Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Texas Pacific Land Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,43.67,20.70,0.18%,22.98M,5.90%,20.78B,36.82,24.56,0.95%,22.94M,-10.58%,20.19B,4.24,5.50,72.48%,6.57%,0.45%,476.39M,26.90,6.80%,0.41%,11.63,-18.18%,772.39M,15.19,16.59%,35.28%,1.51M,-18.25%,59.53,34.46,10.31%,39.37%,1462.78 -38.19%,-34.86%,26.24,40.37,19.32% 7.56%,34.41%,838.27 7.86%,7.49%,6.40 (0.71%),31.67,16.11% 7.55%,87.44%,3.66%,3.94%,359.99%,6.40 (0.71%),26.14,6.24%,75.80%,33.93,1826.28%,"Dec 01, 2025",10.86,12.48%,61.68%,47.74,2.20,11.67% 54.52%,10.86,13.75%,-1.80%,0.92,948.33,25.90%,0.01,17.01%,-2.73%,1.08,925.08,111,0.01,Nov 05 AMC,-16.26%,129.65K,904.15,"Jan 01, 1927",Yes / Yes,-8.70% 16.05%,"

","139,793",-2.26%,TPL
Tri Pointe Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,9.76,3.39,3.59%,85.99M,-2.34%,2.84B,13.88,2.38,0.00%,82.87M,5.09%,3.31B,-,0.79,103.09%,5.66%,-6.90%,310.14M,0.76,-41.99%,0.15%,5.09,7.87%,3.75B,0.86,-15.05%,6.35%,4.69M,-8.88%,38.40,3.59,-13.10%,9.47%,42.22 -21.74%,-21.74%,9.21,10.47,5.38% 26.92%,6.90%,27.90 18.42%,73.89%,-,7.63,4.10% 7.82%,22.58%,2.24%,2.59%,92.43%,-,0.88,-29.85%,10.78%,0.87,136.85%,-,2.75,-16.60%,8.27%,51.60,2.12,- -,11.82,-45.70%,1.28%,1.35,38.80,0.00%,0.38,-25.33%,1.57%,0.86,33.56,1750,0.36,Oct 23 BMO,2.16%,921.45K,33.04,"Jan 31, 2013",Yes / Yes,23.08% 13.67%,"

","791,176",-1.55%,TPH
TPG Inc,Financial,Asset Management,USA,NASD,-,643.95,0.10,10.51%,152.81M,6.23%,23.32B,20.69,2.98,-0.00%,131.10M,12.84%,27.26B,28.98,0.69,88.53%,6.85%,4.65%,67.09M,5.48,16.02%,0.93%,5.12,22.40%,4.26B,8.24,25.34%,0.57%,8.98M,-1.83%,7.48,21.33,22.22%,7.19%,71.11 -13.25%,-11.56%,2.89,-,- -,1.90%,37.52 64.42%,85.65%,2.00 (3.24%),51.27,-11.08% 11.97%,96.68%,2.25%,3.11%,-,1.98 (3.21%),6.41,235.70%,9.18%,1.74,-,"Nov 14, 2025",1.21,25.02%,1.58%,67.22,1.85,- -,1.21,371.41%,6.85%,1.50,66.18,-,2.10,43.22%,8.48%,0.66,61.69,1900,2.09,Nov 04 BMO,14.28%,1.75M,61.69,"Jan 13, 2022",Yes / Yes,-5.76% 10.46%,"

","1,164,662",0.00%,TPG
Tutor Perini Corp,Industrials,Engineering & Construction,USA,NYSE,RUT,-,-0.54,14.82%,52.74M,3.27%,3.62B,16.45,4.17,-9.65%,44.93M,1.78%,3.22B,-,0.58,81.38%,4.88%,13.44%,-27.83M,0.71,149.61%,1.72%,4.07,69.13%,5.10B,3.04,168.50%,-0.58%,2.19M,183.47%,22.59,3.88,-,-2.31%,77.00 -10.91%,153.32%,17.66,4.59,- 16.52%,-1.70%,18.33 274.15%,811.02%,-,22.07,-2.31% -0.56%,9.61%,3.39%,4.15%,410.04%,-,0.63,78.83%,1.87%,2.82,264.12%,"Dec 09, 2025",1.30,19.22%,-0.55%,60.59,1.00,- -,1.30,103.52%,7.31%,2.17,89.20,-,0.40,30.71%,6.07%,0.56,67.82,7500,0.37,Nov 05 AMC,47.61%,537.95K,68.60,"May 12, 1970",Yes / Yes,-84.72% 2.70%,"

","300,542",1.15%,TPC
Turning Point Brands Inc,Consumer Defensive,Tobacco,USA,NYSE,RUT,35.73,2.84,6.38%,19.07M,2.41%,1.94B,24.45,4.15,-12.10%,17.85M,1.28%,2.06B,-,0.87,103.75%,8.52%,1.97%,52.37M,4.44,67.06%,8.61%,4.33,35.64%,435.72M,5.63,16.08%,9.70%,1.52M,68.84%,18.04,9.62,-,22.54%,110.55 -8.21%,60.38%,10.55,61.08,-5.31% 25.48%,8.09%,51.48 97.10%,362.49%,-,19.28,-6.80% -0.07%,57.17%,2.60%,3.17%,151.41%,0.29 (0.29%),4.72,8.16%,22.85%,3.44,-,"Dec 19, 2025",3.60,6.71%,12.02%,59.56,1.40,8.37% 9.24%,5.56,66.07%,1.87%,0.87,118.75,13.09%,0.89,12.65%,7.00%,1.12,100.84,310,0.88,Nov 05 BMO,25.55%,351.33K,101.47,"May 11, 2016",Yes / Yes,51.07% 7.92%,"

","394,022",0.62%,TPB
Townebank Portsmouth VA,Financial,Banks - Regional,USA,NASD,RUT,15.29,2.24,0.00%,81.06M,1.21%,2.78B,9.53,3.60,-,81.06M,4.47%,-,0.68,0.71,57.29%,2.73%,-4.45%,169.67M,2.58,35.49%,2.52%,7.25,-0.23%,1.08B,1.10,21.90%,0.92%,2.21M,0.76%,31.18,-,22.36%,7.37%,38.01 -9.71%,-8.77%,-,27.54,-10.16% 2.28%,6.07%,29.43 16.62%,5.08%,1.06 (3.10%),-,12.64% 8.79%,-,1.54%,1.96%,54.59%,1.04 (3.03%),-,12.83%,22.38%,0.66,52.87%,"Dec 26, 2025",-,9.48%,15.73%,60.15,1.75,8.63% 7.39%,0.09,-10.78%,3.05%,0.79,40.50,46.47%,0.15,11.31%,2.82%,1.11,34.03,2720,0.14,Oct 22 AMC,-0.13%,304.95K,34.32,"May 05, 1999",Yes / Yes,9.11% -2.02%,"

","338,533",0.85%,TOWN
Toast Inc,Technology,Software - Infrastructure,USA,NYSE,-,79.27,0.44,19.52%,514.00M,0.58%,20.32B,27.40,1.26,-0.14%,473.21M,-5.00%,18.48B,1.93,0.24,75.68%,5.37%,-15.54%,274.00M,3.47,85.34%,-0.28%,2.94,-20.46%,5.86B,10.07,22.71%,10.54%,25.42M,-5.19%,3.43,10.94,41.09%,15.96%,49.66 -30.41%,-9.39%,3.16,36.03,- -,13.48%,28.12 22.89%,88.44%,-,59.05,42.75% 49.46%,25.61%,4.33%,4.07%,-,-,3.16,605.13%,4.27%,1.48,-,-,2.53,25.76%,4.68%,46.41,1.75,- -,2.64,137.32%,-0.98%,1.94,47.65,0.00%,0.01,25.13%,-4.34%,0.82,35.67,5700,0.01,Nov 04 AMC,-12.13%,8.65M,34.56,"Sep 22, 2021",Yes / Yes,10.69% 2.92%,"

","7,069,682",-3.11%,TOST
Toll Brothers Inc,Consumer Cyclical,Residential Construction,USA,NYSE,-,10.01,13.61,0.67%,96.55M,-2.63%,13.13B,8.86,15.37,-10.45%,95.74M,2.67%,15.29B,2.02,1.86,90.00%,3.83%,-5.95%,1.38B,1.21,1.66%,-2.25%,3.08,24.34%,10.88B,1.62,12.09%,9.91%,3.67M,8.14%,83.85,14.12,4.96%,17.73%,157.79 -13.68%,-12.65%,9.65,14.29,31.33% 30.10%,12.46%,86.67 57.15%,181.70%,1.01 (0.75%),8.22,7.26% 8.47%,25.89%,2.69%,2.70%,196.15%,0.98 (0.72%),1.41,-6.40%,16.30%,3.82,266.33%,"Oct 10, 2025",0.29,3.26%,12.64%,50.78,2.05,13.23% 15.39%,3.60,3.49%,1.19%,1.42,151.79,6.00%,0.38,7.96%,0.89%,1.83,138.94,4900,0.36,Dec 08 AMC,13.13%,1.19M,136.20,"Jul 08, 1986",Yes / Yes,-6.17% 3.66%,"

","2,186,887",-1.97%,TOL
Travel+Leisure Co,Consumer Cyclical,Travel Services,USA,NYSE,-,11.19,6.08,4.25%,64.33M,-0.10%,4.38B,9.37,7.26,-17.96%,61.59M,9.57%,9.68B,0.82,1.79,95.81%,4.48%,9.35%,409.00M,1.10,10.18%,0.74%,4.26,36.30%,3.97B,-,14.57%,6.06%,2.76M,34.87%,-12.76,10.57,13.70%,-,70.43 -3.39%,23.31%,6.44,8.65,13.90% 0.20%,10.26%,37.77 80.14%,73.62%,2.26 (3.32%),9.27,8.29% -0.90%,35.49%,1.81%,2.38%,54.78%,2.18 (3.20%),2.44,12.57%,23.27%,1.57,98.58%,"Dec 12, 2025",3.53,3.17%,10.31%,61.02,1.50,16.96% 2.13%,4.84,21.53%,3.70%,1.40,74.33,37.41%,-,3.47%,7.24%,0.83,68.53,19000,-,Oct 22 BMO,22.35%,648.25K,68.04,"Jul 19, 2006",Yes / Yes,5.17% 1.18%,"

","539,332",-0.72%,TNL
Teekay Tankers Ltd,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,6.14,9.01,-,29.90M,-0.36%,1.91B,7.69,7.20,-,23.79M,-9.44%,1.15B,-,2.46,55.81%,4.61%,6.00%,312.85M,2.01,-35.59%,-0.07%,2.33,26.07%,951.88M,0.99,8.37%,15.53%,1.10M,42.09%,55.92,2.40,-11.73%,17.02%,63.71 -13.15%,39.81%,23.10,19.11,- 56.72%,16.03%,32.64 69.53%,82.68%,2.00 (3.61%),4.38,31.36% 5.43%,22.89%,2.28%,2.90%,431.13%,0.99 (1.80%),1.21,-26.44%,18.15%,1.83,5.91%,"Nov 10, 2025",8.47,-20.11%,32.87%,38.84,1.43,- -,8.78,56.26%,-6.90%,-0.26,65.14,8.60%,0.02,-5.86%,-2.34%,0.72,55.21,2000,0.01,Oct 29 AMC,18.18%,470.38K,55.33,"Dec 13, 2007",Yes / Yes,-1.59% -20.46%,"

","336,737",0.22%,TNK
Tango Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.92,34.17%,111.57M,-7.87%,1.29B,-,-1.25,-7.02%,88.66M,19.85%,1.17B,-,-0.32,72.56%,34.76%,40.76%,-100.52M,19.44,26.81%,14.11%,9.57,130.77%,66.50M,6.69,-43.17%,-35.74%,30.82M,210.68%,1.43,8.44,-4.76%,-51.65%,11.20 -14.29%,172.73%,1.14,-,-8.36% 7.47%,-52.44%,1.03 832.04%,24.19%,-,-,4.33% 53.11%,96.36%,6.03%,8.05%,-11.93%,-,17.66,21.77%,-165.91%,0.68,-,-,8.88,53.28%,-151.15%,55.02,1.20,- -,8.88,153.24%,3.88%,1.74,13.25,-,0.22,363.61%,12.43%,0.49,9.63,155,0.20,Nov 04 BMO,83.64%,3.22M,9.60,"Sep 03, 2020",Yes / Yes,376.68% 0.02%,"

","1,577,955",-0.31%,TNGX
TriNet Group Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,20.58,2.74,2.08%,48.21M,-3.06%,2.71B,11.39,4.95,-1.17%,47.03M,2.06%,2.22B,12.78,0.40,96.81%,5.49%,-17.43%,133.00M,0.54,-12.12%,-1.11%,6.67,-31.80%,5.02B,24.70,5.85%,3.72%,2.58M,-37.91%,2.28,1.89,1.61%,111.30%,97.02 -41.91%,-39.99%,29.75,3.72,-11.81% 2.99%,12.75%,54.22 3.95%,-21.64%,1.07 (1.91%),6.33,3.63% 5.56%,16.01%,2.44%,2.67%,-27.72%,1.08 (1.91%),0.44,-47.02%,4.42%,1.67,185.37%,"Oct 01, 2025",1.11,0.99%,2.65%,42.21,2.71,- -,1.11,-21.30%,-0.57%,0.82,70.40,28.90%,8.57,-0.40%,-5.96%,0.61,56.99,3600,8.48,Oct 29 BMO,-20.02%,387.66K,56.36,"Mar 27, 2014",Yes / Yes,42.82% 7.78%,"

","236,385",-1.11%,TNET
Tandem Diabetes Care Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-3.05,1.05%,67.77M,1.12%,1.41B,-,-0.91,3.45%,67.09M,55.59%,1.54B,-,-0.08,112.45%,13.10%,65.13%,-203.37M,1.40,-45.25%,-8.26%,4.17,2.52%,1.01B,10.57,57.32%,-22.20%,8.79M,-42.42%,1.96,4.41,43.92%,-109.73%,38.28 -45.82%,-35.75%,4.71,-,- -28.23%,-36.26%,9.98 107.82%,-51.34%,-,-,10.19% 21.01%,53.23%,5.80%,6.72%,-78.53%,-,1.53,-57.03%,-9.75%,1.17,-79.88%,-,1.90,17.87%,-20.20%,63.11,2.44,- -,2.44,11.84%,5.78%,1.70,21.95,-,3.38,2.17%,25.52%,0.42,20.92,2650,3.22,Nov 06 AMC,20.29%,2.11M,20.74,"Nov 14, 2013",Yes / Yes,4.98% 5.72%,"

","886,496",-0.86%,TNDM
Tennant Co,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,25.03,2.92,1.53%,18.26M,0.86%,1.33B,10.97,6.67,-1.44%,17.85M,-1.79%,1.50B,6.42,1.70,97.38%,3.07%,-9.94%,54.80M,1.07,-12.18%,-1.68%,5.42,-3.31%,1.24B,2.08,15.54%,4.43%,0.55M,-10.30%,35.10,13.34,3.90%,8.51%,90.44 -19.14%,-16.49%,5.48,21.62,8.38% 12.05%,6.00%,67.32 8.63%,14.39%,1.20 (1.63%),9.28,5.62% 2.47%,41.87%,1.99%,2.65%,8.50%,1.19 (1.63%),1.21,-48.77%,8.40%,1.95,17.44%,"Nov 28, 2025",1.39,-2.24%,4.42%,45.65,1.00,6.64% 5.31%,2.13,-26.26%,1.03%,1.05,110.00,25.89%,0.43,-3.96%,-4.92%,1.06,74.50,4632,0.43,Nov 03 AMC,-6.70%,101.03K,73.13,"Nov 01, 1982",Yes / Yes,-2.88% -0.88%,"

","107,490",-1.84%,TNC
T-Mobile US Inc,Communication Services,Telecom Services,USA,NASD,"NDX, S&P 500",19.66,10.40,56.50%,1.12B,-1.06%,228.67B,17.66,11.57,-1.02%,486.50M,1.71%,345.52B,1.30,2.11,38.84%,2.32%,-15.77%,11.87B,2.66,4.05%,0.01%,2.37,-14.08%,85.85B,3.78,15.16%,5.55%,11.30M,-7.38%,54.07,63.86,15.10%,19.03%,276.49 -26.06%,-15.90%,3.20,13.34,58.88% 19.24%,6.99%,199.41 2.52%,34.67%,3.60 (1.76%),10.68,0.53% 12.59%,48.53%,2.20%,1.96%,52.88%,3.66 (1.79%),4.02,17.66%,22.64%,4.39,476.95%,"Feb 27, 2026",0.80,7.30%,13.83%,37.90,1.77,- -,0.89,-7.81%,-2.62%,0.44,274.82,29.28%,1.99,8.90%,-5.91%,0.92,209.63,70000,1.81,Oct 23 BMO,-14.54%,4.77M,204.44,"Apr 19, 2007",Yes / Yes,0.30% 0.22%,"

","4,376,057",-2.48%,TMUS
Tompkins Financial Corp,Financial,Banks - Regional,USA,AMEX,RUT,12.21,5.90,8.98%,14.36M,3.36%,1.04B,9.87,7.29,0.11%,13.14M,7.72%,-,0.73,1.71,66.00%,1.03%,4.24%,84.48M,2.24,25.45%,-,2.77,15.62%,465.08M,1.31,17.00%,1.03%,0.14M,6.19%,54.93,-,16.78%,11.20%,78.47 -8.21%,-6.83%,-,11.05,-6.38% -1.55%,9.78%,54.16 32.99%,-14.00%,2.54 (3.53%),-,10.82% 5.30%,-,2.61%,2.78%,11.26%,2.51 (3.48%),-,27.32%,23.66%,1.88,15.14%,"Nov 07, 2025",-,9.55%,18.16%,65.98,2.00,3.67% 3.85%,0.09,26.46%,5.06%,0.78,77.00,49.14%,0.67,8.14%,8.23%,1.00,71.69,1011,0.10,Oct 24 BMO,11.20%,48.67K,72.03,"Jun 02, 1986",Yes / Yes,-2.94% 0.51%,"

","48,893",0.47%,TMP
Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,32.83,17.31,0.22%,375.71M,-2.89%,213.48B,23.09,24.60,-18.04%,374.88M,0.39%,245.74B,4.38,6.44,91.83%,1.46%,17.79%,6.57B,4.88,4.04%,0.70%,2.66,39.09%,43.74B,4.18,8.18%,6.46%,5.46M,9.22%,135.79,60.08,7.50%,13.14%,610.97 -7.00%,7.44%,9.46,34.93,-5.27% 12.52%,7.93%,385.46 47.41%,0.65%,1.68 (0.30%),22.33,3.03% 10.92%,40.53%,1.83%,2.24%,20.61%,1.68 (0.30%),5.62,8.26%,18.77%,12.72,310.56%,"Dec 15, 2025",1.11,3.22%,15.02%,46.50,1.56,14.47% 15.47%,1.50,0.71%,-2.18%,0.91,630.05,9.43%,0.70,4.94%,1.65%,0.69,572.77,125000,0.62,Oct 22 BMO,18.09%,2.05M,568.21,"Mar 17, 1980",Yes / Yes,5.32% 1.87%,"

","1,408,982",-0.80%,TMO
Taylor Morrison Home Corp,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,7.36,8.31,2.74%,97.71M,-3.38%,5.97B,9.03,6.77,-2.73%,95.05M,4.35%,7.88B,6.69,1.73,98.67%,5.51%,-12.67%,850.94M,0.71,-5.80%,-0.59%,4.81,5.49%,8.38B,0.97,-13.06%,8.99%,5.24M,-0.13%,63.29,16.11,1.10%,14.31%,72.50 -15.68%,-13.19%,3.80,9.96,16.87% 28.59%,10.07%,51.90 17.80%,98.73%,-,6.26,2.88% 11.39%,23.53%,2.60%,2.74%,143.84%,-,0.94,9.74%,14.64%,1.71,249.31%,-,0.78,6.98%,10.16%,48.78,1.60,- -,7.09,-14.94%,0.37%,1.58,74.50,0.00%,0.37,-1.18%,-0.66%,0.79,62.44,3000,0.37,Oct 22 BMO,-0.88%,1.09M,61.13,"Apr 10, 2013",Yes / Yes,3.05% 4.32%,"

","865,471",-2.10%,TMHC
Tencent Music Entertainment Group ADR,Communication Services,Internet Content & Information,China,NYSE,-,19.29,0.96,0.86%,576.16M,0.81%,10.71B,20.54,0.90,0.00%,571.22M,-16.67%,8.49B,0.91,0.22,75.41%,2.28%,-26.41%,1.50B,2.44,61.20%,-2.59%,2.38,0.43%,4.40B,2.25,-6.35%,11.17%,13.04M,63.79%,8.25,3.41,21.29%,14.47%,26.70 -30.37%,52.50%,5.45,-,28.40% 11.19%,12.31%,10.26 81.19%,167.87%,0.13 (0.68%),7.44,-6.61% 1.40%,45.78%,1.80%,3.23%,13.28%,0.18 (0.97%),1.93,80.97%,28.82%,0.60,-,"Apr 03, 2025",2.08,13.86%,34.01%,38.19,1.43,- -,2.09,36.91%,-0.99%,0.44,26.20,29.17%,0.05,20.81%,-12.31%,0.58,18.58,5353,0.05,Nov 12 BMO,-2.64%,5.47M,18.59,"Dec 12, 2018",Yes / Yes,-5.62% 2.63%,"

","3,145,073",0.05%,TME
Transmedics Group Inc,Healthcare,Medical Devices,USA,NASD,RUT,55.18,2.48,3.43%,34.14M,-9.19%,4.67B,47.73,2.86,0.67%,33.00M,9.30%,4.72B,1.04,0.38,110.10%,20.79%,26.15%,91.77M,8.24,156.74%,0.96%,7.13,-2.01%,566.35M,13.13,10.38%,10.60%,6.86M,119.09%,10.40,10.01,53.05%,32.48%,156.00 -12.44%,89.17%,13.64,38.69,- -,10.59%,55.00 148.36%,121.18%,-,38.91,144.36% 79.64%,60.23%,5.64%,5.84%,823.60%,-,8.34,173.53%,16.94%,7.81,-,-,7.13,41.20%,16.20%,54.44,1.54,- -,7.69,458.46%,3.67%,2.00,145.92,0.00%,1.46,32.24%,9.43%,0.66,136.51,728,1.44,Oct 29 AMC,23.48%,962.38K,136.60,"May 02, 2019",Yes / Yes,83.08% -0.53%,"

","639,103",0.07%,TMDX
TMC the metals company Inc,Basic Materials,Other Industrial Metals & Mining,Canada,NASD,-,-,-0.77,56.17%,408.86M,24.11%,3.23B,-,-0.19,-1.00%,181.25M,41.05%,3.25B,-,-0.06,11.45%,14.07%,50.00%,-295.51M,-,-146.40%,0.93%,2.62,78.49%,0.00M,-,69.56%,-249.45%,25.50M,596.43%,-0.10,27.89,23.94%,-364.03%,11.35 -31.28%,764.75%,0.28,-,28.26% -,-283.12%,0.72 981.83%,757.14%,-,-,- -,-,9.27%,8.66%,-24.93%,-,-,-111.94%,-,0.62,-,-,2.50,-,-,63.55,1.00,- -,2.50,-617.67%,28.06%,1.83,8.00,-,-,-,11.21%,1.01,7.59,47,-,Nov 13 AMC,55.08%,9.73M,7.80,"Jun 26, 2020",Yes / Yes,-736.36% -,"

","9,836,374",2.77%,TMC
Toyota Motor Corporation ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,8.26,23.65,0.00%,1.30B,-2.01%,254.43B,9.46,20.64,-,1.30B,-3.81%,475.95B,-,4.72,1.81%,0.05%,-2.78%,30.90B,0.77,-30.47%,-1.20%,2.29,6.13%,331.17B,1.00,19.73%,4.81%,0.66M,0.31%,194.78,4.63,-3.19%,12.51%,211.24 -7.59%,11.69%,42.15,106.55,8.90% 12.00%,7.47%,155.00 25.94%,32.20%,6.28 (3.22%),10.77,4.11% 2.78%,17.95%,1.06%,1.20%,43.39%,5.88 (3.01%),1.44,12.42%,8.78%,3.39,56.90%,"Sep 30, 2025",1.10,7.30%,9.33%,43.39,1.90,12.23% 8.45%,1.25,67.68%,-2.16%,0.66,227.51,22.88%,1.06,9.44%,-2.05%,1.15,196.56,383853,0.63,Nov 05 BMO,3.59%,289.17K,195.21,"Mar 17, 1980",Yes / Yes,37.82% -2.31%,"

","331,479",-0.69%,TM
Telix Pharmaceuticals Ltd. ADR,Healthcare,Biotechnology,Australia,NASD,-,312.94,0.03,-,334.13M,-1.53%,3.28B,47.99,0.20,-,-,-2.13%,3.49B,7.21,0.05,0.25%,-,4.09%,11.10M,4.91,-30.26%,10.08%,0.90,-42.81%,667.61M,7.76,213.42%,1.32%,0.12M,-37.21%,1.25,15.81,43.43%,3.21%,30.36 -68.15%,-40.86%,0.61,-,- -,1.36%,8.76 10.39%,-,-,81.42,349.15% 192.28%,58.16%,2.46%,2.56%,-,-,5.22,-66.43%,4.55%,0.29,-,-,1.22,57.70%,1.66%,48.29,1.23,- -,1.33,-,1.36%,0.41,18.37,0.00%,0.99,-,-3.63%,0.54,9.85,-,0.94,Aug 20 AMC,-30.28%,135.90K,9.67,"Nov 14, 2024",No / Yes,-105.10% -0.03%,"

","73,189",-1.83%,TLX
Talen Energy Corp,Utilities,Utilities - Independent Power Producers,USA,NASD,-,76.77,4.60,0.65%,45.69M,-7.00%,16.15B,17.56,20.12,-56.68%,45.39M,-8.43%,18.63B,5.87,2.82,105.50%,5.45%,-9.26%,226.00M,3.98,-69.70%,6.64%,2.93,37.49%,4.06B,10.99,275.79%,3.49%,2.47M,75.40%,32.15,32.49,13.07%,11.72%,451.28 -21.69%,59.39%,10.88,87.75,- -,5.09%,158.08 123.55%,-,-,8.08,-22.69% -,68.14%,4.54%,5.27%,-,-,4.59,-74.33%,47.49%,18.48,-,-,1.72,80.20%,5.57%,38.86,1.29,- -,2.29,34.85%,-5.21%,1.64,459.04,0.00%,2.03,35.08%,-10.75%,0.84,354.24,1894,2.02,Nov 05 AMC,13.98%,844.02K,353.38,"Jun 02, 2023",Yes / Yes,33.51% 8.92%,"

","706,156",-0.24%,TLN
Telkom Indonesia (Persero) Tbk PT ADR,Communication Services,Telecom Services,Indonesia,NYSE,-,16.09,1.35,0.00%,990.60M,-1.09%,21.52B,15.09,1.44,-,990.60M,6.05%,25.25B,8.47,0.36,4.98%,0.30%,15.35%,1.34B,2.38,-6.84%,-25.88%,5.84,23.69%,9.05B,2.61,7.12%,7.35%,2.94M,32.04%,8.31,10.75,1.90%,15.54%,22.39 -2.99%,24.11%,2.02,8.37,-4.85% 2.49%,12.31%,13.15 65.17%,-14.42%,1.20 (5.53%),5.54,-1.88% -0.26%,33.93%,1.44%,1.59%,-3.31%,1.29 (5.93%),2.79,-7.45%,27.34%,0.49,8.57%,"Jun 12, 2025",0.74,-5.21%,14.78%,57.12,1.54,9.58% 4.56%,0.76,-22.33%,1.23%,0.35,22.96,66.68%,0.57,-5.30%,8.02%,0.60,21.83,19695,0.32,Oct 29,23.04%,503.01K,21.72,"Nov 14, 1995",No / Yes,-10.24% -1.39%,"

","303,417",-0.50%,TLK
Timken Co,Industrials,Tools & Accessories,USA,NYSE,-,19.74,4.23,8.99%,69.66M,4.37%,5.81B,14.00,5.96,-0.30%,63.39M,7.04%,7.74B,4.83,1.09,94.22%,3.62%,9.59%,297.30M,1.28,-8.92%,3.37%,3.65,14.88%,4.54B,1.85,12.97%,4.38%,2.29M,16.91%,45.00,12.32,4.09%,9.80%,84.43 -1.17%,7.98%,6.77,14.89,1.32% 1.15%,5.59%,56.20 48.47%,11.75%,1.40 (1.68%),9.62,3.43% 3.83%,28.92%,2.05%,2.46%,14.15%,1.39 (1.67%),1.70,-12.13%,12.72%,1.97,158.81%,"Nov 25, 2025",1.71,-1.01%,6.54%,66.87,2.43,4.29% 3.81%,3.11,-14.61%,5.54%,1.21,87.33,27.08%,0.71,2.69%,7.91%,1.34,83.21,19000,0.70,Oct 29 BMO,12.44%,629.09K,83.44,"Jan 01, 1922",Yes / Yes,10.15% 3.24%,"

","845,181",0.28%,TKR
TKO Group Holdings Inc,Communication Services,Entertainment,USA,NYSE,S&P 500,81.45,2.50,16.27%,78.91M,5.07%,39.76B,33.83,6.02,-0.32%,66.08M,12.61%,48.26B,-,0.32,96.40%,10.21%,3.76%,228.78M,9.16,11994.15%,-0.05%,5.19,24.79%,4.34B,4.21,149.08%,1.62%,6.75M,43.42%,48.42,33.89,-,5.82%,212.49 -4.08%,47.61%,6.01,42.18,-70.30% -42.28%,2.94%,133.07 53.17%,167.50%,1.14 (0.56%),34.80,36.81% 23.90%,50.95%,2.19%,2.72%,371.73%,1.52 (0.75%),11.12,792.05%,22.44%,4.87,1145.55%,"Dec 15, 2025",1.31,56.31%,5.27%,71.33,1.50,- -,1.33,245.10%,8.17%,0.64,224.00,0.00%,1.06,64.39%,7.53%,0.84,202.22,1300,1.04,Nov 05 AMC,17.77%,1.30M,203.82,"Oct 19, 1999",Yes / Yes,-19.82% 0.21%,"

","1,087,677",0.79%,TKO
Turkcell Iletisim Hizmetleri A.S. ADR,Communication Services,Telecom Services,Turkey,NYSE,-,12.60,0.47,0.00%,871.64M,4.59%,5.17B,6.56,0.90,-,871.63M,-1.50%,6.21B,0.26,-,5.80%,0.11%,8.21%,411.43M,0.91,42.21%,39.58%,0.40,-7.92%,5.65B,0.88,62.89%,3.89%,0.96M,-8.91%,6.71,1.56,48.24%,7.60%,7.63 -22.28%,-11.49%,3.81,3.00,-7.39% 0.57%,4.73%,5.35 10.84%,32.37%,0.28 (4.68%),2.49,8.01% 2.77%,27.47%,0.90%,1.31%,20.04%,0.32 (5.38%),1.10,9.26%,16.05%,0.11,-37.71%,"Dec 29, 2025",1.75,19.02%,7.28%,60.15,1.38,41.50% 16.27%,1.75,-18.61%,4.01%,0.91,8.04,32.97%,0.75,21.81%,1.61%,0.38,5.82,-,0.49,Nov 06 BMO,-1.92%,2.39M,5.93,"Jul 11, 2000",Yes / Yes,- 0.25%,"

","915,833",1.89%,TKC
