Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Vontier Corporation,Technology,Scientific & Technical Instruments,USA,NYSE,-,13.61,2.59,0.43%,154.30M,2.29%,5.43B,11.16,3.16,0.00%,153.04M,3.79%,403.70M,1.72,0.69,97.38%,1.85%,-10.97%,3.01B,1.80,-1.39%,1.67%,3.08,-11.66%,6.61,5.34,10.99%,9.56%,2.83M,16.19%,2.16,16.38,7.89%,47.14%,28.84,45.62,2.17%,0.07 (0.19%),15.24,1.08%,12.45%,-22.62%,1.28,0.10 (0.28%),1.26,3.16%,45.82%,22.38%,0.68,"Sep 05, 2024",1.69,37.10%,18.13%,64.47,1.69%,1.81%,8000,2.21,-6.06%,13.43%,2.18,41.43,Yes / Yes,2.19,-27.58%,4.14%,0.62,35.31,-6.70%,-10.63%,-8.90%,Oct 31 BMO,917.47K,35.30,4.35%,4.50%,-7.14%,"

","570,809",-0.03%,VNT
Viper Energy Inc,Energy,Oil & Gas Midstream,USA,NASD,-,17.55,2.92,1.05%,101.45M,-1.54%,5.20B,24.31,2.11,0.00%,100.38M,12.85%,235.47M,0.44,0.47,80.83%,8.79%,20.63%,818.38M,6.36,-26.41%,-0.54%,5.80,33.49%,11.92,4.30,3.52%,6.86%,8.82M,80.18%,0.35,147.78,40.26%,26.82%,26.69,52.32,67.40%,2.67 (5.20%),8.08,6.03%,11.28%,-1.97%,1.74,1.10 (2.14%),7.06,28.75%,71.79%,92.15%,1.38,"Aug 15, 2024",7.06,29.88%,69.85%,60.84,1.88%,2.75%,-,0.92,12.83%,28.77%,1.42,51.73,Yes / Yes,0.92,46.15%,64.97%,0.42,51.91,0.20%,25.15%,36.21%,Aug 05 AMC,1.52M,51.29,4.73%,8.46%,30.90%,"

","641,046",-1.19%,VNOM
Vornado Realty Trust,Real Estate,REIT - Office,USA,NYSE,-,486.87,0.09,12.78%,190.39M,9.38%,8.26B,-,-0.06,-0.01%,166.16M,11.26%,18.06M,-,-0.05,87.14%,8.85%,50.31%,1.78B,4.64,-55.39%,1.62%,6.81,66.27%,23.33,1.86,-153.06%,0.49%,14.70M,100.28%,5.86,7.40,-6.84%,1.41%,18.36,42.64,53.56%,0.64 (1.47%),16.53,-35.42%,0.12%,1.74%,1.64,0.30 (0.69%),-,-2.75%,24.24%,136.27%,1.13,"Dec 14, 2023",-,104.19%,11.62%,82.98,2.91%,2.43%,2935,1.60,-2.37%,1.01%,3.33,31.52,Yes / Yes,1.60,-24.42%,298.54%,0.88,42.27,2.50%,394.12%,-4.68%,Aug 05 AMC,2.16M,43.38,8.87%,18.91%,49.43%,"

","1,908,881",2.63%,VNO
"Valmont Industries, Inc.",Industrials,Conglomerates,USA,NYSE,-,35.38,8.63,1.64%,20.21M,1.35%,6.16B,17.15,17.80,-9.90%,19.84M,7.34%,174.47M,3.45,4.00,91.50%,1.58%,9.01%,4.08B,1.51,13.07%,1.96%,2.91,43.16%,72.97,4.18,5.10%,4.93%,0.31M,36.39%,8.09,37.74,10.25%,11.32%,188.62,312.61,30.71%,2.40 (0.79%),23.09,11.14%,6.60%,-2.36%,1.03,2.40 (0.79%),1.63,9.22%,30.00%,61.81%,5.57,"Sep 27, 2024",2.53,-33.21%,12.17%,67.04,1.84%,1.66%,11125,0.80,-5.86%,4.27%,1.57,335.00,Yes / Yes,0.80,16.72%,33.66%,1.44,310.38,0.40%,10.63%,-0.63%,Oct 22 AMC,107.77K,305.22,3.74%,7.10%,20.55%,"

","154,928",-1.66%,VMI
Vulcan Materials Co,Basic Materials,Building Materials,USA,NYSE,S&P 500,38.16,6.86,0.18%,132.10M,5.74%,34.56B,28.91,9.05,-18.18%,131.82M,3.17%,914.70M,2.74,2.36,92.97%,1.21%,0.43%,7.58B,4.56,6.00%,0.29%,1.70,3.83%,58.33,4.49,22.01%,6.47%,1.59M,28.46%,0.85,309.70,13.94%,12.39%,190.51,278.79,15.29%,1.76 (0.67%),63.82,12.63%,7.91%,-6.12%,0.82,1.81 (0.69%),1.66,12.69%,25.86%,37.38%,5.64,"Nov 04, 2024",2.48,26.47%,18.63%,70.46,2.27%,2.14%,10382,0.52,-0.03%,12.07%,1.96,280.33,Yes / Yes,0.50,0.33%,24.64%,0.89,258.64,-0.96%,-4.73%,-4.66%,Oct 30 BMO,936.65K,261.72,5.51%,7.03%,4.23%,"

","829,142",1.19%,VMC
Valley National Bancorp,Financial,Banks - Regional,USA,NASD,RUT,13.17,0.71,1.69%,507.71M,1.41%,4.78B,9.94,0.94,-0.59%,500.64M,0.43%,363.15M,2.63,0.18,66.64%,7.40%,15.52%,3.50B,1.36,-35.09%,2.80%,6.12,21.66%,12.82,0.73,37.10%,0.61%,37.03M,14.25%,-,-,5.00%,5.70%,6.47,11.22,-13.63%,0.44 (4.69%),13.28,4.85%,3.51%,-16.40%,1.10,0.44 (4.69%),-,22.98%,-,44.98%,0.28,"Sep 13, 2024",0.11,-42.20%,14.17%,62.22,2.60%,2.96%,3749,0.56,19.91%,10.37%,2.64,9.50,Yes / Yes,0.54,-51.04%,46.45%,0.54,9.51,-1.54%,-32.68%,3.61%,Oct 24 BMO,6.05M,9.38,4.43%,8.48%,15.17%,"

","3,251,354",-1.37%,VLY
Veralto Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,S&P 500,35.52,3.20,4.12%,246.40M,0.42%,28.07B,30.41,3.74,-0.59%,236.92M,3.77%,792.00M,4.80,0.85,94.20%,1.58%,14.14%,5.08B,5.53,8.08%,1.94%,2.58,27.80%,6.74,16.85,8.36%,14.82%,3.74M,56.80%,4.22,26.91,7.41%,32.02%,65.51,114.61,38.10%,0.32 (0.28%),34.44,-,18.50%,-0.88%,1.33,0.36 (0.32%),1.70,4.94%,58.01%,73.41%,1.68,"Sep 27, 2024",1.96,-8.96%,22.67%,61.08,1.24%,1.54%,16000,1.57,2.67%,15.60%,2.12,114.83,Yes / Yes,1.57,-4.11%,2.64%,2.66,113.03,0.86%,6.24%,2.79%,Oct 23 AMC,1.45M,113.60,1.55%,2.78%,17.97%,"

","3,862,789",0.50%,VLTO
Valero Energy Corp.,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,7.83,17.50,0.51%,333.30M,-3.72%,43.90B,12.66,10.82,-0.04%,318.74M,-1.19%,5.93B,-,0.98,83.62%,4.22%,-8.04%,140.15B,0.31,-63.90%,-0.81%,4.82,-16.38%,79.41,1.73,20.42%,9.55%,13.44M,2.25%,16.37,8.37,-1.00%,23.13%,119.88,184.79,5.42%,4.29 (3.13%),5.49,27.90%,16.86%,-25.84%,1.37,4.23 (3.09%),1.04,13.02%,6.73%,14.31%,4.08,"Aug 01, 2024",1.48,-39.74%,5.97%,47.50,1.56%,2.99%,9908,0.42,-10.76%,4.23%,2.00,155.12,Yes / Yes,0.38,-50.00%,16.35%,0.74,136.65,4.62%,4.38%,0.06%,Oct 24 BMO,2.79M,137.04,-0.62%,-2.01%,-8.28%,"

","2,073,919",0.29%,VLO
Viking Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-0.94,6.44%,110.80M,-0.06%,7.29B,-,-1.50,-10.99%,103.66M,-3.46%,-96.75M,-,-0.24,74.44%,13.97%,27.25%,0.00M,-,-9.61%,2.83%,4.28,3.75%,8.31,7.92,-50.87%,-14.36%,14.48M,533.91%,8.50,7.74,40.00%,-14.80%,8.28,99.41,253.57%,-,-,-18.89%,-10.50%,-33.81%,1.00,-,37.69,0.00%,-,694.69%,3.36,-,37.69,-3.58%,0.00%,54.36,3.83%,5.20%,27,0.00,-,-,1.00,110.75,Yes / Yes,0.00,-3.81%,-,0.44,64.61,-,23.84%,-,Oct 23 AMC,3.38M,65.80,2.72%,5.28%,14.77%,"

","1,480,517",1.83%,VKTX
"Telefonica Brasil S.A., ADR",Communication Services,Telecom Services,Brazil,NYSE,-,15.23,0.63,0.00%,1.65B,2.13%,15.76B,12.92,0.74,-,1.65B,-5.43%,1.04B,1.07,0.16,4.91%,0.07%,9.20%,10.78B,1.46,-1.43%,-3.97%,1.69,4.44%,7.55,1.27,22.40%,4.40%,1.17M,11.33%,0.82,11.69,14.24%,7.80%,7.91,10.98,-8.91%,0.67 (6.97%),7.89,-15.93%,6.92%,-12.81%,0.80,0.02 (0.18%),0.98,-1.47%,39.32%,20.99%,0.20,"Aug 27, 2024",1.03,19.40%,14.14%,44.82,2.01%,1.65%,-,0.27,10.46%,9.65%,1.62,10.89,Yes / Yes,0.21,3.95%,49.71%,0.67,9.64,-3.37%,-10.01%,2.03%,Jul 29 AMC,688.26K,9.57,-2.86%,-1.30%,1.82%,"

","461,473",-0.73%,VIV
Vista Energy S.A.B. de C.V ADR,Energy,Oil & Gas E&P,Mexico,NYSE,-,11.16,4.32,1.08%,95.36M,-2.31%,4.59B,6.83,7.06,0.00%,94.13M,1.05%,434.33M,0.55,1.18,63.23%,2.83%,0.77%,1.31B,3.49,29.56%,3.12%,3.80,14.95%,14.58,3.31,30.70%,15.59%,2.67M,54.59%,3.45,13.97,20.30%,35.86%,25.00,52.47,63.33%,0.07 (0.15%),-,-,20.36%,-8.14%,1.80,-,0.76,42.00%,51.52%,92.80%,1.95,-,0.77,21.51%,40.60%,51.30,3.74%,4.09%,482,0.68,11.66%,33.08%,1.00,62.86,Yes / Yes,0.52,167.62%,0.00%,0.72,48.93,-3.31%,-35.46%,71.76%,Oct 23 AMC,700.95K,48.20,1.06%,-0.15%,13.05%,"

","501,224",-1.49%,VIST
Virtu Financial Inc,Financial,Capital Markets,USA,NASD,-,16.64,1.98,5.87%,89.09M,1.32%,2.88B,10.76,3.07,-0.11%,82.08M,4.24%,178.72M,0.70,0.78,89.54%,2.50%,11.34%,2.35B,1.23,67.20%,4.96%,1.53,56.60%,14.08,2.34,-0.50%,1.31%,2.05M,79.43%,30.23,1.09,23.64%,14.26%,16.02,33.55,62.78%,0.96 (2.91%),2.29,-12.55%,5.59%,-1.70%,0.37,0.96 (2.91%),-,12.04%,39.06%,105.87%,0.70,"Aug 30, 2024",-,44.75%,23.65%,63.20,1.62%,2.26%,975,2.56,18.92%,7.62%,2.11,31.56,Yes / Yes,1.60,334.86%,67.45%,0.57,32.84,16.02%,37.58%,27.55%,Oct 24 BMO,1.34M,32.98,3.69%,5.96%,38.47%,"

","768,907",0.43%,VIRT
Vir Biotechnology Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.58,35.50%,134.78M,0.53%,1.04B,-,-3.77,-0.03%,88.14M,-3.90%,-483.04M,-,-1.05,51.03%,6.50%,-24.83%,78.88M,13.22,26.24%,-1.00%,7.53,-4.03%,10.50,0.73,-11.34%,-24.69%,5.73M,-8.95%,8.53,0.89,7.00%,-29.78%,7.12,13.09,-24.16%,-,-,-34.12%,-31.60%,-41.71%,0.46,-,12.51,421.39%,73.88%,7.16%,0.30,"Nov 03, 2010",12.51,-83.41%,-648.66%,47.93,3.16%,3.91%,587,0.08,-83.93%,-612.40%,1.78,31.25,Yes / Yes,0.07,30.09%,-,0.59,7.72,-59.14%,-13.97%,-19.02%,Oct 31 AMC,760.41K,7.63,1.29%,-3.87%,-18.25%,"

","451,389",-1.17%,VIR
Vipshop Holdings Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,6.79,2.10,0.10%,464.50M,-13.33%,6.52B,5.93,2.41,0.00%,455.18M,7.04%,1.16B,0.61,0.35,69.25%,2.72%,2.95%,15.50B,0.42,-3.07%,0.84%,2.98,-5.67%,9.88,1.45,4.93%,13.20%,12.38M,-5.49%,7.11,2.01,11.05%,23.95%,11.50,20.19,-19.48%,0.29 (2.02%),-,33.15%,21.75%,-29.17%,0.32,0.43 (3.01%),1.11,5.28%,23.67%,24.35%,0.74,"Mar 14, 2024",1.28,11.27%,8.26%,41.13,4.20%,4.53%,14638,0.08,-0.75%,7.51%,2.12,15.82,Yes / Yes,0.02,-9.88%,20.14%,0.76,14.44,1.31%,-0.76%,-6.56%,Aug 20 BMO,4.15M,14.30,-9.48%,1.61%,-7.07%,"

","3,165,555",-0.97%,VIPS
Vicor Corp.,Technology,Electronic Components,USA,NASD,RUT,197.59,0.21,49.10%,32.72M,-1.25%,1.85B,37.26,1.10,-0.12%,22.94M,9.03%,9.58M,7.90,0.13,41.91%,7.76%,9.64%,370.22M,5.00,-82.05%,-2.01%,10.14,21.17%,11.93,3.44,415.73%,1.63%,1.78M,-25.30%,5.59,7.34,25.00%,1.85%,30.90,56.65,-8.68%,-,52.41,8.86%,1.76%,-27.55%,1.50,-,4.81,7.36%,51.62%,32.82%,1.40,"Aug 05, 2011",6.42,-74.98%,7.20%,55.27,3.06%,3.51%,1063,0.01,-10.40%,2.59%,2.33,36.50,Yes / Yes,0.01,-107.01%,0.00%,0.87,41.15,5.00%,-133.33%,-19.57%,Oct 22 AMC,175.50K,41.04,0.15%,6.37%,10.58%,"

","153,512",-0.27%,VICR
VICI Properties Inc,Real Estate,REIT - Diversified,USA,NYSE,S&P 500,13.04,2.55,0.35%,1.05B,1.97%,34.76B,12.10,2.74,-0.34%,1.04B,1.16%,2.64B,4.48,0.67,99.29%,2.31%,9.07%,3.74B,9.28,6.56%,-0.31%,5.18,19.00%,24.65,1.35,4.23%,6.08%,24.06M,15.48%,0.33,100.11,2.91%,10.66%,26.62,34.29,4.11%,1.68 (5.07%),15.25,11.66%,6.08%,-3.21%,0.96,1.68 (5.05%),-,34.19%,99.13%,24.66%,0.42,"Sep 18, 2024",-,17.12%,92.66%,57.73,1.16%,1.22%,28,0.69,13.57%,70.38%,1.42,35.86,Yes / Yes,0.68,3.74%,65.06%,0.77,33.05,0.77%,5.62%,6.55%,Oct 31 AMC,4.65M,33.19,1.20%,1.03%,9.59%,"

","3,576,475",0.42%,VICI
Viavi Solutions Inc,Technology,Communication Equipment,USA,NASD,RUT,-,-0.12,1.43%,222.00M,1.52%,2.07B,16.92,0.55,-4.19%,218.52M,9.50%,-25.80M,-,0.06,95.17%,1.93%,23.06%,1.00B,2.07,12.50%,-2.77%,2.78,15.74%,3.07,3.04,48.69%,-1.44%,4.21M,22.57%,2.24,4.17,15.00%,-3.76%,6.60,11.32,-7.25%,-,21.37,-,-1.90%,-17.49%,0.91,-,3.16,-2.03%,56.96%,41.52%,0.23,-,3.55,-202.94%,2.53%,67.98,2.07%,2.39%,3600,1.01,-9.56%,-2.58%,2.25,9.21,Yes / Yes,0.99,-24250.00%,-,0.47,9.33,0.06%,13.80%,-4.40%,Oct 31 AMC,1.51M,9.34,3.38%,9.63%,9.59%,"

","717,086",0.11%,VIAV
Vector Group Ltd,Consumer Defensive,Tobacco,USA,NYSE,-,11.88,1.26,12.88%,154.84M,0.47%,2.36B,10.67,1.41,0.00%,137.11M,0.47%,194.41M,0.62,0.37,67.19%,3.14%,42.76%,1.42B,1.66,5.12%,5.01%,2.06,45.53%,-4.53,-,8.66%,18.28%,4.30M,41.28%,3.38,4.44,19.10%,-,9.27,15.53,32.89%,-,10.92,27.26%,29.07%,-3.51%,1.06,0.80 (5.34%),2.06,-3.49%,33.38%,61.62%,0.09,"Aug 30, 2024",2.43,25.06%,24.50%,71.28,0.31%,0.30%,524,-,-1.43%,13.68%,2.00,16.00,Yes / No,-,42.01%,68.71%,0.00,14.99,2.48%,13.33%,1.71%,Aug 01 BMO,2.09M,14.99,0.43%,3.98%,27.76%,"

",0,0.00%,VGR
VinFast Auto Ltd.,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-0.33,97.86%,2.31B,2.68%,8.96B,-,-0.80,0.00%,50.06M,-3.28%,-1144.35M,-,-0.27,0.15%,7.54%,-15.08%,676.80M,13.23,-4.81%,-14.33%,4.73,51.98%,-2.53,-,26.91%,-42.76%,3.77M,-35.85%,0.06,67.55,-,-,2.26,9.30,-54.24%,-,-,-,-,-58.82%,1.18,-,0.16,-,-31.99%,69.84%,0.14,-,0.47,-369.28%,-107.99%,51.87,2.90%,3.73%,-,-,-,-169.08%,1.00,8.00,Yes / Yes,-,-1227.62%,-,0.66,3.75,-14.77%,-57.14%,-,Sep 20 BMO,797.24K,3.83,1.22%,1.63%,-12.95%,"

","523,581",2.13%,VFS
VF Corp.,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-3.01,5.70%,388.84M,-3.59%,7.63B,20.32,0.96,0.52%,367.01M,5.09%,-1170.34M,-,0.39,96.70%,9.94%,20.39%,10.29B,0.74,-29.75%,7.52%,5.41,52.77%,3.57,5.50,85.52%,-9.15%,36.47M,4.93%,1.64,11.97,17.21%,-57.02%,11.00,21.40,4.26%,0.36 (1.83%),10.02,-,-18.02%,-8.41%,1.56,0.36 (1.84%),0.51,1.34%,51.97%,78.18%,0.76,"Sep 10, 2024",0.99,-1095.51%,4.95%,53.17,3.35%,3.55%,30000,5.13,-10.07%,-11.38%,2.88,17.88,Yes / Yes,3.68,-350.30%,-,0.65,19.79,3.15%,10.18%,-8.33%,Oct 28 AMC,6.74M,19.60,-0.16%,6.02%,25.57%,"

","4,369,520",-0.96%,VFC
Vermilion Energy Inc,Energy,Oil & Gas E&P,Canada,NYSE,-,-,-3.72,0.99%,162.27M,-4.31%,1.54B,10.90,0.90,0.00%,155.75M,1.56%,-605.47M,-,0.33,40.40%,1.73%,-11.35%,1.44B,1.07,-,8.91%,2.32,-17.71%,13.08,0.75,-,-12.18%,2.69M,-35.62%,1.24,7.85,20.91%,-24.43%,8.70,15.56,-19.07%,0.34 (3.52%),3.94,-,-21.58%,-37.28%,2.02,0.34 (3.49%),1.02,15.35%,17.67%,12.12%,0.30,"Sep 27, 2024",1.09,-169.28%,11.45%,47.12,2.02%,2.77%,740,0.36,-29.69%,-42.13%,1.83,13.33,Yes / Yes,0.36,-166.36%,-,0.53,9.81,-8.33%,-202.93%,5.75%,Jul 31 AMC,1.16M,9.76,-1.94%,-0.97%,-11.17%,"

","616,651",-0.51%,VET
Vertex Inc,Technology,Software - Application,USA,NASD,RUT,354.72,0.12,62.87%,60.99M,6.20%,6.66B,61.88,0.69,-4.94%,57.74M,15.59%,19.78M,25.31,0.13,44.35%,12.12%,11.62%,617.83M,10.79,45.33%,21.18%,9.37,49.77%,1.50,28.55,22.17%,2.26%,7.00M,76.92%,2.38,18.03,14.02%,8.62%,21.92,43.08,59.06%,-,75.73,-15.58%,3.40%,-0.53%,0.68,-,1.16,16.02%,57.79%,95.48%,1.22,-,1.16,161.49%,1.76%,69.08,2.49%,3.23%,1500,1.51,16.61%,3.20%,1.83,41.64,Yes / Yes,1.49,170.33%,-,0.65,42.70,0.27%,16.28%,15.33%,Aug 07 BMO,747.35K,42.85,6.99%,13.12%,30.73%,"

","482,927",0.35%,VERX
Verve Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.60,26.18%,81.97M,20.99%,478.10M,-,-2.87,0.34%,62.47M,5.02%,-192.65M,-,-0.68,70.09%,27.05%,-21.31%,20.65M,23.15,17.45%,-8.74%,12.60,-14.91%,6.46,0.87,-11.55%,-29.87%,16.90M,-48.35%,6.81,0.83,-,-38.10%,4.30,20.12,-59.47%,-,-,-67.06%,-31.67%,-71.92%,1.81,-,14.64,126.44%,61.18%,31.24%,0.35,-,14.64,18.15%,-1075.00%,60.54,8.44%,6.09%,255,0.13,279.70%,-933.02%,1.20,25.11,Yes / Yes,0.11,32.14%,-,0.44,5.46,178.66%,12.89%,219.73%,Aug 08 BMO,1.34M,5.65,13.79%,8.82%,-30.22%,"

","586,251",3.48%,VERV
Vera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.20,24.24%,44.45M,-3.65%,2.26B,-,-2.72,-1.20%,41.54M,-1.98%,-107.85M,-,-0.66,90.09%,14.86%,20.74%,0.00M,-,-12.53%,4.95%,11.77,8.32%,5.98,6.88,-7.30%,-36.41%,6.17M,301.56%,7.01,5.87,-,-46.05%,9.24,50.78,167.62%,-,-,10.22%,-28.49%,-18.94%,0.99,-,21.15,0.00%,-,345.45%,2.23,-,21.15,33.79%,0.00%,51.58,4.46%,5.81%,51,0.16,-,-,1.20,62.60,Yes / Yes,0.15,-35.24%,-,0.91,39.89,-,-10.71%,-,Aug 08 BMO,524.47K,41.16,-1.92%,3.34%,7.74%,"

","475,920",3.18%,VERA
Veeva Systems Inc,Healthcare,Health Information Services,USA,NYSE,-,59.07,3.75,8.93%,161.26M,4.73%,35.84B,32.35,6.84,-0.14%,147.48M,3.23%,615.26M,3.11,1.58,79.79%,1.30%,18.35%,2.57B,13.93,28.89%,-0.75%,2.21,11.56%,32.04,6.91,9.66%,10.65%,1.92M,7.33%,30.17,7.34,19.00%,13.18%,162.72,236.90,14.96%,-,36.89,16.91%,11.77%,-6.58%,0.81,-,5.01,22.64%,73.21%,36.01%,4.45,-,5.01,11.50%,22.75%,67.55,2.06%,1.79%,7172,0.01,15.29%,23.91%,1.97,233.50,Yes / Yes,0.01,52.05%,0.00%,1.59,217.02,1.25%,5.59%,14.56%,Aug 28 AMC,866.54K,221.32,5.66%,6.51%,8.28%,"

","1,374,232",1.98%,VEEV
Veeco Instruments Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,21.81,1.40,2.40%,56.36M,-8.55%,1.73B,14.82,2.06,-3.30%,55.42M,-4.63%,84.03M,-,0.45,108.11%,10.34%,-28.25%,701.65M,2.47,5.02%,2.02%,6.72,-6.45%,12.59,2.42,15.86%,6.82%,5.73M,14.24%,5.37,5.67,-,12.66%,23.63,49.25,-1.77%,-,61.11,42.04%,8.41%,-38.11%,1.15,-,2.23,5.60%,42.53%,28.99%,1.21,-,3.52,4.48%,11.93%,38.00,4.41%,3.28%,1215,0.44,9.49%,11.98%,1.86,41.86,Yes / Yes,0.40,115.32%,-,0.92,30.57,-0.09%,-2.60%,8.81%,Aug 06 AMC,852.12K,30.48,-5.88%,-8.60%,-16.62%,"

","787,466",-0.29%,VECO
Veracyte Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.74,1.51%,76.81M,1.23%,2.65B,92.14,0.37,-7.64%,75.65M,-2.30%,-54.04M,-,0.03,103.96%,4.31%,46.74%,399.58M,6.62,115.19%,0.43%,3.55,77.07%,14.76,2.33,141.30%,-4.51%,3.26M,65.98%,3.07,11.21,39.00%,-4.88%,18.61,35.51,25.19%,-,65.92,-10.52%,-4.72%,-3.01%,1.67,-,4.17,34.42%,63.87%,85.06%,1.22,-,4.44,-84.43%,1.86%,58.22,2.63%,3.66%,815,0.02,21.59%,-13.52%,1.55,37.22,Yes / Yes,0.01,164.11%,-,0.49,34.31,14.09%,526.83%,26.69%,Aug 06 AMC,919.71K,34.44,2.44%,6.20%,36.95%,"

","448,882",0.38%,VCYT
Victory Capital Holdings Inc,Financial,Asset Management,USA,NASD,RUT,17.19,3.56,29.80%,64.25M,5.13%,3.97B,10.05,6.09,0.00%,45.55M,10.73%,237.16M,0.94,1.33,58.95%,5.71%,16.06%,872.39M,4.55,15.88%,2.02%,8.30,28.97%,17.33,3.53,16.57%,9.34%,2.60M,106.61%,1.83,33.39,18.26%,21.87%,28.66,60.85,77.76%,1.51 (2.46%),11.93,28.17%,11.27%,0.61%,0.92,1.44 (2.34%),-,16.78%,79.05%,113.61%,1.35,"Sep 10, 2024",-,6.87%,47.04%,75.93,1.72%,2.14%,481,0.87,5.51%,27.18%,2.00,59.00,Yes / Yes,0.87,35.83%,40.96%,0.75,60.55,0.06%,1.24%,7.19%,Oct 09 AMC,313.59K,61.22,7.19%,12.70%,30.52%,"

","234,838",1.11%,VCTR
Vericel Corp,Healthcare,Biotechnology,USA,NASD,RUT,10415.00,0.00,0.88%,49.03M,-0.07%,2.04B,80.45,0.52,-43.38%,48.60M,-13.26%,0.79M,-,-0.05,103.63%,7.30%,-19.23%,214.52M,9.52,247.69%,-1.40%,10.47,-4.76%,4.97,8.38,400.90%,0.23%,3.55M,20.79%,2.61,15.95,-,0.36%,32.28,54.10,16.99%,-,-,19.85%,0.24%,-22.99%,1.67,-,4.16,17.25%,70.42%,29.06%,1.61,-,4.50,106.81%,-1.78%,44.76,2.89%,3.58%,314,0.39,20.39%,0.37%,1.00,57.14,Yes / Yes,0.37,8.82%,-,0.74,40.67,0.14%,-7.64%,14.68%,Aug 01 BMO,338.96K,41.66,-1.17%,-7.71%,-9.43%,"

","250,030",2.43%,VCEL
Visteon Corp.,Consumer Cyclical,Auto Parts,USA,NASD,RUT,4.73,19.34,1.39%,27.70M,-1.27%,2.53B,9.94,9.21,-1.17%,27.22M,-3.79%,545.00M,-,1.85,101.04%,2.69%,-14.93%,3.95B,0.64,-54.67%,-0.42%,2.64,-15.37%,40.33,2.27,14.93%,21.58%,0.73M,-28.04%,18.40,4.98,-12.61%,59.96%,88.37,136.40,-26.71%,-,12.09,25.92%,36.21%,-32.89%,1.45,-,1.50,6.95%,13.64%,3.59%,2.55,"Jan 25, 2016",1.85,318.63%,8.48%,45.38,2.46%,2.48%,10000,0.40,-2.20%,13.79%,1.75,121.85,Yes / Yes,0.35,265.16%,0.00%,1.41,90.39,0.14%,28.61%,3.15%,Oct 24 BMO,278.07K,91.54,-1.40%,-3.81%,-15.34%,"

","392,869",1.27%,VC
Veritex Holdings Inc,Financial,Banks - Regional,USA,NASD,RUT,17.22,1.60,4.36%,54.34M,5.93%,1.50B,12.09,2.28,0.00%,52.01M,3.93%,87.48M,2.46,0.55,87.50%,2.83%,14.29%,788.03M,1.90,3.87%,1.40%,3.78,37.46%,28.49,0.97,10.70%,0.70%,1.47M,50.22%,-,-,7.00%,5.76%,15.93,28.05,18.26%,0.80 (2.91%),11.73,4.39%,4.92%,-1.89%,1.36,0.80 (2.91%),-,48.59%,-,72.76%,0.73,"Aug 09, 2024",0.10,-44.01%,18.75%,66.97,2.68%,2.54%,820,0.15,15.14%,11.10%,1.67,28.67,Yes / Yes,0.15,-19.85%,40.34%,1.45,28.03,-1.45%,-6.24%,3.41%,Oct 22 AMC,388.35K,27.52,6.05%,11.05%,25.98%,"

","561,197",-1.82%,VBTX
