Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
PPL Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,30.60,1.11,0.08%,737.78M,-2.35%,25.11B,18.66,1.82,-2.31%,737.36M,6.11%,822.00M,4.49,0.37,78.37%,2.05%,5.82%,8.28B,3.03,6.74%,1.57%,3.11,17.55%,19.10,1.78,6.78%,2.08%,15.08M,29.06%,0.79,42.99,6.82%,5.85%,25.35,35.15,25.54%,1.02 (3.01%),-,-17.22%,2.69%,-3.20%,0.84,1.01 (2.98%),1.07,3.55%,26.03%,34.20%,0.53,"Dec 10, 2024",1.29,6.10%,21.64%,53.44,1.33%,1.58%,6629,1.17,-3.37%,9.93%,1.50,35.92,Yes / Yes,1.17,-7.64%,95.89%,0.61,34.25,-1.51%,0.12%,1.13%,Nov 01 BMO,4.86M,34.02,0.26%,2.95%,13.95%,"

","2,982,052",-0.67%,PPL
"PPG Industries, Inc",Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,20.11,6.31,0.45%,232.00M,2.82%,29.42B,14.31,8.87,-0.19%,230.96M,1.58%,1.49B,2.92,1.66,84.72%,1.42%,1.24%,18.03B,1.63,6.53%,-0.96%,2.25,-4.79%,33.57,3.78,8.49%,6.85%,3.27M,-11.40%,5.70,22.26,6.88%,19.13%,118.07,151.16,-15.19%,2.65 (2.09%),22.97,-0.41%,10.23%,-16.10%,1.23,2.66 (2.10%),1.13,3.95%,39.10%,7.42%,2.07,"Nov 12, 2024",1.58,5.43%,12.74%,56.97,1.49%,1.59%,53000,0.93,-0.28%,8.24%,2.07,149.00,Yes / Yes,0.86,11.36%,47.44%,2.12,126.18,-1.88%,-0.78%,-1.49%,Oct 16 AMC,1.45M,126.83,2.22%,0.15%,-2.61%,"

","3,078,407",0.52%,PPG
Pilgrim's Pride Corp,Consumer Defensive,Packaged Foods,USA,NASD,-,12.41,4.14,82.59%,237.12M,1.38%,12.20B,12.15,4.23,-0.04%,41.27M,0.35%,985.24M,0.26,1.12,20.16%,15.25%,13.08%,18.03B,0.68,197.63%,25.20%,4.48,50.56%,17.73,2.90,-15.82%,9.55%,6.29M,96.22%,7.99,6.44,48.19%,27.06%,25.51,55.50,85.94%,-,8.18,6.37%,12.97%,-7.33%,0.82,-,1.27,10.02%,11.53%,101.61%,1.53,"May 06, 2016",1.95,3000.45%,8.57%,55.30,2.73%,3.09%,61200,0.82,6.37%,5.46%,3.00,45.00,Yes / Yes,0.81,187.81%,0.00%,0.57,51.27,-2.22%,16.24%,5.14%,Oct 30 AMC,1.40M,51.43,-0.83%,6.02%,26.89%,"

","804,656",0.31%,PPC
"Pacific Premier Bancorp, Inc",Financial,Banks - Regional,USA,NASD,RUT,-,-0.15,2.29%,96.46M,-4.05%,2.67B,21.05,1.32,-2.26%,94.23M,11.74%,-13.26M,-,0.32,95.34%,1.79%,12.61%,672.66M,3.97,-30.28%,1.24%,2.96,28.79%,30.52,0.91,-16.50%,-0.07%,1.68M,10.10%,-,-,8.00%,-0.46%,20.52,30.28,-4.88%,1.32 (4.77%),16.21,-32.97%,-0.41%,-8.55%,1.21,1.32 (4.77%),-,9.31%,-,34.94%,0.98,"Nov 04, 2024",0.09,-105.76%,-3.57%,51.40,3.53%,3.43%,1345,0.12,-30.61%,-1.97%,2.29,27.71,Yes / Yes,0.11,-22.29%,432.08%,0.70,27.64,-1.89%,-1.52%,-7.48%,Oct 24 BMO,568.02K,27.69,-1.66%,4.54%,14.24%,"

","397,442",0.18%,PPBI
"Powell Industries, Inc",Industrials,Electrical Equipment & Parts,USA,NASD,RUT,23.75,12.28,22.00%,11.99M,7.41%,3.51B,20.48,14.24,-3.82%,9.37M,8.52%,149.85M,2.16,2.61,92.27%,17.37%,95.33%,1.01B,3.46,7.43%,-5.33%,3.70,81.36%,40.29,7.24,7.89%,17.83%,1.63M,220.93%,29.82,9.78,11.00%,36.19%,75.05,364.98,230.05%,2.80 (0.96%),36.27,70.63%,30.98%,-20.06%,0.84,1.06 (0.36%),1.61,16.05%,26.98%,288.75%,21.25,"Nov 20, 2024",1.81,172.52%,17.68%,52.99,6.21%,7.60%,3187,0.00,44.77%,14.80%,2.00,215.60,Yes / Yes,0.00,73.45%,8.60%,1.16,268.93,-3.99%,6.20%,31.84%,Nov 19 AMC,439.62K,291.76,-2.47%,7.37%,56.46%,"

","511,401",8.49%,POWL
Power Integrations Inc,Technology,Semiconductors,USA,NASD,RUT,97.66,0.65,2.03%,56.84M,-2.70%,3.63B,41.53,1.54,-1.90%,55.72M,0.65%,37.37M,5.71,0.30,103.23%,7.11%,7.07%,403.23M,9.01,-10.38%,-1.16%,10.01,-15.56%,13.18,4.85,33.08%,4.42%,3.96M,-17.89%,5.34,11.96,17.10%,4.87%,56.63,89.68,-22.19%,0.81 (1.27%),58.28,-3.58%,4.99%,-28.76%,1.11,0.81 (1.27%),6.70,4.42%,53.00%,12.82%,2.35,"Nov 29, 2024",10.01,-41.48%,3.21%,49.53,3.72%,3.78%,819,0.00,-15.96%,9.27%,1.71,76.67,Yes / Yes,0.00,-26.87%,79.61%,1.09,66.09,0.87%,10.59%,-7.71%,Nov 06 AMC,395.81K,63.89,-0.33%,0.55%,-6.09%,"

","429,837",-3.33%,POWI
Post Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,21.93,5.48,20.53%,58.40M,0.49%,7.02B,16.74,7.17,-0.50%,46.45M,10.08%,366.70M,0.45,1.55,89.95%,4.02%,1.89%,7.92B,0.89,-0.03%,-2.27%,3.68,14.64%,70.04,1.71,14.47%,2.94%,1.87M,37.41%,13.53,8.88,48.90%,9.25%,85.17,121.38,36.38%,-,13.98,27.73%,3.30%,-1.05%,0.66,-,1.56,7.60%,27.23%,41.01%,2.15,-,2.36,21.86%,10.57%,69.46,1.60%,2.10%,11480,1.73,13.33%,4.63%,1.82,125.00,Yes / Yes,1.72,23.10%,0.00%,1.12,119.74,2.29%,26.13%,3.33%,Nov 14 AMC,506.97K,120.10,6.01%,6.03%,10.39%,"

","567,946",0.30%,POST
Portland General Electric Co,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,13.98,3.34,0.49%,105.46M,-1.97%,4.93B,14.49,3.23,-2.30%,104.93M,1.37%,343.00M,1.60,0.34,101.63%,3.79%,-3.41%,3.08B,1.60,31.79%,-0.59%,4.22,7.05%,34.42,1.36,2.91%,3.05%,3.98M,10.78%,0.33,140.92,8.75%,9.91%,39.13,49.85,7.91%,1.99 (4.24%),-,-0.38%,4.15%,-6.18%,0.61,1.95 (4.17%),0.86,7.11%,29.19%,19.51%,0.72,"Dec 24, 2024",0.98,49.34%,11.49%,44.58,1.25%,1.56%,2842,1.31,14.07%,11.14%,2.07,52.21,Yes / Yes,1.28,93.78%,80.66%,0.37,47.13,5.25%,0.00%,16.29%,Oct 25 BMO,944.38K,46.77,-0.78%,-1.24%,4.01%,"

","345,810",-0.76%,POR
Pool Corporation,Industrials,Industrial Distribution,USA,NASD,S&P 500,32.15,11.63,2.96%,38.08M,-1.21%,14.23B,31.03,12.05,-0.06%,36.93M,3.85%,446.11M,160.73,0.90,100.98%,8.68%,9.35%,5.33B,2.67,-16.22%,-4.32%,10.71,5.04%,37.62,9.94,9.15%,13.12%,3.20M,5.75%,2.40,155.79,0.20%,31.30%,293.51,422.73,-6.21%,4.35 (1.16%),25.24,18.87%,17.62%,-11.54%,1.01,4.70 (1.26%),0.77,14.13%,29.64%,27.41%,10.17,"Nov 13, 2024",2.39,-16.07%,11.94%,53.91,2.03%,2.79%,6000,0.87,-5.47%,8.38%,2.50,382.40,Yes / Yes,0.77,-6.81%,32.22%,0.96,376.34,2.13%,3.16%,-2.82%,Oct 24 BMO,299.31K,373.96,1.37%,1.79%,2.88%,"

","285,858",-0.63%,POOL
Insulet Corporation,Healthcare,Medical Devices,USA,NASD,S&P 500,45.78,5.88,0.56%,70.14M,1.05%,18.88B,68.77,3.91,-7.12%,69.75M,13.38%,420.90M,1.99,1.03,102.03%,4.32%,24.57%,1.98B,9.52,15.60%,-1.53%,5.04,43.44%,15.94,16.89,15.17%,15.32%,3.01M,38.78%,12.87,20.92,23.00%,48.79%,160.19,279.40,24.07%,-,83.22,122.47%,17.01%,-3.65%,1.22,-,2.76,24.75%,70.01%,68.06%,6.51,-,3.64,249.22%,15.42%,66.78,1.98%,2.94%,3000,1.25,27.42%,21.22%,1.65,278.76,Yes / Yes,1.21,53.09%,0.00%,0.85,269.66,4.69%,38.87%,25.70%,Nov 07 AMC,596.84K,269.21,1.98%,9.62%,33.02%,"

","505,926",-0.17%,PODD
Pinnacle West Capital Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,17.44,5.28,0.20%,113.63M,-1.82%,10.47B,20.12,4.58,-6.81%,113.47M,7.44%,615.61M,2.53,-0.17,101.34%,3.48%,4.09%,5.02B,2.09,15.58%,7.89%,3.05,19.36%,58.23,1.58,-10.21%,2.43%,3.94M,22.64%,0.44,210.21,6.90%,9.48%,65.20,95.42,28.19%,3.55 (3.86%),-,-0.59%,3.80%,-3.49%,0.54,3.53 (3.84%),0.43,5.13%,28.84%,41.24%,1.69,"Nov 04, 2024",0.59,28.61%,24.28%,53.91,1.94%,2.07%,81,1.71,6.52%,12.26%,2.33,94.46,Yes / Yes,1.45,-3.59%,78.85%,0.98,91.28,4.25%,-3.42%,8.00%,Nov 06 BMO,1.29M,92.09,0.13%,2.98%,13.33%,"

","1,271,311",0.89%,PNW
Pentair plc,Industrials,Specialty Industrial Machinery,United Kingdom,NYSE,S&P 500,27.24,3.99,0.54%,165.20M,-0.32%,17.97B,22.41,4.85,-1.28%,164.34M,9.14%,667.00M,2.14,1.02,93.60%,1.47%,27.71%,4.09B,4.39,14.03%,-2.90%,1.69,35.49%,21.18,5.14,13.48%,10.36%,2.42M,63.50%,1.32,82.40,12.71%,20.41%,65.31,110.71,49.58%,0.92 (0.85%),24.76,13.83%,12.79%,-1.76%,1.19,0.92 (0.85%),0.91,7.12%,38.81%,66.54%,1.88,"Oct 18, 2024",1.60,30.31%,20.28%,72.19,1.35%,1.93%,10500,0.50,-0.69%,16.29%,1.95,111.33,Yes / Yes,0.49,5.42%,23.77%,0.70,108.83,0.49%,1.72%,-1.53%,Oct 22 BMO,1.43M,108.76,2.25%,7.31%,25.04%,"

","1,003,533",-0.06%,PNR
TXNM Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,25.92,1.91,1.29%,90.20M,2.75%,4.48B,17.83,2.78,-0.20%,89.03M,16.37%,176.21M,5.13,0.32,99.47%,5.67%,19.19%,1.91B,2.35,-3.47%,1.70%,6.79,31.02%,27.27,1.82,2.27%,1.69%,5.04M,17.47%,0.08,618.32,5.05%,7.49%,34.62,49.76,19.30%,1.55 (3.13%),-,-1.02%,2.46%,-0.25%,0.40,1.55 (3.12%),0.27,7.08%,39.17%,43.34%,0.88,"Oct 28, 2024",0.36,7.25%,21.35%,73.43,1.68%,1.89%,1600,2.26,-9.35%,9.24%,2.00,49.94,Yes / Yes,1.90,230.62%,146.54%,0.75,49.44,-3.33%,1.30%,12.53%,Nov 01 BMO,743.03K,49.63,4.75%,10.15%,23.58%,"

","556,353",0.38%,PNM
Pinnacle Financial Partners Inc,Financial,Banks - Regional,USA,NASD,-,23.65,5.26,1.76%,77.23M,-2.92%,9.62B,16.33,7.62,0.00%,75.89M,19.91%,403.58M,3.94,1.78,88.44%,2.75%,29.53%,2.93B,3.29,-3.49%,1.63%,4.01,62.07%,79.33,1.57,12.99%,0.85%,2.09M,57.42%,-,-,6.00%,6.88%,73.62,131.91,42.74%,0.88 (0.71%),20.81,8.99%,4.72%,-5.62%,1.08,0.88 (0.71%),-,20.68%,-,69.11%,3.40,"Nov 01, 2024",0.16,-31.93%,15.84%,60.30,2.25%,2.91%,3357,0.44,20.92%,13.80%,2.27,120.80,Yes / Yes,0.35,10.12%,12.33%,0.58,124.22,1.93%,4.87%,14.16%,Oct 15 AMC,520.95K,124.50,-0.04%,13.27%,36.36%,"

","300,678",0.23%,PNFP
PNC Financial Services Group Inc,Financial,Banks - Regional,USA,NYSE,S&P 500,17.59,11.82,0.39%,396.92M,-2.93%,82.50B,13.87,14.99,-4.62%,395.22M,11.81%,4.73B,0.88,3.27,84.76%,1.28%,14.90%,33.34B,2.47,3.56%,0.40%,2.76,34.49%,124.56,1.67,13.18%,0.91%,5.06M,47.68%,-,-,19.96%,9.73%,136.40,216.26,34.27%,6.30 (3.03%),7.30,3.61%,4.80%,-3.86%,1.14,6.30 (3.03%),-,11.77%,-,52.43%,3.94,"Oct 16, 2024",0.15,-17.89%,16.91%,56.75,1.65%,1.75%,54813,1.24,8.18%,14.19%,2.17,211.64,Yes / Yes,0.77,-3.06%,47.72%,0.78,209.01,0.80%,5.70%,9.05%,Oct 15 BMO,1.83M,207.92,-0.37%,6.67%,22.01%,"

","1,430,285",-0.52%,PNC
Pennymac Mortgage Investment Trust,Real Estate,REIT - Mortgage,USA,NYSE,RUT,9.97,1.36,1.27%,86.86M,0.45%,1.17B,8.71,1.55,-2.93%,85.76M,0.67%,125.09M,0.21,0.37,68.11%,4.67%,-2.88%,1.82B,0.64,-20.67%,-0.50%,5.83,-2.31%,16.06,0.84,19.91%,1.27%,4.01M,-7.47%,5.15,2.62,46.69%,8.59%,12.81,15.89,-9.63%,1.60 (11.84%),-,-3.84%,3.07%,-14.98%,1.47,1.60 (11.84%),-,447.48%,92.03%,5.46%,0.20,"Oct 11, 2024",-,15.83%,73.43%,50.71,1.23%,1.44%,7,5.55,37.11%,6.86%,2.60,14.72,Yes / Yes,1.10,-31.01%,97.99%,0.91,13.47,-13.29%,4.20%,168.32%,Oct 22 AMC,686.91K,13.51,1.11%,-1.46%,-3.07%,"

","621,908",0.30%,PMT
Philip Morris International Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,20.70,6.30,0.16%,1.55B,-1.36%,202.87B,18.37,7.10,-7.21%,1.55B,0.12%,9.80B,1.94,1.50,80.26%,0.54%,4.23%,37.00B,5.48,7.83%,0.17%,1.51,25.38%,-6.23,-,9.63%,15.11%,8.33M,40.41%,2.77,47.17,10.67%,-,87.82,134.15,38.69%,5.30 (4.06%),20.21,-0.25%,28.38%,-2.74%,0.55,5.25 (4.02%),0.49,3.59%,62.11%,48.58%,2.42,"Sep 26, 2024",0.89,22.51%,39.62%,53.79,1.55%,2.08%,82700,-,8.56%,26.50%,1.94,136.91,Yes / Yes,-,49.85%,102.46%,0.66,129.69,2.43%,4.82%,8.82%,Oct 22 BMO,5.52M,130.48,1.21%,3.49%,19.16%,"

","3,620,280",0.61%,PM
Playa Hotels & Resorts N.V,Consumer Cyclical,Resorts & Casinos,Netherlands,NASD,-,21.34,0.48,28.31%,124.55M,4.40%,1.24B,19.87,0.51,-0.46%,87.14M,18.19%,65.78M,-,0.04,78.81%,6.67%,33.33%,963.02M,1.29,27.23%,0.55%,5.51,20.14%,3.99,2.56,-8.30%,3.50%,5.81M,33.33%,1.74,5.87,-,12.12%,6.95,10.13,17.92%,-,23.39,18.54%,4.18%,0.69%,1.64,-,-,23.22%,37.67%,46.76%,0.26,-,-,96.02%,16.68%,73.81,2.81%,2.70%,14100,2.17,1.82%,6.83%,1.83,11.67,Yes / Yes,2.17,70.36%,0.00%,1.64,10.09,1.86%,101.32%,-13.73%,Nov 06 AMC,1.05M,10.20,5.19%,15.08%,18.11%,"

","1,728,803",1.09%,PLYA
Plexus Corp,Technology,Electronic Components,USA,NASD,RUT,41.74,4.01,1.77%,27.12M,1.81%,4.54B,21.70,7.72,-17.67%,26.61M,13.12%,111.81M,2.32,1.59,95.61%,1.92%,37.18%,3.96B,1.15,20.01%,0.14%,3.19,55.40%,48.85,3.43,12.45%,3.45%,0.51M,61.36%,12.83,13.06,18.00%,8.81%,90.18,169.41,54.92%,-,13.30,2.77%,7.73%,-1.12%,0.90,-,0.71,4.84%,9.60%,85.76%,4.12,-,1.51,-18.94%,4.79%,68.22,2.32%,2.59%,20000,0.22,-5.93%,2.82%,2.50,153.20,Yes / Yes,0.09,3.08%,0.00%,0.94,167.23,4.23%,19.25%,2.60%,Oct 23 AMC,160.69K,167.52,3.72%,13.25%,41.79%,"

","150,872",0.17%,PLXS
ePlus Inc,Technology,Software - Application,USA,NASD,RUT,20.11,4.04,2.14%,26.80M,-1.84%,2.18B,14.66,5.54,-3.05%,26.23M,-8.35%,107.91M,2.01,1.25,96.89%,2.83%,-9.46%,2.10B,1.04,2.24%,1.13%,4.63,8.71%,35.34,2.30,10.07%,6.50%,0.74M,22.61%,7.00,11.60,10.00%,12.04%,56.33,106.98,1.68%,-,7.08,13.24%,11.28%,-24.12%,1.08,-,1.61,10.29%,23.79%,44.12%,3.08,"Dec 13, 2012",1.75,-20.17%,5.84%,38.29,2.98%,3.59%,1900,0.04,-7.35%,5.15%,2.00,89.50,Yes / Yes,0.01,-4.13%,0.00%,1.35,81.17,-10.64%,-2.39%,-13.78%,Nov 12 AMC,160.20K,81.18,-4.63%,-11.87%,-3.38%,"

","216,344",0.01%,PLUS
Palantir Technologies Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,353.67,0.20,9.84%,2.17B,6.25%,159.12B,149.63,0.47,-25.05%,2.05B,68.68%,476.57M,12.84,0.11,48.83%,4.16%,131.60%,2.65B,60.13,51.75%,23.14%,1.22,204.22%,1.98,35.25,23.05%,9.57%,85.40M,279.62%,2.00,34.86,27.54%,12.40%,15.66,71.37,306.81%,-,162.31,-,10.13%,-2.13%,2.87,-,5.67,30.67%,81.10%,345.93%,3.12,-,5.67,210.58%,13.80%,73.54,4.87%,5.74%,3735,0.06,24.52%,18.01%,3.45,39.69,Yes / Yes,0.05,89.61%,0.00%,1.22,70.96,2.89%,10.38%,29.98%,Nov 04 AMC,70.21M,69.85,11.02%,39.18%,118.18%,"

","85,811,118",-1.56%,PLTR
Playtika Holding Corp,Communication Services,Electronic Gaming & Multimedia,Israel,NASD,-,14.78,0.58,81.15%,372.60M,0.94%,3.21B,11.67,0.74,-0.11%,70.25M,8.99%,216.20M,2.49,0.18,15.80%,5.78%,16.35%,2.54B,1.26,3.18%,2.80%,6.23,-3.91%,-0.26,-,11.74%,7.01%,4.06M,3.11%,3.23,2.67,5.94%,-,6.25,9.23,-1.26%,0.24 (2.79%),6.93,-4.91%,9.12%,-6.67%,0.87,0.30 (3.48%),3.25,12.12%,72.65%,37.76%,0.23,"Dec 20, 2024",3.25,-25.15%,20.34%,63.14,3.03%,2.97%,3600,-,-0.91%,8.52%,2.38,9.98,Yes / Yes,-,2.33%,0.00%,1.48,8.57,-0.27%,-38.10%,-1.48%,Nov 07 BMO,652.37K,8.61,1.69%,7.40%,11.73%,"

","964,498",0.47%,PLTK
Planet Fitness Inc,Consumer Cyclical,Leisure,USA,NYSE,-,53.52,1.86,0.49%,84.10M,-2.08%,8.42B,33.91,2.93,-8.13%,83.77M,26.04%,160.30M,3.96,0.62,110.82%,3.36%,21.69%,1.13B,7.48,11.86%,-3.69%,2.44,51.52%,-3.16,-,17.06%,5.35%,2.82M,43.13%,5.62,17.71,13.52%,-,54.35,102.81,36.25%,-,43.46,10.09%,6.99%,-3.26%,1.53,-,1.93,19.52%,38.52%,83.00%,2.36,"Nov 18, 2016",1.94,14.92%,27.15%,69.04,1.77%,2.76%,3411,-,5.51%,14.23%,1.60,104.59,Yes / Yes,-,7.55%,0.00%,0.51,99.39,2.44%,10.96%,5.29%,Nov 07 BMO,1.15M,99.46,2.08%,13.81%,34.27%,"

","582,764",0.07%,PLNT
Palomar Holdings Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,26.33,4.22,2.67%,26.45M,2.03%,2.94B,18.99,5.84,-14.05%,25.76M,25.48%,108.50M,1.32,1.22,93.19%,1.39%,15.54%,503.50M,5.84,29.77%,6.62%,2.30,33.65%,26.59,4.18,22.05%,8.20%,0.36M,75.79%,-,-,19.90%,19.30%,54.50,111.27,100.02%,-,13.95,32.14%,15.43%,-0.23%,0.37,-,-,39.64%,-,103.69%,3.34,-,1.59,49.56%,28.12%,70.39,2.94%,3.52%,213,0.00,39.93%,21.55%,1.89,109.67,Yes / Yes,0.00,57.75%,0.00%,0.73,108.13,-5.72%,18.97%,62.95%,Nov 04 AMC,155.11K,111.01,5.37%,12.14%,25.40%,"

","112,583",2.66%,PLMR
Prologis Inc,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,35.44,3.25,0.43%,926.15M,-0.96%,109.22B,38.58,2.98,-0.13%,922.19M,1.05%,3.08B,5.81,0.73,94.94%,1.30%,-9.70%,7.89B,13.84,0.57%,0.72%,3.23,5.80%,57.23,2.01,-9.87%,3.28%,11.97M,-4.39%,0.82,139.87,6.10%,5.78%,101.11,137.52,-13.69%,3.84 (3.34%),28.81,2.94%,3.58%,-16.34%,1.09,3.75 (3.26%),-,23.82%,41.86%,13.79%,2.34,"Sep 16, 2024",-,3.56%,36.02%,46.16,1.57%,1.97%,2574,0.62,0.06%,39.01%,1.87,132.47,Yes / Yes,0.62,37.62%,108.38%,1.01,116.40,-0.51%,64.51%,6.36%,Oct 16 BMO,3.71M,115.05,-0.20%,-2.68%,-3.64%,"

","3,761,279",-1.16%,PLD
Dave & Buster's Entertainment Inc,Communication Services,Entertainment,USA,NASD,RUT,13.67,2.74,1.84%,39.30M,3.74%,1.47B,11.27,3.32,1.54%,38.58M,-2.17%,112.70M,2.33,-0.40,123.31%,16.37%,23.65%,2.21B,0.67,-13.22%,8.48%,4.40,-26.88%,7.24,5.17,32.89%,2.98%,6.32M,-12.28%,0.33,112.29,5.88%,37.64%,29.31,69.82,-30.49%,-,-,-0.36%,3.42%,-46.39%,2.14,-,0.14,40.19%,18.90%,27.70%,1.97,"Jan 09, 2020",0.24,-3.30%,13.54%,50.75,5.22%,5.08%,23258,10.84,1.23%,5.10%,1.80,48.43,Yes / Yes,10.58,65.53%,0.00%,0.54,38.16,-0.63%,17.59%,2.77%,Dec 10 AMC,1.44M,37.43,-1.32%,2.94%,-15.11%,"

","782,293",-1.91%,PLAY
"Photronics, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,11.01,2.27,3.78%,61.84M,-1.38%,1.58B,11.37,2.20,0.00%,60.96M,8.64%,141.43M,1.10,0.52,87.97%,3.32%,9.31%,871.79M,1.82,1.96%,-0.84%,5.05,-5.55%,17.27,1.45,5.77%,8.98%,2.03M,19.32%,9.57,2.61,10.00%,13.94%,20.25,34.16,-20.27%,-,9.94,28.11%,13.24%,-26.79%,1.38,-,4.38,13.00%,36.54%,23.49%,0.74,-,4.67,18.84%,26.43%,53.94,3.15%,2.96%,1885,0.02,-0.35%,16.22%,1.00,32.00,Yes / Yes,0.00,26.67%,0.00%,0.73,25.02,-6.23%,-8.93%,-5.90%,Dec 11 BMO,400.90K,25.01,0.65%,3.02%,-2.72%,"

","292,530",-0.04%,PLAB
POSCO Holdings Inc ADR,Basic Materials,Steel,South Korea,NYSE,-,17.60,2.73,0.00%,302.48M,-10.81%,14.55B,9.58,5.02,-,302.48M,-22.43%,970.82M,0.93,0.81,3.69%,0.34%,-24.70%,54.71B,0.27,7.96%,0.43%,3.82,-30.94%,139.81,0.34,23.67%,1.26%,1.02M,-46.93%,29.43,1.63,19.00%,2.34%,46.04,96.98,-49.43%,1.85 (3.86%),-,-2.05%,1.81%,-50.40%,1.39,1.81 (3.77%),1.35,1.34%,7.49%,4.47%,1.66,"Sep 30, 2024",1.95,-0.38%,2.83%,28.71,1.84%,1.46%,530,0.48,-7.40%,1.77%,1.80,84.90,Yes / Yes,0.27,-14.37%,34.90%,1.55,47.77,-3.40%,-16.54%,-6.50%,Oct 30 BMO,266.55K,48.10,-9.44%,-20.42%,-29.27%,"

","412,358",0.69%,PKX
Packaging Corp Of America,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,28.45,8.58,1.88%,89.81M,-1.63%,21.91B,21.63,11.28,-7.20%,88.11M,6.00%,767.60M,2.87,2.51,90.88%,1.44%,19.61%,8.18B,2.68,4.52%,0.51%,2.26,33.53%,47.47,5.14,24.06%,9.07%,1.27M,44.93%,8.59,28.40,9.92%,18.83%,159.57,250.82,49.77%,-,37.04,1.69%,11.07%,-2.72%,0.79,5.00 (2.05%),1.98,2.54%,21.08%,52.90%,3.95,"Sep 16, 2024",2.95,-1.46%,13.53%,61.83,1.55%,1.57%,14900,0.65,4.24%,9.39%,2.50,240.17,Yes / Yes,0.63,30.03%,58.96%,0.82,244.05,4.20%,5.95%,12.73%,Oct 22 AMC,559.82K,243.99,0.64%,6.39%,22.87%,"

","457,678",-0.02%,PKG
Park Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,-,10.03,1.58,2.54%,206.40M,2.99%,3.27B,17.40,0.91,0.00%,201.16M,11.80%,333.00M,3.40,0.07,97.78%,10.95%,10.86%,2.63B,1.24,65.51%,-0.79%,7.31,3.13%,18.18,0.87,22.11%,3.60%,22.02M,14.79%,2.51,6.30,2.95%,8.61%,13.23,18.05,3.40%,1.27 (8.01%),13.84,-28.19%,3.90%,-12.35%,2.04,1.68 (10.62%),-,17.05%,18.36%,19.53%,0.45,"Dec 31, 2024",-,689.68%,12.62%,67.08,2.43%,2.89%,90,1.28,-2.77%,12.66%,2.22,17.25,Yes / Yes,1.28,103.77%,135.78%,0.97,15.81,0.44%,87.86%,-4.42%,Oct 29 AMC,3.01M,15.82,5.38%,9.06%,3.16%,"

","2,912,965",0.06%,PK
PJT Partners Inc,Financial,Capital Markets,USA,NYSE,RUT,39.65,4.06,7.38%,23.72M,-2.86%,6.32B,30.43,5.29,-1.50%,21.95M,15.31%,108.00M,1.63,1.20,86.77%,6.20%,35.42%,1.34B,4.70,31.50%,-1.86%,6.39,51.03%,6.71,24.02,23.11%,7.84%,1.36M,65.68%,12.17,13.24,24.40%,61.35%,88.51,168.92,58.13%,1.23 (0.76%),13.86,21.83%,21.40%,-4.64%,0.66,1.00 (0.62%),-,16.07%,-,82.00%,3.94,"Dec 04, 2024",-,31.30%,16.32%,57.94,1.90%,2.40%,1012,2.22,21.72%,8.03%,3.33,140.00,Yes / Yes,2.17,17.73%,32.01%,0.69,161.08,4.10%,2.01%,17.23%,Oct 29 BMO,213.11K,161.09,-0.00%,8.48%,35.90%,"

","147,928",0.01%,PJT
