Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Perdoceo Education Corporation,Consumer Defensive,Education & Training Services,USA,NASD,RUT,11.37,2.20,8.75%,65.72M,-4.36%,1.65B,10.41,2.40,-3.35%,60.15M,-1.38%,147.59M,-,0.61,96.06%,9.83%,-2.73%,681.26M,2.42,0.91%,2.05%,10.60,15.76%,14.60,1.71,8.60%,12.99%,5.91M,43.65%,8.97,2.78,-,16.39%,16.56,29.84,-5.63%,-,10.49,17.72%,13.69%,-16.29%,0.73,0.50 (2.00%),4.82,1.74%,80.11%,50.85%,0.98,"Feb 28, 2025",4.84,1.50%,26.23%,44.23,4.99%,3.42%,5690,0.14,-4.05%,21.66%,1.00,35.00,Yes / Yes,0.12,82.33%,21.87%,1.18,25.30,10.19%,4.44%,19.28%,Feb 18 AMC,557.67K,24.98,-0.60%,-5.18%,2.20%,"

","659,474",-1.26%,PRDO
Procept BioRobotics Corp,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.76,5.37%,54.72M,-14.49%,2.68B,-,-0.96,-16.48%,51.88M,-15.23%,-91.41M,-,-0.49,92.19%,11.24%,-44.88%,224.50M,11.92,13.67%,9.86%,5.94,-32.81%,7.35,6.64,36.72%,-19.48%,5.83M,3.78%,6.09,8.02,37.06%,-26.77%,46.99,103.81,-39.37%,-,-,-12.56%,-19.02%,-52.97%,1.12,-,8.01,127.16%,59.38%,3.89%,3.78,-,9.07,21.67%,-43.04%,27.63,8.66%,5.86%,756,0.20,64.84%,-40.72%,1.36,94.67,Yes / Yes,0.19,35.59%,-,1.02,50.83,2.12%,-3.21%,56.57%,Apr 24 BMO,982.15K,48.82,-14.90%,-22.42%,-33.97%,"

","1,005,396",-3.95%,PRCT
Praxis Precision Medicines Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-10.27,7.07%,19.42M,-20.27%,576.67M,-,-11.90,-0.93%,18.74M,-21.02%,-182.82M,-,-3.20,105.76%,11.00%,-63.47%,8.55M,67.45,-20.76%,27.97%,4.06,-55.96%,22.93,1.25,3.45%,-64.03%,2.06M,-43.10%,19.47,1.47,-0.75%,-70.98%,30.00,91.83,-62.84%,-,-,8.54%,-41.03%,-68.86%,2.58,-,10.77,49.91%,95.81%,-4.67%,3.81,-,10.77,56.59%,-2340.29%,25.85,12.76%,8.44%,116,0.00,249.53%,-2137.48%,1.45,99.27,Yes / Yes,0.00,0.99%,-,1.95,31.53,1776.99%,-3.25%,1349.13%,Feb 28 BMO,507.85K,28.60,-21.59%,-48.32%,-53.41%,"

","991,715",-9.29%,PRAX
Permian Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,7.26,1.43,23.48%,703.77M,-24.93%,8.32B,6.28,1.65,0.52%,538.64M,-15.98%,989.89M,0.77,0.42,85.11%,6.76%,-30.66%,5.00B,1.66,8.84%,3.45%,4.10,-29.52%,12.99,0.80,4.53%,6.14%,36.40M,-41.13%,0.60,17.37,9.39%,12.79%,10.05,17.94,-27.96%,0.60 (5.79%),28.57,90.07%,7.39%,-42.26%,1.28,0.56 (5.41%),0.84,50.50%,38.93%,3.08%,0.74,"Mar 17, 2025",0.84,19.57%,35.44%,25.47,9.17%,4.55%,482,0.47,60.23%,19.79%,1.12,18.95,Yes / Yes,0.47,-42.74%,22.13%,1.77,10.89,-0.60%,-16.35%,15.44%,Feb 25 AMC,8.88M,10.36,-21.86%,-24.46%,-28.24%,"

","15,750,125",-4.87%,PR
PPL Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,28.00,1.20,0.13%,739.05M,-6.99%,24.79B,17.14,1.96,-5.19%,738.08M,-2.16%,886.00M,3.69,0.52,79.02%,2.80%,5.70%,8.46B,2.93,7.71%,1.58%,3.96,3.04%,19.07,1.76,7.48%,2.21%,20.68M,23.22%,0.46,73.12,7.58%,6.33%,25.93,36.64,3.33%,1.09 (3.25%),-,-12.75%,2.95%,-8.46%,0.72,1.04 (3.12%),0.71,3.95%,25.45%,29.35%,0.82,"Mar 10, 2025",0.86,19.78%,21.04%,38.74,3.63%,2.08%,6653,1.19,1.80%,10.47%,1.79,37.00,Yes / Yes,1.13,56.08%,86.01%,1.13,33.52,-11.74%,-9.02%,8.86%,Feb 13 BMO,5.22M,33.54,-3.88%,-2.77%,3.56%,"

","5,887,973",0.06%,PPL
"PPG Industries, Inc",Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,15.41,5.95,0.49%,229.93M,-15.87%,20.80B,10.68,8.58,-0.61%,225.85M,-20.08%,1.40B,2.59,1.64,89.95%,1.87%,-20.34%,17.41B,1.20,-0.36%,4.12%,1.87,-28.71%,29.51,3.11,9.43%,6.81%,4.23M,-34.08%,5.98,15.32,5.96%,19.13%,95.01,142.30,-23.26%,2.79 (3.04%),29.76,2.71%,11.56%,-35.59%,1.19,2.69 (2.93%),0.94,1.48%,39.04%,-3.53%,3.95,"Feb 21, 2025",1.31,11.09%,13.38%,20.29,5.79%,3.20%,46000,0.94,-4.59%,8.05%,2.30,127.70,Yes / Yes,0.79,-94.33%,44.60%,2.18,96.93,-7.93%,-2.09%,-14.28%,Jan 30 AMC,2.26M,91.66,-15.56%,-18.64%,-24.77%,"

","4,918,829",-5.44%,PPG
Pilgrim's Pride Corp,Consumer Defensive,Packaged Foods,USA,NASD,-,10.74,4.57,82.60%,237.12M,-1.55%,11.64B,11.25,4.36,-0.00%,41.26M,-0.96%,1.09B,-,1.36,20.98%,19.22%,19.09%,17.87B,0.65,-7.02%,2.77%,5.01,24.19%,17.88,2.75,-13.43%,10.62%,7.93M,57.90%,8.66,5.67,-,28.70%,29.83,51.54,22.03%,2.10 (4.28%),7.69,20.13%,14.22%,-4.77%,0.48,-,1.31,9.75%,12.82%,64.51%,2.07,"Apr 03, 2025",2.01,237.51%,9.77%,57.25,5.83%,4.41%,61600,0.82,2.93%,6.08%,3.00,49.43,Yes / Yes,0.80,74.73%,0.00%,0.79,49.47,-6.57%,17.29%,-3.54%,Feb 12 AMC,1.58M,49.08,5.08%,6.39%,18.01%,"

","1,248,771",-0.79%,PPC
"Pacific Premier Bancorp, Inc",Financial,Banks - Regional,USA,NASD,RUT,11.53,1.65,2.39%,96.44M,-11.96%,1.83B,12.45,1.53,-0.84%,94.13M,-11.01%,155.95M,-,0.30,95.19%,1.73%,-23.57%,905.03M,2.02,-21.11%,0.17%,2.32,-22.73%,30.65,0.62,17.29%,0.84%,1.63M,-15.97%,-,-,-,5.34%,18.34,30.28,-23.76%,1.32 (6.95%),8.18,-8.76%,4.77%,-37.25%,1.12,1.32 (6.95%),-,11.24%,-,3.57%,0.96,"Feb 03, 2025",0.15,455.85%,23.48%,21.83,6.95%,3.83%,1325,0.11,26.76%,17.23%,2.17,27.80,Yes / Yes,0.11,124.33%,80.15%,1.58,19.04,0.87%,11.39%,1358.46%,Apr 24 BMO,701.63K,19.00,-10.77%,-18.08%,-23.62%,"

","1,107,874",-0.21%,PPBI
"Powell Industries, Inc",Industrials,Electrical Equipment & Parts,USA,NASD,RUT,12.44,13.17,22.03%,12.06M,-6.89%,1.98B,11.07,14.80,-1.85%,9.41M,3.52%,160.53M,-,3.44,90.15%,17.60%,-34.66%,1.06B,1.86,13.89%,-2.27%,3.32,-32.60%,41.14,3.98,5.74%,18.66%,1.66M,18.49%,30.95,5.29,-,37.22%,122.00,364.98,-26.11%,-,40.41,70.63%,32.29%,-55.13%,0.75,1.06 (0.65%),1.70,16.05%,26.84%,34.24%,13.73,"Feb 19, 2025",1.92,105.52%,17.78%,39.69,10.73%,6.67%,3187,0.00,38.27%,15.15%,2.00,269.50,Yes / Yes,0.00,44.60%,8.60%,0.74,168.81,3.79%,9.44%,24.44%,Feb 06 AMC,499.55K,163.77,-7.61%,-13.69%,-22.15%,"

","370,020",-2.99%,POWL
Power Integrations Inc,Technology,Semiconductors,USA,NASD,RUT,74.55,0.57,2.21%,56.84M,-17.78%,2.39B,20.19,2.09,-8.07%,55.59M,-29.04%,32.23M,2.48,0.28,102.51%,7.01%,-33.48%,418.97M,5.72,34.92%,-0.65%,6.90,-33.28%,13.19,3.19,33.31%,3.91%,3.90M,-38.82%,5.28,7.98,30.03%,4.29%,41.11,79.13,-31.72%,0.84 (1.99%),37.48,-29.52%,4.23%,-46.76%,1.31,0.82 (1.95%),6.30,3.04%,53.64%,2.48%,2.98,"Feb 28, 2025",9.29,-41.75%,4.28%,20.38,10.23%,5.33%,865,0.02,-5.75%,7.69%,1.33,77.00,Yes / Yes,0.02,-35.75%,143.57%,1.95,43.28,0.12%,8.70%,17.59%,Feb 06 AMC,564.92K,42.13,-19.96%,-26.81%,-33.05%,"

","1,104,171",-2.66%,POWI
Post Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,18.82,5.95,11.61%,56.48M,-4.46%,6.32B,15.42,7.26,-2.36%,49.92M,-2.56%,391.90M,2.50,1.19,93.55%,5.22%,2.26%,7.93B,0.80,0.85%,0.30%,4.12,-2.25%,68.82,1.63,14.76%,3.15%,2.61M,9.72%,15.49,7.22,7.54%,10.01%,99.62,125.84,-2.23%,-,10.90,27.73%,3.62%,-11.07%,0.48,-,1.64,7.60%,27.34%,12.34%,2.83,-,2.39,34.44%,10.45%,44.18,3.13%,2.28%,11480,1.79,7.32%,4.94%,1.82,127.80,Yes / Yes,1.79,35.90%,0.00%,1.04,114.19,-0.72%,13.82%,0.45%,Feb 06 AMC,632.07K,111.91,-1.66%,-0.44%,-0.27%,"

","659,762",-2.00%,POST
Portland General Electric Co,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,13.71,3.02,0.57%,109.34M,-7.44%,4.54B,12.33,3.36,-1.39%,108.88M,-7.85%,313.00M,3.76,1.14,99.13%,4.04%,-2.15%,3.17B,1.43,2.51%,1.21%,3.74,-11.08%,34.70,1.19,4.38%,2.58%,4.40M,0.17%,0.11,377.97,3.65%,8.80%,40.05,49.85,-5.04%,2.08 (5.03%),-,4.69%,3.59%,-16.91%,0.59,2.00 (4.83%),0.81,8.97%,27.00%,3.42%,1.03,"Mar 24, 2025",0.92,29.07%,8.75%,33.97,3.50%,2.16%,2915,1.35,15.67%,9.88%,2.25,48.42,Yes / Yes,1.30,-48.30%,65.72%,1.18,41.58,24.21%,3.81%,12.57%,Apr 25 BMO,1.18M,41.42,-5.38%,-4.25%,-8.58%,"

","1,385,133",-0.38%,POR
Pool Corporation,Industrials,Industrial Distribution,USA,NASD,S&P 500,25.78,11.29,3.04%,37.69M,-8.54%,10.97B,23.24,12.52,-3.51%,36.57M,-20.09%,432.06M,3.61,1.48,101.39%,8.16%,-12.50%,5.31B,2.07,2.08%,-0.25%,7.07,-20.05%,33.79,8.61,10.81%,12.71%,2.99M,-26.57%,2.06,140.95,7.15%,33.41%,293.51,402.45,-14.66%,3.97 (1.36%),18.30,12.04%,18.02%,-27.70%,1.13,4.80 (1.65%),0.52,11.95%,29.66%,-0.87%,11.80,"Mar 12, 2025",2.05,-15.44%,11.62%,27.45,5.70%,3.33%,6000,1.00,-4.16%,8.14%,2.36,362.64,Yes / Yes,0.88,-26.06%,41.58%,1.47,303.08,2.44%,6.65%,-1.55%,Feb 20 BMO,422.60K,290.96,-9.06%,-13.02%,-16.39%,"

","620,843",-4.00%,POOL
Pony AI Inc. ADR,Technology,Information Technology Services,China,NASD,-,-,-0.46,23.83%,267.87M,-26.87%,1.55B,-,-0.39,0.00%,204.05M,-56.91%,-160.21M,-,-,13.16%,1.26%,-61.69%,84.51M,18.29,83.17%,114.33%,1.57,-,-2.22,-,2.59%,-15.50%,2.58M,-,2.78,2.07,40.56%,-16.90%,5.82,23.88,-59.79%,-,-,-,-16.67%,-75.84%,-,-,13.45,250.02%,11.32%,-0.86%,1.16,-,11.77,-23.26%,-162.84%,22.20,13.66%,10.24%,-,0.01,17.37%,-189.58%,1.00,20.82,No / Yes,0.01,-,-,1.34,6.54,4.08%,-128.57%,-,Mar 25 BMO,1.64M,5.77,-45.11%,-57.12%,-57.31%,"

","2,188,658",-11.77%,PONY
Insulet Corporation,Healthcare,Medical Devices,USA,NASD,S&P 500,42.68,5.79,0.47%,70.20M,-6.13%,17.35B,46.86,5.27,-5.71%,69.90M,4.21%,418.30M,1.68,0.79,101.79%,4.12%,-7.96%,2.07B,8.37,30.28%,-0.20%,3.76,7.44%,17.26,14.31,24.89%,14.74%,2.88M,49.72%,13.58,18.20,25.40%,43.03%,160.19,289.46,-5.37%,-,56.81,98.82%,16.42%,-14.65%,1.18,-,2.73,22.98%,70.48%,54.22%,12.37,-,3.54,101.95%,14.91%,40.76,6.66%,4.12%,3900,1.17,22.07%,20.19%,1.54,322.48,Yes / Yes,1.10,-6.24%,0.00%,1.36,256.23,2.57%,14.59%,17.20%,Feb 20 AMC,766.70K,247.04,-5.00%,-8.09%,2.37%,"

","1,046,194",-3.59%,PODD
Pinnacle West Capital Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,17.01,5.22,0.30%,119.10M,-6.78%,10.59B,17.17,5.17,-3.05%,118.89M,-3.58%,608.81M,7.15,0.03,95.15%,3.20%,6.90%,5.12B,2.07,-12.48%,-1.20%,3.43,0.95%,56.71,1.57,12.77%,2.30%,3.80M,22.07%,0.12,734.48,2.38%,9.42%,70.72,96.50,4.78%,3.65 (4.11%),-,1.87%,3.73%,-7.96%,0.46,3.55 (4.00%),0.32,8.16%,25.96%,25.59%,2.11,"Feb 03, 2025",0.49,21.11%,21.48%,36.36,3.59%,2.04%,88,1.64,9.13%,11.88%,2.33,98.33,Yes / Yes,1.42,-29750.00%,67.49%,1.70,89.62,4.25%,57.89%,10.47%,May 01 BMO,1.11M,88.82,-4.60%,-2.52%,1.43%,"

","1,879,474",-0.89%,PNW
Pentair plc,Industrials,Specialty Industrial Machinery,United Kingdom,NYSE,S&P 500,20.35,3.74,0.56%,164.80M,-13.48%,12.57B,14.46,5.27,-1.58%,164.04M,-10.59%,625.40M,2.20,1.01,93.13%,1.41%,-23.46%,4.08B,3.08,9.36%,-0.48%,1.44,-20.56%,21.62,3.52,11.24%,9.62%,2.31M,-8.85%,0.72,105.86,9.27%,18.45%,72.63,110.71,-24.31%,0.97 (1.28%),18.15,12.39%,11.81%,-31.20%,1.12,0.94 (1.23%),0.92,7.07%,39.35%,4.87%,3.39,"Apr 17, 2025",1.60,0.13%,22.10%,25.25,6.14%,3.33%,9750,0.50,-0.53%,15.32%,1.86,109.89,Yes / Yes,0.49,-20.05%,25.12%,1.18,77.53,0.08%,5.91%,-1.19%,Apr 22 BMO,1.60M,76.17,-11.48%,-16.98%,-18.57%,"

","1,895,797",-1.75%,PNR
Pinnacle Financial Partners Inc,Financial,Banks - Regional,USA,NASD,-,14.58,5.98,1.55%,77.24M,-16.73%,6.75B,9.74,8.95,-17.12%,76.17M,-12.26%,459.86M,1.04,1.80,89.91%,1.99%,-24.40%,3.00B,2.25,13.32%,1.82%,2.85,-9.33%,80.46,1.08,14.67%,0.94%,1.51M,6.02%,-,-,13.97%,7.62%,73.62,131.91,-23.74%,0.93 (1.07%),8.33,2.69%,5.18%,-33.87%,1.06,0.90 (1.03%),-,21.06%,-,18.49%,5.36,"Feb 07, 2025",0.19,-16.42%,17.17%,24.63,9.39%,4.65%,-,0.44,14.99%,15.31%,2.25,127.45,Yes / Yes,0.38,60.55%,14.76%,1.46,87.46,1.16%,6.90%,11.14%,Apr 14 AMC,531.70K,87.23,-14.59%,-21.42%,-16.95%,"

","776,658",-0.26%,PNFP
PNC Financial Services Group Inc,Financial,Banks - Regional,USA,NYSE,S&P 500,10.89,13.75,0.42%,395.94M,-14.25%,59.27B,8.64,17.33,-3.73%,394.09M,-14.23%,5.50B,0.91,3.38,84.61%,1.12%,-23.43%,33.91B,1.75,10.56%,0.12%,1.82,-17.83%,122.94,1.22,14.06%,1.04%,4.41M,-4.84%,-,-,11.93%,11.10%,143.52,216.26,-22.34%,6.56 (4.38%),7.42,3.84%,5.53%,-30.75%,1.07,6.35 (4.24%),-,10.78%,-,4.35%,6.31,"Apr 16, 2025",0.15,7.51%,19.13%,22.04,5.81%,2.98%,53686,1.19,7.24%,16.21%,2.04,205.16,Yes / Yes,0.83,104.39%,45.85%,1.87,152.81,1.12%,13.07%,6.90%,Apr 15 BMO,2.43M,149.76,-11.97%,-18.21%,-19.09%,"

","4,527,295",-2.00%,PNC
Pennymac Mortgage Investment Trust,Real Estate,REIT - Mortgage,USA,NYSE,RUT,9.53,1.33,1.50%,86.86M,-13.14%,1.10B,7.99,1.59,-0.97%,85.56M,-13.26%,118.74M,1.52,0.38,69.02%,4.57%,1.44%,1.36B,0.81,14.24%,1.73%,5.06,-11.20%,16.08,0.79,1.44%,1.17%,3.91M,-11.87%,5.08,2.50,6.26%,8.24%,11.77,15.22,0.79%,1.60 (12.61%),-,-10.82%,2.59%,-16.62%,1.28,1.60 (12.61%),-,428.00%,89.06%,7.86%,0.40,"Apr 11, 2025",-,-23.98%,75.80%,21.22,4.99%,2.48%,7,6.24,-16.66%,8.76%,2.56,14.43,Yes / Yes,1.37,-5.41%,116.98%,1.78,13.03,14.88%,14.69%,-64.59%,Jan 30 AMC,772.58K,12.69,-11.71%,-9.95%,-7.54%,"

","1,376,876",-2.61%,PMT
Philip Morris International Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,33.01,4.52,0.18%,1.55B,-5.60%,232.03B,19.21,7.77,-10.02%,1.55B,-0.90%,7.03B,3.73,1.60,80.81%,0.86%,23.33%,37.69B,6.16,7.79%,1.07%,2.08,25.30%,-7.56,-,9.69%,11.07%,13.28M,66.77%,2.74,54.54,8.85%,-,87.82,163.08,24.00%,5.59 (3.74%),21.54,-0.38%,22.81%,-8.49%,0.54,5.35 (3.59%),0.47,4.97%,62.56%,69.93%,4.23,"Mar 20, 2025",0.88,-9.85%,34.35%,44.48,4.62%,2.38%,83100,-,7.75%,18.66%,1.79,153.50,Yes / Yes,-,-126.46%,117.24%,1.33,151.23,2.86%,3.42%,7.67%,Apr 23 BMO,6.39M,149.23,-2.97%,-0.19%,16.84%,"

","8,506,068",-1.32%,PM
Playa Hotels & Resorts N.V,Consumer Cyclical,Resorts & Casinos,Netherlands,NASD,-,24.50,0.54,28.66%,121.55M,-0.22%,1.70B,16.89,0.79,-0.27%,91.19M,-0.08%,73.81M,1.60,0.36,73.45%,17.38%,6.06%,939.68M,1.81,-25.49%,-19.07%,3.36,66.58%,3.96,3.36,70.63%,3.93%,15.85M,39.66%,1.48,8.99,15.30%,14.24%,6.95,13.40,5.22%,-,106.20,-,4.78%,-0.67%,0.65,-,-,21.81%,37.45%,91.51%,0.08,-,-,60.57%,16.24%,55.42,0.87%,0.39%,13000,2.24,-3.87%,7.86%,3.00,13.38,Yes / Yes,2.21,919.72%,0.00%,1.01,13.20,3.64%,81.00%,-9.62%,Feb 25 AMC,4.72M,13.31,-0.03%,0.82%,31.73%,"

","4,770,662",0.83%,PLYA
Plexus Corp,Technology,Electronic Components,USA,NASD,RUT,25.73,4.31,1.84%,27.06M,-12.93%,3.00B,14.40,7.70,-16.20%,26.54M,-8.37%,119.87M,2.00,1.54,97.56%,2.47%,-29.65%,3.95B,0.76,20.48%,1.96%,3.30,-18.43%,48.74,2.28,11.80%,3.76%,0.66M,15.58%,11.75,9.44,12.89%,9.27%,92.72,172.89,-29.10%,-,7.50,2.77%,8.31%,-35.83%,0.83,-,0.70,4.84%,9.92%,19.66%,5.66,-,1.53,-3.90%,4.94%,27.47,7.94%,3.91%,20000,0.20,-3.53%,3.03%,2.50,159.80,Yes / Yes,0.09,28.71%,0.00%,1.34,112.82,-0.58%,8.58%,-0.66%,Jan 22 AMC,198.58K,110.95,-10.95%,-15.57%,-18.75%,"

","265,214",-1.66%,PLXS
ePlus Inc,Technology,Software - Application,USA,NASD,RUT,13.97,3.92,2.15%,26.70M,-10.65%,1.46B,11.89,4.61,0.00%,26.04M,-17.54%,104.77M,46.57,0.86,99.68%,4.23%,-26.43%,2.10B,0.69,-10.26%,2.26%,4.58,-44.28%,36.04,1.52,4.30%,6.23%,1.10M,-28.14%,9.51,5.76,0.30%,11.39%,53.83,106.98,-25.87%,-,6.06,13.24%,10.78%,-48.80%,1.10,-,1.59,9.14%,23.99%,1.75%,2.71,"Dec 13, 2012",1.73,-17.25%,5.35%,24.68,5.98%,3.91%,1900,0.04,-2.22%,4.99%,1.00,77.00,Yes / Yes,0.01,-11.28%,0.00%,1.12,56.42,-7.70%,-12.76%,0.30%,Feb 05 AMC,240.48K,54.77,-11.96%,-18.13%,-32.59%,"

","270,137",-2.92%,PLUS
Plug Power Inc,Industrials,Electrical Equipment & Parts,USA,NASD,RUT,-,-2.52,6.60%,913.90M,-14.50%,1.09B,-,-0.43,-0.02%,907.60M,-34.50%,-2104.70M,-,-0.19,48.28%,31.11%,-64.44%,628.81M,1.73,76.34%,9.58%,4.53,-47.91%,1.90,0.59,32.25%,-49.49%,282.34M,-64.33%,0.42,2.70,51.21%,-90.88%,1.08,4.90,-47.42%,-,-,-49.35%,-81.38%,-77.14%,2.03,-,1.06,26.89%,-99.38%,3.69%,0.13,-,1.97,-10.79%,-171.47%,24.18,11.79%,8.10%,3224,0.62,-29.45%,-334.71%,2.86,2.19,Yes / Yes,0.49,-37.88%,-,0.84,1.25,-27.03%,-549.00%,-13.81%,Mar 03 AMC,62.37M,1.12,-22.96%,-31.12%,-46.54%,"

","52,362,519",-10.04%,PLUG
Palantir Technologies Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",408.88,0.19,9.43%,2.24B,-8.69%,181.34B,113.65,0.68,-16.15%,2.12B,1.23%,462.19M,13.56,0.13,49.39%,2.83%,1.84%,2.87B,63.28,32.46%,3.66%,0.59,93.25%,2.14,36.14,25.27%,8.51%,60.16M,236.76%,2.23,34.62,30.16%,10.90%,20.33,125.41,2.23%,-,158.90,-,8.89%,-38.35%,2.62,-,5.96,31.48%,80.25%,280.32%,7.48,-,5.96,112.38%,10.83%,40.78,12.79%,7.53%,3936,0.05,28.79%,16.13%,2.81,94.16,Yes / Yes,0.04,-21.21%,0.00%,1.32,77.84,6.67%,26.13%,36.03%,Feb 03 AMC,101.50M,77.32,-9.88%,-15.85%,33.39%,"

","134,266,989",-0.67%,PLTR
Playtika Holding Corp,Communication Services,Electronic Gaming & Multimedia,Israel,NASD,-,10.40,0.44,82.00%,375.30M,-13.69%,1.70B,7.07,0.64,-0.84%,67.58M,-9.56%,162.20M,0.64,0.12,16.73%,9.88%,-35.79%,2.55B,0.67,23.88%,6.78%,3.60,-41.49%,-0.35,-,17.82%,4.76%,6.67M,-34.11%,1.51,3.00,16.17%,-,3.97,9.15,-34.58%,0.26 (5.74%),3.79,-9.18%,6.96%,-50.41%,0.91,0.40 (8.81%),1.54,6.74%,72.85%,14.36%,0.33,"Mar 21, 2025",1.54,-31.96%,19.43%,36.67,7.86%,5.88%,3500,-,-0.69%,6.36%,2.23,7.98,Yes / Yes,-,-144.23%,91.76%,0.75,4.65,2.73%,-122.59%,1.94%,Feb 27 BMO,1.85M,4.54,-5.05%,-22.75%,-36.86%,"

","1,392,669",-2.37%,PLTK
Pulse Biosciences Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-0.90,81.32%,65.93M,-9.16%,974.12M,-,-,0.20%,12.56M,-16.03%,-53.59M,-,-,8.94%,18.44%,-24.39%,0.00M,-,-,6.12%,12.71,-9.39%,1.74,8.31,-,-55.00%,2.32M,91.28%,1.75,8.25,-,-67.31%,6.59,25.00,-16.83%,-,-,16.53%,-43.78%,-42.08%,1.55,-,11.88,-30.13%,-,119.56%,1.35,-,11.88,-1.00%,-,35.28,11.17%,7.71%,75,0.08,-100.00%,-,3.00,5.00,Yes / Yes,0.07,-44.16%,-,1.00,15.16,-,-,-,Mar 27 AMC,182.24K,14.48,-9.53%,-21.06%,-17.10%,"

","182,423",-4.49%,PLSE
Planet Fitness Inc,Consumer Cyclical,Leisure,USA,NYSE,-,45.15,2.01,0.53%,84.32M,-5.33%,7.64B,26.54,3.41,-7.44%,83.59M,-3.36%,172.04M,3.00,0.62,109.95%,7.05%,-10.57%,1.18B,6.47,12.87%,-1.65%,3.65,8.65%,-2.55,-,16.76%,5.70%,5.90M,43.46%,5.50,16.48,15.07%,-,57.64,110.00,-8.38%,-,40.48,7.33%,7.36%,-17.65%,1.26,-,2.06,17.53%,38.48%,57.15%,3.86,"Nov 18, 2016",2.08,23.45%,27.44%,36.11,5.94%,3.60%,3806,-,10.30%,14.56%,1.42,111.29,Yes / Yes,-,36.00%,0.00%,0.80,92.30,4.85%,13.45%,19.42%,Feb 25 BMO,1.61M,90.58,-6.73%,-8.56%,1.20%,"

","1,283,326",-1.86%,PLNT
Palomar Holdings Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,29.27,4.48,2.40%,26.53M,-5.40%,3.50B,16.98,7.72,-16.30%,26.04M,3.94%,117.57M,1.58,1.59,93.39%,1.83%,23.07%,553.21M,6.32,29.30%,-0.31%,2.14,27.39%,27.48,4.77,17.30%,8.53%,0.48M,60.87%,-,-,18.57%,19.59%,74.09,143.77,24.12%,-,13.40,55.93%,15.98%,-8.84%,0.53,-,-,37.96%,-,76.89%,6.29,-,1.57,43.99%,27.42%,49.35,7.33%,4.24%,253,0.01,46.90%,21.25%,1.67,146.67,Yes / Yes,0.01,25.43%,0.00%,2.67,129.99,0.12%,23.38%,47.16%,Feb 12 AMC,222.49K,131.06,-2.05%,5.11%,26.07%,"

","594,127",0.82%,PLMR
Prologis Inc,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,22.78,3.94,0.44%,926.28M,-19.46%,85.30B,28.66,3.13,-0.26%,922.88M,-23.85%,3.73B,-,0.63,95.05%,1.37%,-15.84%,8.20B,10.40,-32.21%,0.49%,2.97,-26.68%,58.18,1.54,15.19%,3.96%,12.66M,-28.04%,1.39,64.69,-3.53%,6.97%,91.67,132.57,-15.08%,4.06 (4.52%),21.19,10.82%,4.30%,-32.29%,1.28,3.89 (4.33%),-,20.51%,43.45%,-2.08%,4.12,"Mar 18, 2025",-,23.71%,40.52%,19.08,6.84%,3.45%,2703,0.62,2.22%,45.43%,2.04,128.10,Yes / Yes,0.61,102.48%,95.86%,1.87,94.52,-0.28%,93.45%,16.48%,Apr 16 BMO,4.26M,89.76,-17.26%,-22.41%,-23.64%,"

","7,978,366",-5.04%,PLD
