Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Victoria's Secret & Co,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,19.98,1.79,14.67%,80.00M,1.80%,2.86B,16.31,2.19,0.00%,68.63M,18.25%,5.58B,27.75,-0.59,90.21%,14.01%,57.13%,151.41M,0.46,-21.77%,0.05%,3.70,51.46%,6.26B,4.20,4.01%,3.22%,9.61M,-13.81%,8.50,15.22,0.72%,26.29%,48.73 -26.74%,-0.22%,2.35,11.83,-35.52% -,4.60%,13.76 159.45%,-6.54%,-,9.99,-2.80% -3.67%,35.92%,4.49%,5.00%,-,-,0.89,8.85%,4.84%,1.75,-,-,0.36,2.30%,2.42%,61.04,2.80,- -,1.14,-51.23%,3.35%,2.33,31.20,0.00%,4.23,2.96%,17.33%,0.80,34.95,31000,3.84,Dec 05 BMO,49.75%,2.60M,35.70,"Jul 21, 2021",Yes / Yes,162.11% 3.66%,"

","2,067,848",2.15%,VSCO
"Viasat, Inc",Technology,Communication Equipment,USA,NASD,RUT,-,-4.00,6.62%,135.26M,0.70%,4.88B,-,-1.11,-1.92%,126.31M,-0.28%,10.78B,-,-0.46,105.07%,11.42%,31.65%,-522.34M,1.06,60.34%,11.29%,4.49,230.22%,4.58B,1.08,37.72%,-3.21%,14.42M,323.74%,33.45,3.97,39.05%,-11.04%,43.59 -17.27%,328.78%,9.09,-,-176.54% -320.60%,-4.55%,6.69 439.01%,21.50%,-,7.37,23.20% 14.37%,27.47%,9.36%,6.51%,-0.66%,-,2.35,-31.80%,2.60%,2.66,-45.61%,-,1.84,1.23%,-11.40%,49.60,2.00,- -,2.08,57.57%,-3.78%,1.38,43.00,-,1.56,1.66%,5.89%,0.42,35.78,7000,1.54,Nov 07 AMC,92.60%,3.21M,36.06,"Dec 03, 1996",Yes / Yes,13.41% -0.65%,"

","1,363,742",0.78%,VSAT
"Vertex Pharmaceuticals, Inc",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",30.81,14.19,0.30%,253.95M,6.76%,110.91B,21.55,20.28,1.87%,252.95M,6.98%,106.45B,-,5.12,94.27%,1.63%,12.12%,3.68B,9.45,4299.83%,-1.12%,2.72,-0.34%,11.73B,6.41,9.77%,15.60%,4.13M,8.55%,68.20,17.62,-,22.31%,519.68 -15.88%,-10.79%,24.81,33.24,- -,19.19%,362.50 20.59%,41.32%,-,22.42,13.04% 21.61%,86.29%,2.54%,2.57%,96.16%,-,9.07,872.81%,38.76%,10.72,270.59%,-,2.00,10.53%,31.32%,65.47,1.86,- -,2.36,4.95%,3.25%,0.32,488.85,-,0.11,12.27%,7.13%,0.83,434.52,6100,0.11,Nov 03 AMC,-1.81%,1.52M,437.15,"Jul 24, 1991",Yes / Yes,4.96% 0.55%,"

","1,264,954",0.61%,VRTX
Virtus Investment Partners Inc,Financial,Asset Management,USA,NYSE,RUT,8.32,19.48,6.38%,6.75M,-0.69%,1.09B,6.15,26.37,0.00%,6.32M,-11.50%,1.22B,2.45,6.80,84.08%,2.49%,-15.72%,136.24M,1.28,-2.80%,2.45%,1.92,-8.75%,855.38M,1.19,3.57%,3.63%,0.16M,-26.54%,136.03,2.37,3.40%,15.07%,252.82 -35.91%,-32.99%,68.44,4.50,-13.41% 9.52%,9.71%,142.18 13.97%,-2.94%,9.40 (5.80%),5.65,-2.97% 9.51%,82.32%,2.54%,3.15%,-6.47%,9.15 (5.65%),1.43,18.00%,18.24%,4.95,24.73%,"Oct 31, 2025",2.19,-3.07%,15.93%,34.72,3.50,21.39% 27.74%,2.19,-18.59%,-2.90%,1.50,188.25,49.15%,0.53,-10.03%,-10.81%,0.62,164.64,805,0.53,Oct 24 BMO,-10.34%,81.79K,162.04,"Jan 02, 2009",No / Yes,-1.22% 9.71%,"

","50,880",-1.58%,VRTS
Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,USA,NYSE,-,64.44,2.65,1.90%,382.26M,-4.91%,65.37B,32.91,5.19,-3.00%,374.79M,-3.85%,66.59B,2.08,1.27,80.81%,2.16%,26.00%,1.03B,6.74,44.22%,2.77%,1.10,61.23%,9.70B,18.63,26.39%,10.50%,8.10M,50.49%,9.18,32.87,30.95%,38.86%,202.45 -15.55%,38.09%,5.20,47.62,56.26% -,15.58%,53.60 218.97%,1067.83%,0.13 (0.07%),32.62,17.03% 12.57%,33.73%,6.16%,5.45%,911.66%,0.15 (0.09%),6.87,76.31%,18.08%,10.79,-,"Sep 15, 2025",1.43,28.76%,10.67%,46.57,1.69,122.40% -,1.83,121.85%,-6.61%,2.06,195.22,8.77%,0.92,29.05%,4.01%,1.36,163.64,31000,0.89,Oct 22 BMO,40.34%,7.34M,170.97,"Jul 30, 2018",Yes / Yes,25.97% 3.75%,"

","9,997,373",4.48%,VRT
Verisign Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,29.46,8.58,0.95%,92.90M,4.51%,23.44B,25.76,9.82,-83.38%,91.82M,-2.66%,24.62B,3.43,2.36,91.77%,2.49%,-5.52%,811.00M,14.41,14.01%,-0.23%,2.72,-10.69%,1.63B,-,7.62%,56.60%,2.28M,22.19%,-22.07,37.95,8.59%,-,310.60 -18.58%,37.40%,6.66,23.32,4.57% 9.22%,-,176.62 43.18%,41.81%,2.30 (0.91%),21.72,5.47% 4.80%,87.97%,2.31%,3.43%,24.29%,1.54 (0.61%),15.13,-0.03%,67.62%,7.02,206.48%,"Nov 18, 2025",0.53,5.47%,49.86%,50.61,2.40,- -,0.53,9.89%,2.37%,0.77,310.67,0.00%,-,7.30%,-4.64%,0.80,251.51,932,-,Oct 23 AMC,-4.10%,839.83K,252.88,"Jan 30, 1998",Yes / Yes,0.92% 0.57%,"

","670,541",0.54%,VRSN
Verisk Analytics Inc,Industrials,Consulting Services,USA,NASD,"NDX, S&P 500",32.95,6.55,0.27%,139.37M,0.55%,30.08B,28.20,7.65,-9.04%,138.99M,-5.77%,32.86B,3.73,1.61,91.28%,2.23%,-18.76%,921.50M,9.93,4.57%,-0.33%,2.30,-30.28%,3.03B,79.86,10.22%,16.93%,3.11M,-21.64%,2.70,14.27,8.83%,270.50%,322.92 -33.16%,-25.03%,15.13,26.96,18.04% 19.95%,24.57%,196.99 9.57%,27.06%,1.71 (0.79%),19.61,5.38% 2.02%,58.92%,2.68%,2.54%,9.95%,1.74 (0.81%),10.85,2.03%,44.61%,6.46,207.82%,"Dec 15, 2025",1.19,7.30%,30.42%,39.38,2.32,10.38% 9.30%,1.19,4.34%,-2.80%,0.81,257.41,23.26%,12.98,5.93%,-9.28%,0.81,217.68,7800,8.95,Oct 29 BMO,-22.88%,1.35M,215.84,"Oct 07, 2009",Yes / Yes,0.97% -1.02%,"

","1,086,624",-0.85%,VRSK
Verra Mobility Corp,Technology,Information Technology Services,USA,NASD,RUT,72.56,0.32,0.85%,159.56M,1.67%,3.70B,17.05,1.36,-0.44%,158.21M,-4.72%,4.57B,8.18,0.31,100.59%,1.62%,-3.90%,51.10M,3.93,8.34%,1.82%,2.34,-2.23%,942.72M,9.18,2.04%,2.82%,2.56M,-4.09%,2.53,18.47,8.87%,11.49%,27.20 -14.74%,-1.44%,1.26,24.36,-9.52% -1.90%,3.49%,19.51 18.86%,75.55%,-,12.52,16.88% 14.40%,81.53%,2.79%,3.43%,93.25%,-,4.84,-45.92%,26.73%,0.75,-,-,2.34,8.52%,5.42%,44.54,1.43,- -,2.43,39.67%,-1.42%,0.62,29.83,0.00%,2.65,16.13%,-3.33%,1.11,22.67,1879,2.63,Oct 29 AMC,-2.77%,1.09M,23.19,"Mar 24, 2017",Yes / Yes,8.09% 10.21%,"

","1,213,376",2.29%,VRRM
"Verint Systems, Inc",Technology,Software - Infrastructure,USA,NASD,RUT,30.81,0.66,1.31%,60.39M,0.10%,1.23B,6.35,3.20,0.00%,59.80M,0.40%,1.94B,2.68,0.83,94.13%,9.90%,4.37%,45.43M,1.38,11.83%,-7.36%,2.97,11.65%,893.84M,1.37,9.16%,2.78%,5.92M,-26.01%,14.84,7.02,11.48%,4.72%,34.80 -41.64%,-18.53%,2.89,9.86,- 19.45%,3.33%,14.15 43.49%,-39.59%,-,14.66,1.30% -6.95%,68.52%,0.14%,0.18%,-24.34%,-,2.17,7.70%,9.21%,0.05,-16.80%,-,0.63,-2.32%,5.08%,54.53,3.00,- -,0.65,-506.47%,0.14%,1.50,20.50,0.00%,0.34,-1.03%,0.15%,0.34,20.30,3800,0.02,Sep 02 AMC,1.03%,2.00M,20.31,"May 16, 2002",Yes / Yes,26.10% -17.48%,"

","684,073",0.05%,VRNT
Varonis Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-1.01,4.50%,117.90M,-1.32%,3.97B,98.90,0.34,-2.20%,112.59M,-44.12%,3.78B,-,0.03,100.26%,5.84%,-42.40%,-114.54M,6.53,-59.12%,1.40%,3.14,-27.27%,608.68M,6.57,168.80%,-7.19%,6.57M,-24.17%,5.13,5.61,20.16%,-22.17%,63.90 -47.28%,-35.55%,6.00,29.65,8.23% 0.23%,-10.26%,32.02 5.22%,89.59%,-,-,12.19% 16.73%,80.04%,3.58%,4.88%,-17.04%,-,6.22,-34.44%,-21.07%,2.47,496.99%,-,1.81,11.37%,-18.82%,24.51,1.52,- -,1.81,-59.46%,-23.93%,0.64,52.94,-,0.86,9.12%,-36.61%,1.06,34.32,2406,0.85,Oct 28 AMC,-31.07%,2.09M,33.69,"Feb 28, 2014",Yes / Yes,0.00% -1.83%,"

","2,224,617",-1.84%,VRNS
Veris Residential Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,23.31,0.65,3.14%,93.43M,0.80%,1.41B,-,-0.17,0.00%,90.49M,3.70%,2.95B,1.06,-0.06,94.88%,4.16%,8.15%,61.17M,4.96,196.18%,-0.43%,5.76,-2.83%,285.21M,1.22,-159.94%,2.09%,3.77M,-9.02%,12.38,54.75,21.98%,5.33%,18.85 -19.73%,-17.00%,0.28,30.93,44.45% -,2.36%,13.69 10.52%,3.76%,0.32 (2.14%),23.00,-5.71% -5.37%,29.51%,2.29%,2.12%,23.15%,0.32 (2.12%),10.35,198.34%,14.85%,0.32,-30.10%,"Dec 31, 2025",1.08,3.37%,21.45%,55.44,2.33,- -20.13%,1.08,868.46%,2.18%,1.22,17.75,-,1.24,7.72%,0.72%,0.64,14.92,188,1.24,Oct 22 AMC,-1.08%,653.51K,15.13,"Aug 25, 1994",Yes / Yes,1680.28% -0.49%,"

","419,349",1.41%,VRE
Viridian Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.53,9.93%,95.44M,4.85%,2.75B,-,-3.42,5.04%,85.96M,25.03%,2.47B,-,-0.96,92.60%,11.36%,58.86%,-286.89M,38.79,5.38%,5.66%,8.36,122.33%,70.79M,7.53,4.03%,-42.53%,9.76M,50.08%,3.82,5.59,25.24%,-47.40%,29.27 -1.71%,28.27%,5.14,-,22.74% 31.28%,-54.54%,9.90 190.61%,51.58%,-,-,-53.29% -41.64%,98.50%,3.73%,5.40%,69.73%,-,34.86,18.06%,-463.52%,1.26,-85.47%,-,11.28,23340.07%,-405.28%,74.27,1.12,- -,11.28,63.36%,15.64%,0.90,41.13,-,0.05,81958.14%,29.23%,2.17,28.49,143,0.05,Nov 05 BMO,67.27%,1.17M,28.77,"Jun 18, 2014",Yes / Yes,66.62% 208071.09%,"

","2,534,313",0.98%,VRDN
Voyager Technologies Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-,14.03%,53.51M,-15.27%,1.18B,-,-,1.22%,51.20M,-42.07%,808.02M,-,-0.34,32.53%,4.48%,-40.11%,-,-,-,45.83%,2.30,-,-,1.99,-,-,2.29M,-64.82%,9.97,2.86,-,-,73.95 -73.13%,-,6.94,-,- -,-,20.77 -4.33%,-,-,-,- -,-,7.30%,7.17%,-,-,-,-,-,2.12,-,-,4.90,-,-,26.12,1.40,- -,4.92,43.72%,-29.44%,-,43.40,-,0.02,8.00%,-33.86%,1.76,20.92,-,0.01,Nov 03 AMC,-42.95%,995.16K,19.87,"Jun 11, 2025",Yes / Yes,35.56% -0.24%,"

","1,749,207",-5.02%,VOYG
Voya Financial Inc,Financial,Financial Conglomerates,USA,NYSE,-,12.14,5.83,0.37%,95.35M,-1.76%,6.73B,6.93,10.20,-4.41%,94.81M,-1.38%,-,0.74,2.20,106.70%,1.67%,-4.29%,570.00M,0.83,24.63%,8.67%,2.17,1.73%,8.09B,1.36,12.91%,0.38%,1.58M,2.77%,51.98,-,16.42%,12.63%,83.58 -15.37%,-15.10%,-,8.31,-27.97% 2.70%,6.63%,52.43 34.91%,6.52%,1.81 (2.55%),-,23.92% 1.49%,-,2.61%,2.35%,32.40%,1.80 (2.54%),-,-7.66%,13.02%,1.80,68.79%,"Nov 26, 2025",-,2.91%,7.05%,41.77,2.07,35.06% 39.66%,-,85.12%,-2.77%,0.90,84.92,27.54%,0.85,8.79%,-4.71%,0.81,71.34,10000,0.73,Nov 04 AMC,1.08%,729.08K,70.74,"May 02, 2013",Yes / Yes,7.98% 7.11%,"

","590,215",-0.84%,VOYA
Vodafone Group plc ADR,Communication Services,Telecom Services,United Kingdom,NASD,-,-,-1.83,0.00%,2.38B,6.39%,29.38B,10.97,1.12,-,2.38B,7.32%,78.40B,-,0.32,9.10%,0.50%,5.30%,-4.59B,0.69,8.76%,0.00%,2.30,30.37%,42.89B,0.45,16.43%,-2.96%,11.91M,45.11%,27.49,1.85,14.59%,-7.08%,12.72 -3.15%,45.45%,6.66,3.01,- -35.00%,-4.03%,8.00 54.00%,3.27%,0.53 (4.32%),4.41,-8.76% -4.26%,32.85%,1.90%,1.67%,-17.26%,0.49 (3.96%),1.83,-278.51%,11.67%,0.27,-62.28%,"Nov 24, 2025",1.13,19.67%,-10.70%,60.12,3.27,-20.35% -14.02%,1.16,-10.20%,4.14%,0.40,11.17,-,0.97,13.60%,5.96%,0.67,12.41,92000,0.84,Nov 11 BMO,18.37%,5.19M,12.32,"Oct 27, 1988",Yes / Yes,62.92% -,"

","3,449,101",-0.73%,VOD
Vontier Corporation,Technology,Scientific & Technical Instruments,USA,NYSE,-,13.18,2.72,0.58%,145.50M,-5.43%,5.21B,10.49,3.42,0.00%,144.26M,-13.29%,6.92B,1.30,0.85,103.01%,2.79%,-15.43%,406.10M,1.71,10.22%,1.30%,3.98,-3.16%,3.04B,4.24,7.39%,9.35%,4.03M,-1.56%,8.47,12.01,10.13%,35.82%,43.88 -18.19%,-9.16%,2.99,12.57,4.18% 1.15%,14.24%,27.22 31.89%,95.11%,-,9.96,-0.13% 1.45%,44.76%,2.54%,3.01%,25.79%,0.10 (0.28%),2.27,4.10%,18.60%,1.15,-,"Nov 20, 2025",0.90,1.76%,13.34%,27.37,2.00,12.62% -,1.18,16.39%,-9.50%,1.28,46.90,3.64%,1.73,0.33%,-12.19%,1.29,36.27,8000,1.31,Oct 30 BMO,-4.77%,1.01M,35.90,"Sep 24, 2020",Yes / Yes,1.43% 0.62%,"

","1,302,086",-1.02%,VNT
Viper Energy Inc,Energy,Oil & Gas Midstream,USA,NASD,-,15.71,2.42,0.13%,169.26M,1.74%,13.64B,23.94,1.59,0.00%,168.21M,5.48%,22.14B,-,0.35,89.24%,6.16%,2.59%,243.78M,11.87,-54.81%,6.47%,5.40,-7.15%,1.15B,1.39,-4.92%,2.72%,10.37M,-20.60%,27.30,30.80,-18.09%,8.10%,55.28 -31.35%,-25.81%,1.23,16.80,65.00% 38.51%,3.55%,34.09 11.34%,27.30%,2.53 (6.68%),21.27,19.39% 23.78%,54.89%,3.04%,2.71%,391.25%,1.50 (3.95%),19.26,3.35%,52.49%,1.09,153.81%,"Nov 13, 2025",1.88,38.38%,21.20%,54.96,1.25,29.70% 5.69%,1.88,-200.65%,2.25%,0.48,50.72,62.86%,0.57,88.80%,1.13%,0.59,37.14,-,0.49,Nov 03 AMC,-4.66%,1.92M,37.95,"Jun 18, 2014",Yes / Yes,6.50% 3.58%,"

","1,130,612",2.18%,VNOM
Vornado Realty Trust,Real Estate,REIT - Office,USA,NYSE,-,8.21,4.20,7.17%,192.05M,-7.39%,7.19B,333.49,0.10,-0.33%,178.29M,-12.76%,16.09B,0.11,0.02,94.07%,4.27%,-6.36%,843.45M,3.96,10291.62%,0.10%,4.70,-13.05%,1.81B,1.36,-97.51%,5.69%,7.60M,-18.03%,25.43,6.24,75.96%,15.97%,46.52 -25.92%,-19.69%,5.52,5.27,-56.90% -69.60%,6.03%,29.68 16.11%,53.16%,0.74 (2.16%),22.23,4.00% -1.47%,23.74%,2.73%,3.30%,-10.93%,0.74 (2.15%),8.87,1650.74%,14.44%,1.19,-54.50%,"Dec 16, 2024",2.54,2.41%,46.48%,31.39,2.94,-29.59% -22.46%,2.54,157.61%,-7.65%,1.49,39.71,1757.72%,1.30,2.36%,-12.45%,0.89,34.72,2996,1.30,Nov 03 AMC,-10.66%,1.62M,34.46,"Jan 31, 1962",Yes / Yes,227.87% 3.11%,"

","1,436,889",-0.75%,VNO
VNET Group Inc ADR,Technology,Information Technology Services,China,NASD,-,451.28,0.02,3.97%,263.90M,-8.81%,2.32B,653.79,0.01,0.00%,253.49M,-2.55%,5.28B,6.57,0.01,46.77%,10.89%,13.55%,8.60M,1.85,-47.56%,4.96%,4.45,36.86%,1.25B,2.75,51.81%,0.18%,27.60M,85.65%,3.20,3.60,68.65%,1.02%,16.13 -45.44%,152.87%,2.44,-,-66.95% -,0.23%,3.37 161.52%,70.87%,-,14.93,6.14% 15.92%,23.16%,7.29%,6.03%,-62.31%,-,4.21,101.42%,8.16%,0.70,-56.07%,-,0.97,18.00%,0.69%,41.48,1.31,- -,0.97,-118.73%,-9.19%,0.05,14.66,0.00%,3.94,22.25%,-9.20%,1.02,8.77,2581,3.31,Nov 20 BMO,5.61%,6.21M,8.80,"Apr 21, 2011",Yes / Yes,-118.42% 5.91%,"

","6,307,484",0.34%,VNET
"Valmont Industries, Inc",Industrials,Conglomerates,USA,NYSE,-,34.22,11.62,1.51%,19.60M,-2.47%,7.83B,18.70,21.26,-1.30%,19.40M,-2.13%,8.54B,2.94,4.96,92.90%,1.43%,5.87%,233.68M,1.91,11.35%,0.82%,1.53,22.19%,4.10B,4.89,11.09%,6.81%,0.28M,29.68%,81.40,34.65,11.63%,14.90%,427.81 -7.04%,15.20%,11.48,19.16,23.60% 20.64%,9.52%,250.07 59.03%,26.19%,2.70 (0.68%),13.97,5.19% 8.05%,30.35%,2.91%,2.92%,157.75%,2.64 (0.66%),2.08,-22.77%,12.70%,11.29,250.11%,"Dec 26, 2025",1.50,1.23%,5.70%,43.68,1.86,6.27% 9.86%,2.26,21.36%,-2.99%,1.21,455.00,13.96%,0.54,2.53%,0.41%,1.01,398.16,10986,0.54,Oct 21 BMO,15.09%,180.77K,397.69,"Nov 01, 1982",Yes / Yes,7.81% 1.21%,"

","182,037",-0.12%,VMI
Vimeo Inc,Technology,Software - Application,USA,NASD,RUT,1044.00,0.01,11.83%,157.68M,0.00%,1.31B,65.25,0.12,0.00%,147.56M,1.29%,998.17M,210.48,0.01,84.02%,3.76%,90.05%,1.41M,3.15,-62.50%,-1.81%,1.71,66.60%,416.60M,3.33,100.00%,0.22%,5.55M,22.34%,2.35,4.08,4.96%,0.35%,7.90 -0.89%,15.83%,1.92,27.66,- -,0.35%,3.64 115.11%,103.38%,-,105.51,2.11% 16.30%,77.21%,0.22%,0.31%,-,-,2.40,-95.68%,1.85%,0.04,-,-,1.55,-0.67%,0.34%,72.73,3.00,- -,1.55,-126.43%,0.46%,2.19,7.85,0.00%,0.02,1.14%,2.45%,0.48,7.83,1102,0.01,Aug 04 AMC,42.39%,3.25M,7.83,"May 19, 2021",Yes / Yes,1500.00% -1.05%,"

","1,562,551",0.00%,VMEO
Vulcan Materials Co,Basic Materials,Building Materials,USA,NYSE,S&P 500,33.35,8.41,0.17%,132.00M,-2.34%,37.07B,28.59,9.81,-33.53%,131.91M,-5.28%,41.83B,2.33,2.15,94.93%,2.93%,-3.21%,1.12B,4.70,11.82%,-0.69%,4.42,1.84%,7.88B,4.24,16.56%,7.18%,3.86M,9.08%,66.17,189.92,14.29%,13.56%,311.74 -10.00%,-2.70%,1.48,35.15,10.89% 8.15%,8.22%,215.08 30.45%,66.08%,1.97 (0.70%),17.41,10.14% 8.52%,28.23%,2.50%,2.30%,106.80%,1.96 (0.70%),5.31,32.48%,21.25%,7.00,174.67%,"Nov 10, 2025",1.56,6.54%,14.19%,36.16,1.88,7.53% 8.21%,2.23,80.72%,-3.54%,1.07,324.36,26.86%,0.56,14.35%,-5.21%,1.09,284.09,11971,0.56,Oct 30 BMO,3.82%,874.04K,280.58,"Jan 11, 1950",Yes / Yes,4.21% 1.09%,"

","956,552",-1.24%,VMC
Valley National Bancorp,Financial,Banks - Regional,USA,NASD,RUT,12.31,0.88,14.47%,560.78M,-2.17%,6.03B,8.67,1.25,0.00%,476.95M,11.21%,-,0.38,0.29,71.30%,4.87%,10.19%,489.72M,1.73,56.48%,1.44%,2.16,18.01%,3.48B,0.83,28.48%,0.83%,23.22M,19.32%,13.09,-,32.03%,7.07%,11.35 -4.76%,6.61%,-,11.63,-14.91% -4.53%,4.69%,7.48 44.52%,-11.32%,0.44 (4.07%),-,33.70% 19.81%,-,2.33%,3.17%,25.12%,0.44 (4.07%),-,41.35%,17.57%,0.33,-2.70%,"Dec 15, 2025",-,-1.94%,14.06%,50.55,1.46,0.00% 0.00%,0.10,54.01%,-0.08%,1.11,13.67,63.50%,0.44,-2.74%,0.87%,0.50,10.77,3732,0.36,Oct 23 BMO,12.72%,10.73M,10.81,"Nov 02, 1982",Yes / Yes,8.61% 0.04%,"

","5,325,336",0.37%,VLY
Veralto Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,S&P 500,27.07,3.65,0.23%,248.30M,0.17%,24.53B,23.64,4.18,-2.05%,247.61M,-3.07%,25.42B,3.10,0.98,94.81%,1.43%,-7.41%,913.00M,4.50,8.25%,-0.23%,2.62,-2.87%,5.45B,8.62,9.04%,13.34%,3.53M,-3.01%,11.47,13.82,8.72%,38.03%,110.11 -10.29%,-4.79%,7.15,24.88,-1.56% 3.20%,18.95%,83.86 17.78%,-,0.37 (0.37%),18.88,3.38% 4.54%,59.34%,1.51%,1.81%,-,0.44 (0.45%),4.66,12.79%,23.28%,1.79,-,"Sep 30, 2025",1.40,6.15%,16.75%,38.47,2.00,- -,1.57,8.87%,-1.86%,1.10,117.00,11.39%,0.94,6.85%,-4.49%,1.15,98.56,17000,0.69,Oct 28 AMC,-1.92%,1.35M,98.78,"Sep 27, 2023",Yes / Yes,4.52% 0.40%,"

","1,546,894",0.22%,VLTO
Valero Energy Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,37.84,4.80,0.56%,305.01M,3.50%,55.44B,14.42,12.60,0.00%,303.29M,16.22%,64.22B,2.31,3.03,85.84%,3.73%,32.86%,1.49B,0.45,14.60%,-1.93%,4.47,33.90%,123.07B,2.33,29.69%,2.50%,11.32M,48.27%,77.88,11.57,16.40%,6.07%,182.99 -0.67%,32.65%,15.71,14.00,55.75% 7.96%,4.45%,99.00 83.60%,42.00%,4.52 (2.48%),10.37,4.42% 3.68%,3.38%,3.03%,3.03%,262.94%,4.46 (2.45%),0.52,-56.92%,2.56%,5.35,152.62%,"Nov 20, 2025",1.09,-8.48%,1.21%,64.90,1.82,2.97% 3.52%,1.60,209.59%,5.81%,0.75,186.12,49.90%,0.45,-2.00%,8.99%,1.26,175.78,9922,0.41,Oct 23 BMO,28.78%,2.53M,181.76,"Nov 01, 1984",Yes / Yes,20.02% 7.35%,"

","3,180,775",3.40%,VLO
Viking Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.12,3.00%,112.45M,6.36%,4.42B,-,-3.70,-4.15%,109.65M,12.61%,3.71B,-,-0.89,63.73%,22.05%,-7.08%,-237.39M,-,-168.54%,-0.57%,3.74,37.57%,0.00M,6.17,-36.37%,-28.31%,24.17M,-2.81%,6.34,6.19,-,-29.23%,56.25 -30.47%,-35.46%,6.32,-,-12.29% -23.00%,-33.28%,18.92 106.71%,828.98%,-,-,- -,-,7.72%,7.08%,543.26%,-,-,-126.16%,-,2.59,668.37%,-,28.34,-,-,61.24,1.11,- -,28.34,-259.40%,7.56%,0.64,93.39,-,0.00,-,23.97%,0.53,39.00,36,0.00,Oct 22 AMC,32.74%,6.47M,39.11,"Apr 29, 2015",Yes / Yes,-14.15% -,"

","3,419,862",0.28%,VKTX
"Telefonica Brasil S.A., ADR",Communication Services,Telecom Services,Brazil,NYSE,-,19.88,0.66,0.00%,1.60B,4.46%,21.01B,13.62,0.96,-,1.60B,9.80%,23.12B,0.77,0.19,4.09%,0.33%,4.96%,1.07B,2.04,23.58%,80.76%,7.09,33.64%,10.29B,1.63,33.17%,4.64%,5.37M,79.33%,8.02,16.21,25.89%,8.36%,13.24 -1.02%,52.03%,0.81,11.39,-3.04% -3.56%,6.96%,7.23 81.37%,89.33%,0.73 (5.55%),5.57,8.28% -1.59%,39.89%,1.58%,1.70%,102.45%,0.29 (2.20%),2.25,4.70%,14.97%,0.26,88.62%,"Oct 28, 2025",0.96,-3.16%,10.37%,62.97,2.00,-14.50% -6.84%,1.02,17.67%,4.04%,0.64,13.79,63.36%,0.26,8.38%,5.34%,0.87,13.20,-,0.19,Oct 30 AMC,22.55%,756.85K,13.11,"Nov 16, 1998",Yes / Yes,21.06% 0.73%,"

","661,331",-0.68%,VIV
Vital Farms Inc,Consumer Defensive,Farm Products,USA,NASD,RUT,24.39,1.32,22.34%,44.77M,-7.21%,1.44B,19.12,1.68,-6.38%,34.77M,-20.29%,1.35B,1.17,0.40,90.71%,25.32%,-34.86%,60.54M,2.02,23.93%,-1.45%,7.36,-10.11%,711.88M,4.35,15.12%,14.66%,8.80M,-14.62%,7.40,9.93,20.91%,20.71%,53.12 -39.43%,13.19%,3.24,-,176.28% 81.00%,16.13%,28.00 14.93%,121.32%,-,13.44,32.46% 33.92%,37.81%,5.10%,5.38%,-9.22%,-,1.90,15.06%,11.23%,1.96,-,-,2.15,23.56%,8.50%,33.23,1.00,- -,2.65,116.97%,-8.57%,1.06,54.27,0.00%,0.17,37.20%,-20.09%,0.62,32.64,598,0.13,Nov 04 BMO,-13.96%,1.20M,32.18,"Jul 31, 2020",Yes / Yes,20.04% 3.77%,"

","747,123",-1.41%,VITL
