Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Twilio Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.21,4.61%,153.25M,5.60%,18.99B,23.66,5.26,-1.33%,145.64M,6.08%,17.64B,-,1.05,80.28%,3.17%,25.64%,-34.04M,4.14,24.38%,3.16%,1.85,11.65%,4.58B,2.38,15.17%,-0.32%,4.61M,15.06%,52.23,7.76,18.57%,-0.39%,151.95 -18.16%,125.21%,16.03,28.83,50.55% 22.51%,-0.38%,55.38 124.56%,27.67%,-,72.20,16.19% 31.48%,49.49%,2.69%,2.72%,-42.23%,-,3.85,95.03%,0.61%,3.37,-,-,4.78,9.27%,-0.74%,66.50,1.90,- -,4.78,140.45%,4.45%,1.30,129.04,-,0.14,11.98%,12.43%,0.82,122.74,5535,0.13,May 01 AMC,21.81%,2.50M,124.36,"Jun 23, 2016",Yes / Yes,18.97% 2.88%,"

","2,058,860",1.32%,TWLO
Tradeweb Markets Inc,Financial,Capital Markets,USA,NASD,-,60.14,2.43,45.72%,116.44M,4.50%,34.62B,38.46,3.81,-0.06%,115.81M,2.08%,33.95B,4.56,0.85,55.36%,2.24%,-0.25%,523.31M,18.95,17.30%,1.68%,2.11,9.01%,1.83B,5.26,11.15%,7.09%,2.59M,11.82%,27.83,26.48,13.19%,9.14%,152.65 -4.09%,38.14%,5.53,39.16,28.67% 34.23%,8.76%,103.43 41.54%,101.04%,0.48 (0.33%),33.77,17.04% 17.35%,87.23%,2.41%,2.22%,134.43%,0.44 (0.30%),18.58,29.26%,42.25%,3.21,-,"Jun 02, 2025",4.81,28.86%,28.65%,62.72,1.62,7.72% 10.76%,4.81,17.49%,4.44%,0.83,153.40,17.16%,0.01,24.69%,4.02%,1.25,144.93,1412,0.01,Apr 30 BMO,9.49%,1.23M,146.40,"Apr 04, 2019",Yes / Yes,0.51% -0.46%,"

","1,535,414",1.01%,TW
Travere Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.80,1.47%,88.79M,2.14%,1.31B,25.05,0.59,-16.22%,87.50M,-3.77%,1.39B,-,-0.28,112.64%,11.80%,-24.80%,-226.71M,4.81,74.79%,4.18%,5.77,-13.60%,273.53M,40.03,157.43%,-37.27%,10.33M,-15.04%,0.37,4.08,-,-422.66%,25.29 -41.48%,79.39%,3.63,-,-10.63% -3.34%,-63.14%,7.72 91.71%,-43.14%,-,-,0.83% 5.87%,79.02%,4.37%,4.66%,-8.47%,-,5.09,44.52%,-82.29%,0.77,-56.44%,-,2.03,49.29%,-82.88%,44.06,1.25,- -,2.05,73.55%,-0.35%,0.73,34.27,-,12.20,97.54%,-12.40%,0.77,14.77,385,9.94,May 01 AMC,-17.22%,1.79M,14.80,"Oct 06, 2003",Yes / Yes,17.11% -1.82%,"

","1,371,779",0.20%,TVTX
Grupo Televisa SAB ADR,Communication Services,Telecom Services,Mexico,NYSE,-,-,-0.99,0.00%,442.24M,-7.59%,968.51M,12.50,0.18,-,442.23M,10.05%,4.28B,-,-0.03,46.44%,1.00%,25.86%,-440.21M,0.30,88.07%,-28.88%,2.05,24.43%,3.21B,0.24,285.01%,-3.23%,4.40M,30.36%,9.31,0.46,-,-7.49%,2.83 -22.61%,-20.65%,4.81,1.04,- -,-4.52%,1.55 41.29%,-70.07%,0.09 (4.24%),3.69,-2.31% -8.46%,34.76%,5.23%,4.11%,-55.47%,0.09 (4.14%),1.33,5.93%,3.58%,0.09,-93.60%,"May 30, 2025",2.31,-21.75%,-13.70%,51.55,2.21,0.00% -,2.32,-71.70%,0.37%,1.98,4.43,-,0.99,-21.85%,8.35%,0.62,2.28,28038,0.94,Apr 29 AMC,8.42%,2.14M,2.19,"Dec 14, 1993",Yes / Yes,111.02% 3.53%,"

","1,327,029",-3.95%,TV
Tuya Inc ADR,Technology,Software - Infrastructure,China,NYSE,-,70.00,0.03,13.83%,530.73M,0.43%,1.23B,19.58,0.12,0.00%,457.33M,-11.15%,377.33M,12.80,0.03,12.36%,0.91%,-27.13%,19.56M,3.93,-20.00%,70.34%,1.82,27.62%,311.64M,1.40,13.46%,1.78%,4.18M,29.05%,1.65,1.44,5.47%,1.98%,4.63 -50.10%,37.10%,1.61,-,- -,1.97%,1.28 80.47%,-1.91%,0.08 (3.32%),-,-0.38% 23.07%,47.98%,3.67%,4.97%,-,0.06 (2.63%),1.21,143.38%,-14.23%,0.14,-,"Mar 13, 2025",7.07,27.63%,6.28%,41.50,1.20,- -,7.25,387.30%,-8.68%,0.46,3.23,698.85%,0.01,21.12%,-5.75%,0.55,2.33,1435,0.00,May 20 AMC,1.33%,2.29M,2.31,"Mar 18, 2021",Yes / Yes,50.00% 2.24%,"

","1,269,167",-0.86%,TUYA
Telus Corp,Communication Services,Telecom Services,Canada,NYSE,-,28.32,0.57,0.14%,1.52B,-0.80%,24.49B,19.67,0.82,0.00%,1.52B,-0.80%,45.48B,3.67,0.17,54.59%,1.97%,12.39%,851.63M,1.68,3.99%,-0.30%,9.38,18.35%,14.59B,2.24,7.39%,2.06%,30.06M,18.44%,7.16,34.76,7.72%,7.51%,17.26 -6.98%,5.73%,0.46,17.94,-20.81% -14.92%,3.02%,13.24 21.30%,-26.73%,1.20 (7.48%),8.93,3.06% 5.98%,15.30%,1.47%,1.32%,-6.25%,1.15 (7.19%),3.12,49.28%,15.30%,0.23,-7.06%,"Jun 10, 2025",0.59,-1.36%,5.84%,52.42,2.26,4.12% 6.05%,0.64,131.71%,-0.55%,0.75,16.59,233.27%,1.93,-3.07%,1.79%,1.16,15.83,106800,1.60,May 09 BMO,4.84%,3.21M,16.06,"Oct 17, 2000",Yes / Yes,19.53% 2.19%,"

","3,730,760",1.45%,TU
"Take-Two Interactive Software, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",-,-25.39,7.92%,177.10M,0.52%,43.09B,26.62,9.12,-3.68%,163.37M,7.75%,45.71B,-,0.28,89.81%,5.18%,15.38%,-4478.90M,7.65,17.50%,-0.22%,3.57,30.99%,5.63B,20.12,208.69%,-41.86%,8.47M,31.93%,12.07,29.11,57.58%,-114.76%,245.07 -0.91%,54.15%,8.34,-,- -,-88.98%,135.24 79.57%,86.74%,-,61.08,17.14% 12.77%,51.08%,1.88%,2.02%,69.39%,-,8.11,-15.57%,-11.75%,5.26,769.18%,-,0.78,5.31%,-79.50%,63.57,1.56,- -,0.78,-23.86%,2.88%,1.03,250.40,-,1.92,13.08%,5.71%,1.36,241.44,12928,1.35,May 15 AMC,23.95%,2.37M,242.85,"Apr 15, 1997",Yes / Yes,-2.04% 1.98%,"

","3,229,223",0.58%,TTWO
TTM Technologies Inc,Technology,Electronic Components,USA,NASD,RUT,54.51,0.75,2.38%,101.62M,10.47%,4.15B,17.11,2.39,-6.31%,99.08M,36.61%,4.76B,-,0.52,99.07%,3.18%,95.69%,78.01M,1.65,26.06%,-2.19%,2.96,61.09%,2.52B,2.61,10.65%,2.31%,3.15M,64.93%,15.62,10.09,-,5.02%,40.58 0.59%,108.58%,4.05,-,2.44% 6.84%,3.01%,15.77 158.77%,239.04%,-,14.02,2.80% 2.75%,18.85%,3.43%,3.81%,255.88%,-,1.89,4014.80%,7.59%,1.33,294.02%,-,1.75,11.65%,3.09%,83.15,1.00,- -,2.07,206.27%,13.03%,1.44,40.00,0.00%,0.64,13.78%,37.26%,2.10,40.25,16400,0.64,Apr 30 AMC,67.65%,1.07M,40.82,"Sep 21, 2000",Yes / Yes,26.58% 4.38%,"

","2,238,383",1.42%,TTMI
"Tetra Tech, Inc",Industrials,Engineering & Construction,USA,NASD,-,51.79,0.69,0.50%,263.50M,1.61%,9.48B,23.56,1.53,-0.76%,262.19M,2.45%,10.52B,4.50,0.38,95.10%,3.93%,23.36%,188.10M,1.73,16.98%,1.00%,4.73,-9.87%,5.46B,6.02,3.54%,4.56%,10.31M,-9.74%,5.97,52.81,11.51%,11.91%,51.20 -29.77%,-15.44%,0.68,40.54,13.18% 16.83%,7.58%,27.27 31.87%,42.22%,0.24 (0.67%),17.09,17.39% 10.84%,16.55%,2.17%,2.07%,130.42%,0.30 (0.83%),1.93,-29.34%,10.06%,0.76,591.01%,"May 23, 2025",1.10,10.35%,3.44%,58.88,2.00,13.62% 14.87%,1.10,-92.88%,1.08%,0.94,42.00,17.82%,0.78,5.63%,5.23%,0.69,35.64,30000,0.58,May 07 AMC,-5.39%,2.18M,35.96,"Dec 17, 1991",Yes / Yes,9.38% 5.88%,"

","1,511,023",0.90%,TTEK
TotalEnergies SE ADR,Energy,Oil & Gas Integrated,France,NYSE,-,10.23,6.00,0.00%,2.23B,0.18%,137.01B,8.17,7.52,-,2.23B,4.81%,169.39B,4.28,1.70,7.32%,0.28%,-4.30%,13.89B,0.71,-8.90%,-0.79%,3.31,13.02%,191.63B,1.16,6.18%,4.84%,6.15M,12.64%,53.12,4.71,2.39%,11.75%,71.03 -13.57%,-7.29%,13.03,8.82,4.02% 9.63%,8.48%,52.78 16.31%,24.53%,3.67 (5.97%),4.69,1.94% 2.11%,12.56%,1.05%,1.35%,53.96%,3.50 (5.71%),0.88,-32.59%,12.56%,1.06,21.50%,"Jun 18, 2025",0.86,-9.86%,7.25%,52.97,1.83,5.59% 2.55%,1.07,-30.58%,0.17%,0.59,73.00,40.62%,0.50,-7.68%,2.90%,0.66,61.50,102887,0.39,Apr 30 BMO,1.17%,1.86M,61.39,"Oct 25, 1991",Yes / Yes,-1.15% 8.19%,"

","1,233,111",-0.18%,TTE
Trade Desk Inc,Communication Services,Advertising Agencies,USA,NASD,NDX,88.04,0.82,9.33%,448.02M,4.53%,35.38B,64.21,1.12,-3.33%,445.60M,-3.86%,33.97B,-,0.18,71.43%,5.01%,28.90%,412.09M,13.77,-48.91%,-2.79%,2.34,-41.92%,2.57B,13.02,32.19%,7.95%,22.31M,-38.75%,5.53,20.33,-3.54%,16.88%,141.53 -49.13%,-26.32%,3.54,50.88,41.52% 28.15%,13.83%,42.96 67.57%,51.65%,-,62.60,26.90% 29.90%,80.11%,4.07%,3.75%,75.57%,-,13.22,103.31%,17.63%,3.08,-,-,1.81,25.07%,16.04%,54.52,1.73,- -,1.81,58.49%,1.60%,1.36,87.33,0.00%,0.12,25.40%,7.16%,0.82,69.33,3522,0.10,May 08 AMC,-23.48%,9.55M,71.99,"Sep 21, 2016",Yes / Yes,-27.43% 7.08%,"

","7,832,011",3.84%,TTD
Toro Co,Industrials,Tools & Accessories,USA,NYSE,-,18.10,3.90,0.44%,99.01M,0.51%,6.98B,15.24,4.64,-2.43%,98.25M,-7.01%,8.01B,2.68,1.19,92.58%,2.99%,-3.55%,398.80M,1.54,1.39%,-2.63%,2.93,-12.58%,4.54B,4.74,9.70%,10.44%,2.94M,-11.76%,14.91,39.52,6.75%,25.50%,100.93 -29.97%,-22.70%,1.79,15.31,2.02% 44.13%,15.05%,62.34 13.38%,-6.46%,1.48 (2.09%),12.60,4.88% 43.01%,33.45%,1.65%,2.74%,7.25%,1.50 (2.12%),1.76,54.13%,11.11%,1.74,104.60%,"Jun 17, 2025",0.79,2.98%,8.78%,47.58,2.80,11.10% -,1.81,-1.47%,-0.43%,0.82,82.00,35.89%,0.82,-2.36%,-1.43%,0.67,70.35,11108,0.79,Jun 05 BMO,-9.97%,1.00M,70.68,"Sep 06, 1978",Yes / Yes,1.78% -2.53%,"

","666,793",0.47%,TTC
ServiceTitan Inc,Technology,Software - Application,USA,NASD,-,-,-3.59,60.43%,77.24M,3.09%,9.72B,143.16,0.75,-1.31%,36.38M,-5.23%,9.46B,-,0.18,25.12%,5.33%,12.35%,-323.09M,11.89,74.78%,0.85%,1.99,4.66%,817.24M,6.68,28.57%,-,1.94M,4.19%,16.04,23.11,44.95%,-,131.33 -18.39%,-,4.64,-,-12.68% -,-20.17%,79.81 34.30%,-,-,-,28.46% -,72.30%,3.59%,4.18%,-,-,11.57,-62.42%,-25.58%,4.82,-,-,4.71,26.08%,-39.53%,46.92,1.60,- -,4.71,17.64%,0.56%,-,124.93,-,0.11,26.63%,-6.79%,1.56,107.93,3049,0.10,Jun 05 AMC,2.57%,976.22K,107.18,"Dec 12, 2024",Yes / Yes,45.87% 3.38%,"

","1,526,624",-0.69%,TTAN
Titan America SA,Basic Materials,Building Materials,Belgium,NYSE,-,-,-,86.67%,184.36M,-4.29%,2.30B,9.91,1.26,0.00%,24.58M,-13.63%,2.62B,-,0.30,13.50%,4.07%,-5.31%,-,-,14.79%,25.58%,3.24,-,-,2.92,15.48%,-,1.00M,-25.27%,4.28,16.06,15.35%,-,17.78 -29.81%,-,0.78,-,41.02% -,-,10.80 15.56%,-,0.06 (0.48%),-,12.35% -,-,4.17%,3.67%,-,0.16 (1.28%),-,-,-,0.51,-,"Jun 04, 2025",1.36,-,-,36.98,2.00,- -,2.30,-,-6.40%,-,15.88,-,0.50,-,-7.70%,2.29,13.07,2742,0.45,May 05 AMC,-9.64%,309.54K,12.48,"Feb 07, 2025",No / Yes,-0.31% 1.05%,"

","708,502",-4.51%,TTAM
Trane Technologies plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,36.39,12.02,0.25%,223.50M,2.46%,97.55B,30.16,14.50,-11.43%,222.47M,1.18%,101.49B,2.78,3.79,88.74%,1.36%,31.75%,2.74B,4.80,15.27%,1.78%,2.05,15.13%,20.31B,13.05,12.15%,14.01%,3.02M,18.43%,33.52,113.36,13.09%,38.45%,437.41 0.00%,32.64%,3.86,34.92,24.16% 14.00%,23.98%,298.15 46.71%,243.01%,3.69 (0.84%),24.92,11.96% 8.69%,35.93%,1.42%,1.56%,385.53%,3.56 (0.81%),5.00,28.49%,18.15%,7.38,713.97%,"Sep 05, 2025",0.74,11.43%,13.47%,67.23,2.52,12.50% 9.65%,1.09,40.54%,2.39%,1.16,430.55,29.89%,0.64,11.22%,7.00%,0.85,432.29,45000,0.52,Apr 30 BMO,13.87%,1.47M,437.41,"Jan 01, 1919",Yes / Yes,11.33% 5.04%,"

","1,254,808",1.18%,TT
"Tyson Foods, Inc",Consumer Defensive,Farm Products,USA,NYSE,S&P 500,21.31,2.63,20.15%,286.23M,1.51%,19.54B,13.64,4.10,0.00%,278.86M,-0.32%,27.74B,1.15,0.88,70.99%,2.69%,-10.31%,914.00M,0.36,24.31%,1.82%,2.55,-3.12%,53.62B,1.06,6.45%,2.48%,7.50M,-2.61%,52.69,19.69,18.56%,5.01%,66.88 -16.36%,-1.69%,2.84,15.22,-35.30% -16.01%,3.44%,54.01 3.57%,-33.37%,1.98 (3.54%),9.06,4.25% 4.67%,6.84%,1.39%,1.41%,-8.53%,1.99 (3.56%),0.52,248.53%,3.16%,0.87,29.40%,"Aug 29, 2025",0.69,1.39%,1.70%,52.92,2.47,3.25% 5.05%,1.67,-95.19%,1.27%,0.58,64.10,85.45%,0.49,0.02%,-1.35%,0.83,55.24,138000,0.44,May 05 BMO,-5.21%,2.94M,55.94,"Mar 17, 1980",Yes / Yes,10.76% -0.48%,"

","2,439,922",1.27%,TSN
Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,NYSE,-,29.14,7.77,0.11%,5.19B,7.69%,1174.55B,20.64,10.97,0.00%,5.18B,14.88%,1126.82B,1.28,2.33,16.16%,0.51%,37.06%,40.30B,12.15,37.88%,-3.48%,1.71,9.77%,96.70B,8.48,15.84%,20.37%,26.18M,14.68%,26.72,14.43,22.83%,32.11%,228.88 -1.04%,31.63%,15.70,37.83,19.60% 26.75%,23.98%,133.57 69.57%,169.25%,2.82 (1.25%),16.94,16.61% 21.09%,56.02%,1.81%,1.90%,299.03%,2.66 (1.18%),11.65,47.97%,47.19%,4.88,850.04%,"Sep 16, 2025",2.18,35.45%,41.68%,72.32,1.28,11.38% 10.93%,2.39,53.28%,6.63%,1.30,224.76,29.86%,0.24,35.36%,17.68%,0.60,228.57,-,0.22,Apr 17 AMC,19.28%,15.35M,226.49,"Oct 08, 1997",Yes / Yes,3.48% 1.35%,"

","9,224,426",-0.91%,TSM
Sixth Street Specialty Lending Inc,Financial,Asset Management,USA,NYSE,-,12.60,1.89,0.43%,93.96M,4.11%,2.24B,11.55,2.06,0.00%,92.18M,2.76%,-,-,0.53,53.85%,3.95%,6.58%,-,4.65,-10.55%,-,6.65,12.97%,481.09M,1.40,-3.58%,-,3.64M,12.12%,17.04,-,-,-,23.83 -0.08%,13.40%,-,-,- -,-,18.58 28.15%,32.13%,-,-,- -,-,1.54%,1.46%,61.39%,1.90 (7.96%),-,-,-,0.38,59.73%,"Jun 16, 2025",-,-,-,64.87,-,6.66% 6.84%,-,-22.20%,2.34%,0.87,23.39,103.69%,-,-1.20%,6.78%,1.70,23.77,-,-,Apr 30 AMC,10.65%,546.95K,23.81,"Mar 21, 2014",Yes / Yes,7.26% 4.34%,"

","929,053",0.17%,TSLX
Tesla Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,"NDX, S&P 500",174.69,1.82,12.91%,3.22B,-8.90%,1021.76B,109.95,2.89,-0.31%,2.80B,-11.37%,998.24B,9.31,0.44,49.22%,2.75%,20.53%,6.37B,10.67,-21.54%,2.31%,0.63,-31.28%,95.72B,13.70,52.17%,5.43%,77.10M,-21.34%,23.18,27.31,18.76%,9.16%,488.54 -34.98%,61.77%,11.63,150.70,7.72% -,7.52%,182.00 74.54%,35.13%,-,78.91,21.98% 31.78%,17.66%,4.11%,5.61%,375.64%,-,10.43,-53.71%,7.40%,16.90,1734.14%,-,1.54,1.03%,6.65%,47.43,2.61,- -,2.00,-65.43%,-1.92%,2.41,311.12,0.00%,0.18,-9.23%,1.55%,0.60,323.63,125665,0.13,Apr 22 AMC,1.40%,123.31M,317.66,"Jun 29, 2010",Yes / Yes,-34.72% -9.10%,"

","73,427,513",-1.84%,TSLA
Tower Semiconductor Ltd,Technology,Semiconductors,Israel,NASD,-,24.00,1.81,0.00%,111.76M,8.08%,4.84B,16.44,2.64,-,111.76M,7.06%,3.83B,-,0.45,78.23%,1.46%,22.35%,203.37M,3.30,-1.40%,-7.66%,2.66,-17.18%,1.47B,1.78,24.37%,6.68%,1.63M,-15.84%,24.33,4.10,-,7.88%,55.31 -21.62%,11.64%,10.57,-,10.13% 16.90%,7.17%,28.64 51.36%,-7.09%,-,8.23,-1.62% 3.08%,23.18%,3.06%,3.28%,117.62%,-,2.61,-58.99%,12.54%,1.48,155.00%,"Sep 24, 1997",5.82,5.22%,13.86%,60.69,1.33,- -,6.93,-11.26%,5.56%,0.79,59.60,0.00%,0.06,9.45%,9.68%,0.74,43.43,5013,0.05,May 14 BMO,-0.14%,612.61K,43.35,"Oct 26, 1994",Yes / Yes,18.83% 0.02%,"

","453,835",-0.18%,TSEM
Tractor Supply Co,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,26.24,2.01,0.33%,531.24M,-1.66%,27.98B,22.95,2.30,-10.14%,528.43M,7.76%,33.51B,3.25,0.80,99.27%,7.81%,-1.31%,1.08B,1.87,1.96%,0.32%,6.90,-3.16%,14.96B,12.52,10.56%,10.86%,41.29M,-0.55%,4.21,120.74,8.08%,49.62%,61.53 -14.23%,-1.18%,0.44,45.71,5.83% 16.98%,14.25%,46.85 12.64%,32.73%,0.92 (1.75%),17.48,5.34% 12.25%,33.22%,2.57%,2.40%,104.13%,0.90 (1.71%),2.24,-2.13%,9.72%,1.27,183.56%,"May 28, 2025",0.17,2.07%,7.24%,56.73,2.31,27.96% 26.66%,1.41,-8.05%,2.59%,0.74,54.78,43.12%,2.57,2.12%,3.58%,0.89,51.71,52000,2.39,Apr 24 BMO,-2.77%,5.98M,52.77,"Feb 18, 1994",Yes / Yes,-7.63% -1.86%,"

","5,346,655",2.05%,TSCO
Tenaris S.A. ADR,Energy,Oil & Gas Equipment & Services,Luxembourg,NYSE,-,11.41,3.28,0.16%,536.00M,4.76%,18.35B,10.90,3.43,0.00%,489.84M,10.62%,15.73B,54.36,0.87,9.20%,1.16%,-4.35%,1.81B,1.53,-5.10%,5.52%,3.17,-1.40%,12.00B,1.17,0.12%,8.57%,5.70M,-1.03%,32.02,5.47,0.21%,10.45%,40.87 -8.49%,23.35%,6.83,8.19,24.68% 23.48%,10.46%,27.24 37.30%,46.61%,1.64 (4.39%),5.42,24.30% 11.42%,33.32%,1.58%,1.74%,172.00%,1.66 (4.44%),1.31,-45.42%,19.13%,0.73,32.72%,"May 20, 2025",2.53,-15.28%,15.05%,67.01,2.10,26.50% 44.89%,4.08,-25.91%,4.22%,1.24,40.97,45.95%,0.03,-15.09%,8.55%,0.86,36.91,25874,0.01,Apr 30 AMC,5.10%,1.80M,37.40,"Dec 16, 2002",Yes / Yes,19.93% 0.64%,"

","1,540,000",1.33%,TS
Travelers Companies Inc,Financial,Insurance - Property & Casualty,USA,NYSE,"DJIA, S&P 500",14.57,18.37,0.45%,226.60M,-0.03%,60.62B,10.87,24.62,-15.86%,225.55M,-2.50%,-,1.85,3.42,84.11%,1.51%,2.20%,4.24B,1.29,-12.38%,-0.22%,2.59,10.15%,47.01B,2.15,30.18%,3.50%,3.42M,11.06%,124.41,-,7.88%,16.05%,277.83 -3.70%,30.04%,-,6.75,13.99% 16.69%,11.73%,200.21 33.63%,67.45%,4.36 (1.63%),-,10.05% 8.00%,-,1.75%,1.87%,130.26%,4.25 (1.59%),-,36.89%,12.06%,4.98,167.43%,"Jun 10, 2025",-,9.60%,9.02%,51.89,2.38,5.94% 5.14%,0.33,-64.60%,0.24%,0.52,287.33,19.33%,0.28,5.18%,0.21%,1.00,263.31,34000,0.28,Jul 17 BMO,5.76%,1.32M,267.54,"Nov 17, 1975",Yes / Yes,143.25% -3.00%,"

","1,311,846",1.61%,TRV
Trupanion Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,-,-0.10,29.27%,42.78M,-1.94%,2.37B,161.35,0.34,-0.40%,30.26M,14.95%,-,-,-0.03,84.67%,26.03%,52.69%,-4.26M,1.79,121.62%,1.24%,13.47,8.53%,1.32B,7.10,589.82%,-0.52%,7.88M,14.83%,7.80,-,-,-1.34%,57.90 -4.40%,86.11%,-,44.48,36.33% -34.35%,-0.92%,26.96 105.30%,-9.87%,-,-,22.52% 27.34%,-,3.93%,4.09%,33.25%,-,-,84.28%,0.06%,2.10,555.03%,-,-,14.08%,-0.32%,66.92,1.57,- -,1.70,78.78%,5.43%,1.82,52.60,-,0.39,11.71%,19.18%,1.35,56.00,1130,0.38,May 01 AMC,21.13%,584.68K,55.35,"Jul 18, 2014",Yes / Yes,34.35% 1.23%,"

","791,732",-1.16%,TRUP
TransUnion,Financial,Financial Data & Stock Exchanges,USA,NYSE,-,47.14,1.87,0.76%,195.10M,1.28%,17.17B,18.52,4.75,-1.57%,193.67M,3.19%,21.86B,3.50,0.99,99.97%,2.24%,6.99%,367.30M,4.03,4.06%,1.58%,1.87,-7.88%,4.26B,3.91,16.75%,3.34%,4.33M,-5.08%,22.48,28.04,13.47%,8.68%,113.17 -22.24%,19.42%,3.14,33.42,-11.65% -4.38%,3.87%,66.38 32.57%,11.20%,0.46 (0.53%),15.52,12.22% 9.51%,47.04%,3.25%,2.83%,-1.35%,0.44 (0.50%),5.13,288.03%,20.34%,2.73,-,"May 22, 2025",2.05,8.85%,8.63%,54.18,1.70,5.27% 6.96%,2.05,125.20%,1.55%,1.63,104.56,29.05%,1.18,7.30%,3.16%,0.96,87.26,13400,1.16,Jul 24 BMO,-5.22%,2.32M,88.00,"Jun 25, 2015",Yes / Yes,7.38% 2.28%,"

","2,219,531",0.85%,TRU
Trimas Corporation,Consumer Cyclical,Packaging & Containers,USA,NASD,RUT,37.18,0.77,22.13%,40.71M,2.62%,1.16B,13.31,2.15,27.29%,31.50M,7.48%,1.61B,-,0.48,98.34%,9.78%,22.63%,31.53M,1.24,10.64%,-3.44%,7.06,16.35%,939.58M,1.70,17.78%,2.29%,3.08M,16.35%,16.86,35.56,-,4.64%,28.77 -0.56%,11.50%,0.80,44.72,-23.59% -22.86%,2.72%,19.33 48.01%,8.41%,-,13.39,2.57% 5.04%,20.13%,2.16%,2.69%,26.09%,0.16 (0.56%),1.72,-20.92%,5.96%,0.74,17.56%,"May 06, 2025",1.49,3.80%,3.36%,69.66,2.00,58.74% -,2.82,143.65%,5.53%,0.62,40.00,27.09%,0.70,6.42%,13.10%,0.83,28.38,3900,0.69,Apr 29 BMO,15.07%,436.59K,28.61,"May 18, 2007",Yes / Yes,14.86% 2.66%,"

","362,194",0.81%,TRS
TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,16.09,3.03,0.13%,1.04B,3.28%,50.71B,17.20,2.84,0.00%,1.04B,-2.13%,101.62B,-,0.58,75.75%,2.00%,1.54%,3.15B,4.55,-12.80%,10.16%,7.65,5.40%,11.13B,2.90,7.91%,3.70%,20.77M,4.86%,16.83,37.20,-1.30%,15.89%,51.99 -6.16%,38.98%,1.31,16.22,29.49% 0.03%,5.29%,33.78 44.45%,4.69%,2.45 (5.03%),15.39,-1.76% 0.25%,47.37%,2.09%,1.80%,20.17%,2.44 (5.00%),9.13,56.70%,41.55%,0.99,25.32%,"Jun 30, 2025",0.63,-2.30%,28.27%,48.89,2.04,-0.97% 3.62%,0.70,-23.81%,-0.85%,0.79,53.55,83.66%,2.24,-13.96%,-1.51%,1.04,48.88,6668,2.09,May 01 BMO,3.18%,2.72M,48.79,"Sep 20, 1982",Yes / Yes,-2.12% 0.29%,"

","2,835,487",-0.18%,TRP
T. Rowe Price Group Inc,Financial,Asset Management,USA,NASD,S&P 500,10.95,8.81,1.87%,221.06M,2.67%,21.26B,11.34,8.51,-0.30%,216.20M,2.32%,20.08B,-,2.03,79.05%,5.42%,5.38%,1.96B,2.99,-10.79%,0.40%,6.09,-17.57%,7.11B,2.05,2.20%,14.63%,11.73M,-14.67%,47.02,7.49,-2.20%,19.47%,125.81 -23.30%,-17.17%,12.88,10.10,-11.31% 1.02%,18.00%,77.85 23.96%,-16.09%,5.07 (5.26%),7.56,-2.58% 4.78%,80.70%,1.34%,1.65%,-21.98%,5.02 (5.20%),2.82,4.52%,33.79%,1.80,23.94%,"Jun 13, 2025",2.55,6.51%,27.64%,58.99,3.56,4.71% 10.29%,2.55,-13.70%,2.54%,1.51,91.62,54.18%,0.05,0.78%,3.78%,0.95,96.10,8158,0.05,May 02 BMO,-7.88%,1.93M,96.50,"Apr 02, 1986",Yes / Yes,4.93% -1.08%,"

","1,821,923",0.42%,TROW
