Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Stellantis N.V,Consumer Cyclical,Auto Manufacturers,Netherlands,NYSE,-,3.41,6.40,30.85%,3.02B,-0.73%,62.71B,3.90,5.59,0.00%,1.99B,0.28%,20.10B,-,1.92,31.12%,0.89%,-20.88%,204.91B,0.31,-20.74%,-,3.09,-3.24%,29.85,0.73,2.07%,9.53%,17.77M,33.62%,18.63,1.17,-6.45%,24.06%,16.18,29.51,-6.43%,1.62 (7.42%),4.72,18.67%,17.90%,-26.06%,1.65,1.65 (7.57%),0.95,35.67%,20.12%,34.86%,0.44,"Apr 22, 2024",1.24,14.89%,12.12%,40.08,1.18%,1.29%,258275,0.36,8.46%,9.81%,1.90,28.52,Yes / Yes,0.24,6.13%,25.90%,0.83,21.85,-2.27%,22.36%,3.85%,Apr 30 BMO,5.75M,21.82,-2.08%,-8.87%,-2.91%,"

","4,749,443",-0.14%,STLA
Stagwell Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,-,-0.04,3.98%,118.47M,-2.05%,785.43M,7.55,0.89,0.54%,112.90M,-3.33%,-4.04M,-,0.19,81.81%,4.65%,18.02%,2.57B,0.31,41.81%,0.94%,9.30,27.48%,2.94,2.27,9.48%,-0.10%,5.25M,-13.92%,1.10,6.05,6.00%,-0.98%,3.83,8.59,0.75%,-,11.51,-,-0.21%,-22.24%,1.37,-,0.83,26.97%,30.11%,74.64%,0.24,-,0.83,-129.44%,4.56%,46.23,4.53%,3.01%,10250,4.75,-4.37%,-0.16%,1.57,8.21,Yes / Yes,4.56,-21.28%,0.00%,0.92,6.72,7.54%,20.21%,6.10%,May 01 BMO,564.46K,6.68,-3.52%,4.38%,16.48%,"

","518,704",-0.60%,STGW
SRH Total Return Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,10.10,1.44,46.77%,97.33M,0.14%,1.42B,-,-,0.00%,51.81M,0.35%,-,-,-,15.93%,0.01%,-1.22%,36.18M,39.11,-,-,0.06,8.91%,16.83,0.86,-,-,0.00M,11.85%,-,-,-,-,12.07,15.09,4.83%,-,-,-,-,-3.64%,0.94,0.53 (3.61%),-,-,-,20.45%,0.14,"Apr 22, 2024",-,-,-,53.09,0.87%,0.92%,-,-,-,-,-,-,No / Yes,-,7095.00%,-,0.81,14.61,-,-,-4.30%,-,73.19K,14.54,0.32%,0.29%,4.70%,"

","59,347",-0.48%,STEW
Sterling Check Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.10,15.77%,93.19M,-0.13%,1.50B,12.72,1.21,0.00%,82.34M,0.20%,-8.66M,-,0.28,83.87%,2.77%,-3.39%,726.37M,2.07,3.13%,-0.36%,3.97,17.57%,7.44,2.07,17.37%,-0.61%,2.28M,31.20%,0.69,22.46,14.50%,-1.19%,10.00,16.68,10.56%,-,17.46,77.38%,-0.68%,-7.73%,0.49,-,1.52,11.50%,30.79%,53.89%,0.24,-,1.52,-165.85%,12.21%,48.48,1.57%,1.51%,5700,0.78,-3.68%,-1.19%,3.00,16.43,Yes / Yes,0.75,-1520.97%,-,0.46,15.37,2.72%,-26.70%,3.75%,May 09 BMO,574.22K,15.39,-0.39%,-0.46%,10.59%,"

","266,909",0.13%,STER
StepStone Group Inc,Financial,Asset Management,USA,NASD,RUT,48.15,0.92,15.36%,65.61M,-1.43%,2.90B,20.41,2.16,-5.25%,55.54M,15.47%,58.09M,2.95,0.35,83.71%,2.49%,30.13%,710.60M,4.08,43.19%,-4.12%,3.58,70.78%,4.95,8.93,24.95%,1.59%,1.38M,77.38%,2.78,15.90,16.30%,10.60%,22.98,45.13,38.80%,1.14 (2.57%),12.88,-13.21%,10.06%,-2.12%,1.27,0.83 (1.88%),-,318.19%,93.30%,92.30%,1.70,"Jun 14, 2024",-,397.41%,28.46%,62.30,3.60%,3.40%,990,0.83,287.00%,8.17%,2.14,44.32,Yes / Yes,0.78,9.39%,90.93%,5.46,41.45,9.16%,18.03%,102.10%,May 23 AMC,385.58K,44.18,8.97%,16.71%,35.16%,"

","2,104,454",6.59%,STEP
Stellar Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,9.74,2.24,10.01%,53.29M,-3.75%,1.17B,10.93,1.99,-0.09%,48.21M,-5.42%,119.50M,-,0.48,53.37%,1.38%,-9.88%,622.18M,1.88,-29.17%,9.19%,4.60,-16.22%,28.58,0.76,2.68%,1.12%,0.66M,-15.83%,-,-,-,8.03%,20.32,29.04,-21.70%,0.52 (2.40%),8.10,5.31%,7.21%,-24.93%,0.85,0.52 (2.39%),-,36.97%,-,7.28%,0.47,"Jun 14, 2024",0.13,28.75%,25.25%,37.11,1.38%,1.75%,980,0.23,64.57%,19.21%,2.40,25.50,No / Yes,0.08,-29.97%,21.24%,1.19,22.37,1.19%,2.08%,4.79%,Apr 26 BMO,144.52K,21.80,-4.09%,-5.04%,-7.83%,"

","171,918",-2.55%,STEL
Steris Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,59.04,3.81,0.31%,98.88M,-1.57%,22.23B,22.34,10.06,-16.18%,98.59M,-0.53%,378.24M,5.90,1.98,97.84%,2.65%,-3.87%,5.44B,4.09,11.50%,0.33%,4.84,11.29%,63.73,3.53,10.06%,4.87%,2.61M,9.01%,2.09,107.39,10.00%,8.60%,195.47,254.00,2.25%,2.23 (0.99%),36.27,1.36%,3.95%,-11.50%,0.83,2.03 (0.90%),2.36,14.25%,43.21%,15.00%,4.08,"Jun 12, 2024",3.08,251.40%,15.77%,50.66,1.38%,1.84%,18179,0.54,9.76%,6.95%,2.11,243.49,Yes / Yes,0.52,-100.74%,53.33%,0.83,226.85,0.57%,2.55%,2.49%,May 08 AMC,539.56K,224.79,-1.96%,3.67%,2.64%,"

","445,204",-0.91%,STE
Stewart Information Services Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,40.13,1.51,1.88%,27.37M,-3.99%,1.67B,9.92,6.12,-2.26%,27.06M,-5.00%,41.76M,8.03,1.06,101.10%,1.80%,-0.95%,2.29B,0.73,256.08%,0.12%,2.46,13.66%,49.22,1.23,54.71%,1.57%,0.49M,38.74%,-,-,5.00%,3.08%,38.40,66.66,3.27%,1.85 (3.05%),25.59,-11.23%,2.16%,-8.99%,1.24,1.87 (3.09%),-,6.10%,-,58.02%,1.45,"Jun 17, 2024",0.79,-57.05%,4.29%,37.55,1.99%,2.06%,6800,0.43,-16.54%,1.83%,2.00,71.00,Yes / Yes,0.43,137.10%,167.25%,0.91,61.47,2.90%,146.81%,5.72%,Apr 24 AMC,198.52K,60.67,-4.72%,-3.40%,10.29%,"

","180,639",-1.30%,STC
"S & T Bancorp, Inc.",Financial,Banks - Regional,USA,NASD,RUT,8.56,3.54,1.37%,38.23M,-5.28%,1.16B,10.31,2.94,-2.01%,37.71M,-5.25%,136.13M,0.86,0.74,68.19%,2.63%,-4.20%,552.54M,2.10,-19.04%,0.45%,6.88,0.53%,33.87,0.90,-2.84%,1.45%,0.99M,0.30%,-,-,10.00%,10.79%,24.51,36.28,-9.28%,1.29 (4.25%),6.79,4.38%,9.84%,-16.42%,0.80,1.31 (4.32%),-,10.70%,-,23.70%,0.80,"May 08, 2024",0.04,-5.00%,30.51%,37.55,2.37%,2.19%,1244,0.29,26.08%,24.64%,3.00,32.75,Yes / Yes,0.07,-20.31%,34.48%,1.14,31.16,0.56%,3.32%,13.26%,Apr 18 BMO,144.15K,30.32,-5.31%,-3.07%,0.45%,"

","163,986",-2.70%,STBA
STAG Industrial Inc,Real Estate,REIT - Industrial,USA,NYSE,-,35.21,0.99,0.15%,182.08M,0.63%,6.37B,40.32,0.87,-37.31%,181.81M,-1.88%,179.80M,5.03,0.20,90.63%,3.19%,-8.34%,721.83M,8.82,-24.94%,2.05%,5.60,-3.45%,18.41,1.90,7.97%,2.90%,5.81M,-3.69%,0.07,486.29,7.00%,5.36%,31.69,39.61,-10.95%,1.48 (4.24%),20.87,6.10%,3.04%,-11.74%,1.09,1.47 (4.22%),-,15.13%,41.30%,10.32%,0.61,"Jun 28, 2024",-,1.96%,34.37%,46.18,1.82%,1.51%,95,0.81,7.46%,24.91%,2.50,39.33,Yes / Yes,0.77,-27.07%,137.78%,0.84,35.15,2.06%,6.10%,8.06%,Apr 30 AMC,1.04M,34.96,-1.09%,-2.12%,-3.79%,"

","871,291",-0.54%,STAG
Staar Surgical Co.,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,123.08,0.31,0.78%,48.84M,-8.18%,1.87B,47.62,0.80,154.01%,48.75M,-11.18%,15.30M,4.10,0.23,98.06%,8.72%,-1.83%,326.24M,5.73,-36.63%,2.07%,6.98,21.55%,8.00,4.76,24.91%,3.36%,4.25M,-26.84%,4.99,7.63,30.00%,4.18%,26.66,58.82,21.98%,-,89.58,31.51%,3.61%,-35.28%,0.58,-,5.22,21.55%,78.51%,42.82%,1.63,-,5.84,-52.52%,7.05%,31.59,3.82%,3.54%,1115,0.09,10.70%,4.69%,1.92,52.31,Yes / Yes,0.08,-224.64%,0.00%,0.77,38.66,2.68%,74.55%,5.21%,May 07 AMC,608.88K,38.07,-8.68%,-13.97%,0.71%,"

","468,859",-1.53%,STAA
Sensata Technologies Holding Plc,Technology,Scientific & Technical Instruments,USA,NYSE,-,-,-0.10,1.25%,150.74M,-3.98%,5.96B,9.40,4.21,9.23%,148.85M,-7.27%,-14.30M,-,0.93,102.13%,5.34%,11.41%,4.07B,1.46,3.41%,-1.65%,3.95,17.47%,19.77,2.00,12.71%,-0.18%,7.95M,-9.81%,3.05,12.95,10.00%,-0.46%,30.56,47.41,5.24%,0.48 (1.21%),21.68,-,-0.22%,-16.60%,1.28,0.48 (1.21%),1.74,3.73%,26.09%,29.38%,0.88,"May 07, 2024",2.64,-104.05%,13.06%,43.54,2.06%,1.72%,22000,1.14,-0.66%,-0.35%,2.42,47.32,Yes / Yes,1.14,-10.63%,-,0.66,39.46,2.05%,4.51%,0.20%,Apr 29 AMC,2.01M,39.54,-4.84%,2.60%,9.63%,"

","1,334,165",0.20%,ST
Shutterstock Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,14.97,2.58,31.28%,35.57M,-2.33%,1.38B,8.95,4.32,-2.14%,24.63M,-3.76%,93.55M,1.15,0.84,88.22%,19.68%,-22.87%,873.62M,1.58,-14.43%,-2.26%,10.21,-15.16%,15.20,2.54,15.92%,10.00%,4.85M,-22.39%,2.00,19.28,13.00%,18.38%,33.80,58.42,-20.01%,1.20 (3.12%),39.16,14.53%,16.41%,-33.89%,1.14,1.14 (2.95%),0.60,7.11%,58.04%,14.26%,1.55,"May 30, 2024",0.60,13.59%,5.67%,44.25,3.34%,3.58%,1274,0.11,3.51%,10.71%,2.40,56.50,Yes / Yes,0.05,-50.22%,35.50%,0.73,38.03,2.76%,28.41%,-0.45%,May 02 BMO,474.66K,38.62,-3.31%,-6.29%,-10.83%,"

","348,488",1.55%,SSTK
SS&C Technologies Holdings Inc,Technology,Software - Application,USA,NASD,-,24.49,2.52,13.24%,246.60M,-0.15%,15.26B,10.94,5.64,-0.13%,214.58M,-2.68%,638.70M,3.11,1.20,85.68%,0.82%,-1.56%,5.58B,2.74,10.79%,-2.32%,1.75,8.49%,26.03,2.37,10.44%,3.83%,1.77M,8.85%,9.25,6.67,7.87%,10.20%,46.61,65.86,1.00%,0.93 (1.50%),14.02,41.30%,4.83%,-6.29%,1.39,0.96 (1.56%),1.14,10.63%,48.98%,32.42%,0.87,"Jun 03, 2024",1.14,7.93%,23.21%,45.91,1.41%,1.32%,26600,1.06,4.19%,11.46%,1.50,71.63,Yes / Yes,1.05,26.90%,36.89%,0.76,61.64,1.38%,5.33%,5.31%,Apr 25 AMC,1.01M,61.72,-1.14%,-0.66%,4.95%,"

","770,101",0.13%,SSNC
Sasol Ltd ADR,Basic Materials,Specialty Chemicals,South Africa,NYSE,-,27.62,0.23,0.00%,634.34M,0.79%,4.03B,2.50,2.56,-,629.37M,-10.74%,195.70M,-,0.96,1.53%,0.59%,-15.01%,14.86B,0.27,-24.50%,-10.11%,5.48,-35.16%,16.89,0.38,16.68%,0.81%,3.73M,-52.35%,3.72,1.72,-0.90%,1.74%,6.22,14.49,-35.61%,0.36 (5.63%),5.23,-6.59%,1.17%,-55.83%,2.45,0.63 (9.86%),0.99,4.42%,30.08%,2.98%,0.22,"Mar 14, 2024",1.54,-92.40%,20.28%,31.81,1.65%,2.29%,29073,0.71,-21.27%,1.32%,1.75,13.56,Yes / Yes,0.55,-,92.29%,0.38,6.41,-2.94%,-14.44%,-16.79%,Feb 26 BMO,681.41K,6.40,-9.00%,-14.45%,-34.66%,"

","257,461",-0.16%,SSL
"Simpson Manufacturing Co., Inc.",Basic Materials,Lumber & Wood Production,USA,NYSE,RUT,20.06,7.98,0.63%,42.32M,-2.14%,6.75B,16.86,9.50,-3.31%,41.89M,-9.57%,341.46M,4.01,2.48,95.38%,3.24%,-22.02%,2.21B,3.06,2.12%,-0.87%,4.58,-10.61%,40.66,3.94,12.63%,12.94%,1.36M,22.84%,8.76,18.29,5.00%,21.25%,123.93,218.38,-19.10%,1.08 (0.67%),20.94,24.88%,15.30%,-26.66%,1.32,1.08 (0.67%),2.19,16.02%,46.87%,29.24%,4.24,"Jul 03, 2024",3.77,4.89%,20.73%,30.72,2.12%,2.32%,5497,0.31,2.46%,15.45%,2.50,194.03,Yes / Yes,0.29,-13.84%,12.95%,0.95,161.00,-3.51%,-7.97%,-0.72%,Apr 22 AMC,296.63K,160.17,-5.24%,-9.90%,-7.54%,"

","282,034",-0.52%,SSD
SouthState Corporation,Financial,Banks - Regional,USA,NYSE,RUT,11.88,6.13,1.46%,76.02M,-4.37%,5.55B,10.29,7.08,-1.32%,75.08M,-9.70%,469.44M,0.99,1.52,88.61%,3.74%,-12.77%,2.30B,2.41,-4.29%,-4.74%,6.27,-8.83%,72.82,1.00,14.46%,1.04%,2.81M,2.66%,-,-,12.00%,8.70%,63.36,87.77,-13.78%,2.08 (2.86%),7.49,5.85%,7.78%,-17.04%,0.68,2.08 (2.86%),-,26.81%,-,14.91%,1.70,"May 09, 2024",0.06,-12.92%,26.56%,32.54,1.62%,2.06%,5070,0.19,22.33%,20.41%,1.88,92.41,Yes / Yes,0.09,-18.06%,31.56%,0.81,73.84,0.28%,-2.47%,12.52%,Apr 25 AMC,448.18K,72.81,-6.41%,-7.58%,-5.53%,"

","362,192",-1.39%,SSB
Scholar Rock Holding Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.20,19.84%,75.98M,1.58%,767.99M,-,-2.09,-0.50%,63.93M,-33.81%,-183.26M,-,-0.59,92.88%,20.84%,-40.85%,0.00M,-,-17.63%,-2.45%,15.02,-45.13%,2.29,4.20,10.88%,-62.98%,13.33M,38.76%,2.99,3.22,-,-89.09%,5.93,21.17,-48.78%,-,-,8.79%,-79.76%,-54.51%,0.88,-,6.58,-5.25%,-,62.39%,0.84,-,6.58,23.04%,0.00%,29.87,6.96%,8.39%,150,0.33,-100.00%,-,1.00,26.25,Yes / Yes,0.26,-19.87%,-,0.79,9.51,-,-22.10%,-,May 07 BMO,887.34K,9.63,-14.85%,-27.64%,-24.88%,"

","702,897",1.26%,SRRK
Sarepta Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,1843.46,0.07,6.10%,93.73M,-1.32%,11.59B,11.49,10.67,-0.48%,88.76M,-7.34%,16.90M,-,-0.12,87.24%,7.39%,0.83%,1.40B,8.26,160.96%,6.35%,5.16,38.66%,10.17,12.05,201.68%,0.54%,6.56M,-2.64%,14.71,8.33,-,2.02%,55.25,146.68,27.13%,-,-,-1.21%,0.76%,-16.42%,0.86,-,3.44,32.89%,85.20%,121.88%,5.40,-,4.05,101.12%,-6.76%,47.02,4.20%,3.79%,1314,1.44,43.83%,1.20%,1.40,165.90,Yes / Yes,1.33,106.22%,-,1.11,123.32,8.94%,2768.22%,63.10%,May 01 AMC,1.27M,122.59,-2.71%,-2.67%,7.01%,"

","1,414,321",-0.59%,SRPT
Sempra,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,16.62,4.52,0.04%,632.85M,-2.12%,47.51B,14.57,5.15,-39.89%,632.57M,-1.43%,2.86B,2.82,0.98,90.41%,1.94%,3.49%,13.60B,3.49,4.25%,-0.24%,3.87,2.79%,44.65,1.68,7.24%,3.42%,12.29M,0.72%,1.15,65.36,5.90%,10.23%,63.75,78.83,0.47%,2.52 (3.35%),-,22.84%,4.88%,-4.76%,0.75,3.00 (4.00%),0.57,9.60%,27.46%,17.77%,1.20,"Jun 27, 2024",0.62,16.50%,22.54%,48.45,1.21%,1.45%,16835,1.09,-25.33%,21.05%,1.56,83.83,Yes / Yes,1.01,-17.74%,49.70%,1.13,75.33,-34.73%,0.48%,-45.60%,May 07 BMO,3.18M,75.08,-2.04%,2.30%,4.31%,"

","3,596,885",-0.33%,SRE
Stericycle Inc.,Industrials,Waste Management,USA,NASD,-,-,-0.21,0.51%,92.80M,-0.07%,5.48B,21.03,2.81,0.00%,92.32M,25.79%,-19.50M,-,0.57,104.54%,2.63%,13.52%,2.64B,2.07,23.17%,-0.94%,2.16,20.21%,27.18,2.17,20.52%,-0.36%,2.43M,30.50%,0.33,176.65,11.00%,-0.79%,37.78,59.45,19.07%,-,4212.41,39.71%,-0.45%,-0.74%,1.10,-,1.09,-4.96%,33.97%,56.19%,1.55,-,1.09,-123.87%,7.43%,76.33,0.43%,2.73%,13500,0.77,-3.12%,-0.74%,2.78,60.28,Yes / Yes,0.72,16.64%,-,2.48,58.97,-1.70%,2.59%,-2.84%,Apr 25 BMO,1.12M,59.01,17.17%,19.23%,23.93%,"

","2,792,089",0.07%,SRCL
1st Source Corp.,Financial,Banks - Regional,USA,NASD,RUT,9.92,4.99,23.34%,24.43M,-2.83%,1.21B,10.61,4.67,-0.03%,18.77M,-5.21%,122.05M,0.99,1.22,74.61%,0.78%,-4.36%,526.64M,2.30,-5.10%,0.01%,2.59,-2.23%,41.26,1.20,-2.23%,1.44%,0.15M,6.24%,-,-,10.00%,12.72%,40.96,56.59,-9.88%,1.35 (2.73%),6.84,9.96%,11.01%,-12.49%,0.79,1.34 (2.71%),-,8.35%,-,20.90%,1.05,"May 03, 2024",0.03,-0.89%,29.75%,41.17,1.22%,1.79%,1170,0.34,26.38%,23.17%,2.33,55.67,Yes / Yes,0.10,-4.47%,25.62%,0.80,50.73,-1.19%,4.69%,17.59%,Apr 25 AMC,56.41K,49.52,-3.58%,-2.30%,1.06%,"

","45,173",-2.39%,SRCE
Sportradar Group AG,Technology,Software - Application,Switzerland,NASD,-,116.54,0.09,50.57%,207.56M,6.42%,3.21B,28.31,0.38,0.00%,147.27M,14.56%,29.36M,-,0.04,42.58%,2.53%,5.89%,1.01B,3.17,78.72%,-0.17%,8.92,6.42%,3.16,3.42,80.13%,1.53%,3.72M,-12.50%,1.00,10.83,-,3.42%,8.08,15.56,-2.44%,-,11.52,44.32%,3.00%,-30.74%,2.04,-,1.38,22.86%,19.58%,33.42%,0.30,-,1.38,170.44%,10.13%,62.30,2.35%,3.30%,4383,0.06,26.53%,2.89%,1.75,14.34,Yes / Yes,0.05,-108.90%,0.00%,0.61,10.71,6.91%,-100.00%,29.58%,May 15 BMO,417.14K,10.78,4.53%,4.93%,4.87%,"

","255,427",0.65%,SRAD
Spire Inc.,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,15.13,3.96,2.93%,57.75M,-2.30%,3.46B,13.08,4.58,-0.12%,56.06M,-2.87%,221.70M,2.38,-0.26,85.73%,2.07%,-2.06%,2.61B,1.32,6.82%,0.70%,3.32,-6.26%,54.52,1.10,5.86%,2.28%,1.16M,-11.01%,0.44,135.13,6.36%,7.42%,53.77,67.77,-3.91%,3.02 (5.05%),62.10,-2.35%,3.25%,-11.61%,0.53,2.23 (3.72%),0.48,7.00%,25.37%,11.40%,1.00,"Mar 08, 2024",0.61,-15.49%,17.06%,42.98,1.53%,1.50%,3589,1.33,-3.17%,8.48%,2.78,64.61,Yes / Yes,1.01,7.64%,74.85%,0.74,59.74,-6.50%,-8.69%,0.45%,May 01 BMO,348.81K,59.90,-2.13%,-1.50%,0.07%,"

","259,620",0.27%,SR
Squarespace Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.06,56.19%,88.55M,0.27%,6.03B,37.95,1.16,-2.27%,60.21M,19.15%,-7.44M,-,0.20,38.17%,3.85%,38.39%,1.06B,5.71,2.61%,-0.81%,2.07,57.98%,-1.94,-,51.22%,-0.87%,2.32M,46.58%,2.38,18.40,11.20%,-,26.70,44.29,32.90%,-,25.67,59.30%,-2.24%,-0.95%,0.63,-,0.70,20.43%,75.93%,64.31%,0.56,-,0.70,95.35%,6.38%,70.73,0.43%,0.74%,1749,-,17.88%,-0.70%,2.57,43.86,Yes / Yes,-,-72.97%,-,0.23,44.00,1.74%,-100.00%,18.61%,May 07 BMO,1.12M,43.87,1.13%,12.66%,34.21%,"

","257,441",-0.30%,SQSP
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,33.31,1.38,0.02%,142.82M,-1.21%,6.55B,7.69,5.96,0.00%,142.79M,-5.05%,393.26M,-,0.92,21.97%,3.79%,-6.37%,6.29B,1.04,-43.27%,-5.56%,5.19,-11.81%,16.29,2.81,49.06%,3.62%,5.41M,-35.54%,15.97,2.87,-13.60%,7.80%,38.50,81.50,-23.85%,1.95 (4.24%),-,33.74%,5.14%,-43.73%,1.09,2.10 (4.58%),1.61,56.14%,37.85%,19.12%,1.64,"May 09, 2024",2.34,-89.81%,34.98%,44.42,2.69%,3.37%,7682,0.97,-42.60%,6.25%,1.67,63.67,Yes / Yes,0.64,-215.95%,19.37%,0.53,45.43,-3.09%,-625.95%,-52.09%,May 23 BMO,1.04M,45.86,-3.59%,-3.19%,-9.62%,"

","547,337",0.95%,SQM
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,83.09,0.77,11.39%,555.31M,0.06%,39.70B,14.96,4.30,-0.79%,546.74M,-12.10%,498.62M,1.40,0.85,62.32%,1.96%,-21.08%,22.88B,1.73,85.97%,-0.12%,1.31,-6.03%,30.74,2.09,28.48%,1.49%,10.73M,-1.15%,11.32,5.68,59.27%,2.74%,38.85,87.52,-16.82%,-,273.69,-,2.23%,-26.49%,2.53,-,1.63,50.93%,33.43%,65.61%,2.29,-,1.64,234.20%,4.77%,37.54,2.61%,3.10%,12985,0.23,23.28%,2.18%,1.76,90.62,Yes / Yes,0.18,2745.00%,0.00%,1.05,65.10,2.20%,17.99%,19.38%,May 02 AMC,8.18M,64.34,-5.29%,-10.75%,-0.30%,"

","8,625,165",-1.17%,SQ
SPX Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,39.96,3.31,3.83%,45.67M,-2.91%,6.12B,22.06,6.00,-11.16%,44.46M,-4.86%,154.80M,2.22,1.27,92.95%,1.37%,15.93%,1.81B,3.39,23.93%,-8.40%,2.55,50.05%,26.78,4.94,12.37%,6.42%,0.61M,57.78%,2.17,60.90,18.00%,13.10%,76.61,145.65,31.07%,-,31.61,12.13%,8.83%,-9.10%,1.20,-,0.70,4.02%,36.01%,72.81%,3.46,"Jun 12, 2015",1.12,235.44%,14.09%,44.67,2.66%,2.20%,4100,0.69,16.28%,8.57%,1.40,150.75,Yes / Yes,0.42,25.08%,0.00%,0.75,132.71,2.45%,19.79%,16.36%,May 02 AMC,238.38K,132.39,-5.17%,2.14%,28.65%,"

","179,228",-0.24%,SPXC
Sprout Social Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.25,14.90%,49.24M,5.88%,1.94B,46.73,0.73,-4.35%,48.15M,20.08%,-69.75M,-,0.08,105.11%,9.30%,-40.95%,355.21M,5.45,234.18%,0.39%,3.88,-37.52%,2.61,13.13,56.49%,-19.94%,4.48M,-28.97%,1.74,19.65,-,-47.75%,25.68,68.41,-44.32%,-,295.51,-22.91%,-33.79%,-49.99%,0.99,-,0.89,33.52%,76.97%,33.22%,1.75,-,0.89,-34.64%,-19.87%,45.21,3.57%,4.84%,1383,0.43,30.78%,-19.64%,2.07,46.27,Yes / Yes,0.40,-29.66%,-,0.50,33.74,-0.59%,1685.71%,28.68%,May 02 AMC,1.16M,34.21,8.20%,-19.39%,-34.45%,"

","579,326",1.39%,SPT
SPS Commerce Inc.,Technology,Software - Infrastructure,USA,NASD,RUT,100.63,1.82,1.12%,36.82M,-1.32%,6.79B,47.42,3.87,-26.77%,36.62M,-5.20%,68.54M,6.71,0.77,99.89%,1.67%,-0.34%,560.62M,12.12,16.90%,0.52%,3.40,0.73%,18.43,9.95,16.12%,8.92%,0.61M,7.58%,7.85,23.36,15.00%,10.98%,151.96,218.74,-5.35%,-,53.62,20.97%,9.91%,-16.13%,0.85,-,2.66,16.76%,63.04%,20.73%,4.75,-,2.66,16.56%,13.54%,42.91,2.22%,2.20%,2489,0.02,18.89%,12.23%,1.55,207.30,Yes / Yes,0.01,16.09%,0.00%,0.91,183.63,2.06%,16.99%,18.84%,Apr 25 AMC,179.81K,183.46,-4.44%,0.56%,2.05%,"

","163,420",-0.09%,SPSC
Spirit Aerosystems Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-8.70,0.84%,116.05M,-3.83%,3.49B,23.46,1.28,0.00%,115.57M,-2.76%,-968.40M,-,-0.76,95.40%,8.26%,-13.15%,6.32B,0.55,-23.68%,3.74%,3.96,6.82%,-9.61,-,125.65%,-14.52%,9.55M,-3.33%,3.02,9.90,8.50%,-,14.65,36.34,-5.85%,-,-,-,-32.75%,-17.67%,1.84,-,0.76,3.15%,-3.88%,104.23%,0.90,"Sep 09, 2022",1.52,-17.49%,-9.22%,40.04,2.51%,2.54%,20655,-,19.54%,-15.32%,2.15,35.35,Yes / Yes,-,-97.99%,-,0.95,29.95,5.09%,-560.62%,18.96%,May 07 BMO,2.41M,29.92,-2.45%,-7.09%,9.59%,"

","2,283,088",-0.10%,SPR
Spotify Technology S.A.,Communication Services,Internet Content & Information,Luxembourg,NYSE,-,-,-0.67,28.14%,197.14M,-1.47%,60.29B,41.87,7.38,0.00%,140.21M,3.46%,-119.43M,-,1.16,60.16%,2.04%,21.44%,15.00B,4.02,274.96%,-2.17%,1.44,57.80%,17.95,17.21,43.68%,-1.33%,2.87M,106.73%,25.85,11.95,-,-3.90%,129.23,331.08,64.44%,-,67.93,-41.57%,-2.18%,-6.67%,1.60,-,1.42,18.39%,26.07%,139.11%,10.16,-,1.42,85.10%,0.01%,52.99,3.42%,2.88%,-,0.53,19.10%,-0.80%,1.79,346.97,Yes / Yes,0.53,184.13%,-,0.78,308.21,0.59%,55.23%,20.91%,Apr 23 BMO,1.99M,309.00,1.13%,4.10%,40.32%,"

","1,547,513",0.26%,SPOT
