Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Sweetgreen Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,-,-0.94,20.08%,99.70M,-5.23%,3.49B,-,-0.59,-3.46%,90.56M,44.42%,-105.79M,-,-0.12,78.65%,13.67%,68.78%,616.83M,5.66,25.30%,17.59%,4.12,227.52%,4.15,7.42,21.91%,-12.17%,12.38M,224.42%,2.15,14.33,27.00%,-21.31%,8.64,34.45,172.74%,-,-,-12.71%,-14.25%,-10.54%,2.36,-,3.00,24.27%,8.22%,256.71%,2.13,-,3.02,40.43%,-15.89%,58.73,7.34%,6.51%,6186,0.65,25.23%,-17.15%,1.89,29.88,Yes / Yes,0.58,23.54%,-,0.95,30.75,3.84%,-30.61%,26.22%,May 09 AMC,3.00M,30.82,4.80%,20.08%,98.66%,"

","2,846,883",0.23%,SG
Simmons First National Corp.,Financial,Banks - Regional,USA,NASD,RUT,12.79,1.33,1.72%,125.18M,-3.51%,2.14B,11.15,1.53,-0.72%,123.33M,-3.79%,168.34M,2.56,0.31,69.11%,1.77%,-9.32%,1.41B,1.52,-20.12%,-0.74%,5.19,6.50%,27.42,0.62,16.54%,0.61%,2.19M,1.92%,-,-,5.00%,4.97%,13.36,20.82,-14.16%,0.84 (4.93%),4.56,-9.89%,3.55%,-18.20%,0.89,0.81 (4.76%),-,11.77%,-,27.47%,0.44,"Jun 14, 2024",0.15,-28.14%,13.28%,37.50,2.62%,2.10%,3007,0.40,22.02%,11.97%,3.33,20.20,Yes / Yes,0.38,-13.48%,57.94%,0.71,17.38,-3.51%,-1.54%,12.57%,Apr 24 BMO,421.35K,17.03,-4.65%,-6.25%,-4.25%,"

","297,658",-2.01%,SFNC
Sprouts Farmers Market Inc,Consumer Defensive,Grocery Stores,USA,NASD,RUT,27.24,2.89,0.62%,101.21M,-4.75%,7.92B,23.43,3.37,-39.29%,99.86M,9.51%,296.80M,3.17,0.78,108.13%,11.93%,24.02%,6.99B,1.13,10.20%,-2.85%,8.74,83.03%,12.01,6.56,7.53%,8.94%,11.91M,140.54%,3.11,25.37,8.58%,26.24%,32.12,82.96,63.90%,-,28.76,15.43%,10.66%,-4.95%,0.50,-,0.65,5.81%,35.29%,145.49%,1.87,-,1.19,24.63%,5.89%,64.03,2.78%,2.18%,32000,1.41,7.57%,4.25%,3.00,66.84,Yes / Yes,1.30,54.01%,0.00%,0.86,78.98,1.79%,11.25%,8.68%,May 01 AMC,1.36M,78.85,1.72%,13.26%,49.64%,"

","1,167,430",-0.16%,SFM
SFL Corporation Ltd,Industrials,Marine Shipping,Bermuda,NYSE,RUT,-,-,27.37%,137.47M,0.71%,1.96B,14.05,1.01,0.00%,100.00M,4.55%,122.91M,-,0.07,29.43%,1.58%,6.26%,808.08M,2.43,82.27%,-4.72%,2.48,25.44%,7.63,1.87,-8.57%,3.25%,1.58M,64.17%,1.31,10.87,-7.70%,11.60%,8.60,14.62,26.33%,1.10 (7.75%),-,-0.94%,4.58%,-2.53%,0.69,1.26 (8.84%),0.29,12.81%,35.04%,65.70%,0.26,"May 24, 2024",0.29,-23.62%,32.77%,59.83,1.47%,1.89%,21,2.49,16.90%,15.21%,2.50,13.82,Yes / Yes,1.55,618.64%,146.28%,0.58,14.31,7.61%,29.90%,32.20%,May 14 BMO,636.34K,14.25,0.97%,5.92%,18.03%,"

","369,324",-0.42%,SFL
ServisFirst Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,16.49,3.65,7.40%,54.46M,-4.12%,3.28B,13.82,4.35,-0.14%,50.47M,-2.42%,198.85M,-,0.91,69.85%,7.73%,-2.18%,891.51M,3.68,-3.30%,-0.48%,23.04,17.49%,27.07,2.22,14.17%,1.31%,3.90M,45.30%,-,-,-,14.13%,39.27,70.84,-9.79%,1.21 (2.01%),17.07,8.46%,12.72%,-15.15%,0.91,1.16 (1.93%),-,20.59%,-,53.07%,1.76,"Mar 28, 2024",0.12,-21.21%,26.30%,39.20,2.99%,2.21%,591,0.97,35.47%,22.30%,3.00,65.50,Yes / Yes,0.06,-13.80%,30.06%,0.78,61.80,2.15%,8.88%,25.50%,Apr 22 AMC,169.28K,60.11,-5.77%,-4.19%,2.37%,"

","131,953",-2.73%,SFBS
Stifel Financial Corp.,Financial,Capital Markets,USA,NYSE,-,18.00,4.40,3.50%,101.06M,-2.39%,8.11B,10.06,7.86,-2.80%,98.87M,-2.10%,491.29M,1.27,1.62,84.15%,2.10%,4.45%,5.32B,1.52,43.55%,-1.03%,3.47,29.68%,44.70,1.77,17.04%,1.38%,2.08M,41.25%,33.91,2.33,14.18%,9.97%,54.81,84.23,14.43%,1.68 (2.12%),24.28,3.18%,6.79%,-6.05%,1.12,1.56 (1.97%),-,46.40%,81.93%,44.37%,1.39,"Jun 03, 2024",-,-16.68%,16.28%,43.52,2.00%,1.41%,9000,0.47,12.48%,9.24%,2.12,87.67,Yes / Yes,0.37,9.19%,33.67%,0.80,80.95,2.25%,1.73%,12.49%,Apr 24 BMO,598.96K,79.13,-3.55%,0.13%,13.66%,"

","480,348",-2.25%,SF
SEMrush Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,171.51,0.09,79.88%,120.63M,-4.73%,2.19B,40.93,0.37,-1.15%,29.23M,20.49%,12.95M,-,0.07,23.47%,5.90%,16.23%,322.62M,6.80,138.65%,0.01%,2.66,38.37%,1.56,9.68,34.51%,4.06%,1.72M,91.27%,1.67,9.03,-,6.17%,7.25,16.42,10.61%,-,93.80,-,5.51%,-7.98%,1.64,-,2.66,35.59%,83.16%,108.41%,0.57,-,2.66,131.01%,1.54%,54.94,4.21%,4.55%,1390,0.06,20.35%,4.01%,1.67,16.08,Yes / Yes,0.04,120.83%,0.00%,0.85,15.26,0.89%,-10.80%,21.08%,May 06 AMC,649.18K,15.11,-1.30%,10.66%,34.73%,"

","551,534",-0.98%,SEMR
Select Medical Holdings Corporation,Healthcare,Medical Care Facilities,USA,NYSE,RUT,16.26,2.11,21.76%,128.37M,4.04%,4.45B,15.71,2.18,-1.21%,101.73M,20.42%,259.97M,0.51,0.61,76.68%,2.09%,24.95%,6.79B,0.66,6.66%,-3.27%,3.95,51.59%,10.65,3.22,2.77%,3.34%,2.12M,23.91%,0.71,48.10,31.82%,20.49%,21.28,35.08,45.79%,0.50 (1.46%),18.48,13.25%,4.23%,-2.34%,1.44,0.50 (1.46%),1.22,5.64%,11.34%,61.00%,0.77,"May 15, 2024",1.22,49.84%,8.74%,65.09,2.08%,2.66%,54600,3.74,6.08%,3.83%,1.67,38.67,Yes / Yes,3.49,35.58%,26.22%,0.79,34.55,2.90%,35.66%,7.44%,May 02 AMC,537.36K,34.26,2.28%,12.48%,28.05%,"

","423,408",-0.84%,SEM
SEI Investments Co.,Financial,Asset Management,USA,NASD,-,18.47,3.66,17.64%,131.18M,-0.94%,8.88B,14.93,4.52,-1.91%,108.22M,1.47%,486.64M,1.54,1.03,73.87%,1.70%,-0.98%,1.96B,4.52,20.52%,-1.39%,3.44,15.14%,17.20,3.93,8.47%,19.92%,1.84M,17.56%,6.69,10.10,12.00%,22.78%,52.19,72.54,6.29%,0.94 (1.38%),21.25,1.96%,21.39%,-6.88%,1.02,0.89 (1.32%),-,3.56%,84.89%,29.42%,0.91,"Jun 10, 2024",-,27.06%,23.05%,48.50,1.60%,1.14%,5089,0.01,4.65%,24.77%,3.00,73.00,Yes / Yes,0.01,25.16%,25.75%,0.87,67.71,0.23%,1.20%,9.22%,Apr 24 AMC,533.71K,67.55,-0.57%,-1.10%,6.63%,"

","465,765",-0.24%,SEIC
Sealed Air Corp.,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,15.94,2.48,1.03%,144.47M,6.26%,5.76B,12.14,3.26,0.00%,144.12M,13.26%,359.80M,1.75,0.65,94.40%,4.38%,14.43%,5.47B,1.05,-8.67%,-6.50%,4.11,18.51%,4.11,9.63,12.24%,4.94%,6.31M,4.35%,2.42,16.33,9.12%,76.16%,28.50,47.12,8.32%,0.67 (1.69%),15.87,20.22%,6.99%,-16.04%,1.36,0.80 (2.02%),0.80,3.14%,28.74%,38.81%,0.91,"Jun 14, 2024",1.33,-10.74%,16.22%,69.92,2.54%,2.10%,17000,7.94,-1.86%,6.58%,1.94,42.72,Yes / Yes,7.60,32.04%,34.16%,1.16,38.87,3.70%,47.81%,-1.42%,May 02 BMO,1.54M,39.56,5.17%,12.75%,14.84%,"

","1,786,631",1.78%,SEE
Solaredge Technologies Inc,Technology,Solar,Israel,NASD,-,-,-4.66,0.83%,57.12M,-0.02%,2.75B,17.41,2.76,1.49%,56.82M,-19.53%,-261.36M,-,-1.50,93.78%,17.95%,-28.41%,2.24B,1.23,-196.33%,1.72%,4.96,-39.52%,39.45,1.22,169.48%,-6.03%,10.20M,-83.71%,11.88,4.04,2.83%,-11.38%,46.86,303.31,-48.71%,-,-,-25.90%,-8.86%,-84.17%,1.61,-,2.19,28.62%,19.79%,2.45%,3.22,-,4.54,-228.71%,-7.66%,39.31,5.38%,6.19%,5633,0.33,-34.19%,-11.68%,2.97,66.04,Yes / Yes,0.32,-217.30%,0.00%,0.88,48.99,4.59%,-22.31%,-78.35%,May 08 AMC,2.06M,48.01,-7.43%,-18.27%,-45.04%,"

","1,804,792",-2.00%,SEDG
Seaboard Corp.,Industrials,Conglomerates,USA,AMEX,-,13.70,240.67,73.55%,0.97M,-1.59%,3.20B,-,-,0.00%,0.26M,0.66%,264.00M,-,-,22.71%,1.36%,4.14%,9.25B,0.35,-,-,0.92,-6.21%,4774.19,0.69,-,3.43%,0.00M,-12.08%,1210.31,2.72,-,5.48%,3048.01,3942.64,-7.66%,-,23.34,-,4.45%,-16.39%,0.36,9.00 (0.27%),1.55,8.89%,4.50%,8.16%,98.57,"May 09, 2024",2.54,-39.40%,0.03%,49.39,2.91%,3.26%,13000,0.39,-16.12%,2.85%,-,-,No / Yes,0.28,264.37%,4.45%,0.42,3341.13,-,-,-12.32%,-,3.86K,3296.59,-0.77%,1.50%,-5.07%,"

","1,622",-1.33%,SEB
Vivid Seats Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,51.28,0.10,45.19%,133.88M,-0.57%,686.06M,14.08,0.37,-28.45%,72.04M,-2.97%,68.43M,4.71,0.07,50.48%,14.31%,-12.56%,742.67M,0.92,-43.23%,-6.21%,6.17,-36.88%,1.04,5.01,28.01%,4.86%,10.31M,-29.46%,1.22,4.26,10.88%,-,4.70,8.80,-17.41%,-,5.69,-,16.32%,-40.70%,1.27,-,0.51,405.76%,70.48%,10.95%,0.22,"Oct 28, 2021",0.57,41.63%,11.09%,49.06,5.24%,4.44%,768,2.03,17.78%,9.21%,1.64,9.19,Yes / Yes,2.00,-28.94%,0.00%,0.73,5.05,4.66%,3.55%,18.50%,May 07 BMO,1.67M,5.22,0.29%,-5.18%,-16.46%,"

","1,215,297",3.37%,SEAT
Sea Ltd ADR,Consumer Cyclical,Internet Retail,Singapore,NYSE,-,1849.33,0.04,1.88%,526.81M,-3.65%,36.67B,27.45,2.53,0.00%,518.87M,8.39%,36.27M,-,0.34,58.07%,3.58%,28.66%,13.76B,2.66,425.92%,5.07%,2.74,91.47%,11.61,5.97,92.13%,0.20%,18.60M,19.61%,13.01,5.33,-,0.57%,34.35,74.33,71.23%,-,-,-,0.35%,-6.70%,1.53,-,1.44,84.34%,43.40%,101.89%,2.59,-,1.46,103.95%,-0.28%,56.86,3.19%,3.51%,62700,0.62,9.14%,0.26%,1.51,78.53,Yes / Yes,0.54,-128.14%,0.00%,0.63,67.52,2.67%,-117.79%,22.26%,May 14 BMO,6.78M,69.35,0.78%,12.14%,47.93%,"

","4,302,625",2.71%,SE
Seadrill Ltd.,Energy,Oil & Gas Drilling,Bermuda,NYSE,RUT,12.48,4.02,6.93%,74.05M,-0.91%,3.71B,8.10,6.19,0.00%,68.93M,2.60%,317.00M,-,0.58,86.87%,5.47%,12.40%,1.60B,2.32,-37.07%,-,6.09,12.91%,39.52,1.27,138.59%,9.42%,3.77M,37.85%,8.26,6.06,-,13.57%,35.26,53.58,5.99%,-,19.74,-,8.96%,-6.48%,-,-,2.92,5.48%,26.45%,42.12%,1.51,-,2.92,-14.18%,21.15%,46.33,2.91%,2.82%,2500,0.21,53.10%,19.78%,1.30,61.33,Yes / Yes,0.21,0.25%,0.00%,1.10,51.87,-0.11%,22.71%,37.97%,May 14 AMC,618.36K,50.11,-2.25%,-1.52%,8.86%,"

","681,469",-3.39%,SDRL
Smith Douglas Homes Corp.,Real Estate,Real Estate - Development,USA,NYSE,-,-,-,83.37%,8.85M,-2.40%,1.31B,11.46,2.24,0.01%,8.53M,-12.20%,-,-,0.37,18.52%,8.48%,-19.91%,-,-,-5.36%,-,5.14,-,1.16,22.01,31.30%,-,0.72M,-,0.64,40.09,12.30%,-,23.26,32.82,6.79%,-,-,-,-,-21.91%,-,-,0.86,23.40%,-,10.19%,1.27,-,6.99,-,-,40.91,5.49%,4.48%,378,0.10,-,-,2.67,27.40,No / Yes,0.10,-55.96%,-,0.37,25.79,1.11%,6.25%,-8.35%,May 14 BMO,140.86K,25.63,-8.51%,-9.10%,-8.36%,"

","51,503",-0.62%,SDHC
Schrodinger Inc,Healthcare,Health Information Services,USA,NASD,RUT,-,-1.99,14.67%,62.98M,-1.91%,1.57B,-,-2.07,-0.07%,62.02M,-7.03%,-143.14M,-,-0.84,82.21%,12.72%,-14.58%,188.48M,8.31,-607.47%,0.41%,9.75,-30.65%,7.07,3.05,24.43%,-18.16%,7.89M,-38.56%,6.00,3.60,-4.30%,-25.93%,20.76,59.24,-39.78%,-,-,-,-22.99%,-63.61%,1.53,-,4.64,26.65%,60.42%,3.85%,0.96,-,4.64,-1114.21%,-113.74%,37.38,2.95%,3.71%,867,0.25,-4.36%,-75.94%,1.60,36.50,Yes / Yes,0.21,-143.27%,0.00%,0.99,21.52,-12.78%,-2.40%,-43.51%,May 01 AMC,809.09K,21.56,-5.00%,-11.73%,-23.82%,"

","801,376",0.19%,SDGR
"Scansource, Inc.",Technology,Electronics & Computer Distribution,USA,NASD,RUT,15.55,3.09,7.63%,24.84M,-3.26%,1.19B,13.45,3.57,-2.74%,22.82M,13.12%,78.06M,1.11,0.92,103.27%,7.57%,10.72%,3.46B,0.34,-15.41%,-0.59%,7.90,43.61%,38.21,1.26,9.62%,4.15%,1.73M,67.28%,6.44,7.46,14.00%,8.56%,26.99,50.95,21.21%,-,4.08,21.84%,7.16%,-5.77%,1.47,-,1.38,0.20%,11.07%,77.88%,1.43,-,2.20,-13.23%,2.88%,56.32,2.69%,3.68%,2300,0.17,-8.99%,2.26%,2.50,50.00,Yes / Yes,0.15,-39.65%,0.00%,1.15,47.43,-8.45%,-17.53%,-15.01%,May 07 BMO,218.72K,48.01,0.33%,8.26%,27.37%,"

","250,516",1.22%,SCSC
"Steelcase, Inc.",Industrials,Business Equipment & Supplies,USA,NYSE,RUT,20.48,0.67,25.17%,93.94M,4.40%,1.57B,12.89,1.07,-0.33%,85.40M,12.33%,77.90M,2.05,0.10,75.03%,2.51%,4.40%,3.16B,0.50,-2.15%,-1.88%,2.89,11.78%,7.77,1.77,17.31%,3.51%,2.14M,110.08%,2.79,4.93,10.00%,9.09%,6.39,14.54,1.78%,0.40 (2.91%),6.00,-8.37%,5.29%,-5.36%,1.34,0.40 (2.91%),1.20,-0.20%,32.18%,115.34%,0.33,"Apr 02, 2024",1.58,128.13%,4.44%,64.30,2.35%,2.19%,11300,0.71,-2.26%,2.47%,3.00,15.59,Yes / Yes,0.66,33.05%,58.72%,0.81,13.66,-0.65%,10.84%,-3.31%,Jun 19 AMC,743.18K,13.76,4.63%,8.43%,15.30%,"

","601,852",0.73%,SCS
Stepan Co.,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,51.67,1.65,4.80%,22.38M,-1.46%,1.92B,18.39,4.65,-2.46%,21.40M,-0.14%,37.95M,11.74,0.61,82.60%,1.29%,-2.10%,2.23B,0.86,24.66%,-1.28%,4.07,3.50%,54.04,1.58,68.69%,1.58%,0.28M,-7.72%,5.60,15.27,4.40%,3.16%,63.60,100.46,-9.61%,1.53 (1.79%),21.30,-18.13%,2.27%,-14.94%,0.83,1.49 (1.74%),0.97,4.27%,12.32%,34.37%,2.14,"May 31, 2024",1.38,-68.01%,3.22%,47.26,2.89%,2.22%,2389,0.59,-19.05%,1.71%,2.00,102.00,Yes / Yes,0.38,-13.76%,83.90%,0.84,87.17,-4.24%,81.56%,-15.35%,Apr 30 BMO,67.78K,85.46,-1.82%,-0.99%,1.21%,"

","57,211",-1.96%,SCL
Service Corp. International,Consumer Cyclical,Personal Services,USA,NYSE,-,20.50,3.48,2.87%,146.32M,-0.65%,10.44B,17.70,4.03,-9.99%,142.10M,2.54%,523.86M,1.71,0.87,87.94%,3.22%,-3.12%,4.12B,2.54,5.63%,-1.73%,5.44,16.48%,10.87,6.56,10.02%,3.27%,4.58M,11.74%,1.43,49.86,12.00%,32.62%,52.89,75.97,4.27%,1.20 (1.68%),20.64,8.08%,8.44%,-6.06%,0.85,1.15 (1.61%),0.57,5.38%,26.16%,34.94%,1.46,"Jun 14, 2024",0.62,11.74%,22.41%,53.77,2.06%,2.13%,17612,2.94,2.27%,12.73%,1.20,80.80,Yes / Yes,2.90,-4.77%,31.76%,0.81,71.66,2.75%,4.62%,1.62%,May 01 AMC,841.20K,71.37,1.95%,0.72%,8.52%,"

","684,717",-0.40%,SCI
Charles Schwab Corp.,Financial,Capital Markets,USA,NYSE,S&P 500,30.29,2.39,5.87%,1.77B,0.14%,128.62B,16.51,4.38,-1.05%,1.67B,-3.93%,4.37B,2.07,0.77,85.03%,0.86%,6.99%,25.61B,5.02,5.26%,-0.58%,1.93,18.02%,18.70,3.87,33.05%,0.96%,14.38M,37.32%,27.78,2.61,14.64%,12.26%,48.66,79.49,5.19%,1.03 (1.42%),-,0.75%,4.91%,-8.96%,0.95,1.00 (1.38%),-,19.74%,74.45%,48.73%,1.65,"May 09, 2024",-,-34.92%,35.51%,43.75,2.06%,2.13%,33000,1.30,7.32%,17.05%,1.96,79.25,Yes / Yes,1.09,-17.90%,39.39%,0.59,73.28,0.60%,0.78%,1.35%,Apr 15 BMO,7.44M,72.37,-3.99%,-1.91%,13.34%,"

","4,364,590",-1.24%,SCHW
Scholastic Corp.,Communication Services,Publishing,USA,NASD,RUT,24.60,1.45,16.55%,30.00M,-3.65%,1.02B,11.85,3.01,-7.80%,23.85M,-0.78%,51.90M,2.70,2.66,77.87%,2.26%,-6.03%,1.64B,0.62,-19.28%,-1.30%,2.45,-6.11%,34.88,1.02,49.75%,2.89%,0.54M,-17.56%,3.86,9.23,9.10%,4.84%,32.50,45.98,-5.38%,0.80 (2.24%),9.37,-,4.82%,-22.42%,1.01,0.80 (2.24%),0.73,1.85%,51.90%,9.75%,0.72,"Apr 29, 2024",1.20,-12.19%,3.70%,41.77,2.37%,1.79%,6760,0.13,-2.78%,3.16%,2.00,43.00,Yes / Yes,0.08,-59.84%,32.17%,0.57,36.28,-1.67%,0.00%,-0.37%,Mar 21 AMC,219.89K,35.67,-1.99%,-2.02%,-6.76%,"

","125,552",-1.68%,SCHL
Southern Copper Corporation,Basic Materials,Copper,USA,NYSE,-,38.31,3.02,88.99%,781.15M,-1.50%,90.42B,24.45,4.73,-0.00%,85.99M,3.48%,2.35B,-,0.94,8.89%,6.80%,42.99%,9.70B,9.32,27.65%,-2.45%,4.15,62.59%,9.65,11.99,19.33%,13.77%,5.85M,70.24%,2.02,57.17,-,29.97%,66.36,129.79,35.88%,3.19 (2.75%),43.82,9.46%,16.22%,-10.82%,1.24,2.77 (2.39%),2.56,7.92%,42.84%,74.43%,4.41,"Feb 12, 2024",3.31,-11.96%,41.52%,47.30,3.23%,3.01%,15810,0.93,-3.73%,24.20%,3.67,84.70,Yes / Yes,0.92,-10.43%,127.51%,0.91,118.63,4.54%,24.68%,-6.95%,Apr 25 BMO,1.41M,115.75,-3.22%,1.51%,32.69%,"

","1,282,286",-2.43%,SCCO
Starbucks Corp.,Consumer Cyclical,Restaurants,USA,NASD,"NDX, S&P 500",22.60,3.63,2.07%,1.14B,4.07%,92.97B,20.16,4.07,-0.05%,1.11B,9.54%,4.16B,2.78,0.94,73.58%,1.76%,-11.23%,36.50B,2.55,1.67%,2.13%,1.76,-17.34%,-7.46,-,13.12%,14.34%,19.47M,-15.83%,2.76,29.74,8.14%,-,71.80,107.66,-14.51%,2.31 (2.81%),23.53,2.03%,27.21%,-23.76%,0.96,2.24 (2.73%),0.63,8.40%,22.32%,14.32%,1.97,"May 16, 2024",0.86,17.70%,15.36%,57.39,2.28%,2.35%,381000,-,7.46%,11.39%,2.38,87.90,Yes / Yes,-,-13.67%,59.18%,1.12,80.22,-6.14%,-14.62%,-1.84%,Apr 30 AMC,11.05M,82.08,7.23%,-1.13%,-11.12%,"

","12,425,621",2.32%,SBUX
Sibanye Stillwater Limited ADR,Basic Materials,Other Precious Metals & Mining,South Africa,NYSE,-,-,-2.84,0.52%,707.64M,-3.07%,3.58B,7.07,0.72,0.00%,703.98M,10.96%,-2010.26M,-,-0.12,14.31%,2.46%,17.67%,6.16B,0.58,183.37%,5.78%,2.38,13.45%,3.77,1.34,87.28%,-22.83%,17.28M,-30.40%,1.98,2.56,-,-51.27%,3.85,7.78,-6.81%,0.10 (1.96%),-,-54.04%,-49.64%,-34.95%,1.73,0.11 (2.20%),0.97,16.25%,11.65%,31.43%,0.25,"Sep 21, 2023",1.70,-274.75%,6.77%,47.94,4.38%,4.37%,82788,0.76,-27.37%,-32.62%,3.62,5.38,Yes / Yes,0.52,-756.46%,-,0.60,5.07,9.73%,-293.43%,-27.53%,Mar 05 BMO,7.26M,5.06,-1.96%,0.10%,-2.03%,"

","4,381,435",-0.20%,SBSW
Companhia de Saneamento Basico do Estado de Sao Paulo. ADR,Utilities,Utilities - Regulated Water,Brazil,NYSE,-,13.15,1.07,0.01%,683.51M,-3.84%,9.59B,10.51,1.34,0.00%,683.42M,-10.69%,729.20M,4.31,0.29,10.45%,0.31%,-11.01%,5.36B,1.79,18.66%,0.40%,2.29,4.10%,8.97,1.56,8.80%,5.96%,2.09M,36.16%,1.82,7.70,3.05%,12.50%,9.99,16.84,-6.22%,0.29 (2.08%),8.34,-1.87%,7.30%,-16.67%,1.19,-,1.21,4.42%,37.46%,40.44%,0.32,"Apr 26, 2024",1.23,30.69%,24.81%,28.29,1.50%,1.67%,11170,0.72,20.73%,13.61%,1.33,18.99,Yes / Yes,0.63,15.53%,21.92%,0.41,14.15,14.21%,-17.73%,20.72%,May 10 AMC,910.31K,14.03,-6.93%,-9.73%,-0.21%,"

","375,059",-0.85%,SBS
Sabra Healthcare REIT Inc,Real Estate,REIT - Healthcare Facilities,USA,NASD,RUT,68.73,0.21,1.52%,231.27M,1.04%,3.37B,22.83,0.64,-0.09%,227.99M,2.46%,49.50M,9.41,0.15,93.83%,4.26%,3.55%,662.65M,5.09,838.89%,0.10%,5.25,-0.21%,11.95,1.22,13.31%,0.91%,9.72M,33.23%,0.28,51.16,7.30%,1.72%,10.90,14.92,2.10%,1.20 (8.23%),11.81,-47.68%,0.94%,-2.35%,1.20,1.20 (8.24%),-,1.01%,43.47%,33.71%,0.28,"May 17, 2024",-,138.71%,37.98%,55.94,1.46%,1.89%,48,0.90,6.65%,7.47%,2.08,16.09,Yes / Yes,0.90,374.39%,2030.46%,0.67,14.58,3.95%,-20.52%,5.39%,May 08 AMC,1.85M,14.57,0.76%,2.37%,5.19%,"

","1,237,664",-0.07%,SBRA
Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,NASD,-,12.05,2.23,5.44%,113.41M,-0.52%,3.05B,5.97,4.50,0.00%,107.24M,8.14%,202.54M,-,0.77,34.04%,1.82%,12.39%,984.62M,3.09,121.08%,-11.97%,1.18,26.29%,20.13,1.33,10.51%,6.34%,1.95M,51.27%,2.35,11.43,-,10.97%,16.57,27.47,26.29%,2.99 (11.14%),9.39,18.28%,7.48%,-2.26%,1.05,1.42 (5.29%),1.24,16.71%,33.53%,62.04%,0.67,"Jun 06, 2024",1.42,-48.17%,25.65%,62.78,2.26%,2.39%,216,0.71,-24.28%,20.57%,1.25,32.10,Yes / Yes,0.59,100.43%,89.49%,1.38,27.08,-4.23%,9.75%,15.78%,May 22 AMC,1.66M,26.85,2.90%,8.38%,25.18%,"

","2,293,757",-0.85%,SBLK
Sally Beauty Holdings Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,8.44,1.48,1.46%,106.27M,11.52%,1.29B,6.72,1.86,-0.40%,102.00M,14.06%,161.04M,0.28,0.43,112.54%,13.70%,0.08%,3.69B,0.35,-7.74%,2.67%,10.32,29.16%,5.32,2.35,10.07%,5.94%,13.97M,10.43%,0.94,13.30,29.90%,32.97%,7.21,13.91,-5.95%,-,7.86,-4.12%,8.10%,-10.21%,1.49,-,0.37,-0.87%,47.89%,73.23%,0.45,-,1.99,1.86%,8.10%,67.27,3.63%,4.24%,27000,2.98,-2.83%,4.36%,3.33,11.20,Yes / Yes,2.61,-26.68%,0.00%,1.27,12.18,-0.26%,-11.39%,-1.13%,May 09 BMO,1.35M,12.49,13.08%,12.54%,15.80%,"

","1,715,606",2.55%,SBH
Seacoast Banking Corp. Of Florida,Financial,Banks - Regional,USA,NASD,RUT,16.76,1.38,1.86%,84.86M,-0.13%,1.97B,14.30,1.62,-0.24%,83.35M,-3.05%,118.21M,1.86,0.34,83.66%,2.30%,-2.03%,783.13M,2.51,-21.94%,2.50%,4.73,-0.26%,24.93,0.93,13.43%,0.79%,1.92M,10.43%,-,-,9.00%,5.67%,19.04,29.98,-18.55%,0.74 (3.19%),12.40,-2.22%,5.06%,-22.68%,1.12,0.72 (3.11%),-,23.78%,-,21.74%,0.64,"Jun 14, 2024",0.07,-6.94%,19.61%,45.57,2.64%,2.24%,1541,0.26,46.49%,15.09%,2.29,26.21,Yes / Yes,0.10,108.19%,57.55%,0.66,23.67,-1.68%,4.70%,8.87%,Apr 25 AMC,405.26K,23.18,-2.80%,-2.41%,-3.09%,"

","267,980",-2.07%,SBCF
