Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Telkom Indonesia (Persero) Tbk PT ADR,Communication Services,Telecom Services,Indonesia,NYSE,-,12.35,1.60,0.01%,990.62M,-1.74%,19.54B,11.06,1.78,0.00%,990.50M,-19.31%,1.58B,1.07,0.44,3.86%,0.09%,-22.82%,9.83B,1.99,7.18%,-,3.89,-16.19%,9.05,2.18,6.11%,8.62%,0.88M,-30.64%,1.98,9.98,11.60%,17.60%,19.47,29.44,-23.45%,1.19 (6.02%),8.64,4.80%,13.81%,-33.02%,0.75,1.11 (5.63%),0.76,1.21%,36.65%,1.28%,0.39,"Jun 14, 2023",0.77,12.48%,30.60%,18.38,1.96%,1.62%,20605,0.43,-0.17%,16.09%,1.55,26.20,No / Yes,0.28,-8.22%,-,1.68,19.65,-2.71%,0.00%,1.01%,Apr 19 BMO,226.91K,19.72,-6.89%,-16.92%,-19.03%,"

","380,221",0.36%,TLK
Timken Co.,Industrials,Tools & Accessories,USA,NYSE,-,15.89,5.45,10.27%,70.13M,2.17%,6.07B,12.61,6.87,-0.07%,62.93M,-1.13%,394.10M,1.32,1.51,84.47%,2.23%,7.83%,4.77B,1.27,-14.11%,0.49%,2.74,24.21%,36.82,2.35,13.45%,6.40%,1.40M,10.77%,6.43,13.47,12.00%,16.25%,65.71,95.08,8.06%,1.36 (1.57%),16.99,7.18%,8.85%,-8.91%,1.52,1.32 (1.52%),0.96,6.21%,30.47%,31.81%,1.94,"Feb 16, 2024",1.79,-0.51%,15.33%,53.72,2.19%,2.11%,19000,0.97,6.06%,8.26%,2.36,87.36,Yes / Yes,0.72,-37.35%,23.78%,0.62,85.69,3.33%,12.12%,0.85%,Apr 30 BMO,512.61K,86.61,0.26%,2.01%,9.04%,"

","318,969",1.07%,TKR
TKO Group Holdings Inc,Communication Services,Entertainment,USA,NYSE,-,142.50,0.67,16.66%,82.29M,-1.82%,7.87B,27.81,3.44,-50.38%,68.61M,10.42%,53.49M,8.19,0.43,81.93%,6.95%,6.73%,1.77B,4.45,602.67%,-0.22%,3.11,22.69%,49.93,1.92,59.12%,0.76%,4.77M,-9.17%,2.86,33.39,17.40%,2.31%,72.33,113.69,17.26%,-,18.76,-,0.75%,-15.86%,1.03,0.12 (0.13%),1.04,13.62%,49.14%,32.25%,2.14,"Sep 21, 2023",1.04,-71.94%,18.76%,66.39,1.83%,2.38%,1250,0.74,37.12%,3.02%,1.40,107.17,Yes / Yes,0.73,-135.50%,-,0.34,95.50,-1.49%,-130.49%,88.75%,May 08 AMC,1.53M,95.66,2.68%,9.30%,8.39%,"

","527,587",0.17%,TKO
Turkcell Iletisim Hizmetleri A.S. ADR,Communication Services,Telecom Services,Turkey,NYSE,-,9.48,0.62,0.00%,872.84M,7.09%,5.14B,4.40,1.34,-,872.83M,10.71%,542.40M,0.31,-,3.71%,0.02%,11.98%,4.39B,1.17,159.40%,8.09%,0.65,35.09%,4.74,1.24,39.30%,6.75%,0.20M,19.23%,2.31,2.55,31.00%,16.35%,3.52,5.88,22.45%,0.37 (6.33%),3.58,4.84%,8.89%,0.26%,0.79,0.09 (1.49%),1.77,2.27%,30.24%,67.33%,0.15,"Dec 20, 2023",1.78,-14.00%,21.00%,68.35,2.01%,2.38%,-,0.69,35.86%,12.34%,1.09,7.62,Yes / Yes,0.47,-88.05%,-,0.66,5.84,40.91%,-,71.62%,Mar 20 BMO,312.77K,5.89,7.41%,10.89%,18.44%,"

","206,931",0.86%,TKC
"TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,USA,NYSE,S&P 500,24.46,3.86,0.15%,1.13B,1.20%,107.07B,20.91,4.52,-6.38%,1.13B,-5.01%,4.47B,2.09,0.87,94.43%,1.09%,-0.59%,54.22B,1.97,6.00%,0.63%,2.42,6.06%,6.44,14.67,10.46%,15.40%,12.37M,20.49%,4.94,19.12,11.68%,65.48%,75.65,102.84,0.74%,1.47 (1.55%),24.70,9.70%,24.55%,-8.11%,0.88,1.33 (1.41%),0.64,9.32%,29.98%,24.92%,1.43,"May 15, 2024",1.21,30.17%,10.63%,43.57,1.32%,1.49%,349000,1.72,8.57%,8.25%,1.73,111.59,Yes / Yes,1.50,37.40%,34.45%,1.14,94.08,1.29%,8.53%,13.02%,Feb 28 BMO,5.12M,94.50,-1.99%,-3.03%,2.78%,"

","5,843,570",0.45%,TJX
TELUS International (Cda) Inc,Technology,Software - Infrastructure,Canada,NYSE,-,50.98,0.16,75.02%,107.00M,-4.63%,2.20B,7.16,1.12,0.00%,68.40M,-3.94%,54.00M,34.45,0.19,22.30%,2.83%,-9.46%,2.71B,0.81,4.38%,-,9.74,19.47%,7.43,1.08,18.27%,1.29%,1.94M,-60.02%,0.46,17.34,1.48%,2.79%,6.03,21.75,-6.29%,-,7.31,-6.23%,1.47%,-63.04%,0.88,-,1.14,29.01%,8.79%,33.44%,0.30,-,1.14,-71.34%,8.79%,39.18,4.44%,3.23%,75142,0.86,9.72%,1.99%,2.00,12.13,Yes / Yes,0.80,-19.29%,0.00%,0.42,8.01,0.14%,0.58%,9.84%,May 09 BMO,199.07K,8.04,-4.15%,-12.71%,-6.06%,"

","84,388",0.37%,TIXT
TIM SA ADR,Communication Services,Telecom Services,Brazil,NYSE,-,14.28,1.18,0.11%,484.12M,2.68%,8.15B,9.85,1.71,0.00%,483.50M,-7.35%,571.05M,0.51,0.23,3.47%,0.21%,-4.48%,4.78B,1.71,36.03%,-15.09%,2.21,13.33%,11.06,1.52,22.10%,5.18%,1.00M,31.60%,2.14,7.86,27.95%,11.23%,12.66,19.05,-8.41%,1.31 (7.77%),5.29,-3.99%,7.12%,-11.61%,0.93,0.54 (3.18%),0.86,1.97%,48.65%,32.99%,0.37,"Apr 10, 2024",0.89,77.29%,19.67%,39.76,1.78%,1.70%,9275,0.62,14.51%,11.95%,1.60,20.83,Yes / Yes,0.50,113.33%,86.42%,0.54,16.79,-0.40%,4.59%,14.26%,Feb 06 BMO,454.60K,16.84,-3.70%,-6.56%,2.42%,"

","247,231",0.30%,TIMB
Millicom International Cellular S.A.,Communication Services,Telecom Services,Luxembourg,NASD,-,-,-0.48,29.50%,171.73M,4.15%,3.50B,8.01,2.54,0.00%,121.32M,5.77%,-82.00M,-,0.38,5.33%,0.11%,15.18%,5.66B,0.62,402.95%,-0.53%,1.61,35.60%,20.55,0.99,35.93%,-0.61%,0.13M,2.06%,4.83,4.21,-,-2.44%,14.46,20.81,13.00%,-,7.46,-,-0.76%,-2.26%,1.12,-,0.79,8.18%,49.74%,40.66%,0.37,"Nov 05, 2019",0.82,-217.86%,13.65%,60.55,1.08%,1.59%,16527,2.19,0.66%,-1.45%,1.33,23.84,Yes / Yes,2.08,-210.35%,-,1.27,20.31,1.91%,-284.09%,6.81%,Feb 27 BMO,83.90K,20.34,1.15%,9.44%,19.90%,"

","106,763",0.15%,TIGO
Treehouse Foods Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,38.27,0.96,0.81%,54.10M,2.06%,1.98B,13.08,2.81,-0.91%,53.43M,-3.68%,54.20M,2.88,0.06,104.58%,4.71%,-12.39%,3.52B,0.56,-6.29%,-9.59%,4.56,-9.87%,30.77,1.19,21.20%,1.37%,2.52M,-29.74%,5.95,6.17,13.30%,3.41%,34.76,55.30,-11.48%,-,97.35,-,1.68%,-33.65%,0.36,-,0.74,-4.27%,15.82%,5.55%,0.77,-,1.50,407.18%,6.79%,44.62,1.76%,1.89%,7400,0.96,-16.49%,1.54%,2.56,39.00,Yes / Yes,0.94,-77.31%,0.00%,0.59,36.67,-1.55%,5.94%,-8.57%,May 06 BMO,551.61K,36.69,-1.83%,-2.30%,-13.23%,"

","324,738",0.05%,THS
Gentherm Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,40.96,1.23,1.61%,31.54M,-1.29%,1.59B,15.21,3.31,-5.58%,31.04M,-8.33%,40.34M,1.64,0.45,103.42%,3.33%,3.75%,1.47B,1.08,6.09%,-2.17%,5.75,-4.92%,20.44,2.47,20.62%,3.26%,1.03M,-11.67%,4.75,10.62,25.00%,6.13%,38.21,66.54,-3.74%,-,19.47,1.05%,4.57%,-24.26%,1.49,-,1.48,7.66%,24.11%,31.92%,1.49,-,2.12,67.81%,7.09%,36.75,2.24%,2.57%,14504,0.38,21.95%,2.75%,2.43,69.00,Yes / Yes,0.37,543.33%,0.00%,0.72,49.83,2.30%,79.78%,6.88%,Apr 30 BMO,179.64K,50.40,-6.22%,-6.91%,-4.83%,"

","128,596",1.14%,THRM
"Thor Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,20.48,5.05,4.82%,53.31M,3.57%,5.51B,13.19,7.84,-0.39%,50.76M,-6.24%,271.79M,3.47,1.80,98.14%,7.34%,-9.99%,10.37B,0.53,-25.67%,-3.32%,7.66,14.84%,73.82,1.40,51.77%,3.74%,3.72M,30.22%,6.38,16.20,5.90%,7.04%,74.50,129.31,-12.58%,1.90 (1.83%),9.74,-3.11%,5.07%,-20.06%,1.79,1.89 (1.83%),0.65,9.94%,14.08%,38.76%,3.05,"Apr 08, 2024",1.75,-65.01%,4.45%,42.95,2.53%,2.43%,24900,0.39,-25.55%,2.62%,2.80,106.33,Yes / Yes,0.36,-73.27%,25.90%,0.85,101.30,-2.58%,-80.59%,-5.94%,Mar 06 BMO,486.07K,103.37,-4.16%,-7.97%,-2.78%,"

","412,040",2.04%,THO
Hanover Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,141.53,0.94,1.05%,35.80M,3.42%,4.78B,10.07,13.26,-0.36%,35.44M,4.98%,35.30M,-,2.71,87.25%,1.02%,3.56%,5.99B,0.80,565.16%,-0.60%,2.18,15.89%,68.86,1.94,27.75%,0.27%,0.36M,10.16%,-,-,-,1.40%,103.82,138.00,9.97%,3.46 (2.59%),13.67,-30.49%,1.09%,-3.25%,0.67,3.32 (2.49%),-,6.00%,-,28.60%,2.58,"Mar 14, 2024",0.42,-70.04%,1.25%,57.48,2.06%,2.04%,4800,0.32,9.60%,0.59%,1.75,149.71,Yes / Yes,0.32,1014.89%,335.45%,1.17,133.29,-5.24%,14.83%,3.39%,May 01 AMC,165.33K,133.52,1.95%,1.73%,10.82%,"

","193,017",0.17%,THG
Tenet Healthcare Corp.,Healthcare,Medical Care Facilities,USA,NYSE,-,16.78,5.83,3.03%,99.95M,-0.42%,9.79B,13.59,7.20,-2.11%,96.97M,-4.11%,611.00M,2.59,1.45,94.72%,4.39%,21.61%,20.55B,0.48,-10.50%,2.75%,3.65,79.33%,16.09,6.08,15.29%,2.20%,4.26M,42.05%,12.28,7.97,6.49%,44.44%,51.04,107.80,29.50%,-,6.03,40.40%,3.49%,-9.22%,2.14,-,1.42,2.48%,11.92%,91.73%,2.98,"Mar 13, 2000",1.51,56.53%,11.81%,48.90,3.25%,2.60%,106500,10.08,7.17%,2.97%,1.45,113.56,Yes / Yes,9.88,144.28%,0.00%,1.09,94.85,2.03%,67.31%,7.80%,Apr 30 BMO,1.17M,97.86,-2.53%,0.67%,25.98%,"

","1,276,810",3.17%,THC
TG Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,1010.64,0.01,9.56%,151.42M,1.79%,2.20B,31.67,0.45,-0.62%,139.77M,-8.01%,12.67M,-,-0.05,58.76%,24.58%,-9.87%,233.66M,9.42,-236.11%,-5.76%,9.82,111.11%,1.06,13.44,467.35%,4.84%,34.36M,-35.67%,1.41,10.12,-,11.57%,6.46,35.67,-16.57%,-,-,-,4.70%,-60.05%,2.31,-,5.18,2506.46%,93.77%,120.59%,0.66,-,5.92,105.50%,8.83%,43.58,4.65%,4.01%,264,0.69,8293.07%,5.42%,1.62,28.29,Yes / Yes,0.68,73.92%,0.00%,0.92,14.10,9.75%,10.27%,54863.75%,Feb 28 BMO,3.50M,14.25,-2.41%,-5.67%,3.88%,"

","3,221,210",1.06%,TGTX
Target Corp,Consumer Defensive,Discount Stores,USA,NYSE,S&P 500,18.62,8.94,0.27%,461.68M,1.95%,76.88B,15.81,10.53,-8.21%,460.46M,-1.26%,4.14B,1.02,2.04,80.86%,1.53%,18.19%,107.41B,0.72,5.18%,1.89%,1.84,53.00%,29.09,5.72,12.02%,7.61%,7.06M,2.67%,8.24,20.20,18.34%,33.55%,102.93,181.86,16.91%,4.19 (2.52%),20.15,10.17%,13.08%,-8.44%,1.15,4.38 (2.63%),0.29,7.62%,25.38%,61.77%,3.32,"May 14, 2024",0.91,48.93%,5.41%,47.95,1.59%,1.84%,415000,1.58,-1.57%,3.85%,2.03,186.88,Yes / Yes,1.36,57.63%,48.99%,0.48,167.11,0.10%,22.59%,1.67%,Mar 05 BMO,3.84M,166.51,-2.51%,1.89%,22.03%,"

","1,849,031",-0.36%,TGT
Transportadora de Gas del Sur ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,57.53,0.29,0.41%,69.51M,6.01%,1.15B,10.52,1.57,0.00%,69.23M,11.96%,43.36M,-,0.24,7.54%,0.34%,13.49%,942.43M,1.22,7800.00%,-32.75%,0.86,30.68%,15.23,1.09,2.27%,2.03%,0.23M,61.66%,5.86,2.83,-,3.38%,9.50,19.95,9.81%,-,7.78,-26.54%,2.77%,-16.94%,0.69,-,3.13,7.12%,35.66%,74.42%,0.94,"Nov 08, 2019",3.36,-78.01%,24.57%,56.67,5.33%,6.01%,1125,0.55,-1.05%,4.60%,3.00,18.50,Yes / Yes,0.48,-262.20%,0.00%,0.98,16.99,0.00%,-1850.00%,-4.17%,Mar 04 AMC,273.57K,16.57,1.96%,14.28%,26.06%,"

","268,183",-2.47%,TGS
TEGNA Inc,Communication Services,Broadcasting,USA,NYSE,RUT,6.06,2.26,1.44%,179.92M,1.86%,2.42B,6.38,2.15,-10.65%,173.56M,-2.35%,476.72M,0.61,0.43,93.31%,3.77%,-12.78%,2.91B,0.83,83.28%,-2.04%,2.85,-2.49%,15.03,0.91,-32.58%,6.65%,6.54M,-17.05%,2.05,6.69,10.00%,16.51%,13.18,17.37,-10.33%,0.38 (2.77%),4.54,4.05%,8.15%,-21.01%,0.50,0.44 (3.18%),2.48,6.43%,37.09%,4.10%,0.32,"Mar 07, 2024",2.48,-19.51%,21.40%,43.63,2.15%,2.09%,6200,1.17,-11.23%,16.38%,2.00,18.13,Yes / Yes,1.16,-58.29%,18.28%,0.68,13.85,-3.32%,-7.19%,-20.86%,May 08 BMO,2.30M,13.72,-2.52%,-3.72%,-9.93%,"

","1,559,275",-0.94%,TGNA
Tecnoglass Inc,Basic Materials,Building Materials,USA,NYSE,-,14.54,3.85,53.25%,47.00M,-3.22%,2.63B,13.16,4.25,0.00%,21.97M,7.04%,182.88M,15.47,0.73,37.93%,8.15%,23.62%,833.26M,3.16,0.96%,3.95%,4.78,71.86%,11.66,4.80,7.59%,21.55%,1.79M,20.82%,2.82,19.86,0.94%,40.78%,28.21,59.76,22.38%,0.44 (0.79%),39.22,74.09%,25.72%,-6.39%,1.79,0.38 (0.68%),1.60,19.18%,46.92%,98.30%,2.03,"Mar 27, 2024",2.27,17.76%,31.17%,58.18,3.94%,3.53%,8531,0.31,16.29%,21.95%,1.50,55.83,Yes / Yes,0.30,-33.08%,9.35%,0.69,54.63,-3.01%,2.71%,-7.82%,Feb 29 AMC,374.27K,55.94,1.51%,12.79%,33.26%,"

","259,345",2.40%,TGLS
Triumph Group Inc.,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.77,1.87%,76.87M,-1.99%,1.02B,17.89,0.74,0.50%,75.43M,-6.20%,-52.90M,-,0.21,94.44%,7.78%,-14.45%,1.36B,0.75,-112.73%,-5.88%,7.17,75.49%,-8.72,-,859.57%,-2.99%,5.87M,21.09%,2.12,6.29,16.00%,-,7.00,17.27,-19.66%,-,-,-,-5.53%,-22.87%,2.55,-,1.65,-18.76%,24.97%,90.29%,0.49,"Feb 28, 2020",2.66,-151.69%,10.26%,42.45,3.49%,3.20%,5382,-,-0.95%,-3.89%,1.44,20.06,Yes / Yes,-,-229.25%,0.00%,0.69,12.99,-22.56%,-215.27%,-13.35%,Feb 07 BMO,818.36K,13.32,-4.46%,-5.94%,13.49%,"

","568,742",2.54%,TGI
Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,28.03,7.53,0.27%,48.05M,0.48%,9.93B,13.91,15.17,-27.26%,46.93M,-4.45%,356.33M,3.89,3.07,97.30%,1.89%,-14.84%,2.97B,3.34,1.63%,-9.99%,3.35,12.56%,92.43,2.28,10.44%,4.95%,0.89M,-21.58%,4.74,44.58,7.20%,8.45%,177.63,276.43,-15.33%,1.37 (0.65%),23.70,11.91%,5.67%,-23.63%,1.12,1.36 (0.64%),1.29,4.08%,55.20%,18.85%,5.06,"Feb 29, 2024",2.32,-2.05%,19.13%,42.42,1.86%,2.27%,14500,0.44,6.57%,11.98%,2.35,264.34,Yes / Yes,0.41,-60.48%,18.05%,1.07,207.27,0.67%,3.54%,2.10%,May 02 BMO,264.84K,211.11,-2.06%,-6.23%,-6.09%,"

","284,357",1.85%,TFX
TFS Financial Corporation,Financial,Banks - Regional,USA,NASD,-,47.49,0.26,81.48%,280.36M,5.04%,3.45B,47.31,0.26,-0.07%,51.99M,-0.81%,72.59M,-,0.06,9.89%,5.47%,-12.77%,672.73M,5.13,-9.62%,-0.20%,9.70,11.11%,6.65,1.85,10.64%,0.44%,2.84M,-1.36%,-,-,-,3.91%,10.97,15.25,-16.27%,1.13 (9.19%),83.95,-2.72%,1.21%,-19.34%,0.65,1.13 (9.19%),-,8.02%,-,12.18%,0.24,"Mar 06, 2024",0.28,-8.80%,13.58%,51.09,1.65%,1.74%,-,2.68,40.95%,10.79%,3.00,14.50,Yes / Yes,2.20,-7.02%,427.22%,0.72,12.12,2.39%,16.67%,27.62%,Jan 30 AMC,293.01K,12.30,1.00%,-2.12%,-6.16%,"

","210,679",1.49%,TFSL
Triple Flag Precious Metals Corp,Basic Materials,Other Precious Metals & Mining,Canada,NYSE,-,85.73,0.18,3.61%,201.35M,2.01%,3.16B,28.07,0.56,0.00%,193.82M,16.08%,36.28M,-,0.11,83.81%,0.30%,24.43%,211.26M,14.98,36.43%,-,3.41,21.26%,8.99,1.75,24.55%,2.25%,0.59M,-3.38%,0.16,101.02,-,2.32%,11.75,17.33,18.26%,0.21 (1.33%),-,-,1.94%,-9.17%,-0.12,0.21 (1.32%),3.21,39.33%,49.85%,33.96%,0.51,"Mar 01, 2024",3.29,-47.90%,31.82%,61.70,3.70%,3.24%,15,0.03,28.50%,17.17%,1.09,18.31,Yes / Yes,0.03,-,113.35%,1.31,15.07,0.08%,13.35%,14.38%,Apr 08 BMO,172.05K,15.74,3.63%,13.79%,18.18%,"

","224,814",4.45%,TFPM
Triumph Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,53.69,1.32,5.51%,23.30M,-5.92%,1.65B,29.70,2.39,-7.41%,22.05M,-8.13%,31.02M,4.47,0.27,87.37%,7.67%,-7.84%,479.07M,3.45,-25.05%,-3.23%,9.48,17.57%,35.45,2.00,97.79%,0.61%,1.69M,34.37%,-,-,12.00%,4.03%,46.67,82.22,-11.60%,-,-,-4.55%,2.95%,-13.79%,1.21,-,-,11.10%,-,51.87%,2.19,-,0.12,-62.22%,9.41%,38.52,3.76%,2.52%,1468,0.21,-4.33%,6.48%,3.33,68.40,Yes / Yes,0.21,-66.90%,0.00%,0.86,69.37,-4.69%,-55.79%,4.40%,Apr 17 AMC,178.35K,70.88,-6.25%,-6.67%,0.94%,"

","153,441",2.18%,TFIN
TFI International Inc,Industrials,Trucking,Canada,NYSE,-,25.36,5.81,5.90%,84.44M,-4.71%,12.44B,15.83,9.31,0.00%,79.46M,-8.49%,504.88M,4.67,1.35,74.15%,0.73%,9.48%,7.52B,1.65,18.62%,-,2.10,24.30%,30.69,4.80,26.98%,8.56%,0.58M,23.72%,3.97,37.08,5.43%,19.98%,100.96,162.13,8.37%,1.61 (1.09%),19.25,18.07%,10.90%,-9.11%,1.48,1.50 (1.02%),1.23,18.80%,15.47%,45.96%,3.88,"Mar 27, 2024",1.25,-36.22%,9.70%,40.65,3.98%,2.37%,25116,0.90,-14.65%,6.71%,1.45,168.08,Yes / Yes,0.79,-12.07%,24.42%,0.81,145.15,0.74%,2.38%,0.61%,Apr 25 AMC,275.26K,147.36,-5.21%,-2.81%,11.97%,"

","223,076",1.52%,TFII
Truist Financial Corporation,Financial,Banks - Regional,USA,NYSE,S&P 500,-,-1.10,0.32%,1.33B,8.98%,51.84B,10.07,3.86,0.15%,1.33B,3.05%,-1452.00M,-,0.89,72.14%,0.92%,5.49%,33.45B,1.55,413.21%,-0.14%,1.27,43.00%,39.31,0.99,14.02%,-0.20%,12.28M,23.42%,-,-,-1.20%,-1.82%,25.56,39.29,5.20%,2.09 (5.39%),6.61,-,-1.46%,-1.15%,1.05,2.08 (5.36%),-,22.97%,-,51.96%,1.07,"Feb 08, 2024",0.37,-124.27%,18.74%,61.53,3.55%,2.41%,49037,1.10,30.73%,-4.34%,2.13,41.90,Yes / Yes,0.68,-421.80%,-,1.09,38.06,-14.57%,3.83%,13.07%,Apr 22 BMO,9.68M,38.84,3.44%,6.07%,16.78%,"

","10,596,482",2.05%,TFC
Terex Corp.,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,8.06,7.57,2.59%,66.10M,-1.72%,4.09B,8.59,7.10,-7.61%,65.26M,-1.01%,516.80M,1.95,1.37,93.50%,2.88%,5.21%,5.15B,0.79,-1.36%,-0.05%,2.65,27.99%,25.30,2.41,1.95%,15.35%,1.88M,34.90%,5.53,11.03,4.12%,36.22%,42.50,65.89,6.16%,0.67 (1.10%),12.31,39.20%,21.67%,-7.42%,1.64,0.66 (1.08%),0.95,4.73%,22.94%,43.53%,1.68,"Mar 07, 2024",2.01,74.30%,12.46%,46.25,3.00%,2.43%,10200,0.44,16.61%,10.03%,2.79,62.75,Yes / Yes,0.43,40.04%,8.46%,1.05,60.73,-0.42%,1.02%,0.41%,Apr 25 AMC,709.38K,61.00,-3.39%,2.22%,6.82%,"

","741,842",0.44%,TEX
Teva- Pharmaceutical Industries Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,NYSE,-,-,-0.48,0.01%,1.12B,-0.61%,14.58B,4.94,2.63,-85.80%,1.12B,-6.34%,-527.00M,-,0.51,52.49%,1.03%,8.51%,15.84B,0.92,-6.18%,8.94%,1.11,60.22%,6.70,1.94,9.69%,-1.20%,11.56M,55.81%,2.88,4.52,1.60%,-6.84%,7.09,14.47,24.62%,-,6.29,26.63%,-2.03%,-10.06%,1.07,-,0.69,-2.68%,48.24%,83.63%,0.36,"Nov 27, 2017",1.02,77.75%,20.15%,40.66,2.83%,2.57%,37226,2.70,6.11%,-3.33%,2.07,16.12,Yes / Yes,2.46,136.88%,-,0.86,12.88,10.69%,30.29%,13.62%,May 08 BMO,10.40M,13.01,-5.04%,-3.29%,21.69%,"

","8,976,124",1.01%,TEVA
"Teradyne, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,S&P 500,36.52,2.73,0.44%,152.70M,-4.84%,15.27B,21.20,4.71,-1.79%,152.30M,-9.84%,448.75M,4.76,0.33,105.76%,3.70%,-10.24%,2.67B,5.72,-0.59%,-1.31%,3.06,8.84%,16.54,6.04,61.69%,12.84%,5.64M,1.90%,5.36,18.63,7.68%,18.03%,81.07,119.20,-7.99%,0.47 (0.47%),35.89,3.09%,17.32%,-16.23%,1.55,0.45 (0.45%),2.05,6.75%,57.44%,23.16%,3.25,"Feb 15, 2024",3.28,-35.58%,19.37%,41.77,3.18%,2.73%,6500,0.03,-15.42%,16.82%,2.10,114.94,Yes / Yes,0.03,-30.65%,16.11%,1.05,97.76,-0.65%,10.03%,-8.61%,Apr 24 AMC,1.84M,99.85,-6.36%,-4.96%,-1.83%,"

","1,927,764",2.14%,TER
Telecom Argentina S.A. ADR,Communication Services,Telecom Services,Argentina,NYSE,-,-,-1.20,0.01%,125.61M,7.88%,979.76M,130.00,0.06,0.00%,125.60M,-1.89%,-518.34M,-,-,38.73%,0.82%,3.31%,5.39B,0.18,84.68%,-28.73%,6.35,38.54%,6.24,1.25,115.79%,-6.27%,1.03M,63.61%,2.79,2.79,-,-14.44%,4.50,8.87,9.09%,0.82 (10.58%),1.68,-,-11.52%,-12.06%,0.86,0.00 (0.00%),0.42,3.84%,11.19%,73.33%,0.43,"Nov 20, 2020",0.44,61.09%,-5.02%,55.15,5.96%,5.50%,21262,0.89,26.09%,-9.61%,5.00,6.35,Yes / Yes,0.68,-769.09%,-,1.12,7.72,33.80%,796.09%,107.25%,Nov 09 AMC,162.77K,7.80,1.75%,3.83%,18.56%,"

","181,829",1.04%,TEO
Tenable Holdings Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.68,1.69%,117.15M,0.96%,5.45B,34.66,1.33,-21.20%,116.13M,-4.63%,-78.28M,-,0.17,89.55%,4.25%,-3.07%,798.71M,6.83,34.45%,0.77%,5.05,8.08%,2.96,15.61,23.81%,-5.14%,4.94M,-0.75%,4.01,11.50,44.70%,-25.37%,33.85,53.50,0.20%,-,38.63,13.22%,-10.39%,-13.74%,0.95,-,1.12,24.57%,77.02%,36.34%,1.41,-,1.12,18.12%,-5.37%,45.68,2.93%,2.79%,1999,1.20,16.91%,-9.80%,1.50,59.85,Yes / Yes,1.18,2.68%,-,0.59,45.03,3.32%,79.08%,15.53%,May 01 AMC,978.67K,46.15,-2.78%,-3.48%,2.49%,"

","576,235",2.49%,TENB
TE Connectivity Ltd,Technology,Electronic Components,Switzerland,NYSE,S&P 500,13.60,10.53,0.18%,311.98M,0.27%,44.23B,16.98,8.44,-19.70%,308.23M,-0.06%,3.32B,1.81,1.83,93.90%,0.97%,6.37%,16.02B,2.76,12.58%,-4.20%,1.38,21.79%,42.45,3.37,11.17%,14.90%,2.98M,11.55%,3.79,37.80,7.50%,27.02%,115.00,147.98,1.94%,2.40 (1.68%),17.21,-3.69%,19.83%,-3.21%,1.35,2.36 (1.65%),1.16,3.37%,32.49%,24.55%,2.60,"May 23, 2024",1.86,50.68%,17.45%,50.75,1.81%,1.67%,90000,0.32,-1.72%,20.69%,2.05,164.07,Yes / Yes,0.27,362.87%,38.17%,1.39,143.77,-1.11%,7.48%,-0.26%,Apr 24 BMO,2.15M,143.23,-0.30%,0.40%,6.28%,"

","2,992,496",-0.38%,TEL
