Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Super Group (SGHC) Limited,Consumer Cyclical,Gambling,United Kingdom,NYSE,RUT,53.12,0.07,70.50%,497.94M,4.36%,1.92B,9.54,0.40,0.00%,147.91M,15.71%,36.40M,-,0.11,6.07%,0.99%,21.20%,1.60B,1.20,1620.21%,8.63%,3.02,19.31%,1.15,3.32,21.98%,3.33%,1.46M,26.40%,0.70,5.44,-,6.17%,2.63,3.98,20.82%,-,-,-,5.68%,-3.77%,0.68,-,1.26,4.77%,15.68%,45.63%,0.14,"Jul 08, 2024",1.41,107.17%,5.47%,63.22,4.03%,4.12%,3700,0.05,-,2.27%,2.00,5.41,Yes / Yes,0.04,1811.54%,-,2.45,3.87,4.69%,173.60%,13.33%,Aug 07 BMO,483.07K,3.83,9.27%,9.57%,15.38%,"

","1,184,252",-1.03%,SGHC
SMART Global Holdings Inc,Technology,Semiconductors,USA,NASD,RUT,-,-0.00,3.44%,51.90M,0.34%,1.24B,12.17,1.92,-1.05%,51.09M,4.37%,-159.87M,-,0.40,106.47%,10.89%,28.08%,1.18B,1.05,-49.21%,-0.27%,5.30,12.12%,8.01,2.92,50.20%,2.87%,5.56M,-12.03%,8.84,2.65,-11.99%,12.15%,12.66,29.81,23.61%,-,9.81,-,-13.87%,-21.50%,1.69,-,2.18,3.33%,29.55%,84.83%,1.22,-,2.68,-478.99%,2.80%,47.69,4.11%,5.02%,3000,1.72,-31.44%,-13.59%,1.25,32.25,Yes / Yes,1.72,120.00%,-,0.91,22.32,0.19%,22.31%,-21.59%,Jul 09 AMC,1.05M,23.40,-5.90%,2.09%,15.21%,"

","950,101",4.84%,SGH
Sweetgreen Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,-,-0.94,20.05%,99.70M,12.12%,3.11B,-,-0.47,-5.22%,90.60M,-6.31%,-105.79M,-,-0.09,87.00%,13.89%,22.30%,616.83M,5.05,39.24%,17.59%,4.13,151.19%,4.15,6.62,24.15%,-12.17%,12.58M,82.35%,2.15,12.77,27.00%,-21.31%,8.64,36.72,143.19%,-,-,-12.71%,-14.25%,-25.16%,2.33,-,3.00,24.27%,8.22%,218.06%,1.62,-,3.02,40.43%,-15.89%,53.93,4.81%,5.76%,6186,0.65,25.23%,-17.15%,1.55,33.80,Yes / Yes,0.58,23.54%,-,0.76,26.90,3.84%,-30.61%,26.22%,Aug 08 AMC,3.05M,27.48,7.17%,-5.29%,47.34%,"

","2,321,255",2.16%,SG
Simmons First National Corp.,Financial,Banks - Regional,USA,NASD,RUT,18.03,1.19,1.73%,125.18M,2.04%,2.70B,14.18,1.52,-2.06%,123.32M,23.24%,150.79M,3.61,0.33,68.81%,1.87%,25.98%,1.44B,1.88,-19.21%,-0.74%,4.63,6.95%,27.56,0.78,14.59%,0.54%,2.31M,6.64%,-,-,5.00%,4.43%,13.36,22.29,8.52%,0.84 (3.90%),5.77,-9.89%,2.92%,-3.41%,0.88,0.82 (3.81%),-,11.77%,-,61.15%,0.68,"Sep 13, 2024",0.15,-43.11%,11.49%,68.77,3.68%,3.40%,3007,0.51,14.95%,10.50%,3.33,21.90,Yes / Yes,0.50,-30.10%,57.94%,1.71,21.45,-2.30%,7.60%,8.80%,Jul 24 BMO,499.12K,21.53,8.92%,18.64%,19.56%,"

","853,914",0.37%,SFNC
Sprouts Farmers Market Inc,Consumer Defensive,Grocery Stores,USA,NASD,RUT,31.36,3.19,0.65%,101.21M,20.13%,10.00B,27.01,3.70,-30.88%,99.47M,19.53%,324.75M,3.65,0.75,106.69%,9.96%,51.28%,7.19B,1.39,18.16%,-2.86%,7.01,95.56%,12.67,7.89,10.20%,9.81%,9.91M,154.50%,1.79,55.72,8.58%,27.70%,36.21,103.80,107.63%,-,40.65,15.43%,11.77%,-3.77%,0.54,-,0.44,5.81%,35.59%,175.86%,3.58,-,1.03,32.29%,6.21%,79.88,4.87%,2.98%,32000,1.28,9.04%,4.52%,2.75,94.09,Yes / Yes,1.17,44.75%,0.00%,2.00,95.88,3.02%,19.90%,11.89%,Jul 29 AMC,1.41M,99.89,19.32%,23.51%,64.26%,"

","2,823,753",4.18%,SFM
SFL Corporation Ltd,Industrials,Marine Shipping,Bermuda,NYSE,RUT,-,-,27.34%,137.47M,-0.34%,1.73B,12.50,0.95,0.00%,105.88M,-14.27%,122.91M,-,-0.01,28.17%,1.36%,-11.18%,808.08M,2.13,76.89%,-4.47%,1.54,-3.58%,7.63,1.55,-12.07%,3.25%,1.44M,20.08%,1.24,9.56,-7.70%,11.60%,9.60,14.62,4.96%,1.10 (9.29%),-,-0.94%,4.58%,-19.02%,0.71,1.02 (8.61%),0.29,12.81%,35.04%,23.33%,0.39,"May 24, 2024",0.29,-23.62%,32.77%,31.40,2.15%,2.53%,21,2.49,16.90%,15.21%,2.50,14.45,Yes / Yes,1.55,618.64%,146.28%,1.50,11.88,7.61%,29.90%,32.20%,May 14 BMO,935.86K,11.84,-9.31%,-12.50%,-5.60%,"

","1,399,289",-0.34%,SFL
ServisFirst Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,22.19,3.62,7.40%,54.46M,3.07%,4.37B,17.71,4.53,0.00%,50.47M,28.26%,197.51M,-,0.96,69.94%,7.64%,36.09%,929.70M,4.70,-1.90%,-0.48%,18.18,15.11%,27.70,2.90,17.20%,1.27%,3.86M,34.45%,-,-,-,13.75%,45.21,82.04,20.43%,1.21 (1.50%),22.79,8.46%,12.54%,-2.20%,0.87,1.18 (1.47%),-,20.59%,-,77.48%,2.89,"Jul 01, 2024",0.36,-18.85%,25.42%,68.82,3.77%,4.08%,591,0.77,29.06%,21.24%,3.00,73.00,Yes / Yes,0.04,-3.10%,30.06%,1.34,78.98,0.17%,4.02%,19.26%,Jul 15 AMC,212.08K,80.24,11.04%,22.32%,30.92%,"

","284,494",1.60%,SFBS
Stifel Financial Corp.,Financial,Capital Markets,USA,NYSE,-,18.83,4.71,3.50%,101.06M,4.84%,9.09B,11.50,7.71,-2.59%,98.87M,5.71%,522.23M,1.33,1.63,85.95%,1.81%,10.95%,5.54B,1.64,39.71%,-1.03%,2.67,18.91%,44.70,1.98,17.90%,1.38%,1.79M,39.55%,33.91,2.61,14.18%,9.97%,54.81,88.87,28.23%,1.68 (1.89%),27.21,3.18%,7.22%,-0.23%,1.11,1.56 (1.76%),-,46.40%,82.77%,61.78%,2.13,"Jun 03, 2024",-,-6.78%,20.53%,66.65,2.86%,2.32%,9000,0.47,14.38%,9.43%,2.62,91.60,Yes / Yes,0.37,28.40%,33.67%,0.80,87.82,2.93%,3.67%,17.96%,Jul 24 BMO,670.54K,88.67,5.34%,8.30%,20.72%,"

","537,084",0.97%,SF
SEMrush Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,167.31,0.09,79.71%,120.63M,4.84%,2.14B,40.02,0.37,-0.46%,29.47M,8.30%,12.95M,-,0.07,23.61%,8.96%,20.42%,322.62M,6.64,139.13%,0.01%,4.37,23.97%,1.56,9.44,33.94%,4.06%,2.64M,38.93%,1.67,8.81,-,6.17%,7.36,16.42,7.91%,-,91.50,-,5.51%,-10.23%,1.57,-,2.66,35.59%,83.16%,100.27%,0.46,-,2.66,131.01%,1.54%,60.35,3.78%,3.02%,1390,0.06,20.35%,4.01%,1.67,16.08,Yes / Yes,0.04,120.83%,0.00%,0.61,14.79,0.89%,-10.80%,21.08%,Aug 05 AMC,604.78K,14.74,5.26%,2.61%,19.91%,"

","368,750",-0.34%,SEMR
Select Medical Holdings Corporation,Healthcare,Medical Care Facilities,USA,NYSE,RUT,18.87,2.11,21.48%,128.37M,2.29%,5.17B,18.23,2.18,-0.53%,102.10M,11.78%,259.97M,0.59,0.61,76.63%,2.56%,40.15%,6.79B,0.76,6.66%,-3.27%,3.94,49.42%,10.65,3.73,2.77%,3.34%,2.62M,32.49%,0.71,55.82,31.82%,20.49%,21.28,40.21,69.19%,0.50 (1.26%),21.44,13.25%,4.23%,-1.12%,1.41,0.50 (1.26%),1.22,5.64%,11.34%,86.84%,0.98,"May 15, 2024",1.22,49.84%,8.74%,73.44,2.69%,2.46%,54600,3.74,6.08%,3.83%,1.67,40.67,Yes / Yes,3.49,35.58%,26.22%,0.99,39.76,2.90%,35.66%,7.44%,Aug 01 AMC,664.37K,39.76,5.34%,12.05%,38.95%,"

","658,637",0.00%,SEM
SEI Investments Co.,Financial,Asset Management,USA,NASD,-,17.74,3.82,17.28%,131.18M,2.40%,8.81B,14.92,4.55,-1.83%,107.45M,5.08%,506.91M,1.48,1.05,74.38%,2.22%,2.87%,2.00B,4.42,21.44%,-1.41%,3.88,5.60%,17.31,3.92,8.21%,20.89%,2.39M,7.70%,6.15,11.03,12.00%,23.74%,52.19,72.54,6.75%,0.94 (1.38%),19.06,1.96%,22.30%,-6.48%,0.98,0.92 (1.36%),-,3.56%,85.15%,29.97%,1.47,"Jun 10, 2024",-,29.36%,23.90%,55.86,2.47%,2.21%,5089,0.01,5.78%,25.40%,3.00,73.00,Yes / Yes,0.01,18.71%,25.75%,1.92,67.67,-0.92%,0.48%,6.28%,Jul 24 AMC,616.55K,67.84,1.87%,2.19%,5.22%,"

","1,186,553",0.25%,SEIC
Sealed Air Corp.,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,15.33,2.48,1.08%,144.47M,6.14%,5.54B,11.80,3.22,0.00%,144.05M,11.52%,359.80M,1.68,0.64,94.76%,3.86%,20.87%,5.47B,1.01,-9.52%,-6.50%,4.00,6.26%,4.11,9.26,12.08%,4.94%,5.56M,-16.59%,2.42,15.71,9.12%,76.16%,28.50,46.35,4.19%,0.70 (1.84%),15.26,20.22%,6.99%,-17.91%,1.35,0.80 (2.10%),0.80,3.14%,28.74%,33.51%,1.00,"Sep 13, 2024",1.33,-10.74%,16.22%,63.26,2.98%,2.60%,17000,7.94,-1.86%,6.58%,1.95,43.42,Yes / Yes,7.60,32.04%,34.16%,0.74,37.79,3.70%,47.81%,-1.42%,Aug 08 BMO,1.39M,38.05,6.38%,3.51%,8.71%,"

","1,024,050",0.69%,SEE
Solaredge Technologies Inc,Technology,Solar,Israel,NASD,-,-,-4.66,0.90%,57.12M,14.66%,1.65B,16.43,1.76,1.38%,56.78M,20.40%,-261.36M,-,-1.52,90.33%,30.33%,-50.79%,2.24B,0.74,-212.32%,1.72%,4.12,-58.27%,39.45,0.73,137.95%,-6.03%,17.22M,-88.05%,11.88,2.43,-12.78%,-11.38%,23.51,244.42,-69.17%,-,-,-25.90%,-8.86%,-88.19%,1.51,-,2.19,28.62%,19.79%,22.76%,2.36,-,4.54,-228.71%,-7.66%,47.68,7.98%,7.77%,5633,0.33,-34.19%,-11.68%,2.85,43.36,Yes / Yes,0.32,-217.30%,0.00%,0.81,27.01,4.59%,-22.31%,-78.35%,Aug 07 AMC,4.18M,28.86,6.22%,-19.62%,-55.59%,"

","3,390,025",6.85%,SEDG
Seaboard Corp.,Industrials,Conglomerates,USA,AMEX,-,12.56,258.69,73.55%,0.97M,3.87%,3.15B,-,-,0.00%,0.26M,4.62%,273.00M,-,-,22.73%,1.93%,-1.88%,9.07B,0.35,-,-,1.48,-9.85%,4834.95,0.67,-,3.52%,0.01M,-9.91%,1204.12,2.70,-,5.61%,2955.33,3862.00,-9.02%,-,450.07,-,4.57%,-15.90%,0.35,9.00 (0.28%),1.47,8.89%,4.87%,9.90%,80.06,"May 09, 2024",2.45,-25.86%,0.33%,62.20,2.64%,2.47%,13000,0.40,-13.23%,3.01%,-,-,No / Yes,0.27,40.23%,4.45%,0.42,3190.98,-,-,-7.69%,Jul 30 AMC,3.39K,3247.91,4.22%,2.47%,-3.49%,"

","1,431",1.78%,SEB
Vivid Seats Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,47.94,0.10,46.29%,133.88M,-2.01%,641.38M,13.16,0.37,-0.07%,70.59M,-7.92%,68.43M,4.41,0.07,51.09%,16.52%,-7.22%,742.67M,0.86,-43.52%,-6.21%,9.67,-16.72%,1.04,4.69,28.73%,4.86%,11.66M,-41.42%,1.22,3.99,10.88%,-,4.70,8.80,-22.78%,-,5.32,-,16.32%,-44.56%,1.31,-,0.51,405.76%,70.48%,3.72%,0.20,"Oct 28, 2021",0.57,41.63%,11.09%,39.21,3.95%,3.59%,768,2.03,17.78%,9.21%,1.64,9.19,Yes / Yes,2.00,-28.94%,0.00%,0.89,4.90,4.66%,3.55%,18.50%,Aug 06 BMO,1.21M,4.88,-7.94%,-7.25%,-18.03%,"

","1,076,538",-0.41%,SEAT
Sea Ltd ADR,Consumer Cyclical,Internet Retail,Singapore,NYSE,-,1693.30,0.04,1.85%,526.81M,0.75%,34.74B,26.85,2.45,0.00%,519.03M,-5.32%,36.27M,-,0.34,59.02%,3.24%,3.97%,13.76B,2.52,439.87%,5.07%,3.32,67.39%,11.61,5.66,81.27%,0.20%,16.82M,-1.23%,13.01,5.05,-,0.57%,34.35,76.60,62.22%,-,-,-,0.35%,-14.23%,1.52,-,1.44,84.34%,43.40%,91.27%,2.16,-,1.46,104.02%,-0.28%,36.35,3.08%,2.97%,62700,0.62,9.14%,0.26%,1.76,79.27,Yes / Yes,0.54,-128.14%,0.00%,0.48,65.04,2.67%,-117.79%,22.26%,Aug 13 BMO,5.07M,65.70,-5.62%,-7.96%,23.29%,"

","2,445,123",1.01%,SE
Seadrill Ltd.,Energy,Oil & Gas Drilling,Bermuda,NYSE,RUT,13.70,4.02,1.90%,74.05M,2.52%,3.76B,8.80,6.25,0.00%,67.14M,9.39%,317.00M,-,0.60,92.57%,7.34%,13.31%,1.60B,2.35,-35.08%,-,7.27,24.46%,39.52,1.39,133.78%,9.42%,4.93M,12.47%,8.94,6.15,-,13.57%,38.60,56.46,16.35%,-,20.03,-,8.96%,-2.57%,-,-,2.92,5.48%,26.45%,42.53%,1.66,-,2.92,-14.18%,21.15%,58.64,3.07%,2.82%,2500,0.21,53.10%,19.78%,1.08,62.56,Yes / Yes,0.21,0.25%,0.00%,0.80,53.02,-0.11%,22.71%,37.97%,Aug 05 AMC,677.24K,55.01,3.75%,7.04%,17.06%,"

","539,679",3.75%,SDRL
Smith Douglas Homes Corp.,Real Estate,Real Estate - Development,USA,NYSE,-,15.15,2.17,83.37%,8.85M,10.48%,1.69B,14.76,2.23,0.00%,8.53M,43.56%,97.33M,1.23,0.37,20.96%,10.65%,13.14%,785.70M,2.15,-5.86%,-,7.37,21.81%,1.16,28.24,31.48%,42.77%,0.91M,-,0.64,51.45,12.30%,65.98%,20.55,33.06,37.04%,-,43.37,-,148.21%,-0.51%,-,-,0.86,23.40%,27.65%,60.05%,1.41,-,6.99,-,14.90%,79.69,4.46%,5.10%,378,0.10,-,12.39%,2.67,26.40,No / Yes,0.10,-41.22%,-,1.21,32.95,1.11%,6.25%,12.53%,Aug 14 BMO,123.29K,32.89,25.00%,28.76%,20.98%,"

","149,068",-0.18%,SDHC
Schrodinger Inc,Healthcare,Health Information Services,USA,NASD,RUT,-,-1.99,14.78%,62.98M,2.01%,1.62B,-,-1.98,-0.06%,61.94M,18.76%,-143.14M,-,-0.87,81.38%,13.24%,-8.61%,188.48M,8.59,-612.01%,0.41%,11.24,-18.89%,7.07,3.15,28.36%,-18.16%,8.20M,-57.41%,6.00,3.72,-4.30%,-25.93%,18.21,52.81,-37.77%,-,-,-,-22.99%,-57.81%,1.49,-,4.64,26.65%,60.42%,22.35%,1.10,-,4.64,-1114.21%,-113.74%,52.96,5.10%,5.05%,867,0.25,-4.36%,-75.94%,1.55,34.82,Yes / Yes,0.21,-143.27%,0.00%,1.08,22.57,19.49%,11.06%,-43.51%,Jul 31 AMC,729.80K,22.28,1.81%,4.41%,-14.68%,"

","785,994",-1.28%,SDGR
"Scansource, Inc.",Technology,Electronics & Computer Distribution,USA,NASD,RUT,16.85,3.09,7.67%,24.84M,8.46%,1.29B,14.58,3.57,-9.83%,22.81M,19.88%,78.06M,1.20,0.92,101.61%,7.39%,25.06%,3.46B,0.37,-15.41%,-0.59%,7.63,30.03%,38.21,1.36,9.62%,4.15%,1.69M,72.98%,6.44,8.09,14.00%,8.56%,26.99,51.87,31.41%,-,4.42,21.84%,7.16%,0.35%,1.43,-,1.38,4.12%,11.07%,92.85%,1.57,-,2.20,-13.23%,2.88%,71.24,3.31%,3.21%,2300,0.17,-8.99%,2.26%,2.50,50.00,Yes / Yes,0.15,-39.65%,0.00%,0.79,50.88,-8.45%,-17.53%,-15.01%,May 07 BMO,220.85K,52.05,12.54%,12.33%,27.91%,"

","175,391",2.30%,SCSC
"Steelcase, Inc.",Industrials,Business Equipment & Supplies,USA,NYSE,RUT,19.28,0.75,25.28%,93.94M,6.70%,1.65B,12.82,1.13,-0.62%,85.28M,11.81%,87.10M,1.93,0.37,75.14%,2.70%,20.45%,3.13B,0.53,5.65%,-1.88%,3.33,9.69%,7.65,1.89,15.01%,4.10%,2.30M,69.08%,1.83,7.92,10.00%,10.23%,8.34,14.54,7.17%,0.40 (2.76%),8.67,-8.37%,6.04%,-0.34%,1.32,0.40 (2.76%),1.15,-0.20%,32.61%,73.74%,0.41,"Jul 03, 2024",1.61,86.08%,4.75%,65.67,3.00%,2.47%,11300,0.70,-3.35%,2.78%,1.00,16.67,Yes / Yes,0.65,652.46%,58.72%,1.23,14.36,-0.24%,60.00%,-3.27%,Jun 20 BMO,690.86K,14.49,7.20%,9.89%,14.67%,"

","850,961",0.91%,SCS
Stepan Co.,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,51.16,1.65,4.78%,22.38M,-5.36%,1.90B,17.63,4.80,-2.47%,21.40M,2.25%,37.95M,11.63,0.86,83.49%,1.19%,1.98%,2.23B,0.85,26.82%,-1.28%,3.22,-8.57%,54.04,1.57,71.22%,1.58%,0.26M,-11.68%,5.60,15.12,4.40%,3.16%,63.60,96.68,-10.49%,-,21.09,-18.13%,2.27%,-12.46%,0.80,1.49 (1.76%),0.97,4.27%,12.32%,33.07%,2.61,"May 31, 2024",1.38,-68.01%,3.22%,41.60,3.18%,2.53%,2389,0.59,-19.05%,1.71%,2.50,100.00,Yes / Yes,0.38,-13.76%,83.90%,4.32,90.03,-4.28%,-38.81%,-15.35%,Jul 31 BMO,79.40K,84.63,-3.55%,-1.64%,-1.38%,"

","342,719",-6.00%,SCL
Service Corp. International,Consumer Cyclical,Personal Services,USA,NYSE,-,22.95,3.48,2.88%,146.32M,7.22%,11.64B,19.82,4.03,-9.37%,141.42M,13.56%,523.86M,1.91,0.82,87.96%,4.21%,11.43%,4.12B,2.83,5.63%,-1.73%,6.33,17.32%,10.87,7.35,10.02%,3.27%,5.95M,19.89%,1.44,55.56,12.00%,32.62%,52.89,80.14,16.74%,1.20 (1.50%),23.00,8.08%,8.44%,-0.29%,0.83,1.18 (1.48%),0.57,5.38%,26.16%,51.09%,1.47,"Jun 14, 2024",0.62,11.74%,22.41%,78.40,2.16%,1.83%,17612,2.94,2.27%,12.73%,1.33,81.60,Yes / Yes,2.90,-4.77%,31.76%,2.47,80.01,0.73%,-8.80%,1.62%,Jul 31 AMC,939.82K,79.91,8.77%,10.54%,16.94%,"

","2,321,821",-0.12%,SCI
Charles Schwab Corp.,Financial,Capital Markets,USA,NYSE,S&P 500,27.09,2.41,5.87%,1.77B,1.73%,115.86B,15.94,4.09,-1.01%,1.67B,-11.21%,4.41B,2.11,0.75,85.85%,1.01%,-11.85%,25.49B,4.55,-1.78%,-0.58%,2.01,1.26%,18.70,3.49,33.04%,1.01%,16.95M,-1.38%,26.50,2.46,12.86%,11.99%,48.66,79.49,-5.25%,1.03 (1.57%),-,0.75%,6.63%,-17.99%,1.00,1.00 (1.53%),-,19.74%,74.38%,33.97%,1.99,"Aug 09, 2024",-,-30.13%,35.44%,37.99,2.34%,2.75%,33000,1.29,1.65%,17.28%,1.95,74.79,Yes / Yes,0.51,2.69%,39.39%,0.83,64.91,0.21%,1.81%,-1.87%,Jul 16 BMO,8.45M,65.19,-5.73%,-9.32%,-2.35%,"

","6,981,009",0.43%,SCHW
Scholastic Corp.,Communication Services,Publishing,USA,NASD,RUT,74.84,0.42,16.76%,27.41M,1.99%,884.76M,9.67,3.24,-7.73%,23.51M,-11.15%,12.10M,8.22,-2.29,78.69%,2.37%,-12.04%,1.59B,0.56,33.33%,-1.32%,3.07,-19.63%,36.05,0.87,113.16%,0.65%,0.56M,-27.46%,4.03,7.78,9.10%,1.11%,28.64,45.98,-16.90%,-,12.05,-1.80%,1.09%,-31.86%,1.03,0.80 (2.55%),0.77,0.14%,51.97%,9.39%,1.33,"Aug 30, 2024",1.27,-80.53%,2.08%,39.30,3.56%,3.59%,6660,0.12,-6.71%,0.76%,2.00,52.00,Yes / Yes,0.09,-45.65%,201.01%,1.08,30.72,-14.04%,-34.96%,-10.11%,Jul 18 AMC,181.93K,31.33,-7.85%,-10.18%,-15.52%,"

","195,873",1.99%,SCHL
Southern Copper Corporation,Basic Materials,Copper,USA,NYSE,-,30.23,3.53,88.99%,781.15M,2.33%,83.28B,21.05,5.06,-0.00%,85.99M,-1.87%,2.75B,-,1.10,9.05%,7.74%,-7.67%,10.52B,7.92,43.99%,-2.45%,5.45,30.11%,10.87,9.81,13.17%,15.85%,6.65M,23.19%,2.82,37.78,-,33.56%,68.22,129.79,25.15%,3.04 (2.85%),38.75,9.46%,18.44%,-17.86%,1.21,2.77 (2.60%),2.27,7.92%,46.25%,56.26%,3.49,"Feb 12, 2024",2.81,-0.99%,45.01%,46.64,2.61%,2.86%,15810,0.82,4.44%,26.15%,3.62,91.39,Yes / Yes,0.76,74.28%,127.51%,1.50,101.15,9.57%,13.27%,35.54%,Jul 19 BMO,1.22M,106.61,-2.74%,-4.58%,13.67%,"

","1,831,018",5.40%,SCCO
Starbucks Corp.,Consumer Cyclical,Restaurants,USA,NASD,"NDX, S&P 500",21.85,3.57,2.07%,1.14B,4.38%,88.29B,19.46,4.00,-0.06%,1.11B,1.06%,4.07B,2.65,1.05,73.65%,2.09%,-11.91%,36.45B,2.42,1.03%,2.13%,1.68,-17.14%,-7.01,-,11.98%,13.84%,23.14M,-23.25%,2.99,26.03,8.24%,-,71.55,107.66,-18.81%,2.30 (2.95%),23.08,2.03%,25.60%,-27.60%,0.94,2.24 (2.87%),0.65,8.40%,22.08%,8.94%,2.18,"Aug 16, 2024",0.89,8.57%,15.18%,55.09,2.75%,2.66%,381000,-,4.17%,11.17%,2.36,87.37,Yes / Yes,-,-6.42%,59.18%,1.29,75.94,-1.46%,-0.49%,-0.62%,Jul 30 AMC,13.80M,77.95,3.94%,0.26%,-12.31%,"

","17,836,538",2.65%,SBUX
Sibanye Stillwater Limited ADR,Basic Materials,Other Precious Metals & Mining,South Africa,NYSE,-,-,-2.84,0.52%,707.64M,1.80%,3.21B,5.82,0.78,0.00%,703.98M,7.35%,-2010.26M,-,-0.11,14.40%,2.27%,-2.58%,6.16B,0.52,160.36%,5.80%,2.71,-6.21%,3.77,1.20,124.53%,-22.83%,15.95M,-41.40%,1.98,2.29,-,-51.27%,3.85,7.78,-16.57%,0.10 (2.20%),-,-54.04%,-49.64%,-41.76%,1.66,0.11 (2.45%),0.97,16.25%,11.65%,17.66%,0.19,"Sep 21, 2023",1.70,-274.75%,6.77%,49.51,2.89%,3.76%,82788,0.76,-27.37%,-32.62%,3.62,5.12,Yes / Yes,0.52,-756.46%,-,0.81,4.34,9.73%,-289.50%,-27.53%,May 10 BMO,5.88M,4.53,-1.15%,-3.75%,-6.49%,"

","4,760,808",4.38%,SBSW
Companhia de Saneamento Basico do Estado de Sao Paulo. ADR,Utilities,Utilities - Regulated Water,Brazil,NYSE,-,14.65,1.07,0.01%,683.51M,-0.06%,10.68B,12.98,1.20,0.00%,683.42M,13.18%,729.20M,0.80,0.26,12.25%,1.15%,0.00%,5.36B,1.99,10.91%,0.40%,6.97,0.99%,8.97,1.74,5.00%,5.96%,7.87M,30.19%,1.82,8.57,18.30%,12.50%,10.58,16.85,4.37%,0.28 (1.79%),9.29,-1.87%,7.30%,-7.26%,1.16,-,1.21,4.42%,37.46%,47.73%,0.41,"Apr 26, 2024",1.23,30.69%,24.81%,60.25,1.91%,2.21%,11170,0.72,20.73%,13.61%,1.33,18.64,Yes / Yes,0.63,15.53%,20.63%,1.13,15.63,14.21%,-17.73%,20.72%,May 10 AMC,1.13M,15.63,2.80%,7.25%,6.86%,"

","1,279,999",0.00%,SBS
Sabra Healthcare REIT Inc,Real Estate,REIT - Healthcare Facilities,USA,NASD,RUT,76.56,0.21,1.64%,231.27M,-2.17%,3.76B,25.33,0.64,-0.08%,227.71M,5.32%,49.50M,10.49,0.15,93.10%,6.15%,16.59%,662.65M,5.67,834.20%,0.10%,7.38,19.51%,11.95,1.36,14.31%,0.91%,14.01M,27.39%,0.28,56.99,7.30%,1.72%,11.63,16.89,13.74%,1.20 (7.39%),13.15,-47.68%,0.94%,-3.88%,1.22,1.20 (7.39%),-,1.01%,43.47%,39.61%,0.31,"May 17, 2024",-,138.71%,37.98%,58.19,2.01%,1.79%,48,0.90,6.65%,7.47%,2.14,16.50,Yes / Yes,0.90,374.39%,2030.46%,1.41,16.35,3.95%,-20.52%,5.39%,Aug 07 AMC,1.90M,16.23,1.18%,7.44%,13.44%,"

","2,679,755",-0.73%,SBRA
Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,NASD,-,10.12,2.23,5.42%,113.81M,-2.80%,2.57B,4.96,4.54,0.00%,107.64M,-9.77%,202.54M,-,0.82,35.89%,2.82%,-7.32%,984.62M,2.61,124.72%,-11.97%,1.95,3.68%,20.13,1.12,9.81%,6.34%,3.03M,24.67%,2.34,9.63,-,10.97%,16.86,27.47,6.02%,3.19 (14.13%),7.91,18.28%,7.48%,-17.95%,0.98,1.82 (8.07%),1.24,16.71%,33.53%,33.69%,0.54,"Jun 06, 2024",1.42,-48.17%,25.65%,33.36,2.27%,1.98%,216,0.71,-24.28%,20.57%,1.50,31.99,Yes / Yes,0.59,100.43%,89.49%,0.54,22.53,-4.23%,9.75%,15.78%,Aug 07 AMC,1.56M,22.54,-5.42%,-9.09%,-0.63%,"

","834,808",0.04%,SBLK
