Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Sage Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-8.40,17.76%,60.04M,-1.66%,642.12M,-,-5.20,0.00%,49.49M,-4.56%,-503.14M,-,-1.64,91.70%,14.04%,-45.78%,91.06M,7.05,28.08%,0.73%,5.83,-49.55%,11.73,0.91,20.17%,-50.61%,6.95M,-80.73%,11.94,0.89,16.80%,-54.72%,9.76,56.37,-50.76%,-,-,-2.28%,-71.29%,-81.07%,0.90,-,12.22,3395.58%,96.12%,9.32%,0.76,-,12.22,10.43%,-557.93%,41.19,6.96%,6.87%,487,0.00,868.87%,-552.52%,2.75,20.28,Yes / Yes,0.00,26.68%,-,1.03,10.75,50.21%,-9.16%,139.89%,Apr 25 BMO,1.19M,10.67,-5.00%,-15.14%,-43.88%,"

","1,229,343",-0.74%,SAGE
"Safety Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,NASD,RUT,21.99,3.47,2.14%,14.79M,1.14%,1.13B,12.22,6.25,-0.39%,14.52M,-3.73%,51.06M,1.47,1.30,83.00%,1.03%,-5.51%,978.97M,1.16,495.08%,-2.18%,3.58,-1.24%,54.40,1.40,25.05%,2.70%,0.15M,5.86%,-,-,15.00%,6.34%,65.78,88.72,0.50%,-,28.65,-25.13%,6.21%,-13.92%,0.16,3.60 (4.71%),-,2.32%,-,16.10%,1.32,"Jun 03, 2024",0.66,92.64%,6.09%,44.60,1.37%,1.53%,539,0.06,20.14%,5.22%,3.00,70.00,Yes / Yes,0.02,261.89%,281.82%,0.75,75.62,-,86.26%,24.99%,May 08 AMC,41.99K,76.37,-0.25%,-3.02%,-1.39%,"

","31,411",0.99%,SAFT
Safehold Inc.,Real Estate,REIT - Diversified,USA,NYSE,RUT,-,-0.45,30.54%,71.07M,-2.06%,1.32B,11.49,1.61,0.00%,49.62M,-9.40%,-28.93M,-,0.36,66.87%,6.32%,-11.01%,372.67M,3.55,5.36%,1.74%,9.48,-18.46%,31.97,0.58,5.42%,-0.45%,3.14M,-21.50%,0.55,33.76,0.00%,-1.30%,15.00,26.33,-20.90%,0.72 (3.88%),69.09,32.67%,-0.44%,-29.69%,1.63,0.71 (3.82%),-,-0.33%,96.20%,23.40%,0.52,"Jun 28, 2024",-,97.16%,76.25%,42.31,2.08%,2.43%,86,1.85,83.05%,-7.76%,1.77,26.75,Yes / Yes,1.85,486.80%,-,0.80,18.38,5.67%,8.97%,21.02%,May 06 AMC,331.05K,18.51,-2.77%,-3.52%,-5.40%,"

","266,053",0.71%,SAFE
Sabre Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-1.45,6.91%,379.57M,-6.80%,1.05B,13.96,0.20,0.13%,355.55M,-10.46%,-509.07M,-,-0.11,85.12%,8.36%,19.65%,2.95B,0.35,49.04%,-2.61%,6.30,-35.53%,-3.78,-,174.07%,-10.26%,29.71M,-17.22%,1.70,1.61,-,-,1.81,5.76,-37.73%,0.01 (0.36%),-,-,-14.38%,-52.47%,1.73,-,1.37,5.56%,58.19%,51.38%,0.17,"Mar 19, 2020",1.37,21.43%,8.04%,44.26,6.41%,5.66%,6232,-,9.39%,-17.27%,2.20,4.09,Yes / Yes,-,40.63%,-,0.72,2.66,4.20%,79.49%,5.41%,May 02 BMO,4.72M,2.74,-6.59%,-3.64%,-21.73%,"

","3,397,280",3.01%,SABR
SentinelOne Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-1.01,15.93%,269.78M,-0.77%,5.62B,79.74,0.23,-14.42%,263.02M,-20.78%,-301.93M,-,-0.00,58.84%,3.66%,-22.95%,674.12M,8.34,112.10%,10.89%,2.13,-32.81%,5.19,3.46,564.75%,-13.35%,9.62M,17.62%,2.67,6.72,40.20%,-18.68%,13.87,30.76,-34.55%,-,-,-43.89%,-18.50%,-41.61%,0.62,-,1.79,93.40%,71.96%,29.49%,0.81,"Mar 02, 2005",1.79,28.05%,-49.35%,37.33,2.69%,4.41%,2300,0.01,41.23%,-44.79%,1.81,24.71,Yes / Yes,0.01,38.90%,-,0.69,18.16,2.90%,79.80%,39.70%,May 30 AMC,4.51M,17.96,-5.19%,-12.16%,-16.57%,"

","3,124,149",-1.10%,S
Rhythm Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.64,10.47%,59.43M,-3.76%,2.48B,-,-2.41,-4.06%,54.59M,4.41%,-273.86M,-,-0.71,101.92%,20.01%,2.52%,91.93M,26.98,-38.65%,24.00%,20.03,-9.18%,1.01,40.27,45.58%,-90.63%,10.92M,106.60%,3.30,12.33,-9.00%,-194.68%,15.50,52.57,-11.51%,-,-,-6.04%,-161.82%,-22.62%,2.04,-,4.20,175.40%,87.45%,162.45%,1.98,-,4.35,-37.91%,-295.57%,52.33,5.35%,4.51%,226,1.76,173.52%,-297.91%,1.22,57.22,Yes / Yes,1.75,-155.47%,-,0.75,41.39,-3.45%,0.27%,126.41%,May 07 BMO,545.38K,40.68,3.90%,2.74%,10.34%,"

","406,349",-1.72%,RYTM
Rayonier Inc.,Real Estate,REIT - Specialty,USA,NYSE,-,26.97,1.11,0.93%,148.30M,-1.00%,4.44B,52.00,0.57,0.00%,147.49M,-1.03%,166.53M,5.39,0.14,91.55%,2.67%,-9.82%,1.05B,4.25,31.11%,-1.96%,8.82,-8.98%,12.32,2.42,21.53%,4.55%,3.94M,1.14%,1.10,27.08,5.00%,9.07%,24.48,35.29,-10.72%,1.14 (3.80%),21.65,8.18%,5.08%,-15.47%,1.07,0.57 (1.91%),-,9670.95%,52.41%,21.87%,0.50,"Jun 14, 2024",-,91.26%,20.91%,45.02,1.41%,1.57%,438,0.79,20.76%,15.92%,2.67,34.40,Yes / Yes,0.79,-83.78%,97.63%,1.36,30.16,-11.54%,15.74%,-6.13%,May 01 AMC,446.40K,29.83,-0.35%,-1.10%,-2.47%,"

","607,474",-1.09%,RYN
Ryerson Holding Corp.,Industrials,Metal Fabrication,USA,NYSE,RUT,7.84,2.58,15.14%,34.04M,-4.66%,695.73M,9.34,2.17,-0.07%,29.14M,-13.97%,90.80M,25.30,0.10,83.72%,2.39%,-37.33%,4.94B,0.14,-90.56%,-1.07%,2.16,-38.02%,25.88,0.78,463.64%,3.55%,0.70M,-48.50%,1.25,16.18,0.31%,10.31%,20.18,44.70,-41.58%,0.75 (3.70%),5.75,7.80%,5.27%,-54.68%,1.61,0.74 (3.66%),0.94,7.01%,19.69%,0.40%,0.86,"Jun 06, 2024",2.09,-64.14%,3.17%,27.23,2.81%,3.59%,4600,0.98,-17.37%,1.84%,3.00,28.00,Yes / Yes,0.94,-117.59%,17.51%,0.87,20.30,1.22%,-157.14%,-11.87%,Apr 30 AMC,322.16K,20.26,-10.33%,-21.02%,-31.99%,"

","278,855",-0.20%,RYI
Ryan Specialty Holdings Inc,Financial,Insurance - Specialty,USA,NYSE,-,105.95,0.52,18.21%,118.59M,3.48%,6.59B,25.92,2.14,0.00%,97.37M,1.95%,63.16M,4.88,0.57,77.24%,6.68%,-1.13%,2.20B,2.99,28.29%,-0.79%,8.69,30.26%,4.67,11.86,20.66%,0.96%,6.50M,29.12%,5.59,9.91,21.70%,11.88%,41.31,57.09,29.24%,0.46 (0.84%),13.58,-3.68%,2.39%,-3.03%,0.59,0.22 (0.40%),-,28.99%,-,34.00%,1.08,"Mar 12, 2024",-,-10.87%,23.97%,58.46,2.00%,1.94%,4350,3.88,22.58%,2.87%,2.62,57.19,Yes / Yes,3.77,10.74%,0.00%,1.31,53.91,0.54%,0.14%,22.07%,May 02 AMC,748.24K,55.36,1.60%,4.92%,14.58%,"

","976,741",2.69%,RYAN
Ryanair Holdings Plc ADR,Industrials,Airlines,Ireland,NASD,-,12.36,9.11,0.01%,228.02M,-6.65%,25.69B,7.87,14.32,0.00%,227.99M,-8.17%,2.09B,1.10,3.33,53.60%,1.02%,-22.85%,14.59B,1.76,16.92%,-2.19%,4.45,-14.15%,36.06,3.12,12.21%,11.47%,2.32M,6.27%,19.51,5.77,11.20%,29.07%,87.18,150.73,-15.53%,3.06 (2.71%),30.86,15.29%,18.81%,-25.26%,1.55,-,0.91,49.94%,21.01%,29.22%,3.08,"Jan 18, 2024",0.91,56.90%,15.38%,29.86,1.87%,1.88%,22261,0.36,30.83%,14.30%,1.45,161.01,Yes / Yes,0.35,-83.69%,0.00%,1.83,117.73,3.07%,-3.28%,18.84%,May 20 BMO,520.64K,112.65,-7.24%,-13.44%,-8.27%,"

","950,771",-4.31%,RYAAY
Royal Bank Of Canada,Financial,Banks - Diversified,Canada,NYSE,-,12.83,8.06,0.01%,1.41B,-2.01%,145.99B,11.35,9.11,0.00%,1.41B,-2.32%,11.31B,2.79,2.15,48.74%,2.13%,2.97%,94.20B,1.55,1.24%,-0.93%,28.46,4.57%,57.68,1.79,7.21%,0.79%,30.04M,9.56%,-,-,4.60%,13.49%,77.90,109.51,2.22%,4.10 (3.97%),19.42,3.64%,8.60%,-5.60%,0.85,4.04 (3.91%),-,17.42%,-,32.71%,1.52,"Jul 25, 2024",0.65,5.74%,13.46%,43.72,1.14%,1.39%,91398,2.94,35.54%,12.01%,2.00,124.83,Yes / Yes,0.49,6.33%,50.80%,0.97,103.81,3.73%,5.96%,20.11%,May 30 BMO,1.06M,103.38,-2.35%,0.67%,8.26%,"

","1,024,886",-0.41%,RY
RxSight Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.25,5.18%,38.98M,-3.65%,2.18B,-,-0.50,-17.42%,36.96M,-10.66%,-44.50M,-,-0.23,78.63%,3.92%,14.88%,101.10M,21.58,42.07%,-0.96%,3.64,43.41%,4.41,12.69,39.34%,-23.07%,1.45M,115.56%,3.22,17.40,19.00%,-28.81%,20.66,66.54,38.79%,-,-,-,-26.99%,-15.90%,1.18,-,8.18,201.89%,63.39%,170.86%,2.56,-,9.20,42.91%,-47.14%,43.14,4.27%,4.14%,374,0.02,75.67%,-44.01%,1.00,72.75,Yes / Yes,0.01,40.85%,-,0.63,57.07,7.09%,15.05%,68.75%,May 06 AMC,397.67K,55.96,-5.01%,-2.97%,29.96%,"

","252,514",-1.94%,RXST
Recursion Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.60,28.60%,226.26M,-1.61%,2.17B,-,-1.82,-1.57%,169.60M,-6.44%,-354.11M,-,-0.41,71.83%,25.73%,-17.34%,46.23M,47.01,-5.93%,4.55%,9.32,-3.17%,1.64,5.59,-8.96%,-59.75%,43.64M,1.89%,1.26,7.26,12.00%,-85.19%,4.97,16.75,-7.20%,-,-,-43.41%,-79.40%,-45.36%,0.91,-,4.65,132.77%,-36.92%,84.10%,0.59,-,4.65,-16.02%,-836.46%,51.35,5.62%,5.96%,-,0.13,-0.88%,-765.90%,2.43,13.00,Yes / Yes,0.11,-13.55%,-,0.85,9.70,21.54%,7.87%,13.68%,May 09 AMC,4.68M,9.15,1.86%,5.11%,2.63%,"

","3,961,340",-5.67%,RXRX
RXO Inc,Industrials,Trucking,USA,NYSE,RUT,-,-0.09,1.86%,117.03M,-5.21%,2.37B,32.06,0.63,196.79%,115.37M,-1.66%,-11.00M,-,0.03,101.23%,3.84%,0.95%,3.83B,0.62,-42.77%,-,7.87,-13.01%,4.95,4.08,267.00%,-0.58%,4.43M,-7.93%,0.06,339.22,-,-1.89%,16.94,24.33,-13.16%,-,-,-49.92%,-1.02%,-16.97%,1.07,-,1.14,7.68%,20.94%,19.24%,0.61,-,1.14,-120.60%,1.25%,47.46,2.69%,2.58%,8432,0.98,-14.78%,-0.29%,2.94,20.27,Yes / Yes,0.86,-,0.00%,0.81,20.06,-1.78%,21.26%,-9.60%,May 02 BMO,563.29K,20.20,-0.59%,-0.50%,-1.14%,"

","458,381",0.70%,RXO
Revvity Inc.,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,75.85,1.42,0.39%,123.43M,-4.49%,13.26B,20.76,5.18,-10.36%,122.91M,-4.03%,175.56M,8.85,1.13,86.64%,2.86%,2.70%,2.73B,4.87,-0.13%,-9.88%,3.83,6.10%,63.54,1.69,11.51%,1.31%,3.51M,-7.40%,13.74,7.82,8.57%,2.31%,79.50,131.96,-1.66%,0.28 (0.26%),136.59,-,1.58%,-18.54%,1.05,0.28 (0.26%),1.92,1.15%,52.24%,35.22%,2.65,"Jul 19, 2024",2.23,-81.27%,13.86%,46.07,2.21%,2.43%,11500,0.51,-18.82%,6.44%,2.05,121.73,Yes / Yes,0.42,-95.02%,-,0.75,107.29,0.45%,3.98%,-3.70%,Apr 29 BMO,917.40K,107.50,-2.49%,0.86%,3.72%,"

","688,600",0.20%,RVTY
Royce Small Cap Trust Inc.,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.81,2.95,0.06%,111.67M,-3.99%,1.58B,-,-,12.00%,111.60M,-5.53%,-,-,-,27.71%,0.02%,-2.34%,22.28M,71.12,-,-,0.09,0.92%,16.42,0.86,-,-,0.02M,4.26%,-,-,-,-,11.85,15.24,-2.54%,-,-,-,-,-6.89%,1.37,1.10 (7.75%),-,-,-,19.80%,0.26,"Jun 13, 2024",-,-,-,39.88,2.24%,1.58%,-,-,-,-,-,-,No / Yes,-,135.50%,36.12%,1.34,14.39,-,-,-5.60%,-,194.76K,14.19,-3.38%,-2.55%,2.03%,"

","261,689",-1.39%,RVT
Revolution Medicines Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.76,16.84%,164.67M,-6.13%,6.19B,-,-3.51,-0.61%,137.20M,-6.22%,-484.27M,-,-0.75,82.69%,10.79%,20.63%,4.57M,1355.30,19.05%,7.97%,11.98,42.58%,10.46,3.59,-12.34%,-32.48%,14.81M,46.18%,10.33,3.64,-,-36.17%,15.44,41.21,30.89%,-,-,-36.05%,-26.82%,-8.89%,1.43,-,18.45,11.11%,-108.91%,143.13%,1.47,-,18.45,-23.63%,-12108.78%,44.30,3.51%,3.78%,378,0.05,-86.89%,-10606.04%,1.08,45.42,Yes / Yes,0.05,1.94%,-,0.85,37.72,-100.00%,6.20%,-100.00%,May 08 AMC,1.24M,37.54,-3.84%,-1.14%,24.46%,"

","1,048,073",-0.48%,RVMD
Revolve Group Inc,Consumer Cyclical,Internet Retail,USA,NYSE,RUT,45.02,0.34,46.39%,38.69M,-14.78%,1.09B,23.62,0.65,0.00%,37.96M,-27.94%,24.85M,1.39,0.13,68.34%,23.21%,-25.28%,1.06B,1.03,31.16%,4.17%,9.68,-14.11%,5.51,2.80,30.82%,3.89%,8.81M,-3.39%,3.86,3.99,32.50%,6.32%,12.25,23.19,-7.12%,-,38.78,5.82%,5.86%,-33.59%,2.09,-,1.57,18.25%,52.51%,25.71%,0.79,-,2.51,-49.73%,1.81%,25.77,4.37%,3.84%,1478,0.11,-3.45%,2.34%,2.44,20.87,Yes / Yes,0.09,-20.21%,0.00%,1.58,15.89,-0.45%,86.80%,-3.23%,May 07 AMC,910.04K,15.40,-15.96%,-21.15%,-8.36%,"

","1,440,607",-3.08%,RVLV
Rush Enterprises Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,9.48,4.54,22.29%,61.46M,-1.15%,3.38B,9.78,4.40,-0.13%,61.09M,-5.68%,328.21M,-,0.77,82.08%,4.68%,-15.70%,7.89B,0.43,-27.71%,-2.32%,9.84,0.51%,24.65,1.75,46.67%,7.63%,2.86M,8.75%,1.98,21.69,-4.99%,17.52%,34.68,53.78,-14.47%,0.68 (1.58%),-,22.00%,12.32%,-20.01%,1.02,0.68 (1.58%),0.28,9.08%,19.31%,24.05%,1.17,"May 08, 2024",1.43,-13.22%,6.27%,42.43,2.40%,2.53%,8509,1.05,5.84%,4.16%,1.00,57.00,Yes / Yes,0.38,-45.03%,14.96%,0.66,43.22,0.00%,14.29%,-2.08%,Apr 23 AMC,290.83K,43.02,-1.53%,-5.67%,-2.52%,"

","191,408",-0.46%,RUSHA
Sunrun Inc,Technology,Solar,USA,NASD,-,-,-6.67,3.04%,219.39M,-14.40%,2.78B,-,-1.02,-9.38%,214.93M,9.81%,-1451.39M,-,-0.30,111.24%,25.15%,9.23%,2.13B,1.31,84.65%,-1.36%,4.49,-30.45%,23.48,0.53,10.00%,-7.16%,54.06M,-33.30%,3.53,3.55,-8.00%,-24.92%,8.43,23.85,-36.12%,-,-,-,-8.84%,-47.42%,2.61,-,0.99,27.30%,6.27%,48.75%,1.05,-,1.31,-6398.11%,-36.56%,45.18,7.00%,8.28%,10833,2.23,-11.90%,-68.20%,1.64,20.19,Yes / Yes,2.17,64.35%,-,0.69,12.64,-2.80%,-7.01%,-22.32%,May 08 AMC,12.03M,12.54,-8.22%,2.97%,-3.50%,"

","8,328,234",-0.79%,RUN
Rumble Inc,Technology,Software - Application,USA,NASD,-,-,-0.65,75.57%,114.93M,-8.26%,1.50B,-,-0.31,-1.20%,68.92M,-28.07%,-131.04M,-,-0.15,9.11%,17.56%,-32.96%,81.08M,18.54,0.00%,160.55%,6.80,8.55%,0.75,7.09,46.55%,-42.43%,12.10M,-42.87%,0.65,8.18,-,-50.02%,3.33,9.56,18.71%,-,-,-,-61.70%,-44.27%,0.77,-,6.75,140.54%,-95.56%,60.06%,0.27,-,6.75,-294.14%,-180.51%,25.39,3.67%,3.99%,158,0.01,66.99%,-161.62%,2.00,6.00,Yes / Yes,0.01,-51.63%,-,1.02,5.57,-2.95%,-10.53%,0.67%,May 14 AMC,1.78M,5.33,-14.60%,-18.39%,-10.62%,"

","1,817,931",-4.31%,RUM
RTX Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,41.22,2.55,0.10%,1.33B,-1.59%,139.69B,17.17,6.12,-10.61%,1.33B,0.05%,3.48B,3.60,1.29,84.37%,1.91%,10.77%,71.01B,1.97,6.62%,-1.09%,3.76,30.21%,45.49,2.31,13.44%,2.16%,25.39M,7.54%,4.22,24.91,11.44%,5.22%,68.56,108.65,24.88%,2.46 (2.34%),20.77,-19.30%,3.34%,-3.29%,0.89,2.40 (2.28%),0.79,2.73%,17.01%,53.26%,1.33,"Aug 16, 2024",1.07,-31.87%,4.70%,48.27,1.48%,1.22%,185000,0.73,3.56%,4.90%,2.48,107.50,Yes / Yes,0.72,32.12%,104.23%,0.81,104.77,4.87%,8.64%,12.15%,Apr 23 BMO,6.75M,105.07,-1.17%,1.01%,17.91%,"

","5,490,369",0.29%,RTX
Rentokil Initial Plc. ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,31.27,0.94,0.03%,504.51M,-4.28%,14.72B,17.48,1.68,0.00%,502.17M,6.66%,473.73M,240.54,-,11.61%,0.99%,-5.18%,6.68B,2.20,0.70%,8.64%,8.49,7.92%,10.33,2.84,12.81%,3.32%,4.97M,-27.32%,3.97,7.39,0.13%,9.34%,23.39,41.55,2.45%,0.57 (1.93%),20.47,-,4.92%,-29.46%,1.10,0.55 (1.88%),0.97,16.26%,14.18%,25.31%,0.79,"Apr 04, 2024",1.05,30.50%,14.18%,58.36,1.28%,1.41%,62931,1.16,46.80%,7.09%,2.24,33.78,Yes / Yes,0.85,70.13%,51.48%,0.95,29.51,2.61%,5.68%,34.71%,Mar 07 BMO,585.34K,29.31,6.16%,7.66%,0.79%,"

","556,334",-0.68%,RTO
Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,NYSE,RUT,-,-0.17,8.78%,79.68M,2.63%,747.40M,30.23,0.31,-5.89%,72.69M,6.71%,-11.77M,-,0.01,71.60%,3.55%,53.27%,746.23M,1.00,160.81%,-2.37%,1.43,127.12%,0.76,12.27,264.49%,-3.56%,2.58M,208.55%,2.44,3.85,-,-20.73%,2.90,9.82,108.91%,-,15.54,23.52%,-19.16%,-4.48%,1.67,-,1.60,112.68%,28.51%,223.54%,0.34,-,1.60,64.94%,-3.70%,64.67,4.52%,3.68%,820,0.02,20.43%,-1.58%,1.44,10.03,Yes / Yes,0.01,91.37%,-,1.01,9.68,9.91%,700.00%,33.92%,May 01 AMC,1.81M,9.38,4.61%,18.06%,66.59%,"

","1,821,623",-3.10%,RSI
"Republic Services, Inc.",Industrials,Waste Management,USA,NYSE,S&P 500,33.69,5.69,35.00%,314.60M,2.43%,60.41B,28.36,6.76,-0.01%,204.71M,3.15%,1.80B,3.73,1.52,59.70%,1.14%,2.15%,15.25B,3.96,7.89%,-0.15%,1.97,17.28%,34.36,5.58,11.76%,5.96%,2.34M,31.51%,0.29,659.53,9.03%,17.37%,140.23,196.76,16.32%,2.18 (1.14%),30.60,11.58%,8.04%,-2.51%,0.70,2.10 (1.09%),0.50,8.56%,29.83%,36.80%,2.41,"Jul 02, 2024",0.53,18.80%,19.12%,64.72,1.34%,1.23%,41000,1.21,7.95%,11.81%,2.35,204.36,Yes / Yes,1.07,18.75%,37.69%,0.68,191.85,-0.76%,7.53%,7.84%,Apr 30 AMC,1.19M,191.83,2.73%,2.04%,12.62%,"

","810,022",-0.01%,RSG
Reliance Inc.,Basic Materials,Steel,USA,NYSE,-,13.11,21.41,0.63%,57.27M,-0.07%,16.12B,14.46,19.41,-25.89%,57.06M,-7.44%,1.26B,18.73,4.76,81.31%,2.04%,-14.13%,14.49B,1.11,-15.93%,-4.55%,3.91,2.78%,138.13,2.03,2.07%,12.01%,1.17M,11.21%,16.28,17.24,0.70%,16.44%,237.14,342.20,0.38%,4.17 (1.49%),17.18,20.94%,13.57%,-17.96%,0.85,4.20 (1.50%),3.21,8.63%,29.01%,18.38%,5.97,"May 23, 2024",5.74,-23.57%,11.18%,37.67,2.11%,1.99%,15000,0.17,-12.23%,8.67%,2.00,349.90,Yes / Yes,0.17,-18.68%,17.67%,1.65,283.19,-3.00%,-4.22%,-8.08%,Apr 25 BMO,298.47K,280.73,-3.64%,-6.34%,-2.55%,"

","492,422",-0.87%,RS
Regal Rexnord Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,-,-0.48,0.57%,66.30M,-3.51%,9.34B,11.70,12.00,-2.49%,66.14M,-12.34%,-31.70M,-,2.12,100.30%,2.09%,-20.98%,6.57B,1.42,6.26%,1.87%,3.18,-3.37%,94.05,1.49,23.46%,-0.20%,1.38M,-8.00%,6.99,20.07,11.90%,-0.50%,97.18,183.85,-5.15%,1.44 (1.02%),17.88,-,-0.25%,-23.63%,1.07,1.40 (1.00%),1.56,13.28%,34.27%,44.47%,5.04,"Jun 28, 2024",2.62,-108.90%,10.14%,39.62,3.16%,3.37%,32100,1.03,27.82%,-0.48%,1.25,196.88,Yes / Yes,1.02,434.68%,-,0.53,142.53,-0.97%,0.82%,26.44%,May 06 AMC,433.31K,140.40,-3.35%,-9.86%,-4.24%,"

","228,485",-1.49%,RRX
Red Rock Resorts Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,20.88,2.48,14.73%,58.87M,-0.19%,3.08B,18.09,2.86,-0.09%,50.82M,0.96%,174.16M,-,0.43,84.63%,4.12%,-8.36%,1.78B,1.73,6.69%,-1.81%,4.36,4.05%,2.27,22.81,57.23%,4.65%,2.10M,12.81%,2.18,23.78,-2.00%,165.62%,37.17,63.28,-1.26%,2.15 (4.15%),-,10.75%,4.89%,-18.23%,2.04,0.99 (1.92%),0.85,3.48%,54.98%,39.23%,1.50,"Jun 14, 2024",0.90,-14.22%,33.24%,50.06,2.79%,2.72%,9385,25.53,4.93%,9.79%,1.73,62.29,Yes / Yes,25.36,-8.33%,33.97%,0.92,52.19,-0.32%,-29.14%,12.74%,May 07 AMC,480.38K,51.75,2.07%,-3.39%,3.67%,"

","443,736",-0.84%,RRR
Range Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,17.32,1.97,3.11%,241.04M,-8.05%,8.26B,9.77,3.49,-2.56%,235.09M,-12.33%,475.82M,0.99,0.48,98.30%,5.09%,3.59%,2.27B,3.64,-1.36%,-5.34%,5.28,12.15%,15.77,2.16,47.28%,6.68%,11.97M,19.13%,1.41,24.09,17.50%,13.34%,27.52,39.33,11.89%,0.32 (0.94%),39.24,-,8.42%,-13.40%,1.88,0.32 (0.94%),1.35,8.88%,20.15%,23.74%,1.05,"Jun 14, 2024",1.35,-77.13%,11.08%,37.13,2.81%,2.95%,548,0.50,-54.93%,20.97%,2.97,38.14,Yes / Yes,0.48,-80.66%,8.96%,1.10,34.24,-5.13%,15.85%,-26.84%,Apr 23 AMC,2.27M,34.06,-6.32%,-6.26%,2.92%,"

","2,484,231",-0.53%,RRC
"Cohen & Steers Quality Income Realty Fund, Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,6.54,1.75,-,134.43M,-0.52%,1.54B,-,-,-,134.41M,-1.21%,-,-,-,16.58%,0.05%,-2.80%,95.35M,16.13,-,-,0.18,-3.78%,12.62,0.91,-,-,0.07M,0.44%,-,-,-,-,9.17,12.64,-6.54%,-,-,-,-,-9.49%,1.49,0.96 (8.39%),-,-,-,24.78%,0.18,"Jun 11, 2024",-,-,-,50.10,1.16%,1.62%,-,-,-,-,-,-,No / Yes,-,-,54.93%,0.96,11.42,-,-,26.60%,-,365.49K,11.44,-0.08%,1.20%,1.85%,"

","352,575",0.18%,RQI
Royalty Pharma plc,Healthcare,Biotechnology,USA,NASD,-,14.95,1.78,15.04%,446.69M,-2.10%,12.04B,6.07,4.38,-1.14%,384.11M,-3.09%,798.52M,4.67,0.99,68.88%,3.45%,-12.43%,2.24B,5.38,-13.53%,1.54%,4.97,-2.63%,14.41,1.85,13.18%,4.82%,13.25M,-15.22%,1.93,13.81,3.20%,12.84%,25.92,31.93,-5.20%,0.92 (3.44%),4.57,2.23%,6.32%,-16.60%,0.46,0.82 (3.08%),12.52,5.78%,-,2.74%,0.58,"May 16, 2024",12.52,135.14%,41.97%,41.43,2.21%,2.12%,89,0.94,-5.12%,35.67%,1.22,44.01,Yes / Yes,0.94,-98.61%,31.57%,0.60,26.26,-0.29%,-0.92%,-16.96%,May 09 BMO,2.66M,26.63,-1.23%,-3.79%,-5.72%,"

","1,606,071",1.41%,RPRX
"RPM International, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,-,25.55,4.34,1.24%,128.77M,-1.17%,14.28B,20.18,5.49,-1.35%,127.16M,-2.03%,556.73M,1.83,1.54,82.19%,1.11%,-5.83%,7.34B,1.94,13.94%,-3.39%,2.57,-0.63%,18.23,6.08,12.14%,8.57%,1.42M,33.15%,1.93,57.37,13.98%,25.31%,82.00,120.74,-0.65%,1.83 (1.65%),13.70,8.25%,11.57%,-8.15%,1.00,1.80 (1.62%),1.39,6.97%,40.30%,35.24%,1.91,"Apr 18, 2024",2.29,6.56%,11.68%,48.87,1.43%,1.57%,17274,1.05,1.65%,7.58%,2.35,120.63,Yes / Yes,1.05,127.67%,44.67%,0.81,111.88,0.31%,12.07%,0.45%,Apr 04 BMO,551.60K,110.90,-0.12%,0.44%,4.22%,"

","448,479",-0.88%,RPM
