Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Seadrill Ltd,Energy,Oil & Gas Drilling,Bermuda,NYSE,RUT,4.43,5.34,4.86%,68.83M,-0.50%,1.47B,10.36,2.29,0.00%,65.49M,17.70%,372.00M,-,0.72,96.31%,7.75%,-14.05%,1.35B,1.08,-81.63%,1.00%,4.81,-41.28%,46.78,0.51,95.36%,9.09%,5.07M,-53.49%,6.94,3.41,-10.48%,12.75%,17.74,56.46,-39.20%,0.42 (1.78%),-,-,10.55%,-58.08%,-,-,1.81,2.83%,17.96%,33.43%,1.09,-,1.81,32.51%,10.20%,53.57,2.63%,2.72%,3300,0.21,-15.60%,27.49%,1.25,38.73,Yes / Yes,0.21,-127.76%,0.00%,0.53,23.99,0.67%,-157.34%,-8.72%,May 12 BMO,1.05M,23.67,0.87%,4.33%,-29.52%,"

","558,380",-1.33%,SDRL
Schrodinger Inc,Healthcare,Health Information Services,USA,NASD,RUT,-,-2.64,14.94%,64.18M,-0.05%,1.58B,-,-2.26,-0.28%,62.42M,-16.43%,-192.21M,-,-0.84,91.80%,16.37%,-0.83%,230.49M,6.85,-3.28%,6.30%,8.41,5.65%,5.09,4.23,14.82%,-25.96%,10.22M,-1.37%,6.98,3.08,18.47%,-43.33%,16.60,28.47,11.56%,-,71.26,-45.98%,-40.64%,-24.41%,1.63,-,3.45,20.14%,62.04%,29.63%,1.32,-,3.45,-32.89%,-83.63%,39.95,1.50%,3.46%,891,0.31,22.29%,-83.39%,1.25,31.88,Yes / Yes,0.27,-8.14%,-,0.84,21.50,9.04%,-12.96%,62.72%,May 07 AMC,1.22M,21.52,-7.81%,-5.71%,1.57%,"

","1,015,052",0.09%,SDGR
"Steelcase, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,10.20,1.01,25.73%,94.09M,0.39%,1.18B,8.02,1.28,-0.04%,85.38M,4.36%,116.80M,-,0.14,74.52%,2.70%,-17.15%,3.17B,0.37,-4.24%,2.58%,3.07,-21.09%,8.37,1.23,19.58%,5.11%,2.31M,-21.15%,3.37,3.05,-,12.70%,9.31,14.74,-12.94%,0.40 (3.89%),11.67,-9.38%,7.72%,-30.19%,1.14,0.40 (3.89%),1.17,-1.79%,33.38%,10.47%,0.30,"Apr 07, 2025",1.54,60.93%,5.33%,49.90,2.60%,2.17%,11300,0.63,0.20%,3.69%,1.00,16.50,Yes / Yes,0.59,31.69%,39.42%,0.86,10.50,0.82%,26.83%,1.65%,Mar 26 AMC,751.55K,10.29,0.23%,-0.59%,-14.47%,"

","645,446",-2.00%,SCS
Stepan Co,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,22.48,2.45,5.28%,22.58M,-1.11%,1.24B,13.33,4.14,0.04%,21.39M,14.40%,56.19M,-,0.90,84.04%,1.70%,-11.32%,2.22B,0.56,45.61%,-0.82%,2.48,-27.46%,53.17,1.04,29.14%,2.36%,0.36M,-36.01%,4.76,11.58,-,4.65%,44.23,94.76,-14.79%,1.56 (2.83%),601.33,-13.06%,3.54%,-41.82%,1.03,1.52 (2.76%),0.79,4.38%,12.48%,24.64%,1.87,"May 30, 2025",1.21,47.70%,3.54%,54.43,2.71%,2.33%,2396,0.61,-0.16%,2.53%,2.50,85.00,Yes / Yes,0.32,42.24%,68.74%,0.82,56.46,5.51%,40.94%,7.59%,Apr 29 BMO,146.41K,55.13,1.09%,4.34%,-16.28%,"

","119,659",-2.36%,SCL
Service Corp. International,Consumer Cyclical,Personal Services,USA,NYSE,-,21.23,3.63,2.92%,143.27M,-0.77%,10.97B,18.46,4.17,-1.55%,138.20M,-3.32%,530.23M,1.99,0.85,89.45%,4.20%,-4.70%,4.22B,2.60,7.22%,-4.89%,4.49,-10.54%,11.52,6.69,10.29%,3.12%,5.80M,8.19%,1.65,46.61,10.65%,32.71%,68.82,89.37,-3.47%,2.44 (3.17%),17.15,12.14%,8.30%,-13.79%,0.93,1.22 (1.58%),0.46,5.55%,26.28%,11.96%,1.62,"Jun 13, 2025",0.51,4.07%,22.90%,48.79,1.03%,1.47%,24953,2.92,2.40%,12.58%,1.33,89.80,Yes / Yes,2.87,10.78%,33.96%,0.74,77.66,1.25%,5.73%,2.75%,Apr 30 AMC,1.29M,77.05,0.26%,-1.03%,-2.84%,"

","952,001",-0.79%,SCI
Charles Schwab Corp,Financial,Capital Markets,USA,NYSE,S&P 500,26.77,3.29,5.83%,1.82B,-1.27%,159.98B,17.28,5.10,-1.74%,1.71B,9.82%,6.02B,1.19,1.07,84.03%,1.02%,11.88%,26.20B,6.11,32.15%,14.23%,1.67,8.97%,22.20,3.97,18.64%,1.39%,17.52M,21.72%,33.40,2.64,22.48%,14.12%,61.01,89.85,18.97%,1.08 (1.23%),7.53,2.26%,8.64%,-2.00%,0.93,1.04 (1.18%),-,18.67%,77.57%,44.32%,1.71,"May 09, 2025",-,37.66%,40.89%,66.45,0.90%,0.87%,32100,0.81,2.32%,22.99%,1.70,89.79,Yes / Yes,0.41,44.28%,33.48%,0.55,88.63,1.23%,3.02%,3.13%,Apr 17 BMO,10.47M,88.05,2.50%,9.24%,17.06%,"

","5,780,343",-0.65%,SCHW
Southern Copper Corporation,Basic Materials,Copper,USA,NYSE,-,20.49,4.48,88.99%,804.07M,0.08%,73.77B,20.67,4.44,-0.00%,88.52M,-1.25%,3.59B,5.71,1.04,9.03%,9.93%,-0.65%,11.96B,6.17,5.68%,2.94%,5.78,-7.31%,11.90,7.71,-2.06%,19.61%,8.79M,-18.98%,5.39,17.02,3.59%,41.93%,74.11,119.97,2.41%,3.10 (3.38%),22.01,18.14%,21.16%,-23.53%,1.02,2.63 (2.87%),3.22,10.49%,50.45%,23.80%,2.66,"May 02, 2025",3.71,53.35%,49.35%,52.55,1.60%,1.81%,16133,0.83,23.23%,30.00%,3.05,92.65,Yes / Yes,0.77,29.11%,47.87%,0.45,93.16,5.36%,4.25%,20.08%,Apr 25 BMO,1.52M,91.74,1.06%,1.46%,-5.39%,"

","679,636",-1.52%,SCCO
Starbucks Corp,Consumer Cyclical,Restaurants,USA,NASD,"NDX, S&P 500",31.26,2.75,0.22%,1.14B,0.48%,97.73B,28.66,3.00,-0.76%,1.13B,2.50%,3.13B,11.89,0.66,82.10%,3.86%,-23.89%,36.32B,2.69,-25.95%,3.08%,3.69,-14.05%,-6.71,-,22.43%,10.26%,43.81M,9.83%,2.65,32.45,2.63%,-,71.55,117.46,-5.75%,2.44 (2.84%),35.34,2.53%,21.34%,-26.78%,1.00,2.40 (2.79%),0.45,7.06%,18.80%,20.20%,2.82,"May 16, 2025",0.64,-24.28%,11.87%,51.41,1.74%,2.75%,361000,-,-0.50%,8.62%,2.25,89.85,Yes / Yes,-,-50.46%,68.95%,1.04,87.01,-0.77%,-15.60%,2.32%,Apr 29 AMC,11.86M,86.00,2.21%,-1.39%,-10.23%,"

","12,296,052",-1.16%,SBUX
Sibanye Stillwater Limited ADR,Basic Materials,Other Precious Metals & Mining,South Africa,NYSE,-,-,-0.56,0.20%,707.64M,11.19%,4.36B,7.43,0.83,0.00%,706.22M,34.20%,-396.78M,-,-,19.32%,1.58%,83.88%,6.12B,0.71,154.62%,16.30%,1.01,44.26%,3.29,1.87,132.11%,-5.25%,11.14M,21.02%,1.20,5.13,64.74%,-15.89%,3.05,6.17,86.67%,0.04 (0.62%),-,-,-8.78%,-0.16%,0.76,-,1.10,9.71%,5.33%,101.97%,0.26,"Sep 21, 2023",2.32,80.26%,3.15%,74.53,2.39%,4.32%,72423,0.96,-0.71%,-6.48%,3.14,5.54,Yes / Yes,0.94,100.09%,-,1.24,6.07,16.49%,173.53%,11.67%,Feb 21 BMO,11.03M,6.16,20.42%,31.84%,47.86%,"

","13,714,304",1.48%,SBSW
Companhia de Saneamento Basico do Estado de Sao Paulo. ADR,Utilities,Utilities - Regulated Water,Brazil,NYSE,-,7.72,2.68,0.01%,683.51M,-1.38%,14.15B,11.63,1.78,0.00%,683.42M,1.97%,1.83B,0.43,0.29,10.40%,0.53%,25.15%,6.78B,2.09,-4.28%,-0.43%,3.00,24.25%,9.81,2.11,40.70%,12.85%,3.64M,42.37%,2.09,9.91,17.91%,28.57%,13.10,21.14,44.45%,0.51 (2.48%),11.12,15.79%,16.62%,-2.08%,0.72,0.64 (3.07%),1.08,9.89%,53.51%,58.02%,0.49,"May 02, 2025",1.09,151.43%,44.72%,59.59,1.81%,1.31%,10552,0.72,26.64%,27.03%,1.33,22.52,Yes / Yes,0.65,52.40%,21.89%,0.71,21.05,-4.57%,0.23%,8.75%,May 12 AMC,1.22M,20.70,1.38%,7.96%,21.86%,"

","860,934",-1.66%,SBS
Sabra Healthcare REIT Inc,Real Estate,REIT - Healthcare Facilities,USA,NASD,RUT,29.45,0.59,1.80%,237.94M,-3.71%,4.14B,22.28,0.78,-0.20%,233.65M,-0.57%,140.76M,2.08,0.18,97.02%,8.79%,6.16%,714.38M,5.80,31.33%,-2.80%,7.86,-5.18%,11.36,1.53,10.14%,2.65%,20.54M,23.47%,0.12,143.26,14.14%,5.15%,13.81,19.99,0.46%,1.21 (6.95%),12.25,7.91%,2.75%,-12.96%,0.82,1.13 (6.49%),-,3.39%,43.56%,25.96%,0.43,"May 16, 2025",-,179.16%,40.38%,46.76,1.57%,1.80%,50,0.90,7.81%,19.70%,2.00,19.67,Yes / Yes,0.89,49.07%,223.55%,0.83,17.60,2.53%,-1.96%,7.74%,May 05 AMC,2.61M,17.40,-1.68%,-0.85%,-0.83%,"

","2,180,861",-1.14%,SBRA
Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,NASD,-,8.11,1.97,21.77%,117.13M,-2.85%,1.88B,5.56,2.88,0.00%,91.62M,9.36%,230.26M,0.65,0.05,33.31%,4.47%,1.59%,1.24B,1.52,-44.40%,-4.92%,2.37,-14.43%,21.10,0.76,97.00%,6.54%,4.09M,-38.64%,3.69,4.34,12.45%,11.09%,12.06,27.47,7.09%,0.89 (5.54%),5.28,-,6.62%,-41.72%,0.95,2.14 (13.37%),1.44,18.15%,28.88%,32.75%,0.46,"Jun 06, 2025",1.65,-9.32%,20.62%,56.22,0.84%,1.65%,301,0.51,25.60%,18.62%,1.29,21.24,Yes / Yes,0.42,-100.00%,89.20%,0.70,16.04,-8.07%,73.61%,-11.08%,May 14 AMC,1.73M,16.01,1.45%,5.36%,-8.27%,"

","1,214,891",-0.19%,SBLK
Seacoast Banking Corp. Of Florida,Financial,Banks - Regional,USA,NASD,RUT,16.77,1.49,2.01%,85.62M,-2.54%,2.14B,12.32,2.02,0.00%,84.26M,5.19%,126.44M,-,0.43,85.19%,2.02%,-10.49%,818.51M,2.62,11.41%,2.12%,3.70,-16.99%,26.04,0.96,16.35%,0.83%,1.71M,7.56%,-,-,-,5.82%,21.36,31.68,-9.52%,0.74 (2.97%),12.69,-5.60%,4.51%,-21.37%,0.93,0.72 (2.89%),-,21.04%,-,16.62%,0.92,"Jun 13, 2025",0.05,7.58%,20.02%,51.09,1.67%,1.66%,1504,0.35,4.52%,15.45%,2.50,28.33,Yes / Yes,0.26,20.82%,50.61%,0.78,25.22,2.16%,-3.80%,5.08%,Apr 24 AMC,461.53K,24.91,-0.15%,1.64%,-7.08%,"

","362,189",-1.23%,SBCF
SBA Communications Corp,Real Estate,REIT - Specialty,USA,NASD,S&P 500,30.32,7.55,1.32%,108.03M,-2.03%,24.61B,24.83,9.22,-1.01%,106.03M,2.58%,815.73M,2.72,2.10,99.73%,2.84%,6.28%,2.69B,9.16,19.84%,-0.90%,2.95,4.37%,-46.01,-,10.89%,7.98%,3.01M,21.31%,6.75,33.93,11.16%,-,185.44,252.64,12.38%,4.42 (1.93%),31.50,40.17%,12.20%,-9.35%,0.77,4.18 (1.83%),-,6.02%,67.50%,23.51%,5.63,"May 22, 2025",-,47.83%,57.96%,48.44,1.09%,1.63%,1720,-,-0.29%,30.37%,1.95,254.24,Yes / Yes,-,43.46%,56.52%,0.66,231.01,0.35%,-17.27%,0.97%,Apr 28 AMC,1.02M,229.03,-2.27%,1.14%,3.08%,"

","673,652",-0.86%,SBAC
EchoStar Corp,Technology,Communication Equipment,USA,NASD,RUT,-,-0.82,53.93%,155.26M,-9.97%,5.73B,-,-5.10,-0.00%,132.38M,-12.04%,-214.84M,-,-1.01,48.57%,9.11%,-31.23%,15.68B,0.37,-839.60%,-3.88%,4.21,-15.36%,69.81,0.29,-23.29%,-0.37%,12.06M,9.68%,18.21,1.10,-,-1.08%,14.79,32.48,-12.88%,-,-,7.68%,-0.44%,-38.58%,0.79,-,1.19,165.60%,13.44%,34.89%,1.39,-,1.26,88.39%,-2.40%,38.57,3.39%,5.91%,13700,1.51,-23.85%,-1.37%,2.50,29.50,Yes / Yes,1.43,-78.86%,-,0.41,20.24,-0.16%,4.62%,-3.61%,May 09 BMO,2.86M,19.95,-10.31%,-13.80%,-17.68%,"

","1,166,956",-1.43%,SATS
StandardAero Inc,Industrials,Aerospace & Defense,USA,NYSE,-,136.83,0.21,54.82%,334.46M,-0.59%,9.64B,24.68,1.17,-26.47%,151.12M,7.65%,70.73M,-,0.22,51.91%,3.59%,6.19%,5.44B,1.77,2033.89%,285.82%,1.71,-0.17%,7.29,3.96,36.88%,-,5.42M,-,0.42,68.47,-,-,21.31,34.38,16.44%,-,-,-,1.44%,-16.14%,-,-,1.37,14.66%,12.76%,35.29%,0.91,-,2.00,454.30%,8.72%,56.65,1.31%,1.85%,7700,1.03,16.92%,1.30%,1.78,33.89,Yes / Yes,1.02,1862.50%,0.00%,0.91,28.68,8.35%,7.34%,16.18%,May 12 AMC,3.17M,28.83,1.25%,6.23%,4.49%,"

","2,865,991",0.52%,SARO
Sap SE ADR,Technology,Software - Application,Germany,NYSE,-,57.22,5.21,0.01%,1.17B,-0.40%,347.73B,36.33,8.20,0.00%,1.17B,4.46%,6.14B,2.07,1.65,6.28%,0.12%,4.26%,37.72B,9.22,47.53%,1.48%,0.94,26.28%,42.33,7.04,17.77%,7.66%,1.46M,52.84%,12.02,24.79,27.61%,12.81%,179.43,304.43,21.06%,2.68 (0.90%),61.51,-1.42%,10.85%,-2.09%,1.32,2.54 (0.85%),1.17,3.85%,73.60%,66.12%,6.21,"May 13, 2025",1.17,201.10%,26.10%,58.57,1.83%,1.47%,109121,0.22,9.39%,16.29%,1.40,337.64,Yes / Yes,0.15,306.69%,65.77%,0.69,301.84,2.35%,11.69%,8.69%,Apr 22 AMC,1.55M,298.07,0.66%,7.29%,17.73%,"

","1,069,076",-1.25%,SAP
Sanmina Corp,Technology,Electronic Components,USA,NASD,RUT,19.58,4.32,3.48%,53.45M,2.79%,4.52B,12.17,6.95,-3.15%,51.60M,4.82%,242.19M,-,1.42,97.45%,2.97%,0.40%,7.85B,0.58,11.46%,-3.74%,3.67,6.41%,41.51,2.04,18.14%,5.02%,1.53M,26.75%,12.84,6.59,-,11.03%,61.52,91.12,11.83%,-,16.91,14.62%,9.51%,-7.14%,1.15,-,1.22,-0.73%,8.52%,37.55%,2.85,-,1.96,1.84%,4.58%,57.74,2.52%,2.10%,37000,0.17,-1.50%,3.09%,2.20,96.67,Yes / Yes,0.15,24.95%,0.00%,1.37,86.61,1.00%,2.42%,8.15%,Apr 28 AMC,418.10K,84.62,3.13%,7.67%,10.96%,"

","571,264",-2.30%,SANM
Sandstorm Gold Ltd,Basic Materials,Gold,Canada,NYSE,-,92.05,0.10,8.29%,293.45M,5.94%,2.62B,36.07,0.25,0.00%,268.87M,4.45%,28.99M,1.25,0.04,62.08%,1.07%,38.94%,183.54M,14.25,272.87%,-0.42%,0.57,53.79%,4.80,1.86,32.63%,1.55%,2.88M,54.59%,0.04,223.52,73.83%,2.05%,4.92,8.91,59.86%,0.05 (0.56%),25.61,-12.26%,1.66%,0.11%,0.46,0.06 (0.64%),1.77,15.18%,55.95%,81.30%,0.29,"Apr 14, 2025",1.77,33.11%,43.76%,62.60,2.27%,2.86%,29,0.24,2.84%,15.80%,1.45,10.05,Yes / Yes,0.24,348.94%,121.66%,1.14,8.77,0.00%,-6.16%,16.94%,May 06 AMC,5.09M,8.92,4.95%,11.51%,39.20%,"

","5,816,240",1.71%,SAND
Banco Santander S.A. ADR,Financial,Banks - Diversified,Spain,NYSE,-,9.11,0.87,0.00%,15.14B,-0.50%,119.89B,7.64,1.04,-,15.14B,6.45%,14.09B,0.68,0.25,2.64%,0.04%,23.17%,143.14B,0.84,20.25%,1.16%,0.96,67.09%,7.24,1.09,7.43%,0.72%,5.94M,55.60%,-,-,13.37%,13.25%,4.27,8.08,73.68%,0.28 (3.57%),-,16.52%,2.44%,-1.98%,1.01,0.23 (2.94%),-,12.08%,-,85.48%,0.16,"Apr 30, 2025",2.04,19.35%,14.58%,67.50,1.41%,1.74%,206753,4.27,0.26%,9.84%,1.50,8.31,Yes / Yes,4.27,19.78%,20.18%,0.50,8.05,2.34%,4.28%,-7.52%,Apr 30 BMO,6.17M,7.92,4.87%,11.96%,41.70%,"

","3,085,927",-1.61%,SAN
"Boston Beer Co., Inc",Consumer Defensive,Beverages - Brewers,USA,NYSE,-,37.77,6.05,25.94%,9.09M,-6.04%,2.55B,20.64,11.07,-0.13%,8.25M,-3.97%,71.51M,3.20,4.05,67.03%,8.16%,-5.31%,2.04B,1.25,-2.12%,-0.65%,3.56,-25.60%,80.37,2.84,19.97%,5.45%,0.67M,-14.49%,13.68,16.71,11.80%,7.36%,215.10,339.77,-23.81%,-,13.75,-11.16%,7.67%,-32.73%,1.06,-,1.12,11.07%,45.41%,6.25%,6.40,-,1.72,-24.27%,8.32%,38.50,1.97%,1.55%,2537,0.05,0.79%,3.50%,2.76,258.78,Yes / Yes,0.04,107.16%,0.00%,1.11,235.63,4.20%,287.44%,6.53%,Apr 24 AMC,189.14K,228.55,-5.14%,-4.61%,-14.60%,"

","210,474",-3.00%,SAM
Sailpoint Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-1.10,90.35%,556.58M,-1.01%,9.80B,69.70,0.25,-0.98%,53.69M,3.16%,-607.94M,-,-0.01,10.94%,11.02%,-26.81%,861.61M,11.38,239.68%,549.77%,3.40,-,10.08,1.75,52.21%,-8.10%,5.92M,-,0.22,78.79,-,-11.15%,15.05,26.35,-19.95%,-,-,-,-9.14%,-33.17%,-,-,0.87,24.18%,67.76%,17.01%,0.92,-,0.87,-9.81%,-21.90%,46.39,1.45%,3.51%,2738,0.19,23.16%,-70.56%,1.73,25.97,Yes / Yes,0.19,-52.69%,-,0.70,17.54,4.54%,38.00%,18.46%,Jun 11 BMO,1.74M,17.61,-3.46%,-3.16%,-9.65%,"

","1,223,592",0.40%,SAIL
Science Applications International Corp,Technology,Information Technology Services,USA,NASD,-,16.03,7.20,0.61%,48.00M,-6.33%,5.44B,11.37,10.14,1.56%,46.88M,-4.58%,362.00M,2.49,2.13,84.43%,4.86%,14.44%,7.48B,0.73,0.82%,4.81%,2.93,-7.57%,32.85,3.51,10.19%,6.43%,2.28M,-15.63%,1.25,92.21,6.44%,21.53%,94.68,156.34,3.18%,1.51 (1.31%),11.88,13.35%,9.90%,-26.22%,0.51,1.48 (1.28%),0.82,3.34%,11.15%,21.82%,3.40,"Apr 11, 2025",0.82,-18.98%,7.45%,41.36,3.16%,1.80%,24000,1.53,0.47%,4.84%,2.64,124.70,Yes / Yes,1.32,171.38%,20.65%,0.95,119.93,0.97%,17.51%,5.81%,Jun 02 BMO,776.40K,115.34,-4.17%,-1.13%,-5.38%,"

","740,736",-3.83%,SAIC
Saia Inc,Industrials,Trucking,USA,NASD,-,22.37,11.99,0.29%,26.63M,-3.42%,7.14B,21.47,12.49,-13.28%,26.56M,13.07%,321.18M,5.31,2.47,115.16%,4.81%,-33.69%,3.24B,2.20,-30.14%,1.29%,1.63,-51.18%,88.62,3.03,32.30%,10.48%,1.28M,-29.49%,0.62,431.72,4.21%,14.63%,229.12,624.55,-41.17%,-,-,25.72%,11.69%,-57.07%,2.02,-,1.43,12.83%,13.55%,17.01%,15.51,-,1.43,-13.23%,13.55%,43.40,2.84%,3.96%,15300,0.18,8.95%,9.91%,2.10,293.58,Yes / Yes,0.16,-45.07%,0.00%,0.52,275.01,-3.11%,-32.58%,4.35%,Apr 25 BMO,785.53K,268.10,-0.36%,-13.45%,-36.39%,"

","411,919",-2.51%,SAIA
"Sonic Automotive, Inc",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,9.98,7.01,62.30%,21.90M,1.55%,2.38B,10.02,6.98,0.00%,12.80M,14.59%,244.60M,0.79,1.60,45.01%,12.67%,1.46%,14.49B,0.16,12.49%,0.22%,6.41,10.71%,32.15,2.18,10.80%,4.34%,1.62M,25.13%,1.90,36.78,12.67%,24.52%,51.27,76.78,10.45%,1.34 (1.92%),57.82,13.29%,7.81%,-8.87%,1.03,1.30 (1.86%),0.38,6.98%,14.28%,36.47%,2.24,"Jun 13, 2025",1.09,43.91%,3.46%,67.40,1.49%,1.82%,10800,3.71,1.59%,1.69%,1.91,71.67,Yes / Yes,1.87,69.56%,20.25%,0.89,69.38,3.57%,1.84%,7.90%,Apr 24 BMO,253.07K,69.97,5.51%,12.69%,10.88%,"

","226,111",0.85%,SAH
"Safety Insurance Group, Inc",Financial,Insurance - Property & Casualty,USA,NASD,RUT,16.88,4.89,2.35%,14.89M,-0.89%,1.23B,11.79,7.00,0.00%,14.54M,7.45%,72.23M,-,1.60,83.47%,0.78%,9.66%,1.15B,1.07,44.33%,0.64%,1.89,-2.63%,57.12,1.45,16.60%,3.63%,0.11M,7.47%,-,-,-,8.75%,70.71,90.00,0.17%,-,8.12,-5.83%,8.10%,-8.29%,0.26,3.60 (4.36%),-,5.71%,-,16.73%,1.98,"Jun 02, 2025",0.78,40.69%,7.60%,60.13,1.34%,1.42%,551,0.05,19.05%,6.29%,3.00,70.00,Yes / Yes,0.05,8.70%,75.24%,0.45,83.27,-,2.47%,14.82%,May 07 AMC,60.34K,82.54,2.79%,5.14%,2.35%,"

","27,443",-0.88%,SAFT
Safehold Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,10.15,1.48,30.83%,71.72M,-2.97%,1.08B,9.15,1.64,0.00%,49.61M,-2.72%,104.40M,5.23,0.40,65.35%,7.33%,-16.51%,378.39M,2.85,2.26%,-3.44%,8.25,-26.59%,32.78,0.46,2.29%,1.53%,3.64M,-20.98%,0.36,41.47,1.94%,4.51%,13.68,28.62,-18.72%,0.72 (4.79%),10.54,-42.37%,1.54%,-47.51%,1.80,0.37 (2.47%),-,8.57%,96.42%,9.80%,0.55,"Mar 31, 2025",-,427.97%,78.19%,44.56,2.28%,2.38%,74,1.88,1.54%,27.59%,1.91,21.64,Yes / Yes,1.88,-4.96%,47.83%,0.58,15.05,4.41%,4.56%,9.43%,May 06 AMC,440.51K,15.02,-2.23%,-6.98%,-24.36%,"

","255,311",-0.20%,SAFE
Sabre Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.46,7.95%,387.66M,-1.87%,1.02B,6.63,0.40,-0.08%,356.98M,3.95%,-171.94M,-,-0.00,92.79%,6.00%,-36.78%,3.02B,0.34,160.22%,-2.07%,3.24,-28.34%,-4.06,-,246.67%,-3.65%,21.42M,-11.74%,1.73,1.52,-,-,1.93,4.63,-27.95%,-,-,-,-5.19%,-43.20%,1.40,-,1.10,5.84%,55.46%,36.27%,0.16,"Mar 19, 2020",1.10,69.08%,10.11%,49.79,2.29%,3.57%,6253,-,2.56%,-5.69%,2.12,4.52,Yes / Yes,-,141.23%,-,0.39,2.64,-11.51%,-100.00%,-0.80%,May 07 BMO,6.62M,2.63,-0.69%,0.49%,-19.80%,"

","2,560,646",-0.38%,SABR
"Seabridge Gold, Inc",Basic Materials,Gold,Canada,NYSE,-,-,-0.10,19.05%,100.54M,1.39%,1.25B,-,-0.22,0.00%,81.39M,-0.64%,-8.93M,-,-,35.60%,4.69%,11.12%,0.00M,-,-171.43%,18.12%,3.89,-17.89%,6.88,1.80,-340.00%,-0.85%,3.82M,-13.90%,1.13,10.97,-,-1.46%,9.40,20.55,8.59%,-,-,-12.87%,-0.83%,-39.71%,0.63,-,9.53,0.00%,-,31.81%,0.49,-,9.53,58.14%,-,54.83,1.03%,3.04%,-,0.56,-,-,1.00,36.53,Yes / Yes,0.56,209.27%,-,0.66,12.39,-,-,-,May 13 BMO,980.79K,12.39,2.25%,3.80%,-11.36%,"

","647,062",0.00%,SA
SentinelOne Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.92,10.26%,310.95M,-2.09%,6.51B,56.07,0.35,-3.74%,297.08M,6.55%,-288.44M,-,0.03,73.10%,5.14%,-6.69%,821.46M,7.93,266.82%,1.88%,2.93,-30.07%,5.13,3.84,91.28%,-12.20%,15.28M,-9.44%,2.19,8.98,113.89%,-17.68%,14.33,29.29,-11.40%,-,964.73,-27.88%,-17.14%,-32.84%,0.84,-,1.64,81.17%,74.03%,37.26%,0.64,"Mar 02, 2005",1.64,20.56%,-40.17%,53.69,1.86%,1.83%,2800,0.01,32.25%,-35.11%,1.56,24.77,Yes / Yes,0.01,7.83%,-,1.93,20.08,0.29%,28.21%,29.48%,May 28 AMC,5.22M,19.67,0.61%,5.03%,-13.03%,"

","10,079,489",-2.04%,S
Rhythm Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.82,8.48%,63.49M,-6.70%,3.79B,-,-1.38,-3.05%,58.22M,-7.48%,-173.99M,-,-0.64,95.80%,8.71%,11.76%,136.86M,27.70,37.85%,-0.35%,6.97,0.95%,0.30,199.70,48.72%,-52.28%,5.07M,59.46%,4.94,12.06,-,-418.97%,35.17,68.58,6.45%,-,-,-2.34%,-63.30%,-13.11%,2.29,-,3.13,189.02%,89.12%,69.43%,2.85,-,3.30,39.30%,-126.13%,47.71,2.78%,3.17%,283,13.60,48.88%,-127.12%,1.00,83.42,Yes / Yes,13.50,65.72%,-,0.59,59.18,-18.57%,-16.68%,25.94%,May 07 BMO,727.10K,59.59,-2.84%,1.59%,8.22%,"

","426,595",0.69%,RYTM
