Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Vontier Corporation,Technology,Scientific & Technical Instruments,USA,NYSE,-,14.30,2.77,0.40%,154.30M,-4.47%,6.10B,11.65,3.39,0.00%,153.78M,0.00%,430.90M,1.68,0.70,96.32%,1.84%,-1.59%,3.07B,1.99,6.74%,0.96%,4.14,10.54%,6.37,6.21,10.01%,10.04%,2.83M,24.30%,2.63,15.04,8.50%,53.16%,28.84,45.62,14.44%,0.07 (0.19%),15.30,1.08%,13.41%,-13.33%,1.30,0.10 (0.25%),1.23,3.16%,45.86%,37.08%,0.86,"Jun 06, 2024",1.57,87.30%,17.94%,51.28,2.51%,1.95%,8000,2.33,-4.30%,14.01%,2.17,46.14,Yes / Yes,2.26,65.97%,4.14%,0.83,39.65,0.17%,5.88%,-2.65%,Aug 01 BMO,684.04K,39.54,1.22%,0.46%,5.48%,"

","566,891",-0.28%,VNT
Viper Energy Inc,Energy,Oil & Gas Midstream,USA,NASD,-,15.53,2.73,1.66%,91.42M,2.64%,3.87B,19.76,2.14,-89.71%,89.91M,17.68%,209.19M,1.97,0.49,89.38%,3.02%,9.11%,761.09M,5.09,-21.69%,-2.49%,2.94,40.04%,11.81,3.59,-1.20%,5.95%,2.71M,66.87%,0.22,193.54,7.88%,23.95%,25.03,43.29,37.18%,2.71 (6.40%),5.99,6.03%,9.63%,-2.19%,1.75,1.08 (2.55%),3.46,28.75%,71.88%,69.17%,0.95,"May 14, 2024",3.46,20.22%,70.13%,69.04,2.55%,2.38%,-,1.01,-5.57%,27.49%,1.54,44.55,Yes / Yes,1.01,6.17%,64.97%,1.11,42.83,2.65%,17.49%,27.30%,Aug 05 AMC,922.56K,42.34,7.00%,10.87%,24.49%,"

","1,024,302",-1.14%,VNOM
Vornado Realty Trust,Real Estate,REIT - Office,USA,NYSE,-,198.11,0.15,12.78%,190.39M,-1.78%,5.58B,-,-0.05,-0.01%,166.14M,13.44%,29.17M,11.43,-0.06,86.75%,10.48%,10.12%,1.80B,3.10,-156.10%,2.45%,10.31,4.16%,22.87,1.28,64.80%,0.56%,17.41M,44.17%,6.03,4.85,17.33%,1.63%,18.36,32.21,3.65%,0.64 (2.17%),9.37,-35.42%,0.20%,-9.10%,1.63,0.30 (1.02%),-,-2.75%,25.68%,59.48%,0.95,"Dec 14, 2023",-,106.77%,13.31%,66.96,3.91%,3.14%,2935,1.63,-0.12%,1.62%,4.00,24.46,Yes / Yes,1.63,-276.21%,298.54%,1.86,28.86,-2.20%,-177.78%,-2.14%,Aug 05 AMC,1.69M,29.28,7.62%,14.42%,14.59%,"

","3,138,839",1.46%,VNO
"Valmont Industries, Inc.",Industrials,Conglomerates,USA,NYSE,-,34.91,7.92,2.07%,20.21M,-2.40%,5.58B,16.17,17.10,-2.83%,19.77M,1.00%,164.13M,3.49,4.08,89.77%,2.58%,30.66%,4.09B,1.37,5.82%,-2.98%,2.65,19.64%,69.80,3.96,7.89%,4.64%,0.51M,0.22%,8.38,33.01,10.00%,11.13%,188.62,290.15,18.46%,2.40 (0.87%),25.44,11.14%,6.14%,-4.67%,1.04,2.40 (0.87%),1.65,9.22%,30.16%,46.65%,5.52,"Jun 28, 2024",2.64,-35.15%,11.82%,55.56,1.83%,1.87%,11125,0.90,-7.61%,4.01%,1.71,304.00,Yes / Yes,0.90,24.72%,33.66%,0.71,280.00,-0.93%,30.49%,-7.97%,Jul 24 AMC,192.58K,276.61,1.33%,4.38%,19.02%,"

","136,631",-1.21%,VMI
Vulcan Materials Co,Basic Materials,Building Materials,USA,NYSE,S&P 500,37.98,6.85,0.21%,132.10M,-1.01%,34.40B,26.57,9.79,-11.12%,131.98M,4.98%,915.30M,2.40,2.47,92.34%,1.76%,2.23%,7.68B,4.48,19.38%,0.46%,3.14,14.46%,56.63,4.59,17.17%,6.62%,2.33M,17.03%,2.27,114.64,15.80%,12.79%,190.51,276.58,14.60%,1.78 (0.68%),52.09,12.63%,8.07%,-5.94%,0.82,1.78 (0.68%),1.81,12.69%,25.41%,36.56%,5.37,"Aug 15, 2024",2.74,51.54%,18.21%,60.07,1.78%,1.99%,10382,0.52,3.44%,11.92%,1.85,288.75,Yes / Yes,0.51,-14.53%,24.64%,0.55,260.61,2.88%,7.38%,-6.26%,Aug 06 BMO,741.58K,260.15,4.11%,2.52%,8.36%,"

","408,546",-0.18%,VMC
Valley National Bancorp,Financial,Banks - Regional,USA,NASD,RUT,9.64,0.85,1.68%,507.71M,3.29%,4.16B,7.94,1.03,-1.15%,500.63M,24.16%,431.86M,1.93,0.20,64.41%,8.23%,3.94%,3.47B,1.20,-21.16%,0.19%,7.65,-23.64%,12.81,0.64,23.09%,0.72%,41.21M,-13.18%,-,-,5.00%,6.77%,6.47,11.22,-24.77%,0.44 (5.39%),6.12,4.85%,4.18%,-27.18%,1.11,0.44 (5.39%),-,22.98%,-,26.28%,0.29,"Jun 13, 2024",0.10,-26.35%,17.43%,70.39,4.60%,3.42%,3749,0.56,34.36%,12.44%,2.67,8.27,Yes / Yes,0.54,-35.51%,46.45%,1.13,8.12,0.77%,-5.38%,13.92%,Jul 25 BMO,5.39M,8.17,13.92%,13.80%,-1.72%,"

","6,072,854",0.62%,VLY
Veralto Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,S&P 500,31.07,3.23,4.13%,246.40M,1.25%,24.79B,27.76,3.62,-0.09%,236.66M,1.59%,798.00M,4.77,0.80,93.22%,0.96%,10.10%,5.04B,4.92,4.53%,-,1.45,26.04%,6.00,16.73,8.50%,15.12%,2.27M,-,3.35,29.98,6.52%,33.08%,65.51,102.58,22.10%,0.31 (0.31%),28.70,-,19.46%,-2.09%,-,0.27 (0.27%),1.56,4.94%,57.38%,53.32%,1.70,"Jun 28, 2024",1.83,-10.43%,22.63%,61.13,1.66%,1.59%,16000,1.88,2.42%,15.83%,2.07,102.95,Yes / Yes,1.77,-19.11%,2.64%,0.62,99.53,1.65%,10.01%,1.71%,Jul 25 AMC,1.56M,100.44,3.23%,1.91%,17.61%,"

","971,616",0.91%,VLTO
Valero Energy Corp.,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,7.27,20.20,0.53%,333.30M,-1.32%,48.03B,10.72,13.71,-0.04%,325.27M,-2.22%,6.99B,-,2.76,82.78%,4.58%,-11.47%,140.13B,0.34,-48.43%,-1.61%,5.42,13.75%,79.69,1.84,6.74%,11.39%,14.90M,19.42%,15.33,9.58,-13.50%,27.41%,119.88,184.79,12.98%,4.29 (2.92%),6.80,27.90%,19.37%,-20.52%,1.41,4.18 (2.85%),1.10,13.02%,7.79%,22.51%,3.92,"Aug 01, 2024",1.59,-42.60%,7.03%,40.51,2.52%,2.60%,9908,0.42,-19.66%,4.99%,1.86,174.46,Yes / Yes,0.39,-54.71%,16.35%,0.65,149.02,-1.48%,19.29%,-12.82%,Jul 25 BMO,2.75M,146.87,-2.82%,-4.70%,1.63%,"

","1,784,708",-1.44%,VLO
Viking Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-0.93,7.05%,110.27M,-9.58%,5.68B,-,-1.49,-9.41%,102.49M,-2.28%,-93.72M,-,-0.26,73.01%,16.42%,-19.28%,0.00M,-,-20.67%,-0.29%,4.83,125.66%,8.47,6.08,-35.83%,-16.76%,16.83M,235.55%,8.73,5.90,40.00%,-17.55%,8.28,99.41,176.95%,-,-,-18.89%,-10.03%,-48.15%,1.02,-,29.48,0.00%,-,522.46%,3.67,-,29.48,0.82%,0.00%,44.34,6.66%,6.76%,27,0.00,-,-,1.00,113.36,Yes / Yes,0.00,-6.06%,-,0.58,51.71,-,6.04%,-,Jul 24 AMC,3.48M,51.54,-2.53%,-11.22%,21.95%,"

","2,008,546",-0.33%,VKTX
"Telefonica Brasil S.A., ADR",Communication Services,Telecom Services,Brazil,NYSE,-,13.93,0.62,0.00%,1.65B,-2.77%,14.34B,11.27,0.77,-,1.65B,6.83%,1.03B,1.00,0.15,4.99%,0.09%,-6.35%,10.72B,1.34,4.95%,-4.03%,1.59,-11.66%,8.30,1.05,19.45%,4.23%,1.49M,6.09%,0.83,10.48,14.00%,7.57%,7.85,11.03,-17.80%,0.67 (7.70%),7.46,-15.93%,6.24%,-21.32%,0.79,0.12 (1.37%),0.97,-1.47%,39.32%,10.63%,0.22,"Jul 29, 2024",1.01,29.15%,13.69%,51.78,2.46%,1.97%,-,0.27,11.88%,9.62%,1.71,10.63,Yes / Yes,0.21,13.24%,49.71%,0.59,8.88,0.65%,-11.57%,11.66%,Jul 29 AMC,940.43K,8.68,1.70%,1.86%,-8.37%,"

","551,489",-2.25%,VIV
Vista Energy S.A.B. de C.V ADR,Energy,Oil & Gas E&P,Mexico,NYSE,-,10.97,4.32,1.08%,95.36M,0.08%,4.51B,6.61,7.17,0.00%,94.13M,11.09%,434.33M,-,1.49,62.45%,2.56%,8.79%,1.31B,3.43,29.75%,19.73%,3.85,50.02%,14.58,3.25,32.57%,15.59%,2.41M,81.02%,3.45,13.74,-,35.86%,23.73,50.01,60.59%,0.07 (0.15%),-,-,20.36%,-5.25%,1.92,-,0.76,42.00%,51.52%,99.71%,1.71,-,0.77,21.51%,40.60%,56.16,3.02%,3.78%,482,0.68,11.66%,33.08%,1.57,59.33,Yes / Yes,0.52,167.62%,0.00%,0.38,47.83,-3.31%,-35.46%,71.76%,Jul 11 BMO,624.81K,47.39,2.46%,3.85%,27.99%,"

","237,880",-0.92%,VIST
Virtu Financial Inc,Financial,Capital Markets,USA,NASD,-,14.36,1.98,5.79%,89.09M,23.28%,2.52B,9.55,2.98,0.99%,83.37M,23.54%,182.49M,-,0.68,79.92%,5.35%,34.91%,2.40B,1.05,57.73%,-1.33%,2.75,51.20%,13.65,2.08,2.40%,1.34%,4.46M,53.56%,29.42,0.97,-0.60%,13.50%,16.02,29.69,40.38%,0.96 (3.38%),2.83,-12.55%,5.34%,-4.21%,0.40,0.96 (3.38%),-,12.04%,40.58%,77.53%,1.01,"Aug 30, 2024",-,47.87%,23.54%,73.54,6.76%,3.42%,975,2.19,21.94%,7.59%,2.11,28.89,Yes / Yes,1.39,334.25%,67.45%,1.02,29.62,16.02%,37.58%,39.57%,Jul 18 BMO,1.62M,28.44,20.50%,22.13%,41.71%,"

","1,649,637",-3.98%,VIRT
Vir Biotechnology Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.01,34.40%,134.78M,-0.29%,1.39B,-,-3.94,-0.36%,89.25M,11.60%,-539.44M,-,-0.89,52.98%,5.33%,25.93%,79.60M,17.43,24.16%,-5.29%,4.05,6.25%,11.39,0.90,-13.31%,-24.19%,4.76M,-28.92%,8.55,1.19,7.00%,-30.67%,7.61,14.45,1.39%,-,-,-34.12%,-32.56%,-29.41%,0.48,-,12.90,421.39%,70.74%,34.03%,0.49,"Nov 03, 2010",12.90,-273.48%,-750.59%,60.11,4.85%,4.36%,587,0.08,-82.16%,-677.69%,1.78,30.75,Yes / Yes,0.07,54.27%,-,0.50,10.15,381.34%,54.35%,-10.45%,Aug 01 AMC,1.17M,10.20,10.47%,3.47%,6.12%,"

","586,310",0.49%,VIR
Vipshop Holdings Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,6.28,2.16,0.10%,464.50M,-1.02%,6.29B,5.28,2.56,0.00%,464.09M,-5.31%,1.20B,0.68,0.54,67.43%,3.34%,-13.21%,15.76B,0.40,4.27%,-0.81%,3.38,-9.43%,9.56,1.42,5.81%,13.03%,15.48M,-19.07%,8.21,1.65,9.22%,24.19%,12.94,20.19,-23.76%,0.34 (2.48%),-,33.15%,22.68%,-32.94%,0.32,0.43 (3.18%),1.10,5.28%,23.33%,4.64%,0.47,"Mar 14, 2024",1.25,30.39%,7.88%,41.78,2.89%,2.99%,14638,0.08,2.63%,7.59%,1.81,18.56,Yes / Yes,0.02,25.80%,20.14%,0.59,13.89,-1.36%,12.57%,-4.44%,May 22 BMO,4.57M,13.54,-0.52%,-10.08%,-14.94%,"

","2,702,545",-2.52%,VIPS
Vicor Corp.,Technology,Electronic Components,USA,NASD,RUT,61.69,0.62,49.69%,32.72M,-4.43%,1.69B,34.71,1.09,-0.03%,22.41M,15.38%,27.88M,3.08,0.11,43.45%,6.93%,9.65%,391.12M,4.32,-59.66%,-1.12%,7.82,0.96%,11.94,3.18,127.78%,4.85%,1.55M,-35.29%,5.37,7.07,20.00%,5.51%,30.90,98.38,-15.55%,-,46.50,8.86%,5.18%,-61.43%,1.51,-,4.93,7.36%,52.04%,22.82%,1.51,"Aug 05, 2011",6.68,-12.44%,10.74%,61.49,5.47%,3.81%,1063,0.01,-4.28%,7.13%,2.33,36.50,Yes / Yes,0.01,-229.83%,0.00%,1.15,37.43,5.00%,-133.33%,-14.26%,Jul 23 AMC,198.82K,37.95,9.65%,10.31%,-1.87%,"

","229,069",1.39%,VICR
VICI Properties Inc,Real Estate,REIT - Diversified,USA,NYSE,S&P 500,12.08,2.52,0.33%,1.04B,0.59%,31.76B,11.00,2.77,0.29%,1.04B,8.36%,2.58B,1.92,0.67,99.96%,1.86%,8.59%,3.69B,8.62,5.52%,-4.37%,2.99,-0.91%,24.36,1.25,6.25%,6.01%,19.30M,-7.14%,0.49,61.69,6.30%,10.61%,26.62,33.40,-4.49%,1.69 (5.54%),14.46,11.66%,6.01%,-8.83%,0.95,1.66 (5.45%),-,34.19%,99.12%,14.37%,0.55,"Jun 18, 2024",-,77.03%,92.54%,67.09,1.92%,1.85%,28,0.69,20.38%,70.13%,1.42,35.26,Yes / Yes,0.69,9.42%,65.06%,0.57,30.43,1.91%,-14.01%,8.41%,Jul 31 AMC,6.46M,30.45,5.43%,5.50%,3.76%,"

","3,703,914",0.07%,VICI
Viavi Solutions Inc,Technology,Communication Equipment,USA,NASD,RUT,-,-0.02,1.36%,222.00M,-3.45%,1.69B,16.19,0.47,-1.46%,220.19M,1.48%,-4.20M,-,0.07,96.64%,2.26%,-5.03%,1.01B,1.67,-41.50%,-1.60%,3.07,-25.76%,3.16,2.39,44.91%,-0.23%,4.98M,-32.10%,2.18,3.47,15.00%,-0.61%,6.60,11.32,-25.02%,-,18.60,-,-0.30%,-33.30%,0.92,-,3.35,-0.14%,56.25%,14.39%,0.23,-,3.81,-109.99%,3.55%,54.21,2.78%,3.17%,3600,0.97,-14.08%,-0.42%,2.22,9.88,Yes / Yes,0.96,-60.55%,0.00%,1.11,7.59,-1.44%,-16.55%,-0.73%,Aug 08 AMC,1.62M,7.55,4.20%,1.97%,-11.70%,"

","1,808,140",-0.53%,VIAV
Vector Group Ltd,Consumer Defensive,Tobacco,USA,NYSE,RUT,10.47,1.16,15.52%,154.84M,5.38%,1.91B,9.64,1.26,0.00%,132.95M,9.36%,178.63M,0.55,0.30,64.44%,4.51%,16.38%,1.41B,1.35,4.19%,-1.76%,4.11,15.49%,-4.69,-,-1.68%,18.11%,6.00M,-5.15%,2.93,4.14,19.10%,-,9.27,13.32,7.71%,-,8.99,27.26%,27.81%,-8.78%,1.05,0.80 (6.58%),2.18,-3.49%,32.78%,31.00%,0.29,"Jun 05, 2024",2.65,14.25%,24.04%,71.90,2.43%,2.52%,524,-,-3.31%,12.63%,1.50,15.50,Yes / Yes,-,0.00%,68.71%,0.66,11.94,-2.62%,-4.00%,-2.87%,May 01 AMC,1.46M,12.15,10.16%,10.92%,12.52%,"

","958,133",1.76%,VGR
VinFast Auto Ltd.,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-0.33,99.51%,2.31B,-6.60%,10.10B,-,-0.74,0.00%,11.37M,12.56%,-1144.35M,-,-0.22,0.17%,31.47%,80.66%,676.80M,14.93,13.14%,0.07%,1.37,-28.73%,-2.53,-,17.71%,-42.76%,3.58M,-57.23%,0.06,76.18,-,-,2.26,93.00,-47.55%,-,-,-,-,-95.28%,1.20,-,0.16,-,-31.99%,94.68%,0.32,-,0.47,-369.28%,-107.99%,50.01,5.60%,6.85%,-,-,-,-169.08%,1.00,8.50,Yes / Yes,-,-1227.62%,-,0.30,4.51,-20.46%,-13.04%,-,Apr 17 BMO,2.61M,4.39,0.47%,-0.17%,-17.74%,"

","792,681",-2.66%,VFS
VF Corp.,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-2.49,5.67%,388.84M,14.42%,6.33B,15.02,1.08,0.90%,366.96M,13.70%,-968.88M,-,-0.37,92.20%,13.54%,27.21%,10.46B,0.61,-1.76%,0.46%,6.04,-1.33%,4.26,3.81,49.04%,-7.57%,49.70M,-16.09%,1.74,9.35,25.70%,-42.41%,11.00,21.17,-13.46%,0.36 (2.21%),7.29,-,-12.89%,-23.15%,1.56,0.57 (3.50%),0.71,1.34%,51.92%,47.91%,0.68,"Jun 10, 2024",1.22,-914.63%,5.45%,69.50,5.72%,4.40%,30000,4.48,-9.98%,-9.26%,2.82,13.58,Yes / Yes,3.53,-94.40%,-,0.62,16.28,-1.79%,-1877.78%,-12.81%,Aug 06 AMC,8.23M,16.27,15.98%,20.96%,6.12%,"

","5,136,160",-0.06%,VFC
Vermilion Energy Inc,Energy,Oil & Gas E&P,Canada,NYSE,-,-,-2.77,0.95%,162.27M,-5.51%,1.70B,10.38,1.03,0.00%,158.58M,-3.27%,-450.00M,-,0.37,37.29%,1.70%,-10.14%,1.42B,1.20,229.91%,-,2.66,-0.75%,13.79,0.77,-26.63%,-8.95%,2.69M,-20.60%,1.18,9.05,20.91%,-18.01%,9.81,15.98,-11.77%,0.35 (3.25%),6.03,-,-15.44%,-33.42%,2.05,0.33 (3.06%),1.11,15.35%,16.44%,8.41%,0.30,"Jun 28, 2024",1.16,-142.37%,10.73%,37.03,2.77%,2.52%,740,0.32,-40.44%,-31.71%,1.67,15.37,Yes / Yes,0.32,-99.38%,-,1.22,11.01,-21.74%,-99.19%,-2.65%,Jul 31 AMC,1.01M,10.64,-4.47%,-7.63%,-11.50%,"

","1,239,092",-3.36%,VET
Vertex Inc,Technology,Software - Application,USA,NASD,RUT,924.02,0.04,65.74%,60.99M,5.21%,6.31B,59.38,0.67,-5.36%,54.00M,13.76%,7.72M,90.59,0.13,35.45%,7.65%,33.19%,596.42M,10.57,35.30%,6.17%,3.67,57.52%,1.61,24.79,27.70%,1.04%,4.13M,109.48%,0.65,61.96,10.20%,3.26%,17.59,38.46,48.52%,-,155.09,-15.58%,2.50%,4.03%,0.69,-,0.59,16.02%,57.41%,127.46%,1.00,-,0.59,124.78%,0.14%,76.55,2.69%,2.53%,1500,0.26,17.08%,1.29%,1.83,37.55,Yes / Yes,0.24,113.88%,-,0.76,38.39,1.05%,19.05%,18.10%,Aug 07 BMO,1.12M,40.01,10.13%,15.68%,38.10%,"

","849,583",4.22%,VERX
Verve Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.88,22.35%,81.97M,-2.04%,646.57M,-,-2.93,0.40%,65.20M,45.56%,-196.83M,-,-0.68,79.64%,23.29%,11.43%,16.05M,40.28,14.10%,20.82%,10.88,-37.85%,6.96,1.11,-9.29%,-28.80%,15.18M,-63.02%,7.22,1.07,-,-36.03%,4.59,21.04,-44.76%,-,-,-67.06%,-30.44%,-63.40%,1.89,-,19.82,126.44%,41.59%,67.94%,0.52,-,19.82,8.45%,-1381.45%,68.22,8.67%,8.10%,255,0.13,379.79%,-1226.43%,1.36,25.78,Yes / Yes,0.11,30.31%,-,0.76,7.18,170.39%,15.89%,305.63%,May 08 BMO,1.40M,7.70,28.27%,34.48%,-25.12%,"

","1,058,887",7.24%,VERV
Vera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.04,24.00%,44.45M,-5.83%,1.92B,-,-2.45,-5.93%,41.57M,-2.28%,-94.30M,-,-0.56,87.28%,14.71%,-10.38%,0.00M,-,-1.88%,1.75%,8.22,115.15%,6.49,5.40,-6.89%,-29.99%,6.12M,109.87%,7.38,4.75,-,-36.89%,9.24,50.78,128.02%,-,-,10.22%,-23.31%,-30.94%,0.98,-,28.05,0.00%,-,279.55%,1.90,-,28.05,40.28%,0.00%,44.98,5.24%,5.07%,51,0.15,-,-,1.22,60.78,Yes / Yes,0.14,30.25%,-,0.32,34.09,-,-5.58%,-,May 09 BMO,744.13K,35.07,-1.34%,-6.40%,17.22%,"

","241,562",2.87%,VERA
Veeva Systems Inc,Healthcare,Health Information Services,USA,NYSE,-,55.07,3.39,8.93%,161.26M,-0.24%,30.18B,27.49,6.79,-0.30%,147.21M,1.00%,555.85M,4.03,1.53,80.70%,1.47%,-6.20%,2.49B,12.13,27.35%,-1.06%,2.17,-10.82%,30.25,6.17,10.18%,9.92%,2.17M,-6.50%,29.48,6.33,13.65%,12.59%,162.72,236.90,-3.01%,-,26.54,16.91%,11.26%,-21.18%,0.81,-,4.29,22.64%,72.34%,14.75%,4.24,-,4.29,4.33%,21.02%,52.04,2.52%,1.96%,7172,0.01,14.31%,22.34%,1.86,219.39,Yes / Yes,0.01,21.51%,0.00%,1.02,187.00,1.29%,5.26%,23.56%,May 30 AMC,996.90K,186.72,1.45%,-1.65%,-6.39%,"

","1,018,900",-0.15%,VEEV
Veeco Instruments Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-0.46,2.43%,56.36M,-8.46%,2.43B,19.90,2.16,-5.21%,55.26M,-7.86%,-16.74M,-,0.43,105.54%,11.64%,31.12%,687.41M,3.54,7.38%,-0.13%,9.57,28.65%,12.15,3.53,18.89%,-1.39%,6.43M,62.61%,5.25,8.18,-,-2.63%,23.63,49.25,38.35%,-,80.68,42.04%,-1.73%,-12.83%,1.22,-,1.94,5.60%,42.22%,81.68%,1.84,-,3.05,-111.71%,11.76%,43.48,5.85%,3.84%,1215,0.45,6.87%,-2.44%,1.86,47.00,Yes / Yes,0.41,119.89%,-,0.60,42.48,2.25%,10.27%,13.67%,Aug 06 AMC,671.56K,42.93,-6.46%,-1.76%,24.26%,"

","405,101",1.06%,VECO
Veracyte Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.93,1.56%,76.45M,-8.06%,1.80B,147.34,0.16,-3.68%,75.26M,4.26%,-68.18M,-,-0.01,107.94%,3.87%,18.39%,375.47M,4.78,98.55%,0.34%,3.74,-10.88%,14.64,1.61,1180.92%,-5.78%,2.91M,-17.77%,2.74,8.59,-,-6.20%,18.61,29.40,-14.58%,-,68.23,-10.52%,-6.05%,-20.07%,1.65,-,4.69,34.42%,62.24%,26.28%,1.00,-,5.00,-122.18%,-1.42%,56.36,4.54%,4.03%,815,0.01,20.66%,-18.16%,1.80,30.00,Yes / Yes,0.01,77.79%,-,1.50,23.47,3.74%,87.42%,17.50%,Aug 06 AMC,779.99K,23.50,4.16%,6.79%,1.52%,"

","1,173,009",0.13%,VCYT
Victory Capital Holdings Inc,Financial,Asset Management,USA,NASD,RUT,16.47,3.26,32.00%,64.25M,1.38%,3.48B,8.91,6.03,0.00%,44.07M,11.12%,219.57M,0.97,1.30,56.35%,3.95%,9.89%,857.37M,4.06,15.55%,1.01%,3.86,52.76%,16.66,3.23,15.77%,8.72%,1.74M,58.01%,1.23,43.59,17.00%,20.66%,28.66,54.94,56.13%,1.45 (2.70%),10.57,28.17%,10.62%,-2.13%,0.94,1.34 (2.50%),-,16.78%,78.33%,87.61%,1.38,"Jun 10, 2024",-,-9.77%,46.08%,67.87,2.67%,2.69%,481,0.92,3.25%,25.61%,2.11,52.00,Yes / Yes,0.92,19.46%,40.96%,0.64,52.75,-0.89%,2.34%,8.45%,Aug 08 AMC,451.65K,53.77,8.41%,6.95%,33.89%,"

","287,382",1.93%,VCTR
Vericel Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.01,0.89%,48.60M,1.30%,2.57B,107.20,0.49,-39.94%,48.17M,17.56%,0.45M,-,-0.09,103.92%,7.23%,16.57%,207.78M,12.37,245.59%,-2.07%,9.38,25.86%,4.82,10.97,384.22%,0.15%,3.48M,36.62%,2.44,21.70,-,0.21%,30.18,53.14,48.55%,-,1260.26,19.85%,0.14%,-0.45%,1.71,-,4.83,17.25%,69.50%,75.28%,2.12,-,5.20,102.65%,-1.81%,65.87,4.44%,4.46%,314,0.39,22.72%,0.22%,1.00,55.43,Yes / Yes,0.37,49.30%,-,0.77,51.58,4.51%,27.40%,25.02%,Aug 01 BMO,371.21K,52.90,10.86%,12.39%,24.52%,"

","284,794",2.56%,VCEL
Visteon Corp.,Consumer Cyclical,Auto Parts,USA,NASD,RUT,6.14,17.49,1.40%,27.70M,-6.63%,2.96B,10.64,10.09,-0.26%,27.21M,0.36%,494.00M,-,1.98,101.16%,3.71%,-0.58%,3.92B,0.76,-53.52%,-3.64%,3.95,-8.64%,38.01,2.82,22.74%,19.21%,1.01M,-32.23%,18.37,5.84,-9.38%,55.85%,101.42,159.31,-14.04%,-,13.85,25.92%,34.02%,-32.60%,1.46,-,1.37,6.95%,12.65%,5.87%,3.23,"Jan 25, 2016",1.74,267.24%,7.37%,46.81,3.37%,2.72%,10000,0.43,0.38%,12.60%,1.88,132.21,Yes / Yes,0.38,26.61%,0.00%,1.32,107.61,-3.96%,-3.38%,-3.52%,Jul 25 BMO,255.77K,107.37,-0.79%,-1.67%,-7.58%,"

","336,615",-0.22%,VC
Veritex Holdings Inc,Financial,Banks - Regional,USA,NASD,RUT,14.17,1.72,4.34%,54.34M,1.12%,1.33B,10.26,2.38,0.00%,52.16M,21.96%,94.01M,2.02,0.55,86.15%,3.00%,20.10%,781.38M,1.70,6.14%,-5.09%,4.06,6.65%,28.23,0.86,13.05%,0.74%,1.56M,24.96%,-,-,7.00%,6.20%,15.93,24.82,4.77%,0.80 (3.28%),8.79,4.39%,5.03%,-1.77%,1.38,0.80 (3.28%),-,48.59%,-,53.04%,0.71,"May 09, 2024",0.11,-38.19%,19.88%,74.72,3.65%,3.02%,820,0.21,32.09%,12.03%,2.00,25.40,Yes / Yes,0.21,-37.38%,40.34%,1.84,24.08,-1.45%,-6.24%,3.48%,Jul 23 AMC,384.50K,24.38,12.07%,16.46%,19.69%,"

","707,881",1.25%,VBTX
