Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Thomson-Reuters Corp,Industrials,Specialty Business Services,Canada,NYSE,-,36.11,4.90,66.94%,449.92M,0.52%,79.55B,40.69,4.34,0.00%,148.73M,8.89%,2.21B,3.88,1.04,22.17%,0.72%,9.33%,7.26B,10.96,1.31%,-1.97%,3.24,7.94%,26.40,6.70,13.76%,11.83%,1.07M,10.30%,4.37,40.42,9.30%,19.03%,149.50,179.45,10.24%,2.40 (1.35%),43.89,9.49%,15.93%,-1.48%,0.72,2.16 (1.22%),0.94,4.23%,26.96%,18.26%,3.48,"Feb 20, 2025",1.02,-15.29%,26.96%,62.26,2.23%,2.09%,25600,0.23,6.83%,30.41%,2.78,180.24,Yes / Yes,0.15,-12.41%,44.04%,4.33,172.60,0.22%,4.30%,5.18%,Feb 06 BMO,330.44K,176.80,3.04%,6.33%,6.00%,"

","1,432,441",2.43%,TRI
Targa Resources Corp,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,36.88,5.55,1.81%,218.06M,2.05%,44.64B,21.29,9.61,-5.33%,214.14M,-5.76%,1.27B,1.63,1.94,92.12%,1.74%,4.42%,16.51B,2.70,32.09%,-3.12%,2.31,41.67%,11.79,17.36,18.30%,5.85%,3.72M,111.16%,0.72,283.77,22.59%,48.48%,95.28,218.51,14.68%,3.95 (1.93%),139.23,-,7.82%,-6.32%,2.32,3.00 (1.47%),0.61,25.63%,19.42%,114.85%,6.27,"Jan 31, 2025",0.77,44.60%,17.10%,52.86,2.82%,3.01%,3182,5.51,5.69%,7.70%,1.36,219.13,Yes / Yes,5.51,-,46.88%,1.75,210.29,-1.57%,-14.57%,4.10%,Feb 20 BMO,1.61M,204.70,0.41%,5.01%,28.84%,"

","2,811,918",-2.66%,TRGP
"TREX Co., Inc",Industrials,Building Products & Equipment,USA,NYSE,-,29.62,2.19,0.70%,107.90M,-3.35%,6.96B,29.67,2.19,-0.17%,106.40M,-10.78%,238.57M,2.84,0.04,102.21%,5.56%,-4.75%,1.18B,5.90,9.63%,4.34%,4.99,1.55%,8.23,7.90,7.44%,21.07%,5.92M,-28.47%,0.12,542.31,10.43%,30.21%,58.68,101.91,-5.85%,-,142.25,10.63%,26.08%,-36.23%,1.57,-,0.66,11.36%,42.52%,10.75%,2.11,-,1.40,23.43%,26.99%,32.34,3.03%,2.83%,1765,0.12,8.10%,20.23%,2.47,78.13,Yes / Yes,0.03,-37.67%,0.00%,0.85,66.32,3.68%,15.55%,-23.08%,Feb 24 AMC,1.18M,64.99,-8.03%,-8.95%,-11.15%,"

","1,002,741",-2.01%,TREX
"Tootsie Roll Industries, Inc",Consumer Defensive,Confectioners,USA,NYSE,-,23.86,1.31,74.33%,41.04M,2.45%,2.13B,-,-,0.00%,18.34M,-0.13%,93.72M,-,-,15.58%,7.82%,-1.73%,727.12M,2.93,-,-0.35%,13.73,9.59%,12.20,2.57,-,8.47%,1.43M,-1.38%,2.41,13.01,-,11.20%,27.58,34.00,-3.15%,-,20.49,11.49%,10.62%,-7.91%,0.19,0.36 (1.15%),2.60,10.72%,34.18%,13.52%,0.77,"Dec 18, 2024",3.59,7.67%,12.71%,51.75,2.82%,2.47%,2300,0.02,-4.55%,12.89%,-,-,Yes / Yes,0.01,-4.05%,27.15%,0.90,31.28,-,-,-9.57%,-,104.38K,31.31,0.69%,-0.55%,2.33%,"

","93,624",0.10%,TR
Somnigroup International Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,30.28,2.15,3.87%,207.85M,-1.91%,13.56B,20.40,3.20,0.00%,199.80M,6.74%,384.30M,1.94,0.56,80.48%,2.63%,20.48%,4.93B,2.75,12.49%,-3.08%,2.67,28.56%,3.22,20.26,11.50%,7.30%,5.25M,28.66%,0.56,115.49,15.57%,87.10%,45.04,69.87,15.06%,0.53 (0.82%),23.82,-,7.95%,-6.64%,1.61,0.52 (0.80%),0.64,10.47%,44.21%,44.83%,2.10,"Nov 21, 2024",1.11,-1.74%,12.48%,55.27,3.84%,3.12%,-,7.99,0.11%,7.79%,1.36,76.29,Yes / Yes,7.64,-6.98%,24.07%,1.30,66.80,-0.43%,-2.59%,3.20%,Feb 20 BMO,1.97M,65.23,0.80%,9.10%,22.33%,"

","2,565,810",-2.35%,TPX
Tapestry Inc,Consumer Cyclical,Luxury Goods,USA,NYSE,S&P 500,25.11,3.45,0.42%,206.90M,1.63%,17.91B,16.01,5.40,-12.33%,206.14M,16.84%,795.70M,2.03,0.88,107.19%,9.13%,51.18%,6.78B,2.64,14.43%,-4.30%,3.62,113.21%,6.46,13.39,10.10%,7.55%,18.82M,88.46%,4.85,17.86,12.35%,39.82%,35.23,90.85,32.44%,1.39 (1.61%),20.89,9.60%,16.39%,-4.77%,1.64,1.40 (1.62%),1.05,2.85%,71.15%,145.59%,2.97,"Mar 06, 2025",1.58,-12.69%,20.28%,69.10,2.91%,3.35%,18600,3.07,0.74%,11.74%,1.96,92.32,Yes / Yes,2.63,-0.78%,40.01%,0.96,89.21,4.08%,14.44%,5.32%,Feb 06 BMO,5.20M,86.52,9.18%,21.47%,68.86%,"

","5,009,982",-3.02%,TPR
Texas Pacific Land Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,73.42,19.49,0.10%,22.97M,6.54%,32.88B,-,-,1.29%,22.93M,0.94%,448.70M,-,-,67.30%,5.88%,5.23%,686.70M,47.88,-8.70%,0.83%,5.53,69.89%,45.79,31.25,-,39.80%,1.35M,187.89%,23.24,61.58,-,44.50%,486.68,1769.14,29.39%,-,72.31,14.40%,35.80%,-19.11%,1.73,5.07 (0.35%),11.50,16.10%,93.30%,194.04%,52.48,"Mar 03, 2025",12.40,-,77.30%,62.75,3.48%,3.91%,100,0.00,-,65.30%,-,1180.00,Yes / Yes,0.00,1.10%,23.60%,0.61,1404.87,2.26%,2.82%,9.90%,Feb 19 AMC,243.69K,1431.01,6.04%,11.38%,42.75%,"

","148,987",1.86%,TPL
Tri Pointe Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,6.47,4.83,3.06%,92.45M,-11.97%,2.93B,8.27,3.78,-2.80%,90.73M,-15.99%,458.03M,-,0.50,98.00%,4.35%,-25.17%,4.49B,0.65,-33.01%,1.74%,4.86,-26.13%,36.08,0.87,16.82%,9.34%,3.94M,-10.07%,10.36,3.02,-6.07%,14.43%,30.67,47.78,-13.76%,-,7.68,26.94%,10.51%,-34.55%,1.69,-,2.03,8.69%,23.45%,1.96%,1.24,-,7.93,39.33%,12.93%,28.50,4.30%,2.93%,1438,0.31,20.93%,10.19%,2.00,40.00,Yes / Yes,0.31,0.49%,0.00%,2.03,30.89,1.29%,6.44%,-0.46%,Feb 18 BMO,811.97K,31.27,-12.83%,-15.01%,-22.68%,"

","1,645,248",1.23%,TPH
TPG Inc,Financial,Asset Management,USA,NASD,-,-,-0.42,16.10%,109.21M,-3.86%,21.61B,18.55,3.15,-0.00%,81.78M,-14.59%,0.36M,-,0.53,89.21%,4.67%,-9.54%,3.50B,6.18,17.69%,0.77%,3.70,19.56%,7.18,8.15,30.72%,0.00%,3.82M,35.45%,2.22,26.32,21.27%,0.05%,39.18,72.98,-6.91%,2.11 (3.61%),-,-,0.02%,-19.84%,1.47,1.65 (2.82%),-,30.26%,96.13%,49.31%,2.10,"Feb 21, 2025",-,-98.56%,0.15%,31.42,3.42%,3.09%,1900,2.02,46.69%,0.01%,2.07,70.50,Yes / Yes,1.87,-256.95%,-,1.88,60.28,-1.36%,18.64%,9.64%,Feb 11 BMO,1.03M,58.50,-8.20%,-9.79%,5.19%,"

","1,938,712",-2.95%,TPG
Tutor Perini Corp,Industrials,Engineering & Construction,USA,NYSE,RUT,-,-2.52,16.73%,52.43M,-0.81%,1.22B,14.43,1.61,-4.62%,43.66M,-15.07%,-131.82M,-,0.10,80.83%,2.64%,-16.05%,4.28B,0.29,55.52%,5.31%,2.26,5.39%,23.14,1.01,209.94%,-2.97%,1.15M,152.22%,8.33,2.79,-,-10.36%,8.68,34.55,-3.80%,-,4.59,-,-6.87%,-32.62%,1.78,-,1.55,-2.30%,5.97%,168.20%,1.12,"Nov 02, 2010",1.55,39.89%,-0.93%,42.58,4.43%,4.78%,8200,0.61,13.69%,-3.08%,1.00,39.33,Yes / Yes,0.58,-171.22%,-,1.19,23.14,-7.43%,-1.85%,2.08%,Feb 27 AMC,510.08K,23.28,-3.10%,-5.98%,-3.14%,"

","606,702",0.61%,TPC
Turning Point Brands Inc,Consumer Defensive,Tobacco,USA,NYSE,RUT,27.67,2.50,7.31%,17.72M,-0.85%,1.23B,21.46,3.22,-0.59%,16.44M,19.08%,47.50M,1.35,0.68,83.41%,2.37%,14.16%,408.31M,3.00,30.72%,-0.23%,1.88,73.46%,10.48,6.60,22.65%,9.12%,0.39M,201.48%,1.89,36.52,20.54%,29.27%,22.47,70.99,15.07%,0.28 (0.40%),17.25,9.52%,10.72%,-2.58%,0.77,0.28 (0.40%),1.64,3.18%,51.43%,207.79%,2.50,"Dec 20, 2024",4.21,294.02%,21.10%,67.09,3.20%,4.06%,373,1.40,-0.82%,11.63%,1.00,71.25,Yes / Yes,1.39,17.82%,12.94%,1.25,69.39,4.87%,-0.98%,3.83%,Nov 07 BMO,206.33K,69.16,6.71%,12.57%,50.77%,"

","257,820",-0.33%,TPB
Toast Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.01,25.96%,552.00M,1.28%,22.87B,36.55,1.10,-2.42%,420.61M,4.17%,20.00M,-,0.18,74.86%,7.16%,-0.84%,4.96B,4.61,30.99%,3.96%,4.77,61.69%,2.70,14.91,51.65%,0.92%,30.12M,79.57%,2.49,16.14,38.14%,1.46%,20.49,44.12,10.45%,-,74.73,-,1.27%,-8.74%,1.98,-,2.29,58.15%,23.93%,96.49%,1.77,-,2.44,84.10%,1.27%,52.23,5.28%,4.36%,5500,0.02,28.33%,0.40%,2.17,43.29,Yes / Yes,0.02,175.19%,0.00%,2.69,39.98,1.84%,6.38%,29.15%,Feb 19 AMC,6.31M,40.26,-0.20%,4.14%,31.41%,"

","16,981,361",0.70%,TOST
Toll Brothers Inc,Consumer Cyclical,Residential Construction,USA,NYSE,-,7.92,14.53,0.75%,99.97M,-6.05%,11.50B,7.57,15.20,-28.00%,99.14M,-15.09%,1.51B,2.13,2.98,89.15%,3.50%,-24.58%,10.76B,1.07,-6.89%,0.81%,2.08,-13.84%,77.98,1.48,8.79%,11.55%,3.47M,12.69%,5.75,20.01,3.72%,20.38%,100.47,169.52,-8.57%,0.93 (0.81%),12.28,30.10%,14.32%,-32.07%,1.73,0.92 (0.80%),0.23,8.97%,27.77%,14.61%,4.22,"Jan 10, 2025",4.42,12.20%,18.14%,29.21,2.55%,2.72%,4900,0.35,5.86%,14.03%,2.00,149.86,Yes / Yes,0.35,-22.37%,6.00%,1.26,114.88,-2.68%,-14.22%,-4.55%,Feb 18 AMC,1.67M,115.15,-11.12%,-12.10%,-15.35%,"

","2,096,158",0.24%,TOL
Travel+Leisure Co,Consumer Cyclical,Travel Services,USA,NYSE,-,10.58,5.40,3.94%,67.12M,2.97%,3.91B,7.75,7.37,-4.20%,65.72M,6.99%,345.00M,0.63,1.10,86.05%,1.99%,6.21%,3.88B,1.01,12.05%,-2.88%,2.41,31.31%,-13.13,-,14.39%,6.59%,1.31M,38.31%,4.81,11.88,16.75%,-,39.91,58.95,13.22%,2.21 (3.87%),10.20,0.38%,7.32%,-3.10%,1.65,2.00 (3.50%),-,2.38%,35.56%,43.12%,1.44,"Dec 13, 2024",-,18.26%,22.49%,62.87,2.98%,2.49%,19000,-,3.52%,8.89%,1.67,64.17,Yes / Yes,-,-2.34%,37.09%,1.38,57.86,1.44%,5.74%,3.85%,Feb 19 BMO,542.55K,57.12,2.95%,7.29%,19.16%,"

","750,970",-1.28%,TNL
Teekay Tankers Ltd,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,3.31,12.18,31.17%,29.70M,-4.05%,1.38B,4.83,8.35,0.00%,23.60M,-2.07%,422.25M,8.71,1.51,51.64%,2.10%,-6.73%,1.19B,1.16,-26.22%,-2.30%,1.12,-29.26%,50.87,0.79,9.79%,22.91%,0.50M,-28.80%,13.52,2.98,0.38%,26.67%,36.04,74.20,1.28%,1.76 (4.36%),3.19,-,23.84%,-45.69%,-0.47,1.00 (2.48%),6.35,19.86%,36.95%,11.82%,1.82,"Mar 03, 2025",6.80,-23.43%,32.79%,42.97,5.80%,4.04%,1590,0.03,-16.00%,35.44%,1.50,53.83,Yes / Yes,0.02,-28.12%,5.05%,2.11,40.65,-13.48%,1.83%,-14.90%,Feb 19 AMC,442.06K,40.30,-2.79%,-1.59%,-25.44%,"

","933,740",-0.86%,TNK
TriNet Group Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,20.51,3.40,2.71%,49.53M,-24.29%,3.45B,14.11,4.94,-1.25%,48.19M,-25.58%,173.00M,5.60,1.59,97.81%,3.65%,-23.95%,5.00B,0.69,-25.00%,3.18%,5.35,-28.01%,1.39,50.07,23.93%,4.43%,1.76M,-45.16%,35.80,1.95,3.66%,235.37%,70.79,134.67,-23.16%,-,17.19,2.99%,17.25%,-48.21%,1.22,1.00 (1.43%),1.07,5.63%,16.55%,-1.47%,3.69,"Jan 02, 2025",1.07,-47.56%,4.76%,22.76,5.95%,3.65%,3600,14.81,1.67%,3.46%,2.71,82.75,Yes / Yes,13.54,-135.02%,28.90%,2.09,72.58,11.83%,78.50%,2.57%,Feb 13 BMO,328.65K,69.75,-20.81%,-22.65%,-27.65%,"

","686,786",-3.90%,TNET
Tandem Diabetes Care Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.94,0.77%,65.65M,-2.40%,2.11B,-,-1.23,-7.24%,65.17M,-9.01%,-126.78M,-,-0.21,113.31%,10.63%,17.48%,854.35M,2.47,50.60%,0.66%,6.39,-29.73%,3.62,8.87,27.69%,-13.36%,6.93M,31.53%,7.21,4.46,39.39%,-45.96%,22.03,53.69,-10.83%,-,-,-6.11%,-19.36%,-40.18%,1.38,-,2.32,21.47%,49.79%,45.80%,1.47,-,2.90,39.76%,-15.64%,35.52,4.29%,3.81%,2400,2.00,10.75%,-14.84%,1.70,53.15,Yes / Yes,1.76,29.91%,-,1.05,31.72,8.39%,14.07%,31.43%,Feb 26 AMC,1.08M,32.12,-8.43%,-8.82%,-18.31%,"

","1,141,430",1.26%,TNDM
Tennant Co,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,20.37,4.38,1.60%,18.63M,2.33%,1.68B,13.20,6.76,-0.49%,18.52M,2.48%,83.70M,-,1.30,95.58%,3.37%,3.40%,1.29B,1.30,-9.74%,-3.24%,3.42,-5.47%,33.32,2.68,13.94%,7.27%,0.62M,-12.09%,5.30,16.81,-,13.98%,78.57,124.11,9.36%,-,49.34,12.05%,9.79%,-28.16%,1.02,1.14 (1.27%),1.34,2.86%,42.75%,13.48%,2.56,"Feb 28, 2025",1.97,-24.70%,10.61%,60.80,4.36%,2.75%,4632,0.41,3.47%,6.51%,1.33,129.33,Yes / Yes,0.38,-78.86%,25.89%,1.86,88.64,1.76%,10.68%,5.62%,Feb 17 AMC,182.29K,89.16,2.87%,5.68%,-4.42%,"

","339,663",0.59%,TNC
T-Mobile US Inc,Communication Services,Telecom Services,USA,NASD,"NDX, S&P 500",27.43,9.68,58.47%,1.14B,3.96%,303.02B,20.77,12.78,-0.11%,474.20M,20.92%,11.34B,1.71,2.51,36.15%,2.86%,12.64%,81.40B,3.72,10.40%,3.43%,3.61,34.33%,53.94,4.92,19.80%,5.02%,13.55M,65.45%,4.94,53.73,16.08%,17.93%,158.84,271.41,20.24%,3.62 (1.36%),22.52,19.24%,6.78%,-2.21%,0.67,2.83 (1.07%),0.83,14.16%,47.92%,67.09%,5.92,"Feb 28, 2025",0.91,38.24%,22.12%,71.97,2.63%,2.29%,70000,1.85,3.62%,13.93%,1.87,255.88,Yes / Yes,1.71,53.87%,29.28%,0.74,263.35,2.53%,12.20%,6.81%,Jan 29 BMO,3.75M,265.40,8.58%,14.99%,28.92%,"

","2,794,493",0.78%,TMUS
Tompkins Financial Corp,Financial,Banks - Regional,USA,AMEX,RUT,13.94,4.96,9.39%,14.34M,-1.26%,995.61M,11.00,6.29,0.04%,13.04M,2.19%,70.85M,-,1.31,66.41%,0.57%,-8.32%,435.74M,2.28,12.07%,1.20%,1.38,17.74%,49.76,1.39,12.93%,0.89%,0.07M,34.99%,-,-,-,10.25%,43.09,79.01,1.98%,2.48 (3.59%),11.61,-1.54%,4.71%,-12.45%,0.71,2.46 (3.56%),-,6.59%,-,60.52%,2.07,"Feb 14, 2025",0.07,668.73%,21.94%,48.17,2.20%,2.86%,1032,1.16,41.65%,16.26%,2.00,76.50,Yes / Yes,1.11,30.09%,49.09%,0.63,70.16,3.16%,18.61%,11.26%,Jan 31 BMO,54.19K,69.17,-0.70%,-0.62%,13.90%,"

","34,243",-1.41%,TMP
Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,32.55,16.52,0.18%,382.50M,-0.03%,205.72B,20.90,25.73,-16.61%,381.81M,-6.15%,6.34B,3.28,5.12,90.15%,1.03%,4.82%,42.88B,4.80,6.60%,-1.13%,1.94,-11.48%,128.08,4.20,10.44%,6.45%,3.95M,-1.83%,14.56,36.93,9.91%,13.13%,493.30,627.88,3.38%,1.62 (0.30%),28.31,12.50%,8.06%,-14.34%,0.77,1.56 (0.29%),1.29,11.57%,40.51%,9.03%,13.40,"Mar 14, 2025",1.66,6.87%,17.82%,42.19,1.88%,2.15%,122000,0.63,0.05%,14.78%,1.53,669.11,Yes / Yes,0.59,13.78%,9.44%,0.96,530.86,1.04%,2.66%,4.68%,Jan 30 BMO,2.04M,537.83,-4.67%,-1.83%,-5.61%,"

","1,967,727",1.31%,TMO
Taylor Morrison Home Corp,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,7.49,8.28,2.59%,103.48M,-3.83%,6.41B,6.29,9.85,-8.53%,100.79M,-5.66%,883.31M,-,1.89,96.39%,2.06%,-11.48%,8.17B,0.79,9.26%,-1.38%,2.22,-2.36%,55.14,1.12,8.98%,9.83%,2.08M,13.21%,4.71,13.16,-,15.78%,53.17,75.49,1.26%,-,191.62,28.60%,11.04%,-17.90%,2.06,-,0.57,12.21%,24.29%,16.57%,2.05,-,5.65,19.06%,14.86%,43.19,2.95%,2.93%,2800,0.37,10.11%,10.81%,1.82,77.62,Yes / Yes,0.36,45.22%,0.00%,1.65,61.90,11.15%,-3.83%,16.67%,Feb 12 BMO,936.19K,61.98,-3.37%,-2.53%,-3.16%,"

","1,540,799",0.13%,TMHC
Tencent Music Entertainment Group ADR,Communication Services,Internet Content & Information,China,NYSE,-,24.05,0.53,0.03%,699.71M,1.34%,8.98B,18.72,0.69,0.00%,699.51M,15.59%,831.59M,1.06,0.17,69.08%,2.95%,15.90%,3.86B,2.32,36.69%,-0.77%,3.04,20.58%,5.91,2.17,17.01%,7.54%,20.63M,26.78%,5.82,2.20,22.66%,10.12%,9.15,15.77,13.04%,0.08 (0.59%),-,21.27%,8.68%,-18.64%,0.70,0.14 (1.07%),2.26,2.35%,41.00%,40.30%,0.55,"May 31, 2024",2.26,24.71%,23.87%,58.81,4.50%,3.96%,5185,0.09,-3.71%,21.53%,1.42,14.24,Yes / Yes,0.06,38.68%,29.87%,1.34,13.10,-1.15%,-11.73%,7.97%,Nov 12 BMO,6.78M,12.83,4.42%,8.94%,3.05%,"

","9,050,808",-2.06%,TME
Transmedics Group Inc,Healthcare,Medical Devices,USA,NASD,RUT,80.83,0.93,3.41%,33.56M,8.53%,2.53B,51.35,1.47,-7.26%,32.42M,33.00%,32.64M,-,0.16,111.31%,34.33%,-6.25%,401.09M,6.31,227.30%,10.74%,5.55,-54.84%,6.25,12.06,49.90%,4.43%,11.13M,-16.10%,9.84,7.67,-,19.41%,55.00,177.37,21.01%,-,-,8.36%,4.50%,-57.46%,2.14,-,7.33,98.50%,59.26%,37.18%,4.42,-,8.20,189.84%,7.84%,58.50,5.29%,6.27%,584,2.47,109.09%,8.14%,1.70,102.38,Yes / Yes,2.46,115.16%,-,0.72,79.42,-5.42%,-59.10%,63.72%,Feb 27 AMC,2.01M,75.45,8.23%,13.10%,-35.65%,"

","1,447,204",-5.00%,TMDX
Toyota Motor Corporation ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,7.16,25.22,0.00%,1.31B,-1.10%,236.62B,8.41,21.49,-,1.31B,-3.34%,33.51B,-,3.32,1.63%,0.06%,4.54%,308.55B,0.77,-9.31%,-37.03%,2.15,-1.64%,174.48,1.04,0.75%,5.59%,0.85M,-20.53%,40.26,4.49,-1.53%,14.59%,159.04,255.23,-7.16%,5.98 (3.31%),-,16.62%,8.86%,-29.21%,0.65,5.46 (3.02%),1.06,2.99%,20.32%,13.61%,3.50,"Sep 30, 2024",1.21,7.56%,10.25%,43.20,0.89%,1.19%,380793,1.10,-0.59%,10.86%,1.75,217.00,Yes / Yes,0.65,61.55%,17.10%,0.44,180.10,4.74%,71.59%,-0.12%,Feb 05 BMO,395.85K,180.68,-2.84%,-2.21%,-4.01%,"

","175,570",0.32%,TM
Telix Pharmaceuticals Ltd. ADR,Healthcare,Biotechnology,Australia,NASD,-,179.48,0.10,-,334.13M,-1.08%,5.86B,33.19,0.52,-,-,3.26%,32.26M,1.69,-,0.00%,-,17.24%,423.35M,13.85,189.33%,60.85%,1.47,-,0.81,21.57,96.05%,9.15%,0.02M,-,0.24,73.89,106.08%,20.14%,14.01,19.99,13.05%,-,263.83,-,11.44%,-12.91%,-,-,0.87,538.56%,71.74%,24.27%,0.93,"Apr 18, 2006",0.99,198.21%,10.05%,51.00,5.62%,5.03%,-,0.05,76.17%,7.62%,1.88,18.56,No / Yes,0.05,-,-,1.26,17.19,0.00%,-13.52%,-,Feb 20 AMC,15.05K,17.41,-2.92%,4.46%,6.24%,"

","18,971",1.28%,TLX
Talen Energy Corp,Utilities,Utilities - Independent Power Producers,USA,NASD,-,12.66,18.68,2.33%,50.86M,-0.03%,12.02B,36.02,6.56,-80.50%,49.67M,-2.96%,1.10B,0.16,0.16,89.12%,3.50%,17.96%,2.25B,5.34,593.10%,62.02%,1.86,71.76%,46.94,5.04,-58.09%,15.98%,1.74M,244.15%,22.26,10.62,78.03%,47.08%,67.01,258.03,17.35%,-,45.72,-,21.95%,-8.37%,1.39,-,3.37,-52.56%,56.26%,252.83%,12.06,-,4.10,-,21.40%,52.92,3.91%,5.37%,-,1.10,-,48.76%,1.09,269.02,Yes / Yes,1.10,342.23%,0.00%,0.98,248.33,24.50%,1115.85%,132.55%,Feb 27 AMC,936.36K,236.43,1.60%,6.96%,42.01%,"

","920,930",-4.79%,TLN
Telkom Indonesia (Persero) Tbk PT ADR,Communication Services,Telecom Services,Indonesia,NYSE,-,11.07,1.46,0.01%,990.62M,6.25%,16.00B,10.20,1.58,0.00%,990.50M,-1.22%,1.44B,4.56,0.36,4.26%,0.22%,2.02%,9.55B,1.68,-3.42%,100.42%,3.46,-15.84%,9.06,1.78,5.89%,7.88%,2.21M,-39.31%,1.82,8.86,2.43%,16.61%,14.16,26.85,-1.82%,1.12 (6.92%),7.40,4.80%,12.51%,-39.85%,0.74,1.10 (6.79%),0.67,0.57%,35.26%,14.05%,0.48,"May 17, 2024",0.68,-7.36%,28.79%,51.65,1.76%,2.26%,20605,0.54,-2.99%,15.14%,1.46,22.09,No / Yes,0.29,-14.78%,51.55%,0.52,16.07,-4.89%,-8.45%,-4.99%,Oct 31 BMO,638.40K,16.15,0.86%,-1.01%,-10.33%,"

","333,180",0.50%,TLK
Timken Co,Industrials,Tools & Accessories,USA,NYSE,-,16.81,4.99,10.03%,70.12M,2.13%,5.88B,12.77,6.56,-1.43%,63.10M,8.06%,352.70M,2.11,1.46,86.58%,3.35%,10.85%,4.57B,1.28,-1.89%,1.19%,3.56,0.07%,41.83,2.00,15.54%,5.45%,2.12M,2.55%,5.33,15.73,7.95%,13.04%,69.35,94.71,17.40%,1.39 (1.66%),19.22,1.17%,7.11%,-11.53%,1.38,1.02 (1.22%),1.61,4.22%,29.98%,20.83%,1.92,"Feb 25, 2025",3.07,-8.74%,13.61%,69.19,1.91%,2.32%,19000,0.76,-4.11%,7.71%,1.92,91.90,Yes / Yes,0.75,22.04%,27.05%,0.78,83.19,0.63%,17.10%,-1.61%,Feb 05 BMO,594.39K,83.79,4.21%,9.32%,3.24%,"

","465,199",0.72%,TKR
TKO Group Holdings Inc,Communication Services,Entertainment,USA,NYSE,-,-,-0.56,16.69%,81.15M,-7.26%,27.98B,51.12,3.20,52.55%,67.65M,13.34%,-34.90M,-,0.15,93.21%,10.00%,37.38%,2.78B,10.08,89.42%,-1.94%,6.57,38.85%,49.84,3.29,7143.29%,-0.27%,6.77M,91.30%,2.68,61.17,-,-0.85%,78.69,179.09,15.27%,-,42.62,-,-0.50%,-8.53%,1.09,-,1.17,16.22%,53.46%,108.17%,5.32,"Sep 21, 2023",1.17,-128.55%,26.08%,55.03,3.60%,3.27%,1250,0.74,87.29%,-1.26%,1.53,161.44,Yes / Yes,0.73,151.22%,-,1.01,166.57,2.42%,-45.81%,51.71%,Feb 26 AMC,1.03M,163.81,0.23%,8.39%,31.53%,"

","1,036,904",-1.66%,TKO
Turkcell Iletisim Hizmetleri A.S. ADR,Communication Services,Telecom Services,Turkey,NYSE,-,17.08,0.43,0.00%,872.84M,-0.94%,6.42B,8.75,0.84,-,872.83M,4.40%,376.12M,0.29,-,3.60%,0.07%,9.20%,4.75B,1.35,121.89%,-0.31%,1.62,-2.90%,5.85,1.26,2.32%,2.69%,0.63M,37.31%,2.94,2.50,58.33%,6.12%,4.76,8.47,13.06%,0.20 (2.71%),4.91,4.84%,5.24%,-13.11%,0.84,0.20 (2.77%),1.81,2.65%,21.89%,54.78%,0.13,"Dec 06, 2024",1.82,-54.45%,11.37%,56.52,1.32%,1.40%,-,0.61,25.82%,7.92%,1.17,10.01,Yes / Yes,0.41,-20.30%,25.46%,0.69,7.31,-1.41%,-,23.57%,Nov 07 AMC,389.22K,7.36,-0.47%,5.36%,4.62%,"

","268,034",0.68%,TKC
