Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Valvoline Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,15.84,2.08,0.24%,127.60M,-5.11%,4.20B,17.07,1.94,0.28%,126.79M,-6.03%,271.20M,1.25,0.36,97.52%,4.78%,-7.76%,1.66B,2.53,3.85%,0.64%,3.75,-18.61%,1.80,18.34,18.68%,10.85%,6.06M,-22.32%,0.48,69.51,12.69%,186.35%,32.99,48.26,-8.71%,-,82.80,7.97%,17.93%,-31.57%,1.11,-,0.58,-1.87%,38.37%,0.12%,1.10,"Dec 01, 2022",0.70,298.98%,19.49%,34.08,4.21%,2.89%,11500,5.68,11.85%,16.34%,2.00,43.19,Yes / Yes,5.58,194.22%,0.00%,1.38,34.51,3.67%,7.13%,10.95%,Feb 06 BMO,1.62M,33.03,-6.07%,-9.51%,-16.79%,"

","2,239,163",-4.29%,VVV
Viatris Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,S&P 500,-,-0.53,2.55%,1.19B,-12.63%,9.08B,3.14,2.42,-0.07%,1.16B,-21.14%,-634.20M,-,0.51,82.73%,3.90%,-38.03%,14.68B,0.62,-16.39%,4.14%,3.36,-33.42%,15.61,0.49,9.25%,-1.42%,45.31M,-35.29%,0.69,10.95,-0.05%,-3.24%,7.59,13.55,-38.88%,0.53 (7.02%),4.60,-,-1.93%,-43.84%,0.90,0.48 (6.31%),0.89,6.93%,39.87%,0.33%,0.35,"Mar 10, 2025",1.56,-1269.23%,7.16%,19.95,5.12%,3.49%,32000,0.77,-4.58%,-4.32%,2.40,11.60,Yes / Yes,0.76,32.18%,-,1.68,7.62,-2.00%,-5.59%,-9.11%,Feb 27 BMO,13.49M,7.61,-14.27%,-23.28%,-32.91%,"

","22,665,629",-0.13%,VTRS
Ventas Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,336.97,0.19,0.50%,437.08M,-6.69%,28.82B,81.42,0.79,-19.72%,435.52M,-5.47%,81.15M,4.67,0.09,98.36%,3.00%,10.03%,4.92B,5.85,191.58%,5.34%,4.19,2.54%,24.64,2.60,42.24%,0.32%,13.06M,51.33%,2.13,30.11,72.19%,0.80%,41.19,71.36,8.95%,1.92 (3.00%),27.28,-30.13%,0.36%,-10.09%,0.95,1.83 (2.85%),-,5.13%,18.89%,55.75%,1.78,"Mar 31, 2025",-,293.69%,14.57%,36.44,3.91%,2.47%,498,1.28,9.48%,1.65%,1.50,76.00,Yes / Yes,1.11,158.96%,923.55%,1.30,65.51,2.37%,105.37%,10.53%,Feb 12 AMC,3.12M,64.16,-5.15%,-2.56%,4.60%,"

","4,041,462",-2.06%,VTR
Bristow Group Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,8.37,3.20,3.43%,28.63M,-15.23%,766.47M,5.66,4.73,-19.42%,27.65M,-17.88%,94.80M,-,0.57,96.72%,1.42%,-25.45%,1.42B,0.54,-18.31%,0.94%,3.17,-24.61%,31.15,0.86,52.64%,4.67%,0.39M,-1.22%,8.78,3.05,-,11.05%,24.33,41.50,-21.95%,-,-,-,5.41%,-35.49%,1.34,-,1.55,88.02%,21.55%,10.03%,1.45,-,1.90,1481.32%,9.15%,27.20,6.50%,3.60%,3447,1.07,9.10%,6.70%,1.00,48.50,Yes / Yes,0.96,480.26%,0.00%,2.00,26.89,-0.76%,122.43%,4.61%,Feb 26 AMC,124.46K,26.77,-14.47%,-20.05%,-23.63%,"

","248,608",-0.45%,VTOL
Corporacion Inmobiliaria Vesta Sab ADR,Real Estate,Real Estate - Development,Mexico,NYSE,-,8.77,2.50,-,85.71M,-3.99%,1.93B,12.10,1.81,-,-,-11.19%,222.34M,-,0.41,15.97%,-,-13.54%,249.80M,7.74,-32.79%,-13.48%,3.18,-18.47%,30.30,0.72,13.10%,5.74%,0.68M,-44.47%,2.09,10.50,-9.52%,8.75%,22.10,41.44,-14.45%,0.76 (3.46%),22.30,2.25%,6.55%,-47.15%,0.57,0.73 (3.34%),-,11.81%,89.76%,-0.90%,0.97,"Apr 14, 2025",-,-43.40%,76.66%,38.81,5.39%,3.60%,132,0.33,15.62%,89.01%,1.73,30.97,No / Yes,0.31,-154.89%,24.21%,1.02,23.26,-7.64%,-285.68%,13.92%,Apr 23 AMC,214.50K,21.90,-6.14%,-10.76%,-17.31%,"

","218,320",-5.85%,VTMX
Vital Energy Inc,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-4.76,32.98%,38.14M,-33.36%,539.03M,2.20,6.44,-0.27%,25.55M,-32.47%,-174.17M,-,2.08,75.21%,22.07%,-56.84%,1.95B,0.28,11.77%,4.06%,4.96,-53.27%,70.80,0.20,-20.09%,-3.12%,5.64M,-74.15%,1.05,13.42,3.65%,-6.33%,13.40,58.30,-54.27%,-,-,30.67%,-3.36%,-75.75%,1.64,-,0.75,26.25%,29.65%,5.56%,1.68,-,0.78,-114.03%,24.05%,21.68,13.25%,6.99%,405,0.95,26.15%,-8.92%,2.53,33.46,Yes / Yes,0.92,-201.75%,-,2.49,13.95,-3.56%,2.48%,20.21%,Feb 19 AMC,1.14M,14.14,-31.48%,-45.85%,-55.79%,"

","2,837,509",1.36%,VTLE
Vtex,Technology,Software - Application,United Kingdom,NYSE,-,72.98,0.06,67.20%,103.87M,-11.05%,833.51M,24.10,0.19,0.00%,52.38M,-2.80%,12.00M,1.21,0.00,24.41%,1.71%,-22.24%,226.71M,3.68,90.82%,75.56%,1.06,-36.92%,1.38,3.26,58.20%,3.39%,0.89M,-43.62%,1.16,3.88,60.22%,4.84%,4.20,9.10,-23.43%,-,34.87,-,4.66%,-50.44%,1.22,-,3.49,30.81%,71.87%,7.51%,0.29,-,3.49,171.77%,5.02%,36.35,6.70%,5.20%,1368,0.01,12.50%,5.29%,1.29,9.33,Yes / Yes,0.01,-,0.00%,1.41,4.71,-2.62%,-14.73%,1.32%,Feb 25 AMC,843.27K,4.51,-7.63%,-18.00%,-29.47%,"

","1,185,603",-4.25%,VTEX
Vestis Corp,Industrials,Rental & Leasing Services,USA,NYSE,-,108.02,0.07,1.01%,131.70M,-21.11%,1.03B,9.15,0.85,0.00%,130.42M,-31.19%,9.54M,4.99,0.14,104.16%,6.08%,-48.82%,2.77B,0.37,11.52%,11.72%,3.86,-46.21%,6.83,1.14,23.45%,0.31%,7.93M,-58.50%,0.14,55.44,21.63%,1.06%,7.89,19.76,-48.75%,0.13 (1.62%),2.96,-34.27%,0.43%,-60.48%,1.68,0.14 (1.79%),0.54,2.43%,23.33%,-0.95%,0.55,"Feb 21, 2025",1.80,-,5.41%,18.75,8.65%,5.01%,19600,1.51,-,0.34%,2.78,13.93,Yes / Yes,1.46,-93.23%,87.99%,1.55,7.98,-0.51%,12.63%,-4.76%,Jan 31 BMO,2.05M,7.81,-22.37%,-34.84%,-43.15%,"

","3,182,053",-2.13%,VSTS
Vistra Corp,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,14.53,7.07,1.24%,339.75M,-12.56%,34.93B,13.01,7.89,-10.82%,335.93M,-10.17%,2.47B,1.17,1.15,84.95%,2.08%,-36.75%,19.38B,1.80,-2.92%,-3.97%,0.74,-22.47%,9.11,11.28,25.77%,7.11%,6.97M,45.58%,3.57,28.73,12.43%,48.89%,64.26,199.84,-25.52%,0.97 (0.95%),27.74,30.39%,11.58%,-48.61%,1.25,0.88 (0.86%),0.85,12.46%,39.70%,59.80%,10.49,"Mar 20, 2025",0.96,103.48%,32.14%,35.40,11.55%,7.04%,6850,3.12,24.68%,12.73%,1.53,179.04,Yes / Yes,2.82,283.11%,12.48%,1.38,98.07,3.17%,-37.90%,117.04%,Feb 27 BMO,9.37M,102.69,-15.37%,-26.16%,-16.01%,"

","12,899,513",4.71%,VST
"Vishay Intertechnology, Inc",Technology,Semiconductors,USA,NYSE,RUT,-,-0.23,10.00%,123.67M,-26.92%,1.57B,7.56,1.54,-0.41%,121.98M,-34.65%,-31.15M,-,-0.02,102.55%,13.28%,-32.28%,2.94B,0.54,27.60%,7.95%,7.72,-34.57%,14.94,0.78,150.88%,-0.75%,16.19M,-46.82%,4.47,2.60,-,-1.47%,10.58,24.68,-31.40%,0.40 (3.44%),-,-,-1.03%,-52.93%,1.15,0.40 (3.44%),1.73,2.97%,21.32%,9.83%,0.93,"Mar 13, 2025",2.70,-110.03%,3.84%,18.17,12.32%,5.39%,22700,0.51,-13.65%,-1.06%,2.40,18.00,Yes / Yes,0.49,-231.87%,-,2.02,11.88,-0.94%,-100.00%,-8.98%,Feb 05 BMO,2.10M,11.62,-27.39%,-31.14%,-37.29%,"

","4,240,455",-2.19%,VSH
VSE Corp,Industrials,Aerospace & Defense,USA,NASD,RUT,131.87,0.82,8.58%,20.59M,-9.88%,2.23B,23.44,4.61,0.00%,18.83M,-7.04%,17.86M,4.84,0.63,104.27%,11.61%,15.46%,1.08B,2.06,9.65%,18.81%,8.81,28.76%,47.99,2.25,34.42%,2.30%,2.19M,41.03%,1.41,76.73,27.22%,4.55%,73.36,128.72,13.70%,0.41 (0.38%),-,-12.72%,1.24%,-16.00%,1.34,0.40 (0.37%),1.06,8.92%,10.02%,47.40%,6.85,"May 01, 2025",3.10,-70.34%,9.35%,41.49,7.10%,5.23%,1400,0.49,16.48%,1.65%,1.00,139.12,Yes / Yes,0.45,4.90%,23.56%,1.44,105.93,3.12%,25.35%,27.07%,Feb 26 AMC,248.11K,108.13,-8.59%,-2.36%,8.50%,"

","356,514",2.08%,VSEC
Victoria's Secret & Co,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,8.75,1.97,13.83%,79.00M,-7.37%,1.36B,6.57,2.62,24.65%,67.98M,-9.66%,165.41M,2.22,0.02,91.28%,14.05%,-58.89%,6.23B,0.22,-12.84%,-1.03%,2.59,-28.53%,8.10,2.12,11.67%,3.62%,9.55M,-4.44%,2.88,5.98,3.94%,31.30%,13.76,48.73,-58.45%,-,5.50,-,5.43%,-64.68%,2.22,-,0.35,-2.17%,36.28%,25.07%,1.82,-,1.05,49.95%,5.37%,36.78,15.34%,8.70%,31000,4.22,0.76%,2.66%,2.82,27.68,Yes / Yes,3.76,1.36%,0.00%,1.52,16.95,1.03%,13.20%,1.11%,Mar 05 AMC,3.69M,17.21,-9.17%,-32.73%,-38.46%,"

","5,595,964",1.53%,VSCO
"Viasat, Inc",Technology,Communication Equipment,USA,NASD,RUT,-,-3.27,13.32%,129.12M,-20.06%,1.08B,-,-1.37,-39.53%,111.92M,-14.39%,-418.17M,-,-0.59,82.96%,21.52%,-8.26%,4.52B,0.24,-339.02%,0.53%,6.44,-25.43%,36.87,0.23,54.08%,-2.60%,24.09M,-49.94%,12.05,0.69,-,-8.49%,6.69,26.70,-2.12%,-,-,-51.58%,-3.57%,-68.80%,1.03,-,1.60,19.54%,27.12%,24.51%,0.88,-,1.80,76.67%,1.25%,36.57,12.65%,7.63%,7500,1.58,19.02%,-9.25%,2.20,19.14,Yes / Yes,1.46,-23.55%,-,1.16,8.90,-0.31%,-49.54%,-0.42%,Feb 06 AMC,3.74M,8.33,-17.23%,-13.66%,-29.47%,"

","4,348,952",-6.40%,VSAT
"Vertex Pharmaceuticals, Inc",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",-,-2.20,0.30%,256.94M,-2.12%,122.00B,22.86,20.76,-6.92%,256.02M,-2.81%,-535.60M,-,4.26,93.31%,2.25%,16.57%,10.98B,11.11,4174.04%,-3.91%,3.83,4.63%,63.87,7.43,15.64%,-2.32%,5.75M,17.46%,23.80,19.94,-,-3.15%,377.85,519.88,17.84%,-,-,-,-2.96%,-8.72%,0.50,-,2.35,22.39%,86.07%,25.59%,14.85,-,2.69,-114.72%,-1.65%,38.57,3.95%,3.03%,6100,0.11,11.64%,-4.88%,1.94,506.92,Yes / Yes,0.10,-5.61%,-,1.81,474.62,4.59%,-0.90%,14.56%,Feb 10 AMC,1.50M,474.56,-4.57%,-1.51%,0.89%,"

","2,712,386",-0.01%,VRTX
Virtus Investment Partners Inc,Financial,Asset Management,USA,NYSE,RUT,8.93,16.90,6.74%,6.97M,-12.40%,1.05B,5.22,28.91,0.00%,6.50M,-16.88%,121.75M,1.82,5.96,81.48%,1.22%,-31.40%,896.40M,1.17,3.03%,-0.83%,1.80,-26.06%,128.82,1.17,7.13%,3.13%,0.08M,-37.26%,57.76,2.61,4.91%,13.82%,151.77,252.82,-31.55%,9.37 (6.21%),4.32,9.52%,10.28%,-40.28%,1.41,8.30 (5.50%),-,12.10%,81.99%,-0.52%,6.56,"Apr 30, 2025",-,-4.53%,18.72%,23.23,4.51%,3.43%,805,0.34,5.54%,13.58%,3.50,208.25,No / Yes,0.32,10.72%,49.15%,1.80,158.53,9.62%,0.98%,6.38%,Jan 31 BMO,43.99K,150.98,-12.28%,-17.09%,-28.29%,"

","79,274",-4.76%,VRTS
Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,USA,NYSE,-,49.57,1.29,1.88%,380.70M,-11.61%,24.30B,14.55,4.39,-22.69%,373.61M,-24.95%,495.80M,2.16,0.61,82.94%,2.70%,-49.22%,8.01B,3.03,25.83%,-3.51%,0.91,-37.85%,6.39,9.98,22.35%,5.79%,10.07M,-20.91%,3.24,19.72,22.96%,22.29%,55.32,155.84,-43.83%,0.11 (0.18%),21.09,-,8.99%,-59.05%,1.76,0.12 (0.20%),1.25,12.84%,34.37%,15.37%,7.52,"Mar 18, 2025",1.65,9.28%,17.22%,33.60,12.08%,7.50%,31000,1.29,16.74%,6.19%,1.43,131.42,Yes / Yes,1.26,-36.13%,8.77%,1.82,59.41,8.90%,20.73%,25.79%,Feb 12 BMO,11.12M,63.82,-20.84%,-32.36%,-36.99%,"

","20,185,399",7.42%,VRT
Verisign Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,29.31,8.00,1.09%,95.00M,-7.63%,22.18B,25.44,9.22,80.84%,93.56M,-2.49%,785.70M,2.92,2.10,95.13%,2.38%,14.04%,1.56B,14.24,8.54%,-2.44%,2.66,25.80%,-20.61,-,6.17%,49.78%,2.22M,25.38%,6.34,36.98,10.04%,-,167.04,258.67,13.30%,-,25.37,9.22%,-,-9.35%,0.80,-,0.43,4.82%,87.71%,40.38%,5.72,"May 05, 2011",0.43,1.07%,67.95%,39.91,3.29%,2.10%,932,-,4.31%,50.45%,2.80,267.50,Yes / Yes,-,-22.89%,0.00%,1.83,240.20,0.12%,-0.15%,3.94%,Apr 24 AMC,836.75K,234.49,-4.11%,-0.13%,18.06%,"

","1,532,438",-2.38%,VRSN
Verisk Analytics Inc,Industrials,Consulting Services,USA,NASD,"NDX, S&P 500",41.47,6.71,0.26%,140.41M,-6.56%,39.01B,35.32,7.87,-2.86%,139.91M,-7.45%,958.20M,4.22,1.69,92.92%,1.84%,0.66%,2.88B,13.54,6.00%,0.52%,3.11,2.74%,0.71,390.09,11.86%,22.05%,2.57M,22.77%,2.08,133.41,9.83%,463.98%,217.34,306.67,0.97%,1.54 (0.56%),42.40,19.95%,34.15%,-9.32%,0.87,1.62 (0.58%),0.74,2.30%,58.12%,27.95%,7.08,"Mar 14, 2025",0.74,59.46%,43.52%,37.28,3.46%,2.11%,7800,32.43,7.47%,33.25%,2.43,305.40,Yes / Yes,27.03,24.16%,23.26%,2.02,284.99,0.26%,0.79%,8.62%,Feb 26 BMO,828.28K,278.09,-4.44%,-4.87%,-0.30%,"

","1,675,758",-2.42%,VRSK
Verra Mobility Corp,Technology,Information Technology Services,USA,NASD,RUT,124.08,0.17,0.81%,159.59M,-3.64%,3.46B,14.45,1.50,0.00%,158.30M,2.70%,31.45M,10.76,0.29,102.29%,1.78%,-10.45%,879.21M,3.94,7.22%,-0.87%,2.25,-18.24%,1.66,13.06,13.80%,1.85%,2.82M,-11.18%,0.51,42.66,11.53%,9.16%,19.51,31.03,-10.30%,-,22.76,-1.90%,2.37%,-30.10%,0.75,-,1.88,16.01%,82.42%,11.17%,0.96,-,1.97,-48.20%,27.19%,45.98,5.51%,4.18%,1879,4.02,7.57%,3.58%,1.57,29.08,Yes / Yes,4.00,-2379.89%,0.00%,1.63,22.39,0.50%,11.11%,4.97%,Feb 27 AMC,1.25M,21.69,2.05%,-8.15%,-15.47%,"

","2,048,116",-3.13%,VRRM
"Verint Systems, Inc",Technology,Software - Infrastructure,USA,NASD,RUT,15.65,0.97,1.65%,62.13M,-14.51%,948.23M,4.78,3.19,-5.93%,61.11M,-31.29%,64.99M,1.58,0.38,104.78%,5.91%,-43.02%,909.19M,1.04,12.41%,4.74%,4.93,-35.64%,14.27,1.07,8.31%,3.64%,3.61M,-50.93%,3.49,4.37,9.92%,6.35%,14.16,38.17,-44.41%,-,6.67,19.45%,3.90%,-60.02%,1.46,-,1.07,-5.41%,70.05%,7.77%,1.13,-,1.10,263.78%,13.33%,18.68,7.21%,4.73%,3800,0.34,-0.13%,7.15%,1.86,29.50,Yes / Yes,0.26,6.92%,0.00%,1.66,15.20,-8.46%,-22.16%,-4.36%,Mar 26 AMC,732.15K,15.26,-23.27%,-32.87%,-42.62%,"

","1,215,426",0.39%,VRNT
Varonis Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.86,4.64%,112.55M,-5.98%,4.28B,107.32,0.35,-2.64%,107.33M,-6.65%,-95.77M,-,-0.05,104.61%,9.61%,-14.69%,550.95M,7.77,-49.07%,5.02%,5.91,-31.59%,4.05,9.39,124.42%,-6.92%,10.31M,-18.62%,5.05,7.53,26.90%,-20.26%,37.81,60.58,-14.40%,-,39.45,0.23%,-10.09%,-37.22%,0.79,-,1.19,17.12%,82.97%,0.58%,1.47,-,1.19,6.88%,-22.08%,32.60,4.81%,3.00%,2406,1.66,10.38%,-17.38%,1.64,56.00,Yes / Yes,1.08,-1308.54%,-,1.35,38.36,-4.26%,30.43%,2.87%,Feb 04 AMC,1.74M,38.03,-6.65%,-9.81%,-22.27%,"

","2,353,939",-0.86%,VRNS
Verona Pharma Plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-2.16,12.31%,84.63M,-14.47%,4.60B,106.47,0.51,-26.82%,74.21M,-16.01%,-173.61M,-,-0.07,69.82%,13.27%,16.55%,42.00M,109.41,128.70%,1.39%,6.74,76.24%,2.42,22.46,558.06%,-44.38%,9.85M,228.30%,4.72,11.50,-,-76.51%,11.39,70.40,16.93%,-,-,7.21%,-53.23%,-22.87%,0.37,-,10.48,-39.77%,91.36%,376.73%,4.07,-,10.63,-213.94%,-368.92%,35.54,9.60%,6.38%,209,0.60,1131.31%,-413.39%,1.00,80.33,Yes / Yes,0.59,-127.59%,-,1.98,53.90,10.93%,-81.82%,-,Feb 27 BMO,1.46M,54.30,-13.76%,-13.13%,36.49%,"

","2,899,102",0.74%,VRNA
Veren Inc,Energy,Oil & Gas E&P,Canada,NYSE,-,17.54,0.31,2.06%,611.82M,-16.62%,3.38B,7.62,0.72,0.00%,599.20M,12.42%,193.68M,0.58,0.26,40.92%,2.64%,6.36%,2.90B,1.16,209.57%,-6.84%,0.76,-16.11%,7.68,0.72,-23.31%,2.21%,15.83M,-37.34%,0.02,284.04,30.46%,4.07%,4.39,9.28,7.39%,0.32 (5.78%),9.01,-,3.01%,-40.51%,1.01,0.33 (5.96%),0.57,16.88%,30.74%,25.60%,0.30,"Mar 14, 2025",0.57,-56.93%,27.93%,36.35,6.28%,3.91%,746,0.45,14.43%,6.68%,1.46,7.97,Yes / Yes,0.37,-86.35%,-,1.12,5.53,-4.13%,-21.56%,11.01%,Feb 27 BMO,20.84M,5.52,-13.36%,-1.99%,-9.96%,"

","23,310,004",-0.18%,VRN
Veris Residential Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.29,2.49%,92.91M,-9.46%,1.42B,-,-0.18,0.00%,90.64M,-8.26%,-26.43M,-,-0.10,97.49%,2.97%,-7.54%,271.07M,5.25,6.14%,1.05%,6.03,-12.66%,11.83,1.29,35.14%,-0.76%,2.70M,7.24%,0.26,58.58,30.17%,-2.12%,13.73,18.85,-7.88%,0.31 (2.05%),30.70,-,-0.96%,-18.73%,1.19,0.29 (1.89%),-,-4.25%,28.49%,11.58%,0.49,"Mar 31, 2025",-,82.85%,13.51%,32.17,3.94%,2.68%,188,1.53,-3.21%,-9.75%,2.33,19.79,Yes / Yes,1.52,70.94%,-,1.84,15.78,0.97%,-40.67%,-6.63%,Apr 23 AMC,447.13K,15.32,-6.70%,-5.74%,-7.69%,"

","821,631",-2.92%,VRE
Viridian Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.77,10.07%,80.99M,-12.61%,959.89M,-,-3.96,0.00%,73.28M,-26.10%,-254.87M,-,-0.97,102.37%,13.64%,-41.65%,0.30M,3199.63,-6.05%,10.04%,10.01,-50.67%,5.96,1.98,0.83%,-41.35%,10.00M,-27.82%,8.81,1.34,23.74%,-45.77%,11.31,27.20,-38.55%,-,-,31.28%,-36.71%,-56.69%,0.67,-,15.43,-4.11%,-343.71%,4.20%,0.91,-,15.43,29.10%,-99018.54%,27.49,9.04%,5.72%,143,0.03,-3.82%,-84394.70%,1.24,39.69,Yes / Yes,0.03,39.99%,-,1.15,11.99,63.64%,21.76%,0.00%,Feb 27 BMO,998.83K,11.78,-18.96%,-26.79%,-34.75%,"

","1,153,319",-1.75%,VRDN
Voya Financial Inc,Financial,Financial Conglomerates,USA,NYSE,-,8.98,6.12,0.48%,95.50M,-18.90%,5.25B,5.52,9.95,-1.77%,95.07M,-21.97%,626.00M,0.53,1.63,99.12%,2.19%,-20.64%,8.05B,0.65,10.42%,-1.05%,2.10,-29.86%,41.94,1.31,24.27%,0.45%,2.09M,-22.37%,-,-,16.96%,16.27%,55.23,84.30,-20.17%,1.86 (3.38%),3.90,2.70%,8.71%,-34.82%,0.98,1.75 (3.18%),-,6.25%,-,-0.51%,2.66,"Feb 25, 2025",-,10.22%,13.64%,21.63,5.88%,3.22%,10000,0.90,9.55%,7.78%,2.13,80.54,Yes / Yes,0.79,-14.82%,27.54%,2.19,56.61,6.48%,95.04%,10.50%,Feb 04 AMC,994.89K,54.95,-17.35%,-20.99%,-24.66%,"

","2,182,467",-2.93%,VOYA
Vodafone Group plc ADR,Communication Services,Telecom Services,United Kingdom,NASD,-,8.15,1.02,0.05%,2.50B,-10.89%,20.84B,8.33,1.00,0.00%,2.49B,-11.36%,2.76B,0.65,0.22,7.91%,0.64%,-1.42%,35.84B,0.58,2.29%,42.97%,1.50,-13.83%,27.27,0.31,21.21%,1.80%,16.03M,-4.13%,5.84,1.43,12.57%,4.31%,8.00,10.39,-1.65%,0.49 (5.83%),1.66,-,2.32%,-19.63%,0.57,0.72 (8.66%),1.05,-4.63%,35.54%,4.38%,0.25,"Nov 22, 2024",1.08,-74.77%,13.91%,32.52,2.96%,1.88%,93000,0.93,-24.84%,7.71%,2.75,10.90,Yes / Yes,0.79,409.62%,206.32%,1.51,8.50,-3.52%,91.51%,-16.73%,Nov 12 BMO,10.68M,8.35,-10.76%,-6.36%,-8.65%,"

","16,123,628",-1.76%,VOD
Vontier Corporation,Technology,Scientific & Technical Instruments,USA,NYSE,-,10.34,2.75,0.67%,149.30M,-13.49%,4.23B,8.29,3.43,0.00%,147.70M,-15.52%,422.20M,1.09,0.72,99.02%,1.97%,-22.60%,2.98B,1.42,7.35%,-0.80%,3.05,-13.96%,7.04,4.04,10.50%,9.81%,2.91M,-33.57%,2.40,11.86,9.47%,43.49%,27.78,43.42,-22.07%,0.05 (0.18%),12.26,1.15%,13.28%,-34.55%,1.29,0.10 (0.35%),1.14,1.61%,45.13%,2.30%,1.39,"Mar 06, 2025",1.51,13.76%,18.03%,23.81,5.71%,3.46%,8000,2.09,-3.75%,14.17%,1.92,44.11,Yes / Yes,2.03,19.98%,3.64%,2.12,28.90,1.12%,1.70%,-1.55%,Feb 13 BMO,955.20K,28.42,-13.33%,-20.27%,-21.56%,"

","2,022,204",-1.66%,VNT
Viper Energy Inc,Energy,Oil & Gas Midstream,USA,NASD,-,10.24,3.67,0.85%,131.32M,-16.72%,8.24B,16.63,2.26,0.00%,130.21M,-9.09%,358.66M,-,0.46,76.44%,4.29%,-25.77%,853.58M,9.65,-47.00%,-0.35%,3.07,-21.39%,16.38,2.30,15.63%,7.93%,5.59M,1.06%,0.12,306.90,-6.94%,26.55%,34.71,56.30,-22.75%,2.80 (7.43%),-,38.51%,12.95%,-33.21%,1.09,1.16 (3.08%),4.89,31.76%,67.75%,8.33%,2.06,"Mar 06, 2025",4.89,36.16%,65.56%,28.74,6.84%,4.04%,-,0.64,19.03%,42.02%,1.19,57.75,Yes / Yes,0.64,190.60%,62.86%,1.67,37.64,2.86%,343.98%,11.20%,Feb 24 AMC,1.82M,37.60,-13.41%,-17.28%,-19.13%,"

","3,043,468",-0.11%,VNOM
Vornado Realty Trust,Real Estate,REIT - Office,USA,NYSE,-,828.43,0.04,7.85%,190.85M,-11.76%,12.46B,108.27,0.30,-0.01%,175.86M,-17.89%,8.28M,5.09,0.09,93.92%,5.15%,-23.07%,1.79B,6.97,260.89%,6.56%,6.59,-17.20%,20.83,1.57,108.83%,0.44%,9.06M,19.43%,2.49,13.12,162.88%,1.32%,22.42,46.63,-22.36%,0.70 (2.16%),23.17,-69.60%,0.07%,-30.00%,1.42,0.74 (2.27%),-,-0.80%,23.07%,45.58%,1.93,"Dec 16, 2024",-,-80.81%,13.76%,31.05,7.47%,4.86%,2996,1.75,-1.30%,0.46%,3.27,39.85,Yes / Yes,1.42,101.87%,1757.72%,1.67,33.00,1.99%,146.95%,3.60%,Feb 10 AMC,1.37M,32.64,-11.99%,-17.41%,-13.35%,"

","2,291,156",-1.09%,VNO
VNET Group Inc ADR,Technology,Information Technology Services,China,NASD,-,80.00,0.08,5.11%,262.00M,-21.46%,1.69B,-,-0.00,0.00%,248.62M,-43.85%,25.55M,0.97,-0.02,32.07%,13.07%,30.10%,1.15B,1.47,71.38%,33.27%,3.24,62.63%,3.43,1.88,-103.91%,0.59%,32.50M,253.85%,1.07,6.04,82.41%,2.97%,1.42,16.13,35.86%,-,-,-,0.87%,-60.07%,0.27,-,0.83,16.70%,22.19%,353.52%,0.97,-,0.73,103.93%,6.71%,31.13,10.69%,8.59%,-,2.84,9.68%,2.23%,1.08,16.08,Yes / Yes,2.35,99.74%,0.00%,1.18,6.39,8.93%,-128.72%,18.98%,Mar 12 BMO,10.03M,6.44,-29.50%,-35.66%,29.00%,"

","11,861,880",0.78%,VNET
