Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Pulse Biosciences Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-0.97,81.32%,67.27M,-1.75%,1.14B,-,-,0.20%,12.56M,-12.35%,-60.24M,-,-,8.52%,18.97%,-9.97%,0.00M,-,-,-5.76%,12.75,-0.88%,1.76,9.59,-,-66.00%,2.38M,73.59%,1.77,9.53,-,-77.86%,9.70,25.00,-2.99%,-,-,16.53%,-47.96%,-32.44%,1.64,-,15.58,-30.13%,-,74.12%,0.96,-,15.58,-18.86%,-,49.05,1.64%,2.01%,75,0.07,-100.00%,-,3.00,5.00,Yes / Yes,0.06,-36.20%,-,0.81,16.86,-,-,-,May 08 AMC,186.95K,16.89,-0.57%,1.50%,-5.46%,"

","152,222",0.18%,PLSE
Planet Fitness Inc,Consumer Cyclical,Leisure,USA,NYSE,-,49.98,2.11,0.55%,83.84M,6.62%,8.87B,30.74,3.43,-1.62%,83.39M,9.42%,179.60M,3.36,0.78,114.68%,7.98%,6.21%,1.21B,7.33,12.92%,4.88%,4.01,7.69%,-2.62,-,17.24%,5.90%,6.66M,61.04%,6.26,16.84,14.86%,-,60.56,110.00,6.60%,-,37.56,7.33%,7.62%,-4.18%,1.34,-,2.09,17.53%,38.95%,74.04%,3.37,"Nov 18, 2016",2.10,20.44%,27.87%,65.94,0.15%,2.31%,3806,-,10.32%,14.84%,1.35,113.59,Yes / Yes,-,26.08%,0.00%,0.93,104.80,-0.89%,-4.13%,11.55%,May 08 BMO,1.66M,105.40,6.84%,8.11%,13.07%,"

","1,539,658",0.57%,PLNT
Palomar Holdings Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,32.46,5.01,2.38%,26.74M,2.10%,4.35B,20.39,7.97,-13.88%,26.11M,6.14%,134.11M,1.53,1.68,93.38%,2.22%,30.47%,609.06M,7.14,34.36%,-1.34%,1.90,51.70%,29.57,5.50,16.60%,8.93%,0.58M,96.73%,-,-,21.21%,20.76%,77.28,165.00,53.95%,-,13.80,55.93%,16.97%,-1.48%,0.47,-,-,37.96%,-,110.37%,5.73,-,1.61,44.54%,27.93%,64.99,1.32%,1.75%,253,0.00,50.29%,22.02%,1.67,178.33,Yes / Yes,0.00,51.22%,0.00%,0.69,160.82,-0.60%,17.64%,47.12%,May 05 AMC,305.31K,162.56,4.36%,11.08%,41.77%,"

","211,190",1.08%,PLMR
Prologis Inc,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,26.26,3.96,0.44%,927.88M,-5.89%,98.89B,32.12,3.24,-0.26%,923.80M,0.66%,3.73B,-,0.69,94.81%,1.29%,-13.82%,8.38B,11.79,-31.51%,-1.51%,2.28,-9.63%,57.55,1.81,17.94%,3.95%,11.93M,-5.93%,0.71,147.35,-1.88%,7.01%,85.35,132.57,-1.57%,4.05 (3.89%),24.07,10.82%,4.45%,-21.52%,1.27,3.89 (3.74%),-,20.51%,44.32%,21.90%,2.93,"Jun 17, 2025",-,19.67%,40.84%,45.11,1.75%,1.57%,2703,0.62,2.11%,44.52%,2.04,117.55,Yes / Yes,0.57,3.44%,95.86%,0.59,105.09,1.15%,-0.30%,9.36%,Apr 16 BMO,5.22M,104.04,-2.08%,-1.16%,-9.64%,"

","3,075,363",-1.00%,PLD
"Photronics, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,8.26,2.36,4.09%,62.30M,-5.26%,1.24B,8.67,2.25,-10.76%,60.96M,4.23%,147.36M,-,0.48,88.51%,5.27%,-9.74%,862.75M,1.43,-0.49%,-2.33%,4.71,-18.67%,18.10,1.08,10.05%,8.96%,3.21M,-31.10%,10.15,1.92,-,13.70%,16.46,31.60,-17.36%,-,7.05,36.44%,13.07%,-38.39%,1.45,-,5.31,9.84%,36.19%,18.30%,0.58,-,5.66,5.95%,25.07%,47.49,1.09%,2.04%,1878,0.00,-3.85%,17.08%,1.00,35.50,Yes / Yes,0.00,62.69%,0.00%,0.56,19.85,1.02%,10.64%,-1.94%,May 28 BMO,682.23K,19.47,-0.85%,-0.31%,-13.74%,"

","380,581",-1.91%,PLAB
Planet Labs PBC,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.42,31.04%,278.94M,-6.36%,1.11B,-,-0.14,0.00%,208.44M,9.85%,-123.20M,-,-0.04,33.92%,4.30%,-21.20%,244.35M,4.55,22.93%,0.54%,2.28,15.72%,1.47,2.50,8.83%,-18.45%,8.96M,91.67%,0.76,4.86,38.39%,-25.68%,1.73,6.71,-8.91%,-,-,31.85%,-27.15%,-45.16%,1.59,-,2.11,21.21%,57.72%,112.72%,0.21,-,2.11,16.19%,-41.42%,51.69,2.06%,2.52%,970,0.05,10.72%,-50.42%,1.33,5.98,Yes / Yes,0.03,-12.95%,-,1.02,3.69,-0.59%,-243.35%,4.59%,Jun 04 AMC,3.93M,3.68,1.39%,3.12%,5.49%,"

","3,998,394",-0.27%,PL
POSCO Holdings Inc ADR,Basic Materials,Steel,South Korea,NYSE,-,23.16,1.85,0.00%,302.48M,-3.59%,12.93B,9.91,4.31,-,302.48M,-6.86%,621.57M,0.80,1.16,3.37%,0.50%,-11.56%,51.76B,0.25,39.72%,-1.95%,4.06,-18.18%,124.78,0.34,36.72%,0.85%,1.52M,-40.81%,34.79,1.23,28.89%,1.58%,39.40,74.01,-1.41%,1.74 (4.06%),-,-11.55%,1.29%,-42.24%,1.36,0.91 (2.14%),1.32,0.71%,7.43%,8.50%,1.09,"Feb 28, 2025",1.89,-45.76%,2.94%,34.50,1.22%,1.32%,527,0.51,-9.79%,1.20%,1.62,66.68,Yes / Yes,0.28,-36.00%,60.92%,0.47,42.75,0.25%,-6.20%,-11.56%,Apr 24 BMO,374.23K,42.75,-5.56%,-8.51%,-18.91%,"

","174,741",0.00%,PKX
Packaging Corp Of America,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,19.96,9.55,2.16%,89.93M,-1.81%,17.16B,17.34,11.00,-0.12%,88.03M,1.05%,855.90M,2.28,2.47,91.51%,1.84%,-9.08%,8.54B,2.01,13.08%,-0.30%,1.75,-19.98%,50.03,3.81,7.57%,9.60%,1.62M,4.87%,9.37,20.35,8.74%,20.07%,172.71,250.82,-15.29%,5.07 (2.66%),32.45,3.99%,11.86%,-23.97%,0.86,5.00 (2.62%),2.15,4.17%,21.85%,10.41%,5.00,"Jun 13, 2025",3.28,19.37%,14.38%,51.83,1.01%,1.74%,15400,0.62,9.47%,10.02%,2.25,216.86,Yes / Yes,0.60,38.41%,55.97%,0.61,192.53,1.55%,4.66%,8.16%,Apr 22 AMC,926.28K,190.70,1.62%,0.35%,-10.33%,"

","565,339",-0.95%,PKG
Park Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,-,17.14,0.59,2.88%,199.78M,-6.53%,2.03B,17.67,0.58,0.35%,194.14M,1.80%,126.00M,-,0.19,97.65%,13.15%,-18.96%,2.59B,0.78,-75.08%,-4.35%,5.33,-26.89%,17.49,0.58,128.65%,1.40%,25.52M,-35.41%,1.30,7.82,-13.00%,3.46%,8.27,15.79,-27.72%,1.08 (10.63%),8.69,-6.81%,1.53%,-35.61%,1.76,0.95 (9.31%),-,15.53%,17.99%,22.97%,0.37,"Jun 30, 2025",-,35.35%,12.12%,44.62,1.67%,2.40%,91,1.37,-3.68%,4.86%,2.41,12.85,Yes / Yes,1.35,-318.54%,99.05%,0.79,10.26,2.57%,-795.44%,-1.41%,May 05 BMO,4.79M,10.17,-2.30%,-2.20%,-21.55%,"

","3,776,721",-0.88%,PK
PJT Partners Inc,Financial,Capital Markets,USA,NYSE,RUT,25.71,5.68,7.63%,24.76M,-2.92%,5.10B,21.15,6.91,-0.19%,22.57M,8.69%,155.79M,1.78,1.14,86.14%,10.11%,-8.44%,1.49B,3.43,19.20%,0.42%,6.96,-6.07%,6.01,24.31,15.44%,11.55%,2.28M,39.82%,6.49,22.50,14.47%,96.33%,99.76,190.27,-7.42%,1.00 (0.68%),10.44,32.29%,29.04%,-23.22%,0.75,1.00 (0.68%),-,17.19%,-,46.44%,4.47,"Jun 04, 2025",-,60.32%,18.07%,53.44,1.50%,1.85%,1143,2.76,16.04%,10.47%,3.40,144.33,Yes / Yes,2.60,63.29%,20.31%,0.67,147.83,-3.22%,3.96%,-1.48%,Apr 29 BMO,328.03K,146.10,0.43%,4.64%,-0.01%,"

","218,409",-1.17%,PJT
Piper Sandler Co's,Financial,Capital Markets,USA,NYSE,RUT,21.79,11.44,3.24%,17.76M,-6.68%,4.43B,13.86,17.99,-2.95%,17.18M,5.54%,203.54M,-,2.16,80.84%,1.44%,-10.04%,1.55B,2.87,6.83%,-1.19%,1.57,-24.84%,73.47,3.39,32.70%,11.17%,0.25M,16.97%,7.10,35.12,-,17.59%,199.83,348.07,-15.96%,7.12 (2.85%),13.92,13.97%,16.77%,-28.35%,1.47,2.53 (1.01%),-,17.78%,91.29%,24.81%,8.50,"May 30, 2025",-,88.77%,13.18%,47.83,1.64%,2.07%,1805,0.10,10.27%,13.17%,3.00,286.00,Yes / Yes,0.00,50.33%,24.43%,0.72,251.25,-1.58%,54.15%,3.81%,May 02 BMO,156.75K,249.40,-1.80%,1.57%,-10.99%,"

","113,614",-0.74%,PIPR
Pinterest Inc,Communication Services,Internet Content & Information,USA,NYSE,-,11.22,2.75,13.53%,593.69M,-5.13%,20.91B,14.53,2.13,-1.07%,585.05M,20.00%,1.90B,0.44,0.35,81.44%,5.50%,-16.37%,3.76B,5.56,39.33%,2.24%,2.37,4.08%,6.93,4.46,18.35%,42.37%,32.18M,-25.56%,3.87,7.99,25.45%,48.41%,23.68,45.19,6.55%,-,21.95,-,39.23%,-31.61%,0.90,-,8.41,27.50%,79.57%,30.49%,1.38,-,8.41,1175.52%,5.28%,55.56,1.52%,3.39%,4666,0.03,17.81%,50.41%,1.55,40.03,Yes / Yes,0.03,135.25%,0.00%,0.63,31.75,1.01%,-9.87%,15.54%,May 08 AMC,13.58M,30.90,4.46%,6.26%,-1.52%,"

","8,527,008",-2.68%,PINS
Premier Inc,Healthcare,Health Information Services,USA,NASD,-,40.39,0.57,1.59%,82.31M,-0.26%,1.90B,16.73,1.38,-4.67%,81.03M,15.36%,62.51M,-,0.34,95.65%,17.75%,24.58%,1.10B,1.73,-41.19%,0.67%,9.58,3.41%,18.50,1.25,-0.69%,3.24%,14.38M,19.23%,0.87,26.62,-14.49%,6.05%,17.23,23.56,8.77%,0.90 (3.91%),5.84,-,2.93%,-2.12%,0.56,0.84 (3.64%),0.65,3.29%,67.46%,33.88%,0.49,"May 30, 2025",0.65,-10.24%,8.49%,71.77,0.50%,2.58%,2900,0.62,-17.69%,5.68%,3.11,22.00,Yes / Yes,0.40,185.34%,80.39%,0.79,23.20,8.68%,45.74%,-23.71%,May 06 BMO,1.50M,23.06,3.74%,12.93%,12.57%,"

","1,190,505",-0.60%,PINC
Polaris Inc,Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,53.50,0.71,6.63%,56.20M,-3.08%,2.14B,150.43,0.25,0.00%,52.47M,8.01%,40.20M,-,0.07,95.88%,16.60%,-17.33%,6.97B,0.31,-133.20%,8.87%,4.81,-42.24%,21.82,1.74,123.43%,0.73%,8.71M,-53.75%,5.19,7.33,-14.12%,3.09%,30.92,88.00,-34.00%,2.65 (6.98%),7.13,-17.81%,1.37%,-56.78%,1.04,2.65 (6.97%),0.37,1.85%,18.83%,22.99%,2.02,"Jun 02, 2025",1.12,-89.55%,2.03%,52.63,3.86%,2.75%,15000,1.78,-17.86%,0.58%,2.89,33.73,Yes / Yes,1.40,-1868.07%,135.34%,0.55,39.24,-0.18%,1.43%,-11.55%,Apr 29 BMO,1.81M,38.03,3.71%,1.48%,-35.59%,"

","991,447",-3.08%,PII
Impinj Inc,Technology,Semiconductors,USA,NASD,RUT,-,-0.04,3.07%,28.93M,-10.44%,3.25B,43.69,2.56,-2.45%,28.09M,24.79%,-0.96M,-,0.72,107.60%,11.45%,18.37%,363.54M,8.93,-21.45%,0.79%,4.55,-38.74%,5.55,20.18,54.68%,-0.21%,3.22M,-33.23%,5.10,21.95,17.05%,-0.78%,60.85,239.88,-22.90%,-,73.36,-,-0.21%,-53.31%,1.67,-,7.46,20.34%,51.17%,84.06%,5.61,-,10.96,89.21%,-1.33%,58.91,2.00%,3.75%,451,1.82,21.80%,-0.26%,1.00,126.62,Yes / Yes,1.80,-127.81%,0.00%,0.59,115.21,3.56%,153.01%,-3.32%,Apr 23 AMC,706.45K,112.00,4.17%,22.06%,-22.77%,"

","415,346",-2.79%,PI
Sprott Physical Gold Trust,Financial,Asset Management,Canada,AMEX,-,-,-,-,465.71M,5.51%,11.95B,-,-,-,465.42M,0.79%,-,-,-,-,0.13%,12.11%,-,-,-,-,0.10,26.67%,-,-,-,-,0.61M,36.29%,-,-,-,-,17.80,26.36,27.36%,-,-,-,-,-2.69%,0.12,-,-,-,-,44.10%,0.49,-,-,-,-,57.48,1.38%,1.85%,-,-,-,-,-,-,No / Yes,-,-,-,0.66,25.13,-,-,-,-,5.84M,25.65,2.28%,4.61%,18.27%,"

","3,854,878",2.07%,PHYS
Phreesia Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-1.02,8.19%,58.73M,-5.28%,1.43B,109.99,0.22,-8.48%,54.59M,-2.16%,-58.53M,-,-0.12,95.05%,4.29%,-11.32%,419.81M,3.41,76.69%,1.67%,4.61,29.70%,4.51,5.34,191.99%,-15.41%,2.34M,1.86%,1.42,16.99,-,-22.67%,17.07,30.53,-4.37%,-,60.82,16.05%,-21.39%,-21.19%,0.69,-,1.78,27.79%,60.78%,40.95%,0.92,-,1.78,59.64%,-13.84%,39.87,1.87%,1.91%,2082,0.07,17.83%,-13.94%,1.27,31.79,Yes / Yes,0.03,80.49%,-,0.48,24.34,0.71%,38.17%,15.45%,May 28 BMO,507.72K,24.06,-4.40%,-5.02%,-0.74%,"

","242,602",-1.15%,PHR
PulteGroup Inc,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,6.93,14.18,0.66%,200.56M,-5.94%,19.68B,8.13,12.08,-1.58%,199.09M,-4.51%,2.94B,-,2.99,94.17%,3.35%,-3.43%,17.89B,1.10,-21.88%,-1.26%,3.00,-23.58%,61.33,1.60,5.27%,17.40%,6.67M,-16.70%,6.37,15.43,-1.87%,25.52%,88.07,149.47,-9.82%,0.84 (0.86%),13.51,32.08%,21.01%,-34.29%,1.32,0.84 (0.86%),0.45,12.25%,28.55%,11.51%,3.00,"Jun 17, 2025",4.97,13.60%,20.96%,42.48,0.90%,1.87%,6793,0.18,8.86%,16.45%,1.94,123.77,Yes / Yes,0.14,-17.32%,5.58%,0.63,98.58,1.94%,5.62%,-1.43%,Apr 22 BMO,2.22M,98.21,-4.06%,-2.85%,-16.85%,"

","1,389,182",-0.38%,PHM
PHINIA Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,24.44,1.75,2.23%,40.81M,-3.10%,1.70B,9.08,4.72,2.02%,38.92M,-2.68%,76.00M,2.48,0.94,99.58%,6.17%,-15.54%,3.34B,0.51,3.99%,-12.30%,3.99,-17.81%,37.66,1.14,17.57%,1.97%,2.40M,-3.93%,9.37,4.57,9.87%,4.49%,36.25,57.23,-11.09%,1.07 (2.51%),7.75,-,2.99%,-25.16%,1.46,1.02 (2.38%),1.36,54.40%,21.43%,18.14%,1.61,"Jun 02, 2025",1.85,-22.90%,8.72%,50.97,1.99%,1.88%,12700,0.68,-5.44%,2.28%,2.17,49.50,Yes / Yes,0.65,0.45%,56.71%,0.62,42.85,-2.94%,-5.89%,-7.76%,Apr 25 BMO,601.86K,42.83,0.83%,1.71%,-8.70%,"

","373,048",-0.05%,PHIN
PLDT Inc ADR,Communication Services,Telecom Services,Philippines,NYSE,-,8.91,2.52,-,216.06M,-3.27%,4.86B,7.47,3.01,-,216.06M,-3.97%,544.92M,1.23,0.73,3.60%,0.09%,-6.06%,3.77B,1.29,11.93%,2.79%,2.59,0.49%,9.30,2.42,4.43%,4.96%,0.20M,-7.83%,1.19,18.96,7.26%,28.10%,20.29,29.05,1.49%,1.79 (7.97%),26.70,5.35%,7.34%,-22.62%,0.75,1.72 (7.63%),0.34,3.14%,60.36%,10.79%,0.59,"Mar 12, 2025",0.36,11.25%,22.82%,40.12,1.13%,1.07%,14899,2.92,-0.91%,14.45%,1.12,30.42,No / Yes,2.68,-11.30%,47.85%,0.61,22.37,-,-,-1.57%,May 14 AMC,75.74K,22.48,-3.59%,-1.80%,-6.55%,"

","46,089",0.49%,PHI
Koninklijke Philips N.V. ADR,Healthcare,Medical Devices,Netherlands,NYSE,-,-,-0.82,0.10%,925.08M,-6.16%,20.86B,13.13,1.72,0.00%,924.11M,-8.78%,-759.02M,-,0.32,6.26%,0.27%,-13.20%,19.49B,1.07,7.23%,-5.53%,2.37,-13.17%,13.66,1.65,10.57%,-2.88%,2.48M,-17.43%,1.39,16.19,10.78%,-7.07%,21.48,32.91,-10.94%,0.96 (4.27%),15.39,-,-3.75%,-31.48%,0.77,0.89 (3.93%),0.79,-2.05%,43.13%,4.99%,0.60,"May 13, 2025",1.28,-55.03%,7.13%,35.48,1.24%,2.10%,67823,0.65,-0.76%,-3.89%,2.29,28.71,Yes / Yes,0.60,-,-,1.25,23.07,6.81%,38.07%,-3.99%,May 06 BMO,1.05M,22.55,-7.35%,-7.84%,-16.97%,"

","1,306,584",-2.25%,PHG
Parker-Hannifin Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,25.21,25.98,0.25%,127.78M,-3.74%,83.69B,22.60,28.98,-0.32%,127.46M,9.74%,3.39B,3.33,7.08,89.80%,0.97%,-0.63%,19.79B,4.23,5.11%,0.19%,1.34,-5.05%,104.80,6.25,8.39%,11.60%,1.23M,19.77%,3.20,204.75,7.56%,27.16%,488.45,718.44,2.98%,6.61 (1.01%),26.78,13.73%,16.30%,-8.84%,1.34,6.69 (1.02%),0.70,7.14%,36.64%,34.09%,18.27,"May 09, 2025",1.21,22.41%,20.57%,57.30,1.25%,1.33%,61120,0.70,-0.23%,17.14%,1.71,730.00,Yes / Yes,0.55,32.52%,27.80%,0.47,657.35,-0.55%,3.27%,-2.25%,May 01 BMO,922.68K,654.96,1.66%,6.97%,2.95%,"

","430,798",-0.36%,PH
Pagaya Technologies Ltd,Technology,Software - Infrastructure,USA,NASD,RUT,-,-5.07,47.65%,62.78M,9.93%,1.19B,14.37,1.09,-3.32%,39.64M,44.09%,-372.78M,-,0.09,38.30%,24.61%,15.84%,1.05B,1.13,108.02%,7.66%,4.84,82.37%,4.45,3.53,141.11%,-26.96%,9.76M,34.70%,2.97,5.30,-,-77.37%,8.20,19.20,69.21%,-,18.56,-,-39.40%,-18.13%,5.94,-,1.79,120.62%,38.71%,91.71%,0.96,-,1.79,-248.65%,9.33%,68.46,4.91%,5.90%,553,2.24,25.84%,-35.49%,1.22,22.58,Yes / Yes,1.82,129.21%,-,0.70,15.27,1.60%,171.48%,19.28%,May 07 BMO,2.01M,15.72,17.66%,35.34%,38.82%,"

","1,406,799",2.95%,PGY
Paramount Group Inc,Real Estate,REIT - Office,USA,NYSE,RUT,-,-0.30,15.97%,219.23M,21.76%,1.39B,-,-0.43,0.29%,184.20M,35.03%,-66.19M,-,-0.05,72.66%,8.37%,29.33%,755.59M,1.83,-9.52%,2.44%,6.27,22.27%,14.08,0.41,-86.96%,-0.83%,15.41M,24.78%,2.58,2.26,-29.87%,-2.11%,3.75,5.78,17.81%,0.03 (0.57%),16.15,-5.94%,-0.98%,0.78%,1.29,0.02 (0.34%),-,0.38%,27.62%,55.20%,0.22,"Jun 28, 2024",-,73.75%,18.73%,81.13,1.87%,3.59%,316,1.20,1.67%,-8.76%,3.00,5.19,Yes / Yes,1.20,-201.32%,-,1.34,5.73,5.22%,-150.00%,-0.98%,Apr 30 AMC,2.46M,5.82,20.11%,30.84%,22.97%,"

","3,304,002",1.57%,PGRE
Progressive Corp,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,18.67,14.85,0.28%,586.00M,-3.05%,162.56B,17.52,15.83,-6.61%,584.60M,4.57%,8.72B,2.73,3.81,87.76%,1.06%,1.71%,78.51B,2.07,13.60%,-0.35%,1.89,11.01%,49.41,5.61,-0.78%,8.91%,6.22M,34.93%,-,-,6.83%,34.34%,197.62,292.99,17.91%,3.88 (1.40%),10.33,16.48%,24.31%,-5.36%,0.40,0.40 (0.14%),-,14.34%,-,40.32%,5.94,"Jul 03, 2025",0.79,51.73%,14.38%,48.04,0.75%,1.35%,66308,0.24,20.74%,11.10%,1.96,302.94,Yes / Yes,0.24,10.84%,34.03%,0.50,277.12,3.44%,-16.37%,18.36%,May 06 BMO,3.28M,277.30,-1.43%,0.32%,8.51%,"

","1,654,402",0.06%,PGR
Progyny Inc,Healthcare,Healthcare Plans,USA,NASD,RUT,36.22,0.57,8.43%,85.67M,-7.98%,1.76B,24.23,0.85,5.24%,78.49M,-10.39%,52.50M,1.39,0.16,88.30%,8.73%,-10.90%,1.21B,1.45,-1.40%,-10.25%,4.45,50.11%,5.45,3.76,50.71%,6.89%,6.85M,-25.27%,2.99,6.87,26.11%,10.11%,13.39,30.42,18.96%,-,8.98,-,10.65%,-32.54%,1.33,-,2.39,39.61%,21.99%,53.25%,0.81,-,2.39,-7.81%,6.03%,36.36,2.06%,2.78%,680,0.06,9.47%,4.33%,2.20,26.25,Yes / Yes,0.06,0.84%,0.00%,0.53,20.89,5.26%,-10.71%,16.53%,May 08 AMC,1.54M,20.52,-7.79%,-7.12%,4.29%,"

","822,500",-1.77%,PGNY
Procter & Gamble Co,Consumer Defensive,Household & Personal Products,USA,NYSE,"DJIA, S&P 500",26.34,6.30,0.07%,2.34B,1.58%,388.87B,23.68,7.00,-11.61%,2.34B,3.97%,15.21B,6.44,1.42,69.76%,0.80%,-2.74%,83.93B,4.63,2.83%,-0.04%,2.16,-2.87%,21.96,7.55,3.34%,12.78%,18.65M,-1.48%,3.89,42.66,4.09%,30.29%,156.58,180.43,-1.07%,4.01 (2.42%),25.88,33.28%,19.87%,-8.08%,0.42,4.08 (2.46%),0.50,4.44%,51.40%,5.93%,2.94,"Apr 21, 2025",0.71,2.74%,23.39%,56.75,0.41%,1.02%,108000,0.65,-0.16%,18.12%,1.81,173.81,Yes / Yes,0.46,1.30%,63.61%,0.62,165.03,-1.88%,1.32%,-2.07%,Apr 24 BMO,8.62M,165.86,2.67%,0.84%,-1.57%,"

","5,322,992",0.50%,PG
PennyMac Financial Services Inc,Financial,Mortgage Finance,USA,NYSE,RUT,14.53,6.52,4.96%,51.66M,-6.94%,4.89B,6.31,15.02,-8.15%,49.10M,-0.42%,348.39M,0.32,3.03,91.95%,3.52%,-4.67%,3.84B,1.28,88.35%,2.59%,4.42,-9.69%,75.57,1.25,36.52%,1.60%,1.73M,0.84%,12.67,7.48,45.36%,9.32%,85.74,119.13,-7.27%,1.20 (1.27%),-,3.60%,3.60%,-20.50%,1.56,1.20 (1.27%),-,20.73%,89.03%,10.46%,3.00,"May 14, 2025",-,121.61%,32.88%,42.04,2.44%,1.65%,4100,3.42,23.79%,9.08%,1.38,124.62,Yes / Yes,1.48,92.15%,17.13%,1.02,95.35,-18.90%,-46.06%,-8.48%,Apr 22 AMC,391.68K,94.71,-3.27%,-3.33%,-7.89%,"

","399,496",-0.67%,PFSI
Provident Financial Services Inc,Financial,Banks - Regional,USA,NYSE,RUT,14.87,1.11,6.17%,130.66M,-5.71%,2.16B,7.24,2.28,-0.03%,116.12M,-2.25%,147.47M,-,0.49,72.49%,2.67%,-7.04%,1.29B,1.67,12.37%,-1.42%,4.31,-21.20%,20.35,0.81,10.48%,0.77%,3.10M,5.50%,-,-,-,6.77%,13.07,22.24,-12.56%,0.96 (5.84%),4.57,-9.56%,4.06%,-25.81%,0.84,0.96 (5.82%),-,23.00%,-,26.24%,0.47,"May 16, 2025",0.02,-30.60%,19.66%,43.68,1.29%,1.72%,1801,1.05,80.24%,11.45%,1.40,20.90,Yes / Yes,0.36,15.23%,91.17%,0.64,16.69,0.79%,6.86%,80.13%,Apr 24 AMC,719.51K,16.50,-3.43%,-0.86%,-10.23%,"

","459,157",-1.14%,PFS
Performance Food Group Company,Consumer Defensive,Food Distribution,USA,NYSE,-,35.24,2.40,1.91%,154.90M,-3.89%,13.21B,16.37,5.17,-8.04%,153.10M,4.82%,375.20M,2.76,1.45,101.05%,2.48%,2.18%,61.55B,0.21,2.02%,0.81%,3.03,2.20%,28.00,3.02,17.89%,2.47%,3.79M,18.29%,0.07,1295.55,12.78%,9.05%,61.60,92.44,0.13%,-,24.05,12.00%,3.20%,-8.42%,1.16,-,0.73,25.99%,10.55%,37.44%,2.21,-,1.61,-10.58%,1.48%,54.30,1.89%,1.61%,37000,1.77,6.20%,0.61%,1.73,103.17,Yes / Yes,1.70,-17.41%,0.00%,1.00,83.70,-0.08%,-9.10%,10.45%,May 07 BMO,1.25M,84.66,0.31%,5.99%,4.11%,"

","1,253,525",1.15%,PFGC
Principal Financial Group Inc,Financial,Asset Management,USA,NASD,S&P 500,16.51,4.67,0.73%,224.97M,-5.57%,17.26B,8.56,8.99,0.00%,222.55M,2.68%,1.09B,1.32,2.00,75.34%,2.48%,-9.52%,15.77B,1.09,15.87%,2.30%,3.56,-8.52%,49.86,1.54,11.33%,0.37%,5.51M,-7.76%,-,-,12.49%,9.70%,68.39,91.97,-0.52%,3.07 (3.98%),3.50,6.12%,6.99%,-16.27%,1.00,2.91 (3.78%),-,1.30%,-,12.60%,1.89,"Jun 02, 2025",0.42,-10.64%,8.19%,45.47,1.81%,1.62%,19700,0.39,5.84%,6.89%,2.87,82.31,Yes / Yes,0.39,-90.55%,42.69%,0.54,77.35,0.25%,-0.41%,-8.82%,Apr 24 AMC,1.55M,77.01,-1.44%,-1.67%,-5.72%,"

","839,090",-0.44%,PFG
Pfizer Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,16.90,1.38,0.18%,5.68B,2.15%,132.58B,7.56,3.08,0.17%,5.67B,2.37%,7.87B,-,0.57,67.06%,2.03%,-12.50%,62.46B,2.12,-3.57%,-0.19%,2.14,-7.09%,15.89,1.47,2.81%,3.67%,115.16M,-18.35%,3.05,7.66,-0.30%,8.62%,20.92,31.54,-12.10%,1.71 (7.31%),11.82,-13.25%,5.32%,-26.06%,0.53,1.70 (7.29%),0.96,17.19%,66.93%,11.50%,0.62,"May 09, 2025",1.26,2770.58%,27.53%,51.53,1.85%,2.28%,81000,0.69,13.38%,12.59%,2.38,28.26,Yes / Yes,0.64,-5.13%,119.94%,0.65,23.04,-1.47%,38.22%,-7.82%,Apr 29 BMO,53.91M,23.32,0.63%,-1.28%,-11.67%,"

","35,288,644",1.22%,PFE
