Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
United Community Banks Inc,Financial,Banks - Regional,USA,NYSE,RUT,18.73,1.54,0.75%,119.01M,3.99%,3.45B,12.11,2.39,0.00%,118.30M,-3.41%,183.99M,18.73,0.58,83.24%,1.47%,7.71%,1.43B,2.41,6.58%,0.82%,3.09,8.81%,27.31,1.06,6.17%,0.72%,1.74M,5.63%,-,-,1.00%,5.90%,21.63,31.96,-1.20%,0.93 (3.22%),13.01,-5.79%,5.02%,-9.54%,0.91,0.92 (3.18%),-,18.10%,-,33.66%,0.90,"Sep 16, 2024",0.05,-39.05%,17.97%,53.79,2.11%,3.18%,3121,0.10,23.63%,12.89%,2.50,31.89,Yes / Yes,0.10,2.18%,59.90%,0.37,28.84,2.88%,13.49%,15.28%,Jul 24 BMO,562.47K,28.91,-0.76%,5.98%,8.58%,"

","208,940",0.24%,UCBI
"United Bankshares, Inc.",Financial,Banks - Regional,USA,NASD,RUT,13.82,2.65,2.32%,134.95M,3.68%,4.95B,13.80,2.65,0.00%,132.09M,-2.97%,358.04M,1.73,0.67,72.08%,1.83%,7.36%,1.57B,3.15,-0.66%,-1.02%,4.39,6.18%,35.92,1.02,-1.41%,1.20%,2.42M,22.11%,-,-,8.00%,7.54%,25.35,39.93,-2.48%,1.49 (4.06%),12.43,2.02%,6.85%,-8.29%,1.02,1.47 (4.01%),-,13.20%,-,44.46%,1.09,"Jun 14, 2024",0.14,-9.00%,27.05%,54.08,1.91%,2.98%,2635,0.37,17.04%,22.75%,2.80,41.00,Yes / Yes,0.08,4.04%,53.47%,0.50,36.37,0.16%,10.25%,7.51%,Jul 25 BMO,551.66K,36.62,-0.39%,5.91%,6.17%,"

","274,443",0.69%,UBSI
UBS Group AG,Financial,Banks - Diversified,Switzerland,NYSE,-,166.11,0.18,9.66%,3.21B,-0.68%,98.24B,14.88,2.06,0.00%,2.89B,0.46%,720.00M,16.41,0.27,61.27%,0.47%,0.92%,87.34B,1.12,350.99%,-,7.53,11.74%,26.13,1.17,32.27%,0.04%,13.51M,32.33%,-,-,10.12%,0.84%,22.93,31.94,0.60%,0.83 (2.70%),1.95,48.81%,0.17%,-3.96%,1.16,0.35 (1.14%),-,22.23%,-,33.82%,0.57,"May 01, 2024",3.72,-97.90%,3.03%,58.47,0.91%,1.65%,112842,4.65,85.33%,0.82%,2.53,32.71,Yes / Yes,4.06,-96.24%,8.03%,1.06,30.46,6.29%,19.30%,37.20%,Aug 14 BMO,1.79M,30.68,4.01%,1.83%,5.62%,"

","1,896,841",0.72%,UBS
Uber Technologies Inc,Technology,Software - Application,USA,NYSE,S&P 500,79.05,0.93,4.00%,2.07B,2.15%,154.38B,32.68,2.25,-2.48%,2.02B,8.83%,2.01B,1.68,0.38,81.69%,2.17%,14.87%,40.06B,3.85,22.14%,1.20%,2.62,-3.87%,5.89,12.48,111.56%,5.32%,43.80M,64.64%,3.36,21.84,47.00%,19.14%,40.09,82.14,19.34%,-,32.48,-,8.63%,-10.54%,1.32,-,1.21,31.46%,30.45%,83.29%,2.38,-,1.21,598.97%,6.78%,62.30,2.10%,3.74%,30400,0.91,14.44%,5.02%,1.33,87.32,Yes / Yes,0.89,157.70%,0.00%,0.55,73.31,1.25%,50.45%,15.93%,Aug 06 BMO,16.75M,73.48,9.79%,6.37%,8.82%,"

","9,285,773",0.23%,UBER
United Airlines Holdings Inc,Industrials,Airlines,USA,NASD,S&P 500,4.76,8.82,0.52%,328.02M,4.35%,13.81B,3.74,11.23,-1.72%,327.11M,-12.92%,2.94B,0.18,3.05,78.72%,4.34%,-20.82%,55.63B,0.25,-4.50%,-5.72%,1.96,-4.68%,32.01,1.31,17.04%,4.01%,14.19M,-15.39%,46.46,0.90,26.52%,32.21%,33.68,56.17,1.77%,-,-,0.56%,7.47%,-25.25%,1.44,-,0.71,20.53%,12.73%,24.67%,1.59,"Jan 07, 2008",0.77,9.77%,8.79%,44.85,2.59%,3.74%,103300,3.25,9.34%,5.28%,1.35,71.97,Yes / Yes,2.73,22.19%,0.00%,0.53,41.76,-0.35%,5.31%,5.70%,Jul 17 AMC,7.23M,41.99,-1.20%,-8.80%,-6.61%,"

","3,821,795",0.55%,UAL
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.20,56.43%,188.80M,5.66%,3.63B,23.20,0.36,0.00%,188.29M,28.05%,-75.10M,-,0.19,40.51%,12.17%,22.63%,5.57B,0.65,-58.00%,-1.83%,1.93,1.57%,4.20,2.00,59.64%,-1.54%,22.92M,13.98%,2.09,4.02,-13.40%,-3.93%,6.17,9.50,-4.44%,-,10.39,-,-2.48%,-11.58%,1.65,-,1.08,2.73%,46.38%,36.14%,0.30,-,1.73,-120.54%,-1.17%,71.36,2.63%,3.71%,15000,0.74,-4.52%,-1.35%,2.68,8.05,Yes / Yes,0.66,-3828.72%,0.00%,0.90,8.39,3.46%,113.14%,-9.82%,Aug 08 BMO,11.89M,8.40,15.09%,20.31%,12.49%,"

","10,698,707",0.12%,UAA
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.20,71.01%,212.71M,5.74%,3.50B,22.41,0.36,0.00%,125.25M,26.56%,-75.10M,-,0.19,24.75%,9.61%,22.36%,5.57B,0.63,-58.00%,-,4.27,1.25%,4.20,1.93,59.36%,-1.54%,12.03M,20.36%,2.09,3.88,21.80%,-3.93%,5.86,8.99,-2.99%,-,10.02,-,-2.48%,-9.90%,1.64,-,1.08,2.73%,46.38%,38.23%,0.27,-,1.73,-120.54%,-1.17%,70.46,2.33%,3.45%,15000,0.74,-4.52%,-1.35%,2.67,8.05,Yes / Yes,0.66,-3828.72%,0.00%,0.84,8.06,3.47%,113.00%,-9.82%,Aug 08 BMO,2.82M,8.10,14.54%,19.17%,12.66%,"

","2,358,752",0.50%,UA
Unity Software Inc,Technology,Software - Application,USA,NYSE,-,-,-2.05,29.08%,384.87M,9.36%,6.87B,22.29,0.78,-0.55%,281.44M,2.25%,-793.47M,-,0.14,53.97%,10.86%,-15.86%,2.06B,3.33,-21.80%,-0.34%,3.11,-43.89%,8.05,2.15,-8.50%,-11.04%,30.56M,-49.87%,3.19,5.41,-,-23.93%,13.90,43.54,-57.69%,-,29.88,-34.36%,-14.39%,-60.27%,2.25,-,2.35,42.23%,67.72%,24.51%,0.84,-,2.35,27.70%,-29.63%,59.42,3.08%,5.64%,6748,0.74,14.13%,-38.46%,2.46,19.07,Yes / Yes,0.73,36.68%,-,0.69,17.02,2.48%,102.95%,-15.79%,Aug 08 AMC,9.81M,17.30,10.07%,6.85%,-32.71%,"

","6,794,675",1.65%,U
"Tyler Technologies, Inc.",Technology,Software - Application,USA,NYSE,S&P 500,120.46,4.82,0.81%,42.67M,0.00%,24.80B,54.78,10.61,-31.46%,42.33M,10.41%,207.82M,7.98,2.43,98.46%,1.82%,17.18%,2.03B,12.22,20.17%,1.18%,3.15,34.31%,73.48,7.91,13.19%,4.40%,0.77M,54.96%,6.05,96.12,15.10%,7.04%,361.16,593.50,39.00%,-,57.27,1.09%,5.52%,-2.07%,0.78,-,1.06,16.64%,40.90%,60.92%,10.32,"Jan 31, 1990",1.06,24.87%,12.65%,64.25,1.03%,2.25%,7300,0.21,6.70%,10.24%,1.60,604.35,Yes / Yes,0.20,36.21%,0.00%,0.74,576.63,-0.01%,4.16%,7.28%,Jul 24 AMC,245.07K,581.19,1.42%,9.65%,27.30%,"

","180,474",0.79%,TYL
Tri-Continental Corp.,Financial,Closed-End Fund - Equity,USA,NYSE,-,6.67,4.78,0.03%,52.03M,2.08%,1.66B,-,-,0.00%,52.01M,1.34%,-,-,-,12.97%,1.54%,3.90%,67.10M,24.70,-,-,19.65,9.64%,32.66,0.98,-,-,0.80M,17.41%,-,-,-,-,24.84,32.25,11.54%,-,-,-7.57%,-,-1.21%,0.97,1.08 (3.38%),-,-,-,28.28%,0.46,"Jun 10, 2024",-,-,-,60.40,1.02%,1.52%,-,-,-,-,-,-,No / Yes,-,349.70%,26.37%,0.96,31.92,-,-,1.10%,-,40.78K,31.86,2.26%,2.42%,8.09%,"

","38,951",-0.19%,TY
Textron Inc.,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,18.75,4.73,0.71%,192.90M,3.08%,16.61B,12.57,7.05,-4.94%,186.03M,-3.79%,927.00M,1.49,1.59,86.02%,1.58%,-0.20%,13.90B,1.20,12.83%,-14.35%,3.03,4.01%,36.54,2.43,11.76%,5.65%,2.94M,17.33%,7.53,11.77,12.60%,13.38%,74.13,97.33,10.22%,0.08 (0.09%),21.54,-1.11%,8.91%,-8.93%,1.24,0.08 (0.09%),0.67,-0.09%,16.67%,19.57%,1.69,"Sep 13, 2024",1.66,8.96%,7.74%,53.15,1.18%,1.93%,35000,0.58,5.58%,6.67%,2.26,103.36,Yes / Yes,0.52,3.95%,1.75%,0.84,87.94,-0.97%,4.00%,3.01%,Jul 18 BMO,968.50K,88.64,0.73%,1.02%,3.17%,"

","814,615",0.80%,TXT
Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,NASD,-,30.78,5.51,0.59%,66.79M,1.14%,11.31B,24.56,6.90,-10.22%,66.28M,-1.52%,369.56M,1.59,1.30,93.07%,2.60%,1.08%,4.95B,2.29,39.20%,-1.64%,2.16,16.41%,18.92,8.96,9.26%,13.75%,1.72M,64.27%,2.96,57.28,19.33%,31.51%,91.06,177.72,38.76%,2.44 (1.44%),36.94,15.61%,18.10%,-4.56%,1.01,2.32 (1.37%),0.45,14.98%,13.64%,86.26%,4.32,"Sep 04, 2024",0.52,27.36%,9.43%,51.68,2.02%,2.67%,91000,0.64,13.80%,7.47%,2.21,184.55,Yes / Yes,0.62,46.44%,48.45%,0.71,166.73,0.17%,8.99%,14.51%,Jul 25 AMC,797.23K,169.61,0.77%,0.06%,16.04%,"

","565,846",1.73%,TXRH
Texas Instruments Inc.,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",36.14,5.76,0.28%,913.05M,6.52%,190.25B,32.71,6.37,-17.36%,910.52M,5.08%,5.29B,-,1.38,89.92%,2.23%,4.70%,16.09B,11.82,-26.77%,-1.35%,3.77,26.99%,18.85,11.05,23.05%,16.02%,20.32M,24.07%,10.61,19.64,-2.80%,31.88%,139.48,210.84,22.24%,5.23 (2.51%),127.34,4.81%,17.58%,-1.17%,0.97,5.20 (2.50%),3.49,3.03%,59.36%,49.39%,5.95,"Jul 31, 2024",4.62,-30.94%,36.26%,62.20,2.43%,3.07%,34000,0.81,-14.50%,32.84%,2.54,212.16,Yes / Yes,0.75,-34.81%,70.99%,1.51,202.54,0.03%,5.32%,-15.65%,Jul 23 AMC,5.39M,208.37,6.50%,5.60%,18.28%,"

","8,118,429",2.88%,TXN
10x Genomics Inc,Healthcare,Health Information Services,USA,NASD,-,-,-2.02,17.28%,105.04M,16.45%,2.77B,-,-0.94,-0.11%,99.67M,21.30%,-239.78M,-,-0.33,81.26%,11.16%,-3.92%,631.73M,4.39,38.37%,-0.99%,6.07,-50.63%,6.01,3.83,29.82%,-24.99%,11.12M,-50.32%,3.15,7.29,-,-31.61%,15.28,57.90,-58.88%,-,-,-13.04%,-29.87%,-60.26%,1.84,-,4.42,35.76%,62.48%,50.59%,1.46,-,5.22,-35.51%,-30.10%,60.86,6.17%,7.10%,1259,0.12,11.14%,-37.96%,2.32,26.36,Yes / Yes,0.11,40.99%,-,0.59,22.54,2.01%,33.19%,4.28%,Aug 08 AMC,1.83M,23.01,13.63%,17.75%,-33.05%,"

","1,074,366",2.09%,TXG
Ternium S.A. ADR,Basic Materials,Steel,Luxembourg,NYSE,-,-,-3.42,-,196.31M,0.55%,6.82B,4.77,7.28,-,196.31M,-3.15%,-670.54M,-,1.16,15.86%,0.28%,-20.03%,19.24B,0.35,-26.64%,-2.49%,2.31,-14.62%,60.72,0.57,15.60%,-3.22%,0.54M,-12.52%,19.61,1.77,1.00%,-5.51%,31.07,44.44,-18.20%,2.69 (7.75%),5.84,-14.13%,-5.03%,-21.83%,1.67,3.30 (9.50%),1.57,14.33%,19.05%,11.81%,0.84,"May 02, 2024",2.74,-157.50%,10.32%,47.18,2.15%,2.57%,34458,0.19,29.89%,-3.49%,1.67,48.27,Yes / Yes,0.12,-218.00%,88.68%,0.80,34.21,-1.22%,-108.82%,18.55%,Jul 30 AMC,235.21K,34.74,0.83%,-3.68%,-11.74%,"

","188,071",1.55%,TX
Twist Bioscience Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-3.81,4.37%,57.56M,3.64%,2.59B,-,-2.39,-1.55%,56.02M,-25.05%,-220.31M,-,-0.70,106.44%,17.61%,0.20%,295.21M,8.76,4.32%,2.45%,9.05,15.04%,8.39,5.26,30.61%,-30.42%,9.87M,127.71%,4.94,8.93,-,-38.36%,14.42,60.90,19.72%,-,-,-6.09%,-39.08%,-27.54%,1.77,-,4.52,60.13%,40.53%,206.03%,3.10,-,4.91,-3.16%,-63.17%,42.77,4.22%,7.49%,919,0.18,25.37%,-74.63%,1.83,51.80,Yes / Yes,0.15,-46.26%,-,0.37,42.91,5.25%,-92.43%,27.81%,Aug 02 BMO,1.09M,44.13,-8.82%,-11.96%,15.49%,"

","406,094",2.84%,TWST
Two Harbors Investment Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,38.67,0.35,1.12%,103.21M,2.08%,1.42B,7.94,1.73,-4.23%,102.37M,-0.44%,86.38M,11.61,0.40,67.78%,3.07%,7.69%,867.84M,1.64,1948.57%,-0.53%,3.20,7.44%,15.38,0.89,33.49%,1.00%,3.14M,6.69%,7.59,1.81,3.33%,6.08%,9.83,14.59,-1.51%,1.80 (13.12%),3.87,5.69%,2.48%,-5.96%,1.87,1.80 (13.12%),-,1039.15%,98.86%,39.57%,0.24,"Jul 05, 2024",-,946.88%,96.97%,57.46,0.88%,1.78%,466,4.54,92.40%,9.95%,2.11,14.50,Yes / Yes,0.59,-75.78%,-,0.46,13.66,-147.72%,-61.14%,-25.02%,Jul 30 AMC,983.29K,13.72,2.02%,2.83%,4.36%,"

","456,608",0.44%,TWO
Thoughtworks Holding Inc,Technology,Information Technology Services,USA,NASD,RUT,-,-0.36,72.53%,322.41M,0.69%,1.41B,26.51,0.16,0.00%,88.76M,37.97%,-115.65M,-,0.03,24.46%,5.00%,36.25%,1.03B,1.36,-67.35%,0.89%,2.61,0.93%,2.26,1.93,358.06%,-8.99%,4.44M,-11.02%,0.15,29.51,33.20%,-15.19%,2.19,5.20,-9.36%,-,-,-,-11.15%,-16.15%,1.11,-,2.59,11.32%,27.32%,99.09%,0.12,-,2.59,-214.40%,-2.73%,78.03,0.72%,3.22%,10500,0.45,-16.54%,-11.20%,3.00,4.40,Yes / Yes,0.42,-191.99%,-,1.41,4.35,0.13%,-1528.57%,-12.38%,Aug 06 BMO,1.70M,4.36,10.72%,34.35%,25.52%,"

","2,403,261",0.23%,TWKS
Tradeweb Markets Inc,Financial,Capital Markets,USA,NASD,-,57.57,2.02,45.96%,213.23M,-0.50%,24.80B,36.52,3.19,-0.25%,115.24M,5.77%,432.90M,3.47,0.68,55.63%,1.41%,4.51%,1.51B,16.40,23.25%,-4.10%,2.09,13.84%,26.41,4.40,14.34%,6.29%,1.62M,38.00%,8.06,14.43,16.60%,8.01%,78.75,118.07,27.98%,0.40 (0.35%),32.45,8.96%,7.65%,-1.49%,1.01,0.38 (0.33%),3.77,15.33%,87.21%,47.70%,2.34,"Sep 03, 2024",3.77,27.00%,40.21%,63.92,1.91%,2.16%,1179,0.00,23.94%,28.63%,1.62,121.80,Yes / Yes,0.00,32.85%,21.01%,0.89,115.84,-0.84%,0.70%,30.37%,Jul 25 BMO,775.39K,116.31,3.98%,7.44%,13.87%,"

","686,709",0.41%,TW
Tevogen Bio Holdings Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.37,88.71%,170.65M,-14.77%,105.46M,-,-,0.00%,19.26M,-17.59%,3.32M,-,-,3.82%,2.62%,-28.14%,0.00M,-,-,0.43%,1.61,-92.18%,-0.06,-,-,22.57%,0.50M,-94.22%,0.01,92.51,-,268.90%,0.42,21.09,-94.45%,-,-,-,-,-97.07%,0.37,-,0.23,0.00%,-,47.85%,0.09,-,0.23,-129.97%,0.00%,44.40,11.46%,15.07%,17,-,-,-,1.00,4.20,No / Yes,-,-220.33%,-,0.13,0.62,-,-,-,-,313.91K,0.62,-2.63%,-12.80%,-87.63%,"

","42,013",0.13%,TVGN
Grupo Televisa SAB ADR,Communication Services,Telecom Services,Mexico,NYSE,-,-,-1.08,0.00%,501.02M,3.06%,1.01B,10.62,0.19,-,501.00M,-13.30%,-492.40M,-,0.04,47.74%,1.42%,-38.23%,3.97B,0.25,107.43%,-2.49%,5.71,-35.66%,11.59,0.17,138.45%,-3.25%,7.13M,-49.42%,4.11,0.49,11.10%,-7.25%,1.83,4.09,-30.65%,0.08 (3.88%),2.21,-,-4.33%,-50.61%,1.91,0.10 (4.94%),2.28,-3.93%,33.33%,10.30%,0.09,"May 30, 2024",2.31,30.95%,3.32%,38.32,4.21%,4.20%,32932,0.87,0.22%,-12.40%,2.36,5.36,Yes / Yes,0.83,-120.86%,-,0.65,2.08,-5.46%,97.08%,-12.98%,Jul 23 AMC,1.25M,2.02,-2.72%,-16.67%,-26.44%,"

","814,167",-2.88%,TV
Tuya Inc ADR,Technology,Software - Infrastructure,China,NYSE,-,-,-0.08,0.69%,487.59M,10.34%,780.14M,18.46,0.09,0.00%,484.23M,1.91%,-42.81M,-,0.02,6.53%,0.19%,-21.57%,244.17M,3.20,177.78%,-70.38%,3.10,-7.51%,1.76,0.91,4.00%,-4.04%,0.94M,4.58%,1.62,0.99,-1.30%,-4.41%,1.38,2.50,-30.43%,-,-,4.71%,-4.34%,-36.00%,0.34,-,9.27,29.34%,47.14%,15.52%,0.07,-,9.64,62.11%,-41.40%,56.96,4.83%,4.12%,1465,0.01,21.88%,-17.53%,1.00,2.98,Yes / Yes,0.00,83.42%,-,0.68,1.54,13.85%,100.00%,29.86%,Aug 26 AMC,304.07K,1.60,7.53%,-0.39%,-12.61%,"

","205,774",3.90%,TUYA
Telus Corp.,Communication Services,Telecom Services,Canada,NYSE,-,40.81,0.39,0.18%,1.49B,-0.69%,23.71B,20.39,0.78,0.00%,1.49B,1.27%,573.66M,3.29,0.18,57.39%,1.95%,-3.05%,14.70B,1.61,1.11%,-,13.81,-11.38%,7.80,2.04,9.23%,1.37%,29.04M,-6.42%,0.45,35.00,12.40%,4.79%,14.63,19.14,-10.68%,1.12 (7.05%),18.13,-16.12%,1.93%,-16.96%,0.76,1.11 (6.96%),0.61,6.53%,15.52%,8.61%,0.23,"Sep 10, 2024",0.66,-37.46%,15.52%,45.14,0.82%,1.52%,106400,1.85,0.88%,3.90%,2.11,17.57,Yes / Yes,1.57,9.26%,250.95%,1.31,15.89,-1.86%,13.75%,-2.52%,Aug 02 BMO,2.10M,15.89,-1.51%,0.60%,-5.59%,"

","2,744,145",0.00%,TU
"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",-,-22.27,8.10%,170.80M,10.46%,28.06B,20.91,7.66,-2.65%,161.09M,5.51%,-3800.20M,-,0.42,90.63%,3.95%,5.71%,5.40B,5.19,2.08%,1.92%,3.78,5.93%,34.20,4.68,204.26%,-26.70%,6.37M,14.70%,8.00,20.00,-,-50.90%,130.34,171.59,-0.55%,-,-,-,-40.21%,-6.71%,0.85,-,0.90,16.30%,44.50%,22.81%,3.87,-,0.90,-205.69%,-7.29%,67.73,2.68%,2.43%,12371,0.69,-2.33%,-70.33%,1.48,181.71,Yes / Yes,0.58,-25.04%,-,1.08,154.81,-3.10%,95.51%,4.16%,Aug 08 AMC,1.69M,160.07,9.17%,5.70%,4.72%,"

","1,821,593",3.40%,TTWO
TTM Technologies Inc,Technology,Electronic Components,USA,NASD,RUT,121.69,0.16,3.13%,102.11M,8.34%,2.01B,10.70,1.84,-6.19%,98.76M,-9.57%,17.09M,6.08,0.41,98.26%,1.84%,5.22%,2.32B,0.87,15.41%,0.97%,2.04,28.92%,15.00,1.32,20.20%,0.53%,1.81M,34.54%,4.38,4.51,20.00%,1.11%,11.14,22.70,24.92%,-,85.72,-,0.68%,-13.01%,1.26,-,1.74,-3.83%,17.45%,77.29%,0.70,-,2.04,-64.75%,5.97%,54.70,2.85%,3.80%,15800,0.66,-2.62%,0.74%,1.00,24.81,Yes / Yes,0.66,289.71%,-,0.45,19.16,3.85%,14.71%,10.73%,Jul 31 BMO,890.17K,19.75,3.01%,0.74%,20.07%,"

","397,683",3.08%,TTMI
"Tetra Tech, Inc.",Industrials,Engineering & Construction,USA,NASD,-,43.47,5.40,0.60%,53.25M,3.47%,12.57B,31.80,7.38,-11.47%,53.21M,12.52%,290.88M,8.87,1.85,92.91%,1.77%,7.43%,5.08B,2.47,12.08%,-1.64%,3.15,33.90%,31.12,7.54,18.05%,7.22%,0.94M,48.09%,3.97,59.20,4.90%,18.65%,143.35,234.94,40.65%,1.10 (0.47%),35.44,16.08%,10.95%,-0.06%,0.94,1.36 (0.58%),1.21,9.32%,16.39%,63.79%,5.32,"Aug 15, 2024",1.21,-4.46%,9.69%,69.08,1.45%,2.51%,27000,0.63,22.10%,5.72%,1.57,250.67,Yes / Yes,0.59,41.41%,19.22%,0.71,232.71,2.82%,2.51%,11.20%,Jul 31 AMC,298.39K,234.79,5.17%,10.20%,24.87%,"

","213,047",0.89%,TTEK
TotalEnergies SE ADR,Energy,Oil & Gas Integrated,France,NYSE,-,7.71,8.92,0.01%,2.35B,1.25%,158.90B,7.48,9.20,0.00%,2.31B,2.38%,21.25B,1.54,2.18,7.28%,0.19%,-4.26%,210.24B,0.76,-6.84%,-5.44%,3.58,7.33%,50.82,1.35,5.05%,7.58%,4.43M,9.75%,10.05,6.85,5.00%,18.39%,61.14,74.97,2.09%,3.40 (4.94%),7.63,15.04%,13.29%,-8.24%,0.66,3.23 (4.70%),0.87,8.73%,14.42%,12.51%,0.99,"Jun 18, 2024",1.11,14.11%,14.42%,57.07,0.93%,1.30%,102579,0.46,-11.91%,10.11%,1.90,80.45,Yes / Yes,0.36,-2.59%,30.44%,0.74,68.65,-7.26%,-7.17%,-4.56%,Jul 25 BMO,1.24M,68.79,2.12%,1.47%,1.02%,"

","910,073",0.20%,TTE
Trade Desk Inc,Technology,Software - Application,USA,NASD,NDX,205.92,0.51,9.77%,445.00M,5.75%,51.05B,56.15,1.86,-2.78%,441.33M,3.43%,253.36M,7.92,0.39,70.62%,2.22%,9.11%,2.17B,23.47,27.23%,-0.25%,2.76,27.14%,4.89,21.33,15.95%,5.33%,9.82M,42.30%,3.08,33.88,26.00%,11.32%,60.23,103.35,45.03%,-,104.21,13.20%,9.71%,0.98%,1.47,-,1.80,32.66%,81.23%,73.27%,3.68,-,1.80,95.77%,14.05%,65.70,2.48%,4.46%,3115,0.11,25.53%,11.65%,1.74,108.59,Yes / Yes,0.08,157.58%,0.00%,0.59,102.14,1.13%,9.24%,25.91%,Aug 08 AMC,3.56M,104.36,12.42%,8.87%,25.66%,"

","2,084,977",2.17%,TTD
Toro Co.,Industrials,Tools & Accessories,USA,NYSE,-,35.83,2.53,0.48%,103.84M,2.75%,9.43B,19.13,4.74,-4.92%,103.37M,-5.33%,265.04M,3.51,1.23,98.50%,6.43%,5.26%,4.41B,2.14,2.33%,-0.64%,5.98,-2.49%,15.88,5.71,10.14%,6.98%,6.65M,-7.32%,1.82,49.94,10.20%,16.51%,77.15,104.23,-5.44%,1.44 (1.59%),36.08,4.32%,9.61%,-12.91%,0.69,1.42 (1.56%),0.87,52.68%,33.71%,17.65%,2.14,"Jun 18, 2024",1.93,-48.61%,11.20%,48.85,1.79%,2.35%,10706,0.69,-8.22%,6.01%,2.67,102.80,Yes / Yes,0.67,-12.56%,43.44%,0.57,89.49,0.41%,8.11%,1.01%,Sep 05 BMO,1.11M,90.77,-0.79%,-2.33%,0.95%,"

","631,058",1.43%,TTC
Trane Technologies plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,34.77,10.11,0.45%,227.17M,1.72%,79.36B,28.55,12.32,-9.00%,224.64M,1.94%,2.32B,2.51,3.21,89.00%,0.83%,4.79%,18.83B,4.21,19.91%,1.05%,1.44,27.15%,30.75,11.43,13.63%,12.02%,1.87M,77.23%,5.87,59.86,13.84%,35.59%,184.02,351.41,44.18%,3.28 (0.93%),32.26,10.15%,20.62%,0.07%,1.05,3.18 (0.90%),0.84,3.17%,34.65%,91.10%,8.62,"Sep 06, 2024",1.17,24.92%,17.17%,62.34,1.90%,2.84%,40000,0.76,11.97%,12.33%,2.60,356.30,Yes / Yes,0.62,29.75%,34.20%,0.49,347.67,3.51%,6.97%,12.81%,Jul 31 BMO,1.30M,351.66,5.70%,5.37%,21.57%,"

","632,857",1.15%,TT
"Tyson Foods, Inc.",Consumer Defensive,Farm Products,USA,NYSE,S&P 500,-,-0.02,20.15%,285.23M,2.06%,22.08B,17.08,3.71,-0.01%,278.54M,6.89%,-7.00M,-,0.67,70.16%,1.51%,3.72%,53.09B,0.42,110.74%,-0.77%,1.93,17.96%,51.82,1.22,31.27%,-0.02%,4.22M,15.51%,7.40,8.55,51.20%,-0.04%,44.94,63.90,17.79%,1.94 (3.07%),21.30,-,-0.03%,-0.92%,0.77,1.95 (3.08%),0.95,5.84%,5.86%,40.88%,1.09,"Aug 30, 2024",1.82,-101.63%,1.91%,67.30,1.40%,1.80%,139000,0.61,-0.33%,-0.01%,2.79,62.50,Yes / Yes,0.54,145.80%,-,0.78,62.41,1.09%,29.70%,1.62%,Aug 05 BMO,2.19M,63.31,3.19%,7.81%,13.49%,"

","1,708,233",1.44%,TSN
Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,NYSE,-,30.68,5.59,0.01%,5.19B,0.86%,889.10B,20.92,8.20,0.00%,5.19B,0.95%,28.98B,1.43,1.75,17.29%,0.65%,11.56%,76.56B,11.61,25.81%,1.04%,1.90,36.78%,22.54,7.61,27.28%,16.57%,33.82M,85.22%,12.18,14.08,21.50%,26.44%,84.01,193.47,64.85%,2.27 (1.33%),34.04,18.23%,19.61%,-11.39%,1.15,2.03 (1.19%),2.21,16.50%,51.92%,104.06%,6.68,"Sep 12, 2024",2.47,-7.69%,42.03%,53.81,2.40%,4.37%,76478,0.27,5.61%,37.86%,1.33,209.84,Yes / Yes,0.26,29.45%,31.10%,0.52,172.04,1.63%,3.97%,33.01%,Jul 18 BMO,17.80M,171.44,4.97%,0.25%,25.95%,"

","9,283,541",-0.35%,TSM
