Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Suzano S.A. ADR,Basic Materials,Paper & Paper Products,Brazil,NYSE,-,6.54,1.41,0.55%,1.29B,-1.91%,11.83B,7.18,1.28,0.00%,1.28B,-7.98%,1.83B,0.63,-0.69,2.26%,0.20%,-20.93%,7.69B,1.54,-45.68%,-,0.93,-10.66%,6.94,1.33,11.83%,6.61%,2.57M,-6.66%,2.94,3.14,10.30%,22.24%,8.78,12.98,-18.84%,0.27 (2.92%),-,93.76%,7.38%,-28.97%,1.00,-,2.35,21.43%,34.31%,5.01%,0.26,"Dec 08, 2023",2.89,-46.94%,27.04%,40.25,3.10%,2.34%,49000,1.89,-22.76%,23.79%,1.33,13.16,Yes / Yes,1.78,-95.47%,9.34%,0.95,9.28,-5.45%,163.60%,-12.04%,May 09 AMC,2.75M,9.22,-3.82%,-2.77%,-13.52%,"

","2,626,666",-0.65%,SUZ
Supernus Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.28,4.26%,54.72M,-8.73%,1.53B,13.32,2.10,-4.04%,52.63M,7.26%,-15.51M,-,0.39,102.81%,11.99%,-9.44%,597.40M,2.57,-25.71%,1.12%,10.50,0.90%,16.90,1.65,20.04%,-1.00%,6.31M,-12.34%,5.42,5.15,1.69%,-1.68%,21.99,35.44,-3.52%,-,15.37,-59.02%,-1.61%,-21.22%,0.88,-,1.49,9.22%,72.95%,26.97%,0.98,-,1.73,-129.51%,0.94%,40.67,3.45%,3.22%,652,0.05,-10.64%,-2.60%,1.50,40.50,Yes / Yes,0.04,-99.23%,0.00%,1.07,28.78,-1.50%,-100.00%,-6.58%,Aug 06 AMC,600.95K,27.92,-4.43%,0.58%,-2.16%,"

","644,735",-2.99%,SUPN
Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,11.79,4.49,22.17%,135.07M,-3.09%,7.15B,8.86,5.98,0.04%,105.12M,-4.65%,384.00M,0.44,1.23,19.74%,1.08%,-5.29%,23.20B,0.31,45.26%,-2.39%,1.84,-12.12%,13.28,3.99,-2.11%,5.51%,1.14M,17.82%,1.59,33.26,26.70%,36.21%,43.85,64.89,-11.65%,3.50 (6.61%),20.55,-,7.18%,-18.40%,1.29,3.40 (6.42%),1.07,12.47%,5.47%,20.75%,1.34,"Aug 09, 2024",1.65,19.13%,3.03%,33.67,2.55%,2.21%,2389,3.79,-9.67%,1.65%,1.50,61.75,Yes / Yes,3.77,60.30%,91.70%,1.01,53.87,5.17%,87.25%,2.56%,Aug 07 BMO,617.11K,52.95,-5.94%,-3.04%,-6.16%,"

","626,359",-1.71%,SUN
Summit Materials Inc,Basic Materials,Building Materials,USA,NYSE,RUT,16.39,2.25,31.95%,119.53M,-8.25%,6.46B,15.77,2.33,-0.09%,119.40M,2.53%,249.79M,1.10,0.80,71.65%,3.77%,-6.66%,2.99B,2.16,6.00%,-0.33%,4.67,-1.37%,24.04,1.53,39.42%,4.05%,4.51M,-1.23%,2.84,12.97,14.90%,8.08%,29.98,44.89,-4.24%,-,49.06,51.73%,3.52%,-17.96%,1.19,-,1.93,4.55%,19.88%,22.85%,1.57,-,2.58,-1.36%,12.03%,42.24,4.67%,3.39%,5300,0.69,23.16%,8.36%,1.50,48.98,Yes / Yes,0.68,-53.66%,0.00%,1.16,38.73,-5.64%,8.79%,84.90%,Aug 05 AMC,965.99K,36.83,-5.54%,-2.96%,-3.52%,"

","1,125,104",-4.91%,SUM
"Sun Communities, Inc.",Real Estate,REIT - Residential,USA,NYSE,-,152.82,0.85,1.34%,124.44M,3.65%,16.23B,57.78,2.25,-0.42%,123.00M,9.45%,102.60M,96.12,1.53,100.07%,1.38%,10.99%,3.26B,4.97,218.45%,-0.23%,2.62,2.40%,55.23,2.36,10.59%,0.67%,1.69M,0.39%,0.84,155.77,1.59%,1.58%,102.74,137.45,-2.59%,3.78 (2.90%),17.82,-,0.69%,-5.28%,0.89,3.74 (2.87%),-,25.02%,27.19%,26.72%,3.21,"Jun 28, 2024",-,-53.50%,15.23%,60.10,3.28%,2.37%,6780,1.17,4.39%,3.14%,1.77,138.67,Yes / Yes,1.17,-42.06%,-,1.33,135.61,-2.96%,-32.51%,0.27%,Jul 31 AMC,644.85K,130.19,4.12%,8.00%,5.27%,"

","859,353",-4.00%,SUI
"Suncor Energy, Inc.",Energy,Oil & Gas Integrated,Canada,NYSE,-,8.15,4.48,0.04%,1.29B,-4.78%,46.85B,9.22,3.95,0.00%,1.28B,-3.49%,5.81B,0.62,0.80,74.84%,0.92%,-4.65%,36.74B,1.28,4.44%,3.09%,2.49,13.55%,25.44,1.43,0.24%,9.05%,11.84M,20.25%,1.42,25.73,13.13%,18.68%,29.45,41.50,13.80%,1.61 (4.43%),7.92,24.59%,13.30%,-12.14%,1.16,1.59 (4.35%),0.97,11.06%,44.56%,23.80%,1.08,"Jun 04, 2024",1.51,-0.95%,17.52%,38.27,3.76%,2.39%,14906,0.36,-14.83%,15.83%,2.14,44.39,Yes / Yes,0.34,-18.80%,33.19%,0.86,36.74,-2.22%,13.71%,4.22%,Aug 06 AMC,4.76M,36.46,-4.93%,-4.92%,2.74%,"

","4,106,032",-0.76%,SU
Constellation Brands Inc,Consumer Defensive,Beverages - Brewers,USA,NYSE,S&P 500,17.58,13.44,16.29%,182.89M,-3.96%,43.07B,15.55,15.21,-0.17%,152.52M,-8.77%,2.47B,1.56,4.11,82.99%,1.67%,-7.68%,10.11B,4.26,13.75%,1.80%,2.20,-5.65%,56.22,4.21,10.85%,9.71%,2.54M,-12.02%,0.41,583.65,11.30%,26.21%,227.50,274.87,-2.20%,4.02 (1.70%),29.96,-11.78%,11.79%,-13.99%,0.86,3.68 (1.56%),0.54,4.20%,50.65%,3.92%,5.65,"Aug 14, 2024",1.23,820.25%,33.34%,35.17,2.36%,2.14%,10600,1.16,5.24%,24.42%,1.46,302.10,Yes / Yes,1.04,549.24%,37.91%,1.53,246.94,-0.27%,3.22%,5.84%,Jul 03 BMO,1.15M,236.42,-5.12%,-6.22%,-5.43%,"

","1,767,233",-4.26%,STZ
Seagate Technology Holdings Plc,Technology,Computer Hardware,USA,NASD,S&P 500,60.57,1.53,0.52%,210.18M,-10.49%,19.43B,10.26,9.02,-5.87%,208.89M,-9.31%,335.00M,-,1.42,89.97%,5.25%,5.76%,6.55B,2.97,431.38%,-0.77%,4.50,5.74%,-7.09,-,31.63%,4.38%,10.98M,35.53%,6.48,14.29,-,-,62.43,113.57,8.40%,2.79 (3.01%),29.27,-25.87%,8.29%,-18.52%,1.07,2.80 (3.03%),0.68,-7.20%,23.58%,48.23%,3.72,"Sep 23, 2024",1.08,162.04%,6.92%,33.98,4.22%,3.10%,30000,-,-11.28%,5.11%,2.21,118.44,Yes / Yes,-,636.90%,177.19%,1.34,94.57,0.85%,37.85%,17.79%,Jul 23 AMC,2.44M,92.54,-11.16%,-8.77%,4.55%,"

","3,277,919",-2.15%,STX
Starwood Property Trust Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,13.59,1.39,6.07%,313.37M,-5.52%,5.95B,9.44,2.00,-0.52%,296.77M,0.16%,433.62M,2.72,0.48,50.96%,4.10%,-3.34%,2.19B,2.72,0.02%,-1.32%,5.34,-5.37%,19.85,0.95,-2.64%,0.60%,12.17M,-7.33%,1.43,13.15,4.99%,6.85%,17.07,22.29,-10.37%,1.92 (10.19%),13.72,-5.46%,1.92%,-15.48%,1.72,1.92 (10.19%),-,14.40%,89.01%,10.37%,0.40,"Sep 30, 2024",-,-27.41%,75.20%,36.49,2.19%,1.87%,293,2.95,28.53%,19.84%,1.89,21.75,Yes / Yes,2.60,195.69%,179.14%,1.97,19.36,-4.98%,26.64%,25.37%,Aug 06 BMO,2.28M,18.84,-5.02%,-3.00%,-4.94%,"

","4,494,937",-2.69%,STWD
Stevanato Group Spa,Healthcare,Medical Instruments & Supplies,Italy,NYSE,-,33.79,0.56,81.86%,272.77M,-3.54%,5.13B,28.21,0.67,0.00%,49.48M,1.40%,147.55M,8.08,0.11,19.41%,6.96%,-28.96%,1.17B,4.37,-13.13%,-0.01%,4.62,-43.16%,5.27,3.57,20.68%,6.89%,3.44M,-41.92%,0.74,25.47,4.18%,11.54%,16.56,36.30,-31.15%,0.05 (0.29%),-,37.59%,8.48%,-48.24%,0.60,0.06 (0.31%),1.35,18.75%,28.80%,13.47%,1.23,"Jun 04, 2024",1.92,-0.91%,16.13%,41.15,6.90%,6.08%,-,0.28,11.87%,12.57%,1.55,27.56,Yes / Yes,0.21,-32.81%,9.64%,0.81,19.21,0.48%,-28.09%,0.31%,Aug 06 BMO,744.52K,18.79,-8.60%,-2.97%,-28.67%,"

","600,852",-2.19%,STVN
State Street Corp.,Financial,Asset Management,USA,NYSE,S&P 500,14.48,5.32,0.55%,301.94M,-9.20%,23.03B,8.53,9.04,-2.45%,296.97M,4.60%,1.64B,1.83,2.15,94.65%,1.08%,3.66%,19.50B,1.18,6.43%,-0.66%,1.53,5.01%,74.50,1.03,10.94%,0.58%,3.22M,5.63%,-,-,7.91%,7.37%,62.78,86.25,-0.45%,2.90 (3.76%),19.85,-2.67%,3.69%,-10.60%,1.50,2.76 (3.58%),-,6.65%,-,22.83%,1.93,"Oct 01, 2024",2.90,-28.05%,11.52%,39.30,2.41%,2.37%,46451,1.45,24.62%,8.42%,2.58,90.78,Yes / Yes,0.80,-1.26%,47.34%,1.22,80.91,1.42%,6.10%,17.60%,Jul 16 BMO,2.10M,77.11,-5.81%,0.28%,3.99%,"

","2,566,833",-4.70%,STT
Sterling Infrastructure Inc,Industrials,Engineering & Construction,USA,NASD,RUT,21.31,4.81,3.25%,30.93M,-9.55%,3.17B,17.78,5.77,-24.87%,29.86M,-9.80%,150.05M,1.94,1.58,86.30%,5.32%,1.39%,2.01B,1.58,17.15%,-1.57%,4.22,30.60%,20.69,4.96,10.12%,9.24%,1.59M,67.31%,15.57,6.59,11.00%,26.34%,55.45,137.63,16.64%,-,7.79,36.83%,15.17%,-25.48%,1.19,-,1.25,14.19%,16.78%,84.96%,7.45,"Dec 23, 1998",1.25,63.75%,10.75%,39.26,8.03%,6.02%,3000,0.61,4.65%,7.47%,2.00,141.67,Yes / Yes,0.54,56.00%,0.00%,2.14,104.90,3.48%,17.56%,9.11%,Aug 05 AMC,376.35K,102.56,-11.56%,-12.63%,6.64%,"

","807,067",-2.23%,STRL
Strategic Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,19.33,4.88,3.29%,24.41M,-20.69%,2.32B,16.78,5.62,-1.01%,23.81M,-13.76%,117.19M,1.01,0.80,91.43%,1.84%,-21.87%,1.19B,1.95,26.08%,-6.12%,2.98,-1.89%,68.15,1.38,19.78%,5.43%,0.44M,25.05%,10.96,8.60,19.15%,7.15%,72.44,123.62,2.05%,2.40 (2.55%),16.67,-,6.33%,-23.75%,0.59,2.40 (2.55%),1.57,14.18%,46.70%,30.12%,4.12,"Sep 06, 2024",1.57,220.81%,13.81%,24.81,5.83%,3.07%,3774,0.12,10.56%,9.84%,1.00,132.25,Yes / Yes,0.10,108.24%,82.38%,0.99,94.84,1.33%,12.00%,8.55%,Jul 31 BMO,146.49K,94.26,-16.78%,-15.82%,-6.74%,"

","145,042",-0.61%,STRA
Sitio Royalties Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-0.38,0.79%,154.52M,-6.73%,3.41B,29.47,0.75,0.00%,77.06M,-7.32%,-30.70M,-,0.18,139.87%,7.14%,-3.67%,593.90M,5.73,-118.50%,29.94%,9.03,7.41%,19.03,1.16,8.88%,-0.60%,5.50M,-19.56%,0.08,291.08,-6.64%,-1.90%,19.95,27.58,-6.25%,-,11.12,-15.20%,1.10%,-20.10%,1.76,1.81 (8.21%),3.40,43.60%,-,10.48%,0.71,"May 20, 2024",3.40,-,0.60%,33.32,3.24%,2.75%,62,0.54,-,-5.20%,2.30,29.33,Yes / Yes,0.54,-64.60%,-,1.19,22.71,11.68%,-42.65%,0.40%,Aug 07 AMC,609.64K,22.04,-9.54%,-6.33%,-5.04%,"

","724,292",-2.95%,STR
Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,NYSE,RUT,5.64,12.73,14.30%,53.11M,-3.60%,3.92B,5.95,12.07,0.00%,46.77M,-10.13%,662.77M,-,2.64,67.18%,4.68%,-0.83%,1.40B,2.80,32.11%,9.21%,2.75,7.44%,55.13,1.30,-12.69%,15.93%,2.19M,43.89%,4.12,17.44,-,24.77%,47.88,84.67,18.09%,1.78 (2.48%),4.75,-,17.61%,-15.20%,0.17,1.40 (1.95%),2.63,36.86%,62.14%,49.96%,2.43,"Aug 15, 2024",2.67,-14.20%,53.28%,36.38,3.48%,2.69%,24,0.34,-17.55%,47.36%,1.15,96.06,Yes / Yes,0.29,81.11%,10.47%,1.79,74.14,1.32%,2.23%,15.60%,Jul 30 BMO,795.23K,71.80,-5.75%,-9.01%,4.35%,"

","1,423,279",-3.16%,STNG
StoneCo Ltd,Technology,Software - Infrastructure,Cayman Islands,NASD,RUT,11.77,1.04,16.50%,290.19M,-8.87%,3.78B,8.55,1.43,0.00%,258.01M,-0.97%,352.14M,0.37,0.27,62.52%,5.90%,-26.96%,1.05B,3.61,39.48%,0.83%,2.85,-32.89%,9.67,1.26,20.93%,3.85%,15.22M,-11.64%,3.52,3.47,31.80%,12.54%,9.34,19.46,-32.22%,-,-,23.53%,9.44%,-37.20%,2.30,-,1.36,41.14%,35.60%,30.91%,0.52,-,1.36,19484.35%,-17.30%,37.18,4.94%,3.57%,17091,0.40,18.12%,33.66%,1.84,16.94,Yes / Yes,0.25,77.44%,0.00%,1.13,12.48,-1.01%,-0.97%,7.38%,Aug 14 AMC,5.34M,12.22,-7.67%,-5.79%,-18.67%,"

","6,056,947",-2.08%,STNE
Stantec Inc,Industrials,Engineering & Construction,Canada,NYSE,-,36.29,2.29,0.48%,114.07M,-3.02%,9.48B,22.96,3.62,0.00%,113.52M,-2.07%,256.49M,5.17,0.81,71.56%,0.78%,-0.79%,4.94B,1.92,14.96%,0.97%,8.21,0.81%,18.51,4.49,16.30%,5.63%,0.88M,25.56%,1.29,64.28,7.02%,13.38%,59.55,88.42,3.59%,0.61 (0.73%),27.80,40.36%,7.40%,-6.05%,1.04,0.60 (0.72%),1.34,8.01%,38.10%,39.50%,1.75,"Jun 28, 2024",1.34,25.77%,8.62%,43.12,2.53%,1.67%,28000,0.76,10.79%,5.19%,1.50,92.36,Yes / Yes,0.64,19.33%,26.19%,0.36,84.25,0.49%,4.48%,12.17%,Aug 07 AMC,107.34K,83.07,-3.24%,-0.54%,4.83%,"

","38,993",-1.40%,STN
ST Microelectronics,Technology,Semiconductors,Netherlands,NYSE,-,9.14,3.22,0.00%,902.77M,-12.56%,26.30B,12.66,2.32,-,894.71M,-30.72%,3.03B,-,0.34,6.96%,1.11%,-26.65%,15.41B,1.71,-61.80%,40.92%,2.74,-32.67%,18.85,1.56,36.27%,12.96%,9.89M,-42.64%,7.02,4.18,-1.30%,19.23%,30.00,51.49,-41.37%,0.26 (0.90%),-,25.53%,15.26%,-42.92%,1.60,0.27 (0.92%),2.56,12.85%,43.97%,-2.05%,1.55,"Sep 24, 2024",3.35,-30.96%,19.03%,25.50,3.86%,2.82%,51323,0.18,-11.02%,19.68%,1.93,42.83,Yes / Yes,0.17,-64.61%,4.57%,2.02,30.22,0.97%,8.70%,-25.29%,Jul 25 BMO,3.61M,29.39,-23.60%,-27.56%,-31.96%,"

","7,270,370",-2.75%,STM
Steel Dynamics Inc.,Basic Materials,Steel,USA,NASD,S&P 500,9.73,12.47,6.57%,160.02M,-6.98%,19.08B,12.11,10.02,-0.24%,146.80M,-2.42%,2.01B,0.35,2.33,83.57%,3.59%,-10.38%,18.15B,1.05,-25.32%,-3.64%,4.03,1.04%,57.46,2.11,-9.13%,13.60%,5.26M,15.15%,7.94,15.28,28.06%,22.57%,95.53,151.34,2.80%,1.84 (1.52%),22.46,22.30%,17.75%,-19.78%,1.36,1.77 (1.46%),1.19,15.47%,18.53%,27.10%,4.65,"Jun 28, 2024",2.35,-27.37%,14.14%,40.00,4.92%,3.28%,12600,0.33,-11.27%,11.10%,3.07,133.10,Yes / Yes,0.24,-43.44%,11.61%,1.11,121.28,4.62%,0.21%,-8.84%,Jul 17 AMC,1.31M,121.41,-5.26%,-4.98%,-2.85%,"

","1,455,081",0.11%,STLD
Stellantis N.V,Consumer Cyclical,Auto Manufacturers,Netherlands,NYSE,-,3.36,4.68,30.85%,3.02B,-7.36%,45.38B,3.06,5.14,0.00%,1.99B,-19.53%,14.38B,-,-,32.02%,1.17%,-28.00%,190.51B,0.24,-27.89%,-,3.38,-31.80%,29.78,0.53,3.23%,6.56%,23.35M,-19.57%,14.73,1.07,-6.45%,16.79%,15.82,29.51,-32.50%,1.44 (9.18%),16.51,18.67%,13.00%,-46.66%,1.63,1.65 (10.49%),0.85,35.67%,18.11%,-0.51%,0.55,"Apr 22, 2024",1.14,-28.59%,9.66%,17.30,2.43%,1.89%,258275,0.39,-4.31%,7.55%,1.93,23.82,Yes / Yes,0.26,6.13%,25.90%,1.69,16.13,-2.55%,5.43%,3.85%,Jul 25 BMO,6.90M,15.74,-17.19%,-22.38%,-30.43%,"

","11,628,997",-2.42%,STLA
Stagwell Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,-,-0.02,4.42%,118.47M,-10.15%,677.13M,7.06,0.85,-61.60%,107.51M,-11.99%,-2.31M,-,0.22,82.50%,5.42%,-12.75%,2.61B,0.26,32.83%,0.96%,10.91,-6.67%,2.60,2.31,12.64%,-0.06%,5.82M,-5.20%,1.21,4.98,6.00%,-0.75%,3.83,7.25,-9.20%,-,6.16,-,-0.12%,-16.97%,1.37,-,0.90,26.97%,29.42%,57.39%,0.31,-,0.90,-288.46%,4.26%,31.66,7.17%,4.21%,10250,6.00,-1.81%,-0.09%,1.75,7.88,Yes / Yes,5.78,35.87%,0.00%,1.54,6.15,0.68%,-14.22%,5.61%,Aug 01 BMO,533.60K,6.02,-12.25%,-11.41%,-1.19%,"

","819,576",-2.11%,STGW
SRH Total Return Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,9.95,1.44,46.87%,97.13M,-5.16%,1.39B,-,-,0.00%,51.61M,-1.65%,-,-,-,19.22%,0.02%,-0.07%,36.18M,38.46,-,-,0.12,0.84%,16.83,0.85,-,-,0.01M,4.98%,-,-,-,-,12.07,15.50,3.32%,-,-,-,-,-7.55%,0.93,0.54 (3.75%),-,-,-,18.71%,0.23,"Jul 24, 2024",-,-,-,34.36,1.58%,1.25%,-,-,-,-,-,-,No / Yes,-,7095.00%,-,1.94,14.88,-,-,-4.30%,-,68.75K,14.33,-5.05%,-2.67%,1.05%,"

","133,406",-3.70%,STEW
Sterling Check Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.10,15.79%,93.19M,-1.34%,1.51B,13.04,1.18,-0.64%,82.32M,4.75%,-8.66M,-,0.27,83.19%,3.43%,-0.13%,726.37M,2.08,0.79%,-0.36%,10.51,12.13%,7.44,2.07,17.47%,-0.61%,2.82M,35.44%,0.69,22.53,14.50%,-1.19%,10.00,16.68,10.92%,-,17.52,77.38%,-0.68%,-7.43%,0.47,-,1.52,11.50%,30.79%,54.39%,0.28,-,1.52,-165.85%,12.21%,50.76,1.30%,1.79%,5700,0.78,-3.68%,-1.19%,3.00,16.40,Yes / Yes,0.75,-1520.97%,-,1.14,15.56,2.72%,-26.70%,3.75%,May 09 BMO,268.68K,15.44,-0.13%,1.23%,8.29%,"

","306,886",-0.77%,STER
StepStone Group Inc,Financial,Asset Management,USA,NASD,RUT,49.16,0.92,14.91%,65.61M,-9.89%,3.06B,21.13,2.14,-4.06%,57.80M,-0.73%,58.09M,3.02,0.35,83.09%,5.29%,22.57%,710.60M,4.31,39.75%,-4.01%,3.84,33.18%,4.95,9.12,26.27%,1.59%,3.06M,59.73%,2.68,16.81,16.30%,10.60%,24.97,51.07,42.21%,1.23 (2.73%),13.61,-13.21%,10.06%,-11.67%,1.29,0.84 (1.86%),-,318.19%,93.30%,80.63%,1.78,"Jun 14, 2024",-,397.41%,28.46%,40.25,4.05%,3.06%,990,0.83,287.00%,8.17%,2.14,48.00,Yes / Yes,0.78,9.39%,90.93%,0.71,47.18,9.16%,18.03%,102.10%,Aug 08 AMC,796.66K,45.11,-6.03%,-0.63%,26.88%,"

","567,704",-4.39%,STEP
Stellar Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,11.61,2.13,10.02%,53.29M,-9.82%,1.33B,12.83,1.93,-0.09%,48.21M,11.72%,114.07M,-,0.49,53.76%,1.55%,6.62%,627.34M,2.12,-26.03%,9.19%,3.90,0.77%,29.23,0.85,-4.73%,1.06%,0.75M,1.10%,-,-,-,7.54%,20.32,29.04,-10.96%,0.52 (2.11%),9.95,5.31%,5.90%,-14.63%,0.84,0.52 (2.10%),-,36.97%,-,22.00%,0.94,"Jun 14, 2024",0.09,11.12%,23.77%,45.48,3.38%,3.49%,980,0.24,27.80%,18.18%,2.40,28.60,No / Yes,0.23,-15.78%,21.24%,0.98,25.57,0.25%,17.15%,3.38%,Jul 26 BMO,191.66K,24.79,-4.11%,4.75%,2.79%,"

","187,136",-3.05%,STEL
Steris Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,62.48,3.81,0.31%,98.88M,0.67%,23.52B,23.62,10.07,-15.31%,98.54M,8.11%,378.24M,6.25,1.98,99.59%,3.05%,14.47%,5.44B,4.32,11.53%,0.33%,5.80,7.07%,63.73,3.73,10.11%,4.87%,3.00M,5.50%,2.09,113.59,10.00%,8.60%,195.47,242.91,8.21%,2.23 (0.94%),38.37,1.36%,3.95%,-2.06%,0.82,2.08 (0.87%),2.36,14.25%,43.21%,21.71%,5.72,"Sep 05, 2024",3.08,251.40%,15.77%,62.48,2.68%,2.56%,18179,0.54,9.76%,6.95%,2.11,243.49,Yes / Yes,0.52,-100.74%,53.33%,1.46,242.60,0.57%,2.55%,2.49%,Aug 06 AMC,517.60K,237.90,4.27%,5.91%,8.73%,"

","756,051",-1.94%,STE
Stewart Information Services Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,44.05,1.55,1.88%,27.37M,-3.07%,1.89B,12.50,5.48,-2.18%,27.06M,11.84%,43.29M,8.81,0.97,102.01%,1.50%,8.51%,2.34B,0.81,162.16%,0.12%,2.30,9.88%,49.44,1.39,88.32%,1.63%,0.41M,46.54%,-,-,5.00%,3.18%,38.40,74.46,16.56%,1.94 (2.83%),28.88,-11.23%,2.23%,-8.03%,1.22,1.90 (2.77%),-,6.10%,-,78.36%,2.44,"Jun 17, 2024",0.64,-57.05%,4.35%,51.00,4.05%,3.54%,6800,0.42,-4.31%,1.85%,2.00,76.00,Yes / Yes,0.42,7.43%,167.25%,1.29,68.39,0.95%,-37.37%,9.67%,Jul 24 AMC,176.83K,68.48,-1.31%,5.24%,16.00%,"

","228,185",0.13%,STC
"S & T Bancorp, Inc.",Financial,Banks - Regional,USA,NASD,RUT,11.30,3.54,1.37%,38.23M,-9.70%,1.53B,12.86,3.11,-2.05%,37.73M,23.21%,136.06M,1.13,0.81,67.94%,2.81%,26.85%,563.03M,2.72,-11.55%,0.45%,6.47,23.37%,34.54,1.16,-5.93%,1.44%,1.06M,25.42%,-,-,10.00%,10.74%,24.51,45.79,19.75%,1.33 (3.32%),8.50,4.38%,9.65%,-12.60%,0.80,1.31 (3.27%),-,10.70%,-,63.28%,1.77,"Aug 08, 2024",0.05,-8.73%,30.07%,52.87,4.37%,4.55%,1244,0.28,17.52%,24.17%,3.00,40.25,Yes / Yes,0.07,0.02%,34.48%,1.24,41.33,0.60%,19.51%,7.98%,Jul 18 BMO,163.73K,40.02,-0.20%,14.09%,25.76%,"

","202,278",-3.17%,STBA
STAG Industrial Inc,Real Estate,REIT - Industrial,USA,NYSE,-,37.52,1.03,0.14%,182.11M,-4.01%,7.06B,28.99,1.34,-30.90%,181.85M,7.60%,187.98M,5.36,0.18,91.33%,3.16%,10.14%,739.91M,9.55,13.77%,2.05%,5.25,3.14%,18.36,2.11,9.90%,3.00%,5.74M,8.93%,0.19,204.64,7.00%,5.60%,31.69,41.63,-1.20%,1.48 (3.82%),21.54,6.10%,3.05%,-6.82%,1.09,1.48 (3.80%),-,15.13%,41.17%,22.40%,0.91,"Aug 30, 2024",-,-4.31%,34.40%,51.19,2.79%,2.14%,95,0.86,8.51%,25.41%,2.38,40.62,Yes / Yes,0.84,14.33%,137.78%,1.04,40.31,-0.80%,61.84%,10.53%,Jul 30 AMC,1.09M,38.79,-0.41%,5.61%,5.77%,"

","1,135,174",-3.77%,STAG
Staar Surgical Co.,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,119.62,0.31,0.80%,48.84M,-10.89%,1.82B,48.98,0.76,0.45%,48.74M,-17.65%,15.30M,3.99,0.24,97.07%,8.71%,-18.70%,326.24M,5.57,-40.26%,2.10%,7.33,33.00%,8.00,4.63,25.21%,3.36%,4.24M,-21.74%,4.99,7.42,30.00%,4.18%,26.66,52.68,18.55%,-,87.06,31.51%,3.61%,-29.76%,0.62,-,5.22,21.55%,78.51%,38.81%,2.46,-,5.84,-52.52%,7.05%,34.54,7.10%,6.14%,1115,0.09,10.70%,4.69%,1.93,51.08,Yes / Yes,0.08,-224.64%,0.00%,3.56,39.00,2.68%,74.55%,5.21%,Aug 07 AMC,579.01K,37.00,-13.43%,-12.39%,-2.65%,"

","2,063,117",-5.13%,STAA
Sensata Technologies Holding Plc,Technology,Scientific & Technical Instruments,USA,NYSE,-,680.50,0.05,1.23%,150.74M,-6.99%,5.32B,8.95,3.94,9.38%,149.11M,-7.02%,8.29M,68.05,0.87,105.12%,2.52%,-12.03%,4.04B,1.32,-0.76%,-1.63%,1.81,-3.58%,19.95,1.77,9.88%,0.10%,3.76M,-15.04%,6.84,5.15,10.00%,0.27%,30.56,43.14,-6.18%,0.47 (1.34%),17.53,-,0.13%,-18.29%,1.26,0.48 (1.36%),1.31,3.73%,26.01%,15.35%,1.30,"Aug 14, 2024",1.77,-97.83%,12.82%,33.15,4.39%,3.06%,22000,1.29,-2.27%,0.20%,2.30,46.74,Yes / Yes,1.06,47.88%,-,0.96,36.24,-0.18%,0.11%,-2.83%,Jul 29 AMC,2.08M,35.25,-9.85%,-10.05%,-2.91%,"

","1,984,955",-2.73%,ST
