Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Truist Financial Corporation,Financial,Banks - Regional,USA,NYSE,S&P 500,13.41,3.73,0.16%,1.28B,-0.12%,63.99B,11.18,4.47,-0.86%,1.28B,8.17%,-,0.77,1.09,75.82%,2.51%,8.93%,4.90B,2.09,16.26%,0.05%,3.97,16.35%,30.62B,1.07,14.56%,0.98%,32.11M,15.31%,46.70,-,14.58%,7.98%,50.86 -1.65%,13.71%,-,14.37,- -,4.51%,33.56 49.05%,19.81%,2.08 (4.16%),-,1.83% 10.87%,-,1.09%,1.48%,7.99%,2.08 (4.16%),-,362.37%,21.04%,0.75,34.47%,"Nov 14, 2025",-,22.02%,16.00%,66.93,2.32,3.80% 4.00%,0.43,4.98%,1.84%,0.88,51.52,-,1.10,1.35%,7.81%,0.65,50.61,36769,0.66,Jan 21 BMO,15.58%,8.09M,50.02,"Mar 18, 1980",Yes / Yes,4.51% 0.97%,"

","5,283,080",-1.17%,TFC
Terex Corp,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,22.93,2.36,2.49%,64.90M,0.22%,3.55B,9.65,5.60,-0.18%,63.96M,18.13%,5.63B,3.14,1.11,104.39%,10.13%,5.58%,156.00M,0.66,-19.43%,2.29%,5.67,15.81%,5.34B,1.74,13.78%,3.14%,6.48M,16.98%,31.08,6.97,3.07%,7.85%,58.66 -7.82%,19.36%,7.76,12.71,17.34% 45.64%,3.39%,31.53 71.49%,23.90%,0.65 (1.20%),10.22,9.67% 3.33%,18.77%,1.99%,3.02%,52.57%,0.68 (1.26%),1.05,-65.73%,7.37%,1.57,197.25%,"Nov 10, 2025",1.20,4.60%,2.92%,61.83,2.00,12.31% 9.10%,2.15,-24.79%,4.54%,1.68,60.62,13.72%,1.29,14.44%,8.68%,0.51,55.18,11400,1.28,Oct 30 BMO,14.40%,1.14M,54.07,"Apr 25, 1985",Yes / Yes,24.52% -1.84%,"

","577,438",-2.01%,TEX
Teva- Pharmaceutical Industries Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,NYSE,-,51.54,0.61,0.16%,1.15B,3.99%,36.19B,11.44,2.76,-30.37%,1.14B,19.91%,51.07B,1.48,0.65,58.27%,3.92%,64.55%,717.06M,2.15,6.03%,-4.78%,4.08,88.31%,16.86B,4.99,4.52%,1.76%,44.94M,43.19%,6.32,16.43,7.73%,10.77%,31.99 -1.34%,40.77%,1.92,144.09,- -9.65%,2.95%,12.47 153.19%,255.81%,-,11.06,1.51% -0.40%,49.99%,1.70%,2.11%,222.37%,-,3.03,174.29%,21.33%,0.68,-51.64%,"Nov 27, 2017",0.82,-0.25%,4.25%,79.88,1.50,- -,1.11,196.61%,6.29%,0.68,33.56,-,2.35,3.17%,23.85%,0.40,31.89,36167,2.35,Nov 05 BMO,64.79%,11.01M,31.56,"Feb 16, 1982",Yes / Yes,13.03% 2.86%,"

","4,357,115",-1.03%,TEVA
Terns Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.03,15.50%,106.33M,4.01%,4.41B,-,-1.22,-0.10%,89.85M,44.35%,4.12B,-,-0.30,69.20%,14.21%,432.73%,-94.44M,-,3.07%,-3.25%,3.30,1012.60%,0.00M,12.78,-12.59%,-27.78%,12.77M,649.10%,3.25,14.93,-7.77%,-29.12%,48.26 -14.01%,615.52%,2.78,-,17.43% 16.38%,-33.18%,1.87 2125.20%,387.09%,-,-,- -,-,3.70%,8.46%,-,-,-,12.45%,-,2.47,-,-,19.52,-,-,66.67,1.09,- -,19.52,4.75%,7.37%,-0.24,50.50,-,0.00,-,59.71%,0.46,41.52,59,0.00,Nov 10 AMC,307.21%,3.87M,41.50,"Feb 05, 2021",Yes / Yes,8.26% -,"

","1,780,470",-0.05%,TERN
"Teradyne, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,S&P 500,71.83,2.75,0.25%,157.25M,1.12%,30.91B,38.28,5.16,-2.62%,156.22M,10.02%,30.88B,1.43,1.36,106.43%,3.71%,46.92%,443.08M,10.81,8.51%,1.20%,1.72,119.48%,2.86B,11.42,47.56%,11.46%,5.79M,56.73%,17.28,103.82,26.74%,15.77%,205.00 -3.73%,51.86%,1.90,67.66,-15.61% 4.98%,16.01%,65.77 200.08%,119.90%,0.49 (0.25%),46.38,-8.73% 4.17%,58.51%,1.77%,2.93%,64.84%,0.48 (0.24%),10.80,-15.44%,19.01%,6.70,856.20%,"Nov 24, 2025",0.98,4.56%,15.50%,58.93,1.95,6.27% 5.92%,1.76,-15.25%,0.78%,1.84,202.00,14.45%,0.10,4.33%,10.97%,0.50,198.90,6500,0.02,Oct 28 AMC,67.35%,3.38M,197.36,"Oct 19, 1970",Yes / Yes,7.58% 3.37%,"

","1,687,066",-0.77%,TER
Telecom Argentina S.A. ADR,Communication Services,Telecom Services,Argentina,NYSE,-,-,-0.34,31.54%,125.61M,1.06%,1.44B,15.24,0.75,0.00%,85.99M,-4.83%,3.90B,-,0.02,7.61%,0.16%,58.70%,-147.37M,0.25,-103.08%,4.10%,0.45,33.00%,5.74B,1.05,983.90%,-1.35%,0.14M,-6.72%,10.89,2.87,-,-2.95%,15.13 -24.41%,-3.19%,3.99,3.74,129.88% -,-2.18%,6.26 82.64%,175.64%,0.45 (3.92%),2.27,-1.01% -2.46%,23.84%,2.72%,3.37%,101.61%,0.05 (0.43%),0.68,-292.52%,4.06%,0.45,8.80%,"Nov 24, 2025",0.50,15.38%,-2.57%,47.19,2.50,- -,0.52,-765.35%,-3.79%,1.16,11.43,0.00%,0.62,54.89%,0.97%,0.84,11.40,19987,0.44,Nov 12 AMC,18.91%,308.03K,11.44,"Dec 09, 1994",Yes / Yes,0.43% 10.01%,"

","260,027",0.35%,TEO
Tenable Holdings Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.28,2.01%,120.03M,-3.39%,2.86B,13.56,1.77,-7.77%,116.94M,-8.83%,2.89B,0.84,0.42,94.54%,4.51%,-19.77%,-33.51M,2.93,19.21%,0.47%,4.09,-29.10%,974.60M,8.35,14.88%,-2.04%,5.28M,-39.18%,2.87,7.45,16.10%,-8.95%,45.44 -47.30%,-42.07%,3.21,11.61,11.36% 21.59%,-4.46%,23.96 -0.04%,-37.09%,-,67.25,18.48% 20.48%,77.93%,1.81%,2.21%,-54.39%,-,2.97,45.23%,0.25%,0.61,-,-,0.87,11.05%,-3.44%,27.00,2.00,- -,0.87,123.93%,-6.16%,0.63,36.76,-,1.21,11.16%,-11.23%,0.77,24.10,1872,1.18,Oct 29 AMC,-22.09%,1.29M,23.95,"Jul 26, 2018",Yes / Yes,13.85% 2.07%,"

","988,769",-0.62%,TENB
Tempus AI Inc,Healthcare,Health Information Services,USA,NASD,-,-,-1.18,41.63%,172.63M,-4.64%,10.94B,-,-0.39,-2.51%,103.84M,-20.39%,11.51B,-,-0.04,47.34%,17.44%,-21.76%,-203.88M,9.89,61.51%,12.09%,3.20,-3.26%,1.11B,21.51,35.41%,-12.53%,18.11M,82.08%,2.86,14.40,-,-72.61%,104.32 -41.08%,76.69%,4.27,-,-37.97% -32.48%,-11.13%,31.36 96.01%,-,-,-,39.06% 38.58%,60.33%,3.41%,4.20%,-,-,10.42,76.81%,-21.07%,3.45,-,-,3.12,72.58%,-18.45%,31.30,1.88,- -,3.28,0.15%,-11.90%,5.04,88.92,-,2.63,84.72%,-18.38%,0.68,62.70,2400,2.61,Nov 04 AMC,-9.16%,5.66M,61.47,"Jun 14, 2024",Yes / Yes,36.16% 1.67%,"

","3,851,941",-1.96%,TEM
TE Connectivity plc,Technology,Electronic Components,Ireland,NYSE,S&P 500,37.61,6.16,0.13%,294.56M,0.79%,68.19B,19.26,12.03,-55.82%,293.82M,3.15%,73.27B,1.24,2.54,91.29%,1.76%,6.44%,1.84B,3.95,22.26%,-2.87%,2.67,37.43%,17.26B,5.43,12.36%,7.69%,5.17M,62.13%,42.73,54.34,15.53%,14.78%,250.67 -7.53%,59.31%,4.27,21.29,-6.23% -,10.35%,116.30 99.31%,100.69%,2.87 (1.24%),17.26,1.97% 7.24%,35.34%,1.26%,2.14%,98.04%,2.78 (1.20%),4.24,-39.90%,19.73%,5.17,269.40%,"Feb 20, 2026",1.03,8.94%,10.67%,50.39,1.87,8.66% 7.67%,1.56,145.86%,-0.11%,1.24,276.82,44.15%,0.49,16.74%,-0.83%,0.47,232.49,93000,0.41,Oct 29 BMO,20.91%,1.94M,231.80,"Jun 14, 2007",Yes / Yes,6.57% 3.72%,"

","900,840",-0.30%,TEL
Telefonica S.A ADR,Communication Services,Telecom Services,Spain,NYSE,-,-,-0.39,0.00%,5.64B,2.79%,22.83B,10.10,0.40,-,5.64B,-5.15%,70.16B,-,0.14,1.25%,0.07%,-19.48%,-2.18B,0.55,619.12%,-3.80%,3.69,-22.56%,41.56B,2.00,23.59%,-0.14%,3.68M,0.75%,2.03,3.06,-,-0.70%,5.72 -29.20%,0.25%,1.32,4.22,- -,-3.43%,3.89 4.11%,15.38%,0.35 (8.59%),4.97,-1.26% -3.78%,7.98%,1.21%,1.38%,15.84%,0.35 (8.54%),1.69,-75.51%,12.94%,0.08,-55.23%,"Dec 17, 2025",0.80,-5.49%,-5.24%,40.83,3.28,4.55% -5.59%,0.84,2910.53%,-1.62%,0.27,4.70,-,2.44,-4.93%,-7.96%,2.81,3.98,100870,2.07,Nov 04 BMO,-17.98%,996.20K,4.05,"Jun 12, 1987",Yes / Yes,-9.14% -1.72%,"

","2,798,053",1.76%,TEF
Teck Resources Ltd,Basic Materials,Other Industrial Metals & Mining,Canada,NYSE,-,27.65,1.73,4.13%,488.10M,6.68%,23.30B,25.95,1.84,0.00%,468.05M,12.09%,27.44B,6.83,0.38,72.66%,2.01%,8.23%,863.88M,3.10,-11.97%,-1.82%,2.28,18.20%,7.51B,1.32,14.49%,2.73%,9.39M,17.76%,36.14,6.82,3.80%,4.88%,48.57 -1.73%,15.91%,7.00,-,-52.53% -,3.53%,28.32 68.54%,25.82%,0.36 (0.76%),10.80,-13.38% -5.95%,18.00%,2.75%,2.79%,173.64%,0.36 (0.76%),3.66,168.85%,14.50%,1.50,1416.10%,"Dec 15, 2025",2.08,-31.12%,11.51%,66.60,2.44,31.04% 19.14%,2.78,139.99%,6.49%,0.81,47.31,79.39%,0.39,17.29%,10.71%,1.19,47.84,7200,0.36,Oct 22 BMO,23.45%,4.12M,47.73,"May 01, 2003",Yes / Yes,36.77% 12.39%,"

","4,905,625",-0.23%,TECK
Bio-Techne Corp,Healthcare,Biotechnology,USA,NASD,S&P 500,121.10,0.49,1.20%,155.75M,1.66%,9.23B,26.76,2.21,-1.79%,153.94M,-8.34%,9.48B,2.66,0.43,104.95%,6.12%,13.42%,77.95M,7.59,3.36%,1.41%,4.54,15.14%,1.22B,4.69,11.56%,2.96%,9.41M,-17.76%,12.62,63.68,10.06%,3.80%,79.28 -25.28%,-18.88%,0.93,41.20,-34.80% -20.58%,3.32%,46.01 28.75%,-28.77%,0.32 (0.54%),25.45,3.33% 10.55%,66.79%,1.57%,2.85%,-26.38%,0.32 (0.54%),7.79,-48.17%,21.89%,1.71,168.85%,"Nov 17, 2025",2.81,3.85%,6.41%,47.45,1.63,0.00% 0.00%,4.22,17.12%,-1.17%,1.46,69.67,69.67%,0.20,-1.00%,-2.74%,0.36,59.22,3100,0.19,Nov 05 BMO,7.30%,2.07M,59.24,"Feb 09, 1989",Yes / Yes,-0.33% -1.63%,"

","754,080",0.03%,TECH
Atlassian Corporation,Technology,Software - Application,USA,NASD,NDX,-,-0.70,36.97%,167.25M,1.81%,43.31B,29.06,5.64,-2.02%,166.45M,10.78%,41.76B,1.28,1.15,56.95%,3.11%,-0.80%,-184.79M,7.93,32.34%,-0.24%,1.85,-19.25%,5.46B,31.31,15.89%,-3.45%,5.18M,-32.62%,5.24,15.59,22.68%,-15.35%,326.00 -49.70%,-36.31%,10.52,28.84,21.81% 7.30%,-7.23%,139.70 17.39%,17.45%,-,-,23.00% 26.43%,83.02%,2.22%,3.00%,-33.93%,-,7.65,53.35%,-2.30%,4.85,481.11%,-,1.24,19.51%,-3.38%,57.88,1.51,- -,1.24,58.50%,2.20%,0.90,244.82,-,0.89,20.61%,3.54%,0.42,163.15,13813,0.85,Oct 30 AMC,-11.13%,2.79M,163.99,"Dec 10, 2015",Yes / Yes,23.93% 2.17%,"

","1,166,637",0.51%,TEAM
T1 Energy Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,RUT,-,-3.78,22.97%,244.89M,-0.16%,1.57B,-,-0.59,-1.70%,188.65M,67.19%,2.25B,-,-0.09,35.49%,8.82%,175.54%,-557.99M,3.93,68.51%,-0.42%,1.18,421.95%,399.68M,11.17,41.35%,-19.33%,16.63M,148.84%,0.57,19.77,59.25%,-55.98%,7.74 -17.05%,115.44%,0.32,-,7.61% -,-77.03%,0.92 597.83%,-32.35%,-,-,- -,17.21%,10.21%,13.06%,-36.18%,-,5.64,-394.37%,-31.15%,0.69,-,-,0.49,-,-139.61%,59.58,1.00,- -,1.13,-347.24%,8.96%,1.63,8.90,-,4.51,-,40.52%,0.85,6.80,328,3.65,Nov 14 BMO,176.34%,14.06M,6.42,"Jan 10, 2020",Yes / Yes,-48.66% 1.78%,"

","11,960,763",-5.59%,TE
Teledyne Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,29.91,17.26,0.97%,46.95M,1.23%,24.24B,21.83,23.65,-3.60%,46.49M,3.74%,26.24B,2.53,5.85,95.44%,2.05%,-10.89%,817.70M,4.03,9.22%,0.61%,2.84,0.77%,6.01B,2.30,9.76%,5.47%,0.95M,11.23%,224.94,45.86,8.64%,8.11%,595.99 -13.38%,8.69%,11.26,23.35,19.63% 9.91%,6.47%,419.00 23.21%,29.18%,-,18.83,7.15% 12.40%,39.29%,1.34%,1.89%,36.45%,-,4.36,-12.85%,17.71%,9.29,493.14%,-,1.20,7.41%,13.60%,52.25,1.75,- -,1.79,-16.12%,0.78%,1.03,613.10,0.00%,0.24,6.60%,0.18%,0.47,517.35,14900,0.20,Oct 22 BMO,-0.39%,335.64K,516.27,"Nov 23, 1999",Yes / Yes,1.80% 0.81%,"

","157,901",-0.21%,TDY
Tidewater Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,17.01,2.97,6.09%,49.56M,0.22%,2.50B,14.05,3.59,-0.49%,46.54M,-4.18%,2.74B,1.07,0.80,103.30%,8.91%,-6.43%,151.68M,1.84,-6.92%,-0.24%,5.33,9.39%,1.36B,2.19,13.48%,7.26%,4.15M,-7.77%,23.06,5.84,13.11%,13.43%,64.07 -21.24%,0.64%,8.64,8.56,- -,8.46%,31.17 61.89%,48.67%,0.82 (1.62%),4.99,53.65% 22.57%,30.49%,2.01%,3.73%,478.01%,-,2.02,-13.55%,21.21%,2.13,-74.82%,"Dec 01, 2010",2.79,4.42%,11.14%,39.91,3.00,- -,2.89,-101.87%,-7.37%,0.62,63.43,0.00%,0.59,0.22%,-5.15%,0.52,50.33,7700,0.57,Nov 10 AMC,2.87%,777.44K,50.46,"May 19, 1970",Yes / Yes,-103.87% 2.51%,"

","407,385",0.26%,TDW
"Telephone And Data Systems, Inc",Communication Services,Telecom Services,USA,NYSE,RUT,-,-1.08,13.52%,108.00M,5.31%,4.39B,80.75,0.50,-3.14%,99.92M,2.29%,6.75B,-,0.08,91.07%,5.49%,5.12%,-125.06M,1.13,-39.59%,3.83%,6.10,14.19%,3.89B,1.38,142.40%,0.74%,5.49M,19.11%,29.37,4.68,-,1.73%,42.74 -4.94%,18.21%,8.68,15.07,- -,-2.14%,31.07 30.77%,298.72%,0.17 (0.41%),8.00,-2.34% -0.83%,37.16%,2.53%,2.28%,125.22%,0.16 (0.39%),1.74,79.90%,1.10%,0.95,60.59%,"Dec 15, 2025",1.88,-22.79%,-3.22%,61.90,2.00,-23.78% -14.03%,1.89,-17.15%,4.00%,0.33,48.67,-,0.32,-74.79%,4.55%,0.62,40.25,7900,0.31,Nov 07 BMO,8.43%,899.48K,40.63,"Dec 15, 1981",Yes / Yes,-607.07% -0.37%,"

","561,787",0.94%,TDS
Teladoc Health Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-1.28,1.10%,177.35M,-4.15%,1.23B,-,-0.83,-4.01%,175.52M,-6.98%,1.55B,-,-0.18,70.47%,14.08%,-15.49%,-223.59M,0.49,79.95%,-2.58%,3.41,-20.44%,2.53B,0.88,29.38%,-6.98%,24.72M,-23.76%,7.85,1.69,51.47%,-15.42%,15.21 -54.44%,-25.16%,4.09,4.46,-29.04% -33.66%,-9.22%,6.35 9.13%,-73.82%,-,8.12,8.13% 35.95%,55.61%,2.94%,3.44%,-96.53%,-,0.61,77.85%,-7.06%,0.28,-61.71%,-,2.52,-2.37%,-8.84%,36.47,2.63,- -,2.61,-44.23%,-6.41%,2.05,9.13,-,0.75,-2.20%,-9.71%,0.77,7.12,5500,0.74,Oct 29 AMC,-9.86%,7.25M,6.93,"Jul 01, 2015",Yes / Yes,-6.22% 0.11%,"

","5,572,300",-2.67%,TDOC
Transdigm Group Incorporated,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,41.01,32.09,1.64%,56.38M,3.06%,74.11B,28.56,46.08,-15.60%,55.39M,-2.88%,101.39B,2.22,8.08,97.40%,2.17%,2.07%,1.87B,8.39,4.34%,0.31%,3.93,-7.51%,8.84B,-,18.32%,7.70%,1.20M,10.98%,-171.81,26.39,12.84%,-,1519.35 -13.39%,8.05%,49.86,40.81,33.74% 31.12%,9.55%,1107.45 18.83%,145.29%,0.14 (0.01%),22.14,17.55% 11.58%,58.13%,1.23%,1.87%,163.57%,-,11.48,25.37%,47.69%,24.68,857.58%,"Sep 02, 2025",2.25,11.33%,21.12%,51.90,1.71,- -,3.21,34.00%,0.29%,0.93,1591.05,0.00%,-,11.58%,-0.09%,0.63,1309.24,16500,-,Nov 12 BMO,-0.85%,305.94K,1315.96,"Mar 15, 2006",Yes / Yes,7.74% 1.58%,"

","193,776",0.51%,TDG
Teradata Corp,Technology,Software - Infrastructure,USA,NYSE,-,25.18,1.22,2.33%,93.70M,0.10%,2.86B,12.17,2.53,0.00%,91.03M,8.78%,3.03B,3.14,0.56,103.62%,5.96%,38.59%,118.00M,1.74,-0.63%,2.13%,3.43,37.79%,1.65B,13.15,5.05%,6.90%,5.42M,-1.32%,2.34,7.06,3.87%,68.60%,33.03 -6.93%,-4.24%,4.36,10.09,-3.75% -,16.67%,18.43 66.79%,-7.83%,-,10.60,-2.99% -1.62%,59.42%,1.30%,2.57%,34.94%,-,1.84,46.26%,11.93%,0.76,17.37%,-,0.89,-8.18%,7.15%,61.30,2.67,- -,0.90,26.95%,0.55%,0.58,27.73,0.00%,2.62,-5.45%,13.53%,0.54,30.67,5700,2.23,Nov 04 AMC,33.12%,1.58M,30.74,"Sep 12, 2007",Yes / Yes,34.30% 2.39%,"

","859,095",0.23%,TDC
Toronto Dominion Bank,Financial,Banks - Diversified,Canada,NYSE,-,11.55,8.19,0.25%,1.69B,1.89%,159.78B,12.96,7.30,0.00%,1.69B,13.34%,-,1.81,1.62,52.92%,0.43%,18.55%,14.19B,1.81,8.99%,-2.46%,3.63,28.75%,88.42B,1.93,11.47%,0.98%,7.24M,77.63%,49.09,-,7.16%,16.78%,94.83 -0.27%,78.23%,-,-,3.91% 11.56%,11.49%,52.63 79.69%,46.03%,3.16 (3.34%),-,21.51% 16.42%,-,0.79%,1.28%,70.00%,2.26 (2.39%),-,135.89%,19.57%,1.12,141.13%,"Jan 09, 2026",-,0.08%,16.04%,81.14,2.00,2.82% 5.37%,0.54,-9.21%,4.52%,0.68,94.19,36.30%,2.19,-9.04%,11.11%,0.79,94.65,-,0.35,Dec 04 BMO,27.91%,2.00M,94.57,"Aug 30, 1996",Yes / Yes,9.09% 4.47%,"

","1,579,186",-0.08%,TD
Trip.com Group Ltd ADR,Consumer Cyclical,Travel Services,Singapore,NASD,-,11.66,6.23,0.08%,689.45M,0.54%,47.43B,17.06,4.26,0.00%,652.74M,4.15%,40.88B,1.94,0.67,26.40%,1.59%,-4.64%,4.34B,5.72,66.62%,-0.52%,5.98,23.82%,8.29B,2.12,-31.71%,11.91%,10.37M,5.75%,34.25,4.20,8.79%,19.96%,78.65 -7.68%,0.41%,17.30,-,- -24.77%,17.17%,51.35 41.40%,107.69%,0.23 (0.31%),17.98,33.61% 7.49%,80.72%,1.05%,1.45%,116.10%,0.30 (0.41%),4.93,91.50%,26.01%,1.28,49.43%,"Mar 17, 2025",1.48,17.34%,52.33%,55.61,1.42,- -,1.48,188.67%,1.75%,-0.13,87.59,8.13%,0.19,15.70%,1.67%,0.35,72.50,41073,0.07,Nov 17 AMC,9.97%,1.73M,72.61,"Dec 09, 2003",Yes / Yes,245.08% 1.28%,"

","600,527",0.15%,TCOM
Trico Bancshares,Financial,Banks - Regional,USA,NASD,RUT,13.51,3.55,8.30%,32.51M,-3.64%,1.56B,12.07,3.97,0.00%,29.81M,-0.99%,-,1.91,0.99,68.06%,1.97%,7.56%,116.96M,2.91,5.88%,0.94%,4.88,18.37%,534.78M,1.19,8.37%,1.19%,0.59M,9.68%,40.12,-,6.31%,9.20%,50.60 -5.29%,7.73%,-,13.39,-4.25% 2.84%,8.53%,35.20 36.16%,-4.10%,1.38 (2.87%),-,15.90% 10.24%,-,1.59%,1.86%,39.33%,1.38 (2.88%),-,5.65%,29.66%,0.95,74.29%,"Dec 05, 2025",-,0.93%,21.87%,47.81,2.17,9.70% 9.99%,0.08,18.58%,-2.17%,0.64,51.17,38.19%,0.07,3.12%,3.09%,0.62,48.31,1201,0.05,Oct 23 BMO,12.12%,120.11K,47.93,"Apr 20, 1993",Yes / Yes,14.29% 0.45%,"

","73,907",-0.79%,TCBK
"Texas Capital Bancshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,15.23,6.11,2.54%,45.68M,0.45%,4.25B,12.95,7.18,2.70%,44.48M,3.08%,-,0.15,1.76,100.24%,4.72%,8.83%,283.36M,2.14,403.96%,0.12%,4.32,17.14%,1.99B,1.27,11.34%,0.94%,2.10M,18.94%,73.05,-,83.75%,8.60%,98.07 -5.16%,18.79%,-,18.46,-34.67% -26.54%,6.66%,59.37 56.66%,63.61%,-,-,24.02% 5.86%,-,1.31%,2.17%,59.40%,-,-,3454.95%,19.92%,2.05,94.70%,-,-,5.19%,14.26%,54.19,2.93,- -,0.40,254.98%,-0.83%,0.68,96.67,0.00%,0.25,2.44%,4.97%,0.66,93.80,1818,0.17,Oct 22 AMC,14.43%,485.15K,93.01,"Aug 13, 2003",Yes / Yes,22.94% 4.23%,"

","317,811",-0.84%,TCBI
Taboola.com Ltd,Communication Services,Internet Content & Information,USA,NASD,-,62.72,0.07,55.81%,260.49M,13.72%,1.31B,33.25,0.14,-4.08%,127.36M,11.22%,1.37B,-,0.11,19.33%,3.57%,31.41%,25.29M,0.70,885.71%,-2.68%,2.35,24.59%,1.88B,1.46,74.55%,1.58%,4.54M,24.93%,3.13,11.38,-,2.63%,4.53 0.66%,18.44%,0.40,7.55,65.18% 44.12%,2.41%,2.50 82.40%,71.43%,-,9.60,8.61% 1329.41%,30.38%,3.98%,3.06%,-58.99%,-,0.73,176.97%,2.79%,0.14,-,-,1.06,10.96%,1.34%,73.81,1.57,- -,1.06,191.49%,11.41%,1.28,4.80,-,0.19,14.72%,17.88%,1.00,4.49,2000,0.15,Nov 05 BMO,32.45%,1.93M,4.56,"Oct 27, 2020",Yes / Yes,1528.57% 6.59%,"

","1,930,660",1.56%,TBLA
Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,14.38,4.79,6.20%,44.53M,-0.01%,3.02B,10.71,6.43,-12.97%,41.19M,7.31%,-,0.46,1.46,107.92%,11.23%,-10.49%,227.83M,3.52,18.30%,-6.82%,7.88,20.87%,860.22M,3.94,26.70%,2.73%,4.63M,30.84%,17.48,-,23.24%,28.60%,81.65 -15.67%,27.52%,-,7.95,31.63% 36.68%,22.75%,40.51 69.98%,138.11%,-,-,29.04% 19.65%,-,2.38%,2.68%,413.88%,-,-,21.49%,36.11%,1.97,970.92%,-,-,29.24%,26.48%,54.42,2.00,- -,0.03,13.41%,1.31%,1.28,76.50,0.00%,0.54,26.21%,2.21%,0.67,69.85,771,0.29,Oct 30 AMC,9.96%,587.24K,68.86,"Feb 03, 2004",Yes / Yes,-11.28% -16.93%,"

","395,298",-1.42%,TBBK
BBB Foods Inc,Consumer Defensive,Discount Stores,Mexico,NYSE,-,-,-0.84,45.94%,62.05M,1.31%,3.92B,-,-0.34,0.00%,62.05M,6.89%,4.36B,-,-0.03,53.46%,6.52%,27.47%,-96.54M,1.06,-928.55%,0.75%,6.12,23.02%,3.70B,16.80,69.07%,-7.59%,4.04M,20.76%,2.03,18.49,-,-44.50%,35.38 -3.48%,15.14%,1.85,-,- -,-12.91%,23.00 48.48%,-,-,48.20,40.16% 39.00%,16.22%,3.43%,3.70%,-,-,1.18,-3187.84%,-0.17%,1.23,-,-,0.39,22.71%,-2.61%,59.75,1.73,- -,0.65,-646.08%,1.80%,-0.15,37.88,0.00%,2.78,38.92%,10.65%,0.51,34.30,-,2.21,Nov 19 AMC,22.71%,660.55K,34.15,"Feb 09, 2024",Yes / Yes,101.29% 0.89%,"

","335,280",-0.44%,TBBB
TaskUs Inc,Technology,Information Technology Services,USA,NASD,-,13.39,0.87,81.18%,35.36M,2.00%,1.06B,7.44,1.57,-0.07%,17.02M,2.99%,1.16B,0.72,0.36,18.14%,5.18%,-34.18%,81.43M,0.92,21.62%,4.78%,1.88,-30.13%,1.14B,1.87,0.30%,8.23%,0.88M,-30.87%,6.28,5.04,10.36%,15.40%,18.59 -37.01%,-28.60%,2.32,12.58,- 7.33%,9.76%,10.68 9.64%,-29.96%,-,6.27,9.36% 22.57%,33.00%,2.53%,2.71%,-,-,1.01,51.03%,10.87%,0.35,-,-,2.89,19.88%,7.11%,46.15,3.14,- -,2.89,145.77%,-1.16%,2.13,15.90,0.00%,0.54,16.98%,-4.11%,0.57,11.51,59000,0.47,Nov 07 BMO,-22.17%,468.60K,11.71,"Jun 11, 2021",Yes / Yes,10.03% 2.68%,"

","269,106",1.74%,TASK
