Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Pennymac Mortgage Investment Trust,Real Estate,REIT - Mortgage,USA,NYSE,RUT,10.07,1.33,1.50%,86.86M,-8.02%,1.16B,8.45,1.59,-0.97%,85.56M,-6.42%,118.74M,1.61,0.38,69.01%,4.57%,7.45%,1.36B,0.86,14.24%,1.73%,4.98,-5.43%,16.08,0.83,1.44%,1.17%,3.91M,-7.77%,5.08,2.64,6.26%,8.24%,11.77,15.22,6.51%,1.60 (11.93%),-,-10.82%,2.59%,-11.89%,1.28,1.60 (11.93%),-,428.00%,89.06%,13.98%,0.47,"Apr 11, 2025",-,-23.98%,75.80%,38.40,6.94%,2.85%,7,6.24,-16.66%,8.76%,2.56,14.43,Yes / Yes,1.37,-5.41%,116.98%,3.16,12.69,14.88%,14.69%,-64.59%,Jan 30 AMC,785.79K,13.41,-6.40%,-4.92%,-2.29%,"

","2,485,339",5.67%,PMT
Philip Morris International Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,33.58,4.52,0.18%,1.55B,-2.80%,236.03B,19.40,7.82,-10.02%,1.55B,-0.20%,7.03B,3.62,1.61,80.81%,0.86%,25.04%,37.69B,6.26,8.47%,1.07%,2.05,27.66%,-7.56,-,9.78%,11.07%,13.28M,68.07%,2.74,55.48,9.27%,-,87.82,163.08,26.13%,5.60 (3.69%),21.91,-0.38%,22.81%,-6.92%,0.54,5.35 (3.52%),0.47,4.97%,62.56%,72.85%,4.42,"Mar 20, 2025",0.88,-9.85%,34.35%,48.81,5.08%,2.49%,83100,-,7.75%,18.66%,1.79,154.21,Yes / Yes,-,-126.46%,117.24%,1.59,149.23,2.86%,3.42%,7.67%,Apr 23 BMO,6.48M,151.80,-1.31%,1.22%,18.61%,"

","10,276,445",1.72%,PM
Playa Hotels & Resorts N.V,Consumer Cyclical,Resorts & Casinos,Netherlands,NASD,-,24.56,0.54,28.66%,121.55M,0.00%,1.71B,16.92,0.79,-0.27%,91.19M,0.30%,73.81M,1.61,0.36,67.21%,17.38%,9.88%,939.68M,1.81,-25.49%,-19.07%,3.32,70.37%,3.96,3.36,70.63%,3.93%,15.85M,38.96%,1.48,9.01,15.30%,14.24%,6.95,13.40,5.45%,-,106.44,-,4.78%,-0.45%,0.63,-,-,21.81%,37.45%,91.94%,0.09,-,-,60.57%,16.24%,58.28,1.10%,0.43%,13000,2.24,-3.87%,7.86%,3.00,13.38,Yes / Yes,2.21,919.72%,0.00%,1.35,13.31,3.64%,81.00%,-9.62%,Feb 25 AMC,4.77M,13.34,0.19%,0.91%,31.70%,"

","6,441,638",0.23%,PLYA
Plexus Corp,Technology,Electronic Components,USA,NASD,RUT,28.86,4.31,1.84%,27.06M,-4.31%,3.37B,16.15,7.70,-16.20%,26.54M,1.29%,119.87M,2.24,1.54,97.56%,2.47%,-22.08%,3.95B,0.85,20.48%,1.96%,3.26,-7.83%,48.74,2.55,11.80%,3.76%,0.66M,29.26%,11.75,10.59,12.89%,9.27%,92.72,172.89,-20.47%,-,8.41,2.77%,8.31%,-28.02%,0.84,-,0.70,4.84%,9.92%,34.22%,6.55,-,1.53,-3.90%,4.94%,48.57,10.59%,4.53%,20000,0.20,-3.53%,3.03%,2.50,159.80,Yes / Yes,0.09,28.71%,0.00%,1.55,110.95,-0.58%,8.58%,-0.66%,Jan 22 AMC,200.91K,124.45,-0.17%,-5.01%,-8.93%,"

","312,164",12.17%,PLXS
ePlus Inc,Technology,Software - Application,USA,NASD,RUT,15.15,3.92,2.15%,26.70M,-4.32%,1.58B,12.90,4.61,0.00%,26.04M,-8.52%,104.77M,50.51,0.86,99.68%,4.23%,-20.18%,2.10B,0.75,-10.26%,2.26%,4.55,-38.92%,36.04,1.65,4.30%,6.23%,1.10M,-23.60%,9.51,6.25,0.30%,11.39%,53.83,106.98,-19.59%,-,6.57,13.24%,10.78%,-44.47%,1.11,-,1.59,9.14%,23.99%,10.37%,2.91,"Dec 13, 2012",1.73,-17.25%,5.35%,41.78,7.36%,4.27%,1900,0.04,-2.22%,4.99%,1.00,77.00,Yes / Yes,0.01,-11.28%,0.00%,1.45,54.77,-7.70%,-12.76%,0.30%,Feb 05 AMC,242.07K,59.41,-4.20%,-10.67%,-26.82%,"

","352,143",8.47%,PLUS
Plug Power Inc,Industrials,Electrical Equipment & Parts,USA,NASD,RUT,-,-2.52,6.60%,913.90M,-8.33%,1.18B,-,-0.43,-0.02%,907.60M,-27.54%,-2104.70M,-,-0.19,48.27%,31.11%,-58.98%,628.81M,1.87,76.25%,9.58%,4.55,-46.22%,1.90,0.64,31.77%,-49.49%,282.34M,-61.22%,0.42,2.91,51.21%,-90.88%,1.08,4.90,-43.19%,-,-,-49.35%,-81.38%,-75.31%,2.07,-,1.06,26.89%,-99.38%,12.03%,0.13,-,1.97,-10.79%,-171.47%,33.05,12.68%,8.06%,3224,0.62,-29.45%,-334.71%,2.86,2.18,Yes / Yes,0.49,-37.88%,-,0.70,1.12,-27.03%,-549.00%,-13.81%,Mar 03 AMC,62.12M,1.21,-15.46%,-24.90%,-42.08%,"

","43,645,108",8.04%,PLUG
Palantir Technologies Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",486.57,0.19,9.43%,2.24B,5.21%,215.80B,135.24,0.68,-16.08%,2.12B,17.89%,462.19M,16.13,0.13,49.43%,2.83%,31.46%,2.87B,75.31,32.46%,3.66%,0.59,136.59%,2.14,43.01,25.27%,8.51%,60.16M,300.04%,2.23,41.20,30.16%,10.90%,20.33,125.41,21.66%,-,189.09,-,8.89%,-26.63%,2.58,-,5.96,31.48%,80.25%,352.58%,8.09,-,5.96,112.38%,10.83%,55.08,15.47%,8.19%,3936,0.05,28.79%,16.13%,2.81,94.16,Yes / Yes,0.04,-21.21%,0.00%,1.82,77.32,6.67%,26.13%,36.03%,Feb 03 AMC,102.23M,92.01,6.72%,-0.12%,57.80%,"

","185,857,017",19.00%,PLTR
Playtika Holding Corp,Communication Services,Electronic Gaming & Multimedia,Israel,NASD,-,11.31,0.44,82.00%,375.30M,-6.62%,1.85B,7.69,0.64,-0.84%,67.58M,3.35%,162.20M,0.70,0.12,16.73%,9.88%,-30.52%,2.55B,0.73,23.88%,6.78%,3.58,-35.17%,-0.35,-,17.82%,4.76%,6.67M,-29.23%,1.51,3.27,16.17%,-,3.97,9.15,-28.82%,0.26 (5.27%),4.13,-9.18%,6.96%,-46.04%,0.91,0.40 (8.10%),1.54,6.74%,72.85%,24.43%,0.34,"Mar 21, 2025",1.54,-31.96%,19.43%,46.31,9.28%,6.09%,3500,-,-0.69%,6.36%,2.15,7.98,Yes / Yes,-,-144.23%,91.76%,1.01,4.54,2.73%,-122.59%,1.94%,Feb 27 BMO,1.86M,4.94,3.16%,-15.25%,-31.14%,"

","1,885,069",8.81%,PLTK
Pulse Biosciences Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-0.90,81.32%,65.93M,-6.93%,1.05B,-,-,0.20%,12.56M,-9.16%,-53.59M,-,-,8.94%,18.44%,-16.06%,0.00M,-,-,6.12%,12.58,-3.95%,1.74,8.94,-,-55.00%,2.32M,107.05%,1.75,8.87,-,-67.31%,6.59,25.00,-10.57%,-,-,16.53%,-43.78%,-37.72%,1.56,-,11.88,-30.13%,-,136.09%,1.38,-,11.88,-1.00%,-,44.26,12.37%,8.04%,75,0.08,-100.00%,-,3.00,5.00,Yes / Yes,0.07,-44.16%,-,1.07,14.48,-,-,-,Mar 27 AMC,184.04K,15.57,-2.24%,-14.77%,-10.99%,"

","196,503",7.53%,PLSE
Planet Fitness Inc,Consumer Cyclical,Leisure,USA,NYSE,-,47.15,2.01,0.53%,84.32M,-4.24%,7.98B,27.71,3.41,-7.44%,83.59M,1.61%,172.04M,3.13,0.62,109.95%,7.05%,-3.93%,1.18B,6.75,12.87%,-1.65%,3.66,16.48%,-2.55,-,16.76%,5.70%,5.90M,49.96%,5.50,17.21,15.07%,-,57.64,110.00,-4.34%,-,42.27,7.33%,7.36%,-14.01%,1.25,-,2.06,17.53%,38.48%,64.09%,4.24,"Nov 18, 2016",2.08,23.45%,27.44%,45.80,7.00%,3.94%,3806,-,10.30%,14.56%,1.45,111.29,Yes / Yes,-,36.00%,0.00%,1.30,90.58,4.85%,13.45%,19.42%,Feb 25 BMO,1.61M,94.58,-2.66%,-4.29%,5.54%,"

","2,104,001",4.42%,PLNT
Palomar Holdings Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,31.97,4.48,2.40%,26.53M,0.99%,3.82B,18.54,7.72,-15.99%,26.04M,9.08%,117.57M,1.72,1.59,93.40%,1.83%,35.71%,553.21M,6.90,29.30%,-0.31%,2.07,49.89%,27.48,5.21,17.30%,8.53%,0.48M,82.52%,-,-,18.57%,19.59%,74.09,143.77,35.55%,-,14.63,55.93%,15.98%,-0.45%,0.52,-,-,37.96%,-,93.18%,6.93,-,1.57,43.99%,27.42%,63.07,8.80%,4.56%,253,0.01,46.90%,21.25%,1.67,146.67,Yes / Yes,0.01,25.43%,0.00%,2.08,131.06,0.12%,23.38%,47.16%,Feb 12 AMC,230.05K,143.13,6.47%,14.17%,37.25%,"

","477,906",9.21%,PLMR
Prologis Inc,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,24.92,3.94,0.44%,926.28M,-12.57%,93.34B,31.36,3.13,-0.26%,922.88M,-16.18%,3.73B,-,0.63,95.05%,1.37%,-7.84%,8.20B,11.38,-32.21%,0.49%,2.92,-18.15%,58.18,1.69,15.19%,3.96%,12.66M,-22.15%,1.39,70.79,-3.53%,6.97%,88.32,132.57,-7.08%,4.06 (4.13%),23.19,10.82%,4.30%,-25.91%,1.30,3.89 (3.96%),-,20.51%,43.45%,11.21%,4.78,"Mar 18, 2025",-,23.71%,40.52%,36.20,9.55%,4.06%,2703,0.62,2.22%,45.43%,2.04,128.10,Yes / Yes,0.61,102.48%,95.86%,4.04,89.76,-0.28%,93.45%,16.48%,Apr 16 BMO,4.34M,98.22,-8.73%,-14.77%,-16.41%,"

","17,519,207",9.43%,PLD
"Photronics, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,8.22,2.36,3.82%,62.30M,-5.56%,1.23B,8.63,2.25,-10.14%,61.13M,-6.83%,147.36M,-,0.48,90.93%,4.67%,-20.80%,862.75M,1.43,-0.49%,4.23%,4.76,-21.09%,18.10,1.07,10.05%,8.96%,2.86M,-31.69%,10.15,1.91,-,13.70%,16.46,31.60,-17.74%,-,7.02,36.44%,13.07%,-38.67%,1.43,-,5.31,9.84%,36.19%,17.75%,1.11,-,5.66,5.95%,25.07%,44.57,10.40%,4.52%,1878,0.00,-3.85%,17.08%,1.00,35.50,Yes / Yes,0.00,62.69%,0.00%,2.35,16.92,1.02%,10.64%,-1.94%,Feb 26 BMO,600.47K,19.38,-4.69%,-8.71%,-17.60%,"

","1,408,153",14.54%,PLAB
Planet Labs PBC,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.42,33.14%,278.94M,0.84%,1.09B,-,-0.13,0.00%,202.07M,-5.74%,-123.20M,-,-0.03,31.60%,3.26%,-12.17%,244.35M,4.47,25.45%,12.15%,1.14,59.73%,1.47,2.45,14.34%,-18.45%,6.59M,71.90%,0.76,4.77,50.49%,-25.68%,1.67,6.71,-10.64%,-,-,31.85%,-27.15%,-46.20%,1.48,-,2.11,21.21%,57.72%,116.17%,0.41,-,2.11,16.19%,-41.42%,45.70,17.62%,9.62%,970,0.05,10.72%,-50.42%,1.17,6.19,Yes / Yes,0.03,-12.95%,-,0.98,3.04,-0.59%,-243.35%,4.59%,Mar 20 AMC,5.80M,3.61,-3.20%,-22.03%,10.30%,"

","5,655,506",18.75%,PL
POSCO Holdings Inc ADR,Basic Materials,Steel,South Korea,NYSE,-,20.42,2.23,0.00%,302.48M,-2.46%,13.79B,10.23,4.46,-,302.48M,-10.25%,820.14M,0.70,0.69,2.94%,0.21%,1.36%,53.33B,0.26,47.59%,0.03%,1.71,-34.49%,124.40,0.37,33.77%,1.10%,0.62M,-39.17%,18.82,2.42,29.20%,2.06%,39.40,75.79,5.17%,1.73 (3.80%),-,-11.55%,1.70%,-39.83%,1.35,0.91 (2.00%),1.31,0.70%,7.54%,15.74%,2.18,"Sep 30, 2024",1.93,-37.38%,2.93%,43.61,7.40%,3.39%,527,0.49,-9.67%,1.54%,1.90,63.96,Yes / Yes,0.28,-97.22%,-,2.38,41.43,-2.76%,-213.91%,-9.72%,Feb 03 BMO,365.53K,45.60,-7.71%,-3.35%,-18.50%,"

","869,686",10.07%,PKX
Packaging Corp Of America,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,21.22,8.93,2.01%,89.80M,-5.92%,17.04B,16.13,11.75,-6.21%,88.12M,-4.06%,799.40M,2.02,2.22,91.58%,1.29%,-16.17%,8.38B,2.03,17.91%,1.14%,1.16,-11.21%,49.04,3.86,10.19%,8.93%,1.14M,-0.67%,8.75,21.65,10.51%,19.03%,169.00,250.82,-15.85%,5.07 (2.68%),32.67,3.99%,11.27%,-24.47%,0.88,5.00 (2.64%),2.10,4.17%,21.27%,12.09%,7.52,"Mar 14, 2025",3.23,5.26%,13.71%,43.52,7.23%,3.34%,15400,0.63,7.45%,9.54%,2.00,234.57,Yes / Yes,0.61,16.70%,55.97%,1.33,175.97,0.75%,-2.49%,10.74%,Apr 22 AMC,979.16K,189.44,-2.51%,-6.70%,-11.02%,"

","1,300,933",7.65%,PKG
Park Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,-,9.91,1.02,2.90%,202.55M,-7.36%,2.03B,14.66,0.69,0.34%,196.01M,-14.08%,212.00M,-,0.06,100.00%,10.03%,-26.28%,2.60B,0.78,-45.24%,0.31%,4.83,-26.69%,18.00,0.56,24.19%,2.28%,19.67M,-41.59%,2.18,4.62,-5.59%,5.68%,8.61,17.25,-28.43%,0.99 (9.87%),8.23,-6.81%,2.53%,-41.62%,1.73,1.00 (9.93%),-,15.53%,18.78%,16.89%,0.63,"Mar 31, 2025",-,122.68%,12.97%,40.36,11.76%,5.28%,91,1.31,-3.67%,8.16%,2.24,14.38,Yes / Yes,1.30,-63.63%,99.05%,2.62,8.85,3.05%,536.18%,-4.87%,Feb 19 AMC,4.07M,10.07,-6.59%,-15.35%,-25.95%,"

","10,662,142",13.79%,PK
PJT Partners Inc,Financial,Capital Markets,USA,NYSE,RUT,27.71,4.91,7.62%,23.69M,-4.00%,5.28B,20.07,6.78,-0.16%,21.52M,-4.41%,134.39M,2.13,1.06,89.62%,8.74%,-11.30%,1.49B,3.54,12.29%,3.75%,6.06,-0.68%,7.89,17.24,20.29%,8.44%,1.88M,40.28%,14.09,9.66,12.99%,62.26%,90.95,190.27,-13.78%,1.18 (0.87%),10.01,32.29%,26.22%,-28.49%,0.79,1.00 (0.73%),-,17.19%,-,49.61%,7.40,"Mar 05, 2025",-,63.03%,18.10%,44.00,8.58%,4.48%,1143,1.90,29.48%,9.00%,3.33,147.50,Yes / Yes,1.74,86.28%,20.31%,2.14,125.44,26.89%,67.73%,45.27%,Feb 04 BMO,310.26K,136.07,-1.77%,-11.17%,-4.44%,"

","663,610",8.47%,PJT
Piper Sandler Co's,Financial,Capital Markets,USA,NYSE,RUT,23.51,10.22,3.23%,17.73M,-7.19%,4.26B,12.88,18.66,-4.82%,17.16M,-4.05%,181.11M,-,2.65,80.77%,1.69%,-17.62%,1.53B,2.78,10.48%,1.45%,2.27,-15.31%,76.21,3.15,33.13%,8.14%,0.29M,20.88%,27.23,8.83,-,15.66%,181.63,348.07,-19.02%,6.96 (2.90%),12.36,13.97%,14.75%,-30.95%,1.49,2.55 (1.06%),-,17.78%,91.31%,32.32%,13.93,"Mar 04, 2025",-,99.57%,14.80%,44.99,9.97%,4.57%,1805,0.08,12.29%,11.82%,3.00,243.00,Yes / Yes,0.00,29.01%,24.43%,2.99,210.78,6.55%,21.83%,0.06%,Jan 31 BMO,127.88K,240.34,-3.11%,-11.77%,-14.21%,"

","382,168",14.02%,PIPR
Pinterest Inc,Communication Services,Internet Content & Information,USA,NYSE,-,10.41,2.70,13.71%,593.46M,-10.33%,19.09B,12.74,2.21,-0.51%,585.23M,-10.35%,1.86B,0.37,0.26,78.76%,4.17%,-11.54%,3.65B,5.23,42.69%,1.52%,1.90,-13.63%,7.03,4.00,20.01%,41.67%,24.39M,-17.19%,3.71,7.60,28.50%,47.49%,23.68,45.19,-2.97%,-,20.30,-,37.98%,-37.72%,0.90,-,8.75,27.50%,79.42%,18.83%,2.13,-,8.75,5673.74%,4.93%,40.78,12.44%,5.99%,4666,0.04,19.35%,51.07%,1.58,44.01,Yes / Yes,0.03,827.57%,0.00%,1.90,24.68,1.24%,-12.95%,17.62%,Feb 06 AMC,12.83M,28.14,-8.05%,-16.84%,-15.16%,"

","24,422,982",14.02%,PINS
Premier Inc,Healthcare,Health Information Services,USA,NASD,-,-,-0.10,1.55%,91.68M,0.66%,1.80B,14.56,1.35,-6.01%,89.89M,7.31%,-4.75M,-,0.30,85.42%,18.27%,-6.69%,1.18B,1.52,-45.64%,-4.01%,11.29,3.14%,18.74,1.05,5.37%,1.04%,16.43M,-7.82%,0.94,20.93,-14.64%,1.76%,17.23,23.56,-7.17%,0.91 (4.60%),4.88,-,-0.20%,-16.47%,0.49,0.84 (4.27%),0.83,3.29%,64.89%,14.25%,0.57,"Feb 28, 2025",0.83,-106.48%,-2.17%,60.38,4.17%,2.57%,2900,0.48,-10.24%,-0.40%,3.11,19.44,Yes / Yes,0.36,-324.01%,80.39%,1.57,18.94,-1.19%,-15.40%,-28.22%,Feb 04 BMO,1.46M,19.68,3.71%,3.92%,-2.55%,"

","2,283,024",3.91%,PINC
Polaris Inc,Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,18.80,1.95,6.56%,56.10M,-13.92%,2.05B,13.99,2.62,0.00%,52.24M,-17.44%,110.80M,4.60,-0.91,88.93%,11.64%,-36.88%,7.18B,0.29,-69.07%,6.96%,3.36,-53.99%,22.99,1.60,160.89%,2.01%,6.08M,-62.39%,5.15,7.12,4.09%,8.18%,31.60,98.99,-36.34%,2.67 (7.27%),27.45,-17.81%,3.66%,-62.94%,1.11,2.65 (7.22%),0.39,1.85%,19.43%,16.08%,2.90,"Mar 03, 2025",1.15,-77.72%,2.83%,40.31,13.44%,6.71%,15000,1.71,-19.69%,1.54%,2.89,45.09,Yes / Yes,1.35,-89.64%,135.34%,2.01,31.97,4.22%,2.99%,-23.32%,Apr 29 BMO,1.81M,36.68,-9.59%,-15.56%,-44.26%,"

","3,624,425",14.73%,PII
Impinj Inc,Technology,Semiconductors,USA,NASD,RUT,58.85,1.31,4.06%,28.50M,-15.18%,2.20B,31.48,2.45,-50.99%,27.38M,-18.35%,40.84M,3.30,0.08,108.49%,13.14%,-48.40%,366.09M,6.02,-32.35%,3.05%,4.94,-64.59%,5.26,14.69,71.89%,9.58%,3.60M,-38.01%,5.77,13.38,17.81%,44.39%,60.85,239.88,-46.83%,-,19.82,-,26.25%,-67.80%,1.77,-,0.68,20.34%,50.79%,26.94%,7.60,-,0.98,192.29%,-1.17%,40.52,19.14%,8.19%,451,1.95,19.04%,11.16%,1.00,141.38,Yes / Yes,0.04,83.10%,0.00%,2.55,62.54,-1.61%,0.44%,29.61%,Apr 23 AMC,728.45K,77.24,-10.34%,-20.40%,-50.17%,"

","1,854,652",23.50%,PI
Sprott Physical Gold Trust,Financial,Asset Management,Canada,NYSE,-,-,-,-,438.87M,-2.15%,10.39B,-,-,-,438.40M,4.55%,-,-,-,-,0.10%,16.14%,-,-,-,-,0.10,15.41%,-,-,-,-,0.44M,30.41%,-,-,-,-,17.64,24.28,17.53%,-,-,-,-,-2.51%,0.16,-,-,-,-,34.22%,0.36,-,-,-,-,56.42,2.27%,1.11%,-,-,-,-,-,-,No / Yes,-,-,-,6.51,23.03,-,-,-,-,4.37M,23.67,0.71%,3.67%,14.56%,"

","28,431,055",2.78%,PHYS
Phreesia Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-1.02,8.49%,58.73M,-3.52%,1.48B,115.42,0.22,-7.44%,53.78M,8.48%,-58.53M,-,-0.12,92.97%,3.46%,-6.60%,419.81M,3.53,76.71%,-1.15%,3.90,17.87%,4.51,5.59,191.89%,-15.41%,1.86M,10.09%,1.43,17.59,-,-22.67%,17.07,30.53,0.16%,-,62.97,16.05%,-21.39%,-17.46%,0.73,-,1.78,27.79%,60.78%,47.63%,1.60,-,1.78,59.64%,-13.84%,46.27,8.37%,6.12%,2082,0.07,17.83%,-13.94%,1.27,32.07,Yes / Yes,0.03,80.49%,-,1.74,23.67,0.71%,38.17%,15.45%,Mar 12 AMC,477.70K,25.20,-3.98%,-6.32%,5.51%,"

","831,039",6.46%,PHR
PulteGroup Inc,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,6.60,14.71,0.74%,202.91M,-6.86%,19.59B,7.24,13.43,-1.40%,200.09M,-8.19%,3.08B,8.47,2.45,94.26%,2.47%,-9.89%,17.95B,1.09,-17.41%,-0.77%,2.09,-30.31%,59.74,1.63,10.65%,18.43%,4.94M,-15.54%,8.20,11.85,0.78%,27.40%,90.59,149.47,-10.77%,0.86 (0.89%),12.47,32.08%,22.30%,-34.99%,1.35,0.84 (0.86%),0.79,12.25%,29.04%,7.26%,4.75,"Mar 18, 2025",5.72,25.66%,21.67%,41.96,8.41%,4.15%,6793,0.19,11.74%,17.18%,1.88,134.00,Yes / Yes,0.14,34.88%,5.58%,1.41,92.02,6.18%,36.01%,14.63%,Apr 22 BMO,2.36M,97.17,-4.84%,-7.46%,-19.60%,"

","3,324,391",5.60%,PHM
PHINIA Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,23.37,1.75,2.21%,41.64M,-6.96%,1.67B,8.31,4.92,0.69%,39.91M,-3.31%,79.00M,1.78,0.99,105.03%,5.69%,-13.28%,3.40B,0.49,8.04%,-3.91%,3.82,-8.16%,37.80,1.08,17.99%,2.02%,2.27M,6.04%,11.86,3.45,13.16%,4.57%,36.10,57.23,-15.13%,1.05 (2.58%),8.22,-,3.07%,-28.57%,1.31,1.02 (2.50%),1.44,54.40%,22.07%,13.24%,2.44,"Feb 28, 2025",1.90,-26.95%,9.26%,43.02,9.41%,4.93%,12700,0.66,-2.77%,2.32%,1.60,56.40,Yes / Yes,0.64,-83.44%,56.71%,1.57,37.64,3.39%,-18.55%,-5.56%,Apr 25 BMO,594.01K,40.88,-3.79%,-11.63%,-12.97%,"

","932,367",8.61%,PHIN
PLDT Inc ADR,Communication Services,Telecom Services,Philippines,NYSE,-,8.51,2.61,-,216.06M,1.23%,4.81B,7.76,2.86,-,216.06M,-11.08%,564.74M,1.25,-,3.27%,0.10%,-2.54%,3.79B,1.27,8.41%,2.45%,2.88,-18.53%,9.19,2.42,2.66%,5.19%,0.21M,-8.55%,0.88,25.26,6.78%,29.05%,20.29,29.05,0.41%,1.80 (8.11%),77.43,5.35%,7.77%,-23.44%,0.73,1.71 (7.67%),0.34,3.14%,61.34%,9.61%,0.81,"Mar 12, 2025",0.36,17.96%,23.38%,47.36,5.10%,3.40%,14899,2.91,-0.15%,14.92%,1.45,29.88,No / Yes,2.64,418.07%,47.59%,2.02,21.11,-1.13%,-4.62%,-1.25%,Feb 28 BMO,72.94K,22.24,-1.23%,-3.75%,-8.88%,"

","146,983",5.35%,PHI
Koninklijke Philips N.V. ADR,Healthcare,Medical Devices,Netherlands,NYSE,-,-,-0.82,0.00%,925.01M,-4.31%,21.99B,13.06,1.82,-,925.00M,-11.11%,-759.02M,-,0.21,6.13%,0.20%,-6.23%,19.49B,1.13,10.38%,-6.82%,2.11,-25.23%,13.66,1.74,13.79%,-2.88%,1.86M,20.21%,2.69,8.84,11.86%,-7.07%,19.25,32.91,-6.12%,0.94 (3.94%),16.22,-,-3.83%,-27.77%,0.85,-,0.84,-2.05%,43.13%,23.47%,0.89,"May 13, 2025",1.23,-55.03%,7.13%,42.01,6.42%,2.61%,67823,0.64,-0.76%,-3.89%,2.33,30.16,Yes / Yes,0.59,-,-,3.03,21.67,-1.03%,-6.85%,-1.16%,Feb 19 BMO,880.29K,23.77,-4.95%,-9.26%,-13.63%,"

","2,665,151",9.69%,PHG
Parker-Hannifin Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,24.66,24.17,0.22%,128.76M,-5.23%,76.76B,20.32,29.33,-10.23%,128.49M,-2.47%,3.16B,3.12,6.72,87.89%,1.01%,-6.16%,19.91B,3.86,5.10%,5.64%,1.48,-5.34%,101.88,5.85,9.70%,10.90%,1.29M,5.33%,3.07,194.07,7.90%,25.87%,488.45,718.44,-6.28%,6.56 (1.10%),23.27,13.73%,15.96%,-17.03%,1.35,6.52 (1.09%),0.59,7.14%,36.24%,22.04%,35.30,"Feb 07, 2025",1.06,19.76%,20.17%,48.22,10.50%,4.89%,61120,0.69,0.41%,15.87%,1.75,742.06,Yes / Yes,0.51,38.70%,27.80%,2.52,525.48,-1.47%,4.41%,-1.63%,Jan 30 BMO,873.43K,596.10,-1.04%,-7.09%,-4.22%,"

","2,199,877",13.44%,PH
Pagaya Technologies Ltd,Technology,Software - Infrastructure,USA,NASD,RUT,-,-5.50,48.30%,61.23M,-8.65%,763.53M,10.40,0.97,-1.33%,38.93M,2.53%,-401.41M,-,-0.13,34.51%,21.58%,3.79%,1.00B,0.76,101.92%,23.48%,3.23,-0.29%,4.42,2.29,798.65%,-31.88%,8.40M,-8.98%,2.85,3.56,-,-90.59%,8.20,19.20,9.15%,-,15.65,-,-42.33%,-47.19%,5.43,-,1.80,120.62%,38.75%,23.66%,1.16,-,1.80,-154.23%,5.20%,45.63,16.28%,9.43%,553,2.31,29.99%,-39.96%,1.22,22.78,Yes / Yes,1.90,-1260.84%,-,1.28,8.88,5.70%,-518.72%,31.00%,Feb 13 BMO,2.60M,10.14,-5.92%,-12.22%,-12.32%,"

","3,314,186",14.19%,PGY
