Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Bio-Techne Corp,Healthcare,Biotechnology,USA,NASD,S&P 500,67.38,1.04,1.04%,158.22M,0.03%,11.17B,32.46,2.17,-1.20%,157.00M,-10.59%,168.08M,5.99,0.38,99.01%,2.29%,-14.14%,1.16B,9.63,4.51%,-0.61%,4.11,9.10%,13.08,5.38,17.19%,6.06%,3.60M,14.42%,0.96,73.05,11.25%,8.33%,51.79,85.57,-8.79%,0.25 (0.36%),47.29,11.13%,6.79%,-17.75%,1.27,0.32 (0.45%),2.75,10.61%,66.70%,35.89%,1.92,"Aug 19, 2024",3.87,-41.27%,21.42%,42.35,2.15%,2.44%,3100,0.20,1.97%,14.50%,1.65,83.17,Yes / Yes,0.20,-45.81%,30.61%,1.22,68.68,-0.13%,-0.99%,1.59%,Oct 30 BMO,876.51K,70.38,-2.92%,-4.41%,-4.09%,"

","1,066,680",2.48%,TECH
Atlassian Corporation,Technology,Software - Application,USA,NASD,NDX,-,-1.16,40.11%,159.54M,-2.16%,49.35B,47.10,4.01,-1.94%,156.65M,17.02%,-300.52M,-,0.64,51.28%,2.08%,8.19%,4.36B,11.32,7.35%,-1.21%,1.69,6.55%,3.96,47.59,27.34%,-6.45%,3.26M,7.18%,8.94,21.10,25.30%,-35.62%,135.29,258.69,-20.68%,-,34.78,15.38%,-13.46%,-27.07%,0.73,-,1.18,29.28%,81.30%,39.45%,5.60,-,1.18,39.01%,-2.40%,63.15,2.46%,3.32%,12157,1.21,23.31%,-6.89%,1.86,213.10,Yes / Yes,1.16,-230.31%,-,0.74,188.73,0.11%,13.50%,20.50%,Oct 31 AMC,1.93M,188.66,3.85%,11.06%,2.35%,"

","1,429,548",-0.04%,TEAM
Teledyne Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,23.60,19.77,1.17%,47.33M,4.43%,21.83B,21.77,21.44,0.00%,46.24M,7.11%,943.80M,3.22,5.27,92.45%,0.86%,10.08%,5.60B,3.90,-1.23%,-0.92%,1.85,21.89%,205.78,2.27,10.22%,6.57%,0.40M,25.38%,11.99,38.92,7.34%,10.31%,355.41,475.73,4.58%,-,22.85,15.43%,7.71%,-1.89%,1.01,-,1.35,15.66%,44.77%,31.32%,7.83,-,2.00,8.44%,18.37%,66.08,2.31%,1.66%,14900,0.29,-0.20%,16.86%,1.75,509.67,Yes / Yes,0.28,33.60%,0.00%,1.09,469.19,1.92%,2.57%,2.85%,Oct 23 BMO,214.88K,466.72,3.66%,6.90%,12.28%,"

","234,896",-0.53%,TDY
Tidewater Inc.,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,20.26,3.02,5.26%,52.26M,-2.98%,3.21B,7.30,8.38,-32.62%,49.73M,-14.82%,161.24M,4.05,1.07,100.43%,11.26%,-36.00%,1.26B,2.54,156.07%,6.86%,5.91,-36.36%,20.60,2.97,78.17%,9.39%,5.60M,-10.28%,6.09,10.05,5.00%,16.33%,54.53,111.42,-15.20%,-,18.95,-,9.55%,-45.12%,1.13,-,1.82,25.05%,28.37%,12.14%,2.48,"Dec 01, 2010",1.90,208.67%,20.67%,27.90,3.78%,3.29%,7300,0.66,60.48%,12.77%,1.25,115.29,Yes / Yes,0.56,117.34%,0.00%,0.77,61.02,2.21%,4.90%,57.81%,Aug 06 AMC,947.44K,61.15,-7.48%,-17.01%,-28.56%,"

","727,836",0.21%,TDW
"Telephone And Data Systems, Inc.",Communication Services,Telecom Services,USA,NYSE,RUT,-,-4.81,13.02%,106.00M,2.37%,3.27B,-,-0.22,0.00%,98.28M,20.35%,-542.00M,-,-0.15,82.31%,2.59%,35.67%,5.09B,0.64,91.62%,2.56%,2.62,80.79%,36.05,0.80,48.75%,-3.35%,2.55M,58.79%,3.06,9.46,-,-8.70%,13.69,30.44,57.93%,0.77 (2.65%),14.82,-,-5.35%,-4.80%,0.81,0.46 (1.57%),1.37,0.23%,38.04%,111.69%,1.00,"Sep 16, 2024",1.51,-471.70%,4.11%,72.71,3.05%,3.50%,8800,1.00,-4.31%,-10.65%,2.67,39.00,Yes / Yes,0.97,26.95%,-,1.14,28.98,-0.20%,-0.31%,-2.29%,Aug 02 BMO,971.20K,28.98,14.43%,21.24%,47.29%,"

","1,104,928",0.00%,TDS
Teladoc Health Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-5.93,1.56%,171.22M,-1.29%,1.57B,-,-0.87,-4.77%,168.55M,8.51%,-1005.52M,-,-0.27,81.71%,14.99%,-5.65%,2.61B,0.60,-334.67%,7.82%,4.31,-31.44%,8.78,1.05,85.03%,-25.65%,25.26M,-42.95%,6.79,1.35,-,-52.96%,6.76,22.54,-57.40%,-,4.87,1.91%,-39.75%,-59.27%,0.90,-,1.59,48.49%,55.99%,35.80%,0.48,-,1.62,76.07%,-8.23%,53.84,5.72%,5.40%,5600,1.06,3.10%,-38.54%,2.61,10.00,Yes / Yes,0.68,-1139.50%,-,0.83,8.57,-1.03%,-1327.74%,-1.53%,Oct 30 AMC,5.86M,9.18,1.13%,10.04%,-23.95%,"

","4,844,178",7.12%,TDOC
Transdigm Group Incorporated,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,49.54,27.03,2.44%,55.31M,-3.45%,75.14B,34.00,39.39,-9.86%,54.74M,0.78%,1.56B,2.53,9.29,95.67%,1.49%,11.84%,7.60B,9.88,29.69%,0.09%,3.94,12.32%,-44.90,-,17.53%,7.53%,0.81M,79.19%,59.88,22.36,19.56%,-,741.28,1424.68,39.76%,35.08 (2.62%),42.35,6.17%,8.26%,-6.01%,1.43,-,2.80,6.54%,57.60%,80.64%,26.18,"Oct 04, 2024",3.81,44.03%,46.00%,46.38,1.94%,1.80%,15500,-,21.72%,20.50%,1.77,1517.95,Yes / Yes,-,29.75%,0.00%,0.82,1354.83,2.04%,5.43%,17.26%,Aug 06 BMO,206.87K,1339.08,-2.41%,1.54%,11.46%,"

","169,975",-1.16%,TDG
Teradata Corp,Technology,Software - Infrastructure,USA,NYSE,-,51.34,0.63,1.65%,97.90M,-0.40%,3.09B,13.07,2.46,-4.39%,94.51M,5.86%,62.00M,6.18,0.56,91.26%,2.83%,0.00%,1.80B,1.72,8.50%,-0.57%,3.53,-15.13%,0.78,41.21,9.44%,3.55%,2.67M,-23.97%,3.13,10.26,8.31%,42.32%,24.02,49.44,-26.15%,-,11.65,19.59%,10.44%,-35.01%,0.81,-,0.72,-3.08%,60.63%,33.76%,0.55,-,0.75,11.61%,10.63%,67.15,1.54%,1.59%,6500,8.13,-0.61%,3.45%,2.77,34.50,Yes / Yes,6.92,129.96%,0.00%,0.50,31.98,-2.18%,22.68%,-5.63%,Nov 04 AMC,756.88K,32.13,2.66%,8.67%,-7.64%,"

","380,892",0.47%,TDC
Toronto Dominion Bank,Financial,Banks - Diversified,Canada,NYSE,-,18.00,3.13,0.18%,1.79B,-0.69%,98.37B,9.63,5.84,0.00%,1.74B,-11.17%,5.58B,3.80,1.33,53.31%,1.84%,-4.67%,86.12B,1.14,-2.16%,5.32%,12.25,-5.14%,41.70,1.35,1.34%,0.42%,32.11M,0.55%,-,-,4.74%,7.18%,53.52,65.12,-12.91%,2.97 (5.28%),-,-2.32%,4.69%,-13.57%,0.80,3.00 (5.34%),-,15.31%,-,5.16%,0.98,"Oct 10, 2024",0.48,-45.87%,9.53%,29.55,1.35%,1.63%,-,2.21,19.13%,6.48%,2.71,60.73,Yes / Yes,0.47,-108.86%,68.48%,1.03,56.34,-1.40%,-0.65%,11.42%,Aug 22 BMO,2.62M,56.28,-4.85%,-6.90%,-3.90%,"

","2,710,314",-0.11%,TD
Trip.com Group Ltd ADR,Consumer Cyclical,Travel Services,China,NASD,-,22.67,2.87,0.00%,644.09M,7.55%,41.91B,18.01,3.61,-,644.07M,6.12%,1.95B,0.38,0.98,37.89%,2.12%,55.04%,6.74B,6.21,22.95%,-0.65%,2.75,32.44%,27.89,2.33,7.55%,6.07%,13.64M,86.07%,19.18,3.39,60.36%,11.39%,31.55,69.67,80.70%,-,-,-3.22%,9.36%,-6.60%,0.40,-,1.32,17.13%,81.48%,106.24%,2.58,"Jun 10, 2008",1.32,112.77%,26.62%,62.27,2.32%,3.56%,36249,0.46,44.77%,28.85%,1.27,67.11,Yes / Yes,0.16,474.96%,0.00%,0.76,61.85,0.45%,39.01%,10.07%,Aug 26 AMC,4.95M,65.07,3.67%,21.01%,35.51%,"

","3,775,016",5.21%,TCOM
Trico Bancshares,Financial,Banks - Regional,USA,NASD,RUT,13.04,3.37,8.03%,33.27M,1.48%,1.45B,13.19,3.33,-0.23%,30.34M,4.30%,111.91M,1.86,0.80,64.43%,1.27%,-6.10%,529.87M,2.73,-4.50%,0.99%,3.45,26.22%,37.55,1.17,-0.99%,1.13%,0.39M,35.58%,-,-,7.00%,9.69%,30.21,48.80,2.16%,1.32 (3.01%),10.77,6.73%,6.85%,-10.04%,0.55,1.29 (2.94%),-,12.85%,-,45.32%,1.35,"Sep 06, 2024",0.08,-11.99%,28.80%,53.05,3.03%,2.93%,1231,0.32,8.79%,21.12%,1.83,49.00,Yes / Yes,0.32,-4.15%,34.10%,0.60,42.22,0.75%,8.87%,4.12%,Oct 24 BMO,111.59K,43.90,2.06%,1.45%,12.71%,"

","66,874",3.98%,TCBK
"Texas Capital Bancshares, Inc.",Financial,Banks - Regional,USA,NASD,RUT,445.47,0.18,2.44%,47.24M,2.02%,3.61B,13.82,5.66,14.97%,45.09M,10.94%,9.38M,17.55,1.11,98.56%,3.43%,16.60%,1.89B,1.91,-72.94%,-3.21%,3.79,34.63%,66.09,1.18,490.52%,0.09%,1.54M,40.13%,-,-,25.38%,0.83%,53.16,82.25,20.97%,-,6.13,-9.39%,0.23%,-4.95%,1.14,-,-,10.03%,-,47.07%,1.99,-,0.43,-97.69%,11.57%,62.58,1.90%,2.46%,1987,0.51,8.35%,0.50%,2.93,81.43,Yes / Yes,0.20,-219.13%,0.00%,0.92,76.76,-55.08%,28.77%,8.70%,Oct 17 BMO,407.79K,78.18,3.63%,10.00%,24.02%,"

","376,280",1.85%,TCBI
Taboola.com Ltd,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.14,55.12%,295.67M,-5.05%,1.20B,30.17,0.12,-0.03%,150.64M,8.84%,-49.86M,-,0.01,21.39%,1.99%,2.88%,1.62B,0.74,118.75%,-3.67%,4.09,-16.00%,3.01,1.19,162.96%,-2.97%,3.00M,3.78%,0.55,6.53,-,-4.75%,2.87,5.00,-17.55%,-,13.68,-,-4.16%,-28.60%,1.28,-,1.31,1086018.05%,27.63%,24.39%,0.13,-,1.31,40.36%,-2.08%,56.30,3.22%,4.01%,1900,0.21,18.98%,-3.07%,1.29,5.50,Yes / Yes,0.19,87.77%,-,0.86,3.66,-0.12%,81.10%,28.96%,Nov 07 BMO,733.13K,3.57,3.61%,6.40%,-7.48%,"

","629,105",-2.46%,TBLA
Bancorp Inc.,Financial,Banks - Regional,USA,NASD,RUT,12.69,3.96,8.69%,53.20M,-10.56%,2.46B,9.54,5.26,-0.01%,44.70M,-4.55%,205.66M,1.06,1.15,99.20%,15.47%,-1.85%,619.63M,3.97,18.04%,-4.55%,11.34,61.35%,16.90,2.97,22.42%,2.64%,6.92M,52.11%,-,-,12.00%,25.89%,29.92,59.26,30.17%,-,12.30,17.59%,21.36%,-15.30%,1.46,-,-,21.93%,-,67.76%,2.40,-,0.02,16.88%,44.73%,42.05,6.02%,3.87%,757,0.35,3.58%,33.19%,1.33,58.33,Yes / Yes,0.18,13.55%,0.00%,1.72,47.01,-3.52%,-7.14%,-19.41%,Oct 24 AMC,610.05K,50.19,-7.40%,-3.70%,19.81%,"

","1,051,980",6.78%,TBBK
BBB Foods Inc,Consumer Defensive,Discount Stores,Mexico,NYSE,-,-,-,65.50%,112.20M,3.32%,3.84B,90.35,0.38,0.00%,38.71M,14.07%,-,-,0.05,34.19%,9.11%,26.93%,-,-,104.98%,-3.06%,5.72,47.50%,1.73,19.79,99.16%,-,3.53M,-,1.96,17.47,73.89%,-,18.71,34.34,79.63%,-,-,-,-,-0.35%,-,-,0.54,43.76%,-,82.90%,1.10,-,0.79,-,-,64.47,3.17%,3.29%,-,2.29,-,-,2.00,32.17,Yes / Yes,1.85,-,-,0.28,34.25,-1.61%,635.58%,-,Aug 21 AMC,616.62K,34.22,6.41%,9.89%,33.47%,"

","170,614",-0.09%,TBBB
TaskUs Inc,Technology,Information Technology Services,USA,NASD,-,21.96,0.55,81.17%,18.73M,-0.91%,1.07B,8.46,1.42,-0.13%,16.70M,0.08%,50.36M,5.01,0.32,19.94%,8.88%,-28.85%,925.29M,1.15,-3.16%,-3.61%,6.01,3.18%,5.19,2.31,11.00%,5.58%,1.48M,36.32%,1.93,6.23,4.38%,10.96%,8.63,17.97,-8.11%,-,8.98,8.03%,6.86%,-33.16%,2.29,-,3.23,28.63%,34.27%,39.17%,0.43,-,3.23,34.55%,11.00%,44.12,2.47%,3.78%,48200,0.65,-1.44%,5.44%,2.50,16.89,Yes / Yes,0.60,33.24%,0.00%,0.32,11.95,2.75%,0.62%,3.82%,Nov 07 AMC,246.92K,12.01,-0.98%,-4.74%,-8.48%,"

","79,586",0.50%,TASK
Tarsus Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.48,16.42%,34.21M,8.83%,1.51B,-,-2.16,-0.72%,31.79M,22.02%,-150.07M,-,-0.94,99.56%,30.44%,65.50%,83.37M,18.10,17.88%,4.80%,13.49,23.51%,6.63,5.98,43.10%,-53.05%,9.68M,201.44%,8.51,4.66,-,-75.04%,12.87,42.50,95.90%,-,-,-132.82%,-46.34%,-6.66%,1.07,-,6.99,-17.43%,92.06%,208.24%,1.66,-,7.03,-31.81%,-187.55%,73.40,4.91%,4.57%,244,0.29,566.99%,-180.00%,1.38,59.25,Yes / Yes,0.28,24.88%,-,0.82,39.41,26.22%,4.66%,-,Aug 08 AMC,717.36K,39.67,10.07%,22.39%,26.57%,"

","591,267",0.66%,TARS
Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,USA,NYSE,S&P 500,10.27,5.45,18.30%,198.60M,0.52%,11.60B,9.59,5.84,0.00%,169.26M,-1.44%,1.17B,1.84,1.67,81.73%,4.38%,5.16%,11.94B,0.97,5.05%,-3.32%,4.01,-11.88%,63.49,0.88,2.34%,4.31%,7.41M,-3.43%,7.95,7.04,5.58%,8.92%,49.19,69.18,-8.50%,1.72 (3.07%),8.59,-3.26%,5.99%,-19.04%,0.82,1.73 (3.09%),0.75,1.88%,38.52%,13.86%,0.98,"Aug 30, 2024",0.95,2799.95%,16.70%,54.95,1.37%,1.73%,16500,0.55,6.80%,9.79%,2.86,60.14,Yes / Yes,0.48,28.85%,37.56%,0.48,55.77,2.23%,13.27%,-0.44%,Nov 07 BMO,1.85M,56.01,0.88%,1.61%,-2.99%,"

","891,437",0.43%,TAP
Talos Energy Inc,Energy,Oil & Gas E&P,USA,NYSE,RUT,370.96,0.03,25.26%,180.15M,5.32%,1.82B,-,-0.29,20.12%,134.64M,-0.98%,-16.26M,-,-0.07,80.92%,9.22%,-13.83%,1.75B,1.04,-150.03%,4.53%,5.10,-28.03%,15.13,0.67,-149.19%,-0.29%,12.42M,-35.28%,0.21,48.09,-,-0.68%,9.44,15.92,-29.09%,-,17.42,-20.25%,-0.38%,-36.62%,1.93,-,0.80,20.65%,18.46%,6.89%,0.42,-,0.80,-99.18%,16.26%,44.17,4.06%,3.64%,600,0.59,23.99%,-0.93%,1.33,16.68,Yes / Yes,0.58,-38.05%,0.00%,0.72,10.48,6.30%,146.15%,49.55%,Aug 07 AMC,2.43M,10.09,-3.42%,-7.28%,-16.26%,"

","1,756,740",-3.72%,TALO
TAL Education Group ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,94.26,0.12,2.36%,456.77M,-0.36%,5.02B,34.00,0.32,0.00%,445.98M,1.85%,72.39M,-,0.02,57.95%,7.27%,6.49%,1.84B,2.74,1588.04%,-0.10%,3.93,-13.11%,8.20,1.34,117.41%,1.46%,32.40M,13.40%,8.11,1.36,-,1.97%,7.34,15.52,-12.91%,-,-,-,1.80%,-29.12%,0.03,-,2.99,6.42%,53.93%,49.76%,0.71,"May 09, 2017",3.06,178.92%,-1.02%,56.04,6.05%,6.56%,15000,0.09,54.46%,3.94%,1.19,14.17,Yes / Yes,0.07,50.65%,-,1.29,10.98,2.33%,64.16%,50.36%,Oct 24 BMO,8.25M,11.00,-0.05%,16.75%,-0.70%,"

","10,665,918",0.18%,TAL
Takeda Pharmaceutical Co ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Japan,NYSE,-,44.56,0.31,0.02%,3.17B,-3.89%,43.11B,27.88,0.49,0.00%,3.17B,-6.46%,973.47M,1.34,0.12,5.03%,0.23%,-0.37%,29.56B,1.46,-16.22%,-0.45%,3.52,3.26%,15.45,0.88,97.29%,0.96%,7.30M,1.64%,1.58,8.62,33.34%,2.02%,12.57,15.08,-4.70%,0.66 (4.86%),11.80,-12.87%,1.22%,-9.81%,0.57,0.29 (2.15%),0.74,11.56%,50.90%,8.15%,0.17,"Mar 27, 2024",1.26,-55.68%,9.76%,29.11,0.99%,1.06%,49281,0.70,-1.20%,3.29%,2.00,16.26,Yes / Yes,0.65,-7.41%,176.43%,0.91,13.57,15.26%,65.47%,0.71%,Jul 31 AMC,2.08M,13.60,-3.87%,-6.54%,-2.67%,"

","1,889,392",0.22%,TAK
Transalta Corp.,Utilities,Utilities - Independent Power Producers,Canada,NYSE,-,6.70,1.52,0.58%,306.90M,-0.68%,3.05B,29.83,0.34,0.00%,296.76M,-1.45%,421.22M,0.54,0.11,62.65%,1.14%,38.72%,2.34B,1.30,-54.60%,0.72%,4.47,54.70%,2.08,4.91,-56.30%,6.81%,3.38M,35.05%,0.96,10.61,12.45%,37.92%,5.94,10.73,22.86%,0.17 (1.70%),5.08,-,11.30%,-4.85%,0.91,0.17 (1.70%),0.75,15.00%,46.95%,71.89%,0.22,"Nov 29, 2024",0.84,114.51%,28.04%,54.14,1.78%,2.13%,1257,2.34,-10.22%,17.97%,1.62,10.92,Yes / Yes,1.85,-22.76%,9.44%,0.58,10.16,-,98.63%,-8.60%,Nov 05 BMO,756.02K,10.21,-1.41%,5.50%,32.65%,"

","437,372",0.49%,TAC
"AT&T, Inc.",Communication Services,Telecom Services,USA,NYSE,S&P 500,17.97,1.23,0.29%,7.15B,2.08%,158.53B,9.76,2.26,0.00%,7.15B,0.96%,8.85B,14.98,0.49,60.52%,1.61%,16.49%,122.06B,1.30,-8.18%,3.17%,3.46,29.91%,14.27,1.55,2.33%,2.26%,114.86M,46.23%,0.36,61.30,1.20%,8.79%,14.74,22.58,31.76%,1.12 (5.05%),7.84,-7.15%,3.60%,-2.08%,0.58,1.11 (5.02%),0.67,-5.92%,43.54%,50.00%,0.45,"Oct 10, 2024",0.73,176.26%,20.29%,56.86,3.23%,1.86%,149900,1.43,0.26%,7.25%,2.21,22.77,Yes / Yes,1.40,-106.55%,56.43%,0.84,21.83,-0.77%,5.47%,-0.45%,Oct 23 BMO,33.18M,22.11,1.35%,4.06%,19.18%,"

","27,907,460",1.28%,T
Sysco Corp.,Consumer Defensive,Food Distribution,USA,NYSE,S&P 500,19.31,3.89,0.25%,491.76M,0.52%,36.89B,15.14,4.96,0.00%,490.00M,-3.30%,1.96B,2.58,1.13,86.21%,2.83%,-1.75%,78.84B,0.47,6.56%,0.82%,4.25,-2.75%,3.78,19.86,7.99%,8.19%,13.89M,14.71%,1.42,53.01,7.47%,101.09%,64.28,82.89,2.69%,2.07 (2.75%),17.10,3.96%,13.76%,-9.40%,1.20,2.02 (2.69%),0.69,6.65%,18.42%,16.83%,1.23,"Oct 04, 2024",1.20,11.86%,4.31%,47.90,1.47%,1.54%,76000,6.96,3.30%,2.48%,2.05,85.00,Yes / Yes,6.64,-14.74%,51.73%,1.05,73.92,0.32%,1.02%,4.20%,Oct 29 BMO,3.27M,75.10,-0.17%,-1.65%,-1.37%,"

","3,444,192",1.60%,SYY
Synaptics Inc,Technology,Semiconductors,USA,NASD,RUT,23.72,3.10,1.70%,39.57M,2.96%,2.93B,12.63,5.82,-0.93%,39.24M,-6.40%,125.60M,1.58,0.75,95.85%,7.80%,-14.41%,959.40M,3.06,52.94%,3.90%,8.50,-18.09%,37.07,1.98,69.07%,4.62%,3.06M,-11.67%,21.97,3.34,15.00%,9.27%,67.83,121.37,-35.61%,-,28.72,-,5.08%,-39.47%,1.46,-,3.78,-6.08%,44.04%,8.30%,2.67,-,4.19,70.66%,-7.83%,49.33,2.99%,3.42%,1248,0.70,-29.20%,13.09%,1.82,100.00,Yes / Yes,0.69,979.04%,0.00%,0.48,72.14,0.91%,16.98%,8.84%,Nov 07 AMC,360.01K,73.46,-0.03%,-1.96%,-17.77%,"

","173,984",1.83%,SYNA
Symbotic Inc,Industrials,Specialty Industrial Machinery,USA,NASD,-,-,-0.17,62.02%,101.20M,-5.74%,15.12B,75.24,0.38,-0.07%,39.41M,11.32%,-17.20M,-,0.05,33.25%,38.49%,4.26%,1.68B,9.02,975.15%,1.72%,7.17,-29.43%,4.06,7.00,115.73%,-1.36%,15.17M,-24.00%,1.64,17.36,-,-8.17%,17.11,59.82,-44.65%,-,244.35,-,-3.95%,-52.51%,1.84,-,1.18,32.79%,14.34%,66.04%,1.75,-,1.30,26.08%,-8.03%,57.43,5.90%,6.34%,1300,0.04,62.86%,-1.03%,1.82,39.38,Yes / Yes,0.04,43.95%,-,0.38,27.42,5.91%,-38.24%,57.73%,Jul 29 AMC,2.12M,28.41,5.07%,18.35%,-20.43%,"

","809,575",3.61%,SYM
Stryker Corp.,Healthcare,Medical Devices,USA,NYSE,S&P 500,39.71,8.97,6.16%,380.10M,-3.06%,135.66B,26.38,13.49,-0.98%,357.61M,-1.18%,3.45B,3.87,2.77,78.80%,1.20%,7.81%,21.39B,6.34,13.27%,0.93%,3.71,5.06%,51.86,6.87,12.39%,9.01%,4.30M,37.68%,5.14,69.32,10.25%,18.58%,255.22,374.63,18.88%,3.15 (0.89%),48.40,-2.45%,11.39%,-4.97%,0.92,3.20 (0.90%),0.95,8.80%,61.21%,39.49%,6.19,"Sep 30, 2024",1.68,26.82%,21.38%,46.89,1.65%,1.69%,52000,0.64,9.94%,16.12%,1.82,382.88,Yes / Yes,0.53,11.35%,36.98%,0.83,352.82,0.32%,0.66%,8.53%,Oct 29 AMC,1.16M,356.01,-0.40%,-0.75%,3.64%,"

","964,649",0.90%,SYK
Synchrony Financial,Financial,Credit Services,USA,NYSE,S&P 500,7.41,7.66,0.67%,406.88M,1.76%,22.11B,9.11,6.23,-3.96%,386.74M,14.38%,3.10B,0.19,1.82,102.02%,3.26%,11.37%,20.58B,1.07,24.40%,-0.45%,3.80,27.05%,37.92,1.50,-3.49%,2.73%,12.59M,102.82%,46.06,1.23,38.63%,21.28%,27.65,57.26,48.70%,1.00 (1.77%),2.25,6.75%,9.87%,-0.83%,1.61,1.00 (1.76%),-,4.33%,80.14%,105.43%,1.41,"Nov 04, 2024",-,42.14%,24.05%,69.30,2.32%,2.42%,20000,0.98,26.34%,15.08%,2.09,60.10,Yes / Yes,0.97,31.14%,18.51%,1.07,55.15,1.41%,7.30%,11.71%,Oct 16 BMO,3.31M,56.79,6.17%,12.46%,25.84%,"

","3,541,296",2.97%,SYF
Stock Yards Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,18.39,3.64,8.63%,29.33M,4.47%,1.97B,16.26,4.11,-1.15%,26.87M,9.76%,106.79M,1.84,0.99,57.32%,7.20%,7.02%,493.92M,3.98,3.72%,1.84%,13.25,47.16%,-2.56,-,8.06%,1.31%,1.93M,70.23%,-,-,10.00%,29.19%,37.51,67.12,29.93%,1.22 (1.82%),16.12,8.70%,-,-0.33%,0.83,1.21 (1.81%),-,20.88%,-,78.35%,1.97,"Sep 16, 2024",0.15,-6.25%,27.48%,63.13,2.88%,3.02%,1075,-,19.02%,21.62%,2.67,68.40,Yes / Yes,-,8.28%,32.14%,0.81,64.68,2.25%,6.19%,17.03%,Oct 23 BMO,145.94K,66.90,6.00%,9.25%,28.88%,"

","118,108",3.43%,SYBT
Sensient Technologies Corp.,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,37.86,2.09,16.33%,42.07M,2.79%,3.36B,22.99,3.44,-0.06%,35.45M,-0.61%,88.73M,2.52,0.64,76.49%,1.34%,1.94%,1.53B,2.19,5.07%,0.67%,3.77,8.98%,24.96,3.17,14.64%,4.38%,0.47M,40.67%,0.87,90.78,15.00%,8.30%,55.02,82.99,20.02%,1.64 (2.07%),23.57,-9.80%,5.20%,-4.55%,0.75,1.64 (2.07%),1.47,1.03%,31.86%,43.97%,1.42,"Nov 04, 2024",3.74,-31.12%,10.30%,59.80,1.87%,1.59%,3956,0.60,5.10%,5.80%,1.50,86.50,Yes / Yes,0.58,3.09%,74.18%,1.24,77.55,0.50%,2.56%,7.91%,Oct 25 BMO,125.50K,79.21,1.98%,3.25%,9.43%,"

","155,805",2.14%,SXT
Standex International Corp.,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.17,6.15,1.90%,11.76M,1.45%,2.13B,21.03,8.53,-1.08%,11.68M,-1.65%,73.07M,3.24,1.66,94.27%,1.76%,-2.60%,720.63M,2.96,9.39%,0.17%,4.68,1.77%,52.84,3.39,11.25%,7.25%,0.20M,25.23%,12.96,13.84,9.00%,11.98%,130.04,191.18,13.25%,1.20 (0.67%),29.50,10.36%,9.12%,-6.18%,1.03,1.20 (0.67%),2.69,2.62%,39.27%,37.93%,3.80,"Nov 08, 2024",3.37,-47.22%,15.60%,53.41,1.79%,1.84%,3700,0.30,-2.75%,10.14%,1.00,195.25,Yes / Yes,0.29,-1.91%,19.22%,0.95,176.94,-0.64%,-2.17%,-4.32%,Oct 29 AMC,43.77K,179.37,0.56%,2.02%,5.37%,"

","41,483",1.37%,SXI
