Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Grupo Simec S.A.B. de C.V. ADR,Basic Materials,Steel,Mexico,AMEX,-,6.67,3.64,-,165.90M,-6.29%,4.03B,-,-,-,165.90M,-6.54%,560.54M,-,-,0.16%,0.00%,-10.33%,1.90B,2.12,-,0.07%,1.84,-19.96%,19.05,1.28,-,14.43%,0.00M,-22.26%,8.69,2.80,-,19.23%,22.15,33.78,-10.50%,-,14.49,6.15%,19.14%,-28.05%,0.30,-,2.82,10.66%,25.97%,9.71%,1.03,"Mar 09, 2020",3.72,126.90%,18.26%,41.05,2.40%,2.94%,4260,0.00,-19.92%,29.44%,5.00,22.14,No / Yes,0.00,57.89%,0.00%,1.34,26.40,-,0.00%,-18.50%,-,1.29K,24.30,-5.45%,-7.58%,-18.16%,"

","1,723",-7.95%,SIM
Sila Realty Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,33.11,0.75,1.06%,55.08M,-0.40%,1.37B,-,-,0.00%,54.44M,1.42%,45.06M,-,-,56.26%,3.26%,-1.03%,192.40M,7.13,-,25.85%,5.25,2.72%,25.48,0.98,-,2.19%,1.78M,-,0.72,34.44,-,3.11%,-,26.75,2.55%,1.64 (6.58%),10.92,56.56%,2.28%,-6.77%,-,0.67 (2.67%),-,-1.83%,49.12%,-,0.57,"Mar 12, 2025",-,79.14%,34.38%,52.57,2.55%,2.30%,48,0.41,1.76%,23.42%,1.00,27.67,Yes / Yes,0.41,226.71%,106.29%,1.10,24.49,2.55%,-13.04%,1.37%,Feb 25 AMC,338.54K,24.94,-0.09%,1.91%,6.13%,"

","371,062",1.84%,SILA
Sprott Inc,Financial,Asset Management,Canada,NYSE,-,22.30,1.89,17.81%,25.81M,-2.60%,1.07B,18.65,2.27,0.00%,20.89M,0.00%,49.29M,-,0.46,43.86%,0.37%,-4.89%,178.28M,6.02,4.90%,6.17%,0.94,-0.42%,12.54,3.37,11.30%,12.84%,0.08M,12.82%,1.85,22.81,-,15.66%,34.51,48.00,0.19%,1.20 (2.84%),16.29,35.90%,15.23%,-11.98%,1.43,1.05 (2.49%),-,25.59%,92.16%,22.43%,1.36,"Mar 10, 2025",-,19.13%,39.66%,44.19,4.64%,2.88%,132,0.00,18.17%,27.65%,1.00,49.49,Yes / Yes,0.00,21.62%,57.70%,1.11,43.72,-3.89%,-4.17%,45.38%,Feb 26 BMO,82.32K,42.25,-2.69%,-1.20%,-2.14%,"

","91,301",-3.36%,SII
Selective Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,26.20,3.22,0.99%,60.85M,6.42%,5.13B,9.95,8.49,0.20%,60.20M,-11.30%,197.81M,0.66,1.88,85.14%,1.96%,-13.70%,4.87B,1.05,128.71%,0.69%,3.06,-5.19%,47.99,1.76,13.46%,1.77%,1.18M,-17.98%,-,-,39.52%,6.82%,78.13,109.58,-9.73%,1.54 (1.83%),4.68,-6.54%,5.40%,-22.96%,0.55,1.46 (1.73%),-,11.45%,-,8.05%,2.28,"Feb 14, 2025",0.48,-44.64%,6.01%,48.43,2.85%,2.71%,2800,0.18,15.35%,4.06%,2.60,94.57,Yes / Yes,0.17,-24.29%,44.30%,0.87,81.87,0.71%,-18.47%,13.97%,Jan 29 AMC,385.16K,84.42,1.99%,-5.36%,-8.50%,"

","334,426",3.11%,SIGI
Signet Jewelers Ltd,Consumer Cyclical,Luxury Goods,Bermuda,NYSE,RUT,5.72,8.69,4.09%,43.50M,-8.06%,2.16B,5.36,9.28,-10.90%,41.72M,-15.18%,481.40M,6.98,6.26,110.34%,11.42%,-51.53%,6.85B,0.32,-16.25%,3.26%,3.02,-39.59%,41.36,1.20,6.81%,9.99%,4.76M,-52.80%,3.63,13.71,0.82%,29.15%,50.38,112.06,-38.38%,1.15 (2.32%),5.25,-,16.58%,-55.62%,2.20,1.16 (2.33%),0.23,6.64%,39.50%,-1.29%,2.52,"Jan 24, 2025",1.54,15.42%,8.12%,30.44,4.40%,4.03%,27991,0.76,-6.69%,7.03%,1.88,82.00,Yes / Yes,0.61,83.59%,6.13%,0.71,52.68,-1.33%,-24.84%,-3.05%,Mar 19 BMO,1.58M,49.73,-8.90%,-23.48%,-41.51%,"

","1,115,922",-5.60%,SIG
Companhia Siderurgica Nacional ADR,Basic Materials,Steel,Brazil,NYSE,-,-,-0.19,0.01%,1.33B,-3.21%,2.00B,23.41,0.06,0.00%,1.33B,-1.31%,-255.22M,-,-0.05,2.52%,0.90%,-24.12%,8.47B,0.24,-193.58%,0.61%,5.00,-32.59%,1.86,0.81,130.49%,-1.44%,11.92M,-55.72%,2.70,0.56,-7.05%,-8.49%,1.27,3.50,4.86%,0.07 (4.52%),5.85,-,-2.47%,-56.86%,2.17,-,0.93,11.34%,26.07%,18.90%,0.06,"Nov 29, 2024",1.34,-50.39%,11.47%,47.13,3.40%,3.31%,-,3.91,-3.74%,-3.01%,3.30,2.02,Yes / Yes,3.20,-378.24%,-,0.37,1.52,-1.38%,-159.03%,-12.42%,Nov 12 AMC,2.39M,1.51,-2.89%,0.68%,-25.69%,"

","890,864",-0.66%,SID
Sherwin-Williams Co,Basic Materials,Specialty Chemicals,USA,NYSE,"DJIA, S&P 500",33.71,10.55,8.14%,251.30M,1.57%,89.36B,26.00,13.67,-0.75%,230.92M,-2.38%,2.68B,3.04,2.21,81.93%,1.99%,-8.44%,23.10B,3.87,6.25%,2.91%,2.82,-1.44%,16.12,22.05,13.57%,11.51%,4.60M,10.23%,0.84,424.73,11.10%,69.05%,282.09,400.42,4.58%,3.11 (0.88%),42.90,13.93%,19.45%,-11.22%,1.23,2.15 (0.60%),0.46,5.31%,48.47%,26.03%,8.15,"Mar 03, 2025",0.79,14.31%,16.37%,50.35,2.45%,2.26%,63890,2.95,0.20%,11.61%,2.04,398.05,Yes / Yes,2.40,36.75%,27.10%,1.52,359.59,-0.41%,1.47%,0.86%,Jan 30 BMO,1.63M,355.51,-0.34%,1.03%,1.64%,"

","2,468,384",-1.13%,SHW
Shopify Inc,Technology,Software - Application,Canada,NYSE,-,71.30,1.55,6.43%,1.22B,-10.24%,143.21B,58.10,1.91,0.00%,1.21B,-5.64%,2.02B,2.74,0.27,65.45%,1.27%,3.62%,8.88B,16.13,20.14%,-0.66%,2.11,47.87%,8.93,12.41,26.01%,16.01%,15.40M,42.90%,4.24,26.14,25.99%,19.58%,48.56,129.38,4.23%,0.83 (0.75%),91.54,-,17.19%,-14.34%,2.60,-,3.67,43.27%,50.35%,128.23%,5.86,-,3.68,1450.15%,14.75%,42.33,6.28%,4.93%,8100,0.10,25.78%,22.74%,1.96,133.48,Yes / Yes,0.02,96.92%,0.00%,0.79,113.23,3.03%,1.13%,31.16%,Feb 11 BMO,7.31M,110.83,-7.40%,-1.95%,29.93%,"

","5,780,073",-2.12%,SHOP
Steven Madden Ltd,Consumer Cyclical,Footwear & Accessories,USA,NASD,RUT,14.10,2.36,5.56%,72.19M,-14.16%,2.40B,11.71,2.84,-0.23%,68.18M,-19.97%,169.39M,1.89,0.49,102.19%,6.49%,-23.46%,2.28B,1.05,-10.41%,1.82%,5.77,-26.44%,11.55,2.88,18.58%,12.28%,4.43M,-23.95%,2.82,11.79,7.44%,20.20%,34.56,50.01,-21.87%,0.92 (2.75%),13.97,6.82%,17.69%,-33.57%,1.07,0.84 (2.53%),1.54,8.86%,40.95%,-3.88%,1.31,"Mar 10, 2025",2.16,1.51%,10.29%,23.15,5.12%,3.11%,4200,0.18,15.03%,7.43%,2.64,38.11,Yes / Yes,0.13,0.37%,35.74%,2.96,34.84,6.39%,3.89%,11.37%,Feb 26 BMO,767.25K,33.22,-13.06%,-17.89%,-23.63%,"

","2,273,023",-4.65%,SHOO
Sunstone Hotel Investors Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,76.80,0.14,1.29%,200.82M,-7.43%,2.10B,39.76,0.26,0.00%,198.43M,-9.36%,27.74M,-,0.00,103.37%,6.80%,0.87%,905.81M,2.32,55.69%,2.78%,5.49,1.16%,9.08,1.15,20.68%,1.37%,13.50M,-5.77%,0.90,11.66,-,2.01%,9.39,12.41,-11.66%,0.35 (3.30%),161.74,-24.01%,1.06%,-15.71%,1.20,0.34 (3.25%),-,18.64%,19.67%,11.40%,0.28,"Mar 31, 2025",-,-85.42%,8.74%,31.74,3.24%,2.33%,36,0.41,-8.18%,3.06%,3.00,11.46,Yes / Yes,0.25,-102.62%,248.18%,0.47,10.37,2.79%,25.65%,-2.03%,Feb 21 BMO,2.46M,10.46,-5.38%,-9.29%,-1.83%,"

","1,154,484",0.87%,SHO
Shinhan Financial Group Co. Ltd. ADR,Financial,Banks - Regional,South Korea,NYSE,-,5.10,6.45,0.04%,497.50M,-3.75%,16.36B,4.40,7.47,0.00%,497.32M,-7.04%,3.26B,0.48,1.98,3.96%,0.18%,-17.28%,59.24B,0.28,11.92%,1.28%,3.75,-28.07%,78.08,0.42,8.22%,0.61%,0.89M,5.55%,-,-,10.58%,8.62%,29.25,46.05,0.00%,1.59 (4.82%),2.79,8.24%,2.33%,-28.60%,0.89,1.18 (3.57%),-,22.87%,-,12.41%,0.68,"Sep 30, 2024",0.27,4.07%,7.92%,38.33,1.58%,1.59%,-,2.90,108.04%,5.50%,1.37,48.36,Yes / Yes,2.55,-3.95%,20.03%,2.07,33.44,-6.47%,-26.63%,411.19%,Feb 06 AMC,236.45K,32.88,-3.66%,-3.87%,-13.16%,"

","489,471",-1.67%,SHG
Shell Plc ADR,Energy,Oil & Gas Integrated,United Kingdom,NYSE,-,13.41,5.01,0.01%,3.06B,-1.62%,202.92B,8.41,8.00,0.00%,3.02B,4.17%,16.09B,2.63,1.76,12.60%,0.21%,1.88%,281.12B,0.72,-0.96%,-2.66%,1.57,-7.94%,58.32,1.15,7.38%,4.05%,6.20M,6.14%,12.97,5.19,5.10%,8.82%,60.15,74.61,7.37%,2.92 (4.34%),6.16,5.38%,6.60%,-9.83%,0.46,2.78 (4.13%),1.10,4.22%,15.83%,11.85%,1.01,"Feb 14, 2025",1.35,-11.09%,11.01%,55.15,1.32%,1.36%,106000,0.43,-6.61%,5.73%,1.32,80.76,Yes / Yes,0.37,108.88%,54.41%,1.02,67.40,8.02%,-10.80%,-12.46%,Jan 30 BMO,3.94M,67.27,0.66%,3.37%,-1.50%,"

","4,014,387",-0.19%,SHEL
Soho House & Co Inc,Consumer Cyclical,Lodging,United Kingdom,NYSE,-,-,-0.70,77.55%,52.56M,-5.20%,1.41B,-,-0.26,-0.06%,43.56M,-1.09%,-136.73M,-,-0.06,16.75%,3.17%,44.64%,1.19B,1.19,32.50%,5.86%,2.41,17.77%,-1.44,-,35.80%,-5.36%,1.38M,27.67%,0.76,9.65,-,-,4.43,8.47,-2.15%,-,61.62,-6.28%,-6.75%,-13.93%,0.54,-,0.66,23.99%,15.69%,64.56%,0.26,-,0.81,-188.37%,-0.26%,39.75,2.74%,3.44%,7852,-,6.90%,-11.47%,2.00,7.22,Yes / Yes,-,100.42%,-,0.54,7.46,-1.66%,100.00%,10.77%,Dec 19 BMO,574.29K,7.29,-5.67%,-1.78%,24.57%,"

","309,868",-2.28%,SHCO
Sotera Health Co,Healthcare,Diagnostics & Research,USA,NASD,-,49.48,0.25,46.07%,283.24M,-9.17%,3.48B,13.96,0.88,-23.46%,152.75M,-10.69%,70.50M,4.31,0.13,50.19%,5.50%,-4.21%,1.12B,3.10,9.80%,-1.59%,8.32,-21.38%,1.66,7.40,14.47%,2.28%,8.40M,-28.02%,1.09,11.28,11.49%,16.64%,10.71,17.44,-10.23%,-,48.65,-,2.51%,-29.59%,1.91,-,2.59,7.82%,49.59%,14.66%,0.46,-,2.88,122.89%,32.17%,28.82,5.21%,2.98%,3000,5.01,13.11%,6.29%,2.00,15.94,Yes / Yes,4.97,222.43%,0.00%,3.12,13.64,-0.23%,4.12%,8.47%,Feb 27 BMO,1.01M,12.28,-9.57%,-8.61%,-11.25%,"

","3,153,774",-9.97%,SHC
Shake Shack Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,454.02,0.24,4.94%,40.07M,-13.57%,4.54B,67.61,1.58,-4.42%,38.10M,-9.90%,10.21M,15.64,0.17,99.26%,10.01%,-13.15%,1.25B,3.63,39.66%,1.62%,3.22,-0.78%,11.73,9.11,22.96%,0.62%,3.81M,5.64%,7.54,14.17,29.03%,2.23%,77.50,139.89,-17.70%,-,127.43,-17.79%,0.84%,-23.63%,1.89,-,1.93,17.42%,15.75%,37.85%,6.27,-,1.97,-48.78%,4.07%,42.33,7.91%,4.82%,12826,1.72,15.18%,0.81%,2.28,136.50,Yes / Yes,1.60,35.06%,0.00%,0.75,110.15,-0.03%,4.71%,14.83%,Feb 20 BMO,1.19M,106.83,-5.55%,-11.64%,-1.54%,"

","886,312",-3.01%,SHAK
Surgery Partners Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,-,-0.48,40.56%,127.13M,-4.09%,3.13B,25.63,0.96,-0.24%,75.55M,-4.39%,-60.60M,-,0.38,72.84%,13.57%,7.00%,2.99B,1.05,-14.88%,-2.11%,7.72,-24.25%,14.92,1.65,12.84%,-0.85%,10.25M,-18.48%,1.74,14.11,6.56%,-3.11%,19.50,33.97,16.30%,-,19.15,54.69%,-1.15%,-27.52%,2.73,-,1.66,10.84%,18.62%,26.26%,0.64,-,1.80,-51.48%,14.48%,50.17,2.14%,2.08%,13500,1.86,9.96%,-2.03%,1.50,33.55,Yes / Yes,1.78,-544.10%,-,0.83,25.05,0.18%,-24.45%,14.29%,Mar 03 BMO,1.33M,24.62,-3.59%,7.80%,-7.58%,"

","1,095,733",-1.72%,SGRY
Sigma Lithium Corporation,Basic Materials,Other Industrial Metals & Mining,Brazil,NASD,-,-,-0.48,47.05%,110.87M,-0.51%,1.31B,40.44,0.29,0.00%,59.22M,7.16%,-52.57M,-,0.03,35.25%,16.93%,-16.34%,164.89M,7.91,-10.48%,22.16%,17.98,8.26%,0.99,11.82,192.40%,-14.90%,10.03M,-6.71%,0.59,19.89,-,-38.77%,8.47,19.20,4.01%,-,63.14,-8.01%,-23.62%,-39.22%,-,-,0.66,0.00%,25.40%,37.78%,0.55,-,0.84,38.29%,5.52%,54.66,4.37%,4.84%,523,1.68,70.22%,-31.88%,1.00,17.19,Yes / Yes,1.03,-167.82%,-,1.12,11.75,-17.63%,-556.85%,-54.67%,Nov 15 BMO,557.58K,11.67,3.80%,2.07%,-5.70%,"

","624,357",-0.68%,SGML
Super Group (SGHC) Limited,Consumer Cyclical,Gambling,United Kingdom,NYSE,RUT,813.98,0.01,70.50%,497.94M,-8.69%,3.80B,11.12,0.68,0.00%,147.91M,-6.31%,5.06M,18.79,0.10,8.09%,1.30%,27.44%,1.69B,2.25,115.61%,5.66%,2.54,129.25%,1.23,6.15,16.77%,0.47%,1.92M,140.64%,0.74,10.17,43.32%,0.83%,2.83,8.51,21.51%,-,-,-,0.74%,-11.05%,1.00,-,1.41,4.77%,15.36%,167.19%,0.34,"Mar 10, 2025",1.41,-90.10%,5.45%,46.20,6.16%,3.99%,3700,0.13,12.40%,0.30%,1.00,10.97,Yes / Yes,0.12,-15.35%,-,0.62,7.84,3.07%,12.73%,13.99%,Feb 25 BMO,756.25K,7.57,-7.45%,6.40%,60.06%,"

","468,362",-3.44%,SGHC
Sweetgreen Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,-,-0.79,17.56%,105.20M,-1.41%,2.68B,-,-0.34,-9.36%,95.36M,-27.16%,-90.37M,-,-0.21,90.69%,17.10%,-46.66%,676.83M,3.96,35.96%,1.70%,5.60,-33.30%,3.81,6.08,32.86%,-10.22%,16.30M,106.14%,1.86,12.47,54.01%,-19.46%,11.31,45.12,-27.79%,-,-,-4.72%,-12.29%,-48.69%,2.45,-,2.01,24.27%,9.69%,104.60%,1.99,-,2.02,37.57%,-12.46%,32.30,10.08%,7.28%,6186,0.74,15.89%,-13.35%,1.67,32.50,Yes / Yes,0.65,-2.67%,-,4.19,23.14,-0.65%,-16.39%,5.15%,Feb 26 AMC,2.91M,23.15,-15.10%,-24.19%,-28.96%,"

","12,190,288",0.04%,SG
Simmons First National Corp,Financial,Banks - Regional,USA,NASD,RUT,17.93,1.21,1.78%,125.65M,-1.00%,2.72B,11.69,1.85,-2.26%,123.34M,-4.99%,152.69M,-,0.36,72.54%,1.97%,-12.65%,1.46B,1.87,12.53%,1.45%,4.18,2.80%,28.08,0.77,16.91%,0.56%,2.43M,14.58%,-,-,-,4.39%,16.03,25.95,-2.21%,0.86 (3.96%),3.77,-12.85%,3.29%,-16.42%,0.87,0.84 (3.87%),-,10.20%,-,35.31%,0.50,"Mar 14, 2025",0.18,-12.38%,11.03%,40.24,1.97%,2.23%,2946,0.33,6.84%,10.47%,3.00,24.00,Yes / Yes,0.32,99.68%,69.42%,0.77,21.52,-0.08%,9.34%,6.93%,Jan 21 AMC,580.07K,21.69,-3.24%,-3.16%,2.58%,"

","443,923",0.79%,SFNC
Sprouts Farmers Market Inc,Consumer Defensive,Grocery Stores,USA,NASD,RUT,38.05,3.75,0.49%,99.26M,-15.86%,14.08B,27.13,5.27,-21.58%,98.10M,-6.19%,380.60M,2.29,1.55,98.01%,6.77%,-2.90%,7.72B,1.82,23.08%,-4.28%,4.65,41.43%,13.32,10.73,14.08%,9.69%,6.65M,136.77%,2.71,52.71,16.60%,30.81%,60.46,178.99,12.43%,-,33.95,24.61%,13.36%,-20.18%,0.67,-,0.49,6.75%,36.39%,136.29%,7.70,-,0.99,50.20%,6.70%,39.09,8.06%,4.51%,35000,1.27,12.90%,4.93%,2.60,172.09,Yes / Yes,1.16,60.91%,0.00%,1.21,151.19,1.71%,7.89%,17.53%,Feb 20 AMC,1.43M,142.87,-12.07%,-3.73%,23.72%,"

","1,726,805",-5.50%,SFM
SFL Corporation Ltd,Industrials,Marine Shipping,Bermuda,NYSE,RUT,9.05,1.01,25.83%,133.94M,-2.56%,1.23B,26.42,0.35,0.00%,99.35M,-12.10%,130.65M,-,-0.02,34.88%,2.39%,-16.74%,904.40M,1.36,-102.22%,-1.97%,2.41,-21.12%,8.42,1.09,1622.92%,3.33%,2.37M,-31.67%,1.03,8.86,-,12.05%,9.05,14.62,-10.47%,1.08 (11.80%),-,4.03%,3.98%,-37.41%,0.72,1.07 (11.69%),0.50,14.93%,35.59%,1.10%,0.29,"Mar 12, 2025",0.38,52.03%,33.31%,30.59,2.38%,2.90%,21,2.52,20.22%,14.45%,2.00,11.80,Yes / Yes,1.91,-,105.96%,1.67,9.10,3.72%,-20.21%,9.32%,Feb 12 BMO,984.17K,9.15,-9.29%,-10.76%,-20.96%,"

","1,647,625",0.55%,SFL
"Smithfield Foods, Inc",Consumer Defensive,Farm Products,USA,NASD,-,-,-,93.75%,393.11M,-1.36%,8.26B,-,-,-3.22%,24.57M,6.38%,-,-,0.54,-,13.07%,-,-,-,-,0.10%,2.11,-,18.42,1.14,-,-,3.21M,-,1.75,12.02,-,-,19.10,22.03,6.38%,-,-,-,-,-4.63%,-,-,0.97,-1.57%,-,10.00%,0.85,-,2.01,-,-,-,4.42%,3.74%,37417,0.33,-,-,1.50,27.50,No / Yes,0.32,-,-,0.37,20.60,-,-,-100.00%,Nov 27,1.52M,21.01,-1.32%,-0.83%,-0.83%,"

","556,181",1.99%,SFD
ServisFirst Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,21.56,4.16,7.31%,54.57M,0.88%,4.89B,14.60,6.14,-1.90%,50.57M,-2.66%,227.18M,-,1.19,73.75%,7.12%,-7.26%,980.98M,4.98,24.16%,1.70%,16.26,11.34%,29.62,3.03,18.24%,1.36%,3.60M,44.46%,-,-,-,14.87%,58.10,101.37,5.76%,1.32 (1.48%),18.10,8.57%,13.51%,-11.59%,0.92,1.24 (1.38%),-,19.84%,-,54.24%,2.46,"Jan 02, 2025",0.52,9.51%,28.44%,51.20,2.57%,2.70%,630,1.27,16.28%,23.16%,3.00,98.00,Yes / Yes,0.04,54.37%,29.69%,0.94,88.85,4.21%,7.05%,6.85%,Jan 27 AMC,221.56K,89.62,-0.31%,1.49%,11.94%,"

","208,940",0.87%,SFBS
Stifel Financial Corp,Financial,Capital Markets,USA,NYSE,-,16.63,6.25,3.33%,102.17M,-2.95%,10.65B,10.92,9.53,-1.40%,98.95M,-9.70%,694.10M,0.96,1.79,86.24%,1.27%,-10.48%,5.95B,1.79,21.24%,-0.49%,1.88,19.23%,48.95,2.13,15.39%,1.87%,1.25M,36.50%,26.17,3.98,17.25%,13.32%,72.78,120.64,-1.92%,1.84 (1.77%),15.27,42.35%,9.74%,-13.76%,1.09,1.68 (1.61%),-,47.27%,82.57%,42.95%,3.05,"Mar 03, 2025",-,46.64%,18.35%,37.37,3.57%,2.85%,9000,0.37,15.33%,11.66%,2.70,126.14,Yes / Yes,0.25,52.18%,26.86%,0.79,104.90,6.22%,13.06%,14.35%,Feb 27 AMC,665.17K,104.04,-5.25%,-4.90%,8.00%,"

","523,606",-0.82%,SF
Sezzle Inc,Financial,Credit Services,USA,NASD,RUT,21.84,13.10,43.97%,5.62M,-7.23%,1.60B,16.42,17.42,-7.44%,3.14M,21.35%,78.52M,-,1.90,22.85%,10.83%,-38.33%,271.13M,5.92,19.85%,24.21%,2.35,136.50%,15.62,18.32,31.42%,30.73%,0.34M,492.99%,13.92,20.56,-,142.86%,40.39,477.52,11.85%,-,39.29,-,40.76%,-40.08%,9.14,-,2.40,94.75%,45.59%,608.39%,32.16,-,2.44,1360.23%,55.18%,50.75,14.42%,10.94%,278,1.19,70.14%,28.96%,1.00,368.50,No / Yes,1.19,716.05%,0.00%,1.91,306.23,28.70%,40.93%,100.86%,Feb 25 BMO,144.77K,286.12,1.37%,7.40%,49.38%,"

","276,837",-6.57%,SEZL
SEMrush Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,214.83,0.06,75.77%,146.70M,-29.75%,1.74B,24.62,0.48,-1.50%,35.54M,-32.08%,8.24M,5.57,0.07,26.68%,4.85%,-16.16%,376.81M,4.63,49.95%,6.63%,2.97,-14.53%,1.70,7.01,29.70%,2.25%,1.73M,-5.86%,1.61,7.40,38.56%,3.46%,9.64,18.74,0.00%,-,36.63,-,3.12%,-36.61%,1.72,-,2.32,35.59%,84.51%,23.24%,0.86,-,2.33,158.09%,2.51%,20.54,10.08%,4.88%,1390,0.05,22.47%,2.19%,1.00,19.00,Yes / Yes,0.03,-52.14%,0.00%,3.00,15.09,1.18%,8.60%,23.08%,Feb 26 AMC,580.76K,11.88,-29.86%,-20.44%,-16.69%,"

","1,744,834",-21.27%,SEMR
Select Medical Holdings Corporation,Healthcare,Medical Care Facilities,USA,NYSE,RUT,11.13,1.66,15.08%,128.96M,-3.15%,2.38B,13.62,1.36,-16.50%,109.52M,-9.38%,205.17M,0.58,0.45,82.50%,3.48%,-13.59%,6.62B,0.36,18.31%,5.67%,3.36,-4.12%,13.04,1.42,21.91%,2.98%,3.81M,22.55%,0.46,39.88,19.12%,13.35%,14.13,22.07,-2.07%,0.18 (0.97%),8.05,8.51%,4.93%,-16.36%,1.56,0.50 (2.71%),1.04,-0.13%,11.12%,30.63%,0.76,"Mar 03, 2025",1.04,-13.10%,7.72%,45.12,6.10%,3.76%,44100,1.61,-0.63%,3.10%,1.40,22.80,Yes / Yes,1.47,-134.44%,30.18%,0.83,18.50,2.29%,3.81%,-20.88%,Feb 20 AMC,1.13M,18.46,-3.26%,-3.26%,-3.03%,"

","937,645",-0.22%,SEM
SEI Investments Co,Financial,Asset Management,USA,NASD,-,17.96,4.41,24.50%,126.84M,-3.61%,10.06B,14.80,5.36,-1.77%,95.86M,-6.06%,581.19M,1.71,1.16,73.02%,1.66%,-1.92%,2.13B,4.73,10.54%,-1.08%,2.52,17.89%,17.76,4.46,9.85%,22.20%,1.59M,18.28%,6.85,11.57,10.53%,26.51%,62.38,87.25,-3.89%,1.00 (1.26%),17.05,6.39%,25.53%,-9.15%,0.94,0.95 (1.20%),-,5.37%,85.84%,27.08%,1.52,"Dec 27, 2024",-,28.21%,26.07%,32.33,1.96%,1.77%,5098,0.01,10.70%,27.32%,2.86,90.60,Yes / Yes,0.01,29.75%,21.53%,0.74,79.48,0.47%,-1.01%,14.57%,Jan 29 AMC,631.50K,79.27,-4.66%,-4.46%,7.83%,"

","467,786",-0.26%,SEIC
Solaris Energy Infrastructure Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,65.82,0.49,33.92%,38.01M,10.77%,2.18B,19.25,1.69,-8.00%,25.12M,35.42%,14.48M,-,0.14,92.63%,10.91%,39.43%,313.09M,6.97,75.68%,8.66%,2.82,157.73%,9.36,3.47,92.23%,1.82%,2.74M,321.53%,2.38,13.64,-,5.16%,7.49,39.03,12.93%,0.48 (1.48%),-,-21.58%,2.15%,-16.72%,1.34,0.48 (1.48%),3.66,19.33%,25.86%,333.91%,2.82,"Mar 11, 2025",3.83,-35.30%,14.51%,57.29,12.84%,7.92%,338,0.92,6.88%,4.63%,1.00,48.20,Yes / Yes,0.89,36.79%,96.00%,0.83,32.93,3.88%,40.64%,52.02%,Feb 21 BMO,970.06K,32.50,11.13%,11.20%,88.16%,"

","809,953",-1.31%,SEI
Sealed Air Corp,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,18.33,1.80,1.83%,145.69M,-0.15%,4.81B,9.72,3.40,0.00%,143.03M,-6.86%,269.50M,3.52,0.68,96.64%,3.80%,-8.08%,5.39B,0.89,-0.86%,-6.79%,4.30,-5.58%,5.29,6.23,9.07%,3.79%,5.44M,-8.54%,2.55,12.93,5.20%,45.91%,30.87,41.14,-2.45%,0.68 (2.06%),9.47,-0.46%,5.50%,-19.79%,1.33,0.80 (2.42%),0.72,2.54%,28.98%,6.90%,1.07,"Mar 14, 2025",1.16,-21.15%,14.43%,42.51,4.48%,2.76%,17000,7.22,-1.75%,5.00%,2.06,41.48,Yes / Yes,6.84,-105.81%,43.34%,1.51,33.61,1.05%,12.51%,-0.34%,Feb 25 BMO,1.26M,33.00,-2.52%,-3.55%,-6.99%,"

","1,901,972",-1.81%,SEE
