Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
PVH Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,8.02,10.56,0.80%,53.25M,7.31%,4.07B,6.23,13.60,-0.82%,47.61M,22.91%,598.50M,0.86,2.23,112.41%,11.13%,6.15%,8.65B,0.47,3.38%,-1.84%,3.61,-17.42%,96.54,0.88,12.02%,5.39%,5.30M,-27.34%,15.59,5.44,9.34%,11.67%,59.28,124.68,-19.90%,0.17 (0.20%),6.98,13.54%,7.74%,-32.06%,1.91,0.15 (0.18%),0.72,-1.02%,59.15%,42.90%,3.55,"Jun 04, 2025",1.27,-2.63%,8.78%,66.24,2.55%,3.32%,28000,0.66,-6.13%,6.92%,1.81,96.92,Yes / Yes,0.50,-37.79%,1.42%,0.56,86.30,1.61%,1.80%,-4.75%,Mar 31 AMC,1.47M,84.71,12.43%,19.97%,-5.74%,"

","815,868",-1.84%,PVH
Prudential plc ADR,Financial,Insurance - Life,United Kingdom,NYSE,-,13.98,1.66,0.01%,1.32B,1.57%,30.18B,10.03,2.32,0.00%,1.30B,12.20%,2.26B,0.95,0.78,2.43%,0.14%,26.47%,16.57B,1.82,11.72%,-8.21%,1.83,49.94%,13.24,1.76,15.73%,1.27%,1.81M,13.35%,-,-,14.71%,12.82%,14.39,23.35,45.98%,0.53 (2.28%),9.12,22.70%,10.54%,-0.34%,1.03,0.46 (1.99%),-,-9.39%,-,61.71%,0.49,"Mar 28, 2025",4.25,34.80%,31.73%,68.73,1.28%,1.43%,15412,0.29,-14.78%,13.66%,1.50,30.22,Yes / Yes,0.23,189.28%,27.48%,0.42,23.14,-,35.59%,18.79%,Mar 19 AMC,988.46K,23.27,5.48%,10.94%,29.99%,"

","417,598",0.56%,PUK
Peloton Interactive Inc,Consumer Cyclical,Leisure,USA,NASD,RUT,-,-0.44,6.40%,382.31M,-5.27%,2.51B,-,-0.25,-6.51%,373.04M,16.70%,-171.10M,-,-0.07,86.47%,18.72%,-34.68%,2.53B,0.99,71.78%,-9.10%,4.95,-24.31%,-1.23,-,40.34%,-7.65%,69.83M,54.55%,2.29,2.74,56.85%,-,2.83,10.90,-27.70%,-,10.56,-11.89%,-14.00%,-42.27%,2.10,-,1.39,36.70%,47.65%,122.26%,0.45,-,1.65,79.04%,-1.46%,47.10,4.54%,6.16%,2918,-,-6.35%,-6.77%,2.29,8.88,Yes / Yes,-,73.37%,-,0.82,6.34,0.06%,-72.66%,-13.06%,May 08 BMO,14.10M,6.29,-3.93%,0.37%,-6.90%,"

","11,608,901",-0.79%,PTON
Protagonist Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,59.91,0.76,5.93%,61.93M,0.66%,2.82B,-,-0.52,-8.33%,58.31M,-1.53%,56.19M,-,-0.19,101.83%,10.49%,20.72%,207.80M,13.59,-133.94%,0.73%,4.88,6.80%,11.13,4.10,63.48%,8.19%,6.12M,44.80%,9.27,4.92,-,8.99%,27.00,60.60,18.06%,-,8.42,-,8.04%,-24.80%,2.20,-,17.26,2607.12%,98.85%,68.78%,2.04,-,17.26,-65.83%,13.10%,53.03,3.65%,4.12%,126,0.02,-34.02%,27.04%,1.18,68.36,Yes / Yes,0.01,-105.68%,0.00%,0.44,44.49,44.91%,71.86%,-88.89%,Feb 21 BMO,1.25M,45.57,2.21%,-3.82%,5.96%,"

","551,793",2.43%,PTGX
Patterson-UTI Energy Inc,Energy,Oil & Gas Drilling,USA,NASD,RUT,-,-2.60,9.91%,385.98M,-6.17%,2.29B,-,-0.05,-1.35%,347.74M,-2.31%,-1018.26M,-,-0.02,97.83%,7.05%,-34.76%,5.15B,0.44,-13.50%,-5.33%,1.88,-29.15%,8.88,0.67,56.93%,-15.68%,24.51M,-46.14%,0.58,10.16,-,-24.93%,5.12,11.69,-28.21%,0.32 (5.40%),5.66,-3.06%,-21.72%,-49.29%,1.35,0.32 (5.40%),1.40,29.52%,4.18%,15.82%,0.36,"Jun 02, 2025",1.61,-481.39%,-1.08%,44.60,3.19%,4.80%,9200,0.38,5.82%,-19.78%,1.75,8.96,Yes / Yes,0.37,-97.92%,-,0.72,6.11,8.31%,111.16%,-15.22%,Apr 24 BMO,13.03M,5.93,-0.43%,-11.98%,-25.27%,"

","9,352,798",-2.95%,PTEN
PTC Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,7.21,6.51,2.67%,79.23M,2.06%,3.72B,-,-2.68,-15.34%,77.14M,-0.91%,594.84M,0.13,-1.04,98.32%,6.49%,-5.02%,1.77B,2.10,263.45%,0.98%,4.16,6.65%,-2.34,-,-134.67%,26.76%,5.01M,39.51%,25.58,1.84,55.78%,-,28.72,58.38,4.03%,-,5.37,-2.04%,317.51%,-19.56%,0.48,-,3.85,23.09%,96.13%,63.51%,2.93,-,3.89,198.37%,48.98%,51.48,4.38%,5.06%,939,-,91.12%,33.55%,1.94,61.13,Yes / Yes,-,939.01%,-,0.66,46.01,592.11%,1096.23%,459.73%,May 06 AMC,1.20M,46.96,1.25%,-3.50%,7.81%,"

","797,935",2.06%,PTCT
PTC Inc,Technology,Software - Application,USA,NASD,S&P 500,47.37,3.64,1.11%,119.93M,1.10%,20.68B,25.02,6.89,-2.40%,118.61M,20.08%,440.38M,3.23,1.22,99.20%,2.06%,0.94%,2.35B,8.81,20.05%,1.62%,2.40,-10.89%,28.24,6.10,12.95%,7.12%,2.45M,-6.23%,1.97,87.70,14.65%,13.91%,133.38,203.09,-6.24%,-,25.22,-,8.98%,-15.12%,1.19,-,0.99,13.04%,79.25%,29.25%,4.63,-,0.99,51.72%,27.02%,69.34,1.64%,2.68%,7501,0.46,4.66%,18.77%,1.86,186.39,Yes / Yes,0.45,41.95%,0.00%,0.51,172.91,4.90%,28.32%,5.52%,Apr 30 AMC,1.02M,172.39,7.31%,10.62%,-1.51%,"

","514,817",-0.30%,PTC
Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,27.86,4.38,0.29%,407.58M,2.95%,49.78B,11.80,10.35,0.00%,406.27M,23.29%,1.85B,1.13,1.80,76.25%,3.37%,-6.22%,137.60B,0.36,-26.42%,0.95%,3.68,-5.95%,66.91,1.83,128.74%,2.49%,13.71M,-16.44%,3.65,33.43,24.62%,6.48%,91.01,150.12,7.24%,4.74 (3.88%),16.82,-5.91%,4.10%,-18.61%,1.04,4.65 (3.81%),0.88,14.15%,2.57%,34.25%,4.10,"May 19, 2025",1.23,-66.18%,0.26%,64.07,2.57%,2.54%,13200,0.69,-7.61%,1.34%,1.91,131.33,Yes / Yes,0.65,-31.59%,90.10%,1.01,125.73,-1.24%,-24.48%,-15.32%,Apr 25 BMO,3.72M,122.18,10.15%,7.96%,-1.29%,"

","3,769,956",-2.82%,PSX
Pure Storage Inc,Technology,Computer Hardware,USA,NYSE,-,183.95,0.31,5.54%,326.10M,5.49%,18.41B,26.11,2.16,-1.91%,309.03M,34.78%,106.74M,15.62,0.25,85.92%,3.77%,-18.34%,3.17B,5.81,-1.39%,-0.74%,3.83,12.83%,4.01,14.05,26.95%,2.80%,11.65M,-5.57%,4.65,12.10,11.78%,8.29%,34.51,73.67,-8.40%,-,34.94,-,7.39%,-23.62%,1.09,-,1.52,14.59%,69.84%,63.05%,2.16,-,1.55,74.08%,3.19%,71.55,2.98%,3.29%,6000,0.22,11.92%,3.37%,1.67,68.83,Yes / Yes,0.11,-37.24%,0.00%,0.71,56.56,1.27%,8.54%,11.40%,May 28 AMC,3.04M,56.27,15.05%,19.60%,2.36%,"

","2,147,221",-0.51%,PSTG
Pearson plc ADR,Communication Services,Publishing,United Kingdom,NYSE,-,20.11,0.81,0.01%,679.27M,4.61%,11.11B,17.42,0.94,0.00%,679.22M,3.74%,556.12M,1.93,0.35,2.81%,0.26%,-4.05%,4.54B,2.45,10.69%,-1.95%,2.28,8.35%,7.62,2.15,10.22%,6.46%,1.77M,31.22%,1.00,16.33,10.42%,10.99%,11.78,17.90,1.43%,0.34 (2.10%),9.56,13.71%,8.55%,-8.66%,0.60,0.31 (1.88%),1.80,-1.45%,50.99%,38.79%,0.26,"Mar 21, 2025",1.85,24.06%,15.40%,59.65,0.98%,1.21%,17116,0.36,-0.59%,12.25%,2.50,17.53,Yes / Yes,0.29,55.92%,38.54%,0.47,16.21,1.39%,-0.39%,3.19%,Feb 28 BMO,776.96K,16.35,2.76%,2.70%,7.28%,"

","366,250",0.86%,PSO
Polestar Automotive Holding UK PLC ADR,Consumer Cyclical,Auto Manufacturers,Sweden,NASD,-,-,-0.75,0.06%,2.06B,5.50%,2.37B,-,-0.38,0.00%,2.06B,13.86%,-1577.86M,-,-0.13,3.50%,2.02%,2.68%,1.99B,1.19,55.13%,-8.47%,9.55,-4.96%,-,-,13.01%,-34.87%,41.59M,-16.06%,0.24,4.73,29.15%,-208.82%,0.61,1.94,9.52%,-,-,-2.66%,-,-40.72%,1.46,-,-,148.98%,-20.00%,88.49%,0.07,-,0.72,-115.85%,-34.16%,56.72,7.64%,5.86%,2547,0.00,-29.59%,-79.20%,3.75,0.70,Yes / Yes,0.00,65.78%,-,1.38,1.17,-6.34%,36.79%,16.11%,May 12 BMO,4.35M,1.15,6.60%,8.06%,0.59%,"

","6,002,905",-1.71%,PSNY
Parsons Corp,Technology,Information Technology Services,USA,NYSE,-,18.51,3.70,1.11%,106.82M,5.10%,7.31B,17.59,3.89,0.63%,105.59M,5.05%,408.61M,1.67,0.80,102.41%,4.87%,-6.93%,6.77B,1.08,8.98%,1.57%,3.13,-38.93%,22.97,2.98,9.50%,7.75%,5.15M,-11.61%,2.52,27.10,11.05%,17.75%,54.56,114.68,-25.84%,-,14.01,10.30%,12.18%,-40.35%,0.55,-,1.29,12.17%,21.21%,25.39%,2.23,-,1.29,1279.09%,6.82%,61.99,3.21%,3.35%,13600,0.57,16.61%,6.04%,2.00,79.00,Yes / Yes,0.37,158.90%,0.00%,0.61,69.00,-4.41%,5.11%,1.22%,Apr 30 BMO,1.64M,68.41,4.25%,9.11%,-19.79%,"

","1,001,662",-0.86%,PSN
Pricesmart Inc,Consumer Defensive,Discount Stores,USA,NASD,RUT,22.71,4.69,17.67%,30.76M,2.53%,3.28B,17.89,5.95,-0.57%,25.32M,13.75%,140.75M,1.62,1.12,84.57%,5.63%,21.00%,5.08B,0.65,6.62%,0.07%,5.36,19.00%,38.12,2.79,22.19%,6.82%,1.42M,23.77%,8.15,13.06,13.99%,12.42%,77.51,108.01,15.57%,1.34 (1.26%),41.77,13.72%,10.29%,-1.38%,0.79,1.21 (1.14%),0.46,8.84%,17.22%,37.43%,3.01,"Aug 15, 2025",1.25,27.03%,4.45%,68.75,2.96%,2.81%,12000,0.20,8.65%,2.77%,1.67,105.00,Yes / Yes,0.17,10.81%,25.41%,0.56,104.71,0.34%,0.74%,5.57%,Apr 09 AMC,266.05K,106.52,4.37%,14.40%,17.49%,"

","148,179",1.73%,PSMT
Sprott Physical Silver Trust,Financial,Asset Management,Canada,NYSE,-,-,-,-,539.19M,-0.46%,5.86B,-,-,-,539.19M,-0.91%,-,-,-,-,0.06%,-2.60%,-,-,-,-,0.01,6.58%,-,-,-,-,0.33M,8.49%,-,-,-,-,9.12,11.77,12.54%,-,-,-,-,-7.73%,0.50,-,-,-,-,19.08%,0.22,-,-,-,-,47.75,1.33%,1.60%,-,-,-,-,-,-,No / Yes,-,-,-,0.29,10.82,-,-,-,-,43.30M,10.86,-1.01%,-1.83%,2.91%,"

","12,476,999",0.37%,PSLV
Prospect Capital Corp,Financial,Asset Management,USA,NASD,-,-,-0.86,28.48%,451.53M,-0.54%,1.66B,7.81,0.47,8.99%,324.42M,3.09%,-,-,0.13,11.02%,7.17%,-17.53%,796.25M,2.08,-47.06%,-,7.59,-14.25%,8.74,0.42,-12.96%,-,23.25M,-35.16%,-,-,-,-,3.39,5.72,-14.85%,-,-,-,-,-35.84%,0.88,0.63 (17.17%),-,-,-,8.26%,0.10,"May 28, 2025",-,-,-,49.18,2.04%,2.40%,-,-,-,-,5.00,3.00,Yes / Yes,-,-,201.90%,1.06,3.69,-2.22%,40.35%,-12.10%,May 08 AMC,3.06M,3.67,1.27%,-4.25%,-19.04%,"

","3,242,936",-0.54%,PSEC
Public Storage,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,30.73,10.07,10.20%,175.43M,1.40%,54.29B,29.13,10.62,-0.00%,157.54M,4.54%,1.77B,13.60,2.55,81.73%,1.84%,4.20%,4.72B,11.50,-6.45%,2.37%,3.42,-7.61%,29.73,10.41,6.73%,10.05%,2.90M,7.96%,1.64,189.04,2.26%,20.20%,256.60,369.99,3.35%,12.26 (3.96%),19.34,7.84%,9.67%,-16.36%,0.90,12.00 (3.88%),-,10.79%,49.12%,20.60%,6.78,"Jun 12, 2025",-,-8.54%,46.86%,62.54,1.83%,2.06%,5900,0.99,3.08%,37.52%,1.90,332.47,Yes / Yes,0.92,-21.81%,112.80%,0.60,309.15,0.43%,-14.82%,2.24%,Apr 30 AMC,850.23K,309.46,3.25%,4.82%,-2.42%,"

","505,921",0.10%,PSA
Privia Health Group Inc,Healthcare,Health Information Services,USA,NASD,RUT,202.27,0.12,11.40%,121.39M,-0.24%,3.05B,74.16,0.34,-1.59%,108.03M,5.57%,15.62M,3.27,0.05,93.63%,3.10%,-0.16%,1.80B,1.69,90.47%,0.05%,3.89,14.47%,5.43,4.60,60.89%,1.41%,3.35M,43.93%,3.85,6.49,61.90%,2.53%,15.92,26.09,27.88%,-,25.76,7.98%,2.36%,-4.18%,0.88,-,1.88,17.90%,9.68%,57.04%,0.85,-,1.88,-18.52%,1.19%,61.22,2.82%,3.21%,1140,0.01,6.79%,0.87%,1.23,30.43,Yes / Yes,0.00,38.08%,0.00%,0.65,25.02,6.02%,-34.07%,15.62%,May 08 BMO,862.22K,25.00,4.85%,6.60%,17.09%,"

","559,568",-0.08%,PRVA
Prudential Financial Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,17.09,6.32,0.22%,354.01M,0.59%,38.22B,7.31,14.77,476.22%,353.23M,8.56%,2.27B,2.20,3.42,61.19%,1.91%,-3.41%,60.37B,0.63,8.71%,3.59%,3.50,-13.80%,84.41,1.28,7.69%,0.31%,6.76M,-9.72%,-,-,7.78%,8.04%,90.38,130.55,-8.90%,5.40 (5.00%),49.32,-5.79%,4.46%,-17.29%,1.05,5.25 (4.86%),-,3.58%,-,19.47%,2.82,"May 20, 2025",2.47,6.88%,4.54%,59.02,1.59%,2.22%,38196,1.00,2.47%,3.76%,2.90,113.21,Yes / Yes,0.70,-37.17%,69.33%,0.79,107.33,-6.03%,3.54%,-42.70%,Apr 30 AMC,1.93M,107.98,3.79%,2.68%,-6.52%,"

","1,515,134",0.61%,PRU
Primo Brands Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,NYSE,RUT,-,-0.09,31.68%,376.20M,-0.44%,11.92B,17.31,1.83,-63.20%,257.16M,-5.63%,-84.40M,-,0.41,60.42%,3.96%,-3.24%,4.01B,2.97,49.92%,152.51%,2.05,11.91%,8.86,3.57,20.79%,-0.93%,10.19M,53.00%,1.19,26.50,28.16%,-2.83%,19.53,35.85,2.89%,0.40 (1.26%),46.53,-,-0.95%,-11.68%,0.74,0.36 (1.15%),0.87,36.75%,39.96%,62.11%,1.04,"Jun 06, 2025",1.07,-105.48%,10.26%,41.01,2.44%,3.05%,13700,1.71,90.28%,-2.11%,1.00,42.88,Yes / Yes,1.66,-53.00%,-,1.05,32.32,-0.21%,29.29%,257.01%,May 08 BMO,4.98M,31.66,-2.53%,-3.64%,9.28%,"

","5,251,952",-2.04%,PRMB
Perimeter Solutions Inc,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,15.09,0.78,5.45%,148.78M,0.00%,1.75B,10.48,1.13,-5.00%,139.68M,20.49%,133.34M,3.40,0.23,84.74%,2.42%,-1.17%,573.95M,3.04,-10.25%,1.60%,2.85,-2.31%,8.18,1.45,13.24%,5.69%,3.38M,46.83%,1.35,8.73,4.44%,11.76%,7.00,14.44,-7.51%,-,9.28,44.83%,6.60%,-18.14%,1.91,-,3.56,22.32%,46.90%,68.86%,0.44,-,5.23,552.80%,25.94%,64.13,2.59%,3.42%,330,0.66,70.16%,23.23%,1.00,16.00,Yes / Yes,0.66,163.67%,-,0.85,11.89,-3.96%,106.90%,21.99%,May 08 BMO,1.19M,11.82,8.41%,16.64%,0.95%,"

","1,003,869",-0.59%,PRM
United Parks & Resorts Inc,Consumer Cyclical,Leisure,USA,NYSE,RUT,13.18,3.75,2.01%,54.97M,0.08%,2.72B,10.01,4.94,1.28%,53.87M,11.29%,222.56M,0.98,1.85,124.99%,11.72%,-8.06%,1.71B,1.58,20.06%,-8.77%,6.53,-15.79%,-8.70,-,8.48%,8.49%,6.31M,-7.13%,1.38,35.88,13.43%,-,37.68,60.83,-12.10%,-,12.55,27.98%,11.95%,-18.81%,1.48,-,0.47,38.79%,38.52%,31.08%,1.93,"Sep 27, 2016",0.59,0.80%,26.17%,62.65,2.55%,3.79%,3300,-,-0.92%,12.98%,2.38,58.08,Yes / Yes,-,-67.54%,0.00%,0.90,49.23,-2.37%,-25.11%,-3.52%,May 12 BMO,965.90K,49.39,7.12%,7.89%,-3.29%,"

","871,528",0.33%,PRKS
Park National Corp,Financial,Banks - Regional,USA,AMEX,RUT,17.51,9.74,2.84%,16.19M,1.81%,2.76B,17.23,9.90,0.00%,15.73M,18.64%,158.37M,-,2.37,54.85%,3.22%,1.19%,650.52M,4.25,7.22%,-2.75%,8.99,-11.70%,79.00,2.16,1.05%,1.60%,0.51M,20.46%,-,-,-,12.98%,131.59,207.99,-0.47%,4.27 (2.50%),16.87,8.19%,10.67%,-17.96%,0.83,4.26 (2.50%),-,7.49%,-,29.67%,4.16,"May 16, 2025",0.10,23.34%,29.75%,71.69,1.45%,2.30%,1725,0.23,11.80%,24.35%,3.00,169.00,Yes / Yes,0.16,19.40%,45.49%,1.15,169.51,-0.23%,19.35%,3.35%,Apr 25 AMC,56.40K,170.63,7.47%,11.23%,1.58%,"

","64,766",0.66%,PRK
Primoris Services Corp,Industrials,Engineering & Construction,USA,NYSE,RUT,19.95,3.77,1.12%,54.00M,6.17%,4.06B,15.03,5.00,-11.01%,53.40M,33.25%,206.19M,1.53,1.08,97.68%,5.25%,3.47%,6.60B,0.62,15.92%,-2.97%,2.59,-5.03%,26.78,2.81,11.52%,5.05%,2.80M,46.71%,6.61,11.37,13.07%,15.30%,45.92,90.86,-1.54%,0.30 (0.40%),9.10,15.51%,8.93%,-17.22%,1.40,0.28 (0.37%),1.19,15.93%,11.22%,63.82%,3.00,"Jun 30, 2025",1.22,42.45%,5.24%,70.75,3.47%,3.73%,15716,0.73,12.45%,3.12%,1.18,86.73,Yes / Yes,0.60,132.32%,7.84%,0.89,75.50,10.59%,49.30%,16.66%,May 05 AMC,1.08M,75.22,12.97%,20.25%,12.27%,"

","963,611",-0.37%,PRIM
Primerica Inc,Financial,Insurance - Life,USA,NYSE,-,18.92,14.82,0.62%,33.02M,2.59%,9.21B,12.30,22.80,-3.25%,32.65M,10.15%,497.22M,2.54,5.23,93.97%,3.34%,-0.67%,3.23B,2.85,5.33%,-0.34%,5.94,-6.60%,68.33,4.10,9.10%,4.45%,1.09M,24.20%,-,-,7.45%,23.87%,219.52,307.91,3.30%,4.16 (1.48%),11.25,9.63%,11.87%,-8.94%,1.00,3.59 (1.28%),-,8.71%,-,27.72%,7.28,"May 22, 2025",1.84,-9.75%,32.23%,62.06,1.88%,2.32%,2874,0.86,10.18%,15.38%,2.60,300.57,Yes / Yes,0.86,28.54%,24.18%,0.60,278.97,2.45%,4.97%,8.03%,May 07 AMC,183.65K,280.38,5.00%,3.59%,1.97%,"

","110,815",0.51%,PRI
Progress Software Corp,Technology,Software - Infrastructure,USA,NASD,RUT,48.80,1.29,1.84%,43.02M,1.35%,2.71B,10.97,5.74,-6.75%,42.23M,12.30%,56.74M,6.47,1.30,115.74%,13.57%,8.96%,806.74M,3.35,7.21%,-3.73%,8.55,-7.60%,10.04,6.27,8.51%,2.83%,5.73M,22.28%,2.89,21.79,7.54%,12.70%,48.00,70.56,-3.47%,-,13.18,21.48%,2.90%,-10.86%,0.68,0.35 (0.56%),0.79,12.86%,73.03%,31.02%,1.30,"Aug 30, 2024",0.79,-18.42%,19.94%,65.48,1.43%,1.85%,2815,3.54,12.85%,7.03%,1.57,71.71,Yes / Yes,3.52,-51.70%,-,1.02,63.12,1.01%,24.01%,28.88%,Mar 31 AMC,670.47K,62.89,3.64%,9.20%,3.52%,"

","680,531",-0.36%,PRGS
Perrigo Company plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NYSE,-,-,-1.27,0.49%,137.20M,0.78%,3.74B,8.32,3.27,-3.42%,136.81M,7.42%,-174.20M,-,0.59,99.38%,3.81%,12.68%,4.34B,0.86,17.51%,-0.61%,2.90,1.45%,31.81,0.86,8.21%,-1.61%,5.22M,-9.99%,2.98,9.12,11.12%,-3.64%,23.14,30.93,5.80%,1.17 (4.30%),20.65,-,-2.15%,-12.06%,0.46,1.12 (4.11%),1.28,-1.63%,36.36%,17.55%,0.80,"May 30, 2025",2.36,-4290.31%,8.72%,59.42,2.03%,2.88%,8379,0.87,-4.85%,-4.02%,2.00,34.25,Yes / Yes,0.86,-256.04%,-,0.57,27.05,-3.93%,6.04%,-3.54%,May 07 BMO,1.80M,27.20,5.22%,3.06%,3.12%,"

","1,023,214",0.55%,PRGO
PROG Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,6.17,4.89,3.09%,40.35M,4.72%,1.22B,8.27,3.65,2.51%,39.11M,15.02%,210.00M,0.62,0.80,99.49%,7.52%,-29.30%,2.51B,0.49,-8.39%,-4.31%,4.54,-38.21%,16.22,1.86,16.83%,14.33%,2.94M,-16.47%,5.29,5.71,9.93%,33.88%,23.50,50.28,-28.58%,0.48 (1.59%),5.95,57.49%,16.69%,-39.98%,1.81,0.49 (1.62%),3.75,2.93%,33.15%,28.43%,1.00,"May 20, 2025",8.76,101.14%,9.92%,69.56,2.65%,3.16%,1403,0.92,4.62%,8.38%,1.71,36.67,Yes / Yes,0.92,68.17%,10.60%,0.82,30.05,0.86%,9.00%,6.58%,Apr 23 BMO,647.67K,30.18,10.28%,12.60%,-23.51%,"

","528,147",0.43%,PRG
Perdoceo Education Corporation,Consumer Defensive,Education & Training Services,USA,NASD,RUT,13.87,2.26,8.66%,65.54M,0.90%,2.06B,12.75,2.46,-4.37%,59.86M,24.10%,151.84M,-,0.60,96.10%,10.21%,8.85%,726.00M,2.83,4.57%,0.25%,9.70,12.16%,14.80,2.12,7.42%,13.09%,6.11M,33.11%,9.34,3.36,-,16.54%,20.23,32.03,18.47%,-,12.30,17.72%,14.73%,-2.08%,0.82,0.50 (1.59%),4.43,1.74%,77.55%,55.02%,0.98,"May 30, 2025",4.46,0.35%,25.14%,73.85,1.92%,3.65%,5690,0.07,6.35%,20.91%,1.00,38.00,Yes / Yes,0.06,10.71%,21.87%,0.65,31.35,2.41%,6.56%,26.59%,May 01 AMC,630.22K,31.36,9.86%,17.99%,24.54%,"

","408,787",0.03%,PRDO
Procept BioRobotics Corp,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.70,5.39%,55.28M,8.91%,3.28B,-,-1.03,-4.51%,52.34M,11.80%,-90.19M,-,-0.41,91.49%,11.11%,-11.40%,249.12M,13.17,13.58%,1.83%,5.41,-35.73%,7.04,8.42,31.85%,-19.99%,5.81M,-14.31%,5.72,10.37,34.88%,-27.62%,47.04,103.81,-26.37%,-,-,-12.56%,-19.31%,-42.89%,1.09,-,7.74,127.16%,61.67%,26.04%,3.01,-,8.94,19.87%,-38.70%,59.77,5.24%,5.30%,756,0.21,59.36%,-36.20%,1.36,78.33,Yes / Yes,0.20,11.48%,-,0.66,58.07,5.69%,8.24%,55.28%,Apr 24 BMO,1.07M,59.29,8.50%,6.60%,-18.22%,"

","708,636",2.10%,PRCT
Porch Group Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.20,40.80%,120.14M,0.38%,1.10B,125.06,0.09,-1.24%,61.10M,100.95%,-11.07M,-,-0.12,63.37%,20.82%,104.03%,427.15M,2.57,60.29%,-5.85%,3.87,267.82%,-0.44,-,162.96%,-1.32%,12.72M,271.68%,0.85,12.52,-,-15311.00%,1.05,11.35,116.06%,-,-,-,-3.10%,-6.34%,2.76,-,1.52,53.45%,49.67%,912.38%,0.89,-,1.52,85.11%,-7.19%,68.97,8.86%,10.60%,733,-,-6.81%,-2.59%,1.33,11.17,Yes / Yes,-,154.09%,-,0.55,10.78,31.82%,170.61%,-9.27%,May 06 AMC,3.28M,10.63,33.36%,54.31%,156.68%,"

","1,808,257",-1.39%,PRCH
Proassurance Corporation,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,28.18,0.83,1.47%,51.29M,1.26%,1.19B,21.98,1.06,0.00%,50.54M,0.34%,42.30M,2.27,0.22,84.06%,4.40%,58.62%,1.14B,1.05,-3.49%,-0.96%,2.28,35.53%,24.05,0.97,15.45%,0.82%,2.22M,57.55%,-,-,12.43%,3.60%,10.76,23.70,46.26%,-,-,123.13%,2.53%,-1.81%,0.14,-,-,3.70%,-,116.26%,0.21,"Mar 28, 2023",0.19,253.11%,6.76%,70.96,0.58%,0.75%,1036,0.36,-1.00%,3.72%,3.33,22.67,Yes / Yes,0.36,-225.77%,0.00%,0.60,23.24,3.20%,-33.91%,-4.43%,May 06 AMC,973.03K,23.27,0.91%,6.18%,39.56%,"

","586,666",0.13%,PRA
Permian Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,8.23,1.62,23.49%,704.87M,-2.20%,10.66B,9.74,1.37,0.53%,536.20M,10.81%,1.17B,1.14,0.29,84.74%,6.44%,-6.78%,5.13B,2.08,-5.67%,-2.33%,3.24,-11.90%,13.31,1.00,0.02%,7.29%,34.51M,-18.91%,0.88,15.18,7.22%,14.35%,10.01,16.78,-7.30%,0.61 (4.58%),17.59,90.07%,8.89%,-20.56%,1.27,0.42 (3.15%),0.86,50.50%,38.61%,33.17%,0.55,"Jun 16, 2025",0.86,44.18%,35.09%,57.26,2.24%,3.16%,482,0.44,37.00%,22.84%,1.12,18.00,Yes / Yes,0.41,77.86%,22.13%,0.70,13.51,-0.54%,3.95%,10.74%,May 07 AMC,10.65M,13.33,5.61%,5.22%,-4.39%,"

","7,413,199",-1.33%,PR
