Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Powell Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,NASD,RUT,15.63,10.69,22.78%,11.86M,1.52%,2.00B,13.41,12.45,-3.86%,9.26M,26.13%,130.23M,1.56,3.55,93.69%,18.20%,-0.16%,945.93M,2.12,168.11%,-2.76%,4.27,9.23%,36.43,4.58,3.19%,16.91%,1.69M,103.14%,31.20,5.35,10.00%,34.24%,72.51,209.14,88.91%,-,10.85,-,29.79%,-20.15%,0.89,1.32 (0.79%),1.55,10.15%,25.86%,130.31%,11.48,"Aug 14, 2024",1.76,250.76%,16.14%,57.10,4.81%,6.99%,2725,0.00,44.78%,13.77%,3.00,181.00,Yes / Yes,0.00,149.14%,23.28%,0.80,156.67,29.70%,75.46%,49.80%,Jul 30 AMC,394.45K,167.00,11.20%,10.19%,27.77%,"

","315,356",6.59%,POWL
Power Integrations Inc.,Technology,Semiconductors,USA,NASD,RUT,87.31,0.75,2.03%,56.74M,6.96%,3.70B,36.68,1.78,-6.44%,55.68M,-14.14%,42.87M,3.55,0.36,104.32%,7.19%,-16.39%,412.90M,8.97,-4.64%,0.18%,9.84,-13.41%,12.87,5.06,44.43%,5.15%,4.00M,-21.39%,5.11,12.75,24.57%,5.72%,59.36,89.68,-20.64%,-,68.13,-3.58%,5.87%,-27.34%,1.13,0.79 (1.21%),6.57,4.42%,52.43%,9.77%,2.89,"Aug 30, 2024",9.95,-52.55%,4.62%,45.67,3.67%,4.27%,819,0.00,-19.75%,10.38%,1.57,78.50,Yes / Yes,0.00,-66.82%,79.61%,1.60,59.65,1.12%,6.83%,-13.82%,Aug 06 AMC,407.13K,65.16,-3.83%,-8.08%,-11.50%,"

","650,394",9.24%,POWI
Post Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,21.67,5.24,19.46%,60.40M,0.84%,6.64B,17.89,6.35,-0.20%,47.06M,3.29%,350.80M,0.44,1.25,93.30%,3.45%,7.92%,7.86B,0.85,10.86%,-3.02%,3.47,9.51%,67.52,1.68,7.28%,2.92%,1.62M,26.33%,5.88,19.32,48.90%,8.89%,78.85,115.32,29.06%,-,11.55,-4.76%,3.39%,-1.45%,0.63,-,1.12,3.09%,27.14%,44.14%,1.98,-,2.05,8.26%,10.75%,63.91,1.42%,1.76%,11430,1.62,18.62%,4.46%,1.82,125.10,Yes / Yes,1.62,13.88%,0.00%,0.72,114.23,-3.61%,23.73%,4.75%,Aug 01 AMC,468.42K,113.65,2.68%,6.37%,14.03%,"

","339,438",-0.51%,POST
Portland General Electric Co,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,15.93,2.91,0.52%,103.07M,-0.47%,4.78B,14.27,3.25,-9.78%,102.53M,-1.03%,296.00M,1.27,0.63,105.03%,4.74%,3.81%,2.96B,1.61,29.79%,-1.62%,5.14,15.76%,33.80,1.37,5.15%,2.70%,4.86M,4.39%,0.06,796.04,12.50%,8.86%,38.01,48.62,6.92%,1.99 (4.28%),-,-0.38%,3.65%,-4.68%,0.61,1.93 (4.15%),0.86,7.11%,21.89%,21.92%,0.81,"Sep 24, 2024",1.00,19.95%,4.05%,52.33,1.20%,1.87%,2842,1.36,11.05%,9.98%,2.00,51.00,Yes / Yes,1.33,74.59%,80.66%,0.86,46.39,5.80%,5.17%,15.97%,Jul 26 BMO,945.72K,46.34,-1.24%,3.58%,8.60%,"

","809,361",-0.11%,POR
Pool Corporation,Industrials,Industrial Distribution,USA,NASD,S&P 500,29.24,11.87,2.95%,38.35M,-1.04%,13.28B,28.75,12.07,-3.51%,37.13M,3.17%,458.18M,-,3.18,103.51%,8.85%,-9.39%,5.37B,2.47,-16.02%,0.40%,7.41,-9.32%,37.18,9.33,9.08%,12.52%,3.28M,-5.71%,2.53,137.06,-8.75%,31.79%,293.51,422.73,-12.95%,4.42 (1.27%),21.46,18.87%,16.83%,-17.89%,1.02,4.60 (1.33%),0.88,14.13%,29.64%,18.25%,10.50,"Aug 15, 2024",2.48,-21.50%,12.18%,51.02,1.87%,3.04%,6000,1.01,-7.05%,8.54%,2.38,357.20,Yes / Yes,0.91,-15.44%,32.22%,0.78,344.04,1.46%,1.49%,-4.72%,Jul 25 BMO,443.39K,347.09,-1.00%,3.24%,-5.06%,"

","345,658",0.89%,POOL
Insulet Corporation,Healthcare,Medical Devices,USA,NASD,S&P 500,35.42,5.51,0.68%,69.91M,-2.38%,13.68B,50.57,3.86,-5.15%,69.64M,-1.33%,395.30M,2.38,0.78,101.20%,3.88%,8.01%,1.87B,7.30,2.03%,-0.61%,3.65,3.31%,14.24,13.70,28.55%,15.01%,2.71M,-10.98%,11.71,16.66,14.90%,50.93%,125.82,227.55,-10.12%,-,71.60,122.47%,16.76%,-14.29%,1.21,-,2.68,24.75%,69.59%,55.01%,8.88,-,3.56,525.48%,14.56%,51.05,4.45%,4.51%,3000,1.40,27.82%,21.11%,1.40,236.32,Yes / Yes,1.36,565.31%,0.00%,0.72,191.54,0.10%,359.46%,23.20%,Aug 08 AMC,741.34K,195.03,0.88%,-0.62%,5.26%,"

","533,584",1.82%,PODD
Pinnacle West Capital Corp.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,15.90,5.41,0.19%,113.42M,0.64%,9.76B,17.58,4.89,-3.26%,113.40M,4.35%,618.86M,2.21,3.23,106.37%,4.37%,10.85%,4.89B,2.00,8.00%,-0.17%,5.11,28.57%,54.67,1.57,2.68%,2.49%,4.95M,12.13%,0.04,2047.12,7.20%,10.16%,65.20,89.39,19.64%,3.53 (4.11%),-,-0.59%,3.92%,-3.85%,0.51,3.52 (4.10%),0.38,5.13%,28.44%,31.83%,1.44,"Aug 01, 2024",0.55,52.16%,23.74%,64.41,1.43%,1.72%,81,1.80,7.57%,12.66%,2.38,84.30,Yes / Yes,1.54,87.62%,78.85%,0.76,85.70,8.37%,37.62%,16.70%,Aug 01 BMO,970.26K,85.95,1.21%,7.27%,15.31%,"

","733,121",0.29%,PNW
Pentair plc,Industrials,Specialty Industrial Machinery,United Kingdom,NYSE,S&P 500,21.45,3.95,0.54%,165.30M,1.47%,14.02B,17.71,4.79,-3.17%,164.61M,3.64%,659.50M,1.57,1.07,99.73%,1.93%,-0.40%,4.11B,3.41,13.12%,4.49%,1.93,13.02%,20.74,4.09,12.82%,10.11%,3.18M,22.76%,1.29,65.44,13.70%,20.72%,57.18,89.63,16.55%,0.84 (0.99%),22.07,13.83%,12.47%,-5.46%,1.20,0.91 (1.07%),0.96,7.12%,38.18%,48.20%,2.55,"Jul 19, 2024",1.65,33.13%,20.62%,54.38,2.30%,2.98%,10500,0.55,-1.42%,16.05%,1.95,95.35,Yes / Yes,0.54,20.85%,23.77%,1.00,83.13,0.56%,6.66%,1.55%,Jul 23 BMO,1.65M,84.74,0.79%,5.53%,11.64%,"

","1,644,874",1.94%,PNR
TXNM Energy Inc.,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,45.20,0.90,1.30%,90.20M,1.19%,3.69B,14.53,2.81,0.00%,89.03M,2.45%,82.74M,11.95,1.43,99.63%,3.18%,6.98%,1.84B,2.00,-3.98%,-1.07%,4.16,11.05%,26.64,1.54,3.94%,0.82%,2.83M,-6.62%,0.04,1142.16,3.78%,3.55%,34.62,45.10,-1.68%,1.55 (3.80%),-,-1.02%,1.15%,-9.31%,0.37,1.53 (3.74%),0.37,7.08%,34.11%,18.12%,0.87,"Jul 26, 2024",0.47,-67.32%,16.22%,58.16,2.21%,1.95%,1600,2.22,-20.80%,4.49%,2.29,44.14,Yes / Yes,1.98,0.87%,146.54%,1.03,40.39,1.47%,8.44%,2.29%,Jul 31 BMO,679.92K,40.90,0.57%,6.01%,5.68%,"

","698,750",1.26%,PNM
Pinnacle Financial Partners Inc.,Financial,Banks - Regional,USA,NASD,-,17.57,5.09,2.15%,76.77M,2.71%,6.91B,11.23,7.97,-14.69%,75.58M,-4.76%,389.50M,0.55,1.78,86.91%,2.00%,5.67%,2.83B,2.45,-3.46%,-3.23%,3.35,8.66%,77.15,1.16,18.11%,0.84%,1.51M,30.37%,-,-,32.20%,6.73%,59.66,98.58,2.61%,0.88 (0.98%),13.27,8.99%,4.47%,-9.21%,1.06,0.88 (0.98%),-,20.68%,-,50.02%,3.12,"Aug 02, 2024",0.13,-35.96%,15.30%,53.07,2.47%,3.39%,3357,0.45,30.80%,13.78%,1.77,102.92,Yes / Yes,0.41,-74.67%,12.33%,0.94,87.51,1.29%,1.47%,7.34%,Jul 16 AMC,451.83K,89.50,-2.16%,6.51%,9.79%,"

","425,794",2.27%,PNFP
PNC Financial Services Group Inc,Financial,Banks - Regional,USA,NYSE,S&P 500,14.40,11.93,0.40%,398.03M,0.90%,68.30B,11.65,14.74,-1.43%,395.89M,-4.39%,4.78B,2.64,3.25,86.03%,1.25%,6.50%,32.62B,2.09,1.55%,-3.61%,2.74,16.20%,116.70,1.47,13.51%,0.93%,4.96M,39.01%,-,-,5.45%,10.16%,109.40,182.84,10.96%,6.30 (3.67%),8.46,3.61%,5.02%,-6.03%,1.14,6.25 (3.64%),-,11.77%,-,57.06%,3.95,"Jul 15, 2024",0.14,-18.21%,17.27%,53.16,1.47%,2.14%,54813,1.38,13.34%,14.64%,2.12,188.21,Yes / Yes,0.81,0.85%,47.72%,1.00,168.37,0.05%,13.42%,2.51%,Jul 16 BMO,1.81M,171.82,-1.30%,4.57%,13.26%,"

","1,803,895",2.05%,PNC
Pennymac Mortgage Investment Trust,Real Estate,REIT - Mortgage,USA,NYSE,RUT,9.02,1.51,1.29%,86.62M,1.94%,1.19B,9.38,1.46,-1.74%,85.74M,-8.19%,145.06M,2.17,0.35,68.70%,5.80%,-8.74%,1.52B,0.78,-20.59%,-2.95%,5.29,2.32%,16.10,0.85,12.57%,1.47%,4.97M,8.41%,5.38,2.54,4.15%,9.65%,10.52,15.89,-8.56%,1.60 (11.70%),2.53,-3.84%,3.60%,-13.97%,1.47,1.60 (11.70%),-,447.48%,91.00%,29.94%,0.30,"Jul 12, 2024",-,148.14%,71.56%,49.66,1.51%,2.21%,7,5.03,55.40%,9.57%,2.45,14.72,Yes / Yes,1.08,6.27%,97.99%,0.57,13.49,-21.92%,-49.97%,-4.23%,Jul 23 AMC,940.05K,13.67,-0.16%,-1.07%,-3.21%,"

","537,388",1.33%,PMT
Philip Morris International Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,20.88,5.65,0.17%,1.55B,1.38%,183.30B,16.75,7.04,-7.23%,1.55B,8.84%,8.78B,2.23,1.81,81.05%,0.59%,17.22%,36.20B,5.06,6.63%,0.58%,1.81,32.13%,-6.27,-,9.86%,13.76%,9.12M,24.58%,3.14,37.59,9.37%,-,87.23,119.06,25.31%,5.28 (4.48%),18.11,-0.25%,25.16%,-0.98%,0.57,5.20 (4.41%),0.52,3.59%,61.96%,35.15%,1.90,"Jun 21, 2024",0.94,9.26%,37.69%,70.29,1.13%,1.84%,82700,-,9.78%,24.25%,1.88,119.71,Yes / Yes,-,53.20%,102.46%,0.85,117.20,3.07%,1.32%,5.22%,Jul 23 BMO,5.03M,117.89,3.60%,9.91%,21.77%,"

","4,278,012",0.59%,PM
Playa Hotels & Resorts N.V.,Consumer Cyclical,Resorts & Casinos,Netherlands,NASD,-,17.37,0.43,27.54%,136.08M,0.68%,961.11M,12.88,0.58,-0.35%,93.86M,-14.71%,58.01M,0.79,-0.17,75.92%,4.11%,-13.01%,992.29M,0.97,-2.56%,3.94%,5.87,-12.91%,4.25,1.75,34.36%,2.95%,3.86M,2.63%,1.81,4.11,22.10%,9.46%,6.88,9.85,-14.22%,-,12.33,18.54%,3.54%,-24.67%,1.65,-,-,23.22%,38.23%,7.93%,0.26,-,-,41.61%,17.96%,34.74,2.62%,3.45%,14100,1.95,5.87%,5.85%,1.83,10.50,Yes / Yes,1.95,-26.46%,0.00%,2.39,7.33,2.85%,21.83%,-4.76%,Aug 05 AMC,658.08K,7.42,-7.51%,-9.89%,-12.41%,"

","1,575,753",1.23%,PLYA
Plexus Corp.,Technology,Electronic Components,USA,NASD,RUT,31.12,3.97,1.90%,27.47M,3.75%,3.36B,18.59,6.64,-17.16%,26.71M,3.47%,110.86M,3.83,1.56,95.05%,1.03%,13.96%,3.93B,0.85,-4.65%,-1.38%,2.02,29.87%,46.41,2.66,22.23%,3.36%,0.27M,27.82%,9.91,12.46,8.13%,9.05%,87.21,132.46,14.22%,-,15.78,66.69%,7.98%,-6.76%,0.90,-,0.64,8.05%,9.33%,41.63%,3.86,-,1.47,-25.21%,4.77%,60.43,1.84%,3.39%,25000,0.31,-8.72%,2.82%,2.29,133.40,Yes / Yes,0.10,60.44%,0.00%,1.05,119.81,-2.10%,14.17%,-5.96%,Jul 24 AMC,135.96K,123.51,2.46%,10.88%,19.77%,"

","142,960",3.09%,PLXS
ePlus Inc,Technology,Software - Application,USA,NASD,RUT,22.50,4.09,2.15%,26.95M,7.02%,2.47B,15.65,5.87,-3.61%,26.29M,12.91%,109.27M,4.50,1.39,95.54%,3.02%,14.73%,2.18B,1.13,6.78%,-0.92%,3.74,17.92%,34.22,2.69,11.80%,6.56%,0.79M,41.54%,13.02,7.06,5.00%,12.59%,53.53,93.48,15.14%,-,6.87,13.24%,11.71%,-1.66%,1.12,-,1.77,10.29%,23.11%,71.72%,3.23,"Dec 13, 2012",1.92,-16.67%,6.06%,64.84,2.51%,3.57%,1900,0.04,0.40%,5.02%,2.00,96.00,Yes / Yes,0.01,-19.68%,0.00%,0.62,89.05,-1.93%,-3.46%,-5.17%,Aug 06 AMC,211.85K,91.93,6.42%,16.15%,21.13%,"

","132,117",3.23%,PLUS
Palantir Technologies Inc,Technology,Software - Infrastructure,USA,NYSE,-,183.76,0.17,12.07%,2.10B,6.63%,69.92B,72.10,0.43,-8.15%,1.97B,10.63%,404.55M,-,0.09,41.07%,3.22%,44.07%,2.48B,28.20,41.94%,4.12%,1.42,23.94%,1.81,17.25,22.02%,8.82%,63.45M,103.12%,1.79,17.49,-,11.55%,13.68,31.37,81.83%,-,100.39,-,9.49%,-0.48%,2.67,-,5.92,30.67%,81.39%,128.22%,1.60,-,5.92,871.01%,11.78%,66.69,4.17%,5.73%,3735,0.06,21.22%,16.32%,3.00,25.34,Yes / Yes,0.05,348.39%,0.00%,0.97,31.00,3.81%,11.80%,27.15%,Aug 05 AMC,44.67M,31.22,12.89%,18.61%,41.70%,"

","43,152,045",0.71%,PLTR
Playtika Holding Corp,Communication Services,Electronic Gaming & Multimedia,Israel,NASD,-,11.72,0.58,81.86%,370.00M,-3.27%,2.53B,9.10,0.75,-0.02%,67.49M,-14.68%,214.80M,1.63,0.18,15.29%,6.68%,-24.19%,2.55B,0.99,13.76%,-3.42%,5.19,-11.23%,-0.30,-,2.60%,7.14%,4.51M,-30.18%,2.96,2.30,7.20%,-,6.25,10.84,-22.02%,0.20 (2.94%),6.25,-4.91%,9.10%,-37.27%,0.86,0.20 (2.94%),3.03,12.12%,72.52%,8.80%,0.24,"Sep 20, 2024",3.03,-30.92%,19.95%,32.59,3.30%,3.30%,3600,-,-1.23%,8.44%,2.36,9.59,Yes / Yes,-,12.73%,0.00%,0.74,6.68,-2.07%,37.89%,-2.46%,Aug 07 BMO,868.67K,6.80,-7.55%,-12.47%,-12.79%,"

","638,773",1.80%,PLTK
Planet Fitness Inc,Consumer Cyclical,Leisure,USA,NYSE,-,43.75,1.82,0.49%,86.76M,1.99%,6.75B,28.17,2.83,-1.53%,84.17M,3.30%,157.42M,-,0.58,115.08%,5.99%,18.57%,1.11B,6.07,8.99%,-1.80%,3.10,18.27%,-3.76,-,16.01%,5.41%,5.04M,30.56%,4.85,16.45,-,-,44.13,80.40,9.32%,-,36.35,10.09%,7.03%,-0.75%,1.47,-,1.80,19.52%,38.26%,80.83%,2.29,"Nov 18, 2016",1.81,23.70%,26.71%,68.15,2.25%,3.02%,3411,-,7.47%,14.16%,1.47,87.18,Yes / Yes,-,15.46%,0.00%,0.94,79.76,3.71%,7.69%,5.05%,Aug 06 BMO,1.63M,79.80,5.14%,8.17%,18.47%,"

","1,526,545",0.05%,PLNT
Palomar Holdings Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,25.01,3.79,2.89%,26.21M,1.65%,2.49B,16.77,5.66,-10.99%,25.45M,3.90%,96.44M,1.11,1.05,87.72%,2.00%,13.30%,446.26M,5.57,28.24%,1.10%,2.92,52.59%,21.32,4.45,19.60%,8.11%,0.51M,76.31%,-,-,22.50%,20.38%,48.08,96.44,71.01%,-,13.73,32.14%,18.11%,-1.59%,0.34,-,-,39.64%,-,97.42%,3.66,-,1.50,67.77%,28.84%,60.32,4.06%,3.80%,213,0.00,27.65%,21.61%,1.89,105.50,Yes / Yes,0.00,44.73%,0.00%,2.45,90.36,13.71%,14.65%,45.34%,Aug 05 AMC,174.95K,94.91,4.90%,10.19%,29.09%,"

","428,843",5.04%,PLMR
Prologis Inc,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,42.17,2.96,0.39%,924.39M,2.28%,115.53B,40.64,3.07,0.00%,922.29M,1.27%,2.82B,-,0.65,96.04%,1.25%,13.44%,7.77B,14.87,-13.28%,1.06%,2.92,-4.39%,57.55,2.17,7.61%,3.04%,11.56M,1.70%,0.65,193.07,-6.05%,5.29%,96.64,137.52,-6.40%,3.82 (3.06%),26.29,2.94%,3.37%,-9.27%,1.08,3.66 (2.93%),-,23.82%,40.90%,29.11%,3.19,"Jun 17, 2024",-,-19.41%,35.80%,58.25,1.85%,2.75%,2574,0.57,0.60%,36.30%,1.70,135.21,Yes / Yes,0.57,-27.59%,108.38%,0.70,123.42,-0.45%,49.30%,-18.08%,Jul 17 BMO,3.96M,124.77,1.32%,6.44%,4.22%,"

","2,792,268",1.09%,PLD
Dave & Buster's Entertainment Inc,Communication Services,Entertainment,USA,NASD,RUT,13.92,2.35,1.92%,40.27M,1.90%,1.29B,8.01,4.08,-12.59%,38.80M,-17.82%,98.30M,2.37,0.93,119.25%,10.13%,-40.30%,2.20B,0.59,1.99%,2.79%,2.97,-44.01%,7.25,4.50,38.84%,2.63%,3.93M,-19.70%,0.81,40.24,5.88%,30.13%,30.45,69.82,-39.37%,-,-,-0.36%,3.06%,-53.24%,2.18,-,0.24,40.19%,18.85%,7.22%,1.58,"Jan 09, 2020",0.32,-17.31%,13.35%,39.61,3.97%,4.05%,23258,10.24,4.05%,4.48%,1.67,62.43,Yes / Yes,10.00,-31.26%,0.00%,0.73,31.23,-4.51%,-42.68%,-1.54%,Jun 12 AMC,1.32M,32.65,-6.16%,-16.85%,-33.42%,"

","963,645",4.55%,PLAY
"Photronics, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,11.09,2.15,8.45%,61.31M,8.74%,1.51B,10.86,2.20,0.00%,58.00M,-10.52%,134.00M,1.11,0.56,88.55%,4.11%,-18.49%,885.01M,1.71,2.94%,1.32%,4.66,-28.01%,16.75,1.43,4.76%,8.77%,2.39M,3.73%,8.84,2.70,10.00%,13.65%,18.03,34.16,-23.81%,-,8.72,28.11%,12.92%,-30.04%,1.42,-,4.04,10.98%,37.31%,32.57%,1.11,-,4.32,8.66%,27.51%,50.46,3.00%,4.84%,1885,0.02,1.65%,15.14%,1.00,32.00,Yes / Yes,0.00,-10.52%,0.00%,0.85,22.66,-6.06%,-16.36%,-5.37%,May 22 BMO,511.64K,23.90,0.14%,-3.99%,-10.38%,"

","436,532",5.47%,PLAB
POSCO Holdings Inc ADR,Basic Materials,Steel,South Korea,NYSE,-,21.14,2.91,0.00%,303.50M,4.11%,18.67B,11.01,5.59,-,303.50M,-7.29%,1.01B,0.79,1.05,2.47%,0.19%,-18.08%,55.64B,0.34,13.28%,-0.08%,5.48,-25.02%,132.72,0.46,31.06%,1.30%,0.56M,-42.41%,31.64,1.94,26.90%,2.48%,58.00,114.08,-35.33%,1.84 (3.00%),-,-2.05%,1.91%,-46.08%,1.44,1.38 (2.25%),1.45,1.34%,8.02%,6.05%,1.44,"Mar 28, 2024",2.03,2.56%,3.43%,42.97,1.29%,1.67%,530,0.53,-7.90%,1.81%,1.82,89.08,Yes / Yes,0.31,-35.00%,34.90%,1.27,60.89,-1.15%,30.98%,-11.72%,Jul 25 BMO,103.02K,61.51,-2.19%,-6.56%,-20.67%,"

","130,412",1.02%,PKX
Packaging Corp Of America,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,24.58,7.97,2.08%,89.62M,-0.51%,17.58B,18.25,10.73,-5.19%,87.94M,2.20%,713.00M,-,2.48,92.02%,1.56%,7.55%,7.93B,2.22,2.26%,0.04%,2.51,18.36%,45.95,4.26,20.55%,8.34%,1.37M,32.54%,12.30,15.92,-14.29%,17.88%,143.82,201.99,20.17%,5.02 (2.57%),26.60,1.69%,10.48%,-3.08%,0.79,5.00 (2.55%),1.71,2.54%,20.57%,36.12%,4.12,"Jun 14, 2024",2.43,-15.88%,13.05%,55.90,1.60%,2.09%,14900,0.77,-1.29%,8.99%,2.58,207.17,Yes / Yes,0.65,-1.64%,58.96%,1.16,194.34,2.50%,3.40%,6.31%,Jul 23 AMC,546.11K,195.77,0.35%,4.02%,11.33%,"

","634,149",0.74%,PKG
Park Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,-,9.90,1.44,2.48%,209.99M,3.25%,2.99B,15.70,0.91,0.56%,203.75M,-6.04%,306.00M,1.24,0.15,100.33%,8.94%,-11.35%,2.66B,1.12,69.57%,-6.42%,6.88,-3.96%,18.09,0.79,19.38%,3.31%,18.21M,22.64%,2.32,6.17,8.00%,7.81%,10.06,18.05,-6.54%,1.45 (10.13%),15.56,-28.19%,3.59%,-20.78%,2.05,1.58 (11.05%),-,17.05%,18.30%,42.17%,0.46,"Sep 30, 2024",-,704.59%,12.66%,48.37,2.31%,3.28%,90,1.27,-1.04%,11.50%,2.18,18.57,Yes / Yes,1.25,143.47%,135.78%,0.91,13.94,-0.84%,7.91%,-3.92%,Jul 31 AMC,2.65M,14.30,-0.90%,-2.51%,-6.18%,"

","2,407,192",2.58%,PK
PJT Partners Inc,Financial,Capital Markets,USA,NYSE,RUT,31.42,3.94,7.86%,24.19M,1.70%,2.95B,24.01,5.16,-2.07%,21.92M,3.55%,103.26M,1.29,0.90,88.57%,5.35%,23.06%,1.30B,2.27,31.93%,0.91%,5.44,22.54%,5.61,22.08,19.59%,8.24%,1.17M,61.91%,14.75,8.40,24.40%,73.00%,71.47,136.90,21.61%,1.23 (0.99%),6.91,21.83%,23.16%,-9.51%,0.64,1.00 (0.81%),-,16.07%,-,73.33%,3.69,"Sep 04, 2024",-,19.96%,16.39%,57.44,1.84%,3.00%,1012,2.44,18.69%,7.96%,3.33,122.40,Yes / Yes,2.33,23.62%,32.01%,0.91,120.76,27.76%,71.10%,4.02%,Jul 30 BMO,215.65K,123.88,1.31%,8.89%,23.38%,"

","195,770",2.58%,PJT
Piper Sandler Co's,Financial,Capital Markets,USA,NYSE,RUT,35.13,7.62,3.24%,17.70M,4.94%,4.74B,17.02,15.73,-5.38%,17.12M,4.03%,133.17M,3.51,2.63,80.59%,2.03%,25.69%,1.45B,3.26,30.93%,-1.88%,2.65,44.47%,70.82,3.78,29.47%,6.90%,0.35M,89.68%,18.13,14.76,10.00%,12.34%,130.19,280.45,53.91%,5.65 (2.11%),10.51,5.92%,11.82%,-4.54%,1.40,2.40 (0.90%),-,17.59%,90.99%,105.62%,8.64,"Aug 29, 2024",-,46.84%,12.10%,60.97,1.85%,3.58%,1725,0.08,9.26%,9.16%,2.50,283.00,Yes / Yes,0.00,752.20%,48.35%,0.95,261.79,5.26%,11.01%,18.08%,Aug 02 BMO,131.61K,267.71,3.09%,12.73%,37.35%,"

","124,794",2.26%,PIPR
Pinterest Inc,Communication Services,Internet Content & Information,USA,NYSE,-,111.45,0.28,13.44%,686.20M,4.78%,21.05B,17.27,1.78,-0.53%,593.98M,-24.64%,191.99M,4.08,0.34,82.90%,4.74%,-27.73%,3.34B,6.30,33.46%,2.29%,2.96,-14.38%,4.66,6.58,22.06%,5.53%,28.13M,19.34%,3.99,7.69,27.30%,6.52%,23.59,45.19,-17.20%,-,26.07,14.64%,5.73%,-32.12%,1.02,-,9.50,33.86%,78.57%,30.01%,1.45,-,9.50,166.36%,3.46%,31.04,3.48%,4.32%,4014,0.05,16.22%,5.75%,1.72,42.96,Yes / Yes,0.05,124.32%,-,1.51,29.28,0.58%,3.50%,20.57%,Jul 30 AMC,9.49M,30.67,-9.46%,-22.15%,-16.60%,"

","14,345,064",4.75%,PINS
Premier Inc,Healthcare,Health Information Services,USA,NASD,-,31.16,0.64,1.47%,119.16M,0.30%,2.10B,9.02,2.22,-9.82%,103.28M,1.16%,80.33M,-,0.49,83.43%,7.11%,0.60%,1.34B,1.57,-12.85%,-0.49%,5.41,-6.84%,18.35,1.09,1.82%,2.34%,7.34M,-24.26%,0.59,33.91,-1.50%,3.77%,17.95,26.66,-10.51%,-,9.89,0.99%,3.17%,-24.94%,0.41,0.84 (4.20%),0.81,3.92%,62.44%,11.45%,0.46,"Aug 30, 2024",0.92,-58.16%,11.19%,52.58,2.01%,2.23%,2800,0.39,0.00%,6.01%,2.90,21.60,Yes / Yes,0.32,-192.58%,57.54%,0.38,19.66,7.56%,14.39%,6.32%,Aug 20 BMO,1.36M,20.01,-0.73%,4.09%,-2.71%,"

","508,886",1.78%,PINC
Polaris Inc,Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,14.40,5.71,6.39%,56.50M,2.51%,4.58B,13.79,5.95,0.00%,52.19M,-3.83%,327.60M,0.96,1.03,92.89%,6.27%,-4.79%,8.24B,0.56,-56.70%,-6.36%,3.60,-9.54%,24.02,3.42,50.13%,5.86%,3.27M,-32.30%,5.79,14.19,15.00%,25.35%,71.90,123.74,-13.33%,2.64 (3.21%),14.93,10.70%,9.26%,-33.62%,1.51,2.62 (3.19%),0.40,8.11%,20.31%,14.24%,3.25,"Sep 03, 2024",1.42,-46.94%,5.08%,54.42,2.76%,4.60%,18500,1.71,-9.90%,3.98%,2.47,85.79,Yes / Yes,1.64,-48.04%,29.84%,0.56,80.14,-10.03%,-38.66%,-11.52%,Jul 23 BMO,908.97K,82.14,2.22%,3.85%,-5.77%,"

","511,012",2.50%,PII
