Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Procter & Gamble Co.,Consumer Defensive,Household & Personal Products,USA,NYSE,"DJIA, S&P 500",28.50,6.02,0.06%,2.36B,-1.11%,403.07B,23.07,7.43,-32.72%,2.35B,0.66%,14.60B,4.22,1.90,68.88%,0.89%,2.31%,84.04B,4.80,5.81%,-1.25%,3.13,5.90%,21.00,8.17,6.62%,12.24%,20.81M,11.68%,4.04,42.51,6.76%,30.66%,141.45,177.94,17.06%,4.02 (2.34%),24.39,33.30%,19.15%,-3.60%,0.41,3.89 (2.27%),0.53,4.44%,51.39%,21.27%,2.63,"Jul 19, 2024",0.73,1.97%,23.63%,47.46,1.44%,1.36%,108000,0.66,2.48%,17.37%,1.93,176.52,Yes / Yes,0.52,-7.10%,63.61%,1.30,173.92,-0.93%,1.90%,-0.10%,Jul 30 BMO,6.66M,171.54,-0.95%,1.00%,6.30%,"

","8,640,656",-1.37%,PG
PennyMac Financial Services Inc.,Financial,Mortgage Finance,USA,NYSE,RUT,31.42,3.62,5.43%,50.18M,2.24%,5.82B,9.07,12.53,-6.16%,48.41M,15.19%,193.59M,1.52,2.81,88.20%,3.37%,23.69%,3.19B,1.82,217.30%,-11.75%,5.54,27.05%,71.76,1.58,44.17%,0.98%,1.63M,66.50%,15.32,7.42,20.73%,5.42%,62.15,119.13,28.61%,1.00 (0.88%),-,1.14%,2.26%,-4.60%,1.76,0.90 (0.79%),-,23.89%,90.15%,82.86%,2.98,"Aug 13, 2024",-,-25.10%,28.68%,67.09,2.75%,2.46%,3914,3.24,20.08%,6.07%,1.56,114.00,Yes / Yes,1.34,65.71%,29.16%,1.26,116.17,-13.52%,-27.85%,11.04%,Jul 23 BMO,294.55K,113.65,5.73%,11.47%,23.59%,"

","369,940",-2.17%,PFSI
Provident Financial Services Inc,Financial,Banks - Regional,USA,NYSE,RUT,18.34,1.06,6.56%,123.30M,9.21%,2.40B,8.75,2.22,-0.14%,115.21M,8.36%,76.46M,2.29,0.47,73.01%,3.66%,43.79%,815.22M,2.94,7.49%,0.88%,4.30,29.60%,19.60,0.99,20.89%,0.40%,4.22M,24.38%,-,-,8.00%,3.64%,13.07,19.59,7.82%,0.96 (4.96%),12.04,-1.17%,2.00%,-0.77%,1.03,0.96 (4.94%),-,11.02%,-,48.74%,0.57,"Aug 16, 2024",0.03,-52.13%,15.62%,66.80,3.25%,2.75%,1142,1.09,26.84%,9.38%,1.40,21.40,Yes / Yes,0.50,-126.09%,55.98%,0.68,18.85,12.22%,-76.30%,59.54%,Jul 25 AMC,980.67K,19.44,4.93%,8.49%,20.87%,"

","661,955",3.13%,PFS
Performance Food Group Company,Consumer Defensive,Food Distribution,USA,NYSE,-,27.59,2.79,2.50%,154.20M,5.49%,12.00B,13.74,5.61,-2.83%,151.94M,5.85%,435.90M,1.69,1.23,96.71%,1.74%,14.48%,58.28B,0.21,13.63%,-0.92%,2.30,0.22%,26.76,2.88,14.74%,3.32%,2.64M,25.75%,0.13,600.14,16.35%,11.07%,52.92,78.54,11.38%,-,15.64,12.00%,4.93%,-1.94%,1.44,-,0.76,25.99%,10.33%,45.54%,1.65,-,1.64,9.63%,1.44%,69.83,2.05%,1.92%,37000,1.21,1.79%,0.75%,1.50,87.30,Yes / Yes,1.14,11.35%,0.00%,0.88,75.48,-0.40%,6.06%,2.18%,Aug 14 BMO,1.14M,77.02,4.42%,10.66%,9.33%,"

","1,003,317",2.04%,PFGC
Principal Financial Group Inc,Financial,Asset Management,USA,NASD,S&P 500,16.69,5.13,0.63%,236.44M,6.70%,19.83B,10.22,8.38,0.00%,230.12M,10.94%,1.26B,1.28,1.98,72.21%,1.81%,6.69%,15.65B,1.27,11.20%,-2.17%,3.34,1.92%,47.41,1.81,15.01%,0.44%,4.18M,10.79%,-,-,13.00%,11.80%,66.21,88.26,8.83%,2.84 (3.31%),5.05,-13.80%,8.43%,-2.99%,1.19,2.79 (3.26%),-,0.49%,-,29.32%,1.57,"Sep 05, 2024",0.50,-20.16%,10.02%,70.91,1.71%,1.78%,19800,0.36,11.02%,8.05%,3.12,84.86,Yes / Yes,0.36,-5.76%,102.05%,0.91,83.73,7.39%,-11.18%,21.18%,Jul 25 AMC,1.25M,85.62,6.69%,6.77%,6.75%,"

","1,141,003",2.26%,PFG
Pfizer Inc.,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,-,-0.46,0.03%,5.67B,1.71%,168.07B,10.37,2.86,-0.30%,5.66B,2.63%,-2593.00M,-,0.59,67.34%,1.15%,6.92%,55.64B,3.02,43.38%,0.52%,2.07,7.08%,15.48,1.92,8.40%,-1.19%,65.38M,-12.74%,1.25,23.67,18.60%,-2.78%,25.20,34.11,3.02%,1.68 (5.68%),34.94,-27.43%,-1.79%,-13.05%,0.65,1.67 (5.63%),0.60,10.96%,48.57%,17.70%,0.61,"Jul 26, 2024",0.86,-112.03%,2.84%,56.01,1.91%,1.84%,88000,0.79,-28.61%,-4.66%,2.21,33.11,Yes / Yes,0.66,-98.97%,439.41%,0.71,29.75,2.48%,31.03%,4.31%,Jul 30 BMO,31.61M,29.66,2.00%,1.18%,5.47%,"

","22,595,795",-0.30%,PFE
"Preferred Bank (Los Angeles, CA)",Financial,Banks - Regional,USA,NASD,RUT,8.14,10.22,8.20%,13.58M,6.72%,1.11B,9.34,8.91,0.00%,12.29M,7.59%,141.09M,0.81,2.38,83.46%,9.38%,10.95%,515.26M,2.16,-8.67%,-9.05%,13.55,11.20%,54.23,1.53,-7.29%,2.09%,1.15M,34.66%,-,-,10.00%,20.27%,58.52,91.67,13.87%,2.65 (3.19%),6.45,17.81%,15.89%,-9.26%,0.96,2.65 (3.19%),-,21.14%,-,42.14%,2.44,"Jul 05, 2024",0.32,-0.97%,38.43%,61.67,3.25%,2.76%,300,0.23,26.91%,27.38%,1.80,98.25,Yes / Yes,0.23,-4.84%,22.34%,0.84,81.14,-1.22%,3.85%,10.11%,Jul 25 AMC,85.14K,83.18,3.87%,3.36%,10.39%,"

","71,598",2.51%,PFBC
Perion Network Ltd.,Communication Services,Internet Content & Information,Israel,NASD,-,5.43,1.54,0.49%,47.99M,3.46%,395.98M,7.27,1.15,0.00%,47.07M,-6.38%,77.78M,-,0.20,65.66%,3.15%,-6.58%,686.05M,0.58,-62.04%,5.03%,3.03,-62.55%,14.99,0.56,-8.86%,8.45%,1.48M,-73.18%,8.63,0.97,-,11.42%,7.47,32.99,-72.89%,-,5.59,49.48%,10.43%,-74.63%,1.50,-,3.28,24.92%,31.74%,12.05%,0.28,"Mar 23, 2011",3.28,-31.31%,11.73%,50.53,3.36%,3.06%,561,0.03,-0.85%,11.34%,2.67,9.33,Yes / Yes,0.03,-129.55%,0.00%,0.71,8.11,1.59%,25.00%,-39.10%,Jul 31 BMO,489.12K,8.37,0.17%,-0.61%,-50.57%,"

","349,436",3.21%,PERI
PepsiCo Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",25.34,6.89,0.38%,1.37B,-1.46%,239.91B,19.94,8.76,-0.26%,1.37B,-0.68%,9.52B,3.60,2.31,75.17%,1.37%,4.79%,92.05B,2.61,7.04%,-0.02%,3.50,1.63%,14.15,12.34,7.41%,9.74%,18.72M,-2.05%,4.85,35.98,7.04%,51.27%,155.83,183.41,2.84%,5.28 (3.02%),34.12,-5.66%,16.97%,-4.77%,0.54,5.24 (3.00%),0.64,7.23%,54.67%,12.08%,2.70,"Sep 06, 2024",0.83,20.79%,15.40%,47.43,1.39%,1.46%,318000,2.31,2.12%,10.34%,2.29,182.58,Yes / Yes,1.88,12.60%,75.37%,1.03,175.21,-0.40%,5.57%,0.80%,Oct 08 BMO,5.34M,174.66,-0.91%,0.95%,2.33%,"

","5,502,589",-0.31%,PEP
PENN Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,-,-,-8.10,1.14%,151.55M,9.20%,3.06B,23.52,0.85,11.21%,150.85M,1.21%,-1224.40M,-,-0.26,102.39%,13.99%,0.05%,6.28B,0.49,58.59%,-,4.58,12.45%,20.09,1.00,163.93%,-7.52%,21.11M,-15.58%,5.89,3.40,9.09%,-33.70%,13.50,27.20,-22.94%,-,-,-,-8.73%,-26.30%,2.09,-,1.03,17.61%,25.14%,48.52%,0.88,-,1.03,-269.76%,0.27%,59.35,4.45%,4.12%,23333,3.73,-4.18%,-19.48%,2.24,22.81,Yes / Yes,3.59,-137.83%,-,0.75,19.62,0.57%,33.99%,-0.70%,Aug 08 BMO,4.61M,20.05,6.05%,5.69%,2.92%,"

","3,456,392",2.19%,PENN
Penumbra Inc,Healthcare,Medical Devices,USA,NYSE,-,586.51,0.34,3.52%,38.68M,0.40%,7.80B,56.28,3.57,-4.52%,37.48M,4.56%,14.23M,17.31,0.70,92.05%,6.45%,14.46%,1.13B,6.88,24.16%,1.14%,5.15,-15.04%,29.90,6.72,37.51%,0.96%,2.42M,-23.56%,8.75,22.96,33.89%,1.28%,148.00,277.34,-20.16%,-,70.48,66.20%,1.03%,-27.59%,0.55,-,3.77,19.41%,61.63%,35.69%,8.17,-,6.25,-50.66%,6.52%,55.37,4.65%,3.72%,4200,0.20,20.89%,1.26%,1.74,198.50,Yes / Yes,0.18,-420.82%,0.00%,0.79,195.58,0.39%,15.17%,14.49%,Jul 30 AMC,470.14K,200.82,0.73%,5.94%,-6.67%,"

","370,035",2.68%,PEN
Pegasystems Inc.,Technology,Software - Application,USA,NASD,-,46.43,1.45,50.28%,83.84M,1.28%,5.76B,21.83,3.09,-0.21%,42.47M,-0.60%,129.88M,3.71,0.34,45.50%,3.13%,17.21%,1.49B,3.87,12.96%,4.85%,2.13,4.59%,5.10,13.23,10.36%,9.52%,1.33M,56.01%,7.80,8.66,12.50%,44.72%,37.66,72.74,38.13%,0.11 (0.17%),18.04,44.26%,25.69%,-7.22%,1.08,0.12 (0.18%),1.05,10.08%,74.68%,79.21%,2.05,"Oct 01, 2024",1.05,201.10%,12.64%,51.51,2.38%,3.00%,5406,1.35,15.43%,8.72%,1.71,83.10,Yes / Yes,0.16,113.25%,15.03%,0.68,66.35,8.53%,96.52%,17.73%,Jul 24 AMC,624.22K,67.49,-0.65%,2.42%,13.81%,"

","424,950",1.72%,PEGA
Public Service Enterprise Group Inc.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,25.27,3.30,0.17%,498.00M,0.16%,41.57B,20.46,4.08,-5.68%,497.34M,3.85%,1.65B,4.28,0.92,75.91%,1.18%,13.40%,9.84B,4.22,5.35%,0.31%,2.10,30.60%,31.78,2.63,11.26%,3.24%,5.88M,37.64%,0.25,337.94,5.90%,10.69%,53.71,85.31,36.45%,2.41 (2.89%),-,12.62%,4.80%,-2.19%,0.62,2.37 (2.84%),0.46,0.79%,21.48%,55.35%,1.34,"Sep 09, 2024",0.65,-40.77%,21.48%,63.28,1.66%,1.47%,12543,1.36,-7.99%,16.78%,2.25,83.50,Yes / Yes,1.17,-26.57%,44.48%,1.13,84.24,19.51%,1.12%,5.57%,Jul 30 BMO,2.80M,83.44,2.18%,5.27%,20.38%,"

","3,177,938",-0.95%,PEG
Phillips Edison & Company Inc,Real Estate,REIT - Retail,USA,NASD,RUT,81.60,0.47,0.56%,122.02M,0.50%,4.72B,62.75,0.61,0.00%,121.81M,9.68%,58.72M,18.55,0.14,79.90%,2.67%,18.91%,634.47M,7.44,13.42%,1.11%,4.56,7.44%,18.62,2.07,12.82%,1.22%,3.25M,10.81%,0.09,431.16,4.40%,2.62%,30.62,39.08,5.65%,1.17 (3.05%),20.93,-,1.32%,-1.37%,0.57,1.18 (3.05%),-,7.75%,33.67%,25.87%,0.67,"Oct 15, 2024",-,1.57%,25.97%,70.96,1.82%,1.64%,290,0.95,6.36%,9.25%,2.27,38.00,Yes / Yes,0.95,1.30%,237.00%,1.03,38.46,1.28%,-16.78%,6.27%,Jul 25 AMC,713.46K,38.54,3.31%,8.02%,11.41%,"

","736,774",0.21%,PECO
Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,-,-1.11,2.04%,120.19M,10.41%,1.70B,-,-0.42,6.85%,118.05M,11.90%,-131.81M,-,-0.01,122.36%,15.70%,1.51%,1.44B,1.18,52.69%,-0.70%,10.62,-9.20%,22.86,0.62,4.55%,-1.65%,18.53M,-1.12%,0.84,16.72,9.00%,-3.44%,11.39,16.65,-11.70%,0.04 (0.28%),28.33,-73.42%,-2.50%,-15.26%,1.83,0.04 (0.28%),-,35.89%,9.32%,23.93%,0.41,"Sep 30, 2024",-,-379.99%,5.33%,68.32,2.77%,2.77%,60,0.94,1.03%,-9.15%,3.23,14.68,Yes / Yes,0.92,-35.61%,-,1.33,13.43,0.21%,100.00%,3.32%,Jul 24 AMC,1.75M,14.11,9.32%,8.18%,-2.70%,"

","2,319,789",5.06%,PEB
PIMCO Dynamic Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,10.01,1.96,0.03%,307.36M,0.98%,6.03B,-,-,0.00%,307.27M,3.86%,-,-,-,15.42%,0.07%,4.47%,-,-,-,-,0.14,2.83%,-,-,-,-,0.21M,11.48%,-,-,-,-,15.45,19.77,9.30%,-,-,-,-,-0.76%,0.79,2.65 (13.49%),-,-,-,26.99%,0.09,"Sep 13, 2024",-,-,-,74.94,0.41%,0.31%,-,-,-,-,3.00,-,No / Yes,-,-,135.62%,1.37,19.50,-,-,-,-,1.48M,19.62,1.96%,3.04%,3.58%,"

","2,025,522",0.62%,PDI
PDF Solutions Inc.,Technology,Software - Application,USA,NASD,RUT,-,-0.07,19.91%,38.29M,6.48%,1.18B,29.15,1.04,-0.43%,31.03M,-2.72%,-2.77M,-,0.20,72.46%,2.24%,-14.42%,166.45M,7.07,7.88%,1.05%,4.15,-10.57%,6.04,5.03,32.38%,-0.94%,0.70M,-5.56%,3.04,9.99,20.00%,-1.22%,26.12,39.70,-5.44%,-,159.78,-,-1.17%,-23.45%,1.49,-,3.44,14.83%,67.32%,16.35%,1.12,-,3.44,-130.45%,-2.14%,50.66,3.16%,3.24%,493,0.02,2.28%,-1.67%,1.00,42.75,Yes / Yes,0.02,-75.07%,0.00%,0.78,28.86,0.47%,29.12%,0.14%,Aug 08 AMC,167.59K,30.39,1.46%,-5.78%,-7.47%,"

","130,513",5.30%,PDFS
PDD Holdings Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,NDX,10.78,9.27,2.94%,1.38B,2.72%,138.85B,6.99,14.31,0.00%,1.35B,-30.68%,13.68B,0.37,2.77,29.75%,2.51%,-30.64%,47.27B,2.94,83.05%,5.57%,3.03,-24.35%,25.17,3.97,18.83%,28.11%,33.78M,1.66%,34.12,2.93,29.22%,49.78%,88.01,164.69,-31.67%,-,-,-,37.95%,-39.29%,0.68,-,2.11,79.99%,62.44%,13.60%,4.93,"Aug 16, 2010",2.11,119.17%,28.57%,40.32,3.23%,4.72%,17403,0.04,99.26%,28.94%,1.32,162.58,Yes / Yes,0.03,130.51%,0.00%,0.93,98.23,-2.43%,13.67%,79.95%,Aug 26 BMO,11.15M,99.98,-2.51%,-18.35%,-24.14%,"

","10,313,524",1.78%,PDD
Patterson Companies Inc.,Healthcare,Medical Distribution,USA,NASD,RUT,12.14,1.83,11.78%,89.70M,5.55%,1.96B,8.85,2.52,-0.17%,77.76M,-9.55%,168.41M,1.35,0.50,87.14%,4.39%,-7.79%,6.53B,0.30,1.02%,-1.31%,3.73,-18.64%,10.80,2.06,8.31%,5.85%,3.41M,-23.37%,1.68,13.25,9.00%,16.33%,19.96,32.58,-21.76%,1.05 (4.70%),-,17.28%,12.26%,-31.68%,1.01,1.04 (4.67%),0.67,3.43%,21.03%,11.52%,0.74,"Oct 18, 2024",1.30,-16.56%,3.95%,46.57,2.92%,3.22%,7600,0.94,0.13%,2.58%,2.67,26.40,Yes / Yes,0.44,-52.36%,52.40%,0.64,21.96,-3.36%,-26.47%,-2.22%,Aug 28 BMO,914.18K,22.26,-0.88%,-6.93%,-14.38%,"

","583,399",1.37%,PDCO
Pagerduty Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.90,6.11%,92.74M,4.43%,1.69B,22.36,0.81,-2.06%,87.38M,-6.00%,-83.06M,-,0.17,95.48%,12.63%,-13.10%,446.94M,3.78,-4.43%,0.78%,10.07,-19.14%,1.77,10.26,14.89%,-9.61%,11.03M,-22.85%,6.44,2.82,15.00%,-38.58%,16.46,26.70,-21.51%,-,17.83,-10.26%,-14.74%,-31.95%,1.07,-,2.07,29.85%,81.03%,10.39%,0.73,"Feb 14, 2007",2.07,12.78%,-18.51%,46.09,3.10%,3.95%,1182,2.80,10.08%,-18.58%,2.07,21.91,Yes / Yes,2.42,44.75%,-,0.99,17.52,-0.55%,19.12%,7.73%,Sep 03 AMC,1.10M,18.17,-2.21%,-6.53%,-15.93%,"

","1,089,746",3.71%,PD
Vaxcyte Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.76,4.23%,121.80M,2.62%,14.27B,-,-4.96,-4.51%,116.65M,48.23%,-497.19M,-,-1.12,97.98%,8.83%,60.97%,0.00M,-,-4.70%,5.42%,10.05,69.42%,17.96,6.52,-14.37%,-27.70%,10.30M,133.28%,11.93,9.82,-,-29.08%,44.20,119.50,86.50%,-,-,-46.98%,-24.80%,-1.99%,0.90,-,17.88,0.00%,-,164.98%,4.73,-,17.88,-41.53%,0.00%,78.46,3.35%,3.90%,254,0.01,-,-,1.00,145.00,Yes / Yes,0.01,-57.50%,-,0.97,116.54,-,-12.75%,-,Aug 06 AMC,1.02M,117.12,17.14%,33.45%,61.01%,"

","995,769",0.50%,PCVX
Paylocity Holding Corp,Technology,Software - Application,USA,NASD,-,45.00,3.63,22.43%,55.51M,5.01%,9.08B,23.46,6.96,-0.49%,43.11M,7.30%,206.77M,2.68,1.41,76.87%,4.87%,20.25%,1.40B,6.47,-2.49%,0.05%,3.86,-3.07%,18.61,8.78,8.71%,5.21%,2.10M,-13.50%,7.23,22.59,16.80%,22.04%,129.94,206.28,-0.90%,-,24.77,30.16%,19.15%,-20.80%,0.95,-,1.10,24.92%,67.94%,25.73%,4.81,-,1.10,45.46%,18.50%,60.59,2.75%,2.84%,6400,0.05,19.40%,14.74%,1.81,179.78,Yes / Yes,0.05,30.53%,0.00%,0.56,160.76,2.00%,14.60%,15.83%,Aug 01 AMC,543.60K,163.37,3.07%,7.07%,3.82%,"

","304,331",1.62%,PCTY
Pacira BioSciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,11.42,1.29,3.33%,46.48M,15.40%,677.65M,4.86,3.02,-0.33%,44.59M,5.76%,63.59M,1.06,0.72,114.03%,13.56%,-47.54%,690.31M,0.98,7.35%,2.22%,4.29,-51.07%,19.07,0.77,0.15%,3.99%,6.05M,-56.06%,8.76,1.68,10.80%,7.54%,11.16,35.95,-56.46%,-,3.67,-,4.19%,-59.14%,0.84,-,5.70,15.46%,65.75%,31.58%,0.91,-,6.82,1451.33%,14.65%,48.24,6.27%,4.74%,712,0.74,3.15%,9.21%,2.78,18.00,Yes / Yes,0.73,-21.44%,0.00%,0.64,14.65,2.47%,27.34%,5.05%,Jul 30 AMC,1.41M,14.69,3.65%,-12.88%,-44.13%,"

","897,974",0.27%,PCRX
Procore Technologies Inc,Technology,Software - Application,USA,NYSE,-,-,-0.63,8.76%,144.81M,5.13%,8.87B,55.65,1.08,-4.36%,134.75M,2.69%,-90.64M,-,0.22,85.18%,8.07%,-5.54%,1.06B,8.35,234.26%,3.06%,5.50,-25.78%,8.50,7.06,7.59%,-4.91%,10.88M,-4.92%,4.98,12.06,56.00%,-7.64%,48.11,83.35,-13.26%,-,56.99,-19.72%,-6.81%,-27.97%,0.73,-,1.55,38.80%,81.10%,24.80%,2.17,-,1.55,66.16%,-10.92%,56.08,2.89%,3.19%,3694,0.06,27.83%,-8.54%,1.90,65.25,Yes / Yes,0.06,88.51%,-,0.86,56.86,3.30%,57.96%,24.42%,Aug 01 AMC,1.98M,60.04,4.22%,-1.28%,-11.92%,"

","1,697,210",5.59%,PCOR
PotlatchDeltic Corp,Real Estate,REIT - Specialty,USA,NASD,RUT,100.07,0.46,2.44%,79.36M,3.39%,3.64B,72.69,0.63,-0.21%,76.99M,11.76%,36.91M,20.01,-0.04,86.67%,1.92%,14.74%,1.07B,3.40,-104.48%,13.87%,3.13,0.66%,26.77,1.72,3391.91%,1.07%,1.48M,0.99%,2.53,18.21,5.00%,1.70%,37.06,50.04,-6.15%,1.80 (3.91%),68.50,-17.18%,1.24%,-7.91%,1.14,1.80 (3.91%),-,3.13%,22.04%,24.34%,1.05,"Sep 13, 2024",-,-60.62%,3.05%,67.66,1.70%,2.29%,1384,0.50,0.46%,3.45%,1.75,50.29,Yes / Yes,0.41,-38.18%,232.38%,0.77,45.69,5.14%,154.11%,30.30%,Jul 29 AMC,473.40K,46.08,6.27%,8.64%,5.17%,"

","363,898",0.85%,PCH
PG&E Corp.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,16.63,1.18,2.40%,2.13B,-0.36%,41.89B,13.22,1.48,-0.19%,2.09B,5.21%,2.52B,1.73,0.30,91.85%,2.11%,9.93%,24.78B,1.69,10.43%,10.58%,3.26,20.99%,12.28,1.60,9.16%,2.01%,43.94M,12.58%,0.73,26.99,9.60%,10.13%,14.71,20.65,8.71%,0.04 (0.19%),-,-,3.17%,-5.06%,1.02,0.03 (0.15%),0.86,7.90%,19.03%,33.24%,0.35,"Jun 28, 2024",0.90,21.30%,19.03%,55.05,1.70%,1.87%,28010,2.31,11.29%,10.17%,1.72,22.50,Yes / Yes,2.03,27.92%,0.95%,1.86,19.51,2.15%,3.92%,13.16%,Jul 25 BMO,13.49M,19.60,0.19%,4.75%,11.28%,"

","25,061,582",0.46%,PCG
Paccar Inc.,Industrials,Farm & Heavy Construction Machinery,USA,NASD,"NDX, S&P 500",10.54,9.44,1.81%,523.30M,4.68%,52.17B,12.24,8.13,-0.78%,514.75M,4.00%,4.96B,1.56,1.82,68.92%,2.70%,-7.19%,35.30B,1.48,-16.40%,0.47%,4.68,-18.06%,33.77,2.95,1.23%,12.72%,13.92M,20.79%,15.29,6.51,6.76%,30.28%,78.30,125.50,1.91%,3.40 (3.42%),18.15,16.07%,15.46%,-20.70%,0.90,1.14 (1.15%),1.79,10.45%,19.81%,27.10%,2.21,"Nov 13, 2024",2.23,35.80%,16.32%,61.49,2.05%,1.98%,32400,0.81,8.42%,14.06%,2.64,111.93,Yes / Yes,0.81,-8.38%,12.10%,0.91,96.32,-0.44%,-0.32%,-1.35%,Jul 23 BMO,2.97M,99.52,4.55%,2.37%,-4.61%,"

","2,703,529",3.32%,PCAR
Petroleo Brasileiro S.A. Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,NYSE,-,5.94,2.47,0.02%,3.72B,1.39%,54.48B,4.74,3.09,0.00%,3.72B,-1.31%,16.00B,-,0.90,18.79%,0.70%,5.59%,99.88B,0.55,-30.43%,2.02%,1.58,0.92%,10.43,1.40,15.92%,8.08%,26.01M,1.50%,3.27,4.47,-8.80%,22.21%,12.77,17.40,-5.65%,2.40 (16.42%),2.01,28.80%,13.93%,-15.87%,1.45,0.81 (5.53%),0.67,9.75%,49.58%,14.68%,0.36,"Aug 23, 2024",0.90,-46.73%,36.28%,48.45,1.77%,2.20%,46730,0.89,-11.11%,16.02%,1.94,16.69,Yes / Yes,0.71,-108.69%,72.02%,0.81,14.58,-7.45%,-115.10%,1.99%,Aug 08 BMO,16.50M,14.64,-1.59%,0.17%,-3.52%,"

","13,292,777",0.41%,PBR
Prestige Consumer Healthcare Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NYSE,RUT,18.09,4.09,1.39%,49.82M,1.39%,3.66B,15.57,4.75,0.00%,48.87M,6.64%,205.13M,2.26,1.08,104.32%,4.41%,13.24%,1.11B,3.29,5.02%,-2.82%,8.66,0.72%,33.92,2.18,7.39%,6.17%,2.15M,27.12%,0.69,106.93,8.00%,12.98%,56.34,75.80,20.74%,-,14.87,-,7.38%,-2.48%,0.48,-,1.90,3.08%,53.28%,31.19%,1.43,"Dec 27, 2013",3.23,343.79%,29.58%,58.52,1.71%,1.78%,570,0.66,-1.49%,18.43%,1.29,82.40,Yes / Yes,0.65,-8.03%,0.00%,0.81,73.53,2.58%,4.72%,-4.36%,Aug 08 BMO,248.91K,73.92,1.06%,4.17%,9.40%,"

","201,543",0.53%,PBH
PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,5.64,6.01,20.42%,120.44M,7.56%,3.97B,31.24,1.08,52.23%,93.22M,-0.56%,779.40M,-,0.60,80.62%,11.64%,-23.37%,37.25B,0.11,-98.07%,3.74%,4.82,-41.01%,53.48,0.63,396.75%,5.55%,10.85M,-36.14%,11.67,2.90,0.00%,12.66%,30.61,62.88,-22.93%,1.00 (2.96%),4.45,71.82%,9.56%,-46.12%,1.57,1.00 (2.95%),0.75,17.16%,4.08%,10.68%,1.21,"Aug 15, 2024",1.42,-74.66%,3.20%,49.46,3.42%,3.30%,3776,0.33,-11.43%,2.09%,2.71,41.64,Yes / Yes,0.30,-107.08%,5.15%,1.20,33.22,1.13%,-235.20%,-4.60%,Aug 01 BMO,2.25M,33.88,3.04%,-6.22%,-25.99%,"

","2,695,110",1.99%,PBF
Pembina Pipeline Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,16.74,2.41,0.11%,580.21M,-1.10%,23.41B,16.79,2.40,0.00%,579.57M,4.37%,1.34B,-,0.56,63.61%,1.87%,11.43%,6.04B,3.88,4.71%,-,8.21,15.25%,18.95,2.13,3.62%,5.84%,10.81M,31.22%,0.32,125.13,-1.25%,11.83%,28.15,41.40,17.23%,2.02 (5.00%),15.36,4.74%,6.22%,-2.55%,1.25,2.00 (4.96%),0.55,7.60%,33.37%,43.34%,0.63,"Sep 16, 2024",0.68,-34.12%,28.20%,55.16,1.50%,1.46%,2837,0.78,-17.91%,22.24%,1.73,42.99,Yes / Yes,0.71,23.76%,88.61%,0.60,40.17,-5.62%,1.24%,-13.41%,Aug 08 AMC,1.32M,40.35,0.09%,3.45%,11.61%,"

","784,086",0.45%,PBA
