Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Varonis Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.86,4.88%,112.55M,8.65%,4.96B,124.45,0.35,-2.51%,107.03M,-2.24%,-95.77M,-,-0.05,104.60%,9.51%,-15.63%,550.95M,9.01,-49.07%,0.41%,5.77,-20.14%,4.05,10.89,124.42%,-6.92%,10.18M,-8.87%,5.05,8.73,26.90%,-20.26%,39.62,60.58,-0.74%,-,45.74,0.23%,-10.09%,-27.20%,0.84,-,1.19,17.12%,82.97%,11.31%,1.72,-,1.19,6.88%,-22.08%,49.06,3.33%,4.00%,2406,1.66,10.38%,-17.38%,1.78,56.61,Yes / Yes,1.08,-1308.54%,-,0.61,43.72,-4.26%,30.43%,2.87%,Feb 04 AMC,1.76M,44.10,0.03%,-2.97%,-10.59%,"

","1,081,522",0.87%,VRNS
Verona Pharma Plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-1.94,15.79%,81.83M,6.55%,5.25B,998.76,0.06,-27.65%,68.91M,27.63%,-154.35M,-,-0.03,71.65%,12.03%,64.64%,5.68M,925.05,-177.78%,1.78%,6.77,135.12%,1.59,40.27,125.71%,-45.78%,8.29M,278.60%,4.11,15.64,-,-78.35%,11.39,63.50,38.26%,-,-,19.36%,-43.62%,1.12%,0.42,-,13.03,-49.71%,72.54%,463.74%,2.79,-,13.03,-197.56%,-2746.13%,71.96,4.91%,5.13%,79,1.72,1131.31%,-2716.65%,1.00,67.33,Yes / Yes,1.71,-209.13%,-,1.53,61.67,177.81%,-2.94%,-,Feb 27 BMO,1.22M,64.21,11.29%,29.60%,107.31%,"

","1,872,475",4.12%,VRNA
Veris Residential Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.66,2.87%,92.90M,-0.50%,1.49B,-,-0.28,0.00%,90.22M,0.00%,-61.18M,-,-0.10,96.46%,2.65%,-12.23%,275.91M,5.39,74.02%,-3.97%,5.92,-2.38%,11.99,1.33,-39.11%,-0.43%,2.39M,8.40%,0.35,45.78,35.33%,-1.19%,13.84,18.85,-3.79%,0.25 (1.54%),29.58,-,-2.19%,-15.12%,1.25,0.26 (1.64%),-,-4.25%,27.20%,15.61%,0.33,"Dec 31, 2024",-,16.23%,12.34%,48.57,1.61%,1.99%,197,1.51,-5.94%,-22.17%,2.00,18.75,Yes / Yes,1.51,82.59%,-,1.45,15.77,2.90%,-8.17%,-4.63%,Feb 24 AMC,403.45K,16.00,0.53%,-2.46%,-2.54%,"

","586,106",1.46%,VRE
Viridian Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.31,11.00%,79.18M,-7.66%,1.30B,-,-4.16,22.95%,71.18M,-5.69%,-257.08M,-,-1.04,105.54%,15.29%,-26.88%,0.30M,4330.15,23.77%,26.70%,8.04,15.66%,6.55,2.50,-2.84%,-46.71%,10.88M,-7.55%,9.51,1.72,7.47%,-51.88%,11.40,27.20,-14.45%,-,-,20.35%,-35.21%,-39.71%,1.05,-,18.55,-4.19%,-418.87%,43.86%,1.00,-,18.55,15.56%,-93722.85%,33.80,4.97%,5.19%,96,0.03,-12.97%,-85127.15%,1.24,40.44,Yes / Yes,0.03,-5.75%,-,0.75,17.02,1.30%,-8.77%,19.44%,Nov 12 BMO,1.35M,16.40,-11.47%,-13.41%,-7.52%,"

","1,012,979",-3.64%,VRDN
Voya Financial Inc,Financial,Financial Conglomerates,USA,NYSE,-,12.25,6.12,0.41%,97.00M,3.62%,7.21B,7.34,10.22,-3.58%,95.79M,8.28%,626.00M,0.69,1.65,98.50%,1.99%,-10.03%,7.84B,0.92,14.16%,2.17%,2.22,13.23%,41.29,1.82,23.46%,0.43%,1.91M,11.53%,-,-,17.68%,16.27%,64.10,84.30,8.91%,1.87 (2.50%),4.42,2.78%,10.25%,-11.08%,1.03,1.70 (2.27%),-,4.31%,-,16.94%,1.91,"Feb 25, 2025",7.43,10.22%,10.84%,63.47,2.37%,2.52%,9000,0.62,6.72%,7.98%,2.20,80.31,Yes / Yes,0.53,-14.82%,27.43%,1.21,74.22,6.48%,95.04%,-0.93%,Feb 04 AMC,858.14K,74.96,5.04%,5.57%,1.61%,"

","1,037,346",1.00%,VOYA
Vodafone Group plc ADR,Communication Services,Telecom Services,United Kingdom,NASD,-,8.16,1.02,0.00%,2.51B,-2.45%,21.02B,8.36,1.00,-,2.51B,-1.42%,2.76B,0.65,0.32,7.84%,0.43%,-1.30%,35.84B,0.59,1.12%,0.00%,1.37,-12.37%,27.27,0.31,22.32%,1.80%,10.93M,0.84%,5.80,1.44,12.62%,4.31%,8.00,10.39,-1.53%,0.48 (5.78%),1.67,-,2.32%,-19.54%,0.71,0.72 (8.65%),1.05,-3.93%,35.54%,4.50%,0.16,"Nov 22, 2024",1.08,-74.77%,13.91%,45.24,1.02%,1.33%,93000,0.93,-24.84%,7.71%,2.60,10.73,Yes / Yes,0.79,409.62%,206.32%,1.20,8.43,-3.52%,91.51%,-16.73%,Nov 12 BMO,7.98M,8.36,-1.29%,-1.78%,-8.56%,"

","9,557,917",-0.83%,VOD
Vontier Corporation,Technology,Scientific & Technical Instruments,USA,NYSE,-,14.29,2.75,0.56%,149.30M,2.29%,5.84B,11.32,3.47,0.00%,147.87M,6.65%,422.20M,1.51,0.73,98.54%,1.75%,-0.63%,2.98B,1.96,8.26%,-1.09%,3.42,16.46%,7.04,5.58,10.91%,9.81%,2.59M,10.03%,2.40,16.38,9.47%,43.49%,31.22,45.62,7.68%,0.05 (0.13%),16.94,1.15%,13.28%,-13.92%,1.27,0.10 (0.25%),1.14,1.61%,45.13%,25.78%,0.98,"Nov 21, 2024",1.51,13.76%,18.03%,59.82,3.20%,2.35%,8000,2.09,-3.75%,14.17%,1.92,44.78,Yes / Yes,2.03,19.98%,3.64%,1.16,38.40,1.12%,1.70%,-1.55%,Feb 13 BMO,758.42K,39.27,2.31%,3.77%,5.70%,"

","881,308",2.27%,VNT
Viper Energy Inc,Energy,Oil & Gas Midstream,USA,NASD,-,21.15,2.34,1.07%,131.31M,0.06%,6.49B,25.60,1.93,0.00%,129.91M,-3.91%,205.81M,-,0.43,76.30%,5.07%,-5.92%,830.92M,7.81,-25.58%,2.92%,4.92,6.91%,13.61,3.63,-6.37%,5.60%,6.59M,55.34%,1.28,38.47,-5.99%,19.47%,31.82,56.76,0.69%,2.51 (5.08%),10.68,6.03%,9.26%,-12.95%,1.68,1.79 (3.62%),7.24,34.95%,69.68%,55.29%,1.58,"Mar 06, 2025",7.24,1.62%,67.46%,50.07,3.21%,3.24%,-,0.59,18.53%,24.77%,1.21,59.00,Yes / Yes,0.59,-52.94%,64.97%,0.72,50.00,-0.45%,3.57%,6.41%,Feb 24 AMC,1.34M,49.41,1.14%,-0.45%,8.57%,"

","969,530",-1.18%,VNOM
Vornado Realty Trust,Real Estate,REIT - Office,USA,NYSE,-,1074.62,0.04,7.89%,190.85M,-1.44%,8.08B,215.91,0.20,-0.01%,175.76M,3.39%,8.28M,-,0.12,93.83%,7.09%,-1.33%,1.79B,4.52,94.50%,-0.06%,9.84,35.71%,20.83,2.03,152.05%,0.44%,12.46M,71.35%,4.98,8.51,-,1.32%,22.42,46.63,0.71%,0.68 (1.61%),15.03,-69.60%,0.07%,-9.20%,1.59,0.74 (1.75%),-,-0.80%,23.07%,88.85%,1.48,"Dec 16, 2024",-,-80.81%,13.76%,51.52,3.58%,3.30%,2996,1.75,-1.30%,0.46%,3.27,39.23,Yes / Yes,1.42,101.87%,1757.72%,0.86,41.85,1.99%,146.95%,3.60%,Feb 10 AMC,1.27M,42.34,0.32%,0.28%,20.01%,"

","1,091,783",1.17%,VNO
"Valmont Industries, Inc",Industrials,Conglomerates,USA,NYSE,-,21.28,15.07,1.54%,20.04M,-2.23%,6.43B,17.90,17.92,-12.75%,19.72M,-1.42%,306.57M,2.34,3.62,90.29%,1.58%,-7.08%,4.05B,1.59,13.27%,-1.52%,2.69,13.66%,76.95,4.17,5.59%,8.78%,0.31M,38.88%,10.00,32.07,9.08%,20.15%,202.01,354.13,4.60%,-,15.46,11.14%,11.84%,-9.41%,0.99,2.40 (0.75%),1.55,11.44%,29.83%,58.80%,7.95,"Dec 27, 2024",2.35,107.69%,12.29%,43.44,3.15%,2.23%,11125,0.68,-5.53%,7.56%,1.71,368.75,Yes / Yes,0.68,275.44%,33.66%,1.13,323.04,-0.22%,2.62%,-2.87%,Feb 18 BMO,116.09K,320.79,-3.01%,-1.04%,8.57%,"

","130,643",-0.70%,VMI
Vulcan Materials Co,Basic Materials,Building Materials,USA,NYSE,S&P 500,42.59,6.35,0.23%,132.10M,-0.90%,35.72B,30.02,9.01,-8.94%,131.75M,0.85%,845.80M,3.00,1.75,93.36%,1.64%,-6.21%,7.40B,4.83,1.96%,-0.29%,3.05,11.53%,59.57,4.54,26.22%,5.89%,2.16M,14.06%,3.29,82.24,14.20%,11.14%,225.36,298.31,5.14%,1.78 (0.66%),44.44,12.63%,7.22%,-9.34%,0.78,1.84 (0.68%),2.02,12.75%,26.15%,20.01%,5.43,"Nov 04, 2024",2.86,3.02%,18.94%,50.48,2.54%,1.71%,10382,0.50,-3.66%,11.43%,1.96,305.02,Yes / Yes,0.49,-24.52%,24.64%,1.31,269.33,0.20%,-3.52%,-8.32%,Feb 18 BMO,707.12K,270.46,-0.80%,0.31%,4.20%,"

","924,572",0.42%,VMC
Valley National Bancorp,Financial,Banks - Regional,USA,NASD,RUT,14.44,0.69,1.55%,558.60M,-3.39%,5.56B,8.57,1.16,-1.14%,549.73M,4.29%,358.90M,0.56,0.19,69.22%,5.05%,-1.78%,3.57B,1.56,53.33%,3.05%,3.70,24.34%,12.68,0.79,22.30%,0.62%,27.79M,22.21%,-,-,25.56%,5.38%,6.47,11.10,9.93%,0.44 (4.42%),-,-4.61%,3.25%,-10.23%,1.14,0.44 (4.42%),-,21.96%,-,53.94%,0.30,"Dec 13, 2024",0.19,-26.94%,12.18%,50.34,2.48%,2.83%,3749,0.50,6.09%,10.06%,2.20,11.67,Yes / Yes,0.49,51.17%,63.77%,0.63,9.91,1.33%,-5.80%,1.73%,Jan 23 BMO,7.50M,9.96,-1.40%,2.03%,14.84%,"

","4,690,528",0.50%,VLY
Veralto Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,S&P 500,29.34,3.34,4.12%,247.31M,-0.83%,24.23B,24.37,4.02,-0.36%,237.11M,-4.45%,833.00M,3.78,0.87,95.52%,1.71%,-5.55%,5.19B,4.67,3.99%,-0.94%,2.94,-9.69%,7.90,12.40,9.24%,13.77%,4.06M,19.22%,4.45,22.01,7.76%,48.60%,82.90,115.00,-3.79%,0.33 (0.33%),29.55,3.22%,17.94%,-14.79%,1.50,0.38 (0.39%),1.69,4.56%,60.50%,18.20%,2.17,"Dec 31, 2024",1.92,-1.15%,23.26%,38.81,1.98%,2.10%,16000,1.27,3.43%,16.04%,2.06,113.23,Yes / Yes,1.27,12.11%,11.38%,0.71,99.75,-0.02%,5.76%,4.43%,Feb 05 AMC,1.38M,97.99,-3.13%,-4.43%,-5.61%,"

","974,491",-1.76%,VLTO
Valero Energy Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,15.96,8.48,0.53%,316.58M,1.68%,42.84B,12.38,10.93,0.00%,314.58M,-1.89%,2.76B,0.77,1.01,83.77%,3.94%,-1.25%,129.81B,0.33,-9.06%,1.19%,4.23,-8.46%,79.77,1.70,41.78%,5.96%,12.40M,-4.42%,14.71,9.20,20.62%,10.87%,116.84,184.79,10.38%,4.49 (3.32%),7.15,7.97%,8.07%,-26.78%,1.34,4.34 (3.21%),1.03,12.45%,3.66%,15.81%,4.84,"Jan 30, 2025",1.53,-65.68%,2.89%,51.09,3.46%,3.53%,9908,0.43,-10.35%,2.13%,1.77,151.59,Yes / Yes,0.40,-75.19%,49.88%,1.19,130.99,2.44%,828.88%,-13.18%,Jan 30 BMO,2.93M,135.31,-1.28%,3.21%,-4.85%,"

","3,480,127",3.30%,VLO
Viking Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-1.01,3.14%,111.57M,-6.39%,3.40B,-,-2.16,-19.02%,107.93M,-12.56%,-109.96M,-,-0.33,74.48%,22.17%,-49.70%,0.00M,-,-57.98%,-0.53%,6.17,-47.63%,7.89,3.86,-35.26%,-17.22%,23.93M,-0.39%,8.10,3.76,-,-17.90%,28.64,99.41,-24.25%,-,-,-23.00%,-12.48%,-69.34%,0.87,-,36.47,0.00%,-,6.42%,2.08,-,33.09,-10.27%,-,36.55,5.27%,6.36%,27,0.00,-,-,1.12,99.29,Yes / Yes,0.00,-29.41%,-,0.82,29.50,-,-15.98%,-,Feb 05 AMC,3.88M,30.48,-5.85%,-21.64%,-44.99%,"

","3,184,229",3.32%,VKTX
"Telefonica Brasil S.A., ADR",Communication Services,Telecom Services,Brazil,NYSE,-,14.92,0.63,0.00%,1.63B,7.43%,15.14B,13.17,0.71,-,1.61B,16.63%,1.04B,1.35,0.17,5.05%,0.10%,5.53%,10.62B,1.43,-4.02%,-1.50%,1.76,1.86%,7.76,1.21,21.07%,4.45%,1.66M,-7.99%,0.79,11.87,11.03%,7.84%,7.47,10.82,24.50%,0.57 (6.02%),7.91,-15.93%,6.88%,-13.14%,0.75,-,0.91,-0.44%,39.66%,25.92%,0.20,"Dec 27, 2024",0.96,15.83%,14.59%,74.54,2.06%,2.02%,-,0.28,5.00%,9.78%,1.47,10.32,Yes / Yes,0.19,0.82%,48.21%,0.91,9.24,-1.01%,7.22%,-5.73%,Nov 05 AMC,941.83K,9.40,7.15%,13.86%,7.47%,"

","855,361",1.73%,VIV
Vista Energy S.A.B. de C.V ADR,Energy,Oil & Gas E&P,Mexico,NYSE,-,9.96,5.16,1.08%,95.20M,-2.32%,4.89B,8.77,5.87,0.00%,94.13M,-13.58%,516.69M,0.44,0.97,60.59%,1.77%,7.87%,1.49B,3.29,25.74%,-6.74%,1.73,4.45%,15.97,3.22,11.88%,17.26%,1.67M,66.95%,2.69,19.11,22.54%,39.34%,30.96,61.67,-4.97%,-,-,-,22.72%,-16.62%,1.70,-,0.59,46.11%,50.80%,66.09%,2.24,-,0.59,44.86%,39.93%,41.44,4.29%,4.14%,482,0.67,31.24%,34.78%,1.20,69.05,Yes / Yes,0.50,102.35%,0.00%,0.73,51.69,2.72%,-51.13%,59.62%,Oct 23 AMC,964.54K,51.42,-5.01%,-7.05%,4.41%,"

","701,246",-0.52%,VIST
Virtu Financial Inc,Financial,Capital Markets,USA,NASD,-,12.35,2.98,6.30%,85.95M,-5.40%,3.16B,9.48,3.88,-0.74%,80.49M,2.17%,266.04M,1.99,1.01,88.46%,3.68%,4.76%,2.77B,1.14,4.58%,-0.11%,3.37,21.27%,14.27,2.58,4.47%,1.78%,2.96M,120.58%,36.85,1.00,6.22%,19.78%,16.62,41.38,3.05%,0.96 (2.61%),1.88,-,7.69%,-11.14%,0.55,0.96 (2.61%),-,26.20%,43.90%,121.24%,1.16,"Feb 28, 2025",-,117.03%,27.23%,42.39,2.44%,2.94%,975,2.21,30.24%,9.59%,2.11,42.11,Yes / Yes,1.32,2036.93%,32.32%,0.63,36.84,12.27%,27.46%,69.49%,Jan 29 BMO,878.56K,36.77,-4.85%,-0.96%,20.15%,"

","553,284",-0.19%,VIRT
Vir Biotechnology Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.92,36.32%,136.71M,-1.93%,1.33B,-,-3.67,-0.07%,87.70M,-8.10%,-533.34M,-,-0.87,51.16%,8.71%,4.32%,78.62M,16.90,15.42%,0.27%,3.53,14.88%,9.08,1.06,5.52%,-30.10%,7.64M,9.04%,7.29,1.32,8.69%,-36.58%,6.56,14.45,31.47%,-,-,-34.12%,-39.98%,-33.22%,1.14,-,8.94,532.77%,78.24%,47.10%,0.71,"Nov 03, 2010",8.94,12.57%,-688.05%,49.85,5.86%,6.47%,587,0.09,-33.82%,-678.40%,1.56,31.38,Yes / Yes,0.08,-28.52%,-,0.34,9.58,-57.04%,-48.22%,-9.81%,Feb 26 AMC,2.16M,9.65,-4.43%,6.54%,8.48%,"

","733,770",0.73%,VIR
Vipshop Holdings Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,7.40,2.08,0.02%,435.53M,2.74%,6.70B,6.54,2.35,0.00%,435.44M,15.90%,1.14B,2.73,0.70,68.51%,1.34%,10.97%,15.24B,0.44,-2.83%,-3.45%,1.91,15.64%,10.44,1.47,3.81%,12.41%,5.82M,-6.62%,7.86,1.96,2.71%,22.90%,11.50,20.19,14.18%,0.30 (1.98%),-,33.15%,20.99%,-23.82%,0.30,0.43 (2.80%),1.03,5.26%,23.73%,33.74%,0.64,"Mar 14, 2024",1.21,15.20%,8.24%,59.77,4.68%,4.01%,14638,0.16,-2.32%,7.50%,2.26,15.77,Yes / Yes,0.02,-8.91%,20.14%,1.15,15.48,-1.46%,-2.68%,-8.18%,Feb 21 BMO,3.04M,15.38,4.96%,10.62%,7.64%,"

","3,495,863",-0.65%,VIPS
Vicor Corp,Technology,Electronic Components,USA,NASD,RUT,519.38,0.10,49.02%,33.39M,0.30%,2.26B,45.02,1.11,-0.09%,33.02M,3.90%,4.55M,33.00,0.19,44.03%,4.89%,-14.09%,355.54M,6.36,-65.55%,-1.33%,7.41,40.75%,12.29,4.08,171.54%,0.75%,1.61M,22.24%,5.93,8.45,15.74%,0.84%,30.90,62.00,3.73%,-,68.07,8.86%,0.81%,-19.16%,1.50,-,4.90,11.62%,50.90%,62.20%,2.62,"Aug 05, 2011",6.41,-91.72%,4.59%,49.13,4.08%,5.47%,1063,0.01,-14.92%,1.28%,2.33,46.50,Yes / Yes,0.01,-30.33%,0.00%,0.79,49.82,9.31%,99.23%,-13.61%,Feb 20 AMC,218.07K,50.12,-2.41%,-2.63%,17.67%,"

","172,731",0.60%,VICR
VICI Properties Inc,Real Estate,REIT - Diversified,USA,NYSE,S&P 500,11.27,2.70,0.27%,1.05B,0.86%,32.02B,11.08,2.74,-0.44%,1.05B,5.60%,2.81B,2.50,0.68,99.79%,3.71%,-2.66%,3.81B,8.41,7.46%,0.50%,6.73,-3.80%,24.94,1.22,3.25%,6.41%,38.99M,4.35%,0.34,90.01,4.51%,11.19%,27.00,34.24,3.97%,1.70 (5.58%),13.89,11.66%,6.43%,-11.31%,0.99,1.70 (5.58%),-,42.83%,99.13%,12.49%,0.55,"Dec 17, 2024",-,13.35%,96.10%,56.85,1.58%,1.80%,28,0.68,10.29%,73.90%,1.38,35.38,Yes / Yes,0.68,27.36%,65.06%,0.70,30.43,1.20%,4.42%,6.67%,Feb 20 AMC,5.79M,30.37,1.56%,1.71%,-1.08%,"

","4,051,375",-0.20%,VICI
Viavi Solutions Inc,Technology,Communication Equipment,USA,NASD,RUT,-,-0.18,1.55%,222.00M,-2.49%,2.70B,22.05,0.55,-5.47%,218.70M,19.82%,-39.00M,-,0.12,97.39%,1.90%,17.85%,1.01B,2.68,33.98%,2.87%,2.16,56.17%,3.08,3.95,24.64%,-2.18%,4.16M,29.95%,2.31,5.26,25.59%,-5.53%,6.60,12.91,20.30%,-,33.16,-,-2.87%,-5.87%,0.94,-,3.18,-2.03%,57.15%,84.09%,0.42,-,3.55,-856.71%,2.25%,62.86,2.00%,3.30%,3600,1.01,-0.67%,-3.87%,2.50,12.44,Yes / Yes,0.99,-15.45%,-,0.56,12.23,4.16%,30.78%,6.40%,Jan 30 AMC,1.93M,12.15,6.43%,12.89%,36.34%,"

","1,073,590",-0.65%,VIAV
VinFast Auto Ltd,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-,97.86%,2.31B,-0.79%,8.82B,-,-0.80,0.00%,50.06M,-9.81%,-,-,-0.22,0.20%,3.92%,-5.28%,-,-,-0.32%,-15.39%,2.19,2.72%,-,-,23.32%,-,1.96M,-26.51%,-,-,12.78%,-,2.26,6.42,-6.45%,-,-,-,-,-41.28%,1.18,-,-,-,-,67.18%,0.15,-,-,-,-,42.07,3.36%,3.27%,-,-,-,-,1.00,6.33,Yes / Yes,-,-1227.62%,-,0.44,3.72,-6.20%,14.64%,-,Nov 26 BMO,896.38K,3.77,-3.28%,-9.59%,-6.48%,"

","393,763",1.34%,VFS
VF Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.84,5.69%,389.54M,6.98%,9.97B,23.05,1.11,0.07%,367.08M,11.26%,-322.04M,-,-0.14,97.83%,5.90%,26.25%,9.90B,1.01,-0.20%,-1.75%,3.85,52.05%,4.31,5.93,50.33%,-2.64%,21.65M,55.66%,3.52,7.28,25.82%,-16.13%,11.00,29.02,19.25%,0.35 (1.38%),23.43,-,-4.83%,-11.82%,1.50,0.36 (1.41%),1.00,1.34%,52.64%,132.64%,1.05,"Mar 10, 2025",1.56,57.91%,4.50%,58.74,4.04%,4.23%,30000,3.42,-8.42%,-3.25%,2.76,26.11,Yes / Yes,2.97,495.88%,-,0.83,25.54,3.06%,82.78%,-3.97%,Jan 29 BMO,5.62M,25.59,1.73%,10.71%,40.19%,"

","4,686,964",0.20%,VFC
Vermilion Energy Inc,Energy,Oil & Gas E&P,Canada,NYSE,-,-,-3.73,1.03%,155.35M,-0.33%,1.40B,32.52,0.28,0.00%,153.50M,-12.34%,-610.30M,-,0.44,41.60%,3.00%,-4.25%,1.42B,0.98,114.58%,1.38%,4.08,-11.05%,13.72,0.66,76.83%,-12.45%,4.61M,-13.77%,0.91,9.90,7.15%,-24.51%,8.22,12.79,-4.04%,0.33 (3.66%),3.46,-,-21.12%,-29.48%,1.91,0.35 (3.86%),1.19,16.23%,16.55%,9.73%,0.31,"Dec 31, 2024",1.25,-185.71%,10.25%,39.74,3.54%,3.16%,740,0.36,-14.12%,-42.87%,2.00,12.03,Yes / Yes,0.36,-5.76%,-,1.16,9.13,-2.99%,-27.35%,-3.91%,Nov 06 AMC,1.13M,9.02,-4.75%,-5.48%,-12.24%,"

","1,312,481",-1.20%,VET
Vertex Inc,Technology,Software - Application,USA,NASD,RUT,247.79,0.19,62.22%,65.72M,-18.12%,7.25B,66.80,0.70,-5.98%,58.93M,-16.35%,30.40M,7.57,0.14,47.57%,9.02%,-6.51%,643.23M,11.28,56.43%,1.47%,6.08,28.37%,1.66,27.99,14.12%,3.18%,5.32M,84.34%,2.01,23.19,32.73%,12.69%,24.17,60.71,-12.82%,-,74.37,-15.58%,5.01%,-23.39%,0.77,-,1.03,15.52%,58.59%,92.47%,2.40,-,1.03,188.19%,2.91%,26.07,7.27%,4.18%,1500,1.36,17.25%,4.73%,1.69,59.64,Yes / Yes,1.34,299.55%,-,1.55,45.49,2.85%,17.13%,17.52%,Feb 27 BMO,874.44K,46.51,-16.41%,-14.73%,9.55%,"

","1,357,207",2.24%,VERX
Verve Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.46,25.49%,84.64M,5.15%,726.38M,-,-2.81,-0.00%,63.08M,56.28%,-197.03M,-,-0.68,73.18%,21.01%,33.85%,24.40M,29.77,22.10%,3.74%,8.09,95.00%,6.01,1.43,-15.44%,-30.87%,13.25M,-29.61%,6.38,1.35,2.28%,-40.67%,4.30,19.34,52.13%,-,-,-67.06%,-34.60%,-55.64%,1.75,-,13.05,126.44%,73.07%,99.30%,0.66,-,13.05,20.64%,-928.60%,62.87,8.70%,9.53%,255,0.14,219.91%,-807.62%,1.40,22.88,Yes / Yes,0.12,18.17%,-,0.86,7.71,149.99%,13.69%,120.24%,Nov 05 BMO,1.64M,8.58,10.72%,28.25%,45.27%,"

","1,402,579",11.28%,VERV
Vera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.60,22.65%,55.03M,-24.02%,1.74B,-,-3.16,-1.84%,48.98M,-18.95%,-134.38M,-,-0.81,92.02%,16.54%,-43.43%,0.00M,-,-27.39%,2.92%,12.95,-27.55%,5.25,5.23,-10.34%,-49.39%,8.10M,-36.39%,5.58,4.92,-10.11%,-65.11%,31.77,51.61,-35.07%,-,-,10.22%,-39.28%,-46.79%,1.10,-,13.60,0.00%,-,-13.57%,2.43,-,13.60,9.55%,-,22.28,10.55%,6.58%,51,0.19,-,-,1.15,65.92,Yes / Yes,0.18,-87.42%,-,10.23,34.18,-,-33.33%,-,Nov 07 BMO,625.76K,27.46,-22.05%,-30.70%,-31.29%,"

","6,404,296",-19.66%,VERA
Veeva Systems Inc,Healthcare,Health Information Services,USA,NYSE,-,57.81,4.05,8.92%,162.16M,-1.35%,37.99B,33.56,6.97,-0.04%,147.83M,10.52%,665.91M,3.38,1.58,80.53%,2.51%,-1.07%,2.66B,14.30,33.30%,0.95%,3.18,24.34%,33.93,6.90,8.07%,11.40%,3.71M,9.38%,31.19,7.50,17.12%,13.48%,170.25,258.93,11.30%,-,36.02,16.91%,11.97%,-9.63%,0.88,-,6.36,21.29%,73.79%,37.44%,5.92,-,6.36,15.64%,24.03%,57.05,1.86%,2.55%,7172,0.01,15.67%,25.07%,2.00,265.93,Yes / Yes,0.01,36.46%,0.00%,0.73,234.15,2.17%,10.71%,13.41%,Mar 05 AMC,1.17M,234.00,1.04%,3.46%,12.39%,"

","853,305",-0.06%,VEEV
Veeco Instruments Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,20.00,1.23,2.40%,56.78M,1.19%,1.40B,14.48,1.70,-1.09%,55.41M,-7.88%,75.25M,4.73,0.32,106.89%,12.02%,-11.80%,717.30M,1.95,-18.68%,-1.91%,10.01,-31.61%,13.15,1.88,20.40%,6.07%,6.66M,-27.80%,6.07,4.07,4.23%,10.43%,23.00,49.25,-7.95%,-,33.93,-,7.13%,-49.91%,1.22,-,2.69,11.66%,44.31%,7.26%,0.99,-,3.98,320.10%,10.16%,44.10,3.76%,3.75%,1215,0.40,7.63%,10.49%,1.57,29.57,Yes / Yes,0.37,-28.12%,0.00%,1.33,24.27,2.47%,2.09%,4.72%,Feb 12 AMC,664.97K,24.67,-2.06%,-7.50%,-27.29%,"

","885,723",1.65%,VECO
