Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Tecnoglass Inc,Basic Materials,Building Materials,Colombia,NYSE,RUT,21.60,3.21,-,47.00M,-6.48%,3.25B,16.26,4.26,-,23.79M,-19.73%,150.63M,3.23,1.02,46.87%,8.17%,-6.24%,845.21M,3.85,-7.35%,2.41%,7.33,17.32%,13.05,5.31,17.45%,15.57%,1.94M,59.98%,2.66,26.08,6.68%,26.64%,40.94,86.99,-12.71%,0.48 (0.69%),36.52,74.08%,20.46%,-20.40%,1.94,0.48 (0.69%),1.63,19.94%,42.05%,69.13%,2.58,"Dec 31, 2024",2.21,-24.20%,24.90%,30.95,3.31%,3.22%,8531,0.20,-0.54%,17.82%,2.25,89.67,Yes / Yes,0.20,9.39%,9.35%,1.28,70.99,-0.77%,8.00%,13.09%,Feb 27 BMO,265.08K,69.24,-9.09%,-12.25%,5.55%,"

","339,772",-2.47%,TGLS
Triumph Group Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,279.42,0.09,2.15%,77.35M,-0.28%,1.96B,23.39,1.08,0.00%,75.76M,32.53%,7.20M,-,0.35,104.54%,7.32%,36.54%,1.24B,1.57,1341.67%,1.50%,3.82,88.37%,-1.06,-,44.97%,0.83%,5.55M,73.49%,1.72,14.65,-,-,11.01,25.41,35.37%,-,-,40.48%,0.82%,-0.59%,2.60,-,1.23,-17.32%,28.12%,129.43%,0.45,"Feb 28, 2020",2.50,112.03%,12.45%,84.91,0.29%,1.28%,4999,-,-8.59%,0.58%,3.00,26.00,Yes / Yes,-,190.72%,-,1.15,25.33,8.53%,27.60%,10.74%,Feb 10 BMO,1.45M,25.26,8.17%,23.17%,54.24%,"

","1,667,473",-0.28%,TGI
Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,34.91,5.03,0.30%,46.44M,4.79%,8.16B,11.58,15.17,0.00%,46.32M,-2.83%,237.44M,4.86,3.86,100.43%,2.48%,-9.66%,3.03B,2.70,3.45%,2.80%,2.33,-25.90%,96.50,1.82,8.44%,3.18%,1.15M,-30.01%,5.24,33.54,7.18%,5.41%,165.62,252.56,-1.31%,1.36 (0.77%),18.13,11.91%,3.80%,-30.46%,1.17,1.36 (0.77%),1.39,3.60%,55.86%,6.05%,3.87,"Nov 15, 2024",2.42,-41.15%,18.08%,50.26,2.59%,2.11%,14500,0.42,2.27%,7.85%,2.25,238.90,Yes / Yes,0.39,-18.56%,18.05%,0.81,175.13,-0.56%,2.88%,2.41%,Feb 27 BMO,492.61K,175.64,0.33%,-1.19%,-16.38%,"

","397,701",0.29%,TFX
TFS Financial Corporation,Financial,Banks - Regional,USA,NASD,-,46.54,0.29,81.47%,280.80M,-3.20%,3.74B,42.97,0.31,-0.03%,52.04M,6.56%,79.93M,-,0.07,9.90%,5.21%,-3.97%,768.61M,4.87,5.36%,1.85%,9.50,2.15%,6.82,1.95,5.08%,0.47%,2.71M,0.76%,-,-,-,4.23%,11.70,14.99,6.05%,1.13 (8.48%),36.64,-0.27%,1.44%,-11.17%,0.79,1.13 (8.48%),-,10.35%,-,13.85%,0.28,"Mar 06, 2025",0.26,10.46%,13.35%,50.48,1.71%,2.22%,-,2.42,14.25%,10.40%,3.00,14.75,Yes / Yes,1.91,8.52%,403.57%,0.90,13.42,0.05%,33.33%,5.46%,Jan 30 AMC,285.39K,13.32,-0.57%,2.43%,1.53%,"

","256,783",-0.75%,TFSL
Triple Flag Precious Metals Corp,Basic Materials,Other Precious Metals & Mining,Canada,NYSE,-,-,-0.12,3.60%,201.21M,-3.56%,3.38B,23.48,0.72,0.00%,193.65M,4.87%,-23.08M,-,0.17,85.80%,0.46%,2.31%,268.99M,12.55,28.82%,-1.82%,3.25,2.94%,8.63,1.95,2.90%,-1.26%,0.90M,35.89%,0.27,63.11,12.02%,-1.30%,11.75,18.88,11.77%,0.22 (1.31%),22.79,-5.30%,-1.33%,-10.96%,-0.15,0.21 (1.28%),2.65,50.51%,57.57%,43.06%,0.48,"Mar 03, 2025",2.79,-162.45%,-7.24%,54.39,3.09%,2.67%,15,0.00,31.84%,-8.58%,1.27,20.79,Yes / Yes,0.00,322.93%,113.35%,1.97,16.51,0.00%,7.08%,43.44%,Feb 19 AMC,276.40K,16.81,1.43%,4.91%,3.60%,"

","545,648",1.82%,TFPM
Triumph Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,124.30,0.54,6.56%,23.39M,-7.80%,1.58B,27.86,2.42,-1.99%,21.88M,-26.63%,12.88M,-,0.04,91.88%,8.07%,-31.06%,487.93M,3.24,91.85%,1.92%,13.25,-18.93%,36.16,1.87,133.78%,0.28%,1.77M,-12.09%,-,-,-,1.83%,66.85,110.58,-25.75%,-,-,-24.76%,1.22%,-38.98%,1.20,-,-,7.67%,-,0.94%,3.02,-,0.19,-66.09%,4.19%,21.82,3.99%,4.17%,1553,0.19,2.91%,2.64%,3.40,78.00,Yes / Yes,0.18,-66.07%,0.00%,1.80,70.47,-4.43%,-45.83%,-1.41%,Jan 22 AMC,133.30K,67.48,-10.41%,-20.84%,-20.08%,"

","240,568",-4.24%,TFIN
TFI International Inc,Industrials,Trucking,Canada,NYSE,-,19.09,4.96,6.13%,84.41M,-26.77%,7.99B,11.82,8.01,0.00%,79.23M,-29.77%,422.48M,1.13,1.12,78.00%,1.29%,-33.98%,8.40B,0.95,9.71%,0.27%,4.19,-35.50%,31.67,2.99,27.05%,6.29%,1.02M,-34.46%,0.00,-,16.94%,16.05%,100.77,162.13,-29.89%,1.67 (1.77%),12.18,12.25%,7.82%,-41.58%,1.59,1.65 (1.74%),1.02,21.38%,13.66%,-6.01%,4.88,"Dec 31, 2024",1.03,-14.94%,8.48%,10.80,7.06%,3.44%,27124,1.12,11.64%,5.03%,1.85,134.03,Yes / Yes,1.02,-35.61%,33.27%,5.52,101.48,-4.83%,-24.36%,5.50%,Feb 19 AMC,244.48K,94.71,-26.24%,-30.05%,-32.83%,"

","1,350,506",-6.67%,TFII
Truist Financial Corporation,Financial,Banks - Regional,USA,NYSE,S&P 500,13.71,3.33,0.24%,1.33B,-1.72%,60.61B,9.86,4.63,0.93%,1.32B,-2.87%,4.47B,1.02,0.89,73.55%,1.41%,-2.42%,24.30B,2.49,20.70%,0.34%,2.55,8.05%,43.90,1.04,14.22%,-0.01%,18.63M,28.40%,-,-,13.48%,-0.11%,34.26,49.06,5.26%,2.11 (4.62%),13.85,-2.00%,4.53%,-6.92%,1.06,2.08 (4.56%),-,15.02%,-,33.27%,1.03,"Feb 14, 2025",0.35,410.08%,-1.98%,43.06,2.60%,1.90%,49037,1.01,-27.34%,18.39%,2.25,52.33,Yes / Yes,0.55,123.54%,61.95%,0.77,46.65,1.37%,3.34%,-9.40%,Jan 17 BMO,7.32M,45.66,-3.30%,-0.09%,6.57%,"

","5,613,568",-2.12%,TFC
Terex Corp,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,8.72,4.95,2.67%,65.70M,-3.89%,2.87B,7.58,5.70,1.27%,64.64M,-11.19%,335.20M,3.00,0.53,97.09%,8.09%,-17.39%,5.13B,0.56,-20.81%,0.05%,6.69,-19.62%,27.88,1.55,17.78%,7.17%,5.23M,-21.00%,5.84,7.39,2.91%,19.13%,43.23,68.08,-6.58%,0.68 (1.57%),15.17,45.64%,7.42%,-36.58%,1.54,0.68 (1.57%),1.09,5.36%,20.87%,-0.12%,1.84,"Mar 07, 2025",2.16,-34.74%,10.31%,37.94,4.38%,3.88%,11400,1.48,-0.47%,6.54%,2.79,51.73,Yes / Yes,1.46,-101.60%,13.72%,1.12,45.57,0.85%,4.98%,1.50%,Feb 06 BMO,781.82K,43.18,-7.21%,-7.66%,-18.93%,"

","876,916",-5.24%,TEX
Teva- Pharmaceutical Industries Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,NYSE,-,-,-1.45,0.02%,1.15B,0.66%,19.18B,5.96,2.81,-70.91%,1.15B,-23.94%,-1639.00M,-,0.51,58.80%,1.95%,1.52%,16.53B,1.16,3.37%,4.34%,1.85,-8.37%,4.74,3.53,9.14%,-3.96%,22.36M,28.08%,2.88,5.81,6.34%,-25.44%,12.51,22.80,-24.05%,-,9.40,-9.62%,-7.56%,-26.58%,0.82,-,0.75,-0.32%,48.70%,33.81%,0.68,"Nov 27, 2017",0.98,-206.85%,20.27%,35.60,4.04%,3.46%,36167,3.38,4.34%,-9.91%,1.67,24.86,Yes / Yes,3.03,-147.24%,-,0.80,17.00,2.00%,0.38%,-6.32%,Jan 29 BMO,12.10M,16.74,-5.67%,-14.35%,-6.20%,"

","9,623,775",-1.53%,TEVA
"Teradyne, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,S&P 500,34.93,3.32,2.65%,161.72M,2.72%,18.74B,21.33,5.43,-0.68%,157.47M,-14.01%,542.37M,1.44,0.62,98.32%,3.56%,11.29%,2.82B,6.66,22.32%,-1.43%,2.19,-12.01%,17.43,6.65,37.93%,15.08%,5.61M,15.71%,3.71,31.26,24.25%,20.29%,95.80,163.21,-7.95%,0.52 (0.45%),39.54,4.98%,18.85%,-28.98%,1.45,0.48 (0.41%),1.84,5.98%,58.27%,20.99%,4.13,"Feb 14, 2025",2.91,16.59%,19.56%,44.80,2.59%,3.54%,6500,0.03,5.52%,19.26%,2.12,138.23,Yes / Yes,0.02,24.11%,14.45%,0.93,118.55,1.63%,4.50%,12.31%,Jan 29 AMC,2.56M,115.91,0.03%,-6.61%,-9.81%,"

","2,387,204",-2.23%,TER
Telecom Argentina S.A. ADR,Communication Services,Telecom Services,Argentina,NYSE,-,65.22,0.18,0.01%,125.61M,2.93%,1.46B,35.90,0.32,0.00%,125.60M,-9.31%,76.54M,1.46,0.36,38.36%,0.96%,-15.20%,4.97B,0.29,327.96%,7.84%,4.80,55.72%,12.29,0.94,-85.98%,0.76%,1.21M,56.76%,2.84,4.08,44.64%,1.54%,5.42,15.53,-7.94%,0.17 (1.44%),5.85,-,1.12%,-25.39%,0.95,-,0.37,9.27%,11.33%,113.84%,0.77,"Nov 29, 2024",0.40,-54.01%,-4.83%,45.98,6.53%,5.87%,21262,0.47,17.79%,1.54%,5.00,9.72,Yes / Yes,0.29,-118.01%,-,0.48,11.97,3.50%,-58.86%,-2.00%,Nov 07 BMO,252.45K,11.59,-2.03%,-7.89%,23.67%,"

","122,418",-3.17%,TEO
Tenable Holdings Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.31,1.80%,119.70M,-2.91%,4.61B,21.84,1.76,-2.85%,118.00M,-9.20%,-36.30M,-,0.29,91.15%,3.10%,-5.86%,900.02M,5.12,16.74%,-0.50%,3.65,-8.90%,3.34,11.48,16.64%,-2.17%,3.66M,-23.32%,4.80,7.99,19.31%,-9.73%,35.25,50.30,-2.56%,-,21.62,21.59%,-4.47%,-23.72%,0.85,-,1.21,20.58%,77.82%,8.85%,1.23,-,1.20,54.80%,0.13%,36.60,2.44%,3.19%,1999,1.05,12.68%,-4.03%,1.96,49.47,Yes / Yes,1.03,108.14%,-,1.46,38.53,1.80%,19.99%,10.51%,Feb 05 AMC,1.00M,38.37,-7.20%,-6.45%,-7.84%,"

","1,458,983",-0.42%,TENB
Tempus AI Inc,Healthcare,Health Information Services,USA,NASD,-,-,-5.10,66.82%,150.28M,-18.70%,10.72B,-,-,-5.90%,52.25M,34.97%,-800.71M,-,-0.16,26.96%,24.09%,25.95%,640.44M,16.74,-,16.46%,1.33,15.98%,0.35,196.84,-,-35.82%,12.59M,-,2.96,22.99,-,-,22.89,91.45,101.69%,-,-,-,-154.17%,-25.54%,-,-,2.55,42.45%,51.39%,197.47%,7.76,"Jul 18, 2006",2.69,-214.22%,-108.16%,53.10,11.90%,11.80%,2300,8.78,32.13%,-125.02%,1.67,58.60,Yes / Yes,8.67,-19.06%,-,1.57,76.72,0.78%,6.05%,32.98%,Feb 24 AMC,9.45M,68.09,1.23%,36.10%,40.13%,"

","14,808,958",-11.25%,TEM
TE Connectivity plc,Technology,Electronic Components,Ireland,NYSE,S&P 500,24.66,6.26,0.14%,298.77M,0.84%,46.10B,17.20,8.98,-30.76%,297.95M,-0.37%,1.92B,2.59,1.96,91.06%,0.96%,4.15%,15.85B,2.91,7.00%,4.19%,1.81,2.95%,41.53,3.72,11.03%,8.43%,2.86M,10.19%,4.20,36.76,9.53%,15.02%,137.61,159.98,8.07%,2.62 (1.69%),15.89,12.73%,12.22%,-3.42%,1.33,2.60 (1.68%),1.10,3.90%,34.69%,12.28%,3.57,"Feb 21, 2025",1.68,-40.55%,18.98%,60.05,2.37%,2.16%,87000,0.34,-1.09%,12.10%,2.09,175.00,Yes / Yes,0.26,-69.55%,24.00%,1.00,155.78,-1.76%,3.39%,0.13%,Jan 22 BMO,1.58M,154.51,3.00%,4.65%,3.63%,"

","1,577,344",-0.82%,TEL
Telefonica S.A ADR,Communication Services,Telecom Services,Spain,NYSE,-,-,-0.22,0.00%,5.64B,-0.46%,24.35B,13.40,0.32,-,5.64B,10.77%,-1246.85M,-,0.14,1.28%,0.14%,-3.79%,43.97B,0.55,251.91%,0.60%,10.88,-4.64%,4.07,1.06,-1.81%,-1.09%,7.92M,9.09%,1.72,2.51,-,-4.98%,3.89,4.93,7.46%,0.31 (7.25%),4.45,-,-1.91%,-12.37%,0.64,0.32 (7.31%),0.81,-4.94%,3.57%,11.05%,0.06,"Dec 18, 2024",0.85,-168.18%,6.98%,64.51,0.86%,1.05%,104142,2.23,1.24%,-2.84%,3.05,4.45,Yes / Yes,1.85,-98.03%,-,1.17,4.26,0.99%,11.00%,-1.93%,Nov 07 BMO,727.34K,4.32,3.98%,4.72%,-2.68%,"

","850,923",1.41%,TEF
Teck Resources Ltd,Basic Materials,Other Industrial Metals & Mining,Canada,NYSE,-,91.36,0.45,2.89%,498.74M,-6.22%,20.83B,21.07,1.95,0.00%,491.72M,-4.15%,233.91M,51.91,0.24,72.17%,1.63%,-10.92%,9.88B,2.11,-19.11%,-4.62%,3.07,-14.48%,35.81,1.15,32.24%,0.64%,7.99M,9.39%,10.42,3.95,1.76%,1.26%,37.00,54.69,1.48%,0.37 (0.89%),-,-,0.95%,-24.80%,0.94,0.36 (0.88%),2.28,1.80%,23.48%,11.15%,1.32,"Mar 14, 2025",2.88,-79.65%,20.22%,42.37,3.06%,2.84%,7200,0.38,-11.18%,2.37%,1.70,51.20,Yes / Yes,0.36,-25.80%,79.39%,1.60,43.36,7.67%,34.36%,-33.95%,Feb 20 BMO,2.60M,41.13,-2.79%,-2.80%,-11.97%,"

","4,162,242",-5.14%,TECK
Bio-Techne Corp,Healthcare,Biotechnology,USA,NASD,S&P 500,65.98,0.98,1.15%,157.92M,-2.77%,10.26B,29.73,2.18,-0.83%,156.27M,-17.52%,158.11M,5.15,0.51,100.11%,2.53%,-2.90%,1.20B,8.58,7.25%,1.05%,3.73,-10.26%,13.16,4.93,15.04%,5.85%,3.95M,-7.69%,1.12,57.80,12.81%,7.82%,61.16,85.57,-9.87%,0.26 (0.39%),40.36,11.13%,6.43%,-24.13%,1.27,0.32 (0.49%),2.77,10.61%,66.44%,6.15%,2.76,"Feb 14, 2025",3.94,-29.62%,21.42%,29.96,3.37%,3.96%,3100,0.19,4.46%,13.22%,1.82,85.75,Yes / Yes,0.18,26.57%,30.61%,1.87,65.49,3.94%,8.75%,8.96%,Feb 05 BMO,1.06M,64.92,-8.16%,-11.23%,-13.11%,"

","1,973,051",-0.87%,TECH
Atlassian Corporation,Technology,Software - Application,USA,NASD,NDX,-,-1.33,38.88%,163.08M,-9.50%,74.93B,67.60,4.23,-1.99%,160.14M,9.64%,-346.14M,-,0.90,55.01%,2.62%,19.82%,4.79B,15.63,18.68%,5.54%,2.14,82.99%,4.65,61.45,21.66%,-7.00%,4.19M,39.66%,9.42,30.35,21.42%,-32.59%,135.29,326.00,17.51%,-,53.92,15.38%,-14.33%,-12.27%,0.90,-,1.22,29.28%,81.30%,111.39%,11.32,-,1.22,11.01%,-2.88%,45.84,3.59%,3.83%,12157,1.02,23.19%,-7.22%,1.84,354.84,Yes / Yes,0.98,55.21%,-,0.88,298.49,3.76%,27.35%,21.35%,Jan 30 AMC,1.96M,285.99,-5.05%,4.30%,39.03%,"

","1,717,430",-4.19%,TEAM
Teledyne Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,28.51,17.22,1.13%,46.60M,-1.65%,22.88B,20.85,23.54,-20.68%,46.08M,-4.03%,819.20M,3.12,4.92,93.19%,0.98%,5.40%,5.67B,4.04,9.21%,1.32%,1.84,18.19%,205.78,2.39,9.27%,5.70%,0.45M,13.99%,13.94,35.22,9.15%,8.73%,355.41,522.50,5.80%,-,24.63,9.91%,6.72%,-6.02%,1.03,-,1.61,13.94%,44.42%,38.16%,9.31,-,2.33,19.30%,18.36%,45.11,1.80%,1.86%,14900,0.28,0.41%,14.45%,1.45,572.22,Yes / Yes,0.28,-37.78%,0.00%,1.04,500.99,3.58%,5.64%,5.00%,Jan 22 BMO,244.45K,491.03,-3.11%,1.18%,11.52%,"

","253,700",-1.99%,TDY
Tidewater Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,14.82,3.40,5.54%,52.32M,-7.24%,2.64B,10.06,5.01,2.29%,49.44M,-8.34%,181.41M,0.22,0.93,100.54%,11.94%,-1.00%,1.30B,2.03,94.70%,0.03%,5.61,-41.11%,21.34,2.36,40.17%,8.81%,5.90M,-26.62%,5.51,9.16,68.13%,16.88%,46.50,111.42,-7.77%,0.27 (0.54%),13.31,-,10.59%,-54.71%,1.03,-,2.18,26.39%,29.20%,8.52%,2.39,"Dec 01, 2010",2.28,151.05%,21.13%,38.46,4.70%,4.28%,7300,0.58,45.78%,13.92%,1.89,80.12,Yes / Yes,0.54,78.76%,0.00%,1.34,51.43,-1.23%,-18.40%,13.73%,Feb 27 AMC,1.05M,50.46,-6.60%,-5.12%,-32.37%,"

","1,411,353",-1.89%,TDW
"Telephone And Data Systems, Inc",Communication Services,Telecom Services,USA,NYSE,RUT,-,-0.84,13.27%,107.00M,-1.07%,4.02B,-,-0.22,0.00%,98.03M,4.20%,-96.00M,-,-0.05,85.95%,4.51%,21.67%,4.96B,0.81,72.36%,2.64%,5.15,83.29%,35.24,1.08,6.17%,-0.19%,4.42M,163.79%,3.62,10.48,-,-0.54%,13.92,41.21,11.29%,0.47 (1.23%),15.42,-,-0.96%,-7.89%,0.77,0.31 (0.82%),1.39,-0.04%,37.99%,172.70%,1.34,"Dec 16, 2024",1.56,-597.88%,3.30%,56.78,5.41%,3.34%,7900,1.00,-3.80%,-1.93%,2.33,52.00,Yes / Yes,0.97,97.92%,-,1.79,39.64,0.99%,70.37%,-5.49%,Feb 21 BMO,858.17K,37.96,2.08%,7.09%,42.80%,"

","1,534,620",-4.24%,TDS
Teladoc Health Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-5.78,1.01%,171.94M,-14.80%,1.98B,-,-0.92,-4.71%,170.42M,16.50%,-981.73M,-,-0.26,74.66%,13.45%,27.18%,2.59B,0.77,-334.11%,-0.47%,3.47,59.86%,8.77,1.31,84.17%,-24.99%,22.93M,-43.83%,7.22,1.59,13.78%,-51.65%,6.76,16.82,26.62%,-,5.97,1.91%,-38.72%,-31.57%,1.27,-,1.65,52.51%,56.08%,70.27%,1.10,-,1.69,76.58%,-7.59%,48.93,13.46%,8.85%,5600,1.05,0.39%,-37.91%,2.57,11.05,Yes / Yes,0.68,43.87%,-,2.15,12.69,1.48%,31.41%,-2.99%,Feb 26 AMC,6.61M,11.51,-2.63%,8.98%,18.41%,"

","14,218,845",-9.30%,TDOC
Transdigm Group Incorporated,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,45.52,28.34,2.32%,56.08M,-3.43%,72.36B,29.69,43.46,-10.31%,54.78M,-4.72%,1.64B,3.39,8.87,95.71%,2.03%,3.02%,8.16B,8.87,10.02%,-13.85%,3.82,3.95%,-111.59,-,16.21%,7.79%,1.11M,17.52%,43.84,29.43,13.42%,-,1076.22,1424.68,1.80%,-,36.36,13.11%,9.09%,-9.44%,1.39,-,1.85,9.33%,57.84%,19.88%,35.64,"Oct 04, 2024",2.70,20.33%,46.52%,44.05,3.03%,2.71%,16600,-,16.89%,20.15%,1.76,1508.10,Yes / Yes,-,56.38%,0.00%,0.68,1312.54,-1.28%,2.07%,12.35%,Feb 04 BMO,291.24K,1290.13,-2.98%,-0.91%,1.17%,"

","198,831",-1.71%,TDG
Teradata Corp,Technology,Software - Infrastructure,USA,NYSE,-,20.00,1.17,1.79%,95.10M,-6.08%,2.23B,9.86,2.37,-5.66%,93.98M,-27.31%,114.00M,14.81,0.57,93.84%,4.72%,-20.16%,1.75B,1.28,-8.82%,2.70%,4.86,-15.14%,1.40,16.67,7.20%,6.37%,4.44M,-38.84%,4.39,5.31,1.35%,85.07%,22.73,39.70,-25.14%,-,8.00,-,18.30%,-41.26%,0.71,-,0.79,-1.54%,60.74%,2.60%,1.05,-,0.81,93.29%,12.23%,16.82,2.57%,2.82%,5700,4.33,-4.53%,6.51%,3.20,29.38,Yes / Yes,3.68,459.02%,0.00%,1.39,23.90,-1.75%,25.53%,-10.50%,Feb 11 AMC,912.89K,23.32,-20.00%,-23.95%,-24.71%,"

","1,267,429",-2.43%,TDC
Toronto Dominion Bank,Financial,Banks - Diversified,Canada,NYSE,-,17.23,3.47,0.21%,1.75B,-0.17%,104.72B,10.06,5.95,0.00%,1.75B,5.19%,6.12B,3.63,1.38,50.87%,0.58%,6.33%,88.35B,1.19,-2.10%,-5.17%,4.12,0.67%,42.74,1.40,9.18%,0.45%,10.14M,0.30%,-,-,4.75%,7.97%,51.25,64.91,12.38%,2.96 (4.96%),5.55,-5.91%,4.48%,-7.83%,0.83,2.97 (4.96%),-,17.03%,-,16.74%,0.87,"Jan 10, 2025",0.56,-16.39%,9.49%,65.73,1.25%,1.40%,-,2.50,16.23%,6.93%,1.62,66.69,Yes / Yes,0.65,31.48%,86.29%,0.41,60.36,19.18%,-5.01%,10.75%,Feb 27 BMO,2.46M,59.83,2.11%,7.23%,4.72%,"

","1,018,996",-0.88%,TD
Trip.com Group Ltd ADR,Consumer Cyclical,Travel Services,China,NASD,-,20.25,3.31,0.30%,644.09M,-3.90%,43.17B,15.54,4.31,0.00%,642.15M,0.22%,2.25B,1.28,0.89,41.28%,2.07%,9.30%,7.06B,6.11,7.01%,1.89%,4.60,62.35%,30.63,2.19,12.97%,6.83%,13.29M,61.73%,16.88,3.97,15.86%,12.29%,38.23,77.18,-2.39%,0.06 (0.09%),-,-3.22%,9.95%,-13.16%,0.34,-,1.42,18.84%,81.60%,75.31%,2.67,"Jun 10, 2008",1.42,49.14%,27.67%,46.39,3.80%,3.70%,36249,0.33,27.28%,31.89%,1.27,78.24,Yes / Yes,0.14,46.62%,0.00%,2.14,66.11,0.47%,-0.96%,16.80%,Feb 24 AMC,2.89M,67.02,-3.28%,-3.24%,16.82%,"

","6,197,960",1.38%,TCOM
Trico Bancshares,Financial,Banks - Regional,USA,NASD,RUT,12.74,3.46,8.01%,32.97M,-0.63%,1.45B,12.02,3.66,-0.25%,30.36M,2.54%,114.87M,-,0.78,66.12%,1.37%,-7.50%,532.45M,2.73,-3.42%,3.19%,3.72,3.16%,37.03,1.19,9.63%,1.17%,0.42M,26.04%,-,-,-,9.65%,31.73,51.06,0.80%,1.33 (3.03%),12.39,2.86%,7.99%,-13.73%,0.57,1.32 (3.00%),-,10.61%,-,38.83%,1.18,"Dec 06, 2024",0.04,-1.62%,29.47%,48.01,1.69%,2.70%,1231,0.18,6.51%,21.57%,2.17,50.33,Yes / Yes,0.18,11.99%,38.15%,2.59,44.55,1.37%,10.69%,1.95%,Jan 23 BMO,111.67K,44.05,-0.65%,-0.74%,2.66%,"

","289,078",-1.12%,TCBK
"Texas Capital Bancshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,62.54,1.27,2.60%,46.23M,-3.38%,3.66B,12.48,6.38,8.20%,44.82M,-1.22%,60.26M,0.77,0.97,99.29%,3.29%,-7.48%,1.93B,1.89,336.06%,2.35%,3.44,29.36%,66.36,1.20,14.22%,0.26%,1.48M,34.15%,-,-,81.61%,2.36%,54.68,91.80,1.76%,-,8.80,-26.54%,1.42%,-13.31%,1.14,-,-,8.29%,-,45.54%,2.28,-,0.32,-64.06%,14.82%,46.42,2.53%,2.97%,1818,0.53,8.15%,3.12%,2.92,85.17,Yes / Yes,0.26,333.13%,0.00%,0.89,81.06,0.16%,31.35%,10.01%,Jan 23 BMO,428.86K,79.58,-1.35%,-0.40%,11.01%,"

","381,405",-1.83%,TCBI
Taboola.com Ltd,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.10,55.54%,292.63M,-7.25%,1.25B,32.54,0.11,-0.15%,149.65M,2.20%,-33.18M,-,0.11,21.94%,1.40%,18.53%,1.69B,0.74,99.17%,2.82%,2.12,13.46%,3.00,1.24,5800.00%,-1.95%,2.09M,-21.56%,0.65,5.71,-,-3.19%,2.87,4.96,1.64%,-,11.67,-,-2.76%,-25.20%,1.27,-,1.31,1086018.05%,28.34%,29.27%,0.13,-,1.31,52.70%,-0.67%,43.37,3.31%,3.22%,1900,0.21,21.84%,-1.96%,1.00,5.17,Yes / Yes,0.19,71.34%,-,0.77,3.74,0.83%,-270.94%,20.21%,Feb 26 BMO,986.37K,3.71,-3.21%,-2.42%,3.63%,"

","764,330",-0.80%,TBLA
Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,13.07,4.30,7.23%,47.71M,-8.76%,2.69B,8.53,6.58,-2.92%,44.47M,1.63%,217.54M,-,1.24,103.47%,14.45%,0.81%,559.24M,4.81,23.47%,-1.17%,14.03,16.52%,16.55,3.39,24.23%,2.65%,6.43M,28.80%,-,-,-,27.24%,29.92,65.84,6.65%,-,13.45,36.68%,23.81%,-14.75%,1.58,-,-,2.99%,-,87.60%,2.23,-,0.09,23.37%,35.83%,41.29,3.60%,3.90%,757,0.16,-10.50%,38.90%,1.33,69.00,Yes / Yes,0.16,41.57%,0.00%,1.20,58.32,-2.22%,1.47%,-66.21%,Jan 30 AMC,458.19K,56.13,-5.87%,-0.25%,14.45%,"

","548,825",-3.76%,TBBK
