Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Rexford Industrial Realty Inc,Real Estate,REIT - Industrial,USA,NYSE,-,41.68,1.12,0.20%,232.27M,-3.97%,10.84B,37.69,1.24,-3.75%,231.81M,-12.01%,227.45M,4.17,0.27,92.83%,6.48%,-14.93%,793.96M,13.66,-5.29%,1.05%,8.10,-5.81%,35.84,1.30,16.77%,2.34%,15.02M,-17.51%,0.14,324.23,10.00%,3.31%,41.56,58.12,-16.79%,1.66 (3.56%),67.35,22.03%,2.24%,-19.68%,0.87,1.56 (3.34%),-,30.15%,45.99%,12.32%,1.07,"Mar 27, 2024",-,20.93%,37.01%,29.34,1.70%,1.90%,242,0.31,25.90%,28.65%,2.00,58.57,Yes / Yes,0.31,32.91%,135.74%,1.03,47.59,-1.72%,7.09%,14.42%,Apr 17 AMC,1.85M,46.68,-6.16%,-9.07%,-9.25%,"

","1,900,111",-1.91%,REXR
REV Group Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,5.55,4.05,5.62%,59.51M,-4.59%,1.17B,10.96,2.05,-89.84%,48.98M,17.04%,241.50M,0.29,0.26,62.67%,2.36%,53.18%,2.64B,0.44,7.84%,-1.24%,1.15,61.87%,8.30,2.71,39.77%,17.11%,1.15M,128.52%,1.69,13.26,19.01%,51.56%,8.34,23.85,46.02%,1.70 (7.57%),48.16,31.11%,46.04%,-5.83%,1.68,0.20 (0.89%),0.46,2.26%,12.06%,169.35%,0.80,"Mar 27, 2024",1.35,9936.03%,4.45%,62.99,3.36%,3.78%,6724,0.07,11.03%,9.15%,2.67,23.67,Yes / Yes,0.06,1420.70%,25.89%,0.69,23.03,1.14%,66.67%,0.43%,Mar 06 BMO,1.00M,22.46,7.56%,15.19%,54.76%,"

","694,049",-2.48%,REVG
"RPC, Inc.",Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,8.77,0.90,55.36%,215.03M,-1.38%,1.70B,7.69,1.02,0.00%,96.19M,5.64%,192.02M,-,0.17,41.46%,16.04%,17.81%,1.62B,1.05,-17.78%,0.05%,9.64,-10.26%,4.76,1.65,28.32%,15.55%,15.43M,1.55%,1.04,7.59,-,20.42%,6.34,9.41,8.10%,0.16 (2.03%),7.93,2.02%,18.43%,-16.41%,1.63,0.16 (2.03%),4.06,10.14%,25.96%,24.13%,0.22,"Feb 08, 2024",4.79,-10.47%,15.70%,55.68,2.98%,2.67%,2691,0.03,0.98%,11.87%,3.20,8.55,Yes / Yes,0.02,-53.63%,17.74%,0.64,7.96,5.43%,2.98%,-18.15%,Apr 25 BMO,1.60M,7.87,1.12%,5.38%,0.96%,"

","1,026,140",-1.13%,RES
Remitly Global Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.65,28.28%,188.44M,-7.55%,3.60B,24.16,0.79,-0.38%,135.20M,-7.60%,-117.84M,-,0.05,55.02%,4.83%,5.06%,944.28M,3.81,286.94%,12.44%,4.89,-25.11%,2.81,6.80,89.99%,-13.61%,6.52M,10.54%,1.72,11.09,-,-23.35%,15.83,27.95,-1.70%,-,-,-13.65%,-17.75%,-31.70%,0.17,-,-,67.12%,54.83%,20.59%,0.68,-,-,4.48%,-11.61%,36.14,3.60%,3.15%,2700,0.27,44.48%,-12.48%,1.64,28.00,Yes / Yes,0.25,-66.14%,-,0.96,19.52,1.30%,-73.68%,38.59%,Feb 21 AMC,1.33M,19.09,-7.27%,-3.86%,-10.19%,"

","1,287,644",-2.20%,RELY
RELX Plc ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,35.89,1.16,0.00%,1.88B,-0.64%,78.26B,24.91,1.68,-,1.87B,-4.46%,2.21B,5.06,0.76,3.61%,0.16%,3.54%,11.39B,6.87,6.79%,-1.18%,2.65,16.58%,2.34,17.82,9.42%,11.64%,2.92M,26.35%,0.11,396.06,7.10%,49.46%,30.10,44.75,5.32%,0.80 (1.91%),25.51,4.06%,20.09%,-6.66%,0.83,0.70 (1.66%),0.46,2.89%,61.85%,38.77%,0.52,"May 02, 2024",0.52,11.65%,29.39%,40.63,0.99%,0.93%,36500,1.88,8.19%,19.44%,2.33,46.40,Yes / Yes,1.50,12.48%,63.08%,1.07,41.86,-0.74%,1.05%,8.52%,Feb 15 BMO,1.10M,41.77,-2.32%,-2.57%,11.53%,"

","1,183,897",-0.22%,RELX
"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",26.03,34.75,4.26%,107.60M,-4.03%,99.30B,18.95,47.75,-1.80%,105.09M,-6.29%,3.95B,3.54,10.17,84.66%,1.35%,-1.23%,13.12B,7.57,4.00%,-0.34%,3.00,8.21%,237.41,3.81,4.84%,12.67%,1.42M,10.27%,98.80,9.16,7.36%,16.26%,684.80,998.33,3.01%,-,25.62,10.31%,13.79%,-9.38%,0.15,-,4.94,19.99%,82.95%,32.11%,16.70,-,5.69,-8.55%,32.64%,27.59,1.54%,1.48%,13450,0.10,7.76%,30.14%,1.86,1040.03,Yes / Yes,0.10,-2.96%,0.00%,1.41,920.32,4.25%,10.52%,0.58%,May 02 BMO,473.20K,904.70,-5.25%,-5.58%,5.98%,"

","665,264",-1.70%,REGN
Regency Centers Corporation,Real Estate,REIT - Retail,USA,NASD,S&P 500,28.66,2.04,0.78%,184.13M,-0.53%,10.81B,27.17,2.15,-3.62%,183.32M,-3.51%,359.50M,-,0.47,97.61%,1.50%,-8.87%,1.32B,8.17,-4.13%,-1.51%,2.23,-2.47%,36.97,1.58,10.61%,3.13%,2.75M,-2.50%,0.49,118.31,-5.59%,5.55%,54.72,68.47,-12.70%,2.71 (4.63%),20.56,6.83%,3.14%,-14.58%,1.18,2.64 (4.51%),-,4.19%,43.55%,6.89%,1.06,"Mar 12, 2024",-,-27.38%,35.79%,41.60,1.71%,1.63%,497,0.68,9.31%,27.18%,1.60,70.59,Yes / Yes,0.63,-15.90%,128.54%,1.44,58.19,6.32%,-9.00%,15.40%,May 02 AMC,1.23M,58.49,-1.61%,-3.54%,-5.88%,"

","1,768,417",0.52%,REG
Dr. Reddy's Laboratories Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,India,NYSE,-,18.84,3.79,0.00%,166.53M,-3.17%,11.89B,17.92,3.99,-,166.51M,-5.11%,631.87M,89.69,0.90,14.53%,0.38%,4.81%,3.28B,3.62,16.22%,4.54%,3.19,5.98%,19.33,3.69,3.94%,15.38%,0.63M,18.93%,5.24,13.64,0.21%,21.49%,53.12,77.72,2.64%,0.48 (0.68%),24.81,29.78%,19.19%,-8.11%,0.58,0.48 (0.68%),1.90,8.66%,56.20%,34.45%,1.07,"Jul 28, 2023",2.55,38.09%,22.34%,36.02,1.16%,1.19%,25863,0.07,9.05%,19.24%,2.94,71.68,Yes / Yes,0.02,8.92%,12.14%,1.32,72.68,4.15%,12.66%,5.23%,Jan 29 AMC,196.01K,71.42,-2.87%,-4.22%,3.24%,"

","259,574",-1.73%,RDY
Radnet Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,53888.89,0.00,13.75%,67.96M,-1.10%,3.54B,56.79,0.85,-0.13%,62.98M,7.71%,3.04M,3592.59,0.05,73.30%,4.70%,31.58%,1.62B,2.19,1160.00%,0.51%,5.35,62.42%,9.28,5.23,35.56%,0.11%,2.96M,81.04%,4.69,10.34,15.00%,0.63%,25.11,49.94,39.49%,-,80.03,-41.06%,0.15%,-2.89%,1.70,-,1.32,11.14%,5.75%,93.15%,1.66,-,1.32,-96.28%,5.75%,60.68,3.50%,3.42%,7872,2.36,13.05%,0.19%,1.50,53.33,Yes / Yes,2.25,-67.07%,0.00%,0.74,49.23,2.50%,-121.43%,9.51%,Mar 01 BMO,553.22K,48.50,2.07%,12.07%,39.02%,"

","407,259",-1.48%,RDNT
"Radian Group, Inc.",Financial,Insurance - Specialty,USA,NYSE,RUT,8.02,3.77,0.89%,153.18M,-3.57%,4.58B,8.45,3.58,0.00%,150.16M,-4.51%,603.12M,3.89,0.84,97.45%,5.38%,5.84%,1.24B,3.69,-13.53%,-10.13%,5.85,11.21%,28.71,1.05,6.65%,8.26%,8.07M,29.66%,-,-,2.06%,14.50%,22.93,33.69,5.95%,0.96 (3.17%),8.93,6.32%,10.13%,-10.20%,1.02,0.92 (3.04%),-,0.03%,-,31.89%,0.79,"Feb 23, 2024",3.31,-13.68%,70.94%,42.63,2.59%,2.25%,1100,0.36,4.41%,48.51%,2.67,32.00,Yes / Yes,0.35,-10.09%,23.90%,0.60,30.45,3.01%,11.00%,4.42%,Feb 07 AMC,1.38M,30.25,-5.49%,0.67%,9.89%,"

","828,016",-0.66%,RDN
Arcus Biosciences Inc,Healthcare,Biotechnology,USA,NYSE,RUT,-,-4.15,47.91%,75.50M,-4.38%,1.51B,-,-4.30,53.09%,47.33M,-12.97%,-307.00M,-,-1.00,54.22%,17.44%,-4.44%,117.00M,12.88,8.38%,-0.67%,9.63,1.41%,6.12,2.71,-13.04%,-25.16%,8.25M,-2.30%,8.35,1.98,-,-54.87%,12.95,25.47,-13.19%,-,-,-23.70%,-53.67%,-34.90%,0.86,-,4.52,164.80%,86.32%,28.03%,0.93,-,4.52,-11.90%,-290.60%,43.30,5.26%,5.25%,577,0.26,4.46%,-262.39%,1.45,38.67,Yes / Yes,0.24,-16.23%,-,0.57,17.29,9.54%,-5.41%,-7.89%,Feb 21 AMC,857.00K,16.58,-5.29%,-4.99%,-6.95%,"

","492,167",-4.11%,RCUS
R1 RCM Inc.,Healthcare,Health Information Services,USA,NASD,-,1756.34,0.01,64.20%,420.20M,0.00%,5.24B,29.16,0.43,-0.00%,150.47M,-10.61%,3.30M,-,0.03,39.49%,7.95%,36.88%,2.25B,2.32,-67.29%,1.24%,3.05,-6.66%,6.55,1.90,79.96%,0.07%,11.96M,-16.81%,0.41,30.19,-2.50%,0.12%,8.87,18.70,17.98%,-,22.06,-,0.08%,-33.33%,0.78,-,1.81,21.41%,21.32%,40.59%,0.41,-,1.81,106.48%,11.81%,42.63,2.78%,2.90%,30000,0.63,24.76%,0.15%,1.60,16.93,Yes / Yes,0.60,103.54%,0.00%,0.49,12.78,-0.31%,171.16%,7.84%,May 08 BMO,3.92M,12.47,-3.59%,-0.04%,-6.59%,"

","1,901,753",-2.43%,RCM
Royal Caribbean Group,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,20.73,6.16,8.14%,256.42M,-6.14%,32.77B,10.93,11.68,-4.78%,235.75M,-3.36%,1.70B,0.75,1.32,80.58%,6.51%,3.44%,13.90B,2.36,47.71%,1.73%,5.58,43.13%,18.42,6.93,16.80%,4.93%,15.36M,107.32%,1.94,65.93,27.50%,44.72%,59.37,141.70,-1.41%,-,56.49,-6.87%,6.77%,-9.90%,2.53,-,0.16,87.82%,33.96%,115.04%,4.12,"Mar 05, 2020",0.19,178.40%,21.19%,42.29,3.63%,2.75%,98200,4.68,57.23%,12.22%,1.61,148.82,Yes / Yes,4.31,150.65%,0.00%,1.40,133.75,-0.80%,9.24%,27.92%,Apr 25 BMO,2.75M,127.67,-5.37%,0.27%,16.15%,"

","3,866,687",-4.55%,RCL
Rocket Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.94,7.20%,90.28M,-3.28%,2.19B,-,-1.81,-5.22%,83.98M,-14.10%,-245.59M,-,-0.67,97.11%,12.52%,-14.76%,0.00M,-,10.22%,5.54%,14.63,34.54%,5.46,4.43,31.03%,-43.93%,10.52M,41.13%,4.12,5.87,41.70%,-50.01%,14.89,32.53,-19.29%,-,-,-9.09%,-47.70%,-25.63%,1.07,-,7.80,0.00%,-,62.46%,1.19,-,7.80,10.53%,0.00%,36.97,4.55%,4.25%,268,0.05,-,-,1.14,49.33,Yes / Yes,0.05,30.17%,-,0.94,25.28,-,17.79%,-,Feb 26 AMC,719.01K,24.19,-7.88%,-13.14%,5.72%,"

","676,409",-4.31%,RCKT
Rogers Communications Inc.,Communication Services,Telecom Services,Canada,NYSE,-,31.35,1.21,29.17%,418.87M,-3.94%,20.17B,9.48,4.01,0.00%,375.40M,-12.28%,625.97M,3.17,0.74,50.32%,1.43%,-19.57%,14.31B,1.41,4.90%,-0.23%,10.11,-4.56%,14.94,2.55,11.83%,1.34%,5.35M,-22.10%,1.14,33.25,9.90%,8.15%,36.55,50.00,-18.69%,1.48 (3.89%),21.35,-17.17%,1.58%,-23.88%,0.63,1.48 (3.88%),0.80,4.73%,23.10%,4.13%,0.83,"Mar 08, 2024",0.85,-52.28%,23.10%,22.96,2.03%,1.90%,26000,4.33,21.02%,4.38%,1.41,54.32,Yes / Yes,4.01,-38.20%,123.21%,1.23,39.17,1.06%,6.85%,27.65%,Apr 24 BMO,529.84K,38.06,-6.90%,-12.47%,-11.16%,"

","653,828",-2.83%,RCI
Ready Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,3.61,2.30,0.96%,172.28M,-5.45%,1.44B,6.59,1.26,1.48%,170.90M,-6.62%,326.17M,0.25,0.29,57.50%,6.36%,-17.62%,1.20B,1.19,-1.87%,2.51%,7.53,-20.38%,14.10,0.59,9.08%,2.89%,10.86M,-17.48%,0.98,8.52,14.21%,16.00%,8.25,11.97,-18.83%,1.17 (14.08%),43.41,4.07%,2.95%,-30.49%,1.43,1.10 (13.22%),-,31.22%,90.34%,0.85%,0.24,"Mar 27, 2024",-,42.66%,74.61%,37.42,2.49%,2.55%,-,3.60,39.93%,27.08%,2.33,10.44,Yes / Yes,3.34,-25.34%,65.04%,0.79,8.49,-11.36%,-14.25%,34.23%,Feb 27 AMC,1.44M,8.32,-6.21%,-6.63%,-17.69%,"

","1,142,659",-2.00%,RC
Roblox Corporation,Communication Services,Electronic Gaming & Multimedia,USA,NYSE,-,-,-1.87,22.57%,581.13M,1.45%,24.24B,-,-1.97,-0.86%,489.06M,-5.00%,-1151.95M,-,-0.53,56.40%,4.02%,-9.59%,2.80B,8.66,-12.25%,6.27%,2.48,20.81%,0.12,317.47,6.08%,-19.96%,19.65M,-15.11%,3.47,11.05,10.19%,-602.61%,24.88,47.65,-16.08%,-,176.25,-63.26%,-66.67%,-19.48%,1.62,-,0.91,57.53%,18.97%,54.22%,1.34,-,0.91,-20.57%,-44.73%,48.52,2.71%,3.10%,2457,23.11,25.81%,-41.15%,1.94,49.52,Yes / Yes,21.65,-7.20%,-,0.47,39.26,7.22%,5.01%,29.52%,May 09 BMO,7.91M,38.37,1.33%,-4.02%,3.71%,"

","3,730,751",-2.27%,RBLX
RBC Bearings Inc.,Industrials,Tools & Accessories,USA,NYSE,-,42.57,5.98,1.76%,29.02M,-4.24%,7.43B,26.95,9.45,-15.66%,28.67M,-4.03%,174.41M,7.22,2.38,108.44%,3.75%,-6.55%,1.54B,4.82,13.87%,-0.32%,9.01,4.29%,92.44,2.76,10.97%,4.21%,1.08M,14.84%,2.45,103.82,5.90%,7.63%,195.18,288.16,-10.58%,-,32.27,6.70%,4.37%,-11.60%,1.45,-,1.12,24.48%,38.17%,30.52%,5.38,"May 28, 2014",3.28,49.10%,22.03%,37.21,1.99%,1.80%,3670,0.49,7.48%,11.32%,1.67,290.00,Yes / Yes,0.48,33.03%,0.00%,0.95,259.27,-0.77%,-5.28%,6.33%,Feb 08 BMO,119.32K,254.74,-3.89%,-4.85%,3.02%,"

","113,288",-1.75%,RBC
RB Global Inc,Industrials,Specialty Business Services,USA,NYSE,-,86.54,0.84,0.17%,182.84M,-2.18%,13.37B,20.68,3.53,-55.71%,182.71M,-3.99%,172.70M,12.36,0.73,95.87%,2.19%,11.00%,3.68B,3.63,6.01%,0.51%,4.68,8.56%,27.44,2.66,11.45%,2.77%,4.00M,24.55%,4.09,17.88,7.00%,6.08%,51.07,77.99,9.22%,1.13 (1.54%),30.63,-1.55%,1.73%,-6.32%,0.88,1.08 (1.48%),1.21,30.92%,38.76%,43.06%,1.23,"Feb 08, 2024",1.35,-70.49%,18.57%,39.18,1.44%,1.49%,7900,0.87,112.23%,4.69%,2.00,83.43,Yes / Yes,0.81,0.54%,104.18%,0.66,73.32,0.14%,17.56%,134.51%,Feb 23 BMO,855.81K,73.06,-3.43%,0.08%,11.52%,"

","565,343",-0.35%,RBA
Ultragenyx Pharmaceutical Inc.,Healthcare,Biotechnology,USA,NASD,-,-,-8.33,6.45%,82.31M,-6.45%,3.87B,-,-5.17,-3.40%,77.02M,-3.19%,-606.64M,-,-1.76,104.20%,5.09%,1.84%,434.25M,8.91,21.68%,-3.16%,5.40,29.62%,3.35,14.05,20.01%,-39.80%,3.92M,25.37%,7.03,6.68,8.90%,-193.23%,31.52,54.98,-1.71%,-,-,-15.75%,-51.92%,-14.51%,0.65,-,2.49,63.06%,88.54%,49.11%,2.05,-,2.61,17.65%,-131.08%,44.85,4.67%,3.86%,1276,3.39,19.52%,-139.70%,1.32,88.16,Yes / Yes,3.24,29.83%,-,1.08,50.70,6.71%,10.98%,23.27%,Feb 15 AMC,725.70K,47.00,-1.32%,-2.15%,11.29%,"

","782,776",-7.30%,RARE
LiveRamp Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.23,3.20%,66.61M,-7.77%,2.23B,21.55,1.56,-0.92%,64.06M,-1.38%,-14.11M,-,0.19,93.24%,3.61%,-9.70%,636.43M,3.50,64.88%,-4.18%,3.69,12.49%,14.30,2.36,10.27%,-1.64%,2.31M,52.44%,8.03,4.20,21.50%,-2.12%,21.96,42.66,-11.06%,-,20.14,-,-1.44%,-21.03%,0.99,-,3.69,20.46%,72.47%,53.42%,0.91,"Aug 19, 2008",3.69,87.35%,0.18%,43.70,2.62%,2.46%,1370,0.05,7.93%,-2.22%,1.44,46.89,Yes / Yes,0.04,144.89%,-,0.45,34.17,1.40%,18.21%,9.62%,Feb 08 AMC,626.33K,33.69,-1.49%,-5.77%,2.83%,"

","283,743",-1.40%,RAMP
Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,NYSE,-,55.01,7.46,32.70%,180.42M,-2.02%,74.04B,44.22,9.28,0.00%,121.43M,-2.85%,1.35B,3.16,2.03,34.80%,1.33%,17.08%,6.45B,11.47,11.57%,-,5.21,32.46%,18.74,21.90,11.32%,15.76%,1.62M,48.36%,7.24,56.66,17.40%,44.03%,272.70,442.80,21.27%,2.56 (0.62%),51.58,8.76%,25.54%,-7.32%,0.98,2.00 (0.49%),0.95,10.53%,49.81%,50.50%,7.51,"Apr 22, 2024",1.43,38.87%,27.29%,41.59,1.46%,1.35%,4988,0.81,20.45%,20.97%,2.39,412.49,Yes / Yes,0.57,41.58%,35.36%,0.80,420.38,0.29%,9.30%,17.38%,Feb 01 BMO,310.54K,410.40,-3.93%,-0.27%,18.46%,"

","249,952",-2.37%,RACE
"Ryder System, Inc.",Industrials,Rental & Leasing Services,USA,NYSE,-,13.10,8.77,2.91%,43.90M,-3.18%,5.04B,8.54,13.45,-4.98%,42.64M,1.05%,404.00M,-,1.71,89.11%,1.20%,3.93%,11.78B,0.43,-9.69%,-4.78%,1.95,9.58%,69.91,1.64,15.04%,2.68%,0.51M,33.62%,4.65,24.72,-,13.45%,76.15,121.58,-0.20%,2.70 (2.35%),-,10.17%,4.30%,-5.55%,1.40,2.75 (2.39%),0.62,7.52%,19.21%,50.79%,2.52,"Feb 16, 2024",0.62,-48.45%,7.45%,45.84,1.92%,1.90%,47500,2.65,-1.90%,3.43%,2.50,123.00,Yes / Yes,2.06,-34.13%,30.46%,0.57,116.97,1.55%,7.56%,-2.10%,Apr 23 BMO,261.52K,114.83,-1.70%,-0.25%,8.82%,"

","150,192",-1.83%,R
Q2 Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.12,5.58%,59.03M,-1.72%,3.05B,29.31,1.76,-11.75%,55.77M,2.30%,-65.38M,-,0.27,100.72%,5.46%,21.66%,624.62M,4.88,51.75%,-1.86%,4.74,54.83%,7.60,6.79,33.97%,-5.13%,3.04M,124.27%,5.55,9.29,34.40%,-15.07%,21.21,53.96,18.77%,-,47.13,-6.26%,-6.64%,-4.45%,1.48,-,2.04,21.24%,45.14%,143.09%,1.82,-,2.04,41.20%,-12.02%,53.43,2.91%,3.38%,2315,1.22,10.42%,-10.47%,1.71,51.07,Yes / Yes,1.20,45.32%,-,0.72,53.51,0.42%,11.82%,10.63%,Feb 21 AMC,641.73K,51.56,0.38%,8.57%,34.39%,"

","461,115",-3.64%,QTWO
Restaurant Brands International Inc,Consumer Cyclical,Restaurants,Canada,NYSE,-,18.94,3.76,1.10%,312.45M,-4.40%,22.18B,18.30,3.90,-17.75%,307.84M,-13.87%,1.19B,2.46,0.72,85.47%,2.96%,-8.85%,7.02B,3.16,5.34%,-0.43%,6.04,10.48%,9.17,7.77,14.13%,5.16%,9.10M,7.08%,3.66,19.48,7.70%,44.36%,61.77,83.29,-8.78%,2.33 (3.27%),19.31,8.88%,6.96%,-14.43%,0.94,2.23 (3.13%),0.94,6.01%,57.60%,15.38%,1.50,"Mar 20, 2024",1.01,16.03%,30.59%,24.32,1.65%,1.76%,9000,5.05,7.95%,16.95%,1.84,85.19,Yes / Yes,4.96,117.01%,58.13%,0.72,72.21,0.99%,2.32%,7.76%,Apr 30 BMO,1.51M,71.27,-8.27%,-8.38%,-2.66%,"

","1,079,791",-1.30%,QSR
QuantumScape Corp,Consumer Cyclical,Auto Parts,USA,NYSE,-,-,-0.96,31.96%,433.16M,-2.84%,2.88B,-,-1.00,-0.54%,337.35M,-1.19%,-445.14M,-,-0.23,24.87%,16.66%,-28.27%,0.00M,-,-1.39%,3.40%,8.16,-8.79%,2.71,2.14,-2.23%,-29.90%,56.19M,-23.45%,2.16,2.69,25.88%,-33.52%,4.99,13.86,-16.40%,-,-,-45.65%,-31.10%,-58.08%,4.76,-,18.98,0.00%,-,16.43%,0.32,-,18.98,-1.45%,0.00%,44.19,4.17%,4.77%,850,0.08,-,-,3.40,7.02,Yes / Yes,0.07,7.53%,-,0.78,6.05,-,-20.99%,-,Apr 24 AMC,6.89M,5.81,-2.07%,-8.51%,-17.26%,"

","5,350,453",-3.97%,QS
Qorvo Inc,Technology,Semiconductors,USA,NASD,S&P 500,-,-2.16,0.68%,98.65M,-3.24%,10.75B,14.57,7.64,-3.56%,95.89M,-4.11%,-211.47M,-,1.21,89.83%,2.39%,7.38%,3.46B,3.11,1.93%,-3.33%,1.83,19.20%,37.63,2.96,26.66%,-3.07%,2.30M,19.08%,11.10,10.03,10.00%,-5.42%,80.62,121.65,-1.11%,-,18.94,-,-4.08%,-8.46%,1.56,-,1.33,5.33%,37.01%,38.13%,3.06,-,1.90,-150.07%,0.16%,44.80,2.45%,2.34%,8500,0.56,-15.64%,-6.11%,2.68,115.09,Yes / Yes,0.43,-728.01%,0.00%,0.98,115.81,7.07%,26.63%,44.48%,Jan 31 AMC,1.25M,111.36,-2.22%,-1.72%,7.73%,"

","1,222,050",-3.84%,QRVO
Nuveen Nasdaq 100 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,NASD,-,5.73,4.09,-,48.70M,-1.59%,1.14B,-,-,-,48.70M,-2.41%,-,-,-,21.04%,0.14%,1.08%,-,-,-,-,0.57,4.31%,-,-,-,-,0.07M,0.09%,-,-,-,-,20.27,25.99,1.30%,-,-,-,-,-9.77%,1.14,1.68 (7.16%),-,-,-,15.66%,0.29,"Mar 14, 2024",-,-,-,44.02,1.22%,1.11%,-,-,-,-,-,-,No / Yes,-,-,24.97%,0.68,23.93,-,-,-,-,123.44K,23.45,-1.17%,-1.12%,1.03%,"

","84,487",-2.01%,QQQX
Qualys Inc,Technology,Software - Infrastructure,USA,NASD,RUT,41.17,4.04,2.72%,36.91M,0.79%,6.14B,29.10,5.71,-5.41%,35.98M,-3.20%,151.59M,5.15,1.31,100.57%,10.29%,-13.46%,551.38M,11.14,-1.30%,2.64%,7.83,2.56%,9.98,16.66,9.78%,19.73%,3.70M,30.15%,11.55,14.39,8.00%,46.13%,107.00,206.35,-15.35%,-,26.05,24.14%,39.37%,-19.48%,0.50,-,1.53,14.62%,80.55%,55.28%,3.67,-,1.53,46.36%,29.22%,47.13,1.73%,2.06%,2188,0.08,13.03%,27.49%,3.04,166.59,Yes / Yes,0.05,46.09%,0.00%,0.64,166.78,-0.22%,12.08%,11.23%,Feb 07 AMC,472.93K,166.15,0.07%,-1.57%,1.14%,"

","302,773",-0.38%,QLYS
Qiagen NV,Healthcare,Diagnostics & Research,Netherlands,NYSE,-,26.34,1.53,0.48%,226.45M,-2.40%,8.89B,17.44,2.30,0.00%,220.30M,-9.28%,341.30M,15.86,0.44,59.38%,1.61%,-10.32%,1.97B,4.53,0.61%,0.60%,3.15,0.46%,16.81,2.39,9.56%,5.50%,3.56M,-13.02%,4.78,8.41,1.66%,9.38%,34.74,47.69,-7.47%,-,28.71,12.66%,7.10%,-15.75%,0.43,-,1.62,6.29%,62.23%,15.68%,0.70,"Jan 30, 2024",1.99,-19.54%,22.66%,27.64,1.51%,1.41%,5967,0.42,-8.23%,17.37%,1.91,51.16,Yes / Yes,0.26,9.76%,0.00%,0.57,41.17,1.64%,-0.18%,2.24%,Apr 29 AMC,1.13M,40.18,-5.86%,-7.15%,-5.75%,"

","641,922",-2.40%,QGEN
Qifu Technology Inc. ADR,Financial,Credit Services,China,NASD,-,5.04,3.68,9.91%,162.80M,-3.84%,3.02B,3.83,4.84,0.00%,146.66M,0.98%,604.24M,0.31,1.06,55.79%,2.55%,21.81%,2.30B,1.31,16.78%,0.35%,3.17,10.42%,17.71,1.05,14.90%,9.84%,3.75M,-0.70%,6.56,2.83,16.47%,20.75%,13.12,20.61,17.19%,1.13 (6.12%),-,-,20.87%,-10.07%,0.61,1.08 (5.83%),-,33.20%,79.68%,41.31%,0.77,"Apr 12, 2024",-,-2.15%,29.73%,51.05,3.27%,3.72%,-,0.04,-6.91%,26.31%,1.19,23.03,Yes / Yes,0.00,25.85%,28.80%,0.84,20.00,4.25%,-2.61%,13.29%,Mar 12 AMC,1.18M,18.54,-2.86%,10.63%,14.31%,"

","991,798",-7.30%,QFIN
