Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Banco Santander S.A. ADR,Financial,Banks - Diversified,Spain,NYSE,-,6.42,0.78,0.00%,15.89B,-0.40%,76.13B,5.76,0.87,-,15.20B,3.94%,12.86B,0.38,0.22,2.45%,0.06%,8.21%,144.78B,0.53,16.39%,-4.99%,3.96,5.03%,6.71,0.75,5.86%,0.67%,8.90M,38.02%,-,-,16.97%,12.66%,3.52,5.27,21.01%,0.24 (4.76%),-,6.87%,2.27%,-4.93%,1.14,0.19 (3.74%),-,10.65%,-,42.33%,0.10,"Apr 29, 2024",2.30,28.37%,13.17%,56.73,1.45%,1.64%,212764,4.55,23.08%,8.88%,1.78,6.15,Yes / Yes,4.55,23.66%,18.61%,0.92,5.07,1.50%,1.69%,5.89%,Jul 31 BMO,2.25M,5.01,1.95%,4.55%,9.07%,"

","2,062,678",-1.18%,SAN
"Boston Beer Co., Inc.",Consumer Defensive,Beverages - Brewers,USA,NYSE,-,35.37,7.66,24.28%,10.03M,-1.39%,3.17B,22.54,12.01,-0.01%,8.87M,-3.45%,92.11M,1.39,5.08,61.05%,4.85%,-10.78%,2.00B,1.59,54.71%,-9.06%,3.39,-12.20%,88.46,3.06,25.05%,6.29%,0.43M,-28.82%,18.71,14.47,25.39%,8.66%,254.40,395.52,-21.64%,-,16.72,-4.70%,8.58%,-31.54%,1.06,-,1.39,16.14%,43.76%,6.44%,6.20,-,1.95,44.73%,7.26%,45.71,1.84%,2.23%,2793,0.04,-2.76%,4.60%,2.93,303.77,Yes / Yes,0.03,-6.95%,0.00%,0.83,276.38,-3.05%,-12.19%,-4.01%,Jul 25 AMC,126.92K,270.79,-1.37%,-1.90%,-10.76%,"

","105,164",-2.02%,SAM
Science Applications International Corp.,Technology,Information Technology Services,USA,NASD,-,24.53,5.54,1.42%,52.00M,1.13%,6.74B,15.18,8.96,0.98%,48.81M,5.68%,290.00M,2.92,2.18,79.48%,1.75%,15.26%,7.30B,0.92,3.78%,0.84%,2.87,6.73%,32.50,4.19,9.56%,5.31%,0.85M,29.11%,1.05,129.54,8.40%,16.72%,104.26,145.17,9.42%,1.50 (1.10%),18.06,23.38%,7.73%,-6.30%,0.69,1.48 (1.09%),0.85,10.63%,9.98%,30.47%,2.68,"Oct 11, 2024",0.85,-39.39%,6.82%,60.56,1.78%,2.13%,24000,1.43,-5.10%,3.97%,2.82,142.25,Yes / Yes,1.31,-65.48%,16.66%,0.74,137.45,1.19%,10.63%,1.91%,Sep 05 BMO,297.22K,136.03,1.92%,6.70%,6.28%,"

","221,054",-1.03%,SAIC
Saia Inc.,Industrials,Trucking,USA,NASD,-,31.69,14.21,0.27%,26.59M,1.35%,11.97B,27.27,16.51,0.09%,26.52M,14.72%,380.65M,1.94,3.53,110.12%,8.34%,-3.09%,3.10B,3.86,4.67%,1.16%,5.07,-23.36%,80.33,5.60,18.97%,14.38%,2.21M,13.58%,0.42,1071.86,16.35%,19.61%,341.26,628.34,2.75%,-,-,27.13%,15.84%,-28.34%,1.74,-,1.36,12.16%,16.04%,31.94%,16.94,-,1.36,12.89%,16.04%,62.03,3.17%,3.66%,14000,0.14,13.28%,12.26%,2.05,464.75,Yes / Yes,0.12,11.99%,0.00%,0.66,455.73,-0.40%,-4.43%,18.52%,Jul 26 BMO,435.86K,450.27,8.49%,8.47%,-3.60%,"

","285,614",-1.20%,SAIA
"Sonic Automotive, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,10.53,5.42,62.40%,21.93M,1.01%,1.95B,9.34,6.11,-0.96%,12.83M,-9.47%,190.30M,0.69,1.49,45.91%,12.04%,6.32%,14.07B,0.14,-15.09%,-4.84%,8.55,5.47%,27.69,2.06,5.72%,3.50%,1.54M,15.36%,1.97,28.98,15.30%,20.90%,41.19,64.68,1.53%,1.20 (2.10%),-,32.81%,6.21%,-11.77%,1.62,1.20 (2.10%),0.36,8.20%,14.60%,38.55%,1.98,"Sep 13, 2024",1.10,678.45%,3.36%,47.15,2.77%,3.10%,10500,4.44,-0.83%,1.35%,2.40,66.00,Yes / Yes,2.25,81.62%,23.37%,0.87,57.44,-2.43%,6.48%,-5.47%,Aug 05 BMO,180.72K,57.07,-1.57%,-2.28%,3.27%,"

","157,607",-0.64%,SAH
Sage Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-7.41,17.64%,60.04M,-7.51%,428.57M,-,-4.93,0.00%,50.28M,-15.22%,-445.67M,-,-1.55,88.69%,11.58%,-35.24%,97.24M,4.41,28.46%,0.72%,7.15,-62.30%,10.31,0.68,23.92%,-50.09%,5.82M,-63.55%,10.62,0.66,16.80%,-55.28%,7.10,28.26,-67.60%,-,-,-2.28%,-70.96%,-75.16%,0.91,-,9.95,3395.58%,95.47%,-1.13%,0.45,-,9.95,25.32%,-461.64%,36.19,5.88%,5.39%,487,0.00,837.56%,-458.30%,2.84,13.71,Yes / Yes,0.00,36.66%,-,0.83,7.31,-2.23%,-3.59%,249.80%,Jul 31 AMC,814.62K,7.02,-8.64%,-21.17%,-54.89%,"

","679,952",-3.97%,SAGE
"Safety Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,NASD,RUT,23.64,3.45,2.17%,14.79M,-1.28%,1.21B,13.05,6.25,-0.01%,14.52M,-5.19%,50.70M,1.58,1.40,83.11%,0.95%,9.46%,1.01B,1.20,466.01%,-2.18%,2.39,1.35%,54.61,1.49,31.42%,2.65%,0.14M,16.95%,-,-,15.00%,6.34%,66.93,89.46,7.32%,-,18.57,-25.13%,6.14%,-8.84%,0.15,3.60 (4.41%),-,2.28%,-,21.85%,1.69,"Sep 03, 2024",0.79,42.73%,4.79%,44.66,1.93%,1.82%,539,0.06,18.89%,5.03%,3.00,70.00,Yes / Yes,0.02,-2.14%,281.82%,0.64,82.06,-,-9.08%,19.96%,Aug 07 AMC,58.12K,81.55,-2.73%,-2.24%,1.52%,"

","37,178",-0.62%,SAFT
Safehold Inc.,Real Estate,REIT - Diversified,USA,NYSE,RUT,-,-0.38,30.55%,71.07M,-4.96%,1.89B,15.87,1.67,0.00%,49.61M,3.32%,-21.39M,-,0.37,67.05%,7.83%,41.12%,376.44M,5.02,9.40%,1.74%,10.76,33.30%,32.38,0.82,5.09%,-0.32%,3.88M,43.10%,0.31,85.84,0.00%,-0.95%,15.00,28.80,13.08%,0.71 (2.70%),40.60,32.67%,-0.33%,-8.13%,1.65,0.71 (2.68%),-,-0.33%,96.24%,76.40%,0.72,"Sep 30, 2024",-,92.26%,78.31%,58.61,2.90%,2.60%,86,1.84,55.43%,-5.68%,1.75,28.92,Yes / Yes,1.84,19.94%,-,0.96,27.16,3.00%,13.57%,4.35%,Jul 29 AMC,360.96K,26.46,2.33%,9.29%,24.69%,"

","346,036",-2.58%,SAFE
Sabre Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-1.24,6.83%,379.57M,4.32%,1.30B,26.33,0.13,0.59%,359.36M,11.55%,-449.55M,-,-0.03,89.03%,6.58%,30.00%,2.98B,0.44,65.84%,-2.48%,6.76,46.96%,-3.90,-,172.26%,-9.31%,23.64M,-24.55%,1.64,2.06,-,-,1.81,4.75,-23.18%,-,45.84,-,-13.69%,-28.84%,1.74,-,1.07,5.56%,57.55%,86.74%,0.15,"Mar 19, 2020",1.07,24.45%,8.50%,64.98,4.38%,4.49%,6232,-,7.31%,-15.10%,2.20,4.33,Yes / Yes,-,53.26%,-,1.28,3.41,1.95%,37.50%,4.03%,Aug 01 BMO,3.50M,3.38,10.08%,8.54%,6.61%,"

","4,461,664",-0.88%,SABR
SentinelOne Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.92,15.61%,269.78M,-0.70%,7.65B,117.98,0.20,-3.19%,267.69M,-3.09%,-281.57M,-,0.01,63.60%,3.90%,25.82%,723.63M,10.57,111.88%,10.72%,1.85,8.55%,5.17,4.66,514.39%,-12.37%,10.43M,54.02%,2.43,9.92,40.20%,-17.47%,14.33,30.76,-12.10%,-,-,-43.89%,-17.07%,-21.59%,0.67,-,1.64,93.40%,73.05%,68.32%,0.94,"Mar 02, 2005",1.64,32.03%,-44.25%,55.68,2.70%,4.35%,2300,0.01,38.04%,-38.91%,1.71,28.71,Yes / Yes,0.01,27.54%,-,0.50,24.25,0.82%,422.58%,33.14%,Aug 27 AMC,5.63M,24.12,2.97%,5.25%,3.57%,"

","2,812,431",-0.54%,S
Rhythm Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.37,10.76%,59.43M,-2.59%,3.19B,-,-2.78,-2.90%,54.56M,4.50%,-260.72M,-,-0.81,104.34%,17.12%,31.05%,101.78M,31.38,-38.97%,21.83%,20.17,32.18%,0.64,81.14,37.40%,-75.00%,9.34M,129.27%,5.22,10.01,-9.00%,-234.10%,20.97,55.64,13.66%,-,-,-6.04%,-89.54%,-6.09%,2.07,-,6.31,175.40%,88.01%,149.17%,2.18,-,6.53,-32.68%,-260.93%,58.96,3.58%,4.37%,226,6.42,132.57%,-256.15%,1.20,59.30,Yes / Yes,6.40,33.02%,-,0.53,51.24,1.00%,22.42%,51.28%,Aug 06 BMO,463.09K,52.25,5.39%,8.41%,19.49%,"

","244,082",1.97%,RYTM
Rayonier Inc.,Real Estate,REIT - Specialty,USA,NYSE,-,32.06,0.99,0.92%,148.30M,0.57%,4.73B,58.39,0.54,-1.58%,147.62M,4.20%,149.41M,6.41,0.13,92.59%,3.18%,10.05%,1.01B,4.68,12.64%,-1.96%,6.82,-4.37%,12.13,2.62,34.13%,4.12%,4.69M,13.49%,0.97,32.87,5.00%,8.23%,24.48,35.29,-4.94%,1.19 (3.75%),23.89,8.18%,4.59%,-10.00%,1.06,0.86 (2.69%),-,9670.95%,53.33%,29.76%,0.61,"Sep 16, 2024",-,82.96%,20.89%,59.55,1.66%,1.87%,438,0.80,21.97%,14.78%,2.57,33.40,Yes / Yes,0.80,-90.16%,97.63%,0.82,32.25,-20.68%,-85.42%,-16.88%,Aug 07 AMC,688.02K,31.76,1.90%,4.76%,1.91%,"

","563,360",-1.52%,RYN
Ryerson Holding Corp.,Industrials,Metal Fabrication,USA,NYSE,RUT,10.39,1.81,15.68%,34.04M,-2.69%,624.49M,11.30,1.67,-0.07%,28.00M,-8.15%,63.10M,33.51,0.07,84.53%,2.94%,-5.71%,4.82B,0.13,-93.87%,-1.10%,2.06,-41.22%,26.06,0.72,566.00%,2.47%,0.82M,-33.67%,0.88,21.39,0.31%,7.27%,17.57,36.20,-45.76%,0.75 (3.99%),11.31,7.80%,3.62%,-48.04%,1.56,0.75 (3.97%),1.11,7.01%,19.27%,7.06%,0.81,"Sep 05, 2024",2.38,-42.60%,2.43%,45.42,3.06%,3.62%,4600,1.02,-13.57%,1.31%,3.00,24.00,Yes / Yes,0.99,-72.88%,17.51%,0.78,19.46,-3.70%,57.14%,-8.78%,Jul 30 AMC,399.23K,18.81,-1.12%,-7.60%,-29.90%,"

","310,481",-3.34%,RYI
Ryan Specialty Holdings Inc,Financial,Insurance - Specialty,USA,NYSE,-,106.56,0.63,18.38%,118.59M,6.61%,8.06B,30.34,2.21,-9.31%,98.23M,4.46%,78.32M,4.55,0.42,82.58%,7.05%,16.27%,2.32B,3.48,30.44%,-0.78%,6.30,21.08%,5.08,13.19,22.59%,1.01%,6.93M,36.35%,5.09,13.16,23.40%,13.45%,41.31,69.03,56.31%,0.45 (0.66%),18.33,-3.68%,2.90%,-3.00%,0.62,0.33 (0.49%),-,28.99%,-,62.08%,1.45,"Aug 13, 2024",-,1.46%,24.90%,64.91,2.53%,1.88%,4350,3.54,22.67%,3.38%,2.56,66.64,Yes / Yes,3.45,40.86%,0.00%,0.79,67.50,-0.02%,3.02%,19.96%,Aug 01 AMC,1.10M,66.96,4.53%,5.89%,25.32%,"

","867,503",-0.80%,RYAN
Ryanair Holdings Plc ADR,Industrials,Airlines,Ireland,NASD,-,15.17,7.65,0.01%,228.01M,5.28%,26.03B,10.63,10.91,0.00%,224.36M,11.24%,1.75B,1.58,7.70,50.63%,1.53%,1.27%,14.52B,1.79,-19.41%,-2.13%,4.04,-20.90%,37.15,3.12,24.04%,9.34%,3.42M,16.87%,21.44,5.41,9.60%,23.21%,87.18,150.73,-12.99%,2.48 (2.14%),20.02,15.29%,15.58%,-23.02%,1.54,-,0.93,49.94%,18.60%,33.09%,2.83,"Sep 13, 2024",0.93,-5.31%,12.83%,63.19,1.43%,1.94%,27076,0.35,17.53%,12.07%,1.82,128.51,Yes / Yes,0.34,-46.31%,20.44%,1.36,114.65,-6.82%,-34.98%,-1.71%,Jul 22 BMO,847.88K,116.03,4.46%,9.23%,-7.42%,"

","1,155,553",1.20%,RYAAY
Royal Bank Of Canada,Financial,Banks - Diversified,Canada,NYSE,-,14.95,8.27,0.01%,1.41B,0.81%,174.48B,13.10,9.43,0.00%,1.41B,6.80%,11.65B,2.87,2.21,48.34%,0.80%,17.00%,96.07B,1.82,6.02%,-0.94%,11.47,24.61%,58.83,2.10,5.97%,0.79%,11.31M,38.06%,-,-,5.20%,13.54%,77.90,124.46,22.17%,4.16 (3.37%),191.97,3.64%,8.37%,-0.73%,0.85,4.05 (3.27%),-,17.42%,-,58.60%,1.54,"Oct 24, 2024",0.66,7.20%,13.69%,67.95,1.08%,1.36%,91398,2.89,20.70%,12.13%,2.20,108.34,Yes / Yes,0.55,10.21%,50.80%,0.46,123.66,3.31%,11.56%,8.12%,Aug 28 BMO,985.99K,123.55,1.39%,7.29%,18.15%,"

","454,999",-0.09%,RY
RxSight Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.01,5.11%,39.68M,-9.68%,1.94B,-,-0.53,-5.47%,37.66M,-12.42%,-36.77M,-,-0.23,83.25%,6.10%,-14.37%,115.18M,16.85,42.06%,-0.95%,3.95,-0.45%,6.95,7.04,35.67%,-14.69%,2.30M,80.85%,5.88,8.32,-,-17.01%,20.66,66.54,21.33%,-,-,-,-12.86%,-26.48%,1.20,-,13.34,201.89%,66.26%,136.79%,2.23,-,14.33,49.16%,-36.78%,35.44,4.55%,4.09%,374,0.04,71.90%,-31.93%,1.00,65.12,Yes / Yes,0.04,60.48%,-,0.73,48.89,7.92%,28.22%,67.65%,Aug 05 AMC,581.30K,48.92,-9.43%,-3.86%,-4.96%,"

","425,279",0.06%,RXST
Recursion Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.62,22.57%,226.26M,-0.29%,1.98B,-,-1.72,-1.43%,222.94M,-12.67%,-374.93M,-,-0.33,75.67%,26.54%,-21.35%,49.63M,39.97,1.11%,3.80%,10.24,-33.24%,2.08,3.31,-10.01%,-51.98%,59.16M,-10.40%,1.65,4.17,12.00%,-71.18%,4.97,15.74,-30.12%,-,-,-43.41%,-57.01%,-56.23%,0.81,-,6.07,132.77%,-31.81%,38.63%,0.40,-,6.07,-17.59%,-817.09%,51.40,3.77%,5.57%,-,0.15,-0.70%,-755.37%,2.50,10.14,Yes / Yes,0.13,-5.72%,-,0.56,6.84,20.46%,-4.09%,30.86%,Aug 08 BMO,5.78M,6.89,3.25%,-3.11%,-23.81%,"

","3,252,316",0.73%,RXRX
RXO Inc,Industrials,Trucking,USA,NYSE,RUT,-,-0.18,2.09%,157.82M,7.02%,4.40B,45.05,0.62,363.48%,154.52M,-5.65%,-21.00M,-,0.05,90.83%,2.17%,10.55%,3.80B,1.16,-51.81%,-,2.84,34.10%,4.92,5.66,328.12%,-1.13%,3.36M,47.75%,0.04,628.57,38.60%,-3.60%,16.94,32.82,19.86%,-,-,-49.92%,-1.89%,-15.05%,1.17,-,1.17,7.68%,20.88%,64.58%,1.03,-,1.17,-273.79%,1.00%,55.00,4.20%,3.57%,8432,1.04,-10.26%,-0.55%,2.94,27.79,Yes / Yes,0.92,-337.05%,0.00%,1.57,27.10,-0.44%,14.94%,-3.43%,Aug 07 BMO,1.18M,27.88,3.37%,-2.18%,19.15%,"

","1,854,348",2.88%,RXO
Revvity Inc.,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,68.81,1.77,0.40%,123.43M,-2.01%,15.06B,23.52,5.19,-1.66%,122.85M,0.75%,219.11M,7.97,1.13,90.22%,3.54%,17.03%,2.71B,5.56,2.22%,-9.88%,5.58,18.05%,63.80,1.91,9.18%,1.43%,4.35M,10.11%,15.84,7.71,8.63%,2.51%,79.50,128.15,11.69%,0.28 (0.23%),39.32,-,1.96%,-4.73%,1.05,0.28 (0.23%),1.98,1.15%,51.95%,53.57%,3.17,"Oct 18, 2024",2.27,-72.41%,13.60%,52.06,2.67%,2.43%,11500,0.51,-4.54%,8.09%,2.05,132.71,Yes / Yes,0.42,125.92%,-,0.70,124.94,0.23%,8.74%,-2.45%,Jul 29 BMO,779.96K,122.09,0.57%,2.26%,11.85%,"

","546,982",-2.28%,RVTY
Royce Small Cap Trust Inc.,Financial,Closed-End Fund - Equity,USA,NYSE,-,5.24,2.95,0.06%,115.35M,1.11%,1.78B,-,-,4.99%,115.27M,-0.90%,-,-,-,27.42%,0.01%,8.42%,22.92M,77.77,-,-,0.04,4.60%,16.54,0.93,-,-,0.01M,19.86%,-,-,-,-,11.85,16.16,6.11%,-,-,-,-,-4.39%,1.37,1.12 (7.25%),-,-,-,30.43%,0.26,"Sep 13, 2024",-,-,-,57.79,1.25%,1.64%,-,-,-,-,-,-,No / Yes,-,-55.80%,36.12%,0.87,15.53,-,-,5.70%,-,254.00K,15.45,1.86%,1.38%,5.43%,"

","221,742",-0.52%,RVT
Revolution Medicines Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.65,16.67%,164.67M,1.82%,7.49B,-,-3.84,-0.75%,139.20M,1.82%,-519.21M,-,-0.89,87.10%,12.33%,16.76%,0.74M,10126.24,12.48%,7.42%,12.49,49.53%,9.77,4.59,-13.63%,-36.03%,17.17M,52.07%,9.52,4.71,-,-40.73%,15.44,48.61,56.42%,-,-,-36.05%,-30.58%,-7.71%,1.43,-,15.42,11.11%,-1323.58%,190.54%,1.76,-,15.42,-16.27%,-80961.32%,55.05,4.67%,3.79%,378,0.05,-97.49%,-69973.99%,1.19,59.29,Yes / Yes,0.05,12.28%,-,1.10,44.40,-100.00%,-4.56%,-100.00%,Aug 07 AMC,1.37M,44.86,4.11%,2.07%,24.68%,"

","1,507,632",1.04%,RVMD
Revolve Group Inc,Consumer Cyclical,Internet Retail,USA,NYSE,RUT,55.40,0.46,46.52%,38.69M,0.91%,1.79B,36.17,0.70,-0.06%,37.77M,7.58%,32.92M,1.70,0.10,70.23%,26.94%,65.26%,1.07B,1.68,56.41%,4.04%,9.90,25.68%,5.74,4.43,18.16%,5.12%,10.18M,98.90%,3.47,7.33,32.50%,8.11%,12.25,26.09,53.20%,-,108.46,5.82%,7.45%,-2.64%,2.05,-,1.49,18.25%,52.54%,107.35%,1.06,-,2.65,-17.89%,2.65%,61.60,3.76%,4.24%,1478,0.11,-1.18%,3.08%,2.41,22.21,Yes / Yes,0.09,117.95%,0.00%,0.92,25.89,1.95%,62.29%,3.19%,Aug 06 AMC,1.03M,25.40,8.30%,17.02%,33.97%,"

","947,570",-1.89%,RVLV
Rush Enterprises Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,14.02,3.76,22.23%,61.46M,2.49%,4.15B,12.93,4.08,-0.43%,61.25M,-2.10%,308.59M,-,0.82,80.50%,5.75%,23.97%,7.91B,0.52,-17.11%,-2.34%,10.31,1.21%,25.50,2.07,18.46%,7.15%,3.52M,28.78%,2.12,24.82,-4.99%,15.94%,34.68,56.64,4.79%,0.71 (1.35%),-,22.00%,11.88%,-6.94%,1.01,0.87 (1.65%),0.28,9.08%,18.96%,51.99%,1.64,"Aug 13, 2024",1.40,-15.31%,6.02%,58.68,3.10%,2.94%,8509,0.94,3.23%,3.90%,1.00,61.50,Yes / Yes,0.30,-16.61%,14.96%,0.88,53.13,8.80%,26.80%,1.20%,Jul 31 AMC,341.77K,52.71,3.76%,3.93%,11.51%,"

","300,259",-0.79%,RUSHA
Sunrun Inc,Technology,Solar,USA,NASD,RUT,-,-6.38,2.89%,219.39M,-9.90%,4.09B,-,-0.82,-9.70%,217.08M,-13.52%,-1368.33M,-,-0.12,115.59%,21.90%,44.02%,2.06B,1.98,96.43%,-1.35%,4.17,62.15%,24.03,0.76,-208.81%,-6.53%,47.55M,43.45%,4.66,3.92,-8.00%,-22.88%,8.43,22.26,-6.83%,-,-,-,-7.98%,-17.83%,2.58,-,1.31,27.30%,7.82%,116.96%,1.17,-,1.66,-1585.61%,-34.06%,45.80,5.73%,5.66%,10833,2.25,-14.84%,-66.36%,1.89,22.59,Yes / Yes,2.20,115.92%,-,0.58,18.92,1.38%,267.38%,-11.24%,Aug 06 AMC,11.40M,18.29,-5.01%,-1.55%,23.89%,"

","6,565,503",-3.33%,RUN
Rumble Inc,Technology,Software - Application,USA,NASD,-,-,-0.63,74.05%,114.93M,-0.19%,1.49B,-,-0.32,-1.37%,73.50M,-12.19%,-128.37M,-,-0.12,9.17%,18.74%,-5.73%,78.58M,18.96,3.45%,158.88%,10.47,-38.91%,0.68,7.73,43.75%,-42.56%,13.78M,11.91%,0.54,9.66,-,-51.93%,3.33,9.20,17.15%,-,-,-,-66.15%,-42.83%,0.75,-,4.56,140.54%,-98.44%,57.96%,0.26,-,4.56,-109.44%,-192.15%,43.68,3.14%,4.71%,158,0.01,6.86%,-163.37%,3.00,8.00,Yes / Yes,0.01,10.38%,-,0.42,5.18,14.06%,13.33%,-10.03%,Aug 12 AMC,1.32M,5.26,-3.52%,-11.50%,-14.57%,"

","554,223",1.54%,RUM
RTX Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,69.95,1.73,0.09%,1.33B,2.42%,160.83B,19.64,6.16,-20.94%,1.33B,1.85%,2.26B,5.94,1.34,82.97%,0.95%,19.40%,72.42B,2.22,8.19%,-1.09%,2.07,25.86%,44.34,2.73,12.46%,1.40%,12.58M,67.80%,4.52,26.76,11.77%,3.44%,68.56,123.70,43.69%,2.47 (2.04%),18.42,-19.30%,2.25%,-2.26%,0.89,2.44 (2.02%),0.73,2.73%,16.38%,76.35%,1.82,"Aug 16, 2024",0.99,-54.15%,4.60%,59.20,1.27%,1.57%,185000,0.74,2.61%,3.12%,2.44,123.50,Yes / Yes,0.71,-90.85%,104.23%,0.94,120.04,2.59%,8.85%,7.68%,Jul 25 BMO,6.08M,120.90,0.78%,4.07%,19.97%,"

","5,712,199",0.72%,RTX
Rentokil Initial Plc. ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,26.41,0.98,0.03%,504.51M,6.49%,12.94B,16.99,1.52,0.00%,502.17M,-21.81%,493.49M,203.15,0.63,14.96%,0.39%,-13.06%,6.81B,1.90,-6.31%,8.59%,2.77,-14.04%,10.48,2.46,9.69%,3.50%,1.96M,-28.58%,3.92,6.57,0.13%,9.59%,23.39,37.44,-9.93%,0.56 (2.16%),18.71,-,5.15%,-31.17%,1.11,0.58 (2.26%),0.96,16.26%,14.45%,10.18%,0.88,"Aug 09, 2024",1.04,32.41%,14.45%,37.94,1.49%,2.04%,62931,1.14,17.24%,7.25%,2.35,30.08,Yes / Yes,0.82,8.53%,51.48%,2.21,24.55,2.85%,5.79%,3.91%,Jul 25 BMO,708.10K,25.77,-8.68%,-13.58%,-9.16%,"

","1,563,667",4.97%,RTO
Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,NYSE,RUT,-,-0.09,10.32%,83.11M,2.11%,885.95M,34.04,0.31,-10.42%,74.53M,15.37%,-6.73M,-,-0.00,76.50%,5.66%,14.01%,801.54M,1.11,186.09%,-2.36%,2.36,65.27%,0.79,13.52,159.84%,-2.12%,4.22M,118.89%,2.45,4.35,-,-11.82%,3.17,11.59,137.42%,-,10.91,23.52%,-10.33%,-8.02%,1.66,-,1.66,112.68%,29.18%,235.75%,0.38,-,1.66,77.96%,-0.97%,66.74,3.06%,3.51%,820,0.04,25.05%,-0.84%,1.25,13.71,Yes / Yes,0.03,98.43%,-,1.14,10.60,9.44%,365.12%,33.51%,Jul 31 AMC,1.79M,10.66,10.06%,9.85%,44.43%,"

","2,036,701",0.57%,RSI
"Republic Services, Inc.",Industrials,Waste Management,USA,NYSE,S&P 500,34.26,5.97,35.10%,314.60M,2.67%,64.22B,29.78,6.87,-0.01%,203.83M,-1.13%,1.89B,3.45,1.62,59.95%,1.25%,5.36%,15.57B,4.13,10.20%,-0.15%,2.23,7.80%,35.05,5.83,11.07%,6.10%,2.55M,39.73%,1.56,130.91,9.93%,17.78%,140.23,208.69,24.00%,2.19 (1.07%),33.31,11.58%,8.30%,-2.01%,0.71,2.14 (1.05%),0.56,8.56%,29.90%,45.82%,2.91,"Oct 02, 2024",0.59,20.19%,19.33%,53.03,1.25%,1.47%,41000,1.20,7.85%,12.11%,2.22,215.12,Yes / Yes,1.06,20.47%,37.69%,0.75,203.36,0.24%,3.28%,8.64%,Jul 24 AMC,1.15M,204.49,-0.06%,1.13%,9.37%,"

","859,412",0.56%,RSG
Reliance Inc.,Basic Materials,Steel,USA,NYSE,-,14.68,19.58,0.66%,57.27M,3.73%,15.82B,15.65,18.37,-10.02%,54.65M,0.26%,1.14B,29.36,3.72,83.15%,2.21%,1.68%,14.25B,1.11,-23.76%,-4.74%,3.12,-13.25%,137.04,2.10,6.51%,10.90%,1.21M,8.85%,6.38,45.09,0.50%,14.94%,237.14,342.20,2.78%,4.17 (1.45%),15.18,20.94%,12.71%,-16.00%,0.85,4.30 (1.50%),2.43,8.63%,28.49%,21.22%,5.95,"Aug 16, 2024",5.02,-22.67%,10.24%,56.76,1.70%,1.95%,15000,0.18,-9.27%,7.99%,2.44,319.50,Yes / Yes,0.17,-28.09%,17.67%,0.90,289.42,-0.03%,-1.77%,-6.11%,Jul 25 BMO,387.37K,287.46,3.34%,0.42%,-2.73%,"

","348,510",-0.68%,RS
Regal Rexnord Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,-,-0.03,0.57%,66.30M,-0.54%,10.97B,14.39,11.45,0.00%,66.16M,-0.95%,-1.30M,-,2.47,101.01%,1.74%,20.46%,6.35B,1.73,3.79%,1.85%,2.44,-8.15%,95.58,1.72,20.60%,-0.01%,1.15M,14.02%,7.67,21.49,11.00%,-0.02%,97.18,183.85,11.36%,1.43 (0.86%),23.25,-,-0.01%,-10.35%,1.05,1.40 (0.85%),1.38,13.28%,35.35%,69.61%,5.81,"Sep 27, 2024",2.45,-100.61%,10.56%,55.85,2.76%,3.48%,32100,0.93,14.21%,-0.02%,1.44,196.62,Yes / Yes,0.93,94.09%,-,0.60,168.48,2.74%,7.42%,-12.50%,Jul 31 AMC,470.84K,164.83,3.52%,5.12%,7.05%,"

","283,849",-2.17%,RRX
