Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Semtech Corp,Technology,Semiconductors,USA,NASD,RUT,-,-13.05,1.02%,86.18M,8.36%,5.71B,36.42,1.82,-3.04%,85.30M,6.63%,-843.40M,-,0.33,98.97%,8.31%,49.85%,851.23M,6.70,459.64%,3.94%,3.66,117.19%,-1.85,-,132.07%,-49.36%,7.09M,234.95%,1.73,38.30,-,-866.91%,18.72,79.52,7.07%,-,186.19,-,-78.82%,-16.73%,1.62,-,1.67,12.53%,48.92%,253.83%,4.75,"Sep 05, 1980",2.37,-66.80%,4.21%,50.19,5.89%,6.67%,1917,-,0.94%,-99.08%,1.31,77.00,Yes / Yes,-,83.09%,-,0.99,63.46,1.68%,11.73%,17.88%,Nov 25 AMC,1.94M,66.22,-2.46%,2.27%,47.14%,"

","1,920,253",4.35%,SMTC
Simply Good Foods Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,26.43,1.40,8.42%,101.03M,-2.99%,3.74B,17.16,2.16,-7.29%,92.52M,-5.15%,141.87M,3.08,0.40,92.09%,4.19%,9.92%,1.36B,2.74,5.09%,0.19%,3.70,8.38%,17.58,2.10,12.12%,6.24%,3.88M,-2.40%,1.21,30.70,8.58%,8.39%,30.00,40.53,-5.08%,-,19.37,-,6.58%,-8.70%,0.66,-,2.75,21.75%,37.41%,23.33%,1.11,-,4.23,5.85%,16.82%,48.25,2.38%,3.44%,316,0.22,9.07%,10.40%,1.83,40.90,Yes / Yes,0.21,6.79%,0.00%,0.78,37.49,-1.73%,6.66%,10.56%,Jan 08 BMO,1.05M,37.00,1.68%,-2.97%,3.54%,"

","820,235",-1.31%,SMPL
Summit Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.28,84.45%,737.09M,-12.26%,15.20B,-,-0.41,0.00%,114.59M,12.37%,-196.71M,-,-0.08,11.56%,18.78%,10.92%,0.00M,-,70.17%,14.02%,9.91,97.98%,0.59,34.71,-38.79%,-54.54%,21.52M,415.50%,0.66,31.20,15.48%,-73.22%,2.10,33.89,15.55%,-,-,-,-44.49%,-39.16%,-1.05,-,8.31,-11.17%,-,881.90%,1.52,-,8.31,82.45%,-,50.59,7.27%,7.59%,105,0.07,-100.00%,-,1.29,33.57,Yes / Yes,0.01,-153.77%,-,0.81,19.98,-,25.15%,-,Oct 30 BMO,2.17M,20.62,0.66%,7.34%,43.57%,"

","1,761,224",3.20%,SMMT
Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,NYSE,-,-,-0.48,24.31%,57.45M,-8.04%,4.00B,16.28,4.28,-3.70%,43.49M,5.98%,-23.90M,-,3.99,73.54%,7.69%,-19.94%,3.56B,1.12,50.14%,-9.67%,4.01,-2.82%,-6.84,-,24.41%,-0.69%,3.34M,20.19%,0.17,408.27,-,-,53.43,93.90,4.97%,2.70 (3.87%),6.86,-,-1.11%,-25.84%,1.75,2.64 (3.79%),0.55,4.07%,27.28%,30.34%,2.49,"Feb 21, 2025",1.88,94.27%,11.58%,45.79,4.72%,3.22%,5300,-,3.61%,-0.67%,2.10,77.00,Yes / Yes,-,14.57%,-,0.61,69.26,6.30%,27.76%,1.56%,Jan 29 BMO,834.18K,69.64,-1.36%,-2.89%,-3.76%,"

","511,340",0.55%,SMG
Sumitomo Mitsui Financial Group Inc ADR,Financial,Banks - Diversified,Japan,NYSE,-,11.27,1.31,0.05%,6.48B,-3.14%,96.03B,13.27,1.12,0.00%,6.48B,2.92%,8.60B,0.70,0.13,1.44%,0.09%,16.05%,64.11B,1.50,31.22%,-1.81%,4.20,18.28%,14.86,1.00,9.48%,0.43%,5.51M,42.23%,-,-,16.11%,8.86%,10.10,15.56,2.28%,0.42 (2.81%),-,1.34%,3.01%,-4.76%,0.65,0.41 (2.76%),-,6.33%,-,46.73%,0.29,"Sep 30, 2024",2.39,50.61%,18.60%,52.02,1.56%,1.44%,120373,3.99,8.69%,13.41%,1.81,13.89,Yes / Yes,1.96,52.95%,28.93%,1.40,14.83,446.02%,36.36%,-0.69%,Jan 29 AMC,1.31M,14.82,0.45%,1.24%,11.35%,"

","1,828,778",-0.07%,SMFG
Super Micro Computer Inc,Technology,Computer Hardware,USA,NASD,S&P 500,14.65,1.99,14.42%,585.57M,3.48%,17.08B,8.38,3.48,0.00%,501.11M,-2.96%,1.21B,0.91,0.61,52.99%,15.40%,0.17%,14.94B,1.14,28.16%,-10.04%,1.09,-53.32%,8.70,3.35,22.92%,17.73%,77.15M,-50.03%,2.85,10.23,16.10%,32.47%,17.25,122.90,-4.33%,-,-,70.58%,16.68%,-76.27%,1.29,-,1.93,38.97%,14.33%,69.04%,2.46,-,3.77,78.09%,8.47%,44.36,6.09%,6.95%,-,0.40,109.77%,8.09%,2.83,35.12,Yes / Yes,0.32,60.83%,0.00%,0.50,26.85,-6.29%,2.99%,142.95%,Feb 11 AMC,70.73M,29.16,-6.21%,-13.05%,-47.25%,"

","35,650,664",8.60%,SMCI
SM Energy Co,Energy,Oil & Gas E&P,USA,NYSE,RUT,5.35,7.16,1.68%,114.42M,-3.55%,4.38B,4.88,7.84,-1.06%,112.50M,-4.71%,829.13M,0.52,1.91,101.57%,9.73%,-8.82%,2.45B,1.79,16.03%,-3.47%,8.34,-6.43%,35.50,1.08,14.68%,11.76%,10.95M,4.76%,15.17,2.52,10.28%,22.21%,34.90,53.26,-1.26%,0.74 (1.93%),8.76,8.90%,12.25%,-28.14%,4.13,0.76 (1.99%),3.52,25.61%,44.37%,9.66%,1.35,"Jan 24, 2025",3.52,4.62%,38.74%,37.49,3.72%,3.16%,544,0.67,0.42%,33.89%,2.06,54.38,Yes / Yes,0.67,11.31%,9.18%,0.81,37.38,-0.01%,9.39%,0.42%,Oct 31 AMC,1.31M,38.27,-7.43%,-6.92%,-13.16%,"

","1,058,797",2.38%,SM
Sylvamo Corp,Basic Materials,Paper & Paper Products,USA,NYSE,RUT,11.95,6.44,16.66%,41.00M,-3.21%,3.15B,10.48,7.34,0.00%,34.18M,-3.08%,270.00M,1.90,1.78,79.15%,1.93%,-9.56%,3.77B,0.84,9.63%,-3.63%,2.06,11.18%,22.85,3.36,2.85%,9.56%,0.66M,64.86%,7.51,10.24,6.28%,30.46%,44.94,98.02,-2.70%,1.27 (1.66%),6.68,-9.01%,14.46%,-21.56%,0.98,1.65 (2.15%),1.13,-0.06%,19.96%,71.09%,2.30,"Jan 06, 2025",1.72,-6.13%,11.12%,39.26,2.12%,2.71%,6500,1.06,1.76%,7.17%,2.67,91.00,Yes / Yes,0.99,65.75%,18.57%,0.54,77.83,0.47%,11.76%,7.58%,Feb 12 BMO,320.44K,76.89,-2.83%,-8.01%,-0.28%,"

","171,719",-1.21%,SLVM
Soleno Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.31,24.47%,41.04M,1.63%,2.15B,-,-2.60,-11.80%,32.56M,8.90%,-131.16M,-,-1.06,79.30%,14.53%,-9.59%,0.00M,-,-78.95%,-4.42%,8.15,2.13%,6.45,7.72,38.44%,-72.82%,4.73M,6.10%,5.96,8.36,-,-91.11%,36.61,60.92,10.75%,-,-,24.34%,-49.07%,-18.29%,-1.70,-,17.26,0.00%,-,35.97%,2.38,-,17.26,-2.66%,-,56.23,4.06%,5.31%,42,0.01,-,-,1.14,74.29,Yes / Yes,0.01,-92.64%,-,0.53,48.52,-,-202.48%,-,Nov 06 AMC,580.66K,49.78,5.44%,2.98%,4.05%,"

","308,389",2.60%,SLNO
SLM Corp,Financial,Credit Services,USA,NASD,-,10.93,2.65,1.29%,210.40M,1.50%,6.16B,8.57,3.39,-2.04%,209.59M,6.07%,590.03M,1.03,1.12,93.79%,4.43%,31.68%,3.02B,2.04,14.37%,-4.88%,3.53,39.20%,9.07,3.20,10.49%,2.05%,9.29M,48.85%,22.14,1.31,10.64%,30.11%,18.84,31.49,5.18%,0.51 (1.76%),-,15.50%,6.86%,-7.88%,1.26,0.46 (1.59%),-,5.04%,70.83%,53.98%,0.85,"Mar 05, 2025",-,11.33%,36.07%,59.82,3.13%,2.94%,1740,2.98,4.67%,19.53%,1.42,32.67,Yes / Yes,2.98,-30.81%,17.16%,1.04,28.01,-1.81%,-8.98%,-6.69%,Jan 23 AMC,2.63M,29.01,2.64%,5.36%,25.14%,"

","2,748,664",3.57%,SLM
Silgan Holdings Inc,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,21.22,2.58,21.05%,106.80M,3.30%,5.85B,12.23,4.48,-0.44%,84.31M,7.27%,276.41M,2.29,0.79,73.38%,3.70%,5.84%,5.85B,1.00,13.68%,5.73%,4.25,6.83%,19.23,2.85,8.80%,3.41%,3.12M,18.09%,7.71,7.11,9.28%,14.25%,41.14,58.14,5.21%,0.73 (1.33%),12.89,8.22%,4.51%,-5.81%,0.70,0.76 (1.39%),1.04,5.81%,20.67%,33.11%,1.18,"Dec 02, 2024",1.65,-13.56%,9.80%,59.16,2.44%,1.79%,14520,2.08,-2.23%,4.72%,1.62,65.00,Yes / Yes,2.08,-30.28%,29.46%,1.01,54.82,0.80%,3.72%,5.31%,Jan 29 BMO,733.50K,54.76,3.48%,1.68%,9.64%,"

","737,947",-0.11%,SLGN
SL Green Realty Corp,Real Estate,REIT - Office,USA,NYSE,RUT,1133.68,0.06,0.09%,71.74M,2.23%,5.00B,-,-1.20,-41.79%,71.68M,-4.01%,5.75M,-,-0.44,82.00%,9.54%,-13.19%,930.64M,5.38,-1787.91%,-2.63%,7.08,4.22%,53.25,1.23,10.88%,0.29%,6.84M,42.26%,4.35,15.09,-,0.72%,41.88,82.81,-3.36%,3.09 (4.71%),224.74,-52.46%,0.06%,-20.73%,1.82,3.02 (4.59%),-,-5.71%,40.94%,56.73%,2.34,"Jan 31, 2025",-,100.92%,29.22%,46.21,3.19%,3.12%,1188,1.23,6.37%,0.62%,2.76,71.19,Yes / Yes,1.23,105.29%,3759.38%,0.56,65.84,-5.25%,148.74%,9.87%,Jan 22 AMC,966.39K,65.64,0.36%,-6.16%,1.51%,"

","543,641",-0.30%,SLG
"Sun Life Financial, Inc",Financial,Insurance - Diversified,Canada,NYSE,-,12.86,4.49,0.04%,576.50M,-1.32%,33.25B,11.03,5.24,0.00%,575.65M,-2.02%,2.62B,1.97,1.23,50.17%,0.27%,4.19%,38.08B,0.87,-0.81%,0.63%,2.37,20.19%,29.52,1.96,11.77%,1.07%,1.55M,11.12%,-,-,6.54%,14.93%,46.41,62.85,-2.70%,2.28 (3.95%),3.47,3.98%,11.19%,-8.13%,1.02,2.37 (4.10%),-,4.18%,-,24.41%,0.96,"Nov 27, 2024",92.19,8.28%,10.86%,42.57,2.08%,1.47%,30941,0.26,23.58%,6.87%,1.80,63.23,Yes / Yes,0.25,54.10%,56.97%,0.83,57.00,-,3.25%,83.65%,Feb 12 AMC,651.92K,57.74,-0.96%,-3.06%,5.73%,"

","538,083",1.30%,SLF
Schlumberger Ltd,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,13.26,3.11,0.23%,1.40B,-0.24%,57.74B,10.93,3.77,-11.14%,1.40B,7.34%,4.46B,1.97,0.74,86.42%,5.15%,2.87%,36.31B,1.59,0.63%,-0.57%,5.59,-8.26%,15.08,2.73,9.90%,9.21%,71.94M,-15.88%,3.33,12.37,6.72%,21.59%,36.52,55.69,7.51%,1.14 (2.77%),12.36,-,13.64%,-25.98%,1.49,1.10 (2.67%),1.11,3.78%,21.07%,12.87%,1.24,"Feb 05, 2025",1.45,6.53%,17.95%,52.98,3.25%,2.98%,110000,0.60,9.58%,12.29%,1.59,52.71,Yes / Yes,0.55,0.18%,35.41%,0.99,40.16,1.09%,2.48%,3.32%,Jan 17 BMO,12.86M,41.22,0.82%,1.24%,-6.05%,"

","12,743,760",2.64%,SLB
Silicon Laboratories Inc,Technology,Semiconductors,USA,NASD,RUT,-,-7.40,2.25%,32.34M,2.75%,4.43B,43.26,3.16,-0.39%,31.72M,9.24%,-236.97M,-,-0.09,101.21%,7.60%,31.52%,504.98M,8.78,168.59%,1.21%,7.46,31.14%,33.43,4.09,170.87%,-17.40%,2.41M,11.65%,11.39,11.99,-,-20.24%,94.00,154.91,9.97%,-,-,-,-21.91%,-11.82%,1.16,-,4.01,5.14%,47.94%,45.32%,5.97,-,5.19,-491.99%,-41.58%,58.19,5.41%,4.24%,1846,0.00,-47.00%,-46.93%,2.50,131.75,Yes / Yes,0.00,-373.47%,-,1.98,134.79,0.10%,-2.42%,-18.34%,Feb 04 BMO,322.87K,136.60,1.65%,8.70%,16.24%,"

","638,007",1.34%,SLAB
Skywest Inc,Industrials,Airlines,USA,NASD,RUT,15.30,7.78,3.20%,40.33M,3.71%,4.80B,11.71,10.16,-6.69%,39.04M,17.69%,322.96M,0.92,2.06,88.34%,3.89%,24.96%,3.53B,1.36,16.99%,0.04%,4.13,65.66%,57.30,2.08,11.73%,4.42%,1.52M,119.93%,19.88,5.98,16.55%,14.28%,57.15,135.57,18.81%,0.10 (0.08%),9.95,3.26%,7.10%,-12.25%,1.98,-,0.76,5.55%,22.36%,108.15%,4.93,"Mar 30, 2020",0.78,794.72%,14.02%,65.12,6.29%,4.02%,13000,1.11,20.18%,9.15%,2.00,128.80,Yes / Yes,0.89,458.07%,0.00%,1.04,118.19,3.15%,30.43%,25.62%,Jan 30 AMC,367.73K,118.96,5.31%,8.63%,33.40%,"

","380,803",0.65%,SKYW
Champion Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,35.94,2.58,2.55%,57.40M,2.57%,5.32B,23.26,3.99,-20.99%,55.94M,7.87%,150.29M,3.45,0.75,101.47%,5.25%,5.12%,2.34B,2.27,7.19%,5.32%,3.53,22.67%,25.20,3.68,18.09%,8.13%,2.94M,31.08%,9.93,9.34,10.43%,10.61%,64.82,116.49,5.28%,-,29.08,-,9.91%,-20.38%,1.63,-,1.64,11.11%,23.99%,43.09%,3.20,"Jun 01, 2018",2.42,-37.40%,8.00%,52.83,3.68%,3.41%,8600,0.02,16.86%,6.42%,2.43,94.17,Yes / Yes,0.02,18.81%,0.00%,1.27,91.70,9.23%,29.84%,32.88%,Feb 04 AMC,833.33K,92.75,3.08%,-2.98%,7.76%,"

","1,055,393",1.15%,SKY
"Skechers U S A, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,-,18.21,4.06,14.59%,131.59M,-3.72%,11.16B,15.11,4.89,-1.96%,128.95M,9.85%,627.33M,0.94,0.75,80.03%,3.47%,20.27%,8.72B,1.28,25.45%,-3.90%,2.43,24.34%,28.87,2.56,15.01%,7.90%,4.47M,16.23%,9.72,7.60,19.32%,15.10%,55.67,78.85,9.93%,-,27.99,12.67%,11.25%,-6.25%,1.19,-,1.25,12.69%,50.78%,32.78%,2.20,-,1.96,19.26%,9.97%,55.06,2.50%,2.87%,17900,0.48,10.10%,7.20%,1.44,84.36,Yes / Yes,0.28,35.06%,0.00%,0.86,72.58,1.78%,8.90%,15.94%,Feb 06 AMC,1.84M,73.92,1.41%,6.41%,10.62%,"

","1,579,910",1.85%,SKX
Skyward Specialty Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,14.29,3.27,12.40%,40.10M,7.97%,1.87B,13.89,3.37,-3.69%,35.13M,-4.69%,133.69M,0.66,0.73,93.70%,2.12%,5.75%,1.09B,1.72,43.78%,5.83%,2.44,18.99%,19.89,2.35,10.94%,5.77%,0.74M,55.16%,-,-,21.54%,19.98%,29.40,55.62,-7.50%,-,4.75,-,14.59%,-15.94%,0.80,-,-,26.37%,-,59.01%,1.59,-,0.68,86.04%,16.66%,55.46,4.01%,3.67%,515,0.15,30.73%,12.24%,1.67,53.30,Yes / Yes,0.15,56.57%,0.00%,2.94,46.25,-2.51%,10.03%,26.25%,Oct 29 AMC,305.33K,46.75,5.80%,-4.05%,11.67%,"

","898,148",1.08%,SKWD
Tanger Inc,Real Estate,REIT - Retail,USA,NYSE,RUT,38.52,0.86,2.34%,110.21M,0.45%,3.69B,36.81,0.91,-0.80%,108.11M,-2.03%,94.87M,17.92,0.20,87.39%,4.72%,0.27%,512.80M,7.19,-10.37%,1.72%,7.00,19.09%,5.16,6.46,9.77%,4.23%,5.10M,22.73%,0.10,333.78,2.15%,17.92%,25.67,37.57,-2.37%,1.09 (3.27%),17.20,15.12%,4.57%,-11.31%,1.84,1.10 (3.30%),-,-0.27%,43.29%,29.80%,0.71,"Jan 31, 2025",-,-1.14%,28.08%,48.32,2.36%,2.11%,364,2.66,13.12%,18.50%,2.20,37.78,Yes / Yes,2.65,-13.09%,105.48%,1.13,32.95,-0.46%,6.23%,13.34%,Feb 19 AMC,728.71K,33.32,0.80%,-3.54%,7.42%,"

","825,875",1.12%,SKT
SK Telecom Co Ltd ADR,Communication Services,Telecom Services,South Korea,NYSE,-,9.86,2.17,0.00%,383.19M,-1.38%,8.19B,10.22,2.09,-,383.17M,0.94%,831.91M,1.82,0.23,6.42%,0.16%,-6.11%,13.36B,0.61,-1.42%,2.38%,2.60,-4.04%,22.64,0.94,13.19%,3.72%,0.61M,-0.47%,4.46,4.79,5.43%,9.82%,19.88,24.58,1.57%,1.25 (5.87%),4.50,-2.67%,5.74%,-13.06%,0.86,1.00 (4.69%),0.88,-2.73%,21.67%,7.49%,0.30,"Sep 30, 2024",0.91,0.43%,10.35%,46.72,1.32%,1.23%,5579,0.93,0.55%,6.23%,1.31,24.18,Yes / Yes,0.67,-9.40%,55.94%,0.89,21.45,-3.46%,-22.03%,-0.39%,Nov 06 BMO,235.48K,21.37,0.13%,-2.49%,-3.10%,"

","210,472",-0.37%,SKM
SJW Group,Utilities,Utilities - Regulated Water,USA,NASD,RUT,18.71,2.76,8.43%,33.23M,2.09%,1.72B,17.54,2.95,-0.00%,30.45M,6.22%,90.00M,3.78,0.56,77.84%,2.31%,-7.06%,721.96M,2.38,2.44%,1.76%,2.71,-16.05%,40.14,1.29,7.45%,2.14%,0.70M,-14.28%,0.12,433.30,4.95%,7.05%,44.91,62.18,5.10%,1.60 (3.09%),-,8.11%,2.99%,-16.81%,0.57,1.20 (2.32%),0.77,13.02%,45.30%,15.19%,1.55,"Feb 10, 2025",0.77,-13.12%,22.62%,60.97,3.18%,3.00%,808,1.33,7.69%,12.47%,1.80,59.40,Yes / Yes,1.25,3.32%,56.63%,1.37,52.10,5.47%,0.15%,9.87%,Oct 28 BMO,260.32K,51.73,7.77%,1.93%,-6.56%,"

","355,504",-0.70%,SJW
J.M. Smucker Co,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,21.14,4.95,2.52%,106.42M,-0.63%,11.14B,9.93,10.54,-0.04%,103.73M,-6.02%,526.00M,4.79,2.37,83.02%,4.33%,-7.79%,8.83B,1.26,-0.47%,-0.72%,3.78,-14.49%,71.73,1.46,6.57%,2.76%,4.49M,-21.74%,0.46,226.39,4.41%,7.15%,99.81,133.85,-4.95%,4.30 (4.11%),12.19,9.54%,3.62%,-21.80%,0.28,4.28 (4.09%),0.27,0.92%,36.18%,4.87%,2.52,"Feb 14, 2025",0.58,13901.95%,18.29%,44.88,2.15%,2.32%,9000,1.11,7.76%,5.96%,2.78,125.33,Yes / Yes,0.90,-112.08%,59.40%,0.71,105.88,0.23%,9.96%,17.16%,Nov 26 BMO,1.19M,104.67,0.27%,-4.82%,-8.34%,"

","837,166",-1.14%,SJM
SiTime Corp,Technology,Semiconductors,USA,NASD,RUT,-,-4.14,21.69%,23.36M,9.05%,5.01B,145.99,1.47,-1.79%,18.29M,-4.02%,-94.78M,-,0.42,87.14%,7.71%,26.98%,176.99M,28.33,383.33%,3.26%,6.33,89.05%,29.80,7.20,68.97%,-11.66%,1.41M,100.89%,18.61,11.53,-,-13.48%,72.39,268.18,0.04%,-,1428.41,-42.16%,-13.54%,-19.98%,1.81,-,4.99,26.73%,52.17%,196.46%,14.62,-,5.75,-47.24%,-58.24%,46.27,6.72%,6.31%,382,0.01,8.96%,-53.55%,2.25,220.00,Yes / Yes,0.01,-2.39%,-,1.24,204.66,4.71%,53.49%,62.44%,Feb 05 AMC,222.79K,214.61,-5.61%,-5.33%,30.79%,"

","277,251",4.86%,SITM
SiteOne Landscape Supply Inc,Industrials,Industrial Distribution,USA,NYSE,-,44.05,3.11,1.56%,45.12M,-5.89%,6.17B,34.44,3.97,-1.04%,44.42M,6.03%,141.90M,21.08,-0.26,104.13%,4.60%,-2.09%,4.49B,1.37,-30.62%,0.99%,6.71,0.98%,35.98,3.80,26.81%,4.63%,2.04M,-13.98%,1.89,72.20,2.09%,9.10%,114.60,188.01,3.83%,-,26.54,16.97%,5.75%,-27.23%,1.69,-,1.16,16.47%,31.41%,19.39%,4.22,-,2.53,-19.59%,4.33%,43.66,2.68%,2.78%,7800,0.59,6.30%,3.16%,2.27,157.22,Yes / Yes,0.52,-22.21%,0.00%,0.78,135.98,1.30%,-0.77%,5.56%,Feb 12 BMO,304.46K,136.82,-1.82%,-3.09%,-3.57%,"

","238,501",0.62%,SITE
SITE Centers Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,1.09,13.71,5.19%,52.36M,-2.81%,780.69M,-,-1.65,-10.84%,49.71M,-0.73%,721.16M,-,-0.41,99.23%,8.79%,-6.65%,453.40M,1.72,923.83%,3.72%,3.79,23.93%,47.30,0.31,-117.04%,20.48%,4.37M,41.48%,20.68,0.72,-,31.17%,10.19,18.15,-2.62%,0.26 (1.75%),7.37,22.89%,24.11%,-17.96%,1.60,0.26 (1.75%),-,2.02%,32.95%,46.14%,0.37,"Jun 18, 2024",-,742.29%,21.26%,44.24,2.99%,2.29%,220,0.13,-13.95%,159.06%,2.67,17.00,Yes / Yes,0.13,594.50%,42.92%,0.95,14.90,-14.46%,12096.05%,-18.11%,Oct 30 BMO,1.15M,14.89,-1.62%,-2.95%,11.62%,"

","1,094,539",-0.07%,SITC
Sirius XM Holdings Inc,Communication Services,Entertainment,USA,NASD,-,-,-4.94,8.41%,313.00M,11.60%,8.34B,7.85,3.13,86.02%,310.27M,11.40%,-1588.00M,-,0.67,76.27%,6.23%,-7.65%,8.70B,0.96,150.21%,277.24%,3.40,-21.09%,32.67,0.75,1.68%,-8.38%,19.32M,-52.93%,0.48,51.48,-,-37.33%,20.47,51.80,7.98%,1.10 (4.46%),8.23,-,-7.42%,-52.47%,1.06,0.35 (1.42%),0.42,2.87%,42.10%,20.27%,0.86,"Feb 07, 2025",0.42,-249.80%,22.90%,64.47,4.66%,3.26%,5515,0.94,-2.84%,-18.25%,3.19,23.50,Yes / Yes,0.93,-12.34%,30.63%,1.76,24.00,0.86%,25.40%,-4.37%,Jan 30 BMO,5.69M,24.62,10.28%,3.43%,-11.27%,"

","10,006,049",2.58%,SIRI
Silicon Motion Technology Corp ADR,Technology,Semiconductors,Hong Kong,NASD,-,20.62,2.64,0.04%,33.42M,6.68%,1.82B,14.54,3.75,0.00%,33.41M,-0.33%,88.94M,-,0.74,83.58%,2.36%,1.23%,816.56M,2.23,41.15%,-1.09%,2.56,-12.85%,24.23,2.25,16.91%,8.82%,0.79M,-14.27%,9.39,5.80,-,11.23%,48.81,85.87,0.78%,1.54 (2.83%),22.41,-10.22%,10.99%,-36.57%,0.70,2.00 (3.67%),3.43,14.75%,45.37%,11.60%,2.05,"Feb 13, 2025",4.65,59.01%,11.37%,53.25,3.73%,3.39%,1546,0.00,28.19%,10.89%,1.33,76.56,Yes / Yes,0.00,97.43%,125.26%,1.71,51.92,1.39%,8.97%,24.44%,Feb 05 AMC,308.44K,54.47,3.00%,-0.09%,-15.38%,"

","528,913",4.91%,SIMO
Grupo Simec S.A.B. de C.V. ADR,Basic Materials,Steel,Mexico,AMEX,-,7.12,3.64,-,165.90M,-1.78%,4.31B,-,-,-,165.90M,-1.78%,560.54M,-,-,0.16%,0.00%,-6.25%,1.90B,2.26,-,-0.05%,1.27,-17.14%,19.05,1.36,-,14.43%,0.00M,-5.63%,8.69,2.99,-,19.23%,22.15,33.78,-4.38%,-,15.48,6.15%,19.14%,-23.14%,0.33,-,2.82,10.66%,25.97%,17.20%,1.34,"Mar 09, 2020",3.72,126.90%,18.26%,49.48,5.05%,3.33%,4260,0.00,-19.92%,29.44%,5.00,22.14,No / Yes,0.00,57.89%,0.00%,1.50,22.15,-,0.00%,-18.50%,-,1.42K,25.96,-0.67%,-2.41%,-13.72%,"

","2,133",17.20%,SIM
Selective Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,25.92,3.22,0.95%,60.79M,-12.27%,5.08B,9.78,8.54,-0.57%,60.22M,-9.40%,117.88M,-,1.89,84.92%,2.10%,-8.07%,4.85B,1.05,129.39%,0.12%,3.51,-4.34%,48.82,1.71,13.86%,1.01%,1.26M,-13.75%,-,-,-,8.13%,80.84,109.58,-10.72%,1.54 (1.84%),5.11,-6.55%,3.21%,-23.81%,0.54,1.43 (1.71%),-,11.28%,-,3.28%,2.73,"Feb 14, 2025",0.51,-28.73%,6.62%,32.75,4.17%,2.63%,2650,0.16,15.06%,2.43%,2.40,97.86,Yes / Yes,0.16,-24.32%,44.32%,1.64,82.77,0.71%,-18.47%,12.84%,Jan 29 AMC,359.92K,83.49,-8.22%,-11.44%,-10.88%,"

","591,190",0.87%,SIGI
Signet Jewelers Ltd,Consumer Cyclical,Luxury Goods,Bermuda,NYSE,RUT,6.55,8.69,4.09%,43.50M,-2.90%,2.48B,6.14,9.28,-12.44%,41.71M,-27.04%,481.40M,7.99,6.26,108.20%,10.78%,-37.90%,6.85B,0.36,-16.25%,-3.25%,3.22,-27.21%,41.36,1.38,6.81%,9.99%,4.50M,-43.32%,3.63,15.70,0.82%,29.15%,54.44,112.06,-29.46%,1.15 (2.02%),6.01,-,16.58%,-49.20%,2.19,1.16 (2.04%),0.23,6.64%,39.50%,4.57%,2.93,"Jan 24, 2025",1.54,15.42%,8.12%,27.42,3.17%,4.49%,27991,0.76,-6.69%,7.03%,1.88,82.00,Yes / Yes,0.61,83.59%,6.13%,0.75,57.93,-1.33%,-24.84%,-3.05%,Dec 05 BMO,1.40M,56.93,-9.54%,-27.29%,-35.71%,"

","1,047,218",-1.73%,SIG
