Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Sherwin-Williams Co,Basic Materials,Specialty Chemicals,USA,NYSE,"DJIA, S&P 500",35.13,10.26,7.22%,247.89M,1.19%,89.39B,26.65,13.53,-0.02%,230.00M,5.74%,102.13B,2.62,2.27,83.62%,1.66%,8.07%,2.57B,3.79,4.74%,-0.15%,2.10,2.40%,23.57B,20.20,13.01%,10.37%,3.82M,11.29%,17.85,431.42,10.19%,59.39%,379.65 -5.02%,-1.26%,0.84,36.84,9.96% 6.87%,16.56%,308.84 16.76%,46.97%,3.07 (0.85%),22.32,2.10% 5.12%,48.85%,2.40%,2.15%,52.25%,3.16 (0.88%),4.33,-2.88%,16.54%,7.99,324.49%,"Nov 14, 2025",0.53,2.06%,10.90%,59.54,1.89,9.60% 12.04%,0.87,1.26%,1.49%,1.26,393.40,30.80%,2.81,5.64%,5.79%,0.94,361.98,63890,2.37,Jan 29 BMO,4.16%,1.82M,360.60,"Jul 02, 1962",Yes / Yes,3.27% 0.55%,"

","1,718,733",-0.38%,SHW
Shopify Inc,Technology,Software - Application,Canada,NASD,NDX,86.71,1.37,6.36%,1.31B,-10.44%,154.52B,63.95,1.85,0.00%,1.22B,-29.64%,149.29B,2.64,0.51,66.16%,0.97%,-24.13%,1.78B,14.45,15.51%,-0.02%,1.39,-20.86%,10.70B,12.31,27.22%,13.02%,11.80M,-26.45%,9.61,24.34,24.19%,15.74%,182.19 -35.01%,-0.15%,4.86,81.59,-12.78% -,14.04%,69.84 69.53%,120.77%,-,86.59,24.41% 41.27%,48.57%,7.49%,5.13%,-4.16%,-,13.96,27.89%,15.82%,7.31,4931.87%,-,3.93,30.25%,16.65%,31.08,1.91,- -,3.93,-68.39%,-14.20%,2.84,176.99,0.00%,0.09,31.54%,-22.79%,1.63,112.05,8100,0.01,Feb 11 BMO,-14.01%,8.51M,118.40,"May 21, 2015",Yes / Yes,0.71% 3.19%,"

","13,901,575",5.67%,SHOP
Steven Madden Ltd,Consumer Cyclical,Footwear & Accessories,USA,NASD,RUT,46.39,0.79,2.22%,72.66M,-20.00%,2.65B,16.17,2.26,-2.24%,71.05M,-19.87%,3.12B,16.34,0.47,116.51%,8.16%,-4.82%,56.27M,1.13,-36.60%,3.18%,4.92,43.59%,2.36B,3.12,33.43%,3.26%,5.80M,-12.27%,11.71,24.38,0.99%,6.68%,46.88 -22.08%,-2.85%,1.50,19.91,0.25% 6.86%,4.21%,19.05 91.76%,-2.64%,0.56 (1.52%),27.55,6.95% 5.02%,39.47%,9.14%,4.67%,8.01%,0.84 (2.30%),1.32,-66.51%,3.51%,2.04,69.64%,"Dec 15, 2025",1.08,6.26%,2.39%,32.70,1.80,11.87% 8.06%,1.91,-62.65%,-15.36%,1.13,47.00,35.69%,0.63,6.92%,-15.47%,2.12,35.71,4800,0.57,Nov 05 BMO,12.51%,1.18M,36.53,"Dec 13, 1993",Yes / Yes,-1.65% -4.24%,"

","2,502,452",2.30%,SHOO
Sunstone Hotel Investors Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,991.30,0.01,1.44%,189.91M,4.47%,1.73B,84.09,0.11,0.00%,187.16M,-1.83%,2.74B,-,-0.02,99.85%,4.74%,-1.72%,1.95M,1.85,-92.60%,-2.25%,4.20,4.71%,937.93M,1.03,946.37%,0.58%,8.87M,2.01%,8.84,8.77,-1.68%,0.88%,11.51 -20.73%,-18.64%,1.04,31.60,29.76% -24.01%,0.07%,7.45 22.42%,-18.56%,0.36 (3.95%),13.56,21.17% -4.07%,18.26%,2.40%,2.45%,-15.48%,0.36 (3.95%),2.92,-98.77%,7.37%,0.23,-20.33%,"Dec 31, 2025",2.64,3.04%,0.21%,52.41,2.45,- -14.40%,2.64,-329.73%,1.00%,0.98,10.00,248.18%,0.47,1.29%,0.12%,0.52,9.15,36,0.47,Feb 27 BMO,0.66%,2.11M,9.12,"Oct 21, 2004",Yes / Yes,-1.01% 2.31%,"

","1,102,257",-0.33%,SHO
Shoals Technologies Group Inc,Technology,Solar,USA,NASD,RUT,52.47,0.20,1.80%,167.39M,11.59%,1.74B,21.15,0.49,-0.22%,164.38M,20.93%,1.90B,1.09,0.13,113.22%,8.42%,13.66%,33.27M,4.01,11.55%,2.27%,3.37,120.34%,433.99M,2.95,25.97%,4.03%,13.84M,22.35%,3.52,202.66,19.45%,5.86%,11.36 -8.45%,126.09%,0.05,225.21,89.54% -12.58%,4.40%,2.71 283.76%,-60.55%,-,27.62,23.25% 22.54%,34.60%,7.36%,7.20%,-73.22%,-,4.37,2.90%,12.78%,0.69,-,-,1.53,2.68%,7.67%,60.05,1.90,- -,2.19,4500.00%,8.06%,1.70,10.75,0.00%,0.28,32.93%,15.35%,1.21,10.29,1290,0.28,Feb 24 BMO,45.35%,4.10M,10.40,"Jan 27, 2021",Yes / Yes,-3.15% 2.63%,"

","4,979,804",1.07%,SHLS
Shinhan Financial Group Co. Ltd. ADR,Financial,Banks - Regional,South Korea,NYSE,-,9.27,6.98,0.04%,481.60M,10.42%,31.14B,7.69,8.41,0.00%,481.42M,21.73%,-,0.64,2.24,4.42%,0.06%,17.42%,3.41B,0.98,15.83%,-11.57%,1.34,28.91%,31.89B,0.82,8.63%,0.59%,0.27M,20.55%,78.62,-,12.00%,8.58%,65.64 -1.51%,87.07%,-,4.33,3.09% 5.02%,4.21%,28.76 124.79%,90.82%,2.01 (3.11%),-,26.95% 14.63%,-,2.48%,1.96%,124.32%,1.17 (1.81%),-,12.30%,15.20%,1.63,100.59%,"Nov 04, 2025",-,12.73%,10.69%,72.79,1.11,- -,0.20,43.13%,11.05%,0.99,73.87,20.85%,2.80,64.86%,16.31%,1.09,65.16,-,1.14,Feb 05 BMO,31.40%,199.51K,64.65,"Sep 16, 2003",Yes / Yes,-15.76% 2.98%,"

","216,835",-0.78%,SHG
Shell Plc ADR,Energy,Oil & Gas Integrated,United Kingdom,NYSE,-,12.96,6.00,0.00%,2.86B,2.73%,220.83B,10.40,7.48,-,2.84B,10.65%,267.18B,0.92,1.56,12.93%,0.44%,4.82%,17.86B,0.83,-0.78%,-9.48%,2.52,8.58%,267.42B,1.28,19.73%,4.71%,12.57M,5.88%,60.99,7.31,11.36%,10.13%,79.30 -1.89%,17.59%,10.65,10.12,-19.20% -,7.41%,58.54 32.89%,35.00%,3.00 (3.86%),5.03,-10.20% 9.33%,16.67%,2.27%,1.64%,115.10%,2.86 (3.68%),1.00,19.45%,11.56%,1.80,79.35%,"Feb 20, 2026",1.03,-5.79%,6.68%,58.31,2.12,11.59% 21.09%,1.30,381.07%,3.82%,0.15,83.60,47.64%,0.43,-6.22%,5.55%,1.12,75.29,104000,0.38,Feb 05 BMO,8.23%,4.98M,77.80,"Jul 20, 1954",Yes / Yes,-7.38% 2.31%,"

","5,582,875",3.33%,SHEL
Sotera Health Co,Healthcare,Diagnostics & Research,USA,NASD,-,90.21,0.19,22.47%,284.09M,-4.86%,4.95B,18.56,0.94,-62.59%,220.26M,-7.44%,6.92B,1.31,0.24,59.40%,2.91%,8.74%,55.42M,4.30,19.83%,5.65%,2.63,24.62%,1.15B,8.99,11.84%,1.75%,6.40M,-1.30%,1.94,16.43,14.13%,10.86%,19.85 -12.29%,26.16%,1.06,43.10,-27.77% -,1.98%,9.53 82.69%,-6.80%,-,12.60,5.71% 7.17%,52.23%,3.40%,2.87%,-34.47%,-,6.02,-21.96%,35.09%,0.52,-,-,2.16,2.67%,4.82%,38.26,1.50,- -,2.38,183.70%,-5.74%,1.83,20.44,0.00%,4.14,9.05%,-2.42%,0.58,17.75,3000,4.10,Nov 04 BMO,16.30%,2.43M,17.41,"Nov 20, 2020",Yes / Yes,19.16% 2.52%,"

","1,407,440",-1.92%,SHC
Shake Shack Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,95.47,1.02,4.74%,40.25M,4.82%,4.15B,57.12,1.70,-0.07%,38.35M,5.87%,4.68B,3.59,0.15,108.25%,15.59%,5.74%,42.60M,3.02,5.03%,1.43%,3.83,-7.96%,1.37B,7.69,25.59%,2.43%,5.98M,19.74%,12.65,11.60,15.91%,8.83%,144.65 -32.81%,-15.60%,8.38,65.95,- -17.79%,3.26%,72.93 33.26%,59.33%,-,25.27,19.18% 16.07%,17.59%,4.80%,4.60%,-10.23%,-,3.41,402.23%,5.61%,4.05,165.91%,-,1.81,13.49%,3.10%,61.07,2.00,- -,1.84,216.97%,3.20%,1.74,111.76,0.00%,1.70,15.93%,10.42%,0.56,98.30,12826,1.57,Feb 26 BMO,-6.66%,1.56M,97.19,"Jan 30, 2015",Yes / Yes,-0.44% -0.09%,"

","865,680",-1.13%,SHAK
Surgery Partners Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,-,-1.36,40.09%,129.02M,-8.92%,1.74B,17.67,0.76,-0.10%,77.48M,-14.19%,7.23B,26.37,0.30,82.33%,20.05%,-37.62%,-171.40M,0.53,-31.78%,0.70%,8.08,-42.98%,3.29B,1.01,20.25%,-2.21%,15.54M,-12.75%,13.41,8.57,0.67%,-9.45%,26.16 -48.47%,-47.45%,1.57,8.98,-5.94% 10.25%,-3.14%,13.39 0.67%,-62.49%,-,11.03,11.86% 11.20%,19.35%,4.52%,3.94%,-65.35%,-,2.20,-182.12%,15.39%,0.57,-19.52%,-,1.72,10.14%,-5.21%,30.11,1.50,- -,1.88,28.98%,-10.71%,1.98,25.45,-,2.24,6.63%,-14.19%,0.54,13.56,15000,2.15,Nov 10 BMO,-33.20%,1.92M,13.48,"Oct 01, 2015",Yes / Yes,-35.93% 0.18%,"

","1,032,861",-0.59%,SGRY
Sigma Lithium Corporation,Basic Materials,Other Industrial Metals & Mining,Brazil,NASD,-,-,-0.31,4.58%,111.36M,11.44%,1.34B,21.54,0.56,0.00%,106.28M,-9.55%,1.50B,-,-0.05,84.42%,8.12%,137.28%,-34.06M,9.49,54.19%,-1.16%,1.37,121.14%,141.17M,15.99,378.49%,-9.57%,8.63M,-8.79%,0.75,219.30,-,-35.25%,16.87 -28.69%,7.51%,0.05,-,-13.89% -52.40%,-17.09%,4.25 183.06%,-62.88%,-,721.25,- -,14.63%,8.62%,11.56%,261.26%,-,10.63,35.65%,-7.80%,1.48,-,-,0.26,-14.39%,-24.13%,47.26,1.40,- -,0.49,54.10%,-8.12%,0.01,18.34,-,1.99,-34.98%,-4.54%,0.32,12.22,589,1.38,Nov 14 BMO,53.72%,6.31M,12.03,"Jul 03, 2018",Yes / Yes,-38.23% -41.98%,"

","2,003,263",-1.55%,SGML
Somnigroup International Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,63.24,1.53,11.17%,209.90M,5.97%,20.35B,29.04,3.34,-0.59%,186.47M,5.15%,26.88B,1.75,0.72,103.38%,3.03%,8.98%,315.20M,2.99,5.66%,-4.48%,3.34,29.38%,6.82B,6.82,23.94%,3.95%,5.66M,8.61%,14.22,203.14,16.62%,17.76%,96.82 0.16%,48.59%,0.48,29.07,-5.15% 5.59%,3.46%,53.10 82.62%,119.14%,0.60 (0.62%),23.48,0.07% 6.04%,44.15%,2.81%,2.62%,242.05%,0.60 (0.62%),3.94,-30.44%,13.38%,2.50,531.42%,"Nov 20, 2025",0.38,39.29%,4.62%,62.79,1.60,17.57% -,0.75,14.43%,4.37%,1.27,102.29,24.11%,2.22,63.28%,5.64%,1.36,96.32,20000,2.05,Feb 17 BMO,21.26%,1.69M,96.97,"Dec 18, 2003",Yes / Yes,10.70% 2.97%,"

","2,309,194",0.67%,SGI
Super Group (SGHC) Limited,Consumer Cyclical,Gambling,United Kingdom,NYSE,RUT,21.05,0.43,69.47%,501.43M,-2.56%,4.58B,11.42,0.80,0.00%,153.10M,-11.10%,4.17B,0.20,0.17,15.40%,10.86%,-20.10%,219.75M,2.10,107.34%,4.81%,7.30,-12.43%,2.19B,6.15,57.83%,19.21%,16.63M,-21.44%,1.49,9.45,56.45%,32.35%,14.00 -34.72%,13.11%,0.97,-,-63.36% -46.71%,27.06%,5.44 67.94%,191.19%,0.16 (1.75%),8.54,5.55% 15.40%,27.29%,4.63%,4.48%,-7.43%,0.16 (1.71%),1.91,4389.69%,19.02%,0.45,-,"Feb 02, 2026",1.75,29.55%,10.05%,38.21,1.00,- -,1.75,937.36%,-3.36%,1.09,17.62,102.54%,0.10,25.86%,-12.51%,1.04,9.11,3300,0.09,Nov 03 AMC,-14.53%,2.28M,9.14,"Nov 23, 2020",Yes / Yes,29.85% 8.56%,"

","2,360,150",0.33%,SGHC
Simmons First National Corp,Financial,Banks - Regional,USA,NASD,RUT,-,-2.78,1.46%,144.76M,5.73%,3.15B,10.29,2.11,1.10%,142.61M,11.25%,-,1.14,0.47,78.45%,3.00%,24.70%,-397.55M,5.02,15.77%,13.78%,3.93,14.83%,627.41M,0.92,5.56%,-1.54%,4.27M,15.44%,23.62,-,8.99%,-11.44%,23.27 -6.49%,-6.61%,-,8.06,- -,-9.84%,17.00 28.00%,-6.21%,0.87 (4.00%),-,-15.31% -8.92%,-,2.39%,2.72%,-14.03%,0.85 (3.90%),-,-328.58%,-84.10%,0.53,-0.34%,"Dec 15, 2025",-,-57.00%,-63.36%,70.71,2.43,11.73% 9.28%,0.19,41.07%,7.39%,0.91,23.00,69.38%,0.19,-2.90%,11.17%,1.03,21.81,2917,0.18,Jan 20 AMC,12.84%,1.09M,21.76,"Mar 14, 1985",Yes / Yes,12.83% 4.34%,"

","1,117,795",-0.23%,SFNC
Sprouts Farmers Market Inc,Consumer Defensive,Grocery Stores,USA,NASD,-,12.75,5.16,0.55%,97.45M,-5.37%,6.41B,11.43,5.76,-10.15%,96.83M,-14.58%,7.95B,0.57,0.89,106.22%,9.22%,-15.40%,513.45M,0.74,40.53%,3.19%,3.58,-55.80%,8.65B,4.47,9.34%,13.51%,8.93M,-17.35%,14.72,19.70,19.97%,36.96%,182.00 -63.82%,-61.26%,3.34,14.01,21.30% 24.61%,16.45%,66.17 -0.48%,101.81%,-,8.17,8.16% 6.50%,37.15%,4.49%,3.82%,204.72%,-,0.92,49.76%,7.84%,2.71,177.61%,-,0.53,16.60%,5.93%,30.81,2.00,- -,1.05,34.19%,-9.20%,0.77,113.87,0.00%,1.30,13.09%,-15.10%,1.09,67.32,35000,1.18,Feb 19 AMC,-46.47%,2.49M,65.85,"Aug 01, 2013",Yes / Yes,3.73% -0.88%,"

","2,703,968",-2.18%,SFM
SFL Corporation Ltd,Industrials,Marine Shipping,Bermuda,NYSE,RUT,-,-0.02,26.09%,144.56M,2.22%,1.28B,41.30,0.22,0.00%,102.42M,10.43%,3.76B,-,0.02,32.40%,3.62%,23.46%,-1.58M,1.62,-95.24%,-0.34%,2.71,0.22%,786.64M,1.34,356.21%,-0.04%,3.71M,17.93%,6.86,4.53,-13.57%,-0.15%,11.08 -16.88%,-15.04%,2.03,10.28,-8.11% 3.93%,-0.05%,6.73 36.85%,-9.88%,0.88 (9.51%),8.59,20.77% 14.54%,26.99%,3.02%,2.96%,39.33%,0.94 (10.21%),4.77,-101.57%,24.72%,0.26,-31.58%,"Dec 12, 2025",0.42,-11.10%,-0.20%,70.99,1.80,19.31% -5.23%,0.42,-82.33%,6.70%,0.48,9.44,106.47%,2.78,-30.20%,11.67%,0.73,9.15,24,1.96,Nov 11 BMO,11.25%,1.37M,9.21,"Jun 14, 2004",Yes / Yes,627.54% 2.58%,"

","996,164",0.66%,SFL
"Smithfield Foods, Inc",Consumer Defensive,Packaged Foods,USA,NASD,-,10.97,2.20,88.53%,393.11M,-0.08%,9.51B,10.04,2.41,-5.60%,45.10M,7.85%,11.38B,1.06,0.67,12.40%,5.86%,10.46%,864.00M,0.62,26.83%,6.65%,3.08,-5.29%,15.34B,1.47,1.02%,7.86%,2.64M,8.28%,16.45,12.30,9.51%,14.44%,26.07 -7.23%,16.81%,1.97,20.40,26.39% -,9.83%,18.43 31.20%,-,0.97 (4.03%),6.87,-2.35% -,13.88%,1.86%,2.03%,-,1.00 (4.14%),0.74,-,8.62%,0.45,-,"Nov 13, 2025",1.44,-,5.63%,62.97,1.38,- -,3.10,-15.06%,2.20%,0.13,29.56,-,0.37,15.02%,6.26%,0.66,24.47,34000,0.36,Oct 28 BMO,4.49%,857.52K,24.18,"Jan 28, 2025",Yes / Yes,9.66% 2.68%,"

","564,575",-1.19%,SFD
ServisFirst Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,17.05,5.06,6.67%,54.62M,2.26%,4.71B,12.33,7.00,-0.61%,50.98M,12.98%,-,-,1.51,74.93%,5.50%,22.15%,276.54M,4.63,20.95%,-0.74%,9.75,11.42%,1.02B,2.55,10.18%,1.58%,2.80M,20.13%,33.86,-,-,15.96%,93.43 -7.70%,-7.84%,-,14.73,3.15% 10.11%,14.67%,66.48 29.72%,20.35%,1.52 (1.76%),-,20.29% 19.54%,-,2.76%,3.29%,102.39%,1.39 (1.61%),-,21.54%,33.62%,2.71,336.99%,"Jan 02, 2026",-,3.72%,27.18%,66.40,1.00,12.74% 14.06%,0.39,32.55%,5.57%,0.91,92.00,27.37%,0.81,5.71%,12.48%,0.96,85.68,666,0.02,Jan 20 AMC,11.20%,287.44K,86.24,"May 14, 2014",Yes / Yes,14.22% 6.85%,"

","277,333",0.65%,SFBS
Stifel Financial Corp,Financial,Capital Markets,USA,NYSE,-,22.20,5.88,3.26%,101.66M,5.11%,13.29B,11.80,11.06,-0.01%,98.50M,0.35%,13.04B,0.79,2.12,87.49%,1.99%,8.71%,646.50M,2.09,23.07%,-1.03%,2.39,16.92%,6.35B,2.22,13.49%,1.68%,1.96M,4.24%,58.79,4.13,14.98%,11.72%,134.74 -3.12%,14.10%,31.59,9.66,3.36% 7.15%,8.90%,73.27 78.15%,94.18%,2.00 (1.54%),11.61,11.49% 10.65%,90.00%,2.62%,2.69%,143.71%,1.84 (1.41%),2.05,-6.06%,19.50%,3.38,490.10%,"Mar 02, 2026",1.68,6.68%,10.18%,57.32,2.33,15.31% 32.53%,1.68,10.33%,1.98%,1.11,141.43,31.35%,0.38,10.28%,2.37%,0.81,130.61,9000,0.25,Jan 28 BMO,15.69%,819.61K,130.53,"Jul 19, 1983",Yes / Yes,4.81% 3.31%,"

","659,997",-0.06%,SF
Sezzle Inc,Financial,Credit Services,USA,NASD,RUT,20.93,3.23,51.31%,34.15M,5.85%,2.31B,15.41,4.38,-0.18%,16.63M,-11.10%,2.31B,0.35,0.98,34.44%,27.29%,16.42%,115.81M,5.51,83.50%,8.59%,5.27,-26.23%,418.63M,14.85,29.49%,37.37%,4.54M,6.36%,4.55,20.04,43.61%,107.03%,186.74 -63.85%,65.20%,3.37,41.20,- -,42.37%,24.86 171.56%,-,-,15.03,33.16% 76.56%,71.35%,7.70%,6.56%,-,-,5.52,106.14%,36.41%,4.56,-,-,3.52,88.74%,27.66%,50.52,1.50,- -,3.52,71.51%,-0.27%,8.73,103.25,0.00%,0.76,66.95%,-1.47%,0.81,67.71,408,0.76,Nov 05 AMC,-26.56%,860.69K,67.51,"Aug 17, 2023",Yes / Yes,9.05% 11.52%,"

","695,884",-0.30%,SEZL
Septerna Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.51,39.81%,44.64M,6.23%,1.19B,-,-1.21,-0.02%,26.95M,3.30%,740.30M,-,-0.25,63.36%,7.20%,41.44%,-58.81M,53.99,84.53%,-0.59%,6.12,127.46%,22.05M,3.05,-7.44%,-15.06%,1.94M,-4.63%,8.71,2.51,36.85%,-22.38%,30.50 -12.82%,87.12%,10.59,11.54,-56.62% -,-14.32%,4.17 537.65%,-,-,-,- -,92.81%,5.77%,6.18%,-,-,33.57,-269.99%,-405.95%,1.53,-,-,6.53,2147.20%,-266.77%,54.55,1.00,- -,6.53,138.77%,3.99%,3.76,34.43,-,0.06,12113.07%,0.22%,1.15,25.41,75,0.06,Nov 10 BMO,53.82%,317.21K,26.59,"Oct 25, 2024",Yes / Yes,45.99% -76.55%,"

","365,146",4.64%,SEPN
SEMrush Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.03,71.39%,127.99M,-0.42%,1.79B,28.27,0.42,-0.31%,43.33M,-0.42%,1.54B,1.00,0.11,28.91%,12.96%,64.67%,-4.51M,4.18,37.89%,0.35%,1.95,66.29%,428.63M,6.09,22.45%,-1.08%,5.61M,-0.42%,1.94,6.50,28.39%,-1.68%,18.74 -36.82%,-33.93%,1.82,32.90,- -,-1.51%,6.56 80.54%,12.87%,-,262.86,26.08% 32.55%,80.87%,0.40%,0.26%,-,-,3.59,-136.93%,-1.57%,0.05,-,-,2.21,19.87%,-1.05%,56.54,3.00,- -,2.21,-297.26%,-0.42%,1.55,12.00,0.00%,0.05,15.05%,-0.27%,0.35,11.81,1561,0.03,Nov 05 AMC,25.49%,2.87M,11.84,"Mar 25, 2021",Yes / Yes,50.20% 0.28%,"

","1,003,434",0.25%,SEMR
Select Medical Holdings Corporation,Healthcare,Medical Care Facilities,USA,NYSE,RUT,17.95,0.87,14.14%,123.82M,3.71%,1.94B,11.89,1.32,0.00%,106.31M,2.49%,4.98B,0.71,0.23,81.57%,4.13%,17.42%,110.00M,0.36,30.78%,0.97%,4.76,29.58%,5.37B,1.15,6.99%,1.47%,4.40M,5.32%,13.64,32.25,16.83%,5.57%,19.90 -21.39%,-19.96%,0.48,11.13,-17.82% 8.51%,2.59%,11.65 34.25%,-4.03%,0.17 (1.07%),11.53,-5.80% -1.00%,8.95%,2.10%,1.94%,7.40%,0.25 (1.59%),0.93,-59.35%,5.43%,0.31,201.57%,"Nov 12, 2025",1.09,-22.96%,2.05%,63.30,1.40,9.58% -,1.09,-45.64%,2.88%,1.21,18.40,30.18%,1.64,-22.59%,3.26%,0.64,15.69,44100,1.52,Feb 19 AMC,9.37%,922.80K,15.64,"Sep 25, 2009",Yes / Yes,48.67% 2.48%,"

","590,384",-0.32%,SEM
SEI Investments Co,Financial,Asset Management,USA,NASD,-,15.15,5.63,18.31%,122.23M,-3.74%,10.45B,13.21,6.46,-0.93%,100.02M,-2.15%,10.28B,1.03,1.36,73.73%,1.49%,3.87%,715.30M,4.54,11.64%,-0.58%,2.39,-2.43%,2.30B,4.26,12.85%,23.94%,1.49M,4.08%,20.03,24.11,12.81%,30.44%,93.96 -9.14%,-1.01%,3.54,15.98,17.62% 13.40%,29.56%,64.66 32.02%,32.87%,1.07 (1.25%),14.45,5.02% 6.47%,85.92%,3.71%,2.54%,52.86%,1.01 (1.18%),4.47,28.99%,27.58%,2.27,118.06%,"Dec 29, 2025",5.73,8.16%,31.09%,49.96,1.71,6.76% 7.00%,3.29,16.43%,-0.42%,0.95,114.00,17.94%,0.00,9.44%,1.24%,0.83,84.45,5098,0.01,Jan 28 AMC,0.29%,624.12K,85.37,"Mar 25, 1981",Yes / Yes,7.99% 1.75%,"

","515,275",1.09%,SEIC
Solaris Energy Infrastructure Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,58.16,0.91,24.05%,48.65M,-6.81%,3.63B,34.01,1.56,-11.71%,37.07M,4.77%,4.38B,0.40,0.30,117.85%,37.18%,-0.97%,36.29M,6.73,122.02%,13.80%,4.47,76.59%,538.80M,4.71,40.27%,2.90%,13.78M,15.21%,11.23,33.98,84.30%,9.45%,59.80 -11.44%,99.47%,1.56,-,- -21.42%,3.39%,14.27 271.13%,420.75%,0.48 (0.91%),22.87,25.29% 5.31%,32.21%,13.07%,8.96%,456.30%,0.48 (0.91%),8.12,116.22%,21.12%,4.78,-,"Dec 08, 2025",2.28,92.33%,6.73%,51.28,1.17,4.55% 3.20%,2.39,757.11%,-1.42%,1.13,66.27,95.01%,1.00,122.40%,4.36%,0.64,51.58,364,0.96,Feb 24 AMC,38.48%,3.08M,52.96,"May 12, 2017",Yes / Yes,-13.19% 18.74%,"

","1,980,053",2.68%,SEI
Sealed Air Corp,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,15.55,2.69,1.18%,147.12M,-0.12%,6.16B,12.37,3.38,0.00%,145.53M,0.77%,10.15B,2.46,0.73,98.45%,4.54%,13.36%,396.40M,1.16,5.59%,-1.27%,1.80,42.70%,5.33B,5.17,2.04%,5.50%,6.60M,0.99%,8.09,21.81,5.03%,40.42%,44.27 -5.49%,20.99%,1.92,15.97,-16.96% -0.46%,7.59%,22.78 83.67%,-25.58%,0.80 (1.92%),9.14,-0.86% 2.39%,28.96%,0.26%,0.25%,-3.51%,0.80 (1.91%),1.90,-0.76%,16.33%,0.16,1.33%,"Dec 05, 2025",0.75,-1.22%,7.43%,58.47,2.83,1.72% 4.56%,1.29,107.10%,0.09%,1.36,45.38,43.34%,3.59,0.46%,0.15%,0.46,41.82,16400,3.39,Mar 02 BMO,19.11%,3.67M,41.84,"May 31, 1979",Yes / Yes,20.92% 2.83%,"

","1,691,322",0.05%,SEE
Solaredge Technologies Inc,Technology,Solar,Israel,NASD,-,-,-9.67,2.47%,59.56M,20.10%,2.20B,-,-0.03,0.00%,58.32M,21.61%,2.07B,-,-0.26,107.15%,19.33%,-5.35%,-560.77M,2.11,88.89%,3.77%,3.53,47.55%,1.05B,4.57,98.89%,-22.21%,11.28M,27.56%,8.06,4.03,-,-78.09%,48.60 -24.28%,149.32%,9.13,58.62,- -,-63.59%,11.00 234.55%,-88.77%,-,-,-22.86% -8.76%,2.26%,9.07%,7.28%,-88.01%,-,1.98,66.71%,-41.84%,2.61,28.81%,-,1.60,-0.14%,-53.65%,60.12,3.31,- -,2.28,96.00%,8.27%,1.63,32.67,-,0.87,30.38%,14.61%,0.67,35.92,5633,0.84,Feb 18 BMO,26.50%,3.19M,36.80,"Mar 26, 2015",Yes / Yes,21.64% 1.18%,"

","2,151,460",2.45%,SEDG
Seaboard Corp,Industrials,Conglomerates,USA,AMEX,-,13.38,410.47,74.56%,0.96M,6.94%,5.26B,-,-,0.00%,0.24M,23.14%,5.93B,-,-,22.89%,4.37%,45.47%,397.00M,0.54,-,-1.05%,0.70,55.79%,9.82B,1.06,-,5.12%,0.01M,23.59%,5167.28,4.18,-,8.36%,5559.08 -1.18%,120.15%,1314.26,45.76,-43.07% -18.12%,6.38%,2437.00 125.41%,39.07%,-,9.03,-0.47% 5.88%,7.76%,3.57%,3.47%,70.07%,9.00 (0.16%),0.60,12554.60%,3.31%,172.21,96.89%,"Nov 07, 2025",1.49,10.31%,4.04%,77.69,-,0.00% 0.00%,2.44,174.10%,10.36%,0.36,-,9.93%,0.39,14.52%,17.79%,1.14,5434.73,14000,0.26,-,51.64%,15.04K,5493.30,"Jul 02, 1962",No / Yes,- -,"

","17,110",1.08%,SEB
