Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Tetra Tech, Inc",Industrials,Engineering & Construction,USA,NASD,-,35.26,0.96,0.49%,268.03M,-7.63%,9.05B,21.44,1.58,-10.66%,266.73M,-14.57%,259.16M,2.26,0.31,88.88%,1.84%,-31.38%,5.39B,1.68,12.29%,-2.54%,1.68,-25.65%,6.31,5.35,11.35%,6.38%,4.91M,2.39%,0.93,36.49,15.62%,16.05%,31.09,51.20,-15.21%,0.24 (0.71%),26.29,16.83%,9.55%,-34.02%,0.90,0.90 (2.66%),1.29,11.35%,16.65%,8.65%,1.52,"Feb 12, 2025",1.29,11.33%,9.96%,21.48,4.17%,3.95%,30000,0.64,11.02%,4.81%,1.75,42.60,Yes / Yes,0.60,-99.00%,17.82%,0.93,34.09,8.76%,6.81%,15.66%,Jan 29 AMC,2.93M,33.78,-13.19%,-16.02%,-21.94%,"

","2,716,858",-0.91%,TTEK
TotalEnergies SE ADR,Energy,Oil & Gas Integrated,France,NYSE,-,9.04,6.74,0.00%,2.25B,3.73%,136.96B,7.33,8.32,-,2.25B,7.78%,15.76B,1.54,2.02,6.82%,0.18%,-3.29%,195.61B,0.70,2.44%,-0.37%,1.99,-6.25%,52.42,1.16,4.48%,5.54%,4.10M,-4.62%,14.57,4.18,5.88%,13.43%,53.29,74.97,11.78%,3.57 (5.87%),8.59,9.25%,9.76%,-18.74%,0.59,3.33 (5.47%),0.88,11.98%,12.82%,14.32%,1.01,"Mar 25, 2025",1.10,-10.31%,12.82%,67.76,1.69%,1.40%,102579,0.45,-10.66%,8.06%,1.86,72.74,Yes / Yes,0.37,-19.85%,30.34%,0.75,60.32,10.99%,3.06%,-13.97%,Feb 05 BMO,2.07M,60.92,4.25%,6.98%,-6.49%,"

","1,555,671",0.99%,TTE
Trade Desk Inc,Technology,Software - Application,USA,NASD,NDX,186.21,0.62,9.42%,449.53M,-3.61%,56.59B,59.43,1.93,-6.29%,447.08M,-9.42%,308.17M,7.72,0.56,69.67%,2.20%,-3.06%,2.31B,24.50,29.66%,-0.52%,2.48,35.22%,5.32,21.55,18.07%,6.15%,9.82M,69.85%,3.51,32.68,24.11%,12.89%,67.77,141.53,-2.45%,-,107.19,13.20%,10.79%,-18.99%,1.56,-,1.85,31.20%,81.06%,69.18%,3.93,-,1.85,101.31%,16.29%,38.78,2.79%,3.03%,3115,0.11,26.14%,13.34%,1.70,138.24,Yes / Yes,0.09,139.03%,0.00%,0.85,114.34,1.27%,3.82%,27.32%,Feb 12 AMC,3.96M,114.65,-3.84%,-8.26%,6.19%,"

","3,374,154",0.27%,TTD
Toro Co,Industrials,Tools & Accessories,USA,NYSE,-,20.03,4.03,0.35%,101.47M,-4.66%,8.11B,17.11,4.71,0.08%,100.27M,0.72%,418.90M,2.80,0.63,92.83%,4.65%,-0.06%,4.58B,1.77,3.58%,-6.64%,6.08,-10.62%,15.29,5.27,9.12%,11.59%,4.67M,-13.16%,1.98,40.67,7.16%,27.35%,76.95,100.93,0.66%,1.48 (1.84%),17.40,44.13%,16.35%,-20.11%,0.70,1.46 (1.81%),0.74,49.61%,33.58%,4.78%,1.76,"Dec 23, 2024",1.81,27.81%,11.39%,42.02,1.97%,2.17%,11108,0.67,0.86%,9.15%,2.67,93.20,Yes / Yes,0.65,29.98%,35.89%,0.83,80.64,-1.26%,-0.16%,9.62%,Dec 18 BMO,767.36K,80.63,-2.73%,-3.53%,-7.09%,"

","635,746",-0.01%,TTC
Trane Technologies plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,31.80,11.25,0.30%,225.02M,-2.35%,80.49B,25.02,14.30,-7.35%,224.34M,-6.73%,2.57B,2.59,2.20,85.05%,1.35%,-5.12%,19.84B,4.06,14.02%,-2.81%,2.32,10.77%,33.71,10.61,11.76%,13.11%,3.03M,31.60%,7.07,50.62,12.30%,35.80%,265.37,422.00,-3.15%,3.52 (0.98%),29.41,14.00%,21.75%,-15.24%,1.13,3.36 (0.94%),0.88,8.93%,35.69%,34.79%,9.49,"Mar 07, 2025",1.21,27.35%,17.60%,33.01,2.44%,2.34%,40000,0.64,12.22%,12.94%,2.70,425.18,Yes / Yes,0.58,21.20%,29.89%,0.75,357.82,1.76%,2.61%,10.17%,Jan 30 BMO,1.30M,357.70,-5.15%,-7.74%,-0.98%,"

","973,570",-0.03%,TT
"Tyson Foods, Inc",Consumer Defensive,Farm Products,USA,NYSE,S&P 500,18.99,3.02,20.11%,286.19M,1.16%,20.05B,14.20,4.04,-0.63%,278.96M,1.09%,1.05B,1.02,0.85,69.57%,1.87%,-1.54%,53.61B,0.37,18.03%,-1.05%,2.12,-6.69%,52.99,1.08,10.49%,2.84%,5.21M,-0.14%,6.57,8.74,18.53%,5.74%,51.16,66.88,-0.03%,1.98 (3.45%),15.76,-16.01%,3.73%,-14.14%,0.73,1.97 (3.43%),1.04,4.81%,7.37%,12.24%,1.15,"Feb 28, 2025",2.11,222.64%,3.52%,51.44,2.25%,2.02%,138000,0.53,1.27%,1.96%,2.56,64.82,Yes / Yes,0.52,234.50%,85.45%,0.64,57.09,1.21%,27.08%,2.28%,Feb 03 BMO,2.46M,57.42,1.94%,-2.45%,-3.74%,"

","1,578,557",0.58%,TSN
Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,NYSE,-,29.92,7.04,0.02%,5.19B,1.13%,1091.63B,19.37,10.87,0.00%,5.18B,-4.32%,36.48B,1.34,2.06,16.29%,0.61%,9.89%,90.03B,12.13,32.62%,-0.38%,2.12,35.47%,25.42,8.28,19.24%,18.98%,31.65M,77.20%,14.25,14.78,22.29%,29.96%,118.28,226.40,6.59%,2.73 (1.30%),37.64,26.75%,22.93%,-7.02%,1.12,2.32 (1.10%),2.21,22.25%,55.10%,77.97%,8.27,"Mar 18, 2025",2.44,12.40%,45.70%,52.73,2.78%,3.50%,76478,0.23,29.98%,40.52%,1.27,249.35,Yes / Yes,0.22,54.64%,31.10%,0.56,208.57,0.52%,-0.06%,36.77%,Jan 16 BMO,14.96M,210.50,0.78%,3.90%,17.73%,"

","8,449,830",0.93%,TSM
Sixth Street Specialty Lending Inc,Financial,Asset Management,USA,NYSE,-,10.75,2.06,0.42%,93.32M,-0.63%,2.07B,10.02,2.21,2.23%,92.92M,4.58%,-,-,0.57,51.48%,1.08%,10.69%,478.36M,4.32,-0.21%,-,3.20,9.47%,17.12,1.29,-4.13%,-,1.00M,4.47%,-,-,-,-,19.40,22.47,3.94%,-,-,-,-,-1.47%,1.14,1.83 (8.28%),-,-,-,14.13%,0.28,"Dec 16, 2024",-,-,-,60.73,1.28%,1.21%,-,-,-,-,1.64,22.27,Yes / Yes,-,-37.30%,81.06%,0.84,22.35,0.40%,-0.30%,4.20%,Feb 13 AMC,313.41K,22.14,1.29%,3.26%,5.19%,"

","264,797",-0.94%,TSLX
Tesla Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,"NDX, S&P 500",183.64,2.04,12.91%,3.22B,-6.49%,1204.01B,99.36,3.77,-0.18%,2.80B,-8.94%,7.13B,8.13,0.55,46.35%,2.26%,54.14%,97.69B,12.32,19.95%,0.97%,0.70,86.56%,22.67,16.51,29.78%,6.24%,63.25M,106.74%,11.52,32.49,22.59%,10.52%,138.80,488.54,-7.31%,-,336.22,-,8.56%,-23.38%,2.47,-,1.61,34.02%,17.86%,169.68%,20.42,-,2.02,-52.81%,7.94%,41.27,3.74%,4.64%,125665,0.19,0.95%,7.30%,2.78,376.51,Yes / Yes,0.14,-71.01%,0.00%,0.86,378.17,-5.69%,-5.72%,2.15%,Jan 29 AMC,90.48M,374.32,-6.81%,-6.75%,40.35%,"

","77,370,477",-1.02%,TSLA
Tower Semiconductor Ltd,Technology,Semiconductors,Israel,NASD,-,26.92,1.85,0.05%,111.07M,2.12%,5.52B,21.76,2.28,0.00%,111.01M,-4.22%,206.57M,4.52,0.53,77.98%,1.07%,21.16%,1.40B,3.94,-5.95%,10.74%,1.62,33.66%,23.48,2.12,9.39%,7.01%,1.19M,74.12%,10.85,4.58,5.95%,8.34%,28.11,55.31,-3.49%,-,24.66,28.34%,7.54%,-10.12%,0.85,-,4.89,4.44%,24.06%,76.84%,2.05,"Sep 24, 1997",5.82,-62.58%,13.12%,47.94,3.71%,3.55%,5215,0.07,-4.99%,14.75%,1.67,58.00,Yes / Yes,0.05,-84.20%,0.00%,0.71,50.22,0.06%,6.54%,3.45%,Feb 10 BMO,730.75K,49.71,-1.72%,-1.35%,15.78%,"

","521,995",-1.02%,TSEM
Tractor Supply Co,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,26.02,2.04,0.30%,534.20M,-2.27%,28.34B,22.07,2.40,-7.14%,532.60M,-1.10%,1.10B,2.82,0.37,97.06%,6.19%,-1.87%,14.88B,1.90,6.46%,-0.98%,6.19,2.03%,4.28,12.39,10.70%,11.60%,32.96M,14.87%,0.47,112.71,9.24%,49.83%,46.06,61.53,0.00%,0.93 (1.76%),44.51,16.97%,15.10%,-13.76%,0.85,4.40 (8.29%),0.20,12.67%,33.25%,15.19%,1.49,"Nov 25, 2024",1.43,1.00%,9.86%,38.92,2.40%,2.57%,50000,2.39,2.25%,7.40%,2.33,58.73,Yes / Yes,2.21,-3.42%,43.14%,1.45,53.61,-0.25%,-3.28%,3.11%,Jan 30 BMO,5.32M,53.06,-3.80%,-3.94%,-3.58%,"

","7,710,383",-1.03%,TSCO
Tenaris S.A. ADR,Energy,Oil & Gas Equipment & Services,Luxembourg,NYSE,-,8.33,4.59,0.16%,563.32M,0.13%,21.52B,10.58,3.61,0.00%,562.43M,0.45%,2.65B,-,0.69,9.16%,0.70%,15.65%,13.09B,1.64,-47.09%,-15.30%,2.72,37.71%,31.02,1.23,2.61%,12.93%,3.92M,21.77%,6.24,6.12,-16.49%,15.85%,27.24,40.72,1.08%,1.37 (3.59%),8.11,34.97%,15.30%,-6.20%,1.41,1.34 (3.51%),2.27,26.01%,35.54%,40.23%,0.69,"Nov 19, 2024",3.65,-24.73%,21.68%,49.55,1.91%,1.60%,29134,0.04,-13.14%,20.23%,2.06,42.57,Yes / Yes,0.01,-11.45%,18.05%,1.24,38.68,5.61%,23.29%,-9.96%,Feb 19 AMC,1.44M,38.20,-0.91%,-0.07%,14.23%,"

","1,794,861",-1.24%,TS
Trivago NV ADR,Communication Services,Internet Content & Information,Germany,NASD,-,-,-0.37,0.83%,22.81M,32.86%,84.85M,263.46,0.01,0.00%,22.62M,61.04%,-25.98M,-,-0.06,19.93%,0.25%,121.43%,499.30M,0.17,-37.31%,16.09%,0.69,79.71%,0.41,9.05,114.14%,-7.56%,0.06M,47.04%,6.09,0.61,-,-11.75%,1.60,3.29,70.64%,-,4.49,-,-10.73%,13.07%,1.58,-,4.28,0.14%,96.74%,132.50%,0.24,"Nov 14, 2023",3.83,85.67%,-0.42%,79.15,11.97%,8.63%,651,0.19,-4.88%,-5.20%,3.00,2.81,Yes / Yes,0.18,99.74%,-,5.85,3.01,3.78%,292.59%,2.52%,Feb 05 BMO,82.05K,3.72,35.00%,50.39%,74.88%,"

","480,261",23.59%,TRVG
Travelers Companies Inc,Financial,Insurance - Property & Casualty,USA,NYSE,"DJIA, S&P 500",11.50,21.54,0.40%,226.60M,-0.58%,56.22B,10.34,23.94,-15.70%,226.10M,2.38%,4.98B,1.58,3.38,83.69%,1.42%,1.99%,46.31B,1.21,-6.71%,-2.46%,2.38,18.90%,122.97,2.01,18.92%,4.14%,3.21M,16.22%,-,-,7.27%,18.94%,200.21,269.55,2.80%,4.33 (1.75%),6.17,16.75%,13.90%,-8.13%,0.63,4.15 (1.68%),-,7.87%,-,23.69%,5.16,"Mar 10, 2025",0.31,69.01%,13.95%,54.48,1.88%,2.03%,33300,0.29,11.96%,10.74%,2.55,275.20,Yes / Yes,0.28,29.22%,19.28%,0.60,246.34,-0.98%,36.48%,8.87%,Jan 22 BMO,1.35M,247.64,1.86%,0.27%,7.39%,"

","811,029",0.53%,TRV
Trupanion Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,-,-0.32,29.17%,42.34M,-3.89%,1.95B,523.97,0.09,-0.36%,29.99M,-5.56%,-13.45M,-,0.08,81.72%,29.68%,-8.07%,1.24B,1.57,83.27%,-3.15%,16.47,33.36%,7.56,6.08,148.60%,-1.69%,8.90M,68.97%,-,-,-,-4.41%,19.69,57.90,-4.54%,-,64.38,-106.11%,-3.00%,-20.54%,1.66,-,-,30.49%,-,133.67%,2.26,-,1.66,74.50%,-0.74%,41.24,4.04%,4.56%,1142,0.40,17.52%,-1.08%,2.11,53.14,Yes / Yes,0.40,134.26%,-,1.20,47.04,1.76%,151.90%,14.55%,Feb 19 AMC,540.45K,46.01,-2.22%,-7.97%,11.94%,"

","647,034",-2.19%,TRUP
TransUnion,Financial,Financial Data & Stock Exchanges,USA,NYSE,-,83.77,1.14,0.61%,194.90M,-3.74%,18.69B,21.69,4.42,-6.18%,193.71M,3.83%,224.10M,5.26,0.96,102.57%,1.89%,-3.69%,4.10B,4.56,15.93%,-2.30%,2.50,14.41%,21.63,4.43,13.17%,2.02%,3.67M,41.26%,3.31,28.93,15.94%,5.45%,66.07,113.17,3.44%,0.43 (0.45%),40.00,-,2.39%,-15.26%,1.70,0.42 (0.44%),1.68,10.21%,46.94%,45.15%,2.73,"Nov 22, 2024",1.68,228.88%,18.46%,49.81,2.74%,2.67%,13200,1.25,8.53%,5.46%,1.60,117.06,Yes / Yes,1.23,120.94%,-,1.24,96.49,2.36%,2.60%,12.01%,Feb 13 BMO,1.47M,95.90,0.84%,-0.28%,5.95%,"

","1,810,779",-0.61%,TRU
TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,13.03,3.60,0.13%,1.04B,3.76%,48.74B,17.41,2.70,0.00%,1.04B,-0.78%,3.74B,-,0.69,76.90%,1.77%,0.09%,11.58B,4.21,-3.97%,0.41%,8.45,19.92%,19.94,2.36,-8.04%,3.99%,18.40M,35.85%,7.12,6.59,-1.81%,16.07%,31.84,50.37,0.92%,2.61 (5.57%),51.30,-7.63%,5.15%,-6.77%,0.87,2.51 (5.33%),1.23,3.30%,44.26%,47.47%,1.00,"Dec 31, 2024",1.31,6218.51%,38.38%,53.63,2.32%,2.13%,7415,2.38,4.68%,32.28%,2.24,50.35,Yes / Yes,2.22,825.23%,135.44%,0.67,47.12,1.81%,6.20%,0.68%,Feb 14 BMO,2.18M,46.96,1.07%,-0.05%,12.59%,"

","1,448,702",-0.34%,TRP
Tronox Holdings plc,Basic Materials,Chemicals,USA,NYSE,RUT,-,-0.47,26.86%,157.92M,-1.45%,1.61B,10.70,0.95,0.00%,115.50M,6.69%,-74.00M,-,0.04,73.87%,5.77%,-15.27%,3.08B,0.52,57.85%,-0.65%,6.26,-24.09%,12.11,0.84,1609.84%,-1.21%,6.66M,-25.20%,1.06,9.60,-,-3.79%,8.73,20.70,1.39%,0.25 (2.48%),806.21,-104.13%,-1.55%,-50.68%,1.59,0.50 (4.90%),0.90,3.32%,14.36%,16.95%,0.40,"Nov 08, 2024",2.72,73.13%,5.80%,50.30,4.01%,3.90%,6498,1.54,9.99%,-2.40%,1.64,15.45,Yes / Yes,1.50,-77.04%,-,1.64,10.14,1.69%,-177.33%,21.45%,Feb 12 AMC,1.06M,10.21,2.25%,-3.12%,-27.72%,"

","1,745,461",0.69%,TROX
T. Rowe Price Group Inc,Financial,Asset Management,USA,NASD,S&P 500,12.18,9.15,2.28%,223.00M,-3.84%,24.76B,11.69,9.54,-0.32%,217.10M,-2.53%,2.04B,5.36,2.27,76.46%,4.94%,-0.93%,7.09B,3.49,-1.88%,1.81%,7.26,7.27%,46.39,2.40,4.17%,15.77%,10.73M,2.96%,11.93,9.34,2.27%,20.60%,100.49,125.81,-1.46%,5.06 (4.54%),11.05,1.01%,19.26%,-11.42%,1.48,4.96 (4.45%),-,4.56%,84.70%,10.90%,2.61,"Dec 13, 2024",-,30.06%,35.57%,41.71,2.32%,1.99%,7906,0.04,9.80%,28.82%,3.65,109.14,Yes / Yes,0.04,0.98%,54.21%,1.16,110.70,-2.26%,-3.25%,11.11%,Feb 05 BMO,1.48M,111.44,-1.69%,-4.55%,-1.70%,"

","1,720,084",0.67%,TROW
Terreno Realty Corp,Real Estate,REIT - Industrial,USA,NYSE,RUT,35.49,1.91,2.12%,99.24M,3.11%,6.75B,43.42,1.56,-0.87%,97.62M,14.85%,183.71M,-,0.36,108.77%,7.81%,11.54%,382.62M,17.64,-16.82%,10.00%,5.90,2.56%,36.90,1.83,3.52%,4.24%,7.62M,13.03%,0.18,367.80,-2.39%,5.59%,53.68,71.57,14.42%,1.87 (2.76%),36.24,17.60%,3.99%,-5.44%,0.95,1.88 (2.78%),-,18.25%,49.82%,26.06%,1.61,"Dec 13, 2024",-,-5.29%,38.67%,73.39,2.67%,2.50%,49,0.26,18.24%,48.01%,2.33,67.82,Yes / Yes,0.26,16.62%,98.08%,0.93,66.62,2.09%,2.09%,19.92%,Oct 30,1.29M,67.67,6.63%,10.01%,8.68%,"

","1,196,762",1.58%,TRNO
"Trinity Industries, Inc",Industrials,Railroads,USA,NYSE,RUT,18.34,2.06,1.29%,82.40M,-1.54%,3.10B,23.57,1.60,-1.90%,81.10M,4.14%,172.30M,1.09,0.33,86.43%,2.78%,14.24%,3.25B,0.95,26.81%,0.16%,4.35,12.33%,12.83,2.94,-8.57%,2.12%,2.25M,48.99%,4.05,9.32,16.82%,18.36%,23.67,39.83,7.44%,1.11 (2.94%),-,3.52%,2.51%,-5.32%,1.46,1.14 (3.02%),1.26,6.54%,20.55%,59.30%,1.01,"Jan 15, 2025",2.18,129.02%,13.69%,52.62,2.27%,2.60%,9480,5.50,16.97%,5.31%,3.00,36.00,Yes / Yes,5.50,43.01%,83.40%,0.68,37.65,14.77%,13.16%,-2.74%,Feb 20 BMO,517.88K,37.71,0.34%,1.81%,12.72%,"

","354,423",0.16%,TRN
Trustmark Corp,Financial,Banks - Regional,USA,NASD,RUT,-,-0.09,7.80%,61.01M,3.82%,2.37B,11.06,3.51,-1.67%,56.25M,11.07%,223.01M,-,0.82,71.30%,2.67%,14.31%,962.85M,2.46,10.49%,0.94%,4.61,26.56%,32.17,1.21,4.51%,0.26%,1.50M,44.08%,-,-,-,2.68%,25.24,40.73,9.78%,0.93 (2.39%),40.23,9.36%,8.96%,-4.66%,0.69,0.92 (2.37%),-,8.70%,-,53.84%,1.03,"Feb 28, 2025",0.17,-103.10%,2.55%,68.50,2.58%,2.73%,2500,0.43,-11.97%,23.16%,2.33,42.60,Yes / Yes,0.27,55.71%,25.32%,0.55,38.35,3.10%,11.29%,6.83%,Jan 28 AMC,326.17K,38.83,7.93%,5.86%,16.99%,"

","180,257",1.25%,TRMK
Torm Plc,Energy,Oil & Gas Midstream,United Kingdom,NASD,-,2.63,7.74,45.14%,95.20M,2.42%,1.98B,5.09,4.00,0.00%,53.38M,0.00%,719.27M,-,0.73,64.33%,9.89%,-20.20%,1.64B,1.21,-8.90%,-8.27%,3.98,-44.67%,21.43,0.95,-36.16%,23.12%,5.28M,-41.25%,4.09,4.97,-17.28%,39.87%,17.77,40.47,4.58%,5.23 (25.72%),6.34,-,23.32%,-49.74%,0.04,5.86 (28.81%),2.24,32.28%,47.33%,14.46%,0.78,"Nov 21, 2024",2.47,-5.04%,41.42%,50.21,4.32%,3.53%,370,0.59,3.91%,43.81%,2.11,27.05,Yes / Yes,0.51,-5.29%,74.69%,0.78,20.73,35.80%,1.73%,3.91%,Nov 08 BMO,1.33M,20.34,-0.85%,1.24%,-33.74%,"

","1,032,081",-1.88%,TRMD
Trimble Inc,Technology,Scientific & Technical Instruments,USA,NASD,S&P 500,12.58,5.99,0.36%,245.80M,-0.01%,18.53B,25.98,2.90,-0.40%,244.90M,6.01%,1.48B,1.61,0.89,95.12%,1.06%,22.93%,3.63B,5.10,6.83%,-0.10%,1.93,46.26%,23.90,3.15,2.08%,15.39%,2.59M,45.95%,4.22,17.87,7.81%,28.91%,48.65,77.78,6.67%,-,38.76,2.29%,20.00%,-3.10%,1.57,-,1.07,4.12%,60.12%,54.94%,1.49,-,1.16,346.57%,13.57%,56.94,1.80%,1.95%,12700,0.33,-2.43%,40.67%,1.57,87.04,Yes / Yes,0.26,-45.20%,0.00%,0.90,75.07,1.31%,13.31%,-8.51%,Feb 19 BMO,1.34M,75.37,1.16%,2.74%,21.34%,"

","1,205,894",0.40%,TRMB
TripAdvisor Inc,Consumer Cyclical,Travel Services,USA,NASD,-,74.92,0.23,23.52%,126.42M,0.00%,2.44B,12.51,1.40,0.00%,106.56M,14.77%,36.00M,9.20,0.21,69.00%,9.86%,6.98%,1.81B,1.34,-5.98%,-6.32%,4.19,7.11%,6.78,2.58,15.21%,1.34%,10.50M,-19.56%,7.98,2.19,8.14%,4.07%,12.93,28.76,18.35%,-,39.93,-38.38%,1.96%,-39.22%,1.33,-,1.85,18.33%,86.05%,35.24%,0.62,"Nov 19, 2019",1.85,251.88%,7.11%,65.55,3.19%,4.08%,2845,0.96,3.54%,1.98%,3.10,17.60,Yes / Yes,0.94,43.58%,0.00%,0.56,17.47,0.91%,12.46%,-0.19%,Feb 20 BMO,2.50M,17.48,5.75%,15.40%,6.35%,"

","1,397,035",0.06%,TRIP
Thomson-Reuters Corp,Industrials,Specialty Business Services,Canada,NYSE,-,34.82,5.08,66.92%,449.71M,4.65%,79.59B,39.66,4.46,0.00%,148.84M,9.90%,2.30B,3.46,1.13,21.50%,0.63%,7.20%,7.16B,11.11,5.47%,-1.66%,3.19,11.64%,26.40,6.70,12.19%,11.85%,0.94M,18.46%,3.85,45.98,10.05%,19.41%,148.28,176.03,10.30%,2.27 (1.29%),39.94,50.27%,16.74%,0.49%,0.72,2.16 (1.22%),0.94,3.58%,27.30%,19.30%,3.50,"Nov 21, 2024",0.94,4.15%,27.30%,75.73,3.22%,2.00%,25600,0.24,6.23%,32.06%,2.65,176.25,Yes / Yes,0.16,-16.74%,33.88%,2.86,169.23,0.22%,4.30%,8.16%,Feb 06 BMO,293.72K,176.90,8.13%,7.84%,6.70%,"

","840,095",4.53%,TRI
Targa Resources Corp,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,35.85,5.55,1.81%,218.33M,-3.04%,43.39B,24.61,8.09,-7.60%,214.11M,6.89%,1.23B,-,1.93,91.02%,2.08%,17.60%,16.33B,2.66,65.67%,-1.88%,2.67,51.18%,11.79,16.88,31.93%,5.85%,4.45M,132.53%,0.93,214.59,-,48.48%,85.41,218.51,11.47%,3.00 (1.51%),135.34,-,7.57%,-8.94%,2.32,3.00 (1.51%),0.61,25.63%,19.16%,132.97%,6.01,"Jan 31, 2025",0.77,44.60%,16.83%,49.88,3.63%,2.98%,3182,5.57,2.38%,7.54%,1.58,217.03,Yes / Yes,5.32,80.62%,50.48%,0.77,204.44,-5.13%,12.77%,0.12%,Feb 20 BMO,1.67M,198.98,-2.43%,2.52%,28.51%,"

","1,280,585",-2.67%,TRGP
"TREX Co., Inc",Industrials,Building Products & Equipment,USA,NYSE,-,33.37,2.19,0.66%,107.90M,-1.13%,7.85B,33.42,2.19,-0.18%,106.43M,4.12%,238.57M,3.20,0.04,101.64%,5.80%,3.80%,1.18B,6.65,9.63%,1.51%,5.34,-4.36%,8.23,8.90,7.44%,21.07%,6.17M,-11.29%,0.12,610.99,10.43%,30.21%,58.68,101.91,6.07%,-,160.27,10.63%,26.08%,-28.15%,1.58,-,0.66,11.36%,42.52%,24.78%,2.13,-,1.40,23.43%,26.99%,54.50,2.81%,2.85%,1765,0.12,8.10%,20.23%,2.47,78.13,Yes / Yes,0.03,-37.67%,0.00%,0.75,72.35,3.68%,15.55%,-23.08%,Oct 28 AMC,1.16M,73.22,2.61%,0.65%,-1.22%,"

","868,362",1.20%,TREX
"Tootsie Roll Industries, Inc",Consumer Defensive,Confectioners,USA,NYSE,-,23.32,1.31,74.33%,41.04M,-1.92%,2.09B,-,-,0.00%,18.34M,-0.94%,93.72M,-,-,16.32%,8.62%,2.03%,727.12M,2.88,-,-5.02%,15.05,5.01%,12.20,2.51,-,8.47%,1.58M,-1.44%,2.39,12.81,-,11.20%,27.58,34.00,-5.35%,-,20.17,11.49%,10.62%,-10.00%,0.19,0.36 (1.18%),2.60,10.72%,34.18%,10.95%,0.74,"Dec 18, 2024",3.59,7.67%,12.71%,42.07,2.57%,2.28%,2300,0.02,-4.55%,12.89%,-,-,Yes / Yes,0.01,-4.05%,27.15%,1.85,30.73,-,-,-9.57%,-,105.01K,30.60,-1.48%,-3.98%,0.16%,"

","194,737",-0.42%,TR
Tempur Sealy International Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,29.84,2.19,3.76%,173.60M,1.38%,11.33B,-,-,0.00%,167.12M,17.59%,389.50M,-,-,99.74%,3.42%,34.92%,4.89B,2.32,-,-3.30%,3.18,35.31%,3.25,20.07,-,8.55%,5.72M,29.05%,0.60,108.76,-,100.05%,45.04,68.53,15.12%,-,21.79,19.46%,11.66%,-4.77%,1.61,0.52 (0.80%),0.65,10.47%,44.33%,44.89%,1.95,"Nov 21, 2024",1.14,-1.74%,12.43%,65.20,3.92%,2.82%,-,5.23,-0.99%,7.96%,1.55,73.12,Yes / Yes,4.92,68.59%,21.15%,1.71,66.51,-0.43%,-2.59%,11.06%,Feb 20 BMO,1.80M,65.26,7.41%,12.80%,24.12%,"

","3,075,545",-1.88%,TPX
Tapestry Inc,Consumer Cyclical,Luxury Goods,USA,NYSE,S&P 500,23.78,3.46,0.38%,233.00M,8.29%,19.16B,15.77,5.21,-12.14%,232.15M,21.49%,807.60M,2.10,0.88,88.06%,8.74%,69.28%,6.67B,2.87,9.91%,-4.22%,4.14,121.68%,12.80,6.42,10.55%,7.74%,20.28M,103.62%,31.35,2.62,11.31%,29.92%,35.23,76.49,25.82%,1.44 (1.75%),16.15,9.60%,7.22%,7.47%,1.63,1.40 (1.70%),4.38,2.85%,71.51%,133.32%,2.93,"Dec 06, 2024",4.93,-12.26%,20.62%,76.16,4.09%,2.97%,18600,2.95,-0.03%,12.12%,1.90,77.22,Yes / Yes,2.75,-5.69%,40.01%,3.07,73.38,4.08%,14.44%,-0.38%,Feb 06 BMO,4.90M,82.20,13.69%,22.44%,67.06%,"

","15,055,337",12.02%,TPR
