Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Vodafone Group plc ADR,Communication Services,Telecom Services,United Kingdom,NASD,-,8.63,1.02,0.05%,2.57B,0.11%,22.72B,8.38,1.05,0.00%,2.57B,-5.05%,2.76B,0.62,0.32,8.02%,0.17%,-11.95%,35.84B,0.63,6.73%,-15.02%,0.86,-0.34%,27.27,0.32,22.19%,1.80%,4.41M,1.26%,5.68,1.56,13.90%,4.31%,8.02,10.39,1.61%,0.49 (5.56%),1.81,-,2.32%,-14.92%,0.72,0.73 (8.27%),1.05,-3.93%,35.54%,10.22%,0.17,"Nov 22, 2024",1.08,-74.77%,13.91%,43.87,1.45%,1.45%,93000,0.93,-24.84%,7.71%,2.54,11.52,Yes / Yes,0.79,409.62%,206.32%,1.18,8.92,-3.52%,91.51%,-16.73%,Nov 12 BMO,5.12M,8.84,-0.21%,-4.70%,-3.85%,"

","6,051,226",-0.90%,VOD
Vontier Corporation,Technology,Scientific & Technical Instruments,USA,NYSE,-,14.99,2.61,0.51%,150.80M,0.57%,5.88B,12.33,3.18,0.00%,149.44M,-2.25%,404.90M,2.03,0.79,98.70%,1.58%,22.54%,2.99B,1.97,-0.04%,-0.83%,2.73,2.92%,6.86,5.71,9.92%,9.49%,2.37M,14.34%,2.20,17.77,7.40%,45.14%,31.22,45.62,13.31%,0.05 (0.13%),17.04,1.08%,12.40%,-14.18%,1.26,0.10 (0.26%),1.23,3.16%,45.22%,25.40%,0.78,"Nov 21, 2024",1.64,20.94%,17.86%,59.59,1.85%,1.83%,8000,2.18,-5.88%,13.54%,2.15,44.00,Yes / Yes,2.16,3.04%,4.14%,1.27,38.89,2.85%,6.09%,-2.01%,Oct 31 BMO,867.09K,39.15,1.18%,6.68%,2.30%,"

","1,100,791",0.67%,VNT
Viper Energy Inc,Energy,Oil & Gas Midstream,USA,NASD,-,21.57,2.34,1.05%,102.95M,-7.28%,9.50B,25.42,1.98,0.00%,101.90M,-6.87%,205.81M,-,0.45,99.06%,6.96%,12.36%,830.92M,11.43,-24.82%,4.62%,5.15,34.67%,13.61,3.70,-4.76%,5.60%,7.09M,72.31%,0.90,56.32,-,19.47%,28.30,56.76,65.50%,2.48 (4.92%),15.63,6.03%,9.26%,-11.19%,1.72,1.13 (2.24%),7.24,28.75%,69.68%,78.13%,1.54,"Nov 14, 2024",7.24,1.62%,67.46%,39.66,3.64%,2.86%,-,0.59,18.53%,24.77%,1.36,57.92,Yes / Yes,0.59,-52.94%,64.97%,0.43,50.84,-0.45%,3.57%,6.41%,Nov 04 AMC,1.38M,50.41,-4.88%,-2.99%,17.72%,"

","595,113",-0.85%,VNOM
Vornado Realty Trust,Real Estate,REIT - Office,USA,NYSE,-,-,-0.29,7.87%,190.65M,4.81%,9.32B,-,-0.09,-0.01%,175.65M,-1.97%,-53.94M,-,-0.02,90.07%,8.56%,31.44%,1.77B,5.26,-60.33%,-1.13%,9.16,88.80%,21.48,2.09,-187.67%,0.05%,15.04M,60.39%,4.96,9.05,-0.13%,0.15%,22.42,46.63,58.80%,0.69 (1.55%),17.16,-35.42%,-0.38%,-3.80%,1.61,0.30 (0.67%),-,-2.75%,23.45%,100.09%,1.33,"Dec 16, 2024",-,86.00%,10.65%,61.31,2.86%,3.14%,2935,1.71,-2.45%,-3.04%,3.40,38.06,Yes / Yes,1.71,-136.45%,298.54%,0.97,45.42,-0.41%,-92.31%,-1.72%,Nov 04 AMC,1.64M,44.86,5.04%,6.40%,40.48%,"

","1,590,631",-1.23%,VNO
"Valmont Industries, Inc",Industrials,Conglomerates,USA,NYSE,-,21.98,15.07,1.46%,20.04M,-4.55%,6.64B,18.48,17.93,-19.47%,19.74M,-2.68%,306.57M,2.14,3.63,90.83%,1.25%,23.25%,4.05B,1.64,13.34%,-1.34%,2.12,26.41%,76.95,4.31,5.61%,8.78%,0.25M,50.63%,10.01,33.11,10.25%,20.15%,202.01,354.13,41.87%,2.40 (0.72%),15.96,11.14%,11.84%,-6.45%,1.04,2.40 (0.72%),1.55,9.22%,29.83%,64.00%,7.29,"Dec 27, 2024",2.35,107.69%,12.29%,44.14,2.19%,1.96%,11125,0.68,-5.53%,7.56%,1.57,362.00,Yes / Yes,0.68,275.44%,33.66%,1.07,337.30,-0.22%,2.62%,-2.87%,Oct 22 AMC,115.86K,331.29,-3.51%,2.25%,21.72%,"

","123,832",-1.78%,VMI
Vulcan Materials Co,Basic Materials,Building Materials,USA,NYSE,S&P 500,43.51,6.35,0.81%,132.10M,-3.56%,36.49B,30.50,9.06,-5.86%,131.00M,-5.47%,845.80M,3.01,1.79,91.90%,1.35%,18.61%,7.40B,4.93,2.54%,-0.72%,2.00,12.95%,59.57,4.64,26.24%,5.89%,1.77M,27.90%,3.29,84.02,14.45%,11.14%,216.38,298.31,21.72%,1.78 (0.64%),45.40,12.63%,7.22%,-7.37%,0.81,1.84 (0.67%),2.02,12.69%,26.15%,27.69%,5.72,"Nov 04, 2024",2.86,3.02%,18.94%,44.53,2.25%,1.78%,10382,0.50,-3.66%,11.43%,1.96,302.70,Yes / Yes,0.49,-24.52%,24.64%,0.69,281.23,0.20%,-3.52%,-8.32%,Oct 30 BMO,885.62K,276.31,-2.76%,2.59%,6.62%,"

","610,809",-1.75%,VMC
Valley National Bancorp,Financial,Banks - Regional,USA,NASD,RUT,16.67,0.62,1.70%,558.57M,-0.10%,5.79B,11.45,0.91,-0.10%,549.09M,4.12%,317.67M,3.33,0.15,59.50%,6.22%,28.02%,3.55B,1.63,-39.11%,-1.90%,4.93,54.78%,13.00,0.80,40.33%,0.55%,34.13M,4.22%,-,-,5.00%,4.94%,6.47,11.22,-4.51%,0.44 (4.24%),-,4.85%,3.00%,-7.58%,1.11,0.44 (4.24%),-,22.98%,-,60.28%,0.31,"Dec 13, 2024",0.11,-46.21%,12.24%,54.93,2.81%,2.68%,3749,0.54,11.32%,8.94%,2.27,11.05,Yes / Yes,0.52,-33.43%,46.45%,0.64,10.39,0.69%,1.35%,5.89%,Oct 24 BMO,6.92M,10.37,-0.25%,6.32%,25.79%,"

","4,409,640",-0.19%,VLY
Veralto Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,S&P 500,32.82,3.24,4.11%,247.20M,-0.83%,26.31B,28.35,3.75,-0.51%,237.15M,0.80%,806.00M,4.72,0.90,93.55%,1.55%,-2.35%,5.14B,5.12,8.70%,-1.12%,2.49,6.19%,7.90,13.46,8.23%,14.11%,3.67M,41.04%,5.12,20.77,6.96%,53.88%,73.91,115.00,29.33%,0.32 (0.30%),32.97,-,17.55%,-7.49%,1.47,0.36 (0.34%),1.87,4.94%,58.74%,43.94%,1.91,"Sep 27, 2024",2.13,-6.05%,23.09%,49.97,1.69%,1.75%,16000,1.35,3.11%,15.69%,2.12,116.58,Yes / Yes,1.35,5.25%,2.64%,0.49,106.75,0.66%,3.67%,4.70%,Oct 23 AMC,1.47M,106.39,0.48%,-0.98%,5.38%,"

","716,388",-0.34%,VLTO
Valero Energy Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,11.87,11.15,0.51%,316.58M,-3.75%,41.89B,14.13,9.37,0.00%,314.97M,-3.20%,3.68B,-,0.56,83.12%,4.49%,-0.44%,134.48B,0.31,-66.17%,-1.87%,5.20,-13.85%,79.77,1.66,11.19%,5.96%,14.13M,7.81%,16.37,8.08,-9.00%,14.37%,120.21,184.79,1.78%,4.29 (3.24%),6.99,27.90%,10.50%,-28.39%,1.39,4.28 (3.23%),1.11,13.02%,4.65%,10.07%,3.64,"Nov 20, 2024",1.57,-61.98%,3.87%,40.23,2.77%,2.49%,9908,0.43,-11.01%,2.74%,1.95,151.94,Yes / Yes,0.39,-84.76%,16.35%,0.96,134.55,5.92%,16.04%,-14.73%,Oct 24 BMO,2.72M,132.32,-4.34%,-3.30%,-11.49%,"

","2,605,101",-1.66%,VLO
Viking Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-0.94,3.04%,111.43M,-4.80%,5.33B,-,-1.48,-16.74%,108.05M,-30.13%,-99.15M,-,-0.28,73.78%,15.73%,-21.34%,0.00M,-,-5.80%,1.74%,4.07,-9.25%,8.18,5.85,-53.29%,-15.02%,16.99M,158.93%,8.35,5.73,40.00%,-15.50%,16.70,99.41,157.12%,-,-,-18.89%,-10.87%,-51.87%,0.88,-,36.47,0.00%,-,186.53%,3.30,-,36.47,-1.31%,-,33.85,4.78%,6.06%,27,0.00,-,-,1.00,110.00,Yes / Yes,0.00,0.35%,-,0.76,50.35,-,9.43%,-,Oct 23 AMC,4.17M,47.85,-7.97%,-21.32%,-24.46%,"

","3,180,405",-4.97%,VKTX
"Telefonica Brasil S.A., ADR",Communication Services,Telecom Services,Brazil,NYSE,-,13.46,0.63,0.00%,1.63B,0.12%,13.84B,11.72,0.72,-,1.63B,-5.88%,1.04B,0.95,0.18,4.99%,0.09%,-12.31%,10.62B,1.30,-2.17%,1.07%,2.05,2.17%,7.76,1.09,20.43%,4.45%,1.41M,-17.27%,0.78,10.86,14.24%,7.84%,7.91,10.98,-19.28%,0.64 (7.55%),7.23,-15.93%,6.88%,-22.74%,0.76,0.00 (0.00%),0.91,-1.47%,39.66%,7.21%,0.22,"Aug 27, 2024",0.96,15.83%,14.59%,40.85,2.06%,1.81%,-,0.28,5.00%,9.78%,1.64,10.64,Yes / Yes,0.19,0.82%,49.71%,0.64,8.38,-1.01%,7.22%,-5.73%,Nov 05 AMC,684.79K,8.48,-2.65%,-7.53%,-7.73%,"

","436,271",1.19%,VIV
Vista Energy S.A.B. de C.V ADR,Energy,Oil & Gas E&P,Mexico,NYSE,-,10.81,5.16,1.08%,95.20M,-0.43%,5.31B,8.74,6.39,0.00%,94.13M,17.13%,516.69M,0.53,1.18,61.21%,2.61%,22.27%,1.49B,3.57,27.92%,-7.37%,2.47,28.64%,15.97,3.49,19.73%,17.26%,2.46M,83.58%,2.69,20.74,20.30%,39.34%,28.43,58.17,89.05%,0.06 (0.11%),-,-,22.72%,-4.09%,1.72,-,0.59,42.00%,50.80%,96.24%,2.27,-,0.59,44.86%,39.93%,59.90,4.37%,4.16%,482,0.67,31.24%,34.78%,1.20,68.17,Yes / Yes,0.50,102.35%,0.00%,1.51,57.44,2.72%,-51.13%,59.62%,Oct 23 AMC,997.30K,55.79,5.60%,10.64%,21.01%,"

","1,509,118",-2.87%,VIST
Virtu Financial Inc,Financial,Capital Markets,USA,NASD,-,17.77,2.00,5.95%,86.39M,-6.50%,5.49B,11.32,3.13,-0.06%,80.84M,3.77%,176.33M,0.75,0.77,87.36%,3.14%,15.27%,2.43B,2.25,72.71%,-2.09%,2.21,48.14%,14.27,2.49,-1.53%,1.10%,2.54M,88.42%,4.77,7.43,23.64%,14.12%,16.02,38.45,75.12%,0.96 (2.71%),3.26,-12.55%,5.49%,-7.72%,0.43,0.96 (2.71%),-,12.04%,38.97%,121.47%,0.94,"Nov 29, 2024",-,23.23%,22.72%,48.47,2.18%,2.82%,975,2.58,19.79%,7.25%,2.11,33.22,Yes / Yes,1.61,2.37%,67.45%,0.45,35.84,2.34%,3.73%,15.01%,Oct 24 BMO,1.15M,35.48,-2.89%,4.55%,32.20%,"

","520,483",-1.00%,VIRT
Vir Biotechnology Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.92,36.61%,136.71M,-12.07%,1.11B,-,-3.81,-0.05%,87.31M,-15.73%,-533.34M,-,-0.87,49.36%,6.31%,3.32%,78.62M,14.17,14.45%,-0.59%,4.64,-23.86%,9.08,0.89,3.03%,-30.10%,5.51M,-15.90%,7.29,1.11,7.00%,-36.58%,6.56,13.09,-19.58%,-,-,-34.12%,-39.98%,-38.20%,0.48,-,8.94,421.39%,78.24%,23.32%,0.62,"Nov 03, 2010",8.94,12.57%,-688.05%,49.54,8.12%,7.41%,587,0.09,-33.82%,-678.40%,1.78,29.50,Yes / Yes,0.08,-28.52%,-,0.85,8.72,-57.04%,-48.22%,-9.81%,Oct 31 AMC,1.19M,8.09,1.52%,0.86%,-10.50%,"

","1,005,666",-7.22%,VIR
Vipshop Holdings Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,6.92,2.08,0.10%,435.53M,3.68%,6.26B,6.13,2.34,0.00%,435.08M,2.86%,1.14B,0.63,0.69,70.13%,2.31%,12.27%,15.24B,0.41,-4.50%,-3.72%,2.89,-10.36%,10.44,1.38,5.31%,12.41%,10.06M,-5.89%,7.86,1.83,11.05%,22.90%,11.50,20.19,-19.09%,0.27 (1.89%),-,33.15%,20.99%,-28.83%,0.29,0.43 (2.99%),1.03,5.28%,23.73%,24.96%,0.60,"Mar 14, 2024",1.21,15.20%,8.24%,55.71,4.59%,3.55%,14638,0.16,-2.32%,7.50%,2.21,15.79,Yes / Yes,0.02,-8.91%,20.14%,0.67,14.62,-1.46%,-2.68%,-8.18%,Nov 19 BMO,3.49M,14.37,5.15%,-1.56%,-3.89%,"

","2,348,576",-1.71%,VIPS
Vicor Corp,Technology,Electronic Components,USA,NASD,RUT,560.52,0.10,49.05%,33.39M,-2.99%,2.44B,48.58,1.11,-0.16%,23.00M,-8.15%,4.55M,22.42,0.19,42.74%,7.68%,51.09%,355.54M,6.87,-65.55%,2.12%,7.12,57.28%,12.29,4.40,171.54%,0.75%,1.77M,40.90%,5.93,9.12,25.00%,0.84%,30.90,61.05,20.36%,-,73.47,8.86%,0.81%,-11.40%,1.49,-,4.90,7.36%,50.90%,75.05%,2.49,"Aug 05, 2011",6.41,-91.72%,4.59%,51.08,4.32%,4.56%,1063,0.01,-14.92%,1.28%,2.33,46.50,Yes / Yes,0.01,-30.33%,0.00%,0.63,55.45,9.31%,99.23%,-13.61%,Oct 22 AMC,247.94K,54.09,-1.83%,9.17%,37.17%,"

","155,959",-2.45%,VICR
VICI Properties Inc,Real Estate,REIT - Diversified,USA,NYSE,S&P 500,11.66,2.70,0.26%,1.05B,-0.66%,33.14B,11.47,2.74,-0.45%,1.05B,0.16%,2.81B,3.50,0.68,100.25%,2.13%,-7.12%,3.81B,8.71,7.63%,1.37%,4.79,11.73%,24.94,1.26,3.07%,6.41%,22.43M,3.05%,0.34,93.19,3.34%,11.19%,27.08,34.29,-1.38%,1.70 (5.39%),14.38,11.66%,6.43%,-8.31%,0.95,1.68 (5.34%),-,34.19%,99.13%,16.12%,0.51,"Dec 17, 2024",-,13.35%,96.10%,40.82,1.46%,1.48%,28,0.68,10.29%,73.90%,1.43,35.62,Yes / Yes,0.68,27.36%,65.06%,0.98,31.76,1.20%,4.42%,6.67%,Oct 31 AMC,4.69M,31.44,-1.53%,-2.21%,2.84%,"

","4,615,673",-1.01%,VICI
Viavi Solutions Inc,Technology,Communication Equipment,USA,NASD,RUT,-,-0.17,1.56%,222.00M,-2.73%,2.29B,19.63,0.53,-3.82%,218.36M,-1.90%,-37.40M,-,0.10,94.29%,2.11%,24.16%,990.70M,2.31,15.36%,-0.23%,2.89,37.18%,3.16,3.27,38.25%,-2.11%,4.62M,21.10%,2.24,4.60,15.00%,-5.43%,6.60,11.32,2.58%,-,38.51,-,-2.71%,-8.75%,0.92,-,3.31,-2.03%,56.78%,56.52%,0.28,-,3.71,-1485.95%,1.97%,56.90,2.31%,2.59%,3600,0.98,-5.09%,-3.78%,2.50,10.37,Yes / Yes,0.97,-118.54%,-,0.54,10.49,-0.79%,0.84%,-3.91%,Oct 31 AMC,1.60M,10.33,1.73%,6.39%,20.65%,"

","866,815",-1.53%,VIAV
VinFast Auto Ltd,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-0.33,97.86%,2.31B,13.12%,10.69B,-,-0.77,0.00%,50.06M,21.87%,-1144.35M,-,-0.21,0.13%,5.99%,15.99%,676.80M,15.79,0.96%,-17.86%,3.17,16.88%,-2.53,-,24.92%,-42.76%,3.00M,-33.28%,0.06,80.60,-,-,2.26,8.78,-45.40%,-,-,-,-,-47.95%,1.17,-,0.16,-,-31.99%,102.66%,0.32,-,0.47,-369.28%,-107.99%,57.56,14.61%,7.11%,-,-,-,-169.08%,1.00,8.00,Yes / Yes,-,-1227.62%,-,1.33,4.97,-6.20%,14.64%,-,Nov 26 BMO,944.16K,4.57,8.00%,14.46%,11.92%,"

","1,259,919",-8.05%,VFS
VF Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-1.38,5.70%,389.28M,-0.05%,8.12B,22.04,0.95,0.51%,367.14M,-0.52%,-534.93M,-,0.33,96.87%,9.42%,18.87%,10.02B,0.81,-37.86%,-0.69%,5.08,53.99%,3.61,5.77,105.71%,-4.08%,34.57M,14.94%,1.26,16.49,17.84%,-28.60%,11.00,23.09,10.90%,0.36 (1.73%),12.87,-,-8.14%,-9.70%,1.50,0.27 (1.29%),0.88,1.34%,52.42%,89.55%,0.85,"Dec 10, 2024",1.30,-149.23%,4.41%,54.94,3.30%,3.57%,30000,5.25,-11.99%,-5.34%,2.92,21.11,Yes / Yes,3.67,140.71%,-,0.69,21.34,1.46%,58.86%,-8.86%,Oct 28 AMC,6.80M,20.85,3.11%,4.36%,28.35%,"

","4,665,769",-2.30%,VFC
Vermilion Energy Inc,Energy,Oil & Gas E&P,Canada,NYSE,-,-,-3.73,0.99%,155.35M,-6.57%,1.48B,11.25,0.85,0.00%,153.57M,-3.25%,-610.30M,-,0.46,41.24%,1.75%,4.15%,1.42B,1.04,121.88%,10.26%,2.38,-17.77%,13.72,0.69,259.84%,-12.45%,2.69M,-16.18%,0.91,10.46,20.91%,-24.51%,8.70,12.94,-20.98%,0.34 (3.57%),3.65,-,-21.12%,-26.38%,2.01,0.34 (3.58%),1.19,15.35%,16.55%,9.48%,0.33,"Dec 31, 2024",1.25,-185.71%,10.25%,41.74,3.43%,3.11%,740,0.36,-14.12%,-42.87%,1.83,12.87,Yes / Yes,0.36,-5.76%,-,0.71,9.76,-2.99%,-27.35%,-3.91%,Nov 06 AMC,1.13M,9.53,-5.19%,-3.98%,-11.79%,"

","806,529",-2.36%,VET
Vertex Inc,Technology,Software - Application,USA,NASD,RUT,291.00,0.19,62.18%,65.72M,-4.04%,8.52B,78.58,0.70,-6.45%,58.98M,5.06%,30.40M,27.16,0.14,44.67%,8.69%,54.95%,643.23M,13.24,53.64%,1.90%,6.57,58.73%,1.66,32.87,16.00%,3.18%,5.12M,91.11%,2.01,27.23,10.72%,12.69%,23.31,57.74,102.75%,-,87.34,-15.58%,5.01%,-5.40%,0.76,-,1.03,16.02%,58.59%,134.32%,1.74,-,1.03,188.19%,2.91%,62.90,3.17%,3.17%,1500,1.36,17.25%,4.73%,1.67,56.27,Yes / Yes,1.34,299.55%,-,1.31,55.01,2.85%,17.13%,17.52%,Nov 06 BMO,780.22K,54.62,2.34%,15.98%,47.06%,"

","1,020,022",-0.71%,VERX
Verve Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.46,25.48%,84.64M,-4.14%,568.94M,-,-2.79,-0.00%,63.09M,6.50%,-197.03M,-,-0.68,76.17%,27.07%,14.48%,24.40M,23.32,21.22%,13.40%,11.97,26.08%,6.01,1.12,-13.61%,-30.87%,17.08M,-47.46%,6.38,1.05,-,-40.67%,4.30,19.34,-51.79%,-,-,-67.06%,-34.60%,-65.25%,1.70,-,13.05,126.44%,73.07%,56.10%,0.59,-,13.05,20.64%,-928.60%,57.84,10.92%,10.45%,255,0.14,219.91%,-807.62%,1.36,24.78,Yes / Yes,0.12,18.17%,-,0.80,7.19,149.99%,13.69%,120.24%,Nov 05 BMO,1.43M,6.72,16.88%,19.76%,-2.71%,"

","1,142,352",-6.54%,VERV
Vera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.60,22.54%,55.03M,-4.98%,2.97B,-,-3.14,-1.48%,49.05M,-2.43%,-134.38M,-,-0.81,77.47%,13.35%,24.89%,0.00M,-,-25.63%,1.04%,8.53,22.09%,5.25,8.93,-11.25%,-49.39%,6.55M,242.48%,5.58,8.41,-,-65.11%,13.09,51.61,205.07%,-,-,10.22%,-39.28%,-9.09%,1.09,-,13.60,0.00%,-,258.44%,2.27,-,13.60,9.55%,-,49.51,3.87%,4.60%,51,0.19,-,-,1.18,68.18,Yes / Yes,0.18,-87.42%,-,0.49,47.51,-,-33.33%,-,Nov 07 BMO,767.20K,46.92,-2.02%,5.12%,14.75%,"

","373,708",-1.24%,VERA
Veeva Systems Inc,Healthcare,Health Information Services,USA,NYSE,-,60.83,4.05,8.94%,162.16M,8.71%,39.87B,35.41,6.95,-0.03%,147.47M,4.76%,665.91M,3.04,1.58,79.76%,1.60%,9.96%,2.66B,15.01,32.92%,-0.18%,2.35,30.95%,33.93,7.26,8.08%,11.40%,2.35M,42.55%,31.27,7.87,20.00%,13.48%,169.98,258.93,27.88%,-,37.80,16.91%,11.97%,-4.92%,0.83,-,6.36,22.64%,73.79%,44.84%,7.47,-,6.36,15.64%,24.03%,66.18,3.21%,2.73%,7172,0.01,15.67%,25.07%,1.97,269.62,Yes / Yes,0.01,36.46%,0.00%,1.27,245.99,2.17%,10.71%,13.41%,Dec 05 AMC,1.00M,246.19,8.16%,12.20%,18.98%,"

","1,273,764",0.08%,VEEV
Veeco Instruments Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,20.91,1.34,2.39%,56.78M,-3.79%,1.59B,16.45,1.70,-1.27%,55.42M,-2.62%,81.93M,-,0.40,106.12%,9.18%,-7.94%,709.09M,2.24,1.79%,-2.43%,7.48,-36.55%,13.15,2.12,-1.28%,6.50%,5.09M,-1.69%,5.65,4.94,-,11.78%,25.52,49.25,-9.99%,-,38.42,42.04%,7.95%,-43.29%,1.14,-,2.32,5.60%,42.47%,9.44%,1.01,-,3.54,-7.79%,11.36%,47.19,3.79%,3.33%,1215,0.42,9.71%,11.55%,1.86,35.00,Yes / Yes,0.38,-14.76%,-,0.69,28.84,2.34%,2.02%,4.20%,Nov 06 AMC,680.27K,27.93,1.33%,-5.05%,-22.08%,"

","467,595",-3.16%,VECO
Veracyte Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.14,1.47%,77.49M,-1.56%,3.33B,71.36,0.60,-13.05%,76.36M,17.82%,-9.27M,-,0.11,106.25%,3.77%,41.75%,425.33M,7.83,135.29%,2.80%,3.58,101.88%,15.18,2.83,67.30%,-0.77%,2.88M,67.76%,3.54,12.15,-,-0.83%,18.61,46.00,56.23%,-,58.98,-10.52%,-0.78%,-6.57%,1.70,-,4.79,34.42%,64.93%,130.95%,1.82,-,5.08,79.63%,2.65%,62.13,4.54%,4.44%,815,0.02,23.95%,-2.18%,1.67,42.90,Yes / Yes,0.01,147.47%,-,0.86,42.76,5.50%,486.42%,28.58%,Nov 06 AMC,804.54K,42.98,5.00%,16.53%,56.82%,"

","689,122",0.51%,VCYT
Victory Capital Holdings Inc,Financial,Asset Management,USA,NASD,RUT,16.16,4.03,23.92%,64.92M,-5.95%,4.24B,10.40,6.27,0.00%,49.48M,-1.42%,267.13M,0.74,1.39,60.28%,5.40%,29.25%,887.91M,4.77,17.60%,-6.21%,6.90,34.70%,18.09,3.60,18.18%,10.27%,2.67M,98.42%,2.89,22.52,21.85%,23.74%,32.41,73.42,89.26%,1.60 (2.46%),12.38,28.17%,12.28%,-11.22%,0.91,1.55 (2.39%),-,16.78%,80.11%,101.11%,2.21,"Dec 09, 2024",-,31.09%,48.07%,47.35,3.10%,3.35%,481,0.86,6.47%,30.09%,2.00,68.67,Yes / Yes,0.85,61.50%,40.96%,0.69,65.15,0.13%,0.78%,7.23%,Nov 07 AMC,387.54K,65.18,-3.07%,3.74%,24.72%,"

","268,206",0.05%,VCTR
Vericel Corp,Healthcare,Biotechnology,USA,NASD,RUT,920.96,0.06,0.91%,49.27M,-1.17%,2.84B,123.56,0.47,-41.11%,48.91M,6.59%,3.55M,-,0.31,103.45%,7.58%,31.72%,226.84M,12.52,275.98%,-0.58%,9.36,32.90%,5.23,11.01,278.16%,1.00%,3.70M,69.99%,2.40,24.00,-,1.54%,32.31,61.49,61.64%,-,-,19.85%,1.02%,-6.39%,1.73,-,4.23,17.25%,71.47%,78.15%,2.34,-,4.61,135.98%,-0.54%,62.68,4.04%,4.43%,314,0.38,22.48%,1.56%,1.00,62.00,Yes / Yes,0.36,76.04%,-,0.86,56.36,4.89%,58.51%,27.04%,Nov 07 BMO,395.84K,57.56,1.55%,17.62%,20.84%,"

","339,748",2.13%,VCEL
Visteon Corp,Consumer Cyclical,Auto Parts,USA,NASD,RUT,5.09,18.42,1.39%,27.60M,-1.41%,2.59B,10.41,9.00,-1.18%,27.24M,1.82%,518.00M,-,1.92,99.54%,2.82%,4.47%,3.92B,0.66,-52.26%,-1.55%,2.50,-10.40%,42.93,2.18,6.66%,19.73%,0.77M,-23.70%,20.02,4.68,-13.14%,54.27%,86.27,131.70,-24.92%,-,14.15,25.92%,32.99%,-28.80%,1.45,-,1.47,6.95%,13.45%,8.69%,2.94,"Jan 25, 2016",1.82,241.57%,8.27%,52.48,3.43%,2.96%,10000,0.36,-2.76%,13.22%,1.81,119.15,Yes / Yes,0.32,-39.64%,0.00%,1.44,92.88,1.39%,21.56%,-3.35%,Oct 24 BMO,308.04K,93.77,1.28%,1.85%,-9.45%,"

","444,248",0.96%,VC
Veritex Holdings Inc,Financial,Banks - Regional,USA,NASD,RUT,18.96,1.56,4.32%,54.45M,-1.13%,1.62B,13.35,2.22,-1.54%,52.13M,0.54%,85.86M,2.71,0.56,88.19%,2.62%,24.50%,800.12M,2.02,3.87%,1.46%,3.46,51.35%,29.53,1.00,8.10%,0.68%,1.37M,38.24%,-,-,7.00%,5.54%,18.08,31.62,27.55%,0.80 (2.70%),11.88,4.39%,4.67%,-6.14%,1.36,0.80 (2.70%),-,48.59%,-,64.16%,0.83,"Nov 08, 2024",0.16,-40.93%,18.10%,52.21,2.59%,2.71%,820,0.14,7.21%,10.73%,2.00,32.42,Yes / Yes,0.14,-5.54%,40.34%,0.68,29.61,2.67%,1.21%,6.14%,Oct 22 AMC,395.21K,29.68,-0.98%,5.34%,27.61%,"

","266,868",0.24%,VBTX
