Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Winnebago Industries, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,RUT,-,-0.67,3.88%,28.40M,-17.24%,990.76M,7.46,4.68,-0.83%,27.29M,-24.90%,-18.00M,-,0.19,110.21%,16.45%,-40.40%,2.84B,0.35,-4.30%,-1.64%,5.99,-41.52%,43.67,0.80,43.76%,-0.77%,4.49M,-51.52%,9.24,3.77,21.07%,-1.39%,36.86,74.10,-26.98%,1.32 (3.78%),9.40,-34.02%,-0.94%,-52.91%,1.48,1.30 (3.73%),1.34,12.98%,13.10%,-5.34%,1.85,"Jan 15, 2025",2.58,-110.55%,3.20%,22.33,5.78%,3.84%,5700,0.60,-14.10%,-0.63%,1.93,61.27,Yes / Yes,0.55,-124.45%,281.37%,1.89,37.34,-6.94%,-114.96%,-18.01%,Dec 20 BMO,749.87K,34.89,-18.14%,-23.84%,-36.22%,"

","1,414,260",-6.56%,WGO
Weatherford International plc,Energy,Oil & Gas Equipment & Services,USA,NASD,-,8.11,6.75,2.14%,72.10M,-12.35%,3.99B,7.36,7.45,-6.37%,71.29M,-14.19%,506.00M,1.25,0.93,100.53%,3.93%,-33.44%,5.51B,0.72,-8.86%,2.46%,2.44,-47.80%,17.82,3.07,21.06%,9.90%,2.80M,-49.75%,13.38,4.09,6.48%,45.81%,53.22,135.00,-23.52%,0.78 (1.43%),8.09,-33.50%,16.80%,-59.42%,1.14,0.75 (1.37%),1.49,2.86%,32.49%,2.93%,3.10,"Feb 21, 2025",2.01,19.68%,18.03%,26.24,5.93%,4.93%,19000,1.39,7.36%,9.18%,1.80,95.75,Yes / Yes,1.34,-20.53%,7.40%,1.62,54.37,-1.07%,11.36%,-1.54%,Feb 05 AMC,1.15M,54.78,-16.05%,-19.15%,-40.79%,"

","1,868,743",0.75%,WFRD
"West Fraser Timber Co., Ltd",Basic Materials,Lumber & Wood Production,Canada,NYSE,-,-,-0.09,35.72%,77.71M,-0.78%,6.21B,9.86,7.90,0.00%,51.23M,-7.47%,-5.00M,-,0.41,48.03%,1.48%,-21.28%,6.17B,1.01,3381.77%,6.66%,4.30,-11.97%,86.94,0.90,80.16%,-0.06%,0.76M,-4.54%,8.04,9.69,-,-0.07%,73.91,102.40,-9.97%,1.30 (1.67%),33.36,48.10%,-0.07%,-23.91%,1.71,1.26 (1.62%),1.06,22.85%,7.73%,5.43%,2.35,"Mar 14, 2025",1.97,95.74%,1.80%,38.17,3.55%,2.59%,9700,0.03,-4.34%,-0.08%,1.38,110.99,Yes / Yes,0.00,58.55%,-,1.65,75.90,-0.48%,-367.14%,-7.20%,Feb 12 AMC,176.00K,77.92,-3.33%,-8.13%,-10.47%,"

","289,705",2.66%,WFG
Wells Fargo & Co,Financial,Banks - Diversified,USA,NYSE,S&P 500,13.80,5.37,0.16%,3.29B,-3.00%,243.85B,10.71,6.92,-1.77%,3.28B,-5.09%,18.61B,0.99,1.25,77.61%,0.87%,-2.64%,126.28B,1.93,10.71%,-0.61%,1.83,26.83%,48.80,1.52,16.45%,1.01%,28.64M,34.69%,-,-,13.98%,10.81%,50.15,81.50,5.58%,1.70 (2.30%),8.21,5.77%,5.51%,-9.01%,1.01,1.55 (2.09%),-,6.19%,-,47.88%,2.08,"Feb 07, 2025",0.43,11.69%,19.11%,39.36,3.39%,2.49%,217000,1.60,7.87%,14.73%,2.04,85.45,Yes / Yes,0.88,65.33%,27.96%,1.31,73.30,-1.03%,5.74%,-7.27%,Jan 15 BMO,15.62M,74.16,-5.25%,-2.09%,14.29%,"

","20,418,737",1.17%,WFC
Woori Financial Group Inc ADR,Financial,Banks - Regional,South Korea,NYSE,-,4.37,7.69,0.00%,246.50M,-5.99%,8.28B,3.64,9.22,-,246.49M,5.13%,2.27B,0.89,1.98,2.79%,0.01%,-6.02%,36.29B,0.23,0.47%,6.81%,0.33,-7.29%,92.58,0.36,6.57%,0.59%,0.02M,-1.12%,-,-,4.90%,9.54%,28.49,38.05,7.49%,2.62 (7.80%),1.32,5.46%,4.69%,-11.72%,1.02,2.59 (7.72%),-,28.49%,-,17.90%,0.87,"Sep 30, 2024",0.68,22.34%,8.64%,45.27,2.81%,2.23%,115,2.60,93.25%,6.25%,1.53,41.43,No / Yes,1.05,1476.10%,24.51%,0.96,33.13,-1.22%,5.85%,335.15%,Feb 07 BMO,64.24K,33.59,-2.72%,1.62%,-0.62%,"

","61,624",1.39%,WF
WEX Inc,Technology,Software - Infrastructure,USA,NYSE,-,20.59,7.50,0.83%,39.00M,-2.14%,6.00B,9.24,16.72,-1.20%,38.49M,-15.14%,309.60M,2.98,3.37,104.28%,2.99%,-18.11%,2.63B,2.28,-2.09%,-6.32%,2.28,-19.12%,38.17,4.05,11.78%,2.28%,1.15M,-29.82%,133.92,1.15,6.90%,18.71%,146.03,244.04,-11.88%,-,17.95,27.08%,6.68%,-36.69%,1.36,-,1.02,9.54%,55.98%,5.79%,5.13,-,1.02,21.82%,26.33%,40.32,2.24%,3.30%,6500,2.99,3.15%,11.78%,2.78,163.85,Yes / Yes,2.11,-19.46%,0.00%,1.16,154.68,-0.02%,0.40%,-4.04%,Feb 05 AMC,506.10K,154.49,-1.00%,-8.72%,-15.28%,"

","589,367",-0.12%,WEX
Western Midstream Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,9.54,4.02,44.62%,380.56M,-5.17%,14.62B,10.36,3.70,0.00%,211.17M,-5.54%,1.54B,-,0.85,40.38%,3.00%,-5.80%,3.61B,4.06,-14.43%,-0.12%,4.87,-0.60%,8.50,4.51,7.64%,12.00%,6.34M,11.71%,2.86,13.41,-0.16%,50.12%,33.39,43.33,-0.21%,3.67 (9.57%),10.96,20.33%,14.91%,-11.49%,2.39,2.62 (6.84%),1.09,6.15%,52.76%,14.85%,1.08,"Feb 03, 2025",1.09,54.94%,43.49%,36.28,3.24%,2.41%,1511,2.52,16.06%,42.63%,2.93,40.83,Yes / Yes,2.19,15.17%,79.63%,2.02,38.71,0.23%,0.12%,8.19%,Mar 04 BMO,1.30M,38.35,-5.01%,-5.06%,-2.23%,"

","2,624,553",-0.93%,WES
"Werner Enterprises, Inc",Industrials,Trucking,USA,NASD,RUT,57.68,0.55,4.77%,61.85M,-2.86%,1.95B,14.81,2.13,0.00%,58.92M,-9.81%,34.23M,0.72,0.14,98.34%,5.58%,-22.82%,3.03B,0.64,123.30%,4.56%,4.89,-14.64%,23.54,1.34,80.04%,1.07%,3.28M,-19.06%,0.66,47.90,80.42%,2.29%,30.90,42.48,-12.17%,0.57 (1.82%),-,-25.52%,1.61%,-25.73%,1.05,0.56 (1.77%),1.48,4.79%,6.38%,2.10%,0.93,"Apr 14, 2025",1.52,-69.05%,2.18%,30.61,2.71%,2.79%,12896,0.48,-7.71%,1.13%,3.25,36.73,Yes / Yes,0.46,-48.16%,102.51%,1.43,31.13,-1.21%,-62.70%,-8.18%,Feb 06 AMC,671.46K,31.55,-6.09%,-10.40%,-14.59%,"

","959,849",1.35%,WERN
Wendy's Co,Consumer Cyclical,Restaurants,USA,NASD,-,15.81,0.95,8.85%,203.83M,-3.55%,3.00B,13.37,1.12,-0.43%,182.74M,-0.53%,194.36M,2.25,0.20,85.64%,7.96%,-18.57%,2.25B,1.33,0.59%,5.42%,3.00,-11.64%,1.27,11.75,11.19%,3.51%,14.55M,-17.04%,2.51,5.95,7.04%,68.30%,13.72,20.65,-8.28%,0.67 (4.48%),11.49,12.83%,4.63%,-27.60%,0.61,1.25 (8.36%),1.83,5.68%,28.14%,8.97%,0.47,"Mar 03, 2025",1.85,-2.58%,16.78%,46.43,2.68%,3.12%,14500,15.78,2.98%,8.65%,2.79,16.68,Yes / Yes,15.20,2.43%,105.80%,1.17,14.92,2.08%,2.97%,6.22%,Feb 13 BMO,4.85M,14.95,-0.48%,-1.83%,-12.08%,"

","5,653,244",0.20%,WEN
Welltower Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,188.34,0.82,0.04%,641.31M,2.79%,99.31B,67.55,2.29,-0.85%,641.04M,10.31%,500.07M,10.08,0.43,98.02%,1.46%,12.06%,7.99B,12.44,19.45%,2.37%,3.34,28.31%,50.30,3.08,22.25%,2.00%,9.36M,67.01%,5.79,26.76,18.69%,3.32%,87.87,158.55,22.87%,2.84 (1.84%),71.28,-7.23%,1.06%,-2.33%,0.93,2.62 (1.69%),-,10.05%,19.23%,76.23%,3.24,"Feb 25, 2025",-,57.80%,16.50%,68.24,2.43%,2.13%,685,0.52,20.40%,6.26%,1.50,161.39,Yes / Yes,0.48,14.34%,310.57%,0.85,153.90,7.04%,-53.79%,28.57%,Feb 11 AMC,2.80M,154.85,3.76%,12.66%,24.79%,"

","2,390,921",0.62%,WELL
WEC Energy Group Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,21.65,4.83,0.17%,317.68M,-1.17%,33.20B,18.69,5.59,-19.77%,317.21M,4.00%,1.53B,3.09,1.81,83.13%,3.76%,3.38%,8.60B,3.86,7.26%,2.93%,5.95,12.30%,39.02,2.68,6.78%,3.29%,11.93M,33.27%,0.05,2198.38,7.00%,12.64%,77.47,108.87,11.09%,3.53 (3.38%),95.83,6.15%,5.10%,-4.04%,0.45,3.40 (3.25%),0.43,3.17%,29.52%,34.85%,1.89,"Feb 14, 2025",0.60,14.40%,26.42%,55.79,2.15%,1.79%,7017,1.64,-3.30%,17.76%,2.60,102.82,Yes / Yes,1.41,106.45%,69.22%,1.09,105.50,-10.72%,-0.04%,3.01%,Feb 04 BMO,2.01M,104.47,0.55%,5.19%,12.96%,"

","2,179,439",-0.98%,WEC
Weave Communications Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-0.40,15.36%,73.23M,-3.43%,900.90M,66.95,0.18,-23.88%,61.59M,-24.47%,-28.35M,-,0.01,75.42%,5.97%,-9.44%,204.31M,4.41,83.23%,7.35%,3.54,9.75%,0.91,13.54,101.84%,-13.99%,3.68M,-1.75%,1.36,9.09,86.55%,-38.85%,8.10,17.63,-22.24%,-,86.96,5.67%,-25.24%,-29.78%,1.96,-,1.45,36.43%,71.40%,52.84%,0.67,-,1.42,13.78%,-15.37%,24.85,4.73%,4.31%,844,0.84,19.85%,-13.87%,1.57,17.57,Yes / Yes,0.68,8.81%,-,0.66,12.13,1.77%,25.00%,18.55%,Feb 20 AMC,1.04M,12.38,-18.54%,-21.00%,-0.77%,"

","690,510",2.06%,WEAV
Woodside Energy Group Ltd ADR,Energy,Oil & Gas E&P,Australia,NYSE,-,8.11,1.87,0.00%,1.90B,-2.07%,28.70B,17.94,0.84,-,1.90B,0.40%,3.57B,-,0.56,1.38%,0.11%,-5.61%,13.97B,2.05,-28.97%,-1.37%,2.18,-17.40%,18.67,0.81,-21.14%,6.12%,2.00M,-24.94%,2.07,7.32,-12.26%,10.23%,14.34,20.30,-2.95%,0.83 (5.48%),42.74,38.75%,7.79%,-25.42%,0.81,1.29 (8.52%),1.17,38.35%,40.27%,5.58%,0.41,"Mar 07, 2025",1.29,115.30%,37.09%,47.15,2.51%,2.24%,4718,0.33,-0.93%,25.56%,2.14,17.33,Yes / Yes,0.29,2088.81%,62.61%,0.82,15.15,2.75%,11.27%,19.12%,Feb 24 AMC,919.26K,15.14,-0.64%,-1.91%,-9.94%,"

","752,191",-0.07%,WDS
WD-40 Co,Basic Materials,Specialty Chemicals,USA,NASD,RUT,46.10,5.22,0.25%,13.55M,0.84%,3.26B,39.83,6.04,-5.05%,13.51M,2.75%,70.84M,4.74,1.27,90.60%,6.64%,-13.19%,603.64M,5.40,6.07%,1.33%,9.21,-8.48%,16.70,14.40,11.44%,16.14%,0.90M,-10.34%,4.05,59.34,9.72%,32.04%,211.03,292.36,-0.88%,-,42.91,4.92%,22.41%,-17.72%,0.04,3.58 (1.49%),1.75,7.15%,52.66%,13.99%,5.13,"Jan 17, 2025",2.44,2.53%,16.12%,56.50,1.76%,2.18%,644,0.51,9.20%,11.74%,1.67,296.00,Yes / Yes,0.40,8.38%,67.90%,0.68,237.48,4.14%,8.17%,9.31%,Jan 10 AMC,97.48K,240.55,2.37%,1.69%,-3.26%,"

","66,214",1.29%,WDFC
Western Digital Corp,Technology,Computer Hardware,USA,NASD,S&P 500,10.54,4.19,0.49%,348.00M,-11.88%,15.37B,8.24,5.37,-9.75%,346.11M,-9.20%,1.48B,-,0.79,97.73%,11.31%,-19.86%,15.60B,0.99,3021.85%,3.11%,4.58,-10.82%,34.82,1.27,21.54%,6.23%,39.13M,-9.03%,6.59,6.71,-,13.99%,39.87,61.62,-1.90%,0.02 (0.05%),25.12,-0.24%,7.46%,-28.27%,1.36,-,1.26,-3.14%,37.67%,10.85%,2.22,"Apr 02, 2020",1.99,160.46%,18.72%,33.58,5.31%,4.16%,51000,0.66,38.59%,9.50%,1.72,64.88,Yes / Yes,0.64,275.71%,-,0.88,44.63,0.57%,-0.79%,41.33%,Jan 29 AMC,8.54M,44.20,-11.56%,-9.48%,-13.72%,"

","7,530,096",-0.96%,WDC
Workday Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",132.64,1.96,20.41%,266.00M,-4.23%,69.06B,25.70,10.10,-2.09%,211.71M,-0.06%,526.00M,8.02,2.01,74.15%,4.04%,3.85%,8.42B,8.20,16.84%,3.50%,2.49,-1.36%,32.49,7.99,18.44%,3.06%,8.55M,-11.07%,30.14,8.61,16.53%,6.15%,199.81,294.00,0.61%,-,31.50,-,4.28%,-11.70%,1.30,-,2.00,18.47%,75.42%,29.93%,9.32,-,1.85,-62.24%,5.63%,49.17,3.67%,3.17%,18800,0.37,17.04%,6.24%,1.78,316.85,Yes / Yes,0.36,-92.08%,0.00%,0.54,253.63,1.24%,7.83%,15.81%,Feb 25 AMC,3.43M,259.61,-1.28%,-0.17%,5.90%,"

","1,859,875",2.36%,WDAY
Walker & Dunlop Inc,Financial,Mortgage Finance,USA,NYSE,RUT,26.40,3.19,5.52%,33.19M,-1.33%,2.84B,16.26,5.18,0.00%,31.93M,-10.67%,105.75M,1.06,0.78,84.56%,2.49%,-23.64%,1.12B,2.55,40.27%,1.19%,4.14,-21.42%,52.66,1.60,15.66%,2.50%,0.80M,-10.90%,15.13,5.56,24.93%,6.09%,81.07,118.19,-13.46%,2.60 (3.09%),24.43,-10.16%,4.05%,-28.82%,1.45,2.62 (3.11%),-,6.92%,74.48%,3.77%,2.59,"Feb 28, 2025",-,-0.27%,16.49%,38.58,2.77%,2.87%,1399,1.11,2.40%,9.48%,2.20,108.33,Yes / Yes,0.49,41.19%,81.54%,1.17,82.37,9.05%,7.76%,13.91%,Feb 13 BMO,191.97K,84.13,-3.77%,-8.50%,-17.18%,"

","223,941",2.14%,WD
Waste Connections Inc,Industrials,Waste Management,Canada,NYSE,-,79.58,2.39,0.28%,258.02M,1.08%,49.01B,31.60,6.01,-3.98%,257.37M,1.37%,617.57M,6.31,1.08,91.10%,1.02%,-1.34%,8.92B,5.49,9.68%,-0.59%,2.50,1.82%,30.46,6.23,14.37%,3.24%,2.62M,14.81%,0.24,785.74,12.61%,7.94%,160.34,194.83,10.67%,1.27 (0.67%),42.65,2.13%,3.81%,-2.54%,0.69,1.20 (0.63%),0.62,10.74%,28.75%,18.43%,2.87,"Feb 27, 2025",0.65,-19.15%,12.44%,58.46,1.51%,1.38%,23854,1.07,11.19%,6.92%,1.91,204.06,Yes / Yes,1.06,-254.80%,49.01%,1.16,190.69,0.70%,-2.73%,11.04%,Feb 12 AMC,1.05M,189.89,0.48%,4.53%,5.60%,"

","1,216,645",-0.42%,WCN
"Wesco International, Inc",Industrials,Industrial Distribution,USA,NYSE,-,13.09,13.08,2.03%,48.79M,-5.55%,8.35B,10.62,16.12,-4.86%,47.81M,-5.47%,660.00M,0.84,2.33,95.39%,3.03%,-19.11%,21.82B,0.38,10.24%,0.93%,2.04,3.48%,101.88,1.68,19.53%,4.76%,1.45M,12.54%,14.40,11.89,15.67%,14.34%,143.06,216.17,-5.43%,1.82 (1.06%),8.30,20.49%,6.21%,-20.83%,1.82,1.65 (0.96%),1.27,22.96%,20.72%,19.63%,7.16,"Mar 14, 2025",2.20,-4.03%,5.66%,39.66,4.82%,3.80%,20000,1.18,-2.53%,3.02%,1.62,230.80,Yes / Yes,1.14,23.57%,12.65%,1.87,163.74,1.65%,-2.42%,0.48%,Feb 11 BMO,711.48K,171.14,-7.22%,-7.37%,-3.68%,"

","1,330,599",4.52%,WCC
Webtoon Entertainment Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-1.12,0.00%,128.59M,4.12%,1.20B,31.54,0.30,-,128.59M,-27.63%,-143.78M,-,-0.12,18.08%,1.64%,-23.86%,1.35B,0.89,84.17%,-13.43%,6.68,-30.59%,11.45,0.82,254.82%,-,2.11M,-,4.45,2.10,-,-,8.68,25.66,-31.15%,-,77.67,-,-9.69%,-63.56%,-,-,2.49,11.98%,25.14%,7.72%,0.55,-,2.67,0.78%,-4.29%,31.66,5.62%,4.98%,1854,0.01,5.12%,-10.66%,1.86,16.57,Yes / Yes,0.01,3.72%,-,1.28,9.07,-0.43%,-292.80%,5.62%,Feb 25 AMC,315.22K,9.35,-10.54%,-22.73%,-30.59%,"

","402,301",3.09%,WBTN
Webster Financial Corp,Financial,Banks - Regional,USA,NYSE,-,12.15,4.37,0.91%,171.39M,-4.51%,9.11B,7.90,6.72,-5.63%,169.79M,-9.87%,744.11M,1.07,1.39,89.11%,1.92%,-13.97%,4.18B,2.18,10.04%,2.25%,3.33,12.06%,51.63,1.03,13.57%,0.99%,3.26M,12.46%,-,-,11.37%,8.54%,39.33,63.99,-3.75%,1.62 (3.05%),6.73,1.49%,7.29%,-16.94%,1.03,1.60 (3.01%),-,30.91%,-,35.12%,1.71,"Feb 10, 2025",0.06,-10.72%,24.77%,31.18,3.95%,2.71%,4407,0.39,5.86%,17.82%,1.29,70.86,Yes / Yes,0.12,-3.97%,36.60%,1.64,52.56,-3.87%,5.75%,4.25%,Jan 17 BMO,978.11K,53.15,-7.48%,-7.16%,4.70%,"

","1,607,335",1.12%,WBS
Warner Bros. Discovery Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",-,-4.62,9.51%,2.45B,8.86%,28.06B,-,-0.20,-1.13%,2.22B,12.50%,-11314.00M,-,-0.12,66.31%,3.03%,9.06%,39.28B,0.71,92.81%,6.70%,2.13,45.79%,13.87,0.82,39.37%,-9.95%,67.35M,31.83%,2.22,5.15,71.58%,-28.54%,6.64,12.70,8.14%,-,6.34,-,-15.31%,-10.00%,1.44,-,0.89,40.97%,23.58%,72.14%,0.52,"Mar 24, 2010",0.89,-259.71%,0.66%,61.33,6.67%,4.40%,35000,1.26,-4.97%,-28.81%,2.24,12.90,Yes / Yes,1.17,-22.35%,-,1.26,11.32,-1.49%,-657.58%,-2.74%,Feb 27 BMO,31.65M,11.43,7.53%,9.79%,29.63%,"

","40,032,475",0.97%,WBD
Walgreens Boots Alliance Inc,Healthcare,Pharmaceutical Retailers,USA,NASD,S&P 500,-,-10.24,17.87%,863.49M,-2.63%,9.29B,7.20,1.49,0.00%,709.72M,10.14%,-8834.00M,-,0.53,63.19%,9.45%,19.18%,150.41B,0.06,-43.99%,1.93%,2.46,16.22%,11.51,0.93,-7.47%,-10.02%,67.05M,-49.98%,1.38,7.80,-16.60%,-60.05%,8.08,22.05,15.22%,0.86 (7.97%),-,-,-23.36%,-51.25%,0.68,0.75 (6.98%),0.30,1.77%,16.00%,33.04%,0.69,"Nov 18, 2024",0.64,-1637.59%,1.04%,51.62,6.42%,5.66%,312000,3.09,5.62%,-5.87%,2.90,11.00,Yes / Yes,2.80,-295.36%,-,0.91,10.84,5.50%,34.78%,7.50%,Jan 10 BMO,27.31M,10.75,3.34%,2.24%,-1.25%,"

","24,760,198",-0.78%,WBA
Weibo Corp ADR,Communication Services,Internet Content & Information,China,NASD,-,7.41,1.44,0.04%,155.49M,-1.39%,1.66B,5.89,1.81,0.00%,155.43M,6.06%,375.17M,-,0.39,43.71%,11.22%,11.15%,1.76B,0.94,-4.15%,3.27%,12.75,42.65%,14.73,0.72,0.57%,5.63%,17.44M,28.53%,14.13,0.75,-0.44%,11.05%,7.03,12.40,11.73%,0.37 (3.44%),-,-10.97%,6.89%,-13.95%,0.09,-,3.57,1.60%,79.04%,51.78%,0.56,"Apr 11, 2024",3.57,-7.37%,28.13%,53.82,4.41%,5.02%,5268,0.52,0.99%,21.30%,2.30,10.93,Yes / Yes,0.52,51.28%,0.00%,1.14,10.08,6.30%,21.48%,5.05%,Mar 13 BMO,1.37M,10.67,0.45%,6.53%,18.89%,"

","1,562,086",5.85%,WB
Waystar Holding Corp,Healthcare,Health Information Services,USA,NASD,RUT,-,-0.12,39.83%,172.11M,3.16%,7.52B,29.97,1.46,-29.62%,103.59M,8.47%,-19.12M,-,0.32,45.44%,3.04%,41.48%,943.55M,7.97,20.77%,-18.00%,1.73,60.51%,17.89,2.44,10.76%,-0.40%,3.15M,-,1.19,36.76,11.68%,-0.75%,20.26,48.11,19.05%,-,52.78,-,-0.44%,-9.19%,-,-,2.55,17.78%,46.76%,115.65%,1.88,-,2.55,61.27%,14.93%,59.28,5.00%,4.39%,-,0.41,19.28%,-2.03%,1.09,50.10,Yes / Yes,0.40,223.12%,-,0.95,41.92,5.11%,110.30%,18.10%,Feb 18 BMO,1.82M,43.69,2.31%,9.40%,45.08%,"

","1,739,570",4.22%,WAY
Waters Corp,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,35.36,10.71,0.23%,59.39M,-1.58%,22.51B,26.87,14.10,0.00%,59.27M,-7.86%,637.83M,3.78,2.22,96.96%,2.20%,-1.52%,2.96B,7.61,8.42%,0.28%,2.83,9.40%,30.79,12.31,9.67%,13.90%,1.30M,9.49%,5.48,69.19,9.35%,42.82%,279.24,423.56,2.13%,-,36.33,4.28%,18.20%,-10.55%,1.06,-,1.51,4.46%,57.80%,35.69%,12.60,"Nov 26, 1996",2.11,-1.20%,28.51%,45.79,3.73%,3.08%,7600,0.93,0.07%,21.56%,2.71,404.18,Yes / Yes,0.92,6.43%,0.00%,1.41,368.05,1.83%,1.70%,6.50%,Feb 12 BMO,460.78K,378.89,-1.62%,-2.65%,8.11%,"

","648,194",2.95%,WAT
Western Alliance Bancorp,Financial,Banks - Regional,USA,NYSE,-,11.45,7.09,1.55%,110.05M,-5.82%,8.97B,7.64,10.63,-0.40%,108.74M,-3.79%,774.90M,0.58,1.80,90.04%,5.03%,-13.27%,5.02B,1.79,24.36%,-0.42%,4.78,-0.60%,58.26,1.39,20.54%,1.04%,5.47M,43.95%,-,-,19.85%,12.32%,53.75,98.10,-2.81%,1.50 (1.84%),100.65,7.93%,7.63%,-17.23%,1.27,1.50 (1.85%),-,33.50%,-,51.05%,3.32,"Feb 14, 2025",0.14,8.85%,18.97%,37.27,4.15%,3.64%,3524,0.99,13.60%,15.43%,1.23,106.62,Yes / Yes,0.51,46.47%,21.02%,0.98,81.16,4.10%,2.48%,12.39%,Jan 27 AMC,1.14M,81.19,-7.07%,-6.19%,1.20%,"

","1,118,547",0.04%,WAL
WaFd Inc,Financial,Banks - Regional,USA,NASD,RUT,13.35,2.16,1.60%,81.37M,-1.43%,2.36B,9.57,3.02,-1.48%,80.25M,-1.90%,174.23M,-,0.58,79.66%,2.14%,-20.97%,1.49B,1.58,-2.70%,1.05%,3.37,-21.16%,33.45,0.86,24.15%,0.75%,1.72M,5.17%,-,-,-,6.90%,25.78,38.62,-10.33%,1.05 (3.64%),6.63,-0.91%,2.94%,-25.14%,0.79,1.05 (3.63%),-,16.16%,-,12.12%,0.83,"Feb 21, 2025",0.26,-36.51%,16.40%,38.87,2.53%,2.61%,2208,0.96,29.57%,11.68%,3.00,32.50,Yes / Yes,0.96,-37.12%,41.27%,0.79,28.91,-8.67%,-17.03%,19.29%,Jan 16 AMC,509.51K,28.91,-2.89%,-5.50%,-11.28%,"

","401,134",0.00%,WAFD
Westamerica Bancorporation,Financial,Banks - Regional,USA,NASD,RUT,9.68,5.20,4.70%,26.71M,0.32%,1.34B,12.42,4.05,-0.08%,25.44M,0.16%,138.64M,-,1.11,77.29%,0.80%,-12.11%,311.17M,4.32,-16.03%,0.01%,1.73,-2.88%,33.32,1.51,-7.25%,2.23%,0.20M,9.18%,-,-,-,16.67%,45.11,59.97,-4.12%,1.77 (3.53%),9.61,11.78%,15.37%,-16.12%,0.64,1.76 (3.50%),-,9.24%,-,11.51%,1.22,"Feb 03, 2025",0.26,-14.23%,60.76%,46.46,2.71%,2.15%,642,0.16,-5.00%,44.55%,3.00,57.00,Yes / Yes,0.01,-19.79%,33.88%,2.20,50.20,0.18%,0.57%,-10.98%,Jan 16 BMO,118.36K,50.30,-0.32%,-1.71%,-1.87%,"

","260,894",0.20%,WABC
Westinghouse Air Brake Technologies Corp,Industrials,Railroads,USA,NYSE,S&P 500,29.81,6.04,1.13%,171.30M,-1.70%,30.73B,18.47,9.74,-3.21%,168.91M,-12.09%,1.06B,2.35,2.03,93.72%,1.45%,-10.33%,10.39B,2.96,13.87%,1.05%,1.99,6.09%,58.91,3.05,13.16%,5.60%,2.45M,26.61%,4.19,42.98,12.70%,10.26%,139.12,210.88,-5.12%,0.98 (0.54%),18.89,26.88%,7.64%,-14.70%,1.17,0.85 (0.47%),0.69,5.13%,29.71%,29.31%,5.47,"Feb 21, 2025",1.30,32.91%,15.82%,36.94,3.03%,2.69%,29500,0.42,7.34%,10.17%,1.83,219.00,Yes / Yes,0.37,2.50%,13.24%,0.96,177.65,-1.50%,-2.83%,2.26%,Feb 12 BMO,1.23M,179.89,-5.89%,-7.89%,-0.23%,"

","1,180,331",1.26%,WAB
Wayfair Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,-,-4.04,27.06%,100.76M,-19.64%,4.35B,22.75,1.51,-1.19%,92.56M,-25.41%,-492.00M,-,-0.20,83.76%,17.85%,-25.93%,11.85B,0.37,322.40%,-3.59%,4.42,-19.51%,-21.97,-,174.11%,-14.19%,16.52M,-43.03%,10.84,3.16,166.31%,-,33.53,76.18,-22.72%,-,52.37,17.83%,-46.59%,-55.04%,3.76,-,0.75,7.60%,28.53%,2.15%,2.74,-,0.78,38.07%,-2.91%,28.39,6.69%,6.28%,13500,-,-1.27%,-4.15%,2.14,53.03,Yes / Yes,-,30.56%,-,1.34,33.64,1.81%,-3324.66%,0.22%,Feb 20 BMO,3.74M,34.25,-20.76%,-23.74%,-29.50%,"

","5,009,420",1.81%,W
