Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Solaredge Technologies Inc,Technology,Solar,Israel,NASD,-,129.94,0.44,0.92%,57.12M,-0.95%,3.30B,16.57,3.47,5.46%,56.77M,-20.17%,34.33M,46.00,-1.55,89.74%,14.71%,-24.46%,2.98B,1.11,-158.45%,1.72%,3.95,-19.81%,42.22,1.36,244.24%,0.78%,8.35M,-80.27%,15.01,3.83,2.83%,1.50%,53.59,315.34,-38.51%,-,-,-25.90%,1.10%,-81.75%,1.66,-,2.08,28.62%,25.66%,7.39%,3.27,-,3.70,-62.14%,4.58%,41.11,4.40%,5.42%,5633,0.30,-4.30%,1.15%,2.92,75.57,Yes / Yes,0.30,-904.57%,0.00%,1.44,58.71,4.59%,-22.31%,-64.52%,May 08 AMC,2.11M,57.55,-3.99%,-11.08%,-42.87%,"

","3,034,200",-1.98%,SEDG
Seaboard Corp.,Industrials,Conglomerates,USA,AMEX,-,14.16,240.67,73.55%,0.97M,4.91%,3.31B,-,-,0.00%,0.26M,7.68%,264.00M,-,-,23.10%,1.24%,-5.23%,9.25B,0.36,-,-,0.88,-6.80%,4774.19,0.71,-,3.43%,0.00M,-10.89%,1210.31,2.82,-,5.48%,3048.01,3942.64,-4.53%,-,24.13,-,4.45%,-13.55%,0.36,9.00 (0.26%),1.55,8.89%,4.50%,11.82%,111.49,"May 09, 2024",2.54,-39.40%,0.03%,62.79,4.10%,3.56%,13000,0.39,-16.12%,2.85%,-,-,No / Yes,0.28,264.37%,4.45%,1.74,3226.13,-,-,-12.32%,-,3.65K,3408.40,6.59%,6.12%,-2.50%,"

","6,362",5.65%,SEB
Vivid Seats Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,52.55,0.10,45.19%,133.88M,3.08%,712.30M,13.68,0.39,-28.19%,72.98M,-9.32%,68.43M,7.91,0.08,41.48%,13.22%,-2.55%,742.67M,0.96,-37.06%,-6.16%,5.85,-14.40%,1.04,5.14,21.81%,4.86%,9.65M,-32.19%,1.21,4.43,6.64%,-,5.11,9.89,-15.35%,-,5.91,-,16.32%,-45.90%,1.30,-,0.51,405.76%,70.48%,4.70%,0.24,"Oct 28, 2021",0.57,41.63%,11.09%,40.87,5.79%,3.95%,768,2.03,17.78%,9.21%,1.69,9.58,Yes / Yes,2.00,-28.94%,0.00%,1.12,5.41,4.66%,18.34%,18.50%,May 07 BMO,1.65M,5.35,-5.21%,-6.17%,-17.34%,"

","1,850,905",-1.11%,SEAT
Sea Ltd ADR,Consumer Cyclical,Internet Retail,Singapore,NYSE,-,295.35,0.23,1.76%,526.81M,6.43%,35.16B,29.92,2.23,0.00%,517.55M,17.06%,148.15M,-,0.22,56.67%,3.79%,53.06%,13.08B,2.69,330.64%,5.07%,3.01,50.10%,11.52,5.79,107.20%,0.83%,19.63M,-20.85%,12.85,5.19,-,2.41%,34.35,88.39,64.81%,-,-,-,1.42%,-24.48%,1.53,-,1.40,84.34%,44.65%,94.32%,2.41,-,1.42,109.02%,0.92%,68.27,3.31%,3.92%,62700,0.68,5.03%,1.13%,1.48,73.54,Yes / Yes,0.59,-127.82%,0.00%,0.94,65.16,1.26%,-222.03%,4.57%,May 14 BMO,6.51M,66.75,10.80%,16.72%,45.02%,"

","6,141,298",2.44%,SE
Seadrill Ltd.,Energy,Oil & Gas Drilling,Bermuda,NYSE,RUT,12.77,4.01,5.24%,74.05M,6.26%,3.78B,8.14,6.29,0.00%,69.93M,-2.44%,300.00M,-,0.66,91.46%,5.90%,19.52%,1.50B,2.52,-36.44%,-,6.07,25.80%,40.28,1.27,140.37%,8.55%,4.12M,38.22%,9.86,5.19,-,12.81%,34.48,53.58,8.38%,-,20.33,-,8.35%,-4.37%,-,-,2.87,5.48%,26.23%,48.61%,1.37,-,2.87,-94.69%,21.30%,57.41,2.87%,2.71%,2500,0.21,39.85%,19.97%,1.30,60.55,Yes / Yes,0.20,-80.20%,0.00%,1.23,51.04,3.63%,33.48%,78.95%,May 14 AMC,679.28K,51.24,1.95%,4.26%,12.20%,"

","836,086",0.39%,SDRL
Smith Douglas Homes Corp.,Real Estate,Real Estate - Development,USA,NYSE,-,-,-,83.37%,8.85M,-1.02%,1.49B,11.82,2.45,0.01%,8.53M,0.00%,-,-,0.31,5.29%,6.37%,6.93%,-,-,0.98%,-,3.66,-,4.07,7.12,34.90%,-,0.54M,-,0.39,75.18,17.00%,-,23.26,32.82,20.83%,-,-,-,-,-11.64%,-,-,0.40,23.40%,-,24.68%,1.16,-,4.70,-,-,53.46,3.06%,3.90%,378,0.38,-,-,2.67,28.60,No / Yes,0.37,-,-,0.26,29.68,4.75%,13.52%,-,May 14 BMO,148.44K,29.00,4.49%,-0.50%,3.46%,"

","38,489",-2.29%,SDHC
Schrodinger Inc,Healthcare,Health Information Services,USA,NASD,RUT,-,-1.99,14.75%,62.98M,-8.08%,1.69B,-,-2.07,-0.06%,61.96M,-18.53%,-143.14M,-,-0.84,79.18%,10.36%,-12.18%,188.48M,8.95,-607.47%,0.41%,6.95,-16.05%,7.07,3.28,24.43%,-18.16%,6.42M,-16.29%,6.00,3.87,-4.30%,-25.93%,20.76,59.24,-35.14%,-,-,-,-22.99%,-60.80%,1.57,-,4.64,26.65%,60.42%,11.85%,1.30,-,4.64,-1114.21%,-113.74%,40.45,4.96%,4.42%,867,0.25,-4.36%,-75.94%,1.60,36.50,Yes / Yes,0.21,-143.27%,0.00%,0.82,23.72,-12.78%,-2.40%,-43.51%,May 01 AMC,923.32K,23.22,-6.12%,-10.27%,-22.86%,"

","761,634",-2.11%,SDGR
"Scansource, Inc.",Technology,Electronics & Computer Distribution,USA,NASD,RUT,15.09,3.09,2.27%,24.84M,12.35%,1.17B,13.10,3.56,-6.76%,24.60M,12.02%,78.06M,1.08,0.92,96.45%,3.40%,24.34%,3.46B,0.34,-15.41%,-0.58%,3.75,45.28%,38.21,1.22,9.21%,4.15%,0.84M,76.54%,6.32,7.37,14.00%,8.56%,26.18,47.38,17.62%,-,4.03,21.84%,7.16%,-1.67%,1.46,-,1.38,0.20%,11.07%,77.96%,1.74,-,2.20,-13.23%,2.88%,70.14,7.14%,3.68%,2300,0.17,-8.99%,2.26%,2.50,41.50,Yes / Yes,0.15,-39.65%,0.00%,2.18,44.86,-8.45%,-17.53%,-15.01%,May 07 BMO,222.85K,46.59,11.24%,9.76%,29.13%,"

","485,669",3.86%,SCSC
"Steelcase, Inc.",Industrials,Business Equipment & Supplies,USA,NYSE,RUT,19.06,0.67,25.92%,93.94M,6.48%,1.47B,12.00,1.07,-0.32%,85.01M,0.71%,77.90M,1.91,0.10,71.75%,3.99%,1.91%,3.16B,0.47,-2.15%,-1.87%,4.31,14.78%,7.77,1.65,17.31%,3.51%,3.39M,64.23%,2.78,4.61,10.00%,9.09%,6.39,14.54,-5.25%,0.40 (3.12%),5.62,-8.37%,5.29%,-11.90%,1.32,0.40 (3.12%),1.20,-0.20%,32.18%,100.47%,0.29,"Apr 02, 2024",1.58,128.13%,4.44%,59.83,1.44%,2.16%,11300,0.71,-2.26%,2.47%,3.00,15.59,Yes / Yes,0.66,33.05%,58.72%,0.44,12.70,-0.65%,10.84%,-3.31%,Mar 20 AMC,785.48K,12.81,5.41%,1.74%,11.02%,"

","346,699",0.87%,SCS
Stepan Co.,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,52.72,1.65,4.77%,22.38M,3.78%,1.95B,18.89,4.62,-2.49%,21.31M,-1.82%,37.95M,11.98,0.64,83.35%,1.43%,-2.36%,2.23B,0.88,21.98%,-1.29%,4.06,11.10%,54.36,1.60,71.22%,1.58%,0.30M,-4.29%,5.80,15.03,4.40%,3.16%,63.60,100.61,-7.77%,1.52 (1.75%),-,-18.13%,2.35%,-13.33%,0.83,1.48 (1.70%),0.96,4.27%,15.91%,37.11%,2.13,"May 31, 2024",1.38,-68.01%,3.30%,56.58,1.95%,2.41%,2389,0.33,-19.05%,1.71%,2.00,102.00,Yes / Yes,0.33,-13.76%,83.90%,0.60,86.92,-4.24%,81.56%,-15.35%,Apr 30 BMO,75.08K,87.20,3.45%,0.83%,2.61%,"

","45,007",0.32%,SCL
Service Corp. International,Consumer Cyclical,Personal Services,USA,NYSE,-,19.92,3.48,2.86%,146.32M,-2.87%,10.15B,17.29,4.01,-14.02%,142.11M,-3.68%,523.86M,1.66,0.86,87.35%,3.23%,6.19%,4.12B,2.46,5.34%,-1.72%,5.34,17.36%,10.87,6.38,9.74%,3.27%,4.59M,5.78%,1.43,48.45,12.00%,32.62%,52.89,75.97,1.31%,1.20 (1.73%),20.05,8.08%,8.44%,-8.71%,0.85,1.15 (1.66%),0.57,5.38%,26.16%,31.12%,1.53,"Mar 14, 2024",0.62,11.74%,22.41%,45.02,3.28%,2.09%,17612,2.94,2.27%,12.73%,1.20,79.80,Yes / Yes,2.90,-4.77%,31.76%,1.67,67.97,2.75%,4.62%,1.62%,May 01 AMC,860.22K,69.35,-0.86%,-3.69%,6.20%,"

","1,440,464",2.03%,SCI
Charles Schwab Corp.,Financial,Capital Markets,USA,NYSE,S&P 500,32.02,2.39,5.91%,1.77B,2.45%,135.69B,17.08,4.47,-0.83%,1.67B,5.70%,4.37B,2.19,0.82,84.36%,0.87%,22.38%,25.61B,5.30,9.38%,-0.60%,2.05,37.36%,17.92,4.26,30.65%,0.96%,14.61M,60.40%,32.49,2.35,14.63%,12.26%,46.55,77.05,11.05%,1.03 (1.34%),-,0.75%,6.69%,-0.84%,0.97,1.00 (1.31%),-,19.74%,74.66%,64.12%,1.40,"May 09, 2024",-,-34.92%,35.73%,65.76,1.71%,2.09%,33000,1.30,7.32%,17.05%,1.96,80.15,Yes / Yes,0.54,-18.29%,39.39%,0.72,75.54,0.60%,0.78%,1.35%,Apr 15 BMO,7.14M,76.40,3.50%,7.51%,21.29%,"

","5,159,459",1.14%,SCHW
Scholastic Corp.,Communication Services,Publishing,USA,NASD,RUT,24.62,1.45,16.55%,30.00M,-0.22%,1.02B,11.86,3.01,-7.80%,23.85M,-3.28%,51.90M,2.71,2.66,79.23%,2.91%,-5.58%,1.64B,0.62,-19.28%,-1.30%,2.83,-9.34%,34.88,1.02,49.75%,2.89%,0.69M,-5.43%,3.86,9.24,9.10%,4.84%,32.50,45.98,-5.31%,0.80 (2.24%),9.38,-,4.82%,-22.36%,1.01,0.80 (2.24%),0.73,1.80%,51.90%,9.85%,0.69,"Apr 29, 2024",1.20,-12.19%,3.70%,44.59,1.14%,1.76%,6760,0.13,-2.78%,3.16%,2.00,43.00,Yes / Yes,0.08,-59.84%,32.17%,0.32,35.96,-1.67%,0.00%,-0.37%,Mar 21 AMC,245.07K,35.70,-0.37%,-3.44%,-8.22%,"

","78,493",-0.72%,SCHL
Southern Copper Corporation,Basic Materials,Copper,USA,NYSE,-,37.39,3.02,88.99%,781.15M,-0.88%,88.26B,24.37,4.64,-0.00%,85.99M,-1.98%,2.35B,-,0.80,8.09%,6.82%,39.16%,9.70B,9.10,15.66%,-2.47%,4.54,53.79%,9.65,11.70,29.00%,13.77%,5.87M,44.59%,2.02,55.80,-,29.97%,64.00,119.75,32.63%,3.25 (2.87%),42.77,9.46%,16.22%,-5.66%,1.25,3.80 (3.36%),2.56,7.92%,42.84%,76.54%,3.75,"Feb 12, 2024",3.31,-11.96%,41.52%,53.91,2.22%,3.57%,15810,0.93,-3.73%,24.20%,3.63,82.89,Yes / Yes,0.92,-10.43%,127.51%,1.01,115.07,4.54%,24.68%,-6.95%,Apr 25 BMO,1.29M,112.98,-0.47%,9.66%,34.48%,"

","1,306,944",-1.82%,SCCO
Starbucks Corp.,Consumer Cyclical,Restaurants,USA,NASD,"NDX, S&P 500",20.24,3.63,2.63%,1.14B,-1.26%,83.25B,17.86,4.12,-0.05%,1.10B,-15.64%,4.16B,2.49,0.96,72.98%,1.61%,-22.88%,36.50B,2.28,2.54%,2.13%,1.83,-29.35%,-7.46,-,13.39%,14.34%,17.79M,-31.42%,2.76,26.63,8.14%,-,71.80,108.12,-23.45%,2.30 (3.14%),21.07,2.03%,27.21%,-32.02%,0.97,2.20 (2.99%),0.63,8.40%,22.32%,2.37%,2.28,"May 16, 2024",0.86,17.70%,15.36%,21.83,2.50%,2.07%,381000,-,7.46%,11.39%,2.38,90.74,Yes / Yes,-,-13.67%,59.18%,2.51,72.50,-6.14%,-14.62%,-1.84%,Apr 30 AMC,9.70M,73.50,-12.18%,-16.56%,-22.14%,"

","24,381,901",1.38%,SBUX
Sibanye Stillwater Limited ADR,Basic Materials,Gold,South Africa,NYSE,-,-,-2.84,0.13%,707.64M,1.08%,3.30B,6.44,0.72,0.00%,706.74M,-17.96%,-2010.26M,-,0.00,14.87%,2.80%,4.48%,6.16B,0.54,160.54%,5.98%,3.01,-13.22%,3.77,1.24,108.73%,-22.83%,19.77M,-51.81%,1.98,2.36,-,-51.27%,3.85,9.88,-14.18%,0.12 (2.62%),-,-54.04%,-49.64%,-52.83%,1.73,0.11 (2.39%),0.97,16.25%,11.65%,21.04%,0.24,"Sep 21, 2023",1.70,-274.75%,6.77%,44.04,2.84%,3.93%,82788,0.76,-27.37%,-32.62%,3.62,5.27,Yes / Yes,0.52,-756.46%,-,0.81,4.91,9.73%,-293.43%,-27.53%,Mar 05 BMO,6.57M,4.66,-7.37%,-2.19%,-12.26%,"

","5,351,296",-5.09%,SBSW
Companhia de Saneamento Basico do Estado de Sao Paulo. ADR,Utilities,Utilities - Regulated Water,Brazil,NYSE,-,15.16,1.03,0.01%,683.51M,0.32%,10.72B,11.20,1.40,0.00%,683.42M,-5.77%,706.84M,0.95,0.27,10.89%,0.33%,-1.04%,5.13B,2.09,20.58%,0.39%,2.48,29.15%,8.99,1.74,12.23%,5.95%,2.24M,73.32%,1.00,15.68,15.90%,12.48%,8.98,16.84,4.81%,0.29 (1.88%),11.38,-1.87%,7.34%,-6.87%,1.22,-,0.92,4.42%,36.64%,74.55%,0.38,"Apr 26, 2024",0.93,17.67%,24.57%,48.90,1.91%,2.13%,11170,0.65,20.09%,13.78%,1.33,18.83,Yes / Yes,0.57,95.86%,21.92%,1.16,15.82,37.16%,11.69%,29.90%,Mar 22 BMO,902.75K,15.68,0.20%,-0.20%,14.11%,"

","1,043,185",-0.88%,SBS
Sabra Healthcare REIT Inc,Real Estate,REIT - Healthcare Facilities,USA,NASD,RUT,254.62,0.06,1.60%,231.27M,6.75%,3.44B,23.10,0.64,0.00%,227.80M,3.91%,13.76M,34.88,0.14,92.04%,4.98%,14.83%,653.85M,5.26,861.53%,0.10%,5.52,7.40%,12.12,1.23,11.59%,0.25%,11.34M,35.09%,0.20,73.68,7.30%,0.47%,10.10,14.91,4.20%,1.20 (8.07%),11.43,-47.68%,0.27%,-0.27%,1.21,1.20 (8.07%),-,1.01%,42.14%,47.20%,0.31,"Feb 12, 2024",-,117.71%,37.16%,68.65,2.27%,2.08%,48,0.87,5.71%,2.10%,2.08,15.91,Yes / Yes,0.80,120.01%,2030.46%,1.37,14.74,3.95%,-20.52%,11.92%,May 08 AMC,2.05M,14.87,7.05%,5.44%,8.59%,"

","2,811,925",0.88%,SBRA
Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,NASD,-,14.61,1.78,5.46%,113.41M,6.11%,2.95B,5.69,4.58,0.00%,107.22M,9.92%,173.56M,-,0.86,27.73%,1.80%,14.10%,949.27M,3.11,127.36%,-12.01%,1.16,37.61%,19.76,1.32,9.48%,5.37%,1.93M,35.18%,2.29,11.37,-,9.43%,16.57,26.54,22.53%,2.85 (10.94%),9.55,18.28%,6.51%,-1.85%,1.05,1.42 (5.45%),1.08,16.71%,29.08%,57.21%,0.62,"Mar 11, 2024",1.25,-67.69%,20.56%,68.50,2.85%,2.39%,216,0.76,-33.95%,18.28%,1.22,29.72,Yes / Yes,0.61,-45.58%,89.49%,1.18,26.47,-5.45%,-0.64%,-10.63%,May 22 AMC,1.67M,26.05,8.25%,8.33%,25.53%,"

","1,980,565",-1.59%,SBLK
Sally Beauty Holdings Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,6.85,1.58,1.46%,106.27M,2.27%,1.13B,5.44,1.99,-0.39%,103.35M,-2.43%,172.65M,0.23,0.40,115.92%,13.31%,-16.06%,3.70B,0.31,2.09%,2.56%,10.08,22.81%,5.16,2.10,6.51%,6.39%,13.75M,-3.91%,1.15,9.38,29.90%,37.75%,7.21,13.91,-18.52%,-,7.61,-4.12%,8.44%,-22.21%,1.47,-,0.45,-0.87%,47.95%,50.07%,0.43,-,2.20,5.03%,8.59%,46.78,4.17%,3.65%,27000,3.06,-2.37%,4.66%,3.33,12.00,Yes / Yes,2.78,-23.22%,0.00%,1.08,10.59,0.19%,6.04%,-2.69%,May 09 BMO,1.36M,10.82,0.58%,-5.92%,-0.14%,"

","1,466,698",2.17%,SBH
Seacoast Banking Corp. Of Florida,Financial,Banks - Regional,USA,NASD,RUT,17.50,1.39,1.86%,84.86M,3.32%,2.06B,15.12,1.61,-0.24%,83.34M,-0.37%,118.21M,1.94,0.34,82.58%,2.45%,0.37%,783.13M,2.63,-22.13%,2.50%,4.99,7.34%,24.93,0.97,12.71%,0.79%,2.05M,22.43%,-,-,9.00%,5.67%,18.52,29.98,-14.65%,0.74 (3.05%),15.07,-2.22%,5.06%,-18.98%,1.13,0.72 (2.96%),-,23.78%,-,31.16%,0.69,"Jun 14, 2024",0.07,-6.70%,19.61%,55.88,2.23%,2.97%,1541,0.26,46.49%,15.09%,2.57,25.79,Yes / Yes,0.10,111.60%,57.55%,0.47,24.23,-1.68%,4.70%,8.87%,Apr 25 AMC,410.03K,24.29,4.56%,1.47%,1.31%,"

","193,553",0.25%,SBCF
SBA Communications Corp,Real Estate,REIT - Specialty,USA,NASD,S&P 500,38.63,5.10,0.92%,108.05M,4.28%,21.19B,24.83,7.94,-15.64%,106.46M,-9.78%,555.14M,1.51,1.80,99.77%,2.38%,-9.12%,2.69B,7.87,47.41%,-0.20%,2.38,-10.70%,-48.41,-,16.90%,5.41%,2.54M,-15.40%,2.44,80.94,25.63%,-,183.64,258.76,-22.26%,3.95 (2.00%),18.38,62.23%,10.42%,-23.78%,0.64,3.53 (1.79%),-,7.85%,46.63%,7.39%,5.65,"May 22, 2024",-,48.11%,36.81%,46.37,2.69%,2.60%,1787,-,0.18%,20.61%,1.50,246.73,Yes / Yes,-,53.60%,73.79%,0.72,196.00,-1.97%,21.60%,-2.61%,Apr 29 AMC,1.07M,197.22,0.23%,-5.03%,-10.08%,"

","769,668",0.62%,SBAC
EchoStar Corp,Technology,Communication Equipment,USA,NASD,RUT,-,-7.03,55.63%,140.15M,-4.19%,4.19B,-,-2.86,0.13%,120.47M,13.07%,-1838.47M,-,-0.41,16.71%,12.55%,16.57%,20.59B,0.20,76.40%,-0.34%,9.17,45.57%,72.84,0.21,-92.74%,-5.95%,15.12M,-2.49%,2.82,5.47,-,-15.77%,9.53,24.80,-6.79%,-,-,-71.75%,-4.31%,-37.72%,0.71,-,0.35,168.40%,19.22%,62.07%,0.87,-,0.44,-610.29%,1.59%,50.15,5.25%,4.97%,15300,1.28,963.49%,-8.93%,2.43,18.29,Yes / Yes,1.16,-213.49%,-,2.34,17.35,-1.29%,-99.70%,813.30%,May 08 BMO,1.65M,15.44,-0.02%,7.34%,3.06%,"

","3,861,311",-10.98%,SATS
Sap SE ADR,Technology,Software - Application,Germany,NYSE,-,110.05,1.73,0.00%,1.17B,5.69%,222.13B,28.86,6.59,-,1.17B,1.29%,2.04B,9.74,1.17,5.65%,0.25%,5.04%,34.48B,6.44,-10.57%,2.92%,3.96,37.36%,39.86,4.77,35.01%,3.23%,2.87M,40.16%,12.59,15.12,11.30%,5.67%,126.75,199.29,23.11%,2.33 (1.22%),34.40,-9.96%,3.71%,-4.50%,1.26,2.23 (1.17%),1.25,3.09%,75.63%,50.15%,3.42,"May 16, 2024",1.25,-2.78%,21.17%,59.08,0.92%,1.48%,107602,0.22,6.15%,5.92%,1.91,218.98,Yes / Yes,0.18,-275.90%,72.30%,1.25,187.54,-0.05%,-18.15%,9.31%,Apr 22 AMC,725.27K,190.31,4.18%,1.21%,20.51%,"

","907,600",1.48%,SAP
Sanmina Corp,Technology,Electronic Components,USA,NASD,RUT,15.27,4.23,3.63%,56.83M,6.11%,3.58B,10.08,6.41,-3.79%,53.44M,9.04%,247.89M,-,1.28,95.49%,2.14%,12.42%,7.97B,0.45,-14.15%,-2.99%,2.78,22.40%,39.16,1.65,19.32%,5.10%,1.14M,21.21%,11.74,5.51,-15.00%,11.67%,43.40,69.69,25.83%,-,20.19,-,9.81%,-7.25%,0.94,-,1.25,5.49%,8.44%,48.92%,1.87,-,2.00,-19.48%,4.77%,64.25,2.47%,3.00%,34000,0.18,-10.44%,3.11%,2.67,62.28,Yes / Yes,0.16,-30.45%,0.00%,0.65,64.15,-2.58%,3.83%,-20.93%,Apr 29 AMC,411.76K,64.64,6.84%,5.17%,16.61%,"

","267,697",0.76%,SANM
Sandstorm Gold Ltd,Basic Materials,Gold,Canada,NYSE,-,77.89,0.07,17.35%,297.67M,0.36%,1.67B,40.80,0.14,0.00%,246.16M,0.18%,21.85M,-,0.02,49.13%,2.67%,25.84%,178.47M,9.35,-45.45%,-,2.47,16.67%,4.78,1.17,79.76%,1.13%,6.57M,-9.09%,0.05,109.73,-,1.53%,3.96,6.24,11.33%,0.06 (1.07%),19.31,34.39%,1.17%,-10.26%,1.13,0.06 (1.06%),2.26,20.00%,46.26%,41.41%,0.20,"Apr 15, 2024",2.26,-80.82%,34.72%,57.84,3.22%,3.36%,27,0.31,13.42%,12.24%,1.50,7.54,Yes / Yes,0.31,-127.12%,42.25%,0.59,5.62,0.00%,-100.00%,-2.66%,May 02 AMC,2.66M,5.60,2.59%,9.28%,13.70%,"

","1,568,442",-0.36%,SAND
Sana Biotechnology Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.46,44.41%,197.86M,-1.45%,2.10B,-,-1.30,5.76%,123.02M,1.61%,-283.25M,-,-0.28,40.33%,21.72%,55.57%,0.00M,-,19.23%,1.60%,12.75,176.68%,1.45,6.53,-9.95%,-40.81%,26.72M,71.30%,0.94,10.05,-,-72.00%,2.74,12.00,132.60%,-,-,-83.13%,-74.85%,-20.92%,1.64,-,3.31,0.00%,-,245.72%,0.61,-,3.31,-2.50%,0.00%,54.17,5.74%,6.30%,328,0.36,-,-,1.67,12.20,Yes / Yes,0.32,-5.73%,-,0.60,10.04,-,-62.52%,-,May 08 AMC,2.10M,9.49,6.83%,2.79%,60.16%,"

","1,254,415",-5.48%,SANA
Banco Santander S.A. ADR,Financial,Banks - Diversified,Spain,NYSE,-,6.83,0.74,0.00%,15.89B,5.21%,78.42B,6.25,0.81,-,15.53B,2.64%,12.31B,0.40,0.22,2.64%,0.04%,27.20%,142.76B,0.55,8.03%,-4.87%,2.12,33.95%,6.64,0.76,5.96%,0.64%,6.73M,45.11%,-,-,16.97%,12.26%,3.20,5.17,21.98%,0.23 (4.53%),-,6.87%,2.12%,-2.32%,1.17,0.19 (3.71%),-,10.65%,-,57.81%,0.11,"Apr 29, 2024",2.52,27.49%,12.82%,62.09,1.08%,1.49%,212764,4.62,32.63%,8.62%,1.88,5.64,Yes / Yes,4.62,14.67%,18.61%,0.98,5.03,-0.12%,-3.86%,18.44%,May 14 BMO,3.18M,5.05,4.13%,8.51%,23.38%,"

","3,119,706",0.40%,SAN
"Boston Beer Co., Inc.",Consumer Defensive,Beverages - Brewers,USA,NYSE,-,35.27,7.99,23.60%,10.03M,1.83%,3.39B,22.53,12.50,-0.02%,9.19M,-3.32%,97.80M,1.26,5.07,62.48%,2.96%,-20.11%,2.02B,1.67,66.25%,-8.89%,1.64,-16.98%,87.40,3.22,21.09%,7.04%,0.27M,-9.76%,17.09,16.48,27.89%,9.37%,264.63,395.52,-18.50%,-,15.70,-4.70%,9.05%,-28.79%,1.06,-,1.45,16.14%,43.61%,6.43%,8.13,-,2.14,63.34%,7.46%,46.17,2.73%,2.74%,2793,0.04,-2.20%,4.83%,3.18,323.35,Yes / Yes,0.03,243.62%,0.00%,1.52,273.29,3.28%,3444.05%,3.92%,Apr 25 AMC,165.77K,281.64,-0.35%,-4.25%,-17.14%,"

","251,698",3.06%,SAM
Science Applications International Corp.,Technology,Information Technology Services,USA,NASD,-,15.10,8.86,1.34%,52.00M,3.68%,6.85B,14.84,9.01,-1.31%,50.59M,4.74%,477.00M,3.43,1.92,77.57%,1.02%,4.02%,7.44B,0.92,2.75%,0.81%,1.68,20.21%,34.33,3.89,11.25%,8.28%,0.52M,34.59%,1.91,69.95,4.40%,27.42%,95.43,145.17,7.55%,1.51 (1.13%),18.58,23.38%,12.06%,-7.90%,0.73,1.48 (1.11%),0.97,10.63%,10.16%,40.11%,2.41,"Apr 11, 2024",0.97,64.69%,7.01%,62.12,1.59%,1.82%,24000,1.28,-3.37%,6.41%,2.83,137.51,Yes / Yes,1.22,-44.70%,16.66%,0.76,134.67,6.04%,-2.41%,-11.74%,Mar 18 BMO,306.87K,133.70,4.77%,1.37%,9.09%,"

","233,490",-0.72%,SAIC
Saia Inc.,Industrials,Trucking,USA,NASD,-,29.95,13.80,0.24%,26.59M,4.37%,10.99B,21.95,18.83,-30.38%,26.52M,-30.15%,369.45M,1.47,3.90,106.04%,5.14%,-22.89%,2.98B,3.69,15.56%,1.20%,3.75,7.90%,76.31,5.42,22.85%,14.75%,1.36M,43.65%,0.46,892.76,20.38%,20.08%,266.91,628.34,-5.68%,-,-,27.13%,16.77%,-34.22%,1.71,-,1.23,12.16%,16.14%,54.85%,24.84,-,1.23,3.94%,16.14%,30.83,5.19%,4.92%,14000,0.10,6.60%,12.42%,2.16,547.82,Yes / Yes,0.09,18.77%,0.00%,1.27,406.46,-2.28%,-2.13%,14.27%,Apr 26 BMO,364.03K,413.31,-16.03%,-24.42%,-9.79%,"

","464,142",1.69%,SAIA
"Sonic Automotive, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,11.88,4.89,62.75%,21.93M,1.33%,1.98B,9.26,6.27,-0.02%,12.70M,9.32%,172.50M,0.78,1.53,46.98%,17.40%,8.75%,14.27B,0.14,-15.61%,-4.87%,8.69,10.89%,26.69,2.17,9.04%,3.27%,2.21M,44.31%,0.44,131.07,15.30%,19.61%,39.02,64.68,3.26%,1.19 (2.05%),-,32.81%,5.71%,-10.27%,1.73,1.18 (2.03%),0.35,8.20%,14.61%,48.74%,2.14,"Mar 14, 2024",1.09,542.72%,3.68%,60.02,2.69%,3.44%,10500,4.29,1.63%,1.21%,3.38,55.80,Yes / Yes,2.34,-6.91%,23.37%,0.48,57.31,-1.87%,4.77%,-3.07%,Apr 25 BMO,254.36K,58.04,8.50%,8.94%,12.39%,"

","122,600",1.27%,SAH
