Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Transmedics Group Inc,Healthcare,Medical Devices,USA,NASD,RUT,97.93,0.93,3.40%,32.67M,10.13%,3.07B,55.29,1.65,-14.08%,32.42M,-31.90%,32.64M,-,0.20,102.33%,25.99%,-43.95%,401.09M,7.65,235.43%,5.92%,6.07,-30.98%,6.25,14.61,58.53%,4.43%,8.43M,59.33%,9.84,9.29,-,19.41%,56.83,177.37,15.81%,-,-,8.36%,4.50%,-48.46%,2.07,-,7.33,95.07%,59.26%,60.85%,6.75,-,8.20,189.84%,7.84%,33.12,5.89%,5.49%,584,2.47,109.09%,8.14%,1.40,136.67,Yes / Yes,2.46,115.16%,-,1.19,89.11,-5.42%,-59.10%,63.72%,Oct 28 AMC,1.39M,91.41,-11.44%,-29.19%,-25.31%,"

","1,654,705",2.58%,TMDX
Toyota Motor Corporation ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,8.32,21.03,0.00%,1.35B,0.15%,230.11B,8.18,21.40,-,1.31B,-0.06%,28.30B,-,6.07,1.61%,0.05%,-1.14%,308.64B,0.75,-12.11%,-26.03%,1.63,-19.40%,182.72,0.96,3.53%,4.78%,0.61M,-6.42%,40.57,4.31,-1.54%,12.47%,159.04,255.23,-4.58%,5.80 (3.32%),-,16.62%,7.23%,-31.44%,0.70,2.86 (1.63%),1.07,2.99%,21.14%,10.03%,3.08,"Mar 27, 2024",1.23,3.01%,11.34%,50.48,1.65%,1.13%,380793,1.06,3.59%,9.17%,1.71,217.76,Yes / Yes,0.63,-55.77%,17.10%,0.87,174.10,-5.52%,-44.47%,-3.05%,Nov 06 BMO,371.51K,174.99,1.06%,-0.76%,-14.86%,"

","323,063",0.51%,TM
Tilray Brands Inc,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,NASD,-,-,-0.27,0.69%,903.29M,-16.95%,1.33B,-,-0.07,0.00%,897.06M,-7.55%,-212.62M,-,-0.04,9.44%,12.57%,-23.44%,812.04M,1.64,62.26%,-3.49%,4.66,-29.67%,3.97,0.37,46.20%,-4.91%,112.73M,-11.98%,0.31,4.74,37.00%,-6.20%,1.40,2.97,-36.09%,-,-,36.51%,-5.56%,-50.51%,2.11,-,1.57,84.17%,19.03%,5.00%,0.09,-,2.47,88.21%,-14.56%,39.06,7.91%,5.07%,2650,0.11,24.76%,-26.18%,2.57,2.25,Yes / Yes,0.10,56.81%,-,1.74,1.40,-8.55%,-14.29%,13.05%,Oct 10 BMO,24.17M,1.47,-9.26%,-11.68%,-19.44%,"

","41,946,216",5.00%,TLRY
Telkom Indonesia (Persero) Tbk PT ADR,Communication Services,Telecom Services,Indonesia,NYSE,-,11.15,1.46,0.01%,990.62M,-7.19%,16.11B,9.62,1.69,0.00%,990.50M,-12.39%,1.44B,1.73,0.37,3.98%,0.20%,-11.05%,9.55B,1.69,2.14%,-,4.94,-15.79%,9.06,1.79,6.83%,7.88%,1.99M,-28.46%,1.82,8.92,6.45%,16.61%,16.62,26.85,-36.88%,1.15 (7.10%),7.45,4.80%,12.51%,-39.44%,0.77,1.10 (6.74%),0.67,1.21%,35.26%,-2.17%,0.41,"May 17, 2024",0.68,-7.36%,28.79%,23.16,2.38%,1.64%,20605,0.54,-2.99%,15.14%,1.52,24.01,No / Yes,0.29,-14.78%,51.55%,1.45,16.86,-3.98%,-7.72%,-4.99%,Oct 31 BMO,402.34K,16.26,-10.39%,-14.81%,-19.94%,"

","585,354",-3.56%,TLK
Timken Co,Industrials,Tools & Accessories,USA,NYSE,-,15.54,4.80,10.04%,70.13M,2.80%,5.23B,11.42,6.53,-2.09%,63.08M,-11.84%,340.20M,1.29,1.05,83.92%,2.29%,-8.68%,4.59B,1.14,-18.81%,-0.10%,2.94,-19.22%,41.83,1.78,14.15%,5.23%,1.44M,4.07%,6.11,12.21,12.00%,12.57%,70.15,94.71,-6.89%,1.35 (1.81%),20.43,7.18%,6.54%,-21.20%,1.39,1.34 (1.80%),1.62,6.21%,30.07%,6.39%,2.46,"Nov 19, 2024",3.00,-19.38%,14.13%,35.28,3.15%,2.47%,19000,0.80,-3.55%,7.41%,2.62,87.09,Yes / Yes,0.77,-5.79%,23.78%,1.00,76.52,0.79%,-10.60%,-1.39%,Nov 05 BMO,490.72K,74.63,-9.28%,-9.12%,-11.08%,"

","489,561",-2.47%,TKR
TKO Group Holdings Inc,Communication Services,Entertainment,USA,NYSE,-,-,-0.56,14.87%,82.29M,-2.05%,19.89B,35.52,3.28,6.44%,69.08M,-7.81%,-34.90M,-,0.15,94.94%,6.55%,-1.92%,2.78B,7.16,87.08%,4.29%,5.37,13.90%,49.84,2.34,6002.28%,-0.27%,4.53M,46.92%,2.68,43.47,17.40%,-0.85%,72.33,130.95,42.74%,-,30.29,-,-0.50%,-11.07%,1.05,-,1.17,13.62%,53.46%,60.99%,2.89,"Sep 21, 2023",1.17,-128.55%,26.08%,40.58,3.13%,2.34%,1250,0.74,87.29%,-1.26%,1.44,135.72,Yes / Yes,0.73,151.22%,-,0.67,119.04,2.42%,-45.81%,51.71%,Nov 06 AMC,843.06K,116.45,-3.55%,-4.05%,10.59%,"

","562,143",-2.18%,TKO
Turkcell Iletisim Hizmetleri A.S. ADR,Communication Services,Telecom Services,Turkey,NYSE,-,15.83,0.43,0.00%,872.84M,12.17%,5.95B,7.68,0.89,-,872.83M,9.47%,376.12M,0.77,-,3.27%,0.04%,-9.91%,4.75B,1.25,77.52%,1.70%,0.61,7.74%,5.85,1.17,34.97%,2.69%,0.36M,45.42%,2.94,2.32,20.46%,6.12%,4.48,8.47,41.79%,0.23 (3.42%),4.55,4.84%,5.24%,-19.48%,0.83,0.09 (1.29%),1.81,2.27%,21.89%,52.23%,0.17,"Dec 06, 2024",1.82,-54.45%,11.37%,63.78,2.00%,1.82%,-,0.61,25.82%,7.92%,1.29,9.85,Yes / Yes,0.41,-20.30%,28.06%,1.49,6.78,-1.41%,-,23.57%,Nov 07 AMC,579.61K,6.82,7.72%,3.54%,4.22%,"

","866,233",0.59%,TKC
"TJX Companies, Inc",Consumer Cyclical,Apparel Retail,USA,NYSE,S&P 500,28.94,4.14,0.13%,1.13B,5.36%,135.18B,26.11,4.59,-7.59%,1.13B,4.00%,4.76B,3.28,1.09,91.43%,1.15%,9.87%,55.62B,2.43,7.91%,-1.52%,2.64,21.01%,6.90,17.37,10.20%,16.02%,12.90M,31.41%,4.65,25.75,8.81%,66.20%,87.26,121.13,27.76%,1.48 (1.23%),30.36,9.70%,25.32%,-1.06%,0.89,1.08 (0.90%),0.60,9.32%,30.23%,37.35%,1.78,"Nov 14, 2024",1.21,21.70%,10.89%,68.85,1.83%,1.48%,349000,1.63,8.58%,8.56%,1.77,130.12,Yes / Yes,1.42,12.78%,34.45%,0.80,118.06,1.16%,3.95%,5.57%,Nov 20 BMO,4.88M,119.85,3.90%,3.20%,12.15%,"

","3,894,945",1.52%,TJX
TELUS International (Cda) Inc,Technology,Software - Infrastructure,Canada,NYSE,-,56.03,0.07,76.69%,107.00M,-0.76%,1.50B,9.75,0.40,0.00%,64.11M,-0.26%,31.00M,-,-0.02,18.81%,3.63%,25.00%,2.66B,0.56,-54.09%,4.23%,5.25,-39.25%,7.45,0.52,-4.28%,0.65%,2.33M,-41.00%,0.39,10.04,-9.26%,1.54%,2.83,11.51,-54.55%,-,4.89,-6.23%,0.88%,-66.12%,0.76,-,1.02,29.01%,5.98%,37.81%,0.26,-,1.02,-39.02%,5.98%,51.29,13.27%,6.10%,75142,0.78,0.49%,1.17%,3.12,4.42,Yes / Yes,0.72,-457.06%,0.00%,1.40,4.44,1.52%,331.03%,-0.75%,Nov 08 BMO,443.01K,3.90,1.40%,4.15%,-37.27%,"

","622,125",-12.16%,TIXT
TIM SA ADR,Communication Services,Telecom Services,Brazil,NYSE,-,11.19,1.28,0.11%,484.12M,1.49%,6.92B,9.88,1.45,0.00%,483.53M,-5.98%,618.35M,0.60,0.40,4.31%,0.20%,-13.16%,4.86B,1.42,15.78%,-4.98%,1.93,-11.47%,9.85,1.45,21.44%,5.83%,0.99M,-16.29%,1.64,8.70,18.56%,12.52%,13.74,18.79,-21.14%,1.31 (9.19%),4.44,-3.99%,8.54%,-23.90%,0.87,0.49 (3.40%),0.93,1.97%,50.06%,4.08%,0.36,"Sep 30, 2024",0.97,35.94%,21.79%,39.73,2.15%,2.22%,9275,0.60,5.30%,12.71%,1.47,19.04,Yes / Yes,0.52,-0.99%,86.42%,1.14,14.35,-2.47%,-1.14%,-6.67%,Nov 04 BMO,512.12K,14.30,-2.62%,-9.08%,-11.91%,"

","584,148",-0.35%,TIMB
Millicom International Cellular S.A,Communication Services,Telecom Services,Luxembourg,NASD,-,28.84,0.91,40.96%,171.73M,-3.55%,4.52B,8.16,3.23,0.00%,101.25M,-3.02%,158.00M,-,0.62,5.34%,0.11%,4.15%,5.85B,0.77,546.44%,-0.73%,1.47,12.56%,22.19,1.19,50.71%,1.11%,0.11M,62.45%,4.98,5.29,-,4.24%,15.55,28.75,46.39%,0.11 (0.42%),4.44,-,1.49%,-8.35%,1.21,-,0.89,8.18%,53.02%,69.45%,0.56,"Nov 05, 2019",0.93,314.50%,19.26%,42.02,1.94%,1.65%,16527,1.91,5.10%,2.70%,1.54,32.94,Yes / Yes,1.79,-,-,1.77,27.50,-1.76%,-30.58%,0.49%,Nov 07 BMO,77.84K,26.35,-3.59%,-3.04%,13.44%,"

","137,620",-4.18%,TIGO
Treehouse Foods Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,-,-0.32,0.84%,54.10M,-14.00%,1.65B,10.98,2.90,-1.53%,51.47M,-22.02%,-16.20M,-,1.25,112.24%,2.90%,-17.33%,3.39B,0.49,-8.12%,0.34%,3.35,-10.15%,29.92,1.07,27.86%,-0.29%,1.49M,-17.82%,2.04,15.63,11.70%,-0.74%,33.28,43.84,-23.11%,-,-,-,-0.52%,-27.30%,0.25,-,0.52,-4.27%,15.38%,-4.24%,1.50,-,1.44,-131.39%,5.09%,21.33,4.86%,3.10%,7400,1.00,-6.19%,-0.48%,2.60,39.38,Yes / Yes,0.99,-181.33%,0.00%,6.74,37.20,-4.77%,-0.76%,-6.53%,Nov 12 BMO,446.19K,31.87,-16.09%,-20.45%,-16.76%,"

","3,009,111",-14.33%,THS
Gentherm Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,20.66,2.13,1.64%,31.54M,-0.72%,1.36B,14.46,3.05,-11.11%,30.47M,2.87%,67.71M,0.83,0.67,103.61%,2.65%,-12.89%,1.47B,0.93,1.27%,-1.44%,3.74,-14.23%,21.33,2.07,16.18%,5.37%,0.81M,1.54%,4.86,9.06,25.00%,10.25%,39.86,62.93,-15.85%,-,26.83,1.05%,7.48%,-29.99%,1.44,-,1.38,7.66%,26.33%,10.54%,1.39,-,2.02,291.98%,9.46%,54.10,3.11%,3.00%,14504,0.38,1.71%,4.61%,2.14,61.00,Yes / Yes,0.37,6.64%,0.00%,1.16,44.07,-0.37%,15.97%,1.45%,Oct 30 BMO,216.38K,44.06,4.12%,-0.77%,-11.84%,"

","251,377",-0.02%,THRM
"Thor Industries, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,22.61,4.94,4.93%,52.93M,3.06%,5.92B,17.31,6.45,-0.17%,50.32M,1.18%,265.31M,-,0.70,99.51%,7.46%,13.28%,10.04B,0.59,-2.73%,0.54%,7.44,6.43%,76.84,1.45,34.32%,3.72%,3.76M,22.37%,9.47,11.80,-,6.60%,88.37,129.31,-5.50%,1.95 (1.75%),14.57,14.91%,5.10%,-13.58%,1.67,1.94 (1.74%),0.82,9.12%,16.04%,26.46%,3.75,"Nov 01, 2024",1.69,-28.76%,4.23%,56.04,3.61%,3.22%,22300,0.31,-9.68%,2.64%,2.82,107.11,Yes / Yes,0.28,0.35%,38.85%,0.91,114.91,2.43%,29.18%,-7.42%,Sep 24 BMO,504.60K,111.75,2.70%,4.44%,6.41%,"

","458,284",-2.75%,THO
Hanover Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,16.28,10.08,0.95%,35.80M,9.25%,5.91B,11.97,13.70,-13.04%,35.69M,11.05%,366.00M,-,3.37,87.38%,0.70%,22.89%,6.18B,0.96,625.96%,0.94%,1.40,21.40%,79.94,2.05,20.97%,2.84%,0.25M,44.86%,-,-,-,12.65%,113.32,164.01,35.10%,3.45 (2.10%),8.74,-30.49%,10.00%,0.02%,0.72,3.40 (2.07%),-,6.00%,-,44.76%,3.73,"Sep 13, 2024",0.44,532.06%,8.26%,72.29,2.26%,2.13%,4800,0.27,4.01%,5.92%,1.57,169.83,Yes / Yes,0.27,1074.35%,335.45%,1.13,162.55,-0.47%,20.62%,3.21%,Oct 30 AMC,177.55K,164.04,7.38%,9.71%,20.68%,"

","200,753",0.92%,THG
Tenet Healthcare Corp,Healthcare,Medical Care Facilities,USA,NYSE,-,5.25,31.26,2.49%,99.95M,-1.59%,15.62B,14.19,11.57,-7.27%,92.73M,5.74%,3.13B,0.23,2.93,96.49%,2.60%,6.63%,20.97B,0.74,60.98%,-1.19%,2.12,27.73%,40.32,4.07,2.98%,10.98%,2.41M,205.28%,43.05,3.81,22.95%,118.01%,53.63,171.20,117.30%,-,6.53,40.40%,18.82%,-4.08%,2.11,-,1.52,2.48%,13.60%,206.19%,6.40,"Mar 13, 2000",1.58,590.68%,13.60%,53.81,3.84%,3.67%,106500,3.36,4.03%,14.91%,1.50,187.67,Yes / Yes,3.33,405.98%,0.00%,0.89,166.85,1.45%,24.91%,1.11%,Oct 29 BMO,1.14M,164.21,3.25%,2.95%,25.69%,"

","1,009,132",-1.58%,THC
TG Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.11,10.88%,151.42M,19.53%,4.81B,31.87,0.97,-0.45%,138.75M,35.39%,-14.36M,-,0.09,59.86%,23.06%,48.18%,264.79M,18.17,-40.74%,12.64%,8.88,72.10%,1.23,25.06,1718.76%,-3.13%,32.00M,202.45%,2.19,14.11,-,-8.05%,9.81,30.92,80.97%,-,-,-,-3.23%,-0.05%,2.20,-,3.91,2506.46%,88.20%,215.09%,1.60,-,4.59,51.39%,-0.19%,72.73,6.06%,5.90%,264,1.32,39.53%,-5.42%,1.50,37.22,Yes / Yes,1.31,-96.70%,0.00%,1.52,30.74,2.66%,-33.33%,-49.41%,Nov 04 BMO,3.60M,30.91,20.51%,27.99%,62.14%,"

","5,490,549",0.55%,TGTX
Target Corp,Consumer Defensive,Discount Stores,USA,NYSE,S&P 500,16.07,9.69,0.24%,461.68M,3.09%,71.70B,14.80,10.52,-8.63%,459.56M,-1.47%,4.49B,1.84,2.30,82.94%,3.04%,14.65%,107.30B,0.67,6.97%,1.80%,3.47,-2.08%,31.26,4.98,9.97%,8.22%,13.98M,43.68%,7.59,20.50,8.76%,33.97%,107.12,181.86,9.29%,4.23 (2.71%),13.61,10.17%,14.23%,-14.41%,1.21,4.42 (2.84%),0.27,7.62%,26.11%,45.30%,3.41,"Nov 20, 2024",0.90,32.68%,5.79%,57.53,2.88%,2.04%,415000,1.42,-0.66%,4.18%,2.08,175.30,Yes / Yes,1.18,42.44%,48.99%,1.26,153.28,1.05%,17.71%,2.74%,Nov 20 BMO,4.03M,155.65,2.89%,2.09%,1.19%,"

","5,079,373",1.55%,TGT
Transportadora de Gas del Sur ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,28.98,0.84,0.41%,69.51M,7.21%,1.68B,13.81,1.75,0.00%,69.23M,15.60%,165.77M,-,-0.62,7.80%,0.83%,27.06%,1.03B,1.64,8925.00%,3.18%,3.57,27.86%,12.31,1.97,-0.57%,5.88%,0.58M,136.85%,9.60,2.52,-,9.09%,9.81,24.76,60.57%,-,11.81,-26.54%,6.65%,-2.16%,0.73,-,2.64,7.12%,47.95%,146.99%,1.22,"Nov 08, 2019",2.67,27.60%,36.98%,67.61,7.58%,5.27%,1125,0.29,7.85%,16.14%,3.00,20.80,Yes / Yes,0.24,256.29%,0.00%,1.29,23.48,0.52%,-24.46%,17.99%,Nov 04 BMO,161.17K,24.23,9.04%,15.34%,35.65%,"

","207,715",3.19%,TGS
TEGNA Inc,Communication Services,Broadcasting,USA,NYSE,RUT,6.50,2.84,1.40%,179.92M,15.01%,2.98B,9.58,1.93,-10.59%,158.86M,14.72%,495.29M,0.21,1.26,96.60%,7.42%,37.94%,2.96B,1.01,82.91%,7.95%,4.55,17.49%,17.67,1.05,-39.42%,6.88%,11.79M,18.25%,3.33,5.55,31.00%,16.99%,12.35,19.62,20.72%,0.49 (2.65%),5.44,4.05%,8.24%,-5.86%,0.53,0.48 (2.59%),2.60,6.43%,37.90%,49.55%,0.58,"Sep 06, 2024",2.60,0.43%,22.27%,68.16,5.09%,2.86%,6200,1.09,-4.67%,16.75%,2.14,20.70,Yes / Yes,1.09,86.11%,18.28%,0.78,18.65,1.40%,7.76%,13.12%,Nov 07 BMO,2.59M,18.47,8.86%,16.96%,25.43%,"

","2,007,732",-0.97%,TGNA
Tecnoglass Inc,Basic Materials,Building Materials,Colombia,NYSE,RUT,23.08,3.20,53.27%,47.00M,5.24%,3.47B,17.27,4.28,-5.83%,21.96M,-2.44%,150.63M,1.05,1.02,47.12%,11.68%,28.01%,845.21M,4.11,-7.48%,11.57%,8.58,33.54%,13.05,5.67,18.29%,15.57%,2.57M,123.99%,2.66,27.85,22.00%,26.64%,32.69,80.51,61.76%,0.48 (0.65%),39.44,74.09%,20.46%,-8.16%,1.90,0.42 (0.57%),1.63,19.18%,42.05%,126.19%,3.25,"Sep 30, 2024",2.21,-24.24%,24.90%,56.01,6.11%,3.74%,8531,0.20,-0.54%,17.82%,2.40,83.25,Yes / Yes,0.20,9.39%,9.35%,3.57,79.37,-0.77%,8.00%,13.09%,Nov 07 BMO,299.01K,73.94,2.66%,6.70%,32.09%,"

","1,067,036",-6.84%,TGLS
Triumph Group Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.47,2.13%,76.92M,31.67%,1.45B,21.19,0.88,1.18%,75.68M,26.33%,-36.47M,-,0.12,96.90%,11.52%,41.21%,1.28B,1.13,871.33%,3.46%,9.02,27.45%,-1.55,-,90.77%,-1.69%,8.72M,83.97%,1.97,9.48,-8.65%,-,10.08,17.87,12.85%,-,-,40.48%,-4.35%,4.70%,2.46,-,1.29,-17.32%,24.59%,85.62%,0.87,"Feb 28, 2020",2.47,-137.49%,10.16%,76.48,5.46%,3.81%,4999,-,-5.77%,-2.85%,2.70,14.75,Yes / Yes,-,11.14%,-,2.15,16.27,1.55%,998.90%,-14.10%,Nov 12 BMO,966.58K,18.71,24.16%,34.35%,29.68%,"

","2,078,446",15.00%,TGI
Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,38.87,5.03,0.30%,48.05M,-3.89%,9.08B,12.86,15.21,-1.91%,46.31M,-17.60%,237.44M,5.19,3.86,99.59%,1.42%,-15.93%,3.03B,3.00,3.45%,0.08%,1.89,-8.01%,96.50,2.03,8.75%,3.18%,0.66M,-2.23%,5.24,37.34,7.50%,5.41%,194.58,257.85,-21.56%,1.36 (0.69%),20.18,11.91%,3.80%,-24.15%,1.16,1.36 (0.70%),1.39,4.08%,55.86%,0.51%,6.52,"Nov 15, 2024",2.42,-41.15%,18.08%,26.13,2.95%,2.69%,14500,0.42,2.27%,7.85%,2.35,248.64,Yes / Yes,0.39,-18.56%,18.05%,1.28,198.02,-0.56%,2.88%,2.41%,Oct 31 BMO,348.79K,195.58,-11.30%,-16.23%,-13.03%,"

","447,919",-1.23%,TFX
TFS Financial Corporation,Financial,Banks - Regional,USA,NASD,-,51.70,0.28,81.46%,332.32M,10.28%,4.01B,46.03,0.31,-0.03%,52.03M,9.68%,78.90M,-,0.06,9.64%,5.22%,10.11%,758.41M,5.28,0.00%,-1.84%,11.12,7.21%,5.60,2.55,10.71%,0.46%,2.71M,14.25%,-,-,-,4.16%,11.70,15.25,-2.86%,1.13 (7.92%),22.10,-0.27%,1.19%,-6.43%,0.70,1.13 (7.92%),-,10.36%,-,21.97%,0.32,"Sep 10, 2024",0.30,6.25%,13.23%,67.11,2.77%,2.11%,-,2.57,19.81%,10.40%,3.00,14.00,Yes / Yes,2.57,-12.54%,403.57%,1.54,14.22,3.27%,0.00%,12.17%,Oct 30 AMC,244.03K,14.27,7.72%,9.27%,10.59%,"

","374,748",0.35%,TFSL
Triple Flag Precious Metals Corp,Basic Materials,Other Precious Metals & Mining,Canada,NYSE,-,-,-0.27,3.60%,201.35M,-7.17%,4.51B,21.83,0.74,0.00%,194.17M,-2.55%,-54.61M,-,0.16,85.57%,0.52%,1.58%,246.52M,18.28,67.40%,-3.43%,4.30,-3.19%,8.49,1.89,33.17%,-2.97%,1.01M,33.94%,0.15,106.97,-,-3.09%,11.75,18.88,20.66%,0.21 (1.33%),38.22,-,-3.13%,-14.94%,-0.21,0.21 (1.32%),3.05,39.33%,54.73%,36.68%,0.57,"Nov 29, 2024",3.18,-215.58%,-19.72%,36.63,4.32%,3.27%,15,0.02,25.66%,-22.15%,1.27,20.90,Yes / Yes,0.02,590.64%,113.35%,1.38,16.32,0.00%,9.49%,49.05%,Nov 05 AMC,233.84K,16.06,-7.83%,-4.42%,3.52%,"

","321,925",-1.59%,TFPM
Triumph Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,130.37,0.79,6.91%,23.30M,15.43%,2.41B,61.95,1.66,-2.80%,21.77M,30.65%,18.67M,10.86,0.24,93.75%,9.60%,26.76%,489.66M,4.92,-60.50%,8.08%,15.58,36.75%,35.95,2.87,161.64%,0.38%,2.09M,58.56%,-,-,12.00%,2.52%,64.05,102.49,28.56%,-,-,-4.55%,1.75%,0.58%,1.19,-,-,11.10%,-,60.95%,3.58,-,0.13,-58.67%,4.85%,73.66,4.27%,3.64%,1468,0.20,4.28%,3.81%,3.40,77.25,Yes / Yes,0.20,-62.52%,0.00%,1.24,100.08,-0.95%,-15.11%,3.83%,Oct 17 BMO,134.13K,103.08,13.11%,23.01%,29.83%,"

","166,115",3.00%,TFIN
TFI International Inc,Industrials,Trucking,Canada,NYSE,-,26.72,5.50,5.98%,84.44M,8.57%,17.33B,18.72,7.86,0.00%,79.57M,5.07%,469.99M,2.27,1.65,75.85%,0.76%,1.02%,8.29B,2.09,0.33%,3.21%,2.33,7.43%,32.51,4.52,26.71%,6.93%,0.60M,31.79%,0.47,313.88,11.76%,17.49%,110.25,162.13,8.16%,1.55 (1.06%),25.03,18.07%,8.53%,-9.29%,1.51,1.60 (1.09%),0.96,18.80%,14.40%,33.40%,3.96,"Dec 31, 2024",0.98,-9.17%,9.15%,61.53,3.36%,2.83%,25116,1.15,10.38%,5.67%,1.67,158.58,Yes / Yes,1.00,-2.06%,24.42%,0.82,147.94,-3.34%,-9.28%,14.31%,Oct 21 AMC,258.78K,147.07,6.33%,5.18%,2.16%,"

","211,967",-0.59%,TFII
Truist Financial Corporation,Financial,Banks - Regional,USA,NYSE,S&P 500,-,-1.46,0.26%,1.33B,10.26%,61.94B,11.81,3.95,1.52%,1.32B,7.04%,-1914.00M,-,0.88,74.56%,1.01%,11.36%,25.10B,2.47,411.79%,15.36%,1.66,18.46%,44.46,1.05,17.30%,-1.21%,13.35M,58.76%,-,-,7.01%,-10.11%,28.97,47.03,26.38%,2.08 (4.46%),14.24,-,-1.85%,-0.79%,1.04,2.08 (4.46%),-,22.97%,-,61.06%,1.14,"Nov 08, 2024",0.47,-135.92%,-4.58%,63.62,2.38%,2.14%,49037,0.90,-22.71%,-7.63%,2.14,47.34,Yes / Yes,0.58,23.96%,-,0.78,46.44,0.97%,8.53%,-8.24%,Oct 17 BMO,8.06M,46.66,6.30%,8.58%,17.34%,"

","6,296,933",0.47%,TFC
Terex Corp,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,7.76,6.86,2.56%,66.10M,1.72%,3.56B,9.38,5.67,-1.94%,65.09M,-3.90%,465.10M,-,0.83,98.90%,7.65%,1.02%,5.11B,0.70,-12.99%,6.21%,6.47,-16.08%,29.65,1.80,-7.64%,12.84%,4.98M,8.19%,5.27,10.10,-1.49%,26.94%,48.11,68.08,-7.36%,0.68 (1.28%),18.13,39.20%,18.02%,-21.82%,1.54,0.68 (1.28%),1.16,4.73%,22.05%,10.64%,2.05,"Nov 08, 2024",2.39,-2.63%,11.40%,47.66,3.51%,3.14%,10200,0.32,-0.73%,9.10%,2.93,57.36,Yes / Yes,0.32,-25.30%,8.46%,0.94,55.58,4.24%,11.54%,-6.05%,Oct 30 BMO,770.18K,53.23,-1.74%,0.14%,-6.78%,"

","726,943",-4.23%,TEX
Teva- Pharmaceutical Industries Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,NYSE,-,-,-0.85,0.01%,1.13B,-8.84%,19.39B,6.15,2.78,-86.64%,1.13B,-0.75%,-961.00M,-,0.69,54.36%,1.60%,-5.00%,16.81B,1.15,-4.08%,5.31%,2.73,0.12%,5.35,3.20,13.37%,-2.29%,18.09M,97.12%,2.93,5.84,0.24%,-14.76%,8.55,19.31,63.89%,-,7.07,26.63%,-4.22%,-11.39%,0.81,-,0.61,-2.68%,49.97%,100.12%,0.51,"Nov 27, 2017",0.89,57.37%,22.45%,38.96,4.47%,2.78%,37226,3.18,9.85%,-5.72%,1.64,23.00,Yes / Yes,2.75,-647.09%,-,0.95,17.37,4.65%,4.34%,13.40%,Nov 06 BMO,6.64M,17.11,-5.28%,-4.33%,7.03%,"

","6,319,597",-1.50%,TEVA
"Teradyne, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,S&P 500,34.46,3.14,1.73%,162.86M,2.73%,17.64B,25.61,4.23,-0.78%,160.04M,-18.94%,513.17M,1.97,0.91,98.95%,2.51%,-13.51%,2.73B,6.45,8.35%,3.83%,2.09,-14.77%,17.81,6.08,33.22%,14.37%,4.01M,22.93%,3.39,31.98,17.50%,19.21%,85.75,163.21,-0.18%,0.47 (0.44%),38.92,3.09%,17.32%,-33.62%,1.51,0.47 (0.43%),1.85,6.75%,57.60%,26.33%,3.66,"Nov 25, 2024",3.09,0.26%,19.18%,36.42,2.41%,2.87%,6500,0.03,0.07%,18.77%,2.15,136.13,Yes / Yes,0.02,13.53%,16.11%,1.15,108.81,2.92%,14.69%,5.36%,Oct 23 AMC,1.92M,108.33,-5.12%,-12.29%,-12.24%,"

","2,212,805",-0.44%,TER
