Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Teekay Tankers Ltd,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,4.87,14.13,29.12%,29.50M,-1.22%,2.36B,4.72,14.58,0.00%,24.28M,-4.27%,489.07M,-,3.09,54.78%,1.99%,21.18%,1.31B,1.80,-1.22%,28.94%,1.52,38.24%,48.61,1.42,0.73%,26.55%,0.48M,96.56%,10.81,6.36,-,33.66%,34.12,74.20,41.65%,4.14 (6.01%),4.11,-,28.76%,-7.26%,-0.29,1.00 (1.45%),6.02,20.20%,39.66%,101.65%,2.05,"May 20, 2024",6.58,18.14%,36.03%,50.89,3.05%,2.88%,1590,0.04,1.90%,37.39%,1.00,81.14,Yes / Yes,0.02,-14.79%,5.05%,1.33,70.58,0.98%,0.35%,-14.27%,May 09 BMO,317.48K,68.81,-1.30%,4.78%,27.39%,"

","421,519",-2.51%,TNK
Tango Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.13,48.46%,102.20M,-15.05%,916.77M,-,-1.41,-1.03%,55.07M,27.11%,-111.65M,-,-0.34,56.89%,17.80%,8.06%,37.23M,24.62,-27.47%,-2.66%,15.44,-18.60%,2.48,3.46,-2.26%,-27.57%,9.80M,156.12%,3.22,2.67,-,-45.41%,2.88,13.03,-13.33%,-,-,-,-37.14%,-34.15%,0.84,-,8.23,132.62%,90.97%,197.92%,0.61,-,8.23,10.35%,-338.80%,52.96,7.01%,7.88%,140,0.14,49.72%,-299.88%,1.12,14.86,Yes / Yes,0.14,-10.36%,-,4.35,8.54,-13.76%,-12.90%,12.23%,May 08 BMO,634.81K,8.58,4.88%,10.54%,-5.35%,"

","2,760,866",0.47%,TNGX
TriNet Group Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,16.39,6.10,2.63%,50.66M,-3.24%,5.06B,14.58,6.86,-4.29%,49.24M,-5.18%,335.00M,2.24,1.28,95.00%,2.22%,-24.52%,4.94B,1.02,-22.84%,-0.24%,3.74,-16.24%,2.83,35.37,13.79%,8.70%,1.09M,5.42%,28.52,3.51,7.30%,69.21%,90.55,134.67,-15.92%,-,11.92,19.89%,29.03%,-25.74%,1.19,0.25 (0.25%),1.06,7.12%,20.08%,10.44%,1.98,"Mar 28, 2024",1.06,10.05%,8.54%,30.92,1.70%,1.72%,3600,7.93,0.55%,6.78%,2.00,119.20,Yes / Yes,7.07,-18.28%,0.00%,1.73,100.23,-5.79%,-10.04%,1.44%,Apr 26 BMO,292.53K,100.00,-3.49%,-6.68%,-13.57%,"

","506,872",-0.23%,TNET
Tandem Diabetes Care Inc,Healthcare,Medical Devices,USA,NASD,-,-,-2.17,0.80%,65.55M,-5.95%,2.60B,-,-1.10,-0.96%,64.07M,-22.14%,-141.45M,-,-0.54,115.89%,13.74%,13.78%,770.01M,3.38,51.76%,1.84%,5.99,30.30%,3.76,10.70,33.70%,-14.93%,8.80M,53.95%,7.24,5.56,-,-48.62%,13.82,53.69,36.21%,-,-,-6.11%,-20.11%,-24.96%,1.28,-,3.01,36.59%,49.28%,191.53%,2.21,-,3.81,31.36%,-19.10%,33.80,6.08%,4.88%,2400,1.96,-3.11%,-18.37%,1.89,51.67,Yes / Yes,1.89,65.92%,-,6.61,40.43,10.47%,14.59%,13.16%,May 02 AMC,1.47M,40.29,-12.96%,-7.78%,38.16%,"

","9,709,212",-0.35%,TNDM
Tennant Co.,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,16.37,6.01,1.25%,19.01M,-0.13%,1.87B,13.89,7.08,-19.93%,18.77M,-1.70%,113.60M,1.09,1.72,93.95%,2.18%,-19.05%,1.25B,1.50,0.53%,-0.59%,3.52,6.12%,32.99,2.98,7.27%,10.09%,0.41M,23.23%,4.67,21.07,15.00%,20.53%,72.81,124.11,6.20%,-,17.34,26.19%,13.38%,-20.68%,1.01,1.10 (1.12%),1.46,2.44%,43.27%,35.20%,1.98,"May 31, 2024",2.15,40.91%,11.43%,41.97,1.42%,1.97%,4457,0.39,9.59%,9.10%,1.50,141.50,Yes / Yes,0.38,14.45%,18.44%,2.33,97.68,0.18%,27.76%,1.70%,May 03 BMO,116.16K,98.44,-0.62%,-6.40%,2.47%,"

","270,665",0.78%,TNC
T-Mobile US Inc,Communication Services,Telecom Services,USA,NASD,"NDX, S&P 500",23.97,7.35,60.24%,1.20B,-0.31%,206.46B,15.72,11.20,-3.73%,520.33M,4.32%,8.75B,0.93,2.29,38.98%,4.90%,7.94%,78.52B,2.63,31.76%,-1.05%,4.98,11.55%,52.73,3.34,22.71%,4.20%,25.51M,29.29%,5.86,30.09,25.73%,13.57%,131.47,182.67,9.89%,2.65 (1.50%),20.31,15.59%,5.22%,-3.55%,0.51,1.30 (0.74%),0.86,14.25%,46.43%,34.01%,2.89,"Aug 30, 2024",0.94,139.79%,19.98%,55.85,1.43%,1.93%,67000,1.86,-0.71%,11.14%,1.50,188.11,Yes / Yes,1.70,26.03%,9.38%,0.96,177.42,-1.17%,7.42%,-0.19%,Apr 25 AMC,5.12M,176.18,-0.41%,4.18%,11.47%,"

","4,889,776",-0.70%,TMUS
Thermo Fisher Scientific Inc.,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,35.48,15.59,0.19%,386.65M,-2.05%,211.09B,22.70,24.36,-21.49%,381.00M,-2.52%,6.03B,5.20,5.12,90.18%,0.84%,-4.85%,42.49B,4.97,0.66%,0.05%,2.27,4.02%,119.24,4.64,12.28%,6.29%,3.19M,8.40%,19.01,29.09,6.83%,13.75%,415.60,603.82,4.18%,1.50 (0.27%),27.92,16.37%,7.87%,-8.42%,0.77,1.48 (0.27%),1.33,12.53%,39.47%,33.06%,9.76,"Jun 14, 2024",1.70,1.48%,17.58%,35.97,1.79%,1.58%,122000,0.78,-3.00%,14.20%,1.68,626.90,Yes / Yes,0.68,4.10%,9.06%,4.37,550.78,1.87%,8.52%,-3.41%,Apr 24 BMO,1.41M,553.00,-2.76%,-3.56%,3.02%,"

","6,147,501",0.40%,TMO
Taylor Morrison Home Corp.,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,7.92,7.00,2.69%,106.92M,0.24%,5.86B,6.33,8.76,-23.31%,102.92M,-1.35%,768.15M,-,1.90,98.39%,2.60%,-10.83%,7.46B,0.79,14.10%,-3.18%,3.54,2.25%,50.99,1.09,9.95%,8.89%,2.68M,16.20%,5.27,10.52,-6.80%,15.01%,37.23,62.64,3.92%,-,19.56,30.73%,10.13%,-11.49%,1.95,-,0.83,12.72%,24.15%,48.91%,1.41,-,6.13,-25.29%,14.63%,45.92,2.09%,2.25%,2800,0.40,-8.89%,10.30%,2.44,65.98,Yes / Yes,0.40,0.96%,0.00%,1.88,55.24,2.32%,8.73%,2.28%,Apr 30 BMO,756.92K,55.44,-1.08%,-2.71%,7.24%,"

","1,419,554",0.36%,TMHC
Tencent Music Entertainment Group ADR,Communication Services,Internet Content & Information,China,NYSE,-,30.35,0.46,2.04%,699.71M,0.29%,9.83B,19.95,0.70,0.00%,685.44M,-5.07%,724.57M,1.54,0.15,65.08%,3.70%,25.56%,3.84B,2.56,34.31%,-1.64%,3.46,63.94%,5.36,2.62,22.51%,6.90%,25.38M,86.09%,5.27,2.67,19.66%,9.27%,5.70,15.77,55.94%,0.05 (0.34%),-,19.83%,8.03%,-10.91%,0.67,0.14 (0.98%),2.67,7.54%,39.64%,146.49%,0.48,"May 31, 2024",2.67,20.01%,19.35%,47.52,2.11%,3.62%,5185,0.10,-8.28%,18.87%,1.41,16.67,Yes / Yes,0.10,19.53%,29.87%,0.91,13.97,4.27%,-1.62%,-8.02%,May 13 BMO,7.33M,14.05,-2.06%,1.19%,40.10%,"

","6,655,665",0.57%,TME
Transmedics Group Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-0.34,3.49%,32.67M,8.33%,4.96B,129.10,1.17,-27.76%,31.79M,5.85%,-10.20M,-,0.21,105.47%,18.81%,103.71%,296.92M,16.71,206.12%,21.17%,6.75,87.01%,4.85,31.03,42.78%,-2.02%,5.98M,75.40%,10.63,14.17,-,-5.79%,36.42,149.10,90.83%,-,-,8.36%,-1.51%,1.02%,1.97,-,8.76,95.07%,62.37%,313.56%,6.68,-,9.72,66.87%,4.38%,66.21,4.17%,5.24%,584,3.24,149.23%,-3.43%,1.33,135.00,Yes / Yes,3.22,530.48%,-,1.53,147.82,15.66%,2221.21%,133.07%,Apr 30 AMC,885.97K,150.62,7.27%,18.18%,76.85%,"

","1,354,223",1.89%,TMDX
Toyota Motor Corporation ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,8.08,25.36,0.00%,1.35B,5.88%,276.07B,9.21,22.26,-,1.35B,-4.20%,34.28B,0.48,5.52,1.57%,0.05%,-18.56%,311.77B,0.89,-9.97%,-1.84%,2.40,13.42%,167.81,1.22,5.15%,5.94%,0.70M,28.02%,46.17,4.44,16.80%,15.61%,157.50,255.23,11.77%,5.75 (2.81%),-,16.62%,9.37%,-19.69%,0.70,4.86 (2.37%),1.03,2.99%,20.75%,30.14%,3.52,"Mar 27, 2024",1.19,91.06%,11.85%,46.94,0.88%,0.89%,380793,1.07,13.70%,10.99%,2.00,244.51,Yes / Yes,0.62,62.29%,17.10%,0.94,203.88,6.46%,15.21%,1.89%,May 08 BMO,292.40K,204.97,0.37%,-5.31%,-0.78%,"

","273,504",0.53%,TM
Tilray Brands Inc,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,NASD,-,-,-0.50,0.59%,825.84M,0.00%,1.37B,-,-0.08,2.02%,820.97M,-8.29%,-351.95M,-,-0.02,10.67%,14.14%,-32.79%,743.25M,1.84,87.51%,6.11%,3.96,-25.89%,4.34,0.38,71.58%,-8.20%,116.12M,5.06%,0.27,6.07,37.00%,-10.41%,1.52,3.40,-27.83%,-,-,-23.57%,-9.45%,-51.18%,2.20,-,1.18,95.85%,16.26%,9.21%,0.08,-,1.92,83.41%,-16.33%,39.46,4.40%,3.41%,1600,0.14,24.65%,-47.35%,2.62,2.37,Yes / Yes,0.11,93.54%,-,0.39,1.73,-4.48%,-140.00%,29.36%,Apr 09 BMO,29.33M,1.66,-4.32%,-10.11%,-15.83%,"

","11,544,803",-4.05%,TLRY
Telkom Indonesia (Persero) Tbk PT ADR,Communication Services,Telecom Services,Indonesia,NYSE,-,11.72,1.60,0.01%,990.62M,6.25%,18.52B,10.67,1.75,0.00%,990.50M,6.98%,1.58B,1.01,0.40,3.91%,0.12%,-15.99%,9.83B,1.88,5.62%,-,2.55,-27.58%,9.05,2.07,7.21%,8.62%,1.16M,-29.30%,1.98,9.46,11.60%,17.60%,16.62,26.85,-27.41%,1.18 (6.32%),8.19,4.80%,13.81%,-30.35%,0.74,1.10 (5.86%),0.76,1.21%,36.65%,12.52%,0.42,"May 17, 2024",0.77,12.48%,30.60%,57.12,1.49%,1.67%,20605,0.43,-0.17%,16.09%,1.38,25.29,No / Yes,0.28,-8.22%,51.55%,1.58,18.31,-2.50%,-8.92%,1.01%,Apr 19 BMO,454.55K,18.70,4.34%,0.36%,-18.36%,"

","718,363",2.13%,TLK
Timken Co.,Industrials,Tools & Accessories,USA,NYSE,-,15.28,5.24,10.09%,70.13M,-2.11%,5.64B,11.36,7.05,-1.92%,63.31M,-4.64%,375.30M,2.01,1.61,84.67%,2.26%,-8.35%,4.70B,1.20,-11.69%,0.49%,3.30,-0.51%,37.04,2.16,13.25%,6.05%,1.43M,-10.41%,6.16,13.01,7.60%,15.14%,65.71,95.08,-0.02%,1.36 (1.70%),17.32,7.18%,8.36%,-15.72%,1.45,1.33 (1.66%),1.02,6.21%,30.39%,21.94%,1.84,"Feb 16, 2024",1.87,-6.18%,14.94%,35.53,1.85%,2.11%,19000,0.96,1.33%,7.99%,2.42,93.91,Yes / Yes,0.72,-12.41%,23.78%,1.51,79.92,3.53%,16.96%,-5.74%,Apr 30 BMO,432.46K,80.13,-3.48%,-7.12%,-0.09%,"

","652,229",0.26%,TKR
TKO Group Holdings Inc,Communication Services,Entertainment,USA,NYSE,-,-,-1.02,12.58%,82.29M,1.03%,8.71B,33.77,3.20,-35.39%,70.54M,-0.77%,-87.03M,-,0.86,96.19%,5.03%,24.97%,2.10B,4.14,240.51%,-0.19%,3.75,33.34%,48.95,2.21,429.34%,-1.23%,3.55M,3.79%,3.05,35.45,17.40%,-3.77%,72.33,113.69,32.37%,-,18.61,-,-1.24%,-5.01%,1.05,-,0.99,13.62%,51.29%,49.29%,2.29,"Sep 21, 2023",0.99,-145.50%,20.17%,60.97,1.75%,2.18%,1250,0.75,67.50%,-4.14%,1.29,117.50,Yes / Yes,0.74,-395.09%,-,2.66,108.03,2.90%,-396.68%,111.63%,May 08 AMC,947.71K,107.99,0.81%,4.77%,22.43%,"

","2,521,965",-0.04%,TKO
Turkcell Iletisim Hizmetleri A.S. ADR,Communication Services,Telecom Services,Turkey,NYSE,-,13.83,0.55,0.00%,872.84M,0.53%,6.62B,8.47,0.89,-,872.83M,9.22%,478.39M,0.45,-,3.72%,0.03%,46.05%,4.47B,1.48,81.45%,8.21%,0.90,61.62%,5.08,1.49,33.11%,5.42%,0.30M,111.73%,2.09,3.62,31.00%,12.65%,3.52,8.02,57.59%,0.30 (3.89%),4.81,4.84%,7.42%,-5.49%,0.80,0.09 (1.16%),1.77,2.27%,27.71%,115.34%,0.21,"Dec 06, 2024",1.78,-33.76%,18.42%,60.69,2.57%,2.57%,-,0.68,32.28%,10.69%,1.09,9.13,Yes / Yes,0.45,-42.92%,28.06%,1.31,7.42,-3.37%,-,8.88%,May 27 BMO,334.07K,7.58,1.20%,11.53%,38.75%,"

","437,327",2.16%,TKC
"TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,USA,NYSE,S&P 500,27.31,4.03,0.14%,1.13B,-0.82%,124.43B,24.30,4.53,-7.62%,1.13B,8.54%,4.65B,2.52,0.92,94.44%,1.33%,8.56%,54.91B,2.27,7.04%,0.63%,2.53,18.68%,6.63,16.60,9.64%,15.95%,15.05M,33.20%,4.48,24.60,10.85%,66.83%,82.25,111.79,17.36%,1.48 (1.34%),29.15,9.70%,25.11%,-1.51%,0.89,1.37 (1.25%),0.61,9.32%,30.18%,33.86%,1.48,"Aug 15, 2024",1.23,24.57%,10.79%,70.81,1.06%,1.36%,349000,1.69,9.14%,8.47%,1.64,115.45,Yes / Yes,1.47,22.08%,34.45%,2.09,110.55,-0.09%,5.78%,5.91%,May 22 BMO,5.94M,110.10,1.81%,8.36%,15.49%,"

","12,412,094",-0.41%,TJX
TELUS International (Cda) Inc,Technology,Software - Infrastructure,Canada,NYSE,-,28.35,0.20,74.36%,107.00M,-2.53%,1.59B,5.40,1.07,0.00%,70.52M,3.40%,68.00M,19.15,0.18,22.55%,2.88%,-31.68%,2.68B,0.59,3.73%,-,9.29,-31.84%,7.45,0.78,13.40%,1.40%,2.03M,-60.79%,0.56,10.32,1.48%,3.36%,5.53,15.40,-32.63%,-,4.66,-6.23%,1.87%,-62.47%,0.74,-,1.16,29.01%,8.25%,4.52%,0.21,-,1.16,-59.42%,8.25%,39.80,3.01%,3.45%,75142,0.84,4.85%,2.54%,2.31,9.40,Yes / Yes,0.78,91.12%,0.00%,1.01,5.82,-2.71%,14.82%,-4.23%,May 09 BMO,218.63K,5.78,-0.58%,-12.87%,-26.22%,"

","220,862",-0.69%,TIXT
TIM SA ADR,Communication Services,Telecom Services,Brazil,NYSE,-,12.14,1.18,0.00%,484.12M,-0.86%,6.93B,8.85,1.62,-,484.05M,-8.12%,571.05M,0.63,0.28,4.01%,0.38%,-18.68%,4.78B,1.45,25.50%,-14.91%,4.25,-22.01%,11.06,1.29,25.30%,5.18%,1.84M,1.50%,2.14,6.69,19.20%,11.23%,13.50,18.90,-21.50%,1.34 (9.34%),4.49,-3.99%,7.12%,-24.25%,0.87,0.64 (4.47%),0.86,1.97%,48.65%,6.05%,0.35,"Jun 27, 2024",0.89,77.29%,19.67%,35.38,1.96%,1.91%,9275,0.62,14.51%,11.95%,1.64,19.47,Yes / Yes,0.50,113.33%,86.42%,1.31,14.52,2.12%,-9.17%,14.26%,May 07 BMO,433.10K,14.32,-3.19%,-9.81%,-14.10%,"

","566,656",-1.38%,TIMB
Millicom International Cellular S.A.,Communication Services,Telecom Services,Luxembourg,NASD,-,631.11,0.04,29.59%,171.73M,7.49%,4.20B,7.99,3.07,0.00%,120.27M,2.68%,7.00M,-,0.57,5.43%,0.12%,21.35%,5.78B,0.73,639.26%,-0.53%,1.28,34.45%,21.02,1.17,18.66%,0.01%,0.15M,59.52%,3.94,6.23,-,0.06%,14.46,25.60,36.39%,0.31 (1.28%),7.35,-,0.07%,-4.10%,1.19,-,0.74,8.18%,50.55%,69.78%,0.59,"Nov 05, 2019",0.77,-82.85%,15.49%,59.90,1.26%,1.79%,16527,2.13,3.47%,0.12%,1.42,27.97,Yes / Yes,1.95,2952.00%,-,0.95,23.17,1.88%,70.85%,8.62%,May 08 BMO,113.42K,24.55,1.99%,7.36%,32.04%,"

","107,220",5.96%,TIGO
Treehouse Foods Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,93.02,0.39,0.83%,54.10M,0.47%,1.93B,12.48,2.94,-0.85%,52.16M,4.51%,22.80M,7.95,0.13,109.32%,4.76%,-5.93%,3.44B,0.56,-8.58%,-9.35%,5.28,-10.13%,30.28,1.21,30.05%,0.64%,2.48M,-27.87%,3.65,10.05,11.70%,1.58%,33.28,53.00,-11.60%,-,1752.06,-,0.72%,-30.87%,0.24,-,0.66,-4.27%,15.04%,10.10%,0.83,-,1.52,361.46%,5.25%,54.69,2.31%,2.16%,7400,0.96,-13.17%,0.66%,2.56,37.38,Yes / Yes,0.96,-162.61%,0.00%,2.06,36.44,2.79%,-368.75%,-8.28%,May 06 BMO,470.00K,36.64,1.19%,1.77%,-7.07%,"

","967,419",0.55%,THS
Gentherm Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,33.81,1.46,1.64%,31.54M,-3.39%,1.56B,14.37,3.43,-10.66%,31.13M,-2.89%,47.16M,1.35,0.61,100.40%,3.66%,-14.35%,1.46B,1.07,8.77%,-2.26%,7.11,-7.95%,20.46,2.41,21.81%,3.74%,1.14M,-12.05%,3.95,12.47,25.00%,7.11%,38.21,66.54,-5.81%,-,37.87,1.05%,5.29%,-25.88%,1.45,-,1.44,7.66%,25.06%,29.09%,1.52,-,2.10,135.66%,7.87%,39.64,2.40%,3.02%,14504,0.39,12.37%,3.23%,2.43,69.20,Yes / Yes,0.38,95.60%,0.00%,1.41,49.07,-1.41%,37.84%,-2.09%,Apr 30 BMO,160.05K,49.32,-5.29%,-3.53%,-3.65%,"

","225,883",0.51%,THRM
"Thor Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,18.93,4.94,4.82%,53.31M,2.82%,4.97B,13.65,6.85,-0.39%,50.63M,0.24%,265.58M,3.21,1.39,97.72%,6.46%,-20.36%,10.25B,0.49,-33.38%,-3.33%,6.68,-22.53%,75.25,1.24,47.89%,3.60%,3.27M,-8.66%,6.99,13.37,5.90%,6.73%,84.54,129.31,-20.97%,1.89 (2.02%),9.02,-3.11%,5.06%,-27.73%,1.70,1.89 (2.02%),0.74,9.94%,15.01%,10.53%,2.58,"Jul 03, 2024",1.65,-52.45%,4.28%,46.51,2.05%,2.88%,24900,0.34,-16.04%,2.59%,2.75,101.11,Yes / Yes,0.31,-4.97%,25.90%,1.83,91.85,2.11%,11.52%,-4.33%,Jun 05 BMO,489.77K,93.45,-0.98%,-4.60%,-10.28%,"

","898,365",1.74%,THO
Hanover Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,28.11,4.46,1.08%,35.80M,1.40%,4.51B,9.37,13.39,-0.88%,35.55M,-2.00%,162.80M,-,1.60,87.52%,2.18%,-7.88%,6.10B,0.74,576.06%,-0.60%,4.71,3.97%,70.27,1.79,26.94%,1.30%,0.77M,13.78%,-,-,-,6.56%,103.82,138.30,3.31%,3.45 (2.75%),11.52,-30.49%,4.92%,-9.30%,0.69,3.36 (2.68%),-,6.00%,-,20.82%,2.66,"Jun 14, 2024",0.42,20287.11%,3.90%,47.51,2.38%,1.93%,4800,0.31,9.30%,2.67%,1.78,151.57,Yes / Yes,0.31,1043.87%,335.45%,2.15,123.55,-1.16%,13.78%,7.44%,May 01 AMC,164.39K,125.44,-0.12%,-3.49%,0.21%,"

","352,746",1.53%,THG
Tenet Healthcare Corp.,Healthcare,Medical Care Facilities,USA,NYSE,-,5.14,25.87,2.58%,99.95M,-0.91%,12.99B,14.43,9.22,-4.10%,95.16M,1.13%,2.62B,0.61,1.89,95.24%,5.31%,26.56%,20.89B,0.62,25.87%,2.79%,4.06,74.31%,35.35,3.76,4.90%,9.36%,5.05M,66.81%,25.40,5.24,8.46%,111.78%,51.04,142.35,76.04%,-,7.40,40.40%,16.14%,-6.55%,2.16,-,1.37,2.48%,12.61%,160.64%,3.69,"Mar 13, 2000",1.44,565.45%,12.55%,50.16,3.21%,2.54%,106500,3.73,7.43%,12.53%,1.45,143.40,Yes / Yes,3.70,1485.03%,0.00%,2.21,138.30,4.28%,121.66%,6.91%,Jul 24 BMO,1.24M,133.03,-2.14%,6.72%,48.74%,"

","2,743,677",-3.81%,THC
TG Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,80.68,0.22,10.89%,151.42M,0.79%,2.75B,29.71,0.60,-0.70%,137.71M,8.74%,41.20M,-,-0.05,57.60%,24.37%,16.96%,289.33M,9.50,-140.74%,-5.76%,10.84,4.34%,1.04,17.17,1732.94%,14.44%,33.56M,-25.94%,1.36,13.11,-,43.93%,6.46,26.95,4.16%,-,135.57,-,15.24%,-33.99%,2.23,-,2.84,2506.46%,93.40%,175.39%,0.87,-,3.62,123.31%,16.71%,56.84,5.89%,5.04%,264,0.70,3275.73%,14.24%,1.56,31.50,Yes / Yes,0.69,73.82%,0.00%,1.01,17.95,16.25%,-16.67%,713.46%,May 01 BMO,3.09M,17.79,5.47%,9.40%,26.03%,"

","3,138,222",-0.89%,TGTX
Target Corp,Consumer Defensive,Discount Stores,USA,NYSE,S&P 500,16.60,8.92,0.25%,461.68M,1.31%,68.49B,14.25,10.39,-10.28%,461.47M,0.20%,4.13B,0.91,2.20,80.68%,1.78%,-16.46%,106.62B,0.64,4.26%,1.88%,2.16,3.98%,29.92,4.95,11.49%,7.70%,8.20M,11.75%,7.79,19.00,18.34%,32.46%,102.93,181.86,3.95%,4.25 (2.87%),14.95,10.17%,13.44%,-18.60%,1.18,4.40 (2.97%),0.27,7.62%,25.67%,43.83%,3.35,"Aug 21, 2024",0.86,51.39%,5.42%,48.65,1.85%,2.19%,415000,1.53,-2.43%,3.87%,2.06,173.73,Yes / Yes,1.22,-1.06%,48.99%,3.35,146.72,0.08%,-1.11%,-3.12%,May 22 BMO,3.81M,148.04,0.61%,-4.02%,4.37%,"

","12,762,684",0.90%,TGT
Transportadora de Gas del Sur ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,35.25,0.54,0.41%,69.51M,2.93%,1.32B,9.83,1.93,0.00%,69.23M,0.80%,81.07M,-,0.44,6.94%,0.79%,25.70%,931.00M,1.42,9550.00%,-31.17%,2.07,26.28%,10.52,1.80,2.12%,3.27%,0.54M,45.55%,7.59,2.50,-,5.13%,9.50,20.59,25.78%,-,25.17,-26.54%,3.93%,-7.82%,0.82,-,2.81,7.12%,37.13%,99.79%,0.98,"Nov 08, 2019",3.01,-44.16%,25.52%,53.87,5.28%,5.60%,1125,0.36,0.51%,8.71%,3.00,19.50,Yes / Yes,0.31,128.46%,0.00%,0.52,19.27,-,8.90%,-4.79%,May 06 BMO,262.74K,18.98,3.07%,4.17%,30.95%,"

","137,832",-1.50%,TGS
TEGNA Inc,Communication Services,Broadcasting,USA,NYSE,RUT,4.87,2.86,1.41%,179.92M,3.95%,2.36B,6.23,2.24,-11.61%,167.22M,-2.18%,561.98M,0.49,0.48,91.22%,6.20%,-6.69%,2.88B,0.82,89.81%,-2.12%,5.16,-8.53%,16.33,0.85,-32.23%,7.75%,10.37M,-12.71%,2.54,5.49,10.00%,18.89%,12.35,17.37,-8.89%,0.49 (3.52%),5.19,4.05%,9.46%,-19.75%,0.51,0.47 (3.34%),2.53,6.43%,36.42%,12.87%,0.38,"Jun 07, 2024",2.53,7.09%,20.37%,52.05,2.59%,2.67%,6200,1.12,-11.11%,19.48%,2.00,18.22,Yes / Yes,1.12,128.99%,18.28%,2.56,13.64,-0.64%,3.19%,-3.52%,May 08 BMO,2.01M,13.94,1.03%,-1.31%,-5.10%,"

","5,143,540",2.20%,TGNA
Tecnoglass Inc,Basic Materials,Building Materials,Colombia,NYSE,-,14.47,3.47,53.27%,47.00M,17.60%,2.36B,12.70,3.95,0.00%,21.96M,-2.62%,164.38M,15.39,0.83,41.75%,13.88%,-3.56%,823.25M,2.86,-12.86%,3.95%,7.18,8.50%,12.21,4.11,15.88%,18.25%,3.05M,-1.63%,2.95,16.99,0.94%,33.81%,28.21,59.76,9.78%,0.44 (0.88%),37.39,74.09%,22.57%,-16.03%,1.85,0.49 (0.98%),1.72,19.18%,43.42%,77.88%,2.22,"Jun 28, 2024",2.33,-9.72%,27.59%,56.13,3.70%,3.70%,8531,0.28,4.92%,19.97%,1.50,59.33,Yes / Yes,0.27,-37.48%,9.35%,8.43,49.62,0.82%,0.00%,-4.94%,May 09 BMO,424.36K,50.18,7.74%,-2.35%,14.09%,"

","3,578,328",1.13%,TGLS
Triumph Group Inc.,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.50,2.19%,76.92M,2.05%,1.19B,15.94,0.97,1.63%,75.63M,10.07%,-35.87M,-,-0.02,97.65%,8.26%,2.46%,1.32B,0.90,917.22%,-5.86%,7.69,-8.92%,-1.36,-,97.21%,-1.49%,6.25M,24.78%,5.08,3.03,16.00%,-,7.00,17.27,-7.06%,-,-,40.48%,-3.64%,-10.77%,2.53,-,1.75,-21.96%,24.61%,120.14%,0.52,"Feb 28, 2020",2.64,-136.59%,10.22%,59.29,2.83%,3.25%,4999,-,-3.94%,-2.71%,1.67,18.00,Yes / Yes,-,97.55%,0.00%,1.58,15.16,4.88%,39.01%,-8.82%,May 23 BMO,812.63K,15.41,4.63%,8.08%,21.31%,"

","1,285,830",1.65%,TGI
