Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Veritex Holdings Inc,Financial,Banks - Regional,USA,NASD,RUT,11.29,1.72,3.79%,54.34M,-3.48%,1.06B,8.18,2.38,0.00%,52.46M,-7.08%,94.01M,1.61,0.53,86.87%,2.50%,4.18%,781.38M,1.36,6.14%,-5.09%,3.14,-14.14%,28.23,0.69,13.05%,0.74%,1.31M,-1.62%,-,-,7.00%,6.20%,15.93,24.46,-16.50%,0.80 (4.12%),7.01,4.39%,5.03%,-20.56%,1.37,0.80 (4.12%),-,48.59%,-,21.97%,0.51,"May 09, 2024",0.11,-38.19%,19.88%,38.24,2.30%,2.32%,820,0.21,32.09%,12.03%,2.00,25.40,Yes / Yes,0.21,-37.38%,40.34%,0.57,19.86,-8.67%,-19.75%,3.48%,Apr 23 AMC,416.45K,19.43,-4.97%,-4.08%,-2.69%,"

","238,256",-2.17%,VBTX
Vale S.A. ADR,Basic Materials,Other Industrial Metals & Mining,Brazil,NYSE,-,6.20,1.82,0.00%,4.30B,-0.79%,48.20B,4.94,2.28,-,4.28B,-10.35%,7.86B,-,0.57,17.02%,1.37%,-5.85%,41.77B,1.15,22.40%,-4.17%,2.21,-24.12%,8.74,1.29,1.67%,8.77%,58.53M,-17.80%,1.05,10.72,-,21.00%,11.07,16.08,-29.00%,1.18 (10.50%),6.84,6.23%,15.53%,-29.98%,0.97,0.86 (7.65%),0.79,4.05%,40.80%,1.72%,0.25,"Mar 12, 2024",1.12,-48.26%,34.17%,33.18,2.11%,1.88%,66807,0.39,0.72%,18.81%,1.73,15.99,Yes / Yes,0.35,-5.13%,72.57%,0.61,11.32,-0.76%,7.41%,0.19%,Apr 24 AMC,26.47M,11.26,-6.51%,-7.57%,-15.89%,"

","16,151,449",-0.53%,VALE
Valaris Ltd,Energy,Oil & Gas Equipment & Services,Bermuda,NYSE,RUT,6.31,11.43,8.35%,72.40M,1.61%,5.22B,7.30,9.89,0.00%,66.36M,-5.03%,844.20M,-,0.72,89.52%,7.45%,1.94%,1.88B,2.78,-65.07%,11.95%,5.99,11.41%,27.91,2.58,142.23%,23.11%,4.94M,24.05%,7.03,10.26,-,50.21%,55.53,78.92,5.22%,-,-,-,26.79%,-8.58%,1.22,-,1.47,3.53%,8.69%,29.93%,2.60,-,1.47,232.88%,3.29%,46.57,4.26%,3.06%,5985,0.57,9.62%,44.93%,1.13,96.28,Yes / Yes,0.56,-44.20%,0.00%,1.48,75.68,5.32%,553.37%,22.06%,May 02 BMO,824.85K,72.15,-3.64%,-0.07%,3.35%,"

","1,224,377",-4.66%,VAL
Marriott Vacations Worldwide Corp,Consumer Cyclical,Resorts & Casinos,USA,NYSE,-,15.69,5.43,8.56%,35.32M,-3.88%,2.99B,9.98,8.53,0.00%,32.15M,-14.83%,214.00M,2.31,2.03,89.91%,6.75%,-13.70%,4.75B,0.63,-2.58%,-5.77%,4.42,2.01%,67.66,1.26,11.80%,2.20%,2.17M,-34.32%,15.64,5.44,6.80%,8.81%,72.78,133.99,0.29%,3.30 (3.88%),15.92,31.15%,2.81%,-36.46%,1.83,3.00 (3.52%),-,13.45%,20.03%,16.98%,2.92,"May 22, 2024",-,-44.77%,11.95%,34.91,2.68%,2.74%,22000,2.28,-0.42%,4.50%,2.00,114.56,Yes / Yes,2.20,-39.88%,46.53%,0.93,88.06,1.94%,6.51%,2.22%,May 06 AMC,491.64K,85.14,-7.06%,-11.50%,-7.34%,"

","456,738",-3.32%,VAC
Visa Inc,Financial,Credit Services,USA,NYSE,"DJIA, S&P 500",30.74,8.81,21.56%,1.59B,-2.87%,541.59B,24.22,11.18,-0.02%,1.57B,-3.85%,18.11B,2.30,2.42,78.20%,1.80%,-4.37%,34.14B,15.86,13.42%,0.72%,4.07,3.16%,19.45,13.91,12.36%,20.22%,28.20M,21.13%,10.14,26.69,13.38%,45.81%,221.37,290.96,3.96%,2.13 (0.79%),27.45,13.80%,29.64%,-6.98%,0.96,2.01 (0.74%),1.40,9.98%,77.19%,22.27%,3.71,"May 16, 2024",1.40,19.54%,67.36%,43.04,1.50%,1.29%,28800,0.51,10.19%,53.04%,1.59,309.75,Yes / Yes,0.51,12.63%,22.09%,1.23,271.19,1.79%,3.00%,9.89%,Apr 23 AMC,6.93M,270.66,-1.34%,-1.32%,3.17%,"

","8,504,009",-0.20%,V
UWM Holdings Corporation,Financial,Mortgage Finance,USA,NYSE,-,-,-0.11,9.77%,93.65M,-0.68%,693.14M,17.78,0.41,0.00%,85.67M,-1.08%,7.44M,-,0.07,47.53%,18.90%,8.31%,2.25B,0.31,828.53%,-1.00%,8.26,14.60%,1.20,6.07,40.85%,0.06%,16.19M,30.59%,6.38,1.14,-8.56%,6.26%,4.49,7.78,2.10%,0.40 (5.48%),-,-277.33%,0.13%,-6.23%,1.69,0.40 (5.48%),-,-9.40%,87.11%,62.58%,0.24,"Jun 20, 2024",-,-6.21%,54.48%,52.33,2.84%,2.67%,6700,84.71,16.27%,0.33%,3.18,6.60,Yes / Yes,47.48,169.57%,-,0.35,7.36,18.72%,57.63%,17.44%,May 09 BMO,1.96M,7.30,-0.08%,6.15%,16.68%,"

","690,969",-0.82%,UWMC
Universal Corp.,Consumer Defensive,Tobacco,USA,NYSE,RUT,9.73,4.77,3.37%,24.57M,-1.40%,1.14B,-,-,0.00%,23.75M,-13.31%,119.60M,-,-,79.87%,2.16%,-8.74%,2.75B,0.42,-,-1.76%,1.84,-24.74%,58.49,0.79,-,4.29%,0.51M,-7.89%,2.26,20.53,-,8.44%,44.40,67.80,-31.02%,-,-,3.05%,5.77%,-31.50%,0.78,3.20 (6.89%),0.98,4.96%,19.21%,4.59%,1.07,"Jul 08, 2024",2.96,-3.90%,8.00%,32.07,2.06%,2.47%,27000,0.74,6.96%,4.35%,1.00,59.00,Yes / Yes,0.44,-25.35%,67.00%,0.87,46.61,-,-,11.08%,May 22 AMC,277.96K,46.44,-4.56%,-7.70%,-11.11%,"

","241,031",-0.36%,UVV
Energy Fuels Inc,Energy,Uranium,USA,AMEX,RUT,-,-0.07,2.47%,162.66M,1.35%,985.17M,43.81,0.14,1.41%,159.62M,-2.27%,-10.76M,-,-0.07,50.61%,16.53%,-0.33%,43.74M,22.52,-117.98%,10.04%,8.51,-18.43%,2.34,2.57,223.28%,-2.76%,26.39M,-4.75%,1.20,5.04,-,-2.91%,5.16,9.02,-16.27%,-,-,-,-2.80%,-33.30%,1.62,-,36.16,86.98%,43.19%,16.67%,0.28,-,41.27,-114.98%,-68.45%,45.01,4.08%,4.50%,147,0.00,49.84%,-24.61%,1.29,9.88,Yes / Yes,0.00,-96.92%,0.00%,0.65,6.12,-3.14%,-53.27%,29.64%,May 03 AMC,3.10M,6.02,-6.85%,-1.32%,-14.28%,"

","2,016,294",-1.63%,UUUU
Utz Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,-,-0.25,17.87%,81.19M,-3.96%,1.44B,21.36,0.83,-11.95%,66.91M,-2.21%,-19.80M,-,0.16,91.52%,9.12%,-2.85%,1.43B,1.01,24.01%,-1.99%,8.83,20.82%,8.24,2.15,17.24%,-0.73%,6.10M,8.06%,0.58,30.68,20.10%,-2.91%,11.17,20.04,8.99%,0.24 (1.36%),70.10,-,-1.35%,-11.68%,1.02,0.23 (1.30%),0.95,8.77%,30.29%,58.46%,0.44,"Jun 17, 2024",1.40,-345.87%,7.46%,40.35,2.15%,2.08%,3654,1.25,1.00%,-1.38%,1.58,22.09,Yes / Yes,1.19,56.52%,-,0.96,17.85,-0.13%,10.58%,-1.40%,May 02 BMO,691.34K,17.70,-2.98%,-2.48%,10.33%,"

","662,142",-0.84%,UTZ
United Therapeutics Corp,Healthcare,Biotechnology,USA,NASD,-,13.62,21.15,1.75%,47.04M,4.75%,12.78B,10.55,27.31,-44.26%,43.59M,5.64%,1.05B,1.40,6.33,103.62%,8.92%,22.17%,2.50B,5.12,25.53%,1.04%,7.12,12.11%,120.76,2.39,9.81%,16.36%,3.89M,27.30%,61.03,4.72,9.70%,20.08%,208.62,288.35,31.00%,-,16.93,8.15%,18.97%,-0.10%,0.54,-,3.64,8.02%,88.87%,38.08%,6.15,-,3.77,40.71%,50.31%,74.13,2.11%,2.10%,1168,0.11,26.09%,42.05%,1.54,300.91,Yes / Yes,0.04,27.02%,0.00%,0.67,287.59,9.25%,8.13%,33.70%,May 01 BMO,545.93K,288.06,4.70%,11.85%,22.54%,"

","364,568",0.16%,UTHR
Reaves Utility Income Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,-,-0.90,0.03%,79.04M,1.18%,2.23B,-,-,10.13%,79.02M,-0.49%,-,-,-,10.39%,0.05%,7.63%,88.70M,25.13,-,-,0.14,1.15%,24.53,1.15,-,-,0.04M,2.32%,-,-,-,-,23.24,28.57,5.46%,-,-,-,-,-1.30%,0.80,2.28 (8.09%),-,-,-,21.34%,0.34,"Jun 17, 2024",-,-,-,58.37,1.19%,1.16%,-,-,-,-,-,-,No / Yes,-,-,-,1.32,27.85,-,-,42.30%,-,283.63K,28.20,0.70%,3.72%,7.25%,"

","375,144",1.26%,UTG
Cohen & Steers Infrastructure Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,60.16,0.38,-,96.37M,-2.22%,2.20B,-,-,-,96.36M,-3.18%,-,-,-,17.34%,0.10%,2.74%,131.79M,16.72,-,-,0.48,4.96%,22.88,1.00,-,-,0.09M,3.81%,-,-,-,-,18.15,23.87,7.63%,-,-,-,-,-4.23%,1.00,1.86 (8.14%),-,-,-,25.95%,0.31,"Jun 11, 2024",-,-,-,43.19,1.23%,1.23%,-,-,-,-,-,-,No / Yes,-,-,494.76%,0.62,22.81,-,-,15.70%,-,194.69K,22.86,-1.84%,-0.84%,5.58%,"

","119,830",0.22%,UTF
"U.S. Physical Therapy, Inc.",Healthcare,Medical Care Facilities,USA,NYSE,RUT,76.89,1.23,1.62%,14.99M,-2.53%,1.42B,30.12,3.14,-8.63%,14.82M,-12.50%,17.62M,8.45,0.82,104.69%,4.06%,-11.45%,611.97M,2.33,11.05%,-3.12%,8.77,1.58%,31.84,2.97,10.31%,1.87%,0.60M,-14.55%,8.78,10.76,9.10%,4.42%,78.08,124.11,1.43%,1.76 (1.86%),21.27,-0.50%,2.54%,-23.88%,1.39,1.74 (1.84%),2.16,6.41%,17.87%,20.99%,2.42,"May 22, 2024",2.16,-43.17%,10.93%,32.61,2.23%,2.31%,6720,0.53,7.37%,2.88%,1.33,120.50,Yes / Yes,0.44,-19.32%,134.52%,1.21,94.70,1.55%,-8.57%,4.83%,May 07 AMC,68.64K,94.47,-5.73%,-7.46%,-1.98%,"

","82,760",-0.24%,USPH
United States Cellular Corporation,Communication Services,Telecom Services,USA,NYSE,-,77.29,0.69,83.78%,52.00M,-4.81%,4.53B,54.08,0.98,0.00%,13.79M,19.60%,60.00M,7.16,0.14,18.27%,5.65%,52.72%,3.87B,1.17,-13.49%,-1.88%,2.34,24.72%,54.80,0.97,80.73%,0.55%,0.78M,230.66%,2.47,21.56,10.80%,1.30%,15.15,60.14,28.24%,-,9.37,-18.48%,0.70%,-11.42%,0.52,-,1.46,-0.26%,37.11%,251.50%,3.08,"Jun 07, 2013",1.67,1060.41%,4.50%,59.16,4.84%,6.55%,4300,0.86,-6.63%,1.55%,2.40,72.00,Yes / Yes,0.83,35.32%,0.00%,0.88,52.32,-0.81%,-24.44%,-3.65%,May 03 BMO,332.68K,53.27,5.68%,25.24%,28.92%,"

","292,695",1.82%,USM
United States Lime & Minerals Inc.,Basic Materials,Building Materials,USA,NASD,RUT,24.49,13.98,63.54%,5.70M,6.11%,1.95B,-,-,-0.45%,2.08M,-8.25%,79.88M,-,-,26.60%,2.72%,17.52%,286.24M,6.83,-,0.33%,2.18,55.92%,72.74,4.71,-,18.76%,0.06M,76.79%,36.25,9.44,-,21.21%,185.57,378.78,48.60%,-,30.95,30.03%,19.07%,-9.63%,0.84,0.90 (0.26%),13.15,14.56%,38.20%,84.46%,8.44,"May 23, 2024",14.49,47.75%,31.91%,53.03,2.11%,2.31%,333,0.01,13.58%,27.91%,-,-,No / Yes,0.01,30.57%,6.12%,0.72,336.51,-,-,7.35%,-,25.98K,342.31,-0.59%,3.58%,33.57%,"

","18,695",1.72%,USLM
US Foods Holding Corp,Consumer Defensive,Food Distribution,USA,NYSE,-,25.53,2.03,0.63%,245.20M,-3.01%,12.74B,13.94,3.72,-3.63%,244.31M,-5.87%,506.00M,1.29,0.93,100.08%,2.39%,-4.05%,36.00B,0.35,18.40%,-0.16%,3.32,16.21%,19.63,2.64,19.40%,3.83%,5.83M,24.15%,1.09,47.72,19.75%,10.79%,35.66,55.98,14.12%,-,19.16,1.33%,5.38%,-7.43%,1.62,-,0.81,8.88%,17.27%,45.32%,1.09,-,1.31,46.89%,3.04%,40.41,1.92%,1.86%,30000,1.02,3.46%,1.41%,1.47,63.96,Yes / Yes,0.95,11.09%,0.00%,1.03,52.55,0.52%,1.28%,4.76%,May 09 BMO,1.75M,51.82,-3.10%,-1.08%,11.33%,"

","1,814,335",-1.39%,USFD
U.S. Bancorp.,Financial,Banks - Regional,USA,NYSE,S&P 500,12.88,3.01,0.22%,1.56B,-0.49%,60.59B,9.17,4.24,-4.89%,1.56B,-8.03%,4.67B,9.20,0.95,79.52%,0.92%,-7.72%,41.15B,1.47,14.21%,-0.66%,1.81,-8.61%,31.25,1.24,13.42%,0.74%,14.37M,20.97%,-,-,1.40%,9.25%,30.47,45.85,-10.28%,1.97 (5.07%),-,-4.60%,4.31%,-15.31%,1.06,1.94 (5.00%),-,11.37%,-,27.44%,0.90,"Mar 27, 2024",0.76,-19.57%,17.29%,40.12,2.16%,2.04%,75465,1.26,31.54%,11.34%,2.19,46.85,Yes / Yes,0.95,-25.38%,58.96%,0.64,39.26,0.04%,-6.83%,11.40%,Apr 17 BMO,7.93M,38.83,-2.53%,-4.97%,-1.14%,"

","5,082,659",-1.10%,USB
USA Compression Partners LP,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,58.50,0.40,44.94%,100.99M,-1.34%,2.75B,23.21,1.01,-16.46%,64.43M,-3.41%,40.92M,-,0.18,25.85%,1.88%,-14.59%,878.33M,3.13,294.31%,-0.89%,4.11,0.99%,-2.81,-,28.58%,2.96%,1.21M,15.68%,0.00,275277.48,-1.00%,35.90%,19.14,28.47,3.07%,2.10 (8.92%),-,-,1.56%,-17.35%,1.25,2.10 (8.92%),0.69,8.27%,38.18%,22.94%,0.52,"Apr 19, 2024",1.43,472.01%,29.48%,39.36,1.91%,2.03%,822,17.46,18.96%,4.66%,3.20,26.00,Yes / Yes,17.46,1558.27%,1031.43%,2.72,23.59,0.40%,44.16%,16.31%,May 07 BMO,294.19K,23.53,-2.08%,-4.53%,-4.78%,"

","799,258",-0.25%,USAC
Liberty All-Star Equity Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.64,1.46,0.10%,270.86M,0.89%,1.84B,-,-,2.82%,270.58M,-1.31%,-,-,-,10.54%,0.09%,-1.02%,25.76M,71.30,-,-,0.34,8.31%,6.75,1.00,-,-,0.23M,8.83%,-,-,-,-,5.62,7.18,6.27%,-,-,-,-,-5.55%,1.11,0.66 (9.73%),-,-,-,20.64%,0.07,"Apr 18, 2024",-,-,-,52.48,0.98%,0.98%,-,-,-,-,-,-,No / Yes,-,342.20%,41.47%,0.58,6.77,-,-,7.40%,-,673.26K,6.78,0.49%,-0.11%,5.03%,"

","391,516",0.15%,USA
"United Rentals, Inc.",Industrials,Rental & Leasing Services,USA,NYSE,S&P 500,16.68,36.94,0.51%,67.27M,-4.23%,41.03B,12.86,47.92,-4.05%,66.25M,-13.50%,2.52B,2.10,10.61,94.04%,4.71%,-8.79%,14.53B,2.82,9.00%,-0.70%,5.81,16.23%,121.56,5.07,7.91%,9.81%,3.12M,51.78%,6.44,95.65,7.96%,32.98%,387.01,732.37,7.46%,6.46 (1.05%),40.03,21.88%,12.33%,-15.86%,1.71,6.22 (1.01%),0.83,12.85%,37.85%,59.22%,22.13,"May 07, 2024",0.89,18.28%,27.30%,37.19,3.42%,3.22%,26300,1.65,17.17%,17.31%,2.41,719.11,Yes / Yes,1.51,24.33%,16.78%,1.32,627.83,1.24%,9.31%,6.09%,Apr 24 AMC,537.73K,616.21,-6.16%,-7.80%,7.27%,"

","709,021",-1.85%,URI
"Urban Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,NASD,RUT,13.66,3.14,37.03%,92.79M,3.48%,4.00B,10.74,3.99,-0.28%,58.81M,3.10%,296.62M,0.50,1.02,72.41%,7.46%,-0.19%,5.24B,0.76,12.41%,-2.66%,2.70,15.84%,23.16,1.85,9.25%,7.43%,4.39M,28.87%,5.21,8.23,27.50%,14.78%,30.05,47.29,20.06%,-,12.36,2.34%,9.85%,-9.39%,1.52,-,0.77,6.44%,33.76%,42.60%,1.20,-,1.33,63.38%,7.56%,57.30,2.87%,2.83%,28000,0.50,7.89%,5.66%,2.71,45.45,Yes / Yes,0.39,15.51%,0.00%,0.79,43.41,1.54%,27.17%,7.82%,May 21 AMC,1.62M,42.85,2.71%,6.00%,12.83%,"

","1,287,789",-1.29%,URBN
Upwork Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,30.30,0.34,10.06%,137.27M,-3.08%,1.38B,9.27,1.12,-2.07%,119.25M,-15.32%,48.16M,-,0.23,76.12%,12.48%,-13.13%,719.22M,1.92,79.60%,-3.40%,7.47,-29.18%,2.62,3.96,20.06%,5.02%,14.88M,13.06%,3.70,2.81,-,15.10%,8.49,16.36,-30.13%,-,48.47,-,6.78%,-36.49%,1.56,-,2.93,22.39%,75.78%,22.38%,0.35,-,2.93,195.80%,3.73%,34.95,2.17%,3.22%,800,1.05,12.76%,6.70%,1.40,18.30,Yes / Yes,1.04,186.12%,0.00%,0.74,10.43,2.71%,19.70%,18.70%,May 01 AMC,1.99M,10.39,-5.12%,-9.46%,-18.71%,"

","1,466,031",-0.38%,UPWK
Upstart Holdings Inc,Financial,Credit Services,USA,NASD,RUT,-,-2.05,14.12%,86.33M,-8.95%,1.97B,170.99,0.13,-3.14%,75.47M,-20.35%,-175.48M,-,-0.34,44.08%,34.03%,-5.25%,536.12M,3.67,-54.31%,-14.32%,5.29,-47.58%,6.98,3.21,115.15%,-9.36%,25.68M,-39.54%,5.00,4.48,30.00%,-28.30%,19.84,72.58,-45.20%,-,-,-76.37%,-9.77%,-69.15%,1.98,-,3.79,66.26%,95.49%,12.85%,1.65,-,3.79,37.65%,-36.27%,41.28,6.30%,5.81%,1388,1.95,-15.60%,-32.73%,4.06,18.90,Yes / Yes,1.93,52.97%,-,0.92,23.07,2.20%,15.67%,24.16%,May 07 AMC,4.86M,22.39,-8.74%,-7.88%,-21.46%,"

","4,486,798",-2.95%,UPST
"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,USA,NYSE,S&P 500,19.66,6.90,14.76%,855.56M,-1.45%,116.06B,13.94,9.73,0.00%,729.27M,-8.31%,5.93B,2.89,2.01,61.81%,1.71%,-11.55%,89.55B,1.30,-6.67%,-0.45%,3.17,-13.74%,19.78,6.86,18.71%,8.48%,12.46M,-22.43%,5.27,25.72,6.80%,32.08%,133.58,192.98,-13.73%,6.52 (4.80%),20.68,7.20%,15.02%,-29.71%,0.98,6.50 (4.79%),1.04,5.15%,18.45%,1.55%,2.59,"May 10, 2024",1.10,-44.32%,9.67%,36.32,1.61%,1.85%,500000,1.44,-9.13%,6.62%,2.35,162.04,Yes / Yes,1.33,-40.72%,83.08%,0.95,134.89,-0.65%,11.30%,-5.22%,Apr 23 BMO,3.93M,135.65,-2.91%,-5.90%,-9.97%,"

","3,747,049",0.56%,UPS
Upbound Group Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.46,11.67%,54.35M,-4.70%,1.71B,7.14,4.37,-0.63%,48.25M,-5.33%,-24.82M,-,1.03,85.55%,4.57%,-5.87%,4.07B,0.42,6.15%,-4.13%,5.74,-2.44%,10.59,2.95,16.07%,-0.92%,2.21M,-6.02%,1.55,20.13,30.50%,-3.98%,25.00,36.17,-8.01%,1.48 (4.74%),20.18,-,-1.15%,-13.60%,2.04,1.42 (4.54%),0.55,11.06%,31.97%,24.98%,0.89,"Jun 18, 2024",3.34,-138.18%,7.36%,42.81,2.39%,2.23%,12970,2.73,-0.72%,-0.61%,1.62,40.71,Yes / Yes,2.73,-40.85%,-,0.73,31.91,4.07%,2.86%,7.86%,May 02 BMO,384.36K,31.25,-2.83%,-2.34%,-0.84%,"

","281,677",-2.07%,UPBD
Wheels Up Experience Inc,Industrials,Airports & Air Services,USA,NYSE,-,-,-10.07,50.48%,696.86M,-3.98%,1.35B,-,-0.84,-0.01%,345.30M,-28.78%,-483.91M,-,-,42.40%,2.40%,-27.44%,1.10B,1.22,78.81%,-2.87%,12.86,16.27%,0.00,1440.30,-41.44%,-33.47%,8.28M,-34.13%,0.26,7.44,-,-589.70%,0.98,6.08,-43.73%,-,-,-,-176.09%,-68.26%,2.24,-,0.35,27.82%,-1.53%,96.94%,0.22,-,0.37,57.17%,-24.98%,36.75,8.48%,9.54%,2206,337.09,-31.59%,-44.05%,1.67,32.00,Yes / Yes,291.35,64.96%,-,0.88,2.06,-,-,-43.98%,May 09 BMO,644.19K,1.93,-22.37%,-22.58%,-24.75%,"

","564,954",-6.31%,UP
Union Pacific Corp.,Industrials,Railroads,USA,NYSE,S&P 500,21.20,10.48,0.31%,609.70M,-2.57%,135.51B,17.42,12.75,-0.39%,608.25M,-9.91%,6.39B,1.46,2.77,81.05%,0.70%,-9.02%,24.09B,5.62,8.45%,-1.11%,1.87,-6.16%,25.68,8.65,12.50%,9.59%,4.23M,9.55%,1.57,141.89,14.50%,45.45%,199.06,258.66,-9.58%,5.27 (2.37%),26.94,5.74%,13.35%,-14.13%,1.07,5.20 (2.34%),0.76,1.55%,43.92%,11.57%,3.96,"May 31, 2024",0.93,-7.38%,37.92%,30.92,1.73%,1.64%,31490,2.12,-3.90%,26.52%,1.90,274.38,Yes / Yes,2.06,0.89%,49.74%,0.93,222.12,0.95%,7.29%,-0.41%,Apr 25 BMO,2.27M,222.10,-4.07%,-5.86%,-4.01%,"

","2,098,154",-0.01%,UNP
Unum Group,Financial,Insurance - Life,USA,NYSE,-,7.19,6.74,0.87%,193.37M,-6.34%,9.18B,5.56,8.73,-5.37%,187.73M,-7.62%,1.32B,1.26,2.02,88.55%,2.26%,-6.97%,12.57B,0.73,7.46%,0.09%,3.89,8.50%,53.38,0.91,6.00%,2.48%,4.24M,7.16%,-,-,5.70%,13.57%,41.75,54.57,7.21%,1.57 (3.24%),7.55,22.26%,9.68%,-11.16%,0.80,1.46 (3.01%),-,1.53%,-,16.12%,0.85,"Apr 25, 2024",-,-4.73%,15.72%,26.36,1.80%,1.44%,10812,0.34,4.41%,10.51%,2.15,58.04,Yes / Yes,0.34,13.87%,21.39%,0.95,49.74,-0.05%,7.72%,5.51%,Apr 30 AMC,1.09M,48.48,-7.02%,-6.59%,-0.34%,"

","1,028,877",-2.53%,UNM
Uniti Group Inc,Real Estate,REIT - Specialty,USA,NASD,RUT,49.19,0.06,4.45%,236.56M,-15.64%,652.66M,6.36,0.43,0.00%,226.77M,-27.44%,6.63M,2.83,0.10,87.69%,7.35%,-55.79%,1.22B,0.54,233.70%,-0.45%,6.03,-52.17%,-10.45,-,-7.62%,0.13%,16.67M,-38.75%,0.21,12.86,17.40%,-,2.99,6.71,-52.42%,0.40 (14.55%),-,-,0.19%,-59.02%,1.32,0.75 (27.27%),-,2.48%,45.30%,-8.03%,0.21,"Jun 14, 2024",-,118.78%,35.59%,21.71,7.28%,5.17%,813,-,-14.68%,0.55%,2.50,5.80,Yes / Yes,-,298.79%,-,2.28,3.11,-0.37%,39.13%,22.56%,May 03 BMO,2.77M,2.75,-16.03%,-37.16%,-46.08%,"

","6,308,109",-11.58%,UNIT
Unitedhealth Group Inc,Healthcare,Healthcare Plans,USA,NYSE,"DJIA, S&P 500",30.37,16.37,0.20%,924.00M,1.31%,457.54B,16.06,30.95,-1.66%,918.54M,-3.95%,15.36B,2.35,6.71,89.65%,0.82%,1.28%,379.49B,1.21,10.33%,-0.70%,1.84,-9.45%,94.23,5.28,11.66%,5.41%,7.51M,8.10%,-,-,12.93%,18.29%,436.38,554.70,-5.57%,7.84 (1.58%),43.51,14.37%,10.20%,-10.38%,0.60,7.52 (1.51%),-,10.48%,-,13.92%,10.33,"Jun 17, 2024",0.85,-25.20%,8.49%,48.52,2.18%,1.96%,440000,0.85,12.96%,4.05%,1.39,576.68,Yes / Yes,0.74,-125.68%,30.55%,0.74,497.30,0.57%,4.48%,8.56%,Apr 16 BMO,4.09M,497.12,-1.35%,1.11%,-2.40%,"

","3,025,569",-0.04%,UNH
Unifirst Corp.,Industrials,Specialty Business Services,USA,NYSE,RUT,24.95,6.11,19.34%,15.10M,-0.75%,2.74B,18.89,8.07,-0.94%,14.47M,-7.92%,114.69M,3.20,1.86,80.10%,1.22%,-10.32%,2.33B,1.17,6.47%,0.18%,2.11,-17.21%,114.13,1.34,7.99%,4.52%,0.18M,-13.50%,5.68,26.84,7.80%,5.73%,149.58,187.22,-16.63%,1.29 (0.84%),31.30,-7.61%,5.45%,-18.55%,0.80,1.30 (0.85%),1.70,5.75%,28.30%,1.95%,3.13,"Jun 07, 2024",3.22,6.31%,6.45%,34.38,2.22%,1.80%,16000,0.04,10.43%,4.92%,3.33,180.25,Yes / Yes,0.03,14.94%,22.44%,0.93,153.23,0.49%,-32.69%,8.85%,Jun 26 BMO,83.58K,152.50,-4.42%,-5.41%,-9.21%,"

","77,757",-0.48%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.15,7.49%,67.98M,1.31%,1.09B,186.91,0.08,-0.67%,65.13M,-3.93%,-9.68M,-,0.01,74.56%,1.19%,-1.28%,226.00M,4.80,52.00%,0.36%,2.20,2.32%,5.99,2.58,214.58%,0.57%,0.78M,-4.81%,0.57,27.23,10.00%,1.21%,13.26,16.85,0.65%,0.85 (5.53%),8.60,38.20%,-0.70%,-8.49%,1.28,0.83 (5.38%),-,11.30%,28.72%,16.29%,0.29,"May 14, 2024",-,77.81%,13.94%,51.43,1.36%,1.58%,480,0.94,11.60%,-4.28%,1.86,18.50,Yes / Yes,0.94,-1.12%,-,1.84,15.44,3.20%,-414.29%,9.64%,May 02 AMC,352.99K,15.42,0.84%,-0.83%,2.78%,"

","647,829",-0.13%,UMH
