Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Steven Madden Ltd,Consumer Cyclical,Footwear & Accessories,USA,NASD,RUT,18.06,2.35,5.58%,72.19M,-0.14%,3.07B,14.41,2.95,-0.23%,68.16M,-6.34%,170.47M,1.81,0.54,100.49%,4.86%,-12.09%,2.22B,1.38,8.67%,0.35%,4.48,0.45%,11.55,3.68,10.89%,12.40%,3.32M,-2.09%,2.08,20.40,10.00%,20.40%,37.99,50.01,1.26%,0.86 (2.02%),13.74,8.93%,17.90%,-14.96%,1.09,0.84 (1.98%),1.49,7.23%,40.41%,11.95%,1.03,"Dec 13, 2024",2.09,4.80%,10.84%,39.75,2.12%,2.19%,4200,0.19,14.89%,7.68%,2.73,46.67,Yes / Yes,0.14,-11.18%,36.51%,0.45,42.29,2.18%,2.25%,13.02%,Nov 07 BMO,739.45K,42.53,-3.22%,-4.56%,-2.52%,"

","332,425",0.57%,SHOO
Sunstone Hotel Investors Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,16.04,0.76,1.22%,200.92M,0.66%,2.44B,51.11,0.24,0.00%,198.45M,12.63%,154.66M,5.53,-0.02,99.95%,6.35%,14.65%,910.26M,2.68,-85.82%,0.38%,4.40,17.65%,9.18,1.32,80.00%,5.45%,12.61M,10.37%,0.96,12.66,2.90%,8.03%,9.39,12.41,13.05%,0.34 (2.80%),106.70,-2.30%,5.37%,-2.26%,1.24,0.32 (2.64%),-,19.50%,20.54%,29.18%,0.26,"Dec 31, 2024",-,89.46%,12.14%,66.53,1.89%,2.03%,40,0.39,-10.00%,16.99%,2.83,11.38,Yes / Yes,0.36,-106.21%,25.77%,0.35,12.12,0.79%,-100.00%,-8.60%,Nov 12 BMO,2.86M,12.13,1.74%,10.47%,15.44%,"

","990,152",0.08%,SHO
Shoals Technologies Group Inc,Technology,Solar,USA,NASD,RUT,28.16,0.19,0.95%,166.70M,16.74%,906.85M,12.64,0.43,1.85%,165.11M,7.30%,32.89M,2.96,0.09,104.95%,10.50%,-4.56%,422.66M,2.15,-45.23%,-15.40%,3.59,-16.05%,3.27,1.66,20.86%,4.01%,17.34M,-65.91%,0.07,81.62,9.50%,6.15%,4.07,17.50,-64.99%,-,10.92,19.43%,4.79%,-68.91%,1.68,-,1.36,37.02%,35.00%,33.66%,0.36,-,2.08,-82.22%,15.75%,59.16,7.40%,6.88%,1309,0.26,-6.73%,7.78%,1.67,7.45,Yes / Yes,0.26,97.23%,0.00%,0.97,5.39,3.34%,-16.49%,-23.88%,Nov 12 BMO,4.83M,5.44,12.13%,8.29%,-18.55%,"

","4,685,016",0.93%,SHLS
Shinhan Financial Group Co. Ltd. ADR,Financial,Banks - Regional,South Korea,NYSE,-,5.22,6.45,0.04%,503.45M,-0.91%,16.75B,4.63,7.27,0.00%,497.32M,-15.93%,3.28B,0.53,0.99,3.52%,0.09%,-24.83%,29.01B,0.58,8.47%,0.28%,2.73,-1.78%,78.08,0.43,8.52%,0.61%,0.47M,11.24%,-,-,9.76%,8.62%,27.09,46.05,9.36%,1.56 (4.63%),2.86,0.60%,2.35%,-26.91%,0.93,1.56 (4.64%),-,7.96%,-,24.25%,0.84,"Sep 30, 2024",0.27,10.38%,16.73%,30.22,1.83%,1.75%,-,2.90,3.42%,11.30%,1.40,50.93,Yes / Yes,2.55,9.42%,20.03%,1.08,34.26,-5.72%,-3.27%,2.49%,Oct 25 BMO,170.27K,33.66,-5.94%,-12.13%,-10.91%,"

","183,330",-1.75%,SHG
Shell Plc ADR,Energy,Oil & Gas Integrated,United Kingdom,NYSE,-,12.63,4.86,0.00%,3.12B,1.20%,191.31B,7.96,7.71,-,3.12B,-5.67%,15.64B,8.21,1.73,11.67%,0.16%,-6.09%,290.55B,0.66,-4.05%,-3.14%,1.15,-14.11%,56.48,1.09,-4.39%,3.87%,5.12M,-7.18%,13.55,4.53,1.54%,8.26%,60.15,74.61,-6.75%,2.77 (4.52%),6.00,0.39%,6.20%,-17.75%,0.54,2.75 (4.49%),1.13,3.02%,14.48%,2.02%,0.94,"Nov 15, 2024",1.40,-42.26%,9.64%,34.96,1.22%,1.31%,106000,0.41,-8.12%,5.38%,1.46,80.82,Yes / Yes,0.34,-35.08%,44.99%,0.51,61.44,2.29%,13.11%,-2.38%,Oct 31 BMO,4.46M,61.36,-2.78%,-5.83%,-11.35%,"

","2,288,644",-0.13%,SHEL
Soho House & Co Inc,Consumer Cyclical,Lodging,United Kingdom,NYSE,-,-,-0.70,79.66%,52.56M,52.14%,1.45B,-,-0.26,-0.17%,39.47M,49.10%,-136.73M,-,-0.06,14.62%,5.23%,51.83%,1.19B,1.22,27.78%,-3.65%,7.35,41.21%,-1.44,-,40.77%,-5.36%,2.06M,0.40%,0.76,9.89,-,-,4.35,8.09,4.92%,-,63.14,-6.28%,-6.75%,-7.66%,0.67,-,0.66,21.49%,15.69%,71.72%,0.50,-,0.81,-188.37%,-0.26%,75.40,10.30%,5.92%,7852,-,6.90%,-11.47%,1.00,7.22,Yes / Yes,-,100.42%,-,4.47,7.17,-1.66%,100.00%,10.77%,Dec 19 BMO,280.82K,7.47,35.07%,38.78%,37.76%,"

","1,254,775",4.18%,SHCO
Sotera Health Co,Healthcare,Diagnostics & Research,USA,NASD,-,54.43,0.25,46.07%,283.24M,2.35%,3.76B,17.11,0.79,-23.17%,152.75M,1.58%,70.50M,4.54,0.20,51.00%,4.33%,-18.57%,1.12B,3.35,-14.42%,2.04%,5.24,13.53%,1.66,8.14,13.90%,2.28%,6.61M,-20.76%,1.11,12.18,12.00%,16.64%,10.71,17.44,-19.82%,-,52.56,-,2.51%,-22.53%,1.96,-,2.59,7.12%,49.59%,26.14%,0.44,-,2.88,122.89%,32.17%,49.04,2.72%,3.19%,3000,5.01,13.11%,6.29%,2.00,16.19,Yes / Yes,4.97,222.43%,0.00%,0.52,13.55,2.45%,-7.00%,8.47%,Nov 05 BMO,1.26M,13.51,2.27%,-5.65%,0.33%,"

","657,033",-0.30%,SHC
Shake Shack Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,730.50,0.18,4.92%,40.03M,5.19%,5.63B,115.82,1.14,-4.86%,38.06M,2.33%,8.26M,13.59,0.16,97.28%,10.85%,24.79%,1.21B,4.65,119.20%,1.90%,4.59,50.43%,11.39,11.62,40.99%,0.51%,4.13M,73.26%,7.32,18.10,53.76%,1.89%,64.16,139.89,78.68%,-,167.01,-2.36%,0.68%,-5.33%,1.87,-,1.98,20.27%,14.86%,106.42%,4.08,-,2.01,265.86%,3.19%,55.23,2.67%,2.87%,12196,1.78,16.38%,0.68%,2.40,132.91,Yes / Yes,1.65,-237.95%,0.00%,0.36,132.03,0.28%,28.60%,14.74%,Oct 30 BMO,898.72K,132.44,-0.14%,5.66%,26.00%,"

","324,615",0.31%,SHAK
Surgery Partners Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,-,-0.48,41.82%,127.13M,7.49%,2.72B,22.42,0.95,-0.01%,73.96M,-8.64%,-60.60M,-,0.37,68.04%,14.73%,-33.65%,2.99B,0.91,-15.54%,-4.55%,10.42,-12.13%,14.92,1.43,12.83%,-0.85%,10.89M,-33.86%,1.74,12.25,46.10%,-3.11%,19.50,35.29,-33.20%,-,16.62,54.69%,-1.15%,-39.45%,2.59,-,1.66,9.35%,18.62%,9.59%,1.13,-,1.80,-51.48%,14.48%,43.13,4.38%,4.95%,13500,1.86,9.96%,-2.03%,1.50,33.45,Yes / Yes,1.78,-544.10%,-,0.55,21.01,0.18%,-24.45%,14.29%,Nov 12 BMO,1.05M,21.37,-1.10%,-16.26%,-21.81%,"

","572,992",1.71%,SGRY
Sigma Lithium Corporation,Basic Materials,Other Industrial Metals & Mining,Brazil,NASD,-,-,-0.48,47.90%,110.87M,2.57%,1.25B,21.46,0.52,0.00%,58.26M,-21.68%,-52.57M,-,0.05,33.44%,16.87%,-12.20%,164.89M,7.57,-5.69%,-3.72%,12.57,-10.58%,0.99,11.30,274.04%,-14.90%,9.83M,-66.28%,0.59,19.02,-,-38.77%,8.47,34.31,-64.61%,-,60.38,-8.01%,-23.62%,-67.47%,-,-,0.66,0.00%,25.40%,31.76%,0.66,-,0.84,38.29%,5.52%,35.94,4.07%,5.04%,523,1.68,70.22%,-31.88%,1.00,20.48,Yes / Yes,1.03,-167.82%,-,0.59,11.32,-17.63%,-556.85%,-54.67%,Nov 15 BMO,781.56K,11.16,-7.58%,-15.08%,-13.73%,"

","461,439",-1.41%,SGML
Super Group (SGHC) Limited,Consumer Cyclical,Gambling,United Kingdom,NYSE,RUT,676.34,0.01,70.50%,497.94M,1.07%,3.15B,13.47,0.47,0.00%,147.91M,4.52%,5.06M,-,0.11,6.53%,1.08%,85.54%,1.69B,1.87,1059.84%,-0.49%,2.67,102.46%,1.23,5.11,133.33%,0.47%,1.60M,105.70%,0.74,8.45,-,0.83%,2.57,6.96,103.10%,-,-,-,0.74%,-9.57%,0.96,-,1.41,4.77%,15.36%,144.80%,0.25,"Dec 23, 2024",1.41,-90.10%,5.45%,54.46,2.63%,4.68%,3700,0.13,12.40%,0.30%,1.50,7.73,Yes / Yes,0.12,-15.35%,-,0.40,6.24,6.76%,-66.30%,13.99%,Nov 06 BMO,599.31K,6.29,-3.65%,14.74%,61.41%,"

","241,692",0.80%,SGHC
Penguin Solutions Inc,Technology,Information Technology Services,USA,NASD,RUT,-,-0.00,3.62%,53.28M,5.38%,1.07B,9.35,2.14,-3.16%,51.41M,10.51%,-43.57M,-,0.39,106.46%,16.63%,-5.53%,1.17B,0.91,33.87%,1.30%,8.81,-11.94%,7.35,2.72,27.65%,-2.97%,8.55M,4.44%,7.30,2.74,-,-14.44%,14.87,29.81,5.55%,-,19.81,-,-3.93%,-32.98%,1.71,-,2.19,0.77%,29.29%,34.36%,0.86,-,2.65,77.71%,3.10%,58.29,4.42%,4.30%,2700,1.85,-26.58%,-3.72%,1.17,24.67,Yes / Yes,1.83,82.14%,-,0.53,19.47,-4.26%,-7.62%,-1.74%,Jan 08 AMC,970.65K,19.98,2.75%,12.95%,-2.44%,"

","515,068",2.62%,SGH
Sweetgreen Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,-,-0.78,17.54%,103.36M,-0.80%,3.86B,-,-0.43,-9.38%,95.39M,-24.13%,-88.76M,-,-0.21,88.25%,14.02%,-4.55%,668.95M,5.77,28.16%,8.63%,4.66,13.16%,4.01,8.33,41.04%,-10.21%,13.37M,190.09%,2.03,16.45,27.00%,-18.42%,9.66,45.12,195.22%,-,-,-12.71%,-11.94%,-26.06%,2.35,-,2.57,24.27%,9.50%,245.34%,2.31,-,2.59,37.57%,-12.69%,40.36,4.47%,6.25%,6186,0.68,21.72%,-13.27%,1.83,41.60,Yes / Yes,0.60,18.80%,-,0.62,33.31,-1.16%,-41.07%,13.04%,Nov 07 AMC,2.87M,33.36,-10.24%,-11.66%,6.85%,"

","1,764,335",0.15%,SG
Simmons First National Corp,Financial,Banks - Regional,USA,NASD,RUT,22.13,1.02,1.73%,125.55M,1.76%,2.84B,14.01,1.61,-3.83%,123.40M,-9.17%,128.28M,4.43,0.35,71.45%,1.81%,5.91%,1.44B,1.98,-19.72%,2.39%,3.34,32.20%,28.11,0.80,22.41%,0.47%,2.23M,11.34%,-,-,5.00%,3.77%,16.03,25.95,13.81%,-,3.97,-9.89%,2.56%,-12.99%,0.88,0.84 (3.72%),-,11.77%,-,40.86%,0.57,"Dec 13, 2024",0.16,-44.64%,8.80%,35.59,2.10%,2.19%,3007,0.43,7.97%,8.94%,3.00,25.20,Yes / Yes,0.42,-47.50%,57.94%,0.50,22.50,-0.83%,11.01%,-0.47%,Oct 18 BMO,668.68K,22.58,-4.45%,-5.25%,11.07%,"

","337,653",0.36%,SFNC
Sprouts Farmers Market Inc,Consumer Defensive,Grocery Stores,USA,NASD,RUT,37.76,3.46,0.50%,100.04M,-3.45%,13.05B,31.11,4.20,-32.82%,99.49M,-11.79%,351.05M,2.10,0.72,101.00%,6.46%,20.34%,7.42B,1.76,29.82%,-3.00%,5.00,59.81%,13.43,9.72,13.80%,10.21%,6.43M,172.33%,3.12,41.86,17.97%,28.56%,47.63,155.64,171.32%,-,36.83,15.43%,12.24%,-16.13%,0.60,-,0.59,5.81%,36.00%,174.05%,3.66,-,1.13,41.92%,6.49%,34.77,2.17%,2.64%,32000,1.23,10.52%,4.73%,2.67,134.46,Yes / Yes,1.14,42.60%,0.00%,0.50,131.43,3.70%,17.77%,13.57%,Oct 30 AMC,1.28M,130.53,-9.26%,-5.07%,33.35%,"

","645,411",-0.68%,SFM
SFL Corporation Ltd,Industrials,Marine Shipping,Bermuda,NYSE,RUT,-,-,25.83%,133.94M,2.86%,1.47B,18.85,0.53,0.00%,108.07M,-6.41%,141.82M,-,0.16,32.81%,1.77%,-13.40%,884.88M,1.66,67.65%,6.92%,2.31,-27.33%,8.51,1.18,-47.60%,3.65%,1.92M,-13.25%,1.41,7.15,-7.70%,13.00%,9.64,14.62,-10.64%,1.08 (10.71%),-,-0.94%,4.24%,-31.05%,0.72,1.07 (10.62%),0.50,12.81%,37.79%,4.56%,0.24,"Dec 13, 2024",0.50,39.16%,35.58%,44.03,2.36%,2.27%,21,2.48,19.49%,16.03%,1.50,12.95,Yes / Yes,1.93,-,146.28%,0.68,10.15,4.65%,2.91%,24.62%,Nov 06 BMO,828.58K,10.08,-1.49%,-4.14%,-17.03%,"

","561,300",-0.69%,SFL
ServisFirst Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,23.43,3.74,7.34%,54.55M,1.37%,4.78B,17.31,5.06,-1.40%,50.55M,-11.55%,204.08M,-,1.11,72.49%,7.36%,10.96%,964.78M,4.95,3.89%,1.77%,16.93,44.20%,28.78,3.04,23.61%,1.26%,3.72M,26.49%,-,-,-,13.74%,58.05,101.37,31.43%,-,17.68,8.46%,12.30%,-13.61%,0.90,1.20 (1.37%),-,20.58%,-,50.85%,2.78,"Jan 02, 2025",0.14,-12.41%,25.58%,40.36,3.12%,2.80%,591,1.04,23.12%,21.15%,3.00,97.00,Yes / Yes,0.06,12.07%,30.06%,0.44,86.76,2.52%,12.82%,15.85%,Oct 21 AMC,219.77K,87.57,-4.97%,-3.76%,17.18%,"

","96,415",0.93%,SFBS
Stifel Financial Corp,Financial,Capital Markets,USA,NYSE,-,19.46,5.54,3.19%,102.31M,5.28%,11.03B,13.82,7.80,-1.45%,99.09M,-8.49%,612.58M,1.37,1.96,86.66%,0.97%,15.94%,5.75B,1.92,40.46%,0.64%,1.64,33.56%,47.62,2.26,18.60%,1.69%,0.96M,55.55%,19.01,5.67,14.18%,12.03%,67.61,119.12,55.78%,1.68 (1.56%),30.77,3.18%,8.65%,-9.57%,1.10,1.68 (1.56%),-,46.40%,81.75%,59.33%,2.61,"Dec 02, 2024",-,27.39%,18.06%,46.05,2.60%,2.27%,9000,0.40,14.91%,10.65%,2.70,115.00,Yes / Yes,0.27,158.58%,33.67%,0.68,107.28,2.16%,-6.45%,16.62%,Oct 23 BMO,585.72K,107.72,-2.28%,-1.68%,20.19%,"

","396,968",0.41%,SF
Select Medical Holdings Corporation,Healthcare,Medical Care Facilities,USA,NYSE,RUT,9.05,2.14,18.03%,129.54M,6.13%,2.51B,17.89,1.08,-14.08%,106.13M,-6.92%,265.87M,0.64,0.16,77.64%,2.38%,4.57%,6.97B,0.36,18.82%,-0.02%,1.94,2.66%,14.78,1.31,-14.82%,3.39%,2.53M,47.88%,1.48,13.12,14.22%,16.71%,12.42,22.07,53.29%,0.18 (0.93%),7.12,13.25%,4.30%,-12.10%,1.44,0.27 (1.39%),1.13,5.64%,11.38%,56.17%,0.65,"Nov 13, 2024",1.13,22.06%,8.67%,47.95,2.82%,3.53%,54600,2.39,5.80%,3.82%,1.80,24.54,Yes / Yes,2.23,13.89%,26.22%,0.50,19.13,1.41%,20.38%,5.73%,Nov 01 BMO,1.30M,19.40,-1.71%,-0.82%,5.90%,"

","646,698",1.41%,SEM
SEI Investments Co,Financial,Asset Management,USA,NASD,-,20.41,4.14,24.53%,128.76M,4.67%,10.90B,17.17,4.92,-1.71%,97.29M,3.63%,546.15M,1.70,1.22,72.66%,1.69%,22.74%,2.06B,5.30,27.55%,-1.47%,2.39,31.38%,18.29,4.62,11.56%,21.49%,1.64M,30.89%,7.23,11.70,12.00%,24.61%,61.58,87.25,33.01%,-,21.83,1.96%,22.96%,-3.12%,0.98,0.92 (1.09%),-,3.56%,85.54%,37.27%,1.54,"Dec 27, 2024",-,22.91%,24.94%,59.03,1.59%,1.78%,5089,0.01,8.64%,26.56%,3.00,83.25,Yes / Yes,0.01,36.82%,25.75%,0.67,84.46,0.62%,11.04%,12.73%,Oct 23 AMC,689.32K,84.53,0.91%,5.68%,19.74%,"

","465,047",0.08%,SEIC
Sealed Air Corp,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,12.64,2.71,1.81%,145.69M,-0.09%,5.00B,10.87,3.15,0.00%,143.06M,-6.34%,394.80M,2.70,0.68,93.60%,3.19%,-6.34%,5.40B,0.93,-3.51%,-0.20%,3.51,-2.53%,5.29,6.48,2.79%,5.38%,4.56M,-6.85%,2.65,12.94,4.68%,66.94%,30.87,41.14,-6.11%,0.67 (1.95%),8.51,20.22%,7.62%,-16.65%,1.35,0.80 (2.33%),0.79,3.14%,28.87%,11.08%,0.84,"Dec 06, 2024",1.29,27.12%,14.55%,39.58,1.91%,2.27%,17000,6.01,-2.17%,7.31%,2.06,42.23,Yes / Yes,5.72,52.73%,34.16%,0.75,34.03,0.54%,17.68%,-2.66%,Nov 07 BMO,1.30M,34.29,-3.99%,-4.46%,-3.36%,"

","977,120",0.76%,SEE
Solaredge Technologies Inc,Technology,Solar,Israel,NASD,-,-,-29.05,1.91%,57.18M,5.35%,844.91M,-,-2.68,18.98%,56.84M,5.88%,-1655.83M,-,-1.50,100.79%,38.72%,-32.53%,1.05B,0.81,-565.88%,7.06%,4.34,-42.30%,16.72,0.87,86.04%,-44.35%,22.01M,-84.96%,11.71,1.24,-,-96.08%,10.24,98.50,-84.42%,-,-,-25.90%,-122.07%,-85.20%,1.54,-,1.46,28.62%,-69.35%,42.38%,1.50,-,2.34,-850.32%,-125.18%,52.16,10.20%,10.17%,5633,0.79,-70.52%,-158.19%,3.03,13.48,Yes / Yes,0.42,-1857.84%,0.00%,0.71,14.83,-4.36%,-833.56%,-64.03%,Nov 06 AMC,5.07M,14.58,3.13%,0.23%,-55.54%,"

","3,574,973",-1.69%,SEDG
Seaboard Corp,Industrials,Conglomerates,USA,AMEX,-,-,-3.30,73.55%,0.97M,-1.18%,2.37B,-,-,0.00%,0.26M,-8.20%,-2.00M,-,-,23.16%,2.01%,-23.28%,8.90B,0.27,-,1.67%,1.96,-22.19%,4683.57,0.52,-,-0.03%,0.01M,-31.82%,1256.36,1.94,-,-0.04%,2413.00,3796.00,-31.74%,-,-,-,-0.03%,-35.81%,0.36,9.00 (0.37%),1.50,8.89%,4.51%,0.99%,68.65,"Nov 08, 2024",2.44,-100.99%,-0.20%,31.55,2.59%,2.68%,13000,0.40,-10.52%,-0.02%,-,-,No / Yes,0.28,-241.36%,4.45%,1.30,2484.47,-,-,-7.12%,Jul 30 AMC,2.67K,2436.83,-4.52%,-9.53%,-20.08%,"

","3,477",-1.92%,SEB
Vivid Seats Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-0.09,46.51%,131.43M,13.27%,797.75M,16.72,0.23,-0.01%,70.35M,6.67%,35.28M,-,0.04,54.44%,16.47%,7.26%,774.08M,1.03,-68.53%,2.48%,9.57,-29.80%,2.51,1.53,43.06%,2.36%,11.59M,-39.14%,1.00,3.83,-8.45%,33.73%,3.24,6.51,-39.24%,-,20.89,-,4.83%,-41.06%,1.18,-,0.74,405.76%,68.87%,18.52%,0.22,"Oct 28, 2021",0.79,-56.74%,8.08%,60.05,7.03%,6.33%,768,1.23,13.91%,4.56%,1.69,5.62,Yes / Yes,1.22,-41.82%,0.00%,0.77,3.71,1.31%,87.26%,-0.81%,Nov 07 BMO,1.21M,3.84,10.28%,3.87%,-17.24%,"

","930,495",3.50%,SEAT
Sea Ltd ADR,Consumer Cyclical,Internet Retail,Singapore,NYSE,-,651.13,0.17,1.45%,528.81M,-1.21%,57.98B,38.27,2.86,0.00%,521.13M,-3.82%,97.78M,13.18,0.63,61.29%,2.92%,15.63%,15.54B,3.73,470.22%,3.87%,4.18,47.16%,13.78,7.96,100.97%,0.49%,15.21M,180.08%,18.18,6.03,49.40%,1.36%,34.35,119.47,170.74%,-,-,-,0.84%,-8.22%,1.53,-,1.60,84.34%,42.13%,219.21%,3.68,-,1.62,-86.27%,0.74%,46.81,2.77%,3.11%,62700,0.56,20.20%,0.63%,1.48,124.50,Yes / Yes,0.48,198.87%,0.00%,0.37,111.47,5.74%,13.75%,31.82%,Nov 12 BMO,3.64M,109.65,-3.81%,2.65%,36.45%,"

","1,354,550",-1.63%,SE
Seadrill Ltd,Energy,Oil & Gas Drilling,Bermuda,NYSE,RUT,6.35,5.78,5.30%,68.83M,0.30%,2.52B,10.96,3.35,0.00%,65.19M,-9.47%,418.00M,-,-0.39,88.68%,7.72%,-6.23%,1.50B,1.67,-22.67%,-5.38%,5.12,-28.41%,45.05,0.81,5.12%,9.86%,5.03M,-23.54%,8.63,4.25,-,13.87%,34.74,56.46,-22.36%,-,46.63,-,11.86%,-34.98%,-,-,2.53,5.48%,23.94%,5.67%,1.38,-,2.53,-27.23%,17.15%,41.16,4.00%,3.38%,2500,0.21,13.77%,27.79%,1.07,52.83,Yes / Yes,0.21,-54.81%,0.00%,0.73,35.95,8.53%,431.45%,-14.49%,Nov 12 AMC,982.89K,36.71,-4.24%,-5.42%,-19.27%,"

","716,330",2.11%,SDRL
Smith Douglas Homes Corp,Real Estate,Real Estate - Development,USA,NYSE,-,14.11,1.93,83.39%,8.85M,-12.35%,1.39B,14.68,1.85,0.02%,8.52M,-17.98%,41.65M,1.52,0.46,18.79%,6.07%,-23.57%,905.30M,1.54,-4.00%,-1.29%,7.71,17.71%,7.74,3.51,7.14%,10.55%,0.52M,-,0.46,58.76,9.30%,32.51%,20.55,39.50,13.25%,-,44.19,-,55.59%,-31.19%,-,-,0.39,23.40%,26.53%,32.26%,1.37,-,4.98,-26.53%,13.17%,28.03,5.55%,3.76%,378,0.09,17.46%,4.60%,3.00,29.40,No / Yes,0.09,-8.66%,-,8.37,27.50,7.66%,22.62%,40.58%,Nov 12 BMO,66.99K,27.18,-13.97%,-17.02%,-11.73%,"

","560,549",-1.16%,SDHC
Schrodinger Inc,Healthcare,Health Information Services,USA,NASD,RUT,-,-2.45,14.76%,63.68M,2.84%,1.48B,-,-2.45,-0.01%,62.05M,-8.97%,-177.58M,-,-0.35,84.66%,14.51%,7.29%,193.35M,7.64,-538.96%,2.87%,12.79,4.37%,6.17,3.29,-3.33%,-24.27%,9.00M,-45.30%,5.47,3.71,-4.30%,-35.06%,16.67,38.00,-43.30%,-,-,-,-32.13%,-46.58%,1.57,-,4.11,26.65%,64.91%,21.78%,1.14,-,4.11,-493.26%,-112.86%,48.80,5.06%,5.25%,867,0.27,-3.03%,-91.84%,1.40,32.20,Yes / Yes,0.23,39.26%,0.00%,0.74,19.73,-14.46%,17.84%,-17.10%,Nov 12 BMO,704.21K,20.30,-3.89%,2.23%,-4.87%,"

","522,183",2.89%,SDGR
"Scansource, Inc",Technology,Electronics & Computer Distribution,USA,NASD,RUT,15.69,3.13,8.32%,24.01M,-0.12%,1.17B,12.66,3.87,-11.96%,21.84M,-5.25%,78.60M,1.57,0.91,102.38%,9.49%,1.87%,3.16B,0.37,15.69%,-0.65%,10.18,12.11%,38.36,1.28,8.70%,4.27%,2.07M,22.62%,6.09,8.05,10.00%,8.56%,31.01,53.90,23.83%,-,3.72,6.42%,7.40%,-9.00%,1.45,-,1.27,0.51%,11.62%,58.17%,1.67,-,2.03,0.35%,2.95%,44.92,3.13%,3.39%,2300,0.17,-15.08%,2.49%,3.00,57.00,Yes / Yes,0.15,12.37%,0.00%,0.90,48.57,0.09%,7.69%,-11.49%,Nov 07 BMO,203.60K,49.05,-3.86%,-0.47%,4.96%,"

","184,167",0.99%,SCSC
"Steelcase, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,12.46,0.95,25.48%,94.08M,-4.49%,1.35B,10.92,1.09,-0.57%,84.75M,-13.27%,110.60M,1.25,0.21,73.87%,1.63%,-9.92%,3.15B,0.43,11.61%,11.00%,2.56,-8.04%,8.20,1.45,5.01%,4.84%,1.38M,-13.89%,3.57,3.33,10.00%,12.23%,11.47,14.74,-11.98%,0.40 (3.36%),8.46,-8.37%,7.42%,-19.27%,1.34,0.40 (3.36%),1.21,-0.20%,33.27%,3.79%,0.41,"Dec 30, 2024",1.57,52.27%,6.00%,34.86,3.84%,3.02%,11300,0.64,-1.03%,3.51%,1.00,16.40,Yes / Yes,0.60,-37.58%,58.72%,0.96,11.73,-0.21%,33.93%,2.19%,Dec 18 AMC,540.41K,11.90,-7.83%,-7.90%,-8.49%,"

","519,926",1.45%,SCS
Stepan Co,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,33.57,2.00,4.55%,22.49M,-1.83%,1.51B,16.98,3.95,0.10%,21.47M,-13.78%,45.83M,7.63,0.44,83.36%,1.62%,-13.76%,2.19B,0.69,13.88%,1.07%,3.30,-18.95%,54.21,1.24,56.95%,1.93%,0.35M,-29.52%,6.55,10.25,4.40%,3.78%,66.19,96.01,-29.05%,1.52 (2.27%),51.27,-18.13%,2.82%,-30.13%,0.82,1.51 (2.25%),0.86,4.27%,12.89%,1.34%,1.85,"Nov 29, 2024",1.27,-12.57%,3.26%,26.66,2.41%,2.51%,2389,0.62,-9.67%,2.10%,2.50,97.00,Yes / Yes,0.33,87.85%,83.90%,1.59,67.42,-5.26%,57.66%,-2.74%,Oct 30 BMO,105.35K,67.08,-7.66%,-9.69%,-16.45%,"

","167,258",-0.50%,SCL
