Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Summit Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.17,88.18%,701.66M,-6.30%,3.08B,-,-0.28,0.04%,82.98M,25.79%,-116.06M,-,-0.06,7.12%,28.20%,6.81%,0.00M,-,75.18%,-29.20%,10.86,127.46%,0.06,69.70,-12.97%,-53.77%,23.40M,161.31%,0.22,19.63,-,-130.63%,1.50,5.39,68.20%,-,-,-,-77.35%,-18.55%,-1.25,-,6.97,-28.65%,-,192.67%,0.38,-,6.97,90.98%,0.00%,51.09,6.00%,9.96%,105,2.48,-100.00%,-,1.00,7.50,Yes / Yes,2.39,95.68%,-,0.62,4.54,-,0.00%,-,May 01 BMO,2.16M,4.39,0.54%,7.91%,48.51%,"

","1,329,988",-3.30%,SMMT
Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,NYSE,-,-,-6.24,25.48%,56.50M,-3.84%,3.87B,17.46,3.90,-1.84%,42.33M,0.31%,-347.70M,-,1.93,79.75%,10.67%,18.99%,3.43B,1.13,122.17%,2.69%,5.73,17.66%,-4.42,-,45.05%,-7.80%,4.52M,-1.36%,1.15,59.42,6.00%,-47.64%,43.67,77.95,6.82%,2.71 (3.98%),4.01,-,-12.72%,-12.64%,1.76,2.64 (3.88%),1.05,7.75%,23.04%,55.94%,2.13,"May 23, 2024",1.83,44.56%,8.08%,46.57,2.33%,3.12%,5500,-,-8.26%,-10.14%,2.00,74.50,Yes / Yes,-,41.71%,-,0.82,69.06,1.89%,7.34%,-0.40%,May 01 BMO,787.46K,68.10,-1.13%,-2.51%,15.27%,"

","648,620",-1.39%,SMG
Sumitomo Mitsui Financial Group Inc ADR,Financial,Banks - Diversified,Japan,NYSE,-,12.60,1.00,0.06%,6.57B,7.11%,81.83B,11.74,1.08,0.00%,6.46B,11.85%,6.68B,2.00,0.25,1.42%,0.05%,19.11%,61.29B,1.34,6.68%,-5.27%,3.11,28.04%,14.75,0.86,8.29%,0.34%,3.52M,55.98%,-,-,6.30%,6.95%,7.88,12.71,30.68%,0.40 (3.17%),-,1.34%,2.31%,-0.47%,0.65,0.18 (1.44%),-,5.33%,-,60.53%,0.19,"Sep 28, 2023",2.51,16.10%,17.84%,73.41,0.90%,0.83%,105955,3.88,35.51%,10.89%,1.93,12.77,Yes / Yes,1.98,291.05%,32.62%,0.45,12.64,26.08%,7.15%,16.85%,May 15 AMC,1.13M,12.65,8.57%,8.99%,22.99%,"

","511,242",0.08%,SMFG
Super Micro Computer Inc,Technology,Computer Hardware,USA,NASD,"S&P 500, RUT",50.45,17.82,14.27%,52.90M,9.31%,52.64B,26.50,33.93,-2.14%,50.20M,25.37%,1.05B,0.81,8.00,59.24%,6.15%,22.44%,11.82B,4.45,101.04%,2.20%,0.39,211.50%,87.00,10.33,42.89%,17.40%,3.09M,447.51%,36.12,24.88,62.40%,30.57%,158.26,1229.00,216.24%,-,-,66.82%,15.26%,-26.86%,1.25,-,2.29,17.85%,15.97%,468.02%,67.40,-,4.69,72.67%,9.72%,54.11,8.32%,7.67%,5126,0.37,79.79%,8.88%,1.85,1059.03,Yes / Yes,0.35,329.15%,0.00%,0.75,903.94,-2.69%,15.76%,200.01%,Apr 30 AMC,7.83M,898.95,8.84%,-1.70%,72.71%,"

","5,899,557",-0.55%,SMCI
Smartsheet Inc,Technology,Software - Application,USA,NYSE,-,-,-0.78,5.34%,136.88M,1.91%,5.73B,29.52,1.41,-0.86%,130.31M,9.98%,-104.63M,-,0.27,89.46%,1.89%,0.46%,958.34M,5.98,30.43%,0.48%,1.46,0.99%,4.43,9.41,27.28%,-8.55%,2.46M,-11.08%,4.57,9.11,-,-19.17%,35.52,52.81,-12.90%,-,39.67,-3.72%,-16.36%,-21.14%,0.77,-,1.34,40.36%,80.54%,17.26%,0.96,-,1.34,53.03%,-12.31%,65.66,1.62%,2.39%,3330,0.08,24.96%,-10.92%,1.45,48.92,Yes / Yes,0.06,79.76%,-,0.40,41.91,0.66%,79.61%,21.01%,Jun 05 AMC,1.69M,41.65,5.48%,6.83%,-0.55%,"

","671,171",-0.62%,SMAR
SM Energy Co,Energy,Oil & Gas E&P,USA,NYSE,RUT,7.78,6.37,1.59%,115.75M,0.16%,5.71B,6.65,7.46,-6.13%,113.21M,1.54%,750.53M,0.97,1.56,100.51%,10.56%,25.57%,2.36B,2.42,9.80%,-0.77%,6.81,30.84%,32.15,1.54,15.28%,12.23%,11.96M,85.84%,4.40,11.27,8.00%,21.67%,25.84,53.26,28.10%,0.72 (1.46%),17.41,8.90%,14.23%,-6.87%,4.14,0.66 (1.33%),1.48,19.87%,44.04%,91.95%,1.25,"Apr 18, 2024",1.48,-37.80%,38.33%,51.31,2.04%,2.66%,544,0.43,-23.18%,31.80%,2.12,58.93,Yes / Yes,0.43,-30.61%,9.18%,0.82,49.46,-0.29%,9.88%,-2.38%,May 02 AMC,1.76M,49.60,-0.02%,0.30%,19.05%,"

","1,442,706",0.28%,SM
Sylvamo Corp,Basic Materials,Paper & Paper Products,USA,NYSE,RUT,15.25,4.70,16.29%,41.20M,2.88%,2.95B,9.90,7.24,-0.65%,34.43M,18.26%,199.00M,-,1.56,77.29%,4.14%,29.21%,3.69B,0.80,4.99%,10.79%,3.85,50.05%,21.47,3.34,5.93%,7.11%,1.43M,75.08%,5.08,14.11,-1.40%,23.70%,37.33,72.36,46.02%,1.15 (1.60%),6.30,-9.01%,10.69%,-0.90%,0.95,1.15 (1.60%),1.09,-0.55%,18.37%,92.08%,1.97,"Jul 08, 2024",1.72,8.36%,9.39%,74.44,2.34%,2.95%,6500,1.15,-2.15%,5.40%,2.00,67.00,Yes / Yes,1.09,-54.62%,18.57%,0.50,71.82,4.70%,4.39%,-5.63%,May 10 BMO,370.74K,71.71,8.88%,15.02%,41.51%,"

","184,293",-0.15%,SLVM
Soleno Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.68,41.60%,31.68M,1.77%,1.61B,-,-1.80,-9.26%,21.26M,17.93%,-52.03M,-,-0.59,58.09%,16.06%,-8.93%,0.00M,-,-1.15%,-0.92%,8.13,71.79%,4.30,10.29,24.54%,-55.24%,3.41M,814.67%,4.11,10.77,15.00%,-71.26%,3.69,53.82,9.99%,-,-,24.34%,-36.28%,-17.74%,-1.37,-,11.23,0.00%,-,1099.73%,2.76,-,11.23,12.46%,0.00%,50.57,4.74%,6.48%,42,0.00,-,-,1.14,67.29,Yes / Yes,0.00,33.18%,-,0.75,47.01,-,-60.72%,-,May 09 AMC,420.23K,44.27,-0.38%,4.25%,39.66%,"

","317,068",-5.83%,SLNO
SLM Corp.,Financial,Credit Services,USA,NASD,-,6.56,3.20,1.58%,220.34M,-1.45%,4.62B,7.22,2.91,-3.38%,216.24M,-1.41%,734.51M,0.22,0.42,102.33%,4.72%,6.32%,3.07B,1.51,13.23%,-5.12%,5.33,45.37%,8.46,2.49,6.76%,2.61%,10.21M,37.39%,17.02,1.24,29.58%,38.21%,12.26,22.74,9.94%,0.45 (2.12%),-,17.55%,10.36%,-7.56%,1.15,0.44 (2.09%),-,9.59%,69.74%,71.45%,0.50,"Jun 06, 2024",-,87.00%,42.02%,45.52,2.10%,2.43%,1740,2.35,19.99%,23.94%,1.27,24.91,Yes / Yes,2.35,171.15%,18.27%,0.90,20.67,9.05%,18.64%,27.02%,Apr 24 AMC,1.92M,21.02,-2.45%,-1.13%,19.82%,"

","1,717,487",1.69%,SLM
Silgan Holdings Inc.,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,16.48,2.85,22.73%,106.50M,-1.26%,5.01B,11.83,3.97,-0.48%,82.51M,-0.17%,309.07M,3.30,0.87,70.71%,2.20%,5.48%,5.89B,0.85,6.32%,0.76%,2.98,11.39%,17.79,2.64,9.78%,4.00%,1.81M,-1.37%,2.89,16.25,5.00%,16.79%,38.11,49.72,3.78%,0.73 (1.55%),15.09,8.26%,6.97%,-5.55%,0.68,0.73 (1.55%),0.62,6.44%,16.61%,23.22%,0.84,"Jun 03, 2024",1.04,-3.79%,10.10%,50.22,1.34%,1.79%,14520,2.04,-7.84%,5.25%,2.08,53.50,Yes / Yes,1.33,-20.70%,24.13%,1.06,46.87,-4.10%,5.05%,-7.14%,May 01 BMO,607.49K,46.96,0.20%,0.48%,6.35%,"

","644,666",0.19%,SLGN
SL Green Realty Corp.,Real Estate,REIT - Office,USA,NYSE,RUT,-,-8.28,0.11%,64.81M,-3.34%,3.43B,-,-1.88,-22.00%,64.73M,4.25%,-529.32M,-,-0.14,96.16%,21.64%,14.27%,844.37M,4.06,96.15%,-3.27%,12.43,54.75%,54.22,0.98,-436.12%,-4.59%,14.01M,134.87%,4.91,10.77,-10.84%,-11.87%,21.09,57.33,17.20%,3.00 (5.67%),43.04,-,-6.57%,-7.67%,1.75,3.15 (5.94%),-,-4.01%,32.90%,151.02%,1.97,"May 31, 2024",-,-270.52%,6.21%,53.59,2.83%,3.62%,1188,1.21,-4.19%,-62.69%,3.33,45.59,Yes / Yes,1.06,128.94%,-,0.43,52.58,-10.44%,-29.48%,-13.10%,Apr 17 AMC,1.13M,52.94,1.74%,2.26%,23.76%,"

","485,072",0.68%,SLG
"Sun Life Financial, Inc.",Financial,Insurance - Diversified,Canada,NYSE,-,13.08,3.92,0.04%,584.60M,0.87%,29.88B,9.66,5.30,0.00%,582.84M,-0.64%,2.30B,3.25,1.17,51.14%,0.58%,-4.60%,23.32B,1.28,0.58%,3.57%,4.81,1.10%,27.64,1.85,11.61%,0.96%,3.37M,3.02%,-,-,4.02%,13.57%,44.57,55.46,-1.20%,2.37 (4.62%),3.86,3.98%,10.22%,-7.61%,0.99,2.25 (4.40%),-,5.91%,-,14.97%,0.83,"May 29, 2024",0.06,1.20%,16.95%,45.48,1.14%,1.34%,30941,0.27,-12.41%,9.85%,1.80,55.45,Yes / Yes,0.27,2.31%,56.97%,0.62,51.48,591.97%,-9.20%,-39.65%,May 09 AMC,701.66K,51.24,-0.99%,-2.71%,0.84%,"

","434,455",-0.47%,SLF
Schlumberger Ltd.,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,16.08,3.00,0.21%,1.43B,-0.68%,69.02B,11.60,4.16,-8.46%,1.43B,-2.46%,4.34B,0.76,0.83,83.36%,2.16%,-1.87%,34.11B,2.02,18.14%,3.87%,3.44,-8.63%,14.51,3.33,18.27%,9.46%,30.75M,6.67%,2.44,19.77,21.10%,22.35%,42.73,62.12,-7.21%,1.09 (2.25%),14.67,13.74%,13.78%,-22.26%,1.59,1.02 (2.12%),1.02,1.93%,19.75%,13.01%,0.92,"Jun 05, 2024",1.37,11.64%,16.49%,39.33,1.74%,1.76%,111000,0.59,13.94%,12.72%,1.31,66.79,Yes / Yes,0.52,14.27%,34.33%,0.77,48.23,0.13%,0.58%,12.62%,Apr 19 BMO,8.93M,48.29,-0.26%,-5.89%,-9.60%,"

","6,889,797",0.12%,SLB
Silicon Laboratories Inc,Technology,Semiconductors,USA,NASD,RUT,-,-3.31,2.32%,31.90M,-1.85%,4.09B,45.46,2.82,-0.54%,31.18M,7.66%,-105.01M,-,-0.64,102.55%,5.78%,-5.37%,641.85M,6.38,-185.24%,-0.89%,6.25,28.24%,36.51,3.51,308.15%,-5.99%,1.80M,-8.34%,10.42,12.30,3.60%,-8.12%,74.56,166.94,-3.05%,-,-,-,-9.01%,-23.18%,1.24,-,4.02,3.40%,52.48%,72.00%,4.37,-,5.80,-234.19%,-16.03%,51.51,2.52%,3.74%,1846,0.00,-38.11%,-16.36%,2.08,141.33,Yes / Yes,0.00,-528.08%,-,0.73,131.62,1.27%,6.06%,-56.90%,Apr 24 BMO,288.68K,128.24,2.60%,-0.71%,4.01%,"

","210,170",-2.57%,SLAB
Skywest Inc.,Industrials,Airlines,USA,NASD,RUT,27.43,2.77,3.18%,40.23M,-1.40%,3.06B,9.67,7.86,-3.71%,38.98M,6.53%,116.71M,1.80,1.77,87.99%,4.90%,26.82%,3.05B,1.00,787.20%,-5.56%,4.02,63.35%,53.76,1.41,15.07%,1.64%,1.91M,166.53%,20.40,3.73,15.21%,5.31%,28.07,79.56,45.67%,0.20 (0.26%),6.21,-32.02%,2.53%,-4.42%,1.92,-,0.72,-0.04%,15.71%,170.92%,2.22,"Mar 30, 2020",0.81,339.43%,6.84%,58.11,2.52%,3.41%,13000,1.38,2.89%,3.83%,1.75,85.00,Yes / Yes,1.13,425.17%,0.00%,0.53,75.33,0.44%,24.46%,16.16%,Apr 25 AMC,475.31K,76.04,0.80%,7.14%,41.60%,"

","249,720",0.94%,SKYW
Skyline Champion Corp,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,22.23,3.49,2.83%,57.11M,-2.51%,4.49B,20.46,3.80,-1.24%,56.12M,3.91%,201.65M,13.90,0.76,102.26%,2.90%,-4.86%,1.98B,2.27,2.05%,-1.16%,6.67,30.86%,24.67,3.15,18.11%,11.93%,1.63M,15.85%,8.62,9.01,1.60%,15.54%,52.12,86.71,4.61%,-,20.79,126.86%,13.94%,-10.41%,1.63,-,1.71,19.47%,26.15%,49.04%,2.63,"Sep 14, 2011",2.56,-53.49%,11.99%,46.51,3.50%,2.98%,7700,0.07,-28.08%,10.18%,2.57,79.00,Yes / Yes,0.02,-44.02%,0.00%,1.80,80.48,-4.37%,-8.62%,-3.93%,May 21 AMC,243.74K,77.68,-0.97%,-2.58%,9.54%,"

","439,061",-3.48%,SKY
"Skechers U S A, Inc.",Consumer Cyclical,Footwear & Accessories,USA,NYSE,-,18.00,3.80,13.93%,132.84M,-0.88%,10.43B,14.20,4.82,-4.22%,131.32M,17.89%,591.98M,1.20,0.93,81.09%,1.90%,16.37%,8.25B,1.26,20.69%,-1.75%,1.56,30.17%,27.18,2.52,17.72%,8.10%,2.49M,31.67%,7.27,9.41,15.05%,15.06%,45.58,69.80,9.70%,-,16.08,12.67%,11.00%,-2.02%,1.27,-,1.56,12.64%,50.49%,50.04%,1.40,-,2.39,44.95%,10.42%,67.60,1.44%,2.07%,17900,0.42,8.17%,7.18%,1.67,74.37,Yes / Yes,0.30,30.14%,0.00%,0.64,68.24,2.22%,24.59%,12.47%,Apr 25 AMC,1.60M,68.39,3.51%,10.41%,20.40%,"

","1,016,330",0.22%,SKX
Skyward Specialty Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,13.41,2.71,17.91%,39.86M,-0.95%,1.64B,12.08,3.01,-39.86%,36.98M,-0.55%,107.21M,-,0.66,63.75%,3.68%,6.38%,964.68M,1.70,30.41%,-,3.64,20.94%,17.44,2.08,9.32%,5.14%,1.36M,51.88%,-,-,-,17.70%,21.93,38.64,7.23%,-,5.08,-,13.13%,-5.98%,0.62,-,-,26.37%,-,65.63%,1.00,-,0.78,309.13%,15.72%,49.56,2.17%,3.02%,515,0.17,40.30%,11.11%,1.25,44.38,Yes / Yes,0.17,112.66%,0.00%,0.34,36.31,7.93%,18.11%,35.60%,May 01 AMC,373.44K,36.33,0.12%,-0.24%,15.03%,"

","127,424",0.06%,SKWD
Tanger Inc.,Real Estate,REIT - Retail,USA,NYSE,RUT,30.68,0.90,2.44%,108.79M,-4.36%,3.02B,31.54,0.88,-10.35%,106.69M,-0.25%,97.05M,4.58,0.19,85.83%,3.86%,-4.85%,478.77M,6.32,-14.02%,0.19%,5.44,8.09%,5.08,5.44,10.82%,4.33%,4.11M,41.43%,0.15,190.40,6.70%,18.66%,19.57,29.98,-0.25%,1.08 (3.92%),13.58,15.12%,4.60%,-7.77%,1.80,1.04 (3.76%),-,-0.75%,45.26%,41.29%,0.65,"Apr 29, 2024",-,12.97%,38.05%,46.69,2.20%,2.28%,364,2.80,8.15%,20.27%,2.25,30.29,Yes / Yes,2.80,-8.86%,105.48%,0.53,27.70,-2.02%,4.06%,13.24%,Apr 30 AMC,755.52K,27.65,-1.59%,-1.59%,6.09%,"

","399,826",-0.18%,SKT
SK Telecom Co Ltd ADR,Communication Services,Telecom Services,South Korea,NYSE,-,9.55,2.22,0.00%,383.18M,-2.03%,8.12B,10.35,2.05,-,383.16M,3.42%,861.78M,1.11,0.55,5.63%,0.24%,-3.81%,13.42B,0.61,4.50%,-10.08%,3.52,-4.76%,21.83,0.97,4.51%,3.75%,0.90M,2.66%,4.02,5.27,8.60%,10.19%,18.52,22.71,-0.98%,1.32 (6.21%),4.80,-2.67%,5.72%,-6.69%,0.86,1.46 (6.87%),0.95,-2.34%,21.24%,14.42%,0.25,"Mar 27, 2024",0.98,16.36%,9.89%,52.59,0.87%,0.88%,5579,1.01,0.89%,6.42%,1.33,25.20,Yes / Yes,0.80,19.41%,39.79%,0.66,21.22,-0.75%,2.99%,-1.73%,May 08 BMO,256.91K,21.19,1.13%,0.05%,0.95%,"

","170,330",-0.14%,SKM
SJW Group,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,22.30,2.67,9.16%,32.02M,1.19%,1.92B,19.95,2.98,-0.05%,29.28M,9.98%,85.16M,2.97,0.58,77.52%,1.95%,-0.35%,682.45M,2.81,2.84%,-3.23%,2.94,-9.02%,38.52,1.54,8.21%,2.12%,0.57M,-19.85%,0.14,422.33,7.50%,7.12%,51.37,77.13,-8.97%,1.60 (2.69%),-,8.11%,3.05%,-22.87%,0.62,1.56 (2.62%),0.55,11.56%,45.77%,15.82%,1.04,"May 03, 2024",0.55,-0.25%,22.30%,69.56,1.51%,1.84%,808,1.43,7.69%,12.48%,2.20,67.60,Yes / Yes,1.25,-1.99%,56.63%,0.75,59.30,6.25%,-5.31%,8.80%,Apr 25 AMC,194.04K,59.49,5.21%,6.74%,-2.66%,"

","145,954",0.32%,SJW
J.M. Smucker Co.,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,-,-0.86,2.47%,104.40M,-2.73%,11.90B,10.99,10.20,-0.35%,103.55M,-4.60%,-101.20M,-,2.35,82.28%,3.37%,-11.12%,8.21B,1.45,7.73%,-1.02%,2.72,0.33%,71.20,1.57,6.10%,-0.56%,3.49M,-26.22%,0.34,331.44,7.27%,-1.27%,107.33,156.03,-11.33%,4.21 (3.76%),18.47,-,-0.64%,-28.18%,0.23,4.24 (3.78%),0.38,2.17%,34.13%,4.41%,2.13,"May 16, 2024",0.78,-112.84%,17.11%,39.97,1.67%,1.84%,5800,1.16,-1.45%,-1.23%,2.60,130.51,Yes / Yes,1.10,-41.66%,-,0.93,114.31,0.42%,9.21%,0.58%,Jun 06 BMO,1.28M,112.06,-2.23%,-4.50%,-9.13%,"

","1,193,341",-1.97%,SJM
Six Flags Entertainment Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,84.26,0.32,1.68%,84.12M,-0.45%,2.24B,13.07,2.03,0.00%,82.86M,11.91%,26.13M,13.88,0.66,102.16%,6.39%,9.83%,1.42B,1.58,242.57%,8.01%,5.82,12.24%,-11.61,-,29.11%,0.97%,5.30M,3.22%,0.72,36.93,6.07%,-,18.29,28.99,6.06%,-,22.48,-32.15%,1.98%,-8.24%,2.25,-,0.31,48.22%,39.64%,45.43%,0.82,"Mar 03, 2020",0.36,-74.29%,22.27%,61.96,2.90%,3.20%,1350,-,4.01%,1.84%,1.82,29.40,Yes / Yes,-,-17.07%,0.00%,0.82,25.91,-2.60%,-6.31%,-6.26%,May 09 BMO,909.17K,26.60,6.08%,5.92%,10.64%,"

","742,104",2.66%,SIX
SiTime Corp,Technology,Semiconductors,USA,NASD,RUT,-,-4.13,22.47%,22.69M,-0.87%,2.88B,76.69,1.64,-8.40%,17.73M,70.97%,-92.75M,-,0.04,82.67%,7.58%,25.48%,138.67M,20.78,232.41%,3.62%,6.21,10.86%,30.44,4.14,174.65%,-10.98%,1.34M,32.74%,22.62,5.57,6.90%,-13.16%,72.39,141.99,3.23%,-,-,-42.16%,-13.23%,-11.25%,1.87,-,4.55,21.12%,55.32%,74.08%,5.43,-,5.18,-8142.22%,-78.69%,71.96,3.18%,4.88%,382,0.01,-44.90%,-66.88%,1.43,138.71,Yes / Yes,0.01,-66.65%,-,0.76,130.87,3.16%,45.36%,-13.88%,May 08 AMC,216.36K,126.02,21.34%,35.03%,15.41%,"

","165,041",-3.71%,SITM
SiteOne Landscape Supply Inc,Industrials,Industrial Distribution,USA,NYSE,-,44.57,3.47,1.56%,45.08M,-2.57%,6.98B,31.18,4.95,-9.40%,44.51M,-1.63%,158.60M,-,2.85,103.71%,5.36%,-5.33%,4.37B,1.60,-6.20%,0.31%,7.20,11.57%,32.61,4.74,16.94%,5.46%,2.39M,3.50%,0.92,168.25,-6.40%,11.42%,116.81,188.01,-4.96%,-,22.03,16.97%,6.90%,-17.86%,1.54,-,0.96,15.50%,31.49%,32.21%,4.85,-,2.36,-24.03%,4.84%,44.16,2.39%,3.14%,7800,0.64,7.96%,3.63%,2.30,166.00,Yes / Yes,0.56,-326.83%,0.00%,0.51,153.59,4.72%,9.42%,8.05%,May 01 BMO,331.39K,154.44,-1.48%,-6.91%,-1.95%,"

","169,454",0.55%,SITE
SITE Centers Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,13.80,1.03,10.51%,209.03M,1.29%,2.97B,345.61,0.04,0.00%,187.53M,3.05%,215.08M,-,0.04,90.06%,2.54%,0.07%,496.12M,5.98,-96.94%,-0.90%,2.63,7.47%,9.31,1.52,10.92%,5.69%,4.77M,21.81%,2.66,5.33,-6.04%,10.87%,10.75,14.69,3.96%,0.53 (3.77%),20.35,22.89%,5.76%,-3.51%,1.64,0.52 (3.64%),-,-3.90%,27.16%,31.77%,0.25,"Jun 18, 2024",-,38.32%,16.71%,56.01,1.77%,1.81%,220,0.76,-10.79%,43.35%,2.38,14.75,Yes / Yes,0.76,-314.60%,42.93%,1.17,14.03,7.52%,-403.03%,-12.08%,Apr 30 BMO,1.82M,14.17,1.98%,1.42%,6.36%,"

","2,123,570",1.00%,SITC
Sirius XM Holdings Inc,Communication Services,Entertainment,USA,NASD,NDX,8.66,0.33,83.65%,3.84B,-8.83%,11.12B,9.01,0.32,-0.03%,628.75M,-7.67%,1.29B,1.11,0.08,9.94%,20.74%,-38.25%,8.97B,1.24,-5.83%,-5.05%,7.44,-43.11%,-0.62,-,6.46%,12.17%,130.38M,-18.13%,0.02,156.57,7.80%,-,2.92,7.95,-47.17%,0.11 (3.79%),9.35,4.66%,19.38%,-63.65%,1.09,0.10 (3.60%),0.35,9.87%,42.74%,-1.03%,0.10,"May 09, 2024",0.35,15.07%,22.84%,32.75,2.99%,3.35%,5680,-,0.12%,14.38%,2.43,3.98,Yes / Yes,-,15.49%,30.64%,1.38,2.99,1.64%,4.48%,0.84%,Apr 30 BMO,17.53M,2.89,-6.12%,-15.43%,-34.48%,"

","24,153,228",-3.34%,SIRI
Silicon Motion Technology Corp ADR,Technology,Semiconductors,Hong Kong,NASD,-,44.82,1.75,0.04%,33.42M,4.86%,2.62B,16.11,4.87,0.00%,33.40M,8.36%,58.82M,8.96,0.89,78.98%,2.79%,15.98%,704.39M,3.73,51.85%,-5.15%,2.58,32.90%,22.55,3.48,41.40%,6.02%,0.93M,46.76%,8.82,8.90,5.00%,7.83%,49.50,95.33,28.17%,1.54 (1.96%),25.63,-10.22%,7.81%,-17.62%,0.88,1.50 (1.91%),2.60,9.06%,43.05%,58.65%,2.32,"Aug 08, 2024",3.80,-54.51%,7.62%,59.23,2.48%,3.23%,1546,0.00,-14.82%,8.35%,1.00,94.33,Yes / Yes,0.00,54.85%,-,0.56,78.13,5.14%,14.55%,51.17%,May 02 AMC,361.45K,78.53,4.08%,3.58%,23.79%,"

","201,802",0.51%,SIMO
Grupo Simec S.A.B. de C.V. ADR,Basic Materials,Steel,Mexico,AMEX,-,15.41,2.11,-,165.90M,-1.47%,5.39B,-,-,-,165.90M,6.61%,324.77M,-,-,0.16%,0.00%,-12.12%,2.09B,2.58,-,-,0.49,0.30%,20.05,1.62,-,8.23%,0.00M,8.39%,8.73,3.72,-,11.24%,28.15,37.00,4.32%,-,29.25,6.15%,10.53%,-12.12%,0.35,-,2.57,7.67%,25.98%,15.51%,1.08,"Mar 09, 2020",3.37,-10.03%,19.48%,54.67,0.79%,1.33%,4260,0.00,-22.22%,15.52%,5.00,22.14,No / Yes,0.00,54.98%,0.00%,1.85,32.40,-,0.00%,-32.50%,-,0.82K,32.52,2.82%,3.52%,1.85%,"

","1,520",0.36%,SIM
Selective Insurance Group Inc.,Financial,Insurance - Property & Casualty,USA,NASD,RUT,17.07,5.67,0.92%,60.64M,-0.03%,5.88B,11.55,8.38,-0.80%,60.23M,-5.51%,345.98M,1.00,1.64,84.37%,2.13%,-3.62%,4.40B,1.34,16.32%,-3.01%,3.90,-4.94%,46.17,2.10,22.27%,3.32%,1.28M,-5.65%,-,-,17.15%,12.52%,92.06,109.58,-2.72%,1.43 (1.48%),8.11,14.28%,9.86%,-11.69%,0.55,1.35 (1.40%),-,10.37%,-,5.12%,1.93,"May 14, 2024",0.47,36.77%,10.79%,40.37,1.45%,2.01%,2650,0.17,18.20%,7.87%,2.89,105.71,Yes / Yes,0.17,-11.58%,21.41%,0.44,96.81,4.16%,-28.37%,17.89%,May 01 AMC,328.71K,96.77,-2.37%,-5.04%,-5.26%,"

","143,395",-0.04%,SIGI
Signet Jewelers Ltd,Consumer Cyclical,Luxury Goods,Bermuda,NYSE,RUT,6.74,14.83,4.42%,44.20M,-1.28%,4.46B,8.17,12.22,-14.11%,42.68M,-0.23%,775.90M,0.96,0.97,103.99%,9.22%,-3.97%,7.17B,0.62,3.12%,-3.82%,5.12,24.17%,49.02,2.04,14.30%,12.07%,3.94M,42.02%,30.87,3.24,7.00%,32.07%,57.10,109.17,-6.88%,1.18 (1.18%),10.59,-,21.21%,-8.51%,2.10,0.98 (0.98%),0.80,4.96%,39.39%,74.92%,3.26,"Apr 25, 2024",1.78,128.95%,9.05%,52.53,2.19%,3.24%,27991,0.44,-8.56%,10.82%,2.12,122.30,Yes / Yes,0.30,141.35%,6.13%,0.58,98.29,-1.96%,5.62%,-6.32%,Jun 13 BMO,768.27K,99.88,1.31%,1.62%,12.16%,"

","447,587",1.62%,SIG
