Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Mechanics Bancorp,Financial,Banks - Regional,USA,NASD,RUT,-,-6.74,78.53%,221.20M,-0.08%,2.90B,-,-,0.00%,47.20M,-3.37%,-,-,-,7.61%,2.39%,2.17%,-77.04M,6.52,111.50%,2.43%,4.48,2.89%,443.76M,1.05,-,-0.48%,1.13M,15.32%,12.54,-,-,-4.65%,14.58 -9.67%,13.53%,-,-,- -,-2.52%,8.41 56.60%,-48.97%,-,-,-1.55% 0.49%,-,2.48%,3.13%,-57.34%,-,-,-420.27%,-17.83%,0.43,-37.94%,"Sep 09, 2024",-,-1.45%,-17.36%,45.55,3.00,- -,0.10,168.57%,-1.67%,1.56,14.50,-,0.10,102.01%,-1.63%,0.91,13.17,827,0.10,Oct 30 AMC,8.34%,251.81K,13.17,"Feb 10, 2012",Yes / Yes,933.33% 431.08%,"

","228,729",0.00%,MCHB
McDonald's Corp,Consumer Cyclical,Restaurants,USA,NYSE,"DJIA, S&P 500",26.23,11.73,0.10%,712.10M,3.07%,219.04B,23.25,13.23,-4.45%,711.48M,0.76%,272.45B,3.77,3.03,74.42%,1.02%,-0.44%,8.42B,8.34,3.52%,-0.97%,2.37,-2.19%,26.26B,-,9.05%,14.41%,7.26M,6.10%,-3.04,90.78,6.96%,-,326.32 -5.74%,2.01%,3.39,29.72,4.31% 7.66%,16.45%,276.53 11.23%,10.48%,7.17 (2.33%),19.06,3.73% 3.94%,57.25%,1.43%,1.46%,42.03%,7.08 (2.30%),10.37,2.87%,46.15%,4.90,172.56%,"Dec 01, 2025",0.99,1.26%,32.04%,56.03,2.27,8.90% 7.47%,1.00,1.60%,1.08%,0.52,332.07,59.52%,-,2.97%,1.32%,0.74,306.94,150000,-,Nov 05 BMO,0.74%,3.06M,307.58,"Jul 05, 1966",Yes / Yes,-3.21% -0.09%,"

","2,254,847",0.21%,MCD
Moelis & Co,Financial,Capital Markets,USA,NYSE,RUT,21.09,2.99,1.07%,74.00M,0.14%,5.08B,18.97,3.32,-1.03%,73.21M,-8.11%,5.14B,0.68,0.80,104.79%,5.48%,-12.57%,234.57M,3.46,46.06%,3.69%,5.43,3.19%,1.47B,8.72,24.99%,17.57%,4.01M,-14.70%,7.23,17.97,31.10%,51.98%,82.89 -23.97%,-19.21%,3.51,9.70,-30.71% -1.28%,29.44%,47.00 34.09%,54.46%,2.60 (4.13%),17.82,-8.72% 9.86%,-,3.14%,3.18%,93.06%,2.60 (4.13%),3.51,456.59%,18.89%,2.23,185.63%,"Nov 10, 2025",0.60,51.19%,15.98%,40.01,2.33,1.43% 3.71%,0.60,204.87%,-4.76%,1.90,76.75,135.18%,0.50,30.37%,-8.84%,1.16,65.26,1308,0.49,Oct 29 AMC,-3.37%,739.17K,63.02,"Apr 16, 2014",Yes / Yes,13.96% -1.40%,"

","857,525",-3.43%,MC
MBX Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.39,40.71%,44.72M,-2.71%,1.08B,-,-2.90,4.02%,26.62M,72.54%,689.76M,-,-0.71,50.06%,17.21%,63.57%,-80.50M,-,56.11%,10.40%,3.55,126.01%,0.00M,2.78,-13.35%,-23.59%,4.58M,30.60%,8.67,2.76,15.02%,-24.43%,26.47 -9.07%,2.43%,8.72,-,-53.83% -,-20.75%,4.81 400.74%,-,-,-,- -,-,9.33%,9.54%,-,-,-,-,-,1.87,-,-,32.95,-,-,67.36,1.00,- -,32.95,-16.28%,19.90%,1.12,60.12,-,0.00,-,44.63%,0.54,24.60,43,0.00,Nov 06 BMO,94.02%,1.29M,24.07,"Sep 13, 2024",Yes / Yes,8.95% -,"

","694,148",-2.15%,MBX
Mobileye Global Inc,Consumer Cyclical,Auto Parts,Israel,NASD,-,-,-0.41,74.41%,216.01M,-0.95%,10.14B,29.79,0.42,-9.53%,208.27M,-18.72%,8.39B,-,0.06,19.66%,10.92%,-11.06%,-336.00M,5.23,43.74%,-0.30%,4.54,-21.83%,1.94B,0.85,16.41%,-2.68%,22.75M,-37.45%,14.67,5.80,36.70%,-2.80%,22.51 -44.65%,-25.12%,2.15,15.64,-243.55% -56.11%,-2.82%,11.58 7.60%,-52.44%,-,65.55,6.07% 13.48%,46.90%,3.26%,4.28%,-,-,4.33,88.66%,-19.92%,0.56,-,-,5.61,7.61%,-17.34%,37.71,2.10,- -,6.46,96.48%,-6.20%,0.51,19.00,-,0.00,3.70%,-11.09%,0.84,12.49,3900,0.00,Oct 23 BMO,-17.25%,5.01M,12.46,"Oct 26, 2022",Yes / Yes,4.05% 3.93%,"

","4,211,432",-0.24%,MBLY
Merchants Bancorp,Financial,Banks - Regional,USA,NASD,RUT,7.38,4.35,55.34%,45.89M,2.00%,1.47B,6.48,4.95,0.15%,20.49M,0.47%,-,-,0.94,32.71%,8.80%,0.31%,199.69M,1.06,-44.81%,1.17%,10.48,-3.55%,1.39B,0.88,42.38%,1.30%,1.80M,-12.04%,36.48,-,-4.76%,11.84%,43.82 -26.79%,-21.76%,-,2.09,9.81% 31.88%,3.95%,27.25 17.72%,32.13%,0.40 (1.26%),-,45.17% 40.84%,-,1.89%,2.80%,127.95%,0.39 (1.22%),-,-28.20%,22.86%,0.84,-,"Sep 15, 2025",-,-2.45%,14.37%,52.03,2.00,14.47% 13.63%,0.11,-17.05%,0.75%,1.25,40.00,5.71%,1.31,-7.82%,0.37%,0.86,32.47,663,1.27,Oct 28 AMC,-5.84%,172.07K,32.08,"Oct 27, 2017",Yes / Yes,17.33% 3.43%,"

","148,365",-1.20%,MBIN
MasterBrand Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,16.09,0.64,1.16%,126.70M,-7.32%,1.30B,10.15,1.01,0.00%,125.30M,-22.47%,2.26B,-,0.14,95.87%,11.14%,-18.13%,82.70M,0.47,-23.36%,-6.34%,8.75,-7.66%,2.76B,0.94,-3.81%,2.77%,13.96M,-29.84%,10.92,11.32,-,6.19%,18.43 -44.38%,-41.19%,0.91,9.71,-12.31% 4.10%,3.39%,9.63 6.44%,-,-,7.45,-1.84% 2.48%,30.47%,4.14%,4.08%,-,-,0.82,-44.11%,7.57%,0.51,-,-,1.13,1.77%,3.00%,23.72,2.00,- -,1.87,-37.17%,-14.93%,1.48,15.00,0.00%,0.78,-2.67%,-19.48%,1.00,10.56,13000,0.76,Nov 04 AMC,-17.81%,1.60M,10.25,"Dec 09, 2022",Yes / Yes,-8.33% 2.99%,"

","1,590,564",-2.94%,MBC
Maze Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.25,51.68%,48.08M,7.46%,1.53B,-,-3.11,-0.08%,23.25M,8.82%,1.17B,-,-0.69,34.85%,10.17%,135.85%,-101.46M,-,-356.81%,-2.01%,4.62,244.22%,0.00M,4.03,3.14%,-28.15%,2.36M,99.62%,7.89,3.99,-,-36.13%,34.29 -7.14%,-,7.98,-,- -,-25.44%,6.71 374.52%,-,-,-,- -,-,8.28%,7.18%,-,-,-,-,-,2.21,-,-,17.70,-,-,58.32,1.00,- -,17.70,-1029.60%,2.99%,-,38.83,-,0.06,-100.00%,17.08%,0.78,32.56,125,0.05,Nov 06 AMC,99.78%,511.72K,31.84,"Jan 31, 2025",Yes / Yes,6.81% -,"

","397,540",-2.21%,MAZE
Matson Inc,Industrials,Marine Shipping,USA,NYSE,RUT,8.12,13.13,2.23%,31.18M,-1.20%,3.32B,10.07,10.59,-0.20%,30.48M,12.67%,3.95B,-,2.77,86.63%,3.98%,1.54%,429.70M,0.98,-13.16%,-1.06%,3.50,-8.21%,3.38B,1.24,-12.48%,9.50%,1.21M,-20.94%,86.25,35.86,-8.47%,16.38%,169.12 -36.97%,-35.94%,2.97,20.94,-13.43% 48.79%,13.22%,86.97 22.57%,54.25%,1.42 (1.33%),5.11,-4.47% 9.21%,23.29%,3.54%,3.29%,91.76%,1.40 (1.31%),1.17,9.30%,14.48%,3.82,111.01%,"Nov 06, 2025",0.83,1.88%,12.70%,57.54,1.67,7.59% 8.95%,0.83,-28.09%,5.67%,1.33,144.00,9.48%,0.27,-8.51%,5.86%,1.37,110.17,4356,0.21,Nov 04 AMC,-5.29%,347.05K,106.60,"Nov 01, 1982",Yes / Yes,30.31% 5.10%,"

","474,849",-3.24%,MATX
"Mattel, Inc",Consumer Cyclical,Leisure,USA,NASD,-,14.65,1.33,0.75%,310.90M,4.77%,6.08B,11.10,1.76,0.00%,308.48M,9.52%,8.06B,2.69,0.54,104.23%,4.29%,7.59%,432.29M,1.16,-2.89%,-2.79%,3.63,-2.78%,5.23B,2.69,12.04%,6.59%,13.23M,10.32%,7.27,8.79,5.44%,18.90%,22.07 -11.35%,0.57%,2.23,12.45,-14.53% -,10.16%,13.94 40.27%,12.28%,-,10.65,-0.48% 3.61%,49.82%,1.86%,3.33%,37.41%,-,1.54,-16.06%,11.26%,0.56,-21.10%,"Aug 21, 2017",1.18,-2.36%,8.27%,61.78,1.69,- -,1.60,-19.80%,3.88%,0.71,23.82,0.00%,1.18,-5.85%,8.16%,0.75,19.60,34000,0.88,Oct 21 AMC,5.10%,3.64M,19.56,"Aug 12, 1963",Yes / Yes,-15.93% -5.36%,"

","2,721,263",-0.20%,MAT
Masimo Corp,Healthcare,Medical Devices,USA,NASD,-,-,-10.61,6.08%,53.10M,5.97%,8.19B,25.87,5.89,-0.21%,50.45M,2.61%,8.46B,-,1.46,107.97%,7.56%,-0.94%,-569.40M,4.77,24.60%,5.14%,5.43,-1.27%,1.72B,9.99,7.48%,-8.31%,3.82M,-7.79%,15.25,26.02,14.36%,-17.93%,194.88 -21.78%,-5.69%,5.86,40.94,- -,-41.01%,133.70 14.01%,23.86%,-,36.75,19.12% 17.43%,54.96%,3.79%,3.59%,-40.21%,-,4.93,-813.48%,10.16%,5.48,267.48%,"Nov 23, 2012",1.92,-16.03%,-33.20%,60.37,1.60,- -,2.84,-1130.08%,4.34%,1.26,186.14,-,0.72,-26.38%,4.58%,0.95,149.79,9200,0.71,Nov 04 AMC,-3.62%,702.48K,152.43,"Aug 08, 2007",Yes / Yes,8.75% 1.17%,"

","666,892",1.76%,MASI
Masco Corp,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,15.83,3.90,0.30%,207.70M,-0.48%,12.84B,14.68,4.21,-12.05%,207.07M,-8.46%,15.70B,3.50,0.79,100.64%,3.45%,-15.94%,827.00M,1.69,-3.96%,3.84%,3.20,-8.06%,7.60B,-,6.91%,15.59%,7.15M,-14.84%,-0.38,22.96,4.52%,-,83.06 -25.60%,-23.49%,2.69,15.17,32.39% 11.37%,26.74%,56.55 9.28%,35.70%,1.23 (1.99%),10.91,-2.23% 3.14%,35.67%,1.78%,2.43%,6.42%,1.24 (2.01%),2.07,3.41%,17.02%,1.57,111.28%,"Nov 07, 2025",1.20,-3.62%,10.89%,31.59,2.52,6.39% 18.27%,1.88,18.04%,-5.43%,1.27,73.61,31.44%,-,-3.33%,-10.02%,0.78,62.52,18000,-,Oct 29 BMO,-9.47%,2.23M,61.80,"Jul 02, 1962",Yes / Yes,-5.59% -1.27%,"

","1,739,059",-1.15%,MAS
MARA Holdings Inc,Financial,Capital Markets,USA,NASD,RUT,7.08,1.81,2.01%,378.60M,-19.92%,4.83B,-,-0.84,-6.46%,370.59M,-44.05%,7.65B,-,-0.37,62.29%,25.37%,-18.44%,926.69M,5.26,-88.14%,5.39%,1.67,-18.49%,919.17M,0.94,-513.18%,14.56%,94.03M,-23.79%,13.62,5.74,-,23.13%,30.28 -57.79%,-48.90%,2.23,-,- -,10.97%,9.81 30.28%,28.31%,-,765024.91,60.36% 253.73%,-26.64%,7.93%,7.33%,430.29%,-,8.32,112.53%,-67.88%,1.35,-53.29%,-,2.09,53.51%,100.82%,25.81,2.00,- -,2.09,162.96%,-27.47%,5.43,23.55,0.00%,0.71,91.73%,-28.92%,0.94,14.41,152,0.64,Nov 04 BMO,-19.55%,56.25M,12.78,"Feb 09, 2012",Yes / Yes,993.06% 0.28%,"

","53,090,791",-11.31%,MARA
"Marriott International, Inc",Consumer Cyclical,Lodging,USA,NASD,"NDX, S&P 500",30.36,9.47,17.37%,269.40M,2.24%,77.13B,25.40,11.31,-0.22%,221.73M,7.98%,93.34B,2.87,2.61,61.91%,3.73%,8.38%,2.61B,2.98,7.66%,1.10%,5.79,5.88%,25.93B,-,12.65%,9.66%,8.28M,3.04%,-11.58,113.76,10.57%,-,307.52 -6.53%,0.53%,2.53,40.03,35.63% 17.02%,21.38%,205.40 39.94%,90.98%,2.60 (0.91%),21.52,21.90% 3.66%,19.86%,2.29%,2.45%,176.67%,2.60 (0.90%),3.60,-1.10%,15.96%,6.72,274.65%,"Nov 20, 2025",0.47,4.68%,10.07%,63.47,2.41,- 5.43%,0.47,29.19%,4.94%,1.16,292.95,28.94%,-,3.74%,7.05%,1.24,291.67,418000,-,Nov 04 BMO,9.08%,1.43M,287.43,"Mar 23, 1998",Yes / Yes,3.95% 0.46%,"

","1,768,803",-1.45%,MAR
Manchester United Plc,Communication Services,Entertainment,United Kingdom,NYSE,-,-,-0.25,79.16%,54.40M,-0.38%,2.68B,37.95,0.41,0.00%,35.93M,-14.69%,3.45B,-,0.08,15.76%,5.89%,-12.58%,-42.45M,3.11,95.01%,0.39%,5.46,12.10%,862.14M,10.01,6200.00%,-2.15%,2.12M,-10.32%,1.55,22.74,-,-18.92%,19.65 -20.81%,-14.13%,0.68,71.80,35.74% -7.01%,-4.60%,12.05 29.13%,18.33%,-,14.45,3.61% 6.11%,-4.18%,2.59%,2.99%,12.35%,-,4.00,71.11%,-4.33%,0.50,-14.60%,"Jun 03, 2022",0.36,3.67%,-4.92%,36.11,2.00,- -,0.38,88.80%,-8.33%,0.58,20.17,-,3.33,22.22%,-4.56%,0.72,15.81,-,2.48,Sep 17 BMO,-1.24%,387.76K,15.56,"Aug 10, 2012",Yes / Yes,-468.38% 0.48%,"

","278,709",-1.58%,MANU
"Manhattan Associates, Inc",Technology,Software - Application,USA,NASD,-,50.39,3.52,1.37%,60.26M,1.10%,10.69B,32.73,5.42,-5.06%,59.43M,-11.21%,10.48B,5.68,1.13,102.68%,3.24%,-17.40%,216.01M,10.02,5.57%,0.35%,3.47,-8.12%,1.07B,34.57,8.80%,29.45%,1.93M,-34.35%,5.13,40.56,8.87%,73.58%,312.60 -43.24%,-37.33%,4.37,32.09,26.92% 21.66%,60.52%,140.81 26.00%,60.05%,-,37.04,16.24% 11.02%,55.94%,2.28%,3.43%,88.16%,-,9.82,-0.21%,25.91%,5.81,141.42%,-,1.29,4.10%,20.25%,36.30,2.00,- -,1.29,-6.58%,-4.04%,1.02,225.30,0.00%,0.15,3.42%,-10.87%,1.13,175.34,4690,0.15,Oct 21 AMC,-7.75%,556.11K,177.42,"Apr 23, 1998",Yes / Yes,14.56% 1.48%,"

","630,954",1.19%,MANH
ManpowerGroup,Industrials,Staffing & Employment Services,USA,NYSE,-,-,-0.47,1.64%,46.30M,0.91%,1.34B,7.47,3.86,0.00%,45.54M,-24.09%,2.70B,-,0.82,110.04%,10.51%,-30.07%,-21.00M,0.08,-36.17%,5.03%,4.32,-33.41%,17.64B,0.66,33.00%,-0.25%,4.79M,-50.00%,43.43,4.87,6.75%,-1.00%,65.17 -55.71%,-55.25%,5.93,-,-24.22% -17.21%,-0.75%,27.58 4.62%,-63.58%,1.44 (4.98%),7.03,-4.85% -3.07%,16.92%,4.21%,4.44%,-61.20%,2.26 (7.83%),0.15,-156.01%,1.68%,1.26,-68.25%,"Dec 01, 2025",1.00,-2.44%,-0.12%,31.14,2.85,6.92% 7.16%,1.00,-19.03%,-7.02%,0.87,42.00,102.53%,0.81,2.30%,-18.49%,0.94,28.90,26700,0.39,Oct 16 BMO,-34.83%,1.11M,28.86,"May 03, 1988",Yes / Yes,2.17% 0.76%,"

","1,041,877",-0.14%,MAN
Main Street Capital Corporation,Financial,Asset Management,USA,NYSE,-,9.76,6.03,4.01%,89.54M,3.06%,5.28B,14.77,3.99,-1.59%,85.99M,1.32%,7.12B,-,1.01,22.42%,6.32%,-10.49%,536.52M,8.55,-1.11%,-,9.30,9.59%,616.91M,1.80,-1.42%,10.34%,5.43M,1.53%,32.78,16.40,-1.48%,19.07%,67.46 -12.69%,14.09%,3.59,16.54,6.86% 23.25%,10.53%,46.79 25.89%,60.16%,4.01 (6.81%),10.39,20.97% 21.03%,100.00%,2.14%,2.13%,119.33%,3.30 (5.61%),11.53,9.38%,111.03%,1.28,120.15%,"Dec 08, 2025",4.44,11.60%,86.97%,50.66,2.71,5.60% 3.83%,4.44,-2.69%,1.75%,0.80,60.67,49.89%,0.74,-24.96%,-3.28%,0.60,59.14,104,0.74,Nov 06 AMC,-0.81%,584.10K,58.90,"Oct 05, 2007",Yes / Yes,-2.82% -0.03%,"

","347,728",-0.41%,MAIN
Macerich Co,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-0.23,0.73%,256.30M,-0.75%,4.61B,-,-0.16,-0.79%,254.26M,-0.40%,9.44B,-,0.01,101.03%,4.71%,0.35%,-132.41M,4.81,46.01%,-1.29%,6.10,8.82%,958.43M,1.76,67.21%,-5.78%,11.99M,-13.30%,9.80,12.11,91.65%,-18.43%,22.27 -22.45%,-13.39%,1.43,17.28,-49.65% -,-1.92%,12.48 38.38%,57.43%,0.68 (3.96%),20.50,3.20% -0.07%,14.81%,2.85%,2.92%,170.29%,0.51 (2.95%),9.85,74.26%,11.18%,0.52,-76.47%,"Dec 15, 2025",0.35,8.06%,-13.82%,46.07,2.59,4.26% -25.68%,0.35,86.04%,-1.63%,2.07,19.64,-,2.05,15.36%,-1.79%,0.61,17.54,616,1.75,Nov 04 AMC,1.31%,1.96M,17.27,"Mar 10, 1994",Yes / Yes,-323.94% 1.46%,"

","1,203,505",-1.54%,MAC
Maase Inc,Financial,Asset Management,China,NASD,-,-,-496.08,88.16%,313.15M,2.05%,1.25B,-,-,0.00%,37.08M,34.05%,1.37B,-,-,0.01%,0.03%,4.45%,-33.87M,4.71,-,-,0.83,7.84%,265.20M,0.00,-,-5.11%,0.01M,-80.15%,2768.22,9.86,-,-16.53%,26.40 -84.89%,-78.89%,0.40,-,81.40% 58.10%,-16.80%,2.41 65.56%,-99.15%,-,-,56.50% 43.51%,41.04%,5.55%,7.25%,-98.91%,-,5.15,-35.59%,-9.52%,0.26,-,-,2.69,2195.36%,-12.77%,60.63,-,- -,2.69,279.26%,9.36%,-0.55,-,-,0.15,1990.57%,13.11%,2.16,3.71,78,0.03,-,-29.23%,13.10K,3.99,"Mar 29, 2019",No / Yes,- -,"

","28,289",7.43%,MAAS
"Mid-America Apartment Communities, Inc",Real Estate,REIT - Residential,USA,NYSE,S&P 500,27.67,4.72,0.82%,117.08M,2.76%,15.69B,35.21,3.71,0.06%,116.12M,-1.10%,21.04B,-,0.95,97.01%,2.76%,-7.35%,552.18M,7.12,-9.78%,-10.63%,3.49,-18.86%,2.20B,2.62,-11.15%,4.69%,3.20M,-15.54%,49.87,341.53,-3.04%,9.41%,173.38 -24.70%,-18.41%,0.38,22.03,-0.90% 7.89%,5.45%,125.75 3.82%,-14.86%,6.07 (4.65%),17.46,7.21% 5.95%,30.82%,1.44%,1.68%,6.49%,6.06 (4.64%),9.55,6.55%,26.84%,2.17,51.86%,"Oct 15, 2025",0.05,0.91%,25.06%,45.57,2.23,12.48% 8.82%,0.05,-13.90%,-0.11%,0.77,149.08,132.10%,0.89,0.59%,-3.69%,1.18,131.50,2532,0.74,Oct 29 AMC,-12.82%,917.24K,130.55,"Jan 28, 1994",Yes / Yes,-8.95% -0.10%,"

","1,079,471",-0.72%,MAA
Mastercard Incorporated,Financial,Credit Services,USA,NYSE,S&P 500,35.53,15.64,8.71%,893.00M,0.41%,498.90B,29.04,19.13,-0.11%,819.82M,-1.29%,506.77B,2.36,4.25,82.13%,0.76%,-4.49%,14.25B,15.84,12.91%,-0.88%,2.38,-4.57%,31.50B,63.26,16.05%,28.35%,6.23M,5.51%,8.78,44.84,15.04%,185.74%,601.77 -7.68%,4.80%,12.39,29.66,16.62% 11.82%,53.00%,465.59 19.33%,70.55%,3.06 (0.55%),25.66,14.25% 10.77%,96.58%,1.48%,1.86%,77.14%,3.04 (0.55%),16.09,18.22%,59.27%,9.85,451.76%,"Oct 09, 2025",1.12,15.67%,45.24%,44.88,1.67,14.82% 14.54%,1.12,23.01%,-0.79%,0.87,658.12,19.73%,2.40,16.95%,-2.40%,0.77,561.23,35300,2.40,Oct 30 BMO,-1.05%,2.62M,555.57,"May 25, 2006",Yes / Yes,1.47% 0.79%,"

","2,020,336",-1.01%,MA
Macy's Inc,Consumer Cyclical,Department Stores,USA,NYSE,-,11.40,1.76,0.31%,268.51M,-1.42%,5.39B,9.95,2.02,-24.00%,267.68M,12.12%,10.04B,-,-0.15,88.96%,8.97%,56.67%,495.00M,0.24,-26.02%,-4.30%,2.74,67.11%,22.70B,1.21,3.27%,3.15%,24.02M,18.55%,16.58,6.50,-10.32%,11.31%,21.25 -5.55%,30.83%,3.09,8.89,-23.15% 2.68%,5.08%,9.76 105.63%,1.77%,0.74 (3.68%),5.78,-3.11% -1.91%,40.31%,2.55%,3.02%,205.48%,0.72 (3.59%),0.44,169.28%,3.74%,0.64,-60.22%,"Dec 15, 2025",0.35,-3.43%,2.18%,60.21,3.00,- -15.00%,1.38,-40.81%,2.90%,1.47,16.45,32.41%,1.23,-1.90%,9.52%,0.75,20.58,94189,1.19,Sep 03 BMO,42.11%,8.76M,20.07,"Feb 05, 1992",Yes / Yes,117.05% 2.33%,"

","6,551,203",-2.48%,M
La-Z-Boy Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,14.11,2.18,1.95%,41.21M,-1.15%,1.27B,11.02,2.80,-0.42%,40.40M,-4.08%,1.46B,9.67,0.54,103.17%,4.74%,-20.31%,91.60M,0.60,-13.13%,-1.92%,3.50,-30.10%,2.11B,1.25,10.25%,4.77%,1.91M,-29.29%,24.66,3.95,1.46%,9.09%,48.31 -36.22%,-27.91%,7.80,13.60,-11.45% 7.27%,6.38%,30.77 0.13%,24.28%,0.90 (2.92%),5.49,-3.63% 4.36%,43.79%,1.82%,2.09%,-14.61%,0.88 (2.86%),0.69,-22.35%,6.93%,0.72,6.28%,"Sep 04, 2025",1.30,2.18%,4.35%,36.39,2.50,10.06% 9.24%,1.91,-28.51%,-3.71%,1.31,39.33,35.73%,0.49,-0.67%,-6.87%,0.59,31.11,10600,0.41,Nov 18 AMC,-19.56%,547.06K,30.81,"Nov 01, 1982",Yes / Yes,-10.77% 0.33%,"

","321,541",-0.96%,LZB
LegalZoom.com Inc,Industrials,Specialty Business Services,USA,NASD,RUT,80.14,0.12,33.91%,179.51M,-8.78%,1.77B,13.90,0.72,-0.18%,117.17M,-2.92%,1.54B,6.39,0.18,64.23%,10.05%,-7.00%,22.22M,2.43,18.60%,4.78%,5.16,8.37%,727.48M,8.86,12.03%,4.94%,11.78M,32.76%,1.12,7.45,12.54%,16.96%,12.40 -19.60%,18.83%,1.34,11.41,- 42.58%,10.47%,6.47 54.10%,12.02%,-,27.18,5.84% 10.80%,62.66%,5.22%,4.36%,-,-,2.12,-5.86%,1.57%,0.47,-,-,0.84,7.17%,3.05%,46.02,2.40,- -,0.84,-61.40%,-2.22%,1.23,12.57,0.00%,0.07,12.79%,-3.28%,0.86,10.27,964,0.05,Nov 05 AMC,6.53%,2.28M,9.97,"Jun 30, 2021",Yes / Yes,-8.94% 3.77%,"

","1,960,263",-2.92%,LZ
Live Nation Entertainment Inc,Communication Services,Entertainment,USA,NYSE,S&P 500,99.87,1.37,33.05%,232.21M,-0.69%,31.77B,59.35,2.31,-0.05%,155.47M,-11.86%,35.86B,18.84,-0.86,82.55%,12.65%,-14.98%,322.21M,1.29,-96.42%,4.05%,7.36,-5.91%,24.57B,60.94,2249.68%,1.51%,19.67M,5.65%,2.25,4.70,5.30%,79.63%,175.25 -21.93%,10.52%,29.12,20.00,- -,3.79%,112.88 21.21%,87.68%,-,16.40,54.58% 14.93%,22.63%,2.97%,3.05%,144.15%,-,1.46,36.94%,6.03%,4.65,422.61%,-,0.92,5.39%,1.31%,32.50,1.62,- -,0.92,-56.05%,-7.51%,1.22,172.70,0.00%,18.01,11.08%,-12.48%,0.98,140.49,16200,15.30,Nov 04 AMC,-6.38%,2.67M,136.82,"Dec 14, 2005",Yes / Yes,-44.31% -0.71%,"

","2,623,670",-2.61%,LYV
Lloyds Banking Group plc ADR,Financial,Banks - Regional,United Kingdom,NYSE,-,-,-,0.00%,14.80B,1.46%,72.00B,9.30,0.53,-,14.76B,7.49%,-,-,0.10,4.53%,0.05%,7.96%,4.52B,2.55,23.91%,0.00%,1.08,22.92%,28.20B,1.18,33.02%,0.37%,7.07M,79.41%,4.13,-,25.02%,7.85%,5.05 -3.34%,74.29%,-,-,-8.20% 12.58%,2.36%,2.56 90.63%,151.55%,0.19 (3.94%),-,8.78% 3.36%,-,1.80%,1.52%,251.08%,0.17 (3.48%),-,-18.71%,25.54%,0.09,10.87%,"Aug 04, 2025",-,-20.94%,16.03%,61.37,1.74,16.96% 21.67%,1.68,-45.02%,3.73%,0.95,5.28,48.42%,2.94,-36.97%,6.47%,2.71,5.03,61228,2.13,Oct 23 BMO,18.76%,6.55M,4.88,"Nov 27, 2001",Yes / Yes,-11.75% 0.11%,"

","17,745,529",-2.98%,LYG
Lyft Inc,Technology,Software - Application,USA,NASD,-,65.98,0.36,4.71%,401.46M,12.00%,9.50B,33.01,0.72,-0.35%,380.55M,19.00%,8.83B,17.32,0.13,95.14%,16.79%,50.44%,150.69M,1.51,-56.19%,-1.11%,3.04,46.64%,6.27B,16.67,72.97%,2.69%,63.90M,84.50%,1.43,4.77,3.81%,24.53%,25.54 -6.81%,28.03%,4.99,9.25,- -,8.47%,9.66 146.38%,118.35%,-,52.56,21.72% 9.86%,35.24%,6.16%,4.47%,-20.24%,-,1.41,324.55%,0.58%,1.11,-,-,0.72,14.90%,2.40%,64.77,2.52,- -,0.72,470.76%,12.64%,1.98,23.97,0.00%,2.30,10.67%,14.00%,0.97,24.57,2934,2.11,Nov 05 AMC,51.23%,21.03M,23.80,"Mar 29, 2019",Yes / Yes,-55.10% -0.84%,"

","20,306,833",-3.13%,LYFT
