Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Sensata Technologies Holding Plc,Technology,Scientific & Technical Instruments,USA,NYSE,-,-,-0.10,1.26%,150.74M,-4.93%,6.10B,9.62,4.21,9.15%,148.84M,13.14%,-14.30M,-,0.93,102.15%,5.34%,19.46%,4.07B,1.50,3.41%,-1.65%,4.01,26.87%,19.77,2.05,12.71%,-0.18%,7.95M,-3.60%,3.05,13.25,10.00%,-0.46%,30.56,47.41,7.69%,0.48 (1.18%),22.18,-,-0.22%,-14.66%,1.31,0.48 (1.19%),1.74,3.73%,26.09%,32.40%,0.92,"May 07, 2024",2.64,-104.05%,13.06%,50.90,1.82%,2.49%,22000,1.14,-0.66%,-0.35%,2.42,45.98,Yes / Yes,1.14,-10.63%,-,0.84,41.74,2.05%,4.51%,0.20%,Apr 29 AMC,1.98M,40.46,-2.94%,6.96%,12.41%,"

","1,666,975",-3.07%,ST
Shutterstock Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,14.73,2.58,31.22%,35.57M,-6.29%,1.36B,9.43,4.03,-2.14%,24.65M,-11.48%,93.55M,1.13,0.84,88.22%,19.67%,-19.34%,873.62M,1.56,-19.93%,-2.26%,10.36,-14.49%,15.20,2.50,15.71%,10.00%,4.85M,-23.51%,2.00,18.97,13.00%,18.38%,33.80,58.42,-21.29%,1.20 (3.17%),38.53,14.53%,16.41%,-34.95%,1.09,1.11 (2.92%),0.60,7.11%,58.04%,12.43%,1.55,"May 30, 2024",0.60,13.59%,5.67%,37.97,4.04%,4.18%,1274,0.11,3.51%,10.71%,2.17,58.00,Yes / Yes,0.05,-50.22%,35.50%,3.87,36.57,2.76%,28.41%,-0.45%,May 02 BMO,467.97K,38.00,-6.04%,-10.43%,-12.51%,"

","1,813,074",3.91%,SSTK
SS&C Technologies Holdings Inc,Technology,Software - Application,USA,NASD,-,24.02,2.52,13.24%,246.60M,-4.41%,14.97B,10.73,5.64,-0.09%,214.59M,-2.23%,638.70M,3.05,1.20,85.68%,0.82%,-4.57%,5.58B,2.69,10.79%,-2.32%,1.76,8.20%,26.03,2.33,10.44%,3.83%,1.77M,9.65%,9.25,6.54,7.87%,10.20%,46.61,65.86,-0.93%,0.93 (1.53%),13.75,41.30%,4.83%,-8.08%,1.36,0.92 (1.52%),1.14,10.63%,48.98%,29.89%,0.84,"Jun 03, 2024",1.14,7.93%,23.21%,33.27,1.51%,1.24%,26600,1.06,4.19%,11.46%,1.50,71.63,Yes / Yes,1.05,26.90%,36.89%,0.73,60.88,1.38%,5.33%,5.31%,Apr 25 AMC,1.01M,60.54,-3.39%,-3.11%,3.38%,"

","732,439",-0.56%,SSNC
Sasol Ltd ADR,Basic Materials,Specialty Chemicals,South Africa,NYSE,-,30.00,0.23,0.00%,634.34M,-8.31%,4.37B,2.66,2.61,-,629.37M,-2.66%,195.70M,-,0.96,1.53%,0.59%,-5.83%,14.86B,0.29,-24.18%,-10.25%,5.77,-39.30%,16.89,0.41,18.58%,0.81%,3.73M,-42.28%,3.72,1.87,-0.90%,1.74%,6.74,14.49,-30.08%,0.37 (5.36%),5.68,-6.59%,1.17%,-52.04%,2.39,0.63 (9.08%),0.99,4.42%,30.08%,3.19%,0.24,"Mar 14, 2024",1.54,-92.40%,20.28%,38.32,2.19%,2.30%,29073,0.71,-21.27%,1.32%,1.75,13.60,Yes / Yes,0.55,-,92.29%,0.79,6.99,-2.94%,-14.44%,-16.79%,Feb 26 BMO,646.82K,6.95,-4.00%,-9.08%,-30.89%,"

","510,177",-0.57%,SSL
"Simpson Manufacturing Co., Inc.",Basic Materials,Lumber & Wood Production,USA,NYSE,RUT,20.84,7.98,0.63%,42.32M,-3.68%,7.02B,17.51,9.50,-3.31%,41.89M,-5.28%,341.46M,4.17,2.48,95.38%,3.24%,-20.33%,2.21B,3.17,2.12%,-0.87%,4.67,1.28%,40.66,4.09,12.63%,12.94%,1.36M,37.13%,8.76,19.00,5.00%,21.25%,117.08,218.38,-15.96%,1.08 (0.65%),21.75,24.88%,15.30%,-23.81%,1.32,1.08 (0.65%),2.19,16.02%,46.87%,42.11%,4.54,"Jul 03, 2024",3.77,4.89%,20.73%,35.37,2.32%,2.26%,5497,0.31,2.46%,15.45%,2.50,194.03,Yes / Yes,0.29,-13.84%,12.95%,0.90,168.89,-3.51%,-7.97%,-0.72%,Apr 22 AMC,290.89K,166.39,-4.78%,-9.37%,-3.73%,"

","263,213",-1.48%,SSD
SouthState Corporation,Financial,Banks - Regional,USA,NYSE,RUT,12.16,6.13,1.46%,76.02M,-6.20%,5.68B,10.54,7.08,-1.32%,75.07M,-3.24%,469.44M,1.01,1.52,88.65%,3.74%,-9.35%,2.30B,2.47,-4.29%,-4.74%,6.49,2.22%,72.82,1.02,14.46%,1.04%,2.81M,14.76%,-,-,12.00%,8.70%,62.09,87.77,-11.69%,2.08 (2.79%),7.67,5.85%,7.78%,-15.03%,0.71,2.08 (2.79%),-,26.81%,-,20.12%,1.80,"May 09, 2024",0.06,-12.92%,26.56%,33.64,2.60%,1.99%,5070,0.19,22.33%,20.41%,1.88,92.41,Yes / Yes,0.09,-18.06%,31.56%,1.64,77.37,0.28%,-2.47%,12.52%,Apr 25 AMC,432.83K,74.58,-5.93%,-6.50%,-3.12%,"

","711,429",-3.61%,SSB
Scholar Rock Holding Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.20,19.84%,75.98M,-24.94%,734.50M,-,-2.09,-0.65%,63.93M,-38.15%,-183.26M,-,-0.59,92.86%,20.84%,-45.11%,0.00M,-,-17.63%,-2.45%,14.81,-23.06%,2.29,4.02,10.88%,-62.98%,13.33M,45.04%,2.99,3.08,-,-89.09%,5.56,21.17,-51.01%,-,-,8.79%,-79.76%,-56.50%,0.80,-,6.58,-5.25%,-,65.65%,0.99,-,6.58,23.04%,0.00%,21.17,9.18%,7.70%,150,0.33,-100.00%,-,1.00,26.25,Yes / Yes,0.26,-19.87%,-,1.77,10.33,-,-22.10%,-,May 07 BMO,899.87K,9.21,-31.53%,-35.52%,-27.54%,"

","1,594,365",-10.84%,SRRK
Sarepta Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,1748.12,0.07,6.10%,93.73M,-9.97%,10.99B,11.61,10.01,-0.48%,88.76M,-9.74%,16.90M,-,-0.10,87.16%,7.39%,-15.45%,1.40B,7.83,156.79%,6.35%,7.01,40.77%,10.17,11.43,204.06%,0.54%,6.56M,-8.33%,14.71,7.90,-,2.02%,55.25,146.68,20.55%,-,-,-1.21%,0.76%,-20.75%,0.92,-,3.44,32.89%,85.20%,110.41%,5.09,-,4.05,101.12%,-6.76%,30.91,4.80%,4.05%,1314,1.44,43.83%,1.20%,1.38,169.25,Yes / Yes,1.33,106.22%,-,1.98,113.33,8.94%,2768.22%,63.10%,May 01 AMC,935.33K,116.25,-10.67%,-8.25%,1.81%,"

","1,856,582",2.58%,SRPT
Sempra,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,16.39,4.52,0.04%,632.85M,-5.57%,46.85B,14.36,5.15,-39.89%,632.57M,2.42%,2.86B,2.78,0.98,90.33%,1.94%,4.75%,13.60B,3.45,4.23%,-0.24%,3.81,0.42%,44.65,1.66,7.26%,3.42%,12.29M,2.93%,1.15,64.44,5.90%,10.23%,63.75,78.83,-0.94%,2.78 (3.76%),-,22.84%,4.88%,-6.09%,0.75,3.00 (4.05%),0.57,9.60%,27.46%,16.13%,1.22,"Jun 27, 2024",0.62,16.50%,22.54%,45.50,1.46%,1.49%,16835,1.09,-25.33%,21.05%,1.56,83.83,Yes / Yes,1.01,-17.74%,49.70%,0.82,75.36,-34.73%,0.48%,-45.60%,May 07 BMO,3.22M,74.03,-2.15%,2.15%,3.13%,"

","2,660,601",-1.76%,SRE
Stericycle Inc.,Industrials,Waste Management,USA,NASD,-,-,-0.21,0.51%,92.79M,9.03%,4.59B,17.64,2.81,0.00%,92.31M,8.98%,-19.50M,-,0.57,104.56%,2.63%,-11.05%,2.64B,1.74,23.17%,-0.94%,4.69,7.54%,27.18,1.82,20.52%,-0.36%,2.43M,14.82%,0.33,148.16,11.00%,-0.79%,37.78,57.06,-0.12%,-,3533.16,39.71%,-0.45%,-13.25%,1.07,-,1.09,-4.96%,33.97%,31.02%,1.65,-,1.09,-123.87%,7.43%,57.71,6.49%,3.08%,13500,0.77,-3.12%,-0.74%,2.25,61.97,Yes / Yes,0.72,16.64%,-,1.60,49.46,-1.70%,2.59%,-2.84%,Apr 25 BMO,518.73K,49.50,6.43%,0.94%,4.94%,"

","830,754",0.08%,SRCL
1st Source Corp.,Financial,Banks - Regional,USA,NASD,RUT,9.98,4.99,23.27%,24.43M,-3.88%,1.22B,10.68,4.67,-0.01%,18.79M,-0.76%,122.05M,1.00,1.22,74.60%,0.78%,1.69%,526.64M,2.32,-5.10%,0.01%,2.45,3.62%,41.26,1.21,-2.23%,1.44%,0.15M,16.78%,-,-,10.00%,12.72%,40.81,56.59,-9.34%,1.35 (2.71%),6.88,9.96%,11.01%,-11.96%,0.79,1.34 (2.69%),-,8.35%,-,22.08%,1.18,"May 03, 2024",0.03,-0.89%,36.03%,41.33,2.70%,1.97%,1170,0.34,26.38%,23.17%,2.33,55.67,Yes / Yes,0.10,-4.47%,25.62%,0.89,50.92,-1.19%,4.69%,17.59%,Apr 25 AMC,59.51K,49.82,-3.37%,-1.51%,2.13%,"

","53,011",-2.16%,SRCE
Sportradar Group AG,Technology,Software - Application,Switzerland,NASD,-,109.95,0.09,50.57%,207.56M,-6.78%,3.03B,27.04,0.38,0.00%,147.27M,5.72%,29.36M,-,0.04,42.57%,2.53%,4.31%,1.01B,2.99,84.12%,-0.17%,9.32,1.45%,3.16,3.22,71.40%,1.53%,3.72M,-17.25%,1.00,10.22,-,3.42%,8.08,15.56,-7.96%,-,10.87,44.32%,3.00%,-34.66%,2.04,-,1.38,22.86%,19.58%,25.87%,0.34,-,1.38,170.44%,10.13%,50.42,3.39%,3.15%,4383,0.06,26.53%,2.89%,1.75,14.35,Yes / Yes,0.05,-108.90%,0.00%,1.94,10.22,6.91%,-100.00%,29.58%,May 15 BMO,399.16K,10.17,2.84%,-2.11%,-1.72%,"

","774,266",-0.49%,SRAD
Spire Inc.,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,14.93,3.96,2.93%,57.75M,-6.55%,3.41B,12.90,4.58,-0.12%,56.06M,-4.07%,221.70M,2.35,-0.26,85.75%,2.07%,-0.45%,2.61B,1.31,6.82%,0.70%,3.23,-2.97%,54.52,1.08,5.86%,2.28%,1.16M,-10.07%,0.44,133.32,6.36%,7.42%,53.77,68.04,-5.20%,3.02 (5.12%),61.28,-2.35%,3.25%,-13.14%,0.51,2.95 (4.99%),0.48,7.00%,25.37%,9.91%,1.02,"Mar 08, 2024",0.61,-15.49%,17.06%,34.10,1.89%,1.58%,3589,1.33,-3.17%,8.48%,2.78,64.61,Yes / Yes,1.01,7.64%,74.85%,0.63,59.33,-6.50%,-8.69%,0.45%,May 01 BMO,358.84K,59.10,-4.15%,-2.61%,-1.18%,"

","226,808",-0.39%,SR
Squarespace Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.06,60.17%,88.55M,-0.89%,5.99B,37.71,1.16,-2.26%,54.73M,22.58%,-7.44M,-,0.20,38.10%,4.24%,30.51%,1.06B,5.67,2.61%,-0.81%,1.97,56.29%,-1.94,-,51.22%,-0.87%,2.32M,49.69%,2.38,18.28,11.20%,-,26.70,44.29,32.05%,-,25.50,59.30%,-2.24%,-1.58%,0.63,-,0.70,20.43%,75.93%,63.26%,0.81,-,0.70,95.35%,6.38%,73.63,0.50%,1.94%,1749,-,17.88%,-0.70%,2.57,43.86,Yes / Yes,-,-72.97%,-,0.47,43.56,1.74%,-100.00%,18.61%,May 07 BMO,1.18M,43.59,8.61%,16.01%,35.56%,"

","555,042",0.07%,SQSP
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,34.14,1.38,0.02%,142.82M,-0.63%,6.71B,7.83,6.00,0.00%,142.79M,-0.42%,393.26M,-,0.99,22.03%,3.79%,2.15%,6.29B,1.07,-37.57%,-5.63%,4.67,-5.45%,16.29,2.89,36.45%,3.62%,5.41M,-29.08%,15.97,2.94,-13.60%,7.80%,38.50,81.50,-21.94%,2.07 (4.41%),-,33.74%,5.14%,-42.32%,1.08,2.10 (4.47%),1.61,56.14%,37.85%,22.10%,1.84,"May 09, 2024",2.34,-89.81%,34.98%,47.12,4.04%,3.46%,7682,0.97,-42.60%,6.25%,1.75,64.03,Yes / Yes,0.64,-215.95%,19.37%,0.81,49.61,-3.09%,-625.95%,-52.09%,May 23 BMO,1.16M,47.01,-1.80%,-1.39%,-8.69%,"

","940,415",-5.24%,SQM
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,84.67,0.77,11.56%,555.31M,-8.32%,40.45B,15.15,4.33,-0.78%,545.72M,-12.95%,498.62M,1.43,0.84,62.31%,1.97%,-16.40%,22.88B,1.77,87.35%,-0.12%,1.30,8.71%,30.74,2.13,28.33%,1.49%,10.73M,11.12%,11.32,5.79,59.27%,2.74%,38.85,87.52,-15.24%,-,278.88,-,2.23%,-25.09%,2.53,-,1.63,50.93%,33.43%,68.75%,2.74,-,1.64,234.20%,4.77%,36.40,3.50%,3.94%,12985,0.23,23.28%,2.18%,1.73,91.17,Yes / Yes,0.18,2745.00%,0.00%,0.86,66.08,2.20%,17.99%,19.38%,May 02 AMC,8.25M,65.56,-6.89%,-12.38%,2.04%,"

","7,122,782",-0.79%,SQ
SPX Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,41.69,3.31,3.83%,45.67M,-4.29%,6.39B,23.01,6.00,-11.16%,44.46M,12.71%,154.80M,2.32,1.27,92.97%,1.37%,18.66%,1.81B,3.53,23.93%,-8.40%,2.51,60.12%,26.78,5.16,12.37%,6.42%,0.61M,80.36%,2.17,63.54,18.00%,13.10%,75.75,145.65,36.74%,-,32.98,12.13%,8.83%,-5.17%,1.21,-,0.70,4.02%,36.01%,82.34%,3.33,"Jun 12, 2015",1.12,235.44%,14.09%,56.05,2.28%,2.34%,4100,0.69,16.28%,8.57%,1.40,146.60,Yes / Yes,0.42,25.08%,0.00%,0.98,141.99,2.45%,19.79%,16.36%,May 02 AMC,243.03K,138.12,0.80%,8.87%,37.29%,"

","238,484",-2.73%,SPXC
Sprout Social Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.25,14.96%,49.24M,5.60%,1.86B,45.71,0.72,-5.05%,48.12M,-36.98%,-69.75M,-,0.07,105.09%,9.31%,-45.75%,355.21M,5.22,221.06%,0.39%,3.97,-39.60%,2.61,12.58,59.60%,-19.94%,4.48M,-24.72%,1.74,18.84,-,-47.75%,25.68,68.41,-46.63%,-,283.25,-22.91%,-33.79%,-52.07%,0.97,-,0.89,33.52%,76.97%,27.69%,2.26,-,0.89,-34.64%,-19.87%,36.00,4.18%,6.79%,1383,0.43,30.78%,-19.64%,2.07,49.36,Yes / Yes,0.40,-29.66%,-,0.70,33.05,-0.59%,1685.71%,28.68%,May 02 AMC,1.13M,32.79,0.05%,-29.50%,-37.78%,"

","787,471",-0.79%,SPT
SPS Commerce Inc.,Technology,Software - Infrastructure,USA,NASD,RUT,105.13,1.82,1.12%,36.82M,-1.52%,7.10B,49.55,3.87,-30.97%,36.62M,5.05%,68.54M,7.01,0.77,99.88%,1.67%,4.03%,560.62M,12.66,16.90%,0.52%,3.28,8.88%,18.43,10.40,16.12%,8.92%,0.61M,18.07%,7.85,24.41,15.00%,10.98%,151.63,218.74,-1.11%,-,56.02,20.97%,9.91%,-12.37%,0.83,-,2.66,16.76%,63.04%,26.41%,5.02,-,2.66,16.56%,13.54%,54.74,2.53%,2.70%,2489,0.02,18.89%,12.23%,1.55,207.30,Yes / Yes,0.01,16.09%,0.00%,0.79,191.94,2.06%,16.99%,18.84%,Apr 25 AMC,186.62K,191.68,0.41%,5.60%,7.02%,"

","147,870",-0.14%,SPSC
Spirit Aerosystems Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-8.70,0.84%,116.05M,-3.21%,3.52B,23.65,1.28,0.00%,115.57M,-7.42%,-968.40M,-,-0.76,95.45%,8.26%,2.34%,6.32B,0.56,-23.68%,3.74%,3.08,15.36%,-9.61,-,125.67%,-14.52%,9.55M,16.47%,3.02,9.99,8.50%,-,14.65,36.34,-5.00%,-,-,-,-32.75%,-16.92%,1.79,-,0.76,3.15%,-3.88%,106.08%,1.00,"Sep 09, 2022",1.52,-17.49%,-9.22%,40.32,2.92%,3.04%,20655,-,19.54%,-15.32%,2.15,35.35,Yes / Yes,-,-97.99%,-,0.24,30.54,5.09%,-560.62%,18.96%,May 07 BMO,3.10M,30.19,-3.62%,-8.05%,11.96%,"

","747,475",-1.15%,SPR
Spotify Technology S.A.,Communication Services,Internet Content & Information,Luxembourg,NYSE,-,-,-0.67,28.14%,197.14M,0.85%,60.00B,41.78,7.36,0.00%,140.21M,7.43%,-119.43M,-,1.17,60.15%,2.04%,21.91%,15.00B,4.00,273.88%,-2.17%,1.43,68.01%,17.95,17.13,43.09%,-1.33%,2.87M,104.59%,25.85,11.89,-,-3.90%,129.23,319.30,63.65%,-,67.61,-41.57%,-2.18%,-3.69%,1.62,-,1.42,18.39%,26.07%,137.96%,9.17,-,1.42,85.10%,0.01%,58.16,2.84%,2.63%,-,0.53,19.10%,-0.80%,1.81,346.76,Yes / Yes,0.53,184.13%,-,0.51,310.29,0.59%,55.23%,20.91%,Apr 23 BMO,2.00M,307.52,3.21%,6.64%,44.32%,"

","1,015,017",-0.89%,SPOT
SiriusPoint Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,7.41,1.73,43.97%,168.12M,-1.61%,2.19B,7.14,1.80,0.00%,95.53M,6.99%,302.00M,0.49,0.40,53.34%,2.75%,5.59%,2.80B,0.78,-13.69%,-0.85%,4.39,21.23%,14.15,0.91,12.64%,3.12%,2.62M,34.98%,-,-,15.00%,13.14%,8.47,13.50,10.78%,-,4.91,-,8.90%,-4.81%,0.94,-,-,65.86%,-,51.71%,0.29,-,0.78,594.27%,13.38%,54.99,2.63%,2.18%,1063,0.31,15.34%,10.78%,2.00,13.00,Yes / Yes,0.30,-37.77%,0.00%,0.96,13.05,-,39.92%,0.09%,Apr 30 AMC,597.13K,12.85,2.15%,3.42%,13.34%,"

","573,552",-1.53%,SPNT
Sapiens International Corp NV,Technology,Software - Application,Israel,NASD,RUT,28.65,1.18,45.18%,55.73M,-2.41%,1.88B,21.29,1.58,0.00%,30.56M,6.89%,65.61M,3.67,0.36,38.42%,0.70%,11.05%,524.11M,3.58,9.26%,5.66%,1.47,31.32%,8.04,4.19,7.23%,9.74%,0.21M,34.90%,3.51,9.58,7.80%,15.23%,24.31,35.33,16.34%,0.42 (1.25%),26.57,32.28%,13.61%,-4.70%,1.22,0.54 (1.60%),1.84,12.35%,43.89%,38.50%,0.77,"Apr 04, 2024",1.84,23.21%,15.36%,55.88,1.59%,2.60%,5000,0.15,8.79%,12.52%,2.67,34.40,Yes / Yes,0.09,21.37%,48.19%,0.59,33.98,0.39%,4.74%,7.64%,May 08 BMO,146.43K,33.67,1.49%,5.21%,16.16%,"

","86,868",-0.91%,SPNS
Sphere Entertainment Co,Communication Services,Entertainment,USA,NYSE,RUT,3.25,10.88,23.95%,27.81M,-6.95%,1.25B,-,-4.92,2.78%,26.87M,-11.76%,382.73M,-,-1.63,94.85%,25.55%,-13.34%,882.59M,1.42,-206.76%,0.27%,9.40,0.17%,69.17,0.51,6.48%,3.76%,6.87M,47.17%,19.64,1.80,-,9.20%,22.87,51.83,4.09%,-,-,118.73%,12.36%,-31.80%,1.42,-,0.65,-9.10%,24.75%,54.57%,1.78,-,0.65,384.35%,-25.76%,34.82,4.72%,4.63%,1100,0.63,-52.56%,43.36%,2.71,41.25,Yes / Yes,0.27,18.52%,0.00%,0.57,35.28,-1.02%,-595.97%,-11.55%,May 10 BMO,730.23K,35.35,-7.79%,-15.36%,-6.74%,"

","419,167",0.20%,SPHR
Suburban Propane Partners LP,Utilities,Utilities - Regulated Gas,USA,NYSE,-,11.53,1.69,4.44%,63.52M,2.68%,1.25B,7.82,2.50,-4.32%,61.20M,-3.32%,109.83M,2.88,-0.14,28.20%,2.71%,-4.69%,1.37B,0.91,-11.04%,-3.20%,8.82,13.56%,10.04,1.94,30.69%,4.69%,1.66M,32.54%,0.07,282.72,4.00%,17.56%,14.42,22.33,9.85%,1.30 (6.66%),9.21,9.19%,5.58%,-12.63%,0.43,1.30 (6.66%),0.65,1.94%,22.41%,35.30%,0.60,"May 06, 2024",0.88,17.46%,15.51%,51.51,2.80%,3.26%,3240,2.12,-6.35%,8.02%,3.50,17.00,Yes / Yes,2.06,5.98%,67.69%,0.60,19.43,-2.53%,-10.58%,-5.40%,May 09 BMO,187.99K,19.51,0.87%,-1.34%,8.78%,"

","112,274",0.41%,SPH
S&P Global Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,47.64,8.92,0.15%,322.00M,-3.39%,132.97B,26.53,16.02,-2.49%,312.44M,2.32%,2.82B,3.51,3.47,88.58%,0.71%,-1.03%,12.83B,10.37,12.41%,-3.74%,1.64,3.08%,106.61,3.99,13.11%,4.61%,2.22M,17.79%,4.93,86.12,13.56%,8.00%,340.49,461.16,-3.53%,3.66 (0.86%),33.88,1.26%,6.10%,-7.85%,1.15,3.62 (0.85%),0.92,15.23%,58.55%,24.81%,6.48,"May 29, 2024",0.92,4.71%,35.89%,44.38,1.30%,1.39%,40450,0.36,7.34%,22.01%,1.40,493.67,Yes / Yes,0.35,27.87%,43.72%,0.62,431.00,2.25%,9.78%,10.47%,Apr 25 BMO,1.35M,424.96,-1.39%,0.02%,3.38%,"

","843,548",-1.40%,SPGI
"Simon Property Group, Inc.",Real Estate,REIT - Retail,USA,NYSE,S&P 500,18.70,7.87,0.86%,325.91M,-0.59%,47.95B,22.90,6.42,0.16%,323.15M,1.57%,2.60B,2.17,1.44,90.94%,1.37%,-1.84%,5.75B,8.34,-4.75%,-1.81%,3.16,20.86%,8.94,16.46,-3.40%,7.74%,4.42M,43.71%,7.83,18.79,8.60%,84.82%,102.11,157.82,3.13%,7.93 (5.39%),13.26,0.03%,9.66%,-6.79%,1.73,7.60 (5.17%),-,0.64%,59.88%,44.06%,2.73,"Jun 07, 2024",-,18.84%,50.07%,51.27,1.53%,1.88%,3000,8.39,7.54%,45.15%,2.29,160.00,Yes / Yes,7.65,69.35%,107.21%,0.81,147.18,9.95%,65.86%,6.79%,May 06 AMC,1.40M,147.10,0.53%,-0.08%,10.96%,"

","1,130,884",-0.05%,SPG
Spectrum Brands Holdings Inc.,Consumer Defensive,Household & Personal Products,USA,NYSE,-,1.79,49.06,3.65%,35.30M,-6.93%,2.57B,17.28,5.09,0.00%,28.09M,6.90%,1.96B,0.10,1.09,98.02%,4.20%,9.10%,2.89B,0.89,184.72%,-6.41%,2.88,32.19%,76.25,1.15,16.94%,-0.97%,1.18M,18.82%,42.73,2.06,18.20%,-2.97%,65.27,96.74,10.33%,1.69 (1.92%),-,17.07%,52.41%,-9.02%,1.17,1.68 (1.91%),3.05,-3.84%,35.71%,34.84%,2.19,"May 24, 2024",3.73,8308.46%,4.70%,46.71,2.19%,2.43%,3100,0.66,-4.09%,67.77%,2.18,102.90,Yes / Yes,0.65,257.57%,3.68%,0.80,90.27,1.41%,139.57%,-1.48%,May 09 BMO,409.24K,88.01,-2.32%,2.28%,9.62%,"

","326,084",-2.50%,SPB
SoundHound AI Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.37,14.45%,329.17M,-8.20%,1.55B,-,-0.21,-1.96%,281.60M,1.73%,-94.70M,-,-0.09,20.19%,23.96%,-25.87%,50.76M,30.48,20.42%,6.47%,1.29,110.76%,0.48,9.85,33.51%,-51.71%,67.46M,64.34%,0.64,7.31,-,-118.00%,1.49,10.25,121.70%,-,-,-,-38.96%,-54.15%,3.20,-,8.84,31.41%,71.23%,215.44%,0.44,-,8.84,39.36%,-131.12%,45.69,5.38%,8.82%,260,0.58,51.31%,-186.56%,1.67,7.17,Yes / Yes,0.56,9.49%,-,0.28,4.91,14.75%,-30.43%,72.86%,May 09 AMC,52.27M,4.70,-5.40%,-7.71%,47.40%,"

","14,814,157",-4.28%,SOUN
SOS Limited ADR,Financial,Capital Markets,China,NYSE,-,-,-0.02,-,540.28M,-18.42%,502.46M,-,-,-,299.21M,-21.85%,-3.50M,-,-,0.92%,0.17%,-74.59%,93.51M,5.37,-,-16.45%,1.17,-76.03%,0.70,1.33,-,-0.75%,0.51M,-76.69%,0.52,1.80,-,-0.84%,0.82,9.50,-79.78%,-,49.12,77.88%,-0.82%,-90.21%,1.17,-,6.87,130.80%,15.49%,13.41%,0.12,-,7.40,96.37%,-4.97%,34.79,14.44%,9.62%,181,0.00,-64.68%,-3.74%,3.00,20.00,No / Yes,0.00,171.28%,-,0.29,0.96,-,-,-38.36%,-,441.48K,0.93,-17.10%,-24.67%,-71.68%,"

","126,259",-3.40%,SOS
Sony Group Corporation ADR,Technology,Consumer Electronics,Japan,NYSE,-,14.46,5.42,0.00%,1.22B,-4.33%,94.83B,13.50,5.81,-,1.21B,-5.47%,6.70B,2.45,1.03,7.56%,0.12%,-7.88%,89.90B,1.05,4.56%,3.23%,1.81,-9.78%,41.04,1.91,9.49%,2.87%,1.43M,-18.26%,12.60,6.23,5.90%,12.83%,75.11,100.94,-17.15%,0.60 (0.76%),5.50,-3.53%,10.51%,-22.28%,0.94,0.27 (0.35%),0.52,3.00%,36.39%,4.45%,1.48,"Sep 28, 2023",0.66,-2.09%,8.97%,38.16,1.13%,1.25%,113000,0.54,5.80%,7.45%,1.35,105.97,Yes / Yes,0.27,32.29%,7.15%,0.96,79.87,17.97%,46.49%,1.32%,May 14 AMC,791.87K,78.45,-3.60%,-5.92%,-9.72%,"

","758,323",-1.78%,SONY
