Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Urban Outfitters, Inc",Consumer Cyclical,Apparel Retail,USA,NASD,RUT,16.00,3.49,37.13%,92.28M,0.56%,5.15B,12.70,4.40,-0.24%,58.02M,1.53%,329.91M,1.10,0.94,69.90%,8.60%,43.80%,5.40B,0.95,22.17%,-2.69%,2.54,37.09%,25.50,2.19,10.73%,7.68%,4.99M,33.26%,5.67,9.85,14.51%,15.00%,33.86,60.90,1.77%,-,23.54,2.34%,10.21%,-8.29%,1.58,-,0.75,7.83%,34.22%,64.94%,1.99,-,1.45,21.36%,7.91%,50.38,2.99%,3.24%,28000,0.47,6.91%,6.11%,2.73,57.82,Yes / Yes,0.37,24.76%,0.00%,0.91,57.40,1.75%,27.33%,6.30%,Feb 26 AMC,1.96M,55.85,-0.80%,1.06%,26.64%,"

","1,785,191",-2.70%,URBN
Upwork Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,11.38,1.53,9.67%,135.35M,14.51%,2.36B,13.27,1.31,-3.07%,122.36M,3.26%,215.59M,0.86,0.27,81.27%,8.05%,15.50%,769.33M,3.07,5.63%,-4.97%,4.37,78.32%,4.25,4.10,19.60%,19.13%,9.85M,25.69%,4.62,3.78,13.27%,45.08%,8.43,18.14,6.67%,-,16.98,-,22.86%,-3.86%,1.61,-,3.39,20.99%,77.37%,107.00%,0.81,-,3.39,363.49%,8.48%,61.65,6.98%,5.20%,600,0.64,11.64%,28.02%,1.55,19.45,Yes / Yes,0.64,752.98%,0.00%,2.31,16.87,6.16%,18.25%,4.10%,Feb 12 AMC,2.25M,17.44,8.21%,6.37%,36.62%,"

","5,207,766",3.38%,UPWK
Upstart Holdings Inc,Financial,Credit Services,USA,NASD,RUT,-,-1.46,13.59%,93.47M,23.42%,7.79B,39.16,2.12,-7.40%,80.97M,32.00%,-128.58M,-,0.16,62.47%,22.14%,23.34%,636.53M,12.24,741.40%,33.43%,2.91,125.78%,6.77,12.27,65.44%,-5.87%,17.92M,206.57%,10.42,7.98,-,-20.27%,20.60,96.43,34.98%,-,41.99,-195.32%,-5.96%,-13.81%,2.27,-,5.13,57.98%,96.77%,303.45%,6.24,-,5.13,49.38%,-27.16%,62.36,10.47%,6.84%,1193,2.43,24.50%,-20.20%,2.61,77.60,Yes / Yes,2.41,93.97%,-,1.19,86.89,20.36%,753.27%,56.06%,Feb 11 AMC,6.16M,83.11,16.97%,19.65%,79.76%,"

","7,351,646",-4.35%,UPST
"United Parcel Service, Inc",Industrials,Integrated Freight & Logistics,USA,NYSE,S&P 500,17.02,6.76,14.35%,861.87M,0.41%,99.12B,12.99,8.85,-0.01%,739.40M,-11.35%,5.78B,2.18,1.47,60.38%,2.26%,-13.30%,90.89B,1.09,2.48%,-2.09%,2.97,-11.30%,19.58,5.87,11.89%,8.21%,16.73M,-21.76%,7.33,15.69,7.80%,33.99%,109.40,158.95,-8.80%,6.57 (5.71%),15.95,5.72%,14.53%,-27.65%,0.94,6.53 (5.68%),1.12,4.67%,18.04%,5.12%,2.67,"Feb 18, 2025",1.17,-13.41%,9.60%,37.63,1.31%,1.95%,500000,1.53,0.16%,6.36%,2.03,132.41,Yes / Yes,1.38,7.73%,96.41%,0.75,115.42,-0.43%,8.64%,1.52%,Jan 30 BMO,5.64M,115.00,-4.19%,-7.27%,-12.81%,"

","4,237,483",-0.36%,UPS
Upbound Group Inc,Technology,Software - Application,USA,NASD,RUT,20.10,1.45,10.60%,54.70M,-2.02%,1.67B,6.63,4.39,-0.25%,51.31M,-1.46%,81.24M,1.46,1.03,81.74%,3.98%,-10.27%,4.26B,0.39,7.19%,-1.08%,5.04,-7.76%,11.19,2.60,15.44%,3.12%,2.04M,-12.29%,1.48,19.64,13.79%,13.44%,26.50,38.72,-0.21%,-,19.52,-,3.82%,-24.82%,2.00,1.50 (5.15%),0.69,13.74%,31.65%,9.85%,0.83,"Dec 18, 2024",3.51,819.49%,7.35%,45.07,2.53%,2.53%,12970,2.47,7.43%,1.91%,1.56,41.11,Yes / Yes,2.47,618.90%,-,2.36,29.77,2.50%,2.15%,9.17%,Feb 20 BMO,404.78K,29.11,-1.52%,-3.48%,-7.02%,"

","953,262",-2.22%,UPBD
Wheels Up Experience Inc,Industrials,Airports & Air Services,USA,NYSE,RUT,-,-0.50,50.35%,697.81M,3.50%,1.03B,-,-0.84,-0.01%,346.53M,-9.20%,-333.21M,-,-,49.88%,3.51%,-26.37%,833.67M,1.24,78.81%,7.39%,12.12,-21.28%,-0.17,-,-41.44%,-28.11%,12.16M,-56.21%,0.17,8.91,-,-2416.94%,1.37,4.59,-10.30%,-,-,-,-238.46%,-67.76%,2.37,-,0.27,27.82%,-2.99%,8.03%,0.08,-,0.30,97.86%,-31.08%,41.68,4.84%,4.78%,2206,-,-41.09%,-39.97%,1.67,32.00,Yes / Yes,-,97.64%,-,0.42,1.46,-,-,-39.42%,Nov 07 BMO,1.00M,1.48,-3.14%,-12.84%,-31.63%,"

","416,799",1.37%,UP
Union Pacific Corp,Industrials,Railroads,USA,NYSE,S&P 500,22.28,11.09,0.30%,609.78M,-0.27%,150.65B,18.45,13.39,-0.76%,607.92M,5.46%,6.75B,2.15,2.79,80.99%,1.03%,4.87%,24.25B,6.21,8.29%,-0.13%,2.32,1.03%,27.95,8.84,11.52%,9.89%,6.25M,-1.39%,1.71,144.86,10.34%,42.60%,218.55,258.66,8.34%,5.40 (2.18%),25.56,5.75%,14.18%,-4.48%,1.06,5.28 (2.14%),0.62,2.64%,45.37%,13.05%,4.70,"Feb 28, 2025",0.77,6.06%,39.90%,55.42,1.92%,1.89%,30336,1.92,0.54%,27.82%,2.10,273.62,Yes / Yes,1.82,7.49%,47.63%,0.93,251.17,-0.41%,4.40%,-0.62%,Jan 23 BMO,2.69M,247.06,0.04%,4.15%,3.61%,"

","2,487,551",-1.64%,UNP
Unum Group,Financial,Insurance - Life,USA,NYSE,-,7.92,9.47,0.91%,182.61M,-0.29%,13.68B,7.51,9.98,-10.03%,180.96M,-0.05%,1.78B,0.89,2.20,85.97%,1.35%,3.74%,12.83B,1.07,8.45%,-3.38%,1.98,36.18%,54.74,1.37,8.99%,3.31%,2.43M,53.88%,-,-,8.92%,18.32%,48.38,79.43,2.62%,1.81 (2.42%),12.81,12.53%,13.44%,-5.65%,0.74,1.62 (2.17%),-,1.15%,-,54.90%,1.53,"Jan 24, 2025",-,45.42%,19.08%,48.97,1.75%,2.02%,10812,0.38,3.47%,13.87%,1.81,86.85,Yes / Yes,0.35,13.52%,16.60%,1.07,74.02,-1.71%,-5.10%,0.34%,Feb 04 AMC,1.23M,74.94,-1.19%,0.87%,21.32%,"

","1,321,539",1.24%,UNM
Uniti Group Inc,Real Estate,REIT - Specialty,USA,NASD,RUT,13.16,0.42,6.74%,237.49M,-1.44%,1.34B,13.24,0.41,0.00%,227.78M,-8.36%,100.71M,-,0.10,84.13%,5.24%,0.37%,1.16B,1.15,210.86%,3.31%,6.24,32.69%,-10.43,-,6.70%,2.00%,11.93M,4.78%,0.22,25.07,-,-,2.57,6.71,-0.36%,0.34 (6.16%),-,-,2.84%,-18.33%,1.75,0.30 (5.47%),-,2.12%,42.70%,113.23%,0.21,"Jun 14, 2024",-,390.97%,30.64%,47.91,4.04%,3.78%,813,-,-19.03%,8.69%,2.60,5.80,Yes / Yes,-,114.59%,-,0.82,5.54,0.81%,-45.65%,0.55%,Feb 21 BMO,1.91M,5.48,-0.65%,-2.15%,15.60%,"

","1,571,124",-1.08%,UNIT
Unitedhealth Group Inc,Healthcare,Healthcare Plans,USA,NYSE,"DJIA, S&P 500",32.89,15.54,0.24%,920.28M,-4.29%,470.30B,15.25,33.50,0.01%,918.04M,0.25%,14.40B,2.93,7.30,89.10%,0.84%,-13.84%,400.28B,1.17,7.45%,0.20%,1.53,-11.54%,102.42,4.99,12.73%,5.00%,7.74M,-1.89%,-,-,11.24%,15.99%,436.38,630.73,1.02%,8.71 (1.70%),22.71,1.60%,8.54%,-18.98%,0.61,8.18 (1.60%),-,10.61%,-,17.11%,14.06,"Dec 09, 2024",0.83,-33.43%,8.07%,40.98,2.62%,2.27%,440000,0.81,8.35%,3.60%,1.30,635.20,Yes / Yes,0.77,2.49%,52.75%,0.86,500.73,-0.78%,1.07%,8.11%,Jan 16 BMO,5.07M,511.04,-3.99%,-2.68%,-6.65%,"

","4,376,092",2.06%,UNH
United Natural Foods Inc,Consumer Defensive,Food Distribution,USA,NYSE,RUT,-,-1.58,2.66%,59.90M,3.13%,1.92B,23.54,1.36,-2.32%,58.33M,11.86%,-94.00M,-,0.18,91.07%,6.60%,49.04%,31.30B,0.06,430.74%,-1.38%,5.46,141.10%,27.13,1.18,82.74%,-1.19%,3.85M,94.82%,0.62,51.77,141.46%,-5.66%,8.58,34.76,17.06%,-,24.88,19.41%,-1.78%,-8.03%,0.56,-,0.53,6.97%,12.43%,272.61%,1.29,-,1.48,-13.76%,0.56%,58.62,5.16%,4.25%,28333,2.36,3.32%,-0.30%,3.00,29.22,Yes / Yes,2.24,46.96%,-,0.65,32.83,3.40%,769.46%,4.22%,Dec 10 BMO,706.18K,31.97,4.60%,11.58%,67.26%,"

","461,411",-2.62%,UNFI
Unifirst Corp,Industrials,Specialty Business Services,USA,NYSE,RUT,27.48,7.82,17.18%,15.03M,-2.61%,3.84B,25.06,8.58,-1.26%,14.79M,-3.34%,146.25M,6.98,1.34,82.03%,1.12%,9.16%,2.44B,1.57,-5.84%,-0.63%,1.37,16.51%,119.35,1.80,10.47%,5.52%,0.17M,23.90%,10.14,21.21,3.94%,7.01%,149.58,243.70,25.68%,1.39 (0.65%),25.13,-3.60%,6.70%,-11.77%,0.89,1.34 (0.62%),1.95,6.16%,29.40%,43.75%,6.40,"Mar 07, 2025",3.44,31.05%,7.62%,50.72,2.33%,2.77%,16000,0.03,6.74%,6.00%,3.00,211.00,Yes / Yes,0.02,2.40%,16.99%,0.77,211.01,-0.28%,8.84%,1.92%,Jan 08 BMO,121.19K,215.02,-1.93%,5.25%,15.23%,"

","93,305",1.90%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,139.70,0.13,7.11%,78.70M,-3.95%,1.38B,59.09,0.30,-0.98%,73.29M,-4.32%,9.28M,-,0.06,83.34%,2.14%,-9.69%,235.66M,5.86,156.00%,8.64%,3.64,-9.04%,6.98,2.50,252.38%,1.93%,1.57M,23.81%,0.85,20.69,-,3.64%,13.69,20.45,-7.36%,0.85 (4.87%),16.41,38.20%,0.63%,-14.48%,1.29,0.16 (0.94%),-,10.85%,29.51%,27.76%,0.36,"Feb 18, 2025",-,151.58%,22.33%,34.75,1.83%,1.83%,480,0.72,10.80%,3.94%,1.67,21.81,Yes / Yes,0.72,219.20%,-,0.67,17.52,4.34%,358.33%,8.26%,Feb 26 AMC,432.43K,17.49,-3.03%,-5.39%,-2.23%,"

","288,364",-0.17%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,10.02,0.65,0.00%,2.51B,6.59%,16.25B,10.57,0.61,-,2.51B,3.03%,1.47B,-,0.11,6.50%,3.07%,-5.96%,7.23B,2.25,-9.45%,36.73%,6.70,-25.63%,4.64,1.39,16.55%,9.23%,77.24M,-17.05%,1.27,5.07,-,14.43%,5.61,9.00,-0.31%,0.37 (5.76%),97.86,34.72%,10.76%,-28.11%,1.16,0.46 (7.04%),1.74,10.50%,46.47%,15.33%,0.16,"Jul 02, 2024",2.18,-25.39%,21.64%,62.99,1.56%,2.66%,19833,0.05,1.28%,20.32%,2.50,4.80,Yes / Yes,0.17,-36.30%,44.27%,1.62,6.38,-0.80%,-27.21%,8.24%,Jan 21 BMO,11.53M,6.47,7.99%,2.98%,-15.34%,"

","18,661,464",1.41%,UMC
UMB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,12.56,9.00,6.44%,72.80M,-1.01%,8.23B,10.01,11.29,-2.82%,68.11M,-5.49%,441.24M,1.41,2.25,70.67%,6.04%,-8.01%,2.79B,2.95,-0.09%,1.42%,6.69,16.07%,71.02,1.59,20.08%,0.93%,4.11M,36.68%,-,-,8.90%,13.44%,76.00,129.94,0.14%,1.61 (1.42%),28.21,12.62%,11.46%,-13.02%,0.80,1.57 (1.39%),-,17.75%,-,48.71%,3.20,"Mar 10, 2025",0.57,25.42%,19.04%,42.94,2.16%,2.74%,3599,0.86,17.28%,15.81%,1.78,138.44,Yes / Yes,0.11,68.10%,17.46%,0.99,113.93,5.51%,10.12%,13.08%,Jan 28 AMC,615.19K,113.02,-3.12%,-3.32%,9.57%,"

","609,392",-0.80%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,14.40,25.00,0.32%,46.57M,-3.89%,16.69B,15.29,23.54,0.00%,46.25M,-11.12%,1.20B,46.46,7.10,91.58%,5.62%,-5.96%,11.36B,1.47,-7.85%,-2.53%,2.71,-4.58%,50.01,7.20,-1.85%,20.81%,2.60M,-32.07%,3.83,93.89,0.31%,55.18%,318.17,574.76,-17.24%,-,16.84,18.93%,30.17%,-37.37%,1.32,-,0.32,12.88%,38.67%,13.13%,12.33,"Mar 16, 2012",1.63,1.31%,13.91%,28.78,3.09%,2.83%,56000,0.92,4.44%,10.58%,2.34,465.12,Yes / Yes,0.71,1.47%,0.00%,1.83,368.75,1.31%,13.48%,1.65%,Mar 13 AMC,957.64K,359.96,-8.95%,-12.58%,-6.86%,"

","1,750,606",-2.38%,ULTA
UL Solutions Inc,Industrials,Specialty Business Services,USA,NYSE,-,36.69,1.51,69.36%,61.89M,1.42%,11.12B,32.55,1.71,-14.23%,61.31M,6.99%,303.00M,3.89,0.38,33.33%,2.47%,11.36%,2.81B,3.95,10.65%,45.84%,2.70,6.80%,4.36,12.75,7.16%,10.66%,1.52M,-,1.63,34.01,9.43%,29.56%,33.15,59.23,11.43%,0.47 (0.84%),39.44,-,16.97%,-6.16%,-,0.38 (0.67%),1.31,5.26%,48.31%,67.66%,1.40,"Feb 28, 2025",1.31,8.21%,15.42%,58.15,3.17%,2.55%,15233,1.13,7.32%,10.76%,2.00,57.44,Yes / Yes,1.05,66.04%,-,1.12,56.50,3.04%,25.48%,8.14%,Feb 20 BMO,560.38K,55.58,1.78%,6.12%,14.64%,"

","630,191",-1.63%,ULS
Frontier Group Holdings Inc,Industrials,Airlines,USA,NASD,RUT,23.92,0.37,64.28%,225.44M,-9.35%,1.99B,8.31,1.06,-1.20%,80.51M,2.80%,84.00M,0.25,0.02,37.31%,15.96%,31.05%,3.77B,0.53,264.39%,3.82%,4.64,160.18%,2.68,3.29,32.43%,1.38%,12.85M,14.25%,3.28,2.69,95.08%,15.12%,2.79,10.26,24.05%,-,-,-19.57%,2.03%,-14.04%,2.36,-,0.49,17.84%,0.50%,216.13%,0.60,-,0.53,765.78%,-4.21%,53.52,7.75%,6.28%,7938,7.40,5.18%,2.23%,2.91,9.78,Yes / Yes,5.87,239.83%,0.00%,0.75,9.28,1.80%,76.52%,12.46%,Feb 07 BMO,2.77M,8.82,2.13%,13.63%,54.66%,"

","2,066,722",-4.96%,ULCC
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,22.46,2.48,0.00%,2.52B,-5.57%,140.34B,15.93,3.49,-,2.52B,-0.04%,6.21B,3.77,-,8.75%,0.05%,-3.07%,65.72B,2.14,5.45%,-1.07%,0.54,-8.77%,8.36,6.65,6.53%,7.50%,1.38M,11.08%,3.07,18.15,5.96%,30.53%,46.46,65.87,-1.87%,1.99 (3.57%),17.54,0.71%,13.31%,-15.53%,0.46,1.87 (3.35%),0.56,2.50%,-,19.77%,0.95,"Feb 28, 2025",0.76,-10.59%,18.17%,41.98,1.61%,1.12%,128000,1.60,1.99%,9.45%,2.19,62.95,Yes / Yes,1.25,-29.68%,74.45%,1.80,54.92,-2.21%,10.26%,1.69%,Feb 13 BMO,2.53M,55.64,-2.81%,-2.71%,-5.51%,"

","4,538,162",1.31%,UL
Ubiquiti Inc,Technology,Communication Equipment,USA,NYSE,-,46.48,7.35,93.09%,60.47M,-1.79%,20.68B,40.94,8.35,-0.00%,4.18M,-15.92%,444.88M,3.12,1.97,4.07%,6.48%,-0.37%,2.15B,9.62,42.25%,-1.59%,2.83,92.40%,4.80,71.18,0.00%,35.33%,0.27M,166.72%,2.20,155.38,14.88%,323.87%,104.24,469.98,2.99%,-,26.80,5.13%,63.17%,-27.26%,1.09,2.40 (0.70%),0.81,12.31%,39.85%,227.95%,21.56,"Feb 18, 2025",2.22,19.51%,27.79%,37.16,3.58%,5.79%,1515,1.55,14.59%,20.69%,3.33,331.00,No / Yes,1.42,66.38%,41.46%,0.97,337.41,15.95%,6.54%,29.02%,Feb 07 BMO,95.85K,341.86,-11.70%,-7.03%,40.16%,"

","92,610",1.32%,UI
"Universal Health Services, Inc",Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,12.20,15.03,16.33%,58.71M,-1.36%,12.10B,10.18,18.02,-0.01%,55.20M,-0.75%,1.03B,0.52,4.14,82.10%,3.23%,-8.75%,15.42B,0.78,50.87%,-1.85%,3.11,-19.00%,100.14,1.83,13.34%,7.27%,1.79M,12.72%,1.61,114.04,23.36%,16.19%,152.68,243.25,2.23%,0.81 (0.44%),12.64,4.26%,8.84%,-24.60%,1.31,0.80 (0.44%),1.28,5.88%,9.99%,20.13%,4.92,"Mar 03, 2025",1.39,58.80%,9.99%,45.44,2.65%,2.69%,96700,0.77,9.93%,6.65%,2.30,238.67,Yes / Yes,0.76,58.43%,7.82%,1.64,183.04,1.52%,-0.18%,11.23%,Feb 26 AMC,573.33K,183.42,-1.97%,-1.10%,-8.47%,"

","941,096",0.21%,UHS
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,35.03,2.11,96.09%,19.61M,1.93%,13.17B,41.25,1.79,-0.00%,7.66M,3.07%,413.22M,-,-0.20,4.10%,14.58%,4.84%,5.77B,2.28,-21.93%,-0.34%,10.66,7.51%,38.92,1.90,-24.58%,2.10%,1.12M,8.80%,5.70,12.94,-7.51%,5.61%,59.70,79.04,6.86%,0.20 (0.27%),-,-30.61%,2.84%,-6.59%,1.07,-,1.72,8.85%,13.89%,23.67%,1.57,"Sep 02, 2022",1.91,-35.16%,13.57%,58.56,1.98%,2.17%,34300,0.91,0.98%,7.16%,3.00,100.25,Yes / Yes,0.90,-35.44%,0.00%,0.46,74.71,3.11%,-13.47%,3.66%,Feb 05 AMC,104.77K,73.83,1.86%,3.47%,6.19%,"

","48,526",-1.18%,UHAL
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,6.41,0.46,0.00%,1.09B,0.00%,3.21B,9.91,0.30,-,1.09B,10.11%,510.39M,-,0.06,5.78%,0.72%,-12.76%,25.46B,0.13,-27.97%,4.61%,3.88,-33.18%,2.48,1.19,-4.81%,6.97%,7.85M,-50.34%,0.74,3.99,-7.05%,19.49%,2.53,6.34,11.79%,0.12 (4.17%),23.31,8.97%,10.55%,-53.66%,1.43,0.13 (4.26%),1.11,8.14%,7.27%,16.16%,0.11,"Aug 19, 2024",1.57,18.87%,3.88%,54.69,3.17%,2.97%,10094,1.04,0.42%,2.00%,2.38,3.95,Yes / Yes,0.79,-34.60%,26.50%,0.42,3.03,0.38%,3.56%,-4.17%,Nov 13 AMC,2.02M,2.94,2.47%,5.66%,-21.08%,"

","845,462",-2.97%,UGP
UGI Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,-,12.85,2.54,0.15%,216.21M,1.74%,7.02B,10.69,3.06,0.00%,214.49M,8.67%,550.00M,7.98,1.96,91.10%,5.38%,40.71%,7.12B,0.99,-3.26%,-0.80%,4.58,34.18%,21.18,1.54,3.38%,3.53%,11.55M,34.62%,1.15,28.55,1.61%,12.22%,22.01,33.11,15.83%,1.50 (4.59%),18.68,-2.45%,4.92%,-1.24%,1.22,1.50 (4.59%),0.82,1.61%,44.75%,48.57%,0.67,"Mar 17, 2025",1.00,220.53%,15.28%,68.14,1.87%,2.07%,9750,1.59,-14.01%,7.72%,1.50,35.00,Yes / Yes,1.44,298.76%,120.04%,0.79,33.04,-23.31%,25.45%,-4.15%,Feb 05 AMC,2.52M,32.70,4.20%,10.53%,27.36%,"

","1,995,622",-1.03%,UGI
UFP Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,37.20,7.00,4.61%,7.67M,-0.62%,2.00B,28.53,9.12,-16.83%,7.32M,-1.77%,54.21M,2.04,2.13,103.09%,12.06%,-15.87%,461.85M,4.33,33.52%,3.95%,9.32,-20.17%,42.89,6.07,10.41%,10.44%,0.88M,31.49%,2.13,122.13,18.21%,18.03%,186.21,366.41,6.48%,-,43.94,24.81%,10.03%,-28.95%,1.11,-,1.43,22.50%,28.31%,39.82%,11.63,-,2.57,28.94%,16.03%,47.34,3.60%,4.37%,3293,0.69,18.48%,11.74%,1.67,381.00,Yes / Yes,0.64,38.78%,0.00%,0.94,257.08,9.59%,28.49%,44.04%,Feb 25 BMO,94.67K,260.35,-2.84%,-0.49%,-9.74%,"

","88,808",1.27%,UFPT
UFP Industries Inc,Basic Materials,Lumber & Wood Production,USA,NASD,RUT,16.69,6.76,1.95%,60.72M,-2.40%,6.86B,14.57,7.75,-1.72%,59.54M,-3.31%,401.05M,-,1.57,84.96%,1.23%,-14.52%,6.65B,1.03,2.36%,0.66%,2.52,-5.00%,52.28,2.16,11.77%,9.82%,0.73M,-5.74%,19.94,5.66,-,12.85%,107.25,141.33,0.21%,-,16.71,18.37%,11.54%,-20.12%,1.51,1.32 (1.17%),3.48,12.58%,18.44%,5.26%,2.71,"Mar 03, 2025",4.88,-16.81%,7.41%,41.73,2.13%,1.99%,15800,0.07,-7.84%,6.03%,2.00,133.00,Yes / Yes,0.07,-29.70%,19.50%,1.29,114.45,2.52%,-4.59%,-4.09%,Feb 17 AMC,290.31K,112.89,-2.73%,-3.76%,-7.19%,"

","373,881",-1.36%,UFPI
Uranium Energy Corp,Energy,Uranium,USA,AMEX,RUT,-,-0.13,2.23%,419.14M,-13.06%,2.53B,36.95,0.16,0.74%,413.65M,-15.40%,-52.70M,-,-0.01,73.66%,11.26%,-18.61%,17.20M,147.34,101.50%,-2.15%,6.45,23.51%,1.97,3.05,15339.71%,-6.14%,46.56M,-20.45%,0.45,13.30,-,-7.00%,4.06,8.93,-10.46%,-,-,5.49%,-6.40%,-32.92%,1.78,-,15.36,101.98%,-94.16%,47.54%,0.40,-,20.56,-1337.50%,-341.60%,32.36,6.91%,5.67%,94,0.00,-83.95%,-306.34%,1.00,10.50,Yes / Yes,0.00,-675.29%,-,2.32,6.39,-0.08%,-4445.45%,15721.30%,Dec 09 BMO,7.22M,5.99,-15.04%,-17.83%,-10.03%,"

","16,791,822",-6.26%,UEC
Urban Edge Properties,Real Estate,REIT - Retail,USA,NYSE,RUT,34.57,0.59,0.11%,125.45M,-2.41%,2.67B,47.84,0.42,-85.67%,125.32M,0.30%,72.50M,-,0.09,96.24%,2.46%,-11.89%,444.97M,6.00,-40.00%,5.96%,3.48,1.76%,10.19,1.99,17.59%,2.20%,3.08M,16.10%,0.69,29.46,-,5.97%,15.77,23.83,-5.81%,0.74 (3.65%),62.75,-8.14%,2.48%,-15.03%,1.57,0.61 (3.04%),-,3.81%,30.11%,28.43%,0.55,"Mar 14, 2025",-,-71.83%,21.69%,44.84,4.25%,2.58%,109,1.33,6.73%,16.29%,2.00,23.50,Yes / Yes,1.29,-87.66%,113.90%,1.02,20.42,4.97%,148.19%,-0.18%,Feb 12 BMO,885.62K,20.25,-1.18%,-3.56%,-0.33%,"

","901,007",-0.83%,UE
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,165.79,0.26,0.51%,330.86M,-0.26%,14.07B,70.56,0.60,0.00%,328.27M,3.50%,84.75M,3.11,0.15,102.63%,1.49%,-4.29%,1.67B,8.42,104.39%,-1.08%,2.73,2.29%,10.28,4.15,13.71%,0.80%,4.90M,18.50%,0.11,397.11,53.27%,2.41%,34.69,47.52,-1.77%,1.75 (4.10%),21.77,-16.50%,0.94%,-10.27%,0.89,1.70 (3.99%),-,7.85%,21.96%,22.90%,0.83,"Jan 10, 2025",-,-80.72%,16.92%,53.20,1.72%,1.93%,1410,1.75,2.72%,5.07%,2.29,46.20,Yes / Yes,1.61,-119.57%,662.25%,0.90,43.07,-0.06%,-135.34%,2.29%,Feb 05 AMC,1.80M,42.64,1.54%,0.19%,0.52%,"

","1,621,516",-1.00%,UDR
Udemy Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,-,-0.56,47.15%,145.90M,31.17%,1.47B,16.13,0.63,-4.69%,77.11M,19.53%,-85.29M,-,0.10,42.12%,8.17%,23.93%,786.57M,1.87,171.32%,-4.45%,7.49,31.17%,1.34,7.55,44.27%,-12.67%,6.30M,-7.17%,2.43,4.16,-,-30.77%,6.67,11.65,22.72%,-,29.04,-2.45%,-41.46%,-13.30%,1.87,-,1.15,24.26%,62.43%,51.42%,0.50,-,1.17,22.07%,-9.24%,77.91,10.38%,5.38%,1443,0.05,7.91%,-10.84%,1.64,10.80,Yes / Yes,0.04,48.51%,-,2.99,9.95,2.71%,52.44%,5.49%,Feb 13 AMC,841.06K,10.10,26.75%,24.08%,22.09%,"

","2,518,045",1.51%,UDMY
Ultra Clean Hldgs Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,530.49,0.07,2.74%,45.10M,3.76%,1.77B,14.83,2.64,1.99%,43.89M,1.32%,3.60M,5.81,0.44,92.85%,2.53%,11.54%,1.98B,0.89,146.87%,-1.19%,3.52,0.44%,19.02,2.06,90.96%,0.19%,1.11M,-9.25%,7.05,5.55,91.37%,0.42%,32.08,56.47,8.90%,-,87.90,-,0.24%,-30.67%,2.15,-,1.63,16.87%,16.96%,22.04%,1.46,-,2.75,3040.00%,3.82%,57.09,2.87%,3.64%,6657,0.78,6.62%,0.18%,1.00,57.75,Yes / Yes,0.74,84.21%,-,0.83,38.63,4.75%,6.06%,24.23%,Feb 24 AMC,316.41K,39.15,5.43%,5.35%,-2.45%,"

","261,568",1.35%,UCTT
