Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Reaves Utility Income Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,-,-0.90,0.02%,79.04M,0.88%,2.09B,-,-,-44.52%,79.02M,1.97%,-,-,-,9.49%,0.30%,-0.71%,88.70M,23.55,-,-,0.73,1.54%,24.53,1.08,-,-,0.23M,-1.20%,-,-,-,-,23.24,29.50,-1.16%,-,-,-,-,-10.41%,0.78,2.28 (8.63%),-,-,-,13.73%,0.28,"Mar 14, 2024",-,-,-,52.58,0.74%,1.03%,-,-,-,-,-,-,No / Yes,-,-,-,0.64,26.50,-,-,42.30%,-,322.58K,26.43,0.28%,0.69%,0.27%,"

","207,960",-0.26%,UTG
"Cohen & Steers Infrastructure Fund, Inc",Financial,Closed-End Fund - Equity,USA,NYSE,-,58.53,0.38,-,96.37M,-0.04%,2.14B,-,-,-,96.36M,2.82%,-,-,-,18.04%,0.16%,4.81%,131.79M,16.26,-,-,0.57,8.38%,22.88,0.97,-,-,0.15M,-0.69%,-,-,-,-,18.15,24.39,4.71%,-,-,-,-,-8.80%,1.02,1.76 (7.92%),-,-,-,22.53%,0.30,"Mar 12, 2024",-,-,-,52.29,1.22%,1.21%,-,-,-,-,-,-,No / Yes,-,-,-,0.64,22.38,-,-,15.70%,-,270.78K,22.24,0.37%,1.53%,3.30%,"

","172,428",-0.63%,UTF
"U.S. Physical Therapy, Inc.",Healthcare,Medical Care Facilities,USA,NYSE,RUT,82.59,1.34,1.80%,14.99M,3.72%,1.67B,35.81,3.09,-4.57%,14.80M,8.32%,18.14M,10.87,0.56,103.36%,5.33%,18.95%,604.80M,2.76,8.42%,-3.16%,11.57,16.80%,31.77,3.48,11.33%,1.89%,0.79M,18.75%,10.14,10.91,7.60%,4.58%,78.08,124.11,18.81%,1.76 (1.59%),22.69,-0.50%,2.62%,-10.84%,1.39,1.73 (1.56%),2.28,6.41%,18.52%,41.73%,2.45,"Nov 15, 2023",2.28,-40.64%,11.50%,70.84,1.71%,2.49%,6720,0.54,9.34%,3.00%,1.33,119.30,Yes / Yes,0.45,-3313.39%,134.52%,0.95,110.19,3.03%,4.22%,9.65%,Feb 28 AMC,68.18K,110.66,4.90%,11.19%,11.29%,"

","64,629",0.43%,USPH
United States Cellular Corporation,Communication Services,Telecom Services,USA,NYSE,-,56.53,0.64,83.50%,52.00M,3.04%,3.05B,46.52,0.77,0.00%,14.03M,8.09%,55.00M,5.23,0.24,18.10%,10.57%,-10.82%,3.91B,0.78,11.11%,-1.88%,6.39,-11.59%,54.42,0.66,10.36%,0.48%,1.48M,77.13%,2.11,17.07,10.80%,1.20%,13.79,48.47,-13.48%,-,11.84,-18.48%,0.65%,-25.85%,0.45,-,1.33,-0.26%,36.56%,160.62%,1.33,"Jun 07, 2013",1.55,88.44%,3.94%,47.79,3.52%,3.35%,4300,0.87,-6.31%,1.41%,2.88,45.82,Yes / Yes,0.84,148.30%,0.00%,0.53,35.85,1.61%,497.01%,-4.67%,Feb 16 BMO,231.96K,35.94,3.03%,-8.01%,-0.26%,"

","123,774",0.25%,USM
United States Lime & Minerals Inc.,Basic Materials,Building Materials,USA,NASD,RUT,22.96,13.06,63.59%,5.70M,2.97%,1.71B,-,-,-0.22%,2.08M,19.98%,74.55M,-,-,27.37%,1.81%,30.80%,281.33M,6.09,-,0.33%,1.80,52.18%,68.91,4.35,-,18.37%,0.04M,99.79%,32.92,9.11,-,20.88%,145.34,307.48,30.21%,-,29.52,30.03%,18.78%,-2.46%,0.80,0.85 (0.28%),13.19,14.56%,36.49%,106.36%,7.84,"Feb 22, 2024",14.58,63.51%,30.36%,69.79,2.68%,2.71%,333,0.01,19.13%,26.50%,-,-,No / Yes,0.01,56.68%,6.12%,0.72,304.88,-,-,12.69%,Oct 31 AMC,21.01K,299.93,7.72%,16.12%,35.72%,"

","15,143",-1.62%,USLM
US Foods Holding Corp,Consumer Defensive,Food Distribution,USA,NYSE,-,27.03,2.00,0.80%,245.20M,-0.07%,13.22B,14.83,3.64,-60.95%,242.94M,5.93%,499.00M,1.45,0.53,99.99%,1.32%,21.34%,35.60B,0.37,18.09%,-0.16%,1.94,34.86%,19.37,2.79,17.16%,3.84%,3.21M,53.54%,1.10,49.13,18.65%,10.95%,34.18,54.53,18.85%,-,15.91,1.33%,5.21%,-1.03%,1.58,-,0.78,8.88%,17.27%,57.90%,0.96,-,1.30,105.07%,3.11%,66.14,1.57%,1.73%,30000,1.10,4.52%,1.40%,1.44,58.69,Yes / Yes,1.02,62.01%,0.00%,0.63,54.14,1.59%,-3.45%,4.94%,Feb 15 BMO,1.66M,53.97,2.61%,9.79%,23.88%,"

","1,050,307",-0.31%,USFD
U.S. Bancorp.,Financial,Banks - Regional,USA,NYSE,S&P 500,13.30,3.28,0.25%,1.56B,3.59%,67.93B,9.99,4.36,-4.46%,1.55B,5.42%,5.05B,2.22,0.88,78.80%,1.20%,2.66%,40.09B,1.69,19.75%,-0.66%,2.06,30.31%,31.13,1.40,11.41%,0.81%,18.61M,25.29%,-,-,6.00%,10.18%,27.27,45.85,0.72%,1.97 (4.52%),7.81,-4.60%,4.99%,-4.93%,1.06,1.93 (4.43%),-,11.37%,-,59.85%,1.06,"Mar 27, 2024",0.18,-11.30%,19.61%,57.29,2.65%,2.23%,75465,1.23,44.71%,12.60%,2.22,47.78,Yes / Yes,0.83,-13.48%,58.96%,0.74,44.45,0.37%,-28.21%,23.81%,Jan 17 BMO,9.04M,43.59,2.44%,4.11%,15.59%,"

","6,663,328",-1.93%,USB
USA Compression Partners LP,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,134.00,0.20,45.40%,100.99M,-0.58%,2.82B,32.18,0.85,-8.79%,56.24M,12.53%,20.49M,-,0.12,29.01%,4.27%,10.13%,846.18M,3.33,198.00%,-1.02%,5.07,23.55%,-2.90,-,42.83%,2.53%,2.40M,35.46%,0.00,282116.99,-1.00%,25.10%,18.48,28.38,19.97%,2.10 (7.67%),84.57,-,0.81%,-3.49%,1.21,2.10 (7.67%),0.60,8.27%,37.27%,48.21%,0.69,"Jan 19, 2024",1.21,210.33%,28.68%,61.40,2.07%,2.36%,822,12.87,20.09%,2.42%,3.40,24.80,Yes / Yes,12.85,140.51%,1031.43%,0.26,28.01,1.92%,-80.30%,18.38%,Feb 13 BMO,473.12K,27.39,3.80%,7.78%,17.62%,"

","123,081",-2.21%,USAC
Liberty All-Star Equity Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.82,1.46,0.10%,270.86M,2.63%,1.90B,-,-,2.15%,270.58M,5.08%,-,-,-,10.57%,0.01%,11.41%,25.76M,73.93,-,-,0.02,17.95%,6.75,1.04,-,-,0.02M,18.15%,-,-,-,-,5.62,7.09,10.19%,-,-,-,-,-0.86%,1.11,0.63 (8.96%),-,-,-,25.09%,0.07,"Jan 18, 2024",-,-,-,69.46,0.83%,0.93%,-,-,-,-,-,-,No / Yes,-,342.20%,41.47%,0.85,7.05,-,-,7.40%,-,881.71K,7.03,2.76%,5.14%,10.84%,"

","749,340",-0.28%,USA
"United Rentals, Inc.",Industrials,Rental & Leasing Services,USA,NYSE,S&P 500,20.20,35.36,0.59%,67.27M,5.73%,47.99B,15.13,47.21,-1.01%,66.79M,8.42%,2.42B,2.32,8.35,98.58%,4.03%,27.94%,14.33B,3.35,6.68%,-0.69%,4.52,63.92%,120.86,5.91,8.64%,9.50%,2.69M,83.52%,5.40,132.21,8.70%,31.91%,325.15,732.37,24.56%,6.45 (0.90%),75.70,21.88%,12.71%,-2.47%,1.84,6.07 (0.85%),0.75,12.85%,37.55%,119.67%,17.86,"Feb 13, 2024",0.81,18.68%,26.90%,66.33,2.50%,2.45%,26300,1.56,23.11%,16.91%,2.57,666.57,Yes / Yes,1.35,9.40%,16.78%,0.75,719.05,2.69%,5.37%,13.11%,Jan 24 AMC,595.06K,714.27,4.49%,10.66%,40.79%,"

","444,349",-0.66%,URI
"Urban Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,NASD,RUT,14.22,3.05,37.11%,92.79M,0.89%,4.02B,11.12,3.90,-0.24%,58.35M,-1.84%,287.67M,0.52,0.51,71.85%,5.93%,18.66%,5.15B,0.78,9.62%,-2.68%,1.96,35.39%,22.77,1.90,9.33%,7.38%,3.46M,64.93%,5.01,8.64,27.50%,14.73%,25.43,47.29,21.35%,-,12.97,2.34%,9.70%,-8.42%,1.54,-,0.74,6.44%,36.94%,70.31%,1.45,-,1.29,80.96%,7.53%,54.20,2.82%,3.46%,26000,0.51,7.47%,5.58%,2.67,45.33,Yes / Yes,0.40,48.77%,0.00%,0.74,44.66,-0.89%,-6.69%,7.34%,Feb 27 AMC,1.77M,43.31,0.91%,4.45%,19.99%,"

","1,300,159",-3.02%,URBN
Upwork Inc,Industrials,Staffing & Employment Services,USA,NASD,RUT,220.43,0.06,11.17%,137.27M,2.84%,1.69B,12.81,0.96,-0.91%,122.05M,-6.11%,46.89M,-,0.18,80.15%,6.85%,-16.27%,689.14M,2.45,53.30%,-3.30%,4.18,5.76%,2.78,4.43,20.43%,4.43%,8.36M,15.06%,4.03,3.05,-,14.89%,6.56,16.36,-17.28%,-,121.84,-,6.31%,-24.82%,1.67,-,3.01,22.39%,75.27%,87.50%,0.49,-,3.01,150.38%,-1.63%,40.81,3.43%,3.31%,800,0.97,11.45%,6.80%,1.44,19.38,Yes / Yes,0.95,196.49%,0.00%,0.82,12.57,3.25%,14.61%,13.93%,Feb 14 AMC,2.00M,12.30,-3.62%,-9.74%,-2.62%,"

","1,644,368",-2.15%,UPWK
Upstart Holdings Inc,Financial,Credit Services,USA,NASD,RUT,-,-2.89,14.34%,86.33M,10.03%,2.25B,105.25,0.25,-2.80%,74.04M,6.25%,-240.13M,-,-0.32,49.04%,37.30%,-40.41%,511.25M,4.40,-8.51%,-14.53%,3.39,-4.02%,7.36,3.53,140.65%,-12.15%,27.62M,84.27%,5.41,4.80,30.00%,-36.72%,11.93,72.58,-36.37%,-,-,-76.37%,-12.88%,-64.18%,1.94,-,3.36,66.26%,95.11%,117.94%,1.72,-,3.36,-117.51%,-50.63%,47.65,6.11%,5.87%,1388,1.96,-39.31%,-46.97%,4.12,20.39,Yes / Yes,1.93,26.26%,-,0.48,26.34,4.07%,22.21%,-4.49%,Feb 13 AMC,8.14M,26.00,2.41%,-10.90%,-22.67%,"

","3,929,429",-1.29%,UPST
"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,USA,NYSE,S&P 500,20.06,7.79,14.78%,852.65M,1.89%,133.24B,16.12,9.69,0.00%,726.67M,4.37%,6.71B,8.15,1.57,61.90%,1.51%,-0.44%,90.75B,1.47,-5.86%,-0.45%,2.74,0.54%,20.29,7.70,17.27%,9.45%,10.96M,-15.78%,7.12,21.94,2.46%,36.17%,133.68,197.80,-0.61%,6.54 (4.18%),26.23,7.20%,16.78%,-21.00%,1.05,6.49 (4.15%),1.05,5.15%,19.19%,16.90%,2.77,"Feb 16, 2024",1.10,-41.11%,10.39%,60.93,1.81%,1.59%,500000,1.54,-9.29%,7.39%,2.47,160.43,Yes / Yes,1.31,-52.82%,83.08%,0.98,155.32,-1.89%,0.57%,-7.68%,Jan 30 BMO,4.00M,156.27,2.88%,3.24%,-2.48%,"

","3,933,817",0.61%,UPS
Upbound Group Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.12,11.94%,54.35M,4.31%,1.88B,7.94,4.36,-0.62%,47.92M,2.06%,-5.18M,-,0.77,82.78%,4.05%,3.50%,3.99B,0.47,6.78%,-4.15%,5.29,19.21%,10.31,3.36,15.11%,-0.19%,1.94M,51.62%,1.72,20.11,30.50%,-0.95%,22.49,36.17,1.94%,1.48 (4.27%),12.83,-,-0.25%,-4.26%,2.01,1.39 (4.01%),0.42,13.93%,32.06%,53.98%,0.99,"Dec 18, 2023",2.46,-141.28%,7.57%,60.54,2.66%,2.83%,12970,2.86,-5.96%,-0.13%,1.71,41.14,Yes / Yes,2.66,-541.36%,648.85%,1.43,34.22,2.40%,4.68%,2.79%,Feb 22 BMO,366.85K,34.63,3.74%,4.00%,10.13%,"

","524,119",1.20%,UPBD
Wheels Up Experience Inc,Industrials,Airports & Air Services,USA,NYSE,-,-,-10.33,50.61%,696.86M,16.17%,2.15B,-,-0.84,-0.01%,344.44M,2.66%,-487.39M,-,-,48.07%,1.28%,37.95%,1.25B,1.72,78.81%,-2.87%,3.40,17.94%,0.14,22.11,-41.44%,-30.09%,4.40M,-55.88%,0.38,8.16,-,-279.05%,0.98,7.98,-9.91%,-,-,-,-125.80%,-61.29%,2.21,-,0.45,27.82%,-1.27%,215.31%,0.28,-,0.47,39.92%,-22.05%,55.80,9.94%,9.64%,2206,3.46,-20.66%,-38.89%,1.67,32.00,Yes / Yes,2.98,98.54%,-,0.57,3.13,-,-,-39.65%,Mar 07 BMO,1.30M,3.09,13.15%,-3.22%,30.11%,"

","737,106",-1.28%,UP
Union Pacific Corp.,Industrials,Railroads,USA,NYSE,S&P 500,23.43,10.45,0.37%,609.70M,0.34%,149.38B,19.44,12.60,-0.23%,607.50M,-3.75%,6.38B,2.38,2.52,82.39%,0.68%,3.00%,24.12B,6.19,6.43%,-1.11%,1.77,15.88%,24.25,10.10,13.32%,9.50%,4.10M,31.90%,1.77,138.18,9.86%,47.34%,183.69,258.66,-0.26%,5.39 (2.20%),31.30,5.74%,13.52%,-5.29%,1.07,5.20 (2.12%),0.67,1.55%,43.50%,33.36%,3.78,"Feb 28, 2024",0.81,-6.84%,37.50%,44.00,1.52%,1.46%,31490,2.31,-3.04%,26.45%,1.96,266.66,Yes / Yes,2.19,1.48%,49.74%,0.72,248.11,1.74%,5.03%,-0.34%,Jan 25 BMO,2.32M,244.97,-2.08%,-0.80%,8.88%,"

","1,667,653",-1.27%,UNP
Unum Group,Financial,Insurance - Life,USA,NYSE,-,8.03,6.49,1.09%,193.37M,0.04%,9.98B,5.94,8.78,-4.06%,189.42M,5.53%,1.28B,0.97,1.97,88.17%,1.25%,17.20%,12.40B,0.81,6.39%,0.09%,1.62,4.32%,49.91,1.04,7.77%,2.45%,2.36M,37.15%,-,-,8.30%,13.62%,36.72,53.22,15.28%,1.55 (2.97%),9.35,22.26%,9.78%,-2.04%,0.85,1.43 (2.73%),-,1.53%,-,41.97%,0.79,"Jan 25, 2024",-,-0.35%,15.57%,65.33,1.37%,1.54%,10812,0.36,3.52%,10.35%,1.83,57.20,Yes / Yes,0.36,21.52%,21.39%,0.60,52.71,0.07%,-3.58%,4.79%,Jan 30 AMC,1.46M,52.13,2.73%,7.12%,9.91%,"

","874,785",-1.10%,UNM
Uniti Group Inc,Real Estate,REIT - Specialty,USA,NASD,RUT,-,-0.19,3.30%,236.56M,-3.22%,1.44B,11.72,0.51,0.00%,230.88M,6.36%,-53.71M,-,0.11,86.45%,8.40%,12.52%,1.15B,1.25,228.14%,-0.45%,11.07,20.88%,-10.51,-,14.55%,-1.09%,19.40M,76.54%,0.26,23.09,17.40%,-,2.94,6.71,4.15%,0.60 (9.97%),-,-,-1.63%,-10.28%,1.43,0.60 (9.97%),-,2.48%,42.26%,104.76%,0.25,"Mar 27, 2024",-,-384.22%,32.23%,49.58,3.59%,4.56%,813,-,-18.60%,-4.67%,2.70,6.56,Yes / Yes,-,-3.68%,-,1.05,6.35,-3.56%,31.18%,-49.66%,Feb 29 BMO,1.75M,6.02,-2.77%,6.02%,15.69%,"

","1,836,110",-5.20%,UNIT
Unitedhealth Group Inc,Healthcare,Healthcare Plans,USA,NYSE,"DJIA, S&P 500",20.55,23.85,0.18%,924.00M,-0.15%,451.81B,15.65,31.31,-11.85%,920.26M,-6.92%,22.38B,1.53,6.67,90.47%,0.73%,-5.01%,371.62B,1.22,10.52%,-0.70%,1.69,-2.21%,96.06,5.10,12.78%,8.47%,6.74M,3.06%,-,-,13.40%,26.88%,445.68,554.70,-6.91%,7.90 (1.61%),17.59,14.37%,14.83%,-11.65%,0.54,7.52 (1.53%),-,10.48%,-,9.96%,8.35,"Mar 08, 2024",0.79,12.26%,8.71%,43.83,1.13%,1.75%,440000,0.76,14.64%,6.02%,1.42,595.73,Yes / Yes,0.70,16.05%,30.55%,0.71,491.69,2.50%,2.93%,14.06%,Jan 12 BMO,4.00M,490.07,-0.42%,-3.21%,-3.70%,"

","2,841,602",-0.33%,UNH
Unifirst Corp.,Industrials,Specialty Business Services,USA,NYSE,RUT,28.49,5.97,20.12%,15.10M,-0.01%,3.06B,20.86,8.15,-0.24%,14.36M,1.59%,112.04M,3.65,1.43,79.63%,1.35%,-4.84%,2.28B,1.34,7.04%,0.18%,2.43,2.11%,113.34,1.50,8.49%,4.43%,0.19M,-10.17%,4.94,34.44,7.80%,5.63%,150.50,193.78,-7.04%,1.29 (0.76%),50.21,-7.61%,5.36%,-12.25%,0.82,1.28 (0.75%),1.72,5.75%,28.18%,12.98%,3.86,"Mar 07, 2024",3.25,3.41%,6.27%,49.60,2.34%,2.16%,16000,0.03,11.10%,4.90%,3.33,177.25,Yes / Yes,0.02,24.55%,22.44%,0.68,171.79,0.66%,9.38%,9.55%,Mar 27 BMO,80.08K,170.04,0.23%,0.05%,0.77%,"

","54,531",-1.02%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.15,7.15%,67.98M,2.56%,1.11B,85.82,0.19,-0.05%,64.40M,11.56%,-8.71M,-,-0.00,74.40%,1.86%,6.52%,220.93M,5.03,144.00%,0.37%,3.22,13.14%,6.10,2.63,182.83%,0.58%,1.20M,14.27%,0.83,19.38,10.00%,1.28%,13.26,16.85,4.57%,0.82 (5.15%),9.25,38.20%,-0.63%,-4.93%,1.24,0.82 (5.12%),-,11.30%,28.41%,20.81%,0.33,"Feb 14, 2024",-,77.72%,14.74%,58.72,1.81%,2.16%,480,0.98,12.85%,-3.94%,1.57,19.00,Yes / Yes,0.96,1934.00%,-,0.63,16.26,2.13%,5100.00%,16.90%,Feb 28 AMC,371.70K,16.02,2.52%,4.83%,6.10%,"

","234,008",-1.48%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,10.46,0.78,0.00%,2.51B,1.75%,20.45B,10.38,0.79,-,2.51B,5.15%,1.96B,-,0.17,4.99%,2.28%,4.35%,7.14B,2.86,-16.42%,5.11%,7.45,17.41%,4.67,1.75,19.61%,11.02%,57.10M,-5.99%,1.88,4.33,-6.70%,17.33%,6.71,8.97,-3.55%,0.45 (5.50%),-,52.18%,14.69%,-9.03%,1.16,0.58 (7.06%),1.82,9.36%,33.61%,21.61%,0.19,"Jun 26, 2023",2.18,-33.41%,24.24%,53.05,1.62%,1.96%,-,0.22,-23.65%,27.44%,2.00,5.30,Yes / Yes,0.14,-30.11%,37.44%,0.61,8.34,1.92%,14.41%,-20.24%,Jan 31 AMC,7.67M,8.16,2.08%,2.96%,6.45%,"

","4,701,873",-2.16%,UMC
UMB Financial Corp.,Financial,Banks - Regional,USA,NASD,RUT,11.31,7.18,6.48%,48.55M,2.22%,3.96B,10.45,7.77,-3.44%,45.59M,0.98%,350.02M,-,1.77,88.50%,1.20%,-0.48%,2.38B,1.66,-10.76%,-0.48%,2.40,33.02%,63.85,1.27,6.93%,0.84%,0.55M,34.32%,-,-,-,12.14%,50.68,86.24,-2.84%,1.57 (1.93%),8.86,12.81%,9.91%,-5.87%,0.83,1.54 (1.90%),-,17.02%,-,60.18%,2.10,"Mar 08, 2024",0.16,-19.18%,17.72%,50.71,2.42%,2.43%,3599,1.41,39.96%,14.71%,2.00,92.67,Yes / Yes,0.14,-29.38%,21.32%,0.80,82.93,2.80%,29.82%,29.25%,Jan 30 AMC,227.19K,81.18,0.16%,0.18%,14.39%,"

","182,675",-2.11%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,19.98,26.04,0.26%,50.36M,-2.91%,25.27B,17.58,29.61,-17.54%,48.44M,-4.35%,1.29B,2.99,6.42,94.47%,2.95%,8.96%,11.21B,2.25,3.01%,1.47%,2.27,28.72%,41.69,12.48,10.41%,22.06%,1.43M,2.03%,15.79,32.96,6.67%,60.91%,368.02,574.76,6.20%,-,18.32,18.93%,33.05%,-9.46%,1.30,-,0.66,12.33%,40.71%,41.40%,13.86,"Mar 16, 2012",1.71,8.34%,15.05%,39.81,2.31%,2.34%,53000,0.84,9.78%,11.52%,2.13,588.80,Yes / Yes,0.71,20.88%,0.00%,1.68,523.55,0.68%,7.33%,10.15%,Mar 14 AMC,631.35K,520.37,-4.87%,-0.16%,14.29%,"

","1,061,014",-0.61%,ULTA
Frontier Group Holdings Inc,Industrials,Airlines,USA,NASD,RUT,-,-0.06,81.59%,223.00M,-6.85%,1.55B,7.46,0.93,-0.50%,41.13M,-4.41%,-13.00M,-,-0.18,21.54%,29.99%,35.55%,3.59B,0.43,244.61%,-4.57%,4.77,43.39%,2.27,3.05,125.03%,-0.27%,12.34M,-23.31%,2.73,2.55,-,-2.56%,3.19,10.57,27.11%,-,-,-,-0.41%,-34.34%,2.55,-,0.48,20.07%,2.01%,117.55%,0.40,-,0.53,67.77%,-2.56%,46.42,4.95%,5.45%,7235,6.82,7.91%,-0.36%,2.83,8.00,Yes / Yes,5.24,-191.69%,-,0.43,7.22,-0.27%,101.97%,-1.66%,Feb 06 BMO,2.59M,6.94,-5.48%,6.43%,8.91%,"

","1,117,319",-3.88%,ULCC
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,18.05,2.77,0.00%,2.50B,2.15%,125.10B,15.93,3.14,-,2.50B,-1.44%,7.01B,3.47,-,9.74%,0.10%,5.04%,64.44B,1.94,5.01%,6.50%,0.96,-1.19%,8.00,6.25,6.81%,8.44%,2.58M,-1.90%,2.60,19.23,5.20%,34.81%,46.16,55.99,3.11%,1.94 (3.89%),15.36,-7.51%,15.19%,-10.71%,0.46,1.86 (3.71%),0.54,1.45%,-,8.29%,0.56,"Feb 22, 2024",0.76,-9.87%,16.66%,55.85,0.66%,0.66%,128000,1.58,1.94%,10.88%,2.67,53.58,Yes / Yes,1.31,-32.07%,65.90%,0.88,49.46,4.06%,-0.65%,2.28%,Feb 08 BMO,2.68M,49.99,1.24%,1.56%,0.67%,"

","2,356,705",1.07%,UL
Ubiquiti Inc,Technology,Communication Equipment,USA,NYSE,-,18.53,6.16,93.10%,60.44M,2.87%,6.90B,14.66,7.78,0.00%,4.17M,-7.76%,372.12M,1.93,1.99,4.01%,11.62%,-15.54%,1.88B,3.67,6.62%,-10.00%,5.07,-21.53%,-0.26,-,7.30%,28.59%,0.48M,-57.03%,1.62,70.62,9.60%,-,103.00,272.88,-18.26%,-,-,21.89%,37.89%,-58.20%,1.23,2.40 (2.10%),1.00,15.28%,40.14%,10.75%,4.28,"Feb 16, 2024",3.84,7.10%,28.07%,45.76,2.82%,3.76%,1535,-,4.69%,19.83%,3.33,126.50,No / Yes,-,-26.82%,35.59%,0.63,114.05,-4.94%,-21.08%,-5.80%,Feb 09 BMO,95.58K,114.07,-0.83%,-6.81%,-19.42%,"

","60,065",0.02%,UI
"Universal Health Services, Inc.",Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,17.61,10.25,14.40%,59.93M,3.79%,12.13B,12.14,14.86,-0.55%,57.54M,9.73%,717.49M,0.84,3.12,87.99%,2.42%,21.89%,14.28B,0.85,25.20%,-3.31%,2.70,42.56%,91.53,1.97,12.62%,5.08%,1.39M,47.65%,1.78,101.58,20.99%,11.89%,119.90,182.29,18.40%,0.71 (0.39%),23.12,4.26%,6.34%,-0.99%,1.24,0.80 (0.44%),1.29,5.83%,8.23%,50.53%,3.83,"Feb 29, 2024",1.40,12.18%,8.23%,68.97,1.80%,2.58%,96700,0.87,6.59%,5.02%,2.33,186.67,Yes / Yes,0.84,29.70%,7.82%,0.76,180.77,1.14%,8.28%,7.44%,Feb 27 AMC,516.36K,180.49,4.35%,9.37%,24.90%,"

","392,813",-0.15%,UHS
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,20.35,3.25,96.09%,19.61M,0.64%,12.97B,18.73,3.53,-0.00%,7.67M,1.18%,637.31M,1.36,0.11,3.91%,23.91%,-1.39%,5.72B,2.27,-28.70%,0.08%,18.15,16.41%,36.15,1.83,-10.63%,3.43%,1.83M,19.26%,9.22,7.18,15.00%,9.44%,48.07,73.03,-7.90%,-,-,-35.41%,4.94%,-9.45%,1.07,-,1.58,10.59%,17.88%,37.57%,1.52,"Sep 18, 2023",1.69,-91.95%,17.44%,51.27,2.45%,2.10%,35100,0.92,-2.66%,11.14%,3.00,70.25,Yes / Yes,0.82,-52.97%,0.00%,0.70,67.49,-0.29%,-43.90%,-2.60%,Feb 07 AMC,101.04K,66.13,0.96%,0.37%,11.01%,"

","70,244",-2.02%,UHAL
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,12.58,0.45,-,1.09B,-2.60%,6.11B,13.75,0.41,-,-,-10.67%,492.56M,0.52,0.09,3.80%,-,6.65%,25.26B,0.24,-17.45%,13.41%,2.24,50.40%,2.51,2.23,10.16%,6.59%,3.03M,118.29%,1.17,4.78,24.00%,19.71%,2.44,6.34,3.51%,0.21 (3.76%),19.71,8.97%,9.77%,-11.58%,1.59,0.13 (2.35%),1.34,4.76%,7.42%,129.45%,0.13,"Mar 08, 2024",1.72,40.72%,4.03%,39.01,2.06%,1.94%,10094,0.98,-9.29%,1.95%,3.00,5.81,Yes / Yes,0.81,41.07%,26.50%,1.23,5.72,0.95%,88.06%,-1.43%,Feb 28 AMC,1.35M,5.61,-4.86%,-3.67%,21.81%,"

","1,654,641",-1.92%,UGP
UGI Corp.,Utilities,Utilities - Regulated Gas,USA,NYSE,-,-,-2.21,0.46%,209.50M,-0.21%,5.03B,8.10,2.96,0.00%,208.58M,-1.27%,-454.00M,-,1.68,83.17%,1.83%,5.54%,8.28B,0.61,-0.29%,-0.23%,1.94,-1.07%,20.18,1.19,4.68%,-2.76%,3.82M,-29.91%,1.44,16.67,5.75%,-9.46%,20.19,35.47,-2.36%,1.51 (6.31%),9.22,-,-4.06%,-32.28%,1.17,1.50 (6.24%),0.79,4.54%,39.97%,18.97%,0.64,"Mar 14, 2024",0.98,-311.29%,13.90%,45.63,2.25%,2.40%,10500,1.67,-28.37%,-5.48%,2.33,30.67,Yes / Yes,1.53,109.59%,-,0.71,24.48,-16.40%,16.50%,-48.44%,Jan 31 AMC,1.97M,24.02,-2.47%,0.43%,0.11%,"

","1,392,548",-1.88%,UGI
