Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Verisign Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,28.19,8.58,0.92%,92.90M,-3.02%,22.43B,25.12,9.63,-83.82%,91.85M,-3.39%,23.61B,2.92,2.35,96.27%,2.81%,-15.96%,811.00M,13.79,13.84%,4.84%,2.78,-13.54%,1.63B,-,5.77%,56.60%,2.58M,16.93%,-22.07,36.32,8.59%,-,310.60 -22.09%,20.68%,6.66,22.32,4.57% 9.22%,-,191.12 26.62%,23.48%,2.30 (0.95%),20.83,5.47% 4.80%,87.97%,2.43%,2.26%,17.90%,2.31 (0.95%),14.51,-0.03%,67.62%,5.86,159.88%,"Nov 18, 2025",0.53,5.47%,49.86%,39.71,2.29,- -,0.53,9.89%,-2.87%,0.77,310.67,0.00%,-,7.30%,-3.93%,0.79,244.07,932,-,Oct 23 AMC,-8.94%,927.03K,242.00,"Jan 30, 1998",Yes / Yes,0.92% 0.57%,"

","731,481",-0.85%,VRSN
Verisk Analytics Inc,Industrials,Consulting Services,USA,NASD,"NDX, S&P 500",33.15,6.55,0.24%,139.37M,-1.85%,30.26B,28.37,7.65,-8.73%,139.03M,1.99%,33.04B,3.21,1.61,93.92%,2.61%,-14.87%,921.50M,9.99,4.57%,-4.62%,2.49,-30.05%,3.03B,80.34,10.22%,16.93%,3.63M,-21.16%,2.70,14.35,8.83%,270.50%,322.92 -32.76%,-24.26%,15.13,27.12,18.04% 19.95%,24.57%,196.99 10.23%,18.68%,1.71 (0.79%),19.72,5.38% 2.02%,58.92%,1.96%,2.08%,11.67%,1.74 (0.80%),10.91,2.03%,44.61%,4.75,188.29%,"Dec 15, 2025",1.19,7.30%,30.42%,42.17,2.30,10.38% 9.30%,1.19,4.34%,-1.73%,0.81,255.47,23.26%,12.98,5.93%,-3.95%,0.76,216.29,7800,8.95,Oct 29 BMO,-20.47%,1.46M,217.14,"Oct 07, 2009",Yes / Yes,0.97% -1.02%,"

","1,113,902",0.39%,VRSK
Verra Mobility Corp,Technology,Information Technology Services,USA,NASD,RUT,68.21,0.32,0.85%,159.56M,1.96%,3.48B,16.07,1.36,0.00%,158.21M,-4.85%,4.34B,1.83,0.31,100.55%,2.32%,-10.66%,51.10M,3.69,8.22%,0.01%,2.78,-8.94%,942.72M,8.63,1.93%,2.82%,3.68M,-9.84%,2.53,17.37,8.79%,11.49%,27.20 -19.85%,-7.39%,1.26,22.90,-9.52% -1.90%,3.49%,19.51 11.74%,48.40%,-,11.91,16.88% 14.40%,81.53%,2.11%,2.65%,66.03%,-,4.61,-45.92%,26.73%,0.58,-,-,2.34,8.52%,5.42%,46.13,1.43,- -,2.43,39.67%,0.32%,0.60,29.33,0.00%,2.65,16.13%,-4.90%,1.37,21.93,1879,2.63,Oct 29 AMC,-6.94%,1.32M,21.80,"Mar 24, 2017",Yes / Yes,8.09% 10.21%,"

","1,815,943",-0.59%,VRRM
Varonis Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-1.01,4.50%,117.90M,11.89%,3.98B,99.20,0.34,-2.09%,112.59M,-4.90%,3.80B,4.92,0.03,98.99%,5.25%,-39.86%,-114.54M,6.54,-59.12%,-1.49%,2.59,-31.07%,608.68M,6.59,168.80%,-7.19%,5.91M,-23.95%,5.13,5.63,20.16%,-22.17%,63.90 -47.12%,-31.00%,6.00,29.73,8.23% 0.23%,-10.26%,30.02 12.56%,64.75%,-,-,12.19% 16.73%,80.04%,3.65%,3.31%,-20.64%,-,6.24,-34.44%,-21.07%,1.41,503.39%,-,1.81,11.37%,-18.82%,43.25,1.50,- -,1.81,-59.46%,4.74%,0.56,52.94,-,0.86,9.12%,-22.15%,1.07,33.22,2406,0.85,Oct 28 AMC,-29.33%,2.28M,33.79,"Feb 28, 2014",Yes / Yes,3.27% -2.79%,"

","2,427,364",1.72%,VRNS
Veris Residential Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,22.70,0.65,2.91%,93.43M,3.15%,1.38B,-,-0.15,0.00%,90.70M,-1.47%,2.91B,-,-0.05,95.59%,4.07%,-4.29%,61.17M,4.83,334.79%,-0.83%,5.33,-1.27%,285.21M,1.19,-121.56%,2.09%,3.69M,-11.43%,12.38,53.30,27.23%,5.33%,17.84 -17.43%,-16.26%,0.28,30.11,44.45% -,2.36%,13.69 7.60%,-5.26%,0.32 (2.20%),22.71,-5.71% -5.37%,29.51%,2.00%,1.81%,8.18%,0.32 (2.17%),10.22,198.34%,14.85%,0.28,-35.75%,"Dec 31, 2025",1.08,3.37%,21.45%,50.01,2.33,- -20.13%,1.08,868.46%,-0.38%,1.26,17.75,-,1.24,7.72%,-0.13%,1.10,14.60,188,1.24,Oct 22 AMC,-2.97%,692.31K,14.73,"Aug 25, 1994",Yes / Yes,1680.28% -0.49%,"

","760,225",0.89%,VRE
Viridian Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.53,9.93%,95.44M,0.91%,3.08B,-,-3.41,5.04%,85.96M,11.64%,2.81B,-,-0.96,89.96%,10.67%,79.40%,-286.89M,43.56,5.93%,-1.17%,6.54,103.46%,70.79M,8.46,3.75%,-42.53%,9.17M,68.54%,3.82,6.28,25.38%,-47.40%,33.34 -3.09%,66.89%,5.14,-,22.74% 31.28%,-54.54%,9.90 226.36%,24.99%,-,-,-53.29% -41.64%,98.50%,3.51%,3.85%,89.39%,-,39.63,18.06%,-463.52%,1.23,-82.27%,-,11.28,23340.07%,-405.28%,67.08,1.12,- -,11.28,63.36%,4.09%,0.94,40.13,-,0.05,81958.14%,21.57%,0.67,32.57,143,0.05,Nov 05 BMO,74.48%,1.40M,32.31,"Jun 18, 2014",Yes / Yes,66.62% 208071.09%,"

","934,989",-0.80%,VRDN
Voyager Technologies Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-1.84,14.03%,53.51M,11.71%,1.58B,-,-,0.01%,51.20M,16.16%,1.20B,-,-0.39,35.59%,10.22%,-12.44%,-100.55M,10.03,-,4.03%,3.98,-51.20%,157.48M,2.66,-,-,5.23M,-53.03%,9.97,3.82,-,-,73.95 -64.12%,-,6.94,-,- -,-16.84%,17.41 52.38%,-,-,-,- -,13.87%,10.29%,8.22%,-,-,7.65,-,-53.34%,1.96,-,-,4.90,-,-63.85%,57.57,1.33,- -,4.92,21.14%,19.59%,-,39.83,-,0.02,-0.03%,-2.41%,1.48,28.34,-,0.01,Nov 03 AMC,-19.57%,1.32M,26.53,"Jun 11, 2025",Yes / Yes,35.56% -0.24%,"

","1,941,490",-6.39%,VOYG
Voya Financial Inc,Financial,Financial Conglomerates,USA,NYSE,-,12.65,5.83,0.37%,95.35M,4.09%,7.02B,7.21,10.22,-3.97%,94.81M,1.64%,-,0.44,2.12,103.92%,1.62%,-4.37%,570.00M,0.87,24.45%,1.72%,2.07,11.02%,8.09B,1.42,13.25%,0.38%,1.54M,7.10%,51.98,-,16.41%,12.63%,78.00 -5.49%,2.09%,-,8.66,-27.97% 2.70%,6.63%,52.43 40.59%,19.83%,1.81 (2.46%),-,23.92% 1.49%,-,2.53%,2.39%,27.19%,1.82 (2.47%),-,-7.66%,13.02%,1.71,82.75%,"Nov 26, 2025",-,2.91%,7.05%,58.99,2.25,35.06% 39.66%,-,85.12%,4.44%,0.90,84.60,27.54%,0.85,8.79%,2.05%,0.97,74.31,10000,0.73,Nov 04 AMC,5.56%,743.91K,73.72,"May 02, 2013",Yes / Yes,7.98% 7.11%,"

","721,073",-0.79%,VOYA
Vodafone Group plc ADR,Communication Services,Telecom Services,United Kingdom,NASD,-,-,-1.83,0.00%,2.37B,0.96%,29.83B,11.01,1.14,-,2.37B,1.78%,78.85B,0.73,0.32,9.08%,0.48%,6.60%,-4.59B,0.70,14.27%,17.99%,2.14,26.15%,42.89B,0.46,12.85%,-2.96%,11.37M,48.29%,27.49,1.88,14.98%,-7.08%,12.76 -1.33%,42.42%,6.71,3.06,- -35.00%,-4.03%,8.00 57.38%,17.88%,0.55 (4.34%),4.44,-8.76% -4.26%,32.85%,1.37%,1.37%,-29.31%,0.52 (4.14%),1.84,-278.51%,11.67%,0.23,-61.71%,"Nov 24, 2025",1.13,19.67%,-10.70%,58.72,3.07,-20.35% -14.02%,1.16,-10.20%,2.09%,0.41,12.26,-,0.97,13.60%,5.66%,0.63,12.54,92000,0.84,Nov 11 BMO,16.84%,5.33M,12.59,"Oct 27, 1988",Yes / Yes,62.92% -,"

","3,359,765",0.40%,VOD
Vontier Corporation,Technology,Scientific & Technical Instruments,USA,NYSE,-,13.63,2.72,0.54%,145.50M,2.49%,5.38B,10.89,3.41,0.00%,144.31M,-0.22%,7.09B,1.15,0.85,100.02%,3.80%,-13.22%,406.10M,1.77,10.20%,0.89%,4.97,4.51%,3.04B,4.38,6.99%,9.35%,5.48M,1.73%,8.47,12.41,9.47%,35.82%,43.88 -15.45%,-5.24%,2.99,12.99,4.18% 1.15%,14.24%,27.22 36.30%,96.19%,-,10.21,-0.13% 1.45%,44.76%,2.13%,2.31%,14.12%,0.10 (0.27%),2.33,4.10%,18.60%,0.84,-,"Nov 20, 2025",0.90,1.76%,13.34%,53.28,1.86,12.62% -,1.18,16.39%,4.00%,1.28,46.40,3.64%,1.73,0.33%,-3.01%,1.40,37.16,8000,1.31,Oct 30 BMO,-0.89%,1.10M,37.10,"Sep 24, 2020",Yes / Yes,1.43% 0.62%,"

","1,543,420",-0.16%,VNT
Viper Energy Inc,Energy,Oil & Gas Midstream,USA,NASD,-,16.70,2.42,1.31%,169.26M,-0.76%,14.50B,27.11,1.49,0.00%,166.22M,7.60%,23.00B,-,0.33,97.90%,6.32%,8.29%,243.78M,12.61,-54.76%,9.54%,6.46,-4.00%,1.15B,1.48,-10.87%,2.72%,10.51M,-15.60%,27.30,32.74,-18.24%,8.10%,51.23 -21.26%,-17.84%,1.23,17.86,65.00% 38.51%,3.55%,34.09 18.35%,39.64%,2.53 (6.28%),22.09,19.39% 23.78%,54.89%,2.34%,2.95%,244.97%,1.25 (3.10%),20.00,3.35%,52.49%,1.09,186.61%,"Nov 13, 2025",1.88,38.38%,21.20%,64.26,1.25,29.70% 5.69%,1.88,-200.65%,5.78%,0.47,50.61,62.86%,0.57,88.80%,7.49%,0.83,40.65,-,0.49,Nov 03 AMC,3.65%,1.63M,40.34,"Jun 18, 2014",Yes / Yes,6.50% 3.58%,"

","1,350,334",-0.76%,VNOM
Vornado Realty Trust,Real Estate,REIT - Office,USA,NYSE,-,8.42,4.20,7.16%,192.05M,1.52%,7.38B,307.90,0.11,-0.20%,178.30M,-0.06%,16.28B,-,0.02,93.85%,4.76%,-15.97%,843.45M,4.07,10336.10%,-1.41%,5.66,-12.50%,1.81B,1.39,-97.25%,5.69%,8.50M,-15.91%,25.43,6.41,0.00%,15.97%,45.53 -22.36%,-21.20%,5.52,5.40,-56.90% -69.60%,6.03%,29.68 19.10%,66.04%,0.74 (2.11%),22.48,4.00% -1.47%,23.74%,3.15%,3.23%,-12.89%,0.74 (2.09%),8.97,1650.74%,14.44%,1.14,-53.95%,"Dec 18, 2025",2.54,2.41%,46.48%,47.31,2.81,-29.59% -22.46%,2.54,157.61%,0.83%,1.50,39.29,1757.72%,1.30,2.36%,-4.53%,0.90,35.05,2996,1.30,Nov 03 AMC,-6.88%,1.50M,35.35,"Jan 31, 1962",Yes / Yes,227.87% 3.11%,"

","1,354,283",0.86%,VNO
VNET Group Inc ADR,Technology,Information Technology Services,China,NASD,-,-,-0.29,3.94%,263.90M,2.68%,2.42B,214.34,0.04,0.00%,253.49M,2.34%,5.68B,2.69,-0.06,50.07%,12.27%,-4.28%,-78.93M,1.83,-445.59%,7.65%,5.73,68.75%,1.33B,3.06,172.88%,-1.52%,31.10M,93.67%,3.00,3.26,79.78%,-9.23%,16.13 -43.09%,122.82%,2.81,-,-66.95% -,-2.00%,3.52 160.80%,89.28%,-,15.41,6.14% 15.92%,22.53%,5.84%,6.01%,-66.65%,-,4.29,85.96%,7.90%,0.54,-54.64%,-,0.90,20.71%,-5.96%,50.98,1.31,- -,0.90,-205.10%,3.47%,-0.02,15.15,0.00%,4.64,22.73%,-1.82%,0.67,9.24,2581,3.89,Nov 20 BMO,12.91%,5.43M,9.18,"Apr 21, 2011",Yes / Yes,-48.91% -12.65%,"

","3,657,261",-0.65%,VNET
"Valmont Industries, Inc",Industrials,Conglomerates,USA,NYSE,-,35.93,11.62,1.51%,19.60M,0.64%,8.23B,19.59,21.32,-1.30%,19.40M,1.73%,8.93B,1.68,4.96,93.92%,1.45%,10.51%,233.68M,2.00,11.39%,0.81%,1.77,29.77%,4.10B,5.13,11.34%,6.81%,0.28M,36.15%,81.40,36.38,11.63%,14.90%,432.68 -3.50%,26.03%,11.48,20.12,23.60% 20.64%,9.52%,250.07 66.97%,27.38%,2.70 (0.65%),14.61,5.19% 8.05%,30.35%,3.34%,3.15%,148.64%,2.64 (0.63%),2.18,-22.77%,12.70%,12.13,263.20%,"Dec 26, 2025",1.50,1.23%,5.70%,56.45,1.86,6.27% 9.86%,2.26,21.36%,2.88%,1.20,455.00,13.96%,0.54,2.53%,2.68%,0.83,427.27,10986,0.54,Oct 21 BMO,18.62%,159.03K,417.54,"Nov 01, 1982",Yes / Yes,7.81% 1.21%,"

","132,001",-2.28%,VMI
Vulcan Materials Co,Basic Materials,Building Materials,USA,NYSE,S&P 500,35.17,8.41,0.13%,132.00M,0.36%,39.10B,30.08,9.84,-13.55%,131.96M,0.29%,43.86B,2.05,2.15,95.23%,3.58%,0.65%,1.12B,4.96,11.82%,0.66%,5.09,13.49%,7.88B,4.47,16.84%,7.18%,4.73M,15.05%,66.17,200.32,14.65%,13.56%,311.74 -5.07%,7.10%,1.48,37.07,10.89% 8.15%,8.22%,215.08 37.60%,65.24%,1.97 (0.67%),18.26,10.14% 8.52%,28.23%,2.48%,2.01%,102.59%,1.96 (0.66%),5.56,32.48%,21.25%,6.14,197.31%,"Nov 10, 2025",1.56,6.54%,14.19%,54.39,1.92,7.53% 8.21%,2.23,80.72%,1.80%,1.06,327.23,26.86%,0.56,14.35%,0.82%,1.03,299.27,11971,0.56,Oct 30 BMO,8.49%,929.07K,295.94,"Jan 11, 1950",Yes / Yes,4.21% 1.09%,"

","957,372",-1.11%,VMC
Valley National Bancorp,Financial,Banks - Regional,USA,NASD,RUT,13.58,0.88,14.47%,560.78M,3.20%,6.65B,9.56,1.25,0.00%,476.65M,7.58%,-,0.30,0.29,74.05%,6.39%,11.92%,489.72M,1.91,56.48%,3.57%,2.85,39.74%,3.48B,0.91,28.48%,0.83%,30.47M,31.57%,13.09,-,31.92%,7.07%,12.03 -0.96%,14.95%,-,12.82,-14.91% -4.53%,4.69%,7.48 59.36%,2.94%,0.44 (3.69%),-,33.70% 19.81%,-,2.29%,2.63%,21.88%,0.44 (3.69%),-,41.35%,17.57%,0.28,9.46%,"Dec 15, 2025",-,-1.94%,14.06%,70.09,1.46,0.00% 0.00%,0.10,54.01%,6.09%,1.11,13.75,63.50%,0.44,-2.74%,9.15%,0.50,11.85,3732,0.36,Oct 23 BMO,22.73%,10.68M,11.92,"Nov 02, 1982",Yes / Yes,8.61% 0.04%,"

","5,336,939",0.59%,VLY
Veralto Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,S&P 500,27.05,3.65,0.21%,248.30M,-3.38%,24.51B,23.61,4.18,-2.18%,247.76M,1.00%,25.41B,2.72,0.98,95.47%,1.48%,-8.43%,913.00M,4.50,8.51%,0.39%,2.29,1.43%,5.45B,8.61,8.85%,13.34%,3.68M,-3.08%,11.47,13.81,8.67%,38.03%,110.11 -10.35%,-7.22%,7.15,24.86,-1.56% 3.20%,18.95%,83.86 17.70%,-,0.37 (0.38%),18.86,3.38% 4.54%,59.34%,1.73%,1.81%,-,0.44 (0.45%),4.66,12.79%,23.28%,1.88,-,"Sep 30, 2025",1.40,6.15%,16.75%,44.33,2.09,- -,1.57,8.87%,-1.14%,1.12,114.88,11.39%,0.94,6.85%,-2.23%,0.79,98.73,17000,0.69,Oct 28 AMC,-2.04%,1.61M,98.71,"Sep 27, 2023",Yes / Yes,4.52% 0.40%,"

","1,276,168",-0.02%,VLTO
Valero Energy Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,35.03,4.80,0.55%,305.01M,-3.35%,51.33B,12.96,12.99,-0.59%,303.37M,-5.20%,60.12B,0.80,3.40,84.80%,4.23%,6.81%,1.49B,0.42,17.75%,-2.81%,4.85,25.49%,123.07B,2.16,30.09%,2.50%,12.85M,37.29%,77.88,10.71,16.14%,6.07%,185.62 -9.33%,27.19%,15.71,12.96,55.75% 7.96%,4.45%,99.00 70.00%,40.03%,4.52 (2.68%),9.70,4.42% 3.68%,3.38%,2.78%,3.25%,183.05%,4.52 (2.69%),0.49,-56.92%,2.56%,5.59,135.75%,"Nov 20, 2025",1.09,-8.48%,1.21%,41.40,2.04,2.97% 3.52%,1.60,209.59%,-4.38%,0.76,189.53,49.90%,0.45,-2.00%,-1.49%,1.19,171.91,9922,0.41,Oct 23 BMO,16.08%,2.65M,168.30,"Nov 01, 1984",Yes / Yes,20.02% 7.35%,"

","3,156,384",-2.10%,VLO
Viking Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.12,2.83%,112.45M,-3.81%,4.19B,-,-3.75,-4.39%,109.84M,-9.07%,3.48B,-,-0.90,65.15%,20.93%,53.95%,-237.39M,-,-169.12%,-2.95%,5.22,42.18%,0.00M,5.85,-37.83%,-28.31%,22.99M,-7.85%,6.34,5.87,-,-29.23%,49.67 -25.35%,-22.51%,6.32,-,-12.29% -23.00%,-33.28%,18.92 95.98%,888.80%,-,-,- -,-,4.83%,5.83%,509.87%,-,-,-126.16%,-,2.14,1183.05%,-,28.34,-,-,52.83,1.11,- -,28.34,-259.40%,1.47%,0.69,93.39,-,0.00,-,3.94%,0.56,37.21,36,0.00,Oct 22 AMC,23.61%,4.41M,37.08,"Apr 29, 2015",Yes / Yes,-14.15% -,"

","2,460,892",-0.35%,VKTX
"Telefonica Brasil S.A., ADR",Communication Services,Telecom Services,Brazil,NYSE,-,18.68,0.66,0.03%,1.60B,1.32%,19.74B,12.61,0.98,0.00%,1.60B,-6.74%,21.85B,0.48,0.19,4.01%,0.33%,-2.76%,1.07B,1.92,22.48%,13.95%,6.94,14.71%,10.29B,1.54,36.42%,4.64%,5.27M,68.52%,8.02,15.23,26.51%,8.36%,13.31 -7.44%,52.48%,0.81,10.70,-3.04% -3.56%,6.96%,7.23 70.44%,92.02%,0.68 (5.55%),5.26,8.28% -1.59%,39.89%,2.48%,2.09%,76.63%,0.27 (2.22%),2.12,4.70%,14.97%,0.32,85.78%,"Nov 25, 2025",0.96,-3.16%,10.37%,44.24,2.20,-14.50% -6.84%,1.02,17.67%,-3.41%,0.67,13.90,63.36%,0.26,8.38%,-1.65%,1.47,12.24,-,0.19,Oct 30 AMC,11.19%,758.99K,12.32,"Nov 16, 1998",Yes / Yes,20.45% 0.72%,"

","1,119,123",0.65%,VIV
Vital Farms Inc,Consumer Defensive,Farm Products,USA,NASD,RUT,26.00,1.32,21.58%,44.77M,8.10%,1.54B,20.41,1.68,-6.59%,35.13M,5.47%,1.45B,0.99,0.40,97.95%,24.99%,-27.11%,60.54M,2.16,24.47%,6.35%,5.68,8.37%,711.88M,4.64,14.44%,14.66%,8.78M,-8.99%,7.40,10.59,20.70%,20.71%,53.12 -35.44%,-8.70%,3.24,-,176.28% 81.00%,16.13%,28.87 18.81%,129.89%,-,14.38,32.46% 33.92%,37.81%,4.76%,4.95%,30.17%,-,2.03,15.06%,11.23%,1.70,-,-,2.15,23.56%,8.50%,54.75,1.00,- -,2.65,116.97%,6.69%,1.10,52.45,0.00%,0.17,37.20%,-3.55%,0.97,33.99,598,0.13,Nov 04 BMO,-7.46%,1.55M,34.30,"Jul 31, 2020",Yes / Yes,20.04% 3.77%,"

","1,505,704",0.91%,VITL
Vista Energy S.A.B. de C.V ADR,Energy,Oil & Gas E&P,Mexico,NYSE,-,7.25,6.82,1.08%,104.26M,-2.79%,4.71B,9.05,5.47,0.00%,94.17M,-0.10%,7.38B,0.62,1.16,61.86%,4.02%,39.64%,728.60M,2.12,36.01%,0.16%,2.75,-6.77%,2.23B,2.14,-16.76%,14.26%,3.78M,-8.59%,23.09,14.73,14.63%,37.10%,61.67 -19.80%,-11.35%,3.36,-,105.45% -,15.11%,31.63 56.37%,294.42%,0.06 (0.12%),5.59,36.18% 31.68%,47.07%,2.96%,4.09%,1653.90%,-,3.32,32.97%,29.84%,2.04,-,-,0.61,50.79%,32.74%,52.49,1.17,- -,0.62,78.50%,-0.90%,0.83,75.12,0.00%,1.24,55.76%,9.58%,0.28,49.92,542,1.00,Oct 22 AMC,10.66%,1.38M,49.46,"Jul 26, 2019",Yes / Yes,18.57% 6.11%,"

","386,444",-0.92%,VIST
Virtu Financial Inc,Financial,Capital Markets,USA,NYSE,-,7.30,4.62,5.40%,84.91M,-4.72%,5.16B,7.51,4.49,-1.13%,80.34M,-6.39%,8.30B,0.80,1.14,87.35%,4.35%,-6.96%,395.39M,1.66,39.64%,0.96%,3.72,-18.02%,3.11B,1.97,-9.49%,2.22%,3.50M,-5.52%,17.14,6.83,9.43%,29.43%,45.77 -26.35%,-4.99%,4.94,4.60,-8.82% -,10.72%,31.89 5.71%,54.92%,0.96 (2.85%),7.37,2.85% 15.31%,43.01%,2.77%,2.45%,43.36%,0.96 (2.85%),2.67,131.25%,32.68%,0.89,50.90%,"Dec 01, 2025",0.92,27.66%,12.73%,40.94,2.43,0.00% 0.00%,0.92,32.85%,-2.97%,0.57,43.14,32.38%,2.51,25.50%,-1.77%,1.08,34.23,969,1.53,Oct 29 BMO,-12.71%,941.38K,33.71,"Apr 16, 2015",Yes / Yes,17.78% 7.56%,"

","1,012,581",-1.52%,VIRT
Vipshop Holdings Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,10.53,1.90,0.00%,415.32M,-0.30%,8.33B,7.75,2.59,-,415.32M,2.09%,5.64B,1.66,0.79,68.05%,1.21%,10.28%,983.83M,0.56,1.27%,0.11%,1.77,35.36%,14.78B,1.74,7.66%,9.41%,5.01M,48.92%,11.51,1.91,4.68%,17.83%,21.08 -4.84%,39.60%,10.49,-,23.21% 18.03%,17.08%,12.14 65.21%,59.33%,0.47 (2.37%),-,-6.02% 2.28%,23.13%,2.34%,3.17%,-20.40%,0.48 (2.39%),0.38,-8.57%,6.63%,0.57,28.43%,"Apr 11, 2025",1.15,-2.97%,6.65%,57.49,2.33,- -,1.30,22.86%,1.98%,0.70,20.26,23.07%,0.21,3.51%,4.37%,2.50,20.10,14966,0.01,Nov 20 BMO,21.42%,2.83M,20.06,"Mar 23, 2012",Yes / Yes,2.61% 1.24%,"

","7,072,566",-0.20%,VIPS
Viking Holdings Ltd,Consumer Cyclical,Travel Services,Bermuda,NYSE,-,32.15,2.14,53.30%,443.61M,2.49%,30.50B,20.89,3.29,0.00%,207.19M,12.72%,33.11B,0.72,0.55,46.40%,2.16%,10.12%,951.34M,4.98,33.68%,0.24%,1.92,47.66%,6.13B,-,32.33%,9.03%,4.47M,56.04%,-0.52,10.04,29.13%,10089.02%,70.74 -2.81%,54.18%,6.85,72.31,- -,17.73%,31.79 116.26%,-,-,20.09,104.35% -,38.45%,3.05%,3.52%,-,-,5.40,265.71%,22.39%,2.04,-,-,0.61,20.04%,15.53%,63.93,1.82,- -,0.63,32.44%,5.45%,2.13,70.29,0.00%,7.03,19.12%,10.93%,1.02,70.08,12000,5.68,Nov 19 BMO,28.50%,2.33M,68.75,"May 01, 2024",Yes / Yes,0.36% 0.28%,"

","2,374,196",-1.90%,VIK
Vicor Corp,Technology,Electronic Components,USA,NASD,RUT,53.57,1.83,49.42%,32.94M,1.00%,4.37B,47.63,2.05,-0.85%,22.59M,3.66%,4.01B,0.28,0.44,43.76%,4.94%,88.48%,82.27M,11.01,1473.81%,1.29%,2.59,124.05%,396.60M,6.93,-6.81%,12.25%,1.12M,102.40%,14.11,12.05,168.39%,13.89%,102.19 -4.30%,80.81%,8.12,37.18,-52.41% -16.70%,12.94%,38.92 151.25%,86.50%,-,79.34,-0.03% 6.43%,51.78%,4.48%,5.45%,14.96%,-,10.12,1745.46%,7.65%,4.95,924.08%,"Aug 05, 2011",6.25,11.55%,20.74%,64.76,1.50,- -,7.55,146.27%,6.84%,1.93,86.67,0.00%,0.01,18.52%,19.89%,1.15,100.97,1100,0.01,Oct 21 AMC,73.65%,430.47K,97.80,"Apr 03, 1990",Yes / Yes,270.59% 15.75%,"

","494,732",-3.14%,VICR
VICI Properties Inc,Real Estate,REIT - Diversified,USA,NYSE,S&P 500,10.90,2.63,0.28%,1.07B,3.35%,30.63B,10.07,2.84,0.00%,1.07B,-6.28%,48.23B,2.22,0.70,100.15%,2.29%,-13.36%,2.79B,7.72,7.22%,-1.91%,2.26,-10.77%,3.97B,1.11,3.64%,6.09%,24.43M,-1.88%,25.89,60.36,4.54%,10.36%,34.03 -15.78%,-8.84%,0.47,12.45,13.32% 15.51%,6.14%,27.63 3.73%,-14.55%,1.76 (6.14%),13.15,36.62% 33.88%,99.24%,1.33%,1.45%,12.15%,1.75 (6.09%),12.15,-2.52%,92.33%,0.45,-,"Dec 17, 2025",1.06,4.31%,70.18%,44.79,1.62,7.20% 7.76%,1.06,2.03%,-0.01%,0.72,35.73,66.29%,0.64,4.44%,-4.33%,1.01,28.12,27,0.64,Oct 30 AMC,-9.80%,10.79M,28.66,"Oct 17, 2017",Yes / Yes,2.99% 0.86%,"

","10,893,409",1.92%,VICI
Viavi Solutions Inc,Technology,Communication Equipment,USA,NASD,RUT,273.97,0.07,1.60%,223.20M,-1.75%,4.02B,21.61,0.83,-18.25%,219.70M,1.07%,4.32B,0.56,0.19,99.90%,5.66%,48.58%,15.20M,3.51,43.26%,2.78%,3.36,96.08%,1.15B,5.55,23.72%,0.80%,12.44M,78.22%,3.24,7.32,38.67%,2.13%,19.75 -8.88%,74.25%,2.46,51.31,33.30% 4.66%,1.08%,8.10 122.22%,68.86%,-,28.30,-5.68% -0.93%,56.65%,5.50%,4.55%,29.68%,-,3.77,140.79%,7.48%,0.80,184.81%,-,1.74,15.60%,1.33%,55.83,1.56,- -,1.99,-1085.19%,2.59%,0.95,18.43,0.00%,1.17,25.57%,13.48%,1.37,19.57,3600,0.95,Oct 29 AMC,52.05%,3.70M,18.00,"Nov 17, 1993",Yes / Yes,13.81% 1.61%,"

","5,083,198",-8.02%,VIAV
