Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Sempra,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,18.23,4.54,0.06%,633.21M,6.00%,52.45B,16.04,5.16,-5.87%,633.02M,-2.69%,2.89B,2.60,1.59,91.53%,1.52%,-3.68%,12.57B,4.17,3.44%,0.15%,2.53,6.17%,45.50,1.82,8.27%,3.27%,9.62M,13.61%,0.92,90.11,7.00%,10.12%,66.40,95.77,-5.61%,2.67 (3.23%),-,22.84%,4.76%,-13.54%,0.79,2.48 (3.00%),0.47,10.19%,24.75%,24.70%,2.25,"Dec 05, 2024",0.52,5.30%,19.32%,44.33,3.14%,2.40%,16835,1.16,-27.51%,22.98%,1.67,96.00,Yes / Yes,1.04,-12.30%,49.70%,1.16,86.51,-21.58%,-15.44%,-19.12%,Nov 06 BMO,3.81M,82.80,-2.20%,-6.39%,2.40%,"

","4,423,217",-4.29%,SRE
1st Source Corp,Financial,Banks - Regional,USA,NASD,RUT,10.87,5.27,23.83%,24.51M,-0.17%,1.40B,10.88,5.26,-0.02%,18.67M,-3.22%,128.38M,-,1.33,70.72%,0.85%,-7.41%,561.12M,2.50,7.95%,2.99%,2.37,-5.92%,45.05,1.27,-3.07%,1.49%,0.16M,7.72%,-,-,-,12.66%,47.30,68.12,-1.91%,1.39 (2.43%),7.19,9.96%,10.68%,-15.94%,0.80,1.40 (2.44%),-,8.43%,-,21.07%,1.48,"Nov 05, 2024",0.05,2.41%,29.50%,40.45,1.82%,2.35%,1170,0.24,16.45%,22.88%,3.00,68.00,Yes / Yes,0.09,6.81%,25.62%,0.74,58.07,-1.09%,5.48%,10.77%,Jan 23 AMC,67.27K,57.26,-0.98%,-7.27%,-0.09%,"

","49,706",-1.39%,SRCE
Sportradar Group AG,Technology,Software - Application,Switzerland,NASD,-,98.22,0.21,43.32%,207.56M,4.34%,6.09B,72.66,0.28,0.00%,168.87M,23.98%,63.92M,2.02,0.04,45.02%,2.96%,64.81%,1.14B,5.34,35.77%,0.70%,5.84,82.32%,3.41,5.98,80.77%,3.20%,5.00M,81.03%,1.38,14.81,48.53%,6.93%,9.17,20.90,17.76%,-,17.89,44.32%,6.04%,-2.30%,2.20,-,1.53,22.86%,19.26%,122.68%,0.72,-,1.53,396.65%,10.80%,78.79,3.42%,4.11%,4383,0.05,28.50%,5.61%,1.42,18.97,Yes / Yes,0.04,795.39%,0.00%,0.63,20.34,5.00%,231.46%,28.18%,Nov 07 BMO,856.66K,20.42,10.87%,15.81%,59.78%,"

","542,611",0.39%,SRAD
Spire Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,16.15,4.30,2.89%,57.75M,3.05%,4.02B,14.09,4.93,-0.55%,56.13M,7.82%,235.70M,2.49,1.42,88.67%,2.77%,6.51%,2.59B,1.55,9.00%,2.16%,4.31,5.22%,51.79,1.34,9.56%,2.37%,1.55M,18.22%,0.08,892.69,6.50%,8.15%,56.36,73.64,2.46%,3.15 (4.53%),78.61,3.53%,3.37%,-5.62%,0.60,3.05 (4.39%),0.30,6.48%,27.15%,23.31%,1.60,"Dec 11, 2024",0.45,11.80%,18.83%,54.70,2.57%,2.01%,3475,1.47,-2.75%,9.09%,2.82,71.41,Yes / Yes,1.17,22.39%,72.11%,1.12,72.32,-15.96%,-1.26%,-5.35%,Feb 05 BMO,361.01K,69.50,2.62%,1.56%,7.83%,"

","402,745",-3.90%,SR
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,-,-1.12,0.02%,142.82M,-3.94%,5.50B,11.75,3.27,0.00%,142.79M,3.11%,-321.31M,-,0.50,20.75%,5.09%,-1.59%,4.77B,1.15,-118.70%,-6.54%,6.90,-3.15%,17.74,2.17,348.38%,-2.89%,7.27M,-19.63%,17.94,2.15,2.02%,-6.22%,32.24,51.90,5.83%,0.44 (1.15%),-,33.74%,-3.60%,-25.86%,1.06,0.22 (0.58%),2.05,73.73%,29.81%,19.35%,1.09,"May 09, 2024",2.94,-110.85%,25.78%,48.71,2.53%,2.45%,7682,0.96,-48.69%,-6.74%,1.75,51.47,Yes / Yes,0.76,-72.58%,19.37%,1.68,39.85,-0.30%,-26.50%,-41.48%,Nov 20 BMO,1.05M,38.48,0.55%,0.29%,-5.88%,"

","1,771,356",-3.44%,SQM
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,49.15,1.78,11.41%,556.32M,6.14%,54.22B,19.51,4.48,0.49%,549.08M,0.21%,1.13B,1.49,0.88,62.39%,2.19%,17.17%,23.86B,2.27,97.33%,0.82%,1.47,28.18%,32.32,2.71,26.24%,3.28%,12.03M,32.85%,15.22,5.75,33.00%,5.98%,55.00,99.26,2.93%,-,75.62,-,4.46%,-11.87%,2.52,-,2.06,52.93%,35.14%,59.05%,3.41,-,2.07,491.98%,7.53%,49.73,2.87%,3.40%,12985,0.32,14.75%,4.73%,1.83,99.56,Yes / Yes,0.27,1045.99%,0.00%,0.73,89.50,-4.17%,-0.29%,6.38%,Nov 07 AMC,8.16M,87.48,-0.04%,-1.83%,19.80%,"

","5,982,192",-2.26%,SQ
SPX Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,40.66,3.76,3.67%,46.35M,5.23%,7.09B,25.02,6.11,0.00%,44.66M,5.37%,176.90M,2.71,1.51,94.01%,1.51%,-6.68%,1.92B,3.70,29.34%,-0.22%,2.49,1.84%,29.30,5.22,9.68%,6.70%,0.67M,52.08%,2.69,56.84,15.00%,14.12%,100.59,183.83,5.15%,-,33.73,12.13%,8.58%,-16.77%,1.30,-,1.19,5.31%,36.96%,52.11%,4.83,"Jun 12, 2015",1.85,98.34%,15.99%,54.16,2.20%,2.90%,4100,0.58,12.84%,9.22%,2.00,169.25,Yes / Yes,0.52,41.03%,0.00%,0.57,153.80,-1.07%,1.04%,7.80%,Oct 30 AMC,270.98K,153.01,4.58%,-3.12%,2.97%,"

","154,495",-0.51%,SPXC
Sprout Social Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.20,13.86%,50.88M,7.65%,1.90B,47.70,0.69,-3.81%,49.46M,0.03%,-67.63M,-,0.15,96.94%,10.16%,17.52%,392.40M,4.84,233.73%,-1.97%,9.27,-11.22%,2.75,12.01,48.40%,-17.14%,5.02M,-45.48%,1.66,19.89,59.90%,-44.64%,25.05,68.41,7.68%,-,107.22,-22.91%,-33.66%,-51.66%,1.05,-,0.86,34.33%,77.31%,32.00%,1.36,-,0.86,-13.74%,-16.53%,58.10,3.36%,4.03%,1383,0.30,26.70%,-17.24%,2.13,36.69,Yes / Yes,0.27,27.51%,-,0.64,33.03,0.59%,8.33%,20.00%,Nov 07 AMC,541.66K,33.07,4.21%,4.63%,-1.70%,"

","344,125",0.12%,SPT
SPS Commerce Inc,Technology,Software - Application,USA,NASD,RUT,93.34,2.08,1.19%,37.57M,6.42%,7.29B,49.42,3.93,-4.62%,37.12M,1.14%,78.51M,4.67,0.87,98.33%,3.01%,0.63%,611.82M,11.91,20.78%,-0.16%,5.29,-6.12%,22.08,8.79,14.07%,8.77%,1.12M,4.92%,5.48,35.42,20.00%,10.78%,160.58,218.74,5.46%,-,55.43,20.97%,9.37%,-11.30%,0.88,-,1.91,17.84%,63.25%,20.83%,5.39,-,1.91,22.99%,14.22%,59.06,2.40%,2.76%,2489,0.02,19.04%,12.83%,1.67,220.20,Yes / Yes,0.01,37.78%,0.00%,0.75,195.48,2.11%,11.30%,20.66%,Oct 24 AMC,211.36K,194.03,4.13%,3.02%,2.64%,"

","158,172",-0.74%,SPSC
Spirit Aerosystems Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-12.43,1.12%,116.63M,0.30%,3.98B,-,-0.22,0.00%,115.95M,3.35%,-1450.20M,-,-1.76,91.06%,7.85%,7.00%,6.48B,0.61,-195.02%,-11.78%,5.54,-3.11%,-16.64,-,98.14%,-21.35%,9.10M,24.54%,1.86,18.30,-,-,25.16,37.08,-0.38%,-,-,-,-68.55%,-8.44%,1.80,-,0.56,1.72%,-9.89%,34.94%,0.67,"Sep 09, 2022",1.15,-39.41%,-15.59%,56.61,1.47%,1.87%,20655,-,16.62%,-22.39%,2.86,36.50,Yes / Yes,-,-109.74%,-,0.39,34.20,-12.18%,-399.34%,2.20%,Oct 23 AMC,1.64M,33.95,0.56%,3.66%,3.29%,"

","634,697",-0.73%,SPR
Spotify Technology S.A,Communication Services,Internet Content & Information,Luxembourg,NYSE,-,133.85,3.69,27.58%,202.08M,6.46%,96.73B,52.61,9.38,0.00%,141.76M,10.01%,763.07M,-,2.05,64.02%,4.78%,30.27%,16.37B,5.91,309.79%,3.95%,2.64,67.05%,25.59,19.29,57.35%,7.70%,6.78M,141.10%,34.62,14.26,-,20.53%,204.22,506.47,10.32%,-,48.63,-41.57%,10.65%,-2.55%,1.62,-,1.71,17.48%,28.52%,141.68%,16.08,-,1.71,195.20%,5.63%,61.88,3.37%,3.01%,-,0.39,20.37%,4.66%,1.79,510.07,Yes / Yes,0.39,344.97%,-,0.73,487.51,-2.59%,-15.53%,19.97%,Feb 04 BMO,2.57M,493.56,5.48%,5.64%,35.79%,"

","1,865,477",1.24%,SPOT
SiriusPoint Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,9.01,1.62,39.10%,161.87M,1.04%,2.37B,7.32,2.00,-0.00%,98.58M,0.97%,292.60M,-,0.40,58.40%,1.65%,4.80%,2.64B,0.90,-13.57%,1.56%,2.65,9.42%,15.41,0.95,25.10%,3.11%,1.62M,31.07%,-,-,-,12.48%,11.20,16.50,-10.68%,-,-,-,8.72%,-11.27%,0.95,-,-,41.87%,-,30.71%,0.46,-,0.60,24.39%,12.73%,46.60,2.29%,3.30%,1063,0.25,-6.79%,11.10%,2.00,13.00,Yes / Yes,0.25,-92.38%,0.00%,0.60,15.21,-,-43.18%,-19.98%,Oct 31 AMC,611.43K,14.64,-1.10%,-2.58%,6.53%,"

","364,121",-3.75%,SPNT
Sapiens International Corp NV,Technology,Software - Application,Israel,NASD,RUT,20.79,1.27,45.17%,55.74M,3.61%,1.47B,17.61,1.50,0.00%,30.56M,-4.90%,71.29M,-,0.36,37.66%,0.87%,-27.36%,538.93M,2.73,9.19%,3.34%,1.50,-34.65%,8.46,3.12,1.76%,10.69%,0.27M,-4.00%,3.34,7.92,-,16.00%,25.01,41.22,-1.67%,0.54 (2.06%),19.79,32.28%,14.02%,-35.90%,1.16,0.57 (2.16%),2.18,12.34%,44.53%,5.64%,0.65,"Aug 28, 2024",2.18,19.95%,15.84%,45.44,2.02%,2.08%,5000,0.13,7.10%,13.23%,3.00,31.75,Yes / Yes,0.08,14.49%,48.19%,3.86,25.69,-2.19%,-1.33%,4.84%,Nov 11 BMO,177.34K,26.42,0.25%,-4.89%,-20.44%,"

","684,156",2.84%,SPNS
Sphere Entertainment Co,Communication Services,Entertainment,USA,NYSE,RUT,-,-10.50,24.03%,28.91M,-0.05%,1.49B,-,-6.13,0.00%,27.19M,12.28%,-372.36M,-,-2.12,96.49%,28.17%,-10.48%,1.14B,1.31,-0.62%,1.50%,10.36,-7.41%,64.69,0.64,4.16%,-8.40%,7.66M,31.00%,15.46,2.69,-,-16.04%,31.52,51.83,2.93%,-,-,-50.11%,-12.57%,-19.93%,1.38,-,0.55,5.48%,18.44%,31.66%,1.61,-,0.56,-159.53%,-22.34%,55.35,3.15%,4.24%,970,0.65,-9.25%,-32.75%,2.14,51.29,Yes / Yes,0.28,-256.56%,-,0.48,41.18,-0.85%,4.32%,93.14%,Nov 12 BMO,739.37K,41.50,1.93%,2.97%,0.82%,"

","356,180",0.78%,SPHR
Suburban Propane Partners LP,Utilities,Utilities - Regulated Gas,USA,NYSE,-,16.74,1.14,5.15%,64.07M,1.98%,1.23B,8.34,2.29,-1.34%,61.17M,9.39%,74.17M,2.79,0.65,33.42%,1.24%,2.19%,1.33B,0.93,20.92%,1.18%,4.12,0.26%,8.54,2.24,14.89%,3.27%,0.76M,8.28%,0.32,60.06,6.00%,13.57%,15.20,21.55,11.05%,1.30 (6.81%),12.18,0.78%,3.99%,-11.37%,0.47,1.30 (6.81%),0.33,1.65%,20.78%,25.66%,0.55,"Nov 05, 2024",0.51,-40.45%,14.00%,57.76,3.74%,2.84%,3098,2.47,-7.14%,5.59%,3.67,16.50,Yes / Yes,2.40,-112.17%,113.65%,1.35,19.95,-11.97%,-30.65%,-7.92%,Nov 14 BMO,183.65K,19.10,5.45%,3.75%,2.45%,"

","248,095",-4.26%,SPH
S&P Global Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,45.08,11.33,0.11%,310.30M,5.47%,158.55B,30.17,16.94,-15.11%,309.96M,4.25%,3.55B,3.22,3.44,89.51%,0.90%,-2.64%,13.77B,11.52,21.92%,-0.43%,2.16,4.85%,109.55,4.66,10.26%,5.87%,2.79M,15.61%,5.47,93.43,14.02%,10.23%,407.69,533.29,2.60%,3.64 (0.71%),30.82,1.26%,7.74%,-4.19%,1.20,3.64 (0.71%),0.94,17.28%,60.27%,25.33%,8.17,"Nov 26, 2024",0.94,46.43%,38.93%,58.87,1.45%,1.56%,40450,0.35,12.09%,25.80%,1.44,585.80,Yes / Yes,0.35,33.60%,43.72%,0.73,510.05,4.13%,6.84%,15.92%,Feb 11 BMO,1.29M,510.96,2.72%,1.23%,6.54%,"

","940,564",0.18%,SPGI
"Simon Property Group, Inc",Real Estate,REIT - Retail,USA,NYSE,S&P 500,22.58,7.66,0.85%,326.27M,-0.39%,64.92B,27.09,6.38,0.15%,323.51M,0.81%,2.52B,16.13,1.82,90.66%,1.49%,-2.27%,5.91B,10.99,1.16%,1.96%,3.40,9.61%,8.19,21.11,-9.61%,7.49%,4.83M,22.09%,6.58,26.28,1.40%,87.52%,135.15,186.00,0.40%,8.13 (4.70%),18.23,0.03%,9.14%,-7.04%,1.77,8.10 (4.68%),-,0.71%,61.32%,27.93%,3.28,"Dec 09, 2024",-,14.42%,51.60%,46.66,1.99%,1.80%,3000,9.56,6.81%,42.73%,2.30,187.21,Yes / Yes,9.19,-12.96%,107.21%,1.07,175.96,12.51%,-2.20%,4.94%,Feb 04 AMC,1.42M,172.90,-0.14%,-2.41%,7.05%,"

","1,517,091",-1.74%,SPG
Spectrum Brands Holdings Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,-,22.63,3.78,4.14%,28.10M,1.69%,2.40B,13.86,6.18,0.00%,26.89M,-0.81%,114.60M,3.02,0.93,93.79%,4.61%,-6.46%,2.96B,0.81,32.53%,0.26%,3.59,1.24%,76.19,1.12,14.78%,2.18%,1.24M,9.71%,13.15,6.51,7.50%,4.27%,75.50,96.74,1.28%,1.80 (2.11%),20.24,-,4.12%,-11.55%,1.19,1.73 (2.02%),1.62,-3.50%,36.89%,13.34%,1.61,"Nov 26, 2024",2.30,-91.49%,4.41%,46.43,1.34%,1.68%,3100,0.30,1.54%,3.87%,1.91,103.75,Yes / Yes,0.30,112.80%,41.06%,1.00,86.15,3.46%,-6.89%,4.44%,Nov 15 BMO,345.03K,85.57,1.16%,-3.66%,-3.23%,"

","346,604",-0.67%,SPB
SoundHound AI Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.36,12.04%,336.48M,28.07%,6.06B,-,-0.26,-7.00%,325.24M,-21.42%,-111.07M,-,-0.10,26.35%,24.59%,197.82%,67.30M,89.99,5.42%,9.79%,1.13,228.92%,0.80,20.43,32.16%,-34.21%,79.99M,785.41%,0.37,44.66,-,-68.39%,1.62,24.98,-17.44%,-,-,-,-32.87%,-34.43%,2.75,-,2.58,31.41%,55.33%,911.11%,2.30,-,2.58,22.46%,-131.72%,51.66,12.57%,15.53%,260,0.15,76.05%,-165.04%,1.71,14.64,Yes / Yes,0.14,29.85%,-,0.91,16.52,9.01%,19.25%,89.13%,Nov 12 AMC,70.63M,16.38,-9.22%,19.50%,133.25%,"

","64,548,236",-0.85%,SOUN
SOS Limited ADR,Financial,Capital Markets,China,NYSE,-,-,-4.31,-,0.69M,2.04%,9.01M,-,-,-,-,9.32%,-3.71M,-,-,20.25%,-,-39.48%,112.22M,0.08,-,48.46%,1.51,-39.73%,263.13,0.03,-,-0.78%,0.27M,-87.23%,205.78,0.04,-,-0.89%,5.95,62.85,9.80%,-,0.88,77.88%,-0.85%,-88.05%,1.41,-,5.03,184.40%,15.00%,26.22%,0.76,-,5.35,60.83%,-6.48%,48.23,5.88%,8.32%,181,0.00,-35.46%,-3.30%,3.00,20.00,No / Yes,0.00,171.28%,-,0.06,7.52,-,-,-38.36%,-,181.16K,7.51,4.82%,-12.28%,-37.92%,"

","10,843",-0.13%,SOS
Sony Group Corporation ADR,Technology,Consumer Electronics,Japan,NYSE,-,17.13,1.22,0.00%,6.03B,5.23%,124.29B,16.93,1.24,-,5.94B,0.05%,7.49B,12.70,0.28,8.15%,0.13%,14.82%,87.58B,1.42,12.08%,1.25%,2.38,12.70%,8.93,2.34,8.63%,3.25%,7.61M,5.64%,2.50,8.36,1.35%,14.74%,15.02,22.71,-1.13%,0.12 (0.59%),5.91,-3.53%,11.05%,-7.88%,0.96,0.62 (2.96%),0.49,3.14%,30.64%,39.26%,0.36,"Sep 30, 2024",0.66,21.13%,10.63%,53.69,0.99%,1.22%,113000,0.53,-0.92%,8.55%,1.59,23.97,Yes / Yes,0.26,66.62%,7.50%,1.05,20.90,-6.81%,34.05%,-0.50%,Nov 08 AMC,3.20M,20.92,0.32%,2.60%,14.47%,"

","3,343,626",0.10%,SONY
Sonos Inc,Technology,Consumer Electronics,USA,NASD,RUT,-,-0.33,2.03%,121.76M,-0.63%,1.70B,-,-0.13,-1.79%,118.10M,1.29%,-38.15M,-,0.17,90.97%,5.35%,8.85%,1.52B,1.12,40.32%,-0.43%,3.35,-0.14%,3.52,4.02,31.08%,-3.98%,6.31M,-13.41%,1.83,7.71,30.00%,-8.05%,10.23,19.76,-5.98%,-,12.66,-46.49%,-7.86%,-28.44%,1.97,-,0.87,4.58%,45.38%,38.25%,0.55,-,1.51,-317.27%,-1.90%,45.09,3.12%,3.78%,1708,0.15,-8.29%,-2.51%,2.50,15.50,Yes / Yes,0.13,-78.31%,-,0.98,14.36,3.02%,-10.00%,-16.31%,Feb 06 AMC,1.89M,14.14,-3.23%,-0.59%,-0.17%,"

","1,849,264",-1.53%,SONO
Sonoco Products Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,16.69,2.90,0.94%,98.26M,3.06%,4.76B,7.91,6.13,-1.88%,97.34M,-1.20%,288.15M,2.52,1.22,80.33%,1.85%,-8.48%,6.57B,0.73,-2.88%,-1.97%,2.61,-6.43%,25.23,1.92,20.01%,3.53%,1.80M,-15.50%,19.65,2.47,6.63%,11.98%,45.93,61.73,-0.78%,-,14.69,9.12%,4.08%,-21.48%,0.66,2.07 (4.27%),1.91,6.82%,21.30%,5.53%,1.01,"Nov 08, 2024",2.36,-41.48%,10.68%,48.61,1.92%,2.05%,23000,2.07,-3.60%,4.39%,2.18,60.29,Yes / Yes,1.85,-61.19%,42.06%,0.97,49.22,-2.07%,1.19%,-1.81%,Oct 31 AMC,690.89K,48.47,0.80%,-2.75%,-9.23%,"

","669,347",-1.52%,SON
SoFi Technologies Inc,Financial,Credit Services,USA,NASD,-,148.69,0.12,2.08%,1.08B,21.31%,19.09B,63.04,0.28,-58.16%,1.06B,15.42%,184.39M,-,0.04,43.61%,12.15%,72.79%,3.63B,5.26,133.38%,8.39%,2.52,133.29%,5.65,3.12,132.19%,0.69%,129.10M,134.85%,2.84,6.20,-,3.73%,6.01,18.10,14.22%,-,159.12,32.14%,1.96%,-2.82%,1.81,-,-,6.82%,59.38%,192.68%,0.85,-,-,140.19%,16.70%,64.84,4.82%,4.81%,4400,0.54,39.77%,5.08%,3.00,12.81,Yes / Yes,0.54,118.07%,-,1.00,17.90,9.16%,22.85%,30.79%,Jan 27 BMO,51.18M,17.59,13.17%,15.10%,84.03%,"

","51,135,782",-1.73%,SOFI
Southern Company,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,19.22,4.29,0.19%,1.10B,0.57%,90.42B,19.13,4.31,-2.57%,1.09B,1.25%,4.72B,3.00,0.51,68.40%,1.68%,-11.50%,26.43B,3.42,10.89%,1.64%,4.29,0.82%,30.39,2.72,6.56%,3.35%,18.34M,19.68%,0.96,86.19,6.40%,14.60%,65.80,94.45,0.24%,2.86 (3.47%),1238.57,10.78%,4.93%,-12.63%,0.52,2.86 (3.47%),0.63,5.64%,32.38%,25.41%,1.42,"Nov 18, 2024",0.91,55.11%,26.69%,46.14,1.88%,1.58%,28100,1.95,0.66%,17.87%,2.43,91.44,Yes / Yes,1.88,7.56%,76.77%,1.22,84.73,1.85%,7.04%,4.21%,Oct 31 BMO,4.27M,82.52,-0.09%,-2.69%,-0.84%,"

","5,195,005",-2.61%,SO
Sanofi ADR,Healthcare,Drug Manufacturers - General,France,NASD,-,28.40,1.81,0.00%,2.61B,6.32%,128.55B,11.93,4.32,-,2.50B,9.57%,4.56B,3.47,0.74,11.31%,0.17%,-6.23%,47.68B,2.70,-12.15%,0.49%,1.74,0.88%,31.14,1.65,11.96%,3.31%,4.21M,0.94%,2.92,17.65,8.18%,5.80%,45.22,58.97,6.80%,1.98 (3.85%),21.82,2.68%,4.89%,-12.65%,0.55,2.04 (3.95%),0.65,3.63%,61.47%,13.91%,0.87,"May 09, 2024",1.00,-49.09%,21.26%,66.07,1.49%,1.38%,87994,0.33,5.18%,9.56%,1.77,59.01,Yes / Yes,0.20,-,63.38%,0.76,51.69,3.35%,3.11%,-,Jan 30 BMO,2.42M,51.51,4.86%,5.78%,0.99%,"

","1,836,352",-0.35%,SNY
TD Synnex Corp,Technology,Electronics & Computer Distribution,USA,NYSE,-,17.77,7.96,11.18%,83.72M,4.01%,12.04B,9.64,14.67,-1.71%,75.58M,21.47%,684.63M,1.57,2.91,86.35%,1.90%,15.77%,58.45B,0.21,9.99%,-1.75%,2.24,20.14%,95.98,1.47,14.21%,2.29%,1.44M,35.30%,12.45,11.37,11.35%,8.44%,98.70,142.13,20.65%,1.77 (1.25%),11.55,-3.98%,5.82%,-0.44%,1.49,1.20 (0.85%),0.76,26.68%,6.16%,43.36%,3.31,"Jan 24, 2025",1.24,19.08%,2.16%,77.55,2.13%,2.49%,23000,0.49,1.56%,1.17%,1.73,148.56,Yes / Yes,0.46,11.27%,20.13%,1.01,140.77,4.10%,1.37%,9.98%,Jan 10 BMO,641.09K,141.50,12.31%,15.37%,17.95%,"

","645,273",0.52%,SNX
Synovus Financial Corp,Financial,Banks - Regional,USA,NYSE,-,18.10,3.05,0.61%,141.17M,2.72%,7.78B,10.14,5.44,-1.02%,140.30M,9.36%,439.56M,1.83,1.12,86.01%,1.99%,9.06%,3.43B,2.27,8.25%,-2.53%,2.11,20.14%,33.35,1.65,13.39%,0.80%,2.80M,46.51%,-,-,9.87%,9.31%,33.44,59.92,7.61%,1.55 (2.82%),10.10,-2.65%,6.30%,-7.99%,1.41,1.52 (2.76%),-,8.69%,-,64.86%,1.58,"Dec 19, 2024",0.10,-11.72%,17.68%,57.83,2.37%,2.68%,4879,0.36,0.90%,12.80%,1.82,63.12,Yes / Yes,0.33,202.74%,50.17%,1.11,55.35,2.51%,8.27%,9.79%,Jan 15 AMC,1.32M,55.13,4.96%,1.26%,21.95%,"

","1,466,905",-0.40%,SNV
"Synopsys, Inc",Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",37.51,14.52,0.48%,154.11M,11.08%,84.20B,31.60,17.24,-4.03%,153.84M,10.17%,2.26B,2.67,2.79,88.26%,1.92%,7.43%,6.26B,13.44,13.03%,-1.17%,2.79,-7.32%,58.34,9.34,15.53%,12.42%,2.96M,5.29%,26.21,20.78,14.04%,19.20%,457.52,629.38,12.23%,-,65.58,33.29%,23.63%,-13.45%,1.12,-,2.30,12.88%,76.45%,19.06%,14.67,-,2.44,82.52%,21.71%,65.18,2.16%,2.41%,20000,0.08,7.01%,36.14%,1.30,641.95,Yes / Yes,0.07,216.71%,0.00%,1.03,529.75,0.31%,3.01%,2.07%,Dec 04 AMC,1.06M,544.70,8.88%,4.16%,1.16%,"

","1,091,535",2.82%,SNPS
Snowflake Inc,Technology,Software - Application,USA,NYSE,-,-,-3.39,7.41%,330.07M,8.62%,58.59B,179.73,0.99,-2.76%,305.64M,9.16%,-1127.52M,-,0.17,58.49%,3.34%,48.48%,3.41B,17.16,-28.41%,-3.06%,1.55,35.33%,8.88,20.00,40.76%,-14.58%,10.22M,-8.09%,12.59,14.09,14.00%,-28.69%,107.13,237.72,14.95%,-,71.76,-31.70%,-20.55%,-25.34%,1.07,-,1.85,101.75%,65.71%,65.68%,5.94,-,1.85,-26.26%,-39.31%,68.32,2.74%,3.20%,7004,0.89,30.28%,-33.02%,1.72,193.43,Yes / Yes,0.87,-50.23%,-,0.76,173.53,4.76%,31.67%,28.32%,Nov 20 AMC,6.61M,177.49,8.61%,10.96%,28.10%,"

","5,028,727",2.28%,SNOW
Smith & Nephew plc ADR,Healthcare,Medical Devices,United Kingdom,NYSE,-,36.23,0.70,0.34%,435.94M,5.61%,11.00B,12.89,1.96,0.00%,434.51M,1.37%,304.28M,3.38,-,6.76%,0.64%,-14.65%,5.62B,1.96,0.39%,-1.79%,3.01,-11.01%,11.94,2.11,17.72%,2.99%,2.79M,-10.44%,1.30,19.37,10.73%,5.83%,23.65,31.72,2.64%,0.75 (2.96%),36.72,-16.85%,3.59%,-20.46%,0.85,0.75 (2.97%),1.11,2.38%,69.04%,6.68%,0.52,"Oct 04, 2024",2.51,37.89%,14.74%,54.51,3.06%,1.61%,19551,0.70,2.60%,5.41%,2.00,30.18,Yes / Yes,0.63,24.18%,120.88%,0.68,25.72,0.07%,-4.28%,3.40%,Aug 01 BMO,926.21K,25.23,2.47%,0.96%,-6.38%,"

","628,971",-1.91%,SNN
StoneX Group Inc,Financial,Capital Markets,USA,NASD,RUT,13.65,7.95,13.30%,31.87M,6.22%,3.47B,13.24,8.20,-2.48%,27.68M,18.75%,251.70M,-,2.17,79.95%,1.57%,24.26%,99.89B,0.03,0.15%,2.65%,2.37,33.27%,53.62,2.03,1.49%,1.02%,0.43M,66.11%,39.74,2.73,-,16.30%,61.68,109.16,10.85%,-,6.15,22.11%,9.20%,-0.51%,0.78,-,-,30.94%,2.88%,76.07%,2.94,-,-,6.99%,1.53%,65.91,2.39%,2.74%,4500,6.60,64.14%,0.25%,1.00,119.00,Yes / Yes,0.60,47.42%,0.00%,0.89,108.80,5.19%,14.24%,87.18%,Nov 19 AMC,183.67K,108.60,7.17%,7.90%,29.74%,"

","162,831",-0.18%,SNEX
