Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Sensient Technologies Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,29.38,3.27,1.55%,42.48M,2.62%,4.08B,24.28,3.96,-0.20%,41.82M,2.30%,4.75B,1.55,0.77,98.66%,3.04%,0.86%,139.11M,2.56,17.89%,-2.28%,3.91,-12.22%,1.60B,3.46,11.88%,6.54%,1.27M,2.26%,27.78,95.65,15.67%,12.31%,121.54 -20.96%,40.78%,1.00,171.91,1.52% 8.67%,7.36%,67.61 42.09%,29.68%,1.64 (1.71%),17.47,4.10% 3.31%,33.56%,3.13%,2.36%,23.96%,1.64 (1.71%),2.98,56.51%,13.22%,2.47,59.69%,"Nov 10, 2025",1.79,4.25%,8.72%,51.79,2.00,1.25% 2.21%,4.59,12.42%,0.30%,0.56,120.00,55.77%,0.60,4.97%,1.37%,0.95,95.33,4014,0.60,Oct 31 BMO,-1.58%,324.78K,96.07,"Feb 10, 1977",Yes / Yes,6.67% 1.03%,"

","309,002",0.78%,SXT
Standex International Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,56.61,4.36,1.98%,12.03M,6.07%,2.99B,23.88,10.34,-19.14%,11.88M,6.09%,3.52B,-,2.00,101.77%,4.26%,7.40%,52.62M,3.58,10.90%,8.35%,3.60,60.22%,837.07M,4.20,16.88%,4.07%,0.51M,13.68%,58.81,30.34,-,7.72%,252.78 -2.28%,38.03%,8.14,73.34,-2.87% 7.42%,4.08%,128.85 91.71%,137.26%,-,20.79,2.42% 5.50%,39.77%,3.02%,2.92%,190.46%,1.30 (0.53%),4.20,-28.69%,15.64%,7.57,208.38%,"Nov 07, 2025",2.07,18.51%,6.29%,62.42,1.00,7.30% 7.94%,2.87,-18.24%,7.12%,1.14,261.40,27.15%,0.84,27.55%,5.66%,1.28,241.82,4100,0.82,Oct 30 AMC,28.26%,140.38K,247.01,"Jul 11, 1966",Yes / Yes,4.41% 0.68%,"

","179,670",2.15%,SXI
Southwest Gas Holdings Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,13.02,6.42,9.03%,72.18M,3.82%,6.03B,19.53,4.28,-18.74%,65.66M,4.31%,8.76B,0.89,1.39,84.84%,2.06%,7.38%,463.92M,1.51,56.95%,1.63%,3.66,8.48%,4.00B,1.53,-1.27%,1.80%,1.35M,4.39%,54.43,7.74,21.95%,5.42%,83.23 0.36%,20.43%,10.79,-,-6.61% -6.87%,6.24%,64.69 29.12%,28.84%,2.50 (2.99%),9.32,11.58% 10.38%,15.15%,1.87%,1.85%,41.05%,2.48 (2.97%),2.19,157.45%,12.83%,1.51,50.23%,"Feb 17, 2026",1.43,-23.15%,11.59%,66.27,1.62,1.38% 2.61%,1.55,93290.00%,3.06%,0.64,90.67,89.85%,0.89,-70.63%,3.47%,1.48,81.96,11122,0.89,Nov 05 BMO,8.59%,369.61K,83.53,"Jul 19, 1979",Yes / Yes,7757.14% -58.25%,"

","545,615",1.92%,SWX
"Skyworks Solutions, Inc",Technology,Semiconductors,USA,NASD,S&P 500,19.44,3.08,0.51%,149.93M,0.07%,8.97B,11.97,5.00,-1.58%,149.17M,-10.62%,8.80B,9.89,1.40,97.38%,9.67%,-17.74%,477.10M,2.20,-25.30%,-0.46%,4.57,-17.85%,4.09B,1.55,12.90%,5.89%,14.43M,-5.60%,38.72,6.53,1.21%,7.89%,95.46 -37.29%,-33.74%,9.17,8.12,-26.69% -8.50%,7.43%,47.93 24.89%,-37.96%,2.87 (4.80%),8.92,-9.34% 4.02%,41.14%,3.47%,3.02%,-63.20%,2.82 (4.71%),2.15,-16.84%,12.83%,2.14,-13.43%,"Nov 18, 2025",1.76,-2.18%,11.67%,36.44,2.61,6.90% 9.08%,2.33,151.84%,-5.30%,1.32,80.65,91.35%,0.21,7.35%,-8.96%,0.86,58.50,10000,0.12,Nov 04 AMC,-14.46%,3.16M,59.86,"Sep 07, 1984",Yes / Yes,15.79% 5.56%,"

","2,707,983",2.32%,SWKS
Stanley Black & Decker Inc,Industrials,Tools & Accessories,USA,NYSE,S&P 500,28.99,2.89,0.25%,154.85M,6.48%,12.98B,14.88,5.63,-2.95%,154.50M,10.72%,19.31B,1.05,1.28,93.65%,3.25%,25.02%,438.60M,0.86,4.27%,-0.77%,2.91,20.54%,15.17B,1.45,23.88%,1.98%,5.02M,12.80%,57.97,46.77,14.20%,4.92%,91.06 -7.98%,3.59%,1.79,35.11,-42.89% -20.90%,3.21%,53.91 55.43%,1.98%,3.29 (3.92%),11.39,0.18% 3.54%,29.38%,3.88%,3.17%,-52.77%,3.30 (3.94%),1.27,335.35%,7.70%,2.60,-17.28%,"Dec 01, 2025",0.35,-1.40%,2.89%,73.00,2.50,3.04% 3.84%,1.11,-43.77%,8.73%,1.21,87.32,172.28%,0.74,0.13%,15.72%,0.97,82.90,48500,0.52,Feb 04 BMO,19.67%,1.72M,83.79,"Jun 15, 1966",Yes / Yes,14.15% -0.12%,"

","1,681,267",1.07%,SWK
Smurfit WestRock plc,Consumer Cyclical,Packaging & Containers,Ireland,NYSE,S&P 500,30.01,1.42,0.47%,522.17M,7.82%,22.25B,14.55,2.94,0.00%,519.75M,14.92%,35.53B,0.23,0.50,96.00%,4.30%,1.21%,748.00M,0.71,195.85%,4.12%,4.28,-6.82%,31.14B,1.21,21.09%,1.65%,22.34M,10.52%,35.30,26.14,62.12%,4.11%,56.05 -23.75%,-18.06%,1.63,26.84,-35.96% -18.33%,2.36%,32.73 30.59%,-10.33%,1.75 (4.10%),7.54,20.90% 15.82%,19.60%,3.96%,2.63%,96.33%,1.72 (4.03%),1.14,-54.77%,7.21%,1.17,-,"Nov 14, 2025",0.97,-,2.40%,70.32,1.25,-9.00% 27.39%,1.48,258.38%,7.42%,1.01,53.07,126.32%,0.77,4.33%,14.87%,0.72,42.68,100000,0.72,Oct 29 BMO,1.66%,5.22M,42.74,"Apr 25, 2008",Yes / Yes,-29.42% 1.26%,"

","3,774,885",0.14%,SW
Savers Value Village Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,-,-0.02,75.34%,156.22M,10.20%,1.64B,19.72,0.53,-0.28%,38.53M,10.43%,2.94B,3.17,0.15,35.56%,16.69%,-21.32%,-1.71M,1.01,-21.87%,0.51%,5.48,5.86%,1.62B,3.95,17.26%,-0.09%,6.43M,12.21%,2.65,25.78,6.23%,-0.40%,13.89 -24.55%,-2.96%,0.41,64.16,-30.55% -35.01%,-0.10%,6.48 61.73%,-,-,15.33,8.49% 4.99%,29.75%,4.89%,3.76%,-,-,1.82,-102.30%,7.22%,0.40,-,-,0.61,6.45%,-0.11%,63.55,1.70,- -,0.81,-168.68%,9.34%,0.99,14.17,0.00%,3.29,8.14%,16.02%,0.67,10.07,22700,3.04,Oct 30 AMC,-0.04%,1.17M,10.48,"Jun 29, 2023",Yes / Yes,-1.55% -0.18%,"

","788,695",4.07%,SVV
Savara Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.54,49.66%,172.85M,3.99%,1.22B,-,-0.44,-0.02%,102.42M,-13.29%,1.13B,-,-0.12,37.13%,22.50%,77.51%,-115.64M,-,-7.26%,-4.17%,8.93,159.74%,0.00M,10.99,14.54%,-60.91%,23.04M,-0.50%,0.55,9.81,38.07%,-78.74%,7.01 -14.35%,115.05%,0.61,-,-14.63% 24.35%,-93.14%,1.89 217.46%,244.83%,-,-,- -,-,4.37%,5.68%,358.02%,-,-,-22.39%,-,0.33,-80.06%,-,7.65,-,-,52.81,1.00,- -,7.65,-19.30%,-0.74%,0.33,10.81,-,0.32,-,8.02%,0.60,5.92,59,0.32,Nov 12 AMC,65.26%,2.58M,6.00,"Oct 16, 2000",Yes / Yes,-5.66% -,"

","1,559,951",1.35%,SVRA
Silvercorp Metals Inc,Basic Materials,Silver,Canada,AMEX,-,89.12,0.11,3.99%,218.68M,12.01%,2.22B,12.53,0.80,0.00%,211.53M,23.86%,2.08B,0.35,0.12,49.71%,7.54%,47.22%,25.16M,6.86,43.23%,-0.04%,2.82,115.63%,323.39M,3.06,93.47%,2.28%,15.96M,20.74%,3.29,5.80,36.13%,3.54%,10.15 -0.79%,242.52%,1.74,35.91,18.02% 7.40%,3.03%,2.93 243.69%,203.31%,0.03 (0.30%),13.83,11.11% 13.48%,40.39%,4.26%,5.17%,50.07%,0.02 (0.24%),6.44,-61.57%,35.39%,0.50,1993.56%,"Nov 28, 2025",4.50,33.99%,7.78%,71.24,1.17,-12.64% -7.79%,4.59,-161.42%,13.31%,0.97,10.27,8.73%,0.16,22.54%,28.12%,1.08,9.85,1190,0.16,Nov 06 AMC,82.22%,5.65M,10.07,"May 08, 2003",Yes / Yes,-155.56% 0.04%,"

","6,127,709",2.23%,SVM
Suzano S.A. ADR,Basic Materials,Paper & Paper Products,Brazil,NYSE,-,10.25,0.94,1.37%,1.24B,3.76%,11.94B,8.75,1.10,0.00%,1.22B,7.10%,26.08B,-,0.04,3.37%,0.47%,9.77%,1.17B,1.33,324.74%,0.06%,2.50,6.27%,8.98B,1.41,-49.41%,3.97%,5.68M,3.43%,6.85,2.70,-,14.56%,10.86 -11.05%,-5.01%,3.58,12.05,- -14.40%,4.44%,8.41 14.86%,5.70%,0.40 (4.16%),6.36,5.02% 5.92%,32.95%,1.53%,1.78%,-10.23%,0.20 (2.11%),2.90,47.88%,24.08%,0.19,381.92%,"Dec 22, 2025",2.52,6.65%,13.04%,62.02,1.00,4.17% -,3.20,-37.54%,3.21%,0.75,12.97,-,2.19,0.78%,5.29%,0.91,9.61,56000,2.11,Nov 07 BMO,4.36%,2.27M,9.66,"Sep 15, 2005",Yes / Yes,-8.81% 1.77%,"

","2,070,110",0.52%,SUZ
Grupo Supervielle S.A. ADR,Financial,Banks - Regional,Argentina,NYSE,-,55.78,0.19,0.03%,79.00M,-5.18%,853.99M,9.00,1.20,0.00%,78.97M,-2.08%,-,1.31,0.22,22.07%,4.87%,80.77%,16.97M,0.54,-78.58%,-16.71%,1.85,12.25%,1.59B,1.36,271.71%,0.36%,3.85M,-8.54%,7.92,-,6.85%,2.35%,19.49 -44.55%,-38.47%,-,-,- 10.09%,1.94%,4.54 138.11%,348.95%,0.24 (2.21%),-,19.66% 13.14%,-,5.84%,5.63%,469.73%,-,-,-89.23%,8.57%,0.68,-,"May 19, 2025",-,-50.96%,1.06%,42.62,2.20,- -,0.48,-504.88%,-7.84%,1.71,13.40,11.98%,1.08,-13.06%,-5.12%,0.56,11.26,3456,0.27,Nov 25 AMC,1.26%,2.08M,10.81,"May 19, 2016",Yes / Yes,0.00% 0.00%,"

","1,157,736",-4.00%,SUPV
Supernus Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.34,5.07%,57.12M,1.09%,2.97B,14.83,3.49,-14.71%,54.43M,9.84%,2.73B,1.92,0.39,101.35%,8.05%,5.24%,-19.12M,4.36,-2.79%,-3.09%,5.50,54.53%,681.54M,2.82,14.32%,-1.38%,4.38M,4.23%,18.38,10.56,7.74%,-1.86%,57.65 -10.15%,37.88%,4.90,41.98,10.33% -8.87%,-1.77%,29.16 77.64%,34.37%,-,52.07,4.51% 11.00%,76.08%,3.55%,3.07%,95.03%,-,4.01,-130.59%,-4.83%,1.60,307.87%,-,1.56,4.54%,-2.80%,65.26,1.33,- -,1.80,-216.09%,2.42%,0.71,61.33,0.00%,0.04,9.34%,7.78%,0.88,51.45,674,0.03,Nov 04 AMC,26.88%,797.66K,51.80,"May 01, 2012",Yes / Yes,70.41% 6.59%,"

","701,294",0.68%,SUPN
SunocoCorp LLC,Energy,Oil & Gas Midstream,USA,NYSE,-,-,-,0.03%,42.95M,6.29%,2.79B,-,-,34.93%,42.94M,7.24%,-,-,1.79,0.19%,3.25%,-,-,-,-,-,1.58,-,-,-,-,-,1.40M,10.04%,-,-,-,-,54.75 -0.95%,-,-,-,- -,-,47.00 15.38%,-,-,-,- -,-,2.41%,2.03%,-,-,-,-,-,1.16,-,-,-,-,-,72.96,1.50,- -,-,-29.22%,7.39%,-,63.50,-,-,-,7.03%,0.73,54.36,-,-,Dec 03,7.03%,884.59K,54.23,"Nov 06, 2025",No / Yes,0.25% -,"

","649,645",-0.24%,SUNC
Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,19.64,2.93,22.44%,136.60M,7.12%,8.82B,8.36,6.90,0.00%,105.96M,7.12%,17.13B,-,1.52,47.10%,4.23%,13.40%,402.00M,0.40,-47.12%,0.48%,7.70,10.91%,21.87B,1.94,56.10%,2.52%,4.48M,9.96%,29.75,2.72,-1.34%,8.27%,59.88 -3.76%,11.34%,21.17,20.32,4.34% 16.36%,2.58%,47.98 20.11%,31.58%,3.66 (6.36%),10.59,8.85% 6.46%,8.61%,2.45%,1.94%,99.76%,3.61 (6.27%),0.78,-33.14%,4.55%,1.14,50.35%,"Oct 30, 2025",2.50,-5.18%,1.84%,70.66,1.38,1.69% 1.01%,3.11,348.91%,7.27%,0.52,63.86,57.82%,1.82,4.89%,7.47%,0.66,57.99,3298,1.81,Nov 05 BMO,7.84%,581.89K,57.63,"Sep 20, 2012",Yes / Yes,-52.46% 4.94%,"

","386,827",-0.62%,SUN
"Sun Communities, Inc",Real Estate,REIT - Residential,USA,NYSE,-,15.85,7.99,1.26%,123.61M,3.16%,15.66B,42.46,2.98,-9.36%,122.11M,3.63%,19.18B,0.62,0.42,100.91%,1.72%,2.82%,1.01B,6.13,1341.20%,-4.90%,2.98,0.90%,2.56B,2.24,-70.85%,-2.68%,2.10M,2.20%,56.51,13.27,68.95%,-5.55%,133.34 -5.02%,7.07%,9.54,18.90,-40.52% -17.06%,8.89%,105.71 19.80%,-7.73%,7.96 (6.28%),18.47,12.55% 20.71%,30.52%,2.14%,1.59%,-6.84%,4.03 (3.18%),7.51,330.60%,19.22%,2.20,95.90%,"Dec 31, 2025",2.07,-20.69%,39.34%,57.30,2.00,4.24% 4.62%,2.28,-97.04%,2.19%,0.91,138.56,532.58%,0.62,-26.11%,1.15%,0.67,124.74,6590,0.62,Oct 29 AMC,1.68%,704.95K,126.64,"Dec 09, 1993",Yes / Yes,-93.84% 0.30%,"

","469,814",1.52%,SUI
"Suncor Energy, Inc",Energy,Oil & Gas Integrated,Canada,NYSE,-,16.26,3.05,0.02%,1.21B,9.60%,59.64B,17.89,2.77,0.00%,1.20B,11.90%,67.91B,-,0.75,68.24%,0.69%,26.14%,3.76B,1.69,-12.17%,-2.50%,1.91,26.82%,35.33B,1.84,-16.37%,5.72%,8.34M,11.93%,26.92,28.19,-1.66%,11.41%,48.56 2.24%,26.05%,1.76,10.49,16.01% 19.72%,9.08%,30.79 61.25%,57.47%,1.67 (3.35%),6.14,5.83% 5.07%,38.14%,2.89%,2.32%,164.66%,1.65 (3.33%),1.92,-33.39%,16.08%,1.15,105.08%,"Dec 03, 2025",0.85,-5.68%,10.63%,79.56,1.96,24.22% 4.86%,1.35,-16.76%,11.20%,0.47,48.71,46.70%,0.32,-3.55%,12.56%,1.57,48.13,15010,0.27,Nov 04 AMC,24.58%,4.37M,49.65,"Dec 01, 1993",Yes / Yes,27.58% -0.70%,"

","6,850,248",3.16%,SU
Constellation Brands Inc,Consumer Defensive,Beverages - Brewers,USA,NYSE,S&P 500,24.66,6.34,12.20%,173.38M,11.30%,27.11B,12.63,12.38,-0.00%,152.22M,6.06%,37.92B,-,1.68,83.44%,5.99%,10.71%,1.11B,2.89,-15.76%,-2.72%,3.58,-6.99%,9.38B,3.52,6.66%,4.99%,9.11M,13.34%,44.47,177.91,-,14.29%,196.91 -20.59%,-15.89%,0.88,15.39,-28.33% -48.41%,6.17%,126.45 23.65%,-27.45%,4.08 (2.61%),10.34,4.98% 4.12%,51.17%,3.74%,2.90%,-31.68%,4.07 (2.60%),4.04,69.19%,34.69%,4.31,9.25%,"Jan 29, 2026",0.70,-7.87%,11.83%,69.96,2.08,9.94% 6.13%,1.34,-15.03%,9.51%,0.45,168.24,-,1.38,-9.78%,13.13%,1.39,153.16,10600,1.33,Jan 07 AMC,-1.00%,2.54M,156.36,"Nov 01, 1982",Yes / Yes,16.19% 3.15%,"

","3,532,457",2.09%,STZ
Seagate Technology Holdings Plc,Technology,Computer Hardware,USA,NASD,"NDX, S&P 500",40.09,7.79,0.40%,213.53M,1.30%,66.69B,20.65,15.12,-22.97%,212.71M,8.57%,70.57B,0.73,2.79,92.40%,6.17%,47.56%,1.71B,6.98,42.22%,-1.89%,3.14,112.26%,9.56B,-,31.27%,20.87%,13.12M,13.40%,-0.30,59.87,28.47%,-,332.00 -5.94%,251.15%,5.22,54.75,-2.76% 12.31%,49.87%,63.19 394.19%,464.29%,2.90 (0.93%),28.49,-7.94% -2.84%,36.86%,7.22%,5.55%,419.51%,2.90 (0.93%),7.38,106.00%,23.21%,18.17,798.65%,"Dec 24, 2025",0.62,31.56%,17.92%,56.91,1.79,1.07% 2.08%,0.98,72.04%,6.13%,1.64,306.45,42.25%,-,21.26%,11.33%,0.46,318.44,30000,-,Jan 27 AMC,69.74%,4.19M,312.28,"Dec 11, 2002",Yes / Yes,8.71% 3.18%,"

","1,944,442",-1.93%,STX
Starwood Property Trust Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,17.30,1.05,5.70%,370.32M,0.61%,6.72B,9.88,1.84,0.00%,349.21M,-1.52%,28.35B,-,0.42,52.95%,3.65%,-3.97%,357.82M,3.67,-16.27%,5.10%,3.82,-12.95%,1.83B,0.98,8.61%,0.56%,12.74M,0.78%,18.54,12.47,-0.33%,5.34%,21.05 -13.78%,-2.26%,1.46,12.93,-10.30% -9.26%,1.29%,16.59 9.40%,-3.19%,1.92 (10.58%),18.86,19.76% 9.13%,85.28%,1.87%,1.47%,0.37%,1.92 (10.58%),15.47,-11.26%,75.36%,0.30,-9.11%,"Dec 31, 2025",0.56,-13.19%,19.53%,47.01,1.62,0.00% 0.00%,0.56,-16.31%,-1.02%,1.15,21.25,174.50%,3.13,0.42%,-0.39%,1.34,17.88,286,3.05,Nov 10 BMO,-5.81%,3.33M,18.15,"Aug 12, 2009",Yes / Yes,-9.07% 1.91%,"

","4,481,133",1.51%,STWD
Stevanato Group Spa,Healthcare,Medical Instruments & Supplies,Italy,NYSE,-,35.96,0.57,81.82%,49.71M,-6.02%,5.58B,27.39,0.75,0.00%,49.60M,-1.73%,5.98B,1.45,0.20,19.75%,4.85%,-15.17%,155.28M,4.31,8.57%,-0.60%,8.19,-19.86%,1.29B,3.31,23.12%,5.85%,2.41M,1.69%,6.19,41.93,18.88%,9.81%,28.00 -26.93%,-6.66%,0.49,-,-7.81% 23.16%,7.32%,17.81 14.88%,2.30%,0.05 (0.26%),20.09,6.18% 14.74%,27.59%,3.41%,3.36%,-,0.06 (0.30%),4.62,23.06%,15.84%,0.82,-,"Jun 05, 2025",1.30,9.19%,11.99%,41.80,1.50,6.27% -,1.89,27.71%,-1.77%,0.58,28.74,13.11%,0.31,16.06%,-6.76%,1.93,20.40,-,0.26,Nov 06 BMO,-12.52%,293.76K,20.46,"Jul 16, 2021",Yes / Yes,9.16% 2.95%,"

","567,263",0.29%,STVN
Stubhub Holdings Inc,Communication Services,Internet Content & Information,USA,NYSE,-,-,-4.03,51.30%,320.74M,8.68%,4.72B,-,-,0.00%,168.29M,-2.15%,5.73B,-,0.33,47.33%,13.16%,-26.93%,-1.39B,2.58,-,40.08%,6.36,-,1.83B,2.79,-,-1.03%,22.15M,0.89%,4.90,3.39,-,-3.97%,27.89 -51.06%,-,4.03,-,57.40% 2.28%,-33.85%,9.83 38.86%,-,-,-,38.07% 52.94%,78.58%,5.69%,6.09%,-,-,3.13,-675.83%,-63.77%,0.90,-,-,1.14,16.55%,-75.92%,51.07,1.67,- -,1.14,-4209.80%,1.43%,-,23.82,-,0.67,7.92%,-1.92%,0.77,13.58,918,0.67,Nov 13 AMC,-13.42%,3.48M,13.65,"Sep 17, 2025",Yes / Yes,-48.78% 3.61%,"

","2,691,990",0.52%,STUB
State Street Corp,Financial,Asset Management,USA,NYSE,S&P 500,14.26,9.45,0.56%,282.22M,1.71%,37.63B,11.60,11.61,-4.00%,277.74M,5.52%,-,0.80,2.79,95.52%,1.71%,16.74%,2.76B,1.74,15.83%,0.77%,2.30,28.27%,21.67B,1.58,15.22%,0.84%,4.76M,4.43%,85.33,-,14.52%,11.14%,134.67 0.04%,42.64%,-,-,4.57% 8.85%,5.27%,72.81 85.03%,66.51%,3.20 (2.38%),-,23.55% 11.19%,-,1.55%,1.71%,73.32%,3.20 (2.38%),-,49.49%,17.51%,2.44,113.60%,"Jan 02, 2026",-,5.62%,12.72%,67.93,2.00,9.98% 7.93%,4.16,23.18%,2.75%,1.44,146.27,35.30%,1.26,1.74%,8.51%,1.24,132.81,52626,0.89,Jan 16 BMO,23.45%,2.07M,134.72,"Mar 17, 1980",Yes / Yes,5.45% 2.46%,"

","2,565,749",1.44%,STT
Sterling Infrastructure Inc,Industrials,Engineering & Construction,USA,NASD,RUT,31.31,10.20,3.09%,30.71M,2.25%,9.81B,26.75,11.94,0.00%,29.77M,1.31%,9.89B,0.79,2.57,102.19%,7.80%,-11.67%,315.77M,4.39,68.51%,-1.62%,3.49,31.26%,2.23B,9.33,16.13%,13.77%,2.32M,4.26%,34.23,32.01,33.69%,35.73%,419.14 -23.83%,96.81%,9.97,27.23,56.59% 41.23%,22.98%,96.34 231.40%,891.83%,-,22.86,14.37% 13.44%,22.19%,5.24%,4.54%,1322.14%,-,4.43,72.81%,16.14%,16.17,5142.53%,-,1.00,6.20%,14.14%,50.67,1.00,- -,1.00,50.71%,2.53%,1.51,452.50,0.00%,0.34,16.05%,-3.64%,0.48,321.60,3000,0.31,Nov 03 AMC,18.28%,665.67K,319.27,"Jul 12, 1991",Yes / Yes,23.67% 10.90%,"

","321,157",-0.72%,STRL
Strategy Inc. - VR PRF PERPETUAL USD 100 - Ser A,Technology,Software - Application,USA,NASD,-,-,-,-,-,0.06%,49.72B,-,-,-,-,1.00%,-,-,-,-,-,1.27%,-,-,-,-,2.46,-,-,-,-,-,2.31M,1.27%,-,-,-,-,100.42 -0.37%,-,-,-,- -,-,88.00 13.69%,-,-,-,- -,-,0.20%,0.46%,-,4.26 (4.26%),-,-,-,0.58,-,"Jan 15, 2026",-,-,-,62.48,-,- -,-,-,0.85%,-,-,-,-,-,1.67%,2.09,100.02,-,-,-,2.47%,939.07K,100.05,"Jul 25, 2025",Yes / Yes,- -,"

","1,958,906",0.03%,STRC
Strategic Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,17.44,4.81,3.63%,23.50M,2.48%,1.97B,13.04,6.43,-0.02%,22.63M,3.78%,1.91B,0.85,1.41,94.47%,3.99%,5.79%,114.04M,1.57,20.47%,-1.73%,5.13,5.62%,1.26B,1.19,9.55%,5.30%,0.90M,4.51%,70.46,10.86,15.30%,6.76%,104.51 -19.80%,-10.61%,7.72,15.15,26.91% 4.92%,6.50%,72.25 16.02%,-1.25%,-,8.34,2.53% 4.12%,48.96%,2.13%,2.68%,-6.44%,2.40 (2.86%),1.52,-8.40%,14.48%,2.21,49.52%,"Dec 01, 2025",1.17,3.74%,9.08%,57.40,1.00,0.00% 2.71%,1.17,-0.04%,2.27%,0.56,101.67,51.41%,0.07,4.57%,5.16%,0.75,83.78,3801,0.06,Nov 06 BMO,2.46%,176.28K,83.82,"Jul 25, 1996",Yes / Yes,25.07% 1.66%,"

","131,427",0.05%,STRA
Stoke Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,46.93,0.66,18.91%,55.12M,-11.94%,1.77B,-,-3.11,-3.16%,46.31M,-4.38%,1.53B,-,-0.73,104.73%,23.15%,-11.36%,40.57M,8.60,109.20%,4.06%,9.97,160.25%,205.63M,5.54,-2147.31%,12.41%,10.72M,-2.43%,5.59,7.12,-14.74%,15.02%,38.69 -19.96%,247.20%,4.35,33.78,10.98% 1.74%,13.09%,5.35 478.88%,274.49%,-,48.53,- -,97.94%,7.90%,6.31%,-48.94%,-,7.42,133.83%,13.23%,2.30,-,-,6.53,1128.17%,19.73%,47.13,1.00,- -,6.53,-39.48%,-4.25%,1.10,37.12,-,0.02,117.25%,2.93%,0.49,30.58,128,0.01,Nov 04 AMC,58.53%,1.08M,30.97,"Jun 19, 2019",Yes / Yes,-14.40% 72.60%,"

","531,472",1.28%,STOK
Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,NYSE,RUT,10.03,5.91,12.94%,51.02M,5.67%,3.07B,9.91,5.98,0.00%,45.06M,14.04%,3.30B,-,1.64,72.18%,4.65%,11.03%,284.73M,3.45,-44.20%,4.79%,2.20,38.46%,889.54M,0.98,6.39%,7.23%,2.09M,16.64%,60.26,4.71,-15.51%,9.63%,65.52 -9.51%,4.72%,12.59,9.16,- -,7.44%,30.63 93.57%,21.35%,1.63 (2.75%),7.40,32.01% 12.05%,42.26%,4.71%,3.01%,372.05%,1.62 (2.73%),3.71,-57.86%,29.72%,2.14,-16.61%,"Nov 14, 2025",4.75,-35.37%,32.01%,65.98,1.27,58.74% 31.95%,4.81,-45.34%,12.35%,-0.26,72.18,11.61%,0.29,-9.94%,4.99%,1.53,60.09,24,0.25,Oct 30 BMO,21.57%,949.69K,59.29,"Mar 31, 2010",Yes / Yes,1.48% 0.27%,"

","1,457,108",-1.33%,STNG
StoneCo Ltd,Technology,Software - Infrastructure,Cayman Islands,NASD,RUT,-,-0.54,8.15%,297.32M,2.35%,3.91B,7.38,1.95,0.00%,249.41M,-7.16%,5.84B,0.41,0.50,70.25%,7.50%,-15.29%,-177.57M,5.32,24.38%,3.01%,2.95,-3.87%,735.03M,2.05,16.53%,-1.84%,18.70M,-2.64%,7.02,3.53,18.21%,-7.53%,19.95 -27.82%,76.90%,4.08,-,-4.55% -,-4.66%,8.12 77.34%,54.34%,0.02 (0.13%),-,23.37% 27.45%,12.05%,3.69%,3.44%,-82.05%,-,7.95,-139.31%,-60.32%,0.62,-,-,1.34,-25.51%,-24.16%,42.89,1.62,- -,1.34,48.75%,-1.79%,1.82,19.91,-,1.38,-33.16%,-8.11%,0.76,14.50,16793,0.73,Nov 06 AMC,-5.81%,6.34M,14.40,"Oct 25, 2018",Yes / Yes,12.22% -2.04%,"

","4,829,029",-0.69%,STNE
