Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
PHINIA Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,25.66,1.87,1.97%,46.16M,2.35%,2.09B,9.72,4.92,-1.12%,42.82M,7.11%,87.00M,-,0.95,99.42%,6.34%,6.99%,3.51B,0.60,-7.75%,-,3.67,39.92%,40.00,1.20,29.27%,2.25%,2.72M,80.00%,7.76,6.17,-,4.65%,23.46,49.31,58.07%,1.01 (2.11%),9.21,-,3.33%,-2.90%,0.71,1.25 (2.61%),1.38,73.46%,21.23%,104.09%,1.61,"Aug 23, 2024",1.85,-62.02%,8.92%,61.43,2.87%,3.81%,13200,0.51,2.24%,2.48%,1.00,52.50,Yes / Yes,0.49,-58.84%,23.04%,0.77,47.59,-2.36%,-23.14%,-2.14%,Jul 30 BMO,740.88K,47.88,6.38%,10.87%,30.39%,"

","569,379",0.61%,PHIN
PLDT Inc ADR,Communication Services,Telecom Services,Philippines,NYSE,-,12.45,2.17,-,216.06M,-5.75%,5.84B,9.04,2.99,-,215.31M,2.04%,468.83M,8.30,0.73,3.07%,0.16%,12.58%,3.80B,1.54,28.14%,-8.29%,12.71,17.32%,8.88,3.04,6.06%,4.27%,0.34M,29.52%,1.03,26.31,1.50%,23.57%,19.02,30.39,15.36%,1.71 (6.32%),12.89,5.92%,6.71%,-11.06%,0.69,1.68 (6.22%),0.34,4.31%,60.12%,42.11%,0.60,"Aug 26, 2024",0.35,106.89%,20.08%,46.61,1.57%,1.94%,15596,2.79,2.42%,12.34%,1.33,30.85,No / Yes,2.63,-12.40%,54.96%,0.62,26.95,-1.43%,0.26%,-0.60%,Aug 12 AMC,26.90K,27.03,-2.58%,3.29%,11.59%,"

","16,553",0.30%,PHI
Koninklijke Philips N.V. ADR,Healthcare,Medical Devices,Netherlands,NYSE,-,-,-0.49,0.00%,937.37M,1.77%,28.39B,16.38,1.86,-,934.10M,7.84%,-454.94M,-,0.46,6.86%,0.27%,11.07%,19.61B,1.45,28.75%,-26.14%,3.32,56.75%,13.63,2.23,11.49%,-1.88%,2.56M,39.31%,2.07,14.66,16.16%,-4.62%,17.16,30.71,34.71%,0.87 (2.87%),19.07,-,-2.23%,-1.04%,0.73,-,0.74,-1.50%,41.56%,77.06%,0.43,"May 12, 2022",1.16,77.88%,4.96%,69.16,0.84%,1.13%,69656,0.70,2.16%,-2.32%,2.71,29.63,Yes / Yes,0.60,-,-,0.76,30.67,1.69%,-8.87%,-15.22%,Jul 29 BMO,771.51K,30.39,4.38%,10.94%,30.50%,"

","582,529",-0.91%,PHG
Parker-Hannifin Corp.,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,27.13,21.79,0.58%,128.60M,0.67%,76.03B,20.08,29.45,-2.69%,127.86M,5.36%,2.84B,3.12,6.14,83.81%,0.79%,12.73%,19.93B,3.81,5.19%,-0.42%,1.37,10.42%,93.87,6.30,10.04%,9.60%,1.01M,41.95%,3.28,180.16,8.69%,25.40%,362.49,597.33,28.33%,6.53 (1.10%),25.48,13.73%,14.79%,-1.02%,1.43,6.22 (1.05%),0.55,7.14%,35.92%,63.10%,13.28,"Aug 28, 2024",0.93,36.40%,19.61%,62.45,1.58%,2.46%,61120,0.88,4.53%,14.27%,1.62,652.00,Yes / Yes,0.59,10.36%,27.80%,0.56,588.01,2.06%,8.81%,1.78%,Aug 08 BMO,737.64K,591.22,4.41%,8.82%,14.94%,"

","410,006",0.55%,PH
Pagaya Technologies Ltd,Technology,Software - Infrastructure,USA,NASD,RUT,-,-1.96,52.50%,49.39M,19.01%,1.05B,82.70,0.18,0.22%,34.11M,-1.55%,-132.18M,-,-0.13,27.01%,8.06%,26.40%,891.47M,1.18,25.69%,76.74%,2.63,-17.51%,7.35,1.99,111.04%,-10.01%,2.75M,-43.22%,3.52,4.16,-,-25.20%,8.56,29.76,-11.53%,-,20.30,-,-12.20%,-50.77%,6.46,-,1.50,150.83%,37.28%,71.14%,1.02,-,1.50,43.63%,-0.56%,58.27,6.74%,8.32%,712,1.43,23.01%,-14.83%,1.50,27.00,Yes / Yes,1.06,-95.74%,-,1.60,13.06,4.65%,-10300.00%,30.65%,Aug 09 BMO,1.05M,14.65,12.71%,9.81%,8.23%,"

","1,674,324",12.17%,PGY
Progressive Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,21.39,11.69,0.30%,585.30M,4.08%,146.42B,19.27,12.97,-9.12%,583.93M,16.76%,6.86B,0.50,2.83,87.29%,0.79%,20.82%,67.80B,2.16,101.35%,-0.98%,1.85,31.89%,39.85,6.27,5.44%,8.12%,4.61M,89.88%,-,-,43.00%,34.45%,129.69,248.34,57.66%,3.49 (1.40%),11.16,8.09%,22.70%,0.67%,0.34,1.15 (0.46%),-,14.48%,-,92.77%,4.39,"Oct 03, 2024",0.74,300.16%,13.26%,79.83,1.39%,1.99%,61432,0.30,21.33%,10.12%,1.65,251.18,Yes / Yes,0.30,335.48%,17.48%,0.79,248.26,1.82%,29.19%,18.11%,Jul 16 BMO,2.50M,250.01,8.77%,13.83%,27.48%,"

","1,970,315",0.70%,PGR
Progyny Inc,Healthcare,Health Information Services,USA,NASD,RUT,35.33,0.63,14.51%,95.73M,5.38%,2.00B,26.44,0.84,-1.04%,77.18M,-21.45%,62.75M,2.78,0.14,91.94%,10.72%,-16.79%,1.13B,1.76,-0.27%,-1.73%,6.74,-39.35%,5.03,4.40,35.47%,9.09%,8.27M,-41.37%,2.90,7.63,12.70%,13.56%,19.60,42.08,-40.42%,-,11.70,-,13.26%,-47.36%,1.46,-,2.58,61.75%,22.08%,13.01%,0.89,-,2.58,24.92%,6.28%,42.18,2.27%,3.96%,566,0.04,18.33%,5.54%,1.82,30.22,Yes / Yes,0.04,13.09%,0.00%,0.97,21.78,-0.33%,0.35%,8.85%,Aug 06 AMC,1.23M,22.15,-0.47%,-13.86%,-31.44%,"

","1,189,431",1.70%,PGNY
Procter & Gamble Co.,Consumer Defensive,Household & Personal Products,USA,NYSE,"DJIA, S&P 500",28.25,6.02,0.06%,2.36B,-0.07%,399.52B,22.89,7.43,-32.75%,2.35B,5.77%,14.60B,4.18,1.91,69.23%,0.93%,4.58%,84.04B,4.75,5.83%,-1.25%,3.37,6.98%,21.00,8.10,6.53%,12.24%,21.84M,10.50%,4.04,42.13,6.76%,30.66%,141.45,171.89,16.03%,4.02 (2.37%),24.18,33.30%,19.15%,-1.08%,0.40,3.89 (2.29%),0.53,4.44%,51.39%,20.21%,2.57,"Jul 19, 2024",0.73,1.97%,23.63%,54.61,1.24%,1.62%,108000,0.66,2.48%,17.37%,1.93,175.09,Yes / Yes,0.52,-7.10%,63.61%,0.67,169.06,-0.93%,1.90%,-0.10%,Jul 30 BMO,6.48M,170.03,0.64%,1.53%,6.43%,"

","4,348,187",0.57%,PG
PennyMac Financial Services Inc.,Financial,Mortgage Finance,USA,NYSE,RUT,29.10,3.62,5.47%,50.18M,5.77%,5.39B,8.44,12.47,-7.24%,48.39M,7.27%,193.59M,1.40,2.77,88.80%,2.56%,16.26%,3.19B,1.69,214.81%,-11.75%,4.79,23.93%,71.76,1.47,44.60%,0.98%,1.24M,51.33%,15.32,6.87,20.73%,5.42%,62.15,105.94,19.10%,0.98 (0.93%),-,1.14%,2.26%,-0.65%,1.77,0.90 (0.86%),-,23.89%,90.15%,69.35%,2.43,"Aug 13, 2024",-,-25.10%,28.68%,68.07,1.66%,2.64%,3914,3.24,20.08%,6.07%,1.56,112.56,Yes / Yes,1.34,65.71%,29.16%,1.20,102.94,-13.52%,-27.85%,11.04%,Jul 23 BMO,259.17K,105.25,7.02%,8.39%,17.44%,"

","309,899",2.24%,PFSI
Provident Financial Services Inc,Financial,Banks - Regional,USA,NYSE,RUT,17.85,1.06,6.57%,123.30M,4.36%,2.33B,8.51,2.22,-0.14%,115.19M,2.05%,76.46M,2.23,0.47,73.49%,3.94%,32.22%,815.22M,2.86,7.49%,0.88%,4.39,25.46%,19.60,0.97,20.89%,0.40%,4.54M,13.36%,-,-,8.00%,3.64%,13.07,19.59,4.94%,0.96 (5.10%),11.72,-1.17%,2.00%,-3.42%,1.03,0.96 (5.07%),-,11.02%,-,44.76%,0.57,"Aug 16, 2024",0.03,-52.13%,15.62%,65.28,3.42%,2.96%,1142,1.09,26.84%,9.38%,1.40,21.40,Yes / Yes,0.50,-126.09%,55.98%,0.55,18.85,12.22%,-76.30%,59.54%,Jul 25 AMC,1.04M,18.92,6.69%,13.64%,19.33%,"

","566,341",0.37%,PFS
Performance Food Group Company,Consumer Defensive,Food Distribution,USA,NYSE,-,26.84,2.79,2.51%,154.20M,1.88%,11.68B,13.33,5.62,-2.58%,151.92M,8.61%,435.90M,1.64,1.23,97.86%,1.51%,10.12%,58.28B,0.20,13.97%,-0.92%,1.98,-2.38%,26.76,2.80,14.70%,3.32%,2.29M,20.25%,0.13,583.93,16.35%,11.07%,52.92,78.54,8.37%,-,15.22,12.00%,4.93%,-4.58%,1.44,-,0.76,25.99%,10.33%,41.61%,1.64,-,1.64,9.63%,1.44%,68.24,1.51%,2.21%,37000,1.21,1.79%,0.75%,1.57,86.18,Yes / Yes,1.14,11.35%,0.00%,0.49,74.72,-0.40%,6.06%,2.18%,Aug 14 BMO,1.15M,74.94,6.87%,10.94%,7.51%,"

","560,658",0.29%,PFGC
Principal Financial Group Inc,Financial,Asset Management,USA,NASD,S&P 500,15.73,5.13,0.61%,236.44M,3.44%,18.69B,9.62,8.39,0.00%,230.16M,-0.99%,1.26B,1.21,1.98,72.23%,1.84%,-0.66%,15.65B,1.19,11.25%,-2.17%,3.50,-0.20%,47.41,1.70,15.07%,0.44%,4.23M,4.06%,-,-,13.00%,11.80%,66.21,88.26,2.58%,2.84 (3.51%),4.76,-13.80%,8.43%,-8.57%,1.20,2.72 (3.37%),-,0.49%,-,21.88%,1.37,"Sep 05, 2024",0.50,-20.16%,10.02%,59.55,1.41%,1.81%,19800,0.36,11.02%,8.05%,3.00,85.69,Yes / Yes,0.36,-5.76%,102.05%,0.66,80.18,7.39%,-11.18%,21.18%,Jul 25 AMC,1.21M,80.70,5.26%,1.12%,1.39%,"

","800,995",0.65%,PFG
Pfizer Inc.,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,-,-0.46,0.04%,5.67B,-0.21%,162.75B,10.02,2.87,-0.23%,5.66B,-5.96%,-2593.00M,-,0.60,67.86%,1.09%,1.84%,55.64B,2.92,43.31%,0.52%,1.88,8.13%,15.48,1.86,8.72%,-1.19%,61.73M,-20.55%,1.25,22.92,18.60%,-2.78%,25.20,36.94,-0.24%,1.68 (5.87%),33.84,-27.43%,-1.79%,-22.25%,0.66,1.67 (5.81%),0.60,10.96%,48.57%,13.97%,0.57,"Jul 26, 2024",0.86,-112.03%,2.84%,45.20,1.30%,2.06%,88000,0.79,-28.61%,-4.66%,2.24,34.10,Yes / Yes,0.66,-98.97%,439.41%,0.57,28.75,2.48%,31.03%,4.31%,Jul 30 BMO,32.81M,28.72,-1.03%,-0.77%,1.93%,"

","18,788,731",-0.10%,PFE
"Preferred Bank (Los Angeles, CA)",Financial,Banks - Regional,USA,NASD,RUT,8.02,10.22,8.13%,13.58M,4.77%,1.10B,9.20,8.91,0.00%,12.30M,-4.73%,141.09M,0.80,2.38,83.41%,9.30%,8.52%,515.26M,2.13,-8.67%,-9.05%,13.55,14.11%,54.23,1.51,-7.29%,2.09%,1.14M,30.85%,-,-,10.00%,20.27%,58.52,91.67,12.24%,2.65 (3.24%),6.36,17.81%,15.89%,-10.56%,0.96,2.65 (3.23%),-,21.14%,-,40.11%,2.43,"Jul 05, 2024",0.32,-0.97%,38.43%,56.37,3.02%,2.80%,300,0.23,26.91%,27.38%,1.80,98.25,Yes / Yes,0.23,-4.84%,22.34%,0.38,81.31,-1.22%,3.85%,10.11%,Jul 25 AMC,84.46K,81.99,4.52%,3.91%,10.54%,"

","32,042",0.84%,PFBC
Perion Network Ltd.,Communication Services,Internet Content & Information,Israel,NASD,-,5.50,1.54,0.49%,48.42M,-0.24%,410.60M,7.36,1.15,0.00%,48.18M,-3.31%,77.78M,-,0.20,64.57%,3.37%,-31.28%,686.05M,0.60,-62.04%,5.03%,2.19,-63.05%,14.99,0.57,-8.86%,8.45%,1.62M,-74.76%,8.43,1.01,-,11.42%,7.47,36.07,-72.53%,-,5.80,49.48%,10.43%,-76.49%,1.49,-,3.28,24.92%,31.74%,13.52%,0.32,"Mar 23, 2011",3.28,-31.31%,11.73%,47.30,2.82%,3.21%,561,0.03,-0.85%,11.34%,2.67,9.33,Yes / Yes,0.03,-129.55%,0.00%,0.28,8.43,1.59%,25.00%,-39.10%,Jul 31 BMO,742.65K,8.48,0.04%,-0.29%,-53.78%,"

","207,659",0.59%,PERI
PepsiCo Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",24.96,6.89,0.34%,1.37B,-2.08%,236.38B,19.64,8.76,-0.36%,1.37B,-0.34%,9.52B,3.56,2.31,75.19%,1.18%,0.94%,92.05B,2.57,7.04%,-0.02%,3.00,4.08%,14.15,12.16,7.42%,9.74%,16.12M,-4.89%,4.85,35.45,7.00%,51.27%,155.83,183.41,1.32%,5.28 (3.07%),33.61,-5.66%,16.97%,-6.17%,0.54,5.15 (2.99%),0.64,7.23%,54.67%,10.43%,2.59,"Sep 06, 2024",0.83,20.79%,15.40%,47.03,1.26%,1.65%,318000,2.31,2.12%,10.34%,2.29,182.58,Yes / Yes,1.88,12.60%,75.37%,0.86,173.92,-0.40%,5.57%,0.80%,Jul 11 BMO,5.38M,172.09,-1.11%,1.36%,1.19%,"

","4,652,450",-1.05%,PEP
PENN Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,-,-,-8.10,1.09%,151.55M,-4.77%,2.83B,20.96,0.88,6.14%,150.93M,-7.11%,-1224.40M,-,-0.27,102.33%,15.36%,26.79%,6.28B,0.45,57.76%,-,4.17,1.37%,20.09,0.92,165.05%,-7.52%,23.18M,-23.06%,5.89,3.15,9.09%,-33.70%,13.50,27.20,-28.71%,-,-,-,-8.73%,-31.81%,2.11,-,1.03,17.61%,25.14%,37.41%,0.80,-,1.03,-269.76%,0.27%,45.52,3.23%,4.50%,23333,3.73,-4.18%,-19.48%,2.24,22.88,Yes / Yes,3.59,-137.83%,-,0.41,18.70,0.57%,33.99%,-0.70%,Aug 08 BMO,5.56M,18.55,-1.35%,-2.88%,-6.89%,"

","2,267,190",-0.80%,PENN
Penumbra Inc,Healthcare,Medical Devices,USA,NYSE,-,591.12,0.34,3.53%,38.68M,2.44%,7.86B,56.54,3.58,-4.91%,37.47M,21.13%,14.23M,17.44,0.72,93.19%,7.35%,7.65%,1.13B,6.93,25.42%,1.14%,5.99,-13.84%,29.90,6.77,36.58%,0.96%,2.76M,-21.86%,8.75,23.14,33.89%,1.28%,148.00,302.00,-19.54%,-,71.03,66.20%,1.03%,-32.98%,0.53,-,3.77,19.41%,61.63%,36.76%,7.77,-,6.25,-50.66%,6.52%,61.03,3.51%,4.30%,4200,0.20,20.89%,1.26%,1.82,191.50,Yes / Yes,0.18,-420.82%,0.00%,0.62,200.46,0.39%,15.17%,14.49%,Jul 30 AMC,460.17K,202.40,9.12%,10.31%,-6.67%,"

","286,291",0.97%,PEN
Pegasystems Inc.,Technology,Software - Application,USA,NASD,-,48.36,1.45,50.29%,83.84M,4.57%,6.00B,22.74,3.09,-0.18%,42.45M,0.82%,129.88M,3.87,0.33,45.40%,2.20%,22.91%,1.49B,4.03,13.09%,4.85%,1.55,8.07%,5.10,13.78,10.23%,9.52%,0.94M,42.35%,7.80,9.02,12.50%,44.72%,37.66,72.74,43.86%,0.11 (0.16%),18.79,44.26%,25.69%,-3.37%,1.07,0.12 (0.17%),1.05,10.08%,74.68%,86.64%,2.09,"Jul 01, 2024",1.05,201.10%,12.64%,60.23,3.10%,2.69%,5406,1.35,15.43%,8.72%,1.80,83.10,Yes / Yes,0.16,113.25%,15.03%,1.03,68.65,8.53%,96.52%,17.73%,Jul 24 AMC,602.85K,70.29,4.39%,10.84%,21.00%,"

","623,874",2.39%,PEGA
Public Service Enterprise Group Inc.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,24.35,3.30,0.13%,498.00M,-0.86%,40.06B,19.78,4.07,-5.75%,497.53M,0.80%,1.65B,4.20,0.93,76.89%,1.18%,8.79%,9.84B,4.07,5.38%,0.31%,2.13,28.86%,31.78,2.53,10.86%,3.24%,5.87M,30.05%,0.25,325.67,5.80%,10.69%,53.71,81.89,31.50%,2.41 (2.99%),-,12.62%,4.80%,-1.81%,0.62,2.34 (2.91%),0.46,0.79%,21.48%,49.71%,1.24,"Sep 09, 2024",0.65,-40.77%,21.48%,59.35,1.12%,1.70%,12543,1.36,-7.99%,16.78%,2.22,83.27,Yes / Yes,1.17,-26.57%,44.48%,0.74,80.52,19.51%,1.12%,5.57%,Jul 30 BMO,2.76M,80.41,0.43%,4.45%,18.22%,"

","2,040,318",-0.14%,PEG
Phillips Edison & Company Inc,Real Estate,REIT - Retail,USA,NASD,RUT,77.81,0.47,0.56%,122.02M,2.51%,4.50B,58.23,0.63,0.00%,121.81M,4.70%,58.72M,17.68,0.15,79.85%,3.08%,16.70%,634.47M,7.10,14.51%,1.11%,5.35,2.88%,18.62,1.97,14.82%,1.22%,3.75M,6.96%,0.09,411.13,4.40%,2.62%,30.62,37.92,0.74%,1.51 (4.11%),19.96,-,1.32%,-3.09%,0.57,1.27 (3.45%),-,7.75%,33.67%,20.02%,0.59,"Aug 15, 2024",-,1.57%,25.97%,70.48,1.31%,1.57%,290,0.95,6.36%,9.25%,2.27,37.22,Yes / Yes,0.95,1.30%,237.00%,0.49,36.88,1.28%,-16.78%,6.27%,Jul 25 AMC,701.10K,36.75,4.17%,7.43%,6.84%,"

","341,254",-0.35%,PECO
Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,-,-1.11,2.04%,120.19M,0.31%,1.57B,-,-0.57,6.85%,118.05M,-4.89%,-131.81M,-,-0.03,124.06%,16.22%,-4.55%,1.44B,1.09,42.47%,-0.70%,11.30,-17.80%,22.86,0.57,-6.54%,-1.65%,19.15M,-12.15%,0.84,15.43,9.00%,-3.44%,11.39,16.65,-18.52%,0.04 (0.31%),26.14,-73.42%,-2.50%,-21.80%,1.84,0.04 (0.31%),-,35.89%,9.32%,14.36%,0.40,"Jun 28, 2024",-,-379.99%,5.33%,51.13,2.76%,3.26%,60,0.94,1.03%,-9.15%,3.07,14.86,Yes / Yes,0.92,-35.61%,-,1.52,12.80,0.21%,100.00%,3.32%,Jul 24 AMC,1.69M,13.02,3.05%,-1.36%,-10.05%,"

","2,570,467",1.72%,PEB
PIMCO Dynamic Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,9.90,1.93,0.03%,307.36M,0.58%,5.87B,-,-,0.00%,307.27M,0.63%,-,-,-,15.42%,0.07%,-0.42%,-,-,-,-,0.15,0.00%,-,-,-,-,0.21M,4.71%,-,-,-,-,15.45,19.77,6.46%,-,-,-,-,-3.34%,0.80,2.65 (13.85%),-,-,-,23.69%,0.10,"Aug 12, 2024",-,-,-,62.50,0.27%,0.57%,-,-,-,-,3.00,-,No / Yes,-,-,488.85%,0.85,19.09,-,-,-,-,1.41M,19.11,1.09%,1.00%,1.59%,"

","1,190,855",0.10%,PDI
PDF Solutions Inc.,Technology,Software - Application,USA,NASD,RUT,-,-0.07,20.08%,38.29M,-0.32%,1.21B,30.00,1.04,-0.42%,30.96M,-10.89%,-2.77M,-,0.20,72.46%,2.04%,-13.11%,166.45M,7.28,7.88%,1.05%,3.94,-8.00%,6.04,5.18,32.38%,-0.94%,0.63M,-12.60%,3.04,10.28,20.00%,-1.22%,26.12,39.70,-2.71%,-,164.41,-,-1.17%,-21.23%,1.50,-,3.44,14.83%,67.32%,19.72%,1.27,-,3.44,-130.45%,-2.14%,44.89,2.74%,4.27%,493,0.02,2.28%,-1.67%,1.00,42.75,Yes / Yes,0.02,-75.07%,0.00%,0.67,30.89,0.47%,29.12%,0.14%,Aug 08 AMC,160.02K,31.27,0.49%,-8.37%,-5.03%,"

","107,817",1.23%,PDFS
PDD Holdings Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,NDX,10.07,9.27,2.94%,1.38B,-36.53%,129.74B,6.38,14.64,0.00%,1.35B,-27.52%,13.68B,0.23,2.86,29.59%,2.31%,-38.55%,47.27B,2.74,83.98%,5.57%,3.16,-24.99%,25.17,3.71,21.40%,28.11%,31.09M,0.21%,34.12,2.74,43.96%,49.78%,88.01,164.69,-36.15%,-,-,-,37.95%,-43.28%,0.70,-,2.11,79.99%,62.44%,6.15%,7.59,"Aug 16, 2010",2.11,119.17%,28.57%,25.70,8.22%,4.43%,17403,0.04,99.26%,28.94%,1.42,171.94,Yes / Yes,0.03,133.01%,0.00%,2.64,89.17,-2.40%,13.70%,79.95%,Aug 26 BMO,9.83M,93.42,-29.75%,-30.48%,-30.07%,"

","25,939,361",4.77%,PDD
Patterson Companies Inc.,Healthcare,Medical Distribution,USA,NASD,RUT,12.25,1.83,11.84%,89.70M,-8.57%,1.98B,8.92,2.52,-0.17%,77.71M,-11.03%,168.41M,1.36,0.51,87.14%,4.17%,-7.21%,6.53B,0.30,1.52%,-1.31%,3.41,-17.07%,10.80,2.08,7.90%,5.85%,3.24M,-32.60%,1.68,13.37,9.00%,16.33%,21.56,33.87,-21.04%,1.04 (4.65%),-,17.28%,12.26%,-33.67%,1.02,1.04 (4.63%),0.67,3.43%,21.03%,4.20%,0.85,"Jul 19, 2024",1.30,-16.56%,3.95%,34.60,3.99%,2.50%,7600,0.94,0.13%,2.58%,2.67,26.70,Yes / Yes,0.44,-52.36%,52.40%,2.42,22.48,-3.36%,-26.47%,-2.22%,Aug 28 BMO,950.98K,22.47,-8.35%,-8.79%,-15.73%,"

","2,298,616",-0.04%,PDCO
Pagerduty Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.01,6.11%,92.74M,4.27%,1.89B,23.80,0.83,-2.00%,89.76M,-5.54%,-93.59M,-,0.17,93.72%,12.30%,10.14%,438.62M,4.31,-5.72%,0.76%,9.77,-18.17%,1.82,10.86,19.04%,-10.85%,11.04M,-21.33%,6.20,3.19,30.00%,-43.89%,17.92,26.70,-14.60%,-,26.74,-10.26%,-14.89%,-25.96%,1.06,-,2.52,29.85%,80.73%,10.32%,0.70,"Feb 14, 2007",2.52,16.24%,-20.91%,50.34,3.23%,3.38%,1182,2.64,12.85%,-21.34%,2.00,25.64,Yes / Yes,2.61,-94.01%,-,0.56,19.46,-0.48%,33.86%,7.68%,Sep 03 AMC,1.13M,19.77,3.02%,-3.54%,-9.56%,"

","631,950",1.59%,PD
Vaxcyte Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.76,4.26%,111.61M,1.46%,8.85B,-,-4.79,-4.45%,106.86M,0.49%,-497.19M,-,-1.13,106.94%,10.52%,12.92%,0.00M,-,-8.57%,6.52%,16.03,7.40%,17.96,4.41,-6.56%,-27.70%,11.24M,52.99%,13.02,6.09,-,-29.08%,44.20,87.71,26.24%,-,-,-46.98%,-24.80%,-9.61%,0.97,-,17.88,0.00%,-,79.37%,2.40,-,17.88,-41.53%,0.00%,52.97,2.36%,3.15%,254,0.01,-,-,1.00,103.14,Yes / Yes,0.01,-57.50%,-,0.49,78.43,-,-12.75%,-,Aug 06 AMC,700.90K,79.28,2.65%,0.88%,15.54%,"

","342,142",1.08%,PCVX
Paylocity Holding Corp,Technology,Software - Application,USA,NASD,-,44.69,3.63,22.06%,55.51M,6.01%,9.02B,23.26,6.98,-1.36%,43.31M,8.13%,206.77M,2.66,1.41,76.89%,4.19%,11.87%,1.40B,6.43,-2.33%,0.05%,3.24,-3.76%,18.61,8.72,8.70%,5.21%,1.82M,-19.00%,7.23,22.44,16.80%,22.04%,129.94,206.28,-1.57%,-,24.60,30.16%,19.15%,-21.34%,0.94,-,1.10,24.92%,67.94%,24.88%,4.85,-,1.10,45.46%,18.50%,64.84,2.88%,3.57%,6400,0.05,19.40%,14.74%,1.81,179.78,Yes / Yes,0.05,30.53%,0.00%,0.73,161.03,2.00%,14.60%,15.83%,Aug 01 AMC,560.42K,162.27,5.05%,11.52%,3.48%,"

","408,095",0.77%,PCTY
Pacira BioSciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,11.94,1.29,3.30%,46.48M,9.95%,708.56M,5.08,3.02,-7.52%,44.60M,-25.62%,63.59M,1.11,0.72,114.01%,11.56%,-49.57%,690.31M,1.03,7.35%,2.23%,3.91,-48.32%,19.07,0.81,0.15%,3.99%,5.15M,-56.59%,8.76,1.75,10.80%,7.54%,11.16,36.75,-54.48%,-,3.84,-,4.19%,-58.20%,0.86,-,5.70,15.46%,65.75%,37.59%,1.15,-,6.82,1451.33%,14.65%,43.22,3.84%,10.26%,712,0.74,3.15%,9.21%,2.78,18.00,Yes / Yes,0.73,-21.44%,0.00%,0.64,14.90,2.47%,27.34%,5.05%,Jul 30 AMC,1.32M,15.36,-3.21%,-23.77%,-43.59%,"

","840,948",3.09%,PCRX
Procore Technologies Inc,Technology,Software - Application,USA,NYSE,-,-,-0.63,8.88%,144.81M,-0.12%,8.72B,54.73,1.08,-6.08%,134.57M,-16.87%,-90.64M,-,0.22,86.26%,7.44%,-12.08%,1.06B,8.21,234.26%,3.06%,5.27,-24.32%,8.50,6.94,7.59%,-4.91%,10.01M,-10.91%,4.98,11.86,56.00%,-7.64%,48.11,83.35,-14.69%,-,56.05,-19.72%,-6.81%,-29.15%,0.75,-,1.55,38.80%,81.10%,22.74%,2.30,-,1.55,66.16%,-10.92%,46.25,2.99%,4.08%,3694,0.06,27.83%,-8.54%,1.84,65.25,Yes / Yes,0.06,88.51%,-,0.59,59.48,3.30%,57.96%,24.42%,Aug 01 AMC,1.90M,59.05,2.79%,-6.69%,-13.35%,"

","1,121,576",-0.72%,PCOR
