Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Pentair plc,Industrials,Specialty Industrial Machinery,United Kingdom,NYSE,S&P 500,30.07,3.66,0.62%,163.90M,-0.83%,18.05B,20.69,5.32,-0.64%,162.91M,1.37%,19.41B,3.02,1.18,93.31%,1.86%,8.75%,609.40M,4.40,11.59%,-1.44%,2.00,22.53%,4.10B,4.91,10.11%,9.36%,3.03M,9.39%,22.41,126.20,9.95%,17.15%,112.91 -2.50%,15.57%,0.87,21.56,4.27% 12.39%,11.82%,74.25 48.27%,156.98%,0.99 (0.90%),18.93,2.74% 6.66%,39.97%,2.14%,1.84%,139.95%,0.98 (0.89%),4.74,-7.32%,22.20%,2.18,203.37%,"Jul 18, 2025",0.84,-0.25%,14.86%,54.22,1.91,5.09% 5.19%,1.45,-19.44%,0.32%,1.10,116.39,25.12%,0.41,2.17%,3.31%,0.55,110.09,9750,0.40,Jul 22 BMO,11.29%,1.51M,110.09,"Nov 01, 1982",Yes / Yes,3.38% 0.41%,"

","834,775",0.00%,PNR
Pinnacle Financial Partners Inc,Financial,Banks - Regional,USA,NASD,-,12.60,7.54,1.78%,77.55M,0.45%,7.37B,10.01,9.50,-1.13%,76.18M,-1.15%,-,0.76,2.04,86.59%,2.21%,-12.38%,581.71M,2.37,16.18%,-0.83%,1.25,-13.42%,3.11B,1.15,18.67%,1.15%,1.69M,-16.88%,82.79,-,16.67%,9.32%,131.91 -27.92%,-5.45%,-,10.53,-4.03% 2.69%,6.58%,81.57 16.56%,15.77%,0.95 (1.00%),-,32.05% 19.40%,-,2.66%,2.14%,142.61%,0.94 (0.99%),-,48.39%,20.95%,2.32,92.78%,"Aug 01, 2025",-,10.19%,18.67%,44.56,2.36,6.92% 6.58%,0.16,210.88%,-1.94%,1.02,110.31,14.76%,0.37,16.11%,-2.08%,0.37,95.18,-,0.33,Jul 15 AMC,-11.21%,1.35M,95.08,"Aug 22, 2000",Yes / Yes,4.77% 1.27%,"

","491,732",-0.11%,PNFP
PNC Financial Services Group Inc,Financial,Banks - Regional,USA,NYSE,S&P 500,13.93,14.64,0.38%,393.99M,1.48%,80.31B,11.60,17.58,-1.59%,392.30M,1.11%,-,1.11,4.02,84.97%,1.82%,12.03%,5.83B,2.38,13.32%,0.02%,3.59,15.51%,33.80B,1.55,12.90%,1.11%,7.15M,5.74%,131.61,-,12.53%,11.19%,216.26 -5.71%,8.93%,-,8.98,2.67% 3.84%,5.60%,145.12 40.52%,24.47%,6.60 (3.24%),-,20.34% 9.50%,-,1.69%,1.63%,79.44%,6.50 (3.19%),-,22.68%,22.59%,3.44,121.72%,"Jul 15, 2025",-,3.60%,17.25%,55.73,1.89,9.49% 8.45%,0.17,13.92%,-0.08%,1.11,218.14,45.85%,1.07,4.69%,3.22%,0.66,203.12,53686,0.81,Oct 15 BMO,9.52%,1.99M,203.92,"Mar 17, 1980",Yes / Yes,8.48% 0.97%,"

","1,310,709",0.39%,PNC
Pennymac Mortgage Investment Trust,Real Estate,REIT - Mortgage,USA,NYSE,RUT,16.59,0.72,0.99%,87.02M,-1.07%,1.05B,7.82,1.54,0.64%,86.15M,-2.75%,15.67B,2.64,0.36,70.41%,4.96%,-4.91%,62.91M,0.68,-51.43%,-3.06%,5.37,-18.40%,1.54B,0.79,131.13%,0.73%,4.27M,-4.53%,15.22,2.22,6.29%,5.50%,14.93 -19.46%,-16.41%,5.42,-,73.19% -10.82%,0.91%,11.70 2.74%,-19.11%,1.60 (13.31%),13.57,0.81% -2.62%,89.88%,1.73%,1.62%,-31.28%,1.60 (13.31%),10.16,-56.69%,75.39%,0.21,-24.26%,"Oct 10, 2025",0.05,1.71%,4.08%,42.43,3.00,-5.23% -3.17%,0.05,-120.84%,-2.02%,1.29,13.08,116.98%,7.80,24.08%,-1.89%,0.81,11.94,7,2.70,Jul 22 AMC,-7.26%,795.08K,12.02,"Jul 30, 2009",Yes / Yes,-111.22% -25.63%,"

","647,006",0.67%,PMT
Philip Morris International Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,31.08,5.27,0.16%,1.56B,0.50%,254.92B,19.54,8.38,0.00%,1.55B,-4.65%,304.16B,2.63,2.10,81.75%,0.72%,-11.23%,8.21B,6.55,14.52%,0.33%,1.94,8.06%,38.90B,-,11.38%,12.22%,11.13M,36.08%,-7.69,61.04,11.80%,-,186.69 -12.28%,36.77%,2.68,28.36,-8.11% -0.38%,26.94%,116.12 41.04%,71.38%,5.55 (3.39%),19.77,6.34% 4.82%,63.81%,2.05%,2.16%,103.19%,5.40 (3.30%),7.82,-6.72%,34.56%,3.65,102.66%,"Oct 03, 2025",0.45,7.44%,21.10%,47.31,1.79,2.65% 2.78%,0.83,26.18%,-0.30%,0.48,192.07,117.24%,-,7.68%,-1.82%,0.80,161.98,83100,-,Jul 22 BMO,4.04%,5.75M,163.77,"Mar 17, 2008",Yes / Yes,2.83% -1.72%,"

","4,621,433",1.11%,PM
Plexus Corp,Technology,Electronic Components,USA,NASD,RUT,24.73,5.88,1.57%,26.98M,5.61%,3.92B,19.22,7.56,-6.90%,26.56M,5.89%,3.87B,1.97,1.87,96.25%,2.52%,7.33%,162.68M,0.97,24.83%,0.24%,3.61,9.44%,4.03B,2.76,5.90%,5.18%,0.67M,-7.12%,52.59,16.51,12.54%,12.12%,172.89 -15.93%,9.78%,8.81,15.65,-5.60% 2.77%,10.55%,103.43 40.52%,61.56%,-,13.49,5.54% 4.59%,10.20%,2.47%,2.06%,102.28%,-,0.96,48.63%,5.18%,3.29,289.97%,-,0.74,2.31%,4.04%,65.42,2.12,- -,1.58,80.97%,4.73%,0.80,155.60,0.00%,0.13,5.99%,8.44%,1.46,143.62,20000,0.09,Jul 23 AMC,6.06%,185.50K,145.34,"Feb 05, 1986",Yes / Yes,10.83% -0.31%,"

","271,306",1.20%,PLXS
ePlus Inc,Technology,Software - Application,USA,NASD,RUT,16.99,4.30,2.14%,26.63M,-4.04%,1.94B,16.13,4.53,0.00%,26.06M,-0.88%,1.46B,-,0.94,97.15%,3.12%,-1.46%,113.97M,0.91,-12.53%,0.27%,4.11,10.69%,2.13B,1.91,10.77%,6.25%,0.81M,-1.18%,38.32,4.05,-,11.10%,106.98 -31.75%,-27.76%,18.03,19.33,1.00% 9.48%,11.17%,53.83 35.63%,67.72%,-,9.87,4.20% 5.42%,24.71%,3.20%,2.81%,98.59%,0.25 (0.34%),0.69,5.19%,5.49%,2.21,293.69%,"Aug 26, 2025",1.79,-1.96%,5.34%,51.37,1.00,- -,1.94,23.85%,0.14%,1.16,92.00,0.00%,0.00,17.32%,3.79%,0.62,74.90,2199,0.00,Aug 07 AMC,4.79%,197.79K,73.01,"Nov 15, 1996",Yes / Yes,14.03% 23.34%,"

","123,231",-2.52%,PLUS
Plug Power Inc,Industrials,Electrical Equipment & Parts,USA,NASD,RUT,-,-2.12,6.78%,1.15B,50.60%,2.92B,-,-0.34,1.23%,1.08B,50.60%,3.66B,-,-0.13,37.96%,32.42%,118.10%,-1970.35M,4.34,77.11%,-10.51%,5.05,64.29%,672.84M,1.73,44.42%,-48.45%,349.05M,18.78%,1.47,8.69,53.24%,-84.40%,3.32 -23.80%,22.82%,0.29,-,-48.18% -49.35%,-85.86%,0.69 266.67%,-91.04%,-,-,7.77% 22.28%,-68.65%,19.19%,8.60%,-80.45%,-,5.44,9.93%,-134.68%,0.20,49.70%,-,0.82,-1.70%,-292.84%,78.30,2.62,- -,1.59,43.37%,47.22%,2.28,2.15,-,0.59,21.36%,52.34%,5.60,2.65,3224,0.37,Aug 11 AMC,59.04%,69.14M,2.53,"Oct 29, 1999",Yes / Yes,-29.70% 10.08%,"

","387,301,351",-4.53%,PLUG
Palantir Technologies Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",606.68,0.30,8.55%,2.27B,7.22%,433.07B,217.51,0.84,-1.58%,2.17B,15.00%,427.40B,15.07,0.17,52.45%,2.27%,27.45%,763.29M,125.87,57.15%,2.80%,0.71,88.68%,3.44B,73.03,30.26%,12.16%,49.34M,141.37%,2.50,72.07,40.27%,15.30%,190.00 -3.92%,395.66%,2.53,253.45,- -,12.47%,36.05 406.38%,2246.40%,-,714.96,22.95% 31.01%,80.03%,4.46%,4.12%,-,-,124.22,78.37%,16.55%,7.01,-,-,6.32,38.79%,22.18%,66.26,2.86,- -,6.32,129.32%,10.45%,2.59,157.24,0.00%,0.04,48.01%,11.01%,0.89,179.33,3936,0.03,Aug 04 AMC,55.68%,69.74M,182.55,"Sep 30, 2020",Yes / Yes,15.77% 7.04%,"

","62,010,802",1.80%,PLTR
Playtika Holding Corp,Communication Services,Electronic Gaming & Multimedia,Israel,NASD,RUT,15.49,0.23,80.50%,376.30M,-0.56%,1.34B,5.96,0.60,-0.39%,73.27M,-4.55%,3.27B,1.02,0.15,17.12%,12.24%,-25.00%,86.40M,0.50,8.99%,5.45%,4.54,-19.05%,2.67B,-,24.84%,2.54%,8.97M,-48.56%,-0.23,2.26,15.12%,-,8.80 -59.41%,-56.41%,1.58,3.02,-16.71% -9.18%,3.59%,3.42 4.39%,-64.62%,0.32 (8.85%),5.28,-0.44% 6.27%,72.31%,5.91%,4.21%,-,0.40 (11.20%),1.22,-60.29%,15.40%,0.17,-,"Sep 26, 2025",1.38,4.98%,3.23%,43.83,2.09,- -,1.38,-62.04%,-2.41%,0.84,6.15,91.76%,-,11.00%,-10.27%,0.89,3.67,3500,-,Aug 07 BMO,-33.13%,1.98M,3.57,"Jan 15, 2021",Yes / Yes,-29.19% -1.33%,"

","1,761,502",-2.72%,PLTK
Pulse Biosciences Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-1.06,81.55%,67.28M,6.37%,1.19B,-,-1.44,0.04%,12.42M,3.81%,1.09B,-,-0.31,8.96%,20.14%,14.94%,-68.03M,-,-84.33%,5.08%,13.30,10.14%,0.00M,11.40,-23.08%,-84.68%,2.50M,1.67%,1.55,11.20,-,-103.50%,25.00 -29.20%,-5.50%,1.58,-,26.13% 16.53%,-61.14%,13.77 28.58%,1137.76%,-,-,- -,-,6.97%,5.45%,45.20%,-,-,-33.24%,-,0.95,-,-,12.04,-,-,61.56,1.00,- -,12.05,-43.09%,11.09%,1.79,22.00,-,0.08,-,13.14%,0.91,17.56,75,0.06,Aug 12 AMC,3.60%,188.17K,17.70,"May 18, 2016",Yes / Yes,23.54% -,"

","171,551",0.80%,PLSE
Preformed Line Products Co,Industrials,Electrical Equipment & Parts,USA,NASD,RUT,23.47,8.56,30.99%,4.92M,1.64%,989.38M,-,-,0.00%,3.40M,3.88%,967.18M,-,-,60.94%,4.93%,30.25%,42.35M,1.56,-,31.24%,1.76,36.80%,632.23M,2.15,-,7.04%,0.17M,57.21%,93.56,14.79,-,9.66%,207.08 -2.99%,63.54%,13.59,24.95,1.41% 10.36%,8.55%,118.99 68.84%,163.16%,-,12.21,4.69% 5.94%,32.50%,3.60%,3.03%,285.97%,0.80 (0.40%),1.53,4.48%,9.17%,6.30,526.82%,"Oct 01, 2025",1.83,7.95%,6.70%,60.17,1.00,0.00% 0.00%,3.08,35.90%,2.48%,0.76,200.00,10.67%,0.10,22.26%,14.84%,0.89,206.33,3401,0.07,Jul 30 AMC,35.20%,95.13K,200.90,"Apr 28, 1999",No / Yes,- -,"

","84,767",-2.63%,PLPC
Planet Fitness Inc,Consumer Cyclical,Leisure,USA,NYSE,-,44.38,2.24,0.40%,83.91M,-1.37%,8.37B,28.80,3.45,-6.56%,83.58M,-7.58%,10.50B,2.82,0.73,118.03%,7.38%,-8.01%,188.98M,6.70,13.73%,-0.06%,4.74,-2.71%,1.25B,-,17.16%,6.20%,6.17M,0.53%,-1.89,16.47,15.76%,-,114.47 -13.17%,18.22%,6.03,40.98,57.82% 7.33%,7.83%,77.77 27.80%,51.56%,-,20.75,26.26% 11.40%,39.62%,2.63%,2.24%,60.33%,-,8.40,22.74%,27.83%,2.49,542.32%,"Nov 18, 2016",2.04,12.47%,15.12%,39.32,1.47,- -,2.05,23.38%,-3.02%,1.38,123.57,0.00%,-,13.27%,-6.49%,1.04,101.79,3806,-,Aug 06 BMO,-2.70%,1.30M,99.39,"Aug 06, 2015",Yes / Yes,8.65% 3.33%,"

","1,358,673",-2.36%,PLNT
Palomar Holdings Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,20.42,5.69,2.33%,26.78M,1.41%,3.11B,14.08,8.25,-6.10%,26.16M,-7.12%,-,0.92,1.53,93.46%,1.56%,-27.42%,154.91M,4.57,40.11%,0.50%,1.13,-13.96%,680.97M,3.67,15.70%,9.13%,0.41M,10.00%,31.64,-,22.17%,22.45%,175.85 -33.95%,20.06%,-,8.17,36.68% 55.93%,18.29%,85.00 36.65%,37.98%,-,-,30.70% 37.32%,-,2.45%,2.74%,6.78%,-,-,50.69%,28.81%,3.45,-,-,-,52.60%,22.75%,39.23,1.67,- -,1.43,67.68%,-3.16%,0.30,165.33,0.00%,0.00,54.73%,-7.07%,0.70,116.54,253,0.00,Aug 04 AMC,-11.60%,361.51K,116.15,"Apr 17, 2019",Yes / Yes,5.53% 6.93%,"

","252,383",-0.33%,PLMR
Prologis Inc,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,31.18,3.67,0.27%,928.04M,0.36%,108.78B,39.14,2.92,-1.00%,925.55M,1.92%,147.65B,-,0.67,96.50%,1.09%,5.84%,3.44B,12.71,-35.15%,2.02%,2.57,3.79%,8.56B,2.02,12.44%,3.61%,10.05M,8.27%,56.75,102.04,-5.68%,6.50%,127.65 -10.35%,-10.94%,1.12,25.60,1.43% 10.82%,4.01%,85.35 34.08%,0.68%,4.04 (3.53%),23.98,19.89% 19.75%,44.80%,1.95%,1.86%,12.15%,3.99 (3.49%),17.25,23.28%,41.38%,2.28,203.23%,"Sep 16, 2025",0.35,10.20%,40.22%,57.41,1.88,15.07% 12.62%,0.35,-32.31%,1.06%,1.29,120.37,95.86%,0.67,8.76%,4.09%,0.59,113.93,2703,0.63,Oct 15 BMO,4.16%,3.91M,114.44,"Nov 21, 1997",Yes / Yes,-11.68% 0.91%,"

","2,318,186",0.45%,PLD
"Photronics, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,14.01,1.77,4.29%,57.59M,7.94%,1.46B,12.32,2.01,-6.05%,56.47M,12.00%,1.30B,10.94,0.45,92.40%,5.62%,30.71%,108.47M,1.70,-8.29%,-2.66%,4.89,13.86%,856.15M,1.27,6.74%,6.38%,3.18M,4.97%,19.55,2.53,1.28%,9.89%,31.60 -21.74%,4.17%,9.76,22.61,32.80% 36.44%,9.64%,16.46 50.26%,59.14%,-,4.43,9.31% 9.50%,35.81%,3.28%,3.24%,149.55%,-,1.51,-22.58%,24.77%,0.77,165.06%,-,4.62,-1.79%,12.67%,67.30,1.00,- -,4.99,-28.46%,6.98%,1.56,32.98,0.00%,0.00,-0.28%,15.24%,1.08,25.06,1878,0.00,Aug 27 BMO,17.10%,650.03K,24.73,"Mar 10, 1987",Yes / Yes,34.21% 2.83%,"

","701,779",-1.32%,PLAB
Planet Labs PBC,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.30,27.06%,286.73M,23.59%,3.71B,-,-0.08,0.00%,224.59M,77.21%,3.45B,-,-0.03,40.27%,7.68%,116.34%,-90.45M,14.14,43.75%,8.58%,1.58,201.25%,262.47M,8.52,31.48%,-13.35%,17.25M,198.27%,1.42,13.35,-,-19.90%,11.41 5.61%,468.40%,0.90,105.23,6.85% 31.85%,-20.33%,2.02 496.53%,85.67%,-,-,23.03% 20.61%,58.96%,6.66%,7.64%,-,-,13.14,35.92%,-30.09%,0.65,-,-,1.74,11.33%,-34.46%,83.28,1.22,- -,1.74,44.22%,36.73%,1.94,10.07,-,0.04,20.12%,61.48%,1.34,11.11,970,0.02,Sep 08 BMO,130.89%,10.95M,12.05,"Apr 26, 2021",Yes / Yes,33.48% 11.17%,"

","14,652,808",8.46%,PL
POSCO Holdings Inc ADR,Basic Materials,Steel,South Korea,NYSE,-,42.21,1.17,0.00%,302.48M,-3.23%,14.97B,10.85,4.56,-,302.48M,-11.23%,28.37B,1.29,0.90,2.42%,0.46%,0.63%,371.01M,0.29,27.55%,-2.30%,9.33,-4.88%,51.35B,0.37,58.38%,0.49%,1.38M,14.16%,133.91,1.22,32.78%,0.92%,74.01 -33.12%,-29.60%,40.53,-,-47.73% -11.06%,0.70%,39.40 25.63%,18.76%,1.82 (3.68%),6.54,-6.85% -0.49%,7.52%,2.10%,1.50%,23.72%,0.90 (1.82%),0.55,-63.14%,2.74%,1.08,25.57%,"Aug 28, 2025",1.41,-7.63%,0.72%,35.78,1.25,-19.45% -4.81%,1.96,-66.38%,-3.67%,1.47,78.23,59.27%,0.53,-7.14%,-8.30%,0.64,50.34,527,0.31,Jul 30 AMC,1.74%,148.42K,49.50,"Oct 14, 1994",Yes / Yes,-54.63% -4.16%,"

","95,293",-1.67%,PKX
Packaging Corp Of America,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,21.33,10.02,2.34%,89.98M,1.06%,19.23B,18.67,11.45,-1.17%,87.87M,0.46%,21.16B,2.09,2.84,92.98%,2.36%,12.83%,898.30M,2.23,13.75%,1.72%,2.82,6.42%,8.64B,4.15,11.30%,9.97%,2.08M,-5.07%,51.48,21.84,10.22%,20.51%,250.82 -14.80%,-0.90%,9.78,30.75,0.38% 3.99%,12.22%,172.71 23.74%,81.00%,5.06 (2.37%),11.67,2.74% 3.78%,22.13%,1.72%,1.72%,92.51%,5.00 (2.34%),2.45,25.81%,14.65%,3.86,222.68%,"Sep 15, 2025",2.32,8.98%,10.40%,55.04,2.67,7.72% 9.61%,3.54,21.20%,-0.26%,0.92,224.12,55.97%,0.61,4.63%,3.86%,0.55,212.71,15400,0.59,Jul 23 AMC,4.03%,735.62K,213.71,"Jan 28, 2000",Yes / Yes,1.47% -0.83%,"

","406,368",0.47%,PKG
Park Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,-,43.98,0.26,3.06%,199.91M,-3.64%,2.33B,29.56,0.39,0.00%,193.79M,-1.60%,6.71B,-,0.04,102.20%,14.80%,12.34%,57.00M,0.90,-122.88%,5.24%,7.91,1.22%,2.58B,0.68,270.57%,0.63%,28.68M,-17.20%,17.23,6.71,-13.22%,1.58%,15.79 -26.21%,-23.62%,1.74,9.87,- -6.81%,0.70%,8.27 40.87%,-3.82%,1.04 (8.90%),11.81,24.03% -1.79%,15.72%,2.86%,2.64%,17.81%,0.97 (8.35%),2.60,-81.33%,9.67%,0.33,-,"Sep 30, 2025",2.38,-3.19%,2.21%,49.30,2.62,- -12.05%,2.38,-108.28%,-1.98%,1.84,12.08,99.05%,1.39,-2.04%,3.22%,0.61,11.63,91,1.37,Jul 31 AMC,-0.18%,3.62M,11.65,"Dec 13, 2016",Yes / Yes,-110.67% 0.71%,"

","2,225,780",0.17%,PK
PJT Partners Inc,Financial,Capital Markets,USA,NYSE,RUT,31.78,5.82,7.57%,24.30M,2.55%,6.44B,25.14,7.36,-1.08%,22.46M,2.42%,7.22B,1.85,1.48,85.64%,9.28%,13.76%,160.37M,4.20,26.41%,-0.14%,9.47,24.39%,1.54B,26.87,16.04%,10.95%,2.08M,17.29%,6.89,20.24,17.17%,106.47%,190.27 -2.72%,36.72%,9.15,13.57,7.27% 32.29%,28.36%,119.76 54.56%,167.72%,1.00 (0.54%),23.25,14.61% 15.74%,-,2.74%,2.47%,222.81%,1.00 (0.54%),4.70,54.77%,18.30%,4.65,-,"Sep 03, 2025",2.19,18.40%,10.45%,55.53,3.50,71.00% 37.97%,2.19,13.28%,1.74%,0.77,174.00,20.31%,2.48,12.97%,2.14%,0.70,185.72,1143,2.38,Jul 29 BMO,15.34%,219.96K,185.10,"Sep 22, 2015",Yes / Yes,7.69% 4.28%,"

","154,079",-0.33%,PJT
Piper Sandler Co's,Financial,Capital Markets,USA,NYSE,RUT,30.61,11.85,3.13%,17.69M,5.05%,6.42B,20.05,18.09,-4.51%,17.14M,7.82%,6.58B,-,2.99,85.04%,2.55%,33.04%,210.94M,4.00,14.63%,5.31%,2.76,35.07%,1.61B,4.93,24.36%,10.88%,0.44M,22.24%,73.66,52.04,-,17.91%,374.77 -3.20%,29.19%,6.97,41.16,-14.59% 13.97%,17.15%,202.91 78.78%,249.10%,7.01 (1.93%),25.83,-9.12% 12.64%,91.09%,3.21%,2.35%,464.59%,2.64 (0.73%),4.10,50.47%,14.23%,8.97,986.59%,"Aug 29, 2025",0.76,10.46%,13.14%,67.13,2.50,8.63% 10.76%,0.76,20.67%,5.65%,1.46,340.50,24.43%,0.09,17.68%,10.06%,0.66,364.21,1805,0.00,Aug 01 BMO,26.18%,158.14K,362.77,"Dec 19, 2003",Yes / Yes,31.30% 14.17%,"

","104,831",-0.40%,PIPR
Pinterest Inc,Communication Services,Internet Content & Information,USA,NYSE,-,12.61,2.80,12.64%,598.35M,-2.70%,23.98B,16.54,2.13,-2.69%,593.96M,-0.95%,21.46B,0.50,0.43,83.68%,5.33%,-1.32%,1.93B,6.14,40.55%,-0.14%,3.27,3.61%,3.91B,4.98,17.64%,42.09%,31.64M,21.62%,7.08,9.02,25.09%,48.08%,40.90 -13.77%,15.56%,3.91,22.90,87.01% -,38.91%,23.68 48.94%,41.53%,-,89.68,12.25% 26.12%,79.86%,2.67%,2.82%,-5.01%,-,5.49,901.05%,5.53%,1.09,-,-,8.76,17.00%,49.30%,42.64,1.50,- -,8.76,346.03%,-2.82%,0.82,43.15,0.00%,0.03,16.93%,-3.83%,0.87,35.31,4666,0.03,Aug 07 AMC,6.05%,9.67M,35.27,"Apr 18, 2019",Yes / Yes,-6.70% 2.39%,"

","8,419,239",-0.11%,PINS
Premier Inc,Healthcare,Health Information Services,USA,NASD,RUT,128.92,0.22,1.87%,82.54M,5.95%,2.31B,16.98,1.65,-2.65%,81.00M,11.18%,2.51B,26.80,0.27,93.74%,14.89%,28.51%,20.27M,2.28,-5.70%,-1.96%,6.12,46.41%,1.01B,1.51,19.55%,1.90%,12.06M,31.84%,18.54,27.56,4.81%,3.56%,28.79 -2.91%,37.35%,1.01,7.24,-53.44% -46.09%,1.32%,17.23 62.26%,-19.68%,0.90 (3.24%),9.47,-10.93% -4.87%,69.64%,3.17%,2.55%,-12.35%,0.84 (3.01%),2.48,-78.38%,14.60%,0.88,-24.70%,"Aug 29, 2025",0.62,-24.79%,2.00%,66.22,3.12,1.64% -,0.62,-61.63%,5.44%,0.63,27.62,380.95%,0.19,-24.96%,15.32%,1.20,28.25,2700,0.00,Aug 19 BMO,28.96%,1.97M,27.95,"Sep 26, 2013",Yes / Yes,26.25% 6.13%,"

","2,374,512",-1.06%,PINC
Polaris Inc,Consumer Cyclical,Recreational Vehicles,USA,NYSE,RUT,-,-1.89,6.61%,56.20M,-4.21%,3.15B,55.39,1.01,0.00%,52.51M,-2.01%,4.78B,-,-0.17,105.98%,14.86%,38.03%,-107.80M,0.46,-114.00%,11.25%,4.89,30.44%,6.87B,2.66,322.19%,-1.94%,7.80M,-2.81%,21.09,9.71,-4.55%,-8.54%,86.51 -35.27%,-34.78%,5.77,6.29,-37.20% -17.81%,-4.03%,30.92 81.11%,-48.07%,2.66 (4.75%),13.09,-1.20% 1.13%,18.26%,4.50%,3.72%,-39.16%,2.67 (4.77%),0.70,-132.70%,0.95%,2.36,-56.64%,"Sep 02, 2025",0.37,-16.63%,-1.57%,48.23,3.00,1.56% 1.59%,1.04,-215.22%,-2.71%,1.07,49.81,135.34%,1.65,-5.53%,2.45%,0.46,56.00,15000,1.26,Jul 29 BMO,17.77%,1.60M,56.00,"Sep 16, 1987",Yes / Yes,30669.23% 8.05%,"

","738,823",0.00%,PII
Impinj Inc,Technology,Semiconductors,USA,NASD,RUT,25690.28,0.01,2.88%,29.09M,-4.54%,5.38B,70.87,2.61,-28.81%,28.25M,4.61%,5.48B,1223.93,0.49,107.75%,13.67%,71.60%,0.63M,14.99,-8.33%,0.87%,7.15,102.95%,358.94M,28.67,34.93%,0.13%,3.86M,27.34%,6.45,27.85,20.99%,0.42%,239.88 -22.89%,-8.16%,6.64,195.95,- -,0.13%,60.85 203.98%,106.90%,-,505.99,24.37% 19.09%,51.56%,3.78%,4.54%,559.90%,-,15.27,-96.21%,-0.86%,8.47,-,-,8.44,13.96%,0.18%,52.92,1.00,- -,11.64,15.06%,-2.40%,1.84,175.57,0.00%,1.56,-4.49%,13.49%,1.04,190.94,451,1.54,Jul 30 AMC,47.92%,540.36K,184.97,"Jul 21, 2016",Yes / Yes,13.59% 4.27%,"

","564,565",-3.13%,PI
Sprott Physical Gold Trust,Financial,Asset Management,Canada,NYSE,-,3.92,7.38,-,464.07M,2.01%,13.43B,-,-,-,463.75M,11.86%,-,-,-,31.13%,0.20%,13.53%,-,-,-,-,0.37,24.52%,-,-,-,-,0.95M,43.74%,-,-,-,-,28.74 0.73%,44.03%,-,-,- -,-,19.63 47.48%,122.52%,-,-,- -,-,0.99%,0.82%,84.63%,-,-,-,-,0.30,217.09%,-,-,-,-,78.62,-,- -,-,-,4.68%,0.09,-,-,-,-,9.31%,1.81,28.72,-,-,-,19.93%,2.54M,28.95,"Feb 26, 2010",No / Yes,- -,"

","4,608,502",0.80%,PHYS
Pharvaris NV,Healthcare,Biotechnology,Netherlands,NASD,-,-,-3.37,62.79%,54.74M,4.58%,1.59B,-,-3.15,0.00%,23.83M,7.70%,1.36B,-,-0.79,28.28%,1.70%,44.77%,-183.26M,-,-5.44%,0.53%,2.71,60.96%,0.00M,6.30,-1.98%,-58.80%,0.40M,29.89%,3.95,6.81,7.90%,-63.96%,26.33 -5.43%,18.07%,3.66,-,-17.40% -7.73%,-84.48%,11.51 116.33%,167.45%,-,-,- -,-,4.81%,5.76%,-,-,-,-36.92%,-,1.27,-,-,8.33,-,-,61.07,1.45,- -,8.33,-58.98%,6.30%,-2.77,33.56,-,0.00,-,11.13%,1.35,24.99,108,0.00,Aug 12 AMC,35.72%,149.29K,24.90,"Feb 05, 2021",No / Yes,-10.73% -,"

","201,269",-0.36%,PHVS
