Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Arcus Biosciences Inc,Healthcare,Biotechnology,USA,NYSE,RUT,-,-3.10,46.96%,75.50M,-5.49%,1.30B,-,-4.57,54.84%,48.24M,-10.69%,-231.00M,-,-1.11,54.28%,12.77%,-3.77%,237.00M,5.48,22.18%,-0.67%,8.64,-12.77%,7.78,1.84,-41.49%,-18.14%,6.16M,-27.77%,10.94,1.31,-,-35.35%,12.95,25.47,-25.24%,-,-,-23.70%,-32.67%,-43.93%,0.89,-,5.22,164.80%,93.67%,10.27%,0.80,-,5.22,19.44%,-105.49%,40.97,4.97%,5.05%,577,0.02,99.17%,-97.47%,1.50,33.89,Yes / Yes,0.00,95.77%,-,0.69,14.73,403.92%,95.05%,480.00%,May 08 AMC,712.98K,14.28,-5.49%,-9.54%,-12.67%,"

","489,178",-3.05%,RCUS
R1 RCM Inc.,Healthcare,Health Information Services,USA,NASD,-,-,-0.08,62.97%,420.20M,5.39%,5.60B,39.19,0.34,-0.00%,156.00M,6.15%,-33.40M,-,0.02,35.66%,7.27%,10.57%,2.31B,2.42,-84.97%,1.24%,4.75,31.98%,6.71,1.98,210.54%,-0.62%,11.35M,-26.29%,0.42,31.45,-2.50%,-1.21%,8.87,18.60,25.73%,-,24.49,-,-0.65%,-28.55%,0.85,-,1.79,21.41%,20.58%,49.83%,0.41,-,1.79,64.49%,11.22%,60.02,1.96%,2.36%,30000,0.85,17.58%,-1.44%,1.60,16.71,Yes / Yes,0.81,-2485.71%,0.00%,1.38,12.84,-1.23%,433.54%,10.69%,May 08 BMO,2.39M,13.29,6.87%,6.61%,12.26%,"

","3,308,539",3.50%,RCM
Royal Caribbean Group,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,22.06,7.63,8.05%,256.42M,1.14%,43.31B,13.02,12.92,-0.83%,236.63M,11.10%,2.11B,0.74,2.75,81.61%,6.70%,31.85%,14.74B,2.94,63.60%,1.72%,7.15,34.33%,20.02,8.41,16.69%,6.19%,15.86M,69.29%,1.70,99.11,29.90%,52.63%,78.35,172.64,29.96%,-,71.23,-6.87%,8.55%,-2.52%,2.63,-,0.16,87.82%,35.78%,114.79%,4.31,"Mar 05, 2020",0.19,302.23%,23.23%,63.22,2.54%,2.49%,98200,4.11,38.21%,14.28%,1.58,169.21,Yes / Yes,3.78,783.25%,0.00%,0.67,164.19,1.03%,32.93%,29.21%,Apr 25 BMO,2.22M,168.29,4.93%,9.90%,33.52%,"

","1,493,237",2.50%,RCL
Rocket Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.87,7.81%,90.28M,1.42%,2.07B,-,-2.36,-5.82%,83.69M,10.35%,-249.31M,-,-0.72,99.54%,10.05%,-2.81%,0.00M,-,5.12%,5.52%,10.59,-12.77%,4.87,4.69,14.80%,-49.16%,8.41M,19.29%,3.64,6.27,41.70%,-55.38%,14.89,32.53,-23.86%,-,-,-9.09%,-53.66%,-29.84%,1.13,-,10.47,0.00%,-,53.26%,1.16,-,10.47,14.46%,0.00%,55.38,4.80%,5.80%,268,0.06,-,-,1.13,47.38,Yes / Yes,0.05,9.66%,-,1.01,23.04,-,1.87%,-,May 06 AMC,793.55K,22.82,4.66%,3.05%,-5.91%,"

","799,598",-0.95%,RCKT
Rogers Communications Inc.,Communication Services,Telecom Services,Canada,NYSE,-,45.41,0.82,29.35%,418.87M,0.48%,19.90B,9.62,3.89,0.00%,375.33M,-0.48%,437.99M,6.40,0.85,49.33%,1.46%,-2.19%,15.10B,1.32,3.99%,-0.23%,5.84,-20.35%,14.76,2.54,9.44%,0.94%,5.49M,-16.79%,1.06,35.25,7.09%,5.66%,35.55,48.19,-19.97%,1.46 (3.90%),14.63,-17.17%,1.15%,-22.27%,0.69,1.47 (3.92%),0.72,4.73%,22.11%,5.37%,0.62,"Jun 10, 2024",0.77,-69.22%,22.11%,48.42,1.55%,1.59%,26000,4.34,28.02%,2.90%,1.41,50.29,Yes / Yes,3.87,-52.21%,123.21%,0.59,37.75,-1.02%,0.12%,28.17%,Jul 24 BMO,939.21K,37.46,0.77%,-2.37%,-9.86%,"

","550,934",-0.77%,RCI
Ready Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,5.87,1.59,0.97%,172.28M,4.93%,1.57B,7.24,1.29,2.14%,166.47M,11.43%,216.78M,0.41,0.26,58.47%,7.69%,10.51%,1.20B,1.31,-2.32%,2.56%,8.90,-3.90%,13.44,0.70,12.24%,2.01%,12.80M,-21.54%,1.14,8.24,14.21%,11.29%,7.93,11.97,-8.68%,1.18 (12.64%),20.68,4.07%,1.98%,-21.80%,1.46,1.26 (13.46%),-,31.22%,90.66%,18.03%,0.22,"Jun 28, 2024",-,29.61%,64.95%,69.31,2.51%,2.30%,-,3.69,23.49%,18.04%,2.78,9.67,Yes / Yes,3.53,-279.71%,65.04%,1.14,9.38,-134.01%,3.76%,-1.03%,May 08 AMC,1.44M,9.36,8.46%,9.95%,0.85%,"

","1,645,113",-0.21%,RC
Roblox Corporation,Communication Services,Electronic Gaming & Multimedia,USA,NYSE,-,-,-1.85,22.06%,581.13M,-0.02%,25.93B,-,-1.61,-1.26%,498.79M,12.87%,-1154.24M,-,-0.38,58.32%,3.73%,13.98%,2.95B,8.81,8.76%,6.18%,2.49,4.19%,0.10,389.58,5.53%,-19.59%,18.61M,-9.67%,3.77,10.76,10.19%,-722.66%,24.88,47.20,-11.37%,-,104.84,-63.26%,-65.18%,-14.15%,1.60,-,0.90,57.53%,20.85%,62.86%,1.27,-,0.90,-7.70%,-43.17%,63.46,3.04%,3.07%,2457,25.45,25.69%,-39.19%,1.93,41.12,Yes / Yes,23.73,3.66%,-,0.54,39.79,-0.67%,19.29%,22.27%,Aug 01 BMO,7.48M,40.52,5.97%,13.22%,7.24%,"

","4,031,448",1.83%,RBLX
RBC Bearings Inc.,Industrials,Tools & Accessories,USA,NYSE,-,44.82,6.41,1.77%,29.21M,-1.90%,8.39B,26.85,10.69,-3.40%,28.70M,3.62%,186.98M,4.82,2.39,106.19%,3.83%,18.25%,1.56B,5.38,11.67%,-0.33%,6.27,4.30%,94.20,3.05,11.09%,4.48%,1.10M,29.24%,2.17,132.11,9.30%,7.94%,203.65,309.01,0.77%,-,34.74,8.51%,4.65%,-7.09%,1.51,-,1.16,20.82%,38.46%,40.97%,6.57,"Mar 29, 2005",3.28,29.41%,22.21%,53.79,3.04%,2.05%,5302,0.47,6.19%,11.98%,1.75,313.40,Yes / Yes,0.46,28.30%,0.00%,1.22,292.21,-0.13%,5.56%,4.88%,May 17 BMO,175.30K,287.09,2.49%,2.37%,9.29%,"

","213,388",-1.75%,RBC
RB Global Inc,Industrials,Specialty Business Services,USA,NYSE,-,48.20,1.65,0.16%,183.72M,0.35%,14.65B,22.41,3.56,-28.94%,183.42M,-0.44%,304.00M,6.69,0.84,92.98%,5.21%,9.97%,4.23B,3.46,8.98%,0.52%,6.18,23.20%,27.59,2.89,9.16%,2.86%,9.56M,28.21%,3.25,24.52,7.20%,6.28%,55.54,81.87,19.18%,1.08 (1.35%),24.99,-1.55%,3.10%,-2.63%,0.91,1.08 (1.35%),1.17,30.92%,37.46%,43.54%,1.57,"May 29, 2024",1.29,67.69%,18.72%,58.20,1.82%,1.95%,7900,0.82,128.47%,7.18%,1.89,87.00,Yes / Yes,0.77,285.38%,104.18%,0.67,80.57,5.92%,26.17%,107.79%,May 09 AMC,1.55M,79.72,2.13%,4.08%,13.49%,"

","1,034,566",-1.05%,RBA
Ultragenyx Pharmaceutical Inc.,Healthcare,Biotechnology,USA,NASD,-,-,-8.03,5.79%,90.57M,-5.74%,3.85B,-,-5.15,-1.53%,85.33M,13.71%,-613.35M,-,-1.66,89.71%,4.96%,-1.91%,442.59M,8.71,19.50%,-2.79%,4.83,-1.41%,1.69,25.21,22.39%,-45.59%,4.24M,-2.34%,4.62,9.21,37.90%,-340.05%,31.52,54.56,-11.02%,-,-,-15.75%,-60.31%,-22.01%,0.56,-,2.28,63.06%,86.59%,34.99%,1.71,-,2.43,21.74%,-131.15%,51.60,4.14%,3.59%,1276,6.65,15.29%,-138.58%,1.20,90.25,Yes / Yes,6.25,13.10%,-,0.69,42.78,-6.20%,-16.19%,8.30%,May 02 AMC,877.17K,42.55,1.95%,3.19%,-0.64%,"

","606,783",-0.54%,RARE
LiveRamp Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,185.62,0.17,3.15%,66.27M,-0.06%,2.15B,17.60,1.82,-2.06%,64.93M,9.85%,11.88M,8.63,0.31,93.70%,2.38%,-0.50%,659.66M,3.25,6.06%,-4.13%,2.42,-22.13%,14.32,2.24,18.29%,0.84%,1.54M,12.79%,5.54,5.78,21.50%,1.08%,27.04,42.66,-15.47%,-,20.81,-58.20%,1.21%,-24.94%,1.00,-,2.78,18.48%,72.79%,18.42%,0.77,"Aug 19, 2008",2.78,110.07%,3.97%,54.18,2.51%,2.24%,1400,0.04,10.57%,1.80%,1.50,46.62,Yes / Yes,0.03,83.18%,0.00%,0.71,31.61,7.05%,29.94%,15.63%,May 22 AMC,638.43K,32.02,2.39%,1.63%,-4.49%,"

","453,897",1.30%,RAMP
Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,NYSE,-,53.16,7.83,32.69%,180.42M,-4.33%,74.99B,44.95,9.26,0.00%,121.23M,0.47%,1.42B,3.87,2.23,34.50%,1.51%,0.89%,6.64B,11.29,11.56%,-,7.98,19.94%,19.63,21.20,11.11%,15.71%,1.83M,29.66%,8.55,48.68,13.75%,43.10%,285.02,442.80,23.01%,2.58 (0.62%),49.43,8.76%,25.80%,-5.98%,0.99,2.60 (0.63%),1.71,10.53%,49.94%,46.06%,7.11,"Apr 22, 2024",2.19,38.32%,27.55%,46.22,1.34%,1.19%,4988,0.80,19.42%,21.35%,2.41,435.62,Yes / Yes,0.55,21.27%,35.36%,0.45,422.43,2.68%,4.47%,12.17%,Aug 01 BMO,229.77K,416.31,-1.27%,-0.06%,9.01%,"

","102,668",-1.45%,RACE
"Ryder System, Inc.",Industrials,Rental & Leasing Services,USA,NYSE,-,17.09,7.73,2.78%,43.90M,2.63%,5.79B,9.56,13.82,-12.23%,42.61M,10.33%,351.00M,-,2.87,89.38%,1.20%,23.30%,11.93B,0.49,-7.06%,-4.82%,1.89,18.38%,69.93,1.89,14.82%,2.26%,0.51M,42.85%,5.34,24.75,-,11.53%,90.21,136.41,14.84%,2.67 (2.02%),-,10.17%,3.25%,-3.13%,1.29,2.84 (2.15%),0.82,7.52%,19.32%,46.47%,3.18,"Aug 19, 2024",0.82,-53.22%,7.59%,62.43,2.44%,2.37%,47500,2.86,-1.49%,2.94%,2.00,142.67,Yes / Yes,2.52,-35.49%,30.46%,0.86,131.29,-0.00%,19.90%,4.95%,Jul 25 BMO,270.10K,132.14,5.81%,7.08%,15.84%,"

","232,527",0.65%,R
Q2 Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.34,5.20%,59.03M,1.25%,3.99B,37.12,1.79,-16.12%,56.98M,14.79%,-78.71M,-,0.31,102.17%,5.08%,33.37%,637.12M,6.27,56.81%,-1.80%,4.80,56.23%,7.74,8.59,31.89%,-6.52%,2.90M,95.84%,5.70,11.65,34.40%,-17.41%,28.91,70.85,53.03%,-,54.11,-6.26%,-7.87%,-6.24%,1.55,-,2.19,21.24%,45.73%,129.78%,2.05,-,2.19,10.35%,-10.81%,60.91,3.72%,2.92%,2315,1.17,8.98%,-12.35%,1.75,62.46,Yes / Yes,1.15,-2516.85%,-,1.03,65.82,1.17%,15.21%,8.17%,Jul 31 AMC,603.09K,66.43,6.93%,7.91%,40.64%,"

","622,179",0.93%,QTWO
Restaurant Brands International Inc,Consumer Cyclical,Restaurants,Canada,NYSE,-,18.75,3.88,1.66%,312.45M,-0.26%,23.01B,18.82,3.87,-13.94%,311.13M,5.62%,1.23B,2.01,0.87,83.44%,4.49%,1.93%,7.17B,3.21,5.12%,-0.43%,7.95,-5.21%,9.38,7.75,13.51%,5.39%,13.97M,-6.17%,3.32,21.94,9.32%,44.41%,61.77,83.29,-6.90%,2.32 (3.20%),19.28,8.88%,7.16%,-12.66%,0.93,2.26 (3.11%),1.00,6.01%,57.79%,17.76%,1.58,"Jun 21, 2024",1.08,19.01%,30.47%,56.39,2.53%,2.17%,9000,4.87,7.93%,17.17%,1.81,84.82,Yes / Yes,4.79,19.25%,58.13%,0.57,72.39,2.34%,1.32%,9.37%,Aug 08 BMO,1.76M,72.74,2.98%,3.68%,-0.11%,"

","994,244",0.48%,QSR
QuantumScape Corp,Consumer Cyclical,Auto Parts,USA,NYSE,-,-,-0.97,30.90%,433.16M,-1.58%,4.06B,-,-0.97,-0.80%,345.18M,61.11%,-461.15M,-,-0.23,24.16%,16.01%,48.99%,0.00M,-,2.74%,3.37%,6.07,22.84%,2.52,3.22,-3.41%,-32.08%,55.25M,-20.31%,2.02,4.02,25.88%,-36.67%,4.67,13.86,16.83%,-,-,-45.65%,-34.20%,-41.41%,4.64,-,10.38,0.00%,-,73.88%,0.55,-,10.38,0.83%,0.00%,69.66,9.12%,6.76%,850,0.08,-,-,3.67,6.13,Yes / Yes,0.07,-2.27%,-,1.61,8.37,-,-7.48%,-,Jul 24 AMC,9.11M,8.12,34.87%,40.31%,30.51%,"

","14,688,627",-2.99%,QS
Qorvo Inc,Technology,Semiconductors,USA,NASD,S&P 500,-,-0.73,0.77%,95.80M,-0.81%,11.57B,15.37,7.93,-9.42%,94.30M,6.18%,-70.32M,-,0.71,91.43%,2.80%,12.95%,3.77B,3.07,-2.37%,-3.38%,1.84,17.36%,37.12,3.28,30.51%,-1.06%,2.64M,15.08%,10.83,11.25,12.34%,-1.89%,80.62,130.99,8.16%,-,16.40,-,-1.36%,-7.02%,1.46,-,1.41,5.38%,39.98%,51.08%,3.62,-,1.99,-178.29%,5.11%,57.17,3.41%,2.91%,8700,0.58,5.61%,-1.87%,2.66,112.47,Yes / Yes,0.45,102.00%,-,0.82,124.59,1.48%,15.02%,48.73%,Jul 30 AMC,1.43M,121.80,2.15%,12.50%,15.47%,"

","1,178,185",-2.24%,QRVO
Nuveen NASDAQ 100 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,NASD,-,3.65,6.74,-,48.83M,-4.25%,1.20B,-,-,-,48.83M,0.29%,-,-,-,21.04%,0.14%,7.34%,-,-,-,-,0.70,6.59%,-,-,-,-,0.07M,-2.15%,-,-,-,-,20.27,25.86,6.18%,-,-,-,-,-4.95%,1.15,1.68 (6.83%),-,-,-,21.23%,0.30,"Jun 14, 2024",-,-,-,40.06,1.41%,1.06%,-,-,-,-,-,-,No / Yes,-,-,24.97%,0.79,24.73,-,-,-,-,100.43K,24.58,-2.23%,0.09%,5.16%,"

","79,245",-0.61%,QQQX
Qualys Inc,Technology,Software - Infrastructure,USA,NASD,RUT,33.03,4.32,2.68%,36.91M,0.25%,5.27B,25.03,5.70,-4.81%,35.95M,7.36%,162.22M,4.13,1.32,101.96%,10.57%,-12.46%,567.92M,9.27,0.37%,2.64%,8.74,-27.92%,10.94,13.04,7.69%,21.10%,3.80M,7.33%,12.28,11.61,8.00%,48.28%,129.60,206.35,-27.37%,-,20.53,24.14%,37.55%,-30.92%,0.49,-,1.53,14.62%,81.04%,9.99%,3.66,-,1.53,49.57%,30.19%,49.53,2.74%,2.38%,2188,0.09,12.70%,28.56%,2.88,162.31,Yes / Yes,0.07,36.32%,0.00%,1.06,145.15,0.10%,11.03%,12.77%,May 07 AMC,434.69K,142.55,0.44%,-0.04%,-14.25%,"

","458,806",-1.79%,QLYS
Qiagen NV,Healthcare,Diagnostics & Research,Netherlands,NYSE,-,27.67,1.50,0.88%,226.45M,-1.49%,9.22B,18.12,2.29,0.00%,219.89M,-5.03%,336.94M,16.67,0.52,64.13%,1.41%,5.27%,1.94B,4.75,1.57%,0.60%,2.80,-6.93%,16.08,2.58,8.02%,5.58%,3.10M,-9.64%,4.03,10.32,1.66%,9.41%,34.74,47.69,-4.32%,-,25.08,12.66%,7.47%,-12.88%,0.40,-,1.45,6.29%,62.23%,19.62%,0.86,"Jan 30, 2024",1.84,-4.98%,22.75%,47.44,1.92%,1.78%,5967,0.42,-2.99%,17.38%,1.78,50.55,Yes / Yes,0.25,-6.34%,0.00%,0.78,41.78,1.12%,4.95%,-5.48%,Jul 31 AMC,1.11M,41.55,0.65%,-3.22%,-1.37%,"

","864,198",-0.55%,QGEN
Qifu Technology Inc. ADR,Financial,Credit Services,China,NASD,-,4.97,3.87,10.05%,157.61M,-5.92%,3.03B,4.25,4.53,0.00%,141.54M,-2.73%,629.69M,0.51,1.05,55.61%,3.00%,6.77%,2.35B,1.29,14.55%,0.36%,3.58,32.69%,19.41,0.99,10.11%,10.07%,4.25M,5.83%,7.18,2.68,9.78%,21.30%,13.68,21.57,21.62%,1.18 (6.11%),-,-,20.46%,-10.80%,0.65,1.08 (5.61%),-,33.20%,79.82%,40.64%,0.65,"Apr 12, 2024",-,13.16%,30.95%,44.23,3.61%,2.96%,3121,0.04,1.55%,26.82%,1.17,26.47,Yes / Yes,0.01,23.22%,28.79%,0.78,18.93,0.17%,-0.15%,9.83%,May 20 BMO,1.19M,19.24,-2.86%,-3.92%,12.66%,"

","929,457",1.64%,QFIN
QuidelOrtho Corporation,Healthcare,Medical Devices,USA,NASD,-,-,-26.38,3.67%,66.70M,7.13%,2.32B,10.34,3.36,-11.26%,64.52M,-2.58%,-1764.90M,-,-0.23,77.76%,5.10%,-9.33%,2.86B,0.81,-55.34%,0.57%,3.43,-51.00%,49.52,0.70,81.93%,-22.79%,3.29M,-58.55%,1.17,29.59,7.20%,-42.51%,29.74,89.11,-52.93%,-,-,-,-30.80%,-61.07%,0.07,-,0.81,59.83%,40.71%,16.66%,1.48,-,1.55,-1528.78%,4.29%,51.24,5.61%,4.12%,7100,0.79,-8.06%,-61.79%,2.38,51.67,Yes / Yes,0.73,-3606.23%,-,0.94,33.20,2.56%,12.79%,-16.03%,Jul 31 AMC,959.35K,34.69,6.61%,-9.25%,-35.80%,"

","901,160",4.49%,QDEL
"Qualcomm, Inc.",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",25.02,7.44,0.21%,1.11B,-8.01%,207.81B,16.43,11.33,-4.40%,1.11B,-18.00%,8.38B,2.22,2.24,77.71%,2.50%,15.34%,36.41B,5.71,17.88%,-0.30%,2.82,28.16%,21.89,8.51,14.02%,16.65%,27.85M,49.66%,12.41,15.00,11.29%,38.26%,104.33,230.63,28.75%,3.37 (1.81%),16.96,-,21.49%,-19.26%,1.27,3.25 (1.75%),1.98,11.93%,55.80%,78.48%,6.89,"Sep 05, 2024",2.65,-20.11%,24.85%,36.13,3.59%,2.99%,50000,0.63,-11.36%,23.03%,2.05,209.92,Yes / Yes,0.59,35.65%,48.27%,0.92,191.46,0.35%,4.92%,1.23%,Jul 31 AMC,9.88M,186.21,-8.26%,-8.14%,17.24%,"

","9,079,121",-2.74%,QCOM
"Papa John's International, Inc.",Consumer Cyclical,Restaurants,USA,NASD,RUT,18.26,2.27,1.44%,32.97M,-4.16%,1.36B,14.87,2.78,-0.21%,32.50M,-14.61%,74.36M,2.72,0.54,111.82%,10.97%,-32.53%,2.12B,0.64,-11.69%,-4.22%,3.11,-45.03%,-14.17,-,16.31%,8.69%,3.57M,-46.28%,0.84,49.15,6.71%,-,41.47,86.38,-45.70%,1.89 (4.56%),14.68,100.40%,15.92%,-52.08%,1.16,1.84 (4.44%),0.66,5.33%,16.96%,-0.18%,1.60,"May 17, 2024",0.80,0.87%,7.19%,33.37,4.69%,3.22%,13200,-,1.73%,3.50%,1.95,64.57,Yes / Yes,-,-31.78%,71.09%,1.45,42.66,-5.61%,17.69%,-2.49%,Aug 08 BMO,1.15M,41.40,-7.99%,-13.17%,-34.84%,"

","1,656,459",-2.97%,PZZA
PayPal Holdings Inc,Financial,Credit Services,USA,NASD,"NDX, S&P 500",14.93,3.97,0.34%,1.07B,-1.56%,62.06B,12.97,4.57,-0.34%,1.04B,0.36%,4.34B,0.94,0.98,69.86%,2.07%,-4.46%,30.43B,2.04,-18.41%,1.49%,1.79,-4.45%,19.66,3.02,9.91%,5.41%,21.59M,-20.06%,13.69,4.33,15.93%,21.40%,50.25,76.54,-3.39%,-,-,17.54%,14.04%,-22.48%,1.43,-,1.28,14.06%,39.33%,18.07%,1.37,-,1.28,68.50%,16.97%,43.74,2.07%,2.01%,27200,0.56,10.24%,14.26%,2.22,75.92,Yes / Yes,0.49,18.16%,0.00%,0.77,60.00,2.44%,14.85%,10.79%,Jul 30 BMO,12.03M,59.33,-0.36%,-4.10%,-2.23%,"

","9,291,648",-1.12%,PYPL
Paycor HCM Inc,Technology,Software - Application,USA,NASD,-,-,-0.40,54.89%,176.54M,3.06%,2.28B,24.08,0.53,-7.57%,80.39M,14.89%,-70.01M,-,0.09,46.21%,8.69%,-23.20%,630.19M,3.62,26.07%,-3.36%,5.43,-35.56%,7.25,1.77,11.04%,-2.48%,6.99M,-51.18%,0.51,25.34,19.72%,-5.43%,10.92,27.50,-40.67%,-,33.96,2.84%,-5.36%,-53.43%,0.41,-,1.04,17.63%,51.51%,17.31%,0.46,-,1.04,20.76%,-11.69%,50.86,3.72%,3.81%,2800,0.01,20.35%,-11.11%,2.21,21.69,Yes / Yes,0.01,183.65%,-,0.52,12.58,0.30%,5.58%,15.81%,May 08 AMC,1.29M,12.81,1.74%,-1.33%,-30.69%,"

","669,328",1.83%,PYCR
P10 Inc,Financial,Asset Management,USA,NYSE,RUT,-,-0.03,63.45%,57.62M,3.07%,1.10B,10.60,0.92,-0.25%,41.34M,20.40%,-2.72M,-,0.20,30.28%,6.51%,31.27%,250.60M,4.40,0.33%,-3.27%,4.54,6.80%,3.19,3.05,11.66%,-0.33%,2.69M,-16.97%,0.27,36.69,12.10%,-0.72%,7.08,13.41,-4.70%,0.13 (1.36%),29.85,-,-0.40%,-27.37%,0.97,0.13 (1.36%),-,52.59%,-,37.57%,0.28,"May 31, 2024",-,-112.20%,11.99%,70.38,3.69%,2.88%,252,0.93,18.02%,-1.08%,1.71,10.14,Yes / Yes,0.91,734.69%,-,0.92,9.82,3.37%,10.82%,15.48%,May 08 AMC,592.80K,9.74,10.97%,16.37%,9.64%,"

","547,669",-0.81%,PX
PowerSchool Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.24,64.90%,164.80M,0.18%,3.73B,19.90,1.13,-0.65%,58.29M,0.45%,-38.84M,-,0.24,38.23%,10.02%,28.80%,723.16M,5.16,12.23%,-0.60%,2.27,-5.55%,7.79,2.88,22.56%,-1.07%,5.84M,-4.26%,0.10,213.93,13.40%,-3.02%,16.15,25.16,-4.71%,-,27.57,19.55%,-1.84%,-10.77%,1.05,-,0.23,17.78%,51.72%,39.01%,0.16,-,0.23,-83.66%,6.79%,65.88,0.30%,0.34%,3563,0.74,12.90%,-5.37%,2.80,22.97,Yes / Yes,0.64,-61.25%,-,0.57,22.46,0.09%,-17.79%,16.00%,May 07 AMC,2.57M,22.45,0.14%,4.88%,3.61%,"

","1,456,881",-0.04%,PWSC
"Quanta Services, Inc.",Industrials,Engineering & Construction,USA,NYSE,S&P 500,50.13,5.16,1.26%,145.51M,-3.81%,37.85B,26.29,9.83,-3.63%,144.55M,-8.05%,768.00M,2.91,1.90,90.51%,3.14%,5.24%,21.49B,1.76,18.61%,-1.38%,4.65,28.06%,43.42,5.95,15.79%,5.19%,4.54M,29.31%,3.64,71.13,17.22%,12.94%,153.74,286.87,19.81%,0.36 (0.14%),28.29,21.34%,7.89%,-9.87%,1.03,0.35 (0.14%),1.32,14.12%,12.54%,68.18%,8.97,"Jul 01, 2024",1.36,51.07%,5.38%,47.93,4.28%,3.02%,52500,0.63,22.51%,3.57%,1.68,287.34,Yes / Yes,0.53,23.94%,6.59%,1.14,264.71,1.92%,9.34%,13.62%,Aug 01 BMO,976.88K,258.56,-0.78%,-3.38%,14.52%,"

","1,116,854",-2.32%,PWR
Perella Weinberg Partners,Financial,Capital Markets,USA,NASD,RUT,-,-1.86,10.89%,53.41M,0.11%,954.97M,14.60,1.23,0.00%,47.59M,23.06%,-47.94M,-,0.17,81.07%,3.49%,18.02%,619.35M,1.54,85.00%,-1.44%,3.13,62.40%,3.03,5.90,47.15%,-8.65%,1.66M,88.21%,2.99,5.98,-,-32.48%,9.30,18.84,46.20%,0.28 (1.57%),39.41,-,-14.22%,-5.10%,1.51,0.28 (1.57%),2.61,7.19%,96.17%,92.26%,0.61,"May 24, 2024",2.61,-1343.28%,-23.57%,68.21,3.50%,3.68%,663,1.09,1.36%,-7.74%,2.00,18.88,Yes / Yes,1.08,-145.68%,-,0.52,17.93,-23.61%,-242.86%,-22.29%,Aug 02 BMO,530.51K,17.88,10.07%,15.28%,36.30%,"

","276,049",-0.28%,PWP
PVH Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,8.90,11.31,0.80%,57.63M,-6.37%,5.62B,7.78,12.92,-0.67%,55.41M,-11.24%,679.00M,0.86,2.29,106.33%,3.36%,-5.39%,9.01B,0.62,5.80%,-5.30%,2.28,-14.69%,90.30,1.11,14.37%,6.10%,1.86M,14.73%,6.73,14.93,10.30%,13.33%,69.27,141.15,-17.64%,0.15 (0.15%),7.47,2.18%,8.17%,-28.74%,2.14,0.15 (0.15%),0.83,0.73%,58.81%,45.20%,3.19,"Jun 05, 2024",1.55,255.73%,10.62%,34.25,3.55%,2.70%,29000,0.70,-0.53%,7.53%,1.61,141.27,Yes / Yes,0.64,21.05%,1.39%,1.07,101.47,0.91%,13.14%,-9.55%,Jun 04 AMC,814.07K,100.58,-6.20%,-10.61%,-8.33%,"

","871,440",-0.88%,PVH
Prudential plc ADR,Financial,Insurance - Life,United Kingdom,NYSE,-,14.83,1.23,-,1.37B,-4.54%,25.01B,8.56,2.14,-,-,2.29%,1.69B,1.65,1.06,2.11%,-,1.39%,10.81B,2.31,5.87%,6.11%,0.51,-9.54%,12.99,1.41,13.43%,1.01%,0.37M,-33.82%,-,-,9.00%,9.75%,17.12,28.54,-18.49%,0.44 (2.39%),42.01,-16.84%,7.84%,-35.88%,1.27,0.41 (2.24%),-,18.39%,-,6.89%,0.40,"Apr 01, 2024",0.10,62.46%,23.56%,43.95,1.61%,1.42%,15257,0.30,435.77%,15.68%,1.33,30.72,Yes / Yes,0.21,-20.46%,32.98%,2.03,18.47,-,-,7.19%,Mar 20 BMO,725.04K,18.30,-1.92%,-4.27%,-10.09%,"

","1,475,460",-0.92%,PUK
