Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Winmark Corporation,Consumer Cyclical,Specialty Retail,USA,NASD,RUT,32.81,10.95,17.59%,3.46M,-4.96%,1.26B,-,-,-2.13%,2.88M,-0.64%,40.05M,-,-,75.07%,4.16%,-1.23%,82.83M,15.19,-,-9.66%,4.17,-9.27%,-15.03,-,-,102.59%,0.12M,10.12%,6.53,55.00,-,-,302.32,451.30,-13.93%,-,29.23,8.74%,270.97%,-20.36%,0.86,3.20 (0.89%),1.80,3.19%,94.65%,18.88%,11.00,"May 14, 2024",1.83,2.95%,64.12%,49.50,2.70%,2.88%,83,-,1.15%,48.36%,-,-,No / Yes,-,-3.19%,28.09%,0.76,360.00,-,-,-2.02%,-,28.71K,359.40,0.78%,-0.49%,-5.26%,"

","21,847",-0.17%,WINA
Whirlpool Corp.,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,13.42,7.22,2.82%,55.00M,-8.10%,5.28B,6.99,13.87,0.00%,52.92M,-19.00%,400.00M,-,2.58,91.97%,13.39%,-17.73%,19.30B,0.27,-20.67%,-2.98%,4.69,-8.35%,42.80,2.26,8.17%,2.34%,7.09M,-28.43%,22.60,4.29,-11.67%,18.12%,91.90,160.62,-20.42%,7.04 (7.27%),-,-,4.09%,-39.67%,1.51,7.00 (7.22%),0.58,-1.26%,15.95%,5.44%,3.43,"May 16, 2024",0.95,119.79%,5.67%,31.21,4.43%,2.71%,59000,3.58,-0.80%,2.07%,2.89,105.98,Yes / Yes,3.16,-44.43%,80.33%,1.04,94.60,1.61%,6.57%,-3.44%,Apr 24 AMC,1.51M,96.90,-10.85%,-11.06%,-19.75%,"

","1,572,487",2.43%,WHR
Cactus Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,20.51,2.56,0.73%,65.41M,2.44%,3.44B,15.65,3.35,-14.28%,65.04M,4.77%,169.17M,0.87,0.71,105.26%,5.76%,23.95%,1.10B,3.13,-5.78%,-2.65%,6.42,10.46%,13.23,3.97,11.60%,12.81%,3.74M,32.32%,2.04,25.70,23.50%,23.54%,31.36,57.00,15.59%,0.48 (0.92%),11.60,10.21%,18.92%,-7.93%,1.95,0.47 (0.90%),2.00,22.62%,36.22%,67.32%,1.38,"Feb 23, 2024",3.17,43.41%,25.45%,62.76,2.49%,2.87%,1600,0.05,59.36%,15.42%,2.45,52.44,Yes / Yes,0.03,46.83%,17.90%,0.63,51.80,2.35%,19.75%,46.38%,May 01 AMC,582.89K,52.48,2.83%,7.92%,11.11%,"

","364,775",1.31%,WHD
Wyndham Hotels & Resorts Inc,Consumer Cyclical,Lodging,USA,NYSE,-,26.19,2.84,2.20%,81.40M,6.27%,6.02B,15.81,4.70,-0.18%,79.23M,-3.21%,239.00M,20.15,1.03,95.03%,1.90%,-7.46%,1.40B,4.30,5.74%,-0.79%,2.08,2.75%,8.32,8.93,10.83%,5.87%,1.50M,11.21%,0.62,120.36,1.30%,29.69%,63.69,81.73,-7.61%,1.52 (2.04%),18.69,15.96%,8.30%,-9.10%,1.34,1.43 (1.92%),-,-3.57%,44.85%,16.64%,1.63,"Mar 14, 2024",-,-19.51%,37.63%,53.54,3.28%,2.07%,2300,3.32,-3.72%,17.10%,1.50,89.97,Yes / Yes,3.27,-74.57%,41.13%,1.18,73.79,-1.05%,4.85%,-3.48%,Apr 24 AMC,721.61K,74.29,2.51%,-1.56%,-1.97%,"

","848,323",0.68%,WH
"Winnebago Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,NYSE,RUT,19.61,3.23,3.33%,29.80M,-0.64%,1.85B,8.87,7.14,-2.89%,28.29M,-14.50%,116.00M,1.31,1.36,109.39%,18.07%,-6.20%,3.14B,0.59,-33.79%,-3.84%,8.88,9.11%,45.21,1.40,40.55%,4.75%,5.11M,9.86%,9.08,6.97,15.00%,8.72%,54.70,75.42,-13.19%,1.24 (1.96%),8.23,13.64%,5.63%,-16.11%,1.73,1.20 (1.90%),1.52,15.63%,15.25%,15.67%,1.73,"Apr 09, 2024",2.84,-61.54%,7.00%,42.24,1.98%,2.42%,6250,0.55,-29.57%,3.70%,2.31,75.25,Yes / Yes,0.55,-129.24%,17.71%,0.64,63.07,-0.40%,9.96%,-18.82%,Mar 21 BMO,575.42K,63.27,-4.08%,-5.99%,-3.60%,"

","367,868",0.32%,WGO
Weatherford International plc,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,20.93,6.18,1.96%,72.00M,12.29%,9.45B,14.91,8.67,-12.67%,71.72M,11.98%,457.00M,1.22,1.72,97.08%,4.01%,29.74%,5.31B,1.78,26.79%,1.70%,3.29,38.59%,14.90,8.67,20.78%,9.33%,2.87M,102.84%,12.81,10.09,17.20%,55.13%,55.81,129.70,32.12%,-,14.01,-,16.07%,-0.35%,1.84,-,1.37,-0.45%,34.26%,131.57%,4.45,-,1.84,153.83%,16.62%,68.10,3.89%,3.84%,18500,1.74,15.90%,8.61%,1.60,149.63,Yes / Yes,1.61,54.09%,0.00%,0.77,127.97,2.48%,3.95%,14.50%,Apr 23 AMC,874.43K,129.25,8.04%,13.78%,34.13%,"

","669,491",1.00%,WFRD
"West Fraser Timber Co., Ltd.",Basic Materials,Lumber & Wood Production,Canada,NYSE,-,-,-1.20,34.17%,79.44M,-2.10%,6.45B,10.34,7.42,0.00%,55.29M,-11.18%,-90.00M,-,1.94,45.31%,1.19%,-6.10%,6.45B,1.00,321.72%,-,4.12,17.60%,88.63,0.87,66.57%,-0.93%,0.66M,6.68%,8.47,9.07,28.83%,-1.22%,64.11,90.17,-10.29%,1.20 (1.56%),31.40,-,-1.21%,-14.86%,1.96,1.20 (1.56%),1.33,19.29%,7.41%,19.75%,2.39,"Mar 14, 2024",2.33,-112.96%,2.11%,36.00,3.31%,3.00%,10800,0.07,-21.46%,-1.39%,1.38,101.65,Yes / Yes,0.03,185.24%,-,1.80,78.67,10.54%,97.09%,0.00%,Apr 23 AMC,159.84K,76.77,-4.49%,-5.56%,-1.67%,"

","287,201",-2.42%,WFG
Wells Fargo & Co.,Financial,Banks - Diversified,USA,NYSE,S&P 500,12.47,4.80,0.15%,3.60B,-2.13%,211.72B,10.91,5.48,0.07%,3.54B,3.17%,17.58B,1.87,1.27,78.10%,0.92%,18.77%,119.72B,1.77,3.52%,1.40%,1.69,50.82%,46.36,1.29,9.67%,0.98%,32.50M,50.78%,-,-,6.67%,10.37%,36.40,61.76,21.50%,1.48 (2.47%),5.22,2.48%,4.77%,-3.17%,1.19,1.35 (2.26%),-,6.37%,-,64.29%,1.18,"Feb 01, 2024",0.96,37.04%,18.36%,62.14,1.74%,2.03%,226000,1.64,13.50%,14.69%,2.23,62.87,Yes / Yes,1.04,-2.77%,26.90%,0.80,59.91,3.23%,12.57%,9.19%,Apr 12 BMO,19.23M,59.80,2.77%,5.26%,25.99%,"

","15,339,720",-0.18%,WFC
Woori Financial Group Inc ADR,Financial,Banks - Regional,South Korea,NYSE,-,4.20,7.49,0.00%,249.51M,1.94%,7.75B,3.34,9.42,-,246.38M,-3.02%,1.76B,0.42,2.21,2.02%,0.07%,3.39%,23.87B,0.32,18.57%,-15.70%,3.80,14.74%,87.31,0.36,6.82%,0.48%,0.18M,18.90%,-,-,9.90%,8.69%,24.94,36.17,4.07%,2.56 (8.16%),1.61,-0.54%,4.11%,-13.06%,1.05,2.23 (7.11%),-,15.01%,-,26.10%,0.77,"Mar 28, 2024",0.63,-27.89%,10.85%,52.32,1.45%,1.91%,-,2.72,55.54%,7.35%,1.68,38.54,No / Yes,0.96,-,24.72%,1.20,31.05,0.36%,9.47%,111.20%,Apr 26 BMO,46.62K,31.45,3.27%,-3.36%,6.85%,"

","55,915",1.29%,WF
WEX Inc,Technology,Software - Infrastructure,USA,NYSE,-,35.53,6.16,0.78%,41.90M,-5.18%,9.16B,11.73,18.65,-18.39%,41.57M,-7.93%,264.40M,2.86,3.83,100.72%,2.13%,4.30%,2.59B,3.54,10.14%,-0.36%,2.91,31.68%,42.43,5.15,14.33%,1.95%,0.89M,26.20%,128.56,1.70,12.41%,15.34%,161.95,244.04,12.41%,-,15.67,9.78%,5.44%,-10.38%,1.59,-,1.06,12.01%,57.36%,35.04%,5.45,-,1.06,84.75%,25.70%,34.14,2.46%,2.11%,7200,2.36,5.88%,10.21%,2.00,251.07,Yes / Yes,1.73,-0.49%,0.00%,1.20,216.58,0.03%,-0.79%,6.65%,Apr 25 BMO,304.48K,218.70,-6.51%,-5.05%,9.10%,"

","364,413",0.98%,WEX
Western Midstream Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,13.85,2.60,49.40%,379.52M,0.81%,13.70B,10.30,3.49,0.01%,192.53M,1.27%,998.53M,3.64,0.78,42.33%,3.32%,20.93%,3.11B,4.41,24.92%,-3.96%,4.94,31.72%,7.63,4.72,7.59%,8.41%,6.39M,34.06%,0.72,50.21,3.80%,34.03%,24.89,36.79,23.03%,3.23 (8.98%),14.19,9.01%,9.76%,-2.15%,2.75,1.71 (4.76%),0.76,6.75%,50.82%,44.64%,0.65,"Apr 30, 2024",0.76,-13.44%,41.51%,63.51,1.20%,1.79%,1377,2.75,-4.47%,32.14%,2.67,34.27,Yes / Yes,2.53,-13.09%,82.29%,0.84,35.87,0.94%,-6.01%,10.11%,May 08 AMC,1.29M,36.00,1.72%,4.76%,22.40%,"

","1,091,872",0.36%,WES
"Werner Enterprises, Inc.",Industrials,Trucking,USA,NASD,RUT,19.69,1.76,4.35%,63.44M,-1.75%,2.20B,12.37,2.81,0.00%,60.71M,-11.25%,112.38M,2.00,0.27,86.37%,4.54%,-14.42%,3.28B,0.67,-5.96%,-1.87%,4.26,-5.45%,24.09,1.44,54.67%,3.50%,2.76M,-22.07%,0.97,35.70,9.85%,7.56%,34.57,47.27,-18.06%,0.54 (1.57%),-,-5.45%,5.10%,-26.55%,0.81,0.56 (1.61%),1.87,6.38%,8.68%,0.43%,0.80,"Apr 12, 2024",1.92,-52.87%,5.29%,31.54,1.89%,1.93%,13809,0.45,-0.20%,3.42%,2.60,42.00,Yes / Yes,0.44,-60.87%,31.18%,0.90,34.74,0.13%,-10.57%,-4.59%,Apr 30 AMC,647.69K,34.72,-5.28%,-8.77%,-13.51%,"

","582,770",-0.06%,WERN
Wendy's Co,Consumer Cyclical,Restaurants,USA,NASD,-,20.75,0.97,8.84%,205.40M,1.83%,4.12B,18.10,1.11,-0.13%,187.31M,6.53%,204.44M,1.97,0.21,78.64%,4.15%,3.45%,2.18B,1.89,2.96%,-0.03%,2.60,4.97%,1.51,13.31,11.04%,3.54%,7.78M,-8.94%,2.87,7.00,10.54%,52.72%,17.64,23.90,3.03%,1.03 (5.14%),15.84,10.66%,4.70%,-16.03%,0.79,1.00 (4.98%),2.18,6.58%,28.78%,13.78%,0.42,"Feb 29, 2024",2.19,17.64%,17.32%,69.53,2.24%,2.06%,15300,13.36,4.11%,9.37%,2.64,20.41,Yes / Yes,13.04,16.73%,103.47%,1.00,20.14,-,-,0.77%,May 02 BMO,2.99M,20.07,5.73%,7.77%,2.81%,"

","2,999,555",-0.35%,WEN
Welltower Inc.,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,183.52,0.52,0.05%,568.88M,4.55%,54.49B,57.26,1.67,0.00%,568.61M,2.50%,272.20M,-,0.30,96.11%,1.49%,9.88%,6.63B,8.22,90.45%,0.87%,3.14,15.34%,45.02,2.13,33.06%,0.83%,8.47M,22.81%,3.65,26.25,-,1.49%,72.47,94.99,6.22%,2.48 (2.59%),43.63,-10.51%,0.68%,0.83%,1.08,2.44 (2.55%),-,7.73%,6.43%,32.17%,1.55,"Feb 22, 2024",-,89.68%,3.83%,68.59,1.59%,1.64%,533,0.63,13.30%,4.10%,1.56,104.12,Yes / Yes,0.56,10957.14%,465.47%,0.97,94.34,-76.90%,-11.61%,15.30%,Apr 29 AMC,2.70M,95.78,4.88%,4.03%,9.87%,"

","2,607,862",1.53%,WELL
WEC Energy Group Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,19.64,4.22,0.16%,315.43M,1.01%,26.13B,15.86,5.22,-7.44%,315.05M,0.83%,1.33B,3.36,1.91,79.00%,2.16%,2.92%,8.89B,2.94,5.16%,-0.09%,3.27,-0.40%,37.17,2.23,7.24%,3.04%,6.81M,-14.22%,0.36,231.22,5.84%,11.51%,75.13,97.34,-1.63%,3.31 (4.00%),51.90,4.77%,4.88%,-14.94%,0.40,3.17 (3.83%),0.40,3.43%,28.90%,10.21%,1.48,"May 13, 2024",0.55,-5.42%,26.09%,59.17,1.72%,1.64%,7000,1.60,-7.34%,14.97%,2.67,86.75,Yes / Yes,1.32,-13.50%,74.01%,0.88,81.49,-21.50%,1.42%,-13.32%,May 01 BMO,2.08M,82.80,2.44%,3.28%,0.02%,"

","1,829,834",1.61%,WEC
Woodside Energy Group Ltd ADR,Energy,Oil & Gas E&P,Australia,NYSE,-,21.27,0.87,-,1.90B,0.27%,35.03B,14.03,1.32,-,1.90B,-7.51%,1.66B,-,0.58,1.68%,0.11%,-11.71%,14.10B,2.48,-21.06%,-,2.09,-15.70%,18.14,1.02,-3.98%,2.89%,2.05M,-17.62%,0.92,20.13,-,4.69%,18.12,25.84,-12.42%,1.09 (5.90%),5.91,-9.98%,4.09%,-28.52%,1.13,1.40 (7.58%),0.90,36.94%,41.21%,1.93%,0.33,"Mar 07, 2024",1.03,-78.70%,37.98%,36.27,1.28%,1.50%,4667,0.19,-17.91%,11.76%,2.12,21.06,Yes / Yes,0.18,-101.62%,155.38%,0.93,18.35,1.11%,33.16%,-41.04%,Feb 26 AMC,981.83K,18.47,-4.13%,-5.44%,-14.75%,"

","908,897",0.65%,WDS
WD-40 Co.,Basic Materials,Specialty Chemicals,USA,NASD,RUT,44.67,5.02,1.15%,13.56M,-1.17%,3.04B,38.05,5.89,0.61%,13.40M,-11.48%,68.22M,4.47,1.41,93.77%,10.97%,-15.46%,561.69M,5.41,7.69%,-0.58%,12.57,6.14%,15.96,14.05,13.30%,15.29%,1.47M,16.41%,4.09,54.80,10.00%,32.99%,181.38,278.78,-6.21%,-,25.98,0.81%,22.17%,-19.57%,-0.04,2.54 (1.13%),1.56,5.89%,51.11%,23.62%,5.81,"Apr 18, 2024",2.27,14.96%,16.74%,30.56,1.79%,2.77%,613,0.57,10.31%,12.15%,2.33,282.23,Yes / Yes,0.42,-5.75%,67.69%,0.61,225.52,-1.00%,2.57%,6.85%,Apr 09 AMC,116.96K,224.23,-5.85%,-10.22%,-3.94%,"

","71,050",-0.57%,WDFC
Western Digital Corp.,Technology,Computer Hardware,USA,NASD,S&P 500,-,-5.03,1.38%,322.00M,4.19%,22.79B,8.80,7.94,-1.80%,321.68M,2.37%,-1618.00M,-,1.13,93.66%,5.89%,16.92%,11.91B,1.91,80.62%,2.87%,2.78,82.59%,30.88,2.26,1241.02%,-6.34%,18.94M,113.25%,5.81,12.03,-,-14.28%,32.01,76.92,33.40%,-,-,-,-9.28%,-9.18%,1.53,-,1.07,-8.21%,15.66%,118.24%,3.16,"Apr 02, 2020",1.86,-130.33%,-6.72%,53.94,5.99%,4.74%,53000,0.77,-15.97%,-13.58%,1.72,88.27,Yes / Yes,0.72,118.67%,-,1.32,71.36,2.57%,190.32%,23.33%,Apr 25 AMC,6.82M,69.86,-1.06%,7.76%,36.62%,"

","8,996,347",-2.10%,WDC
Workday Inc,Technology,Software - Application,USA,NASD,NDX,48.36,5.14,21.50%,210.67M,-1.88%,65.68B,31.51,7.89,-1.69%,207.23M,-8.79%,1.38B,2.36,1.59,71.27%,2.37%,-16.16%,7.20B,9.13,14.98%,-0.26%,2.60,20.77%,30.63,8.12,17.57%,9.22%,4.90M,32.94%,29.64,8.39,20.48%,20.20%,174.25,311.28,-9.89%,-,34.19,-,12.23%,-20.08%,1.32,-,1.92,20.59%,75.38%,42.77%,5.21,-,1.92,464.97%,1.69%,26.67,1.92%,1.86%,18800,0.41,16.11%,19.18%,1.79,316.65,Yes / Yes,0.40,1004.59%,0.00%,1.16,251.04,0.27%,6.69%,16.78%,Feb 26 AMC,1.89M,248.77,-5.09%,-9.25%,-1.80%,"

","2,182,019",-0.90%,WDAY
Walker & Dunlop Inc,Financial,Mortgage Finance,USA,NYSE,RUT,29.53,3.18,5.33%,32.87M,1.75%,3.16B,18.96,4.95,-8.95%,31.81M,-7.05%,104.60M,2.95,0.54,81.83%,4.48%,-7.56%,1.09B,2.90,9.71%,-3.27%,6.19,45.71%,52.44,1.79,42.00%,2.58%,1.42M,43.24%,15.90,5.91,10.00%,6.13%,61.06,113.67,-15.38%,2.60 (2.77%),-,-8.51%,4.05%,-17.36%,1.53,2.54 (2.70%),-,8.22%,74.56%,53.85%,2.73,"Feb 29, 2024",-,-50.24%,18.93%,51.75,2.05%,2.72%,1326,0.93,-5.46%,9.60%,2.60,108.33,Yes / Yes,0.50,-24.36%,79.20%,0.43,93.21,-0.88%,3.56%,-39.19%,May 02 BMO,230.16K,93.94,0.52%,-0.06%,6.43%,"

","99,406",0.78%,WD
Waste Connections Inc,Industrials,Waste Management,Canada,NYSE,-,53.49,3.08,0.31%,257.60M,-0.97%,42.43B,30.19,5.45,-4.04%,256.89M,-4.28%,795.04M,3.43,1.16,93.96%,0.43%,5.61%,8.19B,5.18,14.43%,3.21%,1.22,28.75%,30.19,5.45,13.74%,4.38%,1.11M,20.24%,0.43,378.88,15.60%,10.59%,126.12,173.02,10.30%,1.16 (0.71%),34.33,7.33%,5.02%,-4.84%,0.67,1.08 (0.66%),0.75,10.39%,28.70%,30.55%,2.39,"May 07, 2024",0.75,-6.97%,18.66%,41.49,1.67%,1.43%,22539,1.04,9.75%,9.70%,1.61,184.06,Yes / Yes,1.03,16.08%,35.72%,1.04,163.48,0.88%,3.68%,9.06%,Apr 24 AMC,910.97K,164.65,-1.26%,-2.04%,11.15%,"

","947,792",0.72%,WCN
"Wesco International, Inc.",Industrials,Industrial Distribution,USA,NYSE,-,11.68,13.54,14.49%,50.90M,1.38%,8.06B,9.53,16.60,-0.29%,43.57M,-7.67%,708.00M,1.17,2.51,82.67%,2.50%,-9.22%,22.39B,0.36,-2.28%,2.31%,1.61,24.91%,98.97,1.60,16.34%,5.13%,1.09M,10.67%,10.29,15.37,10.00%,16.13%,121.90,195.43,-9.05%,1.65 (1.04%),20.10,22.96%,6.44%,-19.08%,2.07,1.54 (0.97%),1.42,23.91%,20.83%,29.73%,4.32,"Mar 14, 2024",2.48,-12.49%,6.61%,45.14,2.71%,2.65%,20000,1.18,4.51%,3.16%,1.36,191.60,Yes / Yes,1.18,-37.14%,11.08%,1.99,155.80,-2.06%,-31.43%,-1.53%,May 02 BMO,675.11K,158.15,-3.13%,-0.72%,-0.24%,"

","1,341,857",1.51%,WCC
Webster Financial Corp.,Financial,Banks - Regional,USA,NYSE,-,9.18,4.89,0.98%,172.02M,-4.83%,7.70B,7.16,6.27,-4.50%,169.88M,-11.58%,840.42M,0.47,1.36,86.88%,1.83%,-14.59%,4.09B,1.88,-6.34%,-0.94%,2.60,17.91%,49.07,0.91,11.54%,1.14%,3.10M,21.49%,-,-,19.40%,10.06%,31.03,53.39,-11.56%,1.60 (3.57%),8.20,5.17%,6.14%,-15.92%,1.34,1.60 (3.56%),-,31.38%,-,44.67%,1.21,"May 03, 2024",0.04,-0.65%,25.25%,38.02,2.78%,2.28%,4261,0.56,32.17%,20.55%,1.38,57.31,Yes / Yes,0.56,-1.09%,32.61%,1.04,45.03,-2.00%,-4.15%,16.01%,Apr 23 BMO,1.19M,44.89,-4.09%,-6.07%,-0.77%,"

","1,241,178",-0.31%,WBS
Warner Bros. Discovery Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",-,-1.28,9.54%,2.44B,-3.78%,19.97B,-,-0.02,0.00%,2.22B,-6.64%,-3126.00M,-,-0.23,60.78%,5.13%,-22.31%,41.33B,0.48,74.98%,-0.00%,3.95,-16.84%,18.54,0.44,95.07%,-2.43%,113.73M,-37.74%,1.79,4.56,20.00%,-6.77%,8.02,14.76,-28.38%,-,3.24,-,-3.46%,-44.78%,1.49,-,0.93,43.08%,21.37%,1.62%,0.27,"Mar 24, 2010",0.93,51.05%,-1.48%,41.29,2.57%,3.09%,35300,1.05,22.19%,-7.56%,2.14,12.92,Yes / Yes,1.00,81.02%,-,0.61,8.11,-0.52%,-55.64%,-6.54%,May 09 BMO,28.82M,8.15,-3.15%,-5.76%,-23.55%,"

","17,605,132",0.49%,WBD
Walgreens Boots Alliance Inc,Healthcare,Pharmaceutical Retailers,USA,NASD,"NDX, S&P 500",-,-7.00,17.51%,863.67M,-1.10%,15.55B,5.68,3.17,0.00%,711.61M,-16.92%,-6037.00M,-,0.72,59.25%,5.46%,-20.69%,144.60B,0.11,-18.91%,-0.06%,3.06,-16.96%,15.63,1.15,-1.70%,-6.54%,38.88M,-48.66%,0.77,23.27,-7.67%,-34.82%,17.49,35.38,-30.98%,1.53 (8.47%),-,-,-13.79%,-49.07%,0.79,1.69 (9.38%),0.32,1.35%,16.90%,3.03%,0.53,"Feb 16, 2024",0.66,-92.32%,0.60%,40.18,2.15%,3.09%,331000,2.57,8.48%,-4.18%,3.10,22.76,Yes / Yes,2.25,-941.30%,-,0.53,17.70,3.32%,46.57%,6.28%,Mar 28 BMO,12.69M,18.02,-1.34%,-10.00%,-21.60%,"

","6,681,455",1.81%,WBA
Weibo Corp ADR,Communication Services,Internet Content & Information,China,NASD,-,6.21,1.43,0.04%,154.79M,9.77%,1.32B,4.44,2.00,0.00%,148.36M,7.55%,342.60M,1.52,0.36,50.36%,7.24%,18.36%,1.76B,0.75,-1.59%,-5.71%,4.25,-18.25%,21.96,0.40,8.09%,4.76%,10.74M,-39.47%,21.93,0.40,4.08%,10.18%,7.12,15.46,-10.71%,0.40 (4.49%),-,-10.97%,6.47%,-42.54%,0.40,0.00 (0.00%),2.51,1.84%,78.73%,24.70%,0.37,"Apr 11, 2024",2.51,296.59%,26.87%,62.09,3.27%,3.87%,5268,0.80,-4.17%,19.47%,2.04,12.17,Yes / Yes,0.56,-42.77%,0.00%,0.43,8.80,1.45%,-38.43%,3.50%,Mar 14 BMO,2.53M,8.88,8.85%,7.30%,-10.84%,"

","1,087,018",0.91%,WB
Waters Corp.,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,29.06,10.84,0.25%,59.18M,5.30%,18.69B,23.97,13.14,-0.34%,59.16M,-8.47%,642.23M,5.77,2.09,101.86%,6.66%,-2.86%,2.96B,6.32,1.11%,-0.12%,9.55,28.90%,19.44,16.21,10.64%,16.24%,3.94M,5.61%,6.68,47.20,5.04%,77.62%,231.90,363.80,-4.29%,-,42.26,7.21%,18.27%,-13.39%,0.97,-,1.57,4.33%,58.47%,35.87%,8.50,"Nov 26, 1996",2.22,-7.91%,27.71%,44.69,2.35%,2.39%,7900,2.12,-0.52%,21.72%,3.14,325.77,Yes / Yes,2.06,-4.25%,0.00%,0.76,311.30,0.49%,1.86%,-4.55%,May 07 BMO,412.35K,315.09,-2.26%,-5.76%,6.00%,"

","313,991",1.22%,WAT
Western Alliance Bancorp,Financial,Banks - Regional,USA,NYSE,-,8.47,6.86,1.64%,109.47M,-0.97%,6.40B,6.24,9.32,-0.30%,108.36M,-9.49%,744.80M,-,1.74,82.45%,4.69%,-17.13%,4.51B,1.42,14.09%,-5.01%,3.47,40.03%,53.33,1.09,24.85%,1.02%,5.09M,53.06%,-,-,-13.30%,12.96%,11.35,70.23,-11.69%,1.47 (2.54%),58.24,9.60%,5.53%,-17.27%,1.46,1.46 (2.51%),-,33.97%,-,411.89%,2.05,"Feb 15, 2024",0.10,-21.81%,20.58%,46.95,2.70%,3.26%,3260,1.18,35.14%,16.50%,1.28,75.78,Yes / Yes,1.18,24.66%,22.17%,0.51,58.68,4.16%,-2.58%,8.86%,Apr 18 AMC,1.47M,58.10,-0.96%,-1.94%,7.54%,"

","749,280",-0.99%,WAL
WaFd Inc,Financial,Banks - Regional,USA,NASD,RUT,10.46,2.64,1.84%,81.83M,-1.89%,2.26B,9.01,3.06,0.00%,80.32M,-4.99%,171.70M,1.49,0.59,66.78%,1.37%,-11.00%,1.22B,1.85,-39.11%,-1.63%,2.93,12.76%,32.21,0.86,35.10%,0.71%,1.10M,0.04%,-,-,7.00%,7.04%,23.36,34.07,-16.32%,1.03 (3.73%),9.52,9.21%,2.06%,-19.05%,0.83,1.01 (3.66%),-,12.28%,-,18.07%,0.86,"Feb 22, 2024",0.14,-35.55%,19.18%,48.31,3.16%,2.76%,2120,1.88,34.03%,14.08%,2.00,32.75,Yes / Yes,1.85,-81.65%,26.61%,1.05,27.91,-8.64%,-57.76%,25.76%,Apr 22 AMC,376.01K,27.58,-0.25%,-0.59%,-1.95%,"

","394,742",-1.18%,WAFD
Westamerica Bancorporation,Financial,Banks - Regional,USA,NASD,RUT,8.02,5.92,4.66%,26.67M,0.21%,1.27B,9.75,4.87,-7.51%,25.43M,-2.88%,157.73M,2.67,1.31,76.76%,1.28%,-3.48%,326.20M,3.88,-13.42%,-1.69%,2.25,0.19%,29.68,1.60,-7.24%,2.40%,0.33M,18.38%,-,-,3.00%,21.99%,35.52,57.96,-15.85%,1.77 (3.72%),8.06,17.76%,20.08%,-18.09%,0.56,1.74 (3.67%),-,10.88%,-,33.64%,1.03,"Feb 02, 2024",0.11,13.76%,66.21%,52.38,1.57%,2.04%,641,0.32,12.18%,48.35%,2.33,56.00,Yes / Yes,0.02,-9.33%,28.40%,0.60,47.44,-1.71%,-0.24%,-1.66%,Apr 18 BMO,144.68K,47.47,0.71%,1.02%,-0.67%,"

","86,309",0.06%,WABC
Westinghouse Air Brake Technologies Corp,Industrials,Railroads,USA,NYSE,S&P 500,31.75,5.14,1.06%,177.80M,12.04%,28.79B,20.26,8.06,-4.32%,174.52M,12.05%,918.00M,2.36,1.84,94.91%,1.17%,24.41%,9.98B,2.88,21.98%,-0.09%,1.83,56.19%,59.17,2.76,11.55%,4.91%,2.04M,67.00%,3.62,45.06,13.45%,8.94%,91.89,167.49,28.63%,0.79 (0.49%),20.94,8.29%,6.24%,-2.54%,1.37,0.71 (0.43%),0.77,21.24%,28.16%,77.64%,3.37,"Feb 22, 2024",1.52,43.05%,14.60%,78.19,2.05%,1.79%,29000,0.41,15.66%,9.20%,1.83,175.60,Yes / Yes,0.41,64.03%,14.98%,1.44,164.36,4.18%,27.20%,13.81%,Apr 24 BMO,1.11M,163.23,9.39%,13.24%,32.69%,"

","1,603,485",-0.69%,WAB
