Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
UMB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,13.05,7.95,4.29%,75.92M,1.39%,7.88B,9.22,11.25,-0.89%,72.66M,6.10%,410.31M,1.52,2.38,87.92%,3.14%,-4.47%,3.03B,2.60,6.99%,30.14%,3.65,-16.97%,87.43,1.19,11.76%,0.72%,2.28M,25.35%,-,-,8.60%,8.33%,78.56,129.94,-8.04%,1.61 (1.55%),19.33,12.63%,5.54%,-20.12%,0.76,1.58 (1.52%),-,17.76%,-,32.12%,3.10,"Jun 10, 2025",0.56,5.69%,16.52%,54.08,2.32%,1.93%,3698,0.48,20.70%,13.54%,1.64,120.45,Yes / Yes,0.10,-46.26%,17.46%,0.49,103.57,0.86%,17.55%,35.71%,Apr 29 AMC,623.97K,103.79,0.07%,4.94%,-3.90%,"

","304,446",0.21%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,16.62,25.37,0.32%,45.97M,4.21%,19.04B,16.62,25.38,0.37%,45.01M,8.08%,1.20B,3.94,4.87,96.20%,6.87%,15.31%,11.30B,1.69,-9.60%,1.45%,3.15,24.65%,54.14,7.79,10.79%,18.53%,3.09M,10.48%,15.58,27.08,4.22%,50.39%,309.01,460.00,-3.02%,-,19.84,15.84%,29.13%,-8.31%,1.04,-,0.58,10.46%,38.84%,36.50%,11.27,"Mar 16, 2012",1.69,-2.70%,13.98%,64.04,2.08%,1.72%,58000,0.77,0.79%,10.63%,2.23,427.26,Yes / Yes,0.66,4.70%,0.00%,1.94,417.01,1.96%,15.31%,-1.88%,May 29 AMC,983.04K,421.79,4.01%,10.53%,10.04%,"

","1,904,699",1.15%,ULTA
UL Solutions Inc,Industrials,Specialty Business Services,USA,NYSE,-,42.27,1.68,69.33%,62.05M,-0.77%,14.23B,36.04,1.97,-0.03%,61.50M,24.87%,337.00M,4.47,0.47,35.99%,4.29%,33.84%,2.90B,4.90,4.57%,6.80%,2.61,31.37%,4.85,14.65,10.80%,11.83%,2.64M,69.06%,1.33,53.31,9.46%,41.07%,37.87,72.81,42.32%,0.54 (0.76%),46.51,8.97%,19.01%,-2.50%,1.18,0.51 (0.71%),1.24,5.74%,48.61%,87.46%,1.92,"May 30, 2025",1.24,29.09%,16.52%,65.64,1.14%,2.87%,15094,0.87,6.84%,11.60%,2.25,71.89,Yes / Yes,0.83,17.86%,23.03%,0.35,71.60,0.11%,17.39%,5.22%,May 06 BMO,1.01M,70.99,2.50%,16.17%,30.79%,"

","349,158",-0.85%,ULS
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,25.66,2.48,0.01%,2.50B,0.17%,158.81B,17.67,3.60,0.00%,2.50B,0.68%,6.21B,3.58,-,8.82%,0.11%,12.57%,65.72B,2.42,9.46%,-1.82%,0.99,8.46%,8.36,7.60,5.71%,7.50%,2.70M,16.51%,3.09,20.54,7.16%,30.53%,53.50,65.87,12.12%,2.08 (3.27%),19.85,0.71%,13.50%,-3.49%,0.42,1.94 (3.05%),0.56,2.50%,-,18.82%,0.84,"May 16, 2025",0.76,-10.59%,18.40%,57.09,0.62%,1.04%,120040,1.53,1.99%,9.45%,2.29,65.62,Yes / Yes,1.22,-29.68%,74.45%,0.78,63.30,-2.21%,10.26%,1.69%,Feb 13 BMO,2.74M,63.57,1.20%,3.06%,5.29%,"

","2,144,515",0.43%,UL
Ubiquiti Inc,Technology,Communication Equipment,USA,NYSE,-,43.67,9.07,93.06%,60.49M,0.67%,23.97B,42.60,9.30,-0.00%,4.20M,22.15%,549.02M,2.30,2.23,4.89%,10.03%,19.10%,2.32B,10.32,64.40%,17.74%,4.25,10.52%,7.21,54.95,-3.63%,43.54%,0.42M,172.20%,2.50,158.75,18.99%,237.68%,139.06,469.98,19.36%,-,32.75,5.13%,117.41%,-15.70%,1.36,2.40 (0.61%),0.55,12.31%,42.16%,184.91%,17.99,"May 19, 2025",1.39,56.87%,30.72%,55.81,2.38%,4.79%,1515,0.88,21.43%,23.65%,3.33,343.50,No / Yes,0.07,136.19%,41.46%,0.70,407.11,6.71%,52.28%,34.72%,May 09 BMO,99.11K,396.19,0.62%,15.68%,28.58%,"

","69,805",-2.68%,UI
"Universal Health Services, Inc",Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,10.73,17.81,16.40%,57.19M,0.47%,12.31B,8.90,21.47,-0.04%,53.87M,11.15%,1.20B,0.84,4.98,85.12%,4.64%,2.68%,16.08B,0.77,17.96%,0.30%,2.77,-3.48%,105.30,1.81,9.56%,8.28%,2.50M,8.32%,1.97,97.11,12.81%,18.35%,153.99,243.25,6.48%,0.82 (0.43%),11.65,13.00%,10.18%,-21.46%,1.31,0.80 (0.42%),1.23,6.87%,10.87%,24.07%,5.72,"Jun 02, 2025",1.32,51.87%,10.87%,55.52,1.89%,2.25%,99000,0.75,9.73%,7.44%,2.27,225.18,Yes / Yes,0.73,25.45%,4.76%,0.45,190.39,-1.32%,11.21%,6.66%,Apr 28 AMC,902.23K,191.05,1.55%,5.17%,-3.36%,"

","407,865",0.35%,UHS
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,36.40,1.74,96.09%,196.08M,2.80%,11.12B,18.01,3.51,-0.02%,7.67M,3.69%,340.62M,-,1.21,3.92%,13.32%,-8.65%,5.83B,1.91,107.69%,-0.46%,11.38,-10.83%,38.92,1.62,0.00%,1.71%,1.02M,-1.54%,5.62,11.25,-,4.64%,56.28,79.04,-8.48%,-,-,-39.21%,2.31%,-20.00%,1.23,-,1.83,8.42%,12.30%,12.36%,1.75,"Sep 02, 2022",2.03,-42.94%,12.06%,49.84,1.06%,2.10%,34300,0.97,2.10%,5.84%,3.00,77.25,Yes / Yes,0.97,-749.60%,0.00%,1.90,62.32,6.55%,-106.00%,4.61%,May 28 AMC,89.74K,63.23,-0.90%,0.47%,-8.81%,"

","170,719",1.46%,UHAL
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,8.25,0.36,-,1.08B,0.00%,3.19B,8.45,0.35,-,-,-7.19%,402.61M,3.33,0.07,6.03%,-,1.02%,24.34B,0.13,-26.56%,-11.90%,2.76,-6.60%,2.47,1.20,26.68%,5.69%,5.70M,-36.13%,0.50,5.93,2.48%,14.87%,2.53,4.61,12.93%,0.13 (4.46%),10.66,35.46%,8.44%,-35.64%,1.05,0.12 (4.17%),1.26,6.14%,7.13%,17.34%,0.10,"Mar 10, 2025",1.76,-23.80%,3.84%,46.70,2.31%,2.92%,9558,0.99,-4.58%,1.65%,2.38,4.00,Yes / Yes,0.80,-34.69%,27.24%,0.76,2.94,2.22%,-10.90%,-7.16%,May 07 AMC,2.07M,2.97,-1.88%,-2.26%,-9.05%,"

","1,573,510",1.02%,UGP
UGI Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,-,14.78,2.43,0.11%,216.35M,0.84%,7.70B,11.45,3.13,2.08%,214.20M,9.62%,533.00M,6.21,-0.01,91.64%,5.24%,8.03%,7.32B,1.05,2.78%,-1.42%,5.30,25.96%,23.17,1.55,-0.32%,3.40%,11.22M,49.21%,2.04,17.58,2.38%,10.84%,22.01,36.35,27.17%,-,13.72,-2.45%,4.59%,-1.24%,1.08,1.50 (4.18%),1.05,1.61%,41.99%,63.11%,0.71,"Jun 16, 2025",1.23,859.11%,13.93%,65.42,1.22%,1.24%,9750,1.40,-4.30%,7.28%,2.00,38.00,Yes / Yes,1.32,-5.06%,120.04%,0.83,35.61,-17.13%,19.13%,8.06%,May 07 AMC,2.12M,35.90,2.81%,7.30%,24.04%,"

","1,763,667",0.81%,UGI
UFP Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,28.57,8.16,3.88%,7.71M,1.76%,1.80B,22.51,10.36,-3.45%,7.41M,10.23%,63.47M,2.47,2.25,111.13%,13.76%,0.53%,547.56M,3.28,8.04%,8.55%,8.18,-25.07%,46.80,4.98,10.48%,12.09%,1.02M,-9.12%,1.82,128.12,11.56%,19.36%,178.26,366.41,-4.61%,-,30.46,23.59%,11.70%,-36.34%,1.11,-,1.45,23.22%,28.99%,30.84%,12.02,-,2.58,31.90%,16.75%,53.45,2.26%,3.78%,4146,0.55,34.43%,11.59%,2.00,311.00,Yes / Yes,0.50,34.70%,0.00%,0.64,228.94,5.87%,22.89%,41.08%,May 06 BMO,124.66K,233.24,0.74%,8.03%,-12.81%,"

","79,194",1.88%,UFPT
UFP Industries Inc,Basic Materials,Lumber & Wood Production,USA,NASD,RUT,16.21,6.06,1.99%,60.39M,0.02%,5.93B,14.39,6.83,-1.56%,59.19M,-2.00%,358.33M,2.38,1.86,87.11%,1.81%,-7.86%,6.61B,0.90,-11.43%,1.45%,2.04,-26.16%,53.61,1.83,13.88%,8.71%,1.07M,-18.21%,15.49,6.34,6.80%,11.33%,95.90,141.33,-12.77%,-,19.77,18.36%,10.05%,-30.47%,1.49,1.34 (1.36%),3.44,12.58%,17.69%,2.46%,2.76,"Jun 02, 2025",4.96,-24.97%,6.80%,44.35,2.53%,2.23%,15000,0.11,-6.06%,5.42%,2.00,120.00,Yes / Yes,0.10,-33.72%,19.50%,0.57,97.41,-0.34%,-17.01%,-2.65%,Apr 28 AMC,526.81K,98.26,-1.47%,-5.20%,-16.07%,"

","300,994",0.87%,UFPI
Uranium Energy Corp,Energy,Uranium,USA,AMEX,RUT,-,-0.16,2.51%,428.41M,14.26%,2.58B,196.02,0.03,0.00%,417.95M,13.18%,-65.18M,-,-0.03,75.70%,12.29%,10.89%,66.84M,38.55,-31.39%,3.38%,4.87,-28.96%,2.05,2.94,133.33%,-7.01%,51.35M,-17.22%,0.14,41.89,-,-7.92%,3.85,8.93,-10.16%,-,-,5.49%,-7.43%,-32.70%,1.43,-,4.39,101.98%,-9.03%,56.10%,0.40,-,9.44,-1083.58%,-75.27%,58.04,12.72%,5.90%,94,0.00,12.54%,-97.53%,1.00,10.14,Yes / Yes,0.00,-532.14%,-,1.47,6.31,20.17%,-127.27%,42787.93%,Mar 12 BMO,10.54M,6.01,7.08%,15.55%,-4.64%,"

","15,473,852",-4.75%,UEC
Urban Edge Properties,Real Estate,REIT - Retail,USA,NYSE,RUT,29.04,0.63,0.10%,125.75M,3.22%,2.42B,37.29,0.49,-85.78%,125.63M,0.44%,78.09M,2.28,0.09,97.02%,3.52%,-10.09%,453.50M,5.33,-32.78%,0.50%,4.28,-20.34%,10.10,1.81,21.49%,2.39%,4.42M,7.98%,0.74,24.67,12.75%,6.48%,15.66,23.83,-15.02%,0.73 (4.01%),46.82,-8.14%,2.51%,-23.34%,1.21,0.65 (3.57%),-,3.81%,34.29%,16.67%,0.42,"Jun 13, 2025",-,-72.21%,22.67%,49.85,1.63%,1.76%,109,1.48,6.18%,17.22%,2.00,22.75,Yes / Yes,1.46,197.72%,113.90%,0.62,17.99,-0.80%,-19.26%,7.79%,Apr 30 BMO,1.03M,18.27,-0.49%,0.02%,-10.67%,"

","640,760",1.56%,UE
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,115.61,0.36,0.49%,331.17M,1.65%,13.69B,67.98,0.61,-1.52%,329.67M,0.19%,118.35M,2.82,0.13,101.95%,1.80%,-6.81%,1.68B,8.15,126.08%,-0.78%,2.57,-8.36%,9.93,4.16,3.41%,1.12%,5.94M,6.18%,0.10,410.84,40.97%,3.40%,36.61,47.52,-4.81%,1.73 (4.19%),21.74,-16.50%,1.30%,-13.05%,0.83,1.65 (4.00%),-,7.85%,22.45%,12.87%,0.92,"Apr 10, 2025",-,-73.89%,17.34%,48.86,1.56%,1.64%,1419,1.85,2.35%,7.04%,2.38,46.50,Yes / Yes,1.72,78.65%,662.25%,1.41,40.69,-0.07%,50.43%,2.01%,Apr 30 AMC,2.31M,41.32,-1.09%,-1.63%,-4.51%,"

","3,259,910",1.55%,UDR
Udemy Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,-,-0.46,45.32%,148.49M,7.68%,1.08B,12.73,0.57,-4.62%,81.32M,5.50%,-68.72M,-,0.12,44.74%,3.92%,-24.06%,790.02M,1.37,172.66%,2.86%,2.69,-5.08%,1.41,5.17,31.23%,-10.20%,3.18M,-21.53%,2.40,3.04,53.62%,-27.17%,5.68,10.61,-11.42%,-,27.24,-2.45%,-31.72%,-31.29%,1.82,-,1.18,24.26%,61.28%,28.34%,0.30,-,1.18,14.22%,-6.70%,57.71,3.58%,3.07%,1246,0.05,5.43%,-8.70%,2.15,9.14,Yes / Yes,0.03,89.75%,-,0.59,7.37,1.60%,21.33%,1.75%,Apr 30 AMC,1.18M,7.29,5.82%,3.56%,-7.66%,"

","698,312",-1.09%,UDMY
United Community Banks Inc,Financial,Banks - Regional,USA,NYSE,RUT,13.71,2.11,0.77%,121.50M,1.94%,3.52B,10.69,2.71,-3.71%,120.57M,4.21%,251.77M,-,0.61,84.60%,2.02%,-8.65%,1.48B,2.37,9.23%,-1.56%,2.91,-15.55%,28.55,1.01,7.78%,0.94%,2.44M,13.18%,-,-,-,7.64%,22.93,35.38,-10.43%,0.98 (3.38%),10.95,-2.48%,6.70%,-18.20%,0.80,0.95 (3.28%),-,18.48%,-,26.21%,0.74,"Jun 13, 2025",0.06,37.84%,22.21%,54.76,2.04%,1.78%,2979,0.07,6.73%,16.99%,2.00,33.14,Yes / Yes,0.07,13.93%,46.07%,0.64,28.70,0.32%,5.36%,-1.24%,Apr 22 BMO,838.51K,28.94,0.20%,5.45%,-3.59%,"

","533,685",0.84%,UCB
"United Bankshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,13.49,2.70,2.36%,142.89M,0.89%,5.17B,11.39,3.19,-0.10%,138.70M,5.73%,369.67M,-,0.76,70.78%,2.60%,1.76%,1.64B,3.14,5.33%,-0.99%,4.22,-15.02%,37.19,0.98,10.30%,1.18%,3.61M,11.22%,-,-,-,7.30%,30.50,44.43,-3.12%,1.50 (4.12%),12.02,1.56%,6.49%,-18.12%,0.79,1.48 (4.07%),-,13.18%,-,19.26%,0.80,"Jun 13, 2025",0.18,2.88%,27.48%,55.12,1.81%,1.63%,2553,0.15,6.40%,22.47%,2.83,39.33,Yes / Yes,0.07,-8.03%,53.78%,0.63,36.09,3.89%,12.02%,9.64%,Apr 24 BMO,855.31K,36.38,0.47%,4.80%,-2.22%,"

","536,583",0.80%,UBSI
UBS Group AG,Financial,Banks - Diversified,Switzerland,NYSE,-,21.05,1.50,7.52%,3.19B,-1.03%,97.05B,10.79,2.93,0.00%,2.84B,3.70%,5.02B,0.60,0.60,49.09%,0.33%,-5.05%,83.85B,1.16,33.85%,0.34%,2.47,1.08%,27.35,1.16,44.07%,0.32%,9.26M,4.12%,-,-,35.31%,5.83%,25.34,35.28,6.01%,0.99 (3.11%),231.76,6.24%,1.21%,-10.32%,1.16,0.45 (1.43%),-,27.02%,-,24.85%,0.62,"Apr 16, 2025",3.36,-82.95%,7.32%,51.86,1.12%,1.53%,108648,4.28,3.00%,5.99%,2.50,34.99,Yes / Yes,3.76,-2.68%,52.54%,0.59,31.59,2.44%,-3.88%,-13.27%,Apr 30 BMO,3.75M,31.64,-0.60%,3.93%,1.45%,"

","2,208,963",0.16%,UBS
Uber Technologies Inc,Technology,Software - Application,USA,NYSE,S&P 500,14.70,5.73,3.92%,2.09B,-4.93%,176.29B,23.91,3.53,-0.17%,2.01B,6.14%,12.29B,-,0.62,79.36%,2.83%,13.60%,45.38B,3.88,-36.42%,-0.75%,2.75,17.89%,10.51,8.02,21.62%,26.59%,56.84M,31.19%,3.48,24.22,-0.35%,74.39%,54.84,93.60,39.75%,-,22.64,-,38.67%,-9.94%,1.40,-,1.02,31.99%,32.07%,53.72%,3.06,-,1.02,758.07%,9.97%,48.56,2.53%,2.57%,31100,0.51,17.60%,27.07%,1.44,97.39,Yes / Yes,0.45,365.96%,0.00%,1.84,88.26,-0.84%,63.51%,13.84%,May 07 BMO,20.66M,84.30,-3.53%,6.51%,14.49%,"

","38,089,741",-4.49%,UBER
United Airlines Holdings Inc,Industrials,Airlines,USA,NASD,S&P 500,7.16,10.97,0.65%,327.49M,7.15%,25.66B,6.37,12.33,0.00%,324.48M,13.99%,3.66B,0.70,3.86,88.26%,4.53%,-14.76%,57.74B,0.44,-1.88%,-0.34%,1.50,-17.50%,38.52,2.04,18.44%,4.95%,14.71M,51.88%,47.55,1.65,10.28%,33.57%,37.02,116.00,-19.08%,-,5.32,-3.98%,8.76%,-32.27%,1.44,-,0.72,20.83%,29.58%,112.24%,3.85,"Jan 07, 2008",0.78,35.95%,9.70%,56.10,2.85%,3.32%,107300,2.61,5.31%,6.34%,1.38,96.00,Yes / Yes,2.31,407.70%,0.00%,1.03,77.50,-0.14%,21.40%,5.38%,Apr 15 AMC,9.82M,78.57,2.61%,9.54%,0.47%,"

","10,082,985",1.38%,UAL
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.46,55.78%,188.82M,3.07%,2.78B,16.45,0.41,-0.01%,188.43M,15.66%,-201.27M,-,0.03,47.80%,16.20%,-0.88%,5.17B,0.54,6.05%,5.11%,1.86,-29.41%,4.44,1.51,24.29%,-4.44%,30.52M,1.05%,1.25,5.40,14.58%,-9.95%,4.78,11.89,-18.84%,-,-,-,-6.58%,-43.48%,1.65,-,1.25,0.89%,47.88%,40.59%,0.32,-,2.10,-185.01%,3.56%,59.46,3.33%,2.75%,14400,0.69,-9.28%,-3.90%,2.88,6.88,Yes / Yes,0.62,-157000.00%,0.00%,0.70,6.97,1.30%,-1.91%,-11.66%,May 13 BMO,16.38M,6.72,6.25%,10.98%,-13.66%,"

","11,395,641",-3.59%,UAA
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.46,72.38%,202.72M,2.58%,2.80B,15.25,0.42,-0.01%,117.72M,14.41%,-201.27M,-,0.03,22.85%,7.61%,0.00%,5.17B,0.54,7.86%,4.75%,2.02,-27.18%,4.44,1.43,24.56%,-4.44%,8.95M,-2.31%,1.17,5.43,16.78%,-9.95%,4.62,10.62,-14.88%,-,-,-,-6.58%,-40.21%,1.57,-,1.25,0.89%,47.88%,37.44%,0.28,-,2.10,-185.01%,3.56%,59.99,3.31%,2.58%,14400,0.69,-9.28%,-3.90%,2.88,6.94,Yes / Yes,0.62,-157000.00%,0.00%,0.73,6.54,1.34%,0.62%,-11.66%,May 13 BMO,4.43M,6.35,5.76%,10.38%,-12.01%,"

","3,245,386",-2.91%,UA
Unity Software Inc,Technology,Software - Application,USA,NYSE,-,-,-1.12,24.39%,415.41M,14.22%,9.88B,28.89,0.82,-2.51%,314.32M,6.54%,-450.68M,-,0.14,62.90%,9.82%,-9.17%,1.79B,5.53,-30.62%,13.40%,3.12,1.02%,7.67,3.10,11.44%,-6.73%,30.86M,22.53%,3.71,6.41,-2.31%,-14.15%,13.90,30.88,5.79%,-,32.09,-22.36%,-8.20%,-23.02%,2.32,-,2.73,30.35%,74.83%,71.07%,1.50,-,2.73,49.75%,-24.62%,59.46,7.82%,4.44%,4987,0.73,-16.74%,-25.21%,2.00,25.82,Yes / Yes,0.72,74.93%,-,1.40,24.54,4.53%,105.13%,-5.51%,May 07 BMO,9.89M,23.77,9.37%,14.01%,11.36%,"

","13,803,856",-3.14%,U
"Tyler Technologies, Inc",Technology,Software - Application,USA,NYSE,S&P 500,86.20,6.63,0.68%,43.11M,0.86%,24.65B,46.21,12.37,-18.62%,42.83M,7.03%,289.91M,6.62,2.77,95.71%,2.58%,-5.57%,2.19B,11.25,16.95%,1.35%,3.74,-6.14%,81.48,7.02,10.76%,5.92%,1.11M,16.18%,18.72,30.53,13.02%,8.87%,458.50,661.31,-0.86%,-,41.55,10.60%,8.18%,-13.55%,0.85,-,0.94,15.32%,42.16%,24.68%,12.65,"Jan 31, 1990",0.94,50.93%,14.69%,54.44,1.06%,0.94%,7400,0.18,9.96%,13.23%,1.67,676.31,Yes / Yes,0.01,46.76%,0.00%,0.88,573.64,1.51%,8.56%,10.31%,Apr 23 AMC,295.53K,571.68,1.30%,1.63%,-2.78%,"

","260,602",-0.34%,TYL
Textron Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,16.75,4.42,0.68%,180.58M,0.84%,13.36B,10.73,6.90,-0.60%,179.31M,5.74%,830.00M,1.45,1.43,85.29%,2.81%,1.02%,13.87B,0.96,11.80%,-2.53%,3.14,-13.33%,40.29,1.84,12.60%,4.98%,5.05M,-16.51%,6.90,10.73,11.53%,11.70%,57.70,94.57,-3.26%,0.08 (0.11%),24.60,4.33%,7.57%,-21.75%,1.17,0.08 (0.11%),0.69,0.43%,18.85%,28.25%,1.76,"Jun 13, 2025",1.66,-5.62%,6.16%,54.86,1.56%,1.96%,34000,0.56,0.57%,5.98%,2.15,85.13,Yes / Yes,0.51,9.26%,1.85%,0.75,73.99,1.82%,12.59%,5.45%,Apr 24 BMO,1.61M,74.00,0.54%,4.71%,-6.30%,"

","1,206,140",0.01%,TXT
Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,NASD,-,30.19,6.49,0.59%,66.40M,4.64%,12.99B,25.77,7.60,-4.77%,65.95M,18.90%,434.05M,3.17,1.90,96.79%,4.94%,10.05%,5.50B,2.36,3.66%,3.51%,2.69,0.45%,20.78,9.42,13.26%,14.42%,3.26M,16.02%,3.33,58.75,9.52%,33.55%,148.73,206.04,8.51%,2.68 (1.37%),32.98,21.34%,19.23%,-4.98%,0.91,2.51 (1.28%),0.41,15.75%,14.05%,31.64%,4.80,"Jun 03, 2025",0.47,31.24%,9.93%,66.95,2.92%,2.08%,95000,0.66,15.09%,7.89%,2.34,188.05,Yes / Yes,0.64,0.99%,37.71%,0.90,196.32,0.54%,-3.24%,9.57%,May 08 AMC,1.21M,195.79,5.83%,12.89%,9.77%,"

","1,084,551",-0.27%,TXRH
TXNM Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,25.23,2.25,1.36%,92.66M,0.78%,5.26B,18.77,3.02,0.00%,91.40M,5.68%,203.89M,3.79,0.42,105.89%,4.82%,11.52%,2.02B,2.61,0.17%,-2.46%,2.85,16.29%,27.03,2.10,10.13%,1.89%,4.40M,52.40%,0.15,371.29,6.66%,8.37%,35.56,57.29,15.40%,1.63 (2.87%),-,22.55%,2.77%,-0.96%,0.14,1.59 (2.80%),0.19,7.12%,39.80%,59.56%,1.17,"Apr 25, 2025",0.29,149.78%,22.27%,67.04,0.58%,1.64%,1600,2.44,10.10%,10.11%,2.43,59.54,Yes / Yes,1.93,-81.63%,58.74%,1.58,56.51,10.53%,-4.43%,10.51%,May 09 BMO,1.54M,56.74,4.28%,6.09%,18.04%,"

","2,438,276",0.41%,TXNM
Texas Instruments Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",35.05,5.28,0.17%,909.00M,-0.23%,168.06B,27.75,6.67,-24.62%,906.95M,15.07%,4.85B,2.40,1.34,87.65%,2.50%,-3.30%,16.05B,10.47,6.33%,-0.83%,2.73,-6.57%,18.05,10.25,20.55%,14.13%,22.72M,-7.12%,5.51,33.58,14.61%,29.04%,139.95,220.38,-1.34%,5.48 (2.96%),115.50,-0.16%,16.57%,-16.06%,0.99,5.38 (2.91%),3.37,2.67%,58.02%,32.18%,5.60,"Apr 30, 2025",5.26,-17.82%,34.29%,59.99,2.48%,2.62%,34000,0.78,-4.48%,30.21%,2.59,177.52,Yes / Yes,0.78,6.75%,101.23%,0.55,184.15,4.12%,19.45%,11.14%,Apr 23 AMC,8.31M,184.99,3.94%,8.98%,-2.63%,"

","4,529,762",0.46%,TXN
10x Genomics Inc,Healthcare,Health Information Services,USA,NASD,-,-,-1.30,17.15%,109.08M,12.20%,1.17B,-,-0.96,0.01%,103.44M,11.40%,-157.04M,-,-0.37,90.02%,14.38%,-13.40%,624.66M,1.87,19.65%,4.20%,4.17,-34.77%,5.74,1.63,21.30%,-17.20%,14.88M,-58.68%,3.42,2.73,24.59%,-22.03%,6.78,24.76,-34.99%,-,25.69,-36.10%,-20.20%,-62.30%,1.96,-,4.68,21.90%,70.75%,37.68%,0.60,-,5.37,42.17%,-29.01%,56.36,4.54%,4.43%,1306,0.11,-0.13%,-25.14%,2.40,12.43,Yes / Yes,0.10,44.19%,-,1.21,8.86,16.34%,40.09%,9.84%,May 08 AMC,3.57M,9.34,6.31%,7.87%,-35.41%,"

","4,306,641",5.36%,TXG
Ternium S.A. ADR,Basic Materials,Steel,Luxembourg,NYSE,-,-,-1.76,-,196.31M,-0.21%,5.49B,5.71,4.90,-,196.30M,-5.38%,-345.74M,-,0.98,14.73%,0.50%,-3.92%,16.65B,0.33,1688.39%,3.42%,4.44,-16.36%,61.69,0.45,14.22%,-1.43%,0.99M,-35.34%,19.13,1.46,-,-2.75%,24.00,43.57,-3.85%,2.60 (9.31%),-,-,-2.45%,-35.83%,1.43,2.70 (9.66%),1.76,15.44%,13.86%,16.50%,0.73,"May 09, 2025",3.00,-152.18%,4.55%,44.63,1.36%,1.29%,33949,0.22,-10.20%,-2.08%,2.00,35.38,Yes / Yes,0.17,-81.43%,-,0.37,28.13,1.59%,-4.96%,-17.54%,Apr 29 AMC,222.28K,27.96,-2.11%,-3.25%,-11.44%,"

","82,913",-0.60%,TX
Twist Bioscience Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-3.26,5.40%,59.86M,1.48%,1.73B,-,-1.36,-2.91%,56.68M,-27.19%,-191.15M,-,-0.52,110.03%,18.73%,-25.08%,347.68M,4.98,40.93%,3.50%,8.53,-31.59%,7.35,3.93,35.82%,-29.44%,10.62M,-31.59%,4.29,6.73,38.71%,-38.22%,27.12,60.90,-37.83%,-,-,1.70%,-37.84%,-52.56%,2.39,-,4.24,42.89%,46.70%,6.53%,2.13,-,4.51,2.75%,-44.94%,37.93,3.28%,4.72%,923,0.18,25.30%,-54.98%,1.67,48.55,Yes / Yes,0.15,16.26%,-,0.96,28.33,0.88%,-20.39%,23.23%,May 05 BMO,1.24M,28.89,-8.35%,-20.19%,-32.55%,"

","1,192,151",1.98%,TWST
