Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Ultra Clean Hldgs Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,520.73,0.07,2.64%,44.60M,3.31%,1.78B,13.90,2.77,-3.54%,43.87M,7.11%,3.60M,18.94,0.44,90.64%,2.09%,1.94%,1.98B,0.90,146.87%,-1.90%,2.00,-17.14%,19.02,2.02,100.00%,0.19%,0.92M,39.95%,6.87,5.59,27.50%,0.42%,26.44,56.47,12.57%,-,88.50,-,0.24%,-31.95%,2.09,-,1.63,12.94%,16.96%,45.32%,1.57,-,2.75,3040.00%,3.82%,58.14,3.26%,3.78%,6657,0.78,6.62%,0.18%,1.00,57.75,Yes / Yes,0.74,84.21%,-,0.48,37.41,4.75%,6.06%,24.23%,Oct 28 AMC,460.35K,38.43,5.67%,4.08%,-8.13%,"

","221,670",2.73%,UCTT
United Community Banks Inc,Financial,Banks - Regional,USA,NYSE,RUT,22.07,1.53,0.71%,119.01M,2.05%,3.99B,14.56,2.32,-1.20%,118.44M,16.15%,183.51M,-,0.56,82.52%,1.64%,10.96%,1.43B,2.79,6.09%,0.42%,3.29,31.76%,27.82,1.22,3.77%,0.70%,1.94M,36.94%,-,-,-6.00%,5.75%,24.02,35.38,15.55%,0.94 (2.78%),22.01,-5.79%,4.93%,-4.44%,0.94,0.93 (2.75%),-,18.10%,-,40.76%,0.94,"Dec 16, 2024",0.07,-29.83%,17.43%,63.99,2.80%,2.87%,3121,0.09,12.93%,12.82%,2.43,32.25,Yes / Yes,0.09,-2.99%,59.90%,0.61,34.17,-15.99%,-1.30%,1.04%,Oct 23 BMO,590.99K,33.81,4.75%,12.51%,22.53%,"

","359,400",-1.05%,UCBI
"United Bankshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,16.01,2.64,2.25%,134.95M,1.27%,5.69B,16.45,2.57,-0.25%,132.18M,10.54%,357.17M,2.00,0.68,71.81%,1.82%,8.75%,1.60B,3.55,0.52%,-0.27%,4.77,30.30%,36.74,1.15,-5.65%,1.21%,2.41M,26.52%,-,-,8.00%,7.43%,30.68,44.43,12.57%,1.49 (3.52%),13.14,2.02%,6.69%,-4.86%,1.04,1.48 (3.50%),-,13.20%,-,37.78%,1.17,"Dec 13, 2024",0.15,-7.72%,26.69%,59.56,2.27%,2.83%,2635,0.16,11.34%,22.30%,2.80,41.40,Yes / Yes,0.08,-1.36%,53.47%,0.86,42.49,0.89%,4.17%,7.28%,Oct 24 BMO,504.54K,42.27,1.79%,8.84%,18.49%,"

","435,313",-0.52%,UBSI
UBS Group AG,Financial,Banks - Diversified,Switzerland,NYSE,-,37.89,0.85,7.47%,3.21B,1.89%,103.03B,14.98,2.16,0.00%,2.95B,3.16%,2.93B,0.79,0.33,47.77%,0.32%,5.14%,87.71B,1.17,406.89%,-2.32%,6.63,1.44%,27.32,1.18,23.22%,0.18%,9.51M,19.81%,-,-,47.88%,3.41%,25.89,33.34,6.04%,0.81 (2.51%),1.94,48.81%,0.69%,-3.00%,1.14,0.35 (1.08%),-,22.23%,-,24.90%,0.55,"May 01, 2024",3.60,-90.84%,5.15%,55.50,0.98%,1.16%,112842,4.47,46.58%,3.34%,2.68,33.24,Yes / Yes,3.89,275.23%,8.03%,0.71,31.34,3.91%,27.07%,1.76%,Oct 30 BMO,1.43M,32.34,1.39%,2.13%,7.05%,"

","1,022,297",3.19%,UBS
Uber Technologies Inc,Technology,Software - Application,USA,NYSE,S&P 500,35.22,2.04,4.12%,2.07B,3.33%,152.25B,30.31,2.37,-1.91%,2.02B,-9.40%,4.40B,0.86,0.49,79.62%,2.88%,-1.60%,41.95B,3.63,107.98%,0.66%,3.37,11.46%,7.02,10.24,31.19%,10.60%,58.21M,27.59%,4.72,15.23,40.76%,36.47%,54.84,87.00,16.88%,-,25.56,-,16.15%,-17.29%,1.33,-,1.41,31.46%,30.94%,31.22%,2.16,-,1.41,303.12%,8.09%,46.59,2.45%,3.07%,30400,0.90,16.70%,10.49%,1.30,91.16,Yes / Yes,0.84,1129.61%,0.00%,0.43,71.62,1.76%,220.00%,20.40%,Oct 31 BMO,17.27M,71.96,0.15%,-4.54%,-0.58%,"

","7,348,658",0.47%,UBER
United Airlines Holdings Inc,Industrials,Airlines,USA,NASD,S&P 500,11.67,8.30,0.51%,328.02M,2.57%,32.00B,7.85,12.33,-6.13%,327.25M,20.41%,2.76B,1.55,2.91,82.59%,5.50%,119.87%,55.99B,0.57,1.71%,4.73%,2.37,82.73%,34.78,2.78,20.61%,3.79%,18.01M,146.70%,42.96,2.25,7.52%,27.24%,37.02,101.60,134.68%,-,104.93,0.56%,6.76%,-4.69%,1.44,-,0.72,20.53%,12.38%,161.56%,3.02,"Jan 07, 2008",0.79,-3.68%,8.36%,80.04,2.86%,3.30%,103300,2.92,6.67%,4.94%,1.44,103.70,Yes / Yes,2.57,-15.20%,0.00%,0.20,96.35,0.47%,5.20%,2.48%,Oct 15 AMC,7.60M,96.83,7.33%,29.18%,78.83%,"

","1,522,897",0.50%,UAL
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.06,56.46%,188.80M,5.09%,4.01B,23.92,0.41,-0.01%,188.24M,12.00%,-14.33M,-,0.03,43.19%,16.36%,26.27%,5.40B,0.74,-49.40%,14.96%,2.42,35.05%,4.59,2.11,48.59%,-0.31%,30.79M,18.56%,1.33,7.29,1.00%,-0.70%,6.17,11.89,10.47%,-,-,-,-0.45%,-18.33%,1.69,-,1.24,2.73%,46.84%,57.37%,0.45,-,2.18,-103.33%,4.51%,55.72,3.07%,4.79%,15000,0.67,-7.41%,-0.27%,2.75,10.65,Yes / Yes,0.60,61.88%,0.00%,0.27,9.70,1.06%,54.48%,-10.44%,Nov 07 BMO,12.74M,9.71,2.05%,7.59%,26.17%,"

","3,451,134",0.10%,UAA
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.06,71.47%,212.71M,4.03%,4.00B,21.92,0.40,-0.01%,123.34M,9.49%,-14.33M,-,0.03,22.90%,6.44%,17.56%,5.40B,0.74,-49.40%,13.32%,2.14,26.01%,4.59,1.91,46.41%,-0.31%,7.94M,14.49%,1.20,7.28,21.80%,-0.70%,6.02,10.62,5.03%,-,-,-,-0.45%,-17.42%,1.67,-,1.24,2.73%,46.84%,45.68%,0.38,-,2.18,-103.33%,4.51%,54.49,2.86%,4.61%,15000,0.67,-7.41%,-0.27%,2.74,10.57,Yes / Yes,0.60,61.88%,0.00%,0.39,8.77,1.08%,55.20%,-10.44%,Nov 07 BMO,3.72M,8.77,1.52%,5.33%,19.45%,"

","1,465,531",0.00%,UA
Unity Software Inc,Technology,Software - Application,USA,NYSE,-,-,-2.04,28.09%,384.87M,7.35%,9.98B,32.18,0.75,-0.85%,289.69M,16.47%,-794.14M,-,0.16,56.94%,8.14%,47.28%,1.97B,5.08,-15.74%,11.08%,1.82,31.96%,7.91,3.05,-18.05%,-11.22%,23.59M,-20.59%,3.40,7.10,-4.00%,-24.72%,13.90,43.54,-41.04%,-,41.40,-34.36%,-14.42%,-44.63%,2.32,-,2.41,42.23%,69.43%,73.52%,1.30,-,2.41,12.22%,-30.53%,64.37,5.60%,6.35%,6748,0.74,-3.13%,-40.41%,2.25,22.92,Yes / Yes,0.73,3.28%,-,0.58,23.47,4.49%,54.73%,-17.95%,Nov 07 AMC,12.96M,24.11,14.20%,13.44%,14.41%,"

","7,475,559",2.73%,U
"Tyler Technologies, Inc",Technology,Software - Application,USA,NYSE,S&P 500,115.14,5.46,0.73%,42.80M,5.35%,26.87B,58.02,10.84,-27.24%,42.48M,2.34%,236.71M,8.53,2.44,92.16%,1.62%,7.03%,2.08B,12.93,22.51%,-3.27%,2.57,30.98%,76.55,8.22,13.49%,4.91%,0.69M,54.47%,12.74,49.37,13.50%,7.73%,397.80,637.53,50.48%,-,51.43,1.09%,6.06%,-1.31%,0.76,-,1.21,16.64%,40.75%,58.16%,11.93,"Jan 31, 1990",1.21,47.76%,13.26%,61.79,1.90%,2.02%,7300,0.20,8.04%,11.39%,1.65,672.56,Yes / Yes,0.19,58.30%,0.00%,0.53,630.44,-0.54%,2.53%,9.84%,Oct 23 AMC,267.83K,629.17,2.81%,5.01%,21.24%,"

","140,419",-0.20%,TYL
Tri-Continental Corp,Financial,Closed-End Fund - Equity,USA,NYSE,-,6.36,5.42,0.03%,51.80M,2.07%,1.79B,-,-,33.17%,51.78M,4.23%,-,-,-,13.75%,1.55%,6.95%,65.96M,27.08,-,-,23.54,13.03%,35.14,0.98,-,-,0.80M,25.60%,-,-,-,-,26.99,34.58,20.72%,-,-,-,-,-0.30%,0.97,1.11 (3.22%),-,-,-,27.76%,0.42,"Dec 13, 2024",-,-,-,69.71,1.18%,1.23%,-,-,-,-,-,-,No / Yes,-,20.20%,26.37%,0.57,34.18,-,-,-3.30%,-,34.01K,34.48,2.28%,3.46%,10.31%,"

","19,671",0.88%,TY
Textron Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,18.76,4.56,0.64%,192.90M,1.99%,15.99B,12.87,6.65,0.00%,184.32M,4.35%,881.00M,1.87,1.40,85.36%,1.98%,-6.11%,13.98B,1.14,-0.99%,-1.00%,3.38,-2.26%,37.47,2.29,20.22%,5.36%,3.66M,14.43%,7.21,11.87,10.05%,12.60%,74.13,97.33,6.48%,0.07 (0.08%),21.96,-1.11%,8.40%,-12.03%,1.25,0.08 (0.09%),0.68,-0.09%,16.05%,15.51%,1.70,"Dec 13, 2024",1.70,-1.43%,7.33%,51.78,1.39%,1.84%,35000,0.57,4.13%,6.30%,2.41,98.00,Yes / Yes,0.51,-12.25%,1.75%,0.55,85.08,-1.97%,-6.11%,2.51%,Oct 24 BMO,1.08M,85.63,0.71%,-0.17%,-3.01%,"

","587,996",0.65%,TXT
Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,NASD,-,35.27,5.82,0.49%,66.79M,6.60%,13.82B,28.70,7.15,-5.71%,66.38M,5.84%,390.19M,1.77,1.64,94.77%,2.43%,21.64%,5.10B,2.71,40.49%,0.77%,2.26,18.88%,19.61,10.47,12.14%,14.29%,1.62M,83.88%,2.81,73.06,19.97%,32.35%,110.88,205.85,67.94%,2.44 (1.19%),40.58,15.61%,18.48%,-0.28%,0.99,2.38 (1.16%),0.43,14.98%,13.92%,85.14%,4.06,"Dec 10, 2024",0.49,33.78%,9.69%,67.36,1.93%,1.96%,91000,0.64,13.91%,7.65%,2.21,197.82,Yes / Yes,0.61,32.47%,48.45%,0.56,203.36,-0.13%,-4.68%,13.48%,Oct 24 AMC,714.69K,205.27,4.49%,10.05%,21.91%,"

","398,650",0.94%,TXRH
Texas Instruments Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",37.35,5.38,0.15%,912.22M,1.43%,185.08B,34.49,5.83,-13.90%,910.83M,-3.32%,4.94B,27.83,1.21,88.23%,2.39%,-6.21%,15.71B,11.78,-27.95%,-1.75%,3.89,3.09%,18.93,10.62,14.41%,14.76%,21.77M,31.22%,9.51,21.15,1.34%,29.15%,151.27,220.38,17.93%,5.25 (2.61%),126.07,4.81%,16.04%,-8.78%,0.96,5.26 (2.62%),3.14,3.03%,58.63%,32.89%,5.14,"Oct 31, 2024",4.31,-30.34%,34.99%,46.62,2.11%,2.31%,34000,0.84,-13.26%,31.44%,2.62,211.61,Yes / Yes,0.78,-20.60%,70.99%,0.56,199.19,0.76%,6.88%,-8.41%,Oct 22 AMC,5.59M,201.03,-2.22%,-1.64%,4.84%,"

","3,167,423",0.92%,TXN
10x Genomics Inc,Healthcare,Health Information Services,USA,NASD,-,-,-1.53,17.60%,105.04M,19.64%,1.98B,-,-1.23,-0.12%,99.75M,-3.58%,-182.55M,-,-0.29,78.77%,6.88%,-31.91%,629.74M,3.14,35.26%,-0.89%,3.44,-29.08%,5.97,2.66,13.00%,-19.36%,6.86M,-63.30%,3.20,4.97,-,-24.87%,12.95,57.90,-71.59%,-,75.92,-13.04%,-22.84%,-72.54%,1.84,-,4.12,35.76%,65.73%,22.78%,0.91,-,4.90,20.22%,-28.30%,53.27,5.74%,5.96%,1259,0.12,6.56%,-28.99%,2.30,20.20,Yes / Yes,0.11,62.51%,-,0.48,15.48,-3.34%,8.70%,-1.30%,Oct 29 AMC,1.99M,15.90,5.24%,-6.64%,-35.30%,"

","960,890",2.71%,TXG
Ternium S.A. ADR,Basic Materials,Steel,Luxembourg,NYSE,-,77.74,0.43,-,196.31M,-0.63%,6.51B,4.74,7.00,-,196.31M,-2.61%,83.76M,4.41,1.00,14.61%,0.35%,-1.49%,18.59B,0.35,-56.91%,0.95%,3.93,-23.18%,60.76,0.55,88.97%,0.35%,0.69M,-17.81%,19.63,1.69,17.64%,0.69%,30.68,44.44,-21.90%,2.85 (8.59%),13.97,-14.13%,0.61%,-25.36%,1.65,3.10 (9.35%),1.67,14.33%,17.32%,8.12%,0.92,"Nov 18, 2024",2.92,-71.47%,8.54%,41.94,2.17%,2.82%,34458,0.20,17.34%,0.45%,1.83,45.68,Yes / Yes,0.15,104.33%,88.68%,0.53,33.10,0.69%,-74.74%,-12.74%,Nov 05 AMC,175.19K,33.17,-2.83%,-5.54%,-12.00%,"

","93,248",0.21%,TX
Twist Bioscience Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-3.60,5.12%,58.88M,18.05%,2.97B,-,-1.69,-4.00%,56.32M,13.90%,-208.73M,-,-0.64,110.03%,15.53%,13.74%,312.97M,9.49,36.36%,0.46%,11.36,17.37%,8.03,6.13,26.15%,-30.02%,8.75M,100.65%,4.58,10.75,-,-38.08%,23.07,60.90,33.42%,-,-,1.70%,-38.45%,-19.24%,1.81,-,4.54,42.89%,42.61%,113.18%,2.69,-,4.88,-0.07%,-56.20%,63.78,5.17%,5.89%,923,0.18,27.69%,-66.69%,1.73,51.90,Yes / Yes,0.15,26.69%,-,0.66,48.32,2.41%,17.36%,26.53%,Nov 18 BMO,770.35K,49.18,12.89%,12.33%,14.47%,"

","508,411",1.78%,TWST
Two Harbors Investment Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-4.84,1.12%,103.21M,1.64%,1.22B,6.79,1.73,-0.74%,102.49M,-0.09%,-457.96M,-,0.37,67.57%,3.33%,-17.02%,651.87M,1.87,932.17%,1.58%,2.91,-8.56%,15.13,0.78,196.91%,-3.06%,3.42M,-15.28%,5.90,1.99,3.33%,-19.16%,11.28,14.59,-15.65%,1.80 (15.32%),3.67,5.69%,-13.36%,-19.46%,1.88,1.80 (15.32%),-,1039.15%,104.03%,4.19%,0.23,"Oct 01, 2024",-,-6121.78%,35.57%,43.84,1.64%,1.96%,466,4.62,8.38%,-70.25%,2.00,13.78,Yes / Yes,0.58,-186.74%,-,0.53,11.75,-65.28%,-72.81%,-63.07%,Oct 29 BMO,1.17M,11.75,0.90%,-5.72%,-9.12%,"

","619,361",0.00%,TWO
Tradeweb Markets Inc,Financial,Capital Markets,USA,NASD,-,64.89,2.09,45.79%,213.16M,0.32%,31.88B,40.79,3.32,-0.09%,115.56M,5.21%,448.26M,2.71,0.75,55.04%,1.21%,14.60%,1.63B,19.53,28.46%,-0.54%,1.72,24.30%,26.74,5.07,14.43%,6.48%,1.39M,42.62%,4.99,27.14,23.91%,8.18%,86.06,138.25,49.10%,0.40 (0.30%),37.92,8.96%,7.82%,-1.99%,1.01,0.39 (0.29%),3.00,15.33%,87.47%,57.45%,2.93,"Dec 02, 2024",3.00,21.47%,40.27%,62.28,1.97%,2.33%,1179,0.01,29.44%,27.46%,1.76,145.07,Yes / Yes,0.01,14.74%,21.01%,0.40,136.04,-0.44%,-0.35%,36.72%,Oct 30 BMO,812.59K,135.50,3.02%,4.08%,19.40%,"

","323,493",-0.40%,TW
Tevogen Bio Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.39,87.13%,175.05M,-20.12%,219.28M,-,-,-0.70%,22.52M,-46.75%,-2.31M,-,-,3.23%,3.44%,151.01%,0.00M,-,-,-0.48%,0.05,62.23%,-0.08,-,-,-14.86%,0.77M,-87.97%,0.01,94.11,-,-124.74%,0.26,21.09,-88.23%,-,-,-,-,-93.79%,-1.30,-,0.34,0.00%,-,412.52%,0.29,-,0.34,-177.18%,0.00%,45.43,10.48%,19.87%,17,-,-,-,1.00,4.20,No / Yes,-,-97.16%,-,0.07,1.37,-,-,-,-,16.20M,1.31,-13.90%,1.52%,-30.47%,"

","1,144,755",-4.38%,TVGN
Grupo Televisa SAB ADR,Communication Services,Telecom Services,Mexico,NYSE,-,-,-0.88,0.00%,499.14M,-2.43%,1.00B,15.92,0.13,-,499.12M,-18.95%,-403.36M,-,-0.02,42.43%,1.18%,1.01%,3.71B,0.27,109.06%,-25.05%,2.66,-39.64%,10.79,0.19,29.75%,-2.79%,5.89M,-19.97%,4.31,0.47,11.10%,-6.23%,1.69,3.62,-30.99%,0.06 (2.91%),1.43,-,-3.74%,-44.48%,1.84,-,2.41,-3.93%,34.04%,18.93%,0.13,"May 30, 2024",2.43,48.76%,3.47%,38.69,5.20%,5.90%,32932,0.92,-9.19%,-10.87%,2.10,5.54,Yes / Yes,0.87,168.58%,-,0.56,1.94,-4.70%,82.92%,-24.39%,Oct 24 AMC,2.22M,2.01,-8.11%,-13.28%,-23.10%,"

","1,210,498",3.61%,TV
Tuya Inc ADR,Technology,Software - Infrastructure,China,NYSE,-,-,-0.03,0.65%,487.59M,7.45%,847.09M,20.76,0.08,0.00%,486.49M,8.81%,-15.60M,-,0.03,5.66%,0.12%,16.59%,280.97M,3.01,127.78%,-28.84%,0.55,-10.54%,1.77,0.98,21.95%,-1.44%,0.59M,-11.42%,1.66,1.04,-1.30%,-1.60%,1.28,2.39,-21.43%,0.02 (1.16%),-,4.71%,-1.57%,-27.71%,0.41,-,6.91,29.34%,48.16%,35.16%,0.09,"Sep 11, 2024",7.14,78.66%,-28.07%,60.32,6.04%,5.33%,1465,0.01,33.25%,-5.55%,1.00,2.71,Yes / Yes,0.00,12.50%,-,0.47,1.66,8.11%,60.00%,33.60%,Nov 18 AMC,1.08M,1.73,10.05%,7.87%,5.93%,"

","506,995",4.22%,TUYA
Telus Corp,Communication Services,Telecom Services,Canada,NYSE,-,34.00,0.46,0.14%,1.50B,1.44%,23.31B,20.74,0.75,0.00%,1.50B,-2.39%,677.54M,2.96,0.16,56.70%,2.25%,-3.72%,14.67B,1.59,2.91%,-0.61%,13.99,-5.53%,7.82,1.99,3.18%,1.61%,33.76M,-11.40%,0.40,38.69,11.50%,5.71%,14.63,19.14,-12.65%,1.11 (7.17%),16.03,-16.12%,2.22%,-18.79%,0.75,1.13 (7.24%),0.63,6.53%,15.52%,6.22%,0.28,"Dec 11, 2024",0.69,11.19%,15.52%,48.44,1.71%,1.81%,106400,1.83,-0.43%,4.62%,1.94,17.40,Yes / Yes,1.61,97.27%,250.95%,0.48,15.47,-0.69%,16.81%,-0.64%,Nov 08 BMO,2.41M,15.54,0.57%,-2.65%,-4.14%,"

","1,154,687",0.45%,TU
"Take-Two Interactive Software, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",-,-21.16,7.95%,170.80M,0.96%,33.59B,24.87,7.58,-2.15%,161.67M,15.65%,-3622.10M,-,0.59,90.52%,4.38%,16.49%,5.46B,6.15,-10.40%,0.29%,4.82,17.47%,33.04,5.70,242.99%,-25.61%,7.08M,19.98%,6.94,27.15,54.98%,-50.91%,135.24,190.43,17.04%,-,-,-,-39.15%,-1.08%,0.88,-,0.85,16.30%,49.89%,39.29%,3.62,-,0.85,-136.51%,-5.28%,73.45,1.50%,2.13%,12371,0.71,0.35%,-66.38%,1.54,192.53,Yes / Yes,0.60,34.87%,-,0.46,185.56,1.86%,58.28%,4.15%,Nov 06 AMC,1.47M,188.38,4.64%,14.13%,21.94%,"

","679,636",1.52%,TTWO
TTM Technologies Inc,Technology,Electronic Components,USA,NASD,RUT,37.03,0.66,3.00%,102.11M,3.13%,2.51B,12.36,1.97,-5.68%,98.91M,23.63%,68.47M,1.85,0.47,99.26%,1.97%,25.35%,2.36B,1.06,19.55%,0.36%,2.63,31.08%,15.17,1.61,24.06%,2.05%,1.95M,66.08%,4.56,5.35,20.00%,4.49%,13.43,25.49,54.21%,-,111.44,-,2.68%,-4.35%,1.21,-,1.70,-3.83%,18.02%,81.53%,0.72,-,2.00,332.32%,6.46%,65.99,2.43%,3.44%,15800,0.66,3.51%,2.90%,1.00,26.50,Yes / Yes,0.65,138.48%,-,0.29,24.14,2.08%,0.61%,7.68%,Oct 30 AMC,741.08K,24.38,1.70%,15.95%,32.43%,"

","212,547",0.99%,TTMI
"Tetra Tech, Inc",Industrials,Engineering & Construction,USA,NASD,-,33.63,1.23,0.48%,267.72M,1.77%,11.12B,24.65,1.68,-10.93%,266.45M,-17.03%,333.38M,6.86,0.33,91.29%,1.91%,-12.70%,5.20B,2.14,17.03%,-1.36%,2.82,-0.93%,6.84,6.07,14.21%,8.32%,5.09M,31.12%,0.87,47.81,4.90%,20.62%,30.92,51.20,24.33%,0.24 (0.58%),32.66,16.83%,11.98%,-18.93%,0.89,1.16 (2.79%),1.25,11.35%,16.67%,34.24%,1.33,"Nov 27, 2024",1.25,21.23%,9.82%,34.76,1.89%,3.25%,30000,0.56,14.95%,6.41%,1.75,50.33,Yes / Yes,0.52,77.18%,17.82%,0.75,41.47,0.85%,2.81%,9.03%,Nov 13 AMC,1.80M,41.51,-6.27%,-11.07%,-2.40%,"

","1,335,703",0.10%,TTEK
TotalEnergies SE ADR,Energy,Oil & Gas Integrated,France,NYSE,-,8.10,7.16,0.00%,2.35B,-3.40%,132.25B,7.03,8.24,-,2.28B,-8.78%,16.86B,1.37,1.83,6.76%,0.24%,-15.96%,203.26B,0.65,-15.71%,-1.06%,3.29,-20.69%,50.89,1.14,4.04%,5.88%,5.56M,-14.54%,13.95,4.16,5.92%,14.55%,56.69,74.97,-13.94%,3.41 (5.88%),7.27,15.04%,10.42%,-22.65%,0.63,3.33 (5.74%),0.88,8.73%,12.41%,2.29%,1.10,"Dec 31, 2024",1.10,-10.31%,12.41%,31.25,1.62%,1.49%,102579,0.51,-10.90%,8.30%,1.93,76.42,Yes / Yes,0.39,-63.96%,30.44%,0.80,57.16,6.39%,-3.66%,-12.84%,Oct 31 BMO,1.69M,57.99,-4.15%,-9.34%,-14.34%,"

","1,322,162",1.45%,TTE
Trade Desk Inc,Technology,Software - Application,USA,NASD,NDX,208.79,0.62,9.43%,493.57M,0.94%,63.65B,66.47,1.93,-4.51%,447.01M,5.39%,308.17M,8.24,0.57,71.37%,2.32%,22.98%,2.31B,27.56,30.30%,2.07%,3.24,38.55%,5.32,24.16,17.79%,6.15%,10.39M,82.68%,3.50,36.75,25.33%,12.89%,61.47,132.65,78.64%,-,120.56,13.20%,10.79%,-3.09%,1.43,-,1.85,32.66%,81.06%,109.11%,4.13,-,1.85,101.31%,16.29%,58.69,2.36%,3.38%,3115,0.11,26.14%,13.34%,1.67,129.50,Yes / Yes,0.09,139.03%,0.00%,0.69,128.15,1.27%,3.82%,27.32%,Nov 07 AMC,3.21M,128.55,2.67%,7.94%,30.24%,"

","2,214,242",0.31%,TTD
Toro Co,Industrials,Tools & Accessories,USA,NYSE,-,22.77,3.82,0.34%,103.84M,3.90%,8.96B,18.98,4.59,-5.42%,102.27M,7.55%,399.30M,2.23,0.95,90.87%,4.92%,-5.96%,4.48B,2.00,-1.05%,-7.24%,5.98,8.59%,15.88,5.48,10.16%,10.91%,5.03M,5.54%,2.15,40.51,10.20%,25.65%,77.15,102.00,-9.28%,1.44 (1.65%),23.96,4.32%,14.78%,-14.63%,0.71,1.44 (1.65%),0.85,59.36%,33.82%,12.87%,1.84,"Sep 30, 2024",1.94,6.27%,11.36%,60.11,1.81%,2.18%,10706,0.68,-5.13%,8.90%,2.67,97.40,Yes / Yes,0.65,899.37%,43.44%,0.39,86.88,-8.11%,-3.99%,6.89%,Dec 18 BMO,841.96K,87.08,3.74%,3.72%,-1.31%,"

","330,147",0.23%,TTC
Trane Technologies plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,38.60,10.78,0.35%,227.17M,0.20%,93.69B,32.79,12.69,-9.36%,224.23M,10.84%,2.47B,2.67,2.52,85.55%,1.09%,15.09%,19.39B,4.83,22.96%,-2.37%,2.18,27.11%,33.71,12.35,14.18%,12.55%,2.44M,86.96%,8.56,48.60,14.44%,35.00%,221.22,422.00,70.65%,3.31 (0.80%),32.83,10.15%,20.72%,-1.37%,1.08,3.27 (0.79%),0.92,3.17%,35.28%,88.15%,8.05,"Dec 06, 2024",1.22,27.35%,17.48%,60.90,1.51%,2.10%,40000,0.69,11.89%,12.73%,2.61,421.72,Yes / Yes,0.57,24.67%,34.20%,0.73,416.09,1.57%,3.89%,11.43%,Oct 30 BMO,1.12M,416.22,2.37%,4.75%,22.34%,"

","810,452",0.03%,TT
"Tyson Foods, Inc",Consumer Defensive,Farm Products,USA,NYSE,S&P 500,28.04,2.30,20.16%,285.86M,1.14%,22.52B,15.62,4.13,-0.63%,278.52M,9.64%,800.00M,1.48,0.90,69.86%,1.93%,0.30%,53.31B,0.42,13.27%,0.03%,2.42,12.66%,52.71,1.22,17.57%,2.18%,5.37M,36.97%,4.95,13.04,18.97%,4.38%,46.51,66.88,20.00%,2.00 (3.10%),15.45,-16.01%,2.79%,-3.56%,0.78,2.46 (3.81%),0.95,4.81%,6.97%,38.68%,1.24,"Nov 29, 2024",2.04,223.13%,2.87%,67.70,1.24%,2.00%,138000,0.57,0.81%,1.50%,2.86,63.90,Yes / Yes,0.56,179.19%,85.45%,0.51,64.45,1.01%,28.53%,1.63%,Nov 12 BMO,2.22M,64.50,3.97%,6.95%,8.91%,"

","1,131,554",0.08%,TSN
Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,NYSE,-,29.57,6.25,0.02%,5.19B,-3.44%,957.63B,20.42,9.04,0.00%,5.18B,-5.05%,32.39B,0.95,2.19,16.35%,0.60%,7.55%,82.81B,11.56,36.21%,-0.51%,2.28,22.26%,24.31,7.60,29.71%,17.76%,30.84M,86.75%,13.21,13.98,31.21%,28.19%,95.25,212.60,77.56%,2.31 (1.25%),31.73,18.23%,20.69%,-13.14%,1.10,2.19 (1.19%),2.30,16.50%,53.04%,93.87%,5.62,"Dec 12, 2024",2.57,12.40%,43.63%,44.68,2.39%,2.59%,76478,0.26,19.02%,39.11%,1.34,240.26,Yes / Yes,0.24,51.18%,31.10%,0.59,181.19,1.29%,8.91%,36.27%,Oct 17 BMO,13.53M,184.66,-2.93%,-2.32%,12.84%,"

","8,045,290",1.92%,TSM
