Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
RTX Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,35.75,3.50,0.09%,1.33B,-0.46%,166.60B,20.44,6.12,-20.94%,1.33B,3.53%,4.72B,3.25,1.39,82.93%,0.87%,9.85%,79.04B,2.11,9.51%,-0.60%,2.14,23.07%,45.92,2.73,10.51%,2.88%,11.62M,59.70%,5.02,24.93,11.00%,7.22%,76.96,128.70,48.76%,2.47 (1.97%),20.96,-19.30%,4.65%,-2.74%,0.88,2.44 (1.95%),0.73,2.73%,19.21%,62.64%,2.07,"Nov 15, 2024",0.99,61.98%,8.38%,57.04,1.86%,1.66%,185000,0.72,17.82%,5.97%,2.35,132.90,Yes / Yes,0.66,260.91%,104.23%,0.69,127.21,1.24%,7.95%,49.21%,Oct 22 BMO,5.42M,125.17,0.57%,3.02%,18.90%,"

","3,731,572",-1.60%,RTX
Rentokil Initial Plc. ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,25.29,0.98,0.03%,504.51M,0.49%,12.40B,17.19,1.44,0.00%,502.17M,-4.23%,493.49M,9.56,0.64,15.19%,0.44%,-19.74%,6.81B,1.82,-7.69%,34.73%,2.40,-5.33%,10.48,2.35,5.39%,3.50%,2.19M,-12.85%,3.92,6.29,2.65%,9.59%,22.40,34.07,-13.74%,0.55 (2.24%),17.92,-,5.15%,-27.56%,1.10,0.58 (2.36%),0.96,16.26%,14.45%,10.18%,0.57,"Aug 09, 2024",1.04,32.41%,14.45%,47.29,1.11%,1.45%,62931,1.14,17.24%,7.25%,2.30,28.91,Yes / Yes,0.82,8.53%,51.48%,0.56,24.81,2.85%,5.79%,3.91%,Jul 25 BMO,910.58K,24.68,2.13%,-8.99%,-11.98%,"

","513,648",-0.52%,RTO
Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,NYSE,RUT,-,-0.09,9.88%,83.11M,-4.94%,879.30M,33.08,0.32,-7.40%,74.89M,-0.75%,-6.73M,-,-0.00,75.50%,5.65%,2.32%,801.54M,1.10,186.09%,4.43%,2.53,77.82%,0.79,13.42,165.38%,-2.12%,4.23M,176.96%,2.45,4.32,-,-11.82%,3.17,11.59,135.63%,-,10.83,23.52%,-10.33%,-8.71%,1.67,-,1.66,112.68%,29.18%,233.23%,0.36,-,1.66,77.96%,-0.97%,48.38,3.22%,3.22%,820,0.04,25.05%,-0.84%,1.25,13.71,Yes / Yes,0.03,98.43%,-,0.52,10.74,9.44%,365.12%,33.51%,Oct 30 AMC,1.67M,10.58,-2.42%,4.41%,30.44%,"

","872,832",-1.49%,RSI
"Republic Services, Inc.",Industrials,Waste Management,USA,NYSE,S&P 500,33.76,5.97,35.10%,314.60M,-1.99%,63.29B,29.48,6.84,-0.01%,203.83M,-1.45%,1.89B,3.33,1.61,60.00%,1.36%,5.90%,15.57B,4.07,10.04%,0.97%,2.76,4.12%,35.05,5.75,10.72%,6.10%,2.77M,40.64%,1.56,129.01,10.13%,17.78%,142.65,208.69,22.21%,2.20 (1.09%),32.83,11.58%,8.30%,-3.43%,0.70,2.19 (1.08%),0.56,8.56%,29.90%,41.28%,2.59,"Oct 02, 2024",0.59,20.19%,19.33%,44.40,1.09%,1.23%,41000,1.20,7.85%,12.11%,2.20,216.94,Yes / Yes,1.06,20.47%,37.69%,0.64,203.98,0.24%,3.28%,8.64%,Oct 29 AMC,1.00M,201.53,-0.70%,-1.20%,5.34%,"

","642,404",-1.20%,RSG
Reliance Inc.,Basic Materials,Steel,USA,NYSE,-,15.00,19.58,0.66%,57.27M,-0.86%,16.16B,16.57,17.73,-10.02%,54.65M,2.21%,1.14B,25.00,3.31,83.09%,2.04%,-3.37%,14.25B,1.13,-25.48%,-0.91%,3.25,0.57%,137.04,2.14,5.18%,10.90%,1.12M,18.95%,6.38,46.08,0.60%,14.94%,237.14,342.20,5.05%,4.17 (1.42%),15.52,20.94%,12.71%,-14.14%,0.84,4.30 (1.46%),2.43,8.63%,28.49%,23.89%,6.72,"Aug 16, 2024",5.02,-22.67%,10.24%,55.83,2.71%,2.08%,15000,0.18,-9.27%,7.99%,2.44,315.83,Yes / Yes,0.17,-28.09%,17.67%,1.84,282.63,1.21%,-0.43%,-6.11%,Oct 24 BMO,343.24K,293.80,1.67%,3.63%,-1.07%,"

","631,800",3.95%,RS
Regal Rexnord Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,-,-0.03,0.57%,66.30M,-4.81%,11.18B,14.74,11.40,0.00%,66.16M,1.95%,-1.30M,-,2.48,101.06%,1.89%,8.08%,6.35B,1.76,3.32%,0.94%,2.80,3.75%,95.58,1.76,20.61%,-0.01%,1.25M,41.93%,7.67,21.91,10.00%,-0.02%,97.18,183.85,13.53%,1.43 (0.85%),23.70,-,-0.01%,-8.59%,1.05,1.40 (0.83%),1.38,13.28%,35.35%,72.93%,4.67,"Sep 27, 2024",2.45,-100.61%,10.56%,49.66,2.12%,2.52%,32100,0.93,14.21%,-0.02%,1.40,198.67,Yes / Yes,0.93,94.09%,-,0.84,167.99,2.74%,7.42%,-12.50%,Nov 04 AMC,445.47K,168.05,-0.90%,2.50%,7.04%,"

","373,096",0.04%,RRX
Red Rock Resorts Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,21.17,2.42,15.28%,58.87M,-2.61%,3.05B,25.48,2.01,4.00%,50.51M,-4.80%,170.33M,5.93,0.37,84.19%,3.83%,-11.32%,1.85B,1.65,-2.56%,-0.50%,4.00,-13.52%,2.67,19.19,20.97%,4.42%,1.93M,23.74%,2.29,22.38,3.57%,131.55%,37.17,63.28,-2.27%,2.15 (4.19%),112.52,10.75%,4.76%,-19.06%,2.06,1.00 (1.94%),0.89,3.48%,54.15%,37.81%,1.33,"Sep 16, 2024",0.94,-25.43%,32.27%,39.69,1.90%,2.28%,9385,21.68,9.47%,9.21%,1.80,63.07,Yes / Yes,21.51,-8.96%,33.97%,0.75,50.28,2.23%,34.67%,16.89%,Nov 06 AMC,483.67K,51.22,-3.34%,-5.68%,-6.72%,"

","364,535",1.87%,RRR
Range Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,15.97,1.97,1.27%,241.04M,5.26%,7.59B,10.62,2.96,-6.42%,238.25M,3.15%,476.48M,2.28,0.58,96.28%,5.13%,-1.07%,2.27B,3.35,-9.93%,-2.16%,5.75,-16.49%,16.03,1.96,37.02%,6.76%,12.22M,-8.82%,1.15,27.34,7.00%,13.03%,27.29,39.33,3.29%,0.32 (1.02%),23.99,-,9.55%,-20.06%,1.81,0.32 (1.02%),0.54,8.88%,20.34%,15.21%,0.89,"Sep 13, 2024",0.54,-65.00%,11.80%,57.89,3.24%,2.65%,548,0.47,-26.58%,21.03%,2.79,34.87,Yes / Yes,0.29,4.00%,8.96%,1.73,30.95,-0.46%,28.89%,-0.60%,Oct 22 AMC,2.13M,31.44,1.74%,3.95%,-3.31%,"

","3,670,584",1.58%,RRC
"Cohen & Steers Quality Income Realty Fund, Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,17.11,0.81,-,134.43M,-1.63%,1.86B,-,-,-,134.42M,-1.49%,-,-,-,16.17%,0.25%,12.68%,95.35M,19.54,-,-,0.99,26.34%,12.47,1.11,-,-,0.34M,46.98%,-,-,-,-,9.17,14.41,13.24%,-,-,-,-,-3.82%,1.52,0.96 (6.93%),-,-,-,51.18%,0.19,"Nov 12, 2024",-,-,-,51.42,1.20%,1.23%,-,-,-,-,-,-,No / Yes,-,-,54.93%,0.70,13.80,-,-,-3.10%,-,342.43K,13.86,-0.05%,1.04%,13.45%,"

","238,322",0.43%,RQI
Royalty Pharma plc,Healthcare,Biotechnology,USA,NASD,-,18.15,1.50,14.69%,446.69M,-2.75%,12.22B,6.26,4.36,0.00%,382.30M,-1.34%,672.90M,13.02,0.92,70.87%,3.81%,-5.24%,2.24B,5.46,-11.72%,0.31%,6.04,-2.95%,14.42,1.89,10.21%,3.88%,14.57M,-1.30%,4.02,6.78,1.39%,10.56%,25.20,31.66,-2.88%,0.92 (3.37%),4.55,2.23%,4.78%,-13.82%,0.46,0.83 (3.04%),9.35,5.78%,-,8.25%,0.43,"Nov 15, 2024",9.35,165.78%,42.92%,39.82,1.28%,1.49%,89,1.17,-5.25%,30.07%,1.40,44.57,Yes / Yes,1.17,-55.20%,31.57%,0.66,27.36,-3.10%,-0.39%,-0.17%,Nov 06 BMO,2.41M,27.28,-1.93%,-2.55%,-3.43%,"

","1,584,690",-0.29%,RPRX
"RPM International, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,-,27.28,4.77,1.27%,128.63M,-2.55%,16.75B,21.12,6.16,-4.50%,127.06M,7.23%,612.34M,2.71,1.34,84.38%,0.94%,10.71%,7.29B,2.30,11.90%,2.42%,1.68,21.76%,20.59,6.32,11.50%,9.16%,1.19M,42.10%,1.80,72.34,10.08%,24.84%,88.84,134.56,16.59%,1.64 (1.26%),20.97,17.81%,12.22%,-3.28%,0.99,1.89 (1.45%),1.48,5.79%,41.45%,46.50%,2.27,"Oct 18, 2024",2.26,20.28%,12.40%,57.07,1.37%,1.83%,17207,0.89,-0.60%,8.40%,2.35,133.36,Yes / Yes,0.89,13.10%,39.44%,0.72,130.30,-1.99%,5.42%,-2.14%,Oct 02 BMO,707.65K,130.15,0.41%,5.96%,13.78%,"

","507,152",-0.12%,RPM
Rapid7 Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.84,3.79%,61.71M,-3.78%,2.43B,16.51,2.34,-1.55%,60.35M,8.93%,-46.11M,-,0.52,101.75%,5.69%,-2.15%,817.20M,2.97,43.20%,1.18%,5.15,-15.66%,-0.84,-,7.60%,-3.20%,3.43M,-21.47%,7.06,5.48,25.80%,-,32.94,61.88,-32.28%,-,18.73,-15.49%,-5.09%,-37.50%,0.97,-,1.08,26.28%,69.17%,17.38%,1.14,-,1.08,65.69%,4.68%,50.85,2.19%,3.14%,2228,-,11.36%,-5.64%,2.36,44.11,Yes / Yes,-,110.00%,-,0.49,38.26,1.42%,9.06%,9.23%,Nov 06 AMC,667.08K,38.67,-1.63%,3.35%,-11.79%,"

","324,617",1.07%,RPD
"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,USA,NASD,"NDX, S&P 500",23.28,6.20,2.03%,335.17M,-3.22%,47.90B,21.57,6.69,-1.07%,325.02M,-5.68%,2.07B,2.46,1.42,89.28%,1.21%,2.46%,21.09B,2.27,10.63%,0.97%,1.83,9.25%,15.45,9.35,8.84%,14.46%,3.92M,24.67%,14.12,10.23,9.46%,43.24%,112.39,163.60,4.33%,1.47 (1.02%),29.46,5.45%,22.15%,-11.75%,1.09,1.44 (1.00%),1.05,8.79%,27.83%,28.46%,2.76,"Sep 10, 2024",1.56,31.74%,12.06%,43.35,1.60%,1.81%,108000,1.14,9.81%,9.82%,1.76,175.50,Yes / Yes,0.82,20.40%,24.12%,0.73,145.24,0.76%,6.35%,7.15%,Aug 22 AMC,2.15M,144.38,-1.05%,-3.35%,0.62%,"

","1,573,147",-0.59%,ROST
Roper Technologies Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",39.94,13.57,0.40%,106.90M,-3.84%,58.11B,27.16,19.96,-1.17%,106.77M,-1.14%,1.46B,3.99,4.74,94.64%,1.04%,-1.17%,6.78B,8.58,9.10%,1.17%,2.35,0.31%,169.68,3.19,9.48%,4.90%,1.11M,12.34%,2.51,215.55,10.00%,8.24%,474.46,579.10,-0.56%,2.77 (0.51%),26.14,7.03%,5.59%,-6.39%,1.03,3.00 (0.55%),0.44,3.91%,78.41%,14.26%,8.67,"Oct 08, 2024",0.48,14.98%,28.56%,42.26,1.65%,1.47%,16800,0.45,13.02%,21.61%,2.17,613.75,Yes / Yes,0.41,6.86%,22.02%,0.78,542.94,2.37%,1.98%,12.87%,Oct 23 BMO,471.82K,542.10,-1.50%,-1.66%,-0.67%,"

","369,927",-0.15%,ROP
"Rollins, Inc.",Consumer Cyclical,Personal Services,USA,NYSE,S&P 500,48.08,0.97,40.11%,484.08M,-6.03%,22.51B,42.00,1.11,-0.02%,290.03M,-8.43%,469.51M,3.43,0.24,53.17%,2.47%,1.20%,3.31B,6.80,12.35%,-0.61%,4.77,4.99%,2.55,18.21,10.67%,17.21%,7.17M,38.09%,0.20,236.26,14.00%,38.79%,32.94,51.96,6.43%,0.61 (1.32%),41.86,13.46%,22.98%,-10.55%,0.69,0.60 (1.29%),0.72,11.05%,49.35%,41.11%,1.03,"Nov 12, 2024",0.78,16.24%,19.60%,31.41,2.16%,1.66%,19031,0.64,11.07%,14.18%,2.18,50.12,Yes / Yes,0.55,7.57%,60.85%,2.31,49.75,0.56%,-6.70%,9.02%,Oct 23 AMC,1.50M,46.48,-6.31%,-6.86%,-1.03%,"

","3,475,356",-6.57%,ROL
Roku Inc,Communication Services,Entertainment,USA,NASD,-,-,-3.46,12.57%,144.69M,-3.78%,10.71B,-,-0.78,-0.60%,126.50M,0.04%,-493.17M,-,-0.32,71.25%,8.19%,25.41%,3.75B,2.86,73.61%,2.40%,2.98,17.88%,16.52,4.48,40.68%,-11.94%,10.35M,20.55%,14.50,5.11,43.00%,-20.03%,48.33,108.84,-19.22%,-,38.42,-126.17%,-16.75%,-31.97%,2.06,-,2.63,37.91%,42.34%,53.20%,2.66,-,2.72,26.68%,-6.94%,47.41,3.23%,3.20%,3150,0.26,16.46%,-13.16%,2.26,79.39,Yes / Yes,0.23,69.17%,-,0.66,73.50,3.25%,43.02%,14.28%,Oct 30 AMC,3.47M,74.04,-3.10%,3.01%,10.66%,"

","2,277,690",0.73%,ROKU
Rockwell Automation Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,30.38,8.81,0.20%,114.80M,-1.82%,30.37B,25.41,10.53,-1.56%,113.23M,3.74%,1.01B,10.69,2.40,83.18%,2.26%,-3.38%,8.79B,3.46,-20.34%,0.61%,3.87,-3.35%,29.30,9.14,9.10%,8.82%,2.56M,0.68%,3.59,74.63,2.84%,30.34%,242.81,312.76,-13.79%,4.95 (1.85%),28.98,23.17%,16.27%,-14.41%,1.36,5.00 (1.87%),0.68,8.16%,39.24%,10.24%,5.32,"Aug 12, 2024",1.04,-28.32%,15.72%,49.41,1.59%,1.93%,29000,1.23,1.99%,11.51%,2.77,275.50,Yes / Yes,0.87,-41.35%,39.50%,0.73,266.44,0.91%,30.17%,-8.35%,Nov 07 BMO,660.30K,267.68,-0.59%,0.83%,-1.91%,"

","480,884",0.47%,ROK
Roivant Sciences Ltd,Healthcare,Biotechnology,United Kingdom,NASD,-,2.12,5.57,49.13%,806.68M,-0.92%,8.73B,-,-1.09,-2.20%,376.18M,0.25%,4.74B,-,-0.23,61.96%,13.62%,9.26%,158.30M,55.13,-114.15%,4.96%,8.60,8.46%,7.35,1.60,-47.19%,109.72%,51.22M,35.32%,7.69,1.54,-,149.26%,8.24,13.06,5.08%,-,-,0.08%,81.76%,-9.61%,1.25,-,27.75,493.24%,82.02%,43.12%,0.27,-,27.91,541.27%,-661.14%,52.62,1.89%,2.12%,908,0.07,101.44%,2991.76%,1.17,16.94,Yes / Yes,0.07,131.72%,0.00%,0.43,11.62,79.47%,149.32%,154.96%,Aug 08 BMO,5.95M,11.80,1.58%,0.16%,6.35%,"

","2,552,410",1.55%,ROIV
Retail Opportunity Investments Corp,Real Estate,REIT - Retail,USA,NASD,RUT,34.67,0.46,3.14%,126.90M,-1.31%,2.02B,54.15,0.29,0.00%,123.46M,1.93%,58.05M,481.59,0.06,100.07%,1.42%,23.91%,336.79M,6.00,-2.61%,-2.99%,1.50,28.32%,10.08,1.57,11.38%,1.88%,1.75M,35.21%,0.48,32.95,0.07%,4.50%,10.98,16.27,13.04%,0.60 (3.81%),18.03,-6.20%,2.45%,-2.55%,1.47,0.60 (3.78%),-,2.18%,41.14%,44.38%,0.33,"Dec 20, 2024",-,57.46%,34.07%,55.03,2.90%,1.84%,71,1.21,4.02%,17.24%,2.70,15.67,Yes / Yes,0.82,279.46%,220.18%,1.05,15.89,1.65%,264.96%,2.13%,Oct 22 AMC,1.17M,15.86,0.95%,1.99%,16.33%,"

","1,223,048",-0.19%,ROIC
Rogers Corp.,Technology,Electronic Components,USA,NYSE,RUT,31.97,3.11,0.64%,18.60M,-6.00%,1.85B,22.06,4.51,-0.66%,18.48M,-4.36%,58.13M,1.60,0.83,99.45%,4.02%,-19.20%,861.35M,2.15,-21.83%,-0.16%,6.10,-9.17%,67.78,1.47,52.62%,3.81%,0.74M,-19.28%,6.45,15.44,20.00%,4.71%,96.41,138.85,-24.66%,-,16.49,-8.42%,4.56%,-28.34%,0.50,-,3.02,1.08%,33.16%,3.21%,2.73,"Jan 09, 1992",4.31,-39.39%,6.70%,37.96,2.82%,2.60%,3300,0.02,-8.91%,6.75%,1.00,146.00,Yes / Yes,0.01,-54.46%,0.00%,2.13,100.65,-4.45%,15.29%,-7.20%,Oct 24 AMC,121.69K,99.50,-4.90%,-4.82%,-12.68%,"

","259,357",-1.14%,ROG
Gibraltar Industries Inc.,Industrials,Building Products & Equipment,USA,NASD,RUT,17.35,3.77,0.99%,30.44M,-2.69%,1.99B,13.64,4.79,0.00%,30.18M,-4.44%,115.86M,1.16,1.25,100.01%,0.99%,-19.17%,1.37B,1.46,0.97%,-0.35%,1.59,-8.07%,32.01,2.04,15.50%,8.86%,0.30M,8.01%,5.88,11.12,15.00%,12.69%,59.66,87.40,-17.23%,-,11.28,12.86%,11.49%,-25.20%,1.14,-,1.60,7.44%,27.96%,9.57%,1.78,"Dec 30, 2008",2.07,31.84%,12.60%,38.38,1.89%,2.29%,2097,0.03,0.13%,8.49%,1.00,87.00,Yes / Yes,0.03,4.43%,0.00%,0.68,65.09,-5.51%,-5.35%,-3.26%,Oct 30 BMO,187.31K,65.37,-4.88%,-4.28%,-10.92%,"

","127,570",0.43%,ROCK
Construction Partners Inc,Industrials,Engineering & Construction,USA,NASD,RUT,58.87,1.34,19.73%,43.73M,4.81%,4.18B,42.54,1.86,-1.21%,42.40M,12.27%,70.54M,1.90,0.58,85.43%,4.43%,25.99%,1.76B,2.37,42.91%,1.56%,5.09,53.87%,10.48,7.54,38.34%,5.39%,1.88M,103.03%,1.11,71.46,30.93%,13.64%,36.70,86.00,81.66%,-,48.21,-3.25%,6.82%,-8.07%,0.66,-,1.30,19.82%,14.15%,115.42%,3.08,-,1.60,125.82%,6.02%,62.15,5.31%,3.68%,4014,0.93,18.84%,4.01%,1.80,88.00,Yes / Yes,0.87,41.62%,0.00%,1.09,81.77,2.83%,9.06%,22.73%,Aug 09 BMO,368.84K,79.06,7.53%,15.84%,38.72%,"

","400,233",-3.31%,ROAD
ReNew Energy Global plc,Utilities,Utilities - Renewable,India,NASD,-,116.80,0.05,58.07%,244.27M,-0.50%,2.23B,19.69,0.30,0.00%,156.41M,-9.26%,19.05M,-,0.12,38.96%,4.38%,4.55%,997.69M,2.24,-42.95%,1.37%,8.67,6.41%,3.39,1.76,346.77%,0.19%,6.85M,6.79%,2.37,2.52,-,1.50%,5.26,7.79,-21.93%,-,-,-,0.23%,-23.23%,0.94,-,0.66,14.86%,68.03%,13.69%,0.17,-,0.67,193.44%,49.24%,47.18,1.72%,3.10%,3988,6.45,5.31%,1.91%,1.60,8.85,Yes / Yes,5.47,-86.75%,0.00%,0.63,5.98,-2.99%,-95.59%,5.77%,Aug 15 AMC,790.34K,5.98,-0.20%,-0.33%,-2.11%,"

","495,874",0.00%,RNW
Renasant Corp.,Financial,Banks - Regional,USA,NYSE,RUT,11.00,3.06,2.57%,56.14M,-1.67%,1.90B,18.63,1.81,0.00%,54.91M,5.26%,178.83M,1.10,0.56,80.40%,6.76%,-9.30%,1.03B,1.84,22.43%,2.11%,5.06,12.47%,41.82,0.80,-42.39%,1.02%,3.71M,40.81%,-,-,10.00%,7.31%,22.99,37.40,-0.12%,0.88 (2.63%),14.94,-1.69%,5.79%,-10.05%,1.03,0.88 (2.62%),-,9.63%,-,46.32%,0.93,"Sep 16, 2024",0.35,5.84%,19.87%,55.38,3.42%,2.54%,2300,0.20,16.39%,17.39%,1.71,39.00,Yes / Yes,0.16,59.44%,34.33%,0.61,34.22,-3.76%,-5.60%,7.94%,Oct 22 AMC,734.16K,33.64,3.33%,2.08%,6.77%,"

","447,356",-1.69%,RNST
RenaissanceRe Holdings Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,-,5.39,50.57,4.48%,52.69M,-3.85%,14.22B,7.68,35.49,-0.38%,49.82M,3.23%,2.59B,2.23,7.85,95.51%,2.69%,21.41%,10.46B,1.36,4.08%,-0.59%,3.66,24.12%,179.87,1.52,-9.16%,6.50%,1.34M,25.04%,-,-,2.41%,29.89%,188.24,284.36,39.07%,1.58 (0.58%),4.47,60.49%,21.35%,-4.15%,0.39,1.55 (0.57%),-,40.93%,-,44.80%,6.69,"Sep 13, 2024",0.81,514.94%,31.07%,51.57,1.72%,2.68%,925,0.19,42.35%,24.78%,2.06,292.38,Yes / Yes,0.19,130.10%,2.91%,0.79,275.09,-2.35%,16.04%,53.05%,Nov 06 AMC,366.19K,272.57,-0.64%,3.53%,16.43%,"

","289,847",-0.92%,RNR
RingCentral Inc.,Technology,Software - Application,USA,NYSE,-,-,-1.41,12.82%,83.54M,3.70%,3.14B,8.21,4.16,-2.59%,80.05M,13.03%,-132.61M,-,0.92,88.91%,6.64%,-2.09%,2.31B,1.36,13.28%,1.28%,4.09,13.90%,-5.75,-,13.78%,-6.99%,5.32M,26.64%,2.17,15.74,20.00%,-,25.08,38.35,0.68%,-,9.04,-39.50%,-12.53%,-10.87%,1.01,-,0.84,27.06%,70.28%,36.31%,0.91,-,0.84,79.04%,-4.11%,66.33,2.27%,2.61%,4084,-,9.48%,-5.75%,2.12,41.22,Yes / Yes,-,29.38%,-,0.61,33.45,1.11%,3.70%,9.94%,Nov 07 AMC,1.30M,34.18,6.37%,8.20%,5.30%,"

","796,580",2.18%,RNG
Avidity Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.95,7.26%,117.12M,-6.95%,5.29B,-,-3.13,-11.65%,108.62M,-1.74%,-252.45M,-,-0.71,93.19%,13.60%,-6.21%,10.60M,498.86,1.82%,27.86%,11.09,89.47%,11.17,4.04,-9.50%,-25.78%,14.77M,760.00%,11.09,4.07,-,-28.36%,4.82,50.78,398.90%,-,-,-57.60%,-20.60%,-11.09%,0.89,-,15.78,148.90%,69.40%,835.75%,2.45,-,15.78,4.90%,-2690.64%,47.93,5.74%,6.10%,253,0.01,8.15%,-2381.82%,1.09,68.09,Yes / Yes,0.00,-0.52%,-,0.31,45.40,-22.10%,14.04%,-11.70%,Aug 09 AMC,1.33M,45.15,-3.01%,1.47%,42.82%,"

","417,520",-0.55%,RNA
Resmed Inc.,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,34.54,6.92,0.79%,146.90M,-0.23%,35.09B,23.72,10.08,-13.37%,145.60M,-0.71%,1.02B,2.30,2.27,60.33%,5.89%,21.32%,4.69B,7.49,18.68%,5.89%,8.54,30.33%,33.11,7.22,10.00%,14.99%,8.57M,68.03%,1.62,147.19,15.00%,22.70%,132.24,255.18,38.97%,2.19 (0.92%),26.95,19.83%,17.90%,-6.32%,0.69,1.97 (0.82%),1.69,12.49%,55.68%,80.77%,5.34,"Aug 15, 2024",2.59,13.57%,29.54%,49.95,1.95%,2.20%,9980,0.18,10.95%,21.79%,2.08,245.58,Yes / Yes,0.17,27.26%,27.75%,1.74,237.40,3.32%,7.10%,9.01%,Oct 24 AMC,1.00M,239.05,0.20%,-0.34%,15.13%,"

","1,744,382",0.70%,RMD
Rambus Inc.,Technology,Semiconductors,USA,NASD,RUT,20.09,2.09,0.68%,107.85M,-1.55%,4.53B,17.35,2.42,-1.53%,106.95M,9.65%,230.70M,1.43,0.52,90.94%,2.73%,-28.75%,477.53M,9.48,12.22%,-1.24%,1.58,-27.67%,9.56,4.40,21.28%,19.40%,2.92M,-24.43%,4.02,10.46,14.05%,23.37%,37.42,76.38,-38.40%,-,23.47,-,21.87%,-44.96%,1.18,-,6.56,16.01%,71.99%,12.33%,1.54,-,7.18,23.01%,26.30%,50.41,2.81%,3.57%,623,0.03,1.99%,48.31%,1.67,66.50,Yes / Yes,0.03,-78.15%,0.00%,0.52,41.40,-1.25%,3.42%,10.27%,Oct 28 AMC,1.84M,42.04,0.20%,0.12%,-23.07%,"

","950,916",1.55%,RMBS
RLX Technology Inc ADR,Consumer Defensive,Tobacco,China,NYSE,-,23.46,0.07,8.47%,962.89M,-1.84%,1.54B,13.16,0.12,0.00%,881.30M,-6.98%,89.75M,1.85,0.03,20.42%,1.99%,-10.61%,250.15M,6.16,76.25%,-6.28%,3.86,-16.23%,2.24,0.72,23.08%,3.95%,17.56M,-1.23%,1.19,1.34,12.71%,4.11%,1.50,2.40,-20.00%,-,-,90.13%,4.16%,-33.33%,0.91,-,14.25,41.82%,29.31%,6.67%,0.08,"Nov 30, 2023",14.38,51.07%,-14.65%,42.43,2.30%,5.76%,1235,0.00,0.28%,35.88%,1.00,3.13,Yes / Yes,0.00,-33.33%,13.91%,0.39,1.60,-0.59%,-40.98%,100.33%,Aug 16 BMO,4.54M,1.60,-6.87%,-5.95%,-12.30%,"

","1,751,346",0.00%,RLX
RLJ Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,34.77,0.26,2.87%,155.30M,-1.41%,1.41B,50.70,0.18,0.00%,150.45M,-5.41%,40.53M,-,-0.00,92.11%,7.09%,-4.52%,1.35B,1.04,-55.82%,-2.45%,6.99,-18.11%,12.67,0.72,26.82%,1.35%,10.67M,-5.19%,2.63,3.46,-3.15%,2.82%,8.79,12.39,-22.44%,0.45 (4.95%),6.95,-19.14%,0.87%,-26.63%,1.70,0.45 (4.95%),-,9.64%,14.98%,3.41%,0.19,"Sep 30, 2024",-,-17.62%,10.38%,44.39,1.49%,2.01%,79,1.00,4.34%,3.01%,2.60,11.50,Yes / Yes,1.00,-10.25%,111.80%,0.64,9.00,0.99%,37.93%,3.46%,Nov 06 AMC,1.53M,9.09,-1.09%,-2.09%,-12.36%,"

","978,550",1.00%,RLJ
