Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Steel Dynamics Inc,Basic Materials,Steel,USA,NASD,S&P 500,11.31,11.05,6.29%,153.04M,7.31%,19.03B,13.83,9.04,-0.44%,142.66M,2.15%,1.75B,2.26,1.32,83.36%,2.63%,-2.69%,17.90B,1.06,-33.69%,-3.79%,2.54,-3.90%,59.34,2.11,-7.75%,11.47%,3.75M,12.01%,10.91,11.46,5.00%,19.52%,104.60,155.56,9.58%,1.84 (1.47%),44.00,22.30%,14.76%,-19.65%,1.36,1.84 (1.47%),1.26,22.21%,16.86%,19.50%,3.54,"Dec 31, 2024",2.39,-29.19%,12.45%,54.53,3.02%,2.81%,12600,0.41,-7.67%,9.80%,2.69,137.36,Yes / Yes,0.31,-40.92%,11.61%,0.59,125.14,3.94%,3.49%,-5.35%,Jan 22 AMC,1.48M,125.00,6.24%,-4.71%,-2.86%,"

","875,198",-0.11%,STLD
Stellantis N.V,Consumer Cyclical,Auto Manufacturers,Netherlands,NYSE,-,2.68,4.68,31.38%,2.88B,-1.64%,36.22B,4.22,2.98,0.00%,1.98B,-9.96%,14.38B,-,0.42,27.57%,1.10%,-2.71%,190.51B,0.19,-62.41%,5.23%,2.55,-38.25%,29.78,0.42,14.62%,6.56%,21.70M,-42.23%,14.73,0.85,-,16.79%,12.12,29.51,-3.75%,0.80 (6.38%),13.18,18.67%,13.00%,-57.44%,1.59,1.65 (13.14%),0.85,46.35%,18.11%,3.63%,0.33,"Apr 22, 2024",1.14,-28.59%,9.66%,43.74,1.54%,1.79%,258275,0.39,-4.31%,7.55%,2.41,15.00,Yes / Yes,0.26,6.13%,25.90%,0.92,12.75,-2.55%,5.43%,3.85%,Oct 31 BMO,8.50M,12.56,-2.20%,-4.31%,-28.11%,"

","7,823,588",-1.49%,STLA
Stagwell Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,2430.77,0.00,4.45%,110.46M,1.77%,1.68B,7.46,0.85,0.00%,109.82M,-13.31%,0.31M,110.49,0.25,86.49%,3.03%,-5.39%,2.70B,0.62,35.59%,-0.50%,7.19,-9.59%,2.59,2.44,9.61%,0.01%,3.33M,-0.63%,0.55,11.56,22.00%,0.10%,4.88,8.18,-3.95%,-,18.12,-,0.02%,-22.74%,1.45,-,0.95,34.50%,29.37%,29.51%,0.26,-,0.95,104.89%,4.29%,39.28,4.61%,3.89%,10250,6.20,3.96%,0.01%,1.75,8.78,Yes / Yes,5.99,394.92%,0.00%,0.71,6.40,1.37%,4.07%,15.67%,Nov 07 BMO,463.60K,6.32,-2.99%,-11.66%,-6.88%,"

","328,134",-1.25%,STGW
SRH Total Return Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.03,4.03,47.12%,96.51M,1.69%,1.57B,-,-,0.00%,51.03M,-0.79%,-,-,-,15.52%,0.07%,2.46%,35.24M,44.50,-,-,0.36,6.07%,18.82,0.86,-,-,0.03M,18.01%,-,-,-,-,13.64,16.83,1.44%,-,-,-,-,-3.45%,0.94,0.55 (3.38%),-,-,-,19.13%,0.20,"Jan 24, 2025",-,-,-,56.49,1.31%,1.27%,-,-,-,-,-,-,No / Yes,-,-,-,0.61,16.18,-,-,-4.70%,-,93.11K,16.25,1.72%,0.31%,6.10%,"

","56,352",0.43%,STEW
StepStone Group Inc,Financial,Asset Management,USA,NASD,RUT,98.48,0.62,13.87%,72.68M,0.64%,7.03B,28.89,2.11,-0.44%,62.60M,-1.40%,41.56M,-,0.45,91.87%,3.23%,3.25%,801.94M,8.77,51.63%,6.66%,3.43,24.55%,5.47,11.17,15.23%,1.09%,2.02M,92.44%,1.96,31.21,-,6.97%,31.04,70.38,5.53%,1.11 (1.82%),25.02,-13.21%,6.13%,-13.21%,1.31,0.90 (1.47%),-,318.19%,94.22%,96.76%,1.98,"Nov 29, 2024",-,-43.57%,23.80%,52.74,2.67%,3.12%,990,0.73,47.33%,5.18%,2.14,68.71,Yes / Yes,0.70,-38.47%,90.93%,0.41,60.24,-0.83%,-3.08%,42.88%,Nov 07 AMC,590.67K,61.08,2.87%,-1.91%,19.11%,"

","243,053",1.39%,STEP
Stellar Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,12.71,2.19,9.95%,53.45M,1.27%,1.49B,14.68,1.89,-0.83%,48.09M,-9.12%,117.06M,-,0.49,55.21%,0.83%,4.98%,629.45M,2.36,-21.00%,-0.43%,2.20,3.61%,30.43,0.91,-12.56%,1.10%,0.40M,8.04%,-,-,-,7.58%,21.27,32.36,-1.90%,-,9.55,5.31%,6.45%,-14.06%,0.85,0.53 (1.91%),-,42.53%,-,30.75%,0.82,"Dec 13, 2024",0.10,10.66%,23.84%,43.97,2.78%,2.94%,980,0.12,5.17%,18.60%,2.40,30.80,No / Yes,0.12,9.24%,21.24%,0.80,28.06,1.41%,29.63%,1.36%,Jan 30 AMC,181.25K,27.81,-1.16%,-5.50%,8.07%,"

","145,766",-0.89%,STEL
Steris Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,48.00,4.38,0.31%,98.71M,0.34%,20.74B,20.90,10.05,-13.76%,98.40M,-1.90%,434.80M,-,2.32,95.89%,1.10%,-7.30%,5.42B,3.82,11.39%,-1.64%,1.84,-8.12%,66.80,3.15,10.07%,5.42%,1.08M,-5.03%,1.74,120.47,-,9.14%,197.82,248.24,2.23%,2.25 (1.07%),30.50,1.36%,4.89%,-15.34%,0.84,2.18 (1.04%),1.55,14.25%,43.14%,6.23%,4.04,"Nov 19, 2024",2.41,-20.70%,17.23%,51.83,1.83%,1.86%,18179,0.36,3.74%,8.02%,1.89,253.83,Yes / Yes,0.35,30.37%,53.33%,0.73,206.66,-0.12%,0.81%,-1.00%,Nov 06 AMC,586.26K,210.15,1.61%,-1.50%,-5.63%,"

","428,423",1.69%,STE
Stewart Information Services Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,30.58,2.12,1.75%,27.71M,3.69%,1.79B,11.32,5.71,-10.55%,27.24M,-13.28%,59.38M,-,0.97,100.13%,2.37%,-7.65%,2.41B,0.75,170.27%,0.65%,3.96,-8.99%,50.77,1.27,90.50%,2.20%,0.65M,11.82%,-,-,-,4.30%,56.16,78.44,-4.15%,1.94 (3.00%),25.37,-11.23%,3.01%,-17.53%,1.26,1.95 (3.01%),-,7.20%,-,15.19%,2.01,"Dec 16, 2024",0.90,67.84%,4.88%,42.46,3.20%,2.93%,6800,0.40,3.24%,2.47%,2.33,78.00,Yes / Yes,0.40,110.78%,167.25%,1.27,62.50,3.88%,11.46%,11.01%,Oct 23 AMC,163.35K,64.69,-2.63%,-8.58%,-4.91%,"

","207,060",3.50%,STC
"S & T Bancorp, Inc",Financial,Banks - Regional,USA,NASD,RUT,10.53,3.51,1.36%,38.26M,0.71%,1.42B,12.23,3.03,-0.95%,37.74M,-12.80%,135.22M,-,0.77,70.80%,2.18%,-11.63%,570.32M,2.48,-11.18%,1.78%,4.82,-7.01%,35.96,1.03,-8.91%,1.42%,0.82M,15.70%,-,-,-,10.40%,28.83,45.79,-3.19%,1.33 (3.59%),9.14,4.38%,9.08%,-19.20%,0.82,1.33 (3.59%),-,10.51%,-,28.34%,1.13,"Nov 07, 2024",0.05,-7.48%,29.72%,38.11,2.85%,2.99%,1244,0.25,11.73%,23.71%,3.00,42.50,Yes / Yes,0.08,-3.10%,34.48%,0.63,37.28,-2.56%,4.64%,5.36%,Jan 30 BMO,171.02K,37.00,-2.56%,-9.03%,-1.51%,"

","108,405",-0.75%,STBA
STAG Industrial Inc,Real Estate,REIT - Industrial,USA,NYSE,-,35.08,0.99,0.14%,182.21M,3.99%,6.44B,36.40,0.95,-27.35%,181.95M,-3.62%,179.81M,4.74,0.20,89.44%,1.05%,-8.46%,751.37M,8.57,-10.83%,0.66%,1.69,-10.47%,18.09,1.91,-0.28%,2.80%,1.91M,-9.27%,0.38,90.53,7.40%,5.35%,32.27,41.63,2.40%,1.48 (4.27%),19.26,6.10%,2.88%,-16.81%,1.09,1.48 (4.27%),-,15.00%,41.22%,7.31%,0.74,"Jan 31, 2025",-,-1.65%,34.47%,53.44,2.21%,2.17%,95,0.91,8.13%,23.93%,2.25,40.58,Yes / Yes,0.89,-16.85%,137.78%,1.44,33.78,0.64%,37.81%,6.39%,Oct 29 AMC,1.13M,34.63,2.82%,-2.18%,-6.25%,"

","1,627,535",2.52%,STAG
Staar Surgical Co,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,49.89,0.44,0.63%,49.27M,-5.47%,1.08B,29.10,0.75,35.61%,48.97M,-12.09%,21.78M,1.66,-0.04,97.61%,7.22%,-31.96%,341.22M,3.16,-31.81%,2.36%,5.63,-50.59%,8.69,2.52,9.05%,4.32%,3.54M,-27.32%,4.79,4.56,30.00%,5.40%,21.13,52.68,-10.02%,-,40.95,31.51%,4.70%,-58.51%,0.63,-,5.38,21.65%,78.73%,3.43%,1.28,-,5.99,10.40%,7.53%,33.14,5.03%,5.30%,1115,0.09,10.01%,6.38%,2.08,39.81,Yes / Yes,0.08,105.64%,0.00%,0.85,21.71,1.94%,44.52%,10.31%,Oct 30 AMC,627.41K,21.85,-8.07%,-15.77%,-39.00%,"

","531,485",0.67%,STAA
Sensata Technologies Holding Plc,Technology,Scientific & Technical Instruments,USA,NYSE,-,-,-0.53,1.09%,150.03M,1.98%,4.23B,8.50,3.33,-0.39%,147.93M,-6.88%,-79.55M,-,0.75,104.84%,2.22%,-20.23%,4.02B,1.05,-4.98%,0.12%,2.12,-32.20%,19.71,1.43,-2.97%,-1.01%,3.28M,-17.41%,3.38,8.36,10.00%,-2.57%,26.65,43.14,3.21%,0.48 (1.68%),13.62,-,-1.29%,-34.45%,1.23,0.48 (1.70%),1.76,5.23%,25.15%,6.12%,0.80,"Nov 13, 2024",2.60,-125.66%,11.54%,45.80,2.15%,2.77%,22000,1.08,-2.15%,-1.98%,2.16,37.57,Yes / Yes,1.08,-140.31%,-,0.66,28.17,-0.11%,0.58%,-2.23%,Nov 04 AMC,1.54M,28.28,1.91%,-6.38%,-20.66%,"

","1,024,545",0.39%,ST
Shutterstock Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,30.76,1.02,32.29%,34.85M,1.92%,1.09B,12.03,2.60,0.00%,23.58M,-3.22%,36.35M,29.02,0.39,78.03%,13.84%,0.19%,902.17M,1.21,-63.59%,-14.32%,5.30,-26.06%,15.00,2.08,64.02%,3.07%,3.26M,-34.83%,3.77,8.29,1.06%,6.89%,27.30,54.40,3.00%,1.21 (3.86%),132.78,14.53%,5.44%,-42.54%,1.08,1.20 (3.84%),0.42,7.79%,57.38%,14.51%,2.16,"Nov 29, 2024",0.42,-68.80%,7.26%,51.11,5.77%,6.45%,1274,0.58,3.09%,4.03%,2.00,43.28,Yes / Yes,0.28,-36.95%,35.50%,1.18,31.44,1.84%,-47.51%,7.43%,Oct 29 BMO,616.04K,31.26,2.25%,-0.51%,-13.10%,"

","728,769",-0.57%,SSTK
SS&C Technologies Holdings Inc,Technology,Software - Application,USA,NASD,-,28.30,2.79,13.19%,247.30M,4.07%,19.59B,13.76,5.75,-3.39%,215.01M,3.17%,706.70M,-,1.33,84.36%,1.48%,4.08%,5.76B,3.40,12.11%,0.10%,2.40,15.58%,27.55,2.87,11.27%,4.08%,3.17M,32.19%,9.33,8.48,-,10.91%,59.18,78.54,4.38%,0.97 (1.23%),15.58,41.30%,5.00%,0.71%,1.38,0.98 (1.24%),1.21,4.43%,49.12%,33.66%,1.31,"Dec 02, 2024",1.21,15.38%,23.64%,65.34,1.77%,1.84%,26600,1.08,6.16%,12.26%,1.54,84.00,Yes / Yes,1.08,5.31%,36.89%,0.92,78.41,1.71%,2.38%,7.31%,Feb 06 AMC,1.32M,79.10,4.07%,4.62%,13.53%,"

","1,222,683",0.88%,SSNC
Sasol Ltd ADR,Basic Materials,Specialty Chemicals,South Africa,NYSE,-,-,-3.71,0.00%,642.14M,12.67%,3.14B,2.15,2.32,-,629.98M,-1.19%,-2362.44M,-,1.08,1.79%,0.93%,-21.82%,14.70B,0.21,78.79%,-7.85%,5.50,-32.43%,12.08,0.41,27.31%,-11.00%,5.89M,-44.23%,4.25,1.17,-,-25.88%,4.28,9.33,9.21%,0.17 (3.35%),8.10,-,-15.74%,-46.62%,2.35,0.11 (2.13%),1.58,2.09%,31.27%,16.22%,0.22,"Mar 14, 2024",2.32,-190.43%,21.60%,51.53,3.11%,3.13%,28141,0.95,-9.96%,-16.07%,1.50,8.83,Yes / Yes,0.92,-796.22%,-,0.74,5.12,2.50%,33.46%,-2.05%,Aug 20 BMO,1.07M,4.98,4.89%,-2.43%,-25.85%,"

","790,888",-2.73%,SSL
"Simpson Manufacturing Co., Inc",Basic Materials,Lumber & Wood Production,USA,NYSE,-,22.06,7.57,0.48%,42.16M,4.98%,7.04B,19.81,8.43,-6.26%,41.96M,-9.42%,321.58M,1.47,1.28,97.24%,2.13%,-13.61%,2.22B,3.18,-8.07%,-1.12%,3.67,-9.21%,44.04,3.79,11.02%,11.26%,0.89M,-7.65%,8.05,20.74,15.00%,18.24%,155.73,218.38,0.71%,1.10 (0.66%),74.10,24.88%,13.57%,-23.53%,1.35,1.11 (0.66%),1.99,18.69%,45.98%,7.24%,4.25,"Jan 02, 2025",3.53,-9.11%,19.41%,45.40,2.41%,2.42%,5497,0.30,1.31%,14.51%,2.00,197.67,Yes / Yes,0.28,-8.94%,12.95%,0.78,166.30,-0.31%,-7.14%,1.22%,Oct 21 AMC,243.23K,167.00,0.54%,-5.81%,-6.39%,"

","190,582",0.42%,SSD
SouthState Corporation,Financial,Banks - Regional,USA,NYSE,RUT,15.21,6.49,1.67%,101.19M,2.58%,9.98B,16.28,6.06,-1.14%,99.50M,-9.27%,497.40M,-,1.65,68.24%,2.99%,-2.87%,2.39B,4.17,4.35%,0.49%,4.18,8.96%,77.42,1.27,-10.15%,1.09%,2.97M,24.06%,-,-,-,8.93%,70.68,114.26,-0.85%,2.12 (2.15%),-,5.85%,7.77%,-13.68%,0.69,2.12 (2.15%),-,32.89%,-,39.54%,2.96,"Nov 08, 2024",0.06,-6.73%,27.85%,46.05,2.78%,3.04%,5070,0.23,11.71%,20.77%,1.78,120.78,Yes / Yes,0.08,14.98%,31.56%,0.91,99.53,-0.71%,15.97%,7.85%,Jan 23 AMC,711.34K,98.63,-0.16%,-5.43%,8.32%,"

","647,538",-0.90%,SSB
Scholar Rock Holding Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.47,23.62%,80.08M,7.47%,4.11B,-,-2.22,-13.94%,71.48M,4.57%,-225.97M,-,-0.60,71.67%,21.48%,53.82%,0.00M,-,-22.05%,-1.16%,14.02,390.50%,0.99,44.39,8.46%,-105.14%,15.36M,175.93%,1.49,29.55,-,-183.07%,6.76,46.19,1.57%,-,-,8.79%,-161.68%,-4.95%,0.52,-,3.88,-6.57%,-,549.41%,2.62,-,3.88,-9.56%,-,56.75,6.58%,5.90%,150,0.84,-100.00%,-,1.00,46.38,Yes / Yes,0.76,-26.43%,-,1.21,44.32,-,-13.77%,-,Nov 12 BMO,1.10M,43.90,1.62%,15.72%,129.49%,"

","1,323,809",-0.95%,SRRK
Sarepta Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,97.24,1.20,6.25%,95.49M,-7.29%,11.18B,10.05,11.64,0.32%,89.55M,-5.38%,121.84M,-,1.77,90.44%,5.73%,-5.39%,1.64B,6.82,141.49%,-2.32%,5.43,-20.31%,12.79,9.15,383.88%,3.63%,5.13M,1.45%,12.55,9.33,-,12.27%,102.15,173.25,-3.73%,-,-,-1.21%,4.82%,-32.43%,0.76,-,3.03,34.49%,83.56%,14.59%,4.74,-,3.84,116.50%,4.94%,40.18,5.39%,3.68%,1314,1.14,48.45%,7.43%,1.32,185.90,Yes / Yes,1.07,173.55%,-,0.88,119.33,14.74%,550.33%,40.79%,Nov 06 AMC,945.93K,117.06,-4.13%,-3.62%,-9.55%,"

","829,377",-1.90%,SRPT
Sempra,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,18.49,4.54,0.06%,633.21M,1.41%,53.20B,16.28,5.16,-5.87%,633.02M,-5.80%,2.89B,2.64,1.59,91.54%,1.52%,-0.05%,12.57B,4.23,3.47%,0.22%,2.62,8.07%,45.50,1.85,8.18%,3.27%,9.62M,12.80%,0.92,91.41,7.00%,10.12%,66.40,95.77,-4.25%,2.67 (3.18%),-,22.84%,4.76%,-12.30%,0.80,2.48 (2.95%),0.47,10.19%,24.75%,26.49%,2.18,"Dec 05, 2024",0.52,5.30%,19.32%,46.77,3.62%,2.35%,16835,1.16,-27.51%,22.98%,1.67,95.43,Yes / Yes,1.04,-12.30%,49.70%,2.12,82.42,-21.58%,-15.44%,-19.12%,Nov 06 BMO,3.68M,83.99,-1.00%,-4.97%,4.13%,"

","7,815,618",1.90%,SRE
1st Source Corp,Financial,Banks - Regional,USA,NASD,RUT,10.92,5.27,23.83%,24.51M,0.89%,1.41B,10.92,5.26,-0.02%,18.67M,-9.21%,128.38M,-,1.33,70.71%,0.85%,-5.22%,561.12M,2.51,7.95%,5.33%,2.30,-8.09%,45.05,1.28,-3.07%,1.49%,0.16M,14.45%,-,-,-,12.66%,47.30,68.12,-1.51%,1.39 (2.42%),7.22,9.96%,10.68%,-15.60%,0.80,1.04 (1.81%),-,8.43%,-,21.56%,1.60,"Nov 05, 2024",0.05,2.41%,29.50%,40.76,3.11%,2.69%,1170,0.24,16.45%,22.88%,3.00,68.00,Yes / Yes,0.09,6.81%,25.62%,0.78,57.96,-1.09%,5.48%,10.77%,Jan 23 AMC,69.25K,57.50,-1.23%,-7.29%,0.52%,"

","53,725",-0.79%,SRCE
Sportradar Group AG,Technology,Software - Application,Switzerland,NASD,-,96.20,0.21,43.32%,207.56M,7.76%,5.96B,72.23,0.28,0.00%,168.87M,15.34%,63.92M,1.98,0.04,45.07%,2.96%,60.00%,1.14B,5.23,34.97%,0.87%,6.14,74.67%,3.41,5.86,81.01%,3.20%,5.00M,80.67%,1.38,14.50,48.53%,6.93%,9.17,20.90,15.34%,-,17.52,44.32%,6.04%,-4.31%,2.18,-,1.53,22.86%,19.26%,118.10%,0.78,-,1.53,396.65%,10.80%,76.32,5.03%,4.37%,4383,0.05,28.50%,5.61%,1.42,18.70,Yes / Yes,0.04,795.39%,0.00%,0.94,19.95,5.00%,231.46%,28.18%,Nov 07 BMO,814.70K,20.00,11.71%,16.53%,58.12%,"

","766,796",0.25%,SRAD
Spire Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,15.96,4.30,2.89%,57.75M,1.96%,3.97B,13.93,4.93,-0.55%,56.13M,1.49%,235.70M,2.46,1.42,88.70%,2.77%,4.80%,2.59B,1.53,9.00%,1.60%,4.10,4.23%,51.79,1.33,9.56%,2.37%,1.55M,16.46%,0.08,882.54,6.50%,8.15%,56.36,73.64,1.30%,3.15 (4.58%),77.72,3.53%,3.37%,-6.69%,0.59,3.05 (4.44%),0.30,6.48%,27.15%,21.91%,1.38,"Dec 11, 2024",0.45,11.80%,18.83%,55.26,1.99%,2.07%,3475,1.47,-2.75%,9.09%,2.82,71.41,Yes / Yes,1.17,22.39%,72.11%,1.17,67.59,-15.96%,-1.26%,-5.35%,Nov 20 BMO,379.14K,68.71,2.44%,1.03%,6.85%,"

","443,234",1.66%,SR
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,-,-1.12,0.02%,142.82M,2.56%,5.72B,12.51,3.20,0.00%,142.79M,6.01%,-321.31M,-,0.53,20.77%,5.09%,2.96%,4.77B,1.20,-118.36%,-6.15%,7.04,-2.20%,17.74,2.26,347.30%,-2.89%,7.27M,-18.78%,17.94,2.23,2.02%,-6.22%,32.24,51.90,10.12%,0.44 (1.11%),-,33.74%,-3.60%,-22.85%,1.06,0.22 (0.55%),2.05,73.73%,29.81%,24.19%,1.05,"May 09, 2024",2.94,-110.85%,25.78%,60.27,2.20%,2.38%,7682,0.96,-48.69%,-6.74%,1.82,51.00,Yes / Yes,0.76,-72.58%,19.37%,1.33,40.27,-0.30%,-26.50%,-41.48%,Nov 20 BMO,1.03M,40.04,5.40%,4.44%,-2.38%,"

","1,371,439",-0.57%,SQM
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,48.53,1.78,11.41%,556.32M,-0.43%,53.54B,19.42,4.45,0.49%,549.08M,-6.09%,1.13B,1.47,0.87,62.29%,2.19%,20.32%,23.86B,2.24,97.07%,0.86%,1.49,20.22%,32.32,2.67,25.39%,3.28%,12.03M,32.57%,15.22,5.67,33.00%,5.98%,55.00,99.26,1.64%,-,74.67,-,4.46%,-12.98%,2.52,-,2.06,52.93%,35.14%,57.05%,3.57,-,2.07,491.98%,7.53%,47.89,3.09%,3.74%,12985,0.32,14.75%,4.73%,1.87,99.56,Yes / Yes,0.27,1045.99%,0.00%,0.76,84.79,-4.17%,-0.09%,6.38%,Nov 07 AMC,8.06M,86.38,-1.61%,-2.15%,18.54%,"

","6,111,056",1.88%,SQ
SPX Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,39.50,3.76,3.67%,46.35M,3.82%,6.89B,24.32,6.11,0.00%,44.66M,-4.41%,176.90M,2.63,1.51,93.97%,1.51%,-12.11%,1.92B,3.59,29.34%,0.18%,2.49,-2.86%,29.30,5.07,9.68%,6.70%,0.67M,50.10%,2.69,55.23,15.00%,14.12%,97.55,183.83,2.16%,-,32.77,12.13%,8.58%,-19.13%,1.29,-,1.19,5.31%,36.96%,52.40%,4.91,"Jun 12, 2015",1.85,98.34%,15.99%,48.36,2.42%,3.17%,4100,0.58,12.84%,9.22%,2.00,169.25,Yes / Yes,0.52,41.03%,0.00%,0.75,148.84,-1.07%,1.04%,7.80%,Oct 30 AMC,270.40K,148.67,2.10%,-6.01%,0.37%,"

","203,460",-0.11%,SPXC
Sprout Social Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.20,13.89%,50.88M,1.86%,1.85B,46.54,0.69,-3.80%,49.44M,-4.89%,-67.63M,-,0.15,96.93%,10.16%,10.06%,392.40M,4.72,233.73%,-1.99%,9.78,-13.74%,2.75,11.72,48.40%,-17.14%,5.02M,-47.60%,1.66,19.41,59.90%,-44.64%,25.05,68.41,5.08%,-,104.63,-22.91%,-33.66%,-52.83%,1.05,-,0.86,34.33%,77.31%,28.81%,1.49,-,0.86,-13.74%,-16.53%,53.81,4.40%,4.72%,1383,0.30,26.70%,-17.24%,2.13,36.69,Yes / Yes,0.27,27.51%,-,2.32,31.62,0.59%,8.33%,20.00%,Nov 07 AMC,513.53K,32.27,1.47%,3.03%,-5.06%,"

","1,192,072",2.06%,SPT
SPS Commerce Inc,Technology,Software - Application,USA,NASD,RUT,92.09,2.08,1.19%,37.57M,4.42%,7.19B,48.75,3.93,-5.94%,37.12M,-0.50%,78.51M,4.60,0.87,98.64%,3.01%,-2.25%,611.82M,11.75,20.78%,-0.27%,5.45,-7.51%,22.08,8.67,14.07%,8.77%,1.12M,5.93%,5.48,34.95,20.00%,10.78%,160.58,218.74,4.04%,-,54.69,20.97%,9.37%,-12.49%,0.88,-,1.91,17.84%,63.25%,19.21%,5.39,-,1.91,22.99%,14.22%,56.94,2.32%,2.96%,2489,0.02,19.04%,12.83%,1.67,220.20,Yes / Yes,0.01,37.78%,0.00%,1.03,187.42,2.11%,11.30%,20.66%,Oct 24 AMC,205.29K,191.42,2.72%,2.27%,1.41%,"

","210,879",2.13%,SPSC
Spirit Aerosystems Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-12.43,1.13%,116.63M,-0.41%,3.96B,244.11,0.14,0.00%,115.95M,2.43%,-1450.20M,-,-1.50,90.80%,7.85%,6.40%,6.48B,0.61,-182.63%,-10.85%,5.68,-5.27%,-16.64,-,101.22%,-21.35%,9.10M,29.83%,1.86,18.20,-,-,25.16,37.08,-0.91%,-,-,-,-68.55%,-8.93%,1.81,-,0.56,1.72%,-9.89%,34.22%,0.69,"Sep 09, 2022",1.15,-39.41%,-15.59%,55.65,1.82%,2.15%,20655,-,16.62%,-22.39%,2.87,36.55,Yes / Yes,-,-109.74%,-,0.96,33.78,-12.18%,-399.34%,2.20%,Oct 23 AMC,1.60M,33.77,0.46%,3.44%,2.74%,"

","1,534,713",-0.03%,SPR
Spotify Technology S.A,Communication Services,Internet Content & Information,Luxembourg,NYSE,-,132.97,3.69,27.58%,202.08M,2.21%,96.10B,52.43,9.35,0.00%,141.76M,1.45%,763.07M,-,2.05,64.17%,4.78%,31.60%,16.37B,5.87,311.75%,4.41%,2.69,66.36%,25.59,19.16,57.04%,7.70%,6.78M,141.13%,34.62,14.16,-,20.53%,191.88,506.47,9.60%,-,48.31,-41.57%,10.65%,-3.19%,1.61,-,1.71,17.48%,28.52%,155.55%,15.16,-,1.71,195.20%,5.63%,61.41,3.12%,3.08%,-,0.39,20.37%,4.66%,1.74,509.86,Yes / Yes,0.39,344.97%,-,0.55,490.69,-2.59%,-15.53%,19.97%,Feb 04 BMO,2.52M,490.34,5.80%,6.38%,36.04%,"

","1,376,087",-0.07%,SPOT
SiriusPoint Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,9.21,1.62,39.07%,161.87M,0.13%,2.42B,7.48,2.00,-0.00%,98.58M,-3.73%,292.60M,-,0.40,58.39%,1.65%,10.72%,2.64B,0.92,-13.57%,1.84%,2.70,10.56%,15.41,0.97,25.10%,3.11%,1.62M,36.21%,-,-,-,12.48%,10.84,16.50,-8.66%,-,-,-,8.72%,-9.27%,0.96,-,-,41.87%,-,38.10%,0.48,-,0.60,24.39%,12.73%,50.91,2.11%,3.38%,1063,0.25,-6.79%,11.10%,2.00,13.00,Yes / Yes,0.25,-92.38%,0.00%,0.48,14.79,-,-43.18%,-19.98%,Oct 31 AMC,601.29K,14.97,1.40%,0.22%,9.21%,"

","289,808",1.22%,SPNT
Sapiens International Corp NV,Technology,Software - Application,Israel,NASD,RUT,20.18,1.27,45.17%,55.74M,-0.47%,1.43B,17.09,1.50,0.00%,30.56M,-9.97%,71.29M,-,0.36,37.62%,0.87%,-28.74%,538.93M,2.65,9.19%,3.75%,1.59,-34.63%,8.46,3.03,1.76%,10.69%,0.27M,-4.79%,3.34,7.69,-,16.00%,25.01,41.22,-4.58%,0.54 (2.12%),19.21,32.28%,14.02%,-37.80%,1.16,0.57 (2.22%),2.18,12.34%,44.53%,2.52%,0.65,"Aug 28, 2024",2.18,19.95%,15.84%,33.67,2.18%,2.28%,5000,0.13,7.10%,13.23%,3.00,31.75,Yes / Yes,0.08,14.49%,48.19%,2.12,25.90,-2.19%,-1.33%,4.84%,Nov 11 BMO,167.47K,25.64,-3.86%,-10.01%,-22.99%,"

","354,692",-1.00%,SPNS
