Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
SharkNinja Inc.,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,58.47,1.35,55.91%,139.08M,4.70%,11.05B,18.31,4.32,0.00%,61.65M,19.75%,189.59M,4.12,0.58,48.18%,2.85%,42.67%,4.46B,2.47,19.10%,-,1.64,69.40%,11.25,7.02,12.52%,5.77%,1.76M,-,0.94,83.76,14.20%,11.05%,25.24,78.90,54.41%,-,100.50,-,7.65%,0.14%,-,-,1.09,16.51%,45.04%,213.03%,2.23,"Nov 30, 2023",1.92,-,10.55%,71.14,2.92%,3.13%,3019,0.60,-,4.25%,1.33,84.87,Yes / Yes,0.58,24.30%,0.00%,0.94,76.12,12.25%,9.12%,24.66%,May 09 BMO,1.07M,79.01,7.03%,17.33%,53.17%,"

","1,004,560",3.80%,SN
Semtech Corp.,Technology,Semiconductors,USA,NASD,RUT,-,-17.00,1.43%,64.42M,-4.71%,2.50B,25.05,1.54,-1.60%,63.67M,-2.59%,-1092.03M,-,0.12,126.30%,19.18%,65.87%,868.76M,2.88,370.08%,-1.40%,5.12,130.10%,-4.77,-,134.61%,-55.39%,12.21M,76.62%,2.22,17.46,11.50%,-487.06%,13.13,42.61,76.54%,-,-,-,-100.59%,-9.22%,1.59,-,1.79,7.49%,43.05%,194.59%,1.76,"Sep 05, 1980",2.46,-1861.20%,-2.90%,52.98,5.07%,4.25%,1917,-,14.83%,-125.70%,1.46,42.59,Yes / Yes,-,-1149.41%,-,0.95,37.38,2.97%,300.00%,15.18%,Jun 05 AMC,2.38M,38.68,-2.31%,8.72%,57.75%,"

","2,274,512",3.48%,SMTC
Simply Good Foods Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,26.81,1.39,9.46%,99.56M,1.66%,3.73B,19.07,1.96,-2.30%,90.53M,1.58%,140.76M,2.81,0.48,88.62%,2.49%,12.50%,1.27B,2.95,11.78%,-5.11%,2.38,-6.53%,16.48,2.27,7.47%,6.65%,2.25M,3.89%,1.36,27.48,9.54%,8.97%,30.00,43.00,-5.68%,-,18.91,6.73%,7.34%,-13.14%,0.63,-,3.09,24.60%,35.89%,24.50%,0.82,-,4.20,8.09%,16.58%,54.41,2.31%,1.99%,271,0.17,6.56%,11.12%,1.69,39.88,Yes / Yes,0.16,28.59%,0.00%,0.36,37.56,-1.47%,5.62%,5.26%,Apr 04 BMO,947.09K,37.35,-0.47%,5.90%,2.84%,"

","344,416",-0.56%,SMPL
Summit Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.17,88.18%,701.66M,173.94%,5.64B,-,-0.29,0.04%,82.98M,79.87%,-116.06M,-,-0.06,7.12%,27.19%,66.12%,0.00M,-,74.67%,-29.20%,5.68,257.33%,0.06,127.66,-14.70%,-53.77%,22.57M,332.26%,0.22,35.95,-,-130.63%,1.52,11.25,208.05%,-,-,-,-77.35%,-28.53%,-0.93,-,6.97,-28.65%,-,428.95%,1.23,-,6.97,90.98%,0.00%,60.68,79.34%,29.67%,105,2.48,-100.00%,-,1.00,13.50,Yes / Yes,2.39,95.68%,-,1.15,7.30,-,0.00%,-,May 01 BMO,3.97M,8.04,53.55%,82.74%,155.09%,"

","4,574,027",10.06%,SMMT
Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,NYSE,-,-,-6.24,25.48%,56.50M,-0.59%,3.71B,16.82,3.88,-1.83%,42.33M,-8.57%,-347.70M,-,1.94,79.96%,10.24%,-0.61%,3.43B,1.08,123.05%,2.69%,5.54,9.62%,-4.42,-,43.87%,-7.80%,4.34M,2.29%,1.15,56.98,6.00%,-47.64%,43.67,77.95,2.45%,2.71 (4.15%),3.85,-,-12.72%,-16.22%,1.77,2.64 (4.04%),1.05,7.75%,23.04%,49.55%,2.41,"May 23, 2024",1.83,44.56%,8.08%,44.68,4.52%,3.19%,5500,-,-8.26%,-10.14%,2.00,74.50,Yes / Yes,-,41.71%,-,1.88,63.78,1.89%,7.34%,-0.40%,May 01 BMO,782.18K,65.31,-3.19%,-5.86%,9.27%,"

","1,470,823",2.40%,SMG
Sumitomo Mitsui Financial Group Inc ADR,Financial,Banks - Diversified,Japan,NYSE,-,12.91,1.00,0.06%,6.57B,2.61%,83.90B,11.56,1.12,0.00%,6.46B,11.71%,6.68B,2.05,0.25,1.42%,0.06%,10.29%,61.29B,1.37,9.62%,-5.26%,3.56,32.89%,14.75,0.88,9.74%,0.34%,3.69M,57.40%,-,-,6.30%,6.95%,8.16,13.41,33.99%,0.41 (3.16%),-,1.34%,2.31%,-3.28%,0.67,0.18 (1.40%),-,5.33%,-,58.95%,0.22,"Sep 28, 2023",2.51,16.10%,17.84%,63.27,0.89%,0.85%,105955,3.88,35.51%,10.89%,1.92,13.19,Yes / Yes,1.98,291.05%,32.62%,0.81,13.28,26.04%,-0.46%,16.85%,May 15 AMC,1.04M,12.97,4.94%,9.63%,23.72%,"

","839,651",-2.33%,SMFG
Super Micro Computer Inc,Technology,Computer Hardware,USA,NASD,"S&P 500, RUT",45.04,17.82,14.27%,52.90M,-4.43%,47.00B,23.65,33.93,-1.90%,50.20M,-3.35%,1.05B,0.72,8.00,59.18%,7.05%,-28.65%,11.82B,3.98,101.04%,2.20%,0.52,201.30%,87.00,9.22,42.89%,17.40%,3.54M,258.81%,36.12,22.22,62.40%,30.57%,213.08,1229.00,182.32%,-,-,66.82%,15.26%,-34.70%,1.28,-,2.29,17.85%,15.97%,276.63%,61.17,-,4.69,72.67%,9.72%,45.10,5.85%,6.83%,5126,0.37,79.79%,8.88%,1.85,1059.03,Yes / Yes,0.35,329.15%,0.00%,0.93,771.61,-2.69%,15.76%,200.01%,Apr 30 AMC,6.79M,802.52,-4.84%,-8.21%,46.44%,"

","6,286,526",4.01%,SMCI
Smartsheet Inc,Technology,Software - Application,USA,NYSE,-,-,-0.78,5.00%,136.88M,-3.75%,5.20B,26.87,1.41,-0.86%,130.78M,-3.75%,-104.63M,-,0.25,89.95%,2.05%,-8.79%,958.34M,5.43,30.43%,0.48%,1.57,-15.50%,4.43,8.54,26.83%,-8.55%,2.68M,-23.35%,4.57,8.27,-,-19.17%,35.52,52.81,-21.00%,-,35.98,-3.72%,-16.36%,-28.46%,0.71,-,1.34,40.36%,80.54%,6.36%,1.08,-,1.34,53.03%,-12.31%,39.07,3.49%,2.39%,3330,0.08,24.96%,-10.92%,1.45,48.92,Yes / Yes,0.06,79.76%,-,1.27,37.61,1.82%,20.53%,21.01%,Jun 05 AMC,1.71M,37.78,-5.23%,-2.78%,-9.65%,"

","2,173,614",0.45%,SMAR
SM Energy Co,Energy,Oil & Gas E&P,USA,NYSE,RUT,7.34,6.37,1.52%,115.75M,-4.24%,5.38B,6.27,7.46,-6.40%,113.29M,-7.81%,750.53M,0.92,1.56,100.56%,10.92%,5.24%,2.36B,2.28,9.93%,-0.77%,7.44,25.36%,32.15,1.45,15.14%,12.23%,12.37M,71.97%,4.40,10.63,8.00%,21.67%,26.53,53.26,20.76%,0.72 (1.55%),16.41,8.90%,14.23%,-12.20%,4.25,0.66 (1.41%),1.48,19.87%,44.04%,76.25%,1.36,"Apr 18, 2024",1.48,-37.80%,38.33%,40.04,2.99%,2.56%,544,0.43,-23.18%,31.80%,2.12,58.93,Yes / Yes,0.43,-30.61%,9.18%,0.73,46.52,-0.29%,9.88%,-2.38%,May 02 AMC,1.66M,46.76,-4.73%,-5.98%,11.00%,"

","1,218,892",0.52%,SM
Sylvamo Corp,Basic Materials,Paper & Paper Products,USA,NYSE,RUT,15.06,4.70,16.44%,41.20M,1.68%,2.91B,9.78,7.24,-0.64%,34.37M,8.80%,199.00M,-,1.56,77.29%,4.26%,16.66%,3.69B,0.79,4.99%,10.89%,4.33,34.62%,21.47,3.30,5.93%,7.11%,1.46M,72.72%,5.08,13.94,-1.40%,23.70%,37.33,72.36,44.19%,1.15 (1.62%),6.22,-9.01%,10.69%,-2.14%,0.94,1.15 (1.62%),1.09,-0.55%,18.37%,89.67%,2.04,"Jul 08, 2024",1.72,8.36%,9.39%,58.58,3.06%,3.04%,6500,1.15,-2.15%,5.40%,2.00,67.00,Yes / Yes,1.09,-54.62%,18.57%,0.70,69.28,4.70%,4.39%,-5.63%,May 10 BMO,337.75K,70.81,1.73%,9.87%,35.89%,"

","237,333",2.21%,SLVM
Soleno Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.68,41.79%,31.68M,3.87%,1.62B,-,-1.80,-7.89%,21.20M,-3.03%,-52.03M,-,-0.59,58.09%,15.00%,-3.95%,0.00M,-,-1.15%,-0.92%,7.24,53.94%,4.30,10.36,24.54%,-55.24%,3.18M,647.48%,4.11,10.84,15.00%,-71.26%,3.69,53.82,10.68%,-,-,24.34%,-36.28%,-17.22%,-1.37,-,11.23,0.00%,-,1107.32%,2.55,-,11.23,12.46%,0.00%,53.96,5.57%,5.72%,42,0.00,-,-,1.14,67.29,Yes / Yes,0.00,33.18%,-,0.65,40.98,-,-60.72%,-,May 09 AMC,439.27K,44.55,1.54%,5.52%,32.71%,"

","284,925",8.71%,SLNO
SLM Corp.,Financial,Credit Services,USA,NASD,-,6.54,3.20,1.58%,220.34M,1.95%,4.60B,7.19,2.91,-3.18%,216.25M,-3.41%,734.51M,0.22,0.42,101.70%,4.60%,1.40%,3.07B,1.50,13.23%,-5.15%,5.74,32.20%,8.46,2.48,6.75%,2.61%,9.94M,26.99%,17.02,1.23,29.58%,38.21%,12.26,22.74,9.52%,0.45 (2.13%),-,17.55%,10.36%,-7.92%,1.19,0.33 (1.58%),-,9.59%,69.74%,70.80%,0.52,"Jun 06, 2024",-,87.00%,42.02%,47.51,2.61%,2.41%,1740,2.35,19.99%,23.94%,1.27,24.91,Yes / Yes,2.35,171.15%,18.27%,0.86,21.09,9.05%,18.64%,27.02%,Apr 24 AMC,1.73M,20.94,-0.95%,-1.45%,17.40%,"

","1,486,242",-0.71%,SLM
Silgan Holdings Inc.,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,16.06,2.85,22.73%,106.50M,-0.93%,4.89B,11.53,3.97,-0.48%,82.51M,-1.89%,309.07M,1.98,0.87,70.71%,1.55%,6.32%,5.89B,0.83,6.32%,0.76%,2.08,5.54%,17.79,2.57,9.78%,4.00%,1.28M,1.02%,2.89,15.83,8.10%,16.79%,38.11,49.72,1.13%,0.73 (1.60%),14.70,8.26%,6.97%,-7.97%,0.69,0.74 (1.62%),0.62,6.44%,16.61%,20.07%,0.83,"Jun 03, 2024",1.04,-3.79%,10.10%,41.72,1.82%,1.52%,14520,2.04,-7.84%,5.25%,2.08,53.50,Yes / Yes,1.33,-20.70%,24.13%,0.82,45.66,-4.10%,5.05%,-7.14%,May 01 BMO,611.62K,45.76,-2.40%,-2.89%,3.41%,"

","501,995",0.22%,SLGN
SL Green Realty Corp.,Real Estate,REIT - Office,USA,NYSE,RUT,-,-8.28,0.11%,64.81M,9.71%,3.48B,-,-1.98,-22.00%,64.73M,2.26%,-529.32M,-,-0.01,96.30%,21.22%,6.37%,844.37M,4.13,95.87%,-3.27%,12.72,27.36%,54.22,0.99,-425.75%,-4.59%,13.73M,130.38%,4.91,10.94,-10.84%,-11.87%,23.12,57.33,19.04%,3.00 (5.58%),43.71,-,-6.57%,-6.22%,1.82,3.12 (5.81%),-,-4.01%,32.90%,132.57%,1.78,"May 31, 2024",-,-270.52%,6.21%,57.47,2.89%,3.02%,1188,1.21,-4.19%,-62.69%,3.24,46.50,Yes / Yes,1.06,128.94%,-,0.51,53.43,-10.44%,-29.48%,-13.10%,Apr 17 AMC,1.08M,53.77,3.12%,3.88%,23.28%,"

","552,086",0.64%,SLG
"Sun Life Financial, Inc.",Financial,Insurance - Diversified,Canada,NYSE,-,12.64,3.92,0.04%,584.60M,0.69%,28.77B,9.37,5.28,0.00%,581.00M,-6.87%,2.30B,3.14,1.17,51.36%,1.26%,-8.76%,23.32B,1.23,0.58%,3.64%,9.45,-3.40%,27.64,1.79,11.17%,0.96%,7.34M,-1.30%,-,-,4.02%,13.57%,44.57,55.46,-4.55%,2.37 (4.78%),3.71,3.98%,10.22%,-10.75%,0.99,2.29 (4.63%),-,5.91%,-,11.06%,0.84,"May 29, 2024",0.06,1.20%,16.95%,39.57,1.45%,1.50%,30941,0.27,-12.41%,9.85%,1.80,55.45,Yes / Yes,0.27,2.31%,56.97%,0.40,49.57,591.97%,-9.20%,-39.65%,May 09 AMC,776.72K,49.50,-2.78%,-4.34%,-2.58%,"

","308,318",-0.14%,SLF
Schlumberger Ltd.,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,14.39,3.00,0.21%,1.43B,-5.35%,61.75B,10.37,4.17,-9.34%,1.43B,-9.92%,4.34B,0.68,0.83,83.27%,1.97%,-13.65%,34.11B,1.81,17.97%,3.87%,2.84,-16.97%,14.51,2.98,18.49%,9.46%,28.10M,-6.53%,2.44,17.69,21.10%,22.35%,42.96,62.12,-16.99%,1.09 (2.52%),13.12,13.74%,13.78%,-30.46%,1.57,1.30 (3.01%),1.02,1.93%,19.75%,0.57%,1.05,"Jun 05, 2024",1.37,11.64%,16.49%,19.06,2.50%,2.01%,111000,0.59,13.94%,12.72%,1.31,66.36,Yes / Yes,0.52,14.27%,34.33%,1.08,43.41,0.13%,0.58%,12.62%,Apr 19 BMO,9.89M,43.20,-8.32%,-13.30%,-18.15%,"

","10,653,667",-0.48%,SLB
Silicon Laboratories Inc,Technology,Semiconductors,USA,NASD,RUT,-,-3.31,2.32%,31.90M,1.20%,3.94B,43.77,2.82,-1.45%,31.18M,-1.03%,-105.01M,-,-0.64,102.53%,6.06%,-16.13%,641.85M,6.14,-185.27%,-0.89%,6.44,12.39%,36.51,3.38,308.07%,-5.99%,1.89M,-13.24%,10.42,11.85,3.60%,-8.12%,74.56,166.94,-6.65%,-,-,-,-9.01%,-26.03%,1.22,-,4.02,3.40%,52.48%,65.61%,4.39,-,5.80,-234.19%,-16.03%,46.21,2.89%,3.08%,1846,0.00,-38.11%,-16.36%,2.08,141.33,Yes / Yes,0.00,-528.08%,-,0.99,121.75,1.27%,6.06%,-56.90%,Apr 24 BMO,293.21K,123.48,-2.74%,-2.85%,0.65%,"

","289,428",1.42%,SLAB
Skywest Inc.,Industrials,Airlines,USA,NASD,RUT,29.14,2.77,3.32%,40.23M,11.50%,3.25B,10.26,7.88,-6.09%,38.92M,4.94%,116.71M,1.92,1.77,88.00%,4.47%,19.46%,3.05B,1.07,788.82%,-5.56%,3.68,63.01%,53.76,1.50,15.08%,1.64%,1.74M,143.12%,20.40,3.96,15.21%,5.31%,31.93,84.58,54.77%,0.20 (0.25%),6.60,-32.02%,2.53%,-4.48%,1.95,-,0.72,-0.04%,15.71%,153.02%,3.03,"Mar 30, 2020",0.81,339.43%,6.84%,66.37,4.86%,3.33%,13000,1.38,2.89%,3.83%,1.75,85.00,Yes / Yes,1.13,425.17%,0.00%,0.90,78.63,0.44%,24.46%,16.16%,Apr 25 AMC,472.40K,80.79,6.57%,11.31%,45.97%,"

","425,155",2.75%,SKYW
Skyline Champion Corp,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,27.21,2.54,2.81%,57.81M,-0.40%,3.99B,18.91,3.65,-1.83%,56.23M,-13.62%,146.70M,17.01,0.71,102.17%,2.64%,-16.24%,2.02B,1.97,-7.26%,-1.16%,5.39,7.91%,24.60,2.81,24.93%,8.42%,1.48M,10.86%,8.56,8.07,1.60%,11.05%,52.12,86.71,-7.07%,-,23.52,-,9.92%,-20.41%,1.59,-,1.54,11.11%,23.46%,32.41%,2.67,"Sep 14, 2011",2.36,-63.74%,8.71%,35.93,3.07%,3.19%,8600,0.11,-22.32%,7.24%,2.43,75.36,Yes / Yes,0.04,-95.25%,0.00%,1.66,67.02,-4.37%,-8.62%,9.12%,May 21 AMC,275.49K,69.01,-8.51%,-10.74%,-2.94%,"

","456,739",2.97%,SKY
"Skechers U S A, Inc.",Consumer Cyclical,Footwear & Accessories,USA,NYSE,-,18.64,3.80,13.94%,132.84M,1.43%,10.80B,14.69,4.82,-2.89%,131.31M,6.00%,591.98M,1.24,0.93,81.10%,2.11%,16.43%,8.25B,1.31,20.69%,-1.75%,1.73,18.34%,27.18,2.60,17.82%,8.10%,2.78M,37.24%,7.27,9.74,15.05%,15.06%,45.58,72.27,13.57%,-,16.65,12.67%,11.00%,-2.03%,1.27,-,1.56,12.64%,50.49%,55.33%,1.49,-,2.39,44.95%,10.42%,64.57,2.11%,1.82%,17900,0.42,8.17%,7.18%,1.67,75.25,Yes / Yes,0.30,30.14%,0.00%,1.04,69.59,2.22%,24.59%,12.47%,Apr 25 AMC,1.60M,70.80,3.00%,11.29%,22.90%,"

","1,661,606",1.74%,SKX
Skyward Specialty Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,13.49,2.71,17.91%,39.86M,-1.19%,1.46B,12.15,3.01,-42.74%,32.83M,-2.77%,107.21M,-,0.66,72.05%,3.24%,2.52%,964.68M,1.52,30.41%,-,2.91,11.80%,17.44,2.10,9.32%,5.14%,1.06M,57.93%,-,-,-,17.70%,21.93,38.64,7.91%,-,4.54,-,13.13%,-5.38%,0.70,-,-,26.37%,-,66.67%,1.00,-,0.78,309.13%,15.72%,49.40,2.80%,2.39%,515,0.17,40.30%,11.11%,1.25,44.38,Yes / Yes,0.17,112.66%,0.00%,0.66,36.94,7.93%,18.11%,35.60%,May 01 AMC,365.18K,36.56,-0.53%,0.07%,13.56%,"

","240,200",-1.03%,SKWD
Tanger Inc.,Real Estate,REIT - Retail,USA,NYSE,RUT,30.18,0.90,2.44%,108.79M,1.42%,2.97B,31.80,0.86,-5.95%,106.69M,-0.84%,97.05M,4.50,0.19,86.06%,3.71%,-7.64%,478.77M,6.21,-16.16%,0.19%,5.61,1.23%,5.08,5.35,10.91%,4.33%,3.96M,30.33%,0.15,187.30,6.70%,18.66%,20.34,29.98,-1.88%,1.09 (3.99%),13.36,15.12%,4.60%,-9.27%,1.86,1.04 (3.82%),-,-0.75%,45.26%,33.73%,0.54,"Apr 29, 2024",-,12.97%,38.05%,44.84,1.37%,1.84%,364,2.80,8.15%,20.27%,2.25,30.29,Yes / Yes,2.80,-8.86%,105.48%,0.76,27.45,-2.02%,4.06%,13.24%,Apr 30 AMC,705.59K,27.20,-1.70%,-2.17%,3.81%,"

","538,189",-0.91%,SKT
SK Telecom Co Ltd ADR,Communication Services,Telecom Services,South Korea,NYSE,-,9.50,2.22,0.00%,383.18M,0.19%,8.08B,10.33,2.04,-,383.16M,1.25%,861.78M,1.11,0.56,5.67%,0.33%,-3.21%,13.42B,0.60,4.33%,-10.10%,4.75,-3.48%,21.83,0.97,4.38%,3.75%,1.27M,-0.14%,4.02,5.24,8.60%,10.19%,18.52,22.71,-1.50%,1.31 (6.20%),4.77,-2.67%,5.72%,-7.18%,0.85,1.46 (6.91%),0.95,-2.34%,21.24%,13.82%,0.25,"Mar 27, 2024",0.98,16.36%,9.89%,50.36,0.93%,0.88%,5579,1.01,0.89%,6.42%,1.31,24.86,Yes / Yes,0.80,19.41%,39.79%,0.77,20.81,-0.94%,6.04%,-1.73%,May 08 BMO,267.13K,21.08,-0.57%,0.60%,0.09%,"

","205,427",1.30%,SKM
SJW Group,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,20.36,2.67,9.16%,32.02M,2.30%,1.75B,18.21,2.98,-0.05%,29.28M,-2.84%,85.16M,2.71,0.58,77.58%,1.85%,-4.87%,682.45M,2.56,2.84%,-3.23%,2.88,-20.40%,38.52,1.41,8.21%,2.12%,0.54M,-27.79%,0.14,385.55,7.50%,7.12%,51.37,76.72,-16.89%,1.60 (2.95%),-,8.11%,3.05%,-29.21%,0.61,1.56 (2.87%),0.55,11.56%,45.77%,5.73%,1.19,"May 03, 2024",0.55,-0.25%,22.30%,41.98,1.88%,1.96%,808,1.43,7.69%,12.48%,2.20,67.60,Yes / Yes,1.25,-1.99%,56.63%,0.54,54.81,6.25%,-5.31%,8.80%,Apr 25 AMC,188.22K,54.31,-4.43%,-2.08%,-10.15%,"

","101,594",-0.91%,SJW
J.M. Smucker Co.,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,-,-0.86,2.47%,104.40M,2.66%,11.71B,10.84,10.18,-0.35%,103.55M,-2.16%,-101.20M,-,2.35,82.46%,3.78%,-8.26%,8.21B,1.43,7.68%,-1.02%,3.17,-1.87%,71.20,1.55,6.01%,-0.56%,3.91M,-25.93%,0.34,326.32,7.26%,-1.27%,106.32,156.03,-12.70%,4.21 (3.82%),18.19,-,-0.64%,-29.29%,0.25,4.24 (3.84%),0.38,2.17%,34.13%,3.78%,2.15,"May 16, 2024",0.78,-112.84%,17.11%,42.66,2.01%,1.81%,5800,1.16,-1.45%,-1.23%,2.60,129.25,Yes / Yes,1.10,-41.66%,-,0.90,111.70,0.42%,9.21%,0.58%,Jun 06 BMO,1.23M,110.33,-1.85%,-3.87%,-9.20%,"

","1,105,204",-1.23%,SJM
Six Flags Entertainment Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,83.94,0.32,1.63%,84.12M,5.45%,2.23B,13.02,2.03,-0.17%,82.90M,5.58%,26.13M,13.83,0.66,102.13%,5.54%,0.49%,1.42B,1.58,242.57%,8.00%,5.28,6.21%,-11.61,-,29.11%,0.97%,4.59M,0.53%,0.72,36.79,6.07%,-,18.29,28.99,5.66%,-,22.39,-32.15%,1.98%,-8.59%,2.30,-,0.31,48.22%,39.64%,44.89%,0.76,"Mar 03, 2020",0.36,-74.29%,22.27%,58.27,2.71%,3.32%,1350,-,4.01%,1.84%,1.82,29.40,Yes / Yes,-,-17.07%,0.00%,1.03,26.01,-2.60%,-6.31%,-6.26%,May 09 BMO,869.54K,26.50,1.70%,5.31%,9.44%,"

","898,541",1.88%,SIX
SiTime Corp,Technology,Semiconductors,USA,NASD,RUT,-,-4.13,22.67%,22.69M,-1.43%,2.83B,75.37,1.64,-12.41%,17.69M,28.17%,-92.75M,-,0.04,82.81%,7.46%,33.31%,138.67M,20.43,232.41%,3.62%,6.43,14.20%,30.44,4.07,174.65%,-10.98%,1.32M,19.97%,22.62,5.48,6.90%,-13.16%,72.39,141.99,1.46%,-,-,-42.16%,-13.23%,-12.77%,1.84,-,4.55,21.12%,55.32%,71.10%,5.79,-,5.18,-8142.22%,-78.69%,59.08,5.08%,4.76%,382,0.01,-44.90%,-66.88%,1.43,138.71,Yes / Yes,0.01,-66.65%,-,0.59,116.52,3.16%,45.36%,-13.88%,May 08 AMC,205.45K,123.86,1.36%,23.79%,13.92%,"

","121,942",6.30%,SITM
SiteOne Landscape Supply Inc,Industrials,Industrial Distribution,USA,NYSE,-,39.24,3.47,1.56%,45.08M,-9.33%,6.15B,28.01,4.85,-9.56%,44.51M,-14.00%,158.60M,-,2.75,103.92%,5.73%,-22.30%,4.37B,1.41,-8.72%,0.31%,7.57,-5.01%,32.61,4.17,17.77%,5.46%,2.55M,-4.73%,0.92,148.14,-6.40%,11.42%,116.81,188.01,-16.32%,-,19.40,16.97%,6.90%,-27.67%,1.57,-,0.96,15.50%,31.49%,16.41%,5.33,-,2.36,-24.03%,4.84%,29.35,3.60%,2.61%,7800,0.64,7.96%,3.63%,2.30,162.56,Yes / Yes,0.56,-326.83%,0.00%,1.95,136.47,4.72%,9.42%,8.05%,May 01 BMO,336.96K,135.98,-11.56%,-15.48%,-13.39%,"

","655,430",-0.36%,SITE
SITE Centers Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,14.23,1.03,10.51%,209.03M,4.50%,3.06B,-,-0.01,0.00%,187.52M,4.13%,215.08M,-,0.03,89.97%,2.60%,5.26%,496.12M,6.17,-103.32%,-0.90%,2.74,8.44%,9.31,1.57,73.15%,5.69%,4.87M,19.77%,2.66,5.50,-6.04%,10.87%,10.75,14.69,7.26%,0.53 (3.65%),20.99,22.89%,5.76%,-0.44%,1.67,0.52 (3.53%),-,-3.90%,27.16%,35.95%,0.23,"Jun 18, 2024",-,38.32%,16.71%,65.38,1.38%,1.44%,220,0.76,-10.79%,43.35%,2.38,14.72,Yes / Yes,0.76,-314.60%,42.93%,0.42,14.58,7.52%,-403.03%,-12.08%,Apr 30 BMO,1.78M,14.62,3.28%,4.47%,9.46%,"

","737,963",0.27%,SITC
Sirius XM Holdings Inc,Communication Services,Entertainment,USA,NASD,NDX,7.70,0.33,83.68%,3.84B,-6.20%,9.89B,8.01,0.32,-0.03%,627.74M,-19.18%,1.29B,0.99,0.08,9.96%,22.96%,-38.66%,8.97B,1.10,-5.83%,-5.05%,7.09,-43.64%,-0.62,-,6.46%,12.17%,144.11M,-28.61%,0.02,139.24,7.80%,-,2.55,7.95,-53.02%,0.11 (4.26%),8.31,4.66%,19.38%,-67.67%,1.09,0.10 (4.05%),0.35,9.87%,42.74%,0.78%,0.11,"May 09, 2024",0.35,15.07%,22.84%,26.32,4.75%,3.27%,5680,-,0.12%,14.38%,2.43,3.98,Yes / Yes,-,15.49%,30.64%,1.25,2.59,1.64%,4.48%,0.84%,Apr 30 BMO,20.33M,2.57,-11.82%,-18.80%,-40.40%,"

","25,462,846",-0.77%,SIRI
Silicon Motion Technology Corp ADR,Technology,Semiconductors,Hong Kong,NASD,-,45.63,1.75,0.04%,33.42M,4.55%,2.67B,16.40,4.87,0.00%,33.40M,1.74%,58.82M,9.13,0.89,79.11%,2.85%,10.86%,704.39M,3.79,51.85%,-5.15%,2.74,36.83%,22.55,3.55,41.40%,6.02%,0.95M,20.73%,8.82,9.06,5.00%,7.83%,49.50,95.33,30.49%,1.54 (1.93%),26.09,-10.22%,7.81%,-16.13%,0.85,1.50 (1.88%),2.60,9.06%,43.05%,61.52%,2.28,"Aug 08, 2024",3.80,-54.51%,7.62%,59.61,2.73%,2.68%,1546,0.00,-14.82%,8.35%,1.00,94.33,Yes / Yes,0.00,54.85%,-,1.08,77.76,5.14%,14.55%,51.17%,May 02 AMC,348.39K,79.95,3.04%,4.32%,24.11%,"

","376,998",2.82%,SIMO
