Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Parker-Hannifin Corp.,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,27.04,20.21,0.56%,128.43M,1.07%,70.16B,20.70,26.39,-4.33%,127.69M,-0.76%,2.63B,2.39,6.12,84.69%,0.80%,17.52%,19.83B,3.54,13.43%,-0.42%,1.69,48.92%,88.02,6.21,7.96%,8.74%,1.02M,69.17%,3.07,178.12,11.29%,25.53%,309.89,570.15,18.59%,5.98 (1.09%),24.56,15.42%,13.56%,-4.17%,1.51,5.92 (1.08%),0.49,6.25%,35.56%,76.30%,11.50,"Feb 08, 2024",0.90,108.92%,18.78%,50.86,2.30%,2.06%,62730,1.04,15.39%,13.28%,1.77,596.61,Yes / Yes,0.72,72.09%,34.09%,0.95,550.40,0.06%,16.71%,3.13%,May 02 BMO,604.15K,546.35,-0.86%,1.06%,20.93%,"

","572,028",-0.74%,PH
Pagaya Technologies Ltd,Technology,Software - Infrastructure,USA,NASD,-,-,-0.40,52.83%,49.39M,-8.99%,663.22M,5.87,1.60,0.53%,33.24M,-10.38%,-128.44M,-,0.15,16.61%,5.44%,-31.81%,772.81M,0.86,138.50%,79.35%,1.33,-27.39%,9.02,1.04,92.87%,-11.35%,1.81M,-6.11%,2.92,3.22,-,-23.07%,8.56,33.96,-43.18%,-,-,-,-12.82%,-72.29%,6.64,-,4.05,150.83%,34.14%,9.93%,0.84,-,4.05,23.52%,-8.23%,38.70,6.71%,6.84%,712,0.87,46.62%,-16.62%,1.33,27.00,Yes / Yes,0.79,60.60%,-,0.53,9.24,-1.36%,-140.00%,18.10%,May 09 BMO,1.36M,9.41,-7.79%,-27.58%,-46.61%,"

","721,294",1.84%,PGY
Progressive Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,21.72,9.77,0.29%,585.30M,1.47%,124.28B,18.03,11.77,-10.48%,583.99M,3.00%,5.76B,0.84,2.55,86.91%,0.75%,18.97%,65.02B,1.91,80.78%,-0.98%,1.61,38.87%,33.80,6.28,6.56%,7.07%,4.39M,57.42%,-,-,26.00%,21.58%,110.92,216.21,33.82%,2.93 (1.38%),11.96,8.09%,21.05%,-1.85%,0.33,1.15 (0.54%),-,14.48%,-,91.31%,3.74,"Apr 03, 2024",0.52,592.13%,11.63%,61.57,1.72%,1.71%,61432,0.34,24.93%,8.85%,2.00,228.81,Yes / Yes,0.34,424.91%,17.48%,0.96,214.02,11.56%,16.00%,20.56%,Apr 12 BMO,2.73M,212.20,1.73%,5.82%,30.95%,"

","2,632,873",-0.85%,PGR
Progyny Inc,Healthcare,Health Information Services,USA,NASD,RUT,52.85,0.62,14.31%,95.73M,-0.46%,3.15B,32.81,0.99,-4.71%,82.69M,-11.89%,62.04M,3.75,0.13,87.20%,7.90%,-14.77%,1.09B,2.89,12.05%,-1.63%,7.84,2.71%,5.78,5.64,43.03%,9.48%,6.53M,-5.56%,3.85,8.48,14.10%,13.34%,29.44,44.95,-12.32%,-,16.99,-,10.87%,-27.47%,1.51,-,3.44,61.75%,21.94%,10.73%,1.02,-,3.44,98.39%,5.71%,36.03,3.02%,2.67%,566,0.04,38.34%,5.70%,1.10,47.10,Yes / Yes,0.03,292.08%,0.00%,0.91,32.40,-1.51%,20.93%,25.95%,Feb 27 AMC,833.62K,32.60,-6.56%,-10.47%,-9.86%,"

","759,132",0.62%,PGNY
Procter & Gamble Co.,Consumer Defensive,Household & Personal Products,USA,NYSE,"DJIA, S&P 500",26.59,6.12,0.06%,2.36B,3.59%,383.76B,23.37,6.96,-26.20%,2.36B,1.50%,14.85B,3.31,1.37,67.53%,0.72%,6.89%,84.06B,4.57,10.77%,-1.25%,2.55,9.75%,20.87,7.79,6.47%,12.63%,16.91M,4.00%,2.89,56.20,8.04%,31.78%,141.45,163.14,10.96%,3.83 (2.35%),23.75,9.96%,19.98%,-0.33%,0.43,3.83 (2.35%),0.48,4.20%,51.09%,14.95%,2.12,"Apr 18, 2024",0.69,6.44%,24.08%,66.69,1.98%,1.31%,107000,0.64,3.82%,17.66%,1.85,171.41,Yes / Yes,0.48,10.57%,62.39%,1.07,161.50,-1.17%,7.28%,0.63%,Apr 19 BMO,6.64M,162.60,2.87%,2.14%,6.31%,"

","7,097,873",0.68%,PG
PennyMac Financial Services Inc.,Financial,Mortgage Finance,USA,NYSE,RUT,33.93,2.71,7.68%,50.18M,6.62%,4.64B,7.49,12.30,-9.42%,46.56M,1.96%,144.66M,1.64,2.66,89.32%,2.09%,7.11%,2.75B,1.69,278.98%,-11.90%,4.20,44.63%,70.52,1.31,18.41%,0.81%,0.97M,43.90%,18.81,4.89,20.73%,4.13%,56.16,94.78,4.19%,0.80 (0.87%),-,1.14%,1.81%,-2.86%,1.66,0.80 (0.87%),-,23.89%,89.62%,63.94%,2.32,"Feb 12, 2024",-,-67.20%,28.76%,59.84,2.69%,2.37%,3914,2.45,0.35%,5.27%,1.50,108.56,Yes / Yes,1.25,-204.01%,29.16%,1.56,92.78,-29.05%,-67.33%,13.78%,Apr 24 AMC,232.11K,92.07,3.53%,4.82%,16.35%,"

","360,973",-0.77%,PFSI
Provident Financial Services Inc,Financial,Banks - Regional,USA,NYSE,RUT,9.70,1.60,8.97%,75.54M,14.17%,1.18B,7.04,2.21,-0.20%,68.82M,4.22%,119.94M,1.21,0.41,73.43%,6.95%,-11.40%,714.52M,1.65,8.07%,1.53%,6.34,11.55%,22.33,0.70,19.59%,0.86%,4.79M,-13.27%,-,-,8.00%,7.19%,13.21,19.62,-13.75%,0.96 (6.20%),7.24,-1.17%,3.19%,-20.74%,1.03,0.96 (6.17%),-,11.02%,-,17.71%,0.56,"Apr 26, 2024",0.03,-30.90%,24.92%,62.48,4.59%,3.72%,1142,1.22,18.97%,16.79%,1.80,18.20,Yes / Yes,1.22,-20.75%,55.98%,1.52,15.52,-0.02%,8.04%,11.39%,Apr 18 AMC,755.14K,15.55,8.81%,5.33%,-2.88%,"

","1,150,553",0.19%,PFS
Performance Food Group Company,Consumer Defensive,Food Distribution,USA,NYSE,-,25.28,2.75,2.75%,154.50M,1.28%,10.80B,13.65,5.08,-0.07%,151.30M,-7.65%,429.40M,1.60,0.85,97.82%,0.60%,-1.78%,57.87B,0.19,10.46%,-0.91%,0.95,26.09%,25.09,2.77,18.60%,3.37%,0.90M,12.34%,0.11,658.32,15.79%,11.67%,52.92,78.54,0.35%,-,16.79,6.02%,4.95%,-11.65%,1.39,-,0.75,28.04%,10.22%,31.12%,1.34,-,1.71,60.47%,1.42%,38.45,1.29%,2.04%,35000,1.30,2.81%,0.74%,1.60,83.63,Yes / Yes,1.25,10.41%,0.00%,0.67,69.27,0.69%,-1.92%,2.85%,May 08 BMO,949.57K,69.39,-2.52%,-6.00%,5.71%,"

","637,152",0.17%,PFGC
Principal Financial Group Inc,Financial,Asset Management,USA,NASD,S&P 500,33.92,2.42,0.65%,236.44M,4.69%,19.32B,9.71,8.46,0.00%,233.63M,-2.75%,623.20M,2.74,1.73,73.20%,1.05%,2.83%,13.67B,1.41,16.33%,-2.14%,2.10,21.81%,46.17,1.78,11.03%,0.22%,2.46M,8.48%,-,-,12.40%,5.96%,65.17,86.79,4.44%,2.84 (3.45%),5.24,-13.80%,4.15%,-5.33%,1.24,2.65 (3.23%),-,0.49%,-,26.08%,1.40,"Mar 11, 2024",0.50,-86.87%,5.41%,53.12,1.52%,1.61%,19800,0.39,-21.87%,4.56%,3.27,84.42,Yes / Yes,0.38,-9353.33%,102.05%,1.00,81.51,18.93%,8.32%,-13.81%,Apr 25 AMC,1.17M,82.16,-0.40%,0.73%,6.45%,"

","1,170,123",0.80%,PFG
Pfizer Inc.,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,73.09,0.36,0.04%,5.65B,3.34%,148.34B,9.61,2.73,0.13%,5.64B,-4.23%,2.13B,-,0.53,70.10%,1.15%,-7.27%,58.50B,2.54,20.03%,0.52%,1.53,-14.82%,15.77,1.67,23.81%,1.01%,65.00M,-34.18%,2.25,11.69,-1.33%,2.31%,25.23,40.37,-8.75%,1.70 (6.47%),30.95,-27.43%,1.39%,-34.92%,0.61,1.65 (6.28%),0.69,10.96%,48.99%,4.12%,0.46,"Jan 25, 2024",0.91,-93.20%,6.16%,44.63,1.58%,1.61%,88000,0.84,-41.70%,3.65%,2.27,31.22,Yes / Yes,0.72,-168.11%,439.41%,0.55,26.32,-0.84%,163.21%,-41.34%,May 01 BMO,42.59M,26.27,-1.20%,-2.91%,-14.28%,"

","23,416,661",-0.19%,PFE
"Preferred Bank (Los Angeles, CA)",Financial,Banks - Regional,USA,NASD,RUT,7.43,10.35,8.13%,14.90M,7.49%,1.15B,8.44,9.11,0.00%,13.69M,2.18%,145.43M,0.74,2.45,71.87%,7.49%,3.79%,503.26M,2.28,-7.87%,-8.90%,11.15,28.56%,52.23,1.47,-6.05%,2.20%,1.03M,51.96%,-,-,10.00%,21.45%,42.42,79.08,5.26%,2.65 (3.45%),6.64,17.81%,16.75%,-2.77%,1.01,2.50 (3.25%),-,21.14%,-,81.26%,2.05,"Apr 04, 2024",0.34,7.69%,40.48%,61.97,3.57%,2.43%,300,0.24,42.93%,28.90%,1.80,82.50,Yes / Yes,0.24,-6.57%,22.34%,1.79,76.94,3.13%,2.43%,19.92%,Apr 23 BMO,91.97K,76.89,3.32%,4.88%,14.04%,"

","164,176",-0.06%,PFBC
Perion Network Ltd.,Communication Services,Internet Content & Information,Israel,NASD,-,5.06,2.34,0.51%,47.99M,1.89%,557.42M,6.92,1.71,0.00%,46.80M,-46.74%,117.41M,0.23,0.38,67.48%,4.35%,-60.68%,755.01M,0.74,-53.85%,5.03%,2.02,-53.09%,14.96,0.79,11.50%,12.00%,2.04M,-67.17%,10.08,1.18,22.00%,18.05%,10.77,38.02,-61.61%,-,3.74,49.48%,16.27%,-68.83%,1.37,-,2.14,24.92%,34.76%,10.03%,0.87,"Mar 23, 2011",2.14,12.99%,17.94%,23.37,4.27%,4.72%,561,0.01,14.38%,15.55%,2.33,15.80,Yes / Yes,0.00,-,0.00%,0.68,11.35,0.49%,12.03%,8.16%,May 08 BMO,1.01M,11.85,-25.60%,-40.70%,-57.52%,"

","687,321",4.41%,PERI
PepsiCo Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",26.70,6.64,0.34%,1.37B,4.68%,243.84B,20.07,8.84,-1.28%,1.37B,2.79%,9.18B,3.82,2.17,75.39%,1.21%,7.13%,91.88B,2.65,7.23%,-0.02%,2.78,10.83%,13.85,12.81,8.18%,9.51%,16.52M,-4.36%,6.08,29.20,6.99%,50.90%,155.83,196.88,4.46%,5.32 (3.00%),33.67,-5.66%,16.18%,-9.89%,0.53,5.06 (2.85%),0.68,7.23%,54.32%,13.85%,3.20,"Feb 29, 2024",0.86,39.91%,15.11%,63.35,2.76%,1.55%,318000,2.41,4.35%,10.00%,2.17,187.73,Yes / Yes,1.98,6.00%,75.37%,1.68,171.22,0.94%,6.06%,2.28%,Apr 23 BMO,5.93M,177.41,3.82%,5.10%,3.40%,"

","9,995,352",3.62%,PEP
PENN Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,-,-,-3.66,1.01%,151.55M,9.72%,2.72B,16.76,1.06,-10.13%,150.89M,4.76%,-491.90M,-,-0.57,90.21%,19.01%,-23.99%,6.36B,0.43,80.24%,-,5.13,-14.31%,21.13,0.84,267.26%,-2.52%,28.69M,-39.71%,7.17,2.49,9.09%,-14.41%,15.88,31.63,-31.44%,-,28.35,-,-3.44%,-43.60%,2.05,-,1.11,17.61%,30.28%,12.37%,0.76,-,1.11,-340.20%,5.44%,54.31,4.78%,4.10%,23333,3.60,-0.61%,-7.73%,2.05,26.37,Yes / Yes,3.47,-2030.51%,-,1.56,17.43,-8.87%,-338.97%,-12.00%,May 02 BMO,5.60M,17.84,3.39%,-0.52%,-19.63%,"

","8,732,733",2.35%,PENN
Penumbra Inc,Healthcare,Medical Devices,USA,NYSE,-,88.95,2.32,3.90%,38.68M,-1.21%,7.98B,53.71,3.84,-0.74%,37.20M,-6.33%,90.95M,-,0.38,89.20%,5.18%,-16.43%,1.06B,7.54,34.83%,1.14%,5.68,-0.44%,30.48,6.76,36.22%,6.21%,1.93M,-28.50%,7.47,27.59,-,8.35%,180.93,348.67,-18.04%,-,97.15,66.20%,6.50%,-40.88%,0.55,-,3.49,19.41%,63.55%,13.94%,6.64,-,6.06,4515.14%,8.67%,37.11,2.67%,2.81%,4200,0.20,24.95%,8.59%,1.56,278.08,Yes / Yes,0.19,1284.05%,0.00%,0.99,205.70,-0.68%,8.76%,28.69%,May 07 AMC,339.69K,206.15,-4.11%,-11.46%,-15.50%,"

","336,365",0.22%,PEN
Pegasystems Inc.,Technology,Software - Application,USA,NASD,-,83.22,0.71,52.66%,83.84M,-0.10%,4.94B,18.41,3.20,-0.13%,39.72M,-9.40%,67.81M,5.74,0.19,42.61%,1.68%,22.72%,1.43B,3.45,10.86%,4.94%,1.32,51.67%,4.22,13.95,16.34%,4.73%,0.67M,28.11%,5.05,11.67,14.50%,27.98%,37.66,69.26,20.51%,0.12 (0.20%),24.58,44.26%,7.37%,-14.99%,1.05,0.12 (0.20%),1.78,10.08%,73.49%,56.35%,1.64,"Mar 28, 2024",1.78,119.02%,7.17%,42.12,2.45%,2.49%,5406,1.64,8.71%,4.73%,2.38,72.30,Yes / Yes,1.60,306.26%,15.03%,1.39,59.30,-1.84%,12.62%,19.61%,Apr 24 AMC,503.55K,58.88,-3.85%,-5.50%,14.62%,"

","700,799",-0.71%,PEGA
Public Service Enterprise Group Inc.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,13.12,5.13,0.13%,498.00M,3.38%,33.52B,16.63,4.04,-3.39%,497.94M,2.92%,2.56B,2.50,1.30,75.13%,1.41%,17.99%,9.67B,3.47,5.47%,0.31%,2.43,13.64%,31.08,2.16,10.13%,5.15%,7.04M,4.72%,0.15,435.33,5.25%,17.55%,53.71,67.51,9.94%,2.41 (3.58%),69.69,12.62%,7.67%,-0.41%,0.59,2.31 (3.44%),0.46,0.79%,21.98%,25.17%,1.13,"Jun 07, 2024",0.67,148.46%,21.98%,63.04,1.74%,1.59%,12543,1.32,-16.26%,26.50%,2.11,68.36,Yes / Yes,1.16,-30.71%,44.48%,1.15,66.49,8.51%,3.75%,-18.30%,Apr 30 BMO,2.90M,67.23,1.66%,5.10%,8.88%,"

","3,338,991",1.11%,PEG
Phillips Edison & Company Inc,Real Estate,REIT - Retail,USA,NASD,RUT,71.00,0.47,0.58%,122.02M,3.78%,4.06B,55.18,0.60,0.00%,121.55M,-5.25%,56.85M,19.19,0.14,81.74%,2.65%,-5.68%,613.78M,6.62,16.51%,1.11%,5.06,-1.34%,18.93,1.76,7.68%,1.18%,3.22M,7.51%,0.07,457.47,3.70%,2.50%,27.85,37.92,-8.91%,1.18 (3.56%),20.55,-,1.30%,-12.37%,0.57,1.15 (3.47%),-,7.75%,32.95%,19.32%,0.68,"Apr 12, 2024",-,14.52%,25.12%,43.72,1.97%,1.83%,290,0.90,6.31%,9.26%,2.45,38.44,Yes / Yes,0.89,-13.96%,237.00%,0.70,33.49,-0.51%,4.96%,6.50%,Apr 25 AMC,637.09K,33.23,-1.73%,-4.20%,-4.68%,"

","445,073",-0.78%,PECO
Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,-,-0.97,1.91%,120.19M,8.79%,1.88B,-,-0.68,-0.08%,118.00M,1.04%,-113.59M,-,-0.05,124.23%,17.36%,0.39%,1.42B,1.32,12.37%,-0.70%,13.88,20.56%,22.99,0.68,16.87%,-1.31%,20.49M,10.25%,1.53,10.21,9.00%,-2.72%,11.39,16.65,-2.38%,0.04 (0.26%),52.78,-73.42%,-2.28%,-6.31%,1.83,0.04 (0.26%),-,35.89%,8.00%,37.02%,0.51,"Mar 27, 2024",-,1.80%,4.53%,54.31,3.89%,3.17%,60,0.97,2.02%,-8.00%,2.93,15.83,Yes / Yes,0.80,-10.94%,-,2.10,15.45,3.20%,28.09%,4.53%,Apr 23 AMC,1.48M,15.60,2.44%,-0.34%,7.46%,"

","3,105,623",0.97%,PEB
PIMCO Dynamic Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,28.15,0.67,0.03%,285.54M,1.29%,5.39B,-,-,0.00%,285.45M,-1.57%,-,-,-,15.42%,0.07%,-0.11%,-,-,-,-,0.14,20.97%,-,-,-,-,0.21M,4.89%,-,-,-,-,15.45,19.77,5.07%,-,-,-,-,-4.60%,0.75,2.65 (14.03%),-,-,-,22.07%,0.19,"Apr 10, 2024",-,-,-,42.09,0.74%,0.95%,-,-,-,-,3.00,-,No / Yes,-,-,488.85%,0.54,18.83,-,-,-,-,1.52M,18.86,-1.74%,-1.46%,3.25%,"

","817,368",0.16%,PDI
PDF Solutions Inc.,Technology,Software - Application,USA,NASD,RUT,392.18,0.08,19.92%,38.29M,-3.84%,1.16B,28.85,1.04,-0.44%,30.90M,-9.59%,3.10M,19.61,0.14,73.38%,2.22%,-10.53%,165.84M,7.00,6.16%,1.06%,3.83,5.10%,5.98,5.03,34.52%,1.09%,0.69M,-23.62%,3.51,8.56,20.00%,1.41%,26.12,48.02,-6.41%,-,354.89,-,1.33%,-37.36%,1.48,-,3.85,14.83%,68.02%,15.16%,0.96,-,3.85,190.90%,-0.15%,36.62,2.64%,2.64%,493,0.03,11.64%,1.87%,1.00,42.25,Yes / Yes,0.02,80.95%,0.00%,0.59,30.17,1.03%,1.69%,1.49%,May 09 AMC,178.88K,30.08,-6.39%,-9.41%,-10.01%,"

","105,892",-0.30%,PDFS
PDD Holdings Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,NDX,22.21,5.74,2.18%,1.33B,12.45%,169.46B,11.28,11.31,0.00%,1.30B,6.41%,8.42B,0.84,1.43,28.06%,1.88%,-11.73%,34.74B,4.88,32.51%,5.84%,2.77,22.42%,16.70,7.64,32.97%,20.23%,24.46M,91.09%,29.63,4.30,26.59%,38.83%,59.67,152.99,-12.82%,-,-,-,30.59%,-16.63%,0.66,-,1.83,79.99%,63.03%,113.76%,4.84,"Aug 16, 2010",1.93,69.18%,23.66%,61.60,4.32%,3.30%,-,0.05,80.22%,24.22%,1.23,180.67,Yes / Yes,0.04,140.30%,0.00%,0.79,128.02,11.65%,53.38%,119.74%,Mar 20 BMO,8.83M,127.55,8.05%,4.27%,11.95%,"

","6,939,282",-0.37%,PDD
Patterson Companies Inc.,Healthcare,Medical Distribution,USA,NASD,RUT,12.92,2.03,11.35%,96.35M,1.75%,2.35B,10.64,2.46,-0.04%,79.43M,-3.54%,193.86M,1.44,0.83,87.97%,3.48%,-12.24%,6.57B,0.36,-4.20%,-1.29%,3.60,-14.44%,10.78,2.43,6.15%,6.59%,2.76M,-4.07%,1.38,18.92,9.00%,18.71%,25.00,34.53,-7.98%,1.07 (4.09%),-,-0.34%,12.92%,-24.18%,1.05,1.04 (3.97%),0.72,3.53%,21.30%,4.72%,0.52,"Apr 18, 2024",1.43,0.82%,4.33%,47.33,1.78%,1.83%,7600,0.92,2.78%,2.95%,2.69,29.82,Yes / Yes,0.54,-6.32%,49.01%,0.62,25.97,-0.35%,-1.22%,0.95%,Feb 28 BMO,766.53K,26.18,-0.23%,-3.21%,-11.32%,"

","471,486",0.81%,PDCO
Pagerduty Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.89,6.51%,92.74M,-2.17%,1.93B,25.31,0.82,-1.13%,86.71M,-6.91%,-81.76M,-,0.13,95.06%,10.73%,-14.46%,430.70M,4.47,-9.53%,0.78%,8.10,5.27%,1.85,11.22,22.51%,-9.38%,9.30M,-36.24%,6.16,3.37,30.00%,-39.63%,19.18,34.22,-10.32%,-,29.88,-10.26%,-13.05%,-39.33%,0.92,-,2.43,29.85%,80.73%,8.24%,0.91,"Feb 14, 2007",2.43,38.94%,-19.91%,41.25,4.34%,3.95%,1182,2.69,16.16%,-18.98%,2.00,25.80,Yes / Yes,2.65,-22.16%,-,0.99,21.05,0.35%,12.43%,10.05%,Mar 14 AMC,1.15M,20.76,-4.88%,-8.94%,-9.67%,"

","1,137,545",-1.38%,PD
Vaxcyte Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.21,5.09%,108.76M,-3.41%,6.56B,-,-4.51,-5.08%,103.23M,-9.15%,-402.27M,-,-1.13,91.39%,8.00%,-4.62%,0.00M,-,-2.56%,6.72%,9.71,28.57%,13.01,4.64,-6.22%,-33.33%,8.26M,39.00%,9.93,6.07,-,-36.67%,41.57,82.04,-3.98%,-,-,-46.98%,-31.86%,-26.50%,0.93,-,7.54,0.00%,-,45.06%,2.24,-,7.54,-22.36%,0.00%,35.33,3.39%,3.38%,254,0.02,-,-,1.00,103.29,Yes / Yes,0.02,-84.52%,-,0.79,60.88,-,-73.56%,-,Feb 27 AMC,850.82K,60.30,-5.54%,-12.57%,5.00%,"

","669,048",-0.95%,PCVX
Paylocity Holding Corp,Technology,Software - Application,USA,NASD,-,52.87,2.95,21.99%,55.91M,-0.46%,8.80B,23.48,6.65,-2.77%,43.95M,-8.58%,167.50M,3.35,1.98,78.04%,6.13%,-1.19%,1.29B,6.81,19.02%,0.05%,5.77,-16.61%,17.52,8.91,8.48%,3.97%,2.69M,-18.87%,6.51,23.98,15.80%,20.13%,139.40,230.52,-5.27%,-,27.51,28.75%,16.14%,-32.26%,0.87,-,1.09,25.81%,68.28%,12.03%,4.43,-,1.09,72.60%,16.91%,33.94,2.84%,2.56%,6100,0.06,29.07%,12.96%,1.76,192.21,Yes / Yes,0.05,142.72%,0.00%,1.30,158.88,0.55%,16.84%,19.54%,May 02 AMC,466.87K,156.16,-5.59%,-7.10%,-11.73%,"

","606,352",-1.71%,PCTY
Pacira BioSciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,33.39,0.78,2.87%,46.48M,-3.25%,1.20B,7.28,3.56,-8.21%,45.17M,-11.39%,41.95M,3.21,0.63,106.61%,8.27%,-19.52%,674.98M,1.78,-0.98%,2.36%,7.49,-7.53%,18.72,1.38,27.84%,2.58%,3.74M,-43.43%,5.99,4.32,10.40%,5.10%,25.74,48.60,-23.24%,-,8.63,-,2.92%,-46.71%,0.77,-,4.17,15.46%,64.15%,0.64%,0.93,-,5.24,155.39%,12.94%,34.18,3.10%,3.28%,712,0.67,1.22%,6.22%,1.20,45.30,Yes / Yes,0.65,316.94%,0.00%,0.72,26.81,0.35%,0.76%,5.40%,Feb 29 BMO,499.13K,25.90,-6.57%,-10.48%,-17.78%,"

","359,410",-3.39%,PCRX
Procore Technologies Inc,Technology,Software - Application,USA,NYSE,-,-,-1.34,10.74%,144.81M,-0.89%,10.31B,72.98,0.97,-6.81%,129.36M,-12.83%,-189.69M,-,0.16,79.82%,4.48%,0.18%,950.01M,10.85,124.31%,3.12%,4.54,12.87%,7.98,8.91,44.79%,-10.44%,5.79M,30.81%,4.68,15.20,-,-16.70%,48.11,83.35,2.73%,-,219.21,-19.72%,-15.33%,-14.69%,0.76,-,1.49,38.80%,80.04%,47.81%,1.97,-,1.49,36.23%,-21.77%,34.41,2.42%,2.54%,3694,0.08,31.91%,-19.97%,1.56,86.91,Yes / Yes,0.07,60.16%,-,0.69,71.73,4.71%,135.46%,28.70%,May 01 AMC,1.28M,71.11,-6.46%,-7.42%,4.25%,"

","883,805",-0.86%,PCOR
PotlatchDeltic Corp,Real Estate,REIT - Specialty,USA,NASD,RUT,53.57,0.77,2.51%,79.36M,0.58%,3.29B,46.43,0.89,-1.72%,77.51M,-10.37%,62.10M,10.71,-0.03,86.72%,1.60%,-11.02%,1.02B,3.21,50.76%,13.75%,2.95,-2.04%,27.36,1.51,37.58%,1.78%,1.24M,-9.19%,2.89,14.31,5.00%,5.47%,40.55,53.38,-15.66%,1.80 (4.35%),53.74,-17.18%,2.04%,-22.43%,1.20,1.80 (4.35%),-,3.13%,23.95%,2.12%,0.95,"Mar 07, 2024",-,-83.78%,4.76%,32.37,1.81%,1.90%,1384,0.49,-23.05%,6.06%,2.25,51.71,Yes / Yes,0.40,-103.77%,232.38%,0.77,41.45,5.60%,100.00%,0.54%,Apr 29 AMC,421.18K,41.41,-6.39%,-7.72%,-10.61%,"

","323,115",-0.10%,PCH
PG&E Corp.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,16.19,1.05,5.91%,2.13B,3.41%,36.27B,11.55,1.47,0.00%,2.01B,3.60%,2.24B,1.59,0.35,93.87%,1.52%,2.84%,24.43B,1.48,9.99%,13.29%,1.96,8.01%,11.74,1.45,8.76%,1.70%,30.50M,-0.82%,0.44,38.92,10.20%,9.43%,14.71,18.32,-5.71%,0.04 (0.21%),-,-,2.91%,-7.21%,1.27,0.02 (0.12%),0.78,7.90%,16.38%,15.57%,0.31,"Mar 27, 2024",0.83,19.49%,16.38%,58.50,1.62%,1.77%,28010,2.31,12.68%,9.18%,1.76,19.70,Yes / Yes,2.08,66.87%,0.95%,0.63,16.96,23.61%,2.89%,31.12%,Apr 25 BMO,15.59M,17.00,2.17%,2.78%,0.53%,"

","9,821,066",0.24%,PCG
Paccar Inc.,Industrials,Farm & Heavy Construction Machinery,USA,NASD,"NDX, S&P 500",12.98,8.76,1.80%,523.30M,-1.89%,59.60B,13.07,8.71,-2.30%,514.58M,-7.82%,4.60B,1.92,2.20,66.45%,1.54%,12.80%,35.16B,1.70,-14.74%,0.47%,3.55,44.51%,30.34,3.75,6.25%,12.42%,7.91M,59.38%,17.18,6.62,6.76%,31.68%,66.17,125.50,16.48%,3.72 (3.27%),20.36,16.07%,18.79%,-9.37%,0.94,1.06 (0.93%),0.89,10.45%,20.25%,71.90%,2.36,"Feb 14, 2024",1.08,52.38%,16.84%,39.77,2.16%,2.01%,32400,0.90,21.92%,13.09%,2.68,117.73,Yes / Yes,0.54,53.31%,12.10%,1.17,113.32,1.32%,20.20%,11.70%,Apr 30 BMO,2.23M,113.74,-4.38%,-1.82%,20.14%,"

","2,598,097",0.37%,PCAR
