Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Woori Financial Group Inc ADR,Financial,Banks - Regional,South Korea,NYSE,-,4.60,7.81,0.00%,249.51M,0.53%,8.85B,3.91,9.18,-,246.49M,-3.62%,1.93B,0.45,2.30,2.40%,0.04%,12.71%,19.41B,0.46,17.53%,-16.04%,1.34,3.91%,85.64,0.42,5.24%,0.52%,0.10M,29.26%,-,-,10.30%,9.30%,26.13,38.05,18.86%,2.60 (7.23%),4.58,-0.54%,4.65%,-5.60%,1.06,2.61 (7.27%),-,15.01%,-,37.47%,0.84,"Jun 28, 2024",0.59,-11.04%,14.55%,53.62,2.01%,1.91%,115,2.67,17.01%,9.94%,1.59,41.19,No / Yes,0.96,42.29%,24.72%,1.48,35.90,4.22%,13.72%,7.34%,Aug 14 BMO,71.62K,35.92,-0.30%,3.73%,11.29%,"

","105,898",0.06%,WF
WEX Inc,Technology,Software - Infrastructure,USA,NYSE,-,35.91,5.79,0.83%,41.90M,4.31%,8.55B,11.26,18.47,-2.99%,40.74M,14.33%,246.10M,2.87,4.44,100.64%,4.79%,18.01%,2.64B,3.24,9.04%,-0.37%,5.09,-11.05%,42.98,4.84,14.39%,1.78%,1.95M,5.17%,124.17,1.68,12.53%,13.86%,161.95,244.04,6.92%,-,17.08,9.78%,5.19%,-14.76%,1.54,-,1.03,12.01%,56.84%,28.45%,4.08,-,1.03,21.19%,25.52%,78.46,1.77%,1.86%,7200,2.36,7.00%,9.32%,2.17,221.00,Yes / Yes,1.66,-16.51%,0.00%,0.88,207.11,-0.93%,2.75%,8.40%,Jul 25 BMO,383.41K,208.02,7.56%,12.36%,3.91%,"

","338,482",0.44%,WEX
Western Midstream Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,10.11,3.88,44.63%,379.52M,-1.51%,14.91B,10.60,3.70,-18.68%,210.68M,2.67%,1.48B,0.80,0.86,38.75%,1.89%,-0.41%,3.43B,4.35,56.38%,-3.96%,2.93,13.20%,8.63,4.54,-9.03%,12.67%,3.97M,47.16%,0.90,43.33,12.70%,48.02%,26.14,42.80,33.94%,3.46 (8.83%),13.16,9.01%,14.22%,-8.43%,2.81,2.90 (7.40%),1.68,6.75%,52.57%,49.92%,0.86,"Aug 01, 2024",1.68,45.19%,43.20%,53.36,2.26%,1.96%,1377,2.18,10.95%,43.23%,2.87,40.00,Yes / Yes,2.17,50.94%,82.29%,0.42,38.75,0.08%,15.71%,22.67%,Aug 07 AMC,1.36M,39.19,1.83%,-0.16%,11.83%,"

","569,095",1.14%,WES
"Werner Enterprises, Inc.",Industrials,Trucking,USA,NASD,RUT,37.52,0.99,4.56%,63.44M,-0.35%,2.30B,21.74,1.71,0.00%,58.99M,0.38%,63.05M,7.22,0.22,93.49%,5.52%,4.44%,3.17B,0.73,-54.97%,-1.92%,3.49,-2.80%,23.54,1.58,96.89%,2.03%,3.26M,-6.09%,1.14,32.63,5.20%,4.27%,33.12,43.26,-12.23%,0.55 (1.47%),-,-5.45%,2.93%,-14.03%,0.79,0.56 (1.51%),1.64,6.38%,7.57%,12.29%,0.86,"Oct 07, 2024",1.69,-65.03%,3.42%,51.69,2.08%,2.15%,13809,0.49,-4.90%,1.99%,3.27,37.57,Yes / Yes,0.48,-67.90%,31.18%,0.43,37.15,-1.17%,-16.71%,-6.20%,Jul 30 AMC,932.53K,37.19,0.65%,-0.06%,-2.46%,"

","403,317",0.11%,WERN
Wendy's Co,Consumer Cyclical,Restaurants,USA,NASD,-,18.24,0.97,8.88%,205.40M,-0.23%,3.60B,16.56,1.07,-14.52%,185.19M,5.68%,201.62M,2.35,0.26,78.67%,5.99%,5.74%,2.20B,1.64,1.88%,-0.03%,3.06,-4.74%,1.34,13.19,8.11%,3.86%,11.09M,-13.20%,2.58,6.85,7.77%,60.65%,15.61,20.84,-9.19%,1.00 (5.67%),13.83,10.66%,4.71%,-15.12%,0.80,1.00 (5.65%),2.15,6.58%,28.10%,13.29%,0.42,"Sep 03, 2024",2.17,8.35%,16.71%,58.13,1.77%,2.29%,15300,14.99,1.72%,9.18%,2.60,19.09,Yes / Yes,14.62,-5.39%,103.47%,0.80,17.44,-1.11%,-2.49%,1.63%,Aug 01 BMO,3.62M,17.69,3.57%,3.53%,-2.52%,"

","2,904,934",1.43%,WEN
Welltower Inc.,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,207.34,0.62,0.04%,609.15M,-0.46%,78.33B,70.02,1.84,-0.73%,608.89M,9.14%,352.77M,3.74,0.38,97.84%,1.81%,24.88%,7.09B,11.04,116.43%,0.80%,3.42,39.65%,47.65,2.70,28.57%,1.39%,11.00M,53.56%,4.70,27.35,55.38%,2.36%,78.38,131.31,42.61%,2.58 (2.01%),61.84,-10.51%,0.82%,-2.07%,1.20,2.50 (1.94%),-,7.73%,7.52%,64.06%,2.37,"Aug 12, 2024",-,153.82%,4.83%,67.62,2.38%,1.78%,533,0.49,14.18%,4.97%,1.58,123.72,Yes / Yes,0.49,-29.96%,465.47%,0.75,125.27,-3.35%,21.85%,9.59%,Jul 29 AMC,3.22M,128.59,3.08%,9.71%,28.51%,"

","2,409,942",2.65%,WELL
WEC Energy Group Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,21.98,4.33,0.20%,316.08M,-1.00%,30.08B,18.22,5.22,-1.82%,315.46M,2.39%,1.37B,3.03,0.78,78.91%,3.05%,19.95%,8.63B,3.49,5.09%,-0.09%,4.39,18.96%,38.23,2.49,7.37%,3.13%,9.64M,10.28%,0.87,109.28,7.24%,11.49%,75.13,96.65,13.08%,3.32 (3.49%),59.09,4.77%,4.71%,-1.52%,0.44,3.29 (3.45%),0.54,3.43%,31.91%,26.69%,1.22,"Aug 14, 2024",0.74,1.15%,28.88%,62.27,1.15%,1.17%,7000,1.55,-7.03%,15.86%,2.79,94.57,Yes / Yes,1.40,-27.14%,74.01%,0.70,94.72,-5.38%,5.53%,-3.17%,Jul 31 BMO,2.20M,95.18,0.96%,6.33%,14.46%,"

","1,531,695",0.49%,WEC
Woodside Energy Group Ltd ADR,Energy,Oil & Gas E&P,Australia,NYSE,-,17.70,0.97,-,1.90B,4.44%,32.57B,14.81,1.16,-,-,-0.81%,1.86B,-,0.83,1.44%,-,-6.63%,12.69B,2.57,-3.92%,-3.41%,1.62,-11.21%,18.50,0.93,-30.51%,3.30%,1.60M,-25.04%,1.04,16.46,-,5.23%,15.32,23.64,-18.54%,1.31 (7.64%),119.48,-9.98%,4.50%,-27.33%,1.16,1.29 (7.51%),1.09,36.94%,39.34%,12.14%,0.42,"Sep 06, 2024",1.24,-72.57%,35.92%,52.90,1.69%,1.96%,4667,0.21,-32.40%,14.63%,2.20,20.42,Yes / Yes,0.18,11.25%,155.38%,0.84,16.80,0.30%,12.57%,-19.11%,Aug 26 AMC,982.31K,17.18,0.93%,-2.02%,-9.72%,"

","823,518",2.26%,WDS
WD-40 Co.,Basic Materials,Specialty Chemicals,USA,NASD,RUT,50.40,5.09,0.33%,13.56M,-1.39%,3.48B,45.15,5.68,2.22%,13.50M,3.15%,69.18M,5.04,1.34,93.27%,9.82%,16.08%,575.02M,6.05,8.18%,-0.58%,13.01,0.58%,16.40,15.65,8.80%,15.69%,1.33M,26.65%,3.34,76.78,10.00%,32.32%,194.09,278.78,7.37%,-,34.08,0.81%,22.05%,-7.93%,-0.08,3.47 (1.35%),1.64,6.46%,51.75%,32.25%,5.39,"Jul 19, 2024",2.36,8.45%,16.61%,50.41,1.96%,1.97%,613,0.52,9.07%,12.03%,1.67,276.50,Yes / Yes,0.41,5.29%,67.69%,0.54,255.91,6.34%,5.42%,9.40%,Jul 10 AMC,101.89K,256.68,-0.64%,0.56%,4.42%,"

","54,669",0.30%,WDFC
Western Digital Corp.,Technology,Computer Hardware,USA,NASD,S&P 500,-,-1.88,1.49%,343.00M,3.43%,22.77B,7.25,9.15,-0.93%,338.33M,3.51%,-581.00M,-,1.71,97.75%,5.13%,-12.08%,13.00B,1.75,4016.93%,2.72%,3.01,3.68%,31.54,2.10,16.79%,-2.09%,17.36M,49.17%,5.47,12.12,-,-4.68%,35.62,81.55,26.58%,0.34 (0.51%),-,-0.24%,-3.41%,-18.71%,1.38,-,0.78,-3.14%,26.30%,86.10%,2.06,"Apr 02, 2020",1.32,66.29%,5.27%,56.13,2.45%,2.82%,51000,0.74,5.56%,-4.47%,1.63,89.35,Yes / Yes,0.57,138.68%,-,0.50,66.75,0.49%,21.95%,40.87%,Jul 31 AMC,5.77M,66.29,4.03%,2.08%,2.50%,"

","2,905,345",-0.69%,WDC
Workday Inc,Technology,Software - Application,USA,NASD,NDX,42.73,5.73,21.20%,210.67M,-1.68%,65.18B,29.33,8.36,-2.09%,209.60M,6.04%,1.54B,2.10,1.75,70.18%,2.33%,12.04%,7.82B,8.34,20.36%,-0.26%,2.21,-11.70%,31.37,7.81,18.87%,10.28%,4.88M,6.46%,27.77,8.82,20.35%,21.08%,199.81,311.28,-11.24%,-,30.34,-,13.27%,-21.28%,1.35,-,1.99,20.59%,75.68%,22.63%,6.43,-,1.99,1321.54%,3.87%,47.51,2.65%,2.43%,18800,0.40,17.29%,19.71%,1.76,290.61,Yes / Yes,0.39,65.58%,0.00%,0.62,248.29,0.62%,6.04%,17.38%,Aug 22 AMC,2.21M,245.03,-4.05%,3.47%,-4.09%,"

","1,377,822",-1.31%,WDAY
Walker & Dunlop Inc,Financial,Mortgage Finance,USA,NYSE,RUT,43.65,2.59,5.30%,32.87M,5.04%,3.81B,23.32,4.85,-1.02%,31.96M,9.97%,85.44M,4.37,0.96,84.08%,3.54%,17.70%,1.05B,3.64,2.27%,-3.25%,4.88,21.27%,51.21,2.21,49.01%,1.90%,1.13M,47.93%,13.08,8.64,10.00%,5.03%,62.51,113.67,1.81%,2.60 (2.30%),5.72,-8.51%,3.46%,-0.57%,1.54,2.58 (2.28%),-,8.22%,74.31%,80.80%,2.96,"Aug 22, 2024",-,-39.32%,17.26%,67.09,3.05%,2.60%,1326,1.01,-8.15%,8.16%,2.60,114.00,Yes / Yes,0.45,-18.50%,79.20%,0.85,111.06,-1.39%,-13.46%,-2.96%,Aug 08 BMO,231.95K,113.02,6.08%,7.57%,14.63%,"

","197,533",1.76%,WD
Waste Connections Inc,Industrials,Waste Management,Canada,NYSE,-,54.15,3.33,0.29%,257.60M,-2.72%,46.57B,33.08,5.46,-4.49%,257.28M,-2.17%,861.31M,3.79,1.29,90.61%,0.63%,2.79%,8.42B,5.53,15.20%,3.26%,1.85,5.61%,30.95,5.83,13.03%,4.70%,1.62M,30.27%,0.30,592.02,14.29%,11.16%,126.12,187.54,20.90%,1.16 (0.64%),36.76,7.33%,5.40%,-3.77%,0.72,1.14 (0.63%),0.70,10.39%,29.00%,43.09%,2.46,"Aug 07, 2024",0.70,2.57%,19.15%,43.57,1.66%,1.28%,22539,1.01,9.78%,10.23%,1.58,195.75,Yes / Yes,1.00,31.45%,35.72%,0.80,179.15,1.25%,6.26%,11.24%,Jul 24 AMC,871.48K,180.47,-2.02%,-0.70%,7.90%,"

","696,452",0.74%,WCN
"Wesco International, Inc.",Industrials,Industrial Distribution,USA,NYSE,-,13.03,12.88,9.23%,50.90M,2.34%,8.25B,11.62,14.44,-27.89%,44.62M,4.79%,665.70M,1.30,3.30,93.38%,2.99%,2.37%,21.95B,0.38,-16.75%,2.39%,1.87,-0.81%,98.82,1.70,18.82%,4.78%,1.34M,14.48%,14.57,11.51,10.00%,14.97%,122.30,195.43,-3.51%,1.64 (0.98%),9.54,22.96%,6.22%,-14.15%,2.03,1.61 (0.96%),1.34,23.91%,20.72%,37.18%,5.45,"Sep 13, 2024",2.28,-15.54%,6.03%,58.22,2.40%,2.71%,20000,1.21,-1.46%,3.03%,1.69,190.00,Yes / Yes,1.20,25.41%,11.08%,0.80,167.95,-1.34%,-10.34%,-4.63%,Aug 01 BMO,714.92K,167.77,4.47%,3.33%,0.91%,"

","572,262",-0.11%,WCC
Webster Financial Corp.,Financial,Banks - Regional,USA,NYSE,-,10.31,4.60,0.94%,172.02M,4.98%,8.13B,8.03,5.91,-2.84%,169.81M,5.24%,785.24M,0.53,1.34,86.02%,2.05%,12.55%,4.08B,1.99,-11.96%,-0.94%,2.50,-4.30%,49.74,0.95,11.80%,1.06%,3.49M,18.16%,-,-,19.40%,9.38%,36.36,53.39,-6.56%,1.60 (3.38%),8.34,5.17%,8.07%,-11.16%,1.27,1.60 (3.37%),-,31.38%,-,30.46%,1.43,"Jul 29, 2024",0.05,-12.42%,23.05%,57.81,3.07%,2.96%,4261,0.45,16.74%,19.23%,1.50,55.38,Yes / Yes,0.10,-21.92%,32.61%,0.83,48.03,-9.22%,-5.72%,-0.41%,Jul 23 BMO,1.39M,47.43,3.20%,2.86%,1.52%,"

","1,154,341",-1.25%,WBS
Warner Bros. Discovery Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",-,-4.81,9.53%,2.44B,-4.67%,20.01B,-,-0.21,0.04%,2.22B,8.80%,-11773.00M,-,-0.09,61.60%,5.16%,11.63%,39.94B,0.50,-240.46%,-0.00%,3.48,-3.32%,14.01,0.58,95.12%,-9.95%,114.38M,-29.11%,1.49,5.48,-,-29.50%,6.64,12.70,-28.30%,-,2.97,-,-16.43%,-35.75%,1.48,-,0.76,43.08%,22.09%,22.89%,0.39,"Mar 24, 2010",0.76,-73.91%,-0.89%,55.31,4.20%,5.04%,35300,1.19,-4.67%,-29.48%,2.27,10.50,Yes / Yes,1.09,-700.77%,-,0.66,8.24,-3.57%,-1443.42%,-6.26%,Aug 07 AMC,32.88M,8.16,4.13%,3.91%,-6.81%,"

","21,689,075",-0.97%,WBD
Walgreens Boots Alliance Inc,Healthcare,Pharmaceutical Retailers,USA,NASD,S&P 500,-,-6.74,17.56%,863.67M,-5.10%,7.39B,4.65,1.84,0.01%,711.68M,-14.66%,-5811.00M,-,0.36,61.24%,11.65%,-46.20%,145.53B,0.05,-28.35%,-0.06%,3.74,-58.41%,15.80,0.54,-35.41%,-6.40%,82.91M,-60.09%,0.81,10.51,-,-33.49%,8.46,27.05,-67.22%,1.53 (17.86%),-,-,-13.41%,-68.35%,0.68,1.23 (14.37%),0.31,0.68%,16.70%,1.18%,0.38,"Aug 21, 2024",0.65,-75.58%,0.42%,30.97,3.44%,4.27%,331000,2.47,6.92%,-3.99%,3.05,11.50,Yes / Yes,2.18,191.36%,-,0.71,8.71,1.14%,-7.48%,2.64%,Oct 15 BMO,22.20M,8.56,-6.19%,-17.18%,-50.72%,"

","15,791,103",-1.72%,WBA
Weibo Corp ADR,Communication Services,Internet Content & Information,China,NASD,-,6.09,1.27,0.04%,155.49M,7.33%,1.21B,4.38,1.77,0.00%,155.43M,-0.13%,322.09M,1.82,0.44,43.93%,11.64%,-5.83%,1.74B,0.69,-8.61%,-5.84%,13.09,-0.77%,13.67,0.57,3.21%,4.61%,18.09M,-27.53%,18.25,0.43,3.35%,9.99%,7.03,12.30,-21.98%,0.41 (5.26%),-,-10.97%,6.21%,-36.90%,0.21,-,2.34,1.84%,78.68%,10.38%,0.24,"Apr 11, 2024",2.34,4.13%,28.07%,56.80,3.02%,2.59%,5268,0.80,-0.93%,18.52%,2.18,10.20,Yes / Yes,0.56,23.41%,0.00%,0.57,7.63,-0.02%,14.01%,-0.54%,Aug 22 BMO,1.38M,7.76,4.68%,1.01%,-6.42%,"

","788,214",1.70%,WB
Waters Corp.,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,33.85,10.04,0.24%,59.36M,3.37%,20.17B,26.73,12.71,-2.06%,59.22M,1.08%,595.69M,6.02,2.68,98.30%,4.77%,17.44%,2.88B,7.01,-1.29%,-0.12%,7.22,-2.19%,23.79,14.28,9.57%,13.24%,2.82M,26.35%,5.51,61.60,5.62%,54.57%,231.90,367.21,3.18%,-,35.95,7.21%,17.15%,-7.49%,0.96,-,1.42,4.33%,57.99%,46.49%,8.49,"Nov 26, 1996",2.10,-11.58%,27.14%,58.00,2.45%,2.26%,7900,1.48,-3.87%,20.71%,2.91,341.62,Yes / Yes,1.46,-5.90%,0.00%,0.66,336.56,1.21%,2.21%,-4.33%,Jul 31 BMO,390.95K,339.71,1.71%,3.32%,5.23%,"

","258,905",0.94%,WAT
Western Alliance Bancorp,Financial,Banks - Regional,USA,NYSE,-,13.00,6.64,1.52%,109.47M,4.83%,9.50B,9.23,9.35,-2.32%,108.42M,11.49%,722.70M,1.83,1.91,82.98%,4.75%,41.41%,4.74B,2.01,12.15%,-5.01%,3.53,39.04%,54.80,1.58,27.49%,0.99%,5.15M,88.86%,-,-,7.10%,12.24%,38.81,88.92,31.22%,1.48 (1.71%),56.91,9.60%,9.23%,-2.91%,1.43,1.48 (1.71%),-,33.97%,-,122.44%,2.86,"Aug 16, 2024",0.14,-20.26%,19.30%,65.04,3.42%,3.15%,3260,1.05,23.30%,15.26%,1.31,91.69,Yes / Yes,0.24,-11.05%,22.17%,0.94,87.69,5.27%,2.63%,16.90%,Jul 18 AMC,1.46M,86.33,5.78%,10.56%,32.02%,"

","1,365,404",-1.55%,WAL
WaFd Inc,Financial,Banks - Regional,USA,NASD,RUT,14.20,2.49,1.59%,81.22M,-1.56%,2.88B,11.25,3.15,-1.07%,79.93M,0.48%,174.49M,2.03,0.71,76.77%,1.82%,32.49%,1.34B,2.15,-29.10%,-1.64%,2.58,27.06%,32.76,1.08,19.34%,0.74%,1.46M,38.17%,-,-,7.00%,7.07%,23.36,37.49,7.40%,1.03 (2.91%),7.11,9.21%,2.48%,-5.59%,0.82,1.03 (2.91%),-,12.28%,-,51.54%,1.06,"Aug 23, 2024",0.41,-38.72%,17.52%,50.32,2.98%,2.92%,2120,1.38,32.35%,13.03%,2.00,37.00,Yes / Yes,1.38,-16.03%,26.61%,1.00,35.20,4.58%,23.03%,42.55%,Jul 16 AMC,564.62K,35.40,-1.71%,1.70%,17.15%,"

","564,499",0.57%,WAFD
Westamerica Bancorporation,Financial,Banks - Regional,USA,NASD,RUT,8.78,5.74,4.67%,26.67M,-0.49%,1.34B,11.23,4.48,-0.12%,25.44M,1.29%,152.95M,2.93,1.24,77.63%,1.29%,5.76%,324.59M,4.14,-14.96%,-1.69%,2.49,6.45%,30.57,1.65,-13.00%,2.37%,0.33M,18.17%,-,-,3.00%,20.85%,41.89,58.49,-10.76%,1.77 (3.51%),11.14,17.76%,14.83%,-13.93%,0.55,1.76 (3.50%),-,10.88%,-,20.17%,1.35,"Aug 05, 2024",0.21,-0.60%,64.50%,49.72,2.73%,2.52%,641,0.39,3.80%,47.12%,3.00,58.33,Yes / Yes,0.26,-12.00%,28.40%,0.99,49.93,0.76%,2.31%,-1.99%,Jul 18 BMO,131.74K,50.34,-0.41%,-1.96%,1.41%,"

","130,985",0.82%,WABC
Westinghouse Air Brake Technologies Corp,Industrials,Railroads,USA,NYSE,S&P 500,31.36,5.72,1.06%,177.80M,5.36%,31.41B,21.31,8.42,-3.63%,173.32M,9.86%,1.02B,2.28,1.89,92.77%,1.69%,10.68%,10.22B,3.07,26.26%,-0.09%,2.45,24.72%,59.66,3.01,12.60%,5.37%,2.93M,69.70%,3.40,52.80,13.75%,9.83%,98.70,179.28,41.31%,0.79 (0.44%),21.13,8.29%,7.14%,0.02%,1.27,0.77 (0.43%),0.73,21.24%,29.02%,81.68%,3.48,"Aug 14, 2024",1.38,52.57%,15.43%,75.44,1.93%,1.97%,29000,0.41,13.67%,9.94%,1.73,186.78,Yes / Yes,0.36,54.22%,14.98%,0.83,179.22,0.21%,4.04%,9.85%,Jul 24 BMO,1.20M,179.32,6.88%,10.02%,19.74%,"

","990,208",0.06%,WAB
Wayfair Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,-,-5.29,27.92%,92.46M,10.43%,6.55B,34.65,1.53,-0.55%,89.00M,26.95%,-627.00M,-,0.15,89.53%,24.89%,4.04%,11.90B,0.55,155.93%,-1.33%,5.25,-16.25%,-22.61,-,142.23%,-18.39%,22.16M,-12.37%,10.91,4.86,-,-,38.02,76.18,-14.04%,-,69.67,-2.82%,-52.60%,-30.37%,3.40,-,0.79,14.78%,28.70%,39.51%,2.83,-,0.83,44.65%,-4.32%,67.29,5.16%,5.45%,14400,-,0.15%,-5.27%,2.05,62.59,Yes / Yes,-,16.17%,-,0.64,52.85,-2.00%,-1.98%,-1.70%,Aug 01 BMO,4.22M,53.04,16.75%,13.44%,-3.92%,"

","2,695,352",0.36%,W
VIZIO Holding Corp,Technology,Consumer Electronics,USA,NYSE,RUT,150.47,0.07,61.51%,121.50M,0.18%,2.26B,62.44,0.18,-0.46%,77.35M,1.08%,15.10M,-,-0.01,41.82%,27.74%,5.05%,1.72B,1.31,-152.68%,9.24%,10.39,3.12%,2.32,4.84,344.07%,1.70%,21.45M,101.07%,1.66,6.76,-,3.50%,4.82,11.30,45.97%,-,2823.35,-,3.17%,-0.53%,2.04,-,1.60,-0.75%,21.53%,133.20%,0.09,-,1.66,57.58%,-0.30%,56.47,0.88%,0.72%,900,0.03,0.02%,0.88%,3.00,11.50,Yes / Yes,0.02,-89.47%,0.00%,0.74,11.25,10.07%,100.00%,10.88%,Aug 07 AMC,2.06M,11.24,0.38%,1.28%,11.90%,"

","1,522,325",-0.09%,VZIO
Verizon Communications Inc,Communication Services,Telecom Services,USA,NYSE,"DJIA, S&P 500",16.60,2.67,0.04%,4.21B,-1.64%,186.31B,9.43,4.69,0.00%,4.21B,8.29%,11.25B,20.24,1.17,64.21%,1.09%,7.51%,134.24B,1.39,-2.82%,-1.63%,2.39,9.64%,22.85,1.94,2.55%,2.96%,45.95M,32.95%,0.90,49.21,0.82%,11.76%,30.14,45.05,17.40%,2.69 (6.08%),9.68,-6.03%,4.66%,-1.75%,0.41,2.66 (6.01%),0.55,0.50%,46.49%,46.87%,0.79,"Oct 10, 2024",0.58,-46.62%,21.95%,63.64,1.65%,1.87%,105400,1.80,-0.56%,8.38%,2.21,45.73,Yes / Yes,1.51,-1.37%,95.63%,0.94,44.33,-0.75%,0.09%,0.61%,Jul 22 BMO,19.23M,44.26,3.50%,6.77%,9.54%,"

","18,073,450",-0.16%,VZ
NCR Voyix Corp,Technology,Information Technology Services,USA,NYSE,RUT,-,-4.00,3.54%,142.60M,2.03%,1.98B,22.67,0.60,1.18%,140.22M,7.42%,-567.00M,-,0.20,105.67%,10.36%,4.53%,4.72B,0.42,67.81%,-2.08%,6.52,3.98%,-0.59,-,253.85%,-6.13%,14.53M,-18.21%,1.57,8.67,4.00%,-48.69%,10.87,18.04,-19.57%,0.11 (0.81%),20.59,-21.96%,-18.66%,-24.61%,1.64,0.00 (0.00%),0.67,-6.60%,26.22%,25.12%,0.47,-,0.85,-946.94%,6.93%,56.68,2.99%,3.50%,15500,14.98,-39.96%,-12.02%,1.33,17.14,Yes / Yes,14.91,-602.37%,-,0.45,13.73,-18.57%,-45.22%,-55.89%,Aug 06 BMO,2.23M,13.60,3.75%,1.98%,-0.56%,"

","1,001,248",-0.95%,VYX
V2X Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.39,54.31%,31.19M,7.40%,1.72B,11.10,4.97,-21.31%,14.25M,-0.14%,-12.29M,-,1.05,37.23%,1.67%,13.49%,4.12B,0.42,10.11%,167.00%,1.97,26.08%,31.51,1.75,20.59%,-0.39%,0.24M,9.80%,1.44,38.40,-,-1.24%,37.04,58.25,18.69%,-,30.54,-,-0.57%,-5.37%,0.60,-,1.05,27.20%,7.58%,48.83%,1.85,-,1.10,72.49%,2.84%,61.78,3.31%,3.21%,16000,1.20,6.92%,-0.30%,1.00,62.00,Yes / Yes,1.18,-465.38%,-,1.52,54.60,5.09%,-4.60%,9.65%,Aug 06 BMO,121.08K,55.12,4.75%,8.18%,19.60%,"

","183,608",0.95%,VVX
Valvoline Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,33.54,1.23,0.59%,134.80M,1.62%,5.34B,22.77,1.82,-0.33%,128.10M,-0.10%,164.40M,3.35,0.42,96.63%,4.70%,-2.70%,1.57B,3.39,29.38%,-0.75%,4.54,-6.95%,0.83,50.11,19.10%,7.48%,6.02M,28.53%,0.51,80.84,10.00%,102.27%,29.15,48.26,10.16%,-,-,-,10.94%,-14.22%,1.46,-,0.62,-3.38%,37.93%,42.02%,0.93,"Dec 01, 2022",0.73,564.25%,19.22%,52.44,1.74%,1.98%,10900,13.33,13.29%,10.45%,1.93,45.91,Yes / Yes,13.11,-5.80%,-,0.85,41.21,-0.89%,-5.26%,12.01%,Aug 07 BMO,1.33M,41.40,1.29%,-2.38%,0.90%,"

","1,120,796",0.46%,VVV
Viatris Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,S&P 500,-,-0.54,2.05%,1.20B,-2.88%,13.69B,4.21,2.73,-4.07%,1.17B,-1.97%,-646.50M,-,0.69,81.97%,3.39%,9.55%,15.19B,0.90,-8.60%,2.12%,4.44,-3.12%,16.10,0.71,1.58%,-1.38%,39.58M,18.37%,0.85,13.56,-3.10%,-3.20%,8.74,13.62,5.91%,-,7.07,-41.87%,-1.88%,-15.77%,0.93,0.48 (4.18%),0.93,7.93%,41.22%,31.24%,0.32,"Aug 23, 2024",1.45,-135.24%,9.72%,46.01,2.68%,2.51%,38000,0.89,-2.22%,-4.25%,2.91,12.81,Yes / Yes,0.76,-224.89%,1059.60%,1.30,11.39,0.42%,1.69%,-3.18%,Aug 08 BMO,8.90M,11.47,-1.78%,-1.83%,0.39%,"

","11,548,490",0.70%,VTRS
Ventas Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,-,-0.39,0.43%,414.74M,-0.76%,26.63B,837.49,0.08,-10.16%,412.95M,8.39%,-156.87M,-,-0.01,95.51%,1.88%,26.67%,4.72B,5.65,81.67%,-0.56%,3.06,48.09%,23.28,2.76,518.19%,-0.63%,7.77M,49.84%,1.48,43.28,-,-1.60%,39.33,65.64,28.83%,1.81 (2.81%),27.82,-,-0.69%,-2.19%,1.39,1.73 (2.70%),-,3.81%,-0.78%,63.26%,1.19,"Oct 01, 2024",-,-302.44%,-3.96%,64.39,2.25%,1.79%,486,1.40,10.36%,-3.33%,1.70,64.94,Yes / Yes,1.38,-81.60%,-,1.09,62.17,0.65%,25.00%,8.55%,Aug 01 AMC,2.54M,64.21,2.16%,9.36%,29.07%,"

","2,767,150",3.28%,VTR
