Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Trip.com Group Ltd ADR,Consumer Cyclical,Travel Services,Singapore,NASD,-,18.14,3.42,0.24%,653.27M,-2.27%,40.54B,15.44,4.02,0.00%,651.67M,5.65%,35.92B,2.14,0.85,39.44%,1.56%,3.14%,2.36B,5.30,-4.14%,-5.61%,3.78,-11.56%,7.65B,2.02,14.90%,7.18%,10.19M,-9.61%,30.74,3.76,8.48%,12.49%,77.18 -19.59%,45.92%,16.49,-,- -24.77%,10.30%,38.23 62.33%,137.14%,0.18 (0.29%),16.97,33.61% 7.49%,81.06%,1.95%,1.94%,123.88%,0.30 (0.48%),4.69,56.05%,26.13%,1.39,79.78%,"Mar 17, 2025",1.46,16.23%,30.86%,50.02,1.34,- -,1.46,-5.68%,-0.91%,0.03,76.03,8.13%,0.29,14.76%,1.10%,0.44,60.63,41073,0.14,May 19 AMC,-2.48%,2.70M,62.06,"Dec 09, 2003",Yes / Yes,10.39% 0.42%,"

","1,196,842",2.36%,TCOM
Trico Bancshares,Financial,Banks - Regional,USA,NASD,RUT,12.09,3.39,8.12%,32.55M,-5.97%,1.35B,10.87,3.77,0.00%,30.19M,-4.68%,-,4.87,0.91,66.56%,1.75%,3.28%,111.99M,2.54,-0.05%,0.55%,5.43,-6.66%,530.60M,1.05,8.96%,1.14%,0.53M,-6.29%,38.92,-,2.48%,9.17%,51.06 -19.80%,-11.99%,-,13.14,-4.25% 2.84%,7.94%,35.20 16.34%,-13.72%,1.32 (3.22%),-,15.90% 10.24%,-,2.98%,2.67%,43.13%,1.32 (3.22%),-,-0.39%,28.55%,1.18,65.72%,"Jun 06, 2025",-,1.15%,21.11%,45.06,2.17,9.70% 9.99%,0.08,-3.82%,-2.92%,0.69,47.33,38.19%,0.11,0.42%,-0.30%,0.75,40.26,1201,0.11,Jul 24 BMO,-3.73%,97.31K,40.95,"Apr 20, 1993",Yes / Yes,2.85% 2.51%,"

","73,020",1.71%,TCBK
"Texas Capital Bancshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,32.33,2.51,2.51%,45.75M,-5.98%,3.72B,11.74,6.92,9.78%,44.61M,-5.29%,-,0.42,1.76,101.41%,3.44%,15.20%,116.83M,1.88,376.94%,-1.65%,3.33,2.99%,1.97B,1.16,13.40%,0.43%,1.53M,3.98%,70.17,-,76.96%,4.01%,94.61 -14.06%,23.01%,-,9.58,-34.67% -26.54%,2.83%,56.24 44.58%,42.18%,-,-,24.02% 5.86%,-,2.24%,3.12%,156.66%,-,-,-8.81%,18.11%,2.57,41.02%,-,-,6.86%,5.92%,41.35,2.93,- -,0.31,98.28%,-5.84%,0.70,91.21,0.00%,0.53,4.66%,1.18%,0.84,80.92,1818,0.18,Jul 17 BMO,4.05%,461.57K,81.31,"Aug 13, 2003",Yes / Yes,22.76% 2.75%,"

","385,959",0.48%,TCBI
Taboola.com Ltd,Communication Services,Internet Content & Information,USA,NASD,-,85.30,0.04,56.34%,284.44M,-1.81%,1.06B,31.45,0.10,-0.69%,141.81M,-11.92%,1.05B,-,-0.01,17.44%,3.63%,5.18%,13.65M,0.59,666.67%,-13.69%,3.28,-14.70%,1.78B,1.05,82.35%,0.82%,5.15M,-10.96%,3.11,4.88,-,1.35%,4.30 -24.42%,-6.34%,0.67,6.66,65.18% 44.12%,1.14%,2.50 30.00%,22.64%,-,7.47,8.61% 1329.41%,30.60%,2.47%,2.42%,-,-,0.59,116.87%,2.49%,0.09,-,-,1.32,16.62%,0.77%,33.59,1.67,- -,1.32,66.18%,-6.24%,1.26,4.12,-,0.21,3.26%,-8.42%,0.47,3.18,2000,0.19,Aug 06 BMO,-5.44%,1.57M,3.25,"Oct 27, 2020",Yes / Yes,40.00% 2.04%,"

","737,495",2.20%,TBLA
Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,13.86,4.65,6.17%,48.10M,0.62%,3.01B,9.55,6.75,-11.78%,43.83M,9.47%,-,-,1.33,105.60%,15.10%,24.24%,224.42M,3.91,22.49%,-2.36%,10.96,5.60%,769.54M,3.61,28.45%,2.64%,6.62M,22.52%,17.88,-,-,27.41%,70.63 -8.71%,24.38%,-,10.65,31.63% 36.68%,22.81%,40.51 59.17%,171.84%,-,-,29.04% 19.65%,-,3.65%,3.92%,639.45%,-,-,21.96%,39.53%,2.52,646.30%,-,-,18.40%,29.16%,55.10,2.50,- -,0.06,21.44%,-1.55%,1.36,68.00,0.00%,0.14,7.86%,10.88%,0.94,62.49,771,0.14,Jul 24 AMC,17.46%,603.70K,64.48,"Feb 03, 2004",Yes / Yes,-0.78% -16.87%,"

","565,929",3.18%,TBBK
BBB Foods Inc,Consumer Defensive,Discount Stores,Mexico,NYSE,-,104.38,0.24,45.94%,114.77M,2.66%,2.93B,88.25,0.29,0.00%,62.05M,-8.08%,3.17B,1.95,-0.05,53.06%,2.11%,-16.12%,27.37M,0.91,-62.36%,32.67%,2.14,-17.83%,3.22B,14.06,504.08%,2.38%,1.31M,-9.87%,1.81,12.92,53.51%,14.10%,35.22 -27.63%,-6.11%,1.97,-,- -,4.60%,23.00 10.83%,-,-,21.34,40.16% 39.00%,16.26%,2.59%,3.46%,-,-,0.98,-,2.01%,0.83,-,-,0.49,-,0.85%,44.06,2.00,- -,0.74,68.62%,-0.52%,0.01,32.76,0.00%,2.34,12.45%,-4.85%,0.69,25.50,-,1.93,Aug 11 AMC,-10.92%,610.71K,25.49,"Feb 09, 2024",Yes / Yes,-617.33% 4.48%,"

","419,406",-0.04%,TBBB
TaskUs Inc,Technology,Information Technology Services,USA,NASD,-,28.61,0.60,96.48%,20.00M,-0.06%,1.53B,10.72,1.59,-0.04%,17.09M,1.55%,1.64B,2.53,0.34,17.91%,1.99%,26.13%,55.30M,1.46,11.78%,-0.05%,0.80,3.59%,1.05B,2.95,10.26%,5.95%,0.34M,0.59%,5.78,7.76,11.33%,11.35%,19.60 -13.06%,3.21%,2.20,20.65,- 7.33%,6.98%,10.57 61.21%,-14.50%,-,10.07,9.36% 22.57%,33.22%,0.50%,0.68%,-,-,1.57,17.90%,9.87%,0.12,-,-,2.87,14.05%,5.29%,57.70,3.00,- -,2.87,77.10%,0.09%,2.15,16.50,0.00%,0.59,22.12%,1.09%,0.49,17.03,59000,0.52,May 12 AMC,11.72%,424.78K,17.04,"Jun 11, 2021",Yes / Yes,17.36% 2.48%,"

","207,470",0.06%,TASK
Tarsus Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.73,8.95%,42.00M,0.38%,1.76B,44.35,0.94,-2.61%,38.25M,1.85%,1.43B,-,-0.38,101.39%,21.46%,-11.51%,-104.94M,7.54,60.02%,8.21%,13.16,-22.04%,233.67M,5.14,176.99%,-24.69%,8.21M,-24.31%,8.15,4.32,-,-33.98%,57.28 -26.83%,72.54%,9.71,-,-65.92% -66.60%,-25.32%,20.08 108.70%,178.10%,-,-,47.49% -,92.99%,5.57%,4.25%,-,-,6.10,42.86%,-46.72%,1.82,-,-,5.54,449.03%,-44.91%,52.82,1.25,- -,5.57,36.93%,1.76%,0.78,72.50,-,0.21,183.68%,1.09%,0.82,40.81,323,0.21,Aug 06 AMC,-9.94%,623.73K,41.91,"Oct 16, 2020",Yes / Yes,12.32% 8.15%,"

","510,690",2.70%,TARS
Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,USA,NYSE,S&P 500,9.77,4.97,13.41%,190.20M,-2.62%,9.86B,7.90,6.15,-0.02%,166.60M,-1.68%,16.27B,3.25,1.82,88.95%,7.55%,-15.55%,1.04B,0.87,-2.47%,2.82%,4.73,-11.21%,11.33B,0.75,5.87%,3.98%,12.59M,-15.20%,64.61,23.89,3.01%,7.90%,64.66 -24.82%,-8.02%,2.03,8.99,4.98% 36.84%,5.33%,46.94 3.56%,-17.67%,1.87 (3.85%),6.66,4.19% 1.91%,36.89%,2.49%,2.08%,33.84%,1.82 (3.74%),1.44,-0.74%,14.74%,1.08,-30.10%,"Sep 05, 2025",0.59,-5.17%,9.14%,41.56,2.43,37.30% -2.13%,0.89,-38.86%,-2.63%,0.69,58.57,32.91%,0.49,-11.26%,-3.58%,1.41,48.21,16800,0.48,Aug 05 BMO,-13.55%,2.66M,48.61,"Jun 12, 1975",Yes / Yes,-36.11% -3.75%,"

","3,761,656",0.83%,TAP
Talos Energy Inc,Energy,Oil & Gas E&P,USA,NYSE,RUT,54.73,0.14,25.76%,178.46M,-14.46%,1.39B,-,-1.37,0.00%,132.49M,-9.92%,2.56B,-,-0.26,78.69%,8.09%,6.69%,26.18M,0.68,-255.36%,2.01%,3.93,-21.27%,2.06B,0.51,-83.27%,0.42%,10.72M,-19.57%,15.31,6.87,-,0.95%,12.71 -38.55%,-34.04%,1.14,2.17,42.07% -,0.64%,6.23 25.46%,-57.23%,-,1.90,16.61% 16.30%,13.95%,4.45%,4.25%,11.41%,-,1.24,92.89%,6.62%,0.37,-,-,1.05,31.40%,1.27%,37.04,1.50,- -,1.05,92.28%,-9.82%,0.80,12.85,-,0.50,19.33%,-9.16%,1.11,7.94,700,0.49,Aug 06 AMC,-14.97%,2.72M,7.81,"May 10, 2018",Yes / Yes,162.24% 2.62%,"

","3,011,365",-1.64%,TALO
TAL Education Group ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,64.74,0.17,3.32%,460.86M,7.32%,5.07B,24.19,0.45,0.00%,445.55M,9.56%,1.71B,-,0.14,65.45%,6.74%,23.32%,104.55M,2.10,116.38%,10.65%,4.75,-10.06%,2.41B,1.87,50.08%,1.90%,30.04M,9.78%,5.87,1.36,-,2.88%,15.30 -28.10%,9.78%,8.10,-,- -,2.72%,7.34 49.76%,106.38%,-,-,-19.98% -7.22%,53.98%,4.87%,3.38%,-86.02%,-,0.71,97.15%,1.00%,0.43,96.41%,"May 09, 2017",2.17,48.08%,4.33%,59.10,1.59,- -,2.25,175.68%,5.11%,0.10,13.13,0.00%,0.10,39.19%,4.96%,0.84,10.64,23000,0.08,Jul 31 BMO,0.13%,6.32M,11.00,"Oct 20, 2010",Yes / Yes,-28.57% -1.32%,"

","5,317,418",3.38%,TAL
Takeda Pharmaceutical Co ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Japan,NYSE,-,48.22,0.30,0.02%,3.12B,-0.35%,44.55B,21.75,0.66,0.00%,3.12B,-7.04%,73.33B,1.03,0.15,2.30%,0.15%,-6.92%,955.92M,1.49,123.87%,2.78%,1.48,6.50%,29.96B,0.94,24.93%,0.97%,4.53M,7.70%,15.21,18.38,47.03%,1.99%,15.53 -8.18%,2.74%,0.78,8.24,-30.04% 11.40%,1.26%,12.80 11.41%,-3.71%,0.68 (4.76%),8.29,-1.83% -0.14%,52.79%,2.56%,1.58%,-20.20%,0.33 (2.29%),2.45,-1.81%,12.76%,0.29,-42.27%,"Mar 31, 2025",0.59,1.36%,3.19%,44.27,2.06,-4.50% -3.34%,1.16,40.77%,-1.85%,0.24,16.88,242.25%,0.66,-1.20%,-3.77%,2.48,14.16,47455,0.60,Jul 30 AMC,0.26%,3.06M,14.26,"Mar 06, 2008",Yes / Yes,54.90% -8.30%,"

","7,592,286",0.71%,TAK
Transalta Corp,Utilities,Utilities - Independent Power Producers,Canada,NYSE,-,-,-0.41,0.61%,296.40M,2.62%,3.71B,71.26,0.18,0.00%,294.61M,13.92%,7.57B,-,0.09,81.83%,3.00%,35.06%,-121.74M,2.07,0.11%,1.32%,6.26,9.06%,1.79B,7.95,-57.79%,-1.32%,8.83M,-11.52%,1.58,18.48,-0.26%,-6.83%,14.64 -14.48%,66.05%,0.68,16.55,- 25.30%,-3.21%,7.40 69.19%,10.21%,0.19 (1.50%),16.07,-1.89% 3.41%,36.43%,3.70%,3.43%,98.10%,0.18 (1.41%),4.22,-126.90%,1.21%,0.40,85.21%,"Aug 29, 2025",0.72,-23.47%,-6.79%,66.28,1.45,6.27% 8.45%,0.79,-301.70%,4.95%,0.76,13.37,40.91%,2.86,-26.44%,13.16%,0.48,12.37,1205,2.28,Aug 01 BMO,15.79%,1.41M,12.52,"Jul 31, 2001",Yes / Yes,65.40% -4.75%,"

","683,753",1.21%,TAC
"AT&T, Inc",Communication Services,Telecom Services,USA,NYSE,S&P 500,15.78,1.75,0.14%,7.16B,0.29%,197.92B,12.51,2.21,-0.01%,7.14B,-2.40%,355.53B,4.86,0.54,65.84%,1.13%,0.25%,12.66B,1.60,-9.59%,2.91%,2.49,16.65%,123.98B,1.88,8.25%,3.18%,80.73M,21.56%,14.70,18.72,3.25%,12.12%,29.19 -5.17%,43.79%,1.48,10.09,-18.21% -4.67%,5.15%,18.64 48.50%,48.98%,1.11 (4.01%),7.78,-3.00% -7.56%,42.81%,1.78%,1.89%,23.14%,1.11 (4.02%),2.87,0.88%,20.01%,0.54,6.53%,"Jul 10, 2025",0.65,1.46%,10.21%,50.64,1.93,-18.89% -11.55%,0.70,25.54%,0.68%,0.43,30.33,74.41%,1.43,3.52%,-0.37%,0.92,27.75,140990,1.34,Jul 23 BMO,8.47%,32.46M,27.68,"Nov 21, 1983",Yes / Yes,1.96% 1.28%,"

","29,951,375",-0.25%,T
Sysco Corp,Consumer Defensive,Food Distribution,USA,NYSE,S&P 500,21.27,3.74,0.21%,484.75M,-1.10%,38.52B,15.75,5.04,-7.11%,483.74M,2.97%,51.97B,2.93,1.12,88.95%,2.87%,12.33%,1.83B,0.47,2.85%,-1.71%,4.82,8.98%,81.37B,20.74,9.98%,7.07%,13.89M,3.94%,3.83,35.97,7.27%,99.08%,82.23 -3.36%,3.68%,2.21,21.63,12.16% 54.77%,12.00%,67.12 18.40%,-8.95%,2.16 (2.71%),11.62,5.84% 9.00%,18.28%,2.54%,1.77%,48.54%,2.07 (2.60%),0.64,-4.03%,4.21%,1.45,122.11%,"Jul 03, 2025",0.70,3.21%,2.25%,56.92,2.05,2.90% 3.53%,1.21,-10.58%,1.08%,0.80,85.64,55.50%,7.92,2.83%,4.39%,0.73,79.88,76000,7.33,Jul 29 BMO,6.48%,2.88M,79.47,"Feb 26, 1971",Yes / Yes,6.51% 0.51%,"

","2,091,602",-0.51%,SYY
Synaptics Inc,Technology,Semiconductors,USA,NASD,RUT,15.05,4.13,2.65%,38.85M,-8.41%,2.39B,14.27,4.35,0.35%,37.52M,-9.63%,2.85B,0.47,1.00,103.35%,9.20%,5.93%,165.20M,2.30,61.80%,1.20%,8.70,-26.86%,1.04B,1.74,19.50%,6.49%,3.45M,-18.64%,35.70,5.68,32.25%,12.60%,89.81 -30.86%,-28.89%,10.93,19.47,15.03% -,7.32%,41.80 48.55%,-56.54%,-,37.45,-10.53% -8.21%,43.92%,4.24%,3.06%,-19.98%,-,2.75,253.82%,-5.23%,2.25,-23.61%,-,2.34,10.60%,15.90%,39.51,1.60,- -,2.88,-21.36%,-6.48%,1.63,82.00,0.00%,0.64,12.35%,-3.80%,1.29,60.47,1248,0.63,Aug 07 AMC,-9.32%,397.09K,62.10,"Jan 29, 2002",Yes / Yes,4.65% 0.61%,"

","510,840",2.69%,SYNA
Symbotic Inc,Industrials,Specialty Industrial Machinery,USA,NASD,-,-,-0.07,59.79%,108.38M,6.57%,33.35B,134.19,0.42,-0.05%,43.85M,18.08%,32.64B,-,0.05,37.23%,33.82%,145.32%,-7.09M,16.01,74.37%,0.20%,7.08,92.74%,2.08B,29.85,101.48%,-0.40%,14.83M,138.59%,1.90,34.90,71.54%,-3.52%,55.75 1.47%,111.00%,1.62,92.86,-30.12% -415.28%,-3.09%,16.32 246.68%,207.95%,-,-,- -,16.87%,7.18%,6.69%,-,-,15.67,70.45%,-2.99%,3.47,-,-,0.91,43.00%,-0.34%,66.27,2.28,- -,1.01,58.16%,10.62%,2.08,39.07,-,0.14,39.74%,40.48%,1.35,50.85,1650,0.12,Aug 06 AMC,90.99%,2.09M,56.57,"Mar 09, 2021",Yes / Yes,58.91% 5.21%,"

","2,820,490",11.25%,SYM
Stryker Corp,Healthcare,Medical Devices,USA,NYSE,S&P 500,50.48,7.56,6.45%,382.30M,-4.79%,145.79B,25.46,14.98,-0.82%,357.52M,-3.49%,160.46B,4.53,3.14,80.11%,1.33%,0.86%,2.92B,6.12,10.67%,1.29%,3.76,-2.50%,23.82B,6.88,11.05%,6.83%,4.77M,5.95%,55.43,59.17,11.14%,14.25%,406.19 -6.08%,16.50%,6.45,36.23,14.17% 7.20%,8.01%,314.93 21.13%,74.17%,3.21 (0.84%),24.64,9.72% 8.71%,62.19%,1.91%,1.66%,96.36%,3.32 (0.87%),6.74,-15.66%,22.72%,7.53,281.41%,"Jun 30, 2025",1.06,11.36%,12.25%,40.95,1.76,7.89% 8.75%,1.78,6.88%,-2.86%,0.94,438.92,41.74%,0.81,11.07%,-1.52%,1.07,377.79,53000,0.72,Jul 31 AMC,0.87%,1.27M,381.49,"Mar 17, 1980",Yes / Yes,2.00% 1.45%,"

","1,354,381",0.98%,SYK
Synchrony Financial,Financial,Credit Services,USA,NYSE,S&P 500,8.41,8.23,0.46%,371.94M,-4.97%,25.76B,7.55,9.18,-24.43%,370.34M,-1.30%,23.54B,0.52,2.17,104.63%,3.72%,27.81%,3.20B,1.33,31.12%,0.09%,3.90,0.39%,19.43B,1.64,6.36%,2.73%,13.76M,6.54%,42.29,1.32,16.16%,20.23%,73.76 -6.11%,36.35%,52.30,2.61,5.23% 8.99%,10.54%,40.54 70.80%,112.03%,1.14 (1.64%),2.10,22.75% 5.88%,79.62%,2.81%,2.35%,200.04%,1.05 (1.52%),1.21,14.60%,26.07%,1.80,100.03%,"Aug 05, 2025",2.48,-3.16%,16.49%,51.77,1.88,4.35% 3.06%,2.48,61.00%,-1.63%,1.48,80.17,11.69%,0.94,-3.62%,6.01%,1.09,67.53,20000,0.79,Jul 22 BMO,12.91%,3.53M,69.25,"Jul 31, 2014",Yes / Yes,37.57% -1.61%,"

","3,862,569",2.55%,SYF
Stock Yards Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,16.99,4.35,8.55%,29.47M,-5.09%,2.18B,15.84,4.67,-0.67%,28.69M,-10.97%,-,-,1.16,62.35%,7.44%,-0.69%,128.35M,4.05,18.47%,2.01%,17.05,0.26%,537.71M,-,1.23%,1.46%,2.13M,3.20%,-2.56,-,-,31.33%,83.67 -11.68%,18.77%,-,16.10,9.47% 6.14%,51.03%,53.21 38.88%,7.71%,1.25 (1.70%),-,27.87% 20.82%,-,3.46%,2.83%,82.79%,1.24 (1.68%),-,22.43%,29.90%,2.30,203.37%,"Jun 16, 2025",-,13.22%,23.87%,37.96,3.00,3.51% 3.24%,0.08,22.44%,-5.37%,0.73,84.20,31.34%,-,12.35%,-3.93%,0.71,73.58,1080,-,Jul 23 BMO,1.00%,125.14K,73.90,"Mar 24, 1993",Yes / Yes,9.18% 2.48%,"

","88,813",0.43%,SYBT
Sensient Technologies Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,35.76,3.17,1.50%,42.46M,0.42%,4.81B,28.85,3.93,-0.26%,41.82M,5.10%,5.49B,2.22,0.90,93.08%,4.56%,20.99%,134.84M,3.06,15.22%,1.86%,5.08,50.18%,1.58B,4.37,13.69%,6.42%,1.91M,59.14%,25.92,84.93,16.14%,12.18%,114.59 -1.04%,45.29%,1.34,76.29,1.52% 8.67%,7.22%,66.14 71.44%,31.23%,1.72 (1.52%),20.76,4.10% 3.31%,33.28%,1.84%,2.49%,116.00%,1.64 (1.45%),3.49,53.63%,12.93%,2.76,72.39%,"Aug 04, 2025",1.78,4.95%,8.56%,71.29,2.25,1.25% 2.21%,4.25,20.61%,3.00%,0.56,121.67,55.77%,0.64,2.65%,10.80%,0.74,111.71,4014,0.61,Jul 25 BMO,35.86%,376.06K,113.40,"Feb 10, 1977",Yes / Yes,6.82% -0.55%,"

","277,906",1.51%,SXT
Standex International Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,40.28,4.64,1.78%,12.07M,13.12%,2.26B,18.45,10.14,-2.22%,11.86M,10.94%,2.77B,-,1.91,95.24%,2.47%,17.60%,55.76M,2.86,8.32%,6.70%,2.64,2.38%,790.11M,3.26,17.28%,4.34%,0.29M,0.03%,57.30,21.60,-,8.37%,212.65 -12.04%,0.13%,8.66,54.74,-2.87% 7.42%,4.28%,128.85 45.17%,93.49%,-,17.63,2.42% 5.50%,39.50%,3.99%,2.89%,238.61%,1.26 (0.67%),3.51,-24.68%,15.43%,5.21,150.27%,"Aug 08, 2025",2.10,9.64%,7.06%,77.03,1.00,7.30% 7.94%,2.88,-25.34%,14.05%,1.09,210.80,27.16%,0.83,23.23%,17.75%,2.01,181.16,3700,0.83,Jul 31 AMC,7.51%,110.89K,187.05,"Jul 11, 1966",Yes / Yes,8.67% 3.55%,"

","223,336",3.25%,SXI
Southwest Gas Holdings Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,25.55,3.12,11.14%,71.91M,2.52%,5.73B,19.10,4.17,-20.84%,63.90M,7.83%,10.55B,1.40,0.44,80.64%,2.78%,7.60%,224.95M,1.19,33.08%,-0.89%,3.75,6.71%,4.83B,1.60,13.61%,1.88%,1.77M,12.70%,49.77,14.10,18.19%,6.49%,80.29 -0.74%,7.46%,5.65,29.98,-6.61% -6.87%,2.85%,64.31 23.92%,-9.21%,2.48 (3.11%),10.84,11.58% 10.38%,12.76%,1.57%,1.78%,14.63%,2.48 (3.11%),2.19,16.27%,10.90%,1.31,43.02%,"Aug 15, 2025",0.75,-10.78%,4.66%,66.12,2.00,1.38% 2.61%,0.79,29.32%,2.55%,0.53,79.57,89.85%,1.41,-17.99%,6.61%,1.21,77.85,11122,1.21,Aug 06 BMO,7.82%,473.08K,79.69,"Jul 19, 1979",Yes / Yes,8.23% -13.31%,"

","570,774",2.36%,SWX
"Skyworks Solutions, Inc",Technology,Semiconductors,USA,NASD,S&P 500,26.53,2.56,0.43%,153.60M,-4.75%,10.20B,16.02,4.24,1.57%,149.49M,-13.74%,9.90B,-,1.24,103.44%,8.57%,2.84%,412.10M,2.58,-18.87%,-4.15%,3.99,-23.46%,3.95B,1.76,-16.65%,5.09%,12.81M,-23.39%,38.67,6.77,-6.29%,6.70%,110.76 -38.66%,-40.21%,10.04,7.55,-25.63% -5.48%,5.78%,47.93 41.74%,-36.90%,2.83 (4.17%),9.15,-6.49% 4.35%,41.16%,2.95%,2.51%,-49.55%,2.80 (4.12%),2.51,-51.90%,15.78%,1.86,-27.33%,"May 27, 2025",3.84,-12.90%,10.43%,31.19,3.13,9.98% 11.64%,4.95,-61.91%,-6.67%,1.15,71.24,74.25%,0.20,-8.87%,-6.54%,0.73,67.69,10100,0.20,Aug 05 AMC,-11.30%,3.21M,67.93,"Sep 07, 1984",Yes / Yes,3.20% 0.17%,"

","2,347,992",0.36%,SWKS
Stanley Black & Decker Inc,Industrials,Tools & Accessories,USA,NYSE,S&P 500,21.54,3.15,0.31%,154.75M,-8.12%,10.52B,11.70,5.81,-0.41%,154.31M,-4.46%,16.88B,1.31,1.29,96.49%,4.28%,10.65%,478.30M,0.69,5.47%,5.73%,2.56,-22.87%,15.16B,1.16,26.31%,2.13%,6.61M,-15.39%,58.56,33.35,16.42%,5.38%,110.88 -38.74%,-35.68%,2.04,25.42,-42.89% -20.90%,3.46%,53.91 26.01%,-31.09%,3.16 (4.65%),9.82,0.18% 3.54%,29.36%,3.39%,2.97%,-55.52%,3.28 (4.83%),1.11,275.35%,7.69%,2.41,-35.11%,"Sep 02, 2025",0.34,-2.71%,3.15%,44.45,2.50,3.04% 3.84%,1.04,625.92%,-4.26%,1.15,84.08,172.28%,0.74,-1.97%,-0.73%,0.64,66.98,48500,0.52,Jul 29 BMO,-13.02%,2.58M,67.93,"Jun 15, 1966",Yes / Yes,134.63% -1.23%,"

","1,642,901",1.42%,SWK
Smurfit WestRock plc,Consumer Cyclical,Packaging & Containers,Ireland,NYSE,S&P 500,66.28,0.66,0.50%,522.06M,-9.21%,22.93B,12.18,3.62,-3.38%,519.41M,-8.27%,36.54B,0.92,0.76,92.03%,3.50%,6.73%,352.00M,0.74,246.89%,3.38%,5.07,-17.01%,30.81B,1.26,27.15%,1.14%,18.20M,-18.20%,35.05,29.47,72.36%,2.91%,56.99 -22.68%,-1.74%,1.50,262.75,-35.96% -18.33%,1.11%,37.01 19.05%,45.56%,1.67 (3.80%),8.47,20.90% 15.82%,19.10%,3.55%,2.60%,205.34%,1.47 (3.33%),1.19,-78.80%,6.30%,1.36,-,"Aug 15, 2025",0.95,-8.15%,1.14%,40.80,1.65,-9.00% 27.39%,1.45,-109.86%,-5.39%,1.01,56.34,126.32%,0.78,167.43%,-1.71%,0.69,44.35,100000,0.73,Jul 30 BMO,-8.30%,3.59M,44.06,"Apr 25, 2008",Yes / Yes,-108.42% 0.55%,"

","2,472,277",-0.65%,SW
Savers Value Village Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,56.59,0.21,74.08%,155.40M,11.60%,1.81B,21.34,0.55,-23.07%,40.33M,6.99%,3.07B,17.68,0.14,24.50%,12.96%,3.56%,33.98M,1.14,-21.92%,-26.96%,6.31,4.49%,1.58B,4.27,20.43%,1.78%,5.23M,13.56%,2.73,25.67,3.20%,8.06%,11.89 -2.10%,14.23%,0.45,65.06,-30.55% -35.01%,2.05%,6.48 79.63%,-,-,15.15,8.49% 4.99%,30.14%,6.29%,4.41%,-,-,1.94,-8.19%,8.10%,0.49,-,-,0.51,4.47%,2.14%,65.95,1.78,- -,0.69,101.56%,12.60%,0.88,13.62,0.00%,3.13,7.90%,12.25%,1.48,11.47,22700,2.90,Jul 31 AMC,19.78%,829.05K,11.64,"Jun 29, 2023",Yes / Yes,11.38% 1.84%,"

","1,228,424",1.48%,SVV
Suzano S.A. ADR,Basic Materials,Paper & Paper Products,Brazil,NYSE,-,-,-0.16,1.37%,1.24B,-1.93%,11.36B,6.66,1.38,0.00%,1.22B,-4.18%,25.45B,-,0.25,3.11%,0.22%,2.23%,-212.71M,1.29,266.85%,2.08%,1.39,-15.09%,8.82B,1.69,-14.92%,-0.76%,2.70M,-9.39%,5.41,3.96,-,-2.72%,10.86 -15.56%,-0.74%,2.32,9.04,- -14.40%,-0.92%,8.41 9.04%,6.39%,0.41 (4.44%),5.62,5.02% 5.92%,39.46%,2.75%,1.98%,22.04%,-,2.88,-111.06%,31.67%,0.20,78.70%,"Dec 18, 2024",1.95,14.78%,-2.41%,45.66,1.00,- -,2.61,2422.54%,-0.32%,0.87,13.46,-,2.53,3.42%,-1.26%,0.71,9.31,56000,2.44,May 08 AMC,-5.01%,1.94M,9.17,"Sep 15, 2005",Yes / Yes,5.40% -0.89%,"

","1,382,710",-1.50%,SUZ
