Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Pampa Energia SA ADR,Utilities,Utilities - Independent Power Producers,Argentina,NYSE,-,10.95,6.18,0.08%,54.39M,3.14%,3.68B,9.45,7.16,0.00%,54.34M,12.80%,336.10M,0.37,1.53,7.57%,0.43%,44.36%,1.78B,2.07,38.51%,-63.32%,1.01,50.02%,55.29,1.22,-6.01%,6.31%,0.23M,64.90%,16.80,4.03,29.99%,11.97%,32.91,68.64,36.63%,-,-,-3.02%,7.72%,-1.43%,0.90,-,2.01,-5.75%,43.38%,105.59%,2.30,"Jan 11, 2011",2.33,-46.55%,28.46%,70.42,3.45%,3.77%,-,0.54,-5.07%,18.92%,1.67,67.80,Yes / Yes,0.45,-43.86%,0.00%,0.90,67.66,-4.96%,-14.93%,6.37%,Aug 07 AMC,230.88K,67.66,7.12%,15.46%,39.43%,"

","207,102",0.00%,PAM
PagSeguro Digital Ltd,Technology,Software - Infrastructure,Brazil,NYSE,RUT,7.08,1.17,36.79%,329.61M,0.73%,2.73B,6.19,1.34,0.00%,208.35M,-8.60%,376.66M,0.41,0.30,51.40%,9.94%,-37.48%,3.37B,0.81,24.83%,3.72%,3.72,-30.04%,8.08,1.03,11.74%,3.61%,20.71M,9.95%,3.40,2.44,17.25%,14.56%,6.93,14.98,-33.52%,-,-,5.61%,8.78%,-44.66%,1.95,-,1.48,25.43%,47.61%,19.62%,0.30,-,1.48,28.45%,33.12%,36.82,2.24%,3.32%,8613,1.77,13.29%,11.17%,2.06,14.81,Yes / Yes,0.66,25.44%,0.00%,0.70,8.37,6.00%,6.37%,11.74%,Aug 20 BMO,5.56M,8.29,-1.18%,-15.88%,-31.08%,"

","3,892,233",-0.96%,PAGS
Plains GP Holdings LP,Energy,Oil & Gas Midstream,USA,NASD,-,22.11,0.82,2.79%,196.42M,-1.46%,3.60B,10.07,1.81,0.00%,191.76M,-5.05%,162.00M,-,0.39,82.08%,4.69%,-5.59%,50.03B,0.07,44.96%,-1.60%,6.52,-3.34%,7.55,2.41,23.70%,0.57%,8.99M,13.02%,2.82,6.47,-,10.60%,14.93,20.10,14.29%,1.28 (7.03%),2.28,-3.03%,1.80%,-9.30%,1.51,-,0.90,13.84%,4.31%,22.10%,0.28,"Oct 29, 2020",1.00,-20.02%,3.57%,38.73,1.13%,1.52%,4200,5.54,-1.52%,0.32%,2.29,20.50,Yes / Yes,5.03,-19.58%,105.38%,0.39,18.28,4.23%,-49.29%,13.07%,Aug 05 BMO,1.38M,18.23,-2.07%,-2.64%,0.36%,"

","543,623",-0.27%,PAGP
Penske Automotive Group Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,11.20,13.57,72.36%,67.11M,-1.80%,10.15B,10.73,14.17,-0.01%,18.46M,-4.68%,910.50M,27.19,3.44,25.58%,6.45%,-2.06%,29.86B,0.34,-14.72%,-3.60%,6.91,-0.13%,74.20,2.05,3.18%,5.79%,1.19M,3.15%,1.72,88.18,0.41%,19.50%,137.95,179.72,-5.30%,4.03 (2.65%),-,22.88%,10.18%,-15.42%,1.15,3.69 (2.43%),0.22,5.99%,15.97%,10.18%,3.45,"Nov 15, 2024",0.98,-22.65%,3.81%,39.14,1.92%,1.91%,28000,1.69,3.91%,3.05%,2.64,173.50,Yes / Yes,0.81,-18.26%,17.94%,1.02,152.11,1.46%,6.36%,3.06%,Oct 29 BMO,172.10K,152.00,-3.21%,-4.87%,-1.86%,"

","175,766",-0.07%,PAG
Pacific Biosciences of California Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.50,4.83%,267.74M,-14.29%,490.55M,-,-0.70,-1.41%,259.36M,3.45%,-400.38M,-,-0.22,84.06%,19.91%,-4.26%,188.87M,2.60,4.92%,-8.47%,6.09,22.45%,1.81,1.00,39.54%,-23.85%,51.64M,-75.64%,1.87,0.96,-1.00%,-70.57%,1.16,10.65,-81.65%,-,-,-9.76%,-28.49%,-83.10%,2.05,-,7.14,24.48%,12.31%,55.17%,0.17,-,8.01,-10.15%,-162.13%,50.16,9.14%,9.09%,796,1.88,29.24%,-211.99%,2.13,2.92,Yes / Yes,1.85,-127.90%,-,0.42,1.84,-11.91%,-174.68%,-24.30%,Nov 07 AMC,8.48M,1.80,0.98%,7.35%,-38.05%,"

","3,560,385",-2.17%,PACB
Grupo Aeroportuario Del Pacifico SAB de CV ADR,Industrials,Airports & Air Services,Mexico,NYSE,-,17.61,9.90,0.01%,43.55M,-0.89%,7.59B,15.18,11.48,0.00%,43.54M,-4.57%,497.98M,1.60,2.19,12.36%,0.23%,6.68%,1.88B,4.05,-11.82%,137.62%,1.41,-0.03%,23.98,7.27,29.82%,12.47%,0.10M,41.35%,18.54,9.40,11.03%,48.44%,104.77,192.75,1.82%,5.91 (3.39%),37.79,16.40%,17.54%,-9.58%,1.47,-,0.96,26.58%,44.19%,66.35%,4.80,"Dec 13, 2023",0.96,-0.41%,44.19%,50.86,1.92%,2.58%,2688,2.38,6.58%,26.55%,2.59,175.86,No / Yes,1.76,-28.51%,-,2.88,174.40,5.49%,-7.39%,0.38%,Oct 22 BMO,72.04K,174.28,0.02%,1.05%,7.04%,"

","207,123",-0.07%,PAC
Pan American Silver Corp,Basic Materials,Gold,Canada,NYSE,-,-,-0.35,0.19%,364.66M,15.97%,9.38B,16.53,1.56,0.00%,362.33M,23.45%,-126.10M,-,0.20,58.10%,2.52%,13.83%,2.57B,3.65,468.62%,4.71%,2.67,38.83%,12.70,2.03,129.19%,-1.58%,9.12M,68.73%,1.02,25.46,9.56%,-2.65%,12.16,25.73,58.30%,0.40 (1.55%),82.12,-,-2.35%,0.47%,1.35,0.40 (1.55%),0.92,27.95%,11.24%,112.58%,0.94,"Aug 19, 2024",2.06,71.40%,6.17%,76.03,4.81%,3.72%,19920,0.18,47.52%,-4.90%,1.25,28.43,Yes / Yes,0.16,53.04%,-,1.61,24.82,-1.40%,-24.66%,7.25%,Nov 05 AMC,3.42M,25.85,16.35%,22.27%,38.68%,"

","5,514,109",4.15%,PAAS
Plains All American Pipeline LP,Energy,Oil & Gas Midstream,USA,NASD,-,15.55,1.10,35.12%,701.01M,-1.55%,12.00B,11.98,1.43,0.00%,454.89M,-5.10%,771.00M,-,0.31,41.04%,2.00%,-6.81%,50.07B,0.24,-4.66%,-0.11%,4.13,-5.21%,11.38,1.50,5.49%,3.76%,9.08M,8.98%,0.79,21.69,-,9.91%,14.46,19.17,12.94%,1.30 (7.60%),7.59,-12.41%,4.34%,-10.75%,1.58,1.22 (7.13%),0.90,13.83%,4.40%,18.33%,0.30,"Oct 31, 2024",1.00,-32.10%,3.66%,39.60,1.30%,1.77%,4200,0.80,-1.31%,1.54%,2.29,20.38,Yes / Yes,0.73,-21.03%,76.63%,0.66,17.11,4.99%,-1.40%,13.07%,Nov 08 BMO,2.20M,17.11,-2.13%,-2.52%,-0.77%,"

","1,446,848",0.00%,PAA
Bank OZK,Financial,Banks - Regional,USA,NASD,-,7.21,6.08,4.98%,113.15M,-1.95%,4.97B,7.39,5.93,0.00%,107.79M,3.64%,693.21M,0.60,1.45,89.62%,15.35%,-3.44%,2.72B,1.83,2.73%,0.32%,13.57,-4.90%,46.31,0.95,-1.69%,2.02%,16.55M,23.09%,-,-,12.00%,13.52%,34.76,52.36,-12.06%,1.56 (3.57%),6.19,12.64%,11.16%,-16.31%,1.16,1.58 (3.61%),-,15.58%,-,26.06%,1.38,"Oct 11, 2024",0.76,6.46%,30.56%,53.22,3.66%,3.02%,2744,0.11,33.73%,25.48%,3.00,48.44,Yes / Yes,0.11,3.89%,24.17%,0.57,42.97,-0.16%,0.88%,21.04%,Oct 17 AMC,1.22M,43.82,2.03%,3.69%,0.82%,"

","689,803",1.98%,OZK
Occidental Petroleum Corp.,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,12.85,4.06,0.29%,905.62M,1.05%,47.18B,15.28,3.41,276.56%,903.02M,-0.27%,3.87B,1.03,0.74,79.89%,3.74%,-13.27%,27.70B,1.70,-12.63%,-1.06%,2.86,-22.69%,26.24,1.99,5.46%,5.99%,33.78M,-20.07%,2.08,25.10,12.50%,14.44%,49.75,71.18,-12.74%,0.85 (1.63%),11.64,-6.24%,7.57%,-26.81%,1.60,0.84 (1.61%),0.75,16.37%,35.33%,4.72%,1.20,"Sep 10, 2024",1.04,-31.72%,22.26%,44.29,1.45%,2.21%,12570,0.65,-11.81%,13.98%,2.44,64.85,Yes / Yes,0.59,63.88%,18.44%,0.65,51.82,1.14%,32.49%,4.14%,Nov 12 AMC,11.81M,52.10,-1.54%,-3.22%,-12.82%,"

","7,669,545",0.54%,OXY
"Oxford Industries, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,41.55,1.82,3.55%,16.00M,-0.80%,1.19B,10.01,7.55,-3.76%,15.14M,-12.36%,29.73M,4.16,0.11,103.75%,17.40%,-23.65%,1.55B,0.77,-30.24%,8.37%,7.62,-29.84%,39.60,1.91,6.64%,2.56%,2.63M,-15.36%,1.17,64.45,10.00%,4.77%,73.44,113.88,-24.39%,3.07 (4.06%),10.12,-0.62%,3.23%,-33.61%,1.52,2.66 (3.52%),0.65,11.10%,62.09%,2.95%,2.65,"Oct 18, 2024",1.27,-81.70%,8.57%,36.44,3.81%,3.08%,6000,0.59,0.86%,1.92%,3.00,82.00,Yes / Yes,0.48,-20.27%,57.65%,1.08,79.46,-4.17%,-7.80%,-0.10%,Sep 11 AMC,345.64K,75.61,-4.66%,-9.28%,-22.53%,"

","373,971",-4.85%,OXM
Oxford Lane Capital Corp,Financial,Closed-End Fund - Debt,USA,NASD,-,4.66,1.12,3.04%,320.40M,-0.95%,1.67B,-,-,-,310.66M,0.38%,-,-,-,4.21%,0.61%,-3.87%,306.79M,5.45,-22.40%,-,0.45,5.24%,4.90,1.07,-,-,1.89M,6.75%,-,-,-,-,4.41,5.78,5.67%,-,-,-8.53%,-,-9.69%,1.14,1.00 (19.16%),-,-,-,18.37%,0.05,"Nov 15, 2024",-,-,-,43.91,0.72%,0.81%,-,-,-,-,1.50,6.00,No / Yes,-,747.00%,81.49%,0.44,5.22,-,-,20.70%,Jul 26 BMO,4.17M,5.22,-0.55%,-0.99%,-1.02%,"

","1,841,896",0.00%,OXLC
Blue Owl Capital Inc,Financial,Asset Management,USA,NYSE,-,126.83,0.18,2.13%,561.14M,6.38%,13.00B,24.09,0.96,0.00%,549.18M,22.80%,92.20M,6.04,0.20,89.80%,8.25%,19.69%,1.99B,6.54,19.80%,5.37%,8.22,23.85%,3.25,7.13,23.45%,1.00%,45.32M,87.23%,0.78,29.76,21.00%,5.56%,12.11,24.17,55.44%,0.72 (3.13%),15.32,-,2.02%,-4.18%,1.19,0.64 (2.76%),2.33,107.49%,87.68%,91.25%,0.63,"Aug 21, 2024",2.33,242.28%,28.57%,74.89,3.61%,2.84%,685,1.61,26.20%,4.64%,1.57,23.66,Yes / Yes,1.61,124.64%,483.73%,1.21,23.76,8.87%,-1.25%,31.88%,Oct 31 BMO,5.51M,23.16,10.00%,22.09%,28.45%,"

","6,685,190",-2.53%,OWL
Ovintiv Inc,Energy,Oil & Gas E&P,USA,NYSE,-,5.70,7.09,0.46%,271.70M,-1.56%,10.66B,8.06,5.01,-1.17%,262.38M,-1.94%,1.94B,-,1.16,81.09%,2.67%,-11.44%,10.47B,1.02,-28.29%,-1.03%,2.15,-23.40%,39.11,1.03,1.54%,9.87%,7.01M,-19.00%,0.03,1331.89,-1.82%,19.75%,36.90,55.95,-7.97%,1.20 (2.97%),8.72,7.25%,12.12%,-27.76%,2.65,1.20 (2.97%),0.44,21.36%,32.67%,9.52%,1.19,"Sep 13, 2024",0.44,-46.71%,26.11%,45.49,2.19%,2.93%,1743,0.68,-11.60%,18.52%,1.75,55.08,Yes / Yes,0.55,-5.34%,14.56%,0.58,40.00,-5.43%,-8.70%,-6.31%,Nov 07 AMC,3.26M,40.42,-1.55%,-2.15%,-12.22%,"

","1,894,134",1.05%,OVV
Outfront Media Inc,Real Estate,REIT - Specialty,USA,NYSE,RUT,14.93,1.25,22.12%,165.05M,-2.20%,3.09B,22.42,0.83,0.00%,129.27M,0.70%,218.20M,1.49,0.18,80.88%,7.61%,23.62%,1.84B,1.68,154.43%,-1.62%,6.32,20.82%,4.01,4.65,-42.62%,4.19%,9.84M,105.18%,0.30,62.34,10.00%,29.78%,9.00,19.33,33.45%,1.39 (7.48%),16.81,-,4.69%,-3.62%,1.96,1.20 (6.44%),-,4.51%,39.48%,107.00%,0.42,"Sep 06, 2024",-,152.21%,15.44%,57.89,1.61%,2.03%,2375,5.19,1.59%,11.85%,2.00,18.57,Yes / Yes,4.92,134.32%,-,0.65,18.78,-1.03%,380.04%,1.81%,Nov 05 AMC,1.56M,18.63,1.18%,6.71%,20.81%,"

","1,009,017",-0.80%,OUT
Otter Tail Corporation,Utilities,Utilities - Diversified,USA,NASD,RUT,10.42,7.40,9.37%,41.71M,-1.97%,3.22B,15.63,4.93,-0.20%,37.91M,-2.82%,311.07M,1.49,1.92,59.27%,11.08%,-18.01%,1.36B,2.37,0.14%,-2.17%,17.45,-9.37%,37.44,2.06,-29.67%,9.49%,4.20M,9.63%,5.51,13.98,7.00%,21.50%,68.96,100.84,-9.30%,1.86 (2.42%),24.36,27.66%,12.40%,-23.57%,0.52,1.84 (2.39%),1.67,9.20%,30.31%,11.76%,1.83,"Aug 15, 2024",2.27,14.67%,29.16%,43.17,2.03%,2.18%,2655,0.61,-0.02%,22.84%,3.00,75.00,Yes / Yes,0.60,6.09%,25.01%,0.61,77.90,-6.90%,22.17%,1.37%,Nov 04 AMC,240.58K,77.07,-0.57%,-4.53%,-10.68%,"

","147,226",-1.07%,OTTR
Otis Worldwide Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,28.73,3.58,0.11%,406.60M,-1.45%,41.24B,24.27,4.24,-6.45%,400.11M,6.97%,1.47B,2.74,0.97,90.95%,2.12%,12.61%,14.18B,2.91,9.27%,1.12%,3.81,5.63%,-12.57,-,9.68%,14.68%,8.48M,32.80%,2.37,43.37,10.50%,-,73.32,106.33,15.08%,1.54 (1.49%),32.97,6.96%,193.03%,-3.17%,0.93,1.46 (1.42%),0.71,2.09%,30.09%,40.43%,1.89,"Aug 16, 2024",0.79,12.81%,16.04%,53.58,1.41%,1.82%,71000,-,2.40%,10.34%,2.47,102.17,Yes / Yes,-,13.23%,38.63%,1.05,105.52,-3.61%,3.55%,-3.20%,Oct 30 BMO,2.23M,102.96,-0.93%,5.22%,7.68%,"

","2,333,818",-2.43%,OTIS
Open Text Corp,Technology,Software - Application,Canada,NASD,-,19.64,1.71,2.12%,267.80M,-0.09%,9.00B,7.72,4.35,0.00%,262.52M,1.42%,465.09M,2.34,0.80,68.63%,1.79%,9.21%,5.77B,1.56,-13.33%,-0.08%,8.64,-6.98%,15.68,2.14,20.25%,2.97%,4.71M,0.99%,4.78,7.02,8.40%,11.32%,27.50,45.47,-20.11%,1.05 (3.13%),11.30,9.94%,4.32%,-26.17%,1.13,1.01 (3.02%),0.80,15.50%,62.86%,22.07%,0.55,"Aug 30, 2024",0.80,208.11%,17.74%,55.45,1.38%,1.58%,22900,1.59,28.64%,8.06%,2.25,38.55,Yes / Yes,1.57,607.50%,58.70%,1.04,33.47,-3.13%,-3.51%,-8.63%,Oct 31 BMO,544.73K,33.57,0.42%,2.89%,-2.21%,"

","564,391",0.30%,OTEX
OneSpaWorld Holdings Limited,Consumer Cyclical,Leisure,Bahamas,NASD,RUT,38.55,0.44,9.91%,99.73M,0.24%,1.77B,18.10,0.94,-2.85%,94.34M,1.62%,53.03M,-,0.23,99.67%,1.54%,1.19%,847.19M,2.09,30.48%,2.61%,3.18,36.36%,5.09,3.33,13.94%,7.21%,1.45M,68.49%,0.61,27.88,-,11.10%,9.82,17.89,20.21%,0.08 (0.47%),27.73,-,7.92%,-5.25%,2.14,0.04 (0.24%),1.49,53.84%,10.07%,72.61%,0.41,"Aug 21, 2024",2.03,416.76%,7.97%,53.65,2.91%,2.25%,5024,0.26,18.62%,6.26%,1.00,19.50,Yes / Yes,0.26,557.06%,-,0.42,16.89,1.92%,0.76%,12.16%,Jul 31 BMO,457.93K,16.95,0.63%,5.12%,14.85%,"

","192,780",0.36%,OSW
Oshkosh Corp,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,-,10.17,10.34,0.76%,65.47M,1.01%,6.85B,9.41,11.18,0.00%,64.59M,3.58%,682.50M,1.13,2.92,91.09%,1.93%,-2.47%,10.37B,0.66,14.26%,-1.31%,2.41,-12.66%,60.24,1.75,-1.94%,7.68%,1.25M,18.40%,2.17,48.44,8.99%,18.64%,86.10,127.98,-2.94%,1.83 (1.74%),-,7.60%,15.09%,-17.78%,1.18,1.79 (1.70%),0.81,4.55%,18.20%,22.21%,2.70,"Aug 16, 2024",1.44,71.16%,10.07%,56.08,2.65%,2.42%,17300,0.42,15.82%,6.58%,2.27,122.54,Yes / Yes,0.15,-3.99%,17.62%,1.41,104.27,2.50%,11.04%,17.98%,Oct 30 BMO,516.85K,105.22,3.10%,2.88%,-4.22%,"

","726,186",0.91%,OSK
"OSI Systems, Inc.",Technology,Electronic Components,USA,NASD,RUT,19.08,7.37,7.33%,17.06M,-4.45%,2.33B,14.19,9.91,-10.43%,15.36M,-3.61%,128.15M,1.47,1.07,95.55%,8.31%,-4.52%,1.54B,1.51,10.64%,4.27%,9.22,-0.16%,50.63,2.78,10.14%,7.34%,1.28M,22.34%,5.75,24.43,12.94%,16.12%,103.04,158.69,8.94%,-,-,16.36%,12.64%,-11.40%,1.08,-,1.00,5.71%,31.73%,36.44%,3.37,-,1.49,37.92%,13.15%,39.07,2.11%,2.11%,6681,0.64,20.36%,8.33%,1.00,176.33,Yes / Yes,0.17,3.89%,0.00%,0.97,144.87,2.93%,1.70%,16.76%,Oct 24 BMO,138.51K,140.59,-4.11%,-3.22%,1.39%,"

","134,601",-2.95%,OSIS
Oscar Health Inc,Healthcare,Healthcare Plans,USA,NYSE,RUT,-,-0.13,28.39%,193.87M,-7.71%,3.88B,27.01,0.59,-0.83%,173.22M,-28.21%,18.15M,-,-0.17,59.77%,6.94%,0.82%,7.23B,0.54,105.05%,13.10%,4.10,-7.87%,4.71,3.40,863.96%,0.40%,12.02M,214.31%,-,-,71.00%,1.74%,4.72,23.79,75.19%,-,15.33,-2.85%,1.26%,-32.62%,1.61,-,-,113.90%,-,239.62%,1.03,-,0.96,102.17%,0.69%,33.10,5.36%,5.82%,2400,0.26,45.69%,0.25%,1.86,26.86,Yes / Yes,0.26,388.28%,-,0.62,15.97,1.46%,23.69%,45.86%,Nov 07 BMO,2.93M,16.03,-13.97%,-15.27%,-5.68%,"

","1,811,472",0.38%,OSCR
"O'Reilly Automotive, Inc.",Consumer Cyclical,Specialty Retail,USA,NASD,"NDX, S&P 500",30.33,39.74,0.89%,59.07M,1.29%,69.92B,26.45,45.57,-16.70%,57.49M,7.64%,2.37B,2.61,11.53,87.58%,2.29%,14.72%,16.28B,4.29,6.83%,0.32%,3.93,10.35%,-27.19,-,10.88%,17.15%,1.32M,32.89%,2.50,482.10,11.60%,-,860.10,1221.18,26.87%,-,34.69,19.03%,41.43%,-1.29%,0.92,-,0.11,10.69%,51.16%,40.14%,20.14,-,0.70,10.07%,19.85%,64.14,1.30%,1.71%,90302,-,6.99%,14.57%,1.87,1232.10,Yes / Yes,-,3.18%,0.00%,0.87,1219.01,-0.86%,-2.85%,4.99%,Oct 23 AMC,334.83K,1205.38,2.55%,5.22%,12.13%,"

","291,795",-1.12%,ORLY
Orla Mining Ltd,Basic Materials,Gold,Canada,AMEX,-,-,-0.04,34.62%,315.07M,9.11%,1.65B,-,-,0.00%,209.37M,24.70%,-11.32M,-,-,46.90%,2.28%,35.53%,275.09M,6.00,-,-2.92%,15.33,28.43%,1.43,3.61,-,-1.85%,4.77M,45.89%,0.48,10.69,-,-2.50%,2.60,5.14,58.46%,-,19.37,7.87%,-2.11%,0.19%,1.45,-,5.02,921.28%,47.14%,98.08%,0.19,-,5.89,-120.81%,41.28%,75.51,4.08%,4.25%,327,0.18,27.24%,-4.12%,-,-,Yes / Yes,0.18,87.40%,-,3.97,4.98,-,-,42.68%,Aug 12 BMO,311.27K,5.15,17.22%,21.53%,32.85%,"

","1,236,680",3.41%,ORLA
Old Republic International Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,-,15.09,2.37,7.82%,278.39M,-0.42%,9.25B,11.45,3.12,-0.01%,238.27M,0.34%,651.70M,1.51,0.73,71.95%,1.04%,11.99%,7.59B,1.22,9.77%,-3.95%,2.25,18.01%,23.31,1.53,8.25%,3.19%,2.48M,33.12%,-,-,10.00%,10.73%,26.40,36.50,21.67%,-,8.98,11.06%,8.13%,-2.00%,0.85,1.04 (2.91%),-,5.33%,-,35.49%,0.49,"Sep 06, 2024",0.65,-8.59%,11.66%,53.92,1.28%,1.33%,9200,0.33,-0.46%,8.59%,2.60,37.00,Yes / Yes,0.33,-36.01%,46.74%,0.78,35.96,-2.45%,18.81%,4.08%,Oct 24 BMO,1.10M,35.77,0.59%,1.38%,13.21%,"

","858,679",-0.53%,ORI
Oracle Corp.,Technology,Software - Infrastructure,USA,NYSE,S&P 500,45.22,3.88,41.58%,2.75B,0.70%,485.79B,24.54,7.15,-0.27%,1.62B,5.64%,10.98B,3.56,1.48,44.08%,1.05%,26.33%,53.81B,9.03,13.09%,1.70%,2.08,52.32%,3.90,44.91,13.63%,7.82%,16.96M,72.13%,3.94,44.52,12.69%,166.48%,99.26,178.61,66.28%,1.61 (0.92%),43.10,4.54%,12.74%,-1.85%,1.01,1.60 (0.91%),0.72,6.21%,65.98%,76.62%,3.37,"Oct 10, 2024",0.72,15.19%,31.04%,64.20,1.36%,1.71%,159000,7.81,5.60%,20.40%,1.91,183.22,Yes / Yes,6.96,19.86%,43.15%,0.67,173.76,0.56%,4.38%,6.86%,Sep 09 AMC,8.17M,175.31,1.80%,11.10%,32.64%,"

","5,477,115",0.89%,ORCL
Orange. ADR,Communication Services,Telecom Services,France,NYSE,-,13.66,0.82,-,3.15B,0.81%,29.75B,-,-,-,1.64B,-8.53%,2.37B,0.99,-,47.10%,0.09%,0.72%,47.80B,0.62,20.80%,1.55%,3.53,-1.76%,12.66,0.88,-,2.20%,1.52M,-3.80%,4.67,2.39,13.80%,7.50%,9.82,12.41,-2.45%,0.82 (7.36%),7.54,5.60%,6.30%,-10.15%,0.21,0.78 (6.99%),0.70,0.60%,38.70%,13.54%,0.16,"Jun 03, 2024",0.90,41.98%,14.10%,43.37,0.93%,0.97%,137094,1.37,0.25%,5.40%,1.50,13.99,Yes / No,1.15,-29.10%,-,0.00,11.15,-,-,0.60%,Oct 24 BMO,429.02K,11.15,-1.55%,-3.10%,-1.84%,"

",0,0.00%,ORAN
Ormat Technologies Inc,Utilities,Utilities - Renewable,USA,NYSE,RUT,36.40,2.18,0.25%,60.36M,3.00%,4.80B,33.09,2.40,-3.38%,60.30M,4.85%,132.01M,3.64,0.35,95.42%,5.02%,3.51%,886.52M,5.41,-8.46%,2.47%,8.70,21.73%,39.22,2.02,25.90%,2.51%,3.03M,19.37%,2.71,29.29,10.00%,5.71%,58.73,80.53,4.67%,0.47 (0.59%),-,1.61%,2.99%,-1.49%,0.53,0.48 (0.61%),0.89,3.19%,31.43%,35.08%,1.47,"Aug 20, 2024",0.97,40.31%,20.93%,62.01,1.99%,1.62%,1576,1.00,16.43%,14.89%,2.38,81.57,Yes / Yes,0.86,-8.25%,23.06%,0.76,80.25,-0.50%,-4.32%,9.33%,Nov 06 AMC,348.00K,79.33,3.12%,5.54%,12.34%,"

","264,198",-1.15%,ORA
Osisko Gold Royalties Ltd,Basic Materials,Gold,Canada,NYSE,-,-,-0.37,0.74%,185.35M,7.16%,3.93B,33.12,0.64,0.00%,184.85M,14.99%,-68.47M,-,0.10,80.36%,1.82%,21.06%,186.56M,21.06,2.38%,2.30%,5.85,33.71%,6.53,3.23,31.39%,-4.51%,3.37M,70.57%,0.31,67.06,-,-5.40%,11.89,21.12,47.76%,0.17 (0.79%),44.69,17.95%,-5.27%,-0.11%,1.05,0.19 (0.88%),4.92,-10.51%,74.03%,77.46%,0.45,"Sep 30, 2024",4.92,-314.67%,45.35%,83.19,2.23%,2.12%,25,0.07,6.13%,-36.70%,1.43,22.05,Yes / Yes,0.07,-3.11%,-,0.70,20.92,-4.01%,9.80%,2.41%,Aug 06 AMC,575.80K,21.10,9.42%,15.94%,28.50%,"

","400,474",0.86%,OR
Opera Ltd ADR,Communication Services,Internet Content & Information,Norway,NASD,-,8.10,1.97,-,87.52M,5.56%,1.41B,15.68,1.02,-,-,5.49%,176.19M,-,0.21,9.73%,-,35.86%,428.22M,3.30,-56.32%,-5.24%,4.44,11.07%,10.43,1.53,25.23%,18.39%,2.14M,49.07%,1.18,13.52,-,20.26%,10.11,17.31,20.56%,0.80 (5.02%),20.13,37.80%,18.98%,-7.86%,1.03,0.80 (5.02%),2.51,19.99%,53.42%,57.76%,0.54,"Jul 02, 2024",2.51,218.73%,18.06%,62.63,3.53%,3.39%,592,0.01,18.45%,41.14%,1.00,21.92,Yes / Yes,0.01,47.85%,45.37%,0.93,15.40,1.00%,29.41%,18.20%,Oct 29 BMO,481.83K,15.95,5.77%,9.38%,17.41%,"

","448,084",3.57%,OPRA
Opendoor Technologies Inc,Real Estate,Real Estate Services,USA,NASD,RUT,-,-0.59,18.41%,677.64M,-5.82%,1.25B,-,-0.54,-1.56%,573.59M,-12.32%,-398.00M,-,-0.18,54.38%,15.95%,-26.14%,4.54B,0.28,-59.39%,-1.45%,2.88,-20.18%,1.21,1.47,19.16%,-10.48%,91.46M,-18.35%,1.32,1.35,14.91%,-41.22%,1.58,4.89,-60.27%,-,-,44.03%,-13.36%,-63.60%,2.68,-,-,50.93%,9.05%,12.66%,0.14,-,-,73.58%,-7.68%,41.88,5.33%,6.46%,1982,2.90,-59.86%,-8.76%,2.92,2.04,Yes / Yes,2.53,-484.64%,-,0.50,1.83,2.90%,9.91%,-23.53%,Nov 07 AMC,31.72M,1.78,-6.39%,-11.16%,-26.62%,"

","15,885,716",-2.73%,OPEN
