Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Scholastic Corp.,Communication Services,Publishing,USA,NASD,RUT,48.66,0.56,19.92%,27.41M,-15.23%,764.28M,10.41,2.61,-6.61%,22.53M,-14.00%,23.80M,5.35,2.30,78.55%,3.10%,-23.08%,1.60B,0.48,23.68%,-0.21%,3.54,-25.55%,34.02,0.80,85.11%,1.28%,0.70M,-28.45%,2.99,9.09,9.10%,2.37%,25.54,41.79,-27.96%,0.80 (2.95%),11.96,-1.80%,1.85%,-35.01%,1.06,0.80 (2.95%),0.64,0.14%,52.21%,6.34%,1.31,"Oct 31, 2024",1.14,-59.01%,2.85%,36.46,6.33%,3.58%,6660,0.40,-4.26%,1.49%,2.00,44.00,Yes / Yes,0.34,5.95%,201.01%,1.87,25.55,1.59%,14.11%,3.81%,Sep 26 AMC,197.20K,27.16,-11.29%,-11.59%,-23.02%,"

","369,673",6.30%,SCHL
Southern Copper Corporation,Basic Materials,Copper,USA,NYSE,-,33.63,3.51,88.99%,785.53M,-0.77%,92.65B,25.05,4.71,-0.00%,86.48M,22.03%,2.75B,1.61,1.16,8.68%,7.84%,1.86%,10.52B,8.81,46.61%,-1.64%,6.02,8.66%,10.81,10.91,3.91%,15.85%,6.78M,63.41%,2.81,42.03,20.83%,33.56%,67.84,129.07,39.24%,2.63 (2.23%),43.11,9.46%,18.44%,-8.61%,1.18,2.40 (2.03%),2.27,7.92%,46.25%,73.85%,3.53,"Aug 09, 2024",2.81,-0.99%,45.01%,65.16,2.05%,2.27%,15810,0.82,4.44%,26.15%,3.79,91.84,Yes / Yes,0.76,74.28%,127.51%,0.85,115.32,9.57%,13.27%,35.54%,Jul 19 BMO,1.13M,117.95,11.21%,14.14%,17.38%,"

","957,567",2.28%,SCCO
Starbucks Corp.,Consumer Cyclical,Restaurants,USA,NASD,"NDX, S&P 500",27.07,3.57,2.09%,1.14B,-0.80%,109.44B,24.71,3.91,-0.07%,1.11B,5.48%,4.07B,2.90,1.03,75.79%,2.59%,29.52%,36.45B,3.00,0.28%,3.66%,1.99,11.20%,-7.01,-,10.10%,13.84%,28.72M,5.96%,2.99,32.27,9.34%,-,71.55,107.66,0.59%,2.30 (2.38%),28.60,2.03%,25.60%,-10.29%,0.96,2.28 (2.36%),0.65,8.69%,22.08%,34.98%,2.00,"Aug 16, 2024",0.89,8.57%,15.18%,56.59,1.43%,1.98%,381000,-,4.17%,11.17%,2.06,100.88,Yes / Yes,-,-6.42%,59.18%,0.38,95.56,-1.46%,-0.49%,-0.62%,Jul 30 AMC,14.43M,96.58,0.50%,7.27%,10.71%,"

","5,483,428",1.07%,SBUX
Sibanye Stillwater Limited ADR,Basic Materials,Other Precious Metals & Mining,South Africa,NYSE,-,-,-3.98,0.11%,707.64M,6.86%,3.30B,5.86,0.80,0.00%,706.84M,28.65%,-2816.33M,-,-0.11,16.15%,2.35%,-3.51%,5.79B,0.57,217.15%,-9.13%,3.01,-9.85%,3.36,1.39,86.26%,-33.25%,16.64M,-14.94%,1.20,3.88,-,-74.99%,3.08,6.21,-14.00%,0.01 (0.28%),-,-54.04%,-67.41%,-24.80%,1.65,-,1.04,16.25%,4.73%,51.62%,0.23,"Sep 21, 2023",2.09,-463.13%,0.47%,60.71,3.88%,4.96%,82788,0.87,-20.08%,-48.66%,3.00,4.97,Yes / Yes,0.76,-197.97%,-,0.87,4.51,9.73%,-289.50%,-11.29%,Sep 12 BMO,5.52M,4.67,14.43%,13.15%,0.79%,"

","4,779,171",3.55%,SBSW
Companhia de Saneamento Basico do Estado de Sao Paulo. ADR,Utilities,Utilities - Regulated Water,Brazil,NYSE,-,13.64,1.19,0.01%,683.51M,-2.29%,11.06B,14.24,1.14,0.00%,683.42M,-5.60%,810.98M,0.50,0.30,9.46%,1.03%,6.94%,5.41B,2.05,5.45%,5.53%,4.89,-0.75%,8.38,1.93,4.17%,6.82%,7.07M,39.57%,1.37,11.80,27.45%,13.88%,11.10,18.36,8.04%,0.27 (1.65%),10.18,-1.87%,8.81%,-11.87%,1.16,-,1.35,4.42%,39.88%,45.75%,0.33,"Apr 26, 2024",1.36,30.30%,28.60%,35.46,1.25%,1.65%,11170,0.68,17.28%,15.00%,1.22,22.01,Yes / Yes,0.61,54.41%,20.63%,0.67,16.21,22.11%,25.18%,4.15%,Aug 09 BMO,1.44M,16.18,-4.56%,-4.45%,3.50%,"

","974,809",-0.19%,SBS
Sabra Healthcare REIT Inc,Real Estate,REIT - Healthcare Facilities,USA,NASD,RUT,80.47,0.22,1.64%,231.27M,-2.55%,4.21B,26.62,0.68,-0.08%,230.43M,3.04%,52.28M,1.18,0.15,92.17%,8.18%,17.37%,678.10M,6.21,798.48%,0.04%,8.09,24.10%,11.79,1.52,25.21%,0.96%,18.85M,32.45%,0.18,99.50,68.42%,1.83%,12.83,19.32,25.93%,1.20 (6.67%),14.28,-47.68%,1.00%,-6.99%,1.24,1.20 (6.68%),-,1.01%,44.23%,40.06%,0.37,"Aug 19, 2024",-,142.29%,38.49%,48.58,1.72%,2.11%,48,0.90,7.62%,7.71%,1.86,18.95,Yes / Yes,0.90,12.50%,2030.46%,0.68,18.23,5.77%,-32.84%,9.48%,Aug 07 AMC,2.33M,17.97,-2.44%,4.02%,19.46%,"

","1,588,162",-1.43%,SBRA
Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,NASD,-,8.35,2.72,5.19%,118.83M,-3.53%,2.70B,5.33,4.26,0.00%,112.66M,9.82%,264.30M,0.84,0.90,45.28%,1.94%,-5.18%,1.10B,2.46,105.69%,28.42%,1.31,-4.90%,21.78,1.04,12.58%,7.03%,2.18M,20.54%,4.05,5.61,9.92%,11.87%,17.91,27.47,6.82%,3.04 (13.39%),7.61,18.28%,7.03%,-17.33%,0.99,2.12 (9.34%),1.34,16.71%,35.87%,26.80%,0.59,"Aug 27, 2024",1.51,-0.51%,28.27%,56.41,2.47%,2.44%,216,0.66,-2.04%,24.05%,1.25,31.24,Yes / Yes,0.53,113.85%,89.49%,0.49,22.89,-2.26%,0.19%,47.84%,Aug 07 AMC,1.67M,22.71,4.07%,5.20%,-1.86%,"

","815,583",-0.79%,SBLK
Sally Beauty Holdings Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,9.89,1.37,0.55%,106.27M,1.19%,1.39B,7.63,1.78,0.00%,102.08M,10.32%,147.94M,0.33,0.48,115.82%,15.57%,26.09%,3.70B,0.38,-9.16%,-2.03%,11.50,24.70%,5.63,2.41,7.04%,5.48%,15.89M,70.18%,0.95,14.31,29.90%,27.77%,7.21,13.94,2.26%,-,8.62,-4.12%,7.35%,-2.62%,1.53,-,0.40,-0.73%,47.79%,88.35%,0.49,-,2.12,-7.65%,7.54%,59.02,3.27%,3.43%,27000,2.81,-1.75%,3.99%,3.33,11.20,Yes / Yes,2.49,-23.13%,0.00%,0.77,12.95,1.13%,11.55%,1.22%,Aug 08 BMO,1.38M,13.58,4.58%,10.87%,14.33%,"

","1,057,607",4.86%,SBH
Seacoast Banking Corp. Of Florida,Financial,Banks - Regional,USA,NASD,RUT,19.03,1.37,1.87%,84.86M,-0.57%,2.23B,16.33,1.60,-1.72%,83.70M,-3.18%,117.21M,2.11,0.35,83.01%,1.93%,12.52%,789.32M,2.83,-21.02%,-0.11%,3.57,9.09%,24.98,1.05,10.86%,0.78%,1.61M,22.93%,-,-,9.00%,5.60%,19.04,29.98,-8.08%,0.73 (2.80%),13.59,-2.22%,4.85%,-12.74%,1.08,0.72 (2.75%),-,23.78%,-,37.39%,0.78,"Sep 13, 2024",0.08,4.00%,19.17%,46.29,3.03%,2.78%,1541,0.26,25.52%,14.85%,2.57,28.43,Yes / Yes,0.13,-2.38%,57.55%,0.87,25.76,0.30%,6.92%,3.16%,Oct 24 AMC,451.47K,26.16,-1.87%,-1.61%,4.00%,"

","390,813",1.55%,SBCF
SBA Communications Corp,Real Estate,REIT - Specialty,USA,NASD,S&P 500,49.59,4.75,1.30%,108.05M,-1.37%,25.30B,26.02,9.04,-3.56%,106.08M,0.86%,514.32M,2.07,2.25,95.11%,2.13%,21.35%,2.68B,9.45,61.77%,-2.60%,2.66,10.30%,-49.47,-,21.28%,5.04%,2.26M,23.36%,2.88,81.76,23.92%,-,183.64,258.76,-7.22%,3.93 (1.67%),23.35,62.23%,9.97%,-9.04%,0.67,3.79 (1.61%),-,7.85%,51.22%,28.17%,5.02,"Aug 22, 2024",-,1.43%,41.38%,48.37,1.97%,2.01%,1787,-,-1.47%,19.22%,1.68,246.81,Yes / Yes,-,-19.15%,73.79%,1.34,239.91,-0.71%,-29.75%,-2.66%,Jul 29 AMC,848.85K,235.37,-2.24%,2.67%,8.97%,"

","1,139,052",-1.89%,SBAC
EchoStar Corp,Technology,Communication Equipment,USA,NASD,RUT,-,-7.92,55.84%,140.15M,-16.94%,6.33B,-,-2.69,0.00%,119.99M,4.53%,-2055.22M,-,-0.40,42.67%,12.06%,25.55%,24.09B,0.26,69.86%,2.46%,9.62,75.11%,72.05,0.32,-42.07%,-6.68%,14.47M,62.87%,1.92,12.15,-,-17.76%,9.53,30.08,40.56%,-,-,-71.75%,-4.84%,-22.57%,0.72,-,0.32,168.40%,18.09%,144.39%,1.65,-,0.40,-688.30%,0.90%,48.96,8.57%,6.79%,15300,1.30,1174.66%,-8.53%,2.43,22.50,Yes / Yes,1.17,-668.32%,-,1.03,23.67,-0.62%,-187.12%,772.36%,Aug 09 BMO,1.50M,23.29,-5.31%,10.21%,36.72%,"

","1,553,517",-1.61%,SATS
Sap SE ADR,Technology,Software - Application,Germany,NYSE,-,95.96,2.30,0.00%,1.17B,-3.12%,257.66B,31.63,6.98,-,1.17B,3.89%,2.72B,8.15,1.33,6.06%,0.17%,8.92%,35.18B,7.32,-9.94%,2.02%,2.51,15.15%,38.27,5.77,41.99%,3.59%,2.01M,71.32%,10.73,20.59,11.77%,6.02%,127.30,231.13,42.88%,2.36 (1.07%),36.17,-9.96%,5.25%,-4.43%,1.25,2.39 (1.08%),1.12,3.09%,75.65%,73.51%,3.77,"May 16, 2024",1.12,34.62%,22.23%,48.36,1.37%,1.29%,107602,0.21,7.57%,7.74%,1.67,249.00,Yes / Yes,0.16,243.57%,72.49%,1.19,220.47,0.75%,3.75%,8.53%,Oct 21 AMC,802.41K,220.88,-1.07%,1.97%,15.06%,"

","955,022",0.19%,SAP
Sanmina Corp,Technology,Electronic Components,USA,NASD,RUT,17.43,3.86,3.51%,56.83M,-2.31%,3.68B,11.02,6.10,-9.45%,52.73M,2.64%,223.00M,1.16,1.38,97.51%,4.44%,1.13%,7.60B,0.48,-16.23%,1.35%,5.84,12.13%,39.94,1.68,16.40%,4.64%,2.34M,26.87%,12.03,5.59,15.00%,10.37%,43.40,76.84,30.97%,-,15.29,-,8.81%,-12.44%,0.90,-,1.27,2.91%,8.45%,55.01%,1.80,-,2.03,-26.58%,4.69%,47.54,2.19%,2.43%,34000,0.18,-16.32%,2.93%,2.60,68.25,Yes / Yes,0.16,-29.11%,0.00%,0.39,66.58,-0.97%,-2.34%,-16.57%,Jul 29 AMC,400.87K,67.28,0.05%,-2.08%,6.28%,"

","158,263",1.05%,SANM
Sandstorm Gold Ltd,Basic Materials,Gold,Canada,NYSE,-,59.80,0.10,17.36%,297.67M,-3.28%,1.75B,34.13,0.17,0.00%,245.75M,6.51%,29.83M,-,0.03,51.57%,1.49%,5.18%,170.01M,10.30,-36.78%,0.40%,1.84,7.88%,4.82,1.22,94.96%,1.56%,3.67M,33.56%,0.06,97.69,-,2.10%,3.96,6.38,17.10%,-,20.30,34.39%,1.64%,-7.66%,1.13,0.06 (1.00%),1.99,20.00%,48.16%,48.74%,0.16,"Oct 15, 2024",1.99,-45.28%,36.04%,47.71,2.36%,2.77%,27,0.27,-0.70%,17.55%,1.55,7.74,Yes / Yes,0.27,391.18%,42.25%,1.37,5.95,0.00%,29.50%,-16.98%,Aug 01 AMC,1.99M,5.89,-2.05%,3.33%,11.34%,"

","2,723,398",-1.01%,SAND
Sana Biotechnology Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.15,45.26%,197.86M,-1.17%,941.05M,-,-1.16,-0.30%,121.78M,-21.81%,-244.90M,-,-0.28,51.06%,25.59%,-16.73%,0.00M,-,15.29%,1.90%,19.52,-53.05%,1.53,2.77,5.82%,-36.94%,31.17M,15.57%,1.15,3.68,-,-70.51%,2.74,12.00,3.68%,-,-,-83.13%,-57.19%,-64.75%,1.40,-,5.20,0.00%,-,54.10%,0.32,-,5.20,39.23%,0.00%,41.27,6.13%,7.42%,328,0.29,-,-,1.67,12.80,Yes / Yes,0.26,63.77%,-,0.50,4.25,-,28.08%,-,Aug 08 AMC,1.60M,4.23,-4.28%,-15.73%,-37.14%,"

","793,775",-0.47%,SANA
Banco Santander S.A. ADR,Financial,Banks - Diversified,Spain,NYSE,-,6.34,0.78,0.00%,15.89B,-3.70%,75.22B,5.69,0.87,-,15.20B,1.64%,12.86B,0.42,0.22,2.45%,0.06%,4.21%,144.78B,0.52,17.50%,-0.96%,3.85,1.02%,6.71,0.74,4.89%,0.67%,8.90M,34.15%,-,-,15.09%,12.66%,3.52,5.27,19.57%,0.24 (4.89%),-,6.87%,2.27%,-6.07%,1.15,0.19 (3.78%),-,10.65%,-,40.62%,0.11,"Oct 31, 2024",2.30,28.37%,13.17%,51.04,1.65%,1.68%,212764,4.55,23.08%,8.88%,1.77,6.17,Yes / Yes,4.55,23.66%,18.61%,0.98,4.89,1.50%,1.69%,5.89%,Oct 30 BMO,2.31M,4.95,0.05%,2.96%,7.08%,"

","2,269,114",1.23%,SAN
"Boston Beer Co., Inc.",Consumer Defensive,Beverages - Brewers,USA,NYSE,-,36.62,7.66,24.28%,10.03M,-1.09%,3.29B,23.42,11.97,-0.01%,8.87M,-0.39%,92.11M,1.57,5.08,61.06%,4.85%,-4.15%,2.00B,1.64,54.18%,-2.04%,3.39,-4.86%,88.46,3.17,25.03%,6.29%,0.43M,-26.12%,18.71,14.99,23.35%,8.66%,254.40,383.00,-18.86%,-,17.32,-4.70%,8.58%,-26.78%,1.06,-,1.39,16.14%,43.76%,10.23%,6.36,-,1.95,44.73%,7.26%,52.16,2.15%,2.22%,2793,0.04,-2.76%,4.60%,2.93,302.85,Yes / Yes,0.03,-6.95%,0.00%,0.76,281.68,-3.05%,-12.19%,-4.01%,Jul 25 AMC,127.02K,280.42,1.44%,1.44%,-6.88%,"

","97,052",-0.45%,SAM
Science Applications International Corp.,Technology,Information Technology Services,USA,NASD,-,26.27,5.54,1.42%,52.00M,5.73%,7.21B,16.21,8.98,1.01%,48.81M,7.66%,290.00M,4.38,2.18,79.45%,1.75%,27.23%,7.30B,0.99,3.85%,-0.26%,2.88,12.32%,32.50,4.48,9.76%,5.31%,0.85M,37.68%,1.05,138.69,6.00%,16.72%,104.46,145.17,17.15%,1.50 (1.03%),19.34,23.38%,7.73%,0.32%,0.69,1.48 (1.02%),0.85,10.63%,9.98%,39.42%,2.63,"Oct 11, 2024",0.85,-39.39%,6.82%,77.09,1.83%,1.91%,24000,1.43,-5.10%,3.97%,2.64,144.75,Yes / Yes,1.31,-65.48%,16.66%,0.86,144.04,1.19%,10.63%,1.91%,Sep 05 BMO,295.74K,145.64,6.40%,12.12%,13.42%,"

","254,960",1.11%,SAIC
Saia Inc.,Industrials,Trucking,USA,NASD,-,30.13,14.21,0.27%,26.59M,-1.49%,11.38B,25.96,16.49,0.09%,26.52M,7.47%,380.65M,2.84,3.53,110.12%,8.34%,-6.85%,3.10B,3.67,4.55%,0.98%,5.15,-27.80%,80.33,5.33,18.94%,14.38%,2.21M,5.78%,0.42,1019.18,10.61%,19.61%,341.26,628.34,-2.30%,-,-,27.13%,15.84%,-31.86%,1.75,-,1.36,12.16%,16.04%,25.46%,16.82,-,1.36,12.89%,16.04%,51.00,3.10%,3.60%,14000,0.14,13.28%,12.26%,2.05,464.81,Yes / Yes,0.12,11.99%,0.00%,0.94,426.36,-0.40%,-4.43%,18.52%,Jul 26 BMO,429.06K,428.14,-1.03%,5.03%,-8.57%,"

","401,200",0.42%,SAIA
"Sonic Automotive, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,10.59,5.42,62.40%,21.93M,-2.83%,1.96B,9.39,6.11,-0.96%,12.83M,-1.96%,190.30M,-,1.49,45.91%,12.04%,8.86%,14.07B,0.14,-15.09%,-1.36%,8.53,8.78%,27.69,2.07,5.72%,3.50%,1.54M,27.68%,1.97,29.14,-2.05%,20.90%,41.19,64.68,2.10%,1.20 (2.09%),-,32.81%,6.21%,-11.27%,1.62,1.20 (2.09%),0.36,8.20%,14.60%,39.33%,1.86,"Sep 13, 2024",1.10,678.45%,3.36%,49.14,2.24%,3.24%,10500,4.44,-0.83%,1.35%,2.40,66.00,Yes / Yes,2.25,81.62%,23.37%,0.97,55.45,-2.43%,6.48%,-5.47%,Aug 05 BMO,181.15K,57.39,1.13%,-1.77%,3.48%,"

","176,233",3.50%,SAH
Sage Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-7.41,17.64%,60.04M,-8.92%,405.37M,-,-4.87,0.00%,50.28M,-13.09%,-445.67M,-,-1.55,88.66%,11.58%,-39.31%,97.24M,4.17,28.47%,-9.09%,7.81,-59.56%,10.31,0.64,24.81%,-50.09%,5.82M,-66.24%,10.62,0.63,16.80%,-55.28%,6.72,28.26,-69.36%,-,-,-2.28%,-70.96%,-76.50%,0.91,-,9.95,3395.58%,95.47%,-1.19%,0.41,-,9.95,25.32%,-461.64%,33.04,5.57%,5.10%,487,0.00,837.56%,-458.30%,2.95,13.35,Yes / Yes,0.00,36.66%,-,1.16,6.99,-2.23%,-3.59%,249.80%,Jul 31 AMC,745.25K,6.64,-9.79%,-18.99%,-55.98%,"

","867,425",-5.01%,SAGE
"Safety Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,NASD,RUT,23.70,3.45,2.17%,14.79M,-0.39%,1.21B,13.08,6.25,-0.08%,14.52M,-3.11%,50.70M,1.58,1.40,83.10%,0.95%,6.13%,1.01B,1.20,466.01%,0.51%,2.52,4.65%,54.61,1.50,31.42%,2.65%,0.14M,18.81%,-,-,15.00%,6.34%,67.41,89.46,7.55%,-,18.61,-25.13%,6.14%,-8.64%,0.15,3.60 (4.40%),-,2.28%,-,21.24%,1.52,"Sep 03, 2024",0.79,42.73%,4.79%,47.43,1.19%,1.72%,539,0.06,18.89%,5.03%,3.00,70.00,Yes / Yes,0.02,-2.14%,281.82%,0.61,80.25,-,-9.08%,19.96%,Aug 07 AMC,54.95K,81.73,-0.33%,-1.46%,1.61%,"

","33,469",1.84%,SAFT
Safehold Inc.,Real Estate,REIT - Diversified,USA,NYSE,RUT,-,-0.38,30.55%,71.07M,-5.40%,1.78B,15.17,1.64,0.00%,49.61M,0.16%,-21.39M,-,0.37,67.07%,7.83%,32.04%,376.44M,4.72,7.82%,0.40%,10.90,24.89%,32.38,0.77,4.94%,-0.32%,3.88M,47.98%,0.31,80.75,34.01%,-0.95%,15.00,28.80,6.37%,0.71 (2.87%),38.19,32.67%,-0.33%,-13.58%,1.65,0.71 (2.84%),-,-0.33%,96.24%,65.93%,0.71,"Sep 30, 2024",-,92.26%,78.31%,41.13,2.85%,2.69%,86,1.84,55.43%,-5.68%,1.75,28.92,Yes / Yes,1.84,19.94%,-,1.11,25.54,3.00%,13.57%,4.35%,Jul 29 AMC,356.14K,24.89,-5.22%,0.57%,16.53%,"

","395,879",-2.55%,SAFE
Sabre Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-1.24,6.83%,379.57M,-5.65%,1.35B,27.65,0.13,0.59%,359.36M,21.88%,-449.55M,-,-0.04,89.06%,6.58%,19.39%,2.98B,0.45,65.52%,5.44%,6.85,31.95%,-3.90,-,170.79%,-9.31%,23.64M,-8.59%,1.64,2.14,-,-,1.81,4.68,-20.23%,-,47.60,-,-13.69%,-25.00%,1.75,-,1.07,5.56%,57.55%,93.92%,0.16,"Mar 19, 2020",1.07,24.45%,8.50%,59.72,4.36%,4.78%,6232,-,7.31%,-15.10%,2.20,4.33,Yes / Yes,-,53.26%,-,0.93,3.41,1.95%,37.50%,4.03%,Aug 01 BMO,3.45M,3.51,7.01%,11.31%,11.36%,"

","3,215,041",2.93%,SABR
SentinelOne Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.92,15.61%,269.78M,0.29%,7.66B,118.12,0.20,-3.04%,267.69M,5.74%,-281.57M,-,0.01,63.54%,3.90%,18.61%,723.63M,10.59,111.88%,6.17%,1.92,6.86%,5.17,4.67,514.39%,-12.37%,10.43M,45.48%,2.43,9.93,35.00%,-17.47%,14.33,30.76,-11.99%,-,-,-43.89%,-17.07%,-21.49%,0.67,-,1.64,93.40%,73.05%,68.53%,0.87,"Mar 02, 2005",1.64,32.03%,-44.25%,55.16,3.22%,3.58%,2300,0.01,38.04%,-38.91%,1.71,28.71,Yes / Yes,0.01,27.54%,-,0.49,22.98,0.82%,422.58%,33.14%,Aug 27 AMC,5.43M,24.15,3.23%,4.53%,3.92%,"

","2,651,868",5.09%,S
Rhythm Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.37,10.76%,59.43M,-3.35%,3.03B,-,-2.78,-2.89%,54.56M,2.82%,-260.72M,-,-0.81,104.32%,17.12%,13.41%,101.78M,29.81,-38.97%,3.31%,21.50,22.42%,0.64,77.07,37.40%,-75.00%,9.34M,132.02%,5.22,9.51,-9.00%,-234.10%,20.97,55.64,7.96%,-,-,-6.04%,-89.54%,-10.80%,2.09,-,6.31,175.40%,88.01%,136.67%,2.13,-,6.53,-32.68%,-260.93%,48.37,4.11%,4.18%,226,6.42,132.57%,-256.15%,1.20,59.30,Yes / Yes,6.40,33.02%,-,0.54,48.58,1.00%,22.42%,51.28%,Aug 06 BMO,434.52K,49.63,-2.85%,2.77%,12.54%,"

","236,120",2.16%,RYTM
Rayonier Inc.,Real Estate,REIT - Specialty,USA,NYSE,-,32.08,0.99,0.92%,148.30M,-1.15%,4.73B,58.43,0.54,-1.58%,147.62M,3.75%,149.41M,6.42,0.13,92.52%,3.18%,14.32%,1.01B,4.68,12.64%,1.22%,6.74,-0.53%,12.13,2.62,34.13%,4.12%,4.69M,17.24%,0.97,32.89,5.00%,8.23%,24.48,35.29,-4.88%,1.19 (3.74%),23.90,8.18%,4.59%,-9.95%,1.06,1.14 (3.59%),-,9670.95%,53.33%,29.84%,0.58,"Sep 16, 2024",-,82.96%,20.89%,56.37,1.58%,1.87%,438,0.80,21.97%,14.78%,2.57,33.40,Yes / Yes,0.80,-90.16%,97.63%,0.94,31.58,-20.68%,-85.42%,-16.88%,Aug 07 AMC,696.59K,31.78,0.58%,3.63%,1.98%,"

","656,564",0.63%,RYN
Ryerson Holding Corp.,Industrials,Metal Fabrication,USA,NYSE,RUT,11.06,1.81,15.68%,34.04M,0.65%,665.00M,12.03,1.67,0.12%,27.99M,10.36%,63.10M,35.68,0.07,84.55%,2.94%,6.77%,4.82B,0.14,-93.87%,-0.84%,2.17,-41.48%,26.06,0.77,566.00%,2.47%,0.82M,-29.62%,0.88,22.77,0.31%,7.27%,17.57,36.20,-42.24%,0.75 (3.74%),12.05,7.80%,3.62%,-44.67%,1.56,0.75 (3.73%),1.11,7.01%,19.27%,14.00%,0.73,"Sep 05, 2024",2.38,-42.60%,2.43%,55.75,2.31%,3.25%,4600,1.02,-13.57%,1.31%,3.00,24.00,Yes / Yes,0.99,-72.88%,17.51%,0.63,19.55,-3.70%,57.14%,-8.78%,Jul 30 AMC,379.10K,20.03,4.66%,1.23%,-24.26%,"

","237,769",2.46%,RYI
Ryan Specialty Holdings Inc,Financial,Insurance - Specialty,USA,NYSE,-,114.94,0.63,18.38%,118.59M,9.44%,8.69B,32.78,2.20,-9.31%,98.23M,12.21%,78.32M,5.36,0.42,82.57%,7.05%,25.44%,2.32B,3.75,30.44%,3.44%,8.54,38.32%,5.08,14.23,22.41%,1.01%,6.93M,48.52%,5.09,14.19,21.43%,13.45%,41.31,70.69,68.62%,0.45 (0.62%),19.77,-3.68%,2.90%,2.18%,0.61,0.33 (0.46%),-,28.99%,-,74.84%,1.59,"Aug 13, 2024",-,1.46%,24.90%,77.41,2.72%,2.24%,4350,3.54,22.67%,3.38%,2.56,67.09,Yes / Yes,3.45,40.86%,0.00%,1.72,70.31,-0.02%,3.02%,19.96%,Oct 30 AMC,811.26K,72.23,10.82%,11.93%,33.09%,"

","1,396,980",2.73%,RYAN
Ryanair Holdings Plc ADR,Industrials,Airlines,Ireland,NASD,-,14.10,3.06,0.01%,570.02M,-4.26%,24.20B,11.33,3.81,0.00%,560.89M,-4.54%,1.75B,2.43,2.80,49.79%,1.53%,-9.39%,14.52B,1.67,-16.83%,-,3.95,-25.98%,14.86,2.90,25.88%,9.34%,8.56M,12.03%,8.57,5.03,5.80%,23.21%,34.87,60.29,-19.11%,0.83 (1.92%),18.61,15.29%,15.58%,-28.43%,1.54,-,0.93,49.94%,18.60%,23.74%,1.28,"Sep 13, 2024",0.93,-5.31%,12.83%,44.52,2.98%,2.27%,27076,0.35,17.53%,12.07%,1.82,44.54,Yes / Yes,0.34,-46.31%,20.44%,1.17,42.80,-6.82%,-34.98%,-1.71%,Jul 22 BMO,2.17M,43.15,-3.42%,1.04%,-13.56%,"

","2,535,436",0.82%,RYAAY
Royal Bank Of Canada,Financial,Banks - Diversified,Canada,NYSE,-,14.81,8.27,0.01%,1.41B,-1.48%,172.88B,12.98,9.43,0.00%,1.41B,0.77%,11.65B,2.20,2.21,48.33%,0.80%,12.12%,96.07B,1.80,6.03%,2.19%,11.43,19.62%,58.83,2.08,5.97%,0.79%,11.31M,47.30%,-,-,6.72%,13.54%,77.90,125.28,21.05%,4.16 (3.40%),190.21,3.64%,8.37%,-2.28%,0.85,4.04 (3.30%),-,17.42%,-,57.15%,1.51,"Oct 24, 2024",0.66,7.20%,13.69%,54.99,1.21%,1.22%,91398,2.89,20.70%,12.13%,2.20,108.31,Yes / Yes,0.55,10.21%,50.80%,0.53,121.39,3.31%,11.56%,8.12%,Aug 28 BMO,989.35K,122.42,-0.58%,4.73%,15.93%,"

","526,421",0.85%,RY
