Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Syndax Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.63,5.03%,85.57M,1.73%,1.47B,-,-3.76,0.03%,81.06M,-20.33%,-297.06M,-,-0.96,100.30%,13.08%,-9.52%,16.00M,91.88,-18.07%,1.90%,7.41,-12.77%,4.28,3.97,-6.73%,-72.01%,10.60M,1.67%,4.51,3.77,23.50%,-81.88%,15.00,25.34,-21.29%,-,-,-0.41%,-81.07%,-32.87%,0.84,-,6.99,1801.91%,-1.01%,13.40%,0.93,-,6.99,-40.48%,-2007.57%,46.45,4.20%,5.30%,184,0.00,-100.00%,-1856.64%,1.20,37.43,Yes / Yes,0.00,-34.49%,-,1.03,16.80,34.13%,8.38%,-,Nov 05 AMC,1.43M,17.01,0.33%,-7.24%,-17.05%,"

","1,477,544",1.25%,SNDX
Schneider National Inc,Industrials,Trucking,USA,NYSE,-,49.62,0.63,71.00%,92.16M,-6.37%,5.51B,27.19,1.16,-0.05%,50.80M,3.38%,111.80M,-,0.20,32.19%,8.26%,15.74%,5.32B,1.03,-49.42%,6.29%,5.96,40.30%,16.94,1.86,67.04%,2.44%,4.19M,32.95%,1.32,23.77,-11.14%,3.77%,20.50,33.90,23.65%,0.38 (1.19%),54.52,-2.48%,3.62%,-7.17%,0.91,0.38 (1.19%),1.53,3.10%,5.26%,53.51%,0.83,"Dec 13, 2024",1.66,-64.74%,2.89%,53.49,2.39%,2.53%,17300,0.09,-6.43%,2.10%,2.47,30.29,Yes / Yes,0.04,-13.13%,26.90%,0.83,31.51,-1.11%,-20.70%,-2.68%,Nov 06 BMO,703.52K,31.47,-0.76%,6.47%,24.04%,"

","586,819",-0.13%,SNDR
Snap Inc,Communication Services,Internet Content & Information,USA,NYSE,-,-,-0.58,36.25%,1.42B,5.33%,21.33B,-,-0.29,-0.51%,1.07B,5.33%,-955.20M,-,-0.04,51.82%,6.21%,45.84%,5.17B,4.13,43.44%,0.50%,2.32,-20.21%,1.32,9.41,38.35%,-12.47%,66.37M,-15.78%,1.86,6.68,27.40%,-40.62%,8.29,17.90,-26.52%,-,144.94,3.22%,-14.94%,-30.50%,0.97,-,4.04,33.51%,49.92%,50.06%,0.58,-,4.04,32.00%,-19.54%,61.14,6.20%,4.60%,5289,1.92,13.66%,-18.49%,2.71,13.03,Yes / Yes,1.89,59.29%,-,1.90,12.17,1.04%,33.43%,15.48%,Oct 29 AMC,28.59M,12.44,8.07%,10.92%,1.30%,"

","54,259,705",2.22%,SNAP
"Snap-on, Inc",Industrials,Tools & Accessories,USA,NYSE,S&P 500,18.42,19.43,2.04%,52.51M,-3.22%,18.60B,17.74,20.17,-5.68%,51.44M,1.00%,1.04B,2.49,4.79,93.15%,5.43%,29.15%,5.10B,3.64,3.19%,1.13%,7.62,33.40%,104.27,3.43,4.18%,13.65%,2.79M,27.71%,25.26,14.16,7.41%,20.21%,252.98,373.89,23.86%,7.59 (2.12%),16.40,9.59%,15.50%,-4.31%,0.98,7.72 (2.16%),3.14,4.86%,51.69%,41.42%,5.56,"Nov 21, 2024",4.18,5.27%,25.81%,56.24,1.53%,1.33%,13200,0.23,0.88%,20.40%,3.08,331.00,Yes / Yes,0.23,4.26%,35.82%,1.18,361.36,-0.88%,2.47%,-0.54%,Oct 17 BMO,366.74K,357.77,-1.30%,7.62%,23.03%,"

","432,966",-0.99%,SNA
SharkNinja Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,39.56,2.55,51.12%,140.22M,0.32%,14.00B,20.79,4.85,0.00%,68.40M,9.52%,359.31M,2.54,1.25,49.95%,5.67%,4.39%,5.12B,2.74,31.85%,-2.29%,2.64,33.07%,12.80,7.88,14.26%,9.21%,3.88M,112.76%,0.92,109.45,15.59%,21.67%,45.85,112.93,97.13%,-,-,-,13.34%,-10.68%,1.03,-,0.95,16.51%,47.31%,120.00%,4.31,"Nov 30, 2023",1.67,-,11.25%,50.01,4.43%,4.09%,3019,0.63,-,7.02%,1.31,121.69,Yes / Yes,0.50,595.25%,0.00%,0.75,101.67,9.24%,6.69%,33.25%,Oct 31 BMO,1.47M,100.87,0.23%,-2.51%,23.03%,"

","1,098,221",-0.79%,SN
Semtech Corp,Technology,Semiconductors,USA,NASD,RUT,-,-13.05,1.24%,75.40M,3.25%,5.06B,37.45,1.77,0.00%,74.74M,38.50%,-843.40M,-,0.32,112.68%,8.76%,64.85%,851.23M,5.95,448.05%,4.50%,4.09,112.06%,-1.85,-,130.09%,-49.36%,6.55M,295.93%,1.95,33.96,20.00%,-866.91%,16.65,70.27,201.78%,-,160.81,-,-78.82%,-5.91%,1.65,-,1.67,7.49%,48.92%,297.12%,3.66,"Sep 05, 1980",2.37,-66.80%,4.21%,69.78,6.65%,6.36%,1917,-,0.94%,-99.08%,1.33,72.70,Yes / Yes,-,83.09%,-,4.34,65.38,1.68%,11.73%,17.88%,Nov 25 AMC,1.60M,66.12,18.90%,35.19%,76.76%,"

","6,934,176",1.13%,SMTC
Simply Good Foods Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,28.47,1.38,8.67%,100.15M,-1.56%,3.94B,18.37,2.13,-7.16%,91.53M,8.65%,139.31M,3.95,0.47,91.93%,4.19%,17.24%,1.33B,2.96,4.66%,2.34%,4.34,5.35%,17.25,2.27,11.32%,6.04%,3.83M,-2.34%,1.32,29.73,7.21%,8.45%,30.00,43.00,-1.09%,-,18.94,-,6.45%,-8.91%,0.67,-,2.75,21.75%,37.15%,30.57%,0.79,-,4.05,3.79%,16.60%,65.12,1.45%,2.25%,316,0.25,7.13%,10.46%,1.83,39.40,Yes / Yes,0.25,-20.39%,0.00%,0.75,39.02,0.65%,0.87%,17.25%,Oct 24 BMO,882.51K,39.17,1.73%,9.56%,12.05%,"

","659,481",0.38%,SMPL
Summit Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.28,85.96%,737.09M,0.43%,13.67B,-,-0.39,0.00%,103.50M,-11.25%,-196.71M,-,-0.08,11.49%,15.45%,-3.13%,0.00M,-,69.38%,17.23%,3.09,140.16%,0.59,31.21,-28.26%,-54.54%,15.99M,662.96%,0.66,28.05,-,-73.22%,2.05,33.89,610.34%,-,-,-,-44.49%,-45.29%,-0.91,-,8.31,-28.65%,-,804.39%,1.28,-,8.31,82.45%,-,46.34,6.77%,6.35%,105,0.07,-100.00%,-,1.40,34.00,Yes / Yes,0.01,-153.77%,-,0.42,17.52,-,25.15%,-,Oct 30 BMO,5.18M,18.54,-2.91%,-6.45%,61.92%,"

","2,194,905",5.82%,SMMT
Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,NYSE,-,-,-0.69,24.83%,57.10M,-2.10%,4.33B,17.54,4.30,-1.13%,43.15M,1.59%,-34.90M,-,-1.23,76.39%,11.13%,11.92%,3.55B,1.22,48.22%,-5.98%,6.19,10.64%,-6.84,-,26.80%,-1.11%,4.80M,23.99%,1.25,60.49,55.00%,-,53.43,93.90,18.38%,2.70 (3.57%),7.42,-,-1.75%,-19.63%,1.70,2.64 (3.50%),0.52,4.07%,26.07%,41.25%,2.77,"Nov 22, 2024",1.31,91.00%,10.73%,42.95,2.71%,3.26%,5300,-,0.04%,-0.98%,2.00,78.67,Yes / Yes,-,48.55%,-,0.98,75.49,3.77%,-17.64%,10.73%,Nov 06 BMO,776.22K,75.47,-0.27%,-8.25%,4.63%,"

","759,620",-0.03%,SMG
Sumitomo Mitsui Financial Group Inc ADR,Financial,Banks - Diversified,Japan,NYSE,-,12.85,1.17,0.05%,6.52B,1.62%,98.17B,13.65,1.10,0.00%,6.52B,9.30%,7.70B,1.10,0.23,1.43%,0.06%,18.32%,64.22B,1.53,29.08%,-2.10%,3.22,15.24%,15.81,0.95,9.87%,0.39%,3.70M,56.44%,-,-,11.63%,7.90%,9.16,15.56,55.48%,0.42 (2.77%),-,1.34%,2.55%,-3.28%,0.67,0.41 (2.71%),-,6.33%,-,64.30%,0.31,"Sep 30, 2024",2.45,37.43%,17.93%,63.90,1.02%,1.15%,120373,3.92,16.97%,11.99%,1.57,13.30,Yes / Yes,1.93,25.92%,28.93%,1.01,15.16,32.14%,17.05%,9.96%,Nov 14 AMC,1.15M,15.05,4.53%,12.03%,18.28%,"

","1,157,651",-0.73%,SMFG
Super Micro Computer Inc,Technology,Computer Hardware,USA,NASD,"NDX, S&P 500",22.07,1.99,14.41%,585.57M,34.59%,27.47B,12.40,3.54,0.00%,501.16M,93.52%,1.21B,0.59,0.61,53.91%,17.48%,7.18%,14.94B,1.84,30.60%,-8.88%,1.06,-42.88%,8.70,5.05,22.75%,17.73%,87.62M,73.35%,2.67,16.45,37.50%,32.47%,17.25,122.90,54.54%,-,-,70.58%,16.68%,-64.26%,1.28,-,1.93,38.97%,14.33%,154.67%,4.39,-,3.77,78.09%,8.47%,62.12,12.89%,11.77%,-,0.40,109.77%,8.09%,3.00,36.86,Yes / Yes,0.32,60.83%,0.00%,1.15,41.14,-6.30%,3.07%,142.95%,Nov 05 AMC,82.68M,43.93,42.99%,18.32%,-35.29%,"

","94,962,214",6.78%,SMCI
Smartsheet Inc,Technology,Software - Application,USA,NYSE,-,-,-0.07,7.57%,139.30M,0.21%,7.84B,34.84,1.61,-0.71%,129.41M,0.05%,-8.65M,-,0.34,84.45%,2.02%,7.00%,1.08B,7.24,69.22%,-1.12%,0.63,26.60%,5.09,11.01,11.89%,-0.66%,2.62M,25.32%,5.44,10.30,31.44%,-1.37%,35.52,56.55,17.25%,-,35.69,-3.72%,-1.18%,-0.85%,0.71,-,1.51,40.36%,81.68%,57.85%,0.19,-,1.51,93.84%,-3.35%,57.07,0.22%,0.25%,3330,0.06,18.55%,-0.80%,2.84,57.00,Yes / Yes,0.03,103.88%,-,0.53,56.12,1.07%,41.54%,16.65%,Dec 05 AMC,4.17M,56.07,0.18%,0.27%,20.40%,"

","2,211,094",-0.09%,SMAR
SM Energy Co,Energy,Oil & Gas E&P,USA,NYSE,RUT,5.62,7.16,1.68%,114.42M,-11.09%,4.42B,5.34,7.53,-1.06%,112.50M,-8.81%,829.13M,0.40,1.95,102.64%,9.19%,1.57%,2.45B,1.81,16.72%,2.38%,6.62,-14.55%,35.50,1.13,9.51%,11.76%,10.34M,14.93%,15.78,2.55,14.00%,22.21%,34.13,53.26,3.77%,0.74 (1.83%),8.84,8.90%,12.25%,-24.56%,4.13,0.74 (1.84%),3.52,19.87%,44.37%,17.73%,1.52,"Oct 25, 2024",3.52,4.62%,38.74%,35.11,4.47%,3.13%,544,0.67,0.42%,33.89%,2.00,54.62,Yes / Yes,0.67,11.31%,9.18%,0.99,41.81,-0.01%,9.39%,0.42%,Oct 31 AMC,1.56M,40.18,-8.61%,-7.12%,-11.69%,"

","1,543,892",-3.90%,SM
Sylvamo Corp,Basic Materials,Paper & Paper Products,USA,NYSE,RUT,14.08,6.44,16.66%,41.00M,-1.80%,3.78B,12.61,7.19,0.00%,34.17M,-3.89%,270.00M,25.23,1.77,80.65%,2.76%,21.72%,3.77B,1.00,9.42%,1.80%,3.11,28.99%,22.85,3.97,0.94%,9.56%,0.94M,78.76%,7.39,12.27,0.56%,30.46%,44.94,98.02,84.54%,1.27 (1.41%),8.01,-9.01%,14.46%,-7.54%,0.93,1.50 (1.66%),1.13,-0.55%,19.96%,101.67%,2.94,"Oct 03, 2024",1.72,-6.13%,11.12%,53.13,2.66%,3.47%,6500,1.06,1.76%,7.17%,2.33,93.00,Yes / Yes,0.99,65.75%,18.57%,0.64,89.13,0.47%,11.76%,7.58%,Nov 12 BMO,303.81K,90.63,0.87%,4.18%,23.96%,"

","195,625",1.68%,SLVM
Soleno Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.31,25.52%,41.04M,-6.75%,2.10B,-,-2.53,-11.33%,32.11M,-13.56%,-131.16M,-,-1.00,78.38%,14.77%,0.82%,0.00M,-,-75.36%,-4.90%,7.25,7.88%,6.45,7.62,38.93%,-72.82%,4.74M,44.30%,6.02,8.17,15.00%,-91.11%,31.61,60.92,22.11%,-,-,24.34%,-49.07%,-19.32%,-1.53,-,17.26,0.00%,-,55.49%,2.70,-,17.26,-2.66%,-,37.46,4.16%,5.43%,42,0.01,-,-,1.12,74.25,Yes / Yes,0.01,-92.64%,-,0.78,49.65,-,-202.48%,-,Nov 06 AMC,653.65K,49.15,-9.02%,-8.21%,4.08%,"

","510,458",-1.01%,SLNO
SLM Corp,Financial,Credit Services,USA,NASD,-,9.23,2.88,1.58%,212.33M,-2.96%,5.71B,8.76,3.03,-0.80%,208.98M,8.54%,646.56M,-,0.56,97.39%,3.67%,31.86%,3.07B,1.86,13.73%,-2.89%,4.03,29.17%,8.87,3.00,10.61%,2.24%,7.67M,67.21%,21.73,1.22,-1.18%,33.83%,15.85,28.22,38.96%,0.46 (1.72%),-,17.55%,7.91%,-5.85%,1.22,0.46 (1.73%),-,9.59%,68.70%,67.63%,0.75,"Dec 05, 2024",-,114.56%,38.43%,60.81,2.53%,2.83%,1740,2.83,13.79%,21.05%,1.25,28.50,Yes / Yes,2.83,-314.43%,18.27%,1.04,26.27,-2.22%,-426.70%,-0.35%,Oct 23 AMC,1.90M,26.57,4.12%,11.57%,21.53%,"

","1,971,587",1.14%,SLM
Silgan Holdings Inc,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,20.05,2.76,21.06%,106.80M,-3.74%,5.80B,13.48,4.11,-0.44%,84.31M,2.61%,295.71M,1.57,0.83,70.91%,2.44%,10.87%,5.78B,1.00,5.92%,2.21%,3.82,20.55%,19.23,2.88,14.09%,3.80%,2.06M,29.91%,3.52,15.75,12.80%,15.42%,41.14,58.14,22.39%,0.73 (1.31%),9.37,8.26%,6.42%,-4.75%,0.69,0.76 (1.37%),0.75,6.44%,17.14%,34.61%,0.98,"Dec 02, 2024",1.09,6.00%,10.03%,52.69,1.69%,1.66%,14520,1.85,-5.24%,5.11%,1.77,60.40,Yes / Yes,1.24,-8.19%,24.13%,0.87,56.43,-4.37%,-1.54%,-3.22%,Oct 30 BMO,539.18K,55.38,-0.37%,3.97%,13.99%,"

","466,676",-1.86%,SLGN
SL Green Realty Corp,Real Estate,REIT - Office,USA,NYSE,RUT,-,-2.53,0.09%,71.74M,-3.88%,5.85B,-,-1.98,-40.03%,71.68M,-6.31%,-160.65M,-,-0.41,81.99%,9.66%,19.89%,908.55M,6.43,93.90%,-3.46%,8.31,39.06%,51.11,1.47,-255.09%,-1.38%,6.92M,82.47%,4.05,18.55,5.80%,-3.46%,40.30,82.81,66.39%,3.00 (3.99%),262.58,-,-1.86%,-9.24%,1.80,3.00 (3.99%),-,-4.01%,40.28%,86.50%,2.13,"Nov 29, 2024",-,67.13%,11.61%,46.14,2.66%,2.82%,1188,1.44,2.80%,-17.68%,2.82,71.67,Yes / Yes,1.31,43.98%,-,0.91,73.66,2.15%,58.54%,32.04%,Oct 16 AMC,832.72K,75.16,-2.65%,0.41%,22.29%,"

","757,096",2.04%,SLG
"Sun Life Financial, Inc",Financial,Insurance - Diversified,Canada,NYSE,-,13.84,4.49,0.02%,576.50M,1.22%,35.78B,11.65,5.34,0.00%,575.71M,5.52%,2.62B,3.44,1.26,50.07%,0.32%,12.96%,38.08B,0.94,1.86%,0.65%,3.57,26.61%,29.52,2.11,10.89%,1.07%,1.86M,22.49%,-,-,4.02%,14.93%,46.41,62.85,19.82%,2.33 (3.75%),3.73,3.98%,11.19%,-1.13%,1.01,2.37 (3.81%),-,12.76%,-,33.89%,0.81,"Nov 27, 2024",92.19,8.28%,10.86%,64.72,1.22%,1.28%,30941,0.26,23.63%,6.87%,2.00,62.96,Yes / Yes,0.25,54.10%,56.97%,1.56,62.69,-,3.25%,83.65%,Nov 04 AMC,520.51K,62.14,1.90%,5.80%,15.90%,"

","813,355",-0.88%,SLF
Schlumberger Ltd,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,13.18,3.11,0.21%,1.41B,-6.78%,56.38B,11.18,3.66,-7.98%,1.41B,-6.42%,4.48B,1.32,0.90,84.63%,3.08%,1.36%,36.01B,1.57,14.56%,-1.43%,3.43,-8.06%,15.23,2.69,7.32%,9.37%,43.36M,-16.63%,3.24,12.64,10.00%,21.90%,38.66,55.69,-21.29%,1.09 (2.66%),10.60,13.74%,13.42%,-26.45%,1.52,1.10 (2.69%),1.12,1.93%,19.24%,5.95%,1.03,"Dec 04, 2024",1.48,7.58%,16.06%,35.21,2.56%,2.23%,111000,0.60,12.45%,12.44%,1.30,57.33,Yes / Yes,0.55,6.34%,34.33%,1.25,42.02,-1.17%,0.56%,10.25%,Oct 18 BMO,12.62M,40.96,-5.65%,-4.73%,-11.42%,"

","15,721,235",-2.52%,SLB
Silicon Laboratories Inc,Technology,Semiconductors,USA,NASD,RUT,-,-7.40,2.27%,32.34M,5.21%,4.01B,99.95,1.16,-0.11%,31.71M,0.61%,-236.97M,-,-0.11,101.02%,7.02%,10.30%,504.98M,7.93,-207.65%,1.04%,8.46,-2.30%,33.43,3.48,168.05%,-17.40%,2.23M,4.56%,10.74,10.84,3.60%,-20.24%,94.00,154.91,-11.99%,-,-,-,-21.91%,-24.85%,1.20,-,4.01,3.40%,47.94%,23.84%,4.64,-,5.19,-491.99%,-41.58%,58.96,4.10%,3.86%,1846,0.00,-47.00%,-46.93%,2.36,109.86,Yes / Yes,0.00,-373.47%,-,0.93,109.77,0.54%,35.00%,-18.34%,Nov 04 AMC,263.07K,116.41,8.21%,4.95%,-1.72%,"

","244,821",6.05%,SLAB
Skywest Inc,Industrials,Airlines,USA,NASD,RUT,18.71,5.86,3.22%,40.34M,-4.50%,4.28B,12.76,8.59,-7.29%,39.03M,-2.53%,243.10M,-,1.79,89.85%,3.66%,44.32%,3.34B,1.28,834.72%,1.90%,4.07,39.43%,57.30,1.91,19.33%,3.47%,1.43M,126.50%,21.43,5.11,-,10.93%,47.32,117.51,109.92%,0.10 (0.09%),8.87,-32.02%,5.31%,-6.75%,1.97,-,0.76,-0.04%,19.81%,131.57%,3.48,"Mar 30, 2020",0.86,1398.67%,11.34%,52.68,3.50%,2.97%,13000,1.20,16.42%,7.29%,1.75,117.25,Yes / Yes,0.98,291.46%,0.00%,0.98,113.27,1.85%,12.06%,19.14%,Oct 31 AMC,350.57K,109.58,-2.34%,8.63%,34.86%,"

","344,449",-3.26%,SKYW
Champion Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,40.38,2.58,2.55%,57.40M,0.47%,6.00B,26.01,4.01,-21.14%,55.94M,12.88%,150.29M,1.79,0.80,99.95%,1.94%,19.38%,2.34B,2.56,7.35%,-2.42%,2.79,56.18%,25.20,4.14,18.50%,8.13%,1.09M,60.49%,9.91,10.52,22.50%,10.61%,64.34,107.26,40.34%,-,32.76,-,9.91%,-2.84%,1.61,-,1.64,11.11%,23.99%,61.97%,2.75,"Jun 01, 2018",2.42,-37.40%,8.00%,66.51,2.34%,2.62%,8600,0.02,16.86%,6.42%,2.57,92.33,Yes / Yes,0.02,18.81%,0.00%,0.65,103.93,2.72%,23.72%,32.88%,Oct 28 AMC,389.25K,104.22,3.57%,8.34%,24.21%,"

","252,731",0.28%,SKY
"Skechers U S A, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,-,17.50,4.06,13.56%,131.59M,11.33%,10.84B,14.41,4.93,-2.02%,130.50M,15.23%,627.33M,0.98,0.74,81.72%,5.12%,7.62%,8.72B,1.24,25.26%,0.78%,3.00,-2.50%,28.87,2.46,16.14%,7.90%,6.68M,19.79%,9.62,7.39,17.77%,15.10%,55.67,75.09,13.97%,-,27.19,12.67%,11.25%,-5.38%,1.21,-,1.25,12.64%,50.78%,27.63%,1.83,-,1.96,19.26%,9.97%,73.80,2.74%,2.31%,17900,0.48,10.10%,7.20%,1.44,83.62,Yes / Yes,0.28,35.06%,0.00%,1.22,70.29,1.78%,8.90%,15.94%,Oct 24 AMC,2.23M,71.05,11.71%,11.36%,9.74%,"

","2,709,483",1.08%,SKX
Skyward Specialty Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,16.40,3.27,12.76%,40.10M,-0.83%,2.12B,16.11,3.33,-2.18%,34.98M,14.02%,133.69M,0.91,0.72,92.22%,2.46%,27.13%,1.09B,1.94,43.18%,4.02%,2.56,44.75%,19.89,2.70,10.26%,5.77%,0.86M,63.75%,-,-,18.00%,19.98%,29.40,55.62,58.38%,-,5.37,-,14.59%,-3.52%,0.77,-,-,26.37%,-,82.52%,1.34,-,0.68,86.04%,16.66%,66.98,2.48%,2.44%,515,0.15,30.73%,12.24%,1.55,51.44,Yes / Yes,0.15,56.57%,0.00%,0.63,54.46,-2.51%,10.03%,26.25%,Oct 29 AMC,337.01K,53.66,3.11%,13.00%,34.83%,"

","213,055",-1.47%,SKWD
Tanger Inc,Real Estate,REIT - Retail,USA,NYSE,RUT,41.97,0.86,2.37%,110.21M,-1.81%,4.03B,40.38,0.90,-0.79%,108.08M,7.40%,94.87M,7.25,0.19,87.37%,3.02%,18.01%,512.80M,7.86,-11.07%,2.49%,4.81,35.45%,5.16,7.04,9.87%,4.23%,3.27M,36.36%,0.10,364.74,5.79%,17.92%,25.67,37.57,30.95%,1.09 (3.00%),18.79,15.12%,4.57%,-3.38%,1.86,1.08 (2.99%),-,-0.75%,43.29%,41.41%,0.59,"Oct 31, 2024",-,-1.14%,28.08%,57.26,1.34%,1.72%,364,2.66,13.12%,18.50%,2.00,38.00,Yes / Yes,2.65,-13.09%,105.48%,0.82,36.19,-0.46%,6.23%,13.34%,Nov 06 AMC,680.11K,36.30,-0.24%,4.36%,21.01%,"

","556,933",0.30%,SKT
SK Telecom Co Ltd ADR,Communication Services,Telecom Services,South Korea,NYSE,-,10.39,2.17,0.00%,383.19M,-7.02%,8.63B,10.51,2.14,-,383.17M,0.63%,831.91M,2.12,0.42,6.32%,0.11%,-4.09%,13.36B,0.65,6.41%,0.54%,1.88,7.44%,22.64,0.99,7.43%,3.72%,0.44M,4.36%,4.46,5.04,4.91%,9.82%,19.88,24.58,5.23%,1.31 (5.82%),4.74,-2.67%,5.74%,-8.38%,0.86,1.43 (6.33%),0.88,-2.34%,21.67%,13.28%,0.37,"Sep 30, 2024",0.91,0.43%,10.35%,43.15,1.42%,0.99%,5579,0.93,0.55%,6.23%,1.33,24.73,Yes / Yes,0.67,-9.40%,39.79%,0.95,22.79,-0.89%,4.47%,-0.39%,Nov 06 BMO,234.47K,22.52,-1.35%,-1.81%,2.05%,"

","222,768",-1.18%,SKM
SJW Group,Utilities,Utilities - Regulated Water,USA,NASD,RUT,19.17,2.76,8.35%,33.23M,-4.90%,1.76B,17.92,2.96,-0.00%,30.48M,-6.34%,90.00M,3.83,0.55,78.44%,2.48%,-10.31%,721.96M,2.44,2.52%,2.92%,3.72,0.61%,40.14,1.32,7.64%,2.14%,0.76M,-21.69%,0.12,442.93,5.00%,7.05%,51.17,70.43,-18.91%,1.60 (3.02%),-,8.11%,2.99%,-24.76%,0.62,1.60 (3.02%),0.77,11.56%,45.30%,3.56%,1.23,"Nov 04, 2024",0.77,-13.12%,22.62%,35.06,2.43%,2.04%,808,1.33,7.69%,12.47%,2.60,63.60,Yes / Yes,1.25,3.32%,56.63%,0.52,53.10,5.47%,0.15%,9.87%,Oct 28 BMO,203.60K,52.99,-3.29%,-5.95%,-6.27%,"

","105,877",-0.21%,SJW
J.M. Smucker Co,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,23.52,4.95,2.52%,106.42M,-1.13%,12.37B,11.00,10.59,-0.37%,103.73M,0.73%,526.00M,4.71,2.37,82.77%,4.08%,-3.10%,8.83B,1.40,-0.26%,-0.54%,4.11,1.29%,71.73,1.62,6.80%,2.76%,4.24M,-1.02%,0.46,251.44,4.99%,7.15%,105.69,134.62,-7.85%,4.30 (3.69%),13.54,9.54%,3.62%,-13.49%,0.26,4.28 (3.68%),0.27,0.92%,36.22%,10.19%,2.74,"Nov 15, 2024",0.58,13901.95%,18.33%,52.36,2.08%,2.32%,9000,1.11,7.76%,5.96%,2.63,128.17,Yes / Yes,0.90,-112.08%,59.40%,1.07,116.67,0.23%,9.96%,17.16%,Nov 26 BMO,1.03M,116.46,1.87%,0.22%,-0.05%,"

","1,103,526",-0.18%,SJM
SiTime Corp,Technology,Semiconductors,USA,NASD,RUT,-,-4.14,21.97%,23.36M,9.18%,5.72B,159.55,1.45,-2.05%,18.23M,22.35%,-94.78M,-,0.42,87.68%,8.42%,73.65%,176.99M,32.33,383.33%,3.55%,8.63,95.04%,29.80,7.78,67.05%,-11.66%,1.54M,127.33%,17.62,13.16,6.90%,-13.48%,72.39,229.64,89.94%,-,1630.25,-42.16%,-13.54%,0.98%,1.82,-,4.99,21.12%,52.17%,220.32%,9.67,-,5.75,-47.24%,-58.24%,67.78,4.51%,5.17%,382,0.01,8.96%,-53.55%,2.14,211.67,Yes / Yes,0.01,-2.39%,-,1.56,219.52,4.71%,53.49%,62.44%,Nov 06 AMC,177.94K,231.88,9.40%,20.34%,68.82%,"

","277,332",5.63%,SITM
SiteOne Landscape Supply Inc,Industrials,Industrial Distribution,USA,NYSE,-,48.63,3.11,1.56%,45.12M,-1.44%,7.11B,37.76,4.00,-1.04%,44.42M,0.35%,141.90M,-,-0.25,104.52%,4.32%,12.47%,4.49B,1.58,-30.26%,0.78%,6.20,17.88%,35.98,4.20,27.02%,4.63%,1.92M,3.89%,1.82,83.12,-6.40%,9.10%,114.60,188.01,-7.05%,-,30.55,16.97%,5.75%,-19.66%,1.55,-,1.16,15.50%,31.41%,31.81%,4.81,-,2.53,-19.59%,4.33%,54.62,2.61%,3.01%,7800,0.59,6.30%,3.16%,2.36,157.22,Yes / Yes,0.52,-22.21%,0.00%,1.26,144.86,1.30%,-0.77%,5.56%,Oct 30 BMO,309.63K,151.05,2.40%,3.25%,1.77%,"

","391,044",4.27%,SITE
