Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Sempra,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,15.74,4.42,0.07%,651.46M,-0.95%,45.30B,13.85,5.02,-13.38%,650.99M,-19.15%,2.82B,3.04,1.35,91.30%,1.39%,-20.03%,12.96B,3.50,-2.26%,1.84%,1.69,-16.16%,46.62,1.49,10.49%,3.12%,9.06M,-2.18%,2.43,28.56,5.17%,9.55%,64.89,95.77,-20.73%,2.63 (3.78%),-,3.92%,4.47%,-27.39%,0.68,2.50 (3.60%),0.49,4.55%,27.20%,7.17%,2.17,"Mar 20, 2025",0.55,-7.54%,21.85%,35.80,1.76%,3.34%,16773,1.16,-18.00%,21.74%,1.89,80.73,Yes / Yes,1.02,-10.77%,56.16%,1.33,70.00,-13.81%,-6.36%,11.76%,Feb 25 BMO,5.35M,69.54,-2.38%,-11.07%,-14.87%,"

","7,110,062",-0.66%,SRE
1st Source Corp,Financial,Banks - Regional,USA,NASD,RUT,11.34,5.43,23.83%,24.52M,0.67%,1.51B,10.61,5.80,0.00%,18.70M,-5.41%,131.40M,-,1.37,72.37%,0.58%,-1.43%,568.02M,2.66,5.35%,1.58%,1.32,2.04%,45.31,1.36,2.66%,1.49%,0.11M,26.18%,-,-,-,12.51%,47.30,68.12,5.34%,1.43 (2.32%),8.31,8.67%,10.76%,-9.72%,0.64,1.42 (2.31%),-,9.21%,-,30.02%,1.57,"Feb 04, 2025",0.03,7.48%,29.75%,45.17,2.28%,2.30%,1205,0.33,12.26%,23.13%,2.33,69.50,Yes / Yes,0.10,13.53%,25.86%,9.06,61.67,3.03%,-4.51%,5.12%,Jan 23 AMC,82.04K,61.50,-1.60%,-1.03%,2.67%,"

","743,678",-0.28%,SRCE
Sportradar Group AG,Technology,Software - Application,Switzerland,NASD,-,178.70,0.12,43.32%,207.17M,11.16%,6.65B,45.26,0.49,0.00%,167.49M,0.13%,37.59M,2.25,0.05,47.85%,3.37%,27.84%,1.20B,5.56,197.18%,6.10%,6.14,83.70%,3.22,6.93,52.83%,1.55%,5.64M,121.21%,1.21,18.45,79.35%,3.92%,9.17,23.00,28.72%,-,17.63,33.48%,3.77%,-2.96%,2.11,-,1.52,23.52%,20.63%,143.40%,1.18,-,1.53,0.16%,11.66%,59.19,7.47%,5.90%,4582,0.05,26.10%,3.14%,1.17,26.13,Yes / Yes,0.04,-104.93%,0.00%,1.58,22.30,9.23%,-100.00%,20.58%,Mar 19 BMO,918.97K,22.32,6.41%,6.70%,48.22%,"

","1,448,272",0.09%,SRAD
Spire Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,18.52,4.13,2.72%,58.34M,0.39%,4.46B,15.15,5.04,-0.17%,56.76M,3.34%,231.90M,2.12,3.66,89.47%,2.96%,11.87%,2.51B,1.78,8.84%,2.27%,4.23,14.39%,52.57,1.45,12.17%,2.25%,1.68M,28.94%,0.20,387.67,8.75%,7.76%,57.27,78.83,12.65%,3.15 (4.12%),158.66,3.53%,3.31%,-3.07%,0.60,3.08 (4.03%),0.37,6.48%,28.32%,33.42%,1.52,"Mar 11, 2025",0.50,11.40%,19.87%,56.93,1.72%,1.96%,3475,1.48,-3.96%,9.26%,2.20,76.90,Yes / Yes,1.12,-11.76%,72.11%,2.14,77.41,-12.29%,-5.35%,-11.56%,Feb 05 BMO,397.90K,76.41,0.19%,4.58%,13.75%,"

","852,733",-1.29%,SR
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,-,-1.42,0.64%,142.82M,1.81%,6.26B,11.78,3.72,0.00%,141.91M,10.15%,-404.36M,-,0.63,24.90%,5.50%,15.58%,4.53B,1.38,294.04%,2.44%,7.15,16.53%,36.14,1.21,35.07%,-3.49%,7.80M,-8.78%,17.21,2.55,-,-7.56%,32.24,51.90,20.60%,1.01 (2.31%),20.68,-,-4.58%,-15.51%,0.97,0.22 (0.51%),1.75,66.87%,29.08%,36.01%,1.47,"May 09, 2024",2.51,-120.09%,25.19%,59.87,2.71%,3.55%,8344,0.94,-39.35%,-8.93%,1.81,50.45,Yes / Yes,0.71,-40.87%,19.37%,1.91,44.24,8.25%,-13.65%,-18.14%,Mar 05 BMO,1.09M,43.85,5.28%,9.21%,11.16%,"

","2,085,040",-0.88%,SQM
SPX Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,31.36,4.28,2.92%,46.37M,0.01%,6.23B,19.56,6.87,-6.30%,45.03M,-8.45%,201.80M,-,1.18,94.39%,1.93%,-12.26%,1.98B,3.14,10.39%,0.54%,2.94,-13.29%,29.86,4.50,11.45%,7.45%,0.87M,13.69%,3.38,39.69,-,15.65%,116.05,183.83,-7.73%,-,25.12,20.68%,10.06%,-26.96%,1.20,-,1.23,7.04%,37.04%,15.70%,5.13,"Jun 12, 2015",1.87,37.49%,16.33%,43.26,2.68%,3.99%,4300,0.48,13.94%,10.17%,1.43,168.80,Yes / Yes,0.45,76.92%,0.00%,2.40,135.57,0.19%,0.11%,13.70%,Feb 25 AMC,295.76K,134.27,-2.16%,-6.75%,-11.26%,"

","710,751",-0.96%,SPXC
Sprout Social Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.09,14.44%,51.28M,5.01%,1.45B,27.75,0.91,-3.70%,49.45M,-13.09%,-61.97M,-,0.15,93.81%,9.16%,-27.46%,405.91M,3.58,38.43%,-3.17%,7.40,-12.05%,2.88,8.73,31.03%,-15.02%,4.53M,-54.74%,1.63,15.45,29.81%,-39.88%,22.95,62.34,-18.04%,-,62.25,-2.58%,-30.06%,-59.62%,1.06,-,0.86,31.79%,77.46%,9.66%,1.18,-,0.86,8.66%,-13.82%,38.17,3.98%,4.61%,1322,0.26,21.66%,-15.27%,2.21,32.08,Yes / Yes,0.24,29.95%,-,1.28,25.09,0.31%,25.50%,14.43%,Feb 25 AMC,611.97K,25.17,-1.41%,-14.63%,-19.02%,"

","780,470",0.32%,SPT
SPS Commerce Inc,Technology,Software - Application,USA,NASD,RUT,63.97,2.03,1.33%,37.66M,0.54%,4.92B,27.90,4.66,-12.28%,37.27M,-9.34%,77.05M,3.91,0.85,100.15%,3.45%,-34.55%,637.76M,7.71,11.02%,2.16%,4.36,-32.51%,22.69,5.73,20.71%,8.31%,1.29M,-28.07%,6.38,20.39,16.38%,10.12%,122.58,218.61,-29.27%,-,35.79,16.80%,8.93%,-40.47%,0.91,-,2.16,18.03%,63.27%,6.16%,4.74,-,2.16,15.01%,13.94%,34.39,2.83%,3.35%,2783,0.01,18.78%,12.08%,1.69,201.40,Yes / Yes,0.01,-8.83%,0.00%,2.23,128.28,1.27%,2.83%,17.90%,Feb 10 AMC,295.11K,130.13,-0.38%,-17.51%,-28.76%,"

","657,990",1.44%,SPSC
ARS Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,161.15,0.08,47.22%,97.95M,4.13%,1.21B,-,-0.34,-5.59%,51.30M,4.92%,8.00M,2.30,-0.30,51.01%,37.04%,5.10%,89.15M,13.60,-1532.35%,20.39%,13.17,-12.03%,2.62,4.71,70.33%,2.74%,19.00M,46.10%,3.20,3.86,70.14%,3.28%,7.55,18.51,17.16%,-,93.43,-,3.11%,-33.23%,0.79,-,14.04,59377.90%,98.67%,63.71%,0.97,-,14.26,113.42%,-3.46%,54.16,11.11%,7.63%,160,0.00,297063.33%,8.97%,1.00,30.80,Yes / Yes,0.00,785.22%,0.00%,3.08,14.31,1432.74%,301.77%,-,Mar 20 BMO,1.44M,12.36,9.73%,2.79%,0.63%,"

","4,451,114",-13.63%,SPRY
Spirit Aerosystems Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-18.32,1.11%,117.27M,6.49%,4.18B,29.58,1.20,0.00%,115.96M,3.37%,-2139.80M,-,-1.04,94.33%,8.00%,7.52%,6.32B,0.66,88.32%,3.44%,7.83,8.14%,-22.36,-,174.03%,-31.21%,9.28M,8.04%,4.58,7.78,-,-,28.92,37.08,4.49%,-,-,-,-150.90%,-3.96%,1.42,-,0.52,2.27%,-21.73%,23.13%,0.79,"Sep 09, 2022",1.05,-202.63%,-28.27%,64.56,2.08%,2.27%,20370,-,4.44%,-33.88%,2.85,36.47,Yes / Yes,-,-1164.94%,-,2.56,34.99,7.67%,-101.69%,-8.91%,Feb 28 AMC,1.19M,35.61,5.04%,4.39%,6.94%,"

","3,029,855",1.77%,SPR
Spotify Technology S.A,Communication Services,Internet Content & Information,Luxembourg,NYSE,-,100.16,5.99,25.24%,203.84M,4.38%,120.46B,42.03,14.28,0.00%,149.68M,-5.78%,1.23B,2.22,2.38,67.01%,4.31%,26.47%,16.95B,7.11,83.27%,5.23%,2.88,74.42%,28.07,21.38,30.44%,11.36%,6.46M,137.36%,38.41,15.62,45.14%,28.91%,257.56,652.63,34.10%,-,49.30,-,15.78%,-8.07%,1.73,-,1.88,17.66%,29.94%,132.93%,29.37,-,1.88,306.65%,8.71%,56.24,5.11%,5.24%,-,0.36,18.36%,7.26%,1.90,688.19,Yes / Yes,0.36,603.01%,0.00%,1.13,594.55,1.24%,-12.02%,14.62%,Feb 04 BMO,2.24M,599.94,4.96%,6.42%,42.17%,"

","2,538,649",0.91%,SPOT
SiriusPoint Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,16.51,0.95,8.28%,162.23M,6.78%,2.56B,7.00,2.25,-23.41%,148.80M,12.73%,177.80M,-,0.20,59.55%,1.19%,4.10%,2.60B,0.98,14.63%,-39.73%,2.88,11.14%,14.92,1.06,12.57%,1.95%,1.77M,24.68%,-,-,-,8.71%,11.48,16.50,-3.84%,-,-,-13.44%,6.85%,-4.48%,0.78,-,-,32.52%,-,37.22%,0.45,-,0.63,-52.10%,11.24%,64.96,2.90%,3.15%,1072,0.59,-7.05%,6.83%,2.00,13.00,Yes / Yes,0.34,-124.51%,0.00%,2.98,15.77,-,-32.81%,-5.11%,Feb 18 AMC,615.20K,15.76,5.54%,7.67%,11.10%,"

","1,833,413",-0.06%,SPNT
Sapiens International Corp NV,Technology,Software - Application,Israel,NASD,RUT,21.03,1.29,45.17%,55.74M,-2.28%,1.51B,17.22,1.57,0.00%,30.56M,-6.02%,72.18M,5.00,0.35,39.50%,0.81%,-5.46%,542.38M,2.78,-0.54%,5.39%,1.39,-23.79%,8.46,3.20,6.66%,10.45%,0.25M,-12.44%,3.88,6.97,4.21%,15.57%,25.01,41.22,0.60%,0.60 (2.22%),18.99,19.72%,13.96%,-34.43%,1.12,0.57 (2.11%),2.18,10.95%,44.75%,8.08%,0.62,"Aug 28, 2024",2.24,14.68%,16.03%,45.07,1.80%,2.23%,5000,0.13,5.40%,13.31%,3.40,29.00,Yes / Yes,0.08,4.78%,48.19%,1.44,27.06,-1.12%,2.21%,2.63%,Feb 18 BMO,179.05K,27.03,-1.93%,0.19%,-15.97%,"

","258,549",-0.11%,SPNS
Sphere Entertainment Co,Communication Services,Entertainment,USA,NYSE,RUT,-,-9.09,24.36%,28.96M,1.81%,1.15B,-,-,-0.63%,27.10M,-32.27%,-325.06M,-,-,100.84%,30.14%,-15.57%,1.13B,1.02,-,7.09%,10.16,-19.75%,61.45,0.52,-,-7.20%,8.17M,-31.84%,14.39,2.23,-,-14.99%,30.62,50.88,-20.41%,-,-,-50.11%,-11.44%,-36.93%,1.49,-,0.55,5.48%,17.07%,4.80%,1.87,-,0.55,-184.25%,-25.03%,29.53,3.53%,6.06%,970,0.68,22.32%,-28.74%,2.00,51.67,Yes / Yes,0.29,28.80%,-,0.66,32.22,0.78%,1.81%,-1.87%,Mar 03 BMO,803.71K,32.09,-11.14%,-22.48%,-22.75%,"

","530,745",-0.40%,SPHR
Suburban Propane Partners LP,Utilities,Utilities - Regulated Gas,USA,NYSE,-,19.58,1.06,5.05%,64.49M,1.81%,1.34B,11.44,1.81,-1.62%,61.24M,-5.55%,69.14M,1.82,2.16,35.32%,1.81%,16.88%,1.33B,1.00,2.56%,23.67%,4.10,17.34%,8.45,2.46,7.40%,2.94%,1.11M,2.21%,0.07,301.70,10.77%,12.63%,15.20,22.24,20.76%,1.30 (6.26%),12.18,0.78%,3.55%,-6.61%,0.18,1.30 (6.26%),0.51,1.65%,20.45%,36.64%,0.57,"Feb 04, 2025",0.70,-33.18%,13.62%,51.93,2.12%,2.61%,3098,2.64,-4.50%,5.18%,3.00,17.00,Yes / Yes,2.58,-21.04%,113.65%,5.22,21.04,-11.69%,-16.70%,2.05%,Feb 06 BMO,270.00K,20.77,0.84%,1.29%,9.80%,"

","1,408,216",-1.28%,SPH
S&P Global Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,40.31,12.35,0.12%,315.00M,2.34%,153.25B,25.87,19.24,-2.00%,307.42M,-7.01%,3.85B,3.66,4.24,89.34%,1.18%,-0.53%,14.21B,10.79,9.49%,-0.80%,2.71,-4.17%,105.27,4.73,11.95%,6.38%,3.62M,17.43%,5.48,90.89,11.00%,11.44%,407.69,545.39,-0.03%,3.82 (0.77%),27.54,7.51%,8.55%,-8.71%,1.28,3.69 (0.74%),0.85,16.56%,60.85%,22.12%,9.89,"Feb 26, 2025",0.85,49.90%,40.58%,44.46,1.73%,2.00%,42350,0.36,13.68%,27.12%,1.46,608.33,Yes / Yes,0.36,55.43%,29.47%,1.86,497.20,2.68%,8.70%,13.96%,Feb 11 BMO,1.34M,497.88,-1.64%,-2.88%,-0.07%,"

","2,477,500",0.14%,SPGI
"Simon Property Group, Inc",Real Estate,REIT - Retail,USA,NYSE,S&P 500,21.48,7.55,0.85%,326.27M,0.55%,61.12B,23.69,6.84,0.15%,323.50M,-13.18%,2.50B,-,1.41,91.16%,1.30%,-9.92%,5.96B,10.25,-11.03%,-0.09%,2.93,-1.36%,8.89,18.23,5.95%,7.22%,4.20M,5.22%,3.71,43.64,-1.49%,80.78%,139.22,190.13,-5.87%,8.50 (5.24%),17.73,2.13%,9.97%,-14.74%,1.49,8.25 (5.09%),-,1.65%,61.29%,16.44%,4.41,"Mar 10, 2025",-,8.57%,51.86%,34.58,2.49%,2.63%,3000,8.43,5.40%,41.90%,2.20,191.82,Yes / Yes,7.52,-4.88%,107.34%,2.16,164.45,12.29%,12.01%,3.64%,Feb 04 AMC,1.43M,162.10,-6.30%,-7.82%,-3.39%,"

","3,094,004",-1.43%,SPG
Spectrum Brands Holdings Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,-,17.13,4.07,3.73%,27.30M,-2.78%,1.83B,11.45,6.08,0.00%,25.33M,-11.94%,119.30M,0.96,1.45,98.60%,5.79%,-21.82%,2.97B,0.62,29.83%,-0.81%,3.47,-24.16%,74.30,0.94,15.43%,2.51%,1.47M,-18.80%,6.84,10.19,17.86%,4.91%,69.85,96.74,-17.54%,1.82 (2.62%),54.24,-,4.49%,-27.98%,1.03,1.78 (2.55%),1.53,-3.50%,37.43%,-0.26%,1.83,"Feb 18, 2025",2.40,-91.05%,5.27%,30.36,2.08%,2.38%,3100,0.31,2.56%,4.01%,1.73,100.25,Yes / Yes,0.31,51.70%,41.06%,2.33,70.07,-0.41%,11.03%,1.17%,Feb 06 BMO,422.75K,69.67,-5.87%,-11.72%,-19.61%,"

","984,623",-0.57%,SPB
SoundHound AI Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.98,10.78%,361.10M,-4.64%,3.93B,-,-0.20,-7.13%,355.97M,-9.62%,-351.10M,-,-0.09,32.84%,33.63%,-49.15%,84.69M,46.45,74.84%,33.53%,2.25,103.30%,0.46,21.25,24.52%,-93.98%,119.72M,18.37%,0.50,19.84,-,-332.68%,3.50,24.98,-50.30%,-,-,-,-189.72%,-60.53%,2.90,-,3.77,44.71%,40.46%,181.71%,1.11,-,3.77,-152.92%,-132.22%,45.32,6.60%,10.45%,842,0.02,84.62%,-414.55%,1.86,14.57,Yes / Yes,0.01,-844.38%,-,0.49,9.59,2.51%,-599.80%,101.45%,Feb 27 AMC,53.22M,9.86,2.79%,-19.69%,16.19%,"

","26,085,659",2.82%,SOUN
Sony Group Corporation ADR,Technology,Consumer Electronics,Japan,NYSE,-,20.54,1.23,0.00%,6.03B,4.69%,152.02B,19.40,1.30,-,6.03B,1.24%,7.48B,2.03,0.15,7.68%,0.17%,16.11%,91.18B,1.67,18.79%,0.24%,2.56,39.41%,8.64,2.92,7.85%,3.20%,10.53M,41.74%,3.09,8.16,10.11%,14.40%,15.02,25.64,19.23%,0.13 (0.51%),7.67,-3.53%,11.55%,-1.58%,0.96,0.62 (2.45%),0.56,3.14%,28.04%,67.95%,0.57,"Sep 30, 2024",0.68,18.85%,10.19%,63.43,1.59%,1.77%,113000,0.53,1.77%,8.20%,1.64,27.64,Yes / Yes,0.24,1.76%,7.50%,5.95,24.89,19.57%,32.96%,14.21%,Feb 13 AMC,4.12M,25.23,3.37%,9.69%,27.81%,"

","24,504,890",1.37%,SONY
Sonos Inc,Technology,Consumer Electronics,USA,NASD,RUT,-,-0.57,2.24%,124.73M,2.54%,1.39B,-,-0.05,-0.03%,116.41M,-4.49%,-68.86M,-,-0.39,92.95%,5.87%,-19.57%,1.46B,0.96,17.42%,2.09%,3.51,-3.94%,3.76,3.11,82.03%,-6.64%,6.83M,-37.01%,2.75,4.25,-,-12.95%,10.23,19.76,-22.14%,-,166.01,-46.49%,-13.09%,-40.74%,1.98,-,1.27,4.58%,44.48%,14.49%,0.50,-,1.64,-2452.05%,-4.44%,39.24,2.93%,4.06%,1708,0.14,-8.74%,-4.73%,2.43,16.75,Yes / Yes,0.12,-36.93%,-,1.49,11.70,5.98%,137.67%,-10.12%,Feb 06 BMO,1.95M,11.71,-5.19%,-11.37%,-12.24%,"

","2,895,710",0.09%,SONO
Sonoco Products Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,28.32,1.65,1.11%,98.26M,2.30%,4.60B,7.29,6.40,2.37%,97.53M,0.95%,163.95M,2.46,1.42,80.19%,3.41%,-7.49%,6.30B,0.73,21.76%,1.52%,4.12,-15.25%,23.12,2.02,7.50%,1.53%,3.33M,-17.96%,4.37,10.68,11.52%,6.42%,44.35,61.73,-4.44%,2.12 (4.55%),10.45,-10.55%,2.18%,-24.38%,0.62,2.08 (4.46%),0.54,1.30%,21.28%,5.24%,1.25,"Feb 26, 2025",0.79,-65.66%,10.33%,48.07,2.29%,2.48%,28000,3.24,-6.93%,2.60%,2.00,56.29,Yes / Yes,2.31,-153.36%,125.36%,1.92,47.83,-18.59%,-16.72%,-16.37%,Feb 18 AMC,807.77K,46.68,-0.26%,-1.30%,-8.72%,"

","1,549,725",-2.40%,SON
Solventum Corp,Healthcare,Health Information Services,USA,NYSE,S&P 500,26.81,2.76,19.98%,172.79M,-0.26%,12.80B,12.29,6.02,0.00%,138.43M,-0.71%,478.00M,-,1.24,64.33%,3.10%,7.83%,8.25B,1.55,-17.25%,2.94%,4.26,2.55%,17.13,4.32,8.56%,3.37%,4.29M,-,4.40,16.79,-1.65%,6.54%,47.16,96.05,11.97%,-,15.90,-,4.40%,-22.99%,0.37,-,0.84,0.34%,56.22%,56.85%,2.76,-,1.20,-,13.12%,44.89,3.86%,4.07%,22000,2.77,0.68%,5.79%,3.00,81.14,Yes / Yes,2.67,-89.09%,0.00%,1.91,74.99,1.13%,7.27%,1.87%,Feb 27 AMC,1.01M,73.97,-4.40%,-1.31%,11.06%,"

","1,919,800",-1.36%,SOLV
SoFi Technologies Inc,Financial,Credit Services,USA,NASD,-,33.68,0.38,2.04%,1.10B,6.45%,14.11B,24.81,0.52,-58.43%,1.07B,-17.29%,479.14M,1.26,0.04,46.93%,12.28%,-22.75%,3.77B,3.75,-34.39%,2.09%,2.94,58.69%,5.96,2.16,102.78%,1.50%,131.89M,85.98%,2.52,5.11,26.64%,8.26%,6.01,18.42,-16.43%,-,12.76,-,4.89%,-30.13%,1.83,-,-,41.12%,57.64%,114.14%,0.80,-,-,224.36%,10.48%,46.81,4.63%,6.38%,5000,0.51,29.33%,12.72%,2.89,14.43,Yes / Yes,0.50,721.04%,0.00%,0.89,12.64,9.56%,716.90%,15.72%,Jan 27 BMO,44.80M,12.87,0.25%,-11.79%,16.72%,"

","39,882,890",1.82%,SOFI
Sable Offshore Corp,Energy,Oil & Gas Drilling,USA,NYSE,RUT,-,-10.23,23.52%,89.31M,1.05%,2.25B,10.73,2.34,3.70%,68.39M,-14.53%,-629.07M,-,-0.26,55.77%,11.95%,17.77%,0.00M,-,110.34%,28.88%,5.91,-2.52%,4.30,5.84,200.39%,-76.34%,8.17M,132.59%,3.76,6.69,-,-320.85%,10.11,32.33,9.69%,-,-,-,-50.95%,-22.30%,0.37,-,2.82,0.00%,-,148.47%,1.70,-,2.94,-138.31%,-,48.23,5.53%,6.60%,161,2.22,-,-,1.67,28.60,Yes / Yes,2.21,95.48%,-,0.85,25.95,-,32.33%,-,Mar 17 AMC,1.38M,25.12,-1.97%,-2.28%,19.63%,"

","1,181,199",-3.20%,SOC
South Bow Corp,Energy,Oil & Gas Midstream,Canada,NYSE,-,55.32,0.48,0.14%,208.00M,2.05%,5.49B,14.33,1.84,0.00%,207.75M,3.37%,99.45M,21.12,0.42,69.90%,2.64%,12.97%,882.69M,6.22,-10.84%,136.42%,6.85,-,8.72,3.03,12.33%,-,5.48M,-,1.55,17.06,2.62%,-,21.12,27.60,12.01%,1.99 (7.56%),-,-,1.71%,-4.35%,-,0.50 (1.89%),1.13,4.17%,-,25.00%,0.86,"Mar 31, 2025",1.25,-,-,56.36,2.82%,3.50%,-,2.20,-,11.27%,2.73,25.38,Yes / Yes,2.20,-,47.33%,0.69,26.65,-8.69%,25.12%,-,Mar 06 BMO,799.83K,26.40,1.91%,5.72%,7.25%,"

","553,160",-0.94%,SOBO
Southern Company,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,22.40,3.99,0.21%,1.10B,-1.13%,98.01B,19.54,4.57,-5.01%,1.09B,1.75%,4.40B,3.41,1.15,68.75%,1.90%,7.30%,26.72B,3.67,5.87%,0.65%,4.26,0.39%,30.27,2.95,6.64%,3.09%,20.81M,27.28%,0.98,91.60,6.57%,13.61%,67.53,94.45,8.55%,2.95 (3.30%),487.61,-2.34%,4.72%,-5.39%,0.39,2.88 (3.22%),0.46,5.68%,31.49%,32.33%,1.71,"Feb 18, 2025",0.67,10.23%,25.73%,52.25,1.44%,1.90%,28600,2.00,5.83%,16.47%,2.68,92.86,Yes / Yes,1.81,-38.70%,71.61%,1.68,89.97,7.43%,-1.11%,4.90%,Feb 20 BMO,4.89M,89.36,-0.52%,3.22%,4.20%,"

","8,194,466",-0.68%,SO
Sanofi ADR,Healthcare,Drug Manufacturers - General,France,NASD,-,23.76,2.39,0.00%,2.61B,-1.47%,139.30B,11.57,4.92,-,2.45B,5.12%,6.02B,1.92,0.89,10.81%,0.22%,16.26%,44.44B,3.13,20.05%,-0.07%,2.13,-0.99%,32.01,1.78,10.27%,4.29%,5.42M,19.84%,3.20,17.80,12.40%,7.34%,45.22,60.12,17.98%,2.23 (3.91%),17.51,13.05%,6.39%,-5.35%,0.53,2.04 (3.58%),0.73,2.13%,63.49%,25.83%,0.99,"May 09, 2024",1.08,2.96%,23.14%,51.66,1.42%,1.30%,84587,0.23,-4.57%,13.54%,1.62,63.91,Yes / Yes,0.17,-,63.38%,0.77,57.79,3.35%,3.11%,-,Jan 30 BMO,2.54M,56.90,-0.77%,4.59%,8.44%,"

","1,950,459",-1.54%,SNY
TD Synnex Corp,Technology,Electronics & Computer Distribution,USA,NYSE,-,16.05,7.96,11.15%,83.72M,0.42%,10.78B,8.72,14.65,-2.17%,74.97M,-10.87%,683.00M,1.33,2.91,88.62%,1.74%,6.37%,58.45B,0.18,10.18%,2.01%,2.19,10.51%,95.98,1.33,13.83%,2.29%,1.30M,23.73%,12.56,10.17,12.09%,8.42%,104.39,145.10,8.91%,1.77 (1.39%),10.34,-3.97%,5.62%,-11.97%,1.27,1.64 (1.28%),0.76,26.68%,6.05%,22.35%,3.12,"Jan 24, 2025",1.24,18.79%,2.10%,38.86,2.11%,2.41%,23000,0.55,1.56%,1.17%,1.69,151.80,Yes / Yes,0.51,11.06%,20.12%,3.03,129.58,4.10%,1.37%,9.98%,Mar 27 BMO,595.91K,127.73,-3.06%,-6.68%,3.55%,"

","1,808,054",-1.43%,SNX
Synovus Financial Corp,Financial,Banks - Regional,USA,NYSE,-,15.56,3.05,0.70%,141.17M,3.85%,6.69B,8.72,5.44,-0.83%,139.98M,-12.18%,439.56M,1.44,1.12,86.08%,3.05%,-11.09%,3.43B,1.95,8.98%,-0.38%,3.30,5.35%,33.35,1.42,12.69%,0.80%,4.27M,24.84%,-,-,10.81%,9.31%,33.44,59.92,-7.40%,1.56 (3.30%),8.74,-2.64%,6.73%,-20.83%,1.18,1.53 (3.23%),-,8.72%,-,41.87%,1.65,"Mar 20, 2025",0.28,-11.72%,17.23%,42.90,3.00%,3.58%,4775,0.36,0.83%,12.81%,1.82,61.65,Yes / Yes,0.24,203.56%,50.14%,8.89,47.30,2.51%,8.27%,9.50%,Apr 16 AMC,1.29M,47.44,-0.86%,-8.86%,-1.17%,"

","11,491,925",0.30%,SNV
"Synopsys, Inc",Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",33.17,13.52,0.46%,154.62M,0.53%,69.36B,26.32,17.04,-6.31%,153.91M,-9.18%,2.11B,2.28,3.40,88.57%,2.47%,-12.36%,6.07B,11.43,13.07%,0.54%,3.26,-9.55%,60.18,7.45,14.19%,11.02%,3.80M,-23.28%,24.66,18.19,14.58%,16.27%,425.73,624.80,-7.57%,-,53.20,33.29%,21.38%,-28.20%,1.21,-,2.51,12.88%,76.71%,5.37%,16.87,-,2.68,48.33%,21.92%,42.53,3.28%,3.85%,20000,0.07,-1.19%,34.78%,1.26,630.05,Yes / Yes,0.06,-34.52%,0.00%,2.89,449.99,0.25%,8.58%,-11.87%,Feb 26 AMC,1.16M,448.60,0.11%,-8.47%,-14.49%,"

","3,359,545",-0.31%,SNPS
Snowflake Inc,Technology,Software - Application,USA,NYSE,-,-,-3.86,6.89%,330.10M,1.46%,52.28B,99.66,1.59,-4.21%,307.34M,-14.37%,-1285.64M,-,0.21,63.22%,3.35%,-7.27%,3.63B,14.42,40.62%,5.91%,1.77,42.98%,8.88,17.85,36.18%,-14.90%,10.30M,0.44%,14.05,11.27,38.20%,-31.43%,107.13,194.40,2.58%,-,57.24,-25.13%,-22.76%,-18.52%,1.10,-,1.85,72.81%,65.36%,47.85%,7.78,-,1.75,-51.47%,-40.07%,44.33,3.20%,4.91%,7004,0.90,29.21%,-35.45%,1.50,210.97,Yes / Yes,0.88,-93.18%,-,0.62,157.19,3.03%,69.97%,27.37%,Feb 26 AMC,5.83M,158.39,-1.92%,-7.92%,11.32%,"

","3,601,540",0.76%,SNOW
