Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Terreno Realty Corp,Real Estate,REIT - Industrial,USA,NYSE,RUT,32.78,1.80,2.08%,99.23M,-0.27%,6.00B,35.93,1.64,-0.87%,97.66M,-0.99%,165.21M,3.17,0.38,104.75%,5.83%,-10.39%,365.40M,16.43,-15.65%,0.93%,4.60,-2.77%,36.60,1.61,7.42%,3.98%,5.69M,-5.01%,2.39,24.61,10.35%,5.19%,53.78,71.63,-0.37%,1.86 (3.16%),42.79,10.57%,3.76%,-17.74%,0.92,1.88 (3.19%),-,18.25%,51.15%,9.56%,1.49,"Dec 13, 2024",-,-5.29%,39.74%,43.82,2.67%,2.55%,42,0.21,16.70%,45.21%,2.19,69.00,Yes / Yes,0.21,4.13%,94.02%,0.87,58.64,2.09%,1.84%,20.16%,Oct 30,1.24M,58.92,-2.13%,-2.72%,-5.24%,"

","1,081,211",0.48%,TRNO
"Trinity Industries, Inc",Industrials,Railroads,USA,NYSE,RUT,17.61,2.06,1.33%,82.40M,2.06%,3.05B,22.63,1.60,-1.80%,81.07M,-3.54%,172.30M,1.76,0.33,86.36%,3.40%,6.53%,3.25B,0.94,26.81%,0.57%,5.38,25.82%,12.83,2.82,-8.57%,2.12%,2.75M,39.54%,3.95,9.17,10.00%,18.36%,23.40,39.00,3.16%,1.11 (3.07%),-,3.52%,2.51%,-7.15%,1.38,1.12 (3.09%),1.26,6.54%,20.55%,54.74%,1.00,"Jan 15, 2025",2.18,129.02%,13.69%,49.96,2.46%,2.86%,9480,5.50,16.97%,5.31%,3.00,36.50,Yes / Yes,5.50,43.01%,83.40%,1.09,35.94,14.77%,13.16%,-2.74%,Oct 31 BMO,511.59K,36.21,-0.37%,-0.90%,11.87%,"

","558,406",0.75%,TRN
Trustmark Corp,Financial,Banks - Regional,USA,NASD,RUT,-,-0.42,7.80%,61.21M,-2.59%,2.17B,10.91,3.20,-1.64%,56.39M,-9.97%,202.82M,-,0.83,71.59%,2.33%,9.90%,943.84M,2.30,4.46%,0.95%,4.41,19.60%,32.35,1.08,9.54%,0.15%,1.31M,27.73%,-,-,7.00%,1.60%,25.24,40.73,-1.16%,0.92 (2.63%),36.81,4.10%,7.66%,-14.17%,0.75,0.92 (2.63%),-,13.83%,-,38.51%,1.12,"Nov 29, 2024",0.10,-126.53%,0.40%,39.01,2.89%,2.99%,2757,0.52,-9.31%,21.49%,2.60,41.25,Yes / Yes,0.34,50.37%,34.04%,0.77,35.09,-6.99%,2.03%,-2.37%,Oct 22 AMC,297.76K,34.96,-3.95%,-5.69%,8.46%,"

","230,376",-0.37%,TRMK
Torm Plc,Energy,Oil & Gas Midstream,United Kingdom,NASD,-,2.63,7.74,45.59%,95.20M,5.17%,1.98B,3.94,5.16,0.00%,52.94M,-0.05%,719.27M,-,0.79,64.84%,3.69%,-38.21%,1.64B,1.21,-5.94%,-8.69%,1.59,-46.42%,21.43,0.95,-20.20%,23.12%,1.95M,-37.16%,4.09,4.97,-,39.87%,17.77,40.47,4.58%,5.46 (26.87%),6.34,-,23.32%,-49.74%,0.13,5.86 (28.81%),2.24,32.28%,47.33%,14.46%,0.72,"Nov 21, 2024",2.47,-5.04%,41.42%,50.48,3.42%,3.04%,370,0.59,3.91%,43.81%,1.67,33.72,Yes / Yes,0.51,-5.29%,74.69%,0.87,20.10,35.80%,1.73%,3.91%,Nov 08 BMO,1.23M,20.34,5.60%,-6.87%,-36.74%,"

","1,067,804",1.19%,TRMD
Trimble Inc,Technology,Scientific & Technical Instruments,USA,NASD,S&P 500,11.88,5.98,0.36%,244.21M,-0.14%,17.58B,24.43,2.91,0.00%,243.33M,-5.55%,1.48B,1.19,0.89,95.73%,1.01%,14.42%,3.63B,4.84,6.80%,1.55%,2.08,26.31%,18.26,3.89,2.46%,15.39%,2.47M,39.36%,4.19,16.95,10.00%,28.91%,48.60,76.97,0.62%,-,36.78,2.29%,20.00%,-7.63%,1.53,-,1.07,4.12%,60.12%,46.30%,1.54,-,1.16,346.57%,11.50%,48.68,2.05%,2.13%,12700,0.33,-2.43%,40.67%,1.57,87.16,Yes / Yes,0.26,-46.67%,0.00%,1.19,70.57,1.31%,13.31%,-8.51%,Nov 06 BMO,1.18M,71.10,-1.61%,1.12%,16.97%,"

","1,412,013",0.75%,TRMB
TripAdvisor Inc,Consumer Cyclical,Travel Services,USA,NASD,-,65.28,0.23,22.78%,126.42M,4.67%,2.12B,11.55,1.32,0.00%,107.60M,4.60%,36.00M,9.26,0.21,72.45%,8.59%,3.54%,1.81B,1.17,-7.75%,0.69%,4.28,-14.96%,6.78,2.25,10.81%,1.34%,9.24M,-27.96%,7.98,1.91,7.05%,4.07%,12.93,28.76,3.11%,-,34.79,-38.38%,1.96%,-47.04%,1.33,-,1.85,18.33%,86.05%,17.83%,0.52,"Nov 19, 2019",1.85,251.88%,7.11%,63.06,3.09%,3.63%,2845,0.96,3.54%,1.98%,3.05,17.07,Yes / Yes,0.94,43.58%,0.00%,0.99,14.99,0.91%,12.46%,-0.19%,Nov 06 AMC,2.16M,15.23,7.33%,4.44%,-13.17%,"

","2,142,430",1.60%,TRIP
Thomson-Reuters Corp,Industrials,Specialty Business Services,Canada,NYSE,-,31.68,5.08,66.92%,449.71M,-0.64%,72.42B,40.24,4.00,0.00%,148.84M,-4.42%,2.30B,3.30,0.97,21.42%,0.55%,-2.99%,7.16B,10.11,5.55%,-2.15%,3.02,-4.12%,26.40,6.10,7.95%,11.85%,0.81M,11.71%,3.85,41.84,9.60%,19.41%,142.80,176.03,0.36%,2.13 (1.32%),36.34,50.27%,16.74%,-8.56%,0.73,2.16 (1.34%),0.94,3.58%,27.30%,12.72%,2.17,"Nov 21, 2024",0.94,4.15%,27.30%,39.23,1.25%,1.32%,25600,0.24,6.23%,32.06%,2.65,176.58,Yes / Yes,0.16,-16.74%,33.88%,0.95,162.37,0.69%,3.53%,8.16%,Nov 05 BMO,268.81K,160.96,-2.31%,-2.39%,-2.31%,"

","255,277",-0.87%,TRI
Targa Resources Corp,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,33.54,5.55,1.68%,218.33M,4.96%,41.28B,23.87,7.80,-8.02%,214.41M,-4.75%,1.23B,2.40,1.87,91.28%,1.76%,17.81%,16.33B,2.53,60.74%,-1.43%,2.20,40.45%,11.79,15.79,31.13%,5.85%,3.77M,115.84%,0.91,204.18,14.00%,48.48%,81.03,209.87,4.29%,2.99 (1.60%),128.77,-,7.57%,-11.30%,2.29,2.75 (1.48%),0.61,25.20%,19.16%,129.74%,4.40,"Oct 31, 2024",0.77,44.60%,16.83%,54.19,1.84%,2.40%,3182,5.57,7.40%,7.54%,1.52,206.71,Yes / Yes,5.32,80.62%,50.48%,1.12,186.17,-5.13%,11.26%,0.12%,Nov 05 BMO,1.71M,186.16,2.43%,0.13%,28.03%,"

","1,910,449",-0.01%,TRGP
"TREX Co., Inc",Industrials,Building Products & Equipment,USA,NYSE,-,32.05,2.19,0.66%,107.90M,0.03%,7.66B,32.20,2.18,-0.18%,106.44M,-7.62%,238.57M,2.98,0.04,96.65%,5.89%,6.14%,1.18B,6.50,9.56%,-0.39%,4.66,-0.90%,8.23,8.55,7.17%,21.07%,6.27M,-7.96%,0.12,596.93,10.75%,30.21%,58.68,101.91,1.87%,-,156.58,10.63%,26.08%,-31.00%,1.51,-,0.66,11.36%,42.52%,19.84%,2.13,-,1.40,23.43%,26.99%,44.03,2.52%,2.88%,1765,0.12,8.10%,20.23%,2.37,79.56,Yes / Yes,0.03,-37.67%,0.00%,0.49,69.43,3.68%,15.55%,-23.08%,Oct 28 AMC,1.35M,70.32,-3.99%,-2.71%,-8.19%,"

","654,397",1.28%,TREX
"Tootsie Roll Industries, Inc",Consumer Defensive,Confectioners,USA,NYSE,-,23.54,1.31,79.97%,41.04M,-4.72%,2.41B,-,-,0.00%,14.31M,-6.17%,93.72M,-,-,15.71%,11.38%,3.97%,727.12M,3.32,-,-4.90%,13.78,5.18%,12.20,2.53,-,8.47%,1.63M,-5.98%,2.09,14.75,-,11.20%,27.58,34.22,-4.45%,-,23.23,11.49%,10.62%,-9.74%,0.22,0.35 (1.15%),2.60,10.72%,34.18%,12.00%,0.70,"Dec 18, 2024",3.59,7.67%,12.71%,37.78,2.52%,2.18%,2300,0.02,-4.55%,12.89%,-,-,Yes / Yes,0.01,-4.05%,27.15%,1.59,32.55,-,-,-9.57%,-,118.21K,30.89,-3.89%,-3.04%,1.09%,"

","187,836",-5.10%,TR
Tempur Sealy International Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,25.38,2.19,3.45%,173.60M,0.85%,9.62B,-,-,0.00%,167.66M,-0.89%,389.50M,2.34,-,100.14%,3.30%,4.68%,4.89B,1.97,-,-3.72%,3.86,16.97%,3.25,17.07,-,8.55%,5.54M,15.82%,0.60,92.36,10.86%,100.05%,45.04,58.44,-2.10%,-,18.51,19.46%,11.66%,-5.02%,1.64,0.52 (0.94%),0.65,10.47%,44.33%,23.22%,1.34,"Nov 21, 2024",1.14,-1.74%,12.43%,49.84,2.81%,2.34%,12000,5.23,-0.99%,7.96%,1.73,61.75,Yes / Yes,4.92,68.59%,21.15%,0.77,55.74,-0.43%,-2.59%,11.06%,Nov 07 BMO,1.43M,55.50,-0.77%,2.41%,7.15%,"

","1,109,776",-0.43%,TPX
Tapestry Inc,Consumer Cyclical,Luxury Goods,USA,NYSE,S&P 500,19.58,3.46,0.38%,233.00M,2.72%,16.04B,13.25,5.11,-11.95%,232.15M,6.00%,807.60M,1.96,1.73,91.19%,9.75%,45.51%,6.67B,2.41,8.25%,0.21%,5.07,61.44%,12.80,5.29,9.96%,7.74%,22.63M,83.36%,30.81,2.20,10.00%,29.92%,35.23,67.40,3.57%,1.41 (2.08%),13.52,9.60%,7.22%,0.39%,1.60,1.40 (2.07%),4.38,2.85%,71.51%,92.05%,1.59,"Dec 06, 2024",4.93,-12.26%,20.62%,72.04,2.07%,2.39%,18600,2.95,-0.03%,12.12%,1.90,66.29,Yes / Yes,2.75,-5.69%,40.01%,1.16,66.77,2.36%,7.36%,-0.38%,Nov 07 BMO,4.46M,67.66,5.47%,15.66%,46.35%,"

","5,162,409",1.33%,TPR
Texas Pacific Land Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,62.93,19.49,0.10%,22.97M,7.12%,28.18B,-,-,1.66%,22.95M,-11.62%,448.70M,-,-,67.90%,5.81%,24.99%,686.70M,41.04,-8.70%,2.62%,5.98,63.23%,45.79,26.79,-,39.80%,1.33M,140.61%,23.24,52.78,-,44.50%,461.25,1769.14,10.91%,-,61.98,14.40%,35.80%,-30.67%,1.69,5.07 (0.41%),11.50,16.10%,93.30%,165.94%,60.45,"Dec 02, 2024",12.40,-,77.30%,50.08,3.84%,4.74%,100,0.00,-,65.30%,-,565.13,Yes / Yes,0.00,1.10%,23.60%,0.56,1211.03,2.26%,2.82%,9.90%,Nov 06 AMC,222.96K,1226.63,3.20%,-5.32%,38.40%,"

","125,918",1.29%,TPL
Tri Pointe Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,7.36,4.82,3.09%,93.59M,-1.88%,3.33B,7.74,4.59,-3.55%,90.75M,-15.87%,461.65M,0.57,1.29,97.71%,3.60%,-18.94%,4.50B,0.74,37.71%,0.41%,4.11,-3.08%,34.73,1.02,-3.37%,9.57%,3.27M,3.74%,7.20,4.93,13.00%,14.96%,33.24,47.78,-2.04%,-,8.75,13.74%,10.87%,-25.66%,1.64,-,2.08,5.63%,23.29%,6.84%,0.98,-,10.26,17.94%,13.02%,23.25,2.69%,2.43%,1438,0.33,13.08%,10.26%,1.75,49.20,Yes / Yes,0.31,55.10%,0.00%,0.86,35.99,7.04%,10.14%,36.51%,Oct 24 BMO,794.79K,35.52,-6.42%,-12.03%,-12.39%,"

","686,255",-1.31%,TPH
TPG Inc,Financial,Asset Management,USA,NASD,-,-,-0.33,15.80%,103.93M,3.22%,24.84B,26.80,2.46,-0.01%,82.05M,-5.30%,9.92M,-,0.53,83.47%,4.80%,9.23%,3.40B,7.30,24.68%,2.08%,3.64,62.81%,6.96,9.49,25.90%,0.11%,3.94M,66.04%,3.13,21.09,30.81%,1.58%,38.20,72.98,5.11%,1.67 (2.54%),-,-,0.48%,-9.50%,1.48,1.65 (2.50%),-,26.17%,96.45%,72.91%,2.08,"Nov 14, 2024",-,-85.88%,2.28%,51.04,2.32%,3.26%,1850,1.84,86.74%,0.29%,2.07,71.00,Yes / Yes,1.84,13.96%,-,0.91,65.72,-0.73%,1.03%,436.40%,Nov 04 BMO,1.08M,66.05,0.42%,-1.38%,25.58%,"

","985,305",0.50%,TPG
Townebank Portsmouth VA,Financial,Banks - Regional,USA,NASD,RUT,16.95,1.99,6.89%,75.07M,-1.98%,2.57B,13.27,2.54,-,69.97M,-10.31%,149.30M,-,0.48,56.59%,0.89%,1.96%,1.00B,2.57,-2.68%,3.69%,2.49,25.80%,28.59,1.18,20.95%,0.88%,0.62M,14.72%,-,-,-,7.26%,25.70,38.28,-0.94%,1.00 (2.96%),90.75,1.87%,6.07%,-11.86%,0.94,1.00 (2.96%),-,9.31%,-,31.28%,0.85,"Dec 31, 2024",0.30,-13.92%,17.46%,38.07,2.54%,2.35%,2784,0.16,11.46%,14.93%,2.25,40.00,Yes / Yes,0.15,-4.73%,47.60%,1.07,33.66,-3.25%,3.39%,6.83%,Oct 23 AMC,249.53K,33.74,-4.00%,-3.79%,8.09%,"

","267,993",0.24%,TOWN
Toast Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.13,27.82%,468.00M,3.84%,22.86B,49.43,0.79,-2.31%,410.00M,2.10%,-49.00M,-,0.17,69.99%,7.81%,35.35%,4.66B,4.91,533.64%,6.73%,4.49,53.25%,2.51,15.49,36.66%,-2.41%,32.04M,122.26%,2.17,17.97,-14.83%,-3.81%,16.13,44.12,6.83%,-,101.15,-2.90%,-3.39%,-11.73%,1.97,-,2.17,58.15%,23.19%,141.41%,1.37,-,2.32,84.10%,-0.60%,55.60,3.05%,3.61%,5500,0.03,29.46%,-1.05%,2.27,40.54,Yes / Yes,0.02,217.10%,-,0.76,37.60,0.95%,20.84%,26.45%,Nov 07 AMC,7.14M,38.94,3.05%,4.00%,37.78%,"

","5,412,371",3.56%,TOST
Toll Brothers Inc,Consumer Cyclical,Residential Construction,USA,NYSE,-,8.39,15.04,0.67%,99.79M,-0.28%,12.78B,7.98,15.80,-30.02%,99.38M,-19.13%,1.57B,0.91,2.04,89.70%,2.65%,-15.87%,10.85B,1.18,-4.58%,-0.81%,2.05,13.86%,76.87,1.64,10.34%,12.14%,2.63M,27.70%,12.85,9.81,9.20%,21.72%,95.46,169.52,0.12%,0.93 (0.74%),13.65,30.10%,14.96%,-25.61%,1.75,0.90 (0.71%),0.46,8.97%,28.22%,32.10%,3.86,"Jan 10, 2025",3.87,21.34%,18.94%,31.15,2.19%,2.76%,4900,0.39,8.52%,14.49%,2.17,161.71,Yes / Yes,0.37,12.64%,6.00%,0.90,126.23,5.25%,6.75%,10.37%,Dec 09 AMC,1.28M,126.10,-4.89%,-13.47%,-6.40%,"

","1,149,630",-0.10%,TOL
Travel+Leisure Co,Consumer Cyclical,Travel Services,USA,NYSE,-,9.42,5.44,3.82%,68.34M,1.35%,3.50B,8.00,6.41,-4.33%,65.79M,-7.16%,357.00M,46.17,1.63,89.57%,1.94%,8.93%,3.85B,0.91,-0.58%,-2.30%,2.31,18.26%,-12.61,-,13.07%,6.78%,1.28M,30.66%,5.11,10.03,0.20%,-,37.99,56.91,1.55%,2.02 (3.94%),8.18,19.08%,8.32%,-9.98%,1.66,2.00 (3.90%),-,2.38%,35.24%,34.83%,1.13,"Dec 13, 2024",-,18.26%,22.52%,47.03,2.26%,2.12%,19000,-,3.56%,9.28%,1.92,57.50,Yes / Yes,-,-7.55%,34.53%,1.05,49.85,-1.77%,6.93%,2.33%,Oct 23 BMO,551.38K,51.23,-1.12%,-1.99%,9.72%,"

","579,087",2.77%,TNL
Teekay Tankers Ltd,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,3.28,12.18,31.04%,29.70M,2.54%,1.37B,3.96,10.07,0.00%,23.65M,-1.31%,422.25M,-,2.12,52.62%,1.72%,-34.70%,1.19B,1.15,-25.58%,-2.96%,1.08,-38.59%,50.87,0.78,-7.62%,24.30%,0.41M,-24.13%,13.52,2.95,-14.90%,29.22%,36.04,74.20,0.30%,3.09 (7.75%),3.13,-,23.84%,-46.21%,-0.44,1.00 (2.51%),6.35,19.86%,36.95%,10.74%,1.37,"Nov 12, 2024",6.80,-23.43%,32.79%,48.20,3.58%,3.44%,1590,0.03,-16.00%,35.44%,1.50,60.33,Yes / Yes,0.02,-28.12%,5.05%,0.87,39.92,-3.17%,-1.93%,-14.90%,Oct 30 AMC,378.15K,39.91,2.81%,-5.31%,-28.90%,"

","330,701",-0.03%,TNK
Tango Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.17,53.90%,107.41M,-2.24%,329.72M,-,-1.43,-14.16%,49.85M,-13.35%,-123.39M,-,-0.34,48.08%,16.17%,-56.30%,43.38M,7.60,-11.20%,-7.05%,4.22,-65.65%,2.13,1.43,-18.65%,-31.62%,8.06M,-67.27%,2.71,1.12,-,-48.80%,2.70,13.01,-1.29%,-,-,-,-46.75%,-76.55%,0.81,-,8.00,132.62%,94.25%,12.96%,0.29,-,8.00,-5.39%,-322.00%,40.19,6.73%,8.88%,140,0.16,15.67%,-284.43%,1.11,11.50,Yes / Yes,0.15,-17.18%,-,0.42,3.15,43.90%,26.37%,8.15%,Nov 06 BMO,1.91M,3.05,-1.03%,-19.23%,-57.95%,"

","801,630",-3.17%,TNGX
TriNet Group Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,17.35,5.17,2.76%,49.61M,-0.50%,4.55B,16.28,5.52,-1.18%,48.21M,-4.38%,263.00M,2.38,0.25,94.97%,3.53%,-8.55%,4.97B,0.91,-34.33%,3.68%,4.47,-8.73%,2.60,34.54,7.57%,7.86%,1.70M,-23.17%,21.35,4.21,7.30%,378.42%,74.32,134.67,-1.07%,-,19.69,19.89%,22.83%,-33.32%,1.21,1.00 (1.11%),1.07,6.38%,18.14%,20.83%,2.55,"Jan 02, 2025",1.07,-13.22%,6.98%,44.67,2.88%,2.77%,3600,8.63,1.41%,5.29%,2.43,96.50,Yes / Yes,7.93,-44.47%,0.00%,0.76,91.42,-3.51%,-11.03%,1.23%,Oct 25 BMO,380.93K,89.80,-1.87%,-1.39%,-11.81%,"

","290,098",-1.77%,TNET
Tandem Diabetes Care Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.94,0.75%,65.65M,1.29%,2.52B,-,-1.22,-7.23%,65.18M,15.72%,-126.78M,-,-0.21,112.73%,9.26%,-10.59%,854.35M,2.95,50.60%,-0.71%,4.38,-11.36%,3.62,10.32,27.85%,-13.36%,6.04M,35.05%,7.01,5.33,38.80%,-45.96%,21.85,53.69,3.71%,-,-,-6.11%,-19.36%,-30.42%,1.32,-,2.32,21.47%,49.79%,70.96%,1.71,-,2.90,39.76%,-15.64%,62.43,4.72%,5.04%,2400,2.00,10.75%,-14.84%,1.70,53.05,Yes / Yes,1.76,29.91%,-,0.95,36.83,8.39%,14.07%,31.43%,Nov 06 AMC,1.38M,37.35,6.99%,14.31%,-4.38%,"

","1,311,546",1.43%,TNDM
Tennant Co,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,14.34,5.67,1.27%,18.87M,0.64%,1.56B,12.36,6.58,-0.61%,18.63M,-7.16%,108.10M,1.79,1.37,94.37%,3.06%,-11.62%,1.27B,1.23,-2.33%,-1.29%,4.04,-17.98%,34.74,2.34,2.55%,9.50%,0.57M,-7.34%,4.77,17.04,8.00%,18.13%,79.25,124.11,-0.28%,-,25.26,26.19%,12.13%,-34.49%,1.00,1.14 (1.40%),1.43,2.74%,42.96%,2.59%,1.98,"Nov 29, 2024",2.17,4.28%,10.49%,40.12,2.20%,2.34%,4457,0.38,3.76%,8.52%,1.33,128.00,Yes / Yes,0.38,-10.19%,18.44%,0.90,82.22,-1.13%,-3.14%,3.64%,Oct 31 AMC,141.10K,81.30,-1.58%,-5.51%,-17.24%,"

","126,510",-1.12%,TNC
T-Mobile US Inc,Communication Services,Telecom Services,USA,NASD,"NDX, S&P 500",24.20,8.78,58.46%,1.16B,-4.77%,245.99B,19.93,10.65,-0.11%,482.11M,-12.63%,10.37B,1.18,2.28,37.37%,3.01%,1.97%,80.01B,3.07,35.17%,4.36%,4.06,18.54%,55.17,3.85,13.74%,4.95%,14.50M,30.86%,8.55,24.83,20.43%,16.09%,158.84,248.15,-3.78%,2.83 (1.33%),18.37,15.59%,6.10%,-14.41%,0.55,2.83 (1.33%),0.99,16.80%,47.47%,33.71%,4.46,"Feb 28, 2025",1.08,36.98%,21.52%,27.67,1.72%,2.03%,67000,1.81,2.11%,12.96%,1.91,243.23,Yes / Yes,1.65,43.27%,9.38%,1.58,219.11,0.73%,7.55%,4.73%,Jan 29 BMO,3.57M,212.38,-5.58%,-8.13%,8.94%,"

","5,637,552",-3.07%,TMUS
Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,33.69,15.95,0.13%,382.50M,2.11%,209.19B,23.07,23.29,-22.88%,381.99M,1.57%,6.14B,5.28,5.95,90.06%,1.04%,-10.26%,42.37B,4.94,0.69%,-1.04%,2.27,0.17%,128.08,4.19,7.32%,6.22%,3.96M,-0.03%,17.09,31.43,6.38%,13.01%,493.30,627.88,3.26%,1.56 (0.29%),26.91,16.37%,7.65%,-14.44%,0.76,1.56 (0.29%),1.26,14.45%,39.76%,8.90%,10.35,"Dec 13, 2024",1.63,4.36%,17.41%,56.84,2.05%,1.83%,122000,0.72,-2.42%,14.48%,1.52,652.58,Yes / Yes,0.64,-3.97%,9.06%,1.12,532.02,-0.34%,0.72%,0.23%,Jan 30 BMO,1.75M,537.19,1.90%,0.92%,-5.94%,"

","1,951,940",0.97%,TMO
Taylor Morrison Home Corp,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,8.03,7.56,2.48%,103.47M,0.16%,6.34B,6.52,9.32,-11.60%,100.91M,-13.75%,813.44M,0.50,2.40,98.01%,2.13%,-10.36%,7.83B,0.81,19.92%,-0.42%,2.61,12.84%,55.14,1.10,11.33%,9.17%,2.15M,19.78%,2.46,24.65,16.20%,14.98%,50.00,75.49,-0.77%,-,189.52,30.73%,10.26%,-19.54%,2.03,-,0.62,12.73%,24.42%,21.48%,1.69,-,6.31,-4.02%,14.78%,33.12,2.25%,2.63%,2800,0.39,-0.74%,10.39%,1.82,85.33,Yes / Yes,0.39,53.41%,0.00%,0.75,61.11,8.18%,14.22%,26.58%,Oct 23 BMO,821.88K,60.74,-3.80%,-10.35%,-3.70%,"

","616,989",-0.61%,TMHC
Tencent Music Entertainment Group ADR,Communication Services,Internet Content & Information,China,NYSE,-,20.45,0.53,0.86%,699.71M,-6.91%,7.63B,15.90,0.69,0.00%,693.71M,-10.50%,831.59M,1.06,0.17,68.71%,2.76%,-19.07%,3.86B,1.98,38.01%,3.23%,2.84,-24.81%,5.91,1.85,17.04%,7.54%,19.14M,20.82%,5.82,1.87,19.30%,10.12%,8.19,15.77,-3.88%,0.08 (0.70%),-,19.83%,8.68%,-30.82%,0.68,0.14 (1.26%),2.26,2.35%,41.00%,33.21%,0.44,"May 31, 2024",2.26,24.71%,23.87%,37.75,3.39%,3.51%,5185,0.09,-3.71%,21.53%,1.49,14.17,Yes / Yes,0.06,38.68%,29.87%,1.49,11.16,-1.15%,-11.73%,7.97%,Nov 12 BMO,6.74M,10.91,-7.54%,-5.95%,-12.34%,"

","10,063,805",-2.24%,TME
Transmedics Group Inc,Healthcare,Medical Devices,USA,NASD,RUT,81.03,0.93,3.39%,33.56M,23.94%,2.64B,51.88,1.46,-10.62%,32.43M,4.74%,32.64M,-,0.16,109.83%,26.64%,-45.58%,401.09M,6.57,226.39%,28.20%,4.79,-49.31%,6.25,12.09,49.80%,4.43%,8.64M,0.73%,9.47,7.99,-,19.41%,58.27,177.37,21.30%,-,-,8.36%,4.50%,-57.36%,2.11,-,7.33,98.50%,59.26%,29.79%,4.49,-,8.20,189.84%,7.84%,57.55,6.16%,5.86%,584,2.47,109.09%,8.14%,1.78,102.00,Yes / Yes,2.46,115.16%,-,1.83,69.09,-5.42%,-59.10%,63.72%,Oct 28 AMC,1.80M,75.63,16.31%,-3.06%,-37.04%,"

","3,309,127",9.47%,TMDX
Toyota Motor Corporation ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,9.05,21.03,0.00%,1.31B,-4.58%,250.36B,9.07,21.00,-,1.31B,8.93%,28.30B,-,6.48,1.55%,0.05%,5.76%,308.64B,0.81,-16.24%,-29.38%,1.67,-7.10%,182.72,1.04,6.60%,4.78%,0.66M,4.06%,40.57,4.69,-1.54%,12.47%,159.04,255.23,-2.17%,5.87 (3.08%),-,16.62%,7.23%,-25.40%,0.66,5.46 (2.87%),1.07,2.99%,21.14%,19.71%,3.62,"Sep 30, 2024",1.23,3.01%,11.34%,60.08,1.40%,1.34%,380793,1.06,3.59%,9.17%,1.81,209.57,Yes / Yes,0.63,-55.77%,17.10%,1.67,195.25,-5.52%,-44.47%,-3.05%,Nov 06 BMO,398.02K,190.39,4.01%,7.22%,-2.97%,"

","663,053",-2.49%,TM
Tilray Brands Inc,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,NASD,-,-,-0.27,0.69%,903.29M,-2.10%,1.26B,-,-0.07,0.42%,897.04M,9.38%,-212.62M,-,-0.03,10.27%,12.77%,-17.16%,812.04M,1.55,62.53%,11.39%,3.72,-19.77%,3.97,0.35,44.19%,-4.91%,114.53M,-38.86%,0.31,4.48,37.00%,-6.20%,1.14,2.97,5.26%,-,-,36.51%,-5.56%,-52.86%,2.09,-,1.57,43.58%,19.03%,22.81%,0.10,-,2.47,88.21%,-14.56%,52.87,7.71%,7.41%,2650,0.11,24.76%,-26.18%,2.50,2.20,Yes / Yes,0.10,56.81%,-,1.47,1.45,-8.55%,-14.29%,13.05%,Jan 10 BMO,30.80M,1.40,6.46%,-0.62%,-19.55%,"

","45,148,271",-3.45%,TLRY
